group,CD11a,CD127,CD16,CD195,CD197,CD2,CD224,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,Ig,KLRG1,TIGIT
mild,-0.132518915576827,0.613003283341735,-0.167697701762578,0.0486497462716873,0.057143511692164,0.270712320783142,0.09603407684616,-0.215037262752873,-0.335134212377066,0.119369237251442,0.686442668465239,-0.0156908045930561,-0.315846372545516,0.078733003273956,0.167803769572579,0.0414743040962028,-0.233580703654134,0.189174007352326,-0.109116761921688,0.486597148263774,0.373358137347896,-0.112149456869897,-0.725036156654332,0.348539753746622,0.484215898612943,0.274562688332158,0.0453397203578525,-0.404531178529428,0.0052591959815456,-0.111478891469815,-0.479209078429022,-0.0430072031876929,-0.444912906348244,-0.163728115823484
mild,-0.481313945020604,0.590384118785332,-0.435996445757955,-0.253998500187108,0.280839771082208,-0.0087008859047167,-0.0788288987113544,-0.335234096686078,-0.770327667541561,-0.257445076990567,0.508122584885335,0.196867713689152,-0.543564969340922,-0.110260657005933,-0.218536662600565,-0.14373064677293,0.224591680250874,-0.0973731718165741,-0.393112316297639,0.0743044511373276,0.421333952980364,-0.440598814907881,-0.60095727418019,0.334203370566657,0.642716316556087,0.392007572035837,-0.426633419757486,-0.671759001461007,-0.467277769575685,-0.399741688385375,-0.479744783610849,-0.159454964165077,-0.633124009569411,-0.626181420556687
mild,-0.326906627696641,0.551032859463623,-0.400351196485146,-0.213594595322617,0.163426199528277,0.0849372683477612,0.0191561391935293,-0.233253451125015,-0.710721614124211,-0.0376686500510375,0.631551357398728,0.190568868787082,-0.466084338222823,-0.0295737778337915,0.0198418026306186,-0.0131811897851984,0.0101701165457624,0.0054587232637396,-0.339096978287853,0.306824370904181,0.486620199420871,-0.40803585599815,-0.652794368077183,0.301513442088172,0.588914606533143,0.379843527732264,-0.272285761819954,-0.570387198793788,-0.250897253288215,-0.144533704469937,-0.524574957375488,-0.103714579741189,-0.627856730542928,-0.465125060286374
mild,-0.363383342046458,0.580691698141519,-0.291334313623387,0.0372760728006609,0.326330031838411,0.0909313294679213,-0.115783841019941,-0.337675439704005,-0.472325247320859,-0.334916188322397,0.629551002087218,0.110252441079242,-0.286516726535498,-0.211260779781681,-0.0615859667893829,0.102290844319536,-0.0673950863075903,0.0499614708841559,-0.133711716026195,0.379228329756675,0.227350537872964,-0.0485353042731991,-0.597972818725424,0.548024102738914,0.595091138738532,0.28565776269481,-0.0021381396291608,-0.399859516829617,-0.0990955061535966,-0.16989787487056,-0.452110139607302,0.042273793830863,-0.518465326702511,-0.189308828114802
mild,-0.441166552215351,0.402610301413253,-0.267514641983868,-0.19955923306232,0.14609009983081,-0.0126192530778741,0.0102118857544479,-0.161572178582238,-0.705738152692638,-0.274273738186207,0.525819284630748,-0.126240740368755,-0.465476111212708,-0.046906057679961,-0.160391826823686,-0.147475182499492,-0.0409397463362185,-0.0277993966413151,-0.243954394432881,0.323377810315405,0.179706958863249,-0.241332251677085,-0.524697606293572,0.288319185988724,0.402693767826695,0.0688378582971461,-0.248567891459632,-0.429358198552159,-0.332339233830454,-0.282526108736423,-0.502849403657667,-0.239621845826051,-0.650004928026824,-0.36022616977245
mild,0.0733742716452435,0.681014990144109,0.00304502123055,0.304334413664457,0.0887110266870994,0.386935417266368,0.090474766679271,-0.1673954572845,-0.192176703300994,0.316088004129079,0.693206858127295,0.0715021314107562,-0.149473161156203,-0.222970005985313,0.0890528453667678,0.192269555925782,-0.158556435715639,0.115997225682013,0.144546888256326,0.514332715848318,0.324728227336812,0.191945711520033,-0.703668086303814,-0.130484983887063,0.220969367421472,0.2020126981969,0.266207312204911,-0.475631353880372,0.367320721300601,0.123097024943244,-0.301340557962509,-0.0179370030596271,0.335710295256922,-0.014212771420782
mild,-0.410284505713276,0.569382662120749,-0.22151570264653,-0.0471355288344679,0.267253682174826,0.0513887205158464,-0.13645985424086,-0.523315051304361,-0.565462708898013,-0.0636720816416853,0.641154324697342,0.114157422305052,-0.409887077601154,-0.0347265132584292,0.0614891697854442,-0.0793961402485958,0.161187387127909,-0.10727106018008,-0.438895466014512,0.32685010520109,0.462382108155228,-0.302781115317648,-0.766084538642652,0.076553700610763,0.424289343771736,0.133587396454086,-0.0890155291661389,-0.635807466960501,-0.3745187810199,-0.359100116460118,-0.508698223613314,0.0426954474842186,-0.573949674380884,-0.318847317616546
mild,-0.237141732423575,-0.204460879302035,-0.231682405534877,-0.0437724839297277,-0.394202762387575,-0.218841790762349,-0.0805457409577986,-0.235746277801264,-0.109408628659733,-0.0139757980412594,-0.0914356996593705,-0.322739022751535,-0.207938873735538,-0.223700242539476,-0.0697194542787205,-0.248863210193378,-0.440920562554835,-0.110772640358202,-0.134121750679009,0.0317435552346369,-0.266309665215313,-0.0672584499529147,-0.384650841271872,-0.200489722912897,-0.0702431112836533,-0.434934733528178,-0.128569293374883,-0.0607386810917698,-0.0892069497290438,-0.148776291799146,-0.293958519755415,-0.169006280674853,-0.128542626131586,-0.0755714047624923
mild,-0.0726083486705148,0.517909169463305,-0.39620040438619,0.0480251617436872,0.153065260659415,0.286024250267149,0.0930490863436185,-0.0809063999760305,-0.425126566996417,0.0613650514780558,0.498669583869929,-0.15284378958748,-0.215678727664169,0.084359830919344,0.0212394228575913,-0.0202203281388158,-0.0640547642203755,0.0136193233713041,0.0999522657322737,0.485438548172063,0.631938485102628,-0.0797469387562896,-0.511842123136418,0.165942063927743,0.401105809693677,0.3195213216233,-0.14192585432109,-0.381076806090667,0.0492543823099443,0.0072948048489609,-0.275673298989784,-0.0186267746620934,-0.479846916977595,-0.275530830415447
mild,-0.311276274720779,0.474364167695601,-0.265458856753727,-0.238243517691943,0.135294767372758,0.198778389140669,0.0233288770367575,0.119033975494404,-0.626833690629101,-0.122803235666067,0.534006367969092,-0.0250132069523042,-0.411949668140317,0.120123092530972,0.128554083708067,-0.211981947427066,-0.176069800029263,0.0096269685069513,-0.24242992599491,0.433438534554295,0.499493463534567,-0.210530165805597,-0.438783904017854,0.379266578762773,0.384724436283207,0.0560736527511495,-0.314846186497722,-0.456545136716208,-0.0714326947380734,-0.163156859193877,-0.171411277101673,-0.197935046828872,-0.784237737367109,-0.458855620043047
mild,-0.0430500248472229,0.529679610390528,-0.119492727209732,0.361105377790278,0.106739247464326,0.341952983421685,0.290480521526796,-0.151885841643212,-0.118079132876512,0.0078532171679526,0.676014267588313,0.0654488337497818,-0.0167128483152417,-0.0735260109338426,0.109675745823364,0.134858769555541,-0.287152725720106,0.197840153393888,0.0888895419088707,0.336550130618678,0.323668783156704,0.0120415137855444,-0.432086606819825,-0.109886501551679,0.262001616799075,0.187956499621457,0.141797028867076,-0.432909090438025,0.251139816631244,0.0829136053152192,-0.251537580654636,0.0733863004149357,-0.0863736962145428,-0.117150048751838
mild,-0.198148520006871,0.26036351030934,-0.0696987538225941,0.0259129552337181,0.0080217923424998,-0.0384354791988358,-0.238467115070105,-0.114770151829149,-0.269547653013143,-0.18990313660116,0.323274766140782,-0.0483045604440733,-0.11906221325272,0.0716796228030835,-0.126398084099926,-0.1372683136965,-0.0179122513276975,-0.0826708774761568,-0.191705478749291,0.0608180927214691,0.106526594537878,-0.242296413961055,-0.41771082528706,0.133385542646061,0.387153891164876,-0.0372085434065059,-0.0775045595564032,-0.158838983764631,-0.0977534240199538,-0.0935342094847533,-0.325424636425577,-0.0548842489648387,-0.39190353675107,-0.189344770216866
mild,-0.0082264116805913,-0.378238952605543,-0.0153037360138387,0.0488608969698361,-0.243143031240955,-0.11343457598506,-0.102455038960784,0.0414769451686714,0.144847564315249,-0.271281359044143,-0.315710183649289,0.0929937094214789,-0.0551857937071547,0.0357898110906465,-0.196281598192347,-0.142568714890037,0.135913366740336,-0.113316306709523,0.0984603903476534,-0.228331795719619,-0.444025087347968,-0.220702612683716,0.219723874267626,0.0400797889565398,-0.219817161168618,-0.12705347973485,-0.213163905706645,0.341196975431117,-0.0282889477136635,-0.0464259439183655,-0.0846921907376121,-0.0034841915485055,-0.163627145454195,0.239828756959461
mild,-0.22274160537789,-0.367589760054772,-0.143282583185289,-0.0299884329057856,-0.203054336531424,-0.373634721403221,-0.2343288596727,-0.511977000163374,0.117332474187945,-0.145919194925014,-0.247322803369667,-0.242567072030057,-0.0039547464080716,-0.25374596559843,-0.330332876084573,-0.111986702629261,0.119736877124508,-0.255575368571231,-0.366712738176584,-0.357001325048945,-0.492006852943558,-0.182039304796411,-0.0812923243117625,-0.545048475454714,-0.0070078261035634,-0.0588935353586277,0.136367260241656,0.0922120307256671,-0.305910288611912,-0.326649009131078,-0.108245814399835,-0.124725895127889,0.203492989748139,0.149996520739751
mild,-0.312355399460491,0.0525826262383324,-0.18762990691412,-0.206322111308972,0.109875456802282,-0.0108261587547421,-0.0571266478426393,-0.182359886502602,-0.338553072744232,-0.357422436362068,0.274362587951377,-0.12165399288942,-0.233667772243417,-0.154890866230606,-0.0546982548672298,-0.0401241517993774,0.178674536819697,0.0596822166492077,-0.19545399836563,0.192958745765798,0.347351339547055,-0.15275083901579,-0.114637347860723,0.294495728765086,0.187455157100057,0.0818849966904886,0.019768130247393,-0.314727123785424,-0.207306751957079,-0.284319558152406,-0.302881020491259,-0.153330693416457,-0.243064103355681,-0.200957731648292
mild,-0.117678140702142,0.0057787785355381,-0.0451755998752292,-0.0146586725394197,0.288188255865025,-0.0945130063000323,0.21271282093376,0.0799041870004517,-0.177314080788608,0.152157399148696,0.0612538395616427,-0.149747671454421,0.0468637291429257,0.203784449919889,0.360314397288785,-0.15016311641233,-0.281825485424624,0.155228483941096,-0.0471643563875856,-0.141697427350037,0.0875988584059593,0.0794975035368796,0.229007049943492,0.143993796255037,-0.152234231664943,-0.475768064237671,-0.0736340826498253,-0.086816206731437,-0.0097325902052663,-0.0051863435956513,0.0410201696931954,0.075406027538649,-0.222859274884743,0.020653050755323
mild,-0.290737506121079,0.419122464997386,-0.0229345648326538,-0.0789330790721655,0.112607886807774,0.0260102686787308,-0.0210660678807401,-0.152418747243603,-0.537182678959706,0.0224375234026669,0.541060732182855,0.0279293286041176,-0.43628222118486,0.0033980872391982,-0.0191134179030498,-0.0023847416553044,0.158178961966976,-0.189230271569557,-0.208000379989684,0.302812296097796,0.278562990814786,-0.226559279062653,-0.742905607365973,0.314892320970806,0.479965872207619,0.148660464017298,-0.174267154832541,-0.538003528277542,-0.255047763179994,-0.212040664544909,-0.440252783316276,-0.0829173707049276,-0.638686055374074,-0.300161282875825
mild,0.186921647551637,-0.344990201113443,-0.115430020944365,0.175625248852172,-0.122749709773309,0.0750505438259541,0.109963823557077,0.171513445760965,0.294561225324749,0.0364262177382733,-0.166114840139667,-0.0614152893463195,0.230495335035333,-0.121652790928931,0.254322087166682,-0.0180652548755064,-0.153704447186999,0.10994966151338,0.278251235119754,-0.106887034829647,-0.285193341303237,0.128272271619054,0.13342331983241,-0.462616189076824,-0.370305498891841,-0.284516480935729,0.2128764895709,0.3883863268529,0.238317737214361,0.249099900733129,0.288506112157961,0.148381345139158,0.286002506666588,0.347281491514796
mild,0.42273752758008,-0.395188502089115,0.0561276347402694,0.382260162511866,-0.29937839001947,0.1979262431485,0.256275803500794,0.366981598013984,0.668208442699355,0.298496631666589,-0.266260494906435,0.0581607065395761,0.469700915702293,-0.0800177116135617,0.165050873324798,0.057031196455992,-0.328289141796775,0.271318624191619,0.58207730348143,-0.0157037280525877,-0.363496877353392,0.409383843469605,0.554780747260471,-0.398244622721776,-0.569858034182973,-0.259122564703836,0.38666082309228,0.387233509411717,0.536493899566906,0.564612842016832,0.381002961336917,-0.113486407931681,0.609129508771497,0.571664945187117
mild,0.402394689705647,-0.241406616073496,0.158860338110832,0.253037052595899,-0.231983006723201,0.0711992271482267,-0.0501484039684621,0.451318326233934,0.390417372653113,0.0971786322028612,-0.20710225514743,-0.0569128975934691,0.0406933484173845,0.131100216002919,0.0866395948712185,-0.129005690187671,-0.42757207050749,-0.0605945158553933,0.3376181266944,-0.255482934962428,-0.428762846237475,0.0697263917725615,0.514251061121925,-0.420391064312372,-0.487475508518488,0.045689863072092,0.0749543480771829,0.507808858449812,0.311912022068107,0.321183606930128,0.2604798825757,0.0423666841042558,0.344174746988546,0.149531098481087
mild,-0.550184430253618,0.313540209012279,0.0062608650581238,-0.14737473233829,0.371558915111534,-0.262067228273007,-0.0282089001027561,-0.552298737931634,-0.489316178759061,-0.49520288932013,0.498770663540469,-0.0900454200707875,-0.327152998075748,0.0861661784382853,-0.0120690473258974,0.0843294707323487,0.406182402957102,0.0534616974933777,-0.670405373735624,0.0805612169039002,0.495173384867383,-0.132428538269655,-0.469258329023605,0.324756977864038,0.613913784213314,-0.164660085088389,-0.155910605077787,-0.171401767199072,-0.295283750125708,-0.360367849309869,-0.232026424247312,0.0785154560559106,-0.371819891670798,-0.417699543818955
mild,-0.317467527000872,0.0008161947370044,0.188899599160708,-0.340823058409059,0.037633726448779,-0.234493052106823,-0.0654254982811508,0.155163799787285,-0.207323818453544,-0.192267152639211,-0.251075577026177,-0.0592847383220974,-0.19696002418366,-0.093278920004793,-0.234298055061102,-0.248957007368066,0.35118663938887,-0.363299381943235,-0.30287695737107,-0.186271247027155,-0.0629638063034527,-0.250118255562766,-0.0401850357822307,0.0175351696630807,0.299444346634309,-0.264107764271168,-0.368744693737451,0.138445168242631,-0.538742467303307,-0.377404902520741,0.0765475082436076,-0.0078038138714026,-0.268572311805704,-0.280135949372916
mild,-0.335359187131215,0.385011153452809,-0.0200944927995123,0.0913785453299142,0.0395396129489703,0.0383424607081716,-0.0704505987475457,-0.0526501846136831,-0.292365649148096,-0.325099236292263,0.30137188700873,0.110300536976727,-0.14161775358943,-0.0441627390256347,0.0118848508416211,-0.0961763142386828,0.270317746137476,-0.25733012761008,-0.352822163526488,0.179933009604623,0.141052806344223,-0.191746662037601,-0.289901341597254,-0.100785716743113,0.363427645734756,-0.182368761841093,-0.120436072395651,-0.0218329793496327,-0.194194919905995,-0.220160515781226,-0.281081511078589,-0.0505786878140075,-0.301931124687041,-0.432895375596416
mild,-0.166452248372229,0.242163007206938,-0.228458557987243,-0.171758228356544,0.138595997255114,0.20003334188306,-0.135244094264565,0.0420384844207607,-0.460953668109702,0.282316283753925,0.481809870112745,0.0703124190407398,-0.125810723620024,-0.0564134719174473,0.0962824157403509,-0.0596995150266924,-0.18666136610224,0.128024538076201,-0.0928491523386745,0.0869221680940113,0.440306115041726,-0.214039772483302,-0.366161521392927,0.00610713382429,0.13573874581085,-0.0079669347320628,-0.120888483524945,-0.286725372370236,-0.0694801224138372,-0.0908822460369143,-0.24735344948175,-0.263225588053473,-0.139319404557918,-0.249238972301748
mild,-0.0004895499411266,0.528361524898621,-0.163780787938505,0.0019315835146846,0.148519772159322,0.269765184923043,0.300607743381227,-0.146245625599707,-0.3825832120576,0.0566403031159765,0.585408618917379,-0.0341755630263062,-0.201550947554522,0.0104087191823883,-0.0296724500269943,0.155117105619719,-0.0871664220306492,0.189898548834565,-0.0257626784282952,0.371557517495858,0.395903386028501,0.0032994025552614,-0.582572955012831,0.110683028028517,0.31775806014605,0.44066114461681,0.0601843713080623,-0.397436651325221,0.099977825069948,-0.0136795505982779,-0.323940986283796,-0.089731488840174,-0.425041321882814,-0.104018477364075
mild,0.0560635165264326,0.0390478884779388,0.219417266851179,-0.144515482968786,0.0947004351721423,-0.0287952814032442,-0.0947801511544018,0.0136405963665065,-0.0759322872414196,-0.0116454816682726,-0.141281619640511,0.0229070592763687,0.153070915667771,-0.112860294385277,0.0161801562387784,-0.0749544481900622,0.105917929152555,0.0725746896251337,-0.070956214922506,-0.33557165652693,-0.0375003933250201,-0.0791509235037283,0.239060026490497,-0.10750343819503,-0.0011731404383463,-0.379498021758528,-0.0440588012472793,0.0939538800735299,-0.157011014952428,-0.0708199514987042,0.207102920181578,0.0486912180818943,0.0357984835624388,-0.170278050209475
mild,-0.221751282966157,-0.0068704795690842,-0.153116708511794,-0.115025091348338,-0.169005819982296,-0.142439080469172,-0.252979477574638,-0.399247281741214,-0.243746987972001,-0.24750165390072,-0.0311113799172006,-0.393080823689577,-0.145829958772706,-0.072502021878928,-0.553872209620589,-0.263393378590892,-0.019311821082087,-0.195492358987622,-0.225133852408143,-0.0426858578291838,-0.270548013399713,-0.239327617197692,-0.438680631019642,-0.0196784713365793,0.167429013081566,0.504027136127841,-0.115407259937673,0.0655173569544982,-0.187518986061745,-0.40270040997272,-0.217709144038765,-0.0292913115827477,-0.485323781969647,-0.112565380408533
mild,-0.135555646455081,0.188407923114584,-0.115362760831821,-0.0815621089715767,0.122035982615779,-0.0610855606962397,-0.0887535620786877,-0.129334233788846,-0.187510781412608,-0.135083951290045,0.270555767112713,-0.117108970600856,-0.0047187297452281,-0.0057057890330911,0.0424407079494497,-0.0062246737800391,0.105098736424902,-0.0461629482797222,-0.211432779134909,0.382813835880872,0.0980012005059956,0.0258783844715193,-0.530423563144325,0.118860523865865,0.101096867463255,0.181367970003225,-0.121147470097921,-0.0050300878449152,0.12190812349684,-0.195957212025042,-0.0660681391174587,-0.0676380292245507,-0.607673419326427,-0.143956209195072
mild,0.322272801092404,-0.155124099307217,0.0089790045959929,0.249073289006793,-0.123920198474085,-0.135582116355251,0.228654557781258,0.0674566051382974,0.370326264151253,0.402668852026873,-0.217786252808118,0.0490150956179695,0.17213051849873,-0.0290854601136678,0.0608766224466169,0.165437367006306,-0.362408216702716,0.362951376640686,0.444366088851562,0.182187190680613,-0.418185502086923,0.37126294360782,0.27989652163623,-0.272869426293046,-0.331979319025333,-0.350583225826315,0.413097689738041,0.15355637650607,0.354186573633749,0.317923108430201,0.261724031439184,0.353944574198928,0.534989093124841,0.481187939738906
mild,-0.466585648597193,0.451527487164907,-0.131692653173879,-0.486060018548945,0.182871233057792,-0.320684201214684,-0.221358981604937,-0.493168831493857,-0.476875836448498,-0.451265595001185,0.357998652572044,0.214547790160725,-0.28593725577175,-0.231109365847539,-0.0956330326543049,-0.22448992494808,0.622813271858479,-0.252077655393832,-0.658701437424805,-0.184199341908661,0.290305747271618,-0.312480425143474,-0.306965450658709,0.336547368224211,0.545044126446166,-0.0746609588925364,-0.148287246882498,-0.514852700284209,-0.439464583944865,-0.523943720499201,-0.429764364953553,-0.111227366141208,-0.643306267830052,-0.21785036212607
mild,-0.239323792937035,-0.0038182783321472,0.0383254643360431,-0.158774127933352,-0.0607034321304274,-0.284834538139731,-0.0595445645178176,-0.232358603031102,-0.337046220820444,0.103373553368844,0.0718158487728531,-0.203470139203922,-0.0971019260656551,0.0178810247472698,-0.026683988800883,-0.212067059928878,-0.108234711012479,0.0048601336753845,-0.229470811623464,-0.274399413144097,-0.153380091844408,-0.0699439557025083,-0.510751171018739,-0.0173197329685802,0.0665854416710716,-0.430038765220712,-0.0742820876028376,-0.0449565483998516,-0.0468820651843771,-0.298796069763566,-0.0740533799746207,-0.0203768888898357,-0.501331344253993,0.0373099051392432
mild,-0.460727703448851,0.375600987872433,-0.0244737131038997,-0.298214342731705,0.384276488698961,-0.326024001626108,-0.275461371922469,-0.427364685841753,-0.678041079046591,-0.442684340119199,0.367566719503675,-0.0845238613215101,-0.144755329668331,-0.114372658067225,0.0673836341341501,-0.277695119953256,0.45083224500805,0.0600269546221428,-0.43146839978579,0.0959228577750368,0.3312362008856,-0.299287618094387,-0.375896080725955,0.53552050996699,0.625347334358681,0.166213416930897,-0.295332697312337,-0.412096459480498,-0.637054100791413,-0.67789882313842,-0.274063825713764,-0.0736707517306295,-0.750215072871491,-0.400339295559004
mild,0.514173829467283,-0.259504179468831,-0.0517238405359029,-0.0041058484745423,-0.256475440024757,0.2871605465122,0.25013567828084,0.432966996444492,0.349411964891116,0.59820749697897,-0.44523270267734,-0.250134649281638,0.0587768204268994,0.0500296833000736,0.0481906253642048,0.0448931333652596,-0.488767822548541,0.176151669161497,0.47599749434349,-0.160118274778641,-0.535535074693277,0.149494814620374,0.41649737420937,-0.480753287190462,-0.669794192188629,-0.0130606295456052,0.15407999136019,0.591484322054703,0.47549455573485,0.328481063922316,0.20908368956195,-0.0302513973045428,0.677046752157146,0.0792930706353777
mild,0.298922242259285,-0.337111893560224,-0.0751357426072337,0.0421649032408052,-0.156980660240674,-0.193368585506347,0.254120754762984,0.0310825406266414,0.348871833430256,0.144788603564451,-0.387689718475786,0.0237620753110086,0.109018443768612,-0.122936860946943,0.11139341119365,-0.0061467465944803,-0.4768358961618,0.0880625300737034,0.144088743884606,-0.118202735064663,-0.383033673633923,0.113701117319471,0.262525402402675,-0.496309675099295,-0.364282661680178,-0.386334124354287,0.134340414360067,0.0483028565167269,0.12416609523078,0.350934326446227,-0.0638609368238799,-0.0506939299507149,0.381153055630247,0.368809979310468
mild,-0.314807872375483,0.622481429370061,-0.359681086087816,-0.265469397995151,0.234292767633687,0.16650028700003,-0.000625297036806,-0.0641500778938613,-0.627321410506225,-0.506117900522718,0.638269404840684,-0.072619800077807,-0.354328634155318,-0.151218851895018,-0.0187939627957305,-0.0095869425593399,0.207388139118438,0.0438926125072532,-0.110518503823547,0.584648564983465,0.650715155161232,-0.155857148401353,-0.674272724827032,0.56746271415891,0.691121960441743,0.281125638635024,-0.201187682764817,-0.397855306062141,-0.121545195674039,-0.189697607326506,-0.405482581906551,0.0656177255593914,-0.705343249844405,-0.428044538821645
mild,-0.416081074349065,0.314373073193935,-0.0199842098192275,-0.426360989424121,0.213469576595241,0.078826026947137,0.121516476528946,0.0994762064503652,-0.682503641526426,-0.482330318355518,0.489794660577748,-0.149802426651398,-0.354541409532274,0.0384136916835709,0.0037296559670994,-0.0610971288638819,0.0363092847738571,-0.126927171558969,-0.311925193144927,0.348210497889263,0.652655959241595,-0.453760882358931,-0.538700984522682,0.576119874866268,0.496834442382553,0.223559975855384,-0.392158756834185,-0.586247034800964,-0.0934359326269652,-0.0556814561495112,-0.323476413302521,0.0263422978142895,-0.675338842695036,-0.644218793985936
mild,-0.564112815755773,0.361993647368462,-0.228980497474085,-0.392433094423654,0.423997895042495,-0.228154270961495,-0.334812838389672,-0.24315124692025,-0.568747725093275,-0.475561322853043,-0.0408111781179962,0.197383582189722,-0.218990497308478,-0.0285924163514391,-0.0868089087075997,-0.0753452965418744,0.569401233517484,-0.33531961199488,-0.53158547514711,-0.212882170536405,0.30604913870512,-0.288976275766652,-0.0440764411554248,0.570231060416394,0.389372942082288,0.0627260408792645,-0.298648789869884,-0.137796584294922,-0.67613339283213,-0.742830166554602,-0.235694090981523,-0.036651757967721,-0.65525929252643,-0.48004639495524
mild,-0.456955577758229,0.22263371270855,-0.34964551758933,-0.387016571377331,0.180009097668053,-0.161859051850088,-0.446955748613504,-0.222534784040688,-0.64864711545298,-0.450473978261168,-0.0477581152256928,0.171400191689134,-0.23606384609051,-0.0377982658528751,-0.17281891895658,-0.064263626133851,0.374325067390124,-0.0780222142940101,-0.431144043787026,-0.0437219874043557,0.317234142073955,-0.448123117878056,-0.376120136349048,0.436589318398979,0.225459473006826,0.259189746769593,-0.336751166180067,-0.36882891065374,-0.579203713595437,-0.584923518882118,-0.232270795898797,-0.271154253274672,-0.585595171098438,-0.513508155027421
mild,0.0251301502861551,0.219990943690886,-0.044861923276061,0.0419641271517492,0.0248145584123711,0.354799680854097,0.0484700932927175,0.35760771150445,-0.289259238923909,0.153613391043136,0.162113723399875,-0.244971072355769,-0.0385644945687939,0.004876045618098,0.167539749104747,0.0900315843003874,-0.45888977566371,0.0952975672208496,0.113962059410144,0.315456652953964,0.387066039517091,0.0350308643674349,-0.475312293864651,0.115947745245832,0.0558409042594994,0.103936906773328,-0.0378048616952348,-0.313053213186409,0.0307469245418713,0.0983576211295114,-0.175489446724562,0.0031112785436149,-0.337879511983903,-0.364232757958966
mild,0.0076790781124097,0.239821699516442,-0.183471423330089,0.0045765320620732,0.0499039121154593,0.520744044946069,0.193725145957388,0.322922010813967,-0.266891535206592,0.098807372300212,0.253865116713898,-0.149732492157303,-0.0660955105996274,0.0352772387894552,0.186447270200818,0.219103748775351,-0.387074133774726,-0.0281538413384911,0.266427753264393,0.417595031223251,0.45417246002419,0.119730230361504,-0.57246339710445,0.187327888247039,0.378271044066534,0.431920843698872,0.0295669664976344,-0.235754813966277,0.0631726952352112,0.218913511371041,-0.219483440062276,0.0875286568046126,-0.276170304228934,-0.324682077650955
mild,-0.392971002875787,0.471720383826908,-0.211860921099564,-0.308569691885584,0.191027171848203,-0.22323799591331,-0.107742908709842,-0.604873368148498,-0.559140121483056,-0.320907400952442,0.562190042008588,-0.10183795347007,-0.447138123383156,0.0099577281355354,-0.340253696863948,-0.0429664665749682,0.404648273709279,-0.229508486007877,-0.421354187078786,0.0759722145783954,0.136454893492452,-0.293776197103727,-0.682994796247136,-0.0526839446762473,0.735310901174258,0.328334142102317,-0.134560416221512,-0.438683287601675,-0.382195848302336,-0.498569281426186,-0.538709287467235,-0.0617630824191671,-0.661922486943139,-0.289037373295239
mild,-0.615482597808006,0.448331547598854,-0.235937707130982,-0.345772463343462,0.249936456319131,-0.492827417116033,-0.258634019504223,-0.714607699175673,-0.720532881016524,-0.410207624164836,0.439356317538453,-0.340872442031359,-0.391709208707742,0.122611974620783,-0.290906303598539,-0.241701097419726,0.59619057748201,-0.291431506315336,-0.638616242697317,-0.114300606558119,0.0063916232851108,-0.487180199486592,-0.780785554680809,0.267894028504491,0.641986764273805,0.0881240802374849,-0.432358466593663,-0.446634715627755,-0.549751638019686,-0.689369654983702,-0.464369778888484,-0.116210309620872,-0.817878858893068,-0.348019260117318
mild,-0.117917718929912,0.641748508632293,0.137834694226632,-0.0007003989297314,0.111575354598378,0.340177535588259,0.0496352003580685,0.600694994605083,-0.541029099970927,-0.224082032133565,0.32768533974344,-0.150933257393592,-0.22488594697238,0.138869330645665,0.131358090254378,-0.227065224803145,0.23151797188281,-0.0435120913605926,-0.0820399985977671,0.364254316682536,0.407479552047556,0.0401946491762941,-0.321482754366428,0.50170436482705,0.441164836739582,0.412019940849691,-0.432674591534441,0.15106814197823,-0.391776870857846,0.0337281072223832,-0.15973339552328,0.0555906661086449,-0.623680405236683,-0.518613229155367
mild,-0.0031385385951288,0.549034377274678,-0.120077337014879,0.165213132254799,0.150607380262597,0.547784734129894,0.0644183245894576,0.432924046616499,-0.38370941929601,0.100541686004725,0.581824874853416,0.0099714349915049,-0.0780634290322335,0.0124930492803068,0.140188631108316,0.0321295675117317,-0.163120959711805,0.0464296178132187,0.17908027615168,0.403296044890546,0.434192131407024,0.057127273844784,-0.492262281671083,0.098691918685137,0.508007468327656,0.63981839640435,-0.096543193812758,-0.0850335622717542,0.115450702628938,0.269374989964335,-0.239215337401504,-0.0103288376124904,-0.389630625631274,-0.339973333733121
mild,0.0453652574000365,-0.115777187886029,0.118359380621461,0.0656153963728941,-0.0828031355995567,-0.288824595066265,-0.341322670356534,-0.0398983799259951,-0.0183285086212449,-0.198354590581474,-0.134155569131068,-0.0024849493780576,0.0543433228832019,0.0483555304480071,0.213302861744431,-0.170931463081449,0.260934111863625,-0.236604336599296,-0.0118559959916089,-0.216606073778917,-0.0875809548810486,-0.0465098050158126,0.295648992116753,-0.0130270854789859,-0.300887727577053,-0.462320550796607,-0.243697094667372,0.178998038405885,-0.185337300067822,-0.17606694650001,0.21759450305552,-0.0270269096489438,-0.028019710271721,0.0480692924339673
