group,CD11a,CD11b,CD127,CD195,CD2,CD226,CD244,CD269,CD278,CD279,CD28,CD319,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,0.397454688791925,-0.0070531391191581,-0.145413708227448,0.167593796402096,0.178639108180157,-0.0143958188818406,0.451735980543445,-0.0871548823304234,-0.018851381646755,0.337088170867725,-0.0952211464135428,0.308581867277075,-0.217052175221981,-0.0405755889951862,-0.140634363385157,0.298072957838246,0.0036515289220578,-0.149814530844754,-0.138170721460665,0.329208901726719,0.0587928179008662,0.14568226827949,-0.49619167936653,-0.358675188894429,-0.0493104737440638,0.274179156848336,0.276068483263146,0.299304104407688,0.155137436143827,-0.225015526416533,0.690552091393476,0.274676241469983
mild,0.254626338392885,0.352688453093294,0.0412429254204546,0.229034529052232,0.295686753369092,0.343832949859352,0.33347452631392,0.24396038703348,0.147539919553358,0.254246442282001,-0.146601177059156,0.276064336060316,0.0139971914434542,0.253239724127678,0.212169659933138,0.397301419825175,0.119329875856563,-0.0132187267933833,0.17350906418891,0.378167077796633,0.215016321356257,0.258225653944747,-0.202267244687663,0.0827010356910282,0.243605266489264,0.191304532278941,0.262549593452371,0.312629270364251,0.246158281508356,0.0526608395180604,0.36027500455871,0.163782170504331
mild,-0.0640975781349583,-0.112309839011938,-0.365204969516808,-0.153178268718596,-0.306648216406869,-0.517936615845179,0.373548969613116,-0.0300289738869097,-0.295186985781032,0.0982601261080232,-0.18249281429444,0.0908442061036302,0.0942235244392511,-0.645601581315142,0.359417529139364,-0.248616779807576,-0.63425011481336,-0.440264403294525,-0.294875278545061,-0.0973016125547112,0.101067392779891,-0.214068343659269,-0.233986515717198,0.150623272727007,0.480706887583321,0.260258253396093,-0.151088755823436,-0.0817995093561924,-0.0252146783445685,0.12400511604109,-0.223560779920625,0.454749431763497
mild,0.585719988299464,0.279858798728163,0.0129090129660038,0.320814245474828,0.492333425977318,0.437807069528102,0.604048330514545,0.246359570674455,0.250075572618865,0.251663183558814,-0.0030487168018952,0.393949316645109,0.0190658969085245,0.20134732625109,-0.379647832636902,0.618574306730133,0.349110266470369,0.0868401213901433,0.260427006828295,0.605726757984159,0.0668500977390209,0.429267568866291,-0.158182986690853,-0.133215303851285,0.260833324834281,0.469580773765829,0.583087839088026,0.596394396181713,0.185237684983735,0.037950350497711,0.680787974467609,0.33716828423646
mild,0.677607805877354,0.29593769808544,-0.0423315823396393,0.32001795095979,0.568598972994575,0.385626881029693,0.694006339375387,0.246497004195934,0.212804920593172,0.321658833642392,0.062597075583235,0.421101077289477,0.0765623125290271,0.18043164974004,-0.323164354369298,0.568072167296059,0.156467936662238,0.263270636761169,0.262488258485838,0.510951317461992,0.184745962697738,0.341723646098045,-0.196475537390926,-0.111565961856827,0.366025302332978,0.170937026399583,0.733190665528447,0.593593257523572,0.256935007983524,-0.0675018766875309,0.457750123186631,0.275201757899301
mild,0.112096119832095,0.130492931512992,-0.204426337705416,0.0191717119193001,-0.0055443274444004,0.177195954255478,0.239712025106219,-0.0645499179900397,0.213769887410757,0.256138676554862,-0.322501332387921,0.279359873212882,-0.0064433715983677,0.0338136106018034,0.107314091999334,0.0783825695692391,-0.253063986290197,-0.157854859779743,-0.167352582218329,0.117572105530391,0.496343276045857,0.180772587612068,0.107829116895166,-0.162131808423099,-0.0787795396389689,0.248952951725247,-0.0395815672564192,0.178866390305463,0.188275039880675,0.0149517254076626,0.345494976334698,-0.0625226016570413
mild,-0.274217993478443,-0.120823423813875,0.309574287964494,-0.1963270394394,0.0777636382507142,-0.0180929110664703,-0.158415121638258,0.0613773929627544,0.162464538700146,-0.265729478092096,0.298547273541037,-0.27827441576518,-0.0623544074487559,0.0696167979122892,-0.216501846695081,-0.189686653033535,0.175866895106183,0.229392215305071,0.240680898557846,-0.0970912369769444,-0.197990701517857,-0.040856552703801,0.306997231783396,0.261424443944098,0.120779110165351,-0.399753349719251,0.0402789879217083,-0.0662042240949336,-0.192985783909742,0.240165610613175,-0.301059495578502,-0.0083360762980698
mild,-0.096252644717003,-0.242619059002539,0.243207328339619,0.176319105684199,0.210161556451837,-0.104517020123459,-0.146901109572214,-0.167924381071862,0.251148556868318,-0.145176025319121,0.402398705460948,-0.112469442387511,-0.135925251839477,-0.0485199463022631,-0.175034359207315,-0.0427208789093958,0.0837431687800285,0.120703583470705,0.099260409445357,-0.148311060279777,-0.345833847936699,-0.262595611198896,0.0593956457662853,0.0062083000712669,0.0972806759587037,-0.366999121283095,0.110296416402269,-0.0088661722477822,-0.285772584855961,0.133324656604858,-0.16361502202925,-0.0967202281318159
mild,-0.177468460808717,-0.353040616735045,-0.292995515732261,0.0820739940923653,-0.327753454718856,-0.251014696598618,0.089881702522712,-0.0207290602117915,-0.305107758808169,0.037937231801161,-0.231457738207357,0.0483294226978141,-0.213789059188614,-0.240915885116184,-0.195595275894563,-0.143428576243451,-0.138770098876442,-0.597530340191376,-0.531185857226315,-0.100369608192463,0.0056352377862408,-0.148761999686439,-0.189650288298568,-0.306001320098766,-0.326830683439024,-0.0701462618494808,-0.166948703499295,-0.200854873152871,-0.0995664342903266,-0.294157499783166,0.0846995534708983,0.0837069196876713
mild,-0.162924979364429,-0.0189742927230904,0.243451046321531,0.110048543361766,-0.0090803435023133,-0.0883776675841158,-0.181816428784357,0.0134377066680158,0.0599999949343503,0.176562703063134,0.342631190446461,-0.110957499466221,-0.121889344969162,0.127929675360135,-0.234014903753148,0.0415000451400439,0.241009313376129,0.162339978890512,-0.0365949034411641,0.0974106941311272,-0.431507934443383,-0.126172658741053,-0.128802448975315,0.096142728774314,-0.113765227821743,-0.240653082439222,-0.0220314993447674,-0.0738577146876074,-0.165621517990438,0.228193926303293,-0.10395791172149,-0.335962480194168
mild,-0.170412828696327,-0.000223784450102,0.539137782575053,-0.103248906987439,0.455678225790443,0.259528790791605,-0.554833605282123,-0.0073649226087719,0.305234074330291,0.0500841629920048,0.640733901449134,-0.318519457327713,0.0082162182529492,-0.0444994824041456,-0.374520958859634,0.222705642447647,0.461885412907633,0.569089698288184,0.453142675206086,-0.108248075221244,-0.551874153252982,-0.027395324548076,0.417806160414443,0.346423610493443,0.386598554393168,-0.544715135870574,0.0076744407821933,0.0479414781227026,-0.443980475860591,0.0309995668943537,-0.590373316905932,-0.408383976408812
mild,0.181063389521727,0.146419968372848,-0.199167934963492,0.235632394207554,-0.114121891533262,-0.201527270105862,0.447437925066132,0.173000531680345,-0.160239438819076,-0.0009098092111994,-0.243268939962448,0.389036885297404,0.0999863238305707,0.0311333106547458,0.368407729424626,-0.0214910262666177,-0.0048542116088071,-0.164148072017933,-0.268075003224678,0.297146126200795,0.339101828399542,0.0722316083995494,-0.259914860084396,0.158317618208955,-0.118725552395297,0.478232694737445,0.0523612195597945,0.0397917408986606,0.220805930657434,0.102876000896786,0.522618811935722,0.212036216500389
mild,0.388798212161934,-0.0103641173717943,-0.248399167136481,-0.100672232405824,0.130842181522401,0.187051185109983,0.119432128966551,0.197093172859853,0.26853046137435,-0.19391525503833,-0.301929899875953,0.193144638256157,0.0211053011973213,0.102820025536791,-0.134890267044994,0.165657794755417,0.0338338418442616,0.0799593592183299,0.0272403379217904,-0.034167760892113,0.472997101427799,0.13132943479558,0.0235916441417847,-0.35418824775655,-0.105568162865367,-0.230114113809144,0.146208674427505,0.293072365218671,0.442966061795651,-0.407015977804592,0.233961840679184,0.0920351228869129
mild,-0.0836589571087789,-0.104099308822153,0.299779822599559,-0.166266269472526,0.151569678563945,0.0398672047828085,-0.295294587340131,-0.0366833359991891,0.11722876381522,0.0415750278429052,0.335722094248493,-0.262412447893662,0.0894830312837359,-0.211340852737397,-0.0837888282085828,-0.15293976544696,0.21761651419648,0.250328283295214,0.28677238748056,-0.282442380738684,-0.267256967818785,-0.136430916603644,-0.0453877475518322,0.365613159768778,0.407926897354728,-0.288310637049245,-0.189532455578821,-0.135177003546262,-0.322538930372001,0.184856144165593,-0.450037161730469,-0.4652480754169
mild,-0.410153567246575,-0.0373465688661796,0.395219342460258,-0.0803332502723695,-0.262383310301607,-0.494712578584381,-0.472405693727465,-0.0462108238768876,0.251271193051793,-0.264319467542775,0.411495425485109,-0.247320510849922,-0.0463985032724263,-0.0298718348200548,0.430845713621206,-0.469938879089187,-0.0593513939690519,0.361692735834512,0.205402624933158,-0.263260805491932,-0.456039514892321,-0.184251340052097,0.484508876902991,0.481954566509262,0.113342278183829,-0.446914579187343,-0.472247599375595,-0.61945665081184,-0.342920466692346,0.159078688032767,-0.586115274967062,-0.301397573082863
mild,0.175486505912034,0.0916552692952981,-0.222833901691268,0.132176152518116,0.187911309888222,0.23013495831806,0.224991329953065,0.164033621129093,0.0006191207422344,0.0385663307415675,0.273923862104552,0.192253745755777,-0.0878562825571951,-0.0078021355379568,0.0319026635895798,0.273747284942323,-0.0087861190635431,-0.0540596648981169,0.136496708642226,0.147225883039132,0.238657047604919,0.220720839421788,0.016881222038496,-0.154559862696748,-0.0727062644560779,0.261907584577334,0.18566494491353,0.283849823134879,0.252906510248791,-0.167732457374595,0.19795648557416,0.227876691446344
mild,-0.164252470898369,-0.0118648669440336,0.390421196648715,0.135643388344225,0.121168361487022,-0.326713998759776,-0.204211936429192,0.185151250676398,-0.132083430407779,0.150444903826831,0.283276298422925,0.0832389170917485,-0.149961493042198,-0.0927012229395866,-0.0155590553960877,-0.224162306703177,0.394630861704683,0.658069086003193,0.282104002523631,0.135206145963964,-0.429603333414425,-0.0810516075920848,0.30848297930456,0.617018049076668,0.0234759320210036,-0.0518646347383478,-0.0287611686253619,-0.002049083154676,-0.0282567835813769,0.254606330954282,-0.0614590477494512,-0.102551378986551
mild,0.579330897014545,0.0495943964154462,-0.36687462595524,0.0695245303754906,0.204804357038492,0.504198282184119,0.487477069810916,0.052512217153085,0.230843023131332,0.236155295835342,-0.410285162087615,0.425999280708902,0.0767815380798649,0.0178411362925342,-0.208126229912874,0.585858934745049,-0.318530740674143,-0.563439867454659,-0.188525645903673,0.147476068031913,0.625909387266096,0.193909325443722,-0.30675701840185,-0.546295441759015,0.0799597942717439,0.429989931766391,0.36402425648715,0.425319521441567,0.318600084063042,-0.329375970897348,0.456116131647354,0.423264629882295
mild,0.338161216405693,-0.0718015272643074,-0.091953176098814,0.194901400962833,0.0918466210232083,-0.102009229081169,0.370094250503402,-0.154636195405013,0.0466726048648848,0.112131366073336,-0.019339783197638,0.359564364183825,0.0375315747014872,0.0927460086436193,-0.39516077125333,0.292739055336196,-0.110075723655533,-0.0660631290301347,-0.101336329493977,0.205682847298743,-0.0003948172071922,0.116527648276559,-0.178171860082658,-0.236610687006794,0.207418295995361,0.0932995056120509,0.463076694066577,0.399446808435595,-0.064977188768284,0.11789682087638,0.400657535491892,0.456503839116265
mild,0.395149596623147,0.0173555904179724,-0.288409392966485,0.259449666832901,-0.0773051120123857,-0.195396324122453,0.629092522692566,-0.0034101876670472,-0.0742346495182573,0.30048998564417,-0.211858548587218,0.355605767174271,0.135501494265313,-0.0027340716472963,-0.279066838465303,0.170724713833345,-0.14820806013606,-0.260989101725738,-0.200255457538973,0.249075609394005,0.148639631967468,0.11446777451908,-0.205423129440403,-0.391111944434831,-0.131500448896762,0.336720812424059,0.329976833084084,0.273237959728232,0.184712858574935,-0.0568165476882205,0.738489440517591,0.435870174986383
mild,-0.390981553559926,-0.0549232985517256,0.166347916076279,0.0962595049023191,-0.0449239587581425,-0.343646409410442,-0.169023710204416,0.0271482901071576,-0.335457757832281,-0.350028950578389,0.0605749899983108,-0.238583652917737,-0.0952553285472728,-0.431400456236362,0.150383437096724,-0.440795180069842,-0.101713711565695,-0.128858112277171,0.0577932432561015,-0.0562083433653621,-0.462919617100424,-0.208793393453421,-0.026973868698689,0.398400775666338,0.364615192578303,0.334687748996317,-0.110562283917754,-0.251727678731801,-0.287896834071163,0.114891168889395,-0.177875452662382,0.0558681604775352
mild,0.0335091874753492,-0.0179378875295641,-0.317744058257353,-0.0759566811509828,-0.0481873004504934,0.50298187705718,0.0266063261228613,0.19368280806645,0.0424194540004902,-0.233635311720716,-0.246873777536121,0.0166143508134102,0.0308329782728218,0.0147769726358724,-0.0992664659769667,0.204992337685032,0.028422414648936,-0.263771545224329,-0.053603465336766,-0.146772131746891,0.518558062446476,0.0097016541234233,-0.057355806786772,-0.116752232580169,-0.194651619953967,0.369711319305448,-0.160496761274767,0.126753241506792,0.15251627668482,-0.456946441024757,-0.157135530937959,-0.265508554431259
mild,0.239954753385266,0.029909491772919,-0.16853092284948,0.0368830803891912,0.280933085609168,0.365768833449302,0.279936818297101,0.113446141635637,0.108570063333948,-0.137276384846314,-0.320964245008873,0.22577624685142,-0.164386713011484,0.0883843974119748,0.137457260753571,0.346232304490041,-0.185017694559955,0.0587113785618042,0.034839331466537,0.144259279680272,0.584450633220268,0.1636682215539,-0.293531995906934,-0.13021543440087,0.0882511890898318,0.386521910719086,0.112010306174467,0.19401484024497,0.29387537749328,-0.205661317008884,0.468246768259821,0.153967985100921
mild,-0.319414273403538,-0.10515848372807,0.137235054184145,-0.18885910291152,-0.269669119950728,-0.502537781155746,-0.581073659169372,-0.148700918048986,0.010392324111618,-0.214245877964519,0.214031218240877,-0.186415273138487,-0.0614110234228054,-0.435812342534933,0.226626773581025,-0.436549371785271,0.134681688043432,0.286736381410727,0.154499876573373,-0.204892953357142,-0.678737355475074,-0.165497581905015,0.0974205093258299,0.525300902993029,0.250741534833105,-0.507295118016268,-0.232136753040088,-0.458866240508146,-0.384729322152877,-0.0210747683345344,-0.740002301191474,-0.285624623615631
mild,-0.0293253024040843,-0.0621238202546526,-0.0304513017816814,-0.026086240220289,0.0593036189158905,0.137559076501972,0.151238309530337,0.0335639813519477,-0.0728825676613091,-0.141998257628636,-0.19562197958732,0.0005469217644359,-0.171058719845495,-0.255563540204357,0.0427205621080965,0.140873416969042,-0.217833635698528,-0.11208389739509,0.0077786911619322,-0.0726790453184993,0.493997394939378,0.0111030975883805,-0.0085339249652636,-0.0685398608658761,0.395409585774548,0.20563042815006,-0.130291488191604,0.0581935767120825,0.0349690319967133,0.114535608477114,0.32863040644537,0.195095466826815
mild,-0.181029871400494,0.115264982067639,0.186141565493827,0.237498170011109,0.0362639674076695,-0.0161791598365593,-0.134253213036601,-0.114813625654659,0.208817956615327,-0.151122440164302,0.0471780976043155,-0.171721047181662,0.134662010045077,0.16999083908123,0.190317130068142,-0.0001759067646071,0.176222655443258,0.246299867775903,-0.0034968017090439,0.0925393846169165,-0.168093768928543,-0.0985745570012774,0.488913707881367,0.326314731380018,0.133818984386356,-0.193441762519069,-0.0857042440971127,-0.267247989040114,-0.0872685611682342,0.213899742632777,-0.176869774428309,-0.141019212806381
mild,-0.226449677453089,-0.199579365404231,0.377674040201793,-0.323182372070982,0.0367727521225841,-0.2396556029699,-0.274253795737564,-0.0716785660665768,-0.106068095293056,-0.206286559067528,0.284252889641088,-0.13461976701962,-0.172363110934422,-0.161416819389551,0.323766884762134,-0.259250071870252,-0.160839962978323,0.231308203439415,0.17619334109032,-0.1955825014037,-0.292919571922226,-0.273373666905271,0.200049988098418,0.40013215670121,0.315247594784971,-0.313758957640231,-0.266307701974155,-0.223540729511243,-0.308677298266329,0.278582431468563,-0.360468851733422,-0.143130968546654
mild,-0.223396327372322,-0.0762481061231419,0.0065590520935852,-0.108445059526507,-0.271382643099181,-0.21613865670992,-0.33186658583732,-0.0005580326740616,-0.0224603226654738,0.119441672335446,0.086079618615669,-0.09001806061105,0.0296770718544013,-0.0133419944004415,-0.0990216196506362,-0.215465991527217,-0.253656782683394,-0.144045015244697,-0.0416261000354511,-0.059362234717542,-0.521299342038342,-0.0204699049699338,-0.0050954300645593,0.0781800610201188,-0.456334472967355,-0.0189999352707001,-0.0327632964644703,-0.284804394112459,-0.0528035314528743,0.023361145433792,-0.493751669782169,0.0368876896429623
mild,0.367941050134675,0.127864345049953,-0.10482205802095,0.299256904067102,-0.137316605310357,0.184511914607472,0.312395663528266,0.186738618289691,0.145214159312874,0.227779876561387,-0.085174511878551,0.145516086895629,-0.164639124533498,0.105903032588425,-0.290114412578215,0.145839749270992,0.0202482389126579,-0.272801014151485,-0.089247723538646,0.120889934214337,-0.0395772433476541,0.161899194161679,-0.334824841524211,-0.323776736978869,-0.363236146474557,0.222000508895597,0.326147348368786,0.236739018910075,0.309637754906275,-0.229218976719281,0.447911838437845,0.165234514561444
mild,-0.254603061617056,-0.0593418116997404,0.393790224666324,-0.28964644854479,-0.124428031521406,-0.30152600605306,-0.542913054894539,-0.145767338460139,-0.185899249197687,-0.200620366362465,0.501607792301282,-0.334155999387988,-0.120805520047472,-0.0130377426262513,0.313550781020784,-0.200922112704965,0.263483736593934,0.427562529118453,0.25513378339901,-0.309520385869346,-0.548900553664806,-0.0105578262527952,0.298808780560725,0.599737785704584,-0.0011475420320004,-0.573796098595829,-0.129251921312915,-0.253874187644356,-0.245123879745117,0.241872095775018,-0.517522351278654,-0.2052198662704
mild,0.464899899613774,0.135103104493655,-0.226221284372634,0.0333266132560063,0.123159198584215,0.163359560313104,0.595154765090313,-0.0129978985217122,-0.148326018770588,0.318260843779124,-0.176648868790316,0.209477005391416,-0.127384935756502,-0.0126488266708465,-0.462504409809055,0.454674582777651,-0.0944261043531468,-0.412761561005848,-0.110193285621081,0.263057073769924,0.562283333298224,0.332103622017242,-0.639707105837472,-0.272656373913278,0.0292256187718993,0.185270406461461,0.398134329541327,0.579566729817321,0.248188899893308,-0.20381408760534,0.633881741360457,0.494489740745539
mild,0.274330244033663,0.223682205357027,-0.604792733016139,0.389042699374458,-0.244904124106329,-0.0270812449861744,0.674644702842157,0.10788319087636,-0.0178274384682337,0.48636555705595,-0.660334510374102,0.443937776057109,0.209963437815228,-0.004049175113967,-0.0229975707133339,0.163764413744972,-0.588458892791384,-0.722822973398047,-0.520947217360061,0.190357793534947,0.716864771592299,0.112455762579604,-0.613488059936306,-0.558255925015632,-0.418527061785022,0.570997411700101,-0.0108207089447959,0.128580834881187,0.416315620046446,-0.0276365507183713,0.744911964858279,0.438484009276275
mild,0.293981539669734,0.0458759901004461,-0.177711541954799,0.330185780046137,-0.11999480986901,-0.159451992048807,0.475882902555027,-0.0342280853563599,-0.0422270405896278,0.313251518571581,-0.338129270801871,0.0361741255635577,-0.233639389362269,-0.0210572465481738,0.23233594264748,0.19071867042861,-0.321723739049755,-0.346556980845818,-0.289341976701471,0.150263696299363,0.39362338563203,0.0794485360675604,-0.415821644209654,-0.348151003456583,-0.142986911678832,0.187242652822524,-0.217338553962525,-0.118246491341821,0.36845308545091,0.144274539907132,0.578692041860464,0.310644553112511
mild,0.238222340499285,0.0702974909615897,-0.475089039250812,-0.0884644953712709,-0.121902914194201,-0.0853427768102589,0.266198164902409,0.0355784010685215,-0.160860410314338,-0.0792411856538437,-0.148358630488313,0.151913418513176,0.10135288442086,0.089962289380905,0.140623903931731,0.0080809794942557,-0.0968285844782507,-0.135931335745758,-0.18094978021622,0.159670377350755,0.131656218770864,0.12355233691035,-0.0914804731734093,0.180711021430399,-0.0997566240315845,0.0825948061504373,0.0353678225152747,0.0793067265108367,0.164785028654836,-0.116868902055287,0.128824635406265,0.318278629544435
mild,0.315524924940146,-0.185755531892795,-0.255058774282759,0.0932603861514958,0.220067795374425,0.0472879620892299,0.217990218347188,-0.193047970312113,-0.188279372863281,0.191465236343748,-0.0261829995126818,-0.0580697169029395,-0.198976417875368,-0.0705440342377038,-0.27916659626352,0.175628280009337,0.209251106613534,-0.253075988748682,-0.187904401569496,0.179668460302844,0.0449202051894554,-0.108993332767583,-0.180703659313192,-0.189736764780298,0.306616704544603,-0.096572380428827,0.0701645342974612,0.263896710794846,-0.247580077734783,-0.335437547977494,0.225866711366015,-0.233677116920412
mild,0.0850637930693581,-0.0439062128646416,0.234700580442463,0.0538263408434912,0.517311792597156,0.397859629566151,-0.30708265507116,-0.08952968065068,0.283896302755576,0.204958156082573,0.194968845544809,-0.0379876149998544,-0.0177352324074408,0.230616069503271,-0.513153539678863,0.271012350808454,0.429046674827918,0.489841061098483,0.27991275502865,0.116312968175961,-0.478284111196053,0.0305644046054325,0.123797440160347,0.142338690238931,0.293199130233101,-0.351148293011425,0.0817704287166186,0.225792053053999,-0.177281663273907,0.218906548753597,-0.232689170483168,-0.351540274082313
mild,0.0181898907872493,-0.0544302326289403,0.17828350631333,-0.0073128996285047,0.441165171596436,0.087651197464563,-0.149418624949051,-0.165374154515335,0.0699218242944538,0.0198525398235359,0.204404471531226,-0.0576550855925434,-0.0253713757688427,0.061183351275057,-0.210993367025286,0.172949382021035,0.391938230417761,0.318728968917344,0.176952809436345,0.145883184894065,-0.814994676622415,-0.0891506668072074,0.1527782414746,0.496453929757719,0.503878591062312,-0.167343077274607,-0.008939705278119,0.136645115668087,-0.314193771578913,0.218062947128465,-0.0885943874503668,-0.255825209464775
mild,-0.472662073006023,-0.153454838037765,0.485667427110751,-0.372410738222746,-0.335189809246616,-0.661485516437315,-0.579792069555664,-0.264519538389361,-0.235171617661333,-0.418016131304555,0.497579655341273,-0.502299444190418,0.0049644319670275,-0.328331397928582,0.519587205554436,-0.474396091918246,0.011785036423858,0.112782159888946,0.0701485742398411,-0.318879109880848,-0.712361754972628,-0.308921579248371,0.110666313709722,0.72451854020556,0.299583528279577,-0.491925054375965,-0.476282310489182,-0.589987601193345,-0.553071791993956,0.387292236451074,-0.676314323925033,-0.36194177562613
mild,0.677102587739324,0.180603381441203,-0.279414856018402,0.41443454479494,0.656657880039693,0.709386495302774,0.767091347840551,0.142796234920458,0.229697496387372,0.407062894786127,-0.336011558316331,0.356171420002591,-0.158766003252853,0.190677965168829,-0.610642751442531,0.742938515855892,0.265975112795325,0.0341027537459238,0.121543165983926,0.56900405012353,0.585641731908355,0.384160364764092,-0.403494916813601,-0.469146388833885,0.151246745097558,0.47606741244647,0.600749437194714,0.729927766734879,0.390517531912905,-0.266854340965714,0.847958242392417,0.359543834646198
mild,0.184471504994287,-0.071437441675339,-0.432402965383169,-0.105528416208487,-0.39927253899565,-0.423397785282499,0.550403770007031,0.136015763001594,-0.0935174530446356,-0.039850213302118,-0.215731753539987,0.213954131217492,-0.106062147892897,-0.184179440305283,-0.160419005282949,-0.0788753673499015,-0.366210617123449,-0.236086111184151,-0.257103625098523,0.188140044115369,0.262218688331482,0.125825857677282,-0.399759577651835,-0.406914645088998,-0.503007208233582,-0.100588544373028,0.378649238058244,-0.0226177295599097,0.104846529304729,0.0269387086370871,0.406798867611281,0.518816112055948
mild,-0.0106913067119467,-0.114713743841286,-0.51514574554498,-0.217568687545412,-0.354352175533617,-0.490029506853406,0.0818887988384852,-0.120368120974379,0.0150634231029291,0.0327016406659708,-0.396376514289311,0.082548986210451,-0.0933974634027662,-0.0968318335633124,-0.0483911828421897,-0.155907074747704,-0.384939424050123,-0.345037372344562,-0.250113825216114,-0.380953065663355,0.144565706225355,-0.247088754331198,-0.293115757008638,-0.22006597159861,-0.0277351695198919,-0.300703993812758,-0.0550747378200151,-0.095728131141408,0.013005781826928,0.0056136240224918,0.165961848890614,0.103059244306328
mild,0.181567111711989,0.103242834401173,-0.248830013719922,0.154203696674689,0.0744421938323892,0.221485316680246,0.139156799495178,0.011508422093318,-0.238896653979934,-0.240925280166029,-0.493263685461494,0.0242288840804235,0.14208551290298,-0.0756746875348544,0.219859555968049,0.0597783717007911,-0.280664194810613,-0.192797753242892,-0.257140144182537,-0.0385686028301653,0.421965134262489,-0.1030839318078,-0.263102130975256,-0.325664327978431,0.123972341763766,0.278848883611404,-0.0691266136948347,-0.0393572197574757,0.153025084168351,-0.0649028133539131,0.180378247055748,-0.291552174068549
mild,0.4145938931264,0.0073504898445189,-0.047688747197542,0.352305073655921,0.391564491714162,-0.0104002517431336,0.363239514983773,-0.0423444406311327,0.0260878044426815,0.177546639692401,0.0619432223912236,0.135019981753635,-0.0307913505341848,-0.166521572023302,0.0750086068905122,0.177206760955735,0.110436645981327,0.123521512261409,0.0696136716612936,0.26826597188007,-0.191233657986788,0.0288130903062512,-0.078220617521504,0.213538158834587,0.490601017895164,0.0582876514863609,0.244872391057238,0.208045733333762,0.0054669114562594,0.146401063982601,0.514035441943672,0.133977300179585
mild,0.264340123690534,0.0003598766029057,-0.636532498098092,0.162232524407913,-0.224691391577553,-0.0366627973537799,0.466742722950027,-0.33742545754861,-0.348254718353667,-0.0230274669978539,-0.576290635601171,0.110864495366224,-0.308899763511634,-0.218071613259795,-0.556173377474462,0.259475456009219,-0.0623684775260898,-0.577913238080223,-0.548549282338033,0.264059158441366,0.385561637194349,-0.310783868737403,-0.471200162235669,-0.719979613644322,-0.274647689286234,0.349745215619647,0.350395592431913,0.353357881798938,0.12588108982774,-0.296116861761879,0.614000362143561,0.337881395563408
mild,0.118559748459342,0.177639739178111,0.49779421221012,0.415437407072077,0.580145448697231,0.309072777171729,-0.0338382585778504,0.120076080932457,0.290985032277229,0.299580165599395,0.481806187780012,0.080642736298953,0.0898898413297653,0.138935130068901,-0.422388310488206,0.346169592141384,0.553427616028006,0.489306442190733,0.438647834656047,0.312746308087895,-0.367274395026557,0.202164973148418,0.205372809552808,0.324872181569905,0.524022070986079,0.169338016694232,0.315998465085403,0.329045984815923,-0.0399412649028849,0.186475363253866,0.0837513041900474,-0.0155759930347368
mild,-0.637379726587593,-0.123061600935706,0.185757204020622,-0.407177377617486,-0.349103376999221,-0.383061080629535,-0.74295640038023,-0.171895960585425,-0.0405598133223263,-0.234917005066275,0.239523913131097,-0.412654710056677,0.233950033643893,-0.0886402599811573,0.423252730073806,-0.489750354604819,-0.0623805950660261,0.17559683697015,0.103844929631186,-0.490685484662324,-0.465994093793055,-0.189817627125425,0.594371286226934,0.452910797274733,0.0115370829601217,-0.522551937276328,-0.467376333214425,-0.561240799508604,-0.293228999459149,0.224368337254621,-0.792181528778592,-0.38177618863319
mild,0.144816976802247,0.124505623614194,-0.517359358494643,0.0249911562337632,-0.31023835808641,0.208505912340855,0.449044037434984,0.142993636018422,-0.0970197667442377,-0.105684601218009,-0.615450417338841,0.180943389924652,0.0297292256208588,-0.0318957993162037,0.208974101022602,0.0458453820862033,-0.24380093052236,-0.43741996959512,-0.391934256423015,0.208599071174348,0.638273861991072,0.125481863080365,-0.325724753711907,-0.350938356233926,-0.442690509997781,0.500591991048303,-0.116558801301216,0.150706701580195,0.301111865831606,-0.205216785477166,0.469087562198239,0.157079665445532
mild,0.194887027914404,0.260089151572759,-0.408813734670888,0.231018646415099,0.0125573128037019,-0.205133812200764,0.350462573497092,-0.23619122803691,-0.193230423218745,0.170720345436329,-0.0706036416351814,0.185075844652018,0.420011832281134,0.106501627200418,0.230152199191276,-0.123054964496755,-0.378578127340054,-0.0556782599341728,-0.300826790914547,0.316996429691072,0.340040419277726,0.186506717305263,-0.355669531676841,-0.360863934630272,-0.219178220892582,0.311989941857816,0.0922539849512829,0.0121587999595165,0.0146075558886654,0.238992765679513,0.140280953797539,0.266340349627285
mild,0.332320682626828,0.199580829618968,-0.372660631370857,0.20634507134594,-0.0350796823480164,0.0601429206129997,0.434319323709607,0.172873380901361,-0.326218037435469,0.315274453333705,-0.570814448836871,0.274400967200525,0.185046862704425,-0.0804216145588512,0.229310057305412,0.0389013931520271,-0.735118502741983,-0.39019231407818,-0.445554215746664,0.174649562284764,0.241578858523177,0.0878055722880376,-0.690874763026091,-0.210393113634448,0.120259487170655,0.461927983153388,-0.354753786918329,-0.261646669787593,0.160862719029765,0.449178426705395,0.470659001370048,0.0112078764032247
