group,B7,CD11a,CD127,CD16,CD195,CD197,CD2,CD226,CD244,CD257,CD279,CD28,CD3,CD305,CD319,CD38,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,-0.0565784872368575,-0.438875235474544,0.559053304899548,-0.0566892280207518,-0.0639653051135918,0.343464826254923,-0.067780569891993,-0.51885348975644,-0.570372459461048,-0.0662324136137703,-0.230509062855263,0.590805417786851,-0.00704200179748,0.111143815828847,-0.365981116062074,0.0025616748618663,0.248663762478584,-0.197812566998882,0.179619088173735,-0.472307043034785,0.46112180208074,-0.0111792203452779,0.280574545606734,-0.245954334097826,-0.626629963073424,0.168361800179379,0.808061701352525,0.118523952919578,-0.04833611107086,-0.324193339676109,-0.45928166198051,-0.398055131077308,-0.454744375797706,0.491413680695685,-0.620032458618959,-0.188859412228032
mild,-0.003303442388561,-0.469797220903253,0.632146614521102,-0.0556314291933922,-0.121402550217253,0.250383256379941,0.0451772908520384,-0.395062012186942,-0.632626631382176,0.0576950688673794,-0.141139214203743,0.61763291542223,0.0354270548518274,0.0748615541176445,-0.290840240791883,0.0290470565099941,0.132887272790869,-0.0356568281644432,0.259173842289291,-0.482954276722813,0.40209943535545,0.280763864180147,0.408850627818101,-0.17618997953098,-0.618784030645421,0.270618288928071,0.667363597143208,0.0833219493239341,-0.0245745161723041,-0.565254717461129,-0.410042210353875,-0.417447408051096,-0.449096047307881,0.403483546613357,-0.698586789523207,-0.28227994229993
mild,0.0205514673805503,-0.341320300151923,0.587645603595889,-0.170031085799926,-0.151995875117356,0.306916880229969,0.0897354504459853,-0.266221121348458,-0.550068556970845,-0.0207018833140754,-0.0587750438185408,0.645304614357695,0.0169479193783356,0.260605073764397,-0.304595373165477,0.138886848705752,0.0109315451991573,0.0477152792343491,0.322866388902631,-0.36762088569403,0.302107761294856,0.439709702348431,0.45090558632626,-0.307715452838604,-0.581959843329465,0.522239163959862,0.576384850655533,0.343496310838028,-0.189214687622194,-0.492097176051371,-0.248979417496627,-0.226728328648089,-0.43382776130052,0.352008504878537,-0.621736336520649,-0.33416756670141
mild,-0.0225038451478132,-0.196392926477416,0.562147548352561,-0.183738793623645,-0.0126886129800683,0.0665338337629563,0.160695840346004,-0.337089379221101,-0.338621156859178,0.0171365932716912,0.0599559642393395,0.667716750947752,0.0428812392059088,0.113225469102914,-0.316016678978832,0.0419237897147452,-0.0672295460330816,0.110379245817148,0.322623031996622,-0.182886438749895,0.349336104139772,0.29845873552689,0.414291271544364,-0.151869156930732,-0.671513189969597,0.395937436829106,0.513383016986718,0.311242822412911,-0.0121075256463227,-0.375151881712799,-0.0439625145206665,-0.159586450119377,-0.431245558200306,0.355101296890269,-0.436050481266168,-0.0870849839802599
mild,-0.265683416246597,-0.53904900837619,0.517491824997584,-0.41902276853666,-0.342254519056226,0.241966911254813,-0.0820829621881134,-0.390428806175497,-0.777706224272706,-0.12954367953762,-0.32319778909599,0.460656546910707,0.136331566066201,0.2069527898525,-0.613015999490698,-0.108817453188696,0.224310835048198,-0.135234888946154,0.23460218162923,-0.447284878169357,0.0237162160666086,0.391674606650781,0.327238119109066,-0.485557254152875,-0.645991834703804,0.38127851892587,0.635835462339835,0.353395133150163,-0.462775750755687,-0.610634407316455,-0.530134304731337,-0.453451224484041,-0.510490318214402,0.320090595120841,-0.681629615202354,-0.65578568389705
mild,-0.0217722822079405,-0.36877725070036,0.589948933643644,-0.377083192595637,-0.210351083757469,0.181616909763606,0.0732574799732783,-0.286938651062635,-0.698104444042782,0.0231535348695801,-0.139657797961175,0.570744247286768,0.304613271535455,0.271182169492743,-0.402221654892937,-0.11135216369336,0.204663705400725,-0.0870276579256016,0.330422027944772,-0.327913089244182,0.292102433934678,0.537526238690707,0.459429196199484,-0.388458302552292,-0.572357097601119,0.329833905773266,0.607751842047781,0.371462874800558,-0.205949417803146,-0.51497860180515,-0.307687489920289,-0.18278331606773,-0.496719209856912,0.322438237884299,-0.525104471910013,-0.412102768995685
mild,0.0985603783601554,-0.367269763392485,0.613846141860903,-0.202028433732153,0.0124711638155879,0.395767234483115,0.0949311855008632,-0.291434609927282,-0.511272576819854,0.105507620502,-0.304913841897555,0.626885993955262,0.165804775926196,0.0455953753907588,-0.306444956952074,-0.187622394816557,0.0609593147025799,0.0272776205301271,0.223401646579208,-0.195468445829894,0.346534001656646,0.307741411652606,0.317923944318838,-0.0874996710933576,-0.490672197788737,0.590349810920008,0.591477285655784,0.370677038764701,-0.0158741891536662,-0.396002939340803,-0.182706361297262,-0.190558048858992,-0.378883616439378,0.496289452052174,-0.48976790711815,-0.208632233267491
mild,-0.0874797380757375,-0.361817446842914,0.468096431182705,-0.31530408385999,-0.104855645540601,0.308176127817479,-0.0338373508041584,-0.205004588925374,-0.61035542114225,0.0129949337745232,-0.226527096156992,0.453132565763504,0.0034602935355472,0.12690918207931,-0.407680380664243,-0.0308617972069768,0.0006603153025054,0.0793070893057243,0.194951248771971,-0.327402590001173,0.273082405270702,0.299751838013658,0.242426974328262,-0.279742353405788,-0.448582818577039,0.292382259723615,0.363131702011709,0.101535732323348,-0.26540481214696,-0.429560738380136,-0.346656233069064,-0.297591125109944,-0.419425998468147,0.155608678197136,-0.609881982034652,-0.333071029543892
mild,0.0153704659086279,0.077071483046823,0.432197298868342,-0.0202571225971831,0.0876139350853048,0.103429394047541,0.278815391287227,-0.262175636511793,-0.151547369440238,0.0992443233171027,0.438628905584467,0.491617368985972,0.139204276546686,-0.130201368518514,-0.085807435372203,-0.117095365618437,-0.272017361426562,0.191195023211416,0.206551507031414,0.059985985695544,0.26300156502461,0.435337016810378,0.0918751607461097,0.0404352341194755,-0.556302114149625,-0.245936048651474,-0.0709990105990315,-0.0940252327849048,0.180131836569876,-0.754817551023506,0.338893351121634,0.0271998681002249,-0.22857378090211,0.254467799162136,0.317878447150709,-0.0074778171325583
mild,-0.0632665306117181,-0.455714440996818,0.597758861344364,-0.202300793354743,-0.0621398980615238,0.27951271544025,0.0097591422261634,-0.540408615559171,-0.567924648672607,-0.0390434773966324,-0.109752066326482,0.619941856771543,0.0400415313260311,0.167391445588677,-0.435768345218589,-0.105010549980407,0.217043112924982,-0.177529057231579,0.229184904025995,-0.462600533995289,0.432492579547988,0.345440567160471,0.239860000280122,-0.227814333040796,-0.780649872908539,0.187469564310358,0.571727333966497,0.070121694435842,-0.120440129194366,-0.461318806220175,-0.42506094562314,-0.369183997969209,-0.539615860207252,0.452959935670243,-0.545722623785986,-0.317502387945998
mild,-0.0047411129490205,-0.326021407879638,0.582477379955933,-0.114410077544492,0.0028384772453893,0.197475588846638,0.115816666508781,-0.433355163314774,-0.504140459246845,-0.0621142467020075,0.0984558161554151,0.61951383673433,0.0841461449912237,0.0843813243353539,-0.24760586017263,-0.0398625924176857,0.141320707615613,-0.0284396595498698,0.210094028572646,-0.345562759412607,0.319296435891266,0.43766642666343,0.231146038725462,-0.326248132795689,-0.659570840578072,0.134713561394082,0.40459762001322,0.165326764684158,-0.0531868147154332,-0.610242754265078,-0.252378918939959,-0.228016545867603,-0.38498666158101,0.314213263951993,-0.555956699220806,-0.227930601634805
mild,0.0952706571782033,-0.152444951538806,0.499887948519727,-0.209650387761322,0.110554221672724,0.130098473758278,0.282709706686257,-0.0761880959444311,-0.618604631387667,0.0713299461912153,-0.0687219532707344,0.530887666248224,-0.113602557023772,-0.0859317297103856,-0.199184652520939,-0.0816660980005799,-0.0167077219459123,0.0172517686812247,0.184945867377309,0.0336991727671831,0.494700323680567,0.56270145835407,0.391918770470699,-0.0858941662769181,-0.520924456803905,0.218571780710964,0.42341483342359,0.140085474262999,-0.324775285962257,-0.459250008563695,-0.0541371599951609,-0.0701255985829913,-0.314602962041158,0.285334966473691,-0.595576367557279,-0.359874150808915
mild,0.119724859722421,-0.260453654081785,0.287692582440064,-0.290899118773568,-0.146281234111758,0.163511771439368,0.0258012826472,-0.10401985177544,-0.539416381353079,-0.122106530013632,-0.0697931891309164,0.647722039059694,-0.12947302083543,-0.170866243989789,-0.324078465366253,0.0706388596015213,-0.10912022097912,-0.0124362876681737,0.0834159763413056,-0.206744303068063,0.412348793554467,0.403400358617091,0.22956778789744,-0.219799713114148,-0.509964103466271,0.324732439086871,0.320719388712376,-0.0680549197701243,-0.248752410580007,-0.630891312650273,-0.0637733857983215,-0.266414795468815,-0.218351578279048,0.11824215593855,-0.713225173222503,-0.310570870318556
mild,-0.113742041764823,0.0757056985454215,-0.102774209983432,-0.056025114490012,0.093856495987745,-0.0591820127059972,-0.117733404305406,-0.0100918302107028,0.138946318266711,0.0605881259885813,0.325635251145708,-0.184922228295046,-0.198175694118802,-0.11969961296388,0.0992934281208395,0.0926049176385038,0.0181013279158521,-0.102899507615242,-0.163774480429447,-0.146656297900556,-0.0965077994871603,-0.224687349793662,-0.166213536116005,-0.0097490237970092,0.14091357756265,-0.158682312568872,-0.211598975515359,-0.118209653246221,0.084837630734795,0.239848238764381,-0.0523998662186605,-0.0063288404331142,-0.0400928593686491,-0.156642956785996,0.151709859347894,-0.196782061437637
mild,-0.138473257519431,-0.218191774313187,0.115063315867978,0.0306813194976445,0.048303255938032,0.025669417530881,-0.162691568400299,-0.445393122967444,-0.127403290064643,-0.0103662976782334,-0.486463489055313,0.0282807898596243,-0.0551333110342016,-0.0548269581647252,-0.0755055424178708,-0.127077397594201,0.293974890265513,-0.229572635842,-0.0088169551267285,-0.397526521773584,-0.175452551868631,0.0030164110440288,-0.0886119425912099,-0.160677234585927,-0.267773012353277,-0.0744625317720616,0.0369283524113716,0.0058926416254146,0.0797288889372372,-0.120210126277894,-0.295223131274934,-0.325419914994516,-0.158036641969079,0.0360582950576719,0.0809340139841633,-0.136201700015891
mild,-0.0876665268218575,-0.397889729585799,-0.03498570441388,0.108317318621694,0.0258749140326831,0.007574235805841,-0.256247485226168,-0.297604370750244,-0.174426279557592,-0.141049576048692,-0.201477574322094,0.272676866944251,-0.0894569001873127,-8.52328660502004e-05,-0.245551101137105,0.139942110540676,0.114999852406225,-0.13616150382057,-0.090062681291233,-0.149097132104762,0.0633428064708105,-0.167713537002773,-0.0724346469038724,-0.103017777823143,-0.195038309146833,0.0994966362837827,0.192103595968919,-0.284640783032048,-0.433487843891038,-0.0993892699404762,-0.142842735796216,-0.300733092774576,-0.161537252147841,0.0767875392136697,-0.567587315019024,0.0123243435322274
mild,-0.18846909855718,-0.217363740019309,0.323743734538929,-0.317754832571945,-0.231553665371829,-0.0841805298382167,0.20604220846155,-0.0704816007003235,-0.587367334285898,-0.210459327115147,-0.0619547958869023,0.465503594008751,-0.312792547460562,-0.185301606230636,-0.465278250389789,-0.289312197263956,-0.398199630027596,-0.0597095495356479,0.0591016733829263,-0.032698177936265,0.310766101483182,0.338323859091992,0.187973306099661,-0.217241810353366,-0.65014715322886,0.117031590097166,0.189750495831063,0.464500375506333,-0.137611196385058,-0.435642061363674,-0.195184872813164,-0.184557987475852,-0.589225624784254,-0.0231953525309349,-0.566440265299429,-0.316987702180737
mild,0.012989981098088,-0.224779812120075,0.53530927305979,-0.367506957712641,0.0654886784720285,0.21659862581006,0.45605067048197,-0.0122293853199898,-0.58866050511207,0.0297204203241151,0.0692771795643338,0.547348080707067,-0.0783346327744571,-0.124306301290072,-0.195989743164179,-0.104498787560958,-0.0802459968994972,0.224617371854617,0.270034065132325,0.0522817681503499,0.48254892150381,0.63213930793641,0.447419379540449,0.0245419770832075,-0.649373662500949,0.334749804215279,0.314907867138163,0.343931852231026,-0.0234805426625358,-0.594326443164046,-0.081503271871491,-0.181001163950706,-0.510552285813859,0.244161041364332,-0.30534335887704,-0.429809861831533
mild,0.0152674650625617,-0.303052223764631,0.447957444816441,-0.302694291713778,0.0184797594361282,0.133483477369689,0.031301010749752,-0.411702724479634,-0.374671212550712,0.0109201549889644,0.0508702693570754,0.440211812554012,0.0030937557898366,0.0095827261592725,-0.119094829354079,-0.297547797439319,0.262966784247403,-0.213045037078874,0.0024407983578903,-0.261607747933098,0.247004091604783,-0.103125000895843,0.204588579965111,-0.101062672223533,-0.518627151574828,0.0359654229637007,0.513837709606135,0.337330351105049,-0.078636623359839,-0.144293569212887,-0.145615156786529,-0.248136873408467,-0.568257125215429,0.38507480454507,-0.443267191183189,-0.118220339498826
mild,0.0797609755320807,0.01054639898181,-0.288945425921912,0.0821864130816897,-0.178965412049301,-0.0509365733367534,-0.151793985874953,0.0718832384922484,0.270911697351422,0.104199273759629,-0.179140422020147,-0.43405174464333,-0.0437907638544762,0.0562017710340611,0.212314268059227,0.0313774763025667,0.0132028328913966,0.0432652083957767,-0.072267352675947,-0.017996717044562,-0.357903247545068,-0.195870303904387,-0.211061055448262,0.139694672892935,0.49650185305007,-0.210763092850507,-0.319750470623709,-0.304811241368745,0.148899953723075,0.483494161575281,0.0175125131039782,-0.0281256546500302,0.293866348817493,-0.337285493299617,0.413918293051875,0.109446156102536
mild,-0.0017044581133239,-0.500902312579194,0.442771032164972,0.047888988287742,-0.228845649935367,0.268484951899986,-0.27556814064327,-0.510774026002283,-0.463656718072979,0.106622702101465,-0.241770348216876,0.420756721702676,0.0938634782785705,-0.237596603779635,-0.317844334366409,-0.0214780228594699,0.404801518686288,-0.230229787038141,0.0975063827183027,-0.56881124055531,-0.0788971830147315,0.348285396453719,0.346756045099829,-0.357095789797373,-0.545540745798439,0.493270027849081,0.62634031806047,0.251766409048631,-0.325092794520488,-0.445490944308989,-0.579275447442268,-0.634043690363881,-0.458997979651134,0.271481102433187,-0.648136178879873,-0.462442915599285
mild,-0.0551773266048265,-0.385239182387606,0.125844797978843,-0.0753597376878315,-0.468722022967081,0.0127246032377874,-0.464258792177648,-0.221047899432659,-0.425526161064158,-0.294696116304089,-0.247431688071427,-0.260408076002475,-0.0666340885746313,-0.121380554821658,-0.324924360482448,0.0854315936081709,0.328280327824148,-0.219910874449242,-0.0506267694258657,-0.490666069247555,-0.27676422254211,0.0089242657153985,-0.157345225527851,-0.44182563748354,-0.112683486801391,0.303722725630328,0.160521838218491,-0.181000837147142,-0.372856442347277,-0.18713144489383,-0.437659731047797,-0.455802747194482,-0.187705242433683,-0.133280871839836,-0.645348142464106,-0.429471104315063
mild,-0.0541745661563377,-0.356193994694965,0.491595615596463,0.0025013047440238,-0.101872418969325,0.316326822468794,0.0868010030599864,-0.30896281863276,-0.681669793458238,0.0840010766302008,-0.114546293946922,0.40694330317841,0.0791799160771528,0.0634920795902085,-0.103099990484004,-0.0190456559241662,0.28521994527656,0.138979126884514,0.27874352179853,-0.316940425043394,0.316709382259326,0.616890160072661,0.35537918079693,-0.0707319955517799,-0.541324763210336,0.4359351754823,0.603017339646399,0.13410456543212,-0.0879280055497352,-0.38716018646539,-0.253215066740851,-0.20496259581607,-0.216120136784695,0.27354721773569,-0.491203228959354,-0.3833258939874
mild,-0.223356796199777,-0.585539159165317,0.376804898926509,-0.198291344732495,-0.0063675719847471,0.247355613966729,-0.194972656955848,-0.446498250332963,-0.607814481529058,0.0405766788297329,-0.30626130331902,0.38488224608891,-0.0698795016123995,0.038066036180009,-0.427717398942502,-0.0634524784883453,0.204017916300233,-0.0343673884174293,0.135058849206638,-0.566796324129454,0.277974468635539,0.587667853548346,0.23105480288937,-0.200999764383342,-0.670556888537751,0.312914126414981,0.548006494964214,-0.0508896333883576,-0.31118111750189,-0.439105652164562,-0.42311854158818,-0.479401221686679,-0.384058468615203,0.34879649775303,-0.588892176315652,-0.468090153746282
mild,-0.106825149466187,-0.258375321169584,0.443481855174314,-0.0593585983329209,-0.136080804619411,0.135816563736939,0.0529884929423986,-0.0896963213101313,-0.369220595569947,0.0122804065530931,-0.517359258559209,0.259679647401814,0.013823776204078,0.163008030748006,-0.210472141359016,-0.116104426594175,0.191198762824175,0.0086322798724697,0.153556442761205,-0.266086135408659,0.0810890963962684,0.211854309993282,0.308288552818832,-0.131795076922161,-0.230242983655875,0.363629893258171,0.442554396018371,0.253295874706927,-0.121170523661841,0.0066078955303849,-0.31538502551521,-0.174359945651978,-0.260882311903133,0.223647139211725,-0.522317527954909,-0.165570485922451
mild,0.0851955007760537,-0.291897379021941,0.461410086502574,-0.0823433745565107,0.0036193837760234,0.161702896332726,0.158318834768942,-0.0830895377150534,-0.438236892311109,0.0113646474455444,-0.292415350396412,0.447971441709705,0.139212545255346,0.0302407556425805,-0.174773289869079,-0.304317510503467,0.270993743624729,-0.150553422560912,0.18949244908095,-0.396335060716944,0.28128095300245,0.304911097227357,0.26719522769785,-0.0887317463853458,-0.253096824629987,0.125313159275946,0.496525519689498,0.0732042673512175,0.0437099157569776,-0.0777748675740245,-0.250876687747924,-0.17731997911367,-0.278414354626794,0.104474953289828,-0.336911003804771,-0.364070957102091
mild,0.196759189824758,0.031232476402918,0.219736182790318,0.0792815027387533,0.339329797300674,0.157565419828662,0.171984478332353,-0.0835236666715104,-0.149950541613409,0.0282695516310723,0.221928755946716,0.25328056046939,-0.182048241202427,-0.222289639793514,-0.0615965403690194,-0.368212255893609,-0.0195390703761785,-0.0229893930604894,0.0371399727533781,0.0623017937062482,0.32152254018514,0.2085054187812,0.001712052975224,0.153575618855723,-0.215497780379196,0.0711651890316146,0.0556502335661576,0.120764585588679,0.0407072611731356,-0.202898629452703,0.041519117233041,-0.0427825552095582,-0.0146702212839741,0.270315667616099,0.205354854959153,0.112049881685132
mild,-0.0246038544573833,-0.0915853698321862,0.544642923682823,-0.155539907517616,0.0082223156816435,0.0992329429899272,0.256063566177681,-0.0160659794328225,-0.602893886892089,-0.0841763627965748,0.0669336163797807,0.637542727020525,-0.0769539902172607,-0.188937820399425,-0.354869851978648,-0.0866574141710813,-0.21514861428716,0.137662589073926,0.160155524171945,-0.0589328524184924,0.418157813264061,0.483963010692889,0.366698844018818,-0.15244186549226,-0.52355423444713,0.216929592404949,-0.0224180519811211,0.19043161863701,-0.154290589125017,-0.466297362969731,-0.0019935389845779,-0.0285742624929593,-0.407424808784652,0.0885979969640791,-0.478865234475174,-0.280813534260776
mild,-0.0116461158293486,-0.0154496078699591,0.0032491509791111,0.117802363383868,0.0174757913651642,0.103478284121895,0.0246832198317636,0.0109077041138807,0.0329449165500921,0.16105847117491,0.182630151849152,0.0455898621024944,-0.0400376354327859,0.0347543415534546,-0.035073350265829,0.201297709973642,0.135701432589728,0.0060982903987423,-0.0322885871301318,-0.042045662063211,0.0564130335827308,0.180701417123463,0.0159330463411411,0.0013688005768082,-0.228091610870234,0.135704235032056,-0.0474904719165774,0.295715082550154,-0.210509990892834,0.194203326243625,0.0099841343609338,0.0540140278482441,0.0705958731660117,0.0693111582047852,0.0985161540574166,-0.0983203963552425
mild,-0.035593729281794,-0.342307276013897,0.196651929811233,-0.193852382396121,-0.233307827619533,0.202319869676713,-0.155362264900697,-0.402645007032494,-0.624712331773498,-0.0210981023833682,-0.177973549151257,0.230738963422257,0.0650515012266233,0.133472642344811,-0.122830811667146,-0.0571426292486334,0.275741992580698,-0.0498976991629542,0.0348437862219167,-0.440783882748745,0.1726594342106,0.43993728339259,0.270148163402328,-0.0886980607354104,-0.573392935475186,0.128871687798472,0.56565528408923,0.078287174426889,-0.108681438848893,-0.502826888565729,-0.234603457903295,-0.37587117024799,-0.248087013239456,0.0473016178615153,-0.672640975947115,-0.343554225500804
mild,0.162598515535507,0.176438687275639,0.353178750745706,0.033143893961287,0.244495140359755,0.185448653545991,0.0611228398129834,0.0499725321791233,-0.100930122253481,0.0319223629879639,-0.0620295086602606,0.3121362597457,-0.0242188749868628,0.190377851461379,0.0216314046736695,0.0461878886523838,0.306389109544802,0.101612453124568,0.152876191610339,-0.0352162546768554,0.510698937817933,0.27120899429399,0.0886335810344914,0.29007520587239,-0.39192595626418,0.0885940577012349,0.0814571576127504,0.226069236169825,0.112451510279603,-0.17613089621659,0.211835923222433,0.073598794061963,0.0608652547726375,0.15004267465209,-0.259927584191756,-0.114309221436591
mild,-0.211296319428301,0.0692475912919029,-0.0536701272509632,-0.0226813397346698,-0.0961471280135585,-0.0064828396950087,0.226420971636612,-0.0399629206974395,-0.186228242135445,-0.195968050132992,-0.186118073876052,0.0289408414389645,-0.186035783410076,-0.194529552880026,-0.0088452818984646,-0.07419521178723,-0.0607932256836384,-0.296766511265185,0.0808698119846807,-0.263610739197465,0.0828997820683039,0.158045579865453,0.152530853595395,-0.240114696912185,-0.0065134935062825,0.0574681016221817,0.0412482081743556,-0.0567151628183927,-0.116086244899803,0.0622927502870584,-0.138665570361555,-0.17436499372969,-0.177145822511355,-0.189905259106588,-0.167658583932443,-0.117463269507716
mild,-0.106904320038235,-0.459307864385021,0.457433965827432,-0.0772106380558584,-0.474296614041703,0.218803938551854,-0.377916264117213,-0.506190667594293,-0.460586869785857,-0.0630442941563549,-0.446545645799239,0.371384381238453,0.200257626448292,0.190457884820465,-0.282160528214294,-0.210230834635079,0.63088476419102,-0.244499074086657,0.193014934660971,-0.695931161744824,-0.16418504492591,0.285554069466962,0.131420502453551,-0.286706500305651,-0.274938966617842,0.349174793600666,0.543795029047016,-0.206740366966991,-0.162745059030741,-0.523240428448741,-0.409532169645226,-0.531423462225778,-0.416553441137557,0.292855576871927,-0.657515882569033,-0.205243796616756
mild,-0.04416203091684,0.205046066627462,0.0599702038849302,-0.0939309878382534,0.110166428927029,0.0263744616542874,0.321259100887599,0.178069226064498,0.295632081445727,-0.0208012682413466,-0.113674986501941,-0.0543380309559826,0.219536491562754,-0.018537088160043,0.0912663210796166,-0.0743823819247468,0.157442584771584,-0.0235865663100295,0.0722678141389782,0.185346384811972,0.256271890093403,0.153571571771502,0.0056746645474525,0.0576848175936469,0.279095732414577,0.0212619014155046,-0.02885647346114,0.598323141396919,0.102557091658939,-0.00972488761932,0.0421197539085969,0.238637946674611,-0.0104951570223242,0.0140353050903619,0.461453425963136,-0.0255812511450787
mild,0.235011522316823,-0.0180885347600114,0.0654813930573177,0.248744338807096,0.157013671304456,0.0306065092965993,-0.294146598328457,-0.181320703933166,-0.0253234074895009,0.189557575560639,0.206664389208421,0.0201192240235711,-0.0969831073362377,0.164016240487112,-0.0819430324636588,0.0119416360713138,0.207808278741029,0.0092241070961577,-0.0295709525996036,-0.015381682693382,-0.181531151672945,0.0223951756156666,-0.101045091917689,-0.0644374158347287,-0.176070422317459,0.162443201249604,0.435117320842329,-0.101202919359079,-0.0544038315855142,-0.0326941090460851,-0.0368757329168941,-0.137144184336024,0.116796722487418,0.472098995658267,-0.143490119619145,0.0619515724053279
mild,0.0996551220277721,-0.555928536760471,0.442783931497694,-0.0514900420345843,-0.304585800825655,0.126149227930243,-0.396155477960161,-0.619913013313071,-0.598228560697606,0.054807321678917,-0.39998346376409,0.424534446469788,0.267838804406191,-0.119388916783758,-0.156572997692373,-0.0956756046461429,0.44891591658629,-0.187313031180154,0.270818441826639,-0.611744392551512,0.133983941522655,0.491986397000476,0.205945036574395,-0.366592893845776,-0.65059518648664,0.451284607108683,0.585252458750674,-0.110073299190444,-0.409456752515759,-0.714785933014376,-0.520868749026378,-0.51920907013864,-0.345139847275973,0.268264499020916,-0.800878478866478,-0.33357793256757
mild,0.0629653847605189,-0.0123784661368839,0.255392940243552,0.144698203519873,-0.0466505659757258,-0.190109906458451,0.277059401569404,0.132882649610107,0.0289483023612397,0.125950050075451,0.0075656326942537,0.204853664122153,-0.134283391821882,-0.0286254092442498,0.170355433347942,0.129185972309379,-0.054525691143587,0.0480943945286572,0.013141097526781,0.242238926688381,0.325457276990511,0.195965466603912,0.132449759206236,0.192231024911735,-0.262087053192455,0.155446599609924,0.225601043734851,0.0028091739633604,-0.220635584273367,-0.0533334598882382,0.149965188604519,0.0989021723237749,0.0736421303549542,0.151985599719575,-0.0692641747683798,-0.249059239577194
mild,0.040105905907343,-0.244830495649396,0.649038514518234,-0.277808711046579,-0.197759541603909,0.319722747967412,0.348165322536451,0.173038524740932,-0.705605962079414,0.0568671537097858,-0.404704147522889,0.689178934182763,-0.0851610144856143,0.383304657947049,-0.358392378550205,-0.0999764172422965,0.113693651500493,0.0503667189556269,0.406459484776624,-0.0894327642750415,0.542620052133233,0.767794148000908,0.651128366669578,-0.285313350638112,-0.543200942287831,0.522945502491078,0.514022419654008,0.4043259308979,-0.21943059564768,-0.402732548474478,-0.0486639782431248,-0.0594091766471302,-0.357997412987095,0.151449152285784,-0.747872933104992,-0.562894639495108
mild,-0.116141908796677,0.269343764769627,-0.498977354280055,-0.0859571870048779,0.34935436216838,-0.13586354063109,-0.206257456245921,-0.451776486824409,0.704233520073993,0.0479976923495564,0.197333898869856,-0.434513015513123,0.196971098964938,-0.334354868296921,0.279427630473779,0.0746132634187552,0.206062675337617,-0.111784351941171,-0.226167517303352,0.0858100223080814,-0.533136491628336,-0.547650347953129,-0.5062664057473,0.278942848058206,0.295883589791265,-0.617853838210266,-0.152277061373417,-0.414356421901046,0.344752219010379,0.446644094134224,-0.0625877417894279,-0.151673892262906,0.239043878435722,0.187012964825923,0.68000821865971,0.577032728893549
mild,-0.219067769331654,-0.619193285529239,0.491470432852983,-0.0914783019546209,-0.37769914689083,0.21945408292367,-0.187771882860696,-0.203253173496117,-0.607753786115441,0.0444117483619549,-0.351792639273439,0.144360562668983,0.205152909251622,0.387563541729637,-0.278457149780299,-0.118161788180407,0.457206595697782,-0.233922524722987,0.153614948151152,-0.546412614168205,0.0902519709387375,0.401728868397418,0.464754094755675,-0.315271217283731,-0.0748708092202048,0.34913393997329,0.29764451957863,0.0119640949905954,-0.385195753482435,-0.30716127101931,-0.534770814167768,-0.556523803811131,-0.345264473462069,-0.0272986341204935,-0.6163560674775,-0.646981725647116
mild,0.045189086258504,-0.144710900715499,0.0138943263772458,0.0413284184613232,0.0852175601077204,0.126104694161292,-0.279852042043091,-0.0233054568263562,0.166419429961416,0.293997835472518,-0.0274615202669543,-0.0829700203713201,-0.0705068707076622,0.0674937602651048,0.0388113051051082,-0.0741874417086732,0.133522788427053,-0.0605551245719185,-0.0023932603941328,-0.13210102895166,-0.122040794032158,-0.226780639533016,-0.0979471952421219,0.144248262928787,0.139142207731714,-0.0254052233017713,-0.0142471119795141,-0.343636175850626,0.0289951657924038,0.415182783580911,0.0568741529346791,-0.11398369492061,0.181966971187801,0.158773463717628,0.0655802289351284,-0.2110752861714
mild,0.128289303879525,0.170719747313005,0.300318022769266,-0.0405069118385846,0.151138497750139,0.157109291943113,0.740315136629414,0.436720365424776,-0.279694732847702,0.0791899421766307,0.251708292026421,0.30979155406938,-0.106525946395192,0.181909940382772,0.0330089349745227,-0.040395895657282,-0.391851439449658,0.172157389671791,0.254425614755504,0.455283905455861,0.480127115564805,0.690520271239843,0.469763344400146,0.192288858055884,-0.222408742224058,0.254547854569713,0.284817084123264,0.660955631694581,0.113310315855718,-0.221705531524972,0.210476251810698,0.419104295895814,-0.0596641272831311,0.305312218242009,-0.153731478426008,-0.229612008720764
mild,0.0372032003872579,0.0679466903140425,0.285293679679138,-0.173026209757518,0.0210412102342817,0.0465401598283365,0.620887068842649,0.32025499326654,-0.258195570681935,0.0270736538363192,0.132006039095516,0.272166141983265,-0.0641758208501774,0.0741960231247779,-0.0401010812048109,-0.0031805124045355,-0.345891507674942,-0.039882625344605,0.183248218373104,0.337697736859358,0.455676089874735,0.545520566550569,0.347959596724449,0.145344894952544,-0.553013980628277,0.229314817951238,0.45284789110068,0.67503537578364,0.074125471564673,-0.265445159820752,0.0535988658084658,0.288150622520791,-0.212296355953004,0.269208619125611,-0.220463126668813,-0.340810683329077
