group,CD101,CD11a,CD11c,CD127,CD16,CD195,CD2,CD224,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD82,CD88,CD94,CD95,CD99,CLEC12A,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
mild,0.0804335913959533,-0.351862032137784,-0.290913115815269,0.268790939364712,-0.137150048259932,-0.501368286742325,-0.166417420834315,-0.185902474751389,-0.348916219304877,-0.690538289468112,-0.37726413696867,0.295576632918464,-0.0005240762299138,-0.530178751240123,0.0575893388350881,-0.0965187084900019,0.359957745446586,-0.283690621972578,-0.498728247471782,0.0654910818391103,0.311849917164815,0.168786126122944,-0.463290810962279,-0.509823148408044,0.43730132874182,0.55226425523859,0.18303383920806,-0.254699114479222,0.0361243760868532,-0.0360096978287877,-0.422408054234754,-0.556866440491521,-0.552920015751227,-0.0103500571539806,-0.334591902652433,0.0033317011555234,-0.682286227820553,0.0225959548180652,-0.436686678676804
mild,-0.302691487202495,0.187086905312592,-0.0076684503916549,-0.483153634606274,-0.0278648097170786,-0.0342752198891911,-0.0183242790190773,-0.103279967102779,0.390363107930805,0.421928748012337,0.186942164013624,-0.5430943681842,-0.0856951058803642,0.119471675152437,-0.0307161564528144,-0.0477276329531937,-0.285471007225821,-0.233756920302357,0.316974367429558,-0.348984631705941,-0.69347482149437,-0.369296574223144,-0.0607371093407647,0.4950959079902,-0.5433030478703,-0.772828195726976,-0.134362393587264,-0.0254409591154798,-0.204878685478593,-0.144956550320062,0.285286416045188,0.170801689787442,0.105290305941266,0.0770914783599367,0.145253485335304,-0.412433358625251,0.224540722743431,-0.0473683554718569,0.442352044818606
mild,0.162729505123823,-0.44737296096292,0.116734406437099,0.269265659118319,-0.0147573300624636,-0.146385187363029,-0.0326330328619311,-0.0375225763967266,-0.0173542634399948,-0.63297837270844,-0.185023283288472,0.355667276167918,-0.0483155534897937,-0.379177200228162,0.374876657016415,0.172662863594329,0.0413395394367599,0.0223043196468468,-0.376139426894127,0.12241516061372,0.508979644722295,0.328410722088796,-0.378079094625588,-0.276654136323071,0.118766252349626,0.379280999954892,-0.0889923818151047,-0.340898860266319,-0.0390950780093465,-0.0278794190726186,-0.294580211304521,-0.301846523550485,-0.306083930660828,0.0965504613564923,-0.205567877974119,0.277270247418699,-0.683397780872019,-0.120261712356185,-0.592249447497608
mild,-0.134079117940164,0.269525903071099,0.115462419730857,-0.270104038957436,-0.0221843196117627,0.0482627997143743,0.0148148911950517,-0.0031400073628054,0.209056784757582,0.435514346025212,0.34558388528306,-0.387819725149195,0.0631550655033726,0.157897777525215,0.109596209216902,0.0944609054131548,-0.347115099496655,0.141051649802929,0.407765193735288,-0.0347207080681893,-0.251720961233153,-0.269425603835219,0.160081031160982,0.0780026695274187,-0.110026169260891,-0.413476892652591,-0.204411701020444,0.0747609478989679,-0.0053786531772837,-0.0282190931161488,0.119606352705049,0.345798911629758,0.321692092917433,-0.0279946106605021,0.213548295555149,-0.106486698169534,0.624923553403167,-0.144507215996764,0.514144726789655
mild,-0.0767291539230745,0.244024539590661,0.145884286241506,-0.0432623609791617,0.143481840096394,0.43037138373965,0.104780966089329,0.189379606655339,0.0948573978688261,0.338728846212342,0.171902763278256,0.129939393175832,0.0094227780413883,0.0916599290894998,-0.0486831640857049,0.129205875424317,-0.265712437935244,0.187935514593866,0.116962168549653,0.248155285547456,-0.124895762637291,0.0360230845784519,0.158731044233598,0.229433511117598,-0.398269438168728,-0.241664099060598,-0.0843970203036172,0.0942939996435157,0.1372643658612,0.0804380175535621,0.0257546201597277,0.366110653302283,0.280766289834594,0.0239055333751237,0.162447075363336,-0.140368051947036,0.298312979036909,-0.0144821677300905,0.16269074208646
mild,-0.0413087636294401,0.150573236931803,-0.0981909491320826,-0.007754953228279,0.0988837955762974,0.137692706142566,0.17444395583361,0.118079444235305,0.0558710386710357,0.0947363241665675,0.175928552465707,-0.250264967641783,-0.118281835132277,0.0888864127903551,-0.48901449305571,0.1496750113443,-0.252356081214991,-0.230932431420741,0.0798418630994958,0.181081954110718,-0.0750597880145282,-0.128445628931951,0.135348924611377,0.0062234021745738,-0.0603256513707669,-0.16759481036907,-0.149233376383199,-0.0299461961367126,0.007726503466845,-0.222830512662371,0.0606164236474017,0.0052809220976976,0.0485698287966919,-0.144070103959253,-0.0931158499415384,-0.250950905906525,0.178948996846599,-0.108529126489449,0.089494413169357
mild,-0.148046384667454,-0.104148587507379,0.119705905809858,-0.39186097267538,-0.0257054606753109,-0.0722591604937419,-0.294019197731023,-0.276266789740169,0.322638767123105,0.0830102848999191,-0.253425052923492,-0.454278166236011,-0.0808320436881607,0.0344151903681747,0.0022311008984846,0.058243819774598,0.0049896243143849,-0.104095785284882,0.0624651581418744,-0.061548572080382,-0.373780263453812,-0.216333862973555,-0.0790695274056292,0.452096644450525,-0.0900223602913279,-0.16576273900889,-0.514351794434886,-0.197049163218773,-0.0662368319905456,0.0175233649433155,0.415221799019171,-0.268429503890674,-0.0145854038428465,-0.0635302018740636,0.145558421388559,-0.406943418212944,-0.131018298809318,-0.115290482321791,-0.153367189953551
mild,-0.0199733462674644,0.165064635118847,0.0294797857721396,-0.172114015018073,0.319899184218758,0.0951205358408646,0.104424036197681,0.135145699830044,0.157160709820712,0.258878292287558,0.137473733058313,-0.143826334689943,0.228597154010293,0.151837905423292,0.126671542138092,-0.0377596780598077,-0.235521095450316,0.207628585858557,0.086139343870834,-0.0635588630705224,-0.200784681523907,0.0055084913341597,0.0512261857451428,0.262382732518236,-0.122457879542424,0.130694153342929,-0.0536243012799172,0.194491104301112,0.0641447755664721,-0.142584231946211,0.302656842621594,0.0973895612305256,0.134407358448979,0.1124346494914,0.208141197882398,-0.240344783563932,0.0509559830867753,0.115408757101778,0.0490861993697654
mild,-0.0870937011588972,0.0500488274241196,-0.0138874069231205,-0.170249333515089,0.0817910653508286,0.0726873589320141,-0.0387029238782147,-0.0789503422061474,0.10829040884642,0.17341227624801,0.0103172003938576,-0.142119664684627,-0.214023235725185,-0.120011577722423,-0.0325372614991637,0.0717759404997734,-0.244189417594912,-0.0929246997256049,0.128533115082744,-0.103075888769605,-0.430651993645049,-0.226280743418223,-0.138721045248155,0.10384792657038,-0.151648441734931,-0.204094741180605,0.0097052287931346,-0.0861338816949797,0.0332825106064507,-0.204830661128608,0.254304219986498,-0.002344928591639,0.0702962116670981,-0.0217570163931698,-0.086758519622469,-0.139592626199294,0.103583205372072,-0.322429314708961,0.0021140659959373
mild,0.0270331410667329,0.232639151390387,0.158529088491981,-0.213728227564064,-0.0594624712828464,0.0190694965531487,-0.186231457501928,-0.0028750375108568,0.322063971859904,0.194833448128765,-0.0831728609895349,-0.229058525215784,-0.117423257156946,0.153671296413079,0.204673988547409,0.0940609564691919,0.0337561130822759,0.0235493616920515,0.165374856976649,-0.176087543498948,-0.155368304530927,0.0858837730785507,-0.0672633104783346,0.552346561148795,-0.0729976512617942,-0.244563553068524,-0.224266932492573,-0.106720219131594,-0.0453664127731922,0.0765640151600306,0.164940411311143,0.0216826890892384,0.16430238182752,0.0762222906140193,0.0954705586755893,-0.139856699984971,0.0262261850437362,0.0321662261526466,-0.0371429918624852
mild,-0.23365137625346,0.472444649991132,0.0860701514387656,-0.440002955393515,0.0483573815703895,0.16974279272129,-0.0467964985754844,0.168494624807758,0.149749605420357,0.553931667537117,0.512761087591152,-0.406643376713917,0.211582501620204,0.284747406063847,-0.0726776416151348,-5.16757543793701e-05,-0.391793733555655,0.136926291566848,0.405080244755974,-0.192479147985225,-0.589229405938106,-0.312827610372838,0.276824083791268,0.569667489542829,-0.486365049830188,-0.606347739500142,-0.456248284992049,0.281287786901881,0.10483152577999,-0.0894020295097332,0.444207142715174,0.413494125647203,0.604368013436422,-0.0017300584121378,0.490519784497125,-0.188018799747123,0.770451652225143,-0.0708834467301297,0.506858859832368
mild,0.145824227874555,0.350798786770254,0.166797941190091,-0.49360875080956,0.0510575324396591,0.370805825921634,0.209968300408999,0.180721783918648,0.403062523471881,0.392869091692916,0.412021514271958,-0.38283022842929,-0.296150575425568,0.233284082044088,0.210394983126289,0.0443926178027941,-0.634983441155359,0.20531938224129,0.593715551300932,0.111980723124501,-0.431779496831772,-0.198627703180221,0.229056950636216,0.145085247373149,-0.364579451918727,-0.52206191110958,0.0166570058009366,0.0856723806313856,-0.0029964877917512,0.0839852743862522,0.406149870805431,0.361659826891602,0.456286701371001,0.122820397033639,0.373510825407616,-0.245057682758495,0.471470142491319,-0.219032852359696,0.117727260639324
mild,-0.029347238266047,-0.184025100372899,-0.0014696257320573,-0.0937255136694352,0.101609855265082,-0.124976943029453,-0.317306421389097,-0.0730987782612373,-0.13767617831107,-0.253382378829018,0.115414558865765,-0.016696189078161,-0.305539061086889,-0.114546234833935,0.0783158226208423,-0.0805099227985753,-0.179866577283172,0.0033187287898792,-0.139967437290924,-0.265968338895365,-0.246113894276692,-0.0557528470340718,-0.0706343323420783,-0.195339885767983,-0.0535579559602053,-0.0566860480145936,-0.590579133489405,-0.157262343761981,-0.119041117243576,-0.0217289946570924,0.0686482768926529,-0.0971076264047778,-0.225394765403902,-0.0600969924066666,0.0356561393324708,-0.104199442673184,-0.338995022693697,-0.304466010386244,0.0091985428501666
mild,-0.108470226147081,0.0412592325551663,0.239191506476649,0.131992301090928,0.266717524161659,0.13854754953835,-0.104196951818148,-0.136777829162582,0.0740136110316519,-0.104273560613652,0.0298328686027116,-0.109068731494876,0.218646453403561,-0.0589817751911849,0.0643961435888089,0.0587626947880186,-0.0069133229970472,-0.0697345354442287,0.0492631469665866,-0.0747012362671814,0.224462912327571,0.207326699192836,0.183054363015381,0.0453745128999084,-0.201371482296479,0.062200197555451,-0.0874253346462041,0.0056701508553872,-0.040884119469425,0.107340058439231,0.0190085629660255,-0.0577943815853513,-0.0977692101388243,-0.0037982719825169,0.0315994135858594,0.148727870496296,-0.1403915114662,0.274933722093081,0.0122586554206988
mild,-0.241630297671262,0.554364629242621,0.0058092687748572,-0.393941356515093,0.080269006394569,0.261169338843848,0.356903817405821,0.442956537684409,0.581285020690616,0.586417130781871,0.460912651866352,-0.459942750355722,-0.332568786604714,0.145605100320023,0.0904698873257628,0.0089562186355237,-0.520973971632718,0.163791374710201,0.570564192953149,-0.167508019706266,-0.578480762485418,-0.265739336180686,0.351277873103113,0.618752061274036,-0.596125949774786,-0.68537305628335,0.0318322822272128,0.346483171034138,-0.0968108652262603,-0.0109306636584342,0.686873983694523,0.527594818514654,0.498802398729852,0.264000964694552,0.36985727202008,-0.201022227698272,0.792989026727947,-0.152989245253542,0.309851335837854
mild,-0.182204220617681,0.397971182154997,0.0949629178587789,-0.474348093364274,-0.0213199764569514,0.114643125192979,-0.239535858102184,0.255607538086743,-0.0337881011946217,0.432854629197452,0.266213192843091,-0.361186028520167,0.0020500158768559,0.230025940490276,-0.160528624331212,-0.0015823967919981,-0.490253297857252,0.0142056132358227,0.173622456736304,-0.169538254358826,-0.511584694130261,-0.288536322486219,0.186604751011879,0.386640296039836,-0.59468061170326,-0.460597831383687,-0.274849673389305,0.121985653006844,0.0194215113030894,0.0371653143144178,0.107213240830582,0.180208546167234,0.397181059643355,0.121445609684691,0.0068384768126367,-0.217137815436179,0.562747392909122,-0.0005433719176934,0.436659242860877
mild,0.045452794889706,0.254003863683884,0.0331390160593992,-0.32379430269855,0.287294909636294,0.245784983988238,0.129767329771803,0.005449803863272,0.415775357286784,0.369916318775405,0.519787307557364,-0.382250577849091,0.138876075948483,0.416955410246963,0.213086157312366,0.142200865307255,-0.235539937302703,0.0865828442962187,0.151777720139854,-0.345653055956556,-0.283062114669885,-0.0875100341288957,-0.037640005711642,0.67035769798033,-0.348729406339746,-0.456808116640312,-0.148341840242147,0.130714682307262,-0.274511461911592,0.12355961600727,0.453436505006771,0.091630485090951,0.216944644416813,-0.0169072582915096,0.296527511001205,-0.263337340453055,0.278464237744023,0.119290514610093,0.0319921660304896
mild,0.0998853793717279,0.478565318879032,-0.0227197933366083,-0.122284834766487,0.32188501680815,0.295944559296398,0.163177825762035,0.124684510516105,0.20775760369235,0.443816416216722,0.325281449717933,-0.114533419907324,-0.0047168672313539,0.22734169927605,0.0494142942890319,0.180591343775885,-0.100385122126544,0.0726797819072687,0.327969751388636,0.0073374276069062,-0.374158170897561,-0.0019122028446437,0.305356876435888,0.371252657732784,-0.278665588988882,-0.228044394531871,-0.0114234224939966,0.253257637041853,-0.0356692173315899,0.107702360631082,0.598651239227417,0.23790757996134,0.35847698666309,-0.0233608025408602,0.24783415422943,-0.197640049622351,0.379843739120193,-0.0485674530872444,0.224624155814882
mild,0.235868090415791,-0.421831971238658,-0.0758465795458548,0.299489705567324,-0.0780787903563188,-0.353454965035614,-0.114377380528397,-0.0594577401094062,-0.169607042239019,-0.382715290103351,-0.318683703551317,-0.0154580516287836,0.0619321141046763,-0.0155207591067444,-0.0251553612523175,-0.0110014011130485,0.373471991594126,-0.0945686468733507,-0.406716327038419,0.0665119722553786,0.276353426057014,0.303649667795923,-0.0789342987126631,0.130413919970034,0.383030605236818,0.349062965765531,0.182635898063102,-0.215241712747975,0.0050019329388222,0.0773044272128904,-0.200460957285589,-0.382654961870377,-0.379099383816687,-0.107639793395805,-0.104740887933981,0.0018568310774778,-0.580011186699078,0.0541302918517844,-0.185010207098208
mild,-0.258413781486961,0.591444910057267,0.0359315761890853,-0.242902790794534,0.271957712187322,0.278301509763837,0.310958341048537,0.425706196636973,0.239060696242985,0.716383317099188,0.494937307680203,0.168053399973209,-0.198437168425421,0.326832891640268,0.0116634260638102,0.137776265164404,-0.492279309994546,0.107415293385122,0.586453661643936,0.145858708888271,-0.287885208339637,-0.153297046262871,0.43052113641689,0.287872506218915,-0.565557581659192,-0.416616487467754,-0.0879739724919482,0.248291168328403,0.0554016369705786,-0.0366136212983489,0.20125542033852,0.625937443330044,0.712399739085146,0.0627410543300078,0.216652504141867,0.0184517715751599,0.714671422264784,-0.174187680710755,0.438893163589751
mild,-0.212823836869599,-0.0614433622760298,0.22516960247204,-0.30647324074506,0.0379433514541114,-0.133836466334092,-0.425246523095623,0.0120604661902543,-0.134422369560025,0.118652181954991,-0.0659808129310368,-0.194973070031376,-0.0486428054324268,-0.0633618443225278,0.0379252136496801,-0.0407033472105765,0.100397110794959,-0.0048261946662809,-0.0745122440137157,-0.325898185882474,-0.434163916223747,-0.218051461086137,-0.104359767390977,0.628685629531822,-0.20915581148967,-0.321101196306599,-0.40520492960484,-0.0977429482637135,-0.104943297422048,-0.0558028430100073,0.206294811141827,-0.037296363309986,-0.0206976393055658,-0.027207530378787,0.189830861182512,-0.431720551974307,0.313028743661712,-0.115641434769708,0.219980318141525
mild,0.0628470285947399,0.0898058471964907,0.15760065243354,-0.100128190995158,0.0684111535623666,0.0459361493174856,-0.0924557844134853,0.0296779575942673,0.13790972603724,0.130852824999974,0.141802481144055,-0.106811383646857,-0.226390024313078,0.0640410086397031,0.100247385084789,0.13235731469215,-0.183666340422859,0.199371338596593,0.0977667121852486,-0.158354341925099,-0.12075635479975,-0.0428740771783279,-0.0025375725482566,0.367766524360918,-0.186685513720925,-0.523027996327956,-0.270785482459702,0.0149771177738756,0.0212801544940171,0.0116079747083291,0.0238311169740922,0.13176350160146,0.0753719880474972,0.0724928500625496,0.230995422124017,-0.137265657851515,0.0058479889242367,-0.106015538610632,0.0784553635748567
mild,0.537550025068386,-0.504407261955112,-0.0910348342154846,0.391611804182532,-0.234008255294237,-0.378585907144109,-0.298958069413454,-0.19627817898516,-0.571058150478653,-0.621348252842367,-0.332436860012607,0.511621263789094,-0.131125864844279,-0.422507082918366,0.132740984730727,-0.313504181863299,0.533317005472271,-0.223457983853582,-0.452496242587922,-0.115136784373318,0.123660925069801,0.0957443488262029,-0.425006932866789,-0.580593080461444,0.17228024254332,0.688436901243951,0.33738633020705,-0.327168107508197,0.0257143214879928,-0.1451535267505,-0.430362911505769,-0.497697884969898,-0.584305085119713,0.0051221381349655,-0.380353181797474,0.394953509722562,-0.721874288551363,0.0525972018582454,-0.320503717450879
mild,-0.486849524739883,0.649917552896472,0.118429819879406,-0.44920214645271,0.200865611105607,0.336958334437973,0.532496459355117,0.242111866230236,0.700378427788017,0.740090312733649,0.403359497248992,-0.468538269571097,0.335112272121748,0.359860204827944,-0.16073639122216,0.170686947785975,-0.642771110100358,0.267790985152021,0.690191897461687,0.139114596170421,-0.0806827466821852,0.010027025227184,0.509467892773233,0.66455914131838,-0.321127076517022,-0.578326568789822,0.0572934013961432,0.447953256065958,0.130051703073029,0.0326088349984176,0.469537147560053,0.538158384557966,0.70889438339484,0.0374417125784806,0.414686659472073,-0.295932815593999,0.819360186213048,0.0223432329431157,0.35233882025515
mild,-0.301284796789419,-0.0856510128828177,0.123541822701222,0.167375742616128,0.211110061200297,0.0847236085633642,0.160926124539071,0.009508106243411,0.518615678871871,-0.281240101083146,-0.118205485026958,-0.164417849671738,-0.390965840618658,-0.198264531196761,-0.2352075524869,-0.214589272117833,-0.0351227717868102,-0.292117218744823,0.177925872205575,0.432484584691934,-0.263297796352391,-0.0931136565522034,0.25325429488342,0.0124314065253148,-0.0169866852619979,-0.253340566560955,0.0442981090154958,-0.503112399110074,0.099248882749817,-0.0473927445544172,0.36039954914653,-0.19329629252758,0.0638589417476974,-0.0635656470384124,0.0917716318359929,-0.512560678919338,-0.0194809653009829,-0.215866043222767,-0.338468058529909
mild,-0.115665375901006,-0.0010502673318121,-0.0220078557945295,0.154375318036314,0.0822017987540771,0.170945159289815,0.331467680652065,0.0799245883822692,0.56306553326331,-0.164378109404926,-0.200381789207976,0.037060008696297,-0.238283139035901,-0.0865016915838947,-0.14549037251522,-0.120107679649291,-0.0039318835803663,-0.177808017070084,0.194088666429238,0.481626522338212,-0.116377752714301,0.158210043922167,0.168634326713394,-0.0406799162655878,-0.275964219443859,-0.0535071841479608,0.245643555747348,-0.258893824991626,0.256714170220773,-0.0553276939016377,0.421773846786209,-0.0740929488346265,0.350766645950732,-0.0325910925119302,-0.101392220019818,-0.359759502050312,-0.0804422261489273,-0.363613161708677,-0.308149916212047
mild,-0.0357817188244073,0.022214907617376,0.0580667650973855,-0.416572729873365,0.168614858664049,0.085490056311028,-0.14581343613617,-0.189496781909782,0.435758094863978,0.153599759215841,-0.183025465474898,-0.643988276030356,-0.0890251901956714,0.0570928631777481,0.0878130187304064,0.119543264367165,0.0306231553308556,0.0259689410181515,0.117133112588066,-0.355495896633416,-0.344146826742606,-0.345592880316038,-0.0363398310578708,0.842082213207756,-0.192637284860953,-0.583159066924748,-0.310724410333763,-0.195602262120843,-0.215115533489376,-0.0605243621436247,0.428369690038296,-0.188896992557948,-0.0211079307887738,0.0102402506798112,0.363286609125884,-0.387771468221117,0.102008892053261,-0.0501683234329856,-0.0824896372177242
mild,-0.0406952457828089,0.0476463221968673,0.0613829521870927,-0.468588264134841,-0.0130474541180095,0.0381762785523959,-0.287606961176972,-0.251252517900661,0.315191332143769,0.143975461630119,-0.206817389847795,-0.569232802035169,-0.208862912441627,0.0372462071348121,0.125578502196808,0.0980650353183881,0.0580302238564773,-0.0195313202958984,0.0582631754959306,-0.281068398017081,-0.336594928567436,-0.360410660343965,-0.0151628042261117,0.770864376473848,-0.276811403320771,-0.49925076546165,-0.38143662526265,-0.222366226522859,-0.20222383441581,-0.0388350110691729,0.346213493158883,-0.250209784551316,0.0272339715744931,-0.0281453462695107,0.19214216437758,-0.309048192552264,0.109686080901145,-0.131929894995302,-0.0458546018582282
mild,-0.0133044488800853,0.211678878525941,0.0454264087039968,-0.594142850192139,-0.0509659140456799,0.141380490355536,-0.235558660611017,-0.0615542258420206,0.0807904935012913,0.325888712372489,-0.0240538474808062,-0.499151586458729,-0.39800681754932,0.0644804738723743,-0.258533294275595,-0.113329307196112,-0.629294902455497,-0.427998937096572,0.232387524472047,-0.0420680757308216,-0.518411086324237,-0.474657548342729,0.190286828555144,0.377081485047593,-0.438473041509383,-0.704577577272646,-0.380508895309184,-0.0782893904771953,-0.257908149004627,-0.135174139856994,0.324616802111984,0.335025963642857,0.325786967729072,-0.0630710738516953,0.122689418045907,-0.34637771302899,0.458241899279329,-0.467194898642272,0.230628605668087
mild,0.16676061638565,0.0162083068560856,0.299110735506294,0.0028439901831269,0.0304450809777328,-0.0927797144870578,-0.113200383940371,0.0868847414429738,0.557349743367794,-0.165362947000191,-0.207279177112074,-0.255541837664937,-0.0787673630272997,0.0079159842915902,-0.0634461862074682,0.117550950431265,0.181488100734283,-0.0441206944693999,0.183136749095337,0.198856336035853,-0.188688039949559,0.0990142473075666,0.0216198372595046,0.565609875275301,0.0063827265438655,0.0207584039450636,-0.263006893323181,-0.330889977811636,0.0914895998426813,0.0689795956705583,0.509220827691126,-0.0746477643879476,0.0623324775288361,0.0402924300176239,0.200566396974114,-0.243416567008426,0.0619114855453072,-0.0032990026143836,-0.101531907520575
mild,0.0968036094194118,-0.402152071729762,-0.0326606354194989,0.0163291642151777,0.331153261813974,-0.440413715252927,-0.308625844146618,-0.181169111790209,-0.122410892098919,-0.310230670939156,-0.244512331652694,-0.184648631289484,-0.13694169133361,-0.204473772775114,0.0717840924115527,-0.110958709600695,0.472726983283883,-0.0500523870843131,-0.429871835100899,-0.220247557389902,0.0797957339293653,-0.0171489081194475,-0.326813060420503,-0.0552389153564884,0.378481534548216,0.154892788509069,0.0957582331579484,-0.113934207622526,-0.0206338273948616,-0.059984258604839,-0.14023229036676,-0.449864707604936,-0.480741896926338,0.073222457366834,0.0762316490141025,0.219294404097077,-0.316504315192652,0.013923408613265,-0.29782538019496
mild,0.0168713560042458,-0.0106252862398146,0.0583744082624162,0.0400801428267727,0.216110441986232,-0.0292498942754841,0.0726392287693006,-0.0158450851953363,0.707309202368015,-0.124548851942451,-0.148122556091945,-0.217647414877713,-0.003007507549788,0.0660104168590157,-0.0108776978348306,0.262816219958975,-0.0686251876438894,0.15836697208792,0.136964125013366,0.153309851952724,0.225587713459779,0.148013064561912,0.013145244893179,0.549982180541131,0.356060408704459,-0.0858831442818987,-0.308138292167127,-0.28280941401975,0.0967891482800449,0.132467021441104,0.257025049362027,-0.187955123316519,0.281061546235463,-0.009353352106197,0.339498819480754,-0.0270698380468342,0.0262637613580389,-0.193539308864178,-0.21481250038474
mild,-0.0890377406634626,-0.0768124988137024,-0.321105021252736,-0.10193714019803,-0.398342146496273,-0.132284872663438,-0.191247344155958,-0.105721342846219,-0.0287261469073088,-0.117827004869985,-0.0036980096642745,-0.262488473016479,-0.261855199143857,-0.016785248227798,-0.0365967482953467,-0.350088028029533,0.0225171926004356,-0.332107595276803,-0.363384677532435,0.151574170531074,-0.194781333090379,-0.307077462041139,-0.143243910735413,0.0686190939839349,0.0118990329468467,-0.0403504953107139,-0.163748366478444,-0.298466130390852,-0.22264498447159,-0.310370206818772,-0.32776157336171,-0.117236131191676,-0.071787250305642,-0.0698167668813537,-0.1837181067536,-0.204949804625487,-0.326462856289347,-0.387500165134155,-0.243502018574098
mild,-0.331295232422426,0.187218106424514,-0.0548087115881801,-0.135253675307284,0.0049716690431856,-0.0334893902746121,0.218588772353073,-0.0113124231711773,0.302452953262119,0.298650087521992,0.204836044788831,-0.0275173339661027,0.0487478778143264,0.241654616815018,-0.0962121070803351,0.199370981932079,-0.217372657217225,0.129818590883058,0.426256118284005,0.025324809451377,-0.0346083617704125,-0.110763646201731,0.235450508234848,0.0672141178391056,-0.0926428937224906,-0.244742598105685,-0.0135129747410014,0.149177239214856,0.155104094584455,-0.210122701716208,0.284426023740828,0.313177801308199,0.433195669264446,-0.0521266929689212,-0.0583237894333306,-0.28730889318363,0.439099363216725,-0.0812269775396568,0.0227973830065591
mild,-0.224866053040442,-0.186486120321356,0.0186629741674638,-0.459279309955629,-0.0227448445697033,-0.315935991999103,-0.395032645320142,-0.245571652295235,0.16597292391155,-0.228855372408277,-0.25198054371621,-0.488356283403151,-0.323033911500119,-0.14940900413672,-0.0827395675690086,-0.100978030226773,-0.310640930093191,-0.205763010479858,-0.206307730143556,-0.341980981421954,-0.264939826141751,-0.283967953493758,-0.372442077848071,0.72310742379646,-0.223239262881273,-0.534689542918992,-0.463546756002877,-0.451320982705757,-0.180881244307299,-0.146441926579227,-0.0380712027648494,-0.354191268397746,-0.177291763607165,-0.0656534048298959,0.0485427853724716,-0.594711923062504,-0.268040635578899,-0.25956841516035,-0.300876859957986
mild,0.0753441485753615,0.611967094656738,0.276858868967198,-0.281830782162326,-0.03435464994756,0.385185209468,0.126111546351685,0.330401267089506,0.305875989349206,0.71143096090015,0.736485557782948,-0.354196223309338,0.103209006999126,0.433863541258075,-0.109687060649093,0.165798395192489,-0.632561551883102,0.155286031065762,0.602379373343447,0.139514103617358,-0.449415211175659,-0.328395338468633,0.477706886080388,0.591052546090176,-0.675493631571692,-0.469466450043497,-0.0562565231831757,0.317315434709491,0.0925622972651479,0.177039324158136,0.515527654163721,0.560425254360563,0.592537233766997,0.223190889127792,0.33867122580071,-0.0809787299929219,0.67513393064001,-0.32490418460975,0.411398613498589
mild,0.0542084099428135,0.364056164188332,0.066079478853047,-0.135413519609552,0.199397052816793,0.507750389283019,0.105660931141773,0.247377351864071,0.332849697443421,0.478457578684935,0.219134524711688,-0.281908746220546,-0.0108129388489499,0.231160847871546,0.122731717388732,0.0182554502816038,-0.444528208600311,0.0773070223705458,0.513205960714775,0.10682117623616,-0.383456164591051,-0.136167172532,0.500259573059902,0.167811206525704,-0.15021107849198,-0.428155849353601,-0.111457674888126,0.314572772331758,0.143202756688058,0.208590129733509,0.258273241310547,0.501190358212601,0.416397808312001,0.080812496194695,0.288437160749041,-0.114163028085751,0.59001356511509,-0.113540713167702,0.288887559921442
mild,-0.305196832724385,-0.219912800389712,-0.0435609127086257,0.281596465847334,0.0361079163160093,-0.195080457489047,0.174307879605178,0.114565002797291,0.320132493462231,-0.298258295921652,-0.279599628721116,0.320053974029036,0.126382105480493,-0.0883592895838901,0.243331055552491,0.20556483643442,-0.0806516802969302,0.135250752641165,-0.101361923146845,0.19638171424207,0.331131178644557,0.265790961099391,-0.43523369824112,0.131939601658042,0.172541795265008,0.234592371653676,0.179592142753963,-0.0593438083804384,0.0619328581545926,-0.010957730809484,-0.264261378487433,0.0181643891683862,0.0620173548631087,0.155292862124765,-0.206044001189174,-0.0594286332920792,-0.411881014348259,0.0937206521648126,-0.17090082127974
mild,0.0105254004622851,0.178979364229041,0.0360962994758803,-0.424601788253634,0.0282252858781922,0.0773504190012126,-0.165286262275552,-0.0525088173799528,0.398885104859166,0.454286062616979,-0.134821707216969,-0.516830690665604,-0.0234675227994577,0.320186035365967,0.175549394368369,0.0009070749028366,-0.0722733755118905,0.0643710722497216,0.364253946175586,-0.288728523358566,-0.528696333658551,-0.237907615711947,0.0837664859271474,0.801240909672529,-0.513841066848344,-0.279655194252721,-0.0832737695742818,-0.0889705905036744,0.0091282682787057,0.0974963888034772,0.494865865796074,0.0406636675076876,0.353859829991021,0.0501582570506715,0.345448794558104,-0.0776218288199305,0.414838191136832,-0.0025480597910883,0.0251686319162693
