group,CD11a,CD127,CD197,CD1c,CD2,CD226,CD244,CD254,CD269,CD278,CD279,CD28,CD3,CD319,CD4,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,KLRG1,NLRP2,TIGIT
mild,-0.0203814267888997,0.308626693908521,0.0037833439594578,-0.0506496923649386,0.10438824912873,-0.350255567417723,-0.101948633785061,-0.0706790894573276,-0.0730624961608045,-0.0874649615718971,0.2802182291229,0.389532754709088,0.208999857765378,-0.215005658928168,0.139956329880022,0.0560582549155301,0.0686019319161308,0.0800833658966564,0.322075147991376,0.0986609948963118,0.204462107274245,0.0395171870415718,-0.646667945116072,0.0814651582465267,0.174480819676395,-0.0558317017050318,0.14819411584755,-0.171417801696278,0.0702030390125166,-0.0486079373027584,-0.258166340121945,-0.137889851774607,-0.0978580797212566,0.0258654149580823
mild,-0.646457590311428,0.39241302523568,0.193939691945881,-0.0214643503681313,-0.190268867533783,-0.129061223526985,-0.719456295757069,-0.15634319075268,-0.163281001885996,-0.186534641604493,-0.406533663297595,0.260389964152443,-0.0602284503924185,-0.552365866105648,-0.285191282033728,-0.320133034566355,0.206285367954468,-0.392227517868004,0.0191752869529182,0.119058338273213,0.237773733704461,-0.430274965934629,-0.530256368023343,0.275650197838161,0.519275684129998,0.180055715960676,-0.604737516855759,-0.370872394268496,-0.514187365788418,-0.504201666790272,-0.489901598891075,-0.754243101957096,-0.204729438460464,-0.65052817584981
mild,-0.236567011224541,0.493942280435614,0.114097134015212,0.0061703295056238,0.189593430465903,-0.196608966980599,-0.670810688835959,-0.170489238659326,-0.135366775743835,0.085840710183222,0.106184524525304,0.65612726033413,0.263509912029972,-0.397178458986528,0.0237306632228902,0.0465760570490391,-0.174371715455445,-0.167563856429454,0.339247515077259,0.480727304592307,0.45849357601078,-0.333696530139477,-0.690246334063596,0.142232862888203,0.417155624925779,0.451020079312865,-0.258343622224166,-0.598404078782252,-0.132833167743222,-0.0675999389674159,-0.480991864306406,-0.49795973401391,-0.0675297325609388,-0.418964718242353
mild,-0.406944670950175,0.458957729160209,0.231195308786873,-0.0423266503074987,-0.0343675997806647,-0.422930393665571,-0.496334738298942,-0.0928480369404084,-0.142178470654652,-0.156844274365009,-0.440421206541165,0.520006579363451,0.117161419016027,-0.348961247061868,-0.0097153816828238,0.0082267317468391,-0.0048841227680462,-0.25721094678633,0.259698036636814,0.174297458431012,0.209293271054614,-0.190048976662741,-0.605586039289228,0.466225329334449,0.480234943959406,0.12346185345392,-0.0996362050413959,-0.519720442119762,-0.190097746385535,-0.295141951022155,-0.479032141282262,-0.547157544580842,-0.0873801749702242,-0.175974260396448
mild,0.421930003792098,-0.380101156849786,-0.396755393673228,-0.0406395308308547,0.159730712293496,0.0744830832760175,0.428875049941274,-0.109837452407368,-0.0391392810279827,0.151035200662608,0.282487860717171,-0.163454149980787,0.0038278422749749,0.285009548114682,0.233554732671565,0.0612322446510821,-0.413075431451993,0.314942762513687,0.052258991422043,-0.193786281906886,-0.166530363149853,0.203382909873502,0.090736209798072,-0.394839017014417,-0.392887419653099,-0.190462577394413,0.142958280689299,0.164080317206968,0.428330397757146,0.319058580799997,0.220845439093761,0.527313911871571,-0.0297230370021613,0.24781406316423
mild,-0.0508048410460024,0.182646273170723,0.017629761056835,0.0201012582179304,-0.153775146867322,-0.0938284816759214,-0.195129194900915,0.059299482350944,-0.0275301348933112,0.0264502105877938,-0.0193379115289595,0.0576886166008835,0.0389054533470932,-0.0419013486114945,0.385501870020767,-0.0350490967759513,-0.218149607195467,-0.203253771926938,0.103508223658008,0.15791948553768,-0.0770827514553106,-0.0627625664602612,-0.104845552601659,0.0001894162902652,-0.0450303383475782,-0.635949846156174,-0.0977161066051279,-0.272973600443531,0.0414343110449564,-0.0849890923933403,-0.070298964839989,-0.0970711575813009,0.0303275091465906,-0.125941929808652
mild,-0.563838984978397,0.485382182764482,0.196473403156978,-0.0003316824143958,-0.167366100230949,-0.632862360200498,-0.664892665912221,-0.226928969987118,-0.196685706250545,-0.123257265348578,-0.142276878206555,0.548872660363236,-0.0811347312641008,-0.489324014480916,-0.0048575273331538,-0.27053797709947,0.181011124961253,-0.581522019350099,0.256388098636001,0.228718057218906,0.0899021834120656,-0.364492982648902,-0.771267510281728,0.15774642139822,0.492896867483245,-0.138302656438306,-0.253097355975432,-0.563696332427732,-0.517634522212773,-0.484334556681378,-0.570471043219463,-0.698415438349899,-0.122611856198287,-0.375191590142773
mild,-0.351980826575237,0.555538009251259,0.166607938138444,0.0614808237663805,0.078454891236108,-0.473126815980783,-0.51256526844565,-0.0821080142374555,-0.128909914747579,-0.0352027682959676,0.0998476899172311,0.606100370421298,0.0667208535498834,-0.273942535668874,0.0595438777816454,-0.0365772492153868,0.125182520777767,-0.368078460571225,0.306686379771143,0.399057743226041,0.20695588039487,-0.339888535611775,-0.701381654121982,0.105930181645983,0.411196702844406,0.112195536463278,-0.0706570448977129,-0.613571017661387,-0.271354612193325,-0.25073291174328,-0.415437398600342,-0.579464187440363,-0.0254956899544125,-0.231042690608041
mild,-0.175851835222397,0.245467705536188,0.200305090876948,-0.0831479712535612,0.0939986016639703,0.121679406425913,-0.361292283681168,0.135420091173055,-0.15681068289315,0.0019437024209406,0.0871538613131397,0.0465387784527299,-0.289481158732819,-0.0702044652589091,-0.0266276916936256,-0.115706500150782,-0.174826265532234,0.0636751155217013,0.206203205249674,0.287746117189954,0.185122771827701,-0.0620893176668465,-0.0836696660016026,0.412919765413546,-0.0372888715351915,0.125550401232005,-0.23158039832817,-0.454217298499106,0.0352366834092701,-0.0724058044188799,-0.132971607172244,-0.49459088145714,0.224831363113572,-0.347463733491698
mild,-0.267098955819877,0.126388373456505,-0.0444675817082913,-0.0704936630967318,-0.0592632205560603,0.308359255766607,-0.449651369549774,-0.0538309397202981,0.061425069773897,-0.0466235091858144,-0.248616829209252,0.139887730212723,-0.0341868743395858,-0.2822234695864,0.0212604887073893,-0.256684251532802,-0.14295739760619,-0.243836163787817,0.171995738058413,0.111891241047601,0.120329652863126,-0.35154448606845,0.0668165024575319,0.34267536252306,0.0104744472210291,-0.201668122706731,-0.395966025989437,-0.269973373919802,-0.0688963758686552,-0.170264705546925,-0.0598225877230996,-0.373649924574437,-0.061665268124717,-0.511677265781285
mild,0.135808247476611,0.551902456852048,0.371826159797161,0.186229671721458,0.319031979324777,0.11004146965577,-0.090183697039601,0.448504389975399,0.20915975625424,0.281286593628338,0.0345399993260117,0.505780606478475,0.301714847551215,0.0913330541623773,0.157137784991805,0.326039025305522,0.16827721775054,0.219509499958614,0.473124139875621,0.487240321162429,0.453070848517824,0.291773402796193,-0.0691996820835076,-0.0804530940424803,0.250700497419723,0.279546912583107,-0.0155758270749763,-0.123375725370435,0.248189825268652,0.15469494258655,0.16735199973953,-0.137297828258235,0.318587920850932,0.0252799948138712
mild,-0.0479475910726699,0.662289757194202,0.27166565642975,0.100067328062369,0.320406390895314,0.332145913662171,-0.415127149271976,0.0092107577530546,0.0388213172726665,0.0927850756206503,0.0803593821063946,0.407387632202555,0.222277642196525,-0.0805594219964873,0.220697474240316,0.067499647553215,-0.0420573845133559,0.0280380619189087,0.359844233013709,0.34483283850166,0.452238180561537,-0.0174399605563152,-0.0767287019178109,0.0578690644795197,0.443872624879422,0.207052754440525,0.0485864973175014,0.0461803216375339,-0.0266352258749526,0.141565617104221,-0.0549230494753544,-0.320350095489021,0.0424321269086135,-0.246364518698527
mild,-0.0634240126691646,-0.107613579582218,-0.0842906688477617,-0.0163295993375854,0.147854942668662,-0.152531896823021,-0.0603361880625345,-0.16826154169077,-0.200681526288036,0.0999670738721394,-0.0596108511729066,-0.0273925343235748,-0.116332605866498,-0.158771375790941,-0.133132438939053,0.0643307474101418,-0.30793585493756,-0.0075214572780498,0.274475187781921,0.167630539471534,0.0150552698102583,0.0027912900005857,-0.187460266267941,0.161140375557307,-0.463521305945052,0.10091218531226,0.109015056812168,-0.230767888595489,0.0272178241711913,0.0230873871308308,-0.198858365802854,0.0787078733526073,-0.194041348195049,-0.137551546530399
mild,0.217312548465742,-0.570693696885983,-0.198661177705014,-0.237086650993104,-0.363618132867778,-0.0833579784090385,0.534931567637701,-0.0355633819727266,-0.0498336407007805,-0.308621950803443,-0.152450856486292,-0.695992078455193,0.161181955377289,0.242227661427682,-0.0190331674004051,-0.0535976333709943,0.212779977739804,-0.0848153922639694,-0.462877823153794,-0.680722666828501,-0.429043660169304,0.0193822159014044,0.617456774426594,-0.515299381427947,-0.290997423870005,-0.52723605787007,0.033235053350263,0.553081294233543,-0.0265337547873159,0.0212825779855672,0.449575513260257,0.457946949606636,-0.0645944287541753,0.26946300523435
mild,0.217117171865728,-0.586928051045414,-0.262111254672735,-0.0840210180251875,-0.437398433931585,-0.123731174461348,0.648998752810326,0.0524784731173119,-0.0622622758544713,-0.243972819238171,-0.0744737090921854,-0.644194289881955,0.0475426308477668,0.33457197268761,-0.0633038104142332,-0.117747222249196,0.191655296576694,-0.137245496709377,-0.582395914519454,-0.661950505700742,-0.54345946131234,0.016793819180663,0.689949447560481,-0.454095143381721,-0.467387458601788,-0.491876150135345,0.146679565257593,0.61373138128723,-0.012548747396551,0.0535074109102669,0.423018812414926,0.470896614324952,-0.0267746492722788,0.404573632817582
mild,0.357533150746059,-0.281576089559709,-0.0123555868425061,0.0265130017773459,0.161307912490909,0.375547481014982,0.3259322848056,-0.0120683458953149,0.128741665214018,0.376042173326639,0.266438565134786,-0.384697580078791,0.148214531373845,0.236359826416676,0.471071252323772,-0.0522736759363098,-0.181179806298173,0.303512690540339,-0.0435171500659006,0.266641039223155,-0.0972334840681678,0.144193009596841,0.262240973082595,0.216205364032935,-0.342626927042022,-0.394994879632061,0.191843290477054,0.0226734394005836,0.184583986343584,0.366109708185397,0.546458275638943,0.389694563065163,0.0907194611458013,0.232986529486794
mild,-0.487797926948058,0.203367515640591,0.110648302379464,0.0531372050686546,-0.378177336880104,-0.193971951558038,-0.544962097087911,-0.171867514153172,-0.0526905406248656,-0.132435284447708,-0.260323093185144,0.0875085078253941,-0.164791180611184,-0.398198514115155,-0.105782380257219,-0.184454435217152,0.28567816503183,-0.480958770639026,-0.177754936052002,0.0200991954091318,0.0116152570358943,-0.433481633827839,-0.109666522276192,0.263891917735695,0.279062486823019,-0.002879569889241,-0.467228737594167,-0.44886371300624,-0.47395008569072,-0.443683314425016,-0.208302203193632,-0.658711998951065,-0.0195781958612805,-0.25456020352783
mild,-0.571648550599229,0.263621294517204,0.305384005701389,0.160913001069584,-0.45764216402536,-0.443352610054251,-0.529936892932523,-0.0415777988937864,-0.123481198437329,-0.0080788549098703,-0.175243825630367,0.327087826497573,-0.172841599856253,-0.45299012345438,-0.188218499174179,-0.295697844808458,0.258416330889146,-0.396084403743032,0.035686504679473,0.186747596406275,0.0740645959108519,-0.293936985943403,-0.353511440092707,0.492478949089516,0.351256976889135,0.0429805352702587,-0.184338577705045,-0.261353138812809,-0.477130013322427,-0.591582406915366,-0.435889164583296,-0.632794820593365,-0.0640941172863608,-0.410407191836434
mild,0.510639288033891,-0.223962013045882,-0.149715718926003,0.0217083577498106,0.332995550969479,0.521239222786473,0.7144045980955,0.119516125127726,0.202403793981989,0.124895779413154,0.456126358629604,-0.231922242552878,0.141818946141632,0.591265025741521,0.14546602164147,0.206204795507552,-0.345126767505753,0.58137121318567,0.007212017089018,-0.208459057759151,-0.0394588524466059,0.569722867826677,0.639028609118179,-0.408310389732065,-0.510365171366513,-0.0140684526046012,0.325732265556128,0.512252884917969,0.651974235461348,0.684682768030274,0.411837368735388,0.683139530956735,0.10905946900085,0.558640631361054
mild,-0.195214300302665,0.401749790493614,0.224064264196868,-0.139709534656562,0.0393439040072445,-0.159353483984269,-0.343075509198015,0.136323196012464,0.184106702691387,-0.0737021318057537,-0.122981820998483,0.237128513308552,-0.0390300589148629,0.012854547326528,0.0133875190371287,0.138509584899233,0.112224691319623,-0.124867250219504,0.2520569185932,0.3966473544162,0.26868923824019,0.0617902754608921,-0.207483624676548,-0.0162305804432831,0.344871121570641,0.0595175941295502,-0.0658809990220117,0.0111467387764145,-0.122282494556838,0.0172068704644317,0.243995624009311,-0.279757995314877,0.0369539759218463,-0.156698997670101
mild,0.487916443572669,-0.171225900161086,-0.215443786708321,0.0475802733994933,0.314071862893598,0.490064880944673,0.486447992062153,0.0500871988885714,0.113735962041684,0.198649391408354,0.449763810395524,-0.398919539483543,0.0960390692601492,0.262785512106098,0.169641915882288,0.0388144153004556,-0.260025190250599,0.556469582604522,0.0396193091031157,-0.361759758250734,-0.151302919503435,0.217165949528901,0.431900843965758,-0.133374148966517,-0.451154092484587,0.0223616622179894,0.267739078670956,0.166748548041915,0.367893594974189,0.415399096842998,0.227671665740432,0.497722668034431,-0.0085410187660625,0.416512600350563
mild,-0.132956144282989,-0.150524363580753,-0.098787401197541,-0.100952242869191,-0.144281188051028,0.11846596161523,-0.0128907446221033,-0.0264850585257762,0.0930328328825233,-0.119585548505866,0.115564358470948,-0.316697508785723,-0.0529547499348856,-0.164270752727336,-0.13979247904777,-0.186425025305058,0.108731504778731,-0.0552065087476859,-0.0226103354087319,-0.078857961332105,-0.127938702052754,-0.105209539570749,0.0384473897087513,-0.002483035286281,-0.0968900583678994,-0.342745075804488,-0.242410580439392,0.0618670436652576,-0.255045923223684,-0.224163354864173,0.151084557533867,0.176046037689928,0.129848020183451,-0.250035032114838
mild,-0.364760495514066,0.38248837966598,0.183132040017538,-0.0283783089015923,0.141080205983657,-0.0354420770785003,-0.636768813200489,-0.0041283158142039,-0.0069600927810776,-0.0468834803694105,-0.253805734798392,0.380584311079909,-0.0434020398017722,-0.245528340120479,-0.0339499342449503,-0.0984781059037684,0.28797016738124,-0.318520797758047,0.22961409582726,0.378961224542773,0.255497223025686,-0.202882837966182,-0.217112608329262,0.216669814786562,0.443583388678184,0.225593731952009,-0.193732010516731,-0.378569937715477,-0.299364669857922,-0.260875715285482,-0.259006220914797,-0.629027743177068,0.0310401715337388,-0.403476812202597
mild,-0.115862143365419,0.498610137940803,0.377895158448083,0.0157938605578239,0.221723353281619,0.0011357255068646,-0.367797394412204,0.152564188599782,0.227987972377501,0.0448498667260579,0.0851302195988269,0.528497261562867,0.0503581074107477,-0.229054256358601,0.130246968915685,0.153699281657711,0.094832728282338,-0.140599431427269,0.251884919091102,0.421689856873995,0.428400642654408,0.089367851308641,-0.277249238854714,0.277657964885918,0.414604554242338,0.13468071962458,-0.123794054698338,-0.373648228656833,0.171615402984202,0.101603888045572,-0.191017463197274,-0.379418809665169,-0.0828327411606022,-0.279508034777042
mild,-0.116889852092684,0.248569999148931,0.0415646847054181,-0.08121171249315,0.236405352618813,0.118720386757081,-0.589429200647324,-0.124764045848211,-0.0191739125145759,0.258848033559782,0.240669503365869,0.32377430718271,-0.0968094221541447,-0.314639272034905,0.0822679656115447,-0.0703288003501003,-0.302471139467577,0.120234034125353,0.465809622941134,0.444445184177369,0.279666136288816,-0.174106837737238,-0.362780175670291,0.0703927528464399,-0.150961977623743,0.113887384065869,-0.214636683297696,-0.534584779083868,-0.0780274501628701,-0.0391736598207218,-0.238668895939983,-0.399618349683824,-0.0335085623998092,-0.329349800075315
mild,0.199808171722338,-0.0932170211938083,-0.0734554367863403,0.074465601044005,-0.114784724227759,0.0136000983601167,0.0990599319356898,-0.0334080663827281,-0.0350308220932138,0.028787203086378,0.164825468806164,-0.0759550659058162,-0.0557833309179967,0.30122054193328,0.0596844334396858,0.0138764322632348,-0.0949490056596941,0.180545288398664,-0.0875322486766115,-0.223512630843599,-0.0555981897716036,-0.0543364383333264,0.371691376908955,-0.368502143627983,-0.219651682205671,-0.202960211885447,0.0750652843571412,-0.0005293183172392,0.200675988253233,0.0309551073939436,0.144891592714105,-0.0787773935251839,0.0710451215759438,0.253457077382201
mild,0.386605087986013,-0.159474169285319,-0.155266039331641,0.0496549134618147,0.15827700963228,0.495826196264297,0.558312933089778,0.097054509077397,0.143905493871746,0.0767457686930884,0.276416222123577,-0.188794483115868,0.0486098554129801,0.160337200801451,0.470664621483894,-0.0037560740874468,-0.291449149528551,0.410890517911572,-0.0882863731970974,-0.317510865648314,-0.221692079094977,0.131061251644647,0.658767449756727,-0.112452515191937,-0.633965705704716,-0.357202904499266,0.0914440434657583,0.393089467738646,0.28225857217683,0.437209724384252,0.268227636668811,0.692490783763333,0.0340499017443876,0.283015343210493
mild,0.0075888659622365,0.416450775321075,-0.0264301596868489,-0.0254053678790887,0.137083749119351,0.150682616740287,-0.171379243301801,-0.0215053984478506,-0.005309737650871,-0.0790640797595404,-0.296454811138619,0.131957291697418,0.173926356485439,0.0433814635606403,-0.0418261360352053,-0.104169244720973,0.203108683149311,-0.139452645942057,0.376626820643986,0.202888272952361,0.0698302641753035,0.0737608329103923,-0.226496630932691,0.126499647341709,0.0755640202942395,0.403016378890604,0.113396129300394,0.0884233384793867,-0.0226680744737409,-0.0011622694183065,-0.0520733836527201,-0.0637070005292523,-0.0211457692548668,0.0896001003265561
mild,-0.260719573113604,0.285930097329436,0.0162285044443355,-0.0298740554160185,0.165297163185548,-0.0654696763023334,-0.228277298568464,-0.0588050188642825,-0.182095251413751,-0.163448448301703,-0.228709059352419,0.312336541481145,-0.0040653169197996,-0.0553443887223521,-0.17275376941538,0.103889138838225,0.0650333321648673,-0.289037112290064,0.166911316556402,0.313089206958131,0.253214484682249,-0.190913817939948,-0.297258149198948,0.0246127548942414,0.20990109432523,0.445329844724552,-0.221757679811654,-0.362605101893042,-0.164610556115013,-0.265477535489113,-0.32460445373195,-0.466337340370184,-0.10029297930435,-0.207558924445922
mild,0.0305373837908171,0.622393387070393,0.158131692260098,0.0293180743319456,0.125850394229457,-0.159371072626176,0.0060727463722406,0.200062780025904,0.0486065467384265,-0.0076232742008117,0.0410602190504939,0.633850456982908,0.336719904024496,0.0800443357120248,0.318230176950564,0.175508437559276,0.113476091495607,-0.164914066745414,0.259168994301699,0.4317327250661,0.332161029995945,0.17959202683352,-0.122599551041624,0.0690622211805393,0.208330561215339,-0.0669234513903954,0.0919096061318121,-0.385487294101301,0.231728606658739,0.0544248439047126,-0.304846001543661,-0.0292765329429941,0.190880581185754,0.166748399063572
mild,-0.17775660264812,0.0218893058160754,0.0086717163091235,0.0401453303265382,-0.2077043919684,-0.125277545380649,-0.295585318138625,0.0331701339441964,0.0363956045705521,-0.0285227920842007,0.13755635716369,0.177232040056409,-0.103720020825148,-0.0505551418540849,0.0917856666081907,-0.0881865251084245,-0.0937851711505731,-0.166460917429859,-0.166915419639819,-0.0016070548951739,0.0838935459953488,0.0030846268997565,-0.425522140837941,0.0654995847805597,0.128471494106876,-0.56678881108621,-0.0549566569311662,-0.0063485782923066,0.0580255571701674,-0.177589081962701,0.0067601114063813,-0.552434535052316,-0.0296910041020136,0.031930531098325
mild,-0.603632557209922,0.44475989323637,0.498689005233752,0.0071154857770838,-0.389666514418512,-0.470805421609223,-0.655649577544638,-0.0504728384605897,-0.0256480648034963,-0.190502736181992,-0.411053852991274,0.48591799613148,-0.10341361057556,-0.280128797044745,0.0484469790547701,-0.214637712802298,0.589850508395481,-0.502715434311405,0.181928498674366,0.380858028252882,-0.0117178145264279,-0.331267250173493,-0.43397873253137,0.597957291606417,0.4734844779908,0.0695205439400444,-0.397173288012783,-0.389563300748001,-0.654266210301356,-0.634921751497869,-0.364193136390779,-0.792457226395555,0.0943954360287344,-0.478209645263228
mild,-0.0367382980577311,-0.174022926291747,0.0847669415192636,-0.0119773832923046,-0.125129049589929,-0.203817706507357,-0.242495444348138,0.171604836034383,0.156228800658594,0.0864544538800903,-0.252377938583725,0.046691914755697,0.107042538877125,0.0936900230357063,-0.0017626014534856,-0.181228691317995,0.165077870919194,-0.252509788644881,0.149164757134292,0.163170134357367,0.0559070267211979,-0.217651763723996,0.149705502785242,0.0074740955650085,0.0093354673154055,-0.126565880022451,-0.16513959335145,-0.0619256066686392,-0.194338424943888,0.0642590780334405,0.0939563506656566,-0.158967372350042,-0.0798669362880016,0.0792550820312816
mild,0.11648814594843,-0.0882633197014386,-0.0014477815362429,0.275352034552048,-0.151427910567755,0.132307262409923,0.307266391734181,-0.0207471842817432,-0.0421399747588164,0.114529034288598,0.135623622708877,-0.321249848680962,0.178190413637397,0.162544000750649,-0.120800234779079,-0.0113916599133564,-0.273428859796021,0.118723827294203,-0.203781071466556,-0.290138181207555,-0.0871258097791604,0.255386649222926,0.274664184248883,-0.268218575143244,-0.146105811301773,-0.0716880776343689,0.037365811721573,0.18132585308891,0.114856743793705,0.232458427133317,0.154443803774544,0.333381698297444,0.145657893973191,0.441041563249161
mild,0.245688319883132,-0.606642561054621,-0.230855719483573,0.0706099900745908,-0.218675099680191,-0.0132396982687518,0.669534925149309,0.0833993463858111,0.0323860387316999,0.0559316888257755,0.495726541978301,-0.653600019407052,0.0931086445463758,0.405718858554082,0.0770262626967767,0.0207747788200642,-0.206225228238934,0.128815445714182,-0.589886837748795,-0.664529024634699,-0.501227268843501,0.168111094411396,0.691477745164473,-0.558948310723228,-0.615099024183806,-0.39087032713637,0.253791512689874,0.445904349144004,0.0892118599045609,0.129636996588282,0.391817011929929,0.707584104922457,-0.0586983426317538,0.450272285369379
mild,0.375876166030386,-0.456395223203089,-0.244986814785894,-0.0307410583326245,-0.221201995387633,-0.27136806942331,0.728669749687772,-0.0634555222262567,-0.0296662533599967,-0.0900332828453848,0.398127971675995,-0.559245130637928,0.113818041945385,0.359409321674993,0.0679564713847075,0.0377219549566754,0.143448047913992,0.287182250867826,-0.476362343323003,-0.703189286421491,-0.601245092935641,0.408057474338952,0.49995219817102,-0.601478171371847,-0.348520407760063,-0.265093217601565,0.46992536820845,0.55582631694769,-0.0304203379826478,-0.0282183985605406,0.285992268237675,0.733702472394161,0.143757834368246,0.647345895601124
mild,-0.597008096314926,0.360871555683963,0.190869167363564,-0.0773447293166861,-0.320945973311341,-0.196814061099911,-0.562764435510916,-0.0220593843888294,-0.0498406912075117,-0.313088522140756,-0.369662840623775,0.023610906950203,0.0955767576275403,-0.21269606053053,0.0437882928252696,-0.155610344662941,0.388357814234075,-0.594499303328573,0.0619924064728406,0.211027870742618,0.273668038218637,-0.355003571156545,-0.221267601055064,0.376728416689253,0.370106241057638,-0.234708197212646,-0.333453161513095,-0.354572722452358,-0.489400398822196,-0.554548264471036,-0.218203457950742,-0.657000371670708,0.0098441838622225,-0.588636038529968
mild,0.512338967290094,-0.200012077246091,-0.285896120003584,0.0976421116115564,0.242531899307841,0.346710573989381,0.715491141448195,0.0584708329295996,0.0049605474170136,0.110137802057266,0.453173258548877,0.109871528949481,-0.152898651450901,0.244271139110244,0.173111759218683,0.137118796236652,-0.394448656458459,0.454182539860539,0.120018463909655,-0.287078042795272,-0.0798586908958843,0.464407809001122,0.331234646660604,-0.566774100213794,-0.419039752338777,-0.230836191549268,0.147740099409306,0.243373233427365,0.603730980808433,0.704037270073196,0.179442559494932,0.603294819468625,-0.0264356644245507,0.424518295781051
mild,-0.101156407443446,0.157406360471511,0.0387425808544834,-0.133654784987714,-0.111491442656012,0.111663941581225,-0.18607324732898,-0.098037026479069,-0.0321198417517364,0.0024596847686351,0.0002119818031773,0.0460077448674876,-0.171636959312351,-0.0890571075520392,0.078648218226935,-0.0859435929570152,-0.0294171354424511,-0.0520369560424154,0.0334215318782518,-0.0654794250332962,0.0132805930887522,0.0234219470809498,-0.147887460207736,0.0635132509326602,0.0913693965297442,-0.446636465792184,-0.0908212943418064,-0.0178238108423996,-0.0289562111152984,-0.0607266802017382,-0.0493744354548567,-0.135896260043222,-0.0251787758228806,-0.0336815381240879
mild,-0.0645216245860814,-0.0948696779707497,0.0147397838626775,0.067836947628133,-0.401567520647201,-0.278669631163053,0.115574336830141,0.0181676110671003,0.0855756524910511,-0.161513269497708,-0.139521507196454,-0.0401864002317582,0.20261166874284,-0.0432843559650613,-0.129289251591164,-0.152928820010069,0.443927056205444,-0.238681594045012,-0.218169471378521,-0.335482372037246,-0.186458086004281,-0.0227008026300641,0.43367803286353,-0.0538719623032849,0.0377811654149379,-0.403836465838773,-0.121982794873695,0.370262749772831,-0.0446866103391036,-0.137336382769325,0.13275023027269,0.387105033048789,0.0024351257609184,0.327604398081003
mild,0.521328425861314,-0.39102474989082,-0.218246112998785,0.0832950390062534,0.506993692267826,0.652481835170798,0.600096941716643,0.125236612375114,0.217804478012945,0.372983801510956,0.64203332747651,-0.427548999197058,0.191854587741652,0.463801129209656,0.30926421672389,0.239449780621968,-0.638965931244832,0.672223853322713,0.0567556346002428,-0.0132184965835943,0.0247271993637596,0.389338944777503,0.616897504500727,-0.266604948520833,-0.656653781192626,-0.0994949829328978,0.2372326316017,0.287868779741089,0.547695592582741,0.697770071421027,0.419481772042132,0.683181426871688,0.0200093005620515,0.313687022723031
mild,-0.658146220286138,0.430143573107701,0.238786234452698,-0.0067154150578856,-0.556495253395694,-0.717217031220511,-0.757455703391638,-0.147946942760645,-0.193920749993881,-0.210724353882348,-0.407482359004481,0.430575947020763,-0.383472856224306,-0.424527031388201,-0.1738855939415,-0.295202413686887,0.584273458108326,-0.70062415386841,-0.133137791569471,0.0016972148841744,-0.0742921377463923,-0.510159921805335,-0.754758752931591,0.323430722032296,0.5449245461965,-0.116091873856022,-0.473042139241507,-0.486721301367467,-0.564147273944187,-0.723651856008733,-0.47325882565363,-0.836979399607735,-0.104906522213551,-0.372756616322042
mild,-0.110122730849337,0.338695254573166,0.104281647055435,0.0606406747044672,0.114271916388883,0.0294710370358282,-0.207759086263793,0.0124573398373961,0.0253954892849711,0.145462142869118,-0.122448657403877,0.203353097672938,0.119788221665866,-0.060429908207056,0.0023243830056989,0.0119200275976983,-0.0429507209240464,-0.180138660876564,-0.175493387673209,0.363947715043629,0.293618495324681,-0.103569637530409,-0.175665450169057,0.37478786718533,0.179901346203395,0.337926809057597,-0.0748722325763681,-0.363273362488367,-0.138208346512494,0.0115906674776135,-0.118485383758496,-0.489001671319611,-0.0356068879885864,-0.283778745914813
mild,-0.212758029233948,0.159186164166917,0.244052778084765,0.160359533296139,-0.0340490356386192,0.304829193408957,-0.399122355898717,0.181910617790708,0.113575666147634,0.200796795145036,-0.0259879356954778,0.0998072470328834,0.0152460616724696,-0.0858382794230578,0.208922193247986,-0.137495673160654,0.164104486020444,-0.304344727513105,0.297455006748897,0.243251383722874,0.295097175709324,-0.324015460648063,0.209953134019178,0.279763595526362,-0.0743693314766079,-0.0673812654915163,-0.299331388808938,-0.167448284190516,-0.174520450079914,-0.0825649965246864,0.0963756361179387,-0.485883842431669,0.0892021789160981,-0.276512686072772
mild,-0.0398236289079717,-0.317645654038537,-0.0004687944816644,0.0816421648246562,-0.108528237468249,0.545834240373573,-0.0417967150098017,0.119415633236143,0.0979299236562447,0.0289239034836684,-0.189847346769818,-0.557262302563005,-0.213648505051203,-0.0132214672683926,0.12004374643584,-0.263183371212301,-0.038885335817091,0.244976924981486,-0.225726070260675,-0.317467972651403,-0.279827825439442,-0.049810091990781,0.796548587973478,-0.11692513414274,-0.542230907574347,-0.273746220384265,-0.220653131334076,0.51421941405944,-0.218406340519667,0.0451956263303745,0.310343133835935,-0.0428579224422691,0.0355854892083218,-0.25920924438212
