group,CD11a,CD127,CD2,CD226,CD244,CD28,CD319,CD45RA,CD49d,CD49f,CD5,CD52,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,ITGB7,KLRG1,TIGIT,CD101,CD11a,CD127,CD2,CD226,CD244,CD279,CD28,CD3,CD45RA,CD45RO,CD49d,CD49f,CD5,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,ITGB7,KLRG1,TCR,TIGIT
mild,-0.384635881236828,0.493520067034525,-0.0526504098948323,-0.426694922600775,-0.568668563593086,0.542976779648887,-0.260222377788856,0.225206556941138,-0.349952000014626,0.213601590450522,0.543749707086717,0.419074804878558,-0.704577106907514,0.443826679054569,0.61434225925291,0.144194734260624,-0.485897823205013,-0.442260390802297,-0.529258826783081,0.381824625677017,-0.611985016391369,-0.4470262312428,-0.138898023584388,0.267323627864652,-0.382431818563485,0.107542129808407,0.305204534482723,0.471022419775302,0.0091102843360365,-0.344509790325311,0.0223437740153774,0.0229650326871737,0.154571578862069,0.447539919705588,-0.182084260623947,-0.355798911647235,0.502905418740536,-0.17634942614853,-0.40406107887809,0.0034397757810191,0.605398858816338,0.279629330791806,0.357647250270992,-0.116382316219856,0.372528361596954,0.0008261104914537,0.465383144008201
mild,0.450497014585094,-0.477123357411373,0.176099176275758,0.386098120986139,0.675197278490378,-0.427402466991055,0.454671475861216,-0.456372812686092,0.457162084713738,-0.108427559139249,-0.343517645659625,-0.215362454004029,0.506778363652137,-0.407012814972773,-0.642310644153199,-0.19854674173552,0.31693816542707,0.489005669369684,0.539477575903989,-0.201892013432884,0.595934312523758,0.48232057757778,-0.0210256144112399,-0.545717686458797,0.386668266810313,-0.337232788877252,-0.427498314556203,-0.691611452008296,-0.405281433243026,0.29020470979087,-0.176597036591409,0.352300361894065,-0.236210506288865,-0.590187535073008,0.0073523516166721,0.324911227278673,-0.516863968240961,0.572392297899289,0.58810004640055,0.0622572606073312,-0.400650018967602,-0.59056356016482,-0.657554940873174,0.143612401155987,-0.713946037837505,-0.0808339417502808,-0.568340595310386
mild,0.16839116952167,-0.483276179491615,0.0621694786875476,0.37865112899379,0.440214049769125,-0.346986870882283,0.0882475426555656,-0.265711753273179,0.386773490336861,-0.289260465396344,-0.592304916650545,-0.349123485655133,0.545463850497035,-0.434038889073726,-0.573412315300458,-0.0506835873401437,0.298288653878095,0.29655372097496,0.201196896641086,-0.30612198216778,0.414438913316993,0.456210891729685,0.221586799210081,-0.293615780585158,0.466106279445439,-0.0004480927807555,-0.357215357578942,-0.469372612035063,-0.18292168297534,0.25281079899956,0.0287957815989851,0.325817341017856,0.0824520923736908,-0.264092129786308,0.338026817445633,0.46470451832643,-0.457531994516154,0.444369911801444,0.416862043041501,0.10361299361062,-0.175248449776415,-0.18997580220435,-0.261576999268443,0.260646049732735,-0.304976670843443,-0.0543476688479596,-0.239511399517323
mild,0.120612410528696,0.11586690728069,0.152428742534097,0.500276977703377,-0.0668180182271464,0.0742042601202488,0.183970010165106,-0.230169588793826,0.211283987931443,0.0455446099204988,0.0882396264206784,0.237463868401678,0.203325925776703,-0.14413770769207,-0.194828283379577,-0.0164503289684895,-0.0396499567694852,0.0861136748847178,0.160277134673905,-0.0593251734164919,-0.351420242692247,-0.112809699072797,0.0434117639209239,-0.0335128463968251,-0.205514306433362,-0.196431648988992,-0.30565952976007,-0.0584766080178919,-0.352300257480682,0.10480650024272,-0.119080180801551,0.023599360684313,0.0414459871083502,-0.173912415023951,-0.026790688253998,-0.0796962430805543,-0.356266742507603,-0.0317473587512231,0.17381731770538,0.0521659772803542,-0.0040542457017687,-0.0957965514926773,-0.128253359315392,-0.0744721517495071,-0.0568868260133597,-0.0736349438456597,0.1495887476126
mild,-0.180438812793864,-0.0032745582397975,-0.238142358064384,-0.104306267762736,-0.285091922141816,0.169263546248479,-0.231867348442357,0.386653692049963,-0.24299124361751,0.13036433470215,-0.0419211151673596,0.0592351768287769,-0.0243623233723194,0.244357101816889,0.0629090974362206,-0.141713543685485,0.0032561199168254,-0.304987090069379,-0.224454436158035,0.0234263658293587,-0.290761884350089,-0.213776544139226,0.127955458480754,-0.295172392168861,0.0644658436655028,0.0128799033796275,0.0158181242629029,-0.463897201253331,-0.0253667942308272,0.179738164849199,-0.0901333019274849,0.349652588229481,-0.255365245790028,-0.25911651549861,0.179514886419835,0.162718193541326,-0.0492207953643233,0.0724960707578758,0.195933111796272,-0.0537166299809977,-0.273556161519901,-0.361889739251533,-0.408659381344427,-0.0079706717021692,-0.555292081434727,0.0535482068541632,-0.621303028107248
mild,0.274051298675972,-0.412229655164192,-0.202812370602297,-0.0558461184067823,0.452663798416771,-0.424458813761912,0.16703971105428,-0.390889531096463,0.202939623295905,-0.396925949688611,-0.413876591156879,-0.307517438233998,0.0451737266906484,-0.271571452987917,-0.443315856657359,-0.270025322799428,0.234948203596901,0.198638070266482,0.120182719256536,-0.0668075013693755,0.377343198249378,0.364653890183044,-0.143756505865902,-0.226587338823065,-0.477782718804086,-0.459081097898795,-0.217600121996239,-0.123018478212597,-0.221351606711743,-0.366685177047968,-0.347559953221734,0.0348322779090563,-0.233410535683599,-0.163116652283008,-0.416694504768917,-0.338160041509287,-0.106960855926267,0.0299185449052231,-0.194412313369464,-0.349289557698945,0.0428572404022242,-0.25406208567258,-0.365383606743646,-0.183112742529329,-0.292488293304228,-0.257367519722721,-0.158269119792434
mild,0.0777016296621207,-0.390995569244507,-0.217166453342743,0.273456076986189,0.0411438471747868,-0.387879583270573,0.0191848433373085,-0.188229983975285,0.053427700695711,-0.166294572581485,-0.181990976015499,-0.284121647885896,0.471801277289404,-0.154244704623577,-0.588084758856471,-0.388524317332959,-0.0428948604587555,-0.166854666278318,0.0346986784447842,-0.477305592974241,0.120952644755079,-0.0552828471147532,0.028807482043306,-0.147203065866958,0.294379692277351,0.112798879308889,-0.247122221827019,0.0896793288658261,-0.193245932398808,0.149067185619507,0.0352810540144053,0.203595781866943,0.0500281018021251,-0.195492273182881,0.124154905262746,-0.0426185874541403,-0.242217641453586,0.215082755353407,0.462491792824307,0.167779901205933,0.23734341723344,0.108664647608416,0.062386892479561,0.0223153035304625,-0.194731760764172,0.0751409911382141,0.0029056627652388
mild,0.0761474693631684,-0.497025908095383,-0.350654468419986,0.0091809650503249,0.510494099874348,-0.634151340407641,0.262503936104321,0.392918565882429,-0.0971683742659916,-0.549460172137831,-0.438082090879117,-0.327889366880385,0.622606348118117,-0.0598194915758472,-0.135891192033336,-0.171651115204176,0.332989365051006,-0.088391897505092,-0.0104275595211876,-0.0619039433225902,0.431040156658868,0.235446443122796,-0.0503886314230325,0.295398166187269,-0.195803122482845,0.0519527463459436,-0.199354855240216,0.509502540156517,0.261466119945291,-0.211434388404679,0.219573135810411,0.0751827458868857,0.0004358582536632,0.137110746110742,-0.297362393310536,-0.124042329287556,0.0674696084829853,-0.107897649902683,0.0969558643728524,-0.0271356961784948,0.156890715440284,0.266004520303833,0.0774190801872112,0.0272151530311754,0.601722430531267,0.207205851205917,0.636629815442941
mild,0.0467300385901197,-0.134775276265722,0.0455994209036327,0.0526182400997537,0.213529283158104,-0.297892371974012,-0.0347776819353058,0.187075860490617,0.118019670061816,-0.186485083514645,-0.199426306949509,-0.090170868461856,0.353660784394755,-0.0194764272678906,-0.177189336308504,-0.107407683632321,0.362174480490524,0.0729443238981865,0.0794386212159912,-0.241645629717949,0.244611039387359,0.127826511166352,0.121371758183219,-0.163951951800881,-0.0584757641283399,-0.383026696388275,-0.294259719726078,-0.215277885149338,-0.107661077214093,-0.0023813374590986,-0.418755613143432,-0.16580967865174,0.0143652833446788,-0.267099927841787,0.0428790791487903,-0.410949040711382,-0.151726535790941,-0.11829315295905,-0.115983918522738,-0.265000866027634,-0.305187289693839,-0.105114592874363,-0.199177843005102,-0.109948169674418,-0.392122533732528,-0.308604605767868,-0.193634014921116
mild,0.203667760609887,-0.200212889875996,0.214502301076735,0.417173573216291,0.526628510934909,-0.16804633118599,0.194480904468998,-0.283466604827743,0.412821873773351,-0.108976494237642,-0.344119959162907,-0.196777583071465,0.454290655686274,-0.120010689016224,-0.392538414769864,-0.0328000356088977,0.455673361023421,0.115613333302374,0.415395186831452,0.0559277949550413,0.620541140924962,0.281784399299207,-0.0353226868411994,-0.347490038571223,0.067041676877497,-0.196659060268538,-0.55646749734485,-0.537116921306656,-0.294249011709104,0.18530453374581,-0.229009095651309,0.177406406441418,-0.206715099572184,-0.332092610646836,0.115336657595351,0.0829697352741011,-0.797175366530033,0.0726508613021325,0.5995016877066,0.483299756878688,-0.362616929945338,-0.337674423525352,-0.459700080520455,0.0505897421075588,-0.744449357944965,-0.22884214046506,-0.265940621731638
mild,0.0341322232257473,-0.300079225305845,0.0419497976599393,0.0747009541629079,-0.0472723132854442,-0.13606320299974,-0.0861136660978722,-0.171261170510435,0.145330257226145,-0.22617064246545,-0.178876371318443,-0.0249589909615497,0.360754792959287,-0.0784459117907059,-0.2457255133923,-0.465261859983548,-0.0059678498110377,-0.0482948510634256,0.0251178245970565,-0.0611539095349061,-0.048639396835313,-0.220608271658668,-0.0069770333412556,0.232953382084095,-0.267413476745772,0.0276561013739525,0.119136331595105,0.146679085675338,0.145201401380096,-0.278768339723988,0.040111605477963,-0.148721111250302,0.13197481688546,0.316821490017846,-0.429405551798459,-0.21539317124351,0.638846272883114,-0.113803518289707,-0.207340010595714,-0.112494402600437,-0.0810359683553455,-0.0880002123963741,0.172492194546628,-0.196599015051629,0.244362067471186,0.0632360667460008,-0.100369779651351
mild,0.290834847847908,-0.287025627750542,0.0034319576231461,0.147304091099629,0.658181980553397,-0.420542811271976,0.354855559318946,-0.38896809238624,0.557278411248807,-0.209033372443768,-0.545805485037949,-0.276003928571771,0.616163964497757,-0.458661633305702,-0.588347106153839,-0.131023751769829,0.337214407351811,0.3762523451339,0.675735720054568,-0.130351732179007,0.758430282064726,0.483603372847169,-0.239020789873872,0.429997244527909,-0.405183305060424,-0.124203552385575,0.15968012562999,0.579158090485099,0.502425118975241,-0.408622795406848,0.281113496048865,-0.377265859021638,0.220094243325707,0.500555499416531,-0.151451524932478,-0.616526461709822,0.635339518037563,-0.422850505227499,-0.623328947942191,-0.45138439921157,0.382122596308424,0.434601882622865,0.632107861406988,-0.153298182727715,0.822712209584593,-0.0543024464703989,0.572880978662995
mild,0.447301248051013,-0.475079852502498,0.360332795840964,0.50593888775972,0.447699833720099,-0.378768934385136,0.271105602108143,-0.620843736168333,0.691715841840701,0.158677615883973,-0.295989524513413,-0.137145503038891,0.27202945917944,-0.336551001151183,-0.54849931814146,0.173719003051187,0.528262791983394,0.397449671236597,0.519425674509544,-0.303460178809612,0.640101378103818,0.187546298021106,0.219815320285923,0.450353066077946,-0.449936344711531,0.330766975168353,0.47167555308866,0.477672461845645,0.435667584602546,-0.368171189811383,-0.219763944083855,-0.641939433780393,0.249669539673636,0.650543287963785,0.167868339601326,-0.308541732069287,0.288267303567337,-0.374522703175224,-0.556855213753272,0.0837741885692593,0.493110400302888,0.430844123254154,0.5262012139798,-0.289519475931391,0.66380407750338,-0.160339261159976,0.204959171557246
mild,0.153654925338823,-0.05120671167425,0.151148340708237,0.111413039727266,0.276026029244986,-0.211107905963169,0.0235805871607105,0.0908127121663139,0.154490418129994,0.113866437615793,-0.0649146449114666,-0.128710389961995,0.455098226077402,-0.0743182865350935,-0.142692807794247,0.530752989824873,0.0374811743161641,-0.0785764543992994,0.150336459556992,-0.123891299776095,0.58145070551814,-0.0174625949803539,-0.0418367033958944,-0.250841572842533,-0.0888688825179554,-0.36609792030505,-0.234413957474916,-0.30834048282561,0.082013631828976,-0.030425508154317,-0.298638199000202,-0.156900462440186,-0.0329014740263,-0.229544085619137,-0.325723555730134,-0.273997206176162,-0.296330788047608,-0.067183738594526,-0.0204371937186852,-0.478110707939549,0.0004758767303799,-0.122333887320809,-0.314747006870926,-0.0659543926209404,-0.373526910036056,-0.289434352988504,0.0322888332396643
mild,0.20197172121504,0.0531790424710499,-0.0514048277307563,0.0831213216134919,0.12904228318659,0.036559705451467,-0.148957723425514,-0.0113844521896664,0.0363543583486812,-0.0024781286360823,0.0778964659715746,0.109709442395198,0.0008796502629732,0.148627601776731,-0.0075663799479606,-0.187993299237086,0.216218210862903,0.0913709902607124,0.115838210959272,-0.304416075046827,0.134527301066991,0.0206561096710036,0.306518677210302,-0.183262374156728,0.370246096474006,-0.178186870656751,0.0206761419404188,-0.337867947488879,-0.223811817703221,0.162160476103168,-0.26978215152025,-0.0392945714421832,0.138856988388144,-0.314205358142222,0.0652660083576951,0.14677651053582,-0.267109545544426,0.0802792027596079,0.140399426865588,0.215821592588863,-0.421707820556709,-0.226677230534289,-0.347060567313156,-0.0493973656904334,-0.317522312892164,-0.224870117022548,-0.351917486957189
mild,0.425626359866656,-0.411877468424385,0.317282918326839,0.541994345294893,0.37690137097546,-0.217127607736149,0.0375326458243483,-0.466321759758442,0.662330937793964,0.0452481412802256,-0.364467373495407,-0.149416046191582,0.40118591517857,-0.408455580233659,-0.554983566168295,-0.0245467246752098,0.455110025970543,0.58417198741882,0.481365235090303,-0.0967111886620103,0.632998650061232,0.174866971597642,0.0647266167311952,0.257460304417834,-0.153015599312823,0.379186559675524,0.444360864771979,0.216700367520672,0.379732836783717,-0.348266689229662,-0.220898478835991,-0.408001506700341,0.393427258400406,0.578985468820053,-0.109551229473753,-0.211937609597474,0.199230928115905,-0.0780289161454221,-0.414116589654818,0.136658912499255,0.382024126123984,0.413926386223142,0.246265827197766,-0.0383112060975196,0.373166265713346,-0.28427800214985,0.067668557781981
mild,-0.261409762948354,0.274081411056018,0.0834646539747454,-0.123518261699837,-0.259873989670873,0.0046975478737767,-0.140871576024498,0.376834879986549,-0.127942546442008,0.0658299073041004,0.208492603975822,0.0849522927471782,-0.219939582669944,0.405095862664052,0.316676204165088,0.249560146660231,-0.376732451536113,-0.0840504771574389,-0.315346576486311,0.377464431668779,-0.498550175650753,-0.132814672453384,0.119075772314447,-0.315781686427824,0.0980575829311193,0.0053728986527979,-0.308657235630681,-0.504671069423822,-0.326784669321626,0.210710772816599,-0.207765897505197,0.428504636579053,-0.0954438164283232,-0.411258645934173,0.0177863100914154,0.341065482684137,-0.401134526031582,0.529593092181448,0.206903364815249,0.0811249530547877,-0.353095619806089,-0.279858980711972,-0.601544302169002,0.298006179941274,-0.63899911635813,-0.159210293986402,-0.419654226630263
mild,-0.206622128617009,0.472316261694769,0.20504782676601,0.268174121721268,-0.414425657280232,0.522572071408491,-0.299821432395483,0.0626158959774424,-0.156086740406082,0.370499750096821,0.607386876566011,0.530621836168942,-0.319879565394393,0.368776103777601,0.506060971731605,0.119088929437926,-0.223601543624008,-0.177491195030865,-0.162483786925001,-0.0722845065932741,-0.554930137193333,-0.612351278340921,0.16180464528265,-0.451811321280588,0.406206188514095,-0.146971830376853,-0.161003813505532,-0.465675216192238,-0.614382096605435,0.474791033408475,-0.186344727343706,0.192143522656973,-0.0300049682207218,-0.314489349039812,0.26379314176719,0.577509063361704,-0.490121294765619,0.489717557190293,0.390621758376092,-0.0799216687187328,-0.491517724935021,-0.110107645313096,-0.3570139387342,0.104320955226383,-0.575574135858279,0.0164125822112237,-0.386499575144518
mild,0.0621858445129373,-0.0467026336015989,0.152297402703708,-0.171353787776856,0.211055848155603,0.10829770751962,0.37402398904359,-0.0883960728549253,0.0809078157199435,-0.0087172062676801,0.0168100151024814,-0.182857964561681,-0.187465556974328,0.183196954989479,0.0421623008904093,0.0615447127693402,0.15325350056188,0.171447769835162,0.0369119455918183,0.275200512206301,0.12250329174599,0.210605990432115,-0.0377809464998929,0.256120689316162,-0.392622966282033,-0.26248485876097,-0.246666498169766,0.626432216580909,0.254403461947456,-0.522527683770506,0.279489535903477,0.118001611588379,-0.0621819107572279,0.113496429239632,-0.508061599325434,-0.632362852026778,0.449125218691125,-0.59564250522698,-0.459456465189643,-0.353324641105243,0.408162869038521,-0.102171261747627,-0.186505087253795,0.0828847902509015,0.651481472991736,0.0432234614854116,0.425981528052534
mild,0.5419437561971,-0.330838428250893,0.0472697583383288,0.0434737095704135,0.592604430931486,-0.0881622571581974,0.410624726981293,-0.156766640172832,0.375958277557877,-0.11176245422975,-0.318674971492896,-0.215057196368984,0.151339676842583,-0.308625741279678,-0.134869203971857,-0.0242620452033093,0.144352496821276,0.388713047494859,0.404798504412339,0.0032988626382665,0.583488661519861,0.505539639661341,-0.31171234090939,0.490376094998334,-0.361079944139656,0.272144166098694,0.199917206545725,0.537859742446859,0.241814101290452,0.0559031691739084,-0.129062796882288,-0.209677802755554,0.0055841468148079,0.520654134591327,0.0064920929764836,-0.174498054431797,0.0547355021371343,-0.213241358518753,-0.0614830207699635,0.146233145038384,0.181875882561006,0.451053884036327,0.489576744903795,-0.0790980164248107,0.491154094392953,-0.0284957542211591,0.513255021142958
mild,0.32922546856644,0.0502107926758772,0.360113709548428,0.115273673766355,0.204021513565804,0.200687271440858,-0.101146336320651,-0.339580940597046,0.225651260714005,0.183655219668435,-0.0604716589602249,-0.100371300366097,-0.0528361659795672,-0.22533102887584,-0.127040879518558,0.366653191039052,-0.143313079179557,0.206974032037977,0.341456512445732,-0.0592287466341433,0.273572162394203,-0.173655578048602,0.0275008147810749,0.475142868571965,-0.0870868398283077,0.357788359196286,0.371664174272516,0.57327345173584,0.366963332241756,0.0427541832760054,-0.0970976899955985,-0.452199040482224,0.176659946283507,0.553336752443289,-0.0447528985693255,-0.222168617262718,0.196142580713535,-0.559196598045654,-0.257832738414696,-0.301372258886137,0.1934672666965,0.581441190425524,0.633718303379617,0.134134960621686,0.561370295318743,-0.216934573790503,0.330027943008114
mild,-0.0653856349581667,-0.299824123240462,-0.502996614238153,-0.505135459529143,0.368302044529193,-0.231421206538764,0.0129243790380449,0.508806982636488,-0.190218803232035,-0.361934253542094,-0.552419709635881,-0.299743984640903,0.266099802571161,-0.22393191464959,-0.0851075479381009,-0.164244850945838,0.258416949596475,-0.101245979343747,-0.236488864078939,-0.20161266276276,0.374604179687331,0.369275903184254,-0.122424751936141,-0.121819064475086,-0.0024788587497594,-0.245240148660843,0.0680271502807234,-0.121496794661382,-0.0451902495816393,-0.0619811356895018,-0.175703712431688,-0.164487678389237,-0.0130448509126841,-0.238345943671866,-0.122768787273288,-0.13879509427303,-0.158030805801926,-0.0545079969890924,-0.191737500811346,-0.469398205725155,-0.0732954171775908,-0.127650141743516,-0.201422361002288,-0.134313974547292,-0.246526782800704,-0.270997261988902,-0.182458881276996
mild,-0.0400043800710539,-0.28671695352111,-0.583462218814376,-0.295645953202874,0.267893504691777,-0.262983748220435,0.0522534474325306,0.318358936015827,-0.2982071645223,-0.427397495986926,-0.530521066178216,-0.332334142426706,0.513030917960825,-0.23035937708651,-0.459107173418052,-0.664661105312255,0.259858139465919,-0.029026196075812,-0.258377495960439,-0.248397668485277,0.225449432387801,0.347251645992509,-0.295307445943212,-0.0510804449929322,-0.341036013028586,-0.646456758775162,-0.439715077415542,0.327525464458248,-0.168341009689477,-0.314230689392457,0.140507338158418,0.408343966727768,-0.0286830888967028,-0.369304200486895,-0.472927791337538,-0.625848713583592,0.379632617897617,-0.266956478264568,-0.41306373185954,-0.617341936538162,0.286570277889644,-0.0896231780400125,-0.337170315526695,-0.230543829821539,0.282063971848446,0.0316518513240515,0.372671529475901
mild,0.576290535497358,-0.447531262122472,0.409583145143944,0.65834691429907,0.690040929498722,-0.576332835482365,0.459066970749619,-0.628293203652504,0.55052109364337,0.0057157334098223,-0.0898463430931141,-0.0810212159316895,0.626197613557235,-0.191815508466315,-0.650512507534934,-0.141604799814689,0.41811929938478,0.486054159640067,0.652756021165633,-0.408119532550178,0.792690089794439,0.358787594821987,-0.38925395606593,0.536682780885797,-0.345475549068675,0.523343080569869,0.756853042572465,0.730878332438922,0.348825862041415,-0.440593955959163,0.173904502665105,-0.560537382976048,0.301212201922424,0.642645543887493,0.0369892631432873,-0.140180759659683,0.628843100330227,-0.0581701586855764,-0.45299470444189,0.220509428812304,0.573976347024893,0.458011883760738,0.693222990111023,-0.277106661642124,0.760593735756087,-0.152527978179953,0.389821279365761
mild,0.602118319104861,-0.463360150467943,0.466391930834395,0.69406114344715,0.713212667828293,-0.449248509155312,0.36779838327162,-0.611156769265511,0.620835549279743,0.103809875261672,-0.0415289038172771,-0.0134610626527416,0.746984400333662,-0.286505369082408,-0.658089694734206,-0.11941924091689,0.43269815644592,0.540467830996086,0.675589959564288,-0.272165756068765,0.80148311742597,0.340819787614354,-0.482297193909319,0.583406709070673,-0.449814644623994,0.450568353617271,0.68242269461407,0.697615166766395,0.408857017996074,-0.43858589992809,0.294086094032692,-0.628435230528319,0.266694539537019,0.606038640218299,0.112126026606258,-0.0602890935763818,0.720962042555645,-0.308830485099518,-0.671500206378925,-0.140888195790464,0.421799227551109,0.537930355127203,0.662363170351265,-0.282913269386017,0.789188258512021,0.020684282846828,0.333234081572202
mild,0.119705922786165,-0.415695006410724,-0.217123016004401,-0.145221024847763,0.33994786085614,-0.453669380213992,0.109358477754521,0.0302425654011271,0.132983202080849,-0.0377727784380856,-0.522053779209831,-0.455155128709717,0.290377223933865,-0.365978676833015,-0.358293328376529,-0.374821484523439,0.304883162080017,0.127643400444901,-0.0752437707331081,-0.447502866585464,0.58419342090998,0.317709673946094,-0.409007424592958,0.0233602652934336,-0.0825131315043883,0.124991497954608,0.333027134008993,-0.0164674130138955,-0.0485294295276351,-0.324829105010018,-0.405724173296568,0.122029683292255,-0.390890310316477,0.239354063249415,0.385714785429096,-0.499099737975909,0.044666618309448,-0.219227929316813,-0.0566036255020061,0.0814965653417478,0.682383423833097,-0.0498692946815118,0.0436377603470067,-0.609230806473813,0.43191802664799,-0.160183369649881,-0.0354055403330628
mild,0.272503903384247,-0.610297340357937,-0.407314992222034,-0.634672104998013,0.553359914888382,-0.426125498361039,0.180044386531336,0.0265118140214474,-0.075863929618576,-0.473123894199196,-0.328282020204136,-0.409698592785536,0.354403042884697,-0.201391094103547,-0.426287375497013,-0.472029439446563,-0.14521978592455,0.103038160204039,-0.169466347990674,-0.0693749158063709,0.634253251440158,0.467662392172861,-0.448778025022374,0.0531246785150418,-0.373374130882156,-0.194778757551658,-0.0766493557863436,0.163822684257681,-0.0886760506879401,-0.388991923799087,-0.120199017077189,0.369794709721949,-0.270241535593896,0.0930463820303878,0.0394231451454335,-0.361072908276939,0.34102226159228,-0.256084276389265,-0.388825827335196,-0.389807286590482,0.238415093979976,-0.22813692133667,-0.165835875190359,-0.446841268449786,0.356521514417095,0.0022789957739519,0.0203331765351913
mild,0.0951824274270596,-0.556552709615425,-0.209924941384388,0.245706133848207,0.281284312994108,-0.625829964000687,0.178678160272068,0.140401096743752,0.124753683106187,-0.385916761210981,-0.568052524437729,-0.463007506188674,0.607119554571941,-0.27205307581277,-0.57752345809872,-0.27365133706061,0.419957379926082,-0.160557013634864,-0.0694355792235976,-0.214916100602925,0.198131251527438,0.0748553815207988,-0.0343975065364669,-0.0217791627141604,-0.403294385372488,-0.226231723161309,0.422777313114081,0.0175611137232431,-0.122201708910776,-0.603024405582826,-0.201550611346183,-0.0150163454708722,-0.0110887094441402,0.125741523675328,-0.355272121408623,-0.341659403975701,0.749882656123912,-0.212666851505526,-0.614990517407656,-0.411940618510407,0.389540682974906,-0.223253656239625,-0.0595076165156636,-0.397479019671699,0.0242126325633451,-0.137100569355555,-0.0907998075773553
mild,0.245204195690144,-0.488657247638936,-0.0522291390466503,0.449899259213537,0.307047058112871,-0.558674070624676,0.122591384716267,0.168861265240037,0.210775882980339,-0.254727741160959,-0.281502740692477,-0.25957854749509,0.836909233106841,-0.190054433210026,-0.391220694060356,0.036262389586873,0.518129207465716,-0.17554486243858,0.185332967424107,-0.215614191758364,0.357016838531747,-0.0023813031371234,-0.0680063574088992,0.10831508381734,-0.510887463130149,-0.22506369176902,0.370118371438001,0.200957069393601,-0.230031813967412,-0.615489428713405,-0.180989407911221,0.0887491673427559,-0.0184491031503424,0.119162387556809,-0.310386737522705,-0.356070961210003,0.824875456975003,-0.265206016140327,-0.493906976588787,-0.234800541969426,0.428116224257542,-0.248042886495905,0.077724102867499,-0.304633854812619,0.196051628223813,-0.0805333276226315,-0.0484888652403078
mild,0.334769792785352,-0.559614899849595,-0.130730401481742,0.0522297704788262,0.539279122358218,-0.587464511822436,0.216465557464081,-0.386006232088027,0.336707051765092,-0.0300854464356264,-0.519317629060337,-0.493326067270112,0.5870240133381,-0.305364695162833,-0.534154462147722,-0.0654346580449739,0.560535305399118,0.336469219273434,0.441627979182196,-0.180892847916465,0.726552299490016,0.431646910799054,0.227945457494548,0.0751863976141981,0.406732798583611,0.262981069719811,0.105239062900894,-0.0285884431714287,0.116439988469036,0.242925925633981,0.322833913478074,0.427699545551438,0.193926780914063,0.101417956549318,0.101348628438877,0.264712340425279,0.0167714809061741,0.29181437983346,0.488071466252134,0.537446717608117,0.21578781825115,-0.0733713341733742,0.0811779387554314,0.490782195022621,0.0053207434013503,0.324874882354974,-0.0490105568272776
mild,-0.111001447357451,-0.571171737437718,-0.497697293548238,-0.387271021910812,0.222603383260841,-0.492548583441385,-0.0274838977177845,0.345247604603097,-0.360667346396028,-0.599252141733239,-0.361844022489753,-0.41190992098947,0.232690140306345,-0.262426660844885,-0.311313257150479,-0.403535600770164,-0.17641974209761,-0.174821428481322,-0.268885221564458,-0.135977348782346,0.0213062281560723,0.167381067032258,-0.104240517882342,-0.173542575410042,0.189361756479422,-0.131270405737822,-0.0379404587885975,-0.15410216559676,-0.0995454387156142,0.169426118625793,-0.107932440988591,-0.0105308867611675,-0.20589891555648,-0.0420881845983079,0.137999561913083,-0.0594769174975319,-0.250098570633997,0.131202275842972,0.179121306608655,-0.178988812893209,-0.170541906259982,-0.0948987646248632,-0.0946651550239929,-0.270571701759673,-0.236885862883093,-0.120107707300539,-0.127435975982999
mild,0.561545969637148,-0.257896748469161,0.254625260884002,0.453292843668293,0.673107960305125,-0.313670680130679,0.386758822934653,-0.320692360242803,0.469140262395905,0.0385737272559429,-0.274701947396648,-0.167587920438388,0.506001749500811,-0.618819511970231,-0.387043038317167,-0.374813372332498,0.535210398304395,0.39790838910961,0.505323642294948,-0.212884469795133,0.655913670897448,0.338234534637908,0.115029238819168,-0.609548109051051,0.239897840507873,-0.244833657982375,-0.447071048145643,-0.750948705606783,-0.358932075098287,0.324212087930302,-0.268434467493616,0.303922422366274,0.0406563873079454,-0.461234399488274,-0.0680763074513975,0.24041564853151,-0.555380022333743,0.613679216209225,0.489350681432604,0.395673485337851,-0.518290183917022,-0.44183609812046,-0.473408455526579,0.243947169337869,-0.816622769015778,0.0574269422226559,-0.344303808634405
mild,0.354559045194922,-0.4673776796227,-0.0624910169508686,0.020599094393086,0.63122442564678,-0.359077336885137,0.244306146180569,0.0952824008084459,0.209748383378563,-0.141749391399906,-0.307661881079835,-0.274813513431721,0.404280307942978,-0.310788832585603,-0.190108263447384,-0.228169959051263,0.354837012312561,0.210458277173826,0.265064874838856,-0.21873637695549,0.740336034634147,0.407788288643937,-0.132397834382102,0.191547517467234,-0.359885550986005,-0.109599724941102,0.464341165500921,0.29230758883879,-0.119942988035064,-0.54519417336707,0.130736275262709,0.0251670940604058,-0.0668543793359758,0.102871888063898,-0.0198944262263593,-0.324803290082317,0.604601240303779,-0.238869085391766,-0.295673498067756,-0.319161659643236,0.406938847995952,-0.107378618965449,0.197386103125897,-0.294658120274556,0.401226503125423,-0.181550945408287,0.0679395071458993
