group,B7,CD11a,CD127,CD16,CD195,CD1c,CD2,CD226,CD244,CD279,CD28,CD319,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,KLRG1,TCR,TIGIT
mild,-0.143416871622339,0.34940434387449,-0.626011279389807,0.283701155851944,-0.0612151947056672,0.0166433106355124,-0.171970849932823,0.247100899681561,0.519426012052745,0.17503687666216,-0.700449023468549,0.324623492439981,0.113715876972039,0.0565487989144823,0.126725248216377,-0.14552865296106,-0.235375818433698,0.0916691031713168,-0.387591173240947,-0.333798287974645,-0.343992208531156,0.088402678604616,0.563718182747428,-0.560165386334212,-0.517483523321482,-0.369494250603865,0.47350019480024,0.101994775409019,0.141396665002687,0.523338638234578,-0.0805543713166775,0.185912317898328
mild,0.0977996202550688,0.318640609827628,-0.503988402237015,0.31872815356999,0.0722886554527887,-0.0178602949861659,-0.152749436867714,0.12297224410296,0.637251703893133,0.101386403022331,-0.533008633278913,0.350176387393082,0.0329388204218965,0.105451409206604,0.0179024084169402,-0.0991168070926312,-0.286753038512963,0.116447390360913,-0.385738578000818,-0.352209091267761,-0.350664158139635,0.185442922724626,0.480871479452412,-0.337337394163164,-0.48133351050871,-0.270125637299854,0.477212059105704,0.246713507791123,0.166640653067589,0.565757829552535,-0.11547925396614,0.336768445503671
mild,-0.0394436623499163,-0.181295481003787,0.0167918032588151,-0.0178089687103308,-0.147978490972933,0.0224746723987138,-0.116454953029852,0.447742424006335,-0.368568154105379,-0.419693330871443,-0.165023872401727,-0.11035508080849,-0.0567949551941366,0.436275526946031,-0.247329372176119,0.0637224897691825,-0.105174648324569,-0.0050808130693103,0.24874822558037,0.0595886156411245,0.0563017348385776,-0.109996961740662,0.237099262896545,0.21787770774326,-0.228471317527348,-0.637736424800503,0.0416252358566929,-0.145924290700706,-0.120432415123109,-0.104071355712959,0.0540188012747229,-0.466056823742615
mild,-0.20880779345164,-0.669123141115774,0.352088850432964,-0.24271019018178,-0.218590012853852,-0.0548870261798605,-0.355327551517356,-0.64749737626594,-0.731198118120015,-0.231621045563189,0.396675701902623,-0.552467266866955,-0.183887245115324,-0.107725663483473,0.178507811361235,-0.36874728441916,-0.0259045477407596,-0.641073760830742,0.16254482663216,0.0118547701920035,-0.0610478737902697,-0.428163703615674,-0.658993164693566,0.192718797149723,0.511325000564055,-0.322043850234561,-0.480795815179876,-0.624602733501913,-0.577816613132981,-0.743685082054564,-0.274016038696488,-0.419951034711418
mild,-0.0835707568384117,0.16761118679338,-0.599114450716624,0.0427565735268742,-0.0347044174550259,-0.143632104241623,-0.223740052363545,0.31934918426698,0.367493106209842,-0.0803622426671287,-0.62014545020627,0.135400912687626,-0.0612434546470784,-0.054719918481194,-0.231138981455662,-0.0377433733699105,-0.295648267410425,0.247608633298236,-0.275538402394914,-0.494643748697507,-0.314149726146893,0.267012394523452,0.506383561664461,-0.117978742685451,-0.407232328749139,-0.353707403521057,0.563334903644506,0.137736161914571,0.138866949233414,0.462419898161364,-0.382036598432821,0.186446764756525
mild,-0.0602147188737654,0.350367863004509,-0.526931394539981,0.104710441428746,-0.180136451051458,0.176844776495983,-0.229653830765552,-0.13479147136245,0.268782534180619,0.160345004131995,-0.063251676433858,0.10032367176511,0.186017744658487,0.0875792644522412,0.103740817763468,0.0394500455751835,0.131627553752001,-0.181756683059105,-0.390014897151798,-0.11491307331039,-0.009643889790618,-0.145366852757625,0.229241996183036,-0.135672774229182,-0.338693659973086,-0.13272060466917,-0.0162591647016903,0.0124596615766165,0.0379570849510738,0.411151548176899,0.13277326351885,0.176797202554681
mild,0.138252073394703,-0.216833841477537,0.402005854047492,-0.187912349669901,-0.0337579929024254,0.0161925290850077,0.185263225969102,0.131305964314139,-0.554833634251839,0.167276468000477,0.631499199568575,-0.322131006812698,0.0502146113082902,0.183054372746618,-0.277204562367919,0.096486233727052,0.105537125189594,-0.150837354908316,0.483939276011544,0.434120874013766,0.318751940469304,-0.16331565891805,-0.37474129137187,0.244571321537562,0.365740856458487,0.0074424507049807,-0.505406891679843,0.0697624359704078,-0.115068869955883,-0.765724123111516,-0.071707907141133,-0.31787794413323
mild,0.264516769395084,0.189568184955242,0.281942537074927,0.297162291652743,-0.306797556302854,0.159024648608648,-0.0237051284595664,0.0313989306314389,-0.0182401490667131,0.0038372619938563,0.0389253125730915,-0.0503536107808766,0.198274017894261,0.0939643636884095,0.418891777399384,0.15224234934421,0.303981706729409,0.0388303133359044,0.100103470108888,0.194033868987884,0.241203473384281,0.196028471363516,0.108634994613295,0.572002725440733,0.0570223699890418,0.100395724248419,-0.14130919787932,-0.0494968104876477,0.112711895687799,-0.120913673280925,0.297799905370954,0.100405455029464
mild,-0.140738560222771,0.0680637377460569,-0.180135951702391,-0.126731744876708,-0.171504152738362,-0.190026401037768,-0.181563242887097,-0.344306264671475,0.402641506471564,-0.307074488101864,-0.407990963434236,0.225685138697716,-0.0956418964856895,-0.166383116088366,0.107072212322802,-0.114927273793367,-0.25958690509313,-0.117588475006574,-0.271708516019541,-0.221001594569555,-0.266187950046529,0.0122852905758148,0.0555649698494459,-0.0284832679455357,-0.158672946832274,-0.100765670105211,-0.0439761181244373,-0.0770630091045428,-0.138862932906557,0.558437464197608,0.0856530933809126,0.310420950435685
mild,-0.0228672932552114,0.0462042300239642,-0.269904667725941,0.0890145892792796,0.0468899038912969,-0.209317153807233,-0.0894335602033616,0.0516977378811012,0.484896744051564,0.0225562377742442,-0.385308718199759,0.137719544975467,-0.0235634182824307,-0.22545308841975,0.0899359866624326,-0.0915850898397948,-0.176792157792112,-0.0268308609781395,-0.336910629448216,-0.502069091598605,-0.334705222270564,0.0972050762036031,0.323411760038792,-0.14179265199529,0.0873630935703484,-0.183381707094894,0.500883582323704,0.112110220955342,0.0301499373083164,0.178623479993798,-0.0514600027824643,0.200763054325772
mild,-0.0159799235684392,0.212018351022668,-0.547405575385172,0.209293948215313,-0.0740269639947675,-0.150236070590768,-0.410765188366742,-0.0232621813377791,0.442562702035277,-0.203892104566198,-0.664343801830864,0.253356780467494,0.0397364886137897,0.0470252317250945,0.183130344684254,-0.221381655567349,-0.227685503059409,-0.18476374845316,-0.530595131267757,-0.625871301974149,-0.368132794016021,-0.0139781033514279,0.65687337900071,-0.405291722499208,-0.283369749056296,-0.692371020425244,0.714734419788088,-0.0262055949312021,0.0131020767870837,0.37683903260758,0.317966735455174,0.188195685349432
mild,-0.0516326471927064,0.192389894962779,-0.632511612564988,0.212652192114223,-0.0991212090831079,-0.124703287926564,-0.54315476814939,-0.190163202343024,0.547174563849435,-0.097529442118299,-0.601636717145642,0.249219418366449,0.0664939393483627,-0.0781480060951769,0.171724523382733,-0.248031262585714,-0.386317418103465,-0.165542099114736,-0.635451613801019,-0.69368843015604,-0.546303913352712,-0.0845175357581657,0.648318293440028,-0.484811318371613,-0.471580589932187,-0.449196822083537,0.50716421517237,-0.0394632292573386,0.0084528257887382,0.360506603726465,0.112415185441599,0.396767315574983
mild,0.0574547544751144,0.280078936704157,-0.310552772760832,0.130978137676116,0.0317083175814582,-0.0240004779702484,-0.0298447663942947,0.102251204503604,0.142443908842139,-0.330855808396735,-0.318307428678962,0.114934602746091,-0.0205207279214091,0.0195164319232429,-0.240519874483724,0.140005449666778,-0.152481026082653,0.0621017510113862,-0.178022205380785,-0.138285370269821,-0.215408803045111,0.0532421031088397,0.488419487178023,-0.241574913227869,-0.315685664080755,-0.103244663573414,0.0121194207676699,0.126254391516539,0.131663902828162,0.304111369013067,-0.0866136603774388,0.155679900114181
mild,0.259477767280753,0.0972674850689461,0.375365766640169,0.197670953409697,0.0999574707103804,0.181965809938446,0.350148302402298,0.089517995486773,0.0222216851888053,0.185552259653129,0.562443349941303,-0.0403870112893509,0.0715213956622543,0.112582074228271,0.0934816683893678,-0.0238687496680191,0.376940416708721,0.176034354934451,0.496619415591714,0.381282858032755,0.464978693291422,0.215686424421385,-0.387282458978746,0.375280116605135,0.317415003694158,0.305706056788494,-0.162570979685117,0.227981391743721,0.172351861674072,-0.298144167937658,0.186461628373363,0.123346649849834
mild,-0.0386250699232477,0.393600600803184,-0.485433865993368,0.0015350234694687,0.0237895211702995,0.0198503736220985,0.0409400281274832,0.351392768791249,0.543964590527948,0.171245371256475,-0.549442739927872,0.302117309600747,0.0211009206762788,0.0053633818499929,-0.373208166050535,0.136123787189445,-0.183018293728499,0.352131658784598,-0.143066867138511,-0.539786554578878,-0.366047349026863,0.2310709184856,0.532878638722314,-0.494996691558482,-0.569970079887895,-0.216807697491589,0.423499531845991,0.441106466716987,0.547473184243531,0.596398552888955,-0.0440450255073538,0.398032956219138
mild,-0.149434123448185,-0.192674231977204,0.15851093625506,-0.365614953187519,-0.232351804614203,0.182289618109432,-0.0442264156460727,-0.247177602068525,-0.367532103278493,0.104778985351985,-0.0523907439760467,-0.311897782016529,0.0433031191681699,0.0130944310452834,-0.0176661391359415,-0.0928672093356596,0.0848865257738434,-0.140972888910436,0.0510189610047451,0.199254745961396,0.005093014446573,-0.201476849978935,-0.417482311367404,0.137660618340647,0.231838318552087,-0.0009743916428775,-0.428755018733113,-0.280429701813327,-0.353154505355599,-0.231566983960099,-0.0343672126337382,-0.229952931315975
mild,0.0508854691809813,-0.0521803304186475,0.12139432502909,-0.226237516723892,0.155820316457149,0.194553675242286,-0.0769293833142516,-0.196484392873807,-0.250826195835209,0.0212520858944164,0.185339223232249,-0.275425845928301,0.0714912054034047,0.0313263845156701,0.0605737843527584,0.117388607222173,0.268838998809892,-0.244853585308648,0.0269051047408815,0.191532885633724,0.0840817048428968,-0.0409919432434091,-0.0553823449738369,0.0145857728774227,0.0218268524402371,0.0254435679418392,-0.468630339482895,-0.173137346540776,-0.097399300282696,-0.394306128674209,0.142098277200224,-0.260265601922016
mild,-0.0469906058114768,0.215033899002841,-0.358558720724933,-0.126657329756063,0.0060302271068172,0.120122869749238,-0.0669083482134314,0.0219437722717151,0.232658307773426,0.0131634387190421,-0.19783883856356,0.11728134795458,-0.124376445172727,-0.064292077539752,0.0576394641659448,-0.0235356376712763,-0.017105721636143,0.219112253301542,-0.170764794157989,-0.18055241450926,-0.059795950733795,0.130492178098297,-0.0195113846382022,-0.114231754485437,-0.219454753194873,0.0938559700786373,0.258296127758225,0.0787576797390284,-0.0372858499129398,0.158886538612355,0.19845908564716,0.32877892284076
mild,-0.0321340995553067,0.0787413760068917,0.150473962615426,-0.0506543103177113,0.0866230985679831,0.0202891372314237,0.000243937564008,-0.179135998638199,-0.0030732451800663,-0.215991622584188,0.19912685618627,0.200600848679991,-0.0226324918015477,-0.0276230877438125,-0.0568552082091772,0.145629912688582,0.0061408144048223,-0.0573910388972747,-0.112842864564634,0.0587656191540725,0.0268050887642085,0.0272855322891616,0.015481938622715,0.0659494772710041,0.0446750246938606,0.32584273100039,-0.0046435101422554,0.0521067778593552,0.074340511991444,-0.147720441869604,0.267848346810478,0.0657492973093832
mild,-0.145231866407138,-0.308117646122335,-0.473340671348844,-0.129525079274427,-0.306779103189948,-0.0994336218006375,-0.398051257645528,-0.175556878010512,-0.227899947149881,-0.324742562419586,-0.377186286568858,-0.291208470390211,0.233274284610314,-0.0351561503796055,0.14603380624957,-0.126737739779431,-0.22421948310526,-0.282668417970245,-0.407819993157552,-0.139842478552118,-0.211279804900725,-0.381306081755657,0.0369143078254904,0.178852649086096,-0.154196094257389,-0.178274091001645,-0.195966136321579,-0.336830618928843,-0.41959786752428,-0.516503977213717,-0.0668984478354422,-0.242595997777806
mild,-0.104962514977897,-0.135119667878276,-0.0492481223292647,-0.194202775381967,0.287608774690223,0.042032321291615,-0.201444108165507,-0.287051501735031,0.119887892715102,-0.304245788253446,-0.0701856258657943,-0.226356781671227,-0.0542353455885883,-0.175526065861636,0.364243888175344,-0.142098736632905,0.0274434938352685,-0.214888742896344,-0.107436382436141,-0.134435503296592,-0.091730215492476,-0.159163972448575,0.0375983347953201,0.0241952477840905,0.364237703921927,0.0436662908343246,-0.183976532508705,-0.24826992232194,-0.181494058728635,0.0237927350594998,-0.0438669244344215,0.023834796294427
mild,-0.210067397126287,-0.216382971458379,-0.202441528862529,0.0944621599337715,-0.297666530714815,0.130171268600226,-0.447822525089227,0.0984058581277504,-0.0859303335339242,-0.329484209835496,-0.395017781282626,-0.219301074284052,-0.144063822198333,-0.111693583541375,0.0725482292946488,-0.333197115516538,-0.0809260478156131,-0.386462572718977,-0.166802465073082,-0.258191897739195,-0.132077297023126,-0.255142436679862,0.301696194078756,-0.0267456913544912,-0.555429612629496,-0.380927869344993,0.105039460465477,-0.298359080871762,-0.146594359841011,-0.137373568715088,-0.0335062845981325,-0.306751450773191
mild,-0.128578984839952,-0.141500421321103,-0.35055282776766,-0.0981206790696372,-0.226700586569185,-0.169714015344024,-0.22076109139748,-0.149953993159823,0.0475023599873955,-0.169228392166616,-0.332259841940524,0.181211698821803,-0.144493168100545,-0.0560703908401343,-0.106335730911162,-0.138290170453883,-0.264518830387722,-0.151642935335802,-0.521958286712598,-0.218073589143731,-0.316753333884788,-0.164510292266848,0.320319288253122,-0.476666270205248,-0.418859906133511,-0.501287598471379,0.0077955033894838,-0.23262367484172,-0.233595128382568,0.0807729875420403,-0.296601364038684,-0.0510351581353588
mild,-0.0618596761782428,0.149717053374752,-0.272986876551643,0.0620434805180848,0.0798667888850833,-0.0176227155016808,0.0867889060922674,0.382454341897408,0.536741080149034,0.170513844795055,-0.310148019221997,0.153400909871623,-0.0848818187536997,0.248998071182247,-0.394493745735858,0.0769967896283744,-0.139133887438677,0.363694369459825,-0.294906546277704,-0.3445363242665,-0.385051693194526,0.0053539062323152,0.635382052044121,-0.140376034717594,-0.492709284874437,-0.0891921485862101,0.386202031209869,0.149858938715442,0.340853971465325,0.676843338190246,0.0781757186610299,0.22813349924595
mild,-0.0834061859918855,-0.0951498928019585,-0.0887582960337075,-0.102085402075194,-0.0788756422248598,-0.117238441208987,-0.340993748604655,-0.0782919963514223,0.0276053282393057,0.167390700155872,-0.117923917621658,0.174388692849912,-0.0052472786740447,0.0093746197496052,-0.0331472977193783,0.24249949518573,-0.0381447549282106,-0.0637939765050975,-0.047609189324088,-0.270176645790998,-0.128298413095437,-0.089991981031553,-0.277773790418724,-0.120647890429512,0.0004684177239966,-0.16311052115721,0.0447075313659958,-0.115886138961797,-0.16176007680413,-0.140162175358444,-0.0604164799437157,-0.285813105505725
mild,0.0926956793621966,0.290629228409458,-0.217168223773979,0.0670066720821238,0.292551480725446,-0.0488238599556076,0.0080711199460245,0.184040417522975,0.247998771054155,0.122808058641423,-0.375122430774106,0.0732664309512,-0.0265362198817548,0.146292338122851,-0.167772033252221,0.0170662997242119,-0.116326056468339,0.245892055466735,-0.104383490364468,-0.139707528275137,-0.135985816344392,0.189132749433228,0.20446537368166,0.147016195234007,-0.166216477369032,-0.369927683754463,0.412335292717593,0.0930812868560678,0.218387749080095,0.373187881610282,-0.171470401672864,0.040979043022449
mild,-0.0598987249578673,-0.446125487918277,0.187949284797545,0.0148464897012827,-0.435442158373742,0.0026079919364438,-0.544014537582558,-0.458685006942811,-0.459431755961001,-0.368719662038042,0.171603493129315,-0.312308866282241,-0.0448570493586209,0.0863181453496122,0.549250125863208,-0.268158701814805,0.141846741329336,-0.639931403284634,-0.162175475003653,0.111930047560089,0.0031956973321864,-0.332343920605115,-0.163573788838984,0.339769494991843,0.319780352019837,-0.540451806342445,-0.414082802243043,-0.395370332301195,-0.559383747113393,-0.64591049374288,-0.0111596965570847,-0.246695581055498
mild,0.13879609453446,0.253014396068765,-0.027550739764196,0.0983258995499225,0.226590557762448,0.140765284025577,0.225314693749721,0.348303143637789,0.301669085741269,0.0219490870511196,0.0308498083095466,0.0906031456508694,0.179542643351252,0.135398904173157,0.0206952772040252,0.124399406466483,0.219395270439697,0.293669691862695,0.277582624915838,0.205336535476618,0.209674334274946,0.160994929566775,0.659396630479946,0.0973360912571202,-0.0333829544000358,-0.0645545011869149,0.170678192800896,0.144935526893411,0.35995461166423,0.329929702943422,0.144251409824286,-0.0309433326116079
mild,0.0570422512053003,-0.285814428528213,0.0605529140403755,0.151115505012192,-0.150005888743417,0.054226620677916,-0.179489946661212,-0.356811536568445,-0.342989778341819,-0.0787675118643591,0.085665167400246,0.0027319205223098,0.308608814504059,-0.111069328175327,0.391154927951472,0.0222921875600403,-0.115558657973897,-0.249110058214235,-0.103517122950128,0.418270458679513,0.0183324833894893,-0.21102741380506,-0.124723177711777,0.198469458101178,0.459166342308947,0.0890920909127227,-0.331133966098124,-0.368106401887787,-0.383032390319562,-0.49034293148343,0.190461908065077,-0.169849763077575
mild,0.121786414923115,-0.478009144547587,0.325019835910295,-0.0783605581628753,-0.169570992353556,-0.0540109152495724,-0.366723421648113,-0.549524345516952,-0.516053591739035,-0.597928103876561,0.389093919040199,-0.220370871434718,-0.0807434154903159,-0.0540512751970444,0.445093038147253,-0.294394364188625,0.229103341443523,-0.605700132886074,0.0737208659434328,0.601218284314731,0.183565068267664,-0.400061240333602,-0.509441837329926,0.572960530545042,0.731366258787062,-0.0459870797568184,-0.684871860747529,-0.548281766311795,-0.474826967533528,-0.76947063953155,0.0545266892565068,-0.247284104891631
mild,0.256891649215969,-0.113324594312127,0.280367724996409,0.213044028896629,-0.0541380968946052,0.123751385049123,-0.0871142284957175,0.0511272626449049,-0.0812271003542281,-0.0212273543713268,0.0510097515795322,-0.0280203857116976,-0.0227751935632724,-0.199528455052195,0.0946433355443517,-0.0626013008129526,0.124136674811383,0.0311105477672018,-0.0594237322801172,0.0477272878011928,0.0777632651014809,-0.0057366844711353,0.0306254809278531,0.200129805956485,0.214672305909947,0.171448558627815,0.0871377961229438,-0.0770610875297033,0.0035604782036559,-0.0722017811979245,0.138410450436175,0.0462784736059818
mild,-0.0173999311265083,-0.111501583064983,0.486099982105146,-0.221578574969962,-0.251336451360469,-0.0089345581063456,0.201676090466527,-0.0209992213009725,-0.50978713833081,-0.513683276862113,0.585041199224111,-0.17219156420882,-0.243013876654367,-0.0082875702671106,0.0605620114920612,0.115875726136645,0.281962848940982,-0.300825435761386,0.597135336823971,0.560271714611865,0.4234876769673,-0.0104924392510221,-0.55056903829794,0.504300837645181,0.45706627498663,0.316903201627483,-0.356229387745382,0.0871437788196548,-0.058843202968977,-0.486918730473754,-0.212759173195564,-0.386908559458731
mild,-0.168575323209074,0.438054820181468,-0.32659759118259,0.0929263938856236,0.410923544541802,0.002740329417292,-0.0653609686603415,-0.0980116441616741,0.704955932509994,0.308070221848338,-0.464315789904782,0.33310583532897,0.0040524657957157,0.0460654936312275,0.019380633156678,0.048678484716285,-0.226869478243834,0.381226838536477,-0.327274941568683,-0.653731515292644,-0.393132494162704,0.436370457189192,0.501077162936068,-0.564112007228302,-0.473752053089368,-0.271551173629509,0.692895743373023,0.0841336984735747,0.104115914486884,0.624361251888044,0.0096091827599799,0.512521913577459
mild,-0.279957847593069,-0.542629266561792,0.201187604056124,-0.135327474007184,-0.437268078248955,-0.092393677651054,-0.411959037698304,-0.488223271253265,-0.415224065563702,-0.384503009137872,-0.141063729634561,-0.261136951914851,-0.19346927504229,-0.0404660232245175,0.443685943043492,-0.300757198285335,0.0603317215033563,-0.704790661818822,-0.0379360267630063,0.218046525962819,0.271091134975481,-0.365859122622968,-0.14272937935285,0.357023946718584,0.193497303197607,-0.0331348459358585,-0.255804284990553,-0.590960874314904,-0.607442988118577,-0.536766387025413,0.13790447669221,-0.515169363916592
mild,0.174804656015807,-0.422465995366104,0.309421723116412,-0.195474263837017,-0.129579808897282,0.133583993186362,-0.319881522821517,-0.0481849277186309,-0.283265769190372,-0.231846402963143,-0.115810597554009,-0.130395054542669,0.138529090020049,-0.134572795823196,0.410541772243321,0.0414120845332054,0.0016463509327148,-0.348106539858096,-0.168404645563184,0.188502745199473,0.203333146792622,-0.104819857595156,-0.0769593063846431,0.203527590028556,0.215588779036793,-0.292963713683334,0.137767971765017,-0.247990315447917,-0.370312873238198,-0.345357098643271,-0.0028723566830831,-0.225423456605179
mild,0.0315326066847965,-0.094000505169305,-0.159731216381743,0.163075741706234,-0.0392923789962112,0.176267791690643,-0.594066532106581,-0.28286577865939,0.29626018237018,-0.134965785771538,-0.161316244050948,0.0585240331572122,0.10302563328085,-0.168830774080521,0.500061100450023,0.0042217771645844,-0.138086617939757,-0.344597976971528,-0.422013274617027,-0.503756986655509,-0.275055382346825,-0.117476706246421,0.553456407068748,-0.0575703439744719,-0.205946071273143,-0.523213687574324,0.334487585388718,-0.0565607776670022,-0.245719754493974,0.135249198911466,-0.0100027384349981,0.349164485379926
mild,-0.0042831460162505,-0.0742539876714689,-0.252703661153103,0.177064101598274,-0.0064830094832433,-0.0122194571972513,-0.620230860181049,-0.2929248663089,0.197978482796736,-0.142827008938512,-0.240747375948224,0.0572697718777595,-0.0166072022548643,-0.176899621442352,0.388670923476667,0.039850000623476,-0.177313457329181,-0.307687419043619,-0.430333226724099,-0.536824657442834,-0.312648163470523,-0.115863431802927,0.680358237100123,-0.19066707342138,-0.368449084609244,-0.669843099201377,0.347569985381402,-0.032408900157933,-0.246121288759732,0.245816588032894,-0.01927731117133,0.370620032336916
mild,-0.0918510008745841,0.387126212587567,-0.332438595242354,0.15121502249619,0.415434473384959,-0.0510902710413639,0.320765958903777,0.484180279129041,0.651638645924188,0.131770295925771,-0.322804383962369,0.413366161681831,-0.113166420999767,0.135872894416379,-0.367561208119772,0.232713177274711,-0.13342002831339,0.313815433334774,0.139397953131538,-0.0790489098676212,-0.0476884056515831,0.405120217797061,0.726494656532619,-0.243264319669537,-0.383610154102058,-0.005531721548378,0.373267728823632,0.447943205879793,0.569990922468946,0.51979874310959,-0.141208588184702,0.247616923360006
mild,0.0508011799221975,0.52001227729471,-0.457518247834574,0.215079806823917,0.316409034553686,0.0192596669993233,0.344680034486888,0.6155979803219,0.657324733798978,0.393934022944946,-0.430678855948761,0.324235581032982,-0.106778957016904,0.32366129998045,-0.586277005725754,0.228923128995656,-0.0611947392029516,0.522546937402367,0.0799328465799764,-0.119661420370352,-0.101953136095266,0.447589137485708,0.647070108291573,-0.289921177627317,-0.691502178560891,-0.275832110889685,0.374646903251229,0.506303657975057,0.592861981507307,0.709177773741542,-0.0088891491622116,0.307697459843987
mild,0.0661772677281612,0.271243850129507,-0.314914177371028,-0.178747026759094,-0.441566998487898,-0.134038394763327,-0.372963959352412,-0.540271273590723,0.587151686270794,0.222964366682302,-0.0307893255342829,0.299735368722421,0.0125468333467879,0.0625451881271475,-0.117149476906572,0.283376149486187,0.0459946385373583,-0.0912247888241303,-0.511432829553052,-0.125823422183211,-0.0955227431835239,0.116147354422148,0.439269226070725,-0.178256557717421,-0.364563375020265,-0.340557943284045,-0.461165802825149,0.333075634737858,0.0450443233770596,0.247231605732852,0.327761327691932,0.462018796620183
mild,0.0910303847256994,-0.269776374508524,0.55256376799073,-0.0147106426800874,-0.11275124116747,0.0312206158237623,0.398115362129202,0.641856148674399,-0.605169438703357,-0.0612030794727782,0.385229766911163,-0.182322307302739,0.0482374925877151,0.0558327418648913,-0.0368847174211142,-0.0484549969221552,0.282567077346245,0.0426403981672554,0.471711140956011,0.301714755611816,0.41582306844081,-0.0194380555743747,-0.322178260138831,0.187600730083591,0.295139695532832,0.481381113010234,0.103960778010127,-0.154482954465604,0.164169496529087,-0.67852793078326,-0.238929618066129,-0.470475840895107
mild,-0.0834317596898665,-0.208264241131163,-0.234739755615978,-0.0311207890214567,0.0819772758163845,0.0893143369369259,-0.315569454714955,-0.162677434501734,0.109473795183482,0.0663180096432462,-0.198240668501874,0.215656268613981,0.077928241897002,-0.105983848909261,0.286634888348221,-0.0733188754111477,0.0504316481750331,-0.305439480024285,-0.18526960059964,-0.470260345702983,-0.186358018293831,-0.289591214977502,0.272872641538233,-0.0393180812409819,0.015949016979217,-0.219647564650222,0.0753194068196263,-0.192709785217499,-0.202574188122043,-0.0958357112805424,0.0474114341386046,0.201587697876067
mild,0.106192421357354,-0.038255042536357,-0.392340285666657,-0.0219066429433407,-0.0149384784010258,-0.0352064608729817,-0.334661880581116,0.300751829283214,0.0575911205223792,-0.196268629928663,-0.502271623820157,0.0201511939442868,0.132876929210718,0.183080468482466,0.0573848840883317,-0.0025604875154419,-0.228322606816325,0.003410438732808,-0.251451147895661,-0.278131060292628,-0.329792412891481,-0.0564047361119846,0.752352411155616,-0.206353024019262,-0.490609196226632,-0.49582021658777,0.291935350511512,-0.258506977976557,-0.01688221513686,0.005283941144035,-0.158106173059815,-0.044988787928901
mild,-0.702345469238152,-0.0229348571665047,-0.624763508403427,-0.202023292188803,-0.0911380767392373,-0.335344352794391,-0.404091249224913,-0.189481937849148,0.0099888733580779,-0.173294867230514,-0.574210459229192,-0.148970041531144,-0.360662754352783,-0.247703254637653,-0.400667595214002,-0.681255063937496,-0.535895732862998,-0.057299546993272,-0.0157500503946322,-0.522938960146187,-0.551513337745241,-0.111050747120206,0.145095022353281,-0.226790519400823,-0.666580655140283,-0.400043070212274,0.0298205482285851,0.0648185287462006,0.0542216536073419,0.262598851255697,-0.567044237070288,0.0251296731121335
mild,0.0612021147497228,0.145362261340389,0.0007715143524532,0.0395962495800938,-0.198896987596557,-0.0244725331704994,0.0467720815319681,0.549850841589197,-0.0922078252074168,-0.247428165868433,-0.304494362686579,-0.0186212505271252,-0.0688765339295644,0.0584387517494362,0.211653373710814,-0.0038337199321919,0.118504207869788,0.157840233855814,0.154171767422847,0.0027024510703808,0.156716984269664,-0.0219205504767586,0.633985045473967,0.176380718624363,0.0704983808163938,0.048197584725659,0.309401413226672,-0.106456125722285,0.122331367057107,0.0587001061740337,0.151955573365063,-0.0496682233584215
mild,0.0479850445506734,-0.622553905581029,0.369674829545797,-0.274780563403492,-0.253673170191952,-0.0115434975703773,-0.266574787898942,-0.263883814677036,-0.81711155172524,-0.217477637915282,0.350910920178509,-0.343217049819622,0.145720673530081,0.0007880821246502,0.265596093475264,0.0757483183341685,0.114441497015209,-0.392559616929449,0.0762310871646612,0.284378413471674,0.22720545377252,-0.449724295610958,-0.373496201469349,0.596257396481059,0.407069931600903,-0.0275769626917312,-0.446011928464504,-0.373899108374105,-0.459918907080558,-0.783858815204508,0.0059197621104327,-0.363348400352406
mild,-0.0822973955112027,-0.302452899308705,0.353685916647586,-0.205529893459782,-0.190725774655309,-0.016154834669104,-0.101195371719468,-0.341096027606804,-0.34527317526565,-0.038430847779078,0.318026768119149,-0.107818533041348,-0.004073967572968,-0.230638553065541,0.135852599004635,-0.0423326543309879,0.117713800326953,-0.416709338180105,0.0241902304699325,0.0582279695790131,0.180820149147249,-0.323189383476115,-0.466612977375444,0.217229861728163,0.403813647271692,0.41804041812884,-0.308191115095622,-0.0926895475169978,-0.31978856833245,-0.560190650613508,0.0927814420788715,-0.0698032601780255
mild,0.0473083859259263,-0.323744131553235,0.452565751741255,-0.320112052952007,-0.416185025501935,-0.104401200481869,-0.421729667768209,0.0003706599600943,-0.436488145213696,-0.234411245697288,0.272385187909347,-0.0005476426827992,-0.241835634122904,0.100082942147569,0.203793838441354,-0.085882092373785,0.468631142962531,-0.327351129428343,0.217290717663719,0.561913992418797,0.354619642855685,-0.42773335175513,-0.290123548354066,0.576598451435481,0.296516214055563,-0.234822463470785,-0.441841079594168,-0.245719521019123,-0.305056079158588,-0.453826693083171,0.127921422035398,-0.408498943621509
