group,CD101,CD11a,CD11b,CD127,CD1c,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD366,CD38,CD41,CD45RA,CD49d,CD5,CD54,CD57,CD58,CD62L,CD7,CD8,CD82,CD94,CD95,CD99,KLRG1,Mac,TCR,TIGIT
mild,-0.0404986013476181,0.109198383484697,0.0476070456863441,0.158681731801799,-0.0634549797123319,0.326682938242273,0.496823377399357,-0.0203503634397451,0.165828689355248,-0.0911245280280253,-0.162968952342304,0.0467745706735937,0.0275454619621281,-0.080870453395675,0.126326345951705,-0.180182081791671,0.324189467275838,0.0727879675827438,0.119099732444296,0.0396786766709268,0.120993966410936,-0.146517822081852,-0.136843475227907,-0.164931646455961,0.146122028430655,0.248747916575771,0.1379753672432,0.233301524638109,-0.114069192979629,0.0486680941383658,-0.178325555624242,-0.154150875810623
mild,-0.169877528261915,0.430805701930225,0.0033029110037809,-0.294937949354274,-0.023677982601088,0.120463261044942,0.117555666233314,0.589213096082468,0.247012492688437,-0.271881636804894,-0.0228178604787376,0.402326472464996,-0.0137495165261384,-0.0640618181254712,0.0565568263015777,-0.202811043949154,0.382461525363864,-0.268093512868304,0.32675014441079,0.185587720513133,0.139743369661394,-0.27845141034026,-0.379529745058352,-0.200109851022043,-0.0057491575748814,0.328045550448874,0.423694486687986,0.320571464328163,0.649792850642724,-0.157195586163013,-0.104184819036455,0.362516593915612
mild,-0.139348281582598,0.0274723189719381,0.148038701554106,-0.126371684167169,0.0951446075089283,-0.0853863723834162,0.0840242714394799,0.0159801861104559,0.220001437902599,-0.225070838877938,0.167254559792651,0.106886840863712,0.104054737557801,0.20661852653954,0.0385041081568373,-0.258323228481204,0.09212457686557,0.0653620895862532,0.0064151548434539,0.309086870386532,0.122079506160273,-0.0516345135567602,-0.316539872000694,-0.404688454285523,0.0546595709549182,-0.0258808728593329,0.0020391666515667,-0.0105835894782601,0.0825888034463113,-0.0997922611276486,0.2156892143891,0.0573099636638941
mild,-0.571483733845337,0.30830563248027,-0.155724767637217,-0.672900201154017,-0.0904681878360019,-0.179268471907381,0.376044666048678,0.460468534603593,0.0444886982196808,-0.656972149591334,-0.206196113003251,0.324949555581104,0.0752270351817116,0.0019574083398434,-0.120855733104449,-0.373530534380229,0.347554475206222,-0.511550070723253,0.158146061026425,0.55964011617819,0.196599749165149,-0.235563888979815,-0.545796010571654,-0.329803252966832,-0.145445317970074,0.405908553806051,0.301662139155606,0.234505572132685,0.421005696564827,-0.024979926478911,-0.286290058755964,0.227684730636064
mild,-0.418680035769225,0.284295969390613,-0.0007038925651285,-0.57842017280974,-0.09309744518257,-0.139042835812268,0.412138575422181,0.472695724693882,-0.0946699179524449,-0.622743938767757,-0.118335103161015,0.218187276922417,0.151630260347528,0.01130790822994,-0.0446653257049606,-0.15937129796433,0.333347595422514,-0.46484444480284,0.33102574471595,0.623863045636355,0.100794497556388,-0.102248230664028,-0.387989525031542,-0.20944367494589,-0.14008045512169,0.631119629597952,0.217165929375845,0.212675722648687,0.55363430818805,-0.0592959522274002,-0.280155362856686,0.225582584700943
mild,0.272707542410636,-0.073916229822849,0.0604745951568219,0.470135976639688,0.0082846710488149,0.21309038431167,0.172973581983585,-0.0055677809546172,-0.142734158052501,0.222098528090511,0.115030353790414,0.0464345605614798,0.207779266941959,-0.0993818502102218,0.0727174409418533,-0.0577748853752406,0.242390156129613,0.0041801739040962,0.245958692080092,-0.0269178301548903,0.154380393867394,0.153414276849554,0.149714609542518,-0.108118510393495,0.357057458055899,0.309279930229705,0.196901603843642,0.184831075083489,-0.149606237436082,0.112328874579185,-0.0699985318949599,0.178325211894038
mild,-0.127308951076228,0.275493325239959,0.0529223595660446,-0.533385500345232,-0.078259053232408,-0.237766706197524,-0.0505683628399623,0.555358550541723,0.0658651273402256,-0.658848373844951,0.022548575171499,0.372881981559954,0.103799549322583,-0.0827054715356905,-0.162543606955259,0.122715489480281,0.246878934201537,-0.531603110507949,0.142783856398642,0.410059469325133,0.095998562968634,-0.375302662563509,-0.430244824958664,-0.0833281229559978,-0.201476162576548,0.369285789717003,0.0210343268234623,0.0993271908109797,0.588513329123902,-0.0653080249104416,0.0393723758918209,0.375345998557025
mild,-0.106439854579254,-0.173383890806233,-0.17347244761231,0.173790886789536,0.105087475579369,0.215097541076195,-0.127746373917662,-0.0779518492463025,0.0346096200455857,0.360047240908759,-0.103028115069771,0.0666510177151017,-0.161441535770672,-0.069973403117578,0.0283161494458568,-0.368524678915299,0.058516123083377,0.103898038523274,-0.0920439077722987,-0.341106732730063,-0.011109999581848,-0.104002025930017,0.0747442340970768,0.1322574900202,-0.016263137163904,-0.302567568377663,0.0976527684879573,0.0879952237142619,0.0638570702176135,-0.0137828904964251,-0.129300900958621,0.128368253232992
mild,0.0849206930460892,0.0129418951087082,0.0667876774104351,-0.219894273616278,-0.0159772892641797,-0.12072058299038,0.111023748609526,-0.0032938894237471,0.0312616508023444,-0.301925799518102,0.125182249405285,-0.0785430056075294,0.0504343248850706,0.298740528665617,0.132590926412066,0.109083158688845,0.0095796626183504,0.0120957031267593,-0.0918840793133425,0.187094978760233,0.0755956507808139,0.0241367081983121,0.054665206359908,-0.126667831282767,0.085175539898334,-0.0544229623123268,-0.0093149926569473,0.046741086065931,-0.276433321911175,0.159429305307872,0.0601990624520788,0.0098432027895468
mild,0.0428743859369298,-0.150018942678293,0.0413880085578482,0.323432250946286,0.098697812163683,0.0692366878605652,-0.179401780923131,-0.427035307431854,0.148844213498758,0.423293475411883,-0.189378413191454,-0.483796105582688,-0.137993915972039,-0.208564666604226,-0.0028976071037776,-0.335757043887117,-0.135376648174277,0.555474810738085,-0.0097822995364038,-0.58832724300514,-0.107786497518504,0.161574448843771,-0.0704981064873074,0.160710383002913,0.0834629637493724,-0.723928396695294,-0.0849914171513974,-0.115215565787229,-0.139253046285177,-0.245639393446448,-0.157074366374749,-0.384716400207345
mild,0.259264501817649,-0.0109346259312398,-0.0050795779225373,0.245913526607245,-0.114595037105701,0.290256074304844,0.149271515153139,-0.182308792074418,0.303718952635813,0.304897300497837,-0.0434963214878,0.0134901782705031,-0.0633411286962633,-0.098920549834103,-0.035085838732507,-0.329578004916516,0.274966091719485,0.259812121403987,0.0371495674450075,-0.172241187400857,0.0678862887591163,0.177861827136975,0.0005767576233441,0.360136953335988,0.11604704349336,-0.535212438634782,0.0874364924983908,0.0759338992424379,-0.103123974223255,0.212968294222401,-0.202194065755391,0.0532835642140151
mild,-0.112611642053986,0.244030179799856,0.0605105773914079,-0.430680192544773,0.0400866414671923,-0.267298725747284,0.08761341869675,0.617142915649695,-0.122672737804266,-0.525547700539571,0.100027088157999,0.294670828811837,0.187375031539009,0.023487161385296,0.0342103657507283,0.0931889803129599,0.103142924658731,-0.580434030857181,0.0720963363476514,0.625814420893125,0.0693777611191496,-0.415918337575541,-0.147737925038601,-0.238425612384014,-0.177489563517651,0.714982694525224,0.0967126945535747,0.208178062295587,0.408070590938454,0.0514519672086336,0.197349630884734,0.390432302274825
mild,-0.342979611769433,0.170505123330764,-0.11727325602679,-0.409967633297712,0.0058252500739166,-0.0962495090031435,0.316693558104665,0.295413311064424,-0.220406500743737,-0.584598630358709,-0.103621586019449,-0.0914749291732375,-0.0619851417283408,0.122876199628303,-0.184274769745869,-0.242168362348865,0.146779961593991,-0.120062610884807,0.045197778328479,0.416316538414157,0.106307229054306,-0.11386848865168,-0.625438033949398,-0.197892929057214,-0.16251778374113,0.242814337489002,0.0632700796348005,0.105441002423454,0.310948790720138,0.0727937865440349,-0.0213236676563745,0.0959148236175088
mild,0.331991094911295,-0.148997386909705,0.0384016227882778,0.350058595362117,0.0669983666165876,0.00804033946666,-0.151326538789624,-0.298642296772231,0.0937750544854619,0.438358979818889,-0.0300158764247828,-0.283155720459383,-0.0653785164704093,0.139629557494146,0.0959069146705134,0.250985931092339,-0.280358637505035,0.191486758636504,-0.17621465879641,-0.473938937812467,-0.10988813344809,0.224693435731229,0.430556896949088,0.32468412420375,0.064892959303981,-0.347550654466549,-0.175868149037549,-0.151609423311005,-0.613057033229811,0.043634596172563,-0.0683590523842136,-0.163193383114924
mild,-0.25592752524852,0.34792808526692,-0.0649982839030649,-0.51427867269242,-0.0638505541091427,0.099679021519512,0.379234586104551,0.599299262101585,-0.0548612557447669,-0.540898435273499,0.0144187427080255,0.398549989146795,-0.0325063452160315,-0.191655650658127,-0.181879575436406,-0.301152436625876,0.324852562035917,-0.519630194159514,0.205904852225267,0.458800035677597,0.207019350560709,-0.386174267066545,-0.462720114569976,-0.214817515056392,-0.0540900987788059,0.504176545761566,0.350429889637656,0.508011520504881,0.583560238777007,-0.038842963432695,-0.0108505723294537,0.389041284258116
mild,0.139020707367457,-0.18943418119931,0.127137066177042,0.111809678906422,0.286587347679653,-0.128820263848299,0.039179369670409,-0.190367821014539,-0.0693521072548866,-0.246171054931374,0.174068736125226,-0.17107807494173,0.10467804450604,0.0157942095206485,0.166668609830042,0.290184379468467,-0.13957541853341,0.0278263970924068,-0.0554907370270377,-0.199912455484141,-0.0622697543008117,0.299064010508154,0.263905700503718,-0.0491436138839415,-0.134606634417198,0.0003155069383691,-0.189081604091015,-0.150876252050178,-0.204192389462104,0.0680813961873743,-0.0001744180380579,-0.123304593055283
mild,-0.138447519246048,-0.195602942512761,-0.230683133465903,-0.389359140975755,0.18329054807586,-0.444467302802117,-0.125676455325866,0.201233519854453,-0.0616813901423411,-0.311511275811463,-0.191159740819848,-0.298256021455341,-0.216629918766733,-0.370738135576544,-0.199127497441096,-0.153032436261651,-0.237318375580278,-0.417765969971677,-0.124844350265937,-0.0058557907023304,-0.170035723240188,-0.0964523312691081,-0.26933719139912,-0.472985750611614,-0.221169864237707,-0.0787143933076766,-0.208178987540656,-0.31184738699359,0.0757376184180923,-0.137483414714928,-0.0793116136766852,0.259141359178492
mild,-0.0246045026471046,0.0726469652292194,0.0617435215648173,0.117953234989637,0.114719142837649,0.214070056191696,-0.0512084851958167,0.0510643080046628,0.0287543137527428,-0.0601581493302671,0.12567026403005,-0.255575684939905,-0.103599859121198,0.116944780578632,0.242693427075707,0.25679890402555,0.136941126148308,0.177976652562435,0.055449780160998,-0.253275656818183,0.0360764608798322,0.312774625994936,0.308965423500681,0.0763168655513034,-0.0283524510117215,0.144430081901968,0.0332610623639553,-0.0063332459549509,0.0888813542588054,0.101772632600951,0.0930278337976077,-0.0178836742929879
mild,0.0165723789888748,0.189403139079247,0.2610202787251,0.0695751474938293,0.140579475940933,0.133222184764581,0.261887173591617,0.0985594327431148,0.197853766062743,-0.0654827316703901,0.186273939918035,-0.102219672101635,0.276171614058709,0.224527467803774,0.202414798215511,-0.0532955190462688,0.158385569924396,0.158167469682957,0.146182526522513,0.221660588319303,0.213019330965549,0.309337992598839,-0.221928980676406,-0.074228689111268,0.173272003091852,0.164709161583493,0.106356647380409,0.19659615583258,0.249293031818756,0.0550816407427735,0.0818622077035322,0.190585664038659
mild,-0.264283833166935,0.342449830579736,-0.0121776446905147,-0.29924632610452,-0.0717832609885129,0.0801459455769322,0.283923971925441,0.268082424996203,0.455751532598917,-0.226326838637246,-0.0966549440868434,0.205783206418084,0.0669410316941122,0.33084334438486,0.0633869725267651,-0.416090059656124,0.532076677054651,-0.170119883673716,0.0713963651231221,0.121083371083127,0.153895742522164,-0.298562148059308,-0.542356159968321,0.0146103689070041,-0.0108657486176624,0.11673594881076,0.359738924589628,0.28331804258059,0.236894101272328,0.0092381769699303,-0.110059473252719,0.320518567341561
mild,-0.0431071497916812,-0.0320958741880948,0.123802039896623,0.110904169823776,-0.237153364935514,-0.166391351832034,0.0312886136891184,-0.209963276447845,0.184764631838658,0.11391589858746,-0.0304412491289661,-0.258860931486693,0.299236233814611,0.187402638371443,0.0612239221729598,0.231527165903418,-0.0930739182967275,0.143103126625803,0.0657485207731295,0.196557172023023,-0.0355867068327412,0.203805803605554,-0.100426380340471,-0.326960505236319,-0.122716285435788,-0.343365291227981,-0.216438737826046,-0.102182199352986,-0.351103041550461,0.235950535849172,0.0533178100610766,-0.16425983364528
mild,0.134083691933978,-0.117130199608999,-0.281678308616973,0.337446266879865,-0.130980325971115,0.259442691200273,0.0666680132877557,-0.491957301467866,0.0500688497297981,0.425794883650973,-0.346515446562671,-0.121216410255832,-0.108657766466838,-0.0398259967563576,0.149172446681162,-0.347045999683798,0.206492889419818,0.156140908189353,-0.0268162059044268,-0.573187985074091,-0.0608748638443602,0.0990171459154092,0.138772086322202,0.308253046515579,0.0830765166316446,-0.142002135495104,0.0313503795638323,-0.0165730470220182,-0.526829416620865,-0.0943645586732871,-0.356937080214884,-0.282300280246198
mild,0.0739388592500636,0.0486680426648033,0.0700269600829422,0.268106377880119,-0.22363876661605,0.0711159516765853,0.108360371061444,-0.143967506552795,-0.158610574071007,0.328252485377635,0.146958378178064,0.113201873951654,-0.0803353889507824,-0.0386640277729049,-0.0968828225592135,0.129848350595802,-0.0358569862905595,0.351313119057422,-0.0358449676335902,-0.0883580739552853,0.0465135213560256,0.241784912056136,0.0311169738689068,0.0425462328366272,0.117764426002397,-0.186977876616774,-0.021719989701478,-0.0374576935418631,-0.0413954992734433,-0.0075885612545146,0.0387058557488905,-0.0126251670963754
mild,-0.134302498033579,0.274479722031522,-0.0050150731058947,-0.157562953536006,0.0421365837120418,-0.120112381302047,0.28509675772838,0.403151884657719,0.191877204920122,-0.105540284164712,-0.175750042427947,-0.0184703844219448,-0.0734415626558112,0.0764227754791633,0.0051055410056616,-0.293966895597491,0.280225440098676,-0.542306848994834,-0.0108466284267758,0.369475800889244,0.0214250147491814,-0.0791445395992185,-0.509354591754911,-0.197800001458542,0.0227833262689459,0.390907045472313,0.193873707247617,0.192306831034678,0.387375642930347,0.0174874746674843,-0.0585812711889373,0.208492666737604
mild,0.0861060353573657,-0.0295123230870567,-0.18700356264019,-0.150545101084153,-0.175981754455561,-0.293045839163592,-0.0629108488077799,0.0171660414475606,0.217430017541732,-0.155160621849138,0.0076132195367023,-0.0447901115491773,-0.0268150866968531,-0.0157840749800242,-0.204506385766143,-0.0717020982545843,0.105013816390353,-0.16217210732997,-0.259854599689139,-0.103829921297222,-0.154851045764779,0.0603438963924011,-0.232367577487973,0.0927252628092721,-0.135324091769819,0.08024571073843,0.0194760251083416,-0.0659383463326843,0.0165112683996567,-0.0708852401626451,0.0603437685362069,0.154562400521156
mild,0.109262038982076,-0.352821974804987,-0.204767120196895,0.438446149005627,-0.143928217616241,0.0722500468482558,-0.106981560201907,-0.666037951336183,-0.46748330529371,0.464233919395252,-0.373773748514857,-0.368086656052474,-0.103037047376461,0.0516694031893084,-0.136139423783233,0.251999330752985,-0.526250274849493,0.606712575030151,-0.391623098657438,-0.710911529453569,-0.251751825106115,0.396714347907212,0.583667627796133,0.298016066428561,-0.106796963734612,-0.304503264378944,-0.459541697696484,-0.61960362185231,-0.826336189435103,-0.0712804282670165,-0.0336988902775738,-0.525480418352725
mild,0.18582309613381,0.42064066276653,0.150829125923158,-0.487787368211745,0.0467486899411939,0.271148906480071,0.470774819595962,0.438870463916825,0.440815418692306,-0.374149735248886,-0.250725988648646,0.266904067439727,0.15853369316018,0.232083111345031,0.211419218220153,-0.626863107009392,0.638576605771746,-0.351318924862793,0.277190090029283,0.249672734828487,0.269208590656239,-0.344289624647936,-0.54391158905555,0.0362941521237604,0.0202506734011509,0.486380691093465,0.407378342355313,0.495532854624004,0.56588840775322,0.0357088455082989,-0.176435657407283,0.173855095581826
mild,-0.305084811901526,-0.0986053027679455,-0.130431642413128,-0.231685250471599,-0.223671326792455,-0.243362991446595,-0.0364982666914262,0.060199501838152,-0.0633037484898046,-0.368216604251115,-0.28145663397414,-0.130275095947828,-0.0048891574532305,-0.0029701958351838,-0.157689375845076,-0.0675234904216331,-0.0243948729579336,-0.416034017307434,-0.15702269347132,0.465701682943924,-0.110774153446972,-0.135028626467914,-0.206951861248288,-0.0285018065703496,-0.136228069666121,0.125204046111574,-0.222562907253052,-0.0972969905381409,0.370535779657501,-0.0950879985501297,-0.115778270612044,0.0196417360345533
mild,-0.297230871618165,0.596780016898254,0.126606363420628,-0.252624599399974,-0.0929150061356419,0.429320263566845,0.525959750189276,0.64073311563256,0.349645114468141,-0.247034490820107,0.142540875291102,0.241733647141784,0.0871078255158362,0.152431902187593,0.146944010008313,-0.55595397909081,0.445883448362382,-0.317234256277118,0.26946320170007,0.275854579275793,0.473879573830997,-0.287562302433782,-0.416495997309216,-0.0359986672072605,-0.0210313782218894,0.44270058128585,0.655579772188865,0.627825221641963,0.737518337025278,0.0347367981750911,0.086589745770341,0.347421928495937
mild,-0.331257132261333,0.535002480111591,0.0908407575064933,-0.444861994418271,-0.127699726795238,0.280016583752821,0.556936772988914,0.573715091897778,0.451472388771495,-0.337842372857359,-0.272947519256499,0.247948543874431,0.15549620694806,0.10041554725891,0.0143282660362728,-0.500700969631289,0.569927109782035,-0.580289732187398,0.315799060571849,0.486835894321852,0.142806238828356,-0.558824973553709,-0.569980646956575,0.0741205404576297,-0.098147353758431,0.696250873238986,0.450978675068189,0.456389267042002,0.722771295881954,0.0936032566380219,-0.16294889753877,0.206641725452281
mild,0.0914977367039738,-0.403192967038659,-0.0869321721818898,0.358308946922855,-0.0836629545447529,0.0760346097515523,-0.18085536356182,-0.591604126994815,-0.253541918453329,0.265317816040336,-0.149833795381544,-0.318453868629555,-0.0151647846323699,0.0243311045048874,-0.0963999598894819,0.37392713183814,-0.304022185650397,0.503237908037121,-0.253436580823142,-0.402856889300058,-0.3377092916122,0.619566264101953,0.498948476606441,0.379940778544503,-0.151049350075273,-0.43701317056034,-0.306224865290804,-0.499268230299341,-0.679385887294967,-0.0786963873903109,0.051326199233981,-0.329908385333195
mild,0.019929199895415,0.155667693452276,0.228810795608945,0.122780955343071,0.260058815200132,-0.01440826923843,0.103500516335255,0.140023896054785,0.113877866292002,-0.0996160238713793,0.0237064183337947,0.212655219851586,0.266267730310688,0.0267251086135658,0.251471562541537,0.242331594905219,0.324987154841718,-0.211616936530362,0.283592568622511,0.155285526778377,0.110444585895967,0.0522915002360635,-0.176899686710346,0.0663612655126449,-0.0210061023961477,0.446563728686829,-0.0015719611180728,0.181669165891961,0.12944090793934,0.167054123351173,0.210406128693102,0.143080342863442
mild,0.0261554861593523,-0.335584973369434,0.113382702409573,0.575745596854045,0.0039673959840428,0.324391328750434,0.443391778636355,-0.707399914880543,-0.234008156921985,0.576512157719522,-0.190107932358471,-0.193186154047122,0.10185845338455,-0.13615548261642,0.0445501006741929,-0.26223015944009,-0.115415924977927,0.684684024033251,-0.244890168230762,-0.382334453497688,0.216258715197564,0.637931393879232,0.2587479891153,0.347315500554145,0.521381143371077,-0.487350953995438,0.163978172076882,0.167653629326545,-0.607129541045933,0.133127827524044,-0.116092502050776,-0.500332672304493
mild,0.180118492598031,-0.463219515492177,-0.0992014077645493,0.131509145423281,0.127374594572666,-0.245212299486137,-0.0501684691089005,-0.569267602033594,-0.423382992015782,-0.101661884722119,-0.0381072427502234,-0.28612275889238,-0.202067257789218,0.107787894260365,-0.225971616305817,0.234786446715488,-0.415715781625936,0.118327167734434,-0.327908989123392,-0.141617487608461,-0.227077318166531,0.346984506712094,0.22205111223837,-0.204510821456383,0.0988843665597935,-0.162289759142943,-0.452923720060203,-0.442767184292861,-0.689908757971353,-0.0940019876325032,-0.118922524425055,-0.487395150790513
mild,-0.14840804756156,0.487261077154207,0.0871451096864023,0.0421225315479613,0.124581171539487,0.368764968707585,0.390063089083865,0.415025271356773,0.305991011777356,0.189457363354167,-0.0796308728432993,0.0583192199685792,-0.0800396719195508,0.0776783156616487,0.0657373212840002,-0.482278770103304,0.479774079796832,-0.150858582673167,0.399082635498748,0.0094302178818403,0.22068746699763,-0.368741846540221,-0.342668490280185,0.008714430085987,0.0218333588609575,0.124397568182072,0.453273864438384,0.64504244587848,0.524449354207142,-0.0521781499329061,-0.259841225240813,0.211750229181106
mild,-0.353394339868255,-0.137895470620209,-0.0871511297466235,-0.283711522391811,0.0573932933150301,-0.631957000236128,-0.586123561039878,0.377082061651468,-0.318057097875044,-0.275388296727405,0.294600706533101,0.011631821902757,-0.0719708466365423,-0.0488030672697119,-0.14449797075482,0.600292478598592,-0.330720977911463,-0.656045064160793,-0.0832739789584954,0.197604318692768,-0.161308270619968,-0.204435698661357,-0.056596835455222,-0.348269448088248,-0.176808622855622,0.322110427685114,-0.17002160401924,-0.369724395389033,0.33006487846442,-0.0306352339875359,0.0904753045769584,0.383193391605678
mild,-0.180455387035573,0.0639493619815553,-0.0294144568893711,-0.277720194226514,0.0273439760628475,-0.494328775077496,-0.378087123050817,0.282631805802058,-0.0992125454282001,-0.256570763059669,0.203064323454099,0.0781882994489785,0.0149894884020994,-0.033752707521888,-0.0957396124828056,0.395147256530335,-0.193669983998843,-0.507513129149423,-0.0699979167864332,0.476322690929577,-0.0506317766805274,-0.206257812441324,-0.335669087527234,-0.327965065963858,-0.160102002956802,0.322775843685338,-0.0548220046713551,-0.18567493140416,0.379395841879086,0.0262911424870243,0.102217327623447,0.365142513874691
mild,0.0114434542814118,-0.24436142287673,-0.10841818721563,0.606423563083754,0.0032148728514588,0.0742773594546762,-0.234290475960581,-0.331595332550457,-0.349638003699618,0.413659168288174,-0.177344867115874,-0.26126470877552,-0.126323089138799,-0.127644662324818,0.0445822529069657,0.0919959893874819,-0.113638864858872,0.172901057146043,0.046315188750062,-0.43688538786565,-0.14241114187772,0.372264498033986,0.457655522061079,0.316639652602181,0.113346237059604,-0.295372042277464,-0.0931693850895948,-0.0934884437706968,-0.270807989532072,-0.0497908454553195,-0.194554740307513,-0.137691196391666
mild,0.320693460690348,-0.660679900793478,-0.321385952285484,0.273513172885369,-0.0877276613201998,-0.607385705826292,-0.699340659243298,-0.741091487642263,-0.430109676405142,0.28330615139069,-0.486849808966718,-0.466617747976254,-0.215351613888442,0.0421388127118014,-0.174355927242512,0.407036151912729,-0.672237081139572,-0.213457656892055,-0.518341191390989,-0.754358129865345,-0.47825087065988,0.198945518582518,0.43821849962621,-0.0224229813619417,-0.202481588190865,-0.432503982506381,-0.591128623272533,-0.691153989346604,-0.801300189953211,-0.262275297730077,-0.233624771973846,-0.397109741279333
mild,0.281578174128516,-0.0571138480276335,-0.0052310832909953,0.598845826390495,0.144450687233268,0.475908230079435,0.764372826732484,-0.394704231783568,-0.200111569999616,0.323000328209962,-0.388596856011337,-0.207402097800547,0.157174703062768,-0.0408748643028608,-0.021148727460345,0.10189576649504,0.115197483827341,0.166248991920903,0.0695704965574288,-0.296330153490831,0.0662681538517745,0.193654134131551,0.449914199380564,0.562234676630807,0.213555805394078,0.388492851656043,-0.302470674800416,0.123204139416375,-0.376895340522065,-0.0114366636051305,-0.307329299778864,-0.458777618574319
mild,-0.43389199890032,0.155531949390522,-0.0128454364379768,-0.400660316653902,-0.0706555627964907,-0.197926297158128,-0.193648086498565,0.327434692568323,-0.116873656179769,-0.347823413379076,-0.130661952717884,0.112910928702037,0.0945631605033215,-0.123864715139898,-0.014867838898555,0.229286042547217,0.184110250228907,-0.4864657343876,0.20776994570226,0.315311098858861,-0.0081104293319076,-0.322141251831198,-0.387848161860745,-0.295224109343919,-0.213243969436557,0.306027256538848,-0.0615767465865438,-0.0602992499883032,0.644148786215386,0.0195154813670567,-0.0437621785069622,0.207623280570013
mild,-0.0150193530209557,-0.236156663374345,0.102171003651353,-0.0362619409614913,0.0487978727806352,-0.0084725924741177,0.374071162461206,-0.258974318486744,-0.187515046340338,-0.106797117911965,-0.303727391849674,-0.0657653920915378,0.209896616980825,0.0666731626039509,-0.07927859582174,-0.302074487053766,0.190469347406856,-0.1877206037133,-0.112099834902936,0.491910318254325,0.129527772030099,-0.180021478712428,-0.21193882126589,0.151044311101142,0.0504568820314449,0.330445447290674,-0.150767054836737,-0.0228997668113962,-0.0584000999909468,0.0303744652349561,-0.0398566963841965,-0.160520705917941
mild,-0.0237868571636395,0.0543146336126358,0.196955459452325,-0.460904476591331,-0.0229792688988696,-0.246760736489003,0.373829397828643,0.153220690667055,-0.211045375495463,-0.570873994069063,-0.177345911539422,0.0575250015184347,0.366217911027411,0.140422686870304,-0.0415362002792887,0.0760109102224974,0.0853002279777543,-0.298912954493346,-0.0007870274105944,0.847626411422163,0.144335870991789,-0.226989964671508,-0.500089242094273,-0.340120677213189,-0.172405521340163,0.387335010099114,-0.240384668967389,0.0629890293501623,0.132819021663361,0.133625523767515,-0.0890751058863927,-0.0270416691990109
mild,-0.223970025799721,-0.32203320888406,-0.24936721396343,0.288025889153619,-0.011653828282035,-0.0547438809474464,0.0830914396529404,-0.561773829438656,-0.0116516195231757,0.337190160725762,-0.092368049023491,-0.219029580055316,0.0768363442929871,0.0986187159568241,-0.0271879469818744,-0.0513409040609007,-0.218917192699323,0.163733903934454,-0.293617076097458,-0.405998739870634,0.0151639685916546,0.113939316296867,0.133224686163546,-0.221150554990918,0.0030670255798625,-0.397225328167956,-0.304744619169643,-0.347090193593899,-0.576679332244645,0.06323765355823,0.0059808711469929,-0.451993486076533
mild,-0.14425121342762,-0.0060830407743885,-0.148666782925318,-0.12506693389378,0.0104280516411044,-0.046203387409864,-0.397767484379217,0.155360683916078,0.0518295574794348,0.0957506874267537,-0.103325096388853,-0.0355011805718343,-0.0911406881997705,-0.0389642158734352,-0.021098332909911,-0.145363738570487,0.105006601676948,-0.271926361948112,0.153113486185947,-0.320140677652199,-0.154282972429953,0.0022718588524762,0.0728890500662515,0.0791223209849915,-0.0525968878760975,-0.0773787238389377,0.041038166210266,0.0144708713684106,0.256367116595404,-0.113708965261818,-0.182175284039585,0.0654785907339917
mild,-0.082395775384241,0.659818347763539,0.144694006855897,-0.247893481733227,-0.0027909222661831,0.272465938518262,0.424053250587437,0.724020812418674,0.374161272684353,-0.298031670946322,0.170848622423689,0.30643119738358,0.0962963879596334,-0.178615744309036,-0.0299356601724204,-0.384459234814061,0.500623030803162,-0.371519052708585,0.530376621593149,0.430009285688069,0.183279286281169,-0.641248113283792,-0.47813827162759,-0.295998423629664,-0.0357546625006692,0.453809137684341,0.476222935172984,0.509675511121239,0.816981452960848,0.0658009532259863,-0.0571430997285588,0.367683980844874
mild,0.137809877357502,-0.101382335240184,0.0121512271964707,0.253011791928055,0.114366236299945,0.0635325644618898,-0.334149389734554,-0.320024960027508,0.215270889630282,0.305131338866319,-0.122291555275516,-0.0757841412488178,-0.0414354930133895,0.131219161446065,0.0223661243803123,0.015103104821767,-0.194839377544123,0.148737467769737,-0.244482961372401,-0.394965609024967,-0.0885495886424578,0.211169912346271,0.110373365663032,0.502706800023132,0.023113370886582,-0.332945623823144,-0.0512320724981935,-0.231427421430692,-0.416137107031186,-0.0382860878625955,0.187563007898615,-0.128613001822308
mild,0.225066145653194,-0.250000929947168,-0.153605966999738,0.0761333029848925,-0.118156404520892,-0.223965237220456,0.0106167602855584,-0.442309424502789,-0.0776848073358394,-0.193689058225037,0.0190632703117874,0.0765878291894798,0.162988754411043,-0.0007832514395314,-0.133367477720482,0.443164841191397,-0.141244084437452,0.152196060646665,-0.148040023818072,0.171986068312812,0.0654181208662578,-0.175404494600392,0.065546250138394,-0.0551916172175162,-0.315766562117464,0.251345664750491,-0.357874537721227,-0.298963434298699,-0.399633274213679,-0.0031243601723389,0.0078957298605113,-0.130592515226938
