group,CD11a,CD127,CD16,CD197,CD1c,CD2,CD226,CD244,CD279,CD28,CD3,CD30,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,ITGB7,KLRG1,TIGIT
mild,0.108024121150167,0.281145742010323,-0.140239017635106,-0.0228553131621133,-0.020448718728712,0.158033281862978,0.0928224861396078,-0.134779571678819,0.0599270925029065,0.301775936047406,-0.0860790448452496,-0.0341180961609827,-0.0211511471832382,0.172720955549881,0.0571883041869165,-0.0420023265767206,-0.0745622045841265,0.32184404985179,0.114037082809761,0.303168727688427,0.005138355589318,0.130041572662531,0.20677414887859,-0.11763658626196,0.0588089867446351,-0.0381877233600867,0.116035280466798,0.0580482326507231,0.0851809667225692,0.0275355505802437,-0.269902720855912
mild,-0.406666938835894,0.626009298834415,-0.201302548651367,0.300319680737508,0.0410180585802887,0.0746513627940442,-0.492950204604527,-0.529642974941364,-0.0890870964532234,0.639144541925181,0.0829909895971443,0.0065264914674212,-0.105680410196654,0.051023040337537,0.198308823134453,-0.136423354206544,-0.400931867712006,0.490495906011556,0.383969091309861,0.293763029864893,-0.757891867524723,0.18618219108467,0.592992695250136,0.130839802367275,-0.0675142837894052,-0.435642776541658,-0.378578513718571,-0.318032447715039,0.465854115200273,-0.490180160350378,-0.301660490837014
mild,-0.371368439141796,0.550339537900933,-0.156937599766491,0.119644653185021,0.0289902986836162,0.0804529217488848,-0.484416496630962,-0.518217549100952,0.106912540003975,0.607141940182406,0.0219559552976068,-0.0424290094663957,-0.0920283192628062,0.0732149429380067,0.0328544243609322,-0.0446083066765771,-0.349558409136873,0.370117663344217,0.384583490580552,0.206739536483347,-0.759936838755363,0.115725466508709,0.407644561023612,0.066188048992122,-0.0568859876690653,-0.599580539643574,-0.26667822781803,-0.247208123022889,0.302284783663779,-0.565699293948165,-0.243569582431694
mild,-0.0804463268218703,0.642245837705886,-0.185585159274075,0.17093298233956,-0.0992936653998313,0.478819429268128,0.205352827528529,-0.531077069853187,0.0569051921795138,0.534756994769146,-0.113528385763167,-0.0311974693653308,0.0675216537198221,-0.008389033670003,-0.170863685153938,0.0985594107928182,0.251343527430305,0.509133295830024,0.621682692586258,0.436337283072242,-0.398871615491876,0.146550945427268,0.44978682053957,0.365420820419836,-0.274120422014789,-0.324541916099993,0.124893384780271,0.0691477054297951,0.328016277265366,-0.672682940763707,-0.329635405010848
mild,0.279388647732382,-0.0469390200625559,-0.152210677317154,-0.0777073339119505,0.104030976876489,0.159548292996089,-0.197174749322669,0.327937125871806,0.19599409708172,0.0480568802069304,0.0726641934954944,0.148051058388266,0.0014417288640413,0.0073322023486498,0.0289550170584808,0.118209406775573,0.0142091908818552,-0.0395526254315258,0.0893415803288227,0.0376910073084727,-0.0703112007730148,-0.252523675979535,0.261608104692002,0.174620746782369,0.312452410163694,0.350236316057433,0.0645819003783629,0.0868071983983361,0.103205354998875,0.351708236819929,0.308582236305701
mild,0.0577111391705813,0.20205552067707,0.007702229340135,0.184807151926327,-0.0044934805110964,0.118949869225745,-0.129732972925766,-0.105603031043419,-0.429373604347018,0.297721693453016,0.124841689079684,0.190269254914738,-0.0971406112126146,-0.0354165098198573,0.0312511273394525,0.134875649284422,-0.002085825338745,0.0706810253262924,0.264533399389835,0.0909864375537581,-0.141435657827566,0.147340024991517,0.27700617913195,0.103693227021447,0.241990395366827,-0.20276738647466,0.19046711075756,0.048778436466358,0.300817923261585,-0.0244157511742852,0.152555856013255
mild,0.154229515531196,0.0339271225163642,0.0460364640783868,0.0792224120468211,0.250287487886633,0.0591181067406664,0.0437564026828832,0.116232258899946,0.189656507576788,0.0996417627287189,0.215821880028237,0.0686199225631265,0.220539315103339,-0.0881458956328559,-0.082993356682513,-0.0166683019827791,0.107085575767843,-0.0539687945913357,0.0189630100768108,0.0867576182620224,0.287719688753546,-0.0350957704063361,0.11770274597005,0.0843634496999979,0.115957282443812,0.383768811699957,0.128780900010614,0.0832887156399947,0.354909873907273,-0.146649961514644,0.210273459282161
mild,-0.265848995214648,0.207649610282168,-0.0259972364025926,0.0052525120264644,0.0777377870823479,-0.153826191883054,-0.268304055566823,-0.314887075165405,0.0115310970363898,0.369457891738353,-0.10711008043344,-0.0737406717920678,0.0567300773446339,-0.0864619132379366,0.200617345217251,-0.096899076666623,-0.149033246567293,0.215087041781085,0.187844694611854,0.112797894497049,-0.620008824965123,0.228953928005754,0.229911548616482,0.0369289544077818,-0.0130440513865884,-0.347979719524498,-0.194992397810877,-0.175121657467504,0.216904510348036,-0.404996821789214,-0.101640867299442
mild,0.232844506175372,-0.566991510955214,0.246720995676312,-0.0511215962605541,-0.168866636285227,-0.412773115691083,-0.106694218667688,0.588651531534106,-0.199477164745682,-0.657599141451463,0.215327145461721,-0.0442227460418687,0.114336524188087,0.0159864684710452,0.372860346802144,-0.13519433769189,-0.220053875206063,-0.521675521523482,-0.578350895342163,-0.373174091082117,0.680793114851899,-0.317893683146234,-0.228273374981839,-0.533980526402672,0.0161733822895593,0.712193985850674,-0.0029106352455311,0.0121399230217688,-0.14523247605259,0.543673005464233,0.366821342563074
mild,0.203537361339887,0.0859768986552393,-0.0130991772718459,0.0001318876081296,0.0679692750635823,0.29910966908207,0.318380289237081,0.242035010770743,0.106077373478575,-0.0044829638159234,0.0078234254329672,0.0692757442785772,-0.120277086395939,-0.002095310641895,0.0280344723142677,-0.101671848982843,0.496307447384909,0.278133368727027,-0.107854947345923,-0.0227470158316761,0.185212909162436,-0.201639692492862,-0.0383671903932716,0.177435097458177,0.185712369934577,0.53791096922721,0.17618229861271,0.267659496992457,-0.0299325289027681,0.417628784307915,0.0634406331915826
mild,0.151738368074259,-0.279804372358269,0.0127462505180294,-0.0223772177102864,-0.0030273393755897,0.214606455900643,0.116301198050582,0.117168404330633,0.252128537189557,-0.132199146826587,0.05867145749216,-0.0583736183410031,-0.265953266328931,0.365414279386374,-0.252817593957681,0.026529677463527,0.244785317858244,0.300517978948901,0.215427286581427,-0.0486002394061022,-0.0095950526729489,0.250425908043546,-0.168774191208531,-0.250070044362803,0.173165295936572,-0.0438976372488489,0.0989690666327736,0.242489033136932,-0.353172982322261,0.306744106149472,0.0780306191100897
mild,-0.318152338300197,0.342076041079187,-0.0365074442289122,0.06985224287963,-0.13001042074744,-0.124927398093432,-0.371338503705416,-0.423772977527468,-0.255994486472021,0.392939210919417,0.0217405271922691,-0.0540344591946276,-0.0213875925884232,-0.244224197660046,0.452112364843628,-0.320848223800697,-0.361340671175261,0.169976565675695,0.032836891433745,0.19970977698861,-0.624757416196909,0.0751301074989908,0.578191871142898,0.303229303472826,-0.191056049206997,-0.345730213437409,-0.344673535807304,-0.332374819577833,0.349369752306424,-0.434270140977779,-0.156105116870284
mild,-0.119870152013467,-0.053055133995412,-0.0978277945011769,0.0873465132115317,-0.0900366360851465,0.0071536688366817,-0.0852438083157187,-0.134545208584676,-0.118383342698654,0.0920877891345801,0.0427618394887814,-0.0713295308557532,0.0430941920632771,-0.147728138701216,0.029351100391605,-0.0288886318840538,-0.165513204216418,-0.149003490227535,0.0540495516470752,0.0425802389973681,-0.228117884610224,0.28000482801652,-0.0139726347340492,0.260349186508698,-0.0987658609276168,-0.128486794179041,-0.191482866554423,-0.184824716172328,0.0199460903450668,0.0002358209274251,-0.209884357768947
mild,-0.394966226351628,0.406531470304833,-0.302649127363166,0.176691524137896,0.0107591404608237,-0.164654518198773,-0.426643096530442,-0.704038890626703,-0.191497731653996,0.26292846795826,-0.0300085069666915,-0.116671893699929,0.0709757250827081,-0.17858287191576,0.224486006835027,-0.197397521573024,-0.442674484798094,0.0528688252329121,0.335292515968014,0.0812107868548162,-0.594758731919114,0.300789206276555,0.455237800608375,0.26449591841687,-0.218757196640148,-0.581267290638638,-0.528449166770349,-0.600124315888162,0.27008681570475,-0.611900037408581,-0.494043544477009
mild,0.315938843670308,0.0482554526277938,0.0590349149887602,-0.0646185759642363,-0.153028629480352,0.333510025288675,-0.0240550204702876,0.146432014886824,0.069014856401682,0.244554435898342,0.132265139661235,0.125386459648711,0.174838984806894,-0.103020341748195,-0.159193632205676,0.176421867611973,0.233971656304524,0.11751779958574,0.251340696342714,0.121751721407943,-0.0900081850132255,-0.0863523972076681,0.265999773145307,0.298741412394448,0.353121607346275,0.0728936240452703,0.258334500438567,0.414084423333518,0.0332253010352109,0.271598812075653,-0.0041154098005366
mild,-0.575791304897303,0.420101712438192,-0.0685717319487129,0.342688339377661,-0.007369927162907,-0.20156818073985,-0.422560122531245,-0.572465660859068,-0.279305144995004,0.532735270422459,-0.0609241983859473,0.0618495127784485,-0.0216957853091402,-0.0273949387200709,0.265359844267584,0.0267367685448832,-0.613607562227562,0.261805626241754,0.612741240463034,0.227991765173696,-0.581402614238263,0.241733669980809,0.582420956798897,-0.0648370974113473,-0.283447218481672,-0.431018020533102,-0.346017683558266,-0.392747704901389,0.369661209628971,-0.534013172433572,-0.480962452576569
mild,0.0843716813182072,0.206610858697415,-0.1818950234136,0.162824438731068,0.110702133120912,0.24434888026987,0.0796902076936625,0.0441787474891661,0.131810642958439,0.161413413653025,0.0490003830784838,0.132482292023576,0.177314241185981,0.299901752759432,-0.01285180628835,0.30161387100108,0.329110093058792,0.177557457209977,0.126106881273817,0.154478007347618,-0.0090312559637596,0.14213819016312,0.042860745394478,0.146167175014347,-0.0201056515665492,-0.203891265456888,0.210515406009345,0.198633724889615,0.23008632156549,-0.120269060381372,0.390805760743737
mild,0.121739475536807,0.224704307510339,-0.101739095631619,-0.0234800920837185,0.0132087108679962,0.158996054608653,-0.29150792466231,0.160063223606379,0.0344952445752596,0.238513327992453,0.0585113444550526,0.0007447846311749,-0.247468356618632,-0.121341497245462,-0.0780355303956505,-0.0362796580373659,-0.042984937491243,0.111967604197663,0.0122040883917641,0.0515749914239397,-0.263115230719987,-0.158074659206148,0.0721063173397089,0.123009971634906,0.376524629784717,0.07349132066353,0.123787622755212,0.140471561414251,0.146663858274482,0.3360719991405,0.252042727074697
mild,-0.0434660305281529,0.358966778545776,0.0289714674629342,0.264250121645277,0.142898042764063,0.384731362967255,-0.0643827397224831,-0.138702583392963,0.0623909846324409,0.350811181130671,-0.17437030481925,0.0078509787601721,-0.0377779256922674,0.0019666551672301,-0.0165890701852265,0.103787269035379,-0.0642123043496988,0.380617961050205,0.274714581822331,0.240253935277419,-0.434078141648337,-0.0050365107732378,0.454951920797906,0.312857158634913,0.0088713986042306,0.0110786097423674,0.235710566221978,0.0584843312827735,0.355621900148248,0.0293310579633464,0.0391992720674526
mild,-0.146042108341352,0.411917461400325,-0.0587137714788351,0.131824646485667,0.0608757745752087,0.262025206814833,-0.157936624056593,-0.425180807005595,0.112846056682799,0.561585725285355,-0.0281397766247811,-0.0051011653755993,-0.0292069649588783,-0.0392798903583324,-0.216455465706627,0.144914609638521,0.0643208961817615,0.340354299567226,0.375332022122692,0.292335558399301,-0.675552589478832,0.215373531112618,0.2633518403578,0.145780000667991,-0.0490162976434646,-0.381052118457411,0.0285258051063288,-0.074011016239929,0.287166994953221,-0.331296043903614,-0.167938438668426
mild,-0.200260501679859,-0.019070703769477,-0.402254782145183,-0.120343312058271,-0.345862701449606,-0.116555992217913,-0.119681974443011,-0.195217594865916,-0.21070323768724,-0.0146521095330496,-0.0342912846163856,-0.15639682522117,-0.0442703105800521,0.139426839672777,-0.165213955544112,0.125942086888188,-0.198315211951156,-0.183193412287719,0.0530730153975958,-0.0045922193056056,0.143548428416169,0.0160822221737727,-0.100201236807513,-0.163103172269633,-0.190856930399879,0.0405477713782217,-0.182290634799835,-0.26809102837469,-0.199121770250718,-0.147908733014064,-0.299034762783431
mild,0.352272988016984,-0.0443451539482854,0.198618914806947,-0.0266782684401055,0.196925796159795,0.196120764720555,0.538655938794419,0.514582533800591,0.360226279989681,-0.176269718103075,0.231201509197913,0.170399876268783,-0.0006061587461914,0.510817851649621,-0.170898259415499,0.220849793306979,0.336037094671578,-0.160002738587598,-0.166403387098167,-0.146808546231535,0.869657953142926,-0.08239936565898,-0.560063949812875,-0.447576143518855,0.173918832843083,0.413998567128932,0.313269164462597,0.409211359327578,-0.101521744752887,0.657993586198976,0.225751783121006
mild,-0.22825709602844,0.208917215580836,0.145965717976913,0.100534766113693,0.195672346197966,0.1121546151352,-0.0991006626083332,-0.17837902499993,-0.0627377441526821,0.214771273895374,0.0240946495027226,-7.97778544530837e-05,-0.113015214611394,0.0231322191620321,0.187491517356495,-0.014557936661502,-0.127643713561189,0.280287079723624,0.316854244158055,-0.0234473086100783,-0.241812675469189,0.147482989451342,0.135270955259018,0.261874394283653,-0.0273242427855463,-0.0914014100377148,0.108372318360681,-0.034581976410962,-0.0533343791994859,-0.187770703839661,0.289257781765944
mild,-0.170742185373877,0.156792046462464,0.034844659881041,0.190602034508281,0.301861649255984,0.0235512113586441,0.114943297044398,-0.11319355751541,-0.177812129524954,0.195596852134986,0.107795512138248,0.112287506082661,-0.0065752697336408,0.190592239827139,0.399661285670844,0.0385588767508125,0.0548606125168341,0.0061847413917208,0.217334969130157,0.287200624936029,-0.0621076062863504,0.434610741663653,0.264893962415566,0.198264030984451,0.0865832523202957,-0.0729315058955184,-0.0384761135621267,-0.0802512370287923,0.175534159514983,-0.116965130597076,-0.125540242169736
mild,-0.437012926374507,0.464242560748322,-0.11288333167934,0.203415531075387,-0.0387648253308813,-0.284088388690641,-0.457692280983628,-0.447472576413428,-0.450355627878999,0.355029627821599,0.225295568747963,-0.14614219363835,-0.235290531949601,-0.100859099075232,0.624576586558601,-0.233124049795303,-0.632296941860697,-0.166200673013151,0.313897689966839,0.151278210404849,-0.262532754916133,0.337649472512143,0.565162846236551,-0.0262201899840546,-0.127988654192818,-0.475143452324463,-0.421334744994521,-0.502756194146878,0.296081912352006,-0.611620239631841,-0.193935691195909
mild,0.15700596688805,0.240065388081926,-0.0661491756458393,0.104587937474046,0.206110846997833,0.426431452697494,0.215744715846702,0.114899084155859,-0.0559153923432935,0.243032784240275,0.290491554238458,0.141215995030746,-0.0312343864179294,0.171011415725634,0.16984727505872,0.111490771446286,0.156116926074822,0.277636444011574,0.406277267004347,0.204233188702178,-0.129143315532233,0.110830265594361,0.119243734224555,0.4251302199706,0.0991748197270813,-0.0743578565694132,0.20907830783829,0.217280380635893,0.211326816352245,-0.0419198179477863,-0.0050008741726925
mild,-0.342305987170598,0.393536222459422,-0.0161836055426182,0.328113473411363,0.118533118881907,-0.342912521691112,-0.348033951228775,-0.279265846238995,-0.363033454290006,0.480710943752918,-0.0940002694733192,-0.101903407897728,-0.112462386147227,0.098280155012232,0.333945487425755,0.102341623038728,-0.397664360089901,-0.0221879506059861,0.313618818337705,0.0029902889306659,-0.370405285068513,0.327393227589751,0.420184108664551,-0.134822840578129,-0.0412148791746261,-0.175360250422151,-0.421859414813887,-0.52693606615422,0.304215455041872,-0.377269713085152,-0.405277707223309
mild,-0.327132654910291,0.396785873811571,-0.0458897523518365,0.283200602879922,0.0131847808016095,-0.182029241365566,-0.512665288361851,-0.371764077779926,-0.474699626881378,0.408900657206637,0.363579113253606,0.102351018336979,-0.123923470737258,-0.0313687977425016,0.525325432425756,-0.297389007080914,-0.495591817085301,0.214591557445706,0.387557084116256,0.203398202615195,-0.411680767034354,0.33000430818721,0.575195149184684,0.134080945980854,-0.144600332510539,-0.532789031401382,-0.375342524230287,-0.283205433754208,0.188780713578105,-0.491722289533029,-0.0445823403784565
mild,0.441725135950763,-0.162339228801991,0.100347529813474,-0.16280385502043,0.158173062752743,-0.0179132766385916,0.110081187030316,0.529714543443401,0.229727128714278,-0.0149447569565734,0.144083845224866,0.160000078583446,0.306588470698965,-0.0400780990311367,-0.284281875092504,-0.0334348750553182,0.293917665465572,0.0022367691164035,-0.321454091795051,-0.129253775145666,0.385072324794075,-0.454351073405963,-0.31215774174535,-0.278498041667161,0.204932527499559,0.438253311113022,0.269192436087907,0.373836276048434,-0.0693278075743675,0.577943538799687,0.233533711157205
mild,0.259182916685218,-0.599252020477274,0.278108102092895,-0.195987058360597,0.121629716537734,-0.291582929196146,-0.198658368161764,0.79737936881999,0.30827642927248,-0.65487337482818,0.128753607280935,0.0605620071264671,0.177022393608155,0.0466925519994679,-0.0531651886163283,0.0328823851583466,0.0979474322544437,-0.49059882953244,-0.634908851059461,-0.522634613357208,0.574279209950786,-0.551419970015378,-0.46332620999409,-0.477386621826323,0.287934873368259,0.507715355506437,0.0399061858292536,0.0446799938538007,0.0320906669419909,0.788374205989733,0.489942467542764
mild,-0.44459085910871,0.427522865617971,-0.134665290180794,0.271587004647999,-0.0529069605121824,0.122968031635276,0.167833136824966,-0.724302928246274,-0.473871716992106,0.497699185392418,-0.0278698043442887,0.145623458748442,-0.0684571994690816,-0.0860218771917164,0.068723197712435,-0.10819278574977,-0.270295683341148,0.355772540626993,0.67361861790541,0.476634396740563,-0.547511422857203,0.550442943828853,0.444683879499987,0.28894455437107,-0.463320809127273,-0.59114343128509,-0.123695825789029,-0.0971432622163055,-0.0068738112756332,-0.657311053228978,-0.603017795755542
mild,0.352927234463606,-0.137173418446972,0.139400479436348,-0.15816128376638,-0.0451699598918748,0.133225463177429,0.116024999011535,0.53974753088399,0.104003546309375,0.159803743086994,0.0072090774529422,0.163568295771512,0.136793372674337,0.141034064832495,-0.159112954864378,0.0820253271258745,0.396753788978268,-0.14895378630228,-0.166974730446372,-0.146193569275285,-0.0417462729627072,-0.140000818473679,-0.403483328652584,-0.124701192368167,0.221576001674975,0.185543418920818,0.407855407964511,0.370696497951516,0.153744693991856,0.484864197175025,0.469472261598329
mild,0.261475253438054,-0.32344601131917,0.43088117931313,-0.148413135179834,0.147115491911663,0.149144609634087,0.0464206482161727,0.204689380404733,0.315234052220676,-0.104050696013955,-0.0156039863301279,0.162759360746032,-0.0491372359921022,0.0584030123883954,-0.112708542982114,-0.0156541067978179,0.345380926083504,0.0597805062534217,-0.189101132690612,-0.16493472837403,0.118085603249298,-0.232725682622097,-0.0917676278518101,-0.13211431231511,0.295122440200094,0.0412408871000724,0.248683339244846,0.197852790993324,0.0330615621845042,0.163255423728491,0.363457227873279
mild,0.14255065886384,0.324089171924464,-0.0385667190410179,0.14866931881635,-0.0163481145540862,0.668984627043223,0.35352083593225,-0.218835098262302,0.210717592405931,0.288615467724889,-0.0683282012893975,0.0804192741603324,-0.0349374266078523,0.188094869300715,-0.313299174303926,0.125150579456446,0.354193680814001,0.477927123192408,0.624517866149666,0.407245285731013,-0.406541709610675,0.246033959862311,0.314462944755908,0.629511420858863,0.131080162231946,-0.219471909726299,0.165996036328192,0.30374493286404,0.379928634626253,-0.202346841815272,-0.225069249786204
mild,0.0701179142423978,0.25268766075124,-0.184288656809501,0.0254065481369062,0.0167096327788412,0.57823648894428,0.239778293342265,-0.211130152110102,0.082509045949746,0.24829352273726,-0.0065427743170353,0.0455461845154503,0.003846837824097,0.100832628319994,-0.265324203091617,-0.0899821102985108,0.30176115353901,0.441292274479037,0.48453900041203,0.306667867713363,-0.611735131591864,0.223179266625343,0.507033988637991,0.670101523919773,0.105774178863104,-0.227147700606662,0.0380604651991798,0.249099213617647,0.269418936221029,-0.188721808510891,-0.29660742865698
mild,0.581726314470854,-0.438728760927976,0.238105585124373,-0.257862898333209,0.0923523891204886,0.381149998551148,0.634608218137013,0.701042842668824,0.485326373718367,-0.490395102099018,0.225573283973167,0.0126947107266802,-0.0652259319672443,0.33371972620141,-0.52225811055896,0.243716270370398,0.546515369779686,-0.0279285021166403,-0.112291087400888,-0.0680646941694849,0.700717913189962,-0.29331015911264,-0.6639032748439,-0.221504888080136,0.311109428721671,0.429907335240802,0.51470246084327,0.636242493022671,-0.312515403333669,0.769962557218675,0.383225106881946
mild,-0.506780750932102,0.609487266656697,-0.145824390814165,0.373473503459187,0.089208538113771,-0.28846633372043,-0.567499856212854,-0.622866098520656,-0.26957440771068,0.602712223348656,-0.160319592552688,0.0495666887088203,0.152240583275379,-0.0549985053937662,0.57701107599433,-0.12986364862392,-0.510005677724853,0.0672052314804265,0.26335661763717,0.187860068715971,-0.63693529445031,0.219146977093281,0.620153333721871,0.0300449713891983,-0.277562450237382,-0.42193674009604,-0.342164344645042,-0.550939454898473,0.335815957480322,-0.659230061490862,-0.260096237740459
mild,-0.276376291584334,0.430709958019048,0.105976937450397,-0.156966147217565,-0.0205066523453789,0.27356509460527,0.5716164468256,-0.719992440022659,-0.258932423439103,0.149541831937945,-0.354562934292488,-0.0239762412104319,-0.0527341999320165,-0.0535217099958534,0.0602202753803177,-0.153944897198443,-0.170002028073323,0.435387165797249,0.226571330378116,0.251208737606781,-0.340029175164369,0.344639215161639,0.236697972351893,0.249668669726093,-0.535697284043172,0.175718961368016,-0.450532109954945,-0.158583855492862,-0.163359673221386,-0.627345967221528,-0.650798861428897
mild,-0.0695008516678385,0.539052596190626,0.12114070249643,0.286109476003423,0.22797169082668,0.43214953448905,0.497895983629738,-0.361398903244573,0.0438035285578557,0.46548256972653,0.0768323874119197,0.234686908839935,0.0800995637556319,0.146940934759075,0.0893272347837977,0.0732831044935355,0.128420522231699,0.363239412936679,0.475365943747902,0.461364999897914,-0.0654429186591567,0.218679298796414,0.354663500138086,0.395869305273518,-0.133665360816614,0.0334321084645475,0.0099497892381276,0.126645665414825,0.15810817321497,-0.39293951742185,-0.384973814285221
mild,-0.0311392420796385,-0.385859238914858,0.177708021118906,0.0056164458451296,0.0967475509177496,-0.196362720099048,0.346186985108698,0.119607871431591,-0.197133041306651,-0.589796196252387,-0.0674047926110749,0.0628669628219314,0.038915692253149,0.208932611848858,0.0518213896297974,0.0025079824520963,0.0370726085304485,-0.270684181685504,-0.256514870458361,-0.314209956269209,0.848188416083731,-0.158520236767945,-0.546433110647751,-0.483944510460412,-0.199189299907666,0.301715969405046,-0.200032495006085,-0.0341756489890694,-0.369594544686535,0.0478509643659333,-0.0471491019877728
mild,-0.169381965366251,0.522800532489935,-0.0227915393499586,0.114303510899731,0.0627415328352865,0.156953209592417,-0.412952674012737,-0.240255135188767,0.253231488533376,0.615922258508732,0.124047515309133,0.0248846670079314,-0.13448882745675,0.0526573979806473,-0.145338676813962,0.0223373744910199,-0.147063938782496,0.314149983102302,0.354387099218669,0.321335804321929,-0.844740064552969,0.197157974261384,0.435720608509584,0.0439057741102471,0.169592501454315,-0.521557007546624,0.272998722391771,-0.111384967589663,0.286790843630873,-0.242067123903733,0.0537368047637518
mild,-0.0697507779632209,0.539067463685111,-0.0813621672108845,0.366348992482419,0.2206744672269,0.313746122666162,0.0324357361003578,-0.151041330955214,0.12841033635889,0.586750456725176,0.247291135246467,0.304896907450094,0.184757959329525,0.197286095222271,0.1029128472491,0.644872723392937,-0.108915829017026,0.0409628537210915,0.522937098662129,0.477106852958604,-0.585146155741686,0.100288356872934,0.547810755557377,0.193980758383299,0.168128229957784,-0.423546425685309,-0.0660519308333856,-0.174475481008995,0.235791718047283,-0.381813548214236,-0.298910723892602
mild,0.0797321086708699,0.0993283998291547,-0.111201580766678,-0.0128942196936091,0.103941983887511,0.334240859427718,-0.357530845668746,0.101751719946412,0.157134560020223,0.350272956318193,0.107001614839266,-0.0023801373981868,0.0919808344146366,-0.054754693245942,-0.27503907581832,0.0968694476911408,-0.076113322994503,-0.0644637117988649,0.344744194351997,0.0812665364394444,-0.581401855583646,-0.0161853565328761,0.0618999121918546,0.404794883537726,0.318459020508364,-0.390481645101856,0.145729982974799,0.0723569406205559,0.226888796749217,-0.0575333655716784,-0.0220261486011193
mild,-0.638373361572107,0.308611192355319,-0.329160847431331,0.0580175448155157,0.0014566773275307,-0.26092291245954,-0.431173275595203,-0.779040188351525,-0.319180391921805,0.384259922761115,-0.209584404381087,-0.169356906473535,0.118772385710641,-0.224184962837569,0.322688272938178,0.0236679404340197,-0.459109014336735,-0.0225924586557514,0.26351347794172,0.177273622320146,-0.533040663434698,0.657187035568177,0.50874003791861,0.277138071670733,-0.433295488759154,-0.461859012657923,-0.432211557726265,-0.476848868376788,0.25702275340593,-0.837305393123848,-0.380862206247327
mild,-0.0473643054362618,0.587071577500361,-0.322410338885944,0.0713549094847261,0.0794423680919486,0.410922812243804,-0.174401465082108,-0.423246508996798,0.148241326110956,0.644099276388384,-0.100170491514249,-0.0078300817153307,-0.0214457186836082,-0.0478526749062522,-0.291701323801826,0.17577998342387,0.0345626928994644,0.279227963491009,0.444844462339026,0.400855729010793,-0.597020366984865,0.204187171264907,0.271055226880305,0.57037941564013,-0.0028615675141825,-0.492690800805028,0.134128676389394,-0.133974500981947,0.165023782004631,-0.410263274443767,-0.205727855386371
mild,-0.370931239928018,0.188961846093318,-0.243117171411073,0.497723033163307,-0.0759861948461311,-0.147111303795267,-0.214638592606039,-0.499929309317983,-0.613683373567057,0.136723248908715,0.308030676121298,-0.0989443833523338,-0.0777309532059099,-0.0703358429320562,0.354923937012513,-0.155125527669574,-0.30232120344581,-0.104437170755303,0.3082803418208,0.328266177724502,-0.238612737965042,0.449719700571448,0.423453811844911,0.180530853440509,-0.196306402542246,-0.279799335765912,-0.420171118494412,-0.27623521999529,-0.0920410940772641,-0.50126919072027,-0.393967888542054
mild,-0.414802792651501,0.355246770888021,-0.190916200075718,0.277571133524417,-0.0866699287143652,-0.0700994335758483,-0.449013857812402,-0.510941332771492,-0.568594184113424,0.158575145810481,0.120471189844421,-0.191197763097326,-0.0945976728281375,-0.284943148709273,0.207414825987883,-0.162755536774286,-0.420858699912449,0.146756072435898,0.222339763623065,0.369205488323265,-0.425082799401377,0.525383780727697,0.525206239663254,0.184570867695775,-0.17474759254911,-0.465400121795189,-0.287517310669862,-0.273667679877811,-0.145560210092195,-0.570929744642397,-0.287086339482599
mild,0.362263616945624,0.538301813225503,-0.0206130395531712,0.316785183519137,0.340125769304088,0.548355223712267,-0.0416706260931749,0.392938077599087,0.301794780633491,0.557069773054348,0.424933482738309,0.409559120992655,0.114816218290702,0.266895339810807,0.283101477594024,0.365303150157744,0.372593611631376,0.392137709267447,0.349872328909931,0.401347385707768,-0.571914004234777,0.156222854933897,0.517499697410353,0.445849833599517,0.579031668607329,0.104880988037345,0.494367903499204,0.334900472019013,0.659250595603795,0.448028711013613,0.368675942734821
mild,-0.606213347839244,0.303728118095961,-0.100653176566128,0.233892802317555,-0.0577133252856407,0.0177974084268318,-0.153825720864319,-0.709936973641395,-0.499212105739788,0.465344013418523,-0.25117927828602,-0.225203802785263,0.191688674245417,-0.120481522490228,0.457499401436179,-0.150319550940961,-0.473174577582889,-0.0770972446030594,0.532309741454413,0.412104899816186,-0.631594745214266,0.510431961622951,0.479514951861287,0.414073743901059,-0.177257033514017,-0.5844257781117,-0.483008104893268,-0.535567340907873,0.180119365430107,-0.793792536051202,-0.527131695783102
mild,-0.597743674468371,0.137229639474898,-0.214721724620655,0.148274835908733,-0.0400626557780015,-0.396915164538163,-0.306311103495605,-0.720490934577689,-0.532121671435498,0.103471078778497,-0.112103082495389,-0.269689211205331,-0.0608098742292686,-0.239866179387815,0.376745529844354,-0.31018495065596,-0.47768338783403,-0.21969943739854,0.0634674795266532,-0.139325047376565,-0.339356543925883,-0.0422962967257871,0.217767673506267,0.169075976932642,-0.566017765591382,-0.494895558619068,-0.64749288156511,-0.665870482919789,0.144203734614259,-0.816899150234671,-0.543187855113926
