group,CD11a,CD11b,CD127,CD154,CD197,CD2,CD226,CD244,CD254,CD279,CD28,CD30,CD319,CD336,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,NLRP2,TIGIT
mild,0.465077690926685,0.327167281936062,-0.224171070037342,0.194530543679331,-0.0676432137451932,0.2339479884219,0.400644075110284,0.530158889798336,0.173850256176722,0.295007659599048,-0.0686412414350432,0.275962024666911,0.552522059298982,0.277478951130959,0.233213916295067,-0.152459272814282,0.440795785330138,0.235501151626764,-0.212925424767104,-0.100220153456982,0.421353061217225,0.578574576680461,-0.288566259094789,-0.616392825998553,-0.129200844664185,0.470077370421983,0.381733032905608,0.578819272192097,0.470053775803686,0.472094109973663,-0.262390750263988,0.663172250964783,0.194274164981012,0.529673844373874
mild,0.30296348266636,0.0285348751208377,-0.608035940109825,-0.0154670850694563,-0.235792057897748,-0.162048118392413,0.170572731238417,0.654399426323387,0.125872503619584,0.0690223570045181,-0.616292400219878,-0.0671570726697142,0.433901504193233,0.0234642431967335,0.0191714827836357,-0.10686056603786,0.293086860834102,-0.308408438694022,-0.57172400363109,-0.521817399717455,0.382184290738803,0.6077920004025,-0.332866767933372,-0.642435083302001,-0.525539758989957,0.237766823568928,0.504171410013502,0.250923146996517,0.109937537039028,0.478169298987649,-0.317966633898063,0.541418523071956,0.0709605527599966,0.430434954241601
mild,0.373736951569063,-0.116541966211385,-0.219057622644167,-0.0692587225999416,-0.294280700842036,0.196796036955705,0.242133342886925,0.293382917609124,-0.0678484199949027,0.241063317126424,-0.198383366507055,-0.0535952352350513,0.15289425601841,0.0110075470363657,-0.169201025985818,-0.143244775136165,0.3858299130519,-0.182514602368795,-0.118461322912933,-0.0886211260123549,0.144470504288161,-0.0839234019238716,-0.509698457252022,-0.273395080855293,0.213984783326612,0.102721787321708,0.342452206420851,0.199637261657573,0.28801846351895,0.121508210731743,-0.156575506046629,0.421399529280058,-0.16072043963413,0.0717373130563166
mild,0.397084814984217,0.0373648846860273,-0.479032383580286,0.022662054863054,-0.274187378545369,-0.0561066906834334,0.0820143633330613,0.670356433056747,0.0290732245430737,0.156162998256845,-0.439761979967447,0.0686766588290596,0.428606190366618,0.0213909544540582,0.180546837653761,-0.0237798468680562,0.221650975163256,-0.270692854665139,-0.332327460769188,-0.271582164056858,0.241197443324905,0.435411089053821,-0.399608118801297,-0.411139147625841,-0.223809082343212,0.202126269858447,0.352600572832033,0.371936661025646,0.274019423687232,0.410573383944761,-0.188663854520581,0.611515946372352,0.0664137037112444,0.404703955445755
mild,0.0392720791720284,0.100370666959791,-0.477601994939556,0.0751671063152686,0.0200937010831065,-0.175382295743426,0.29750982105067,0.25912817176457,0.129216368952604,-0.248938481721193,-0.561122772017337,0.074475390086152,0.231912166742859,0.0723392958232655,0.0307406240359713,0.179595126916246,0.0494258570118195,-0.321079679605302,-0.218412528343634,-0.134343852491004,-0.0706947053838172,0.78868212803715,0.124003847417044,-0.270154290234574,-0.182721898103108,-0.0905481137746216,0.490837416174274,-0.173501414888227,0.0002074547473905,0.398413912104353,-0.25019752341933,-0.0688121309701494,0.152960382132666,0.108393472613298
mild,0.320704124735471,-0.154780827034901,-0.63657655960359,-0.150658451928577,-0.450439640009811,-0.107815176737697,0.387528846225746,0.49375819665858,-0.0270735575477753,-5.88796796919774e-05,-0.644655870994275,-0.128004206173224,0.30411095164039,-0.104703649749568,-0.14390882696896,-0.435775569733874,0.419085627863266,-0.246228447983955,-0.526848999019646,-0.35368955798994,0.280127575568233,0.469581014042325,-0.212426750778192,-0.414519277636157,-0.277020837710428,0.0610652135308415,0.497848197186481,0.304722374468278,0.272075056482299,0.273684009505997,-0.458717138188957,0.510634108475666,-0.092533598100895,0.217707036786932
mild,0.435706976139595,0.173151491223142,-0.456703215667907,0.105575453536138,-0.0786346025798581,0.0609874805231494,0.543293942555231,0.594881035771388,0.143189805926946,-0.0643301880436825,-0.521556730910179,0.101516782384715,0.344607491878965,0.101808859288158,-0.0338380120187791,-0.0732042951316377,0.48160915419893,-0.201006961926443,-0.338825877872833,-0.0918563180620159,0.459249046945758,0.686488857789645,-0.013752427885924,-0.304447254897014,0.0723698912236432,0.187076452964641,0.684397041133907,0.354839327832837,0.357848160165789,0.454936498975735,-0.27119609229237,0.679020926439504,0.0730814162114164,0.28270579368618
mild,-0.0027041955498441,-0.148755360034329,0.145665728658143,-0.120238602528144,-0.095543326373204,0.184056836833174,0.0704037703732759,0.260179894325029,0.206948433794449,0.0259334287035512,0.024117111261261,0.101467361970378,0.211474078910805,0.0574111045524622,0.0042694189213408,-0.158276119882067,0.168361400983652,0.0358690895256737,-0.0920240722989357,-0.0780375393788462,0.164059063837333,-0.0372333954484884,-0.157368708156505,0.0899676147036128,0.0491532045579376,0.0132390218262559,0.482400474860803,0.0279565685319765,0.0547573820142781,0.0207609328823675,0.194358465425323,0.180727229798821,-0.165656857951616,0.0981978928789788
mild,0.334578882467441,0.122836883876717,-0.411867259331618,-0.0064139946828418,-0.0260156672571928,-0.159862030145637,0.0125165653847242,0.556202166007608,0.118044366766104,0.112386212344765,-0.499005945190057,-0.0630221920129252,0.283835865774241,0.0292601634258261,-0.038101369279723,0.139343592894595,0.0965309558025225,-0.535541741851807,-0.382728757773239,-0.20729838091344,0.0758884793401422,0.555364968037444,-0.289191343295872,-0.450175631475331,-0.0980116827043752,0.152317628502483,0.288309579615864,-0.0329304247991964,0.125260330752666,0.220689346295085,-0.128246882385449,0.654361447946897,0.163829770588168,0.274230607053132
mild,0.170516523671642,-0.0670936693055246,-0.451545426011685,-0.0572254507367563,-0.194285951557779,-0.121442492199722,0.0097341612325878,0.261684263351171,-0.270070690648093,0.109202419342547,-0.516554815345308,-0.159960173761178,0.0231824517169298,-0.148745984471009,-0.213451759818663,0.0975216429645381,0.0767843366156314,-0.367190463837665,-0.355091497192076,-0.279629401572134,-0.0801809241805517,0.251744090626293,0.217744754329354,-0.186034216492633,-0.0105227003122445,0.0939603573099036,0.458578860118304,-0.132282572809817,-0.0001020032890318,0.151572438739647,-0.136947069859345,0.223640239311223,-0.138059360924234,0.0375267426975501
mild,0.273274604134357,0.176770008891462,0.248831742921413,0.111596253441579,-0.0170126301430244,0.368858951485539,0.0543825425298111,0.187184392387476,-0.0071440238645605,0.24903675770566,0.304543314504367,0.126261526391828,0.150492254101954,0.131376388248315,0.0090176375667024,0.0180338222185021,0.315093682804685,0.241620165102659,0.064141799018153,0.0756476016278144,0.271550712650454,0.110680364735956,0.173292774971501,0.176573755998318,0.362337108755718,0.167493904474046,0.118041372549686,0.22093864374771,0.291255391384707,0.095755512801376,0.0754301977263837,0.483701627803896,-0.0715378678983846,0.422155281984427
mild,-0.303704142740689,0.126608442408538,0.0228383500904231,0.136389814084308,0.0827835286534959,-0.216272047303722,-0.112610682934471,-0.268382637415093,0.014218439598472,-0.109909111362621,0.177237552293458,-0.0253599666571638,-0.1568237307565,0.0274208262001242,0.103440029243303,0.142096326148091,-0.166443120286629,-0.0374365283799594,-0.0314496799140561,0.0941052885423241,-0.223645186340822,-0.201287374834523,0.238759504899485,0.076344421387962,-0.150033387511552,-0.392726120765441,-0.0056419807831137,-0.222664863883297,-0.162074670935588,-0.0370242702813551,0.0036780919326264,-0.644814712761654,0.0400855636115296,-0.211155946983027
mild,0.262589000584957,-0.0169472841648372,-0.514237978703725,-0.0371878634952958,-0.170245653155417,-0.369144185930393,-0.0513541014855243,0.507087162574475,-0.0068761317234892,-0.218669437187985,-0.630851855865004,-0.043874236787676,0.293842329080047,0.0624601947165115,-0.011042142919319,0.228236781413343,-0.157539779588665,-0.476896235734462,-0.640399928269384,-0.401980953547954,0.0397983622977902,0.613722846940948,-0.470762948055835,-0.272592557757256,-0.546010073058966,0.0370780361534454,0.752388183693278,-0.0046628332732425,0.0538131394134266,0.427858548395107,-0.281659984784072,0.430493459448158,-0.0105824432853647,0.22214480811827
mild,0.293357050822552,0.0607411311342178,-0.526904333539528,0.0841798125969796,-0.202132352787038,-0.368328824176627,-0.0005688608268017,0.625595814348967,0.110181459243654,-0.0681042050680948,-0.568589394221105,-0.0453130449342145,0.388439744278775,0.0360436847208937,-0.0126031332874418,0.223360808536458,0.0046364467315812,-0.548771949727441,-0.608721931373479,-0.474832932095337,0.0417702453994752,0.738775209566282,-0.369231850206764,-0.398414849404196,-0.315978395324216,0.181143804405289,0.706111143167747,0.0581521840989506,0.159869612595429,0.498032406973792,-0.163630507668689,0.44365995727128,0.0406062505245806,0.440355322449342
mild,-0.110913508299166,0.0293183140066975,0.178352864944967,0.261139070294345,-0.0472045361238987,-0.0124137962225579,0.182963115028266,-0.0128112493993819,-0.0476984371895452,0.016250839308744,0.0172298908968459,-0.210733611982938,-0.18531362346465,0.0092267422595599,-0.197659066752029,0.0250735004288052,0.0127995555845592,-0.164049867963871,-0.050686511863862,-0.0389517029128025,-0.0092924872719135,0.0603658980700527,-0.060509319657172,-0.0098462712182298,0.144023998664339,-0.133349494020298,0.166258982206231,-0.0864007810317323,-0.0522699925519353,-0.120097451709159,0.062543996916556,-0.330521185172615,-0.197661200804871,-0.0959258768959435
mild,0.351329105532792,0.108957816556549,-0.377419253436506,0.0131970890483969,-0.140231195447638,0.100123080553868,0.28127400493851,0.476823202153513,0.133592059278131,0.122559477401231,-0.47368735757659,-0.0096860894758671,0.392296423307806,0.0715900280762483,0.156916817253418,-0.365734695004778,0.334725765778854,-0.205427665891041,-0.130189538963338,-0.252755692809003,0.223096829466465,0.65108470798125,-0.300496254738321,-0.599329584344707,-0.285398834339487,0.20804053884505,0.460156928833297,0.311806914016715,0.263037629812618,0.408127486707304,-0.340894030572009,0.578343227663319,-0.0289969498016474,0.194524781922097
mild,0.554354406553896,0.150491455479247,-0.481456680544422,0.14574939833554,-0.248533979251913,0.213482000801763,0.532453461829906,0.605214847083587,0.125775358018292,0.134966484626195,-0.470877225443555,0.200188387607611,0.434199538839403,0.165909429853972,0.0803947425531306,-0.180800334338825,0.534811529265882,-0.107413745531704,-0.456484457821397,-0.322192019521108,0.337317555436109,0.716322743300398,-0.397745878149073,-0.528067050080674,-0.09740785937477,0.200294898739148,0.624681618602888,0.574294866598933,0.679160192740756,0.59560447695998,-0.265690121695918,0.706487931984872,0.110178286438506,0.527049881434138
mild,0.410204605549514,0.202387268412829,-0.292138622578575,0.190564810885572,-0.0884179660632331,0.226031752036762,0.469436325647622,0.745509589704752,0.154852441700875,0.353624512405035,-0.259592510574287,0.292979468664268,0.627370392304257,0.297438572262812,0.121302020653931,-0.279667351463541,0.530178686062097,-0.0265232257266147,-0.284736364645681,-0.0475410105019569,0.536128528656547,0.586440434826962,-0.310549950044107,-0.54198400343563,-0.121134018751132,0.349491235132617,0.541691573318856,0.614049906656524,0.650143084009437,0.406563787439391,-0.0266950458590918,0.687233811287204,0.111171614303333,0.590106608530568
mild,0.0050046207405314,0.16760057331006,0.0400177131131732,-0.0078662915862827,0.0033148224528835,0.109891359838009,-0.159082059211685,-0.0660759677094489,0.0661963198639991,-0.0995528248972118,0.31482617471245,0.24653799434621,-0.0797495283679257,0.184346142524328,0.0694046163047875,0.170559274503297,-0.0674095789213696,0.270560126047642,0.380413224308826,0.212027990821219,0.149787400762631,-0.264155193559357,0.352525760406936,0.644683670207355,0.0860331844006722,0.439256839553284,-0.276661781541858,0.104058940120939,0.180081841086941,-0.0802016033265153,0.116973328994945,0.0012850713601777,0.143416946109997,-0.0356623425430607
mild,0.611453504612204,0.0281564877270734,-0.348678437282984,0.142598935373091,-0.290691610799174,0.290686933301054,0.5206557450478,0.496704956995176,0.0067532143417073,0.456141895636584,-0.406902221405617,-0.101727234570814,0.38370461343625,0.162576048165421,0.0986415357120899,-0.367776117390709,0.712743107873407,-0.0535989720560803,-0.494751417039917,-0.165484681488115,0.192548190837847,0.454514113644864,-0.322908230192077,-0.547331817384597,0.19439845815863,0.241019275633248,0.411461984209796,0.358415988312492,0.394062124526931,0.254607526545503,-0.298986128606888,0.416273778156328,0.014198152957401,0.49025919465592
mild,0.0774217849748861,-0.142761278703252,-0.350970507190839,-0.122939086351114,-0.102986180468427,0.0404448481125423,0.0983013989192545,0.214845994968599,0.0602957715374053,0.394455269270204,-0.200399220244443,-0.20846063858554,-0.0324486950901941,-0.0718442407337105,0.0404783779203884,-0.386285940059698,0.238362352643957,0.163917796035066,-0.231684124834834,-0.255321060741711,0.0785796892350805,-0.0876118898439123,-0.350138009055213,-0.52336941172908,-0.154021229252715,-0.0731344776271382,-0.132862701781234,0.382852253347712,0.150045655100247,0.0832666340029202,-0.211089528910499,0.427988750061623,0.162522232314893,0.131541528139366
mild,0.342722897671494,0.0947976448189235,-0.350399337238299,0.0523704153036673,-0.152190084677688,-0.169941103167202,0.0966405806749281,0.595562855930405,0.077585599054918,0.233910843266875,-0.453021626150714,0.0660346711975493,0.28601310644148,0.0818927877536933,0.0235618548038418,-0.227412042950292,0.274280146069634,-0.191595157394624,-0.406799812656246,-0.288576757350365,0.243874923078729,0.265645943059858,-0.113587328795562,-0.338215297579252,-0.244583590833658,0.180264674082383,0.440988678907376,0.209989306892107,0.243693096284081,0.312864235596919,-0.084867893929515,0.647568931727563,0.0045891349140567,0.386338255944205
mild,0.0362251679432883,-0.0679677899375338,0.546586614713818,0.0128059700551523,-0.0629232687483758,0.462876994978408,0.19742071035994,-0.256335047865938,-0.192745204668907,0.443531950159332,0.355618587425096,-0.0332853132451718,-0.265054198915338,0.0791708518113495,0.313890717808015,-0.264376603854851,0.0981103406901374,0.525245461230568,0.487474788830874,0.207754087801269,0.155062237508963,-0.293119746405515,0.191962296468817,0.0337926034371395,-0.171902737926285,0.222621100695232,-0.241147213658291,0.0737040277953683,0.0402280002257336,-0.119957014196318,0.190199040556151,-0.108207428335483,0.0995529321216136,-0.0719475547151016
mild,0.107123836761978,0.10656508895635,-0.382805181368384,-0.0440010756763528,-0.130647872442013,-0.206550790928312,0.185269535254701,0.461137793894275,-0.0450524158366275,-0.0734027669202036,-0.457097046808108,0.0760632434793612,0.286262097355595,-0.0079443847701564,0.0582954675689982,0.192099905384022,0.0504796707096882,-0.398111239910225,-0.351870893901776,-0.256013054758648,-0.007418685343767,0.739119993055165,-0.169847452211062,-0.151073613072561,-0.185432249127635,0.0885483420362847,0.330566003668191,-0.0602984831514695,0.0463344092246192,0.403882443821852,-0.232493741762142,0.538455510435977,0.0465949545529067,0.315307115954875
mild,0.194432701858172,0.0018441848520752,-0.240152354497686,0.0921330245619101,-0.0896254387472069,0.199450900141033,0.325467531661969,0.211643834054513,0.088020733229396,-0.151387145221773,-0.272668229466499,0.0321480779807758,0.292440658640692,0.0493230579130526,0.138692491042332,-0.193576740133348,0.314744121504949,-0.189896201795111,-0.0744430721778687,-0.0425843277152712,0.0952340287833006,0.610056537832229,-0.14292739121094,-0.102022212813674,-0.0286820763374639,0.224146342325162,0.320416041976262,0.0546291453904196,0.187580981597594,0.267143171506779,-0.144462606603762,0.358084627377375,-0.0232718776047945,0.244350614254132
mild,0.285626363503028,0.13411806682764,-0.121191006508316,0.0495612402839446,-0.153951679847368,0.282474826200772,0.503817897746461,0.602541872868553,0.0658857067114975,0.28803596906716,-0.254483016827355,0.120588909560408,0.191169523866209,0.0914576255101626,0.370461562629506,-0.170658335759183,0.384155681743875,-0.211199255027445,-0.186010820082419,-0.211259035004132,0.118109841022608,0.824416777409545,-0.100936667120661,-0.525670588413986,-0.169844418713108,0.138667444511493,0.419279868933585,0.282645667764712,0.423781984661553,0.31038880875214,-0.1391764616162,0.692272686482361,0.153704043657102,0.270708370919092
mild,0.080102366414376,0.027727988394794,-0.193396253341978,-0.0239586881286305,-0.0426214649263113,0.0948864377448208,0.167100685741571,0.147609800994916,0.0416784508379796,0.0663924243406747,-0.260134049969336,0.0842361017124423,0.0517387989156376,0.010545951819483,0.058075261295253,-0.119934840526595,0.176647863081065,-0.327778933396918,-0.0708716392981192,-0.0713642533019217,-0.0266683002154084,0.832147499330638,-0.0775826555261168,-0.195219471596346,-0.332660531250023,0.0546439674070027,0.0370539175640209,-0.0172517352336547,0.162486715800171,0.272096312256231,-0.0276379301189239,0.260807155703806,-0.0933763231121388,0.15624754380884
mild,-0.415687810137811,-0.148957518562326,0.410230600059269,0.019830383007158,0.193382193134446,0.0370456819263486,-0.0830592339427526,-0.540907801144107,-0.114949611804094,-0.418663492257499,0.436278604253952,-0.0121288465413217,-0.236979551925618,-0.107574993125728,-0.005331215326805,0.346645974475076,-0.367734330191194,0.145016886668949,0.583651297636888,0.334642603384969,-0.227062636070055,-0.534862681887088,0.382202719256717,0.542889794659701,0.49367247534596,-0.244906116654195,-0.390551614733879,-0.343187607223486,-0.527672492135988,-0.45660834859229,0.209921426286132,-0.715477046384005,-0.101665976846004,-0.473133690663619
mild,0.512813921412627,0.183210871084202,-0.276755285999473,0.0264846748567122,-0.154867961172849,0.53243616132034,0.526902879199778,0.562008509227617,0.0296435374074108,0.413313815204694,-0.246549701350739,0.193068881384696,0.357393312874044,0.145666285085465,0.0192944836019001,-0.616306387361179,0.698917352564834,0.243427653386016,-0.170926618428371,-0.0379354404116647,0.43026053581344,0.313856279193418,-0.413998367101408,-0.420711092390676,0.381404531677912,0.254198348634157,0.509593466490149,0.496682430578199,0.61115307622075,0.366698557767083,-0.160072369271021,0.76051046289018,0.0439840599853023,0.302060116224364
mild,-0.287540548113982,-0.17431084297438,-0.185665163281861,-0.0062743122541181,-0.0481615178858401,-0.247230314699819,-0.143199057664509,-0.100331746783687,0.0472093490427964,0.0019357310390154,-0.269137451076886,-0.062366894795449,-0.125788540544048,-0.0525774898530178,-0.220626188128905,-0.085804368423054,-0.109176256305289,-0.32860563088713,-0.400780023320786,-0.252111100674319,-0.11297626263079,-0.121404771252992,-0.1475589794673,-0.24606630048871,-0.0684331559522216,-0.134514007122278,-0.0460066455356109,-0.248167228243944,-0.22498430870313,-0.0851676591683831,-0.121495494368386,0.0510131106143032,-0.0544980729156576,0.0985665672923204
mild,0.614778852542921,0.185649508645043,-0.374489017463257,-0.0106132675715941,-0.339418219373249,0.287296676351683,0.526776868696489,0.730342343841662,0.0323397161872852,0.51927903698941,-0.324602668295347,0.140415721781077,0.300637645236248,0.164507206952691,-0.0028567710081559,-0.542858123403394,0.430954582136331,0.0282774697401923,-0.380335201849765,-0.0738587326959311,0.330534712383363,0.283586611507512,-0.616852018035128,-0.602183365712535,-0.15765553391541,0.45057158736994,0.314981719027767,0.735051437115673,0.717564024809939,0.381776279673873,-0.514089942812861,0.813573579669549,0.0231036776777881,0.495641304855794
mild,0.48481133053353,0.266145513254682,-0.233957499460803,-0.0185439775893269,-0.132710753312004,0.258927177584497,0.533972677208797,0.689543132666834,0.106882942207919,0.46461461047327,-0.330694116756619,0.106228194605324,0.283640499871642,0.0355890246178775,0.07869464676859,-0.379212455662231,0.443110083249788,-0.100556181520577,-0.530753845038486,-0.173774502352932,0.438958920254243,0.47429666030956,-0.632651715797775,-0.647088482589994,0.0016332458688006,0.275445865905898,0.728873700081177,0.395991985971362,0.365645389985619,0.257668255333733,-0.11480453378514,0.707961835486137,0.156390128872947,0.242047104469816
mild,-0.222293904226026,-0.0966842606109522,0.273307253722893,0.0320254972059832,0.0491181982241935,-0.0337074454908123,0.0119016748631014,-0.342447965938759,-0.0694130831238189,-0.0402511798691374,0.0538103328617556,0.0118851923994219,-0.124421992047566,-0.0225181295191771,0.0815595006499458,0.0570630107379834,-0.141322271164767,0.017963203382619,0.330524534037059,0.277811263033324,-0.114911745907375,-0.191269216803604,0.280899300554349,0.197516220051197,0.0935140908700707,-0.0778531826584347,-0.208384813533412,-0.177985637646438,-0.0895747878059131,-0.15563745154353,-0.136342967626089,-0.231889720087747,-0.129030601605064,0.0069253630387217
mild,0.12146888445455,0.0726422660592342,-0.207453308930262,-0.0085623704201104,-0.172393297553239,-0.068637028055101,-0.0734367994279344,0.120961826519893,0.059181017742775,0.0336794250387115,-0.250203295842495,0.185258176174407,0.344202414960821,-0.0081080593284162,0.0256289516666896,-0.191233194085001,-0.0430546683471707,0.0410272729637291,-0.431358711275545,-0.334994242647333,0.258304765444717,0.0890029867252649,-0.188806190465149,-0.222095212509316,-0.111345701554356,0.0727521469016976,0.225171713724992,0.141021051522327,-0.019000590979734,0.133946872036534,-0.0493981369245999,0.28446442631954,-0.0884294004192394,0.294586345937045
mild,0.409854220981636,-0.0554376551190457,-0.449715178427808,0.0280101699782168,-0.269270352951934,-0.142996280895329,-0.225727889876946,0.752588430093669,-0.0744031545670827,0.331441635026259,-0.506522093063043,-0.21466749331563,0.391203783768829,0.042885885460967,0.103463829132811,0.111255098428102,0.316602626068543,-0.427706427603154,-0.705091097452153,-0.512302687861362,0.441214218879532,0.483581282352032,-0.613618505051138,-0.355033400139868,-0.298116775425651,0.427166883420496,0.638686699267702,0.057132617889586,0.0274666205180818,0.278553515271957,0.0568096055321946,0.698949892106622,0.0478652541338841,0.589935609181908
mild,-0.0976005462765522,0.0148945053156571,0.0155489847709145,-0.049910891771156,0.246393029643771,0.0616529802217419,-0.302072206806624,-0.015916232480534,0.081444019885947,-0.222819291598975,-0.0888085828571734,-0.0573764347680833,0.0458185092999688,-0.0374292519546613,-0.0859561967802115,0.183382896729617,-0.0722163909878022,0.037961154497961,0.201532579189238,0.153534773682981,0.0443392036949187,-0.0980352205616533,0.27188561438384,0.390550051729439,0.416241119661378,0.107514724266897,0.136222961253195,-0.218538515703711,-0.187903219022993,-0.0840359720681983,0.0774595008824324,-0.206469505865988,0.0557457554459223,0.132272964203938
mild,0.467197933550466,0.0896599964056067,-0.242224009285488,0.0808890808545108,-0.223322148203775,0.231921149313321,0.200712738691422,0.477948109471913,-0.0541724900981033,0.403852388094848,0.0505321059215291,0.2014942128718,0.143367516656168,0.0933416304135846,0.0473106295123384,-0.463970620653474,0.53588654901638,0.0374229803181558,-0.342893293599867,-0.296413180591059,0.365577065779626,0.150820667583807,-0.466867205051481,-0.233087841419425,-0.146226130501156,0.225362853127594,0.165975455765433,0.512586801115591,0.473415154288997,0.167730917356811,0.155188883889332,0.49720266783573,0.126520092111793,0.419250569992071
mild,0.0350997641317577,0.0188773007625381,-0.0967905948907647,-0.0253391383519583,0.0074702521985058,0.062181727404509,-0.295208116434216,0.213224785794661,0.0199627043251985,-0.0703282069315272,-0.0506242359620455,0.028464778279455,0.076562250520082,0.0900794867546432,-0.038365955819647,0.301479681532496,0.156604782741913,0.0479260244842397,-0.113443313697679,-0.0090162471229586,0.190855766036538,0.0037289116524602,-0.0599530212537266,0.228126490339175,0.357740922349778,0.241780469987049,0.189828681347333,0.0396717627346515,0.0743376874001933,0.0500134273505318,0.137999736028789,0.430713176477836,-0.0387133020027975,0.275399998914577
mild,0.148855794042236,0.062322368763855,-0.0898950958870323,0.0185399086520902,-0.0087037632661054,0.0033884164663747,-0.218638426739602,0.173456595085803,0.13227074332629,-0.0081416533300814,-0.0747608072091312,0.023456873106657,0.133485887935655,0.0033071083118756,-0.0871816008762137,0.222638367267767,0.0556023556930805,0.0132970335947901,-0.134462381185146,-0.143104402800705,0.12470401074674,-0.0464687489901152,0.0047183572247956,0.148815609907213,0.214705012864338,0.218820114561676,0.156098603920862,-0.0068734917862222,0.0412927376695757,0.0197296679702272,0.129653131320087,0.363964868140373,0.0387053863418659,0.167752228764954
mild,0.571287742225907,0.148844002176064,-0.457792598408718,0.0220247627506296,-0.239540854652335,0.429248760557058,0.709577193005282,0.733225078868234,0.148559009976038,0.425979319570687,-0.549358073480134,0.0499594822378541,0.53564444141785,0.0416940421222643,0.259716125164853,-0.552741899925373,0.576680880982764,0.0337818376586434,-0.104393466998015,-0.0516954711353624,0.435972111322062,0.72428843978557,-0.22214055486025,-0.598896949130311,-0.115241357298486,0.339381744660645,0.539613721763437,0.528320715621195,0.692434185540345,0.515614636790899,-0.345394542917755,0.816466823207556,0.0841324554960877,0.386182452717318
mild,0.611119796108039,0.173786443611657,-0.436379959224199,0.0107440277356331,-0.270323108019791,0.50119177847223,0.711903495449854,0.715018667100374,0.107898947873106,0.409865365254815,-0.433579348433734,0.0540677248687924,0.37291083144987,0.107244433481465,0.268120613249527,-0.627062932375645,0.645694594485015,0.129405164743663,-0.0249359852822218,0.0101823492948981,0.492268933179723,0.746300188151602,-0.310844607556025,-0.641201260055801,-0.0670630729929804,0.430760677905424,0.44636244137616,0.552043585661232,0.689661764338047,0.44574952548881,-0.268919932417445,0.822631308998136,0.0700349944641818,0.339107913568623
mild,-0.123287270288331,0.0265434498634167,0.448370542126406,0.0214262344100628,-0.221179571079296,0.457818323219435,0.790017093518946,-0.344067183727642,0.0726965950511016,-0.144648658336268,0.0819803277358617,0.221450316931231,-0.236982008665202,-0.0016510928189905,-0.0964720448806351,-0.0244991265291323,0.226911420079513,0.61809287915613,-0.067103212110948,0.0957243198200222,0.205272270209702,-0.126838657491003,0.0739231721497578,0.0481907768087546,0.402323451773077,-0.361057887879636,0.461617692202222,-0.232360082425276,0.215248251846421,0.065374487343682,-0.342064690472909,-0.301979497386018,0.0376292062948046,-0.501333544061998
mild,0.0560600906068911,0.272746356374054,0.426141004433206,0.0788305265129255,0.0773935095994927,0.414566127809275,0.584809876043732,-0.112664542885083,0.160440398751171,-0.0795912412351394,0.097561080385548,0.17113541361253,0.115735472197615,0.287522464454073,0.0776441508779918,0.309054684246068,0.420309431109031,0.461935474294315,0.0510327368186816,0.21291485015173,0.326773249872495,0.0275428798956676,0.0918400856629679,0.128889754220492,0.42238775413783,-0.136756646993678,0.553439303528154,-0.0664244895952286,0.286666367014307,0.0816802668082407,-0.12719423741251,0.0741182441100512,0.162566300131191,-0.0937110490598424
mild,-0.0234838517361766,0.147913548907464,-0.423025638991792,0.0488779686590594,-0.011653897930273,-0.223687361238651,0.380157046227316,0.0889441891550984,0.0924528253568249,-0.13363012464242,-0.580559971671629,0.0387714912413663,0.0736941794056058,-0.0201130945534098,0.101456719296429,0.036340490573006,0.0954569905846428,-0.336365125472736,-0.357409701485182,-0.387764430252814,0.0168630397702251,0.837568347884404,-0.250327969121944,-0.575188900835717,-0.327383411826754,-0.142780767938603,0.490938690097018,-0.207301507738464,-0.0405439432843692,0.393281278827182,-0.312922885691444,0.126907109959895,0.0524980695713001,-0.0042080710961088
mild,-0.31800672597007,-0.194364611832656,0.287957153759461,-0.117308093979784,0.0039841647544012,-0.16735117306296,-0.378708318808627,-0.290961786790858,-0.0858237125391979,0.113021654716943,0.31020428009432,-0.138038617656304,-0.117515401199176,-0.119751111200114,0.121005511784776,-0.21804230890071,-0.191151503920923,0.117334545698477,0.0679174561390919,0.0754975750763979,-0.148439771504499,-0.531825081851588,-0.0526216686896981,0.10378933808524,-0.408578095621768,-0.039344931064392,-0.462516383631184,0.105245172596964,-0.213469911318004,-0.296800388235252,0.0702615926184304,-0.413749011032999,-0.0761426974701629,-0.0223632734998166
mild,0.342817256618034,0.11745141047609,-0.563355023782439,-0.258104340691804,-0.462925781335042,-0.1226078067792,0.053598108670507,0.562600598677409,-0.225105801339201,0.0038292489349945,-0.586034472253906,-0.294197311375584,0.212784709695116,-0.21592036656245,-0.199983464504212,-0.442025337070166,0.34707034568459,-0.0477989416528955,-0.521980978400626,-0.496780902687442,0.362117383551235,0.539412435434508,-0.401668031072881,-0.574448647079044,-0.12574810164649,0.115677302716016,0.502656449210883,0.361292135168607,0.433821577432911,0.215889079047441,-0.195925242452218,0.722347584470113,-0.0632149011693887,0.428307639970426
