group,CD11a,CD127,CD16,CD197,CD2,CD226,CD244,CD269,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD8,CD94,CD95,CD96,CD99,CX3CR1,KLRG1,TIGIT
mild,0.0953002065820672,0.710819942842065,-0.0579818430780877,0.0878940360468094,0.466577429816535,0.0622442011716122,-0.327896089156284,-0.0689499920597158,0.212802588969759,0.656186789118777,0.129137844905071,-0.178801582748852,-0.265279195724044,0.259329058293322,-0.245357207289193,0.246727061215359,0.662040644964092,0.448872744715821,0.342254524716099,-0.611064565201368,0.0514056411265429,0.0098153059419662,0.211677546780097,0.0981617951526699,-0.452274066291376,0.308681737087089,0.233151192967721,0.16441778279599,-0.248930420261477,0.407198322331551,-0.184899741617627
mild,-0.4707215255788,0.425486926461819,-0.210429088293832,0.215167021850332,-0.0733554393679338,-0.515467661116497,-0.634466518158285,-0.15714372731046,-0.0784500934887942,0.524156816323273,0.028757674067505,-0.426252963553888,0.0004030562659194,0.0239143337778039,0.255494644708018,-0.516679940176097,0.0973118459202621,0.397973351699346,0.121555165374051,-0.577401561512318,-0.379035165143323,0.102143201774276,0.351914776561301,0.0673807735956983,-0.743043159812525,-0.453754553225366,0.0072456673834747,-0.43750175259445,-0.406635652290974,-0.727268641881117,-0.349363004143694
mild,0.0412449506384544,0.565209982962885,0.0960237709763729,0.429315728339767,0.325497309642615,-0.0926299748790043,-0.152623313800109,0.137215068978347,0.0994070719219266,0.532804425092102,0.347994176539411,0.0183618521943043,0.171780512930842,0.102054977483388,0.356116789751155,-0.0302244507846811,0.251902222393278,0.485861995269281,0.359074662428847,-0.192028067409848,0.109598091252619,0.23335396123348,0.395083787643573,0.508948894641471,-0.337436250709969,-0.0053877945227194,0.321330987799129,0.0289694815054174,-0.0457937551350902,-0.241663262605702,-0.0567260683969133
mild,-0.155004861267574,0.545826033771105,-0.114382433804411,0.0829006303540935,0.41817950677632,0.102365877054916,-0.461837670302362,-0.0217371953673237,0.170976823526741,0.509162756893656,-0.186457277752802,-0.157933003510027,0.0202780835226127,0.0810534201799285,-0.238139494243221,0.100415930740078,0.438907054092534,0.608822401473323,0.408626183004975,-0.495569029122697,0.0334595399921475,-0.0208827430005118,0.522183982343119,0.17140355094362,-0.307444746652664,0.0254896761022184,0.318007987420476,0.0241599858180645,-0.279943906337695,-0.662360309874158,-0.353561795153949
mild,-0.0254936363788476,0.273108143768176,-0.238251343755854,0.26539044840049,0.17063271283928,-0.111122642959852,-0.241817686543299,-0.143814933683861,0.0010911282751918,0.373426799799707,0.244335221043845,-0.180990740508008,0.140597106084485,-0.0032154460497339,0.141428756775141,-0.0292272923467334,0.300849965505598,0.403385978373026,0.401515824447203,-0.190258915290024,0.144348677424823,0.186031433941225,0.406455696588385,0.291803031978994,-0.245817945448283,0.13047583865174,0.341702311764538,0.0956510161289904,-0.0904317443483983,-0.274820827927499,0.0551513536079482
mild,-0.0309633808129274,0.342396964932297,0.106304484324979,0.23303074180974,-0.0329048255274382,0.0784784866405279,-0.224133540744063,0.0094823397977244,0.0597775101716042,0.199481922938851,0.0725089272291378,-0.236561254046773,0.0343416799182678,0.186600206429207,-0.0321214837812737,0.0794856513985963,0.321476731404273,0.199021720900555,0.15320967504368,-0.0212436256074621,0.0709475380735522,-0.039304721304835,0.206867253600183,-0.0917462232981931,-0.250117445564508,-0.0028091844678543,0.148018722501749,-0.0561661405873203,0.0548113749042626,-0.227497583859983,-0.0737086010476674
mild,-0.0954263750265208,0.412316855623451,0.0078061957166736,0.0803351964422115,0.17626678011425,-0.066338567978216,-0.316725347184213,-0.103779096691127,-0.363114663265885,0.415044012853694,0.0782198701577475,-0.154613918706742,-0.0109450983336851,-0.028575257945602,-0.0216754568426738,-0.149694533731858,0.0866529897154146,0.340109023223996,0.277214593814535,-0.493059048989146,-0.103447647149344,0.11579725756559,0.243680391631277,0.258046779244626,-0.126242246589623,-0.0923945939881579,0.070767299603265,-0.0748008555339503,-0.254801035317674,-0.217655163311191,-0.268462443189817
mild,0.292016280605803,0.160298738388288,-0.107662878989742,0.111396713691079,0.250201728445821,0.303660230336547,0.186526130173609,0.122354306106536,0.276363385205543,-0.0412511569859303,0.217916621435721,0.025512531409588,-0.178931931653781,0.0320097510343607,-0.256864184552441,0.186547898928212,0.232533822387769,0.223952876984421,0.126899894658904,0.163850438489265,0.156886995923113,-0.230977114797945,0.308777427318413,0.194982325477077,0.0890200512903317,0.149724118952278,0.212907084390262,0.229081626808778,0.0917021790400029,0.300781343498626,0.0080642611711785
mild,-0.198037552430795,0.541186409943798,-0.274582218603734,0.0049851604047749,0.391866855162141,0.0090110506238647,-0.52245525371368,0.062006259437565,0.0469579023443895,0.643041939139343,-0.181364880567032,-0.344691292879217,-0.0878775724336824,0.0030555379471059,-0.201455228911663,0.155862668518657,0.488837561679279,0.621091506242783,0.345886704227571,-0.629193385633126,-0.0452428780873166,0.355865057243579,0.264474859943637,0.552095072692505,-0.710682268124383,-0.0043423560893454,0.228305374295809,-0.0511587140597444,-0.440543673451191,-0.440869170950197,-0.334884354140757
mild,-0.225441008145583,0.528505384716413,-0.34755159170139,0.187594176212149,0.396211235177507,-0.0031725103411061,-0.644920634295849,0.0180629985019702,0.116930697316236,0.615556401564745,-0.129561761871839,-0.310674090909703,-0.0593662284138264,-0.0094190777350505,-0.17208612444359,0.068291193164569,0.546585587611819,0.612823111339108,0.47632190819725,-0.748859768875014,-0.0581605826072137,0.389978442540308,0.395590990737064,0.513247592279876,-0.681248471690864,-0.0353566896246335,0.244078049750583,-0.125890263764341,-0.49509777210913,-0.468850265100098,-0.4043852302172
mild,0.0355212115504288,0.0400430164998371,0.111022896669023,0.142592542512754,-0.0342519662926973,-0.221612960397622,-0.135046871893141,-0.0297997756378751,-0.129321071709052,0.0698051345939675,0.0332729863365205,-0.0297333842865038,-0.0962284819942669,-0.283711298119473,0.116097505382379,-0.246280156466659,0.35105154087784,0.0811511430599658,0.271385717159033,-0.0017959829559555,-0.129122726086046,0.071567558826758,0.119687143489238,0.271541814415393,-0.159798241240171,-0.0637976508712238,0.118843786229216,-0.0869646533639461,-0.127323346263063,-0.321336834953551,-0.0358457819638814
mild,0.138976456226789,-0.0013921638778286,0.0118935292906978,0.224187597837398,-0.0369785768883751,0.155196955229208,0.156976281253083,0.15047333758206,0.33579100937439,-0.300048561083027,0.268498354484282,-0.10201706489003,0.133267585295808,0.101304425350609,0.0795456662888754,0.0727705575532092,-0.117042247111263,0.218829755618738,0.0173658765647967,0.326067993997642,0.150617869433235,0.145176018459024,-0.132102622661911,-0.0203223854304786,0.0006467356287734,0.0956715003217431,0.0341809564049405,0.152972140977265,0.356596274765274,0.166323447261634,0.167079359570479
mild,-0.307098301580945,0.176355309963051,-0.0138189551849,0.0597709531639661,-0.199608106553512,-0.471292566255395,-0.385471103507034,-0.014515464165654,-0.0746166788709972,0.160416153949087,-0.127159719626421,-0.139348797974378,-0.210816921986211,-0.0582078090755501,-0.149556928585107,-0.246738855521909,-0.13773855781806,0.126780156591259,-0.0036436452608846,-0.511971998408877,-0.233599342623436,0.198766412075298,0.229166084033334,-0.0848187983893393,-0.523000370620226,-0.238282545308068,-0.156336320185979,-0.313041794215057,-0.365150131955062,-0.259022364339917,-0.271066013263957
mild,-0.49635293834139,0.509185676294128,-0.182186047932606,0.277339962702515,-0.22894019840824,-0.375958938206503,-0.661473388700602,-0.143895532000289,-0.258892367492595,0.350357081859996,-0.0291415771284228,-0.471123266459751,0.116182681441212,-0.0805420605185559,0.382106279328645,-0.536690407678551,0.0288333479510736,0.423075212601738,0.136592784756906,-0.533085186383919,-0.187049861079408,0.492102530310549,0.620118245251029,0.16422367370415,-0.410456611597731,-0.539557719586648,0.0371881769210597,-0.593936992606194,-0.28111692217598,-0.642398489062564,-0.58218810965456
mild,0.191505153595786,-0.235258947658866,0.259606571221088,0.0259933917035787,0.0020232067979566,0.464054933687454,0.370411661322332,0.064113399524412,-0.0007687214167954,-0.243634774505521,-0.0593900270498984,-0.0087685633139403,-0.0285104386817475,0.170948845693606,-0.197809674185237,0.169257102844563,-0.272313920141413,-0.442269805302992,-0.156032387402135,0.676401501925623,0.128707832082869,-0.490179841528298,-0.509473686331098,-0.0635003606313794,0.482567199062777,0.169396221915523,-0.0787357762608689,0.178874103333522,0.320282130815515,0.292166753157862,0.170898524200429
mild,-0.560425120498056,0.254996589058183,-0.262622992488981,0.211892475116597,-0.312285880686191,-0.472927490846663,-0.425332534674221,-0.0219217037132097,-0.380992819370787,0.360306695687061,-0.0757295376916005,-0.358547839682243,-0.142485856805561,0.0112699484191498,0.224140448096244,-0.54257694083983,0.201760818404131,0.417991366758815,0.197827661829109,-0.5535252286887,-0.229537968954772,0.295759980025906,0.51155028456802,0.0091249063323342,-0.323149159149327,-0.392430684622009,0.0020640093092584,-0.437530289267251,-0.324843475995435,-0.403074695973141,-0.352962527850596
mild,0.306117235434319,-0.0704048827886826,-0.234498043598313,-0.0081789506443644,0.239035544837213,0.0758255395427089,0.29584187296667,0.0466353301911825,0.363083938654522,-0.0834387907385313,0.0896598284006558,0.0727965695905672,0.142913879038689,0.247808261664013,-0.145314572153137,0.467038878588225,0.179541926884745,0.0017454317485452,0.0516258111174651,0.0984603558050341,0.137438665040174,0.0202051646670164,-0.189187462941769,0.189852069815814,-0.15777756717536,0.437115634479943,0.151261958261479,0.385563431053603,0.128898622647338,0.314575963423954,0.625582822213306
mild,-0.298651287794578,0.362672829613624,-0.137812813215262,0.232666003509537,0.192714930107554,-0.0701137958688358,-0.507847891042366,0.0285952242195499,-0.247005012720608,0.433230250242674,0.0625935231450282,-0.209358458351668,-0.123181191135023,-0.0022675752206552,0.325481302547633,-0.284112401838177,0.234723926392575,0.447718180577949,0.329026732825813,-0.181769091496611,-0.0907013588428529,0.27380159002157,0.426434845996939,0.311262250296334,-0.349969422261445,-0.209546799278784,0.15428083712532,-0.191570721451158,-0.211643691197813,-0.56078895634777,-0.346460025381458
mild,-0.0006089665537962,-0.212977699358576,0.146992032876141,-0.0340696685471994,-0.165858673117718,-0.149474789236807,0.206661429557337,-0.018770219972503,-0.177965400238026,-0.409615241269002,0.158177973942858,0.227302158313998,-0.364098948095648,-0.0337260439316483,0.156370814071026,-0.22122797537995,-0.259272366942041,-0.289259053406904,-0.204834016911654,0.260060002367187,-0.120420085204062,-0.0775680980956895,-0.252975125593765,-0.131419060705552,0.185244464650322,-0.137936519976584,-0.175230906770559,-0.0360258820927321,0.0427839729937059,0.491795584018424,0.158331445442246
mild,-0.0395820734698295,0.234980307440937,-0.329934446275346,-0.0931591684074324,0.235869864584435,-0.04964228737967,-0.206103581934751,-0.158590715282876,0.0477792296927495,0.330355596238322,-0.321445125449988,-0.211886476496346,-0.200429198737836,-0.291252052066963,-0.347373973978259,0.190520546117135,0.374455961653782,0.0714051745542216,0.0484397911170164,-0.424666420821106,-0.0538466751141047,-0.243361798496043,0.0521146716152224,0.456216980625674,-0.192372957702525,0.130255270030785,0.0938016370687587,-0.0775480373668243,-0.276230114136109,-0.12371863352446,-0.0055271670867781
mild,0.0610894586961499,0.283165915593906,0.124506472038357,0.249189076283519,-0.0333811439004877,-0.136383304066251,0.0145683043192366,0.220630785738427,0.419520891905975,0.216863389568415,0.0769723667750985,0.113305724398325,0.281838801392344,0.0215465500766448,-0.0854196057101951,-0.156296560982078,0.262771211120156,0.0653682816393214,0.182787944338369,-0.311191314350278,0.0702987130422163,0.0539823686222595,0.203433713221285,-0.0131979442501422,-0.0834601383724386,0.0658566543894138,0.128670319534195,0.0071061824070792,-0.0413316716874539,-0.155645968470891,0.0767493799367011
mild,-0.15182594413915,0.195013553818995,-0.18232854276279,0.233633079137109,-0.207037468569863,-0.404774263745713,-0.484293667639873,-0.0387845448785525,-0.117142598686187,0.172116492387376,0.0537417918236632,-0.173663797565544,0.0328457134993112,-0.360539192905645,0.298014227591561,-0.325690839557016,0.104386807108734,0.332459996575235,0.21090628619522,-0.494183392960719,-0.0945264176212519,0.168282941467917,0.425537570058999,0.0801310979415866,-0.406578865022975,-0.104299905869908,0.270801231110953,-0.382751225006898,-0.216055730042969,-0.604665550228689,-0.21000791182279
mild,-0.162271346323402,0.18197296756231,0.0612754426776978,0.0730418037273392,-0.0731868525059413,-0.270448358395523,-0.232922061333605,-0.024521273528067,0.0318800646849147,0.286700284854102,0.160564769218509,-0.0383698062263245,-0.0492146217769589,-0.160573587460439,0.0592367624516321,-0.175862332656907,0.309236513973781,0.156550564708349,-0.0010622605825523,-0.715071020483498,0.0233190905397945,0.128599994326346,0.275787846731665,0.392973641511066,0.0803444929405445,0.0810082161730792,0.154599485141473,-0.146703226523867,-0.159907755224787,-0.206097046289542,0.132042008061825
mild,-0.295932531395441,0.55846647872485,0.0681035391208389,0.243946328147814,0.20531962719252,0.0640172140025688,-0.479474327077465,0.0223419745394802,-0.441015623557711,0.506998900513847,-0.127862818577753,-0.278911343780324,0.0064520593480276,0.0676151408176868,0.310346024865317,-0.247195252060866,0.249041614197653,0.639026311462393,0.443881764656127,-0.474831781953253,-0.162420132080103,0.496017678455838,0.529972894374515,0.50461642406536,-0.267643774759757,-0.294732589348416,0.0496024020784419,-0.435585871842929,-0.353546778220937,-0.62383419530035,-0.464099802515851
mild,-0.10972899182974,0.142735072369184,-0.0817765435991115,0.0980625976832407,0.0911635533238062,-0.0450434888916824,-0.206497033252933,0.0025802061780132,-0.0942623308071268,0.117713000018132,0.229067096237165,-0.0909770136127666,0.0065030172357887,-0.124674898252047,0.316070194208695,-0.0840662642243665,-0.130641472855134,0.245198722869802,0.148803987372856,-0.0908656080967648,-0.155657004243099,0.287605763754376,0.284883448262789,0.315237098395281,-0.0254921507258988,-0.237790009487942,-0.0204824627686592,-0.15801182086443,-0.0439857730856361,-0.217077850164398,-0.10808310620134
mild,0.198079193649989,-0.0033460386746141,-0.0647397109160495,0.023082652279634,0.25306058237913,0.177758697734956,0.308549468171095,-0.0141693471294942,-0.115616750540633,-0.124616764663196,0.149548221153414,0.067446889128476,-0.0608888619433697,-0.0452228050399288,0.122159809151866,0.189210807909132,0.209985214868237,0.0694290484300907,-0.0335595924521207,0.434497982371203,-0.0274538827716857,-0.0151852193454074,-0.0888926590868548,0.536272301268976,0.0291183544379843,-0.0058862770271695,0.0819650750098787,0.229236798038538,0.0228688166295462,0.537694163708764,-0.0277509850388105
mild,0.380114164288059,-0.132293852388332,-0.0022805050846815,-0.31284558293187,0.337094299028463,0.443700032044708,0.495777858670802,-0.0090828486134037,0.1812365171239,-0.31291614586952,-0.0280695086912228,-0.0245508266867004,0.095374711434286,0.0240571458990621,-0.582841458872639,0.267229755505417,-0.143604497945578,-0.386511088736587,-0.0140435948058347,0.31791168772651,0.323821902069188,-0.495425339255768,-0.367987120838626,0.0313018694366225,0.209267068114094,0.59104899568308,-0.0176026907371536,0.465950847841062,0.346937055214852,0.721569479664884,0.290296259103327
mild,-0.313236064924688,-0.243500396197375,0.22388109512313,-0.086925408851574,-0.233422962969367,-0.321919533978805,-0.177013963003805,-0.0278649938167379,-0.0849086384109386,0.344786546514952,0.218691471269906,0.153256488506792,0.0192775931927337,0.118309114435679,-0.11148282375292,-0.217689713477466,0.117963017327646,-0.0061046057199564,-0.0505935268189531,-0.286052948338441,-0.172333904952493,-0.141826042309404,0.282967549111908,-0.0831460919744334,-0.226991390138849,-0.213322434765494,-0.121850507139299,-0.098502050507547,-0.0558980820415932,-0.19816825503973,-0.125129034949004
mild,0.370063267608268,-0.12650356404937,0.323246385604402,-0.161144889791705,0.120524255349846,0.180367602714225,0.492851756792352,-0.116377669103432,0.192392222152575,-0.0882881493492889,0.169846407905324,0.200795642872266,0.0045602914043243,-0.180794405305481,-0.349132392174764,0.310194746438706,-0.0824578766772395,-0.362139648609183,-0.118896648903815,0.455259403823795,0.258126218381689,-0.35358874602843,-0.190758069944166,0.0583328995436902,0.2356456573237,0.271433202413795,0.0106077235543416,0.376416635659825,0.30976253261536,0.436178229000391,0.435797328529727
mild,-0.0807538544722408,0.498481224882554,-0.276273492833745,0.132180616677984,0.49024407061417,0.278866768972252,-0.6526910085251,-0.0058050847630236,-0.183548323081227,0.632444453460154,-0.137813015095588,-0.276553585522609,-0.170791209065935,-0.1354865627157,-0.116700122900485,0.066987998693098,0.569784574650344,0.618019751119877,0.556198307083247,-0.454080853161005,-0.0332364898129754,0.525683051433071,0.452318364020091,0.621268520167929,-0.430940798752291,0.199241391338689,0.371254622379172,0.130816672778985,-0.260842285289246,-0.64162018656568,-0.338435492240205
mild,-0.348653456042992,0.42816094868609,-0.0893018246315269,0.238970703792237,0.0415823245584282,0.137440796775705,-0.658480732460607,-0.0990190105499891,-0.371095586903312,0.502062397326737,0.0337097352021556,-0.398760707259847,-0.0763595077707273,-0.0696054884146713,0.0162443776991795,-0.327937640865132,0.367320610606958,0.632886384276791,0.475781754054238,-0.447250277416045,0.0578972993196403,0.552992020083543,0.261746260937721,0.203081879217409,-0.697955353073287,-0.0910577838418707,0.197841237054319,-0.0577800213959959,-0.257025943436226,-0.671522663103112,-0.672036371083435
mild,-0.553805965801928,0.305660064840554,-0.0964707886560248,0.39233713268361,-0.174296245817136,-0.219296172956143,-0.591154185982587,-0.0362362344864876,-0.369773553362022,0.0085738249802214,0.205474681939455,-0.198194983387051,-0.0961203704424795,-0.089134379323981,0.406788748581355,-0.505060646488682,0.117387640350296,0.363726057248143,0.42654602140303,-0.0045390807013761,-0.307506967284871,0.450938085167017,0.356095765257393,0.18036841720298,-0.227549207409067,-0.574610680245657,0.115855745919766,-0.562587295226802,-0.278919738877051,-0.648517440668495,-0.562965282039403
mild,0.0218400484850537,-0.213390695232927,0.294195970349483,0.0724595659149658,-0.16972255943708,0.0462798023735395,0.338659926575769,0.188221065487827,0.239817091768383,-0.134915166560862,-0.0630250901761928,0.080827960818792,0.0425190146194537,0.148266040333476,0.0028571796532159,0.0949225341232578,0.0016249397851678,-0.20429343488664,-0.173419920272975,0.333877157535198,0.215657677705048,-0.105739924548702,-0.077589091045939,-0.307545048719644,0.487127857186623,0.225469517132698,0.0113520971066066,0.126426179811447,0.22440765635135,0.27643866943446,0.265049035330774
mild,-0.0191235038880377,-0.308044451742554,0.0454422310645455,-0.0739846449119776,-0.500442396275642,-0.114758588702253,0.263885880318097,0.0206968486279601,-0.0285416545677975,-0.168210353165174,0.0894701947153375,-0.0117383897475892,0.172938987435614,0.0209321922158259,0.192415321452818,-0.163198717300149,-0.33815269604766,-0.419341320813229,-0.209672753967577,0.422330662423912,-0.0142046856740561,-0.220921096764766,-0.418091361072298,-0.449689436102335,0.127742387364385,-0.0130625038803188,-0.112570051955557,-0.114464149005889,0.246073563629264,0.125914463152622,0.195694040375286
mild,0.114540675213429,-0.171466154137351,0.0947802080980814,-0.0271733128914193,-0.229388816170833,-0.298377265405583,0.293074453408177,0.0169057102680925,-0.0377943712557741,-0.154532706528691,0.230637818590159,0.136088562318841,-0.0069599307107649,-0.130526613319497,0.349890034758997,-0.0793122440703453,-0.172208145292387,-0.296253019672964,-0.238975226393388,0.218667124647898,0.0090162489869624,-0.0699846884135527,-0.106530430897363,-0.0638051708194858,0.199421416070152,-0.0189270347452009,-0.0799075176117523,-0.0756164036003994,0.144150181045084,0.399282534277014,0.293265270339277
mild,-0.493884572678789,0.233267213486357,-0.230130149432703,0.222046095880879,-0.371884221058442,-0.600282466572193,-0.603659178204985,-0.247326792527591,-0.292611978054374,0.457873693437261,-0.0914391559015608,-0.405109757263001,0.226450194993875,-0.346082157753794,0.551322801813936,-0.46722811685287,-0.19309733947756,0.131344330246809,0.0459943131336851,-0.544742109710524,-0.308945327483004,0.0982631465672719,0.595846186973496,0.277653022412117,-0.471535834640028,-0.480462030044354,-0.10662134060562,-0.593383837387338,-0.416656659848503,-0.758028129544301,-0.318501828258378
mild,-0.574533605162973,0.386626279731254,-0.226510180501918,0.231001307145623,-0.467124747560424,-0.68496595480759,-0.699111089287717,-0.206718881893726,-0.405731597032706,0.368657014137385,-0.322476550010493,-0.371255764007037,0.117136399117493,-0.359937587550552,0.595158080510382,-0.596911015275002,-0.147718197602233,-0.0050846183993115,-0.0135886415671254,-0.735729630745949,-0.387287682117271,0.30920889854687,0.661258527328402,0.186411735156746,-0.41553852523586,-0.570390904708163,-0.117226904601769,-0.660373977763518,-0.439982907538954,-0.796589126366762,-0.339747081157429
mild,0.130509242768559,-0.40913028397842,-0.0845632700090514,-0.190023672623226,-0.070373611642143,-0.540786415739676,0.282015561144088,0.0201677349053331,0.335027637149663,-0.0551041912683662,0.254555488861255,0.175413054648739,-0.172317136271681,0.0272937375647354,-0.459568299630265,0.270347823858356,-0.295430784629653,-0.190511193028775,-0.310855755996946,0.0118862124817313,-0.217120447953999,-0.447018292953663,-0.329046307331167,-0.12484413424564,-0.15574951282836,0.399371653184318,-0.12708476703629,0.0414029424316614,-0.0330261125619691,0.509640699041508,0.320129423662777
mild,0.304887604444225,-0.280264154224732,-0.169496253125407,-0.0919840727616663,-0.0991565560697425,-0.570764657082999,0.380730516279992,-0.0908607116727981,0.291101167272883,0.0518801597830594,0.150221755453015,0.175727316175727,-0.0976526324578982,-0.05194573989781,-0.282959430384705,0.0721905525566168,-0.294173522892533,-0.034804200257919,-0.14709594848909,-0.0341971162798156,-0.0885953416957914,-0.157755456904862,-0.157581858152469,0.0299870636907047,-0.462161765628899,0.332376085287973,-0.148372436510829,0.0790993872742663,0.0165132073423959,0.551174652035995,0.41401459160217
mild,0.0156779258244812,0.436342815915813,-0.109380635101821,0.0039597868012341,0.183392849275547,-0.405376678614869,-0.149107383635158,-0.141236599995312,0.204247716893193,0.643285070911587,0.0678463311245073,-0.0668976646320432,-0.0551756267175751,-0.169685190257965,-0.0496031286717253,-0.0678914055114927,0.315789264978547,0.312325465024407,0.343297509409442,-0.832946251799279,-0.109015279301633,0.171678644081398,0.554715929578382,0.397193239873573,-0.443879181800632,0.218991477542267,0.126533689491253,0.0260041696733019,-0.319214763967298,-0.114842676052696,0.0869154656406591
mild,0.224375714310556,0.148361534996949,0.109751434778607,0.0188592745064134,0.403580914246793,-0.08032152350015,0.161439482153534,-0.0932658986755019,0.164189257132181,0.224766460503524,0.160885469257851,0.0678316933886494,-0.0429405031245352,-0.262231083387852,-0.0155006075992687,0.258151715569158,0.165184122343395,0.033504539506899,0.187500425048606,-0.527138436998546,-0.0447573813169575,0.0993505948125768,0.337363428157998,0.663012059978808,-0.0350047179351669,0.256459070805726,0.11775398222192,0.179034473871245,-0.0533348344049741,0.248368225344758,0.0539989361864201
mild,-0.271865181265224,0.623508937836187,0.0385575038535389,0.526115188243956,0.225965709093841,-0.0036691601859765,-0.479444639005016,0.307965346229326,0.0275513433928808,0.60513795117993,0.334458911232681,-0.136480743668968,0.296344746796065,0.205625084764723,0.526054304912971,-0.284962383853994,0.0551968657859247,0.596748540419127,0.550521469047065,-0.442131794386027,0.278084562501413,0.457418514775476,0.659634343396472,0.261727338166679,-0.454559530220388,-0.332962652293926,0.358025386275128,-0.374967894572817,-0.161148386088346,-0.643948872908299,-0.367213355983285
mild,0.0983730475687674,0.425942175298114,-0.0092255962831564,0.110494798508775,0.613295941197094,0.240068202136158,-0.250108024794414,0.0745919369704091,0.279084318004653,0.487808965996836,-0.0113053754441342,-0.0294579799319017,0.0516479930975524,0.0921965973378294,-0.471275849191562,0.303759102311007,0.417379931118936,0.578124090935913,0.396495458275808,-0.411232371498054,0.0760910125109631,0.293480190172892,0.222903163257369,0.564484515953873,-0.183593786967031,0.208917604906335,0.276575807569751,0.24123777422272,-0.123705829283101,-0.142240823344126,-0.159005522366974
mild,-0.656410832650129,0.279275367942251,-0.209602356467442,0.0810420151033381,-0.288782015192004,-0.442462508351708,-0.758344916951404,-0.157353236862043,-0.305525021487406,0.341691872829118,-0.238799485899642,-0.376440442877546,0.127669883277738,-0.205712932395223,0.396533483304277,-0.514806214749064,-0.0425612597319246,0.250291226162737,0.169060980226507,-0.527935974345128,-0.213725634656054,0.63352387317747,0.481697553609296,0.26614516557162,-0.548403093564551,-0.446465454875312,0.023677000614219,-0.534154995575459,-0.341819429010998,-0.834906749868351,-0.390778645787461
mild,0.0633424062280896,0.223679314308554,-0.151270658321328,-0.110716647938695,0.218325916087199,-0.278490819991171,-0.116448432601943,-0.236870121356346,0.168774728932378,0.277936695708696,-0.0551697258275786,-0.0214572329445398,-0.154356590523892,-0.220051849331507,-0.185438856216996,0.0537670165814524,0.132998475301144,-0.0166083884670463,0.0543771104562907,-0.439512753691657,-0.24276926221938,-0.176421936553723,0.245544086662931,0.605388631744414,-0.342599875132337,0.102759059299897,-0.0042502062842268,-0.124965471605041,-0.320856351560235,-0.136898993594579,0.0174798210823087
mild,0.144977586364153,0.0586378220261397,-0.0729049573521293,-0.420439164448071,0.206957231271138,0.534650516724604,0.101548983154187,-0.168373944739183,0.459963230831961,0.0837373517477011,-0.301490915333782,0.152354194354761,-0.151140519159233,-0.0978984316884064,-0.456781120010954,0.252526499001745,0.429923315192382,-0.154206297109847,-0.0752199406759388,0.184498493115923,0.249614088469789,-0.190915733977532,-0.168060478818881,-0.0891271823363919,-0.134941608352348,0.324265082503749,0.183246475907416,0.419995148928396,0.19364375370359,0.0969315343879547,0.0649356523863133
mild,-0.337848974183441,0.285832351247098,-0.122031876514556,0.128496586778315,-0.042930659092191,-0.436665577101826,-0.48851833512881,-0.155046191190605,-0.591942642418766,0.371423927027177,0.113498645025897,-0.391142623304179,-0.154658714185212,-0.235546514048314,0.101897807117927,-0.309551938827924,0.243002331699451,0.273773297811273,0.3406697015152,-0.500656185689381,-0.335956980896735,0.622815093913785,0.473248358278694,0.163033940449777,-0.381089473236596,-0.0769814719150103,-0.236525652637194,-0.0862437584379618,-0.36143867304239,-0.553168648090846,-0.265393675476358
mild,-0.0731658188302061,-0.18289126931163,0.147390335273539,-0.119511491020409,-0.186713137830851,-0.336143212319084,-0.223672524365071,-0.253463102185307,0.296738913440486,-0.0725086356445398,0.0916235369136175,-0.118640022006288,0.194073435468404,0.239564201799597,-0.403213549756662,-0.0017423096477987,-0.245092135525264,-0.185536911626649,-0.0781831114619973,-0.315614284727698,-0.0457362762486309,-0.172032482831403,-0.101032150977924,-0.403857931039807,-0.273410876242855,0.0825504036766065,-0.148398563143289,-0.192500576355095,-0.160049030579802,-0.348342934149531,0.0906219516036436
mild,-0.524553976885009,0.280635046002435,0.133230276987075,0.1255268811565,-0.0443587420228422,-0.292890387706305,-0.618419709556056,-0.139351748629173,-0.59026632444302,0.351766848281002,-0.0326575312097094,-0.36712155487938,0.132570964106369,-0.0676611219261734,0.660790392047698,-0.518056705413104,-0.188340530977407,0.45305250943037,0.335285456350403,-0.546617962530492,-0.442472109908232,0.67872909984399,0.422871669521405,0.165509146369204,-0.503502551015977,-0.461868390965905,-0.106475956505244,-0.51427231236864,-0.266825240107256,-0.542182746114677,-0.374161376751456
mild,-0.36477480133515,0.185055760996284,-0.0602181013831265,0.0867199918982812,-0.0185236842797013,-0.0950158346119168,-0.28656967607211,-0.148982189610277,-0.176330509830841,0.176599062952113,-0.0105786178264896,-0.0731627391597273,0.280824046757668,-0.312097797188934,0.50101418079137,-0.249953651458094,-0.0657923056911427,0.209276092804518,0.0592962438911009,-0.170776042942717,-0.21397877066587,0.107735757607732,0.374840637496055,0.415935929747548,-0.286577863908318,-0.316571612065506,0.0233876208224731,-0.318629115763245,-0.0845556188039342,-0.389631089718745,-0.232037992932304
