group,CD101,CD11a,CD127,CD195,CD197,CD2,CD224,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
mild,0.499442588722055,-0.359138508556333,0.638713085731102,-0.144397919855891,0.260724919631004,0.0834673916595502,-0.245559768585546,-0.494798064565173,-0.519701791023201,-0.073019817422763,0.570759387428975,0.167830532950471,-0.217767404811825,0.0036262153810185,0.0686625817330213,0.079923483552093,0.0060436986575893,0.303782829320124,-0.447929317410623,0.49553863007237,0.209561553816259,0.452978338566723,-0.0736382509813791,-0.781351785964768,0.158379867438823,0.710209315496576,0.0868242990900548,0.09837856814931,-0.522206283386032,-0.342277787882278,-0.377810076310972,-0.505500546015534,0.407324452655241,-0.591259289344567,0.0613151020905459,-0.105374607362187
mild,0.373586201443682,-0.301846807358243,0.571989315812689,-0.0854135111168643,0.132610555165703,0.253914037600156,-0.0926639028247837,0.148584517178188,-0.508401176343997,0.0751461885146701,0.537440505936329,-0.222858670970024,-0.298198990262949,0.093492976536177,0.129692784454814,-0.433125972233559,0.233283601037873,0.2478196615975,-0.178660926081698,0.389281804601727,0.506366398141283,0.370142393856845,-0.290424137281781,-0.423262935150665,0.210429674547762,0.302640628637174,0.217705133852021,-0.207531433315841,-0.401222268546004,-0.134039556715871,-0.0790062366889843,-0.395687881425676,0.184236338412555,-0.645426794990706,-0.0230511146697079,-0.456819541096995
mild,0.381511217021526,-0.151568543734225,0.640690049458745,0.006871615355351,0.10667174488714,0.326029119084085,0.0941525572475766,0.0150987363221978,-0.377278302131746,0.0608200786853097,0.629637884309507,-0.0214000683570177,-0.303027790083211,0.129236466113627,0.211787348230578,-0.14903172250052,0.221024400618929,0.399360722242225,-0.054795195137094,0.475140955704949,0.448883591736442,0.508771286896765,-0.126515186391564,-0.538448921133434,0.470429040234962,0.395506186877975,0.368599339731502,0.073481098631601,-0.356482421327985,-6.06217281601511e-05,-0.0459968145690551,-0.402348958272564,0.251063533636122,-0.511944406546928,0.129939749139094,-0.238863851724932
mild,0.231004941649641,0.408478273758251,0.13529882505348,0.315837405290107,0.137588170176118,0.297719185221935,0.356239649550885,-0.199789650338057,0.266285387500054,0.370826146835021,0.388538779534402,0.420485391528433,0.258097602215831,-0.148870371200705,0.179594629005674,-0.1293811607785,0.299688472831088,0.244117311522657,0.280699232558903,0.26102431476899,0.271058885140421,0.232108355426832,0.208877987458392,-0.0314663917104939,-0.272508561254649,0.0244187004400952,0.258489881420853,0.500939382388441,-0.156763690378346,0.366884650618693,0.324697676891536,0.198585175280974,0.323044992388071,0.5125045683105,0.388848547559787,0.295816980689202
mild,0.108871111670429,-0.278879892315095,0.546943590306771,-0.14132607871496,0.169119809317464,0.0957335274250877,0.0057771474102844,-0.315190568788519,-0.624459281636805,-0.020110329210602,0.702388823969512,0.256094949132814,-0.383078845795487,0.0148648535914772,-0.0067288940639637,0.0851773930593644,-0.0354736690865594,0.33529443121757,-0.273721064073079,0.309407902097423,0.46764070983851,0.473284978651866,-0.329439307893417,-0.736833703788199,0.266844948953105,0.584384071503473,0.363678760628865,-0.206180856808107,-0.492089497286009,-0.159109725079809,-0.108418361134466,-0.539180099651699,0.408808957001749,-0.534203622525385,0.216147001877641,-0.334873141494053
mild,0.399942935852806,-0.347518092932125,0.557936202935782,-0.0426655626473422,0.375767637236173,0.127384415682874,-0.102079101416848,-0.261360734014066,-0.550995017106678,-0.19715208179831,0.629632075567393,0.166674469046205,-0.335491357693311,-0.183217947948801,-0.125901342745573,-0.0390394297985027,0.0911983915335758,0.22690252934708,-0.166038773839449,0.266851491543212,0.366923316407397,0.331478377846674,-0.144735292274833,-0.504300095124109,0.534553850622887,0.481516298708329,0.415219078884904,-0.0083465841695182,-0.5211223139052,-0.195288014340507,-0.185676973611134,-0.37599593147334,0.498419274654443,-0.5069859466581,0.118759786023013,-0.192833189364442
mild,0.217518025434424,-0.409189190761749,0.365808863977415,-0.146067310445941,0.28319319160306,0.0240943911057828,-0.068931271865037,-0.240851774743408,-0.608242513157558,-0.32560021974735,0.572941324738185,-0.0647581357501715,-0.388167130509886,0.0883580572841709,-0.167949086766299,-0.0545927827570531,0.0567708329492893,0.23018644656089,-0.252996791204483,0.19240675707742,0.215731486288356,0.251991228844437,-0.260465945041236,-0.442599674958134,0.324788531882976,0.498608132981847,0.130099399205062,-0.161428920849712,-0.351164309046988,-0.283600412107054,-0.253718688283691,-0.470931848949436,0.264779538479262,-0.626997002464602,-0.067463480192181,-0.286198187096555
mild,-0.121534738865556,0.0576424818999378,0.422039953010451,0.173241870236031,0.0820114332678588,0.188011540101165,0.121397877390432,0.278821338930418,-0.119587590706664,-0.276185862350296,0.283349042947653,0.0269557987643396,-0.0396120210376759,-0.113955690883373,-0.024682675357638,0.30569532173427,-0.174684280119196,0.306029416960524,0.143707546652666,0.333590140536767,-0.103179643360176,0.356099274634546,0.20134763610709,-0.0978376355090301,0.169059492609434,0.397522086517026,0.147590668702922,0.232540916579829,0.276428412952702,0.0230957248853968,0.223623005726221,-0.0315194292611025,-0.117591218651432,0.0082234264063198,-0.0139198236745977,-0.194545216079611
mild,0.411849021055934,-0.460573600481273,0.522228562333827,-0.0904480754272912,0.238554457790315,-0.009591897851135,-0.186587542041692,-0.549530821129777,-0.61020291929251,-0.0849235052439928,0.606285890558724,0.0595147671201182,-0.438785756961344,-0.0504063668882556,0.039223556878393,0.184726314735751,-0.147078559034004,0.172588089692233,-0.493072746018274,0.272106995215479,0.413686595368541,0.182780105351239,-0.351323358135739,-0.744291336479596,0.10348143775469,0.436214498833141,0.0736949675293041,-0.144940336857359,-0.669008523574743,-0.435229882826072,-0.405827306661657,-0.507500858482285,0.445585015141675,-0.651679074268787,0.138276541598277,-0.349217071174878
mild,0.269755820133854,-0.342356004312417,0.468347636686642,0.0044209988078991,0.0794529511986759,0.0509525063478093,-0.078965981879225,-0.490370310716494,-0.484114254909993,0.11103023690947,0.578608153392741,0.0080453112987538,-0.294176919441122,-0.070260304145921,0.0612896628884452,-0.0536963607914688,-0.0111572513010866,0.116835250047346,-0.336419472103252,0.294927722803325,0.366684534895194,0.166808876781839,-0.343497255239407,-0.750340791678813,0.0227320401072798,0.3364362601861,0.0024560592256471,-0.0652730993287852,-0.672937803574117,-0.213453529335337,-0.257667690197062,-0.465999941790762,0.274204975672989,-0.629865878536312,0.103285995674901,-0.249932362404359
mild,0.476736796178431,-0.219654217872282,0.614384723501545,0.16160551115776,0.102615771821533,0.393990292223743,-0.0921601119792912,0.165330671032595,-0.558042232706851,-0.0804827328644838,0.416870213817771,-0.23407522706106,-0.276410975261697,-0.047557995468215,0.0060108924287298,-0.145999072604751,-0.0935988233346967,0.0641873684945418,0.134217109808977,0.5789374937161,0.473615557069765,0.327678769276409,-0.0162194018204659,-0.461520709340142,0.041361213940266,0.522351719363645,0.16964228571665,-0.4505227015773,-0.208583594621108,-0.0762603625936117,-0.0013486583297634,-0.278088336769498,0.166070285069667,-0.662569082184284,-0.135731405093267,-0.498513046965203
mild,-0.128794183719492,-0.0924998271059381,-0.0372117345051656,0.0643508550516153,0.013566478853048,-0.181574655720063,-0.0211844398718188,-0.322777763615539,-0.064404633028859,-0.151846035425346,0.0655174216617147,0.0656400648592477,-0.123559002608588,-0.0121090587738212,0.0080610754279721,0.310659219276213,-0.197445868580975,0.11756428353702,-0.172241819819588,0.0966536320487179,0.149729977256594,0.0495181209335886,0.0191020633958614,-0.212484563531103,0.226178346480497,0.290830409675481,-0.0745927711527025,0.120360932191203,-0.200680551050206,-0.105462239001953,-0.160714705590584,-0.136399661177942,-0.264953505212815,0.0551488982557649,0.0814121633492136,0.0862194243741771
mild,-0.321946533129073,-0.185728563013969,-0.0363569040527734,0.155208415995662,-0.307089438751876,0.0238308897209831,-0.0903403899716567,-0.252985586846107,0.0155394304081823,-0.0901675344383395,0.212087631211656,-0.0221322487258465,-0.0346667322693904,-0.238615748978178,-0.0509244932351601,-0.315040638153879,-0.137093482198471,-0.229416498119444,-0.0524614919875532,-0.0775626749387788,-0.170886204589537,-0.264360621149569,-0.238180145691271,-0.324452314334731,-0.0282468761714583,-0.156085372266865,0.173272099427919,0.260782583279236,-0.112254539877008,0.0973381259207039,-0.138694335747959,-0.242210967755162,-0.100425788507624,0.281512573994338,-0.0678941697299919,-0.0202115743901409
mild,0.0535765609693505,-0.0518726723750658,0.443265395441192,0.076095571793565,0.0949148323142486,0.168031882846012,-0.0156682470331303,-0.0306384036595744,-0.3350427040962,-0.0644760067193957,0.475215407789134,0.13778287248682,-0.113447966273127,0.0987544094153806,0.070902445939161,-0.0119851584255508,0.0016450644697691,0.254605347839743,-0.177512427046855,0.195963177758874,0.343028929215958,0.326581763858821,-0.140770154022497,-0.402351061293428,0.11457096949799,0.418270900219195,0.109705279930656,-0.0179619821242313,-0.160676055728902,-0.0693238526698747,0.0098312430033159,-0.280324292467067,-0.0614646790308347,-0.286327043049811,0.0304494077740663,-0.196978898909856
mild,0.167432539945212,-0.112293932888901,-0.135983743221893,0.0585914688929397,-0.0745659751937105,-0.13254895983391,-0.171361462608558,-0.166261065753345,0.19833715320952,-0.0327299171724913,0.0453202252080896,-0.0924466375146593,-0.0292481253759216,0.100228808900755,-0.298910236411909,0.0224065766489276,0.0253279967029418,-0.112707988099966,-0.0805160076314907,0.0363596324310044,-0.0651275243206021,-0.0199696677518594,-0.0350306895073507,-0.117791642912378,-0.0799505401633328,-0.032947969373332,-0.083493168350572,-0.279461970910217,-0.0775292597407474,0.0804322213175344,-0.094853795142917,-0.0768301124633542,0.0224158852553831,-0.153570341688069,-0.108456693079856,0.120868893174161
mild,0.116590261612524,-0.318041562927723,0.542151215356028,-0.0984243988936861,0.0430535077107209,0.251571507810704,0.136366332971939,-0.192471455158502,-0.409986697192206,-0.019180135908997,0.588147084812747,-0.283721300780143,-0.385630035856587,-0.145994900819568,-0.153966297680756,0.0171920253246273,0.0526060957061751,0.182530583661034,-0.0129119991018167,0.444109900994376,0.474634703459041,0.257566497645734,-0.036355587893365,-0.680998269674821,0.266855464201718,0.430848441184847,0.580112625328507,0.0296238221006979,-0.409815783308288,-0.0619750192476073,-0.0962587118493051,-0.469177100143603,0.250747776435196,-0.354706011818949,-0.345297643251678,-0.245961672546665
mild,0.177854892949786,-0.271257696686355,0.578367317919877,-0.0855664090093181,0.245486199921334,0.364444045562844,0.171312703383209,0.0618768438633388,-0.670362118203371,-0.0017930758623617,0.600990986468741,-0.0469194506755453,-0.319305972366424,-0.0849526782614851,0.0727163629157233,-0.0776935603228903,0.186111067141181,0.299304421101038,0.0526053665292491,0.502923352191734,0.632503234512254,0.484986774815923,-0.0448163342982195,-0.668831933362504,0.416764213502142,0.374978074417685,0.404118967576555,-0.176179837449117,-0.564713960785215,-0.0456899935056451,-0.126704387339601,-0.438398952638428,0.234595588818285,-0.472362412071716,-0.131644140940387,-0.411083917822844
mild,-0.0750867216781046,0.140563217397134,-0.0672093469219182,0.407359146941496,-0.0417567952824177,0.356823829180766,0.292810907584874,0.326155462245414,0.284722582309394,0.289628772709088,-0.10821677700454,0.0825093129385392,0.0141770289087726,-0.10297313403616,0.285902481228502,-0.327801811983426,0.0800315624566949,0.0199451242789234,0.385245189747537,0.146723289766038,0.0858139286892235,-0.104043568548615,0.220688324938179,0.0048606878165768,0.117418794407968,-0.281118258699055,-0.0758130903724336,0.281905606265178,0.430524307252068,0.217551693086324,0.242087970549556,0.166884017437368,-0.0643530061433147,0.298862383699359,0.0990176598363144,0.0309768128133758
mild,0.34454494679115,-0.274726036652368,0.495175602326684,-0.0024605673337338,0.150522369492111,0.0028822691217912,-0.0855901443505976,-0.152487184857727,-0.454907634360552,-0.15608298008418,0.538791795850949,0.0196719393279792,-0.360026327195582,0.0350857657288212,-0.10662424139742,0.302599925898379,-0.195430922050708,0.142876418510977,-0.251993552373866,0.289146102367894,0.139885843745841,0.301443366265501,-0.196114806752397,-0.597672739912041,0.0836705666986713,0.640592646998008,0.222894431044892,-0.219128282659365,-0.377661602546063,-0.257779945933,-0.24402881572512,-0.445547306557824,0.353766677400134,-0.554734333211212,-0.120949847040137,-0.322652030159054
mild,-0.0600545395098765,0.117020612060133,0.0812760684671788,0.145960491144531,-0.0535732980752509,0.237102815148051,0.206577964934694,-0.0294675898326603,0.0464482968957157,0.384603195039468,0.177635125360233,-0.128950258241891,0.0449584916612065,-0.22033968553303,0.138945927502167,-0.326611535186598,0.106024758670954,0.079017923153989,0.150433524154775,0.287535823328975,0.218617562182764,0.128502435304527,0.197495165502478,-0.16311326705755,-0.1981253974364,-0.18932687652216,-0.0964747877958498,0.549519810944189,-0.241952367187659,0.245244986137408,0.209821547087859,-0.141043137023068,0.182333910227702,0.0444476026753976,-0.152535930676483,-0.124052734266698
mild,0.031081897361604,0.300284086162977,-0.337980787294239,0.400419900925569,-0.0754487533754179,0.0815521307032141,0.16685716407343,0.336049743302198,0.595229455365422,0.179759809557436,-0.257813988375468,0.144763568846531,0.465409924847746,-0.102214925421036,-0.0811653226434389,-0.117239546566888,0.234959049407053,-0.0405000418929311,0.338839984082707,-0.0589601288213643,-0.403563050772602,-0.136972187373042,0.33808579281648,0.564962358575832,-0.320708891356839,-0.512786947267277,-0.0769534368733239,0.188535195215001,0.431584628278171,0.46309845421235,0.532411527323743,0.326890190513355,-0.210384546316137,0.548121779241505,0.0148627685464186,0.485637040503439
mild,0.493500829932193,-0.155750070266976,0.558729788616028,0.103412800677364,0.411863279459617,-0.0209177857198137,0.249488820558025,-0.514193874803097,-0.310530528086826,0.0593412116699726,0.443208159892323,0.167107831796326,0.0194448441210243,0.0206436062598617,-0.0068816904902442,0.351174597893207,0.235010033241846,0.363831139852915,-0.39943400037597,0.481205751542952,0.673855471611158,0.337284531657139,0.212583280002741,-0.495496245940881,0.49735718363387,0.660301691152818,0.108138556228542,-0.0204731978680784,-0.272778977960678,-0.13619458957888,-0.134825600551547,-0.12456134911752,0.324549287420408,-0.161402243110573,0.200886092884732,-0.297849377517645
mild,-0.352810888429051,0.46414115337868,-0.428527888689057,-0.0479659437099199,-0.430887573416641,0.0448167160814227,-0.0767259711132564,0.291414761128795,0.500703659104653,0.263883352442336,-0.540265326049982,-0.0824090127539748,0.308910493355656,-0.178331839243494,-0.143018063376662,-0.278591720243249,-0.14266269663573,-0.310689827190093,0.489041517503423,-0.314697843783116,-0.702950050078555,-0.380887053733724,0.133137607233086,0.526358813954277,-0.378495476516201,-0.661031967213432,0.0214575242370917,0.228164204694609,0.29516726489015,0.28829724088329,0.287194094102459,0.23736232929194,-0.383716567006939,0.562824245852449,-0.0529156810546464,0.455513854465805
mild,-0.180989327013618,-0.255439212282837,-0.19165907381935,0.0322145226295921,-0.170601603136405,-0.269109668882371,-0.165578225312348,0.110952746561376,-0.0120012598753586,-0.105266887306803,-0.437408063936774,-0.0232032042315966,-0.166527880035037,-0.190445278470802,-0.331333198450602,-0.0461468706640839,-0.337939648513667,-0.193489401852033,-0.344332716180935,-0.198065396471973,-0.265151859767512,-0.32566883963197,-0.148666306843476,-0.0895987361318172,-0.0706114567365376,-0.0764909205156733,-0.28655595654272,-0.240129591926204,0.306941530171216,-0.30148833341958,-0.278027648209552,0.0022004948334089,-0.293030985551693,0.130127253957869,-0.283665314631897,-0.290158290164047
mild,0.41566422456419,-0.336842795797247,0.478485510831783,-0.147214047133638,0.23993804432327,0.146136416784158,-0.0090293667827049,0.0108135391872295,-0.514617677883404,-0.400044359908333,0.404644999336166,0.0472624139577203,-0.237554136575468,-0.201151471887212,0.0175560287490419,0.401375928025276,-0.183909528866867,0.222143784167072,-0.350482737463753,0.254467933388226,0.368233164603802,0.314489753492974,-0.129075721534941,-0.171794224501822,0.234572292044732,0.514993376417206,0.144419423749584,-0.178638651149653,-0.245991964074478,-0.268146825672157,-0.204141676614171,-0.201971239784622,0.105549047476385,-0.573144266675903,0.139781164223246,-0.421837780847632
mild,-0.0427866041099854,0.145576374387639,0.371633202151965,-0.150589300211964,-0.124114819537446,0.417208118330714,0.125917203021448,0.211328147610668,-0.285676460006595,0.364366188483957,0.436300314088364,0.0848443181464609,0.0125714085118763,-0.149746185109054,0.130242784542988,-0.526186000209254,0.189208148642104,0.0734840591838688,0.222701441104964,0.254531914490086,0.420101069872192,0.192620539239253,-0.0779870984254335,-0.400527514283405,0.0603798074005866,-0.177243825826641,0.0516165844494536,0.0932751056828417,-0.32294358018958,0.192664184678571,0.127740230730241,-0.264472880064272,0.103285704393902,-0.0256069415103466,0.0173786430545626,-0.238389771041612
mild,0.0870581733305208,-0.0014401876175005,0.37244635985413,0.105739515862285,0.0856367400331668,0.253701489983634,0.300816336782639,-0.288135818279149,-0.275780546463349,0.33642306663058,0.533650277210064,0.144125017376801,-0.0003661529771706,0.0509987347559355,-0.0535685853796607,-0.0851027068547337,0.20582548290702,0.130220154340768,0.0700780056439372,0.229914430808614,0.403699696496345,0.262296466855603,0.0129325219239227,-0.604103829427062,0.215717323108428,0.239255440047871,0.275098055219913,0.174326466532778,-0.374493427547212,0.163263620555213,-0.0391288874013941,-0.211705031447327,0.254224506085795,-0.108951179128071,0.0869775109940923,0.0877470968376757
mild,-0.0384003004913274,0.0608207214860933,-0.0342038053394979,0.0239396103904987,-0.0186125149033526,0.12568431560088,-0.040586343731104,0.0257967479511774,0.0266907380271323,0.153671541580047,0.0639424498165905,0.220287146807768,0.0854535233090438,0.149411901732371,0.0018667825864725,-0.116088135261534,-0.0337228625619014,0.108916463555514,0.111196957088499,-0.292806233059386,0.0837261018278923,0.120425702694137,0.0463411957747292,0.0929897880050038,-0.275039962947685,0.200319249794891,-0.0416387476276677,0.0770238851988912,0.350078962883028,0.0122485424003805,0.12701372628524,0.0380193361678663,0.132994409260932,-0.0666589626521972,0.0886424948241623,-0.132636433676982
mild,0.105583607382845,-0.159820355383825,0.215139498252629,-0.0744769046701968,0.316975908418753,-0.0444476653995148,-0.0439239867890678,-0.293442558795237,-0.482300696937171,-0.051449053416441,0.321278044255637,0.185881729890727,-0.0676223442836552,0.0355301308038734,-0.140055267951357,0.444181179751199,0.0186246293209796,0.115469756421061,-0.277302815693766,0.249149309885877,0.580595621550473,0.423896251401225,0.0843627314561019,-0.548831264868862,0.157326177181935,0.506665224946821,0.119393318868354,0.0327047368426763,-0.406299392244981,-0.0821707453322531,-0.178055164083033,-0.102893905438032,0.229515676232396,-0.494156426324267,0.0059793111136622,-0.139430299578609
mild,0.0586510107683565,0.109676696892851,0.149362899798586,0.188097773282849,0.126808824967278,-0.0645760632587163,0.0938240921058639,-0.395487233328876,-0.0112237057005084,0.156580829645159,0.274641303234888,0.0652622695655024,-0.174847736337621,-0.0079243344090673,-0.187850207460507,0.0541033059252964,0.157199330224386,0.076343843524247,-0.157579024145851,0.252772566853207,0.0781904066030611,-0.0173152358724925,0.0613960263464892,-0.664075508875274,0.0695890013891138,0.257221627078313,0.30256949502203,0.152796456520164,-0.120821447941718,0.139001421529648,-0.066709499443447,-0.0514268912082436,0.183488474546257,-0.190939640599033,-0.190327922125848,0.0474357518279337
mild,-0.0690051533988479,-0.322241748360883,0.236704765127952,-0.330624613790155,0.134802437734229,-0.157430542396308,-0.345131758842375,-0.252632764050696,-0.608252698770074,-0.4573920496277,0.25354295396446,-0.353454571863272,-0.282081020035573,0.0425093183941056,-0.091466946514058,0.198686323950893,-0.318743238638572,0.170594546882935,-0.539777752803787,-0.0443612308278277,0.342516070953905,0.120841810075446,-0.468252101425625,-0.600140951700147,0.28980145260578,0.417363268969838,0.0020061163141275,-0.312390196729539,-0.198398865571563,-0.535430843072924,-0.585448347863757,-0.494747361848569,0.0567259423722746,-0.725867501304127,-0.111967041533392,-0.518012774460873
mild,0.148607195414405,-0.0704856845668115,0.386407863606424,-0.139474912328489,0.120132923599225,0.198942869089607,0.0150185725980684,-0.091246027234483,-0.0858529391613053,-0.134398453466098,0.293026075077782,0.297642713770431,-0.011868017145902,-0.180871744801963,-0.0827032834564435,0.231940101005989,0.0127985142446424,0.121738550781775,-0.119996858109581,-0.0527239313083185,0.288897798979268,0.235462165871554,-0.0100764902371849,-0.137152738168966,0.132978331442237,0.386150909764052,0.387322827162925,0.0749416624562404,-0.151976643326236,-0.0945960333115215,-0.0557069244466028,-0.186437958203407,0.296144136084367,-0.142871929203198,0.229695098996644,-0.0048744167624306
mild,0.100616513149601,-0.222282921365214,0.0282414129380976,-0.146039632488765,-0.0453440183263155,-0.199661964548321,-0.0492990206407948,-0.200013310892654,-0.320226934001688,0.144372267826624,0.128218689656967,-0.161459925739311,-0.0748925790315623,0.0423484213529747,-0.0111767109158408,-0.0539510083691822,0.038299635733102,-0.0996078528692213,-0.201294650970616,-0.237597915479959,-0.0971243216335064,-0.0516092280314799,-0.0355759633711976,-0.645045898909335,0.0456297045935115,0.111380973534357,-0.359845484308151,-0.0598903305175067,-0.0397021415218925,0.004194536046385,-0.255232265716004,-0.0888213171878588,0.0837119505588091,-0.501083408097702,-0.211283522965397,0.0467071050839903
mild,0.376335414174664,-0.435189421109224,0.306364338814634,-0.218428894120972,0.382241870186947,-0.314034298712527,-0.384944618087648,-0.485366051971296,-0.704970911684061,-0.418327440233979,0.374628402801564,0.0066780998042944,-0.186541074881454,-0.147539266963924,0.0362918403010803,0.525797788672079,-0.0744573354369168,-0.0182059881854804,-0.421288240968434,0.0799631450789009,0.313278047557102,-0.0223429334889896,-0.269821226600712,-0.324368694975994,0.554438620958112,0.590520388492098,0.2490610078255,-0.513411380548221,-0.511030262902015,-0.659276945487219,-0.637089095378664,-0.319492278396112,0.382353406618512,-0.728864906939614,0.0358248387983714,-0.362703954702877
mild,-0.264604383616469,0.625189617455846,-0.318531961545273,0.213498624225768,-0.0954623893728817,0.293705165579406,0.444225239261304,0.587174346627244,0.643910284123425,0.428110827054684,-0.400382900500572,-0.383586465135986,0.177942426336416,0.0213324816086732,0.0281961151262275,-0.382560143904236,0.259496290555147,-0.290408080279267,0.537730318260381,-0.144889300076238,-0.530593759224151,-0.197618229966739,0.39723906206407,0.578260450289402,-0.520476126995908,-0.615742213514203,0.0785185620128315,0.330350256809616,0.751199894624544,0.485990651433114,0.449439013722648,0.270535523472892,-0.223784129173031,0.763289765283169,-0.149239666170865,0.302926556005485
mild,0.0195333731554016,-0.261384624221668,0.178118744786959,-0.0818919108139962,0.331708572268141,-0.153134195090188,-0.140855468220926,-0.201077664648604,-0.441274986103417,-0.22618622066012,0.28137921602139,-0.0451196963640362,-0.194566716346504,0.297838759756706,0.034098740529381,0.255591062245168,-0.0893849154901071,0.0790453280546932,-0.410181973081788,0.113034037231337,0.349226715918593,0.214069738955699,-0.196743085088748,-0.452637842794884,0.449281572939118,0.266188249681285,-0.0659057580996545,-0.121317253568312,-0.259958180251863,-0.309648128884304,-0.467008702952497,-0.280579094556589,0.134471420273471,-0.519260734254328,-0.225068208865365,-0.410510817996244
mild,0.291329335154506,-0.297726305431575,0.622176048555841,-0.351422649203067,0.304853651217829,0.242774691336248,0.123290756312551,0.0484378339619204,-0.716114194499881,-0.480929727711197,0.695558379875504,-0.222504605137815,-0.380320373643769,-0.167525282050457,0.0294905782965967,0.0587574834865291,0.0749327191404319,0.308196657458191,-0.146315449828612,0.527492034002833,0.781956588737233,0.567801009731315,-0.255148597829703,-0.657572567460512,0.630667745112522,0.507935130065102,0.333043928388492,-0.308636822584145,-0.667330498238471,-0.0184410083442752,-0.186253068946816,-0.400510066422886,0.123381812458659,-0.76490989881241,-0.0527150378512432,-0.520077676267041
mild,-0.125986877325164,0.288204083918316,-0.489845916926689,0.323312252294369,-0.301793269398243,-0.29579278557419,-0.308670321632533,-0.425788523876905,0.695647234951575,0.275261318721922,-0.59221757659858,0.21495437811456,0.2416721621932,-0.0031498711412154,-0.0206625154022988,0.146880109283959,-0.0534672396381529,-0.392625377465271,0.234760037331065,-0.526701089864261,-0.633075140802307,-0.589564958395783,0.266171308391268,0.454332198460777,-0.611080169286285,-0.411598882416453,-0.342072195935759,0.444166506849296,0.431420752338121,-0.160858411676645,-0.129615798135594,0.26613886393688,0.126791619282967,0.67711306276724,0.121775851408073,0.548931847865316
mild,-0.286681114115878,0.60200598532675,-0.372083312596835,0.441796647701869,-0.336940855976895,0.228080065911696,0.339026933269629,0.344404634491854,0.591040095341838,0.413621624694118,0.0274545429653523,-0.206193535816529,0.234039803460442,0.13547133736245,0.0772141279623065,-0.516730514062454,0.281052770530157,-0.0945983032591665,0.584129570831061,0.0082750199884982,-0.320075057074073,-0.41964001209092,0.313456781177473,0.0985854468261094,-0.532282091341264,-0.406897520829152,-0.121369476772691,0.334526081721386,0.300020031932054,0.627371181908363,0.643100788840306,0.292201137104893,-0.0063529820713952,0.688721498891126,-0.152091865378657,0.572415174094707
mild,0.317278575569607,-0.483472785792831,0.342086013783443,-0.244070602641176,0.272781596287214,-0.216686066867978,-0.274282269672601,-0.168372556439079,-0.60150937753722,-0.375102726064978,-0.0695234001965405,0.15674614206638,-0.306574770280111,0.0097387739038485,-0.194858957295921,0.348631005760484,-0.133653300497619,0.0178711145052702,-0.402485053025949,-0.192427426245376,0.286784602775579,0.10524999732023,-0.339344761392688,-0.316244989259677,0.446796708004389,0.346473173107003,0.106818783655437,-0.286946652705413,-0.181382356892551,-0.477649326438719,-0.567626654469386,-0.164144076392742,0.138101090046112,-0.541480701656417,0.108495697533315,-0.466363093796904
mild,-0.0283481241537344,0.0841498091891466,0.0069812976067133,0.033660123221241,-0.105349857954524,0.312797193608372,-0.0914611401435737,-0.1547078868226,0.0928483100731389,-0.0079828912908935,0.0318643282669898,0.165319367613483,0.0360961392972139,-0.107463402476029,0.0216970268606087,-0.0090419040286607,-0.161854168950667,0.126915936295175,0.208473456462028,0.254647715542801,0.130405624054791,0.0795604120713006,0.203315029471984,-0.531889099800587,-0.0667835160370654,0.276976335312471,0.605613469162584,0.347376161396811,-0.15145505304462,0.018385994854675,0.066060460991152,-0.174712556020898,0.239248913841148,0.16458970257878,0.214780896780398,-0.0147480008091948
mild,0.235223709813311,0.0675063498913262,0.226489555144487,0.0117899047389822,0.0219945348764076,0.581648714322487,0.16778938518258,0.299914768157272,-0.178234601052634,0.136922855477567,0.252150929624074,-0.0991822535534321,-0.0398027970043158,0.068212295572353,0.200121160760893,-0.39020811496465,-0.0215244080575406,0.197945628254565,0.298282336458612,0.435076838105082,0.491443944107331,0.299477612536525,0.132497179239902,-0.708783341831633,0.187393535251602,0.334922484215717,0.559886654134907,0.10583448229434,-0.314098450339771,0.0658151868792915,0.223938590934136,-0.219293110351766,0.250896053362767,-0.263379562796879,-0.0196082728328602,-0.3294524279948
mild,0.39472743306189,-0.453480083040315,0.358160891541442,-0.416824850176178,0.316422450790966,-0.356286828945721,-0.118227493936408,-0.552262490740381,-0.572957757836047,-0.275160704716872,0.536273975185354,-0.0199062578844768,-0.381153759444683,0.0722930262026984,0.0016766059890323,0.611290538068539,-0.229009473371129,0.23399634816366,-0.523084888030305,-0.0092543090182495,0.322314431425402,0.12153419311363,-0.353085968338185,-0.363166134227822,0.279913331719035,0.557286631870811,-0.0280484925314785,-0.186733570955315,-0.396284366846319,-0.364789110725945,-0.560911142844495,-0.246972582702664,0.379401133407831,-0.63861254588842,0.259655627760577,-0.294284419198642
