group,CD101,CD11a,CD127,CD16,CD195,CD197,CD2,CD224,CD226,CD244,CD279,CD28,CD3,CD305,CD319,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD82,CD94,CD95,CD96,CD99,CLEC12A,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
mild,0.0625246989679645,-0.296113665289334,0.109768474810475,-0.122185253839715,-0.533682245259001,0.156014657856034,-0.384781183364063,-0.172375617668858,-0.253867503440711,-0.295067565081606,-0.419763169860098,-0.0328437041411786,-0.0572898583743548,-0.0322715959822314,-0.360210828046675,-0.0324862682634192,-0.0654435108498374,0.388164416514461,-0.281690800769624,-0.109311764799503,-0.108997656145445,-0.0637563057755503,-0.354192023341071,-0.0488458712772,-0.0493540513475357,0.328040237785944,0.204916472643063,-0.0323830983383652,-0.071490073316321,-0.117196418483082,-0.126843742124644,-0.350716242144653,0.238954319213541,-0.381059176616973,-0.031461544150287,0.0798556821331572,0.0601511660500765,-0.482243234001059,-0.0100476548440781,-0.210887212968974
mild,0.176716901347679,-0.0039682415136094,0.0698778168413763,0.0995505544688824,0.167349002872921,0.0973302806638855,0.226938625598992,0.13356788676158,0.123613627054225,0.0713799972261073,0.160581141977497,0.129178109967687,0.228751028653168,0.255709317972562,0.222890774744385,0.337495305516006,0.0070593706816507,0.133578527922976,0.198053823265957,0.262368955958515,0.38950379444835,0.261353569670004,0.148761413123023,-0.105227812528089,0.0321378732552312,0.241066259280722,0.332460311595988,0.107914652830654,0.0905761096857467,0.413932841143345,0.216811628641862,0.294666184412672,0.146889518633609,0.251996517763799,0.15248472553909,0.0591349796154839,0.209459090697657,-0.093640226308822,0.146837149512014,0.178904495252798
mild,0.364471449154801,-0.529622136395479,0.384798812776788,-0.0350362512445741,-0.0978525042581871,0.383244729330988,-0.158704607762093,0.038370344656102,-0.323514946463298,-0.585846611815119,-0.321959508971116,0.560201456932687,-0.0207696796970229,0.141023000093158,-0.311180917189979,0.136239293413909,0.0708721115264952,0.246273181845374,-0.569447289439276,0.200661096648863,0.649424603297314,0.3371848808684,-0.184303612579814,-0.46515815300309,-0.063468201312625,0.318627769934916,0.545070097358397,-0.0217725804216833,-0.303990792634647,0.046564168985586,-0.338622640080186,-0.317993937251796,0.228285888808087,-0.331926856542715,0.0429817080868928,-0.216466559785315,0.365800706873079,-0.608359831834144,-0.0178115017824988,-0.514036352522733
mild,-0.0070786014428887,-0.190514730611062,-0.139359421381103,0.25108523120797,-0.0990714349048274,0.0258824212326502,-0.0745473195608741,0.0714059256664507,0.0645249497009207,-0.137115581311968,0.0796071704958765,-0.122735352123577,-0.0526103373377151,0.0264018786235186,-0.133329107675922,-0.0603148593060301,0.0052257030919798,0.180029609519852,-0.198390482309715,0.0219155456853555,0.0500122076776981,0.0476713435100177,-0.118805363994719,0.0014456614848903,0.0104179202728705,-0.122934649043699,0.0472829097408317,-0.282667186994325,-0.0805042320976826,-0.180227509283657,-0.0839221863498231,-0.188702411054076,-0.280589906180662,-0.233355672115958,-0.0794034191201349,0.095655917628032,-0.173862441219336,-0.104013480481197,-0.196721895697221,-0.328935544681485
mild,0.388131510523782,-0.230176693882598,0.440511495347976,-0.0428097326390586,-0.0616764473195631,0.223468899422589,0.271774658042404,0.0166505005274679,0.0878370882812051,-0.458466392136781,-0.0200575879523603,0.327946195233811,0.0477451307184263,0.16838212912893,-0.19800958254509,-0.0730833326237245,0.005298051189521,0.278715797157011,0.002379054622525,0.178467471457998,0.455395898258377,0.295874345467131,-0.057250478125551,-0.123256942278448,0.0107905169626517,0.236341954967413,0.341341668998542,0.394514982578776,-0.0230510746796344,0.111239081493763,-0.415275540038136,-0.106590656299386,0.198755450973094,-0.0951895522277033,0.12749811910375,-0.149477501249864,0.231895302563032,-0.399989714634284,0.241676676564415,-0.205686307522908
mild,0.124101133987427,-0.131661905733775,0.170446367164127,0.0589662467470838,-0.215173255308598,0.173180161717759,-0.13464702970076,0.0412285299852253,-0.299781611811976,-0.156600094379017,-0.0278104850552551,0.42474332606345,-0.107898934711666,-0.078087129667364,-0.136096421493377,0.167254969829497,-0.0989227549116747,0.277241766887888,-0.106489116126447,-0.0128562402318602,0.199654793807802,0.194819964959248,-0.0055633684054025,-0.251057701360651,0.0196986686154319,0.160810081777111,0.155958737627043,0.218373056963957,0.0172954646680972,0.0256016249145056,-0.476266484144974,0.19356722651876,0.0950506953676592,-0.159397574169853,0.185171184668349,-0.116660804067097,0.350808959589352,-0.353200197631257,0.0358600975098577,-0.136440725674202
mild,-0.103662004579651,0.0148126806798656,-0.442475305382788,0.228108764426737,-0.0264644814723437,0.0231268699827159,-0.302804922789763,-0.297476313955191,0.0836038811979931,0.421257830453174,-0.0179894644991401,-0.515594828411031,0.22779346123714,0.260804880648875,0.227382912514475,0.0518584952795398,-0.0362713271201129,0.359790008542893,-0.0193904594679417,-0.448080543349258,-0.3025078175464,-0.176153993355576,-0.0060440131744013,0.747914302755489,0.0216558275770458,-0.117916550526221,-0.183887437931345,-0.0816224236792634,0.0157251703065788,-0.145347082637504,0.225550298542371,-0.0538621370674216,-0.0987670035173436,-0.01109031744673,-0.0322698514673438,0.4540583539675,-0.0724626285216493,0.359087574853965,0.26470759582597,0.27444515282843
mild,-0.394977757928889,-0.406392584851089,-0.261056830972883,-0.410078510482526,-0.248327271137671,-0.333418383693012,-0.314890506462619,-0.0242387940326432,-0.332474409946089,-0.230598727910075,0.12983938406704,-0.0457672988919956,-0.464438354852687,-0.318994042549464,-0.0292525938183959,-0.18932317981906,0.0339754430738011,-0.270775559826948,-0.24151583945902,-0.0127439147303296,-0.116734411171784,-0.232666733702082,-0.275152070979049,-0.149817884931821,-0.206742352604871,0.0942329435609978,-0.334436740975385,-0.421708738151364,-0.277842907649973,-0.253394635647619,-0.267269136799566,-0.231876106692381,-0.218912354764396,-0.371420775674371,-0.205228412828198,-0.262739375260952,-0.0993438744675741,-0.243250111277784,-0.341293049133632,-0.413339144254578
mild,-0.0427905987116656,-0.318030969397166,0.101267016992908,-0.212620108962732,-0.0891997051305194,0.0673564387208833,-0.270303268343302,-0.239399354141962,-0.464718431268902,-0.643824837424507,-0.223121740898592,0.203411977981825,-0.0576997824946507,-0.0015852419763706,-0.193508645627131,0.0279357644477833,-0.269697591248976,0.0899010787154374,-0.39788107425413,0.129960025315439,0.289975678720855,0.245757516938896,-0.172432560978213,-0.775295760846885,-0.201760689452689,0.102114896263613,0.496973915327801,-0.0148778918806818,-0.166212349425113,-0.139205636204422,-0.491273123743777,-0.306354978376914,0.0471166739237157,-0.419974892745213,0.0356202599923318,-0.405522345111077,0.0592619577866963,-0.745958898475057,-0.166293459190488,-0.377306510202569
mild,-0.049517281453478,-0.130763703264195,0.250995766917651,0.0007118382531183,-0.069050346036358,0.0146779044223618,0.108497533782643,-0.0409408419195447,-0.0257956952093952,-0.167105759279736,-0.12131913682751,0.188655542993728,0.176240399021238,-0.0967912894765114,-0.0490312580858674,-0.185315838849203,-0.0730472815792393,0.0842353006983809,-0.0678393995969871,0.288260824081,0.274588152476281,0.0308110340039881,0.0896442565551933,-0.318458586924005,-0.0260529228841017,0.144995742638275,0.184467849824105,0.46654069189586,0.129555773469183,0.0818797711252696,0.026591923526086,0.0167243293228,0.0656822022801494,-0.0775697668510143,-0.111092368785429,-0.133430683540415,0.0147347278099244,0.118373868329951,0.13611674010587,0.0581640565200452
mild,0.0731974359329457,-0.403165166704694,0.308792505255495,-0.195463406868075,-0.240960338864512,0.121098908274043,-0.0550935571060217,-0.221095520676643,-0.337535412666915,-0.545108859511182,-0.365082288422875,0.427469940087477,-0.335438443752202,-0.398904202017715,-0.326100501838756,0.0548989035784099,-0.12168003757453,0.264838070548358,-0.558886347730919,0.152437916545293,0.461021691269519,0.133163951822228,-0.396692229944345,-0.647997459256424,-0.332281538933919,0.294253329331541,0.474215876089118,0.26017551231134,-0.18047631486509,-0.259175019294749,-0.51082313090801,-0.396507982109369,-0.265760556442141,-0.678780538173646,0.0267285685986863,-0.554585828108596,0.0715002610773036,-0.686862273857531,-0.136295888011032,-0.313846397352724
mild,-0.259873557591358,-0.508934249386655,0.321192996837358,-0.154484716244689,-0.551818845231757,0.141555165068666,-0.371429684874748,-0.255215881398847,-0.460865986310726,-0.550030642368408,-0.424261608914728,0.2622692710975,0.138468838441358,0.141841234185684,-0.321497868395159,-0.150409890309162,-0.16182961320429,0.605090720683104,-0.614422382255367,-0.250569533559844,0.199706891236892,0.0765100481432286,-0.409422145724296,-0.356533100589357,-0.33942289138989,0.364632269087771,0.518929360880217,-0.0622749410078575,-0.205327025998046,-0.0780699247597823,-0.466900061282012,-0.521053210176703,-0.0237131789362688,-0.568175325385977,-0.211480209819725,-0.380382670461281,0.249054543805261,-0.756585488506392,0.105009478390265,-0.304987728763766
mild,-0.122351247220978,0.177280882826543,0.0036025657869168,-0.0946171982757219,0.0402888024075385,-0.0165702154517606,0.225383477176573,-0.0400175588550634,0.131360320489196,0.277868831266091,-0.13557580955565,-0.160450227236296,0.102650495177865,-0.0830162155241229,0.0486191439038546,-0.110498186109845,-0.0928177308368848,0.120026805555362,0.154663554470706,0.168565663307904,0.007582506792035,-0.0980059698147995,-0.0060394790407127,0.369251837272689,-0.0806063014513485,-0.0411352947603804,-0.103742458212131,0.607816559068386,0.0633198139374364,0.0522386474350909,0.0123958516409548,-0.0472124161954249,0.0414312097479967,0.167858161531869,-0.0254190898216103,-0.0232786368033245,-0.080463022482472,0.537830824343618,0.190706708474422,-0.0317057276312685
mild,-0.0742157304280106,0.465432185998336,-0.149484632209855,0.0895781429922478,0.147581441864405,-0.276620886017508,0.365925732922507,0.46430806084742,0.627659396601457,0.546539932853245,0.4320791032188,-0.313190819056306,-0.0669304903085876,0.194011209601225,0.120061101459552,0.0332591986071074,0.0852523149041519,-0.425077139982576,0.466471347330416,-0.0642361977859645,-0.27880184755512,-0.0957687996339245,0.423578788864828,0.344570237584435,0.4600252747881,-0.487133173424555,-0.418897612787579,0.0740025775979097,0.246885629093856,0.0268169795970142,0.18404530851142,0.625386580496482,0.118397566169241,0.55527537469489,-0.0206797753018823,0.348380394513868,-0.199928455995965,0.603541322314716,-0.247664766492232,0.401557740317672
mild,0.0206938462145408,-0.256610707600178,0.101080218996481,-0.0639520458723105,-0.134371723771267,0.1505813556643,-0.261185418996076,-0.300562482159086,-0.354519251050882,-0.461644986531797,-0.104981958230167,0.439298200054262,0.168908220699325,-0.0630654080718688,-0.183399145883136,-0.0339905942508605,0.0810025530467477,0.168313435631563,-0.108020396164351,0.312129769278245,0.451052454275138,0.0978466798345776,-0.114021377666766,-0.444786913683963,-0.0083103416982214,0.46469841667421,0.545077089311382,0.127702747244851,-0.228659867961656,0.0739159984118908,-0.518258217519979,-0.112715215437282,0.0863020604066402,-0.143451302344261,-0.188765155809187,-0.251172733525299,-0.137926796176441,-0.466248946443514,0.0291729020212859,-0.0471492846266622
mild,0.0559683100871833,-0.304686080937099,0.372648061081949,-0.0195325736326284,-0.169598206876095,0.341633423653006,0.131669708948486,-0.268048370065349,-0.0969806595910899,-0.409763966422971,-0.21533928881148,0.331340212726777,0.0139910294592973,0.0417417006402995,-0.205872544112569,0.27801462387707,-0.005606842556758,0.399537742325073,-0.219298471687429,0.037929645703342,0.472164762439737,0.291952291877182,-0.161098353967813,-0.250783074443942,-0.215970835812547,0.605758810827994,0.433372922693409,0.381277301839846,-0.144103454922184,-0.118840588023677,-0.287527205149595,-0.158047010048098,-0.0250520672470328,-0.419236824710533,-0.151700500650552,-0.0348579520600272,0.194601037954759,-0.550979636179559,0.117125287523564,-0.207201042219951
mild,-0.131155535489632,0.215133236883902,-0.354319064319145,0.107684447940199,0.364523062278623,-0.22868205224616,-0.0270122788975446,0.0429384671424594,0.0618858891962892,0.441387186166871,0.100083840841333,-0.246723332417354,0.018247867022679,-0.356253743842765,0.186586973936159,0.177638318536571,-0.0056856275729225,-0.241083844757668,0.20029788919055,-0.193145694108235,-0.361668320196587,-0.158455840629968,0.198453613956954,0.173975779779151,0.188570616914334,-0.49966611569574,-0.38649057700979,-0.36031048664356,0.0626448678923197,-0.107389966113185,0.427329801375405,0.170478699078065,-0.151260283436937,0.0937071815432172,0.0665215041448695,0.0624670025441876,-0.115261552767173,0.389040896852414,-0.383603692453409,0.142772470360666
mild,-0.0280558710075893,0.268915938239186,-0.165407714206265,0.150388722501725,0.0843497076127269,-0.0933987762860089,-0.0336430381393936,-0.0352850971880581,-0.110790039215801,0.152058832548869,0.473728290093193,0.000682533562207,-0.0214665590324885,-0.0210904516074504,0.182572210879652,0.0528146814976189,0.0929204495542051,0.0787164480565551,0.15446232155768,-0.0946913215800886,-0.110137651916152,-0.203553279303805,0.0640718661323506,0.260773975171616,-0.140695472515544,0.108987330541132,-0.207379272234275,0.164305646828994,0.321360621871811,-0.0697958656746871,-0.0463562627743391,0.0454593658320158,-0.0781572066101317,0.121966189333892,0.0312176602117454,0.143784821180263,-0.0807816628470075,0.107488463529309,0.101410813893335,0.177423569279201
mild,0.455044876607342,-0.61186466127746,0.211578402052888,0.0610286415003599,-0.23645261255901,0.178260034559899,-0.21157229637172,-0.26166736732023,-0.167354151797667,-0.596950461009491,-0.328483528982057,-0.0365431406261741,0.067038258707702,0.303435070740278,-0.159611417522913,-0.034739821373766,-0.156901356722329,0.387769811135076,-0.395216515596771,-0.144176090151571,0.218560308385204,0.210392270462491,-0.399080446739716,-0.161564047636156,-0.380753901537958,0.474567011617768,0.365104960556813,0.03512544345477,-0.402310280696845,-0.037623184173349,-0.312495521573236,-0.622197663754172,0.0611989941334021,-0.649366168514174,-0.113770338680486,-0.253452196615503,0.021972884093198,-0.663147423121586,0.0684865916093925,-0.480008108099767
mild,-0.0804607334339298,0.141704214683292,0.0170225157951554,-0.228743145235039,-0.0456003916019678,-0.203603146367735,0.271157110464138,-0.0824814529325523,0.0583175917892382,0.0319075068830666,-0.0118384383307942,0.153863466047145,-0.0524663049548091,-0.0795495473924956,-0.0534861588841633,-0.168875911301281,-0.0904487084692853,-0.143191155489547,0.106440956466656,0.279208261070875,-0.0133831663883428,-0.0194637019845499,0.0663110700447254,-0.135690495059739,-0.070819367285909,-0.130305857121197,0.0056454718253317,0.409796938178291,-0.0829306210724678,0.022763840653182,-0.184640028231007,0.0121699928910794,-0.142779472873654,0.105341434581749,0.0549317926465445,-0.222398261193387,-0.0752919018656273,0.0309310153049997,-0.0561838896387702,-0.277213861071845
mild,0.113704696861342,0.162837642427313,0.0074112253629294,-0.104022088346948,0.0718986236031933,-0.0592723976357355,0.383414488454989,-0.017881756275313,-0.0087248109129615,0.0829233144809007,0.0942374440716932,0.0886275400453116,0.180920869162471,0.0406737938307748,0.0725937749265654,-0.0221223731848975,0.0894840654783716,-0.0712763759423662,0.283566498521327,0.264089398033194,0.259711529629883,0.162448546069752,0.168554487864306,-0.340759343607872,0.0325519673966403,-0.0465580893434513,0.154905020691545,0.672284949547364,0.35437713957932,-0.0120469127064114,-0.238557827933547,0.107809751954036,0.0443140158441887,0.166588251622699,0.0176224474525419,-0.0593783179033643,0.187825342092125,0.0595414206528219,0.250900870483298,-0.0298592618168408
mild,0.203401514272663,0.11533112113655,0.167949361048196,-0.174584774271773,-0.0105325495025984,-0.0426989806979807,0.524622324646189,0.0763908991482792,0.124556627601478,-0.0696358358126622,0.0934069067952355,0.180405356810842,0.0641272935559379,-0.0077445204798963,-0.014441734359466,0.0256497469562213,0.0748285869825664,-0.236297976755839,0.244071295163364,0.350422379288246,0.396964107485729,0.213690413953988,0.126377723645221,-0.723306103126218,-0.0610559983485633,0.143031652029625,0.372557571364205,0.68004486959271,0.166421541360351,0.0523368258214807,-0.278894188291795,0.0092911635292339,0.0597957457800327,0.185904088429968,0.0349905950512153,-0.244870912656143,0.302512094041714,-0.134416795786593,0.0878361450389524,-0.250384253853772
mild,0.494044006562307,-0.479644613313219,0.383800358310835,-0.261382472933324,-0.34512733231603,0.196785124691747,-0.349293901844202,-0.143062323793913,-0.595754431543921,-0.688412135566393,-0.207755442144893,0.531089595902713,-0.193424500702367,-0.105477651351798,-0.414613513922015,0.266023857973917,-0.23190007863005,0.458558382616366,-0.363114466800681,0.0041667324270819,-0.0186722560348181,0.135789045296337,-0.397551685983719,-0.729644368562344,-0.277853106169362,0.195120236111795,0.557398426900987,0.22180808615676,-0.381853028346029,0.0236567824620527,-0.476632485010413,-0.393353928848818,-0.0275088155894311,-0.569079246021929,0.0286691607096205,-0.39800640813075,0.250506656802958,-0.754397659705213,0.108734540675437,-0.362045328847187
mild,0.458816860073903,-0.530875705701859,0.42255875856291,-0.228347877826724,-0.353986310781332,0.230715001991219,-0.391188968204519,-0.241217310681483,-0.663136911643335,-0.662519772114394,-0.397018653345116,0.395061928469408,-0.258533579906455,-0.0402308518930368,-0.361256306189878,0.104632747991113,-0.352612364492272,0.593734589582893,-0.551253427831274,-0.114010959830665,0.0520082888010102,0.0412365883406582,-0.459748713413695,-0.733122932246013,-0.375623641738919,0.274200455931569,0.697056416739341,0.23966036405903,-0.378965472004823,-0.131515826891203,-0.402478465357106,-0.536113882305144,-0.0877266570613638,-0.625618656926097,-0.0785517125476367,-0.440714684122834,0.237195878663945,-0.75551115105614,-0.0093158022221929,-0.327871716500306
mild,0.342785670807834,-0.0468934232249027,0.0178876346576481,-0.105350393145837,-0.352813629885163,0.254058353481862,-0.111668029009468,0.0304498221923997,-0.392067330394735,-0.0527263449080187,0.0090797954359256,0.268471316741613,0.429973158593871,-0.0799038133625669,0.0730904527788762,0.138494331890593,0.265370443198671,-0.124570333450831,-0.213742628964364,-0.396766166867238,0.452108871492549,0.30168647728794,-0.235586533187056,-0.117702973517441,-0.0949646751151302,0.212945520735022,0.11072298627224,0.0182513500810443,0.182235630313849,0.0230442676536429,-0.668070208619954,0.0896891262587653,0.065892338312544,-0.0497884105306875,-0.0460808020267492,-0.16907826170506,0.558213958746445,-0.439003798409859,0.258741898146972,0.0205357082295193
mild,0.214804166332465,0.0342866834931902,0.189452280042271,0.0188262860500468,-0.116942773861656,0.401420046129152,0.0469318749469734,0.0361704976514537,-0.0799621600920997,-0.195120854227155,0.141322199489863,0.2257729749361,0.206802023188281,-0.0384221419311115,0.0049995962515701,0.168566593227189,0.268680913053733,0.115532312417143,-0.0290515665138218,0.10967738691767,0.278046713787225,0.217919498681775,-0.182277966219601,-0.116863243787725,-0.031006179488558,0.431646106129451,0.282763300511318,0.188412593829399,-0.0360489904242859,0.0975725077677443,-0.272054324675164,0.0388811644998061,0.10922040364926,-0.0736011509203401,0.137371235203419,-0.0223013787083222,0.177565681763565,-0.155852102316184,0.328198250947035,0.175242117514868
mild,0.0275218727156458,0.0502856488390357,0.438972616918367,-0.131005230071977,-0.0835667581566118,0.0323763294951835,0.235638843761778,0.214799950358002,-0.380580935131588,-0.116889926138155,0.188991739064097,0.621893691824015,0.120006626789929,-0.181597779803604,-0.0830591325714594,-0.0536542977015182,-0.143518266629812,-0.058247463016332,-0.0726482331529464,0.30789651375477,0.363255185145996,0.382483445960032,0.0319153347146432,-0.803694529039552,-0.0969884408156342,0.225568892677983,0.578231269392897,0.449464814294864,0.230783901062359,0.210409076218816,-0.442372750789602,0.233286156797248,0.105564300623752,0.0644105844520115,-0.0282466306159454,-0.332698813067681,0.399304707213957,-0.0722610567571287,0.10970127851896,0.0607149244757522
mild,0.0184144292919333,-0.0017510143744494,0.429269711539888,0.0097335848728198,0.0211080008902654,0.0620616428760912,0.286705653546324,0.233253215315362,-0.361112925713822,-0.105341646126028,0.244869535342607,0.546221599115761,0.170431237580425,-0.121823316723019,-0.0399392682974372,-0.139751447829792,-0.116554123388162,-0.0964588966185837,-0.0291462016674554,0.274906866881221,0.293242433119394,0.31595563008352,0.0432785460086275,-0.850761221039795,-0.137267645176754,0.18403917801061,0.472916511688058,0.358439115127057,0.270210602968654,0.161727245369258,-0.386708233399386,0.289563924334159,0.0731517662566824,-0.0188476290359435,0.0303679185358946,-0.247987802443278,0.301343704528811,-0.0474096310480612,0.0909907471270926,0.0396155454789241
mild,-0.101401680079535,-0.322076929847152,0.582172337553893,-0.0068581794833348,-0.257227652034959,0.495042094430272,0.169631476409752,0.092819001262146,-0.0364320509125097,-0.537084070564768,0.0076016402360118,0.583022781662395,0.285164846489029,0.202759280723352,-0.204103359912451,0.275643185189819,0.206092232892442,0.479145913201076,-0.330814655067134,0.0238494621862458,0.553766190982671,0.51494516580283,-0.343986894117786,-0.509621212277709,0.217829024116635,0.39233941827611,0.603665256393762,0.182793293632249,-0.0774147021059949,0.243068246334283,-0.503487860875864,-0.364625750027096,0.293505460077594,-0.420257288747241,0.0480631322243824,-0.186026605713515,0.231717175217635,-0.682013880327094,0.359585771884772,-0.399696408362202
mild,0.0560906228291759,-0.01409590233627,0.171564863606962,-0.110346624226647,0.0949438604630959,0.0553175326352184,0.390888750983041,0.0421572045525958,-0.133647051199071,-0.164286720847642,0.353292012917817,0.415629032493001,-0.0277742607588167,-0.238488515880221,-0.0520372472356931,0.0993573813011419,0.0291320092501506,-0.412121341271958,-0.0005080453823591,0.0687238620594631,0.520428881549027,0.171257861795546,-0.0928573068324795,-0.595277356955216,-0.0515855352574364,0.1533729161939,0.0101736157608654,0.419073805186249,0.285393308405552,0.0867225936540457,-0.544863728814318,0.128459260355722,0.0960645783789916,0.0204015635032121,-0.0260838398295202,-0.15851116296293,0.188815034323912,-0.294028209804204,-0.0319985478796642,-0.106113582359531
mild,0.291963784459046,-0.376423991082129,0.225770270964361,-0.0383473899966095,-0.0960988574358147,0.15691572857039,-0.151100941870023,-0.0812038408394317,-0.343247281035771,-0.386387696790202,-0.085324555048909,0.324050585068297,-0.0354717705660581,0.172618127769087,-0.0582103510926136,0.139850084861078,-0.214192045346448,0.388685088309531,-0.250609354250844,0.0034341533595022,0.223580944232877,0.200877291517199,-0.250626891016799,-0.192404840624093,0.067413224378267,0.644147151083549,0.302771776826263,0.489197214489727,-0.15798991598147,0.151580692156257,-0.363131034814212,-0.150018395603334,0.0742516948686689,-0.246708457479306,0.0929993950911128,-0.130921827216056,0.311288266645231,-0.491002719417632,0.282364555593359,-0.103924645509246
mild,0.136876758591956,-0.201554232715251,0.434243049120812,-0.383062274607812,-0.112902291381029,0.105153312425177,0.0840918963283184,0.0842510956365524,-0.454992751127801,-0.415190374304414,0.0012321238600021,0.516500409788797,-0.227627891376312,-0.203063837180983,-0.186481415290093,0.0327940409517195,-0.204732381480207,-0.0312794078020961,-0.177714505843842,0.0164015781892446,0.183715709215002,0.209966076379945,-0.268520177363746,-0.596462140707753,-0.195094615124727,0.171598053878283,0.409956326386356,0.529890822902637,-0.0918644825679866,0.0793100604282228,-0.465102259457249,0.0112652218750448,0.102508694301308,-0.289814320814166,0.033570233390496,-0.388423991041786,0.20616964786376,-0.53925377505263,0.144054757451469,-0.0846780628177033
mild,-0.0218208910700605,0.157548360144991,-0.187763525479705,-0.0881117895709093,-0.0843779046765974,-0.435197959094138,-0.0432353048431256,-0.248937811820266,-0.255305285370672,0.135937651547165,0.25968541246751,-0.272570917143261,-0.401678991527953,-0.0407218401764377,0.158022296121733,0.212774304849256,-0.347175347417316,-0.0748365518779184,-0.0389236560830073,-0.265592247473255,-0.327959498776156,-0.429945527110041,0.018598260731644,0.0051803032624341,0.0053917493040399,-0.35232292866054,-0.177515545376837,-0.0680034842358749,0.0169908886295951,-0.368731623008984,0.0043842781605974,0.0575330359392108,-0.194983172379098,0.0484497715162433,-0.178943772417771,-0.176681866462906,0.138327809693332,-0.0154420678583498,-0.441366000055026,0.294894941318346
mild,0.0560128021827607,0.500662186245306,-0.304431237991165,0.0134769210426849,0.29349475362705,-0.137669167174513,0.19689370684627,-0.154837536335865,-0.0739098549327196,0.267278091721014,0.422239703420434,-0.280941165121171,0.147462330388337,0.2360484115898,0.241593484860346,0.387464220527433,-0.0155327677135855,0.331347833938611,0.218975262377854,-0.585985732889119,-0.254133950647441,-0.329951284045597,0.111659219866705,0.0897121489515704,0.0654685398670561,-0.477900290649344,-0.0946173996797236,0.373632753584645,0.140384271862761,-0.472733628527958,0.244986089937812,-0.23477851240072,-0.0917863730767368,-0.155114960765475,-0.0595704258504791,0.220111006848324,0.441254462677499,0.424134181071364,0.356359635287144,0.133912028638528
mild,0.195498163867161,0.310948823465792,0.241208585013266,-0.0520177743852712,0.221552415674964,0.210414042046605,0.361323950885363,0.195008832407501,-0.125906435162994,0.426154792173203,0.261827292597904,0.297070321058789,0.325972894970002,0.131260003938898,0.264193164383391,0.112888782055769,-0.0589905366611447,0.457376072291005,0.297338732542181,0.108900883852504,0.0916863523462382,0.150333189215633,0.348559129007516,-0.513240575468787,0.0536146961882699,0.0177808090074783,0.384289950261869,0.642303191301521,0.462608614158292,0.0346401856915555,0.122630841803691,0.294309088636115,0.199612150029658,0.233249896867436,0.0381192298005023,0.0821307109097748,0.6108711950008,0.420490354652833,0.30376523944622,0.31930688295256
mild,0.0802495616999229,-0.553838533599823,0.287548939440908,-0.19861741370841,-0.263537269842373,0.124570882471822,0.0719106468057666,-0.385718259167617,-0.21009592977491,-0.696730836639414,-0.462510374723477,0.491534672970579,-0.244867999128118,-0.262353651947152,-0.355573405846519,0.180749905862399,-0.0426439719214434,0.439733794521177,-0.461881088854358,-0.0584803050657142,0.589813174054908,0.396893150537918,-0.388540415722549,-0.701977827380363,-0.451840785204441,0.530623395164552,0.4987016925415,0.315068477596544,-0.231851051297757,-0.0456150307922517,-0.607546356976469,-0.507794413984547,-0.0444587301297532,-0.592690466908212,-0.226529763188392,-0.416692418424218,0.144446912008216,-0.682809825383429,0.356116921974824,-0.474394910391131
mild,0.0052926742966007,0.303742326664158,0.306065149328796,0.0518605634072528,0.191283365330304,0.141800926345927,0.462454874674488,0.19982668061261,0.0911255263245448,0.283919962889631,0.0764905385405204,0.343400395985819,0.301107395549473,-0.101411455733089,0.194024776782735,-0.0832889439136791,0.252602654543831,-0.0787086016028976,0.16213606246938,0.128024638515201,0.528508660938234,0.428064222549571,0.106858768844653,0.241199455562966,0.128005813253434,0.0371610010022527,0.054364511058466,0.169744425351652,0.276982702395556,0.0880389915130942,0.138936851513775,0.336430600195881,0.202323620375831,0.405092967726537,-0.0762842740098137,0.125940617156811,-0.0347252114103018,0.332843976143235,0.390283690308751,0.263049983662423
mild,0.504412382752354,-0.131638073676671,0.150935852483232,0.0023380582888695,0.2540305185654,0.209341778342091,-0.0039523936589039,-0.0365089119666065,-0.199513722580379,-0.117315663181282,-0.0330237228168276,0.0596337372445105,-0.0633007911820531,0.0575324073353421,-0.0919226131713942,-0.170877924032051,0.197792309309604,0.0273349041133327,0.0047953817017828,0.172568440849495,-0.107038761152446,-0.112573950943667,0.0662936323427059,-0.018785799376516,0.159114905056083,-0.0182135618989799,0.0810383178953054,0.119015427936158,0.0183770813924544,0.0417806885762806,0.0035122756561072,0.0151614054752256,-0.0004591348575802,-0.0237614386448692,0.0419901764910294,-0.0179786022158085,-0.119667824508787,0.0277366492993434,0.163439450798445,0.0727948294700297
mild,0.15396726190572,-0.167204927946141,0.520159571919561,-0.0764720140437481,0.0178252090192993,0.286061892861692,0.229810695605282,0.0817478846464596,-0.257175164018138,-0.443441444511567,0.0425231518470545,0.578579203408753,0.0571680896643849,-0.0692488968311552,-0.232274441561736,-0.0119921492336156,-0.001402442478125,0.139005715494486,-0.349586150987128,0.246978971002167,0.598362694152945,0.383156863163791,-0.0941735152335783,-0.763088731619202,-0.0529718427215926,0.577626062825589,0.379346870324602,0.198338572965928,0.0696418019106269,0.123387052887202,-0.377375856318532,0.0530700863451548,0.285616360174896,-0.245348738259861,0.0123856569167672,-0.311436360028406,0.240883358840205,-0.41052401719023,0.0299520188406334,-0.0783797062153582
