group,CD11a,CD127,CD16,CD195,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD82,CD94,CD95,CD99,KLRG1,TIGIT
mild,-0.367268093883138,0.526188601834478,-0.314469354428933,-0.0639494784957746,0.328115443351446,0.0986412025817051,-0.25612523075173,-0.552455134629755,-0.272468519043782,0.600495937397573,0.104714917387886,-0.357279548363585,-0.204255520796556,-0.170612236134521,-0.0079245343200413,0.00102331675002,-0.1637655928266,0.281973168011556,0.311492636519148,0.306432952720789,-0.140598887799558,-0.615649516568631,0.498623981412745,0.537994246475168,0.39039141747798,-0.0648673614632053,0.204330980297976,-0.46280448708141,-0.212880662826129,-0.196538501616297,-0.551622767553068,-0.269359605429255
mild,0.493806263547303,-0.315844597139327,0.200443417548845,0.284868850034131,-0.221201819150752,0.197481766496552,0.0383890965766476,0.563462227708767,0.351095014966544,-0.0649949963036332,0.0390390115121452,0.275110249331388,0.0899288547660052,0.0775492235896614,-0.237936577716005,0.162086144751083,0.422605071323451,-0.054287806660317,-0.221848120794292,-0.0944672037164604,0.27523635458423,0.288358196589372,-0.476212063531037,-0.424273563131189,0.0621660283778069,0.4002979280439,0.0601788567850758,0.301975554004048,0.487181706851325,0.407821395674538,0.578630116406452,0.473821536681658
mild,0.178238147693775,-0.0670652200502155,0.03234588087275,-0.0020303976458461,-0.0226296681281284,-0.0232479708622859,0.022489394986751,0.149984771232594,-0.0903947902034441,-0.0982619464540745,0.207357922818973,0.208122774084869,0.0721055049008498,0.13392268421391,-0.134131595989745,0.0084347425882907,0.0463397139425988,-0.162415489281606,-0.14850420141048,-0.0441798303064496,-0.0858069910871073,0.316069931164544,-0.211726753888682,0.0026565241583889,-0.236124805029123,0.0084967261061199,-0.0887270159239165,0.267832523272155,0.0244889828575545,-0.0648129722742371,0.0101819936266101,0.0068334398925862
mild,-0.374617767931833,0.0236932373394322,-0.25019920264279,-0.203956607082507,-0.113225998121635,-0.255371337087144,-0.431968966981442,-0.498546313220019,-0.0819797838445863,0.199075186863991,-0.138690744800628,-0.341689319611476,-0.0321700298349511,-0.0545597953195586,-0.175318347102854,-0.102982632435863,-0.383867507550788,-0.200208882198804,0.109146360075903,-0.180914564397413,-0.538103592185977,-0.399789973883491,-0.199487013266658,-0.0222687898888781,-0.224906869348491,-0.290173807786427,-0.201720530353434,-0.796750234216506,-0.324470842304754,-0.437665804827049,-0.63590992959757,-0.33411856288746
mild,0.335218939021668,-0.582682693362801,0.0636658495328509,0.0308749312177637,-0.246243590605726,-0.0872886462244206,0.393608255047539,0.510589118586698,-0.0405051640597902,-0.571941270036727,-0.0988368170887908,0.233318814953152,0.0129016659308606,-0.0291800380776168,-0.266561021770728,0.0721656522785195,0.363993045052898,-0.268333691934681,-0.389343053183748,-0.229227487815777,0.325702332709868,0.560000823921791,-0.183852496394578,-0.422019493055293,-0.217473815721757,0.0971521549357409,-0.120633601585311,0.519113199410225,0.300368677258422,0.233702524886065,0.492829679290505,0.219351832745324
mild,-0.161730442282247,0.1350592714748,-0.160882937584363,-0.0076424926265275,-0.0434236954043839,0.215334075351042,0.13815175665018,-0.297081547730423,0.108034959869912,0.033314314708352,-0.143632646161126,0.0249598108882582,0.0432076637335559,-0.0547346995924526,-0.142286760460875,-0.148841089152623,-0.051564185517865,0.0097441113386915,0.33563274352147,0.207519986519483,-0.0698093075493565,-0.200882304991602,0.0897437506828847,0.174521051133592,0.172001454139091,-0.297216505834133,-0.128835165277902,-0.330281546369003,-0.175868099968862,-0.0831209180216739,-0.532285881896503,-0.468181129865956
mild,-0.132098661653491,0.0084985758027725,-0.079278820645488,-0.115032310774656,-0.204235779716017,0.0172152467104979,0.126673396436115,-0.161641049496692,-0.0985180442272263,-0.128829194952282,-0.17401192416678,0.162960288400228,-0.0852464271783055,-0.153490816952714,0.105318032496248,0.160000390987135,-0.0222076181235965,0.0710864255498148,-0.111999092878091,-0.145796238445152,-0.211651783909567,0.0686091719104309,-0.0052304076195529,-0.021346585037914,-0.130135744810106,-0.249347588443532,-0.105781809007225,0.210902608795536,-0.0888905673871887,-0.0486676051991997,-0.0119845680077654,-0.0962290749359718
mild,0.0604047440892735,-0.363857407794682,-0.236810865957672,0.105808047377856,-0.213311177412554,-0.101308519928402,-0.333981668903091,0.423130962072262,-0.0526761967750513,-0.159718358339698,-0.134754790379504,0.295445222010421,-0.0327382230284553,-0.190151501316004,0.155867974606998,-0.166893824112279,-0.086701134996089,-0.290819579725926,-0.298927045077755,-0.265909997622647,0.0064270869767072,-0.0909126584285739,-0.255420607271322,-0.108258402986698,-0.0040493310883966,0.346366661261242,-0.149898863257174,0.306567085819396,0.0008674400058535,-0.003450724902817,0.345542291955347,0.234578129269934
mild,-0.255286055924159,-0.234905875073575,-0.129799519408542,-0.300075614088808,-0.0228980709662117,-0.317275977314041,-0.0556991106494246,-0.280396879175022,-0.0352547099099851,-0.0006675372467468,-0.147274017596909,-0.22238061361834,0.0695082495044284,0.0702325765925883,-0.181435152795467,-0.100705620058369,-0.261823591059619,-0.151725468072324,-0.113388317781928,-0.139918859219776,-0.256657621911535,-0.0179793669052525,-0.149901199307866,-0.205097359944533,-0.417273272558422,-0.340650998963578,-0.111642023306152,-0.307467958074462,-0.153427477551177,-0.199554032420664,-0.61211839196401,-0.184563714036268
mild,-0.0779311701971783,-0.210110685408789,0.182989312600727,-0.151002948510019,0.0239386955288058,-0.18461591131705,0.132244607592154,-0.0027635790229306,-0.0221732941064309,-0.0660824395183646,-0.137408710728057,-0.0496126155338117,0.121715966499717,-0.0808529182217696,0.183771175264626,-0.0681323648944386,0.101896367504543,-0.223791772996203,-0.429673962940035,-0.102841285923558,-0.0197808707789599,0.187862470734133,0.133235969004382,0.281099164660658,-0.0880846807628924,-0.310616629659342,-0.0295148151880155,0.206370479630868,-0.060490797036259,-0.0525753433947837,-0.434219984135126,0.117125572683475
mild,0.228284054333423,-0.335012287072068,0.351782231256124,0.0024718329808313,0.206374837004485,-0.240024965358819,0.152057776331673,0.45964543533188,-0.0819182898547688,-0.34003524176382,0.351423636247954,0.373392675873117,0.324767391487888,0.108545900115188,0.127894009824485,0.0759765529493014,-0.0919036012234672,-0.430044256935474,-0.241163019376136,-0.0457468731040836,0.115883127548761,0.583491583302212,0.0780984557238998,-0.152041375281041,-0.476200736356106,-0.0619722459988162,-0.171325264529967,0.424280523444789,0.119709752193891,0.0899734451201276,0.283019427566148,0.388468582107701
mild,-0.171032632647697,0.222091281202827,-0.148033550500198,-0.0892270683095554,0.116425896149288,0.0647866851190598,-0.244605922261202,-0.403064108647818,0.0897868288204631,0.451718966654868,-0.0930631972544618,-0.131810985047229,0.0784069630735667,-0.103024909890942,-0.061931653563069,0.254554398177604,-0.167816399599235,0.209826012898012,0.448734101237714,0.272680694681085,-0.0935747566585176,-0.530452950261893,0.468262150644052,0.218455327571886,0.284896509302099,-0.140492836696893,0.10790985193702,-0.645280902157924,-0.0929124723253873,-0.184636915535331,-0.522085788734407,-0.126274091210839
mild,-0.130545827766972,0.379693898562825,-0.219096660865247,-0.0479088322020059,-0.0410433348067314,-0.0641626758276165,-0.205238701199345,-0.174339844040686,0.0020735164140112,0.255586862137665,0.0687660034707212,-0.167120974755119,-0.0127613449100082,-0.390532854522879,0.307728724745551,-0.145321342085971,-0.145559909494476,-0.0530025030939115,-0.116031415770702,0.203851462581928,-0.0758299952467219,-0.455883086471354,-0.163297551739227,0.369052010057802,0.446600732700385,-0.151447083285032,-0.109411187402394,0.0903342129424083,-0.0843894156928687,-0.205300092671927,-0.325788853910727,-0.202518167481417
mild,-0.179632288824448,-0.128949554821703,-0.320769597269564,-0.0540214995450669,-0.348894180488257,-0.158527595561824,-0.225696476946092,-0.318858033829912,-0.0990602959090416,0.0883483726372129,-0.32834931043967,-0.256625906113995,-0.251344957244206,-0.355414271747538,-0.242263133242914,-0.286849054490945,-0.124266752455958,0.0681567053667723,-0.262948680484044,-0.0731641983571466,-0.274730406858728,-0.501922259985208,-0.140995297251114,-0.0845289584324768,-0.11252827624751,-0.223753759574992,-0.26261860355429,-0.340343769171621,-0.217486536940979,-0.256872679128902,-0.415275828446427,-0.216258926644749
mild,0.334302677471805,-0.0698532650675927,0.0464007643142937,0.0722569219086795,-0.222029549855387,0.338169226092389,0.318766217776327,0.573115464419167,0.231031961889977,-0.327112036602304,0.167890306931987,0.385094353730197,0.0633905036259156,0.0223175656033633,-0.0258997724121733,0.0172542320856514,0.340063837142346,0.0831312693978121,-0.157172964170058,-0.0415720278977134,0.35364779971341,0.488086365510926,-0.185742328516192,-0.148132239773312,0.192725564359459,0.353796646158724,-0.096891083714781,0.304556710963285,0.382161875880877,0.433652429191044,0.412686622993989,0.447405375740537
mild,0.470580209911214,-0.362152217615605,0.239908105213843,0.429225311085373,-0.201845038065445,0.198377013138689,0.417334640996907,0.708715164426918,0.265079516308896,-0.270837487393783,0.12192364103967,0.54856258490822,-0.0811377909193916,0.0514976504041592,-0.284797083532617,0.245349903817357,0.468748830330968,-0.0532338912768793,-0.353274216165246,-0.122265679247336,0.41573656260435,0.584175459809054,-0.437625967627175,-0.605987940289826,-0.184747593353825,0.244082333806164,0.0528648925733398,0.448093503946083,0.563269491095799,0.63767047475896,0.67266762164996,0.57537279805971
mild,0.206539470670544,-0.240787083597603,-0.0090569221225917,0.104669973192445,-0.229548044551021,0.0302937876928948,0.172612584125014,0.499564780052965,0.286243283668169,-0.0857206775845506,0.0140619513252645,0.22681026704848,0.109828355764921,0.073586934656356,-0.172615268304002,0.077145193313014,0.382103018000718,0.0188430900307538,-0.339546362726367,-0.301509562806058,0.242832928820851,0.397250598688224,-0.322110413889477,-0.53776293181722,0.0102724164970519,0.202713398008631,0.0014169218500574,0.152034094914068,0.386917836469516,0.3026672230589,0.379096051252423,0.571040364193996
mild,-0.0515697681121293,-0.0111109080313704,0.09795601911455,-0.201075538973018,-0.0407239601194934,-0.0066189849624244,0.224232382007505,-0.0451118282836068,0.0281485573859109,0.254060020870772,0.167530554762108,0.240457438658496,0.247106176689625,0.210888393770061,-0.256155698007023,0.131169408441356,0.107422744722789,0.0264094513788385,0.0302161198119328,0.135637292431027,-0.0331236501488602,0.247626004196423,0.104584199120241,-0.255645226251173,0.0677781102600698,-0.0399710514155789,0.163660573536051,-0.0098324025674282,0.151458429849426,0.180176597901169,-0.0825349924929764,0.0642495739236471
mild,-0.283113696507456,0.120446271079015,0.247049648172138,-0.10851728366226,0.0364909348195756,-0.139921836137924,0.132795250613765,-0.332468291915467,-0.153107394656015,0.0346984438454295,-0.0449582247757443,-0.266321101972555,-0.126391511614506,-0.16156977519883,0.344011723007381,-0.38134236741675,-0.272865763525018,0.0711877794951355,0.0823728273285309,0.0165979524203226,-0.195840858388584,0.0121515128654675,0.22499212961596,0.181367579691291,-0.259352573266677,-0.317529019248479,-0.0534621074684145,0.0161176022768925,-0.498712067256003,-0.41516594851367,-0.254520292773534,-0.610030342681119
mild,0.151534482277329,-0.434522966671169,0.0099692858052512,-0.0254929202987706,-0.193183949749584,-0.134125533437567,0.0649522904164515,0.24137733118906,0.29244330075723,-0.273142363478774,-0.220327669801106,0.0308428061979954,0.407736816716682,0.028227190749379,-0.376851688515416,0.160719646975593,0.392792337438772,-0.302096776410074,-0.252096549889197,-0.251728128159554,-0.0484504727395909,0.0185340230701234,-0.191486727602816,-0.446913813586519,-0.0661020867019814,-0.0398035559384642,-0.116433706930132,-0.0560768152994146,0.230508102536393,0.100825984925549,0.114563628736613,0.373556917779731
mild,0.375536326513985,-0.144855021510806,-0.019304525873174,0.10721635023893,-0.204451474432169,0.0774548143035246,0.257659924057379,0.279464652093896,0.239959867373807,-0.272409944334264,0.111074146343299,0.148365309479567,-0.199918487353425,0.28003914269548,-0.104023913644557,-0.160498626087876,0.308449654102186,0.164271868550186,-0.0305446380660883,-0.133390171222927,0.0331761647349118,0.441782513859107,-0.125841949907336,-0.481507762641867,-0.26948208734693,0.325745883621979,-0.118005921113282,-0.207452232924756,-0.0394050838007082,0.142809608827004,0.304212462434424,0.125808926520242
mild,-0.009543377631382,0.159641268887217,0.093211558761315,0.0388866827240031,0.221068303410033,0.118898842290496,0.427031374946092,-0.189245803598238,-0.0295306824449158,0.0960042022131183,-0.0799565881758229,-0.185206427245194,0.165540282642265,0.2211327250143,-0.0906151978808649,0.188299025287048,0.119834370671922,0.351674316728943,0.152179541331475,0.218015206061798,0.0144340577783401,-0.052718239570873,0.318373171084176,0.155566701350195,-0.0691714493042722,-0.358864939206976,0.245552471008476,0.129607232738121,0.0115815121961194,0.235783226233061,-0.527893990570239,-0.39944024721625
mild,0.315918127278166,-0.0615932745226118,0.233800017463444,0.26063210470994,0.0286698214897762,0.447871597440311,0.339623031252574,0.28055082015572,0.143701703625921,-0.136064444749206,0.294226275378204,0.432579383626966,0.077020878678624,0.0404337835051054,0.061029192486554,0.0271715229542083,0.431426983577684,0.0646553628912945,0.280902992541975,0.121410508105917,0.332870833627544,-0.0309416430535836,-0.128850890545384,-0.0232410403365961,0.284560848017613,0.363779374153806,0.122258019139564,0.172011237527633,0.254466410410298,0.312595822788078,0.446603768962862,0.179652849998163
mild,-0.105579043248154,-0.0668557713567451,-0.0513375089092516,0.000579837493107,-0.0854513058701547,-0.139657594570314,-0.052595436339546,-0.117731795904341,-0.0255301580222291,0.209030610502287,-0.239890804003339,-0.0385438874945512,0.137262404213171,-0.0217527957667215,-0.0542639922827862,-0.102380603593317,-0.105521565923637,0.152915531081355,-0.129939546270952,0.0810613247112245,-0.0069218147278287,-0.422480145256164,-0.0473278800692176,0.0517616366964564,-0.0485156505659691,0.0146696337462348,0.0774823199851166,0.0358452185253717,-0.0800317186490621,-0.0408132615255709,-0.289540985403098,-0.105248787941846
mild,-0.218261923905524,-0.0447451357404934,-0.218096133301863,0.0635195010281415,-0.142180007087579,-0.0859790833136058,-0.23609074074219,-0.182835553343196,0.0724663801656233,0.0726615174351675,-0.132675364272026,-0.162728691626555,-0.0192549642773989,-0.000510730452872,-0.251248555281218,0.0464091936505225,-0.180904609872343,-0.162873935605363,-0.0846342858919673,-0.129259994438376,-0.172062246860734,-0.297557834106586,0.0086178493880414,0.0310002220031515,-0.304733171846117,-0.199503408100613,-0.114078554182824,-0.317395354333589,-0.136498544611444,-0.198239589915993,-0.382427463820602,-0.008770152319201
mild,0.453279239801556,-0.326009296457681,0.134231867287465,0.152445353857681,-0.20797802592181,-0.0159121783406657,0.309625207237198,0.578126016818969,0.456619227631278,-0.410331152537434,0.250370514280386,0.33737806089685,-0.0490429395466941,0.0582540779118639,-0.333996378296981,0.175625538296677,0.47092718445388,-0.224364504292108,-0.496826471903835,-0.21083618534808,0.351545331171504,0.642829170618709,-0.449454192352629,-0.634841418843684,-0.27887896752878,0.21265993751536,0.17529154696834,0.505320996364398,0.44234459241103,0.669758793917011,0.720590230851795,0.338966060064334
mild,0.440142469603349,-0.455839674259819,0.066008994509448,0.464893187287238,-0.235207053482105,0.338597335168435,0.466220740538971,0.474463003559617,0.432215895487003,-0.372202707431558,-0.244672985108326,0.28252475150631,0.174592130347293,0.0457595883609081,-0.662693099548001,0.257292091959023,0.662734865151286,0.159941265538473,-0.340142279800156,-0.154029157582095,0.299318580916786,0.246993130931439,-0.394182147752512,-0.548860416004438,0.127143880519523,0.148125813813387,-0.0023302322989356,0.477233244013266,0.423328387514593,0.529896172743415,0.640918758294242,0.190608639703469
mild,-0.188363917694663,-0.0279945603898417,0.0992523555703202,-0.0938000124787871,-0.0071098261406201,-0.263697216617383,-0.127348314361238,-0.290602568022598,0.124818798761278,0.0982640386496444,-0.198590366024233,-0.0735252349547175,0.0914702449899061,0.0210343036866036,-0.148752565507629,0.0477606228907624,-0.151349872206438,-0.213334890354696,-0.105835675107415,0.0384806275812752,-0.027789477843175,-0.312654855780871,0.0002076816761927,0.0392667182227452,-0.614774046928547,-0.10894759775802,-0.0824846915699017,0.0204547001600455,-0.0137671167952507,-0.20448565446206,-0.50043534833332,0.0204355343693042
mild,0.506450647243894,-0.152865304958092,-0.126944085795445,0.251972813313145,-0.361200189746941,0.26667672679455,0.370046983334291,0.532483112500169,0.319719634078794,-0.155483804793595,0.232236234677218,0.106053932447033,-0.0390460555076114,0.0422561031484878,-0.571860925925961,-0.0432982873762322,0.392493336804939,0.0475382190635195,-0.305834773452009,0.0327247112553156,0.318891836831545,0.13757870482624,-0.355704917301681,-0.411537823418402,-0.0606451835404592,0.371258740084833,0.0912116791999006,0.272059573657897,0.562106146322122,0.52497000907013,0.661685098318794,0.350699042198522
mild,0.513708445223217,-0.30333241561191,0.149391805168135,0.254320761602509,-0.215346141056717,0.413434770656815,0.564883622052222,0.572759316419539,0.511590262287915,-0.280908741810068,-0.325899669310587,0.17140743286729,0.175684740009163,0.0619223923127661,-0.477224438211673,0.198114175831157,0.548309111084922,-0.0804417346104105,-0.514430428170176,-0.110714893523163,0.395911294382975,0.481286092499083,-0.605209274785479,-0.588980181417876,0.092326428230437,0.370559536416989,-0.195503724508026,0.601393989414193,0.57138388714971,0.523944231176075,0.797970147222742,0.301618662635892
mild,-0.288088236643129,0.217652379265182,-0.0287383701338408,-0.236742766897282,0.142502844878245,0.131376937478,-0.181987527055443,-0.465875325241026,-0.259170711416559,0.364390817410134,-0.051238014794547,-0.307158639822238,0.0863248041453494,-0.0805613489511703,0.322732204331574,-0.0752351555348107,-0.331170390344351,0.0775436569119604,0.408013727234268,0.141097351560138,-0.366817351978055,-0.352946370640441,0.573761754304532,0.326912319549872,0.259379106865314,-0.19235260449802,-0.0074253141358979,-0.385304665602261,-0.278814687327246,-0.486259594670719,-0.613825034549996,-0.384033442341008
mild,-0.291859371447347,0.418062761062815,-0.228519614025805,-0.413918982157858,0.178042158893486,0.05823309891287,0.0531903724888043,-0.498681486845107,-0.396151559669062,0.522936861749799,-0.126162255302042,-0.26696884716041,-0.033901064978168,0.0734016625823751,0.0418831788799183,-0.0736878745554293,-0.248891711185296,0.304028654111451,0.614410861597303,0.397393049653106,-0.324472453921753,-0.535817684258787,0.426383387386508,0.48621517032562,0.0352609823457471,-0.223815168155909,0.354616133179376,-0.268892286219108,-0.117874811716419,-0.212551979191671,-0.695899969656896,-0.340418515234396
mild,0.183055827314865,0.223256974059978,0.191713174569245,0.0448820051726007,-0.266120424986897,0.357906026381931,0.558504236480337,-0.0583249204548323,0.139783855680897,0.224832272949645,-0.217564164065694,0.117066728468125,-0.0536288587165763,-0.103165013966307,-0.461649675490461,0.142084371822179,0.426923681317314,0.457558848085479,-0.0504442910829547,0.289013762780375,0.192990171931911,-0.0307990353453213,-0.0440037868629213,-0.140337770826958,0.183814871961398,0.0203613548105439,0.258925585773123,0.133638239495168,0.440713398619449,0.560933307547635,-0.120507740397173,-0.248575889401861
mild,0.208443539833397,-0.311638065539298,0.20380213417152,0.169632962179513,-0.295411177095469,0.137169746978302,-0.0585477607099185,0.186548783353725,0.0941862399199646,-0.128359139877344,-0.105415927440253,-0.109932512272604,-0.0641335071129824,-0.119439902948331,-0.201701016528834,-0.0779574442559736,0.310991320120619,-0.289319598098899,-0.358292039166604,-0.337095724472718,0.0722380284917215,-0.0815799090976169,0.142536076717501,-0.285626517181124,0.104038630600599,-0.0272904504439602,-0.261495427884196,0.124085405247391,0.174819369258049,0.186580109534246,0.265033928622185,0.220734163669707
mild,0.0892593285910892,-0.275158156991481,0.329748217859595,0.012991995802157,-0.0759419722883626,0.022136972788909,0.0226844172629325,0.118190505568921,0.181521612993242,-0.0682054445574457,-0.129478678087403,0.277301441211482,-0.0811615453650922,0.0682977970827324,-0.0452881474759107,0.0152430089748607,0.246419925746514,0.0703216346218115,-0.147704718932099,-0.103888807087461,0.0065897656284529,0.109805956258116,-0.148547046307916,-0.0084851449796804,-0.167855151918574,0.101269093810001,-0.0708493037471404,0.102875738930767,0.14012941173914,0.0985770677958577,0.0229213172466903,0.365505417105453
mild,0.0344817437450211,-0.096815224718969,-0.0459558810278525,-0.0976413467910031,-0.109850226710427,-0.0925720727722653,0.235022741630137,-0.117825426517487,0.106001441361387,-0.0268591085192792,-0.238285483055582,-0.0872618830332425,0.0748107116600513,0.126278664900511,-0.390629355137985,0.0831541826858042,0.0077841775746298,-0.0358495403000845,-0.0374672224838084,-0.0223662607697496,-0.0991221673461841,0.0775211593416081,-0.138300166965956,-0.323612960769703,-0.258810955808631,-0.114238622423384,-0.0334478044240659,-0.161539678330185,0.0019612738972998,0.0630268458833825,-0.119162801006067,-0.180572728690213
mild,0.155875205012783,-0.269966418531462,0.0688011140493697,0.0539937262144372,-0.04689528172231,-0.275129725705208,-0.13421702993486,0.351196956281177,0.0885746988193649,-0.233840338110637,-0.0373766970348084,0.160888133240851,0.137396707447638,0.0101159415170762,0.0710176109809434,0.130520546881112,-0.0194852777333876,-0.282284659747579,-0.341394062348645,-0.213487877878573,0.0032542591527898,0.340650796037771,-0.21181476816477,-0.53184424489389,-0.351670076425667,0.177510020929767,-0.0728242698415449,0.119824761777155,0.0738192303677523,-0.0555539897622754,0.230255961938822,0.274149266837588
mild,0.341745384173997,-0.278931754428601,-0.0104685793191374,0.0185210828379351,-0.354880496950581,0.199677710599799,0.236963126036933,0.325192951318359,0.25485986624223,-0.204667326763264,-0.044480319042352,0.209251829061568,-0.0584485331846046,0.118855688952864,-0.551206889962401,0.0617238802398885,0.268634627889126,0.044269629467159,-0.241390368142488,-0.0377997097052633,0.179738753859082,-0.0839690246128458,-0.0078587809720858,-0.298216141385294,-0.0819419506513833,-0.0130640169514568,-0.0483257025761133,-0.0125682756661371,0.256099293413284,0.311182478511387,0.232666829019474,0.0104869646620369
mild,-0.470602441930043,0.154913775907344,-0.270472709847794,-0.332831049736762,-0.0442506850307283,-0.466739700320193,-0.599472025066165,-0.521216901979402,-0.312893324256217,0.16776740278567,-0.398057383049661,-0.420339740681187,-0.009466826203529,-0.320491691399801,0.226532386778749,-0.344462870549393,-0.499697432861299,-0.15428313854311,-0.308722249178315,-0.225678908297349,-0.375385372619599,-0.769381715173055,0.0228859970869328,0.33048671643582,-0.011744649309211,-0.372100478544863,-0.188580012327364,-0.371195472489069,-0.446165538149199,-0.531665761040819,-0.649909779916562,-0.306375491787253
mild,0.0364754068358455,0.0035291552925547,-0.0675505710295775,-0.196900882217471,0.237410428776969,-0.195703467843794,-0.239349760750777,-0.0089251995549217,-0.10424950315322,0.420564587279637,0.257356089711732,0.110331202715652,-0.0009010386753816,0.196100784585604,-0.448125564456598,0.313291022000012,-0.196128634887097,-0.21508518231074,0.241872391375669,0.387828532119302,-0.107510000400399,0.115944599935433,-0.0710509319340452,-0.308489264112481,0.0286827928521969,0.0903902537691512,0.106052333778033,-0.564277819337564,0.284320765129462,0.198795875219636,-0.229252195943734,0.0379885860428964
mild,0.0494038142143898,0.338274203459015,-0.120175821898977,0.399433440819627,-0.164282684217274,0.51241833873351,0.559056460754649,-0.172561768737324,-0.102303487945933,0.305990069043264,-0.150187879260791,-0.140891104144775,-0.0560650823934436,-0.0213973555130635,-0.131835403283352,-0.0595119423806948,0.367515567192027,0.416437586354131,0.0356943981007557,0.198578012778394,0.355117001299081,-0.36922103018061,-0.208172386840118,0.287740709528767,0.382819421843586,-0.147306703469547,0.295566099472705,0.363472946939411,0.10415866296085,0.399547182820214,-0.089776860346341,-0.293699830364802
mild,-0.125113444768104,0.265974477577007,-0.222956729316477,-0.211384291865675,0.029433268168559,0.074203483936547,0.140940499863572,-0.411696304778064,0.028425462910116,0.217440243409838,-0.385674988280134,-0.31423185428616,-0.208143088340582,0.204300010009178,-0.559292471692455,0.0564305781714443,0.216794881573306,0.323233158889342,0.167818008891239,0.284005630066814,0.0059682439629146,-0.362089427099324,0.0190516897923855,0.0985618438949608,-0.156098228663234,-0.0446485945639259,0.11827280554614,-0.23837583836731,0.049165386665741,0.006373215542153,-0.344197488843003,-0.239094485033166
mild,0.0928677147769505,-0.14597741392834,-0.0218093561514085,0.125470926112484,-0.192918533039284,-0.0504326532847683,-0.253115796812051,0.133898205780767,0.0954364787751179,-0.0885395652602302,-0.16064229626148,-0.0477145427674517,-0.0566838380556873,-0.131564576938619,-0.138331289696462,-0.0844123354071887,0.0598146369079219,-0.0706976518096583,-0.238613498338224,-0.158416917582455,0.0488866461749639,-0.429360377769593,-0.322501848593063,-0.100332649293969,-0.0827119379250142,0.14179198132348,-0.209918766482489,-0.174396098919749,0.0957006227094347,-0.066641504394972,0.12659849918605,-0.0361681134652501
mild,-0.256941738406913,0.553006030221426,-0.0186916065765609,-0.226727868308853,0.4682137744452,0.216033506542638,0.155585862958249,-0.537984829614215,-0.0230966604841368,0.611224441564436,0.212904631602052,-0.163457389173137,0.259474144824644,0.280211290621323,0.369232679713104,0.561674907670806,-0.242929577261297,0.103489433097261,0.583501537320376,0.573786913125571,-0.316935065565255,-0.443128227641286,0.336710914220875,0.555502095226722,0.10945785279223,-0.130450379930182,0.252392690796016,-0.476741064750844,-0.28815494486884,-0.345999650850839,-0.709544153644078,-0.446831723472161
mild,0.0319843041230263,0.420901267776979,-0.0438557258585986,0.376077335356222,0.0757784320069831,0.451378063134389,0.285428208048692,-0.238577964328229,0.301733039083138,0.486038998674936,-0.218289810394529,-0.0538141675371094,0.0006202259347397,0.188230202619892,-0.615954584661283,0.162629313054029,0.302316762957703,0.484669153960354,0.456084561619625,0.344651215241045,0.255863995785488,-0.312504391598416,0.14967792912471,0.20117599696855,0.217096167395069,0.147323221518149,0.290237877357719,-0.179449380453186,0.279639081381392,0.168597780667193,-0.0672657873192178,-0.170894543219635
mild,-0.273751357218735,0.0241344117478541,-0.266955362729667,-0.0663770778489805,-0.23010944923055,-0.204612300787082,-0.135414764902261,-0.202403811663829,-0.0964686135932324,0.0111213904532335,-0.0522464227315233,-0.265848644142933,0.0427794658231652,-0.0992612933858469,0.0816517828478343,-0.0782564815786215,-0.101186853536328,0.0180737889891939,-0.131950517181806,-0.0823970011029085,-0.158046071295306,-0.192550866964699,0.202234811891777,0.141035317326958,-0.238084490114547,-0.281526721708374,-0.0609557538262499,0.0582818779793397,-0.178171934183598,-0.160260637355584,-0.22684667944403,-0.193778630948506
mild,-0.113417880466134,-0.0715867311953034,-0.0922466066288501,0.29375060244939,-0.279443466413735,-0.0673991720682757,0.209347748523282,-0.0947677702603321,-0.0751363078401331,-0.0329663719169392,-0.270317217218477,-0.0352727720016055,-0.160426541402262,0.0187657594365908,-0.241499447782755,-0.0586648437322663,0.0899604858806826,0.186834820804561,-0.177879283240402,-0.233035571176053,0.0482195082905996,0.107059088410737,-0.0831359591997942,-0.368639386163063,-0.367038268612274,-0.129888316324069,0.0038084479020969,0.0243789710271747,-0.0819210475559515,-0.054090391161362,-0.0049995429570564,-0.165381147423237
mild,0.17911350922125,0.264775596914581,-0.108588859670566,-0.0342269872863096,-0.242454494718153,0.087795220741494,0.151732302235748,0.103705012520517,0.0175322904227117,0.360314713793974,-0.17011321076838,0.0690851244351296,-0.179067484279077,-0.256261955345245,-0.20376734762653,0.0459226935352694,-0.129948800042792,0.312755713840703,0.157565508041742,0.155869489745739,-0.107859254214463,-0.212631524679603,0.21051726593015,0.0218132380590592,0.105300840907088,0.0173660817539079,0.0901391307781765,-0.466351842733615,0.364384715660991,0.407571451366276,-0.0804794861877507,-0.114245078262551
