group,CD11a,CD11c,CD127,CD138,CD154,CD195,CD1c,CD2,CD226,CD244,CD254,CD279,CD28,CD30,CD319,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD66b,CD7,CD8,CD81,CD94,CD95,CD99,KLRG1,NLRP2,TCR,TIGIT
mild,-0.629250045663839,-0.110494118177359,0.31736377316691,-0.117161700091071,-0.0550690978785014,-0.383591242849216,-0.0513238026327811,-0.272155739348328,-0.676329076692899,-0.727875265795507,-0.101289505437062,-0.337137577331814,0.232882944764273,-0.214896419332119,-0.5202780420069,-0.0135927637009541,-0.150648976827656,0.314598572731912,-0.224759417843113,0.154848389422866,-0.570401042038355,-0.155410609846926,0.203295881920132,0.0098965769115486,-0.533500056282802,-0.554242536229664,0.526404684714855,-0.0916463531280183,0.404322469339748,0.164795316161267,-0.571040646030415,-0.524479477205751,-0.687820718932231,-0.654195930157634,-0.751597690658229,-0.234856385200993,0.143966462365775,-0.595204527546562
mild,-0.574073736393349,-0.133937882871291,0.356998946022874,-0.130658387784577,0.0452686205206907,-0.438469208997192,-0.0959398783883669,-0.246757013219717,-0.577200321800168,-0.670250784154318,-0.0982964136482451,-0.378142338369341,0.252307198627404,-0.13165647068848,-0.429320817966951,0.0793132037743227,-0.148465159416493,0.523030485656848,-0.293199214327829,0.181942359331517,-0.623978699747106,-0.326604652945564,0.274404445877083,0.132672858604495,-0.500915073022273,-0.293802214779656,0.374670423442874,-0.0675699477734342,0.536419674041555,0.272787790723171,-0.406494325422474,-0.3626986335318,-0.612613562754394,-0.717137726007082,-0.712932784594937,-0.103912183220833,0.242411220832302,-0.581596000376489
mild,-0.400357821197736,-0.0028024100826953,0.417290587493651,-0.0042368697011758,-0.110310376865835,-0.207854192360487,0.0147649036981151,-0.0880128496220199,-0.385579956981216,-0.652855471161928,-0.0961327839840214,-0.253007828841174,0.49843130767575,-0.031828832972113,-0.339931181423046,0.0207383973346027,0.0010795262589977,0.172774283689638,-0.0655496828335378,0.207925689865249,-0.528410714521818,0.26320587808924,0.155309906197454,0.310507335512614,-0.359282781067166,-0.406192082328887,0.311938024698149,-0.0969293669877818,0.601958651908064,0.0351257325203494,-0.200258682803211,-0.443338526979192,-0.481446865410756,-0.394510970419208,-0.755341709241247,-0.0170240533050099,-0.0677167178303452,-0.267242302540202
mild,-0.340096836570627,-0.0058174841379029,0.502387911126861,0.100646325112436,0.0734826736118781,-0.241950046394914,0.0120924802512766,0.0046640167561872,-0.100530500559047,-0.540067067285825,0.115772952877061,-0.0885635948683963,0.457532687053768,0.122342960307262,-0.168881244517983,-0.0684351341239793,0.146388671345154,0.183054233332709,0.0712619958458494,0.242906365420093,-0.337160908856426,0.283670426773969,0.376530228380428,0.280242567573468,-0.185571505262762,-0.223843305333254,0.303186986539272,0.0132063407978377,0.455320780807862,0.135449196270382,-0.0380954120450012,-0.536148647457949,-0.297218844841676,-0.288088356152127,-0.562408520483281,0.15475934035848,0.134136114047767,-0.246601603916817
mild,-0.240018632860489,-0.0436884088743847,-0.524626209616857,-0.104386242497898,-0.110284748121523,-0.350389826941611,-0.0311946757713893,-0.490908686760793,-0.0495445659729697,-0.208400494439212,-0.14203543548559,-0.287919041769619,-0.338301249869545,-0.184742558363582,-0.123485980280624,0.22654874254108,0.0207219920145843,0.412809141098425,-0.351159812093804,-0.212200760303272,-0.344265274170907,-0.557146654078029,-0.118606090060539,-0.346604436753929,-0.372311925622692,0.280953981185631,0.125339624725913,-0.0758850895491814,-0.11607159040092,-0.431243281818466,-0.314303657984906,-0.0723953788909699,-0.384273316345523,-0.402699573978972,-0.110551756288401,-0.0700062331365618,-0.169563171101481,-0.202103008456203
mild,0.0163284806436903,0.034766017193873,-0.624309201021858,0.0869616346819969,-0.050702010667272,-0.126452925031753,0.009741523123727,-0.302270476456094,0.221719437929195,0.198590837413916,0.153823268437363,-0.169668330981078,-0.643124329940939,0.0258523139433358,0.29391217984576,0.0133157915652834,-0.0779771911838242,0.219232353753631,-0.164419392295689,-0.292437519244555,-0.0401335453051632,-0.513445096275232,-0.265850489491701,-0.385159164773305,-0.0297819438094672,0.73499168418694,-0.189517307369931,0.11447936060467,-0.518898500232653,-0.217060348707486,-0.131527432862483,0.309662822611181,-0.0771520038356614,0.0278060423075488,0.301468624885115,0.0692282730222696,0.0997738536059854,0.106871643579352
mild,-0.724834609136707,-0.285617953282651,0.115724849250398,-0.34465216208712,-0.257106792456803,-0.602295817206967,-0.184322253300878,-0.444354602812578,-0.266417125534845,-0.728693424530769,-0.183519807690324,-0.425565925712849,0.0485913510731553,-0.341113373410184,-0.666863818629041,-0.0173766210202852,-0.237779077366462,0.253751632148274,-0.352920536595065,-0.106620528182297,-0.6261966024517,-0.272002796282158,0.13698979258386,0.0231188773516318,-0.665967778423444,-0.381107555188836,0.240515096025301,-0.198225531691536,0.302035571734079,-0.0651008910510828,-0.789375093622534,-0.398655409936104,-0.707407935779069,-0.679542887916088,-0.894841728168452,-0.310816356933189,-0.125114272012749,-0.619106964860853
mild,-0.479713696547719,-0.143089417321231,0.344702880796915,0.0676098085044697,0.0502739270401051,-0.490692360866665,-0.10518873075757,-0.184480717227044,-0.111105578094719,-0.621439666274793,-0.068832178590631,-0.362690369617809,0.172604118256528,-0.0177390828998617,-0.462148965060953,0.0976325108431104,-0.103164011970267,0.351296183503647,-0.1965617840318,0.204924493529244,-0.442440571626524,-0.059093732272016,0.333218072987211,0.306786047143008,-0.496780043541776,-0.331005280512268,0.335143221350756,-0.0761173322720853,0.451513194617188,0.265196977826721,-0.366067898328371,-0.319724945280966,-0.477644345010861,-0.31441163622796,-0.744833615631636,-0.0841653556091655,0.190381263620993,-0.431856878804452
mild,-0.396861718354585,-0.0552815380804109,-0.176656319119875,-0.0380382931037759,-0.0801720425970544,-0.0165707043352068,0.0280169290332332,-0.291981837243535,-0.0877546757133333,-0.349801403272928,-0.0334762742767969,-0.0667787533102186,-0.0113413445739485,-0.1123585301282,-0.339611163221459,0.0457890276834424,0.110242697454207,-0.124333515351156,-0.037641886298129,-0.165126132504349,-0.295286949544017,-0.171751142190374,0.0178117943320457,-0.140174492869961,-0.299459313870485,-0.0431573465719567,0.15660148733061,-0.077487641420511,-0.171480470701482,-0.400132152824424,-0.33637361765878,-0.482137082094064,-0.298309951578672,-0.381162992457367,-0.400607034389122,-0.0483295638361499,-0.162943863105332,-0.3734492290404
mild,-0.401531566657066,0.0470274403979455,-0.369701744114311,0.06783789353716,-0.0228605395160359,-0.265537020138704,0.105083068530195,-0.610439917283282,0.124045205500602,-0.183091344925458,-0.102498638245808,-0.333379017946852,-0.539989038699543,-0.151741273656247,-0.242160510708468,0.145410596028459,-0.135201291441134,0.601468010649401,-0.38910404280476,-0.246961399684417,-0.511403526222093,-0.445725212811435,-0.261394454637449,-0.326795138228379,-0.338715077498513,0.370847600247333,0.0407992820113598,-0.0141400652875812,-0.0489671028012445,-0.343797702546167,-0.49543013619709,0.189386068667918,-0.506016244222039,-0.446651546012769,-0.285331047176856,-0.0630350662700142,-0.0934814271271829,-0.298759651501017
mild,-0.111881153592253,-0.0529956551365831,-0.651791975187186,-0.0063149122276111,-0.0189221173363344,-0.350023714378596,0.0388178522356404,-0.397316559174934,-0.144325499831142,0.241276989844271,0.0681571234249877,-0.054615262189232,-0.562714598699902,-0.0650349268498266,0.0931109187394095,0.272658709981496,0.0317776549221709,-0.0117359401221579,-0.0320573702160594,-0.371711262832884,-0.258463335995121,-0.539117438620897,-0.173037017409655,-0.401768892802063,-0.235962361491245,0.469494535649659,-0.143929868800418,0.108446648137504,-0.394541298671902,-0.372766013096703,-0.219191752109272,0.136838395945874,-0.196192671618362,-0.220139901454332,-0.228018647583084,0.0411564510932586,-0.0017918532125825,0.143192603333232
mild,0.419298249766849,0.200722686156224,-0.575877002864302,0.0053060587483815,-0.0438575354288581,0.0715593510288978,-0.0386481238039696,-0.049333282336266,0.498854299433508,0.578409517346487,0.116700938826711,0.0744235717500232,-0.628999814008257,0.0109150102797565,0.410943692191041,0.035620291384215,-0.0552762655032066,-0.267185479149591,0.130524216316978,-0.235703128261504,0.466466980943443,-0.322396625352252,-0.454675822181659,-0.249818113608064,0.30290964228657,0.680920594423352,-0.167162749880091,0.0049176222000764,-0.488236775138908,-0.168285012643537,0.103739592845322,0.594442382326367,0.408152803227007,0.359095988099512,0.598978420427557,0.0335533845375442,-0.198489638966196,0.316249119151479
mild,0.407070157838028,0.190275726921648,-0.210171969598337,0.195616680527758,0.186293921751226,0.0255889303082064,0.0877659272607542,0.145117177522762,0.517499251213838,0.43819890051207,0.216102600679985,-0.0538006746204205,-0.327145548930664,0.195584847657282,0.336842914277152,0.192360375984207,-0.0247004709685703,0.236719725090058,0.134938249932479,0.0740162642826024,0.41427124439078,-0.174665516574892,-0.113194438858262,-0.0119101456756784,0.343808021795448,0.704971364773644,0.193979664886527,0.0756561370501181,-0.170790207394237,0.320147300579843,0.166043644551291,0.459515680862624,0.263772786517819,0.314000558486827,0.484993836887153,0.161088548601536,0.202181745793102,0.266320662851046
mild,0.181632576828088,0.120886316190145,-0.566439634525592,-0.0339286797107053,-0.0035517065311874,-0.162713999990371,0.183783188499365,-0.338750989692409,0.0021366779553706,0.557721550832169,0.110910216254069,-0.04562025531427,-0.51763533219037,0.146716949265135,0.399112408512831,0.098551204345028,0.068287295839472,0.197818500920215,0.02795668825736,0.0155995798187343,-0.157887208457363,-0.544060902917928,-0.498209994884665,-0.277477635558837,0.0842007790731223,0.569725194008585,-0.0701063515017181,-0.0084577830139678,-0.461891842187505,-0.159426947400224,0.39116138731552,0.174848051620711,0.0020310129402895,-0.0046021227541411,0.589526609948303,-0.254659124495422,0.219097213099585,0.405542064082439
mild,-0.121517596551716,-0.115925460729591,0.195460032725773,0.0089819553984775,-0.0504935502821102,-0.313571005374193,0.0923545932039692,-0.0315449751418996,0.0612448492445644,-0.145485452805568,0.139320074140909,-0.0854201693158832,0.066629622377316,-0.0284289509331752,-0.185592361207429,0.22274345028407,0.109832333837601,0.102197476895707,-0.112448340477029,0.043114976849436,-0.0708617185469506,0.0334953015688329,0.222593235911003,0.0902249270546974,-0.176753478897968,0.0208387033353048,0.572259388096156,0.0584136346868037,0.242436525676514,0.0336600113526713,-0.289619355004244,-0.347500672465682,-0.108952374893733,-0.0209510315307271,-0.300589738554271,0.0435950404723967,0.0679959751890429,-0.142089056401012
mild,-0.0154474028789119,-0.152626571248228,-0.218905568563261,-0.0859009086743664,-0.177795216166773,-0.0240625190859584,-0.16874521491539,-0.145682540679047,-0.116826745812716,0.210174509396211,-0.0976569226555927,0.0382240957368051,-0.222736450578745,-0.240015485856121,-0.154385538613906,-0.115318600521279,-0.0856337833688712,-0.254767005895243,-0.0406565727297215,-0.195478421628216,-0.0004329290158495,-0.138732571523728,-0.159230699283908,-0.292457566135723,-0.064862685766641,0.010413791921262,0.237865864519553,-0.0267396826618242,-0.148169906725398,0.0235290984798808,0.0238176061578626,-0.128070759721876,-0.109891379285307,-0.0964238250346631,0.235279478119362,-0.316190616813931,-0.0075367151938671,0.13227056547632
mild,-0.066825500826811,-0.0491575390471561,-0.439055798346763,-0.0303799497733946,0.0864857499214817,-0.289505684838026,0.0272786280437391,-0.286905574892344,-0.0489505931266353,0.209293160065146,0.118194010941294,0.236515276259582,-0.356832114572797,0.0547016902654907,0.0452617510229277,0.221717630999914,-0.136443784388824,0.0301067611570918,-0.0174157767421415,-0.157298618473382,-0.0081932709779809,-0.237411060694909,-0.137489081874681,-0.275166788543333,0.0068146958211697,0.186478349637499,-0.0480253191154278,0.134793255165035,-0.333591083983773,-0.163711095207179,-0.305943908453221,-0.113487866536939,-0.0308690172142031,-0.112219901316271,0.0658280154959247,-0.0276606875130871,-0.0557127662254229,-0.0584816426111869
mild,0.13215060475537,0.348491144194196,-0.159222485144195,0.270808498289093,-0.0240371102152847,-0.0363357614108929,-0.257375311087233,0.0356241960706748,0.197233100390303,0.350869023253782,0.0099481903961862,-0.164553461279502,-0.320063240040758,0.0843392651910349,0.398271289474782,0.293139112094111,-0.121111632689041,0.282348406400547,0.0056322668957762,-0.014162919458119,0.12230673196702,-0.279629361066326,-0.401482468162561,-0.196758050747706,0.0661983188841197,0.535567167724341,-0.0680663174825792,0.0515894264854948,0.189285811257423,0.0288323569696948,-0.209128017281735,0.472508427648236,0.0858613057539817,0.163506125123158,0.255953052904334,0.0793489363130171,0.142958527796026,0.272836387583979
mild,-0.22400818349356,-0.457751058734064,0.426904630312452,-0.055675537422151,-0.0124191534151477,-0.0160946255074759,0.054985853960789,0.282537160463856,-0.112968929311531,-0.432165590752968,-0.0490639786674849,0.102741822705577,0.542098419920323,0.0813725132608717,-0.218825594135262,-0.0392912339972445,-0.0423808803381266,-0.095651693391433,0.139718241514527,0.145199707988798,0.0855831535162408,0.382088928836796,0.600077738229401,0.249397805548879,-0.0802100545811853,-0.563879550190081,0.3322282028651,0.0222451276371552,0.149484637464148,0.631857890898534,-0.0926674350669528,-0.796434291113573,-0.0614657678320996,-0.124479877621342,-0.273966008379373,-0.123521369986798,-0.291982921128534,-0.204216768184043
mild,0.194121270928737,0.427037551368431,-0.402250723198567,0.164198089341764,0.163719098334723,-0.0860557960587013,0.0134546787240205,-0.4379150101111,0.043643728701075,0.478944948732179,0.25522785849347,-0.0907940899126748,-0.496364137929138,0.0603236727742946,0.177280496594261,0.206257916018793,0.161446811901618,0.242350700644437,-0.0845369154113279,-0.141429335587988,-0.128534585122558,-0.579702845175626,-0.404983906402263,-0.357033671518562,-0.0167703146154551,0.694821101948283,-0.0643046375496421,0.195311227624204,-0.303639084821879,-0.358580057782366,-0.0021009785194524,0.450545990495171,0.0310968629623112,0.113074279515767,0.190417673443802,0.145044413182572,0.361082697869212,0.408809569520184
mild,0.154357113299535,0.010713975986105,-0.179164212074598,0.243047947400778,0.0805154389732696,0.111688582347797,0.18199849510477,0.0353949807301883,0.37057476135913,0.497799106068847,0.278777131682568,0.27160300334995,-0.222948035726261,0.0869211393952324,0.0563299132161823,0.137440897946078,0.250302654897926,-0.0736983974909347,0.0965545288002219,0.174260881407124,0.10855715820601,-0.0744696440917983,0.274225617496423,0.035909718488176,0.174401841000328,0.269133812867685,0.0811065973936532,0.0266473227036224,-0.112155356542712,-0.158959210425145,0.0888241178665298,0.25075750874522,0.174032561615119,0.291253848555365,0.317505900122499,0.151749824055597,0.299405177899904,0.0028627991145992
mild,-0.378119180926825,-0.217894711494802,-0.244813690756623,-0.131927473528734,-0.0719185573803064,-0.452739950135137,-0.0313811589938274,-0.575393154110916,-0.389022144710029,-0.187727292263698,-0.0959852606314276,-0.189655787635927,-0.274034173975013,-0.167950451118657,-0.150576543773662,0.0660575153427186,-0.129050531356473,0.283039035257662,-0.246603254874896,-0.24457961237719,-0.518540537739435,-0.553711500383161,-0.27307228816833,-0.360261866549279,-0.333515958784594,0.0892394871961558,0.299648122765677,-0.0821157375757597,-0.129946729778547,-0.437681854338144,-0.336968310354958,-0.191917036575916,-0.427626515859981,-0.408069496270972,-0.120585208186522,-0.197374256919331,-0.134034082313481,-0.0492889409154339
mild,0.43866940024764,0.11753655484349,-0.481558802486389,0.118407935161039,0.143214463632238,0.0611024599883472,0.0246697471207869,0.21715330365891,0.49993801144273,0.635002584015869,-0.0220545376361194,0.169130517124016,-0.4206617435995,0.144528922636475,0.49254045584728,0.0933981298269689,-0.0293922283011097,-0.259480984101685,0.311386226603102,-0.143957801716067,0.373505659579937,-0.0622705582121394,-0.408171388949564,-0.367007373566608,0.318802904759565,0.603570928878857,-0.389599804833371,0.00467435492425,-0.505604854442344,-0.0382633400657179,0.0558732265049062,0.512682764159733,0.480899251707026,0.555979513223231,0.619325174864689,0.0443018568575356,-0.0442024680898058,0.572796267058068
mild,-0.20785452457652,0.174755322507181,-0.0605625942541601,-0.0358029481711299,-0.0679549436017892,-0.229163658043949,0.0937940048472414,-0.302154064227725,0.0974537104268713,0.151251980892677,0.0697805010674395,-0.0428473128359588,-0.325783997247801,0.0028300747838899,0.120826003755554,-0.0232954669443685,0.173307367939532,0.172118278135199,-0.008415651499532,0.0621791470998093,-0.187278682778769,-0.216387990759873,-0.0793578137924592,-0.137698640444247,-0.0007860044347524,0.191181721332067,0.0933155350703382,-0.0548048034694398,-0.0755639329491524,-0.453532793575522,-0.0441290169712264,0.103267311979258,-0.0525446113494441,0.0006906369401182,-0.0867869325819075,-0.126256394339454,-0.0650285318970547,-0.0703821654951522
mild,0.241142263937842,0.0611764323655688,-0.519188638945849,-0.220647835875372,0.0015022431848803,-0.0395663965185987,0.055119186426174,-0.0155270937816339,0.474755855346592,0.48132707856107,0.0736465728910014,0.0533683142899157,-0.359395436540639,0.0383117728303266,-0.0874358955766645,0.0702893282278388,0.14042885589278,-0.370818499058351,0.0014106080083863,-0.217197878605722,0.320280355841915,-0.478466297977874,-0.510191289061886,-0.16111301711556,-0.0960487501556159,0.609735055053784,-0.468185637879025,-0.193583957773657,-0.455540459108283,-0.161807522207195,0.122325988732499,0.180120852854392,0.095721188687524,0.203999119630759,0.354169746456595,0.0060383206497065,-0.0830321036865142,0.204830214277702
mild,-0.31093242425409,-0.0523561803286619,0.0841779565330219,-0.132878472698489,-0.166843680068775,0.150227920350292,-0.307053708218153,-0.0883240051421443,-0.0692954288452176,-0.341947834803068,-0.059152855218606,-0.201985931842207,-0.0407025664940494,-0.0568119560502611,-0.293120524046341,0.0624182890495094,-0.0805055289742614,0.129013354795834,-0.0465207341104759,-0.0289284916459475,-0.228211750377181,-0.0047566631654517,0.128921427453415,-0.0064061329726085,-0.230120037589599,-0.123330714679281,0.0188927621504735,-0.0638882298437016,0.241645297394483,-0.226818472241907,-0.165012338261918,-0.329247662514758,-0.355395587674637,-0.279446784670755,-0.278627884195934,0.133205964696755,-0.260487900749661,-0.364668500096558
mild,0.211724650659471,0.149456412422734,-0.373170251784146,-0.0721820118713644,0.0012233082819242,0.0752775770606868,0.0666872969031946,-0.116849846045478,0.109082697428915,0.509838334622064,-0.0172374125016111,0.20329956580381,-0.466280419726361,-0.0118900547501337,0.196995267855131,0.0282404761449387,0.0766040222743044,-0.377511677777691,0.0659445360654576,-0.15740375432001,0.136921002971595,-0.161977642677789,-0.270835201563269,-0.256331638565828,0.253766941622408,0.153947936079716,-0.195893989463394,0.0265681956707347,-0.241719335412374,-0.236228497244526,0.244467097915995,0.342079311186698,0.313781647655529,0.268349195188636,0.616603496383478,0.136527337585399,-0.135887692706124,0.358989009101006
mild,0.26462112972799,0.0686995695679909,-0.550952367459979,-0.0977009341405831,-0.0049225414716526,-0.0022560094293024,-0.018553495694838,-0.180029547225891,-0.0374883024215569,0.420487262944854,-0.0741967160287632,0.328167289940278,-0.432674755837275,-0.0057080111994352,0.148757311019845,0.453445839627801,0.0463734655117997,-0.254377282990491,0.158270499630367,-0.223268150281075,0.341891483376558,-0.415284612834777,-0.280846841483244,-0.277551554723539,0.025778192220725,0.159101887922674,-0.122210890966561,-0.0196651902917201,-0.522343678505173,-0.106682918179685,0.0397720953486566,0.132295987244138,0.22993423610369,0.115413609365679,0.246858601140642,-0.0285235138683348,-0.0633116329682936,0.398760701069877
mild,0.162227021529793,-0.0080942324820105,-0.33160346777309,-0.166728949309193,-0.136246434364706,0.0391021366025813,-0.0316131131744225,-0.156815619631712,0.0798044776490304,0.11760328148278,-0.0875024456208472,0.229967626457961,-0.113427222187418,-0.064868607715556,0.0624074634448189,-0.0287805884722884,-0.118116472469301,-0.306421387958616,-0.110009898923883,-0.353836058156973,0.262077107089806,-0.0699580906627836,-0.176742156129959,-0.288374704060357,-0.157881399492839,0.171867404706114,-0.300074395382852,-0.177122384208622,-0.546255519071817,-0.193619395524911,0.123827500121917,-0.174519696435848,0.0090761947163739,-0.0602275862310187,0.136011390501901,0.0818924140766788,-0.315108590385159,0.130545783949041
mild,0.0995503600241863,-0.0939773006047906,-0.493149685565184,-0.0352177624199635,-0.181021846567387,0.109736093649939,-0.275571479003212,-0.0825162462586365,-0.0084958372281347,0.163460829967758,-0.040512954821849,-0.0023627839917529,-0.13412076876402,-0.0420295720509243,0.0606751843310571,-0.0303817156965871,-0.0563277816596413,-0.155121749763251,-0.136832806451062,-0.22027716302198,0.007244728125461,-0.164374899819161,-0.345587879169533,-0.334350825823335,-0.0727853568572868,0.173485079721758,-0.18204717478782,0.0076782514235703,-0.0449680945926109,-0.132779811328925,-0.0530742731307259,0.0171253827272265,-0.0559789909931434,-0.0037886295115684,0.221578371531994,0.0168325100743163,-0.0769784828020045,-0.0665232683828013
mild,0.134175336773719,0.0963309134590805,0.445666538123178,0.33706758539494,0.206490778769291,0.110312629595752,0.235886403171131,0.181069835422075,0.0438880270080102,0.0795431684547875,0.319876891933164,0.390176302434507,0.340434781456821,0.342194941772324,0.0118037639456658,0.209887926923509,0.0845300974691512,0.26302995399859,0.12281573120903,0.25678430374853,0.0535299593087545,0.486471411681223,0.32023825201939,0.281043580188334,0.240699300161201,-0.458327350802564,0.359720805678063,0.187029237214764,0.348996784703263,0.329784463510581,0.029341113627079,0.0055169856491734,0.261060202638476,0.248886876678947,0.089315306223448,0.206552900861764,0.198229365062375,0.116173275952831
mild,0.129322265716132,0.0391097860845519,-0.211460842606383,-0.0611375175106112,0.148065688152266,0.0342035582222401,-7.31506682727727e-05,0.143696272351593,0.352097873718219,0.420894446311056,0.0117182139339527,0.10853571990524,-0.276692856255385,-0.0046547336811384,0.147633863125564,-0.0642888553012305,0.335337470596676,-0.378945763320282,0.193235100677836,-0.103090382862749,0.25033089868163,-0.25707845101307,-0.356636427680951,-0.350178781876215,0.0274831875823491,0.667336109610964,-0.0997942193399669,-0.0392927395576126,-0.48316307362883,-0.282033435717841,0.0308764700867571,0.304764730901813,0.0926258559520746,0.232098492768944,0.539072645213788,-0.0238296205571324,0.0787273026217067,0.114004154028288
mild,0.15752493513008,0.038878123738985,-0.24368664676004,0.0228173257020316,0.0920251030888645,0.0366831231421818,-0.143742254880032,0.117851845203027,-0.0117816418813673,0.0573926878062297,-0.131276298022397,0.321508036514464,0.0270644892900716,0.0089122521165999,0.0913407549882133,0.215085126895097,0.1411076076489,-0.125909883087497,0.0232207143159378,0.05102848730512,0.418402370489397,-0.137041764960673,0.135941435490782,0.106936887545409,0.0899037200879784,-0.104694532807908,0.0010836020141543,0.124023160623709,-0.259793448393174,-0.128253591426788,-0.195734936523649,-0.304180168761778,0.224808972738525,0.183348932200605,0.0766281412834535,-0.0900433462639197,0.224915694313388,0.11463418690199
mild,0.220482786429473,0.0650949838017166,-0.336398033448681,-0.123907233135969,-0.109637578908463,-0.129707108597708,-0.121289618122817,-0.147930402132909,-0.1575645289242,0.0429172026772996,-0.0471125095736259,0.170591836095924,-0.178995168051073,-0.160576749978738,0.0643422359509449,-0.0154993459028802,-0.187806055403518,-0.310290104143687,-0.0361045034650215,-0.189867026165418,-0.0792877030499283,-0.0913096777839163,-0.366149462019087,-0.268250401988504,-0.175761901340942,0.0850543465305652,-0.311236659799851,-0.172577654414011,-0.262689393287647,-0.414040025626515,-0.052553367899434,0.138974702079862,0.049987179273476,0.0904560259909757,0.149171563007407,-0.0058846418000224,-0.291499847533979,0.196586798511279
mild,0.313226396133729,0.168738174350115,-0.571527074429524,0.0388052719506606,0.0101466162819056,0.334876215155049,0.0531466085121745,0.121907278229096,0.399379765350277,0.310418923007668,0.0075900036544211,0.39360967042921,-0.407858048436097,0.105553952101743,0.176174215637661,0.310399506316777,0.0893131052976966,-0.487453960690731,0.121141172433889,-0.178960301879894,0.532211153824329,0.105522649618838,-0.354822637442822,-0.20742842231006,0.152982617439337,0.228010255000319,-0.205909899303143,0.0823311154326309,-0.523710002384098,-0.110292170165456,0.0528807291695781,0.474676123550598,0.272905560186404,0.352785516254931,0.418971804138348,0.0448189227582643,-0.17475138637206,0.0904371321122296
mild,0.0220394086894875,0.160491102438801,-0.209516138123483,0.0711279866689336,-0.0067451707151118,-0.0005977295233439,-0.0224972896572402,-0.179300824123548,0.122072564839315,0.0930225536510028,0.0806516055991088,0.11394061085912,-0.165509811987995,-0.050969112753217,-0.0343477441919897,0.231337856988906,-0.042674971634233,-0.134175152509677,0.0820959250372402,-0.0033255763448598,0.125106672069758,-0.0696805845346399,-0.169680465869104,-0.0544677253601406,0.0202250513468775,0.594582452132016,0.0349356521663174,0.0589994689895982,-0.133565044968571,-0.44231099048823,-0.114754172294104,0.199512966115437,-0.0286616872107857,0.106590682670946,0.233419321820057,0.0549155920228706,-0.0765264961320377,0.006455525530292
mild,0.561712383804853,0.106709747088372,-0.369536979751205,0.0260768825331375,0.107285774903267,0.133696196909252,-0.0951843969482667,0.433921970031433,0.525409541452326,0.696379298560845,-0.0161204233840828,0.450041040503757,-0.399954679203697,0.0328224316128207,0.281334342043914,0.299335224035293,-0.06153267781618,-0.560994797851575,0.077701134524179,0.0143715439392792,0.469324325694533,-0.149313128238185,-0.367771029849855,-0.046693431846924,0.292518120959869,0.390969449460892,-0.482853798503201,0.0253380768346666,-0.3704779458851,-0.0087819846983797,0.346980271910861,0.325635493493183,0.644471862038522,0.638743860091107,0.733465584288652,0.0265771235245626,-0.101719165457327,0.43647372312695
mild,0.222691772230336,-0.126690105875739,-0.194398738045456,0.0624516513721379,0.0334364175001262,0.139477926224882,0.0257792783764477,0.39822107318497,0.394515362947181,0.0784061724705159,-0.0629176686449338,-0.0672370246835718,0.0096939160494632,0.0344816644612163,0.0919146831432603,-0.207182069648684,0.0104874786482393,-0.0128301353198403,-0.0168818288721494,0.0708797509529841,0.318049050668174,0.061253012444979,-0.0056456930521974,0.0703784053651524,0.026238194540167,0.19161533699363,-0.0785956215316101,0.0620762093498802,-0.015110205320088,0.515491892989007,0.175204213848686,0.33544812871563,0.0776550427145583,0.297785449377949,0.14159772314077,0.156681358163213,-0.0697764038994636,0.103046802082305
mild,0.283872786412088,0.0265245166767632,-0.333113644626622,-0.0784493157297508,0.0465048788928338,0.0879903227418212,-0.152652729170824,-0.128063507978697,-0.0452733570193151,0.244867758972475,-0.0046372481549235,0.156234995963473,-0.175331682609097,0.0509710868824673,0.107790595162879,0.0889193154853315,0.203029149766083,-0.0988920505250326,0.0432265057977196,-0.118800117571524,0.047544221535798,-0.104949703484225,-0.160018465918426,-0.123236711601676,0.0431176607024041,0.229630591492708,-0.360399482745504,-0.159442856109728,-0.385054299215623,-0.32367067276741,0.23048207635549,0.05036618671202,0.122213383065289,0.169195875184689,0.294829651247549,-0.0042540078934611,-0.0067472549950627,0.147954316292088
mild,0.248478437797246,0.041624080012474,-0.650929601453956,-0.142835447849721,-0.012068419844075,0.317431723180863,0.0265436991024246,-0.213503297503259,0.0313145037690282,0.680378437175185,0.0174700773248548,0.528533962631977,-0.683318900561039,0.0294094340883929,0.374148415509005,0.192963511992272,-0.031169822566532,-0.157764264131843,-0.0714928192913995,-0.361523864102556,0.208919806193746,-0.60291489885096,-0.727927398089106,-0.533833696044964,0.178981691994171,0.694567571065735,-0.606182305286795,-0.0142765854897555,-0.63395365301798,-0.34420297324498,0.218104800672408,0.540027578807389,0.0639316909504853,0.162191931552506,0.740399535909619,-0.0511998409240029,0.0158356151829184,0.462830242719421
