group,CD11a,CD127,CD195,CD2,CD226,CD244,CD279,CD28,CD319,CD38,CD4,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD70,CD8,CD81,CD82,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,-0.424063917996671,0.556193780476447,0.0106258844074879,0.101853371713002,-0.249232207304358,-0.605900382863535,-0.244015242881021,0.627297454151011,-0.38315735522257,-0.215119244476529,-0.0083596829390496,0.0385170125278374,-0.120235223841587,-0.160901178677449,0.359239355085675,0.345242574790277,0.285449343107296,-0.169618689344118,-0.625113723886519,0.55360743971437,0.461606524048171,-0.0472354865506004,0.218965816647264,-0.113317564147085,0.22075314579594,-0.52366657213293,-0.205371725209072,-0.229508348480225,-0.502752726666863,0.439454447774692,-0.592960430935038,-0.359335950183117
mild,-0.0663572389153481,-0.193081869244506,0.130212612373152,-0.252433078821237,0.0879443028437892,0.228013176231008,-0.0622684121072237,-0.377700696954204,0.16709916504558,0.180172428173171,0.194953547298318,-0.134184284933407,0.225393155519847,-0.209052410897922,-0.327573607379205,-0.168308009861667,-0.0794639553396807,0.0067595912309537,0.508992471836102,-0.0179842298219312,-0.0426024342668834,0.170749805392626,-0.326917690321387,-0.146082063283986,-0.0642610941515293,0.309389028492647,-0.026667505828377,-0.0778227128823061,0.316107359810265,-0.179375854387484,0.0970806461229104,0.0601919025862952
mild,-0.0539828500403152,0.533583725313739,0.167090867470646,0.261059043308267,-0.152037808752966,-0.321093213567395,0.14414415476892,0.542599678229054,-0.269121133162538,-0.23649199385893,-0.0129767481037756,0.0430262375817141,-0.199285325155573,0.12263291564239,0.455212660681118,0.136259765157028,0.204897108947194,0.0469442463856574,-0.78445914262842,-0.107277222683352,0.184467570380478,-0.0809088171168203,0.156708415734976,0.171477018012113,0.167654410304543,-0.469004475942385,0.181548389730787,0.0352404517238722,-0.389105279425621,0.149239018453322,0.104635868686617,-0.18389318627326
mild,-0.617935292030231,0.411270505846104,-0.1887066647672,-0.244304124971391,-0.672265343954589,-0.708078930462152,-0.185285161508917,0.484777319688859,-0.527301033760058,-0.140595650235802,-0.0615042073856012,-0.351367297877675,0.131728781791523,-0.62376157925912,0.1828299229911,0.173014713017474,0.0018149133780165,-0.431480529266717,-0.764247937596353,0.113596226580934,0.449151284091846,-0.206932429970214,-0.211356190696291,-0.319577222846083,-0.136250876213599,-0.618421008161522,-0.562055354192082,-0.546857636141797,-0.594843086442174,0.349194420378094,-0.747843227000127,-0.414153177424841
mild,-0.393162706109271,0.534038974719512,-0.0420240888902687,0.0304575321945809,-0.476598162872126,-0.566897906897402,0.0726987490224152,0.572800875988478,-0.299875717682094,-0.0605715852914541,0.0425596100593437,-0.0892219499716435,0.128388669764844,-0.400068526179777,0.269013127093177,0.378421425346662,0.158334029092739,-0.386234964951649,-0.665077983657022,0.134553780013378,0.366765062719043,-0.041924185847107,0.073857710569251,-0.128245184235189,0.0906055993596342,-0.641652605729339,-0.317715834213434,-0.292447379903073,-0.413892526508385,0.299890209062671,-0.619919012589898,-0.246177468381918
mild,0.219630945965657,0.391319267872532,0.101948232423758,0.24988413592221,0.0666448857272767,-0.0036390421431263,-0.119893707084236,0.30300140305919,-0.0207504589483692,0.0587834469345629,0.110822318119409,0.179165937141869,0.25869856624102,0.219132719338173,0.474845711286023,0.292718763086956,0.203848996709869,0.120708351420161,-0.0083637212537757,0.224217649145682,0.519621333418422,-0.0683485365355471,0.194721775567004,0.227462419688336,0.365201273813035,0.0556687957004892,-0.0056061521571006,0.188997548755164,-6.52712913436211e-05,0.108632757110406,0.124627790375708,0.059941756614347
mild,-0.279674622464862,0.411417309280632,-0.0757123769124921,0.149615202142063,-0.0577718620217225,-0.524545675909995,-0.0796191244196974,0.626432988267418,-0.485891640689106,0.0671406545405479,0.0128661313544786,-0.114756992842701,-0.239972163725698,-0.183126129123537,0.452278741585143,0.475744490460743,0.337328973250721,-0.0453542622273034,-0.537848314274165,0.354070900359372,0.447140167618236,0.0636385691798539,0.124480920429046,-0.212815280849743,0.220043723716865,-0.416726807680153,0.0450682139661174,-0.155076753809129,-0.227783561967977,0.228024571435184,-0.724061286174096,-0.28399167836332
mild,-0.004219690467017,0.288292999321901,-0.0717087243981551,-0.0173133268366889,-0.0382184085221108,-0.290836940290775,-0.210634586207968,0.16150167566938,-0.344643000830251,-0.0945088759659385,0.126578880801337,-0.0710251626147605,-0.0885005317220135,-0.0886606169272635,0.186054496640032,0.151323468246877,0.0358583237631564,0.0174159681910304,0.0144438343657522,-0.0102463134258613,0.0936822414505957,-0.0042149581939958,-0.219311447384034,-0.17276702034844,0.0133491892131673,-0.249339269599317,-0.115501635889632,-0.119373405938551,-0.136090715063067,0.17842413946527,-0.341449729340082,-0.233510696246659
mild,-0.348319582670313,0.140028377390754,-0.0800598451801125,-0.125421277494287,0.0334092780503829,-0.428973801765835,-0.16089527413458,0.30153095118999,-0.230306092922411,-0.0419497481400465,0.0685976348927236,-0.214242555108697,-0.0268601853848152,-0.238133207130481,0.0489767721665344,0.142147381668588,0.118286348484475,-0.0908797534315142,-0.205900863347966,-0.041337528097156,0.0295308245374357,0.000646851979547,-0.122724017154278,-0.202668180050869,-0.0130703381000881,0.0112597379254283,-0.208690581000565,-0.223417487409908,-0.0311117300786806,0.195472713434493,-0.504889640410098,-0.468933002060476
mild,-0.333481150269696,0.187037438776996,-0.280411834113322,-0.19770582626154,-0.192970268989367,-0.410150084732166,0.0383628259845163,0.267428979906085,-0.38317353361778,-0.307680428540647,0.0447980024270394,-0.214016072539642,0.0711955537587226,-0.281512685617338,0.0994945233473137,0.15208339935703,0.0016274815896763,0.0120249199376378,-0.494263535532145,0.302933027552597,0.176749129771463,-0.0837226421787463,-0.075098628044478,0.0721520854726733,0.0368262766855949,-0.313094751042966,-0.313025740303767,-0.274963724563687,-0.120702068195316,0.0645772602534204,-0.216312280730627,-0.255721319852747
mild,0.173288913291884,-0.562695344308063,0.0764677605076781,-0.341408557937276,-0.0321969787023769,0.505632763895337,-0.173197156852424,-0.660633824500598,0.391442601127055,0.0627328399506936,0.112085374283894,-0.0426824952970194,0.24093577312355,-0.126868293792957,-0.444785420973777,-0.551361559885873,-0.325214474752335,0.0188287363799275,0.66016298721746,-0.417490892314842,-0.261407658483094,-0.11565240398751,-0.529050420307011,-0.0208891668865561,-0.327522743859519,0.560205841640093,-0.0086550790144264,-0.0029314422587471,0.447020576217298,-0.238607150222518,0.492431432624182,0.289673556626247
mild,-0.440163226838909,0.196587462608465,-0.277617502882342,-0.107951205585611,-0.396550900426492,-0.535584591622364,-0.107878973958759,0.200507069346205,-0.321483769296973,-0.129978552257251,-0.264863300412458,-0.286140846151387,-0.0957616839940774,-0.394351563458135,0.0809470572596441,0.081318511611908,0.082483974549115,-0.263711909714555,-0.584344111789978,-0.0193911719619504,0.203891140007714,-0.173018115026376,-0.0091351669369483,-0.390228856721168,-0.0657132740283917,-0.512433418005834,-0.302538933776711,-0.450298529029341,-0.482407997754041,0.0067394752374524,-0.364775542164655,-0.413253025861881
mild,-0.282554340085523,0.19605899822291,-0.0928736398505536,-0.233636547232524,-0.178864055510845,-0.0258152734027958,0.12710932086744,0.355816895626577,0.0974872352738194,-0.065064108577475,-0.370105729367923,0.187834469748004,0.168832632188262,-0.195966746687081,-0.0385352776929279,-0.192948156333427,0.20439054842933,0.0025733041676068,-0.159144960647607,-0.172500824955528,0.218815894310876,-0.285440926642816,0.318676441895892,-0.410412861984955,-0.0313116271080908,0.15168359483845,-0.0166954314193107,-0.213574068789566,-0.230584243359964,0.217219834912482,-0.266544023862076,-0.176332950869504
mild,-0.236111823552013,0.410829784123166,0.0192087294380397,0.105064826054312,0.071163945200945,-0.518996068634923,0.0464674337264692,0.560856716178808,-0.469556907008039,0.0606178695690467,-0.0225502819001027,0.0024770001249704,0.060568676874564,-0.100540940790468,0.371976654444259,0.349735256353553,0.341552734400229,-0.252237166351727,-0.565488487639572,0.277292802494507,0.499299810314617,-0.0189218928055744,0.183679369726393,-0.276298270576925,0.152688126381575,-0.450421876872513,-0.215855010717034,-0.16326854037478,-0.338654601943144,0.23399061146353,-0.681092761205983,-0.447542533843774
mild,-0.440632870736998,0.541671491052969,-0.0100944673989886,-0.214452617702442,-0.491523990568054,-0.598768233443439,-0.0749635597075382,0.571716036280598,-0.404846055160644,-0.0050348741983477,-0.0047307491265595,-0.087518347719443,0.273651055467882,-0.49576486999122,0.209597476345804,0.495179338729321,0.425631883684769,-0.357308857427495,-0.5816126615996,0.410857035951035,0.557522070633808,-0.0527758212107426,0.0319169722630625,-0.159389812601359,-0.0302540051565463,-0.591241184591863,-0.451121342365895,-0.561993565579797,-0.513261782104728,0.288796283897615,-0.6282585172414,-0.555937346769019
mild,-0.2458047638155,0.0835656585946815,-0.358466114042455,-0.301771889670826,-0.0857392806994434,-0.0848693528570698,-0.264535883874231,-0.0492011953255675,-0.215860180101328,-0.0097582817113755,0.0514976504041592,-0.162685451727034,0.398409190698234,-0.0736785610006332,-0.127024337454243,-0.138040197413683,0.0267101402496405,-0.128095201534933,0.177681020327833,0.312613515647697,0.123147599652472,0.0128235687415676,-0.147152723836169,-0.0717160672533102,-0.034410733382624,0.21078152650117,-0.112123463352018,-0.182676899355312,0.288933790905508,0.107173831277959,-0.274899429726897,-0.0550982401870413
mild,-0.370437390780755,0.436858900143943,-0.0939632841903803,-0.0864615388321414,-0.322954765659483,-0.548178250584492,-0.173050755756135,0.34160616541981,-0.0675470735663268,-0.0375176886509032,0.0822317593536341,0.0653723937164803,0.428420252768507,-0.433987349490751,0.349691587464671,0.499703213363599,0.203123304251299,-0.0130184921688002,-0.48816124043773,0.575104926385426,0.552243352290131,0.126956467307966,0.0817654499378944,-0.109003356296287,0.115667369189712,-0.332216797737009,-0.287747480250906,-0.315484170340962,-0.248789063922875,0.273026788453193,-0.504455102403726,-0.325607952894112
mild,-0.491497227950627,0.416223113075118,0.0924504882796037,-0.0362783134593142,-0.295088419698758,-0.656331087049999,-0.270182042431432,0.418441252784874,-0.383585196009066,0.0503956518821558,0.013968012993593,-0.0205963621995009,0.219153037419557,-0.527652064795207,0.269208953098217,0.629580394077859,0.324074962143728,-0.216743150643873,-0.55424059726146,0.226613292873439,0.610624546472862,-0.101347794712232,-0.127411651804046,-0.271742244736025,0.0135263865615523,-0.393050255383351,-0.354974784284799,-0.384311680615722,-0.309068525355494,0.413587151762025,-0.592910755990685,-0.541324271219132
mild,0.194516460125596,-0.46724327743953,0.119924453203507,-0.242529481330929,0.0409024470360921,0.440264043812703,0.17614812757598,-0.404139242628617,0.172643423202064,0.0952414883357754,-0.0637502463553617,0.0888585496221623,-0.128228364376883,0.0880923610374046,-0.314247758452966,-0.30733700242756,-0.343745869551186,0.103998067645224,0.264490749269111,-0.254434155514252,-0.170017206993366,0.0122387157499927,-0.359268595642934,0.203278552189274,-0.223532118123123,0.271686666582932,0.0938343863995144,0.0572019755010306,0.263277367280414,-0.193251518019125,0.520827458165501,0.11403595002974
mild,-0.381389778609451,0.201336131881884,-0.146905942599622,0.101460542817046,-0.119228061587364,-0.579516155112717,-0.241441975470554,0.395935215261385,-0.308080276359009,0.0624149296884948,-0.109204647956741,-0.111319658969686,0.153089892046264,-0.20434116048675,0.0710529247195229,0.31000614388306,0.149342441282053,-0.319526902455057,-0.381732429997859,0.0752956273697363,0.212572468220595,-0.0907620203176214,0.154566078732532,-0.275236783041362,-0.0874859420856937,-0.445348278122343,-0.198989468226713,-0.285541713108184,-0.34559518913873,0.156399874798594,-0.646465661686289,-0.448299561648609
mild,-0.130402262588252,0.0520790971905558,0.125242128050773,0.153598739583537,0.147972969061062,-0.0694179956740677,0.218681486342486,0.0504715010094179,0.185394662158432,0.47978677708941,-0.12655216782491,0.177136745625841,0.005808462999392,0.108170698479288,-0.0413738699077121,0.213309211941104,0.0851819252806703,0.0749930401294122,-0.246331909335039,0.280649044071348,0.291554347955537,0.182935233374916,0.259692950310614,0.0617904200615122,0.0288562105654019,0.368290056948737,0.0470746972176165,0.108576907838553,0.127479883643134,0.11499579803198,-0.19774018109436,0.0825291841522521
mild,-0.172300706992276,-0.182808216816583,-0.116865270941332,-0.304862672745191,0.238719279413372,-0.147168619610429,-0.367888951513781,-0.279727084131942,-0.225425525039827,0.108583541496141,-0.0380948428058373,-0.316266288930588,0.0738869320638666,-0.286099414351681,-0.0402401189576827,-0.223615297070354,-0.0202600895075557,-0.221568372686639,0.274123429911289,0.046411603739249,-0.193578094598098,0.0855866780523308,-0.392359233390583,-0.427177945635806,-0.0046887586145432,0.32161024061773,-0.298558087848391,-0.0262019548660418,0.0086252600259829,-0.310107420306858,-0.405357901560209,-0.440256688033127
mild,-0.35240785102783,0.0812500692782664,-0.0243843663457425,-0.250327233645337,-0.314434717635491,-0.365389030582306,-0.0949545159568912,0.0966346934822238,-0.262251455970317,-0.109133426516917,-0.0590890025263902,-0.296787005277144,-0.440201043888726,-0.265992231811867,0.183487324431579,-0.288799930606235,-0.166306630931419,-0.146916561786826,-0.53371918024868,0.0472579271666843,0.1342824830105,-0.177913270335312,-0.394701833713573,-0.151084117251106,-0.0865230584506069,-0.215776381673353,-0.210844361990326,-0.352163571171191,-0.391998542875827,-0.154619241216882,-0.363761428282192,-0.354860433906048
mild,-0.278989342451938,0.038003635770981,-0.0007381619149838,-0.208853996868591,-0.346170782479043,-0.48796452192581,-0.230943775506721,0.164133000746705,-0.0419281083363073,0.143681745429355,-0.201209039252573,-0.0879891665355837,0.108931730185765,-0.243805586705129,0.166682824937733,0.199150096568791,0.211953399353902,-0.0330933694370866,-0.763505717272352,0.0535896184645186,0.423601453067671,-0.198559609689658,0.136126210630088,-0.161490712992139,0.0315390636542338,-0.304724710933604,-0.291551807741838,-0.219531998989029,-0.261666479381887,0.295650104463338,-0.521546253146902,-0.186990000728168
mild,-0.122221660879292,-0.105429078665834,-0.307827860587371,0.0457211689361981,-0.0749831672362372,-0.132736431880844,0.0552819598810283,-0.0214016892225526,0.131467755954647,-0.0754633691599358,0.198479624675675,-0.101933988475145,-0.144020850270643,-0.315932348482297,-0.0005018140990651,0.0525722531547457,-0.116624301739664,-0.0935867428773874,0.0582144945375371,-0.168566264008293,-0.0769238535351505,-0.0587609830777923,-0.424046878886739,-0.01310848492876,-0.239886060705865,-0.272076064566914,-0.196110394547743,-0.153617033320093,0.0010282801200203,-0.273253454996073,-0.140845451419297,-0.214527470463894
mild,0.0279197626894647,-0.218755113377093,0.141127618607424,-0.146615175701166,0.0703846239708722,0.481938256591581,0.246302322668135,-0.454545978370675,0.267500509261428,0.0078325362741588,-0.005078865392919,-0.0333259045149119,0.0072367992697466,0.408565345913918,-0.245762439404549,-0.414802140199535,-0.284372159561182,0.268364215389058,0.605361137402602,-0.0942920730298147,-0.30909247665519,-0.056918472387348,-0.133175513115786,0.135652900093078,0.11625066959717,0.225656917581514,0.187051922256027,0.40357208976574,0.320516851349967,-0.201409209845744,0.533730271859594,0.25265935281024
mild,-0.412684237318946,0.206294344813495,-0.382225469232513,-0.51061323974519,-0.435151414898873,-0.418719032909874,-0.330723244997628,0.208710312194003,-0.268995758006768,-0.0341446496922422,0.118844861280678,-0.235979382976905,0.503273420523286,-0.604802484907688,-0.11893626249955,0.11527898937912,0.0168067093543501,-0.279986098416129,-0.17411091823058,0.301899305331058,0.319555077387957,-0.0276613103296441,-0.53573885785896,-0.21152078601748,-0.0114235837241782,-0.415014982525679,-0.330176662512449,-0.510426986105498,-0.283356547642233,0.165761925580929,-0.633611123938724,-0.215991723633627
mild,-0.185700685573274,0.0064258756728788,-0.0733795184451415,-0.219048050054404,-0.126558070729973,-0.293166608974262,0.137406049286039,0.163271551563731,-0.0557695809915369,0.107724181374086,0.0827995633026445,-0.104188158980937,-0.105653466627497,-0.164415736603453,-0.181435311026586,-0.0169442529322984,0.0763697845941425,0.0004238054925075,-0.402879760804036,0.0526668299650908,0.110004793568973,0.0289689005651426,-0.578591045670876,-0.0652310752935717,-0.0480262530027153,-0.0087805060129859,0.0467100385078096,-0.181539804814765,0.0039826395856334,0.0892387905733405,-0.549735949621591,0.0346064532295705
mild,-0.479283617809865,0.382680375752888,-0.201187290149742,-0.277669822207412,-0.273568466638692,-0.590508917732844,-0.253851281829967,0.315646444298857,-0.424487949626656,-0.0245582024000758,0.0063692734207157,-0.337327631549497,0.415803340947023,-0.399555396735854,0.125855548160203,0.24324731809671,-0.0835549434382469,-0.168403607212771,-0.312666539083994,0.359233647769617,0.561745607535798,0.0697838258908902,0.226176957852556,-0.453428158736008,-0.172843645709667,-0.442316126842801,-0.538733642291617,-0.585662659364821,-0.323452573911148,0.308237296082366,-0.748795664716064,-0.40303232179378
mild,-0.531447160944714,0.391588017727115,-0.158099900296835,-0.441967811430604,-0.631467208117961,-0.538003844483586,-0.443224919306154,0.482246813155401,-0.12893542114586,-0.0435910329301298,0.0017460770648591,-0.0471227827778608,0.450031812666959,-0.564493165087243,0.114479509762198,0.518768753738641,0.18280906071346,-0.3637760911539,-0.590751518229943,0.540802673017484,0.682404884044003,-0.158291794687348,-0.104447674531242,-0.326507004115668,0.0818421936659482,-0.73803747849963,-0.489546471608445,-0.4912635943211,-0.309933796181711,0.225548284107747,-0.743740206351982,-0.218901190688426
mild,-0.427129748354319,0.365013618613975,-0.0572338244698514,0.0641037850654201,-0.110855866023555,-0.489701369557988,-0.25257664536236,0.155527850800363,-0.249551668417692,-0.155755837672969,-0.0986610072274511,-0.0748715644843576,0.344735196437568,-0.245629433384168,0.0630003904926111,0.35243832664765,0.178999894471382,-0.17288818137847,-0.411240608885263,0.569775586404586,0.509469927420846,-0.0243480659543288,0.37000270688833,-0.310749842144641,-0.135689001963369,-0.367529043009265,-0.225781664761943,-0.396561711401797,-0.113211397660242,0.0799627013900374,-0.596420760254493,-0.303235695146038
mild,-0.106669875906496,0.289429214902526,0.0923997778586005,0.150847778677491,0.234434807321421,-0.0070793835601394,-0.0502423159203911,0.21740140032577,-0.187116253312431,0.0360793441518087,-0.0269137089291546,-0.0505919895238864,-0.0175846318622743,0.124153666610655,0.0609006904530474,0.131413945718118,0.221783522028816,-0.0389396421663245,-0.0684345789534372,0.0123038824084855,0.107696406441599,0.101207657963823,0.173374074339248,0.12389217968041,0.226652013262253,0.215123478432011,-0.0198799821973283,-0.114928130798783,0.0611961944734684,0.135468552189636,-0.167025188954079,-0.122833674851986
mild,-0.367538941458177,0.502506638594679,-0.369505392818463,0.156660979972185,0.29652932081126,-0.7548275492361,-0.316765477594956,0.506389874519578,-0.352315141329279,-0.0653368008063805,-0.112981645547367,-0.11173976481055,-0.0397199625838867,-0.197222835355957,0.404963254277374,0.686774591589428,0.473730417047391,-0.364713481556493,-0.441500457505798,0.666869853663871,0.228180679614708,-0.183084827414573,0.349356542365514,-0.411630135598329,0.365431006004198,-0.53824009290887,-0.0400363308962906,-0.0251115243755922,-0.20193256725446,0.0392907340122361,-0.642713898550421,-0.549702864891997
mild,-0.636319523463948,0.439144320626856,-0.359047116361093,-0.258248414311655,-0.235676991854183,-0.570374398868074,-0.416657484516579,-0.0121349079906857,-0.117408580502101,-0.0096022135052249,-0.103202945084436,-0.0772460575735184,0.514528921063879,-0.589515746689299,-0.19128259800328,0.28143884675219,0.22528028326005,-0.323801483163123,-0.0128325119223886,0.506490033700941,0.473408235292024,-0.039579383831774,-0.0414595771740766,-0.383951166040818,-0.0578854879280807,-0.260606768276732,-0.603373427161288,-0.71133787949917,-0.160582711246808,0.0691278906455565,-0.636640166398455,-0.462126986386282
mild,-0.467103974611959,0.195806943019317,-0.363235895725588,-0.177010909495442,-0.256869870567052,-0.733770623099028,-0.454595200843296,-0.0793270388494558,-0.243784014077329,0.0048634414245104,-0.157845133068957,-0.104323650261199,0.458117307861749,-0.450120128539426,-0.090261908360205,0.369019318882601,0.185402019767486,-0.540796564374551,-0.366681652871729,0.536618112509215,0.349617716611644,-0.203960014210275,0.220394991961434,-0.321972726050636,-0.162176717538581,-0.435023234076884,-0.59869170777076,-0.68537683439961,-0.211581252616707,-0.115718778271328,-0.696015170104217,-0.339959366478501
mild,-0.0014073056719338,0.233361942321978,0.0483050223539139,0.321037405371207,0.416809063254389,-0.337051416288494,0.161454182720577,0.177863671767715,-0.0520732710345764,0.0146827612508639,0.173383758986416,0.0820076076984774,-0.431439024777538,0.113162626562148,0.263610683324141,0.373437016700932,0.193774941881353,0.0141232512911439,-0.308451927025409,0.159571347368727,0.0443517237765902,-0.0179335406144745,-0.0146520920188798,-0.121097660390907,0.133371231053479,-0.213503094852758,0.054883203584429,0.129934880498223,-0.113186277617018,0.153797692911361,-0.357753342108139,-0.3259709334625
mild,-0.0199380190225366,0.197995506158877,-0.0263489305640361,0.407536360774866,0.367472488946277,-0.287381826084444,0.111257393603407,0.202511117455847,-0.0849495467362386,0.0514688564899885,0.198030780721017,0.17219604080457,-0.440483260968783,0.221184701609648,0.282104436279052,0.400095205302676,0.301254227709781,0.0308286352703899,-0.353081708769029,0.103604710199842,0.138860299344766,-0.115538460410481,0.264929460824346,-0.067204432246603,0.153904721509419,-0.261352032830079,0.0650843170731714,0.176016060458131,-0.142505165828674,0.07983077546213,-0.383881039663712,-0.312902341154809
mild,-0.574230184918035,0.48165309395409,-0.396625203357572,-0.393733853842839,-0.659534598985932,-0.774670123356759,-0.381843183827805,0.555269277712604,-0.454944780638775,0.0861423650356393,-0.173520452989727,-0.218935859081923,0.533328103415503,-0.551343998817872,0.0211800328238888,0.105396561114147,0.0704023893902789,-0.443433343684957,-0.711027294978047,0.112361562683024,0.551691083582647,-0.0980452839654216,0.0023830629315137,-0.398577928248976,0.0290346267122629,-0.492694384792763,-0.478340735279731,-0.656240815517991,-0.489589335742005,0.317218171275615,-0.815724901578315,-0.399254893955304
mild,-0.649800405736715,0.425618188341279,-0.351980052418046,-0.541204372196233,-0.726372012542542,-0.745242268088615,-0.412600251544302,0.430375509096779,-0.410897297030358,0.120133333312763,-0.272765965502182,-0.280718005554368,0.582151722850766,-0.673686716489874,-0.136691842809593,-0.0246805200837753,-0.0572834110847888,-0.505405257795957,-0.778470114428422,0.280226161049468,0.598982231769588,-0.170110902751716,0.0177160540533278,-0.463298332360329,-0.148036845767173,-0.460965564890902,-0.566893579436421,-0.713830730455631,-0.474970614087478,0.24788742459457,-0.833466534456233,-0.365821778464597
mild,-0.265968154774593,-0.040326152084157,-0.359092558318601,-0.0905378016687956,0.0224749160414731,-0.393089101592943,-0.128348546268288,-0.0486788921348347,-0.225173228437585,-0.0124947501863612,-0.0276236172489503,-0.127336947741941,-0.0113152121927344,-0.285547866658181,-0.0916372311796236,0.0787835609480172,0.114815102247405,-0.0337633087812606,-0.244738097330457,0.25081270144836,0.0359970949380654,-0.035403997163924,-0.0689778540781053,-0.225780795949542,0.116607870654534,-0.198719622920174,-0.182171679242652,-0.215836361824144,-0.179526306901417,0.203714855930113,-0.406013740546254,-0.345628340411382
mild,-0.25972700105996,0.543555750324,-0.0641117912982335,0.435599441990525,0.588372821970359,-0.550099813987403,-0.136138740674274,0.398140391122531,-0.254463262730805,0.0321333836302828,0.028280209755591,-0.163817669957728,-0.0669333308533183,0.0495454592184668,0.423804302011662,0.330440507890648,0.403691089684662,0.0009336801770395,-0.466747892954123,0.186451364772656,0.39872721126713,-0.0678348681798378,0.508827921213151,-0.359393113620091,0.362427202143966,0.0758667430762191,-0.12586677609669,0.147697409999267,-0.265173829295581,0.0339744766159967,-0.652353778631924,-0.487640194307467
mild,0.006502732425357,0.484659931010317,-0.0486491335376292,0.194145754731092,-0.382149354204541,-0.147628439263367,0.186661387860805,0.645706063327318,-0.120596486878429,-0.0704773201215992,-0.0817702055131941,0.28005950896095,-0.0904301839222399,-0.0800711551714744,0.374438177881029,0.381785059129668,0.381822001343195,0.0582163730833905,-0.835706035824909,0.225598356559117,0.598989908573956,-0.0997776292607901,0.337481808821391,0.210008605094732,0.206486094450072,-0.449848862568676,0.232380245225397,0.0641451384227647,-0.355366568324326,0.390838918121096,-0.0872614752460787,0.040450335846655
mild,-0.237194642384569,0.49438239462848,-0.12984434468558,0.0719247123562061,-0.422308352595665,-0.303514882160988,0.192577753259896,0.551792801188458,-0.117335398851182,-0.143683880531065,0.0231111263579103,0.0974479876212127,-0.167475762593948,-0.149372151784262,0.266049170673827,0.24207436071711,0.263067190558755,-0.0774565509232536,-0.857630939603007,0.190206149435276,0.392072667634006,-0.162004069010762,-0.0077349189787444,0.114921172461609,0.201213841075171,-0.500455488704164,0.190218714170655,-0.16079053439983,-0.311105616940864,0.230625994200278,-0.335697602270733,-0.0118134350760011
mild,-0.403130231648385,0.495109384741109,-0.283639717303418,0.017766511471124,-0.136431176871049,-0.5602565716049,-0.114577775719203,0.464990463667475,-0.253462566226623,0.223709159395582,0.0437924691698932,0.077949837139801,0.473080732629017,-0.37426156978618,-0.0170764907494048,0.390734624983187,0.393232468498003,-0.384560379752267,-0.561768217347707,0.400183934996185,0.548238104073394,0.0609961241185359,0.127155075062178,-0.145328019748494,0.160000354366179,-0.480905785267578,-0.422038585743618,-0.473229513411406,-0.254205860878984,0.188838128407796,-0.751518644936741,-0.405048095697113
mild,-0.0146607271409184,0.522117837960325,0.243342646648071,0.44003585651371,0.312337238970994,-0.325521617711933,0.179885743799928,0.497324197440478,-0.0560652649479672,-0.0412610943323599,0.130555983211095,0.123908596866731,-0.451395444717548,0.236308205265565,0.487598917737862,0.465023604679843,0.369917981842187,0.22036655416375,-0.355220554341986,0.164365622652651,0.231425989965884,-0.008620029301225,0.260076774255841,0.147588364345689,0.277751475021202,-0.10576061247977,0.159395774359635,0.131774625323258,-0.148105106769102,0.123494320268489,-0.177753712515411,-0.226907920365637
mild,0.431487109976446,0.190825430487671,0.337373222379563,0.460734588168489,0.516733636065119,0.352917070004465,0.0865443607171432,0.065744156770274,0.252953608394467,-0.179963657591196,0.283339925437174,0.322479370479581,-0.394141591496355,0.338929035258939,0.30873127669629,0.107522018130376,0.23786132796186,0.355619056337896,0.467644013360991,-0.0071981942544158,-0.325691761954752,-0.0014027680410861,-0.137472234923512,0.284146672115892,0.0826885734697389,0.446856633899536,0.399300489468116,0.478377446740579,0.222257019308932,-0.0940476614867249,0.502653272372905,0.0755561765052057
mild,-0.185595469460941,0.310804284746841,0.0886648102872018,0.139982931097773,-0.0030676382172929,-0.289917135656641,0.264358354347597,0.29674063982374,0.0310482317891636,-0.200626044604677,-0.0667382688628565,-0.0596164099071619,-0.0369754897237278,-0.100206429547986,0.22737413817876,0.168593914334108,0.148420548917491,-0.186776793940958,-0.417412265891873,-0.108405582136052,0.405875898681411,-0.0235351926638909,0.214830103419189,-0.105050159413726,0.170210566675796,-0.25595661149668,-0.0002529474936012,-0.154274786055715,-0.161916291097229,-0.0420292898217422,-0.242082179536271,-0.0831124273963236
mild,-0.305862139126139,0.300112740342686,-0.437678275812059,-0.140912124056731,-0.0652626286880335,-0.539330745987681,-0.338860065423488,-0.0924400929939767,-0.124369653263717,-0.243969319078869,-0.201109808567616,-0.20604688903253,0.104903626703206,-0.0353706793015884,0.0199822767157257,0.12984540523366,0.177826296372624,-0.414997007013403,-0.146217380289422,0.310676313346576,0.570180464430207,-0.230176620887681,0.18312499180373,-0.400357863150664,0.0485446485697535,-0.432807701102198,-0.464392693036464,-0.246964034907565,-0.398470581329273,-0.293717025200292,-0.443540840654288,-0.485241078259879
