group,CD107a,CD11a,CD11b,CD127,CD16,CD197,CD2,CD226,CD244,CD278,CD279,CD28,CD3,CD319,CD326,CD45RA,CD49d,CD49f,CD5,CD57,CD62L,CD7,CD70,CD8,CD82,CD94,CD95,CD99,CX3CR1,KLRG1,TIGIT
mild,0.0527650037031228,0.0492673194414551,0.0835023215987128,-0.399916546098264,0.0738751876673373,0.0132653992177566,-0.117372829787182,0.432180524464909,0.12044480223636,-0.100924402503976,-0.284660950273003,-0.476023934951784,0.0866333780211431,0.168025129870499,0.0462395401632376,0.137497730477802,0.0078806318711125,-0.253573612797282,-0.0631944083350531,0.789824925408744,0.216170531332394,-0.196584467282068,0.101528769237245,-0.0975951006679503,-0.0845082789578349,0.53374247452298,-0.223478632663181,0.0254389024708935,0.370599877697199,-0.124209516207779,-0.0396963003403773
mild,0.319322921489786,0.590526344789125,0.260309803083132,-0.405297516708364,0.258947134756497,-0.0990789650269676,0.261348740044552,0.673196330127552,0.658267588505171,0.1772256363581,0.181929807522052,-0.470124766645087,0.166766426614394,0.506882263449826,0.151531976719325,-0.0376088639028205,0.577601113426526,-0.213001110640037,-0.112258284343983,0.794228480251367,-0.0506776351572168,-0.412570937176883,0.215316127553324,0.248466596371706,0.144950019370762,0.539205878010944,0.512234562128107,0.530641976779813,0.621656705135238,0.668031083776481,0.38449173806526
mild,0.141206182458172,0.412903922763732,0.185072689910878,-0.444917201892189,0.196125249089577,-0.0624172976458118,0.0372455119100872,0.543415638236131,0.558111500835903,0.087657691975307,-0.0609250984592923,-0.529273044488441,0.0214020940349494,0.330608464732649,0.143855131475754,-0.0248083625576616,0.437258303668191,-0.22212461598654,-0.332558607407434,0.731581760418251,-0.0213755749450776,-0.31032200518553,0.0994281865352938,0.0366135577560784,-0.0467221403926761,0.699754868647056,0.315461456580938,0.33892822718511,0.474630030196928,0.674098882942669,0.276591965178971
mild,0.0663948997647624,0.173771326770107,0.0954559525300522,0.0064809495272727,0.0826639193404878,-0.0091857817201581,0.230738590482934,0.295654121681428,0.0538094890588973,0.313127656596579,0.550498720508212,0.0601209112200502,-0.189665184773958,0.225936377475228,0.189320260255858,-0.0998384871453099,0.209840872581784,0.112291491543265,0.1410692834154,0.199616619901646,0.007039910023537,-0.213971866488892,-0.0012279015750516,0.211616017020439,0.135862114874059,-0.124417955978152,0.149052237334857,0.175543407410479,0.133610333380392,0.0639028844371443,-0.166739360592268
mild,0.305194663696725,0.240985707520656,0.349844438661846,-0.0038245754333875,0.100321335379798,0.258666470175007,0.211647368917067,0.0317906373915231,0.243000190273257,0.177952380647919,0.460765405575866,0.154518002142203,0.202496909570388,0.315539496081095,0.244285189275648,0.188442731083208,0.259323490964555,0.0273832515276373,0.190834466892814,0.248005603757929,-0.078297442247472,-0.109421313617555,0.278686054584877,0.27535341822758,0.18321331913092,0.259838300072462,0.269689964775315,0.321823492504667,0.275102413961299,0.307656267532278,0.391440059870359
mild,-0.0045040918823078,-0.0263177114019188,0.141874285976745,0.106652952799422,-0.104936059016319,0.079166836579923,0.0722686798958383,0.124159249709274,-0.146480482069005,0.0681160101737766,0.127225483122279,0.126477950261913,0.0294571319237142,0.130752388821673,0.0451050065588486,0.107880159445227,0.193763263546163,0.259287868160876,0.0736674042970158,0.0665678412807938,-0.268409758549837,0.169366382213816,0.105776209858893,0.0466915503313887,0.0235480070407458,-0.275200926372681,0.0640659782011917,0.0093315622539901,0.15639135355654,-0.105167967341274,0.193386475148262
mild,0.168616060122289,0.19609484056381,0.406217800771456,-0.30472313692272,0.140414267600092,0.14101865225834,0.041768392543344,0.227425338531579,0.241663911017388,0.134803089155536,0.23062284731207,-0.290210721481492,0.154164669185421,0.225903772609553,0.297325846213847,0.211110830648335,0.262501606049669,-0.0542602342625647,0.0004864338545379,0.671851603620271,0.139617398864062,-0.15903862803946,0.139769648590874,0.033462115416261,0.196646572850748,0.288477621446935,0.14727700534769,0.196369234715623,0.464305446414732,0.195843423598312,0.276589902843683
mild,-0.0934395128302624,0.0033537134755937,-0.128380298683577,0.1825893524527,-0.205153865416197,-0.127124278232518,0.171007636592272,-0.156097735071782,-0.193352479437732,0.0660110504763715,0.118797041351059,0.343724276984939,-0.0881158289760429,-0.153005051655734,-0.298451269717162,-0.251772022630564,0.085466072026402,0.33056760568551,0.437836450916105,-0.442461089932756,-0.27773864611246,-0.0882873783048709,0.142699880862291,0.162582102662999,-0.0370513106757007,-0.555527211019417,0.03720503970637,0.036657998540282,-0.208796212128879,0.122097196998883,-0.333583667286795
mild,0.115163165506187,0.132728139015756,0.228333636938208,-0.0472082428918735,0.0396040591148024,0.0878179771525809,-0.114343202223613,0.117103062849912,0.142140705338134,-0.0547959191791009,0.147023619455899,-0.207611303207033,0.21353532656236,0.182205265191228,0.192908309002969,0.0922514708832308,-0.0557633942848818,-0.0757779639982514,-0.0642036160845315,0.41311379411918,0.147252760964174,-0.100566309847409,0.256734243642343,0.10037259290929,-0.205903609875597,0.159168253294844,0.0449310109348334,0.0295947307824974,0.181493936350572,0.274338314936577,0.266095681334795
mild,0.118708619025197,-0.155809228069349,0.181591310596218,0.626705421064313,-0.204500752637746,0.340362872180716,0.522560366834666,0.273898374349892,-0.542166832644732,0.243830979011055,0.119960682308503,0.631344062691222,0.069986481426613,-0.269664808009173,0.130464777564781,-0.208112057166476,0.22233024580035,0.612653318027413,0.673669775107321,-0.551538911131116,0.576885195883796,0.455602085293448,0.115281545745564,0.429071428509758,0.41128474373823,-0.499347726934447,0.121453118471909,0.0856098434738962,-0.337771696820875,-0.418011708072975,-0.417279898114179
mild,0.0504890967037669,0.288508539755625,0.0712745898960123,-0.280946881581628,-0.0134904760384721,-0.145103480931061,0.0288556192849276,0.237487200271388,0.466608175136474,0.353864150458884,-0.194379722715068,-0.280211270939486,0.113655685614906,0.159940690596145,-0.0407896176132886,-0.223859157126692,0.273736824435941,-0.257022823904514,-0.0117860282218927,0.410846205007026,-0.156940027477967,-0.219615140678083,0.145783228860997,0.094571364798014,0.0647442040855601,0.461804692665657,0.228092126747364,0.220771219330142,0.379205252915667,0.614191741220571,0.143073636059353
mild,-0.0208501924803219,0.129352279131839,0.0872442590976662,-0.471098720064857,0.0339075704448618,-0.173120198549138,-0.194317383614188,0.0815856170986857,0.431146770124626,0.0136551789399487,-0.0842351636519561,-0.560730786508574,-0.0743049292911374,0.339683436050956,0.0243295966448587,-0.0862371823257296,0.0899067529311472,-0.472666298594108,-0.271644753357328,0.679895047739523,-0.138459692335961,-0.531801306613735,0.0532832483721868,-0.363333167384941,-0.111860135900556,0.395989200576278,0.105576610782985,0.0783592586013242,0.453889967324853,0.600362140236723,0.258402510574275
mild,0.0810268622585809,0.451919575271847,0.137932759970763,-0.530562480529607,0.119709366860469,-0.253476082934017,0.132774464581395,0.479217744367987,0.654806610826298,-0.178574532277196,0.0545759182824509,-0.478419604225205,0.0098599980634693,0.463350286939899,0.044654444891209,-0.147625740236101,0.337144651289705,-0.0375726482850766,-0.525879424830446,0.668690336698927,-0.354983161689432,-0.470966107257335,0.101455364426399,-0.119766401951394,-0.0370427542039931,0.582184244280228,0.435127547058272,0.582453934588435,0.556289938528796,0.736559742375818,0.540656336669077
mild,0.0629329944846537,-0.273398851692381,0.166677283325911,0.411127370436207,-0.0219297470479308,0.288462324924257,-0.0951702840807173,-0.163999077290431,-0.510056154547842,0.0996173161143728,-0.188593096649182,0.536227390770851,0.151957617131554,-0.40206145433098,-0.0527909827051283,0.424921620361087,-0.336435354353257,0.108336292628257,0.325309754395873,-0.240154948471,0.453506791892068,0.466201697517359,-0.0682426598283975,0.242195570184099,0.192558288236138,-0.207851392663445,-0.35896875800077,-0.356154122817502,-0.0437161976190785,-0.422676376202751,-0.397412619946286
mild,0.009426532211169,0.164702477667954,0.0227935694293614,-0.281145199170058,0.131668956594068,-0.107615779139088,0.0085001842652407,0.226252904806995,0.525928526765894,-0.0005722320983162,0.073273436993841,-0.29592507414657,-0.0879754223114881,0.181538396647551,0.209675266818296,-0.195760465842621,0.238357012596891,-0.21397647474317,-0.366702745016305,0.455998496603377,-0.297241195362688,-0.457836219098072,-0.116420406881497,-0.203813156641309,-0.0159968423361555,0.238850834101764,0.114521867611893,0.16009988780707,0.235756899157874,0.679734756340346,0.246488518119557
mild,0.0926952460124998,0.32630449326201,-0.003937365731077,-0.136615502508783,0.0513950945885881,-0.175936915164137,0.100239351133429,0.17154095206785,0.439557329384257,-0.0744036818250196,0.0332269129466807,-0.36721218581074,0.0177963021407357,0.214805082581679,0.0150458954106776,0.0250073811485599,0.228925810170258,-0.0755083620123629,-0.329197907564588,0.31957331885029,-0.0714550519978384,-0.12247243468241,0.0497773535006668,-0.0326193054372506,-0.159841202306053,0.0802684029568866,0.194729334521458,0.276571766493148,0.107624114587314,0.568984208926266,0.351629793559164
mild,-0.0724944297773656,-0.135557645278125,0.0811188302724934,-0.166945298985426,0.149858597586819,0.0719770271314151,-0.0671286153065479,0.156901024402713,-0.0319769766454736,-0.146562259850804,0.069183192921817,-0.179147505011432,0.0332752092246672,-0.187461088555396,0.0735765233975173,0.17263479245847,-0.0897534750597113,0.0520957090207767,-0.0163239497823766,0.0475191782375079,-0.0704440189171119,0.134469402774861,0.0498971718012536,-0.285557508959982,-0.109513573571201,0.0693962948665844,-0.173994271642755,-0.191331185419373,0.192964091657709,-0.0644177297919933,-0.201657239815665
mild,0.16570523972706,0.291682094111675,0.370526712675443,0.0722772480194708,0.227480031005858,0.208187783205017,0.0885804055540271,0.311261801315487,0.26488867900252,0.0395804533279176,0.185764584035503,-0.204621824981461,0.264707363064021,0.187257484419921,0.28985741459421,0.124206209312499,0.185388524814297,0.0703896988345691,0.058461720704886,0.557789499446044,0.153632219855845,0.149239669395127,0.224499831959759,0.124519825783369,0.235573714217853,0.255719748770434,0.085877844514567,0.234025403591854,0.424827588379723,0.31253789789586,0.239567401479546
mild,0.0251202342087199,-0.145455415277639,0.0667698264429187,-0.44629755828746,0.155593723635619,0.0327018623329656,-0.273580458430782,-0.0090150812211566,0.0937732854901691,-0.15910824921567,-0.108616577006289,-0.423561313916341,0.185876805686179,0.0194159354055415,-0.0683268650965591,0.265574911407734,-0.277431951890871,-0.336767735384009,-0.262881861874343,0.330114877113059,-0.192907944066439,-0.0118886647697125,0.072382281637614,-0.163611301414013,-0.20507654545487,0.17279682518694,-0.250754327753245,-0.175561167186398,0.152748046355235,0.104633108745398,-0.0361556425809866
mild,-0.0215315017055798,-0.173480939796077,0.205190679461566,0.178169391354027,0.0017223163721258,0.29869171228741,-0.138403473592154,0.115149713684691,-0.123548025058295,0.0078190468251015,-0.157548599553044,-0.038949705176003,0.0331689153334451,-0.242315128483288,0.145024841378072,0.434058841443868,-0.202048644435291,0.0183639618649875,0.0685768878783745,0.110969385646289,0.330929313461916,-0.008875495255585,0.0636595545271949,0.0826451867926147,0.134300325531457,0.108949272635057,-0.131035844146721,-0.0167688475318953,0.134569369951618,-0.134024024783712,-0.242983862755034
mild,-0.264179377581056,-0.282087958546118,-0.274884779090151,-0.0996093331223254,-0.25226098337807,-0.153053819033105,-0.211301469046576,-0.0897917940721603,-0.228534918989848,-0.319798348443363,-0.0073922039458762,-0.222922904409879,-0.434319550573623,-0.239450296253139,-0.130854665162209,-0.0050013257255131,-0.202191786300153,0.108025019534722,-0.0527126942498446,0.0052431861080073,-0.0327918207105077,-0.283227887007586,-0.0873891035031693,0.0376947421896321,-0.152671638670241,-0.163180374901039,-0.234764372410002,-0.252206535529763,-0.0690235895417672,-0.138733435725546,-0.286375386402113
mild,0.212131664674935,0.296269536611822,0.136038013410336,-0.0923054346778118,0.278956330884153,-0.112532014680104,0.359915157602512,0.495244960432844,0.647216342260485,0.0131418270399218,0.252902217011648,-0.196297564319275,0.103963493371305,0.209411886670518,-0.02607069624824,-0.113800495715018,0.425410690126141,-0.0910384179440969,-0.141866840770541,0.703465819718006,-0.0885397030037598,-0.425256205387076,0.166651358732349,-0.081636900799147,0.120617291163153,0.510004469864021,0.300982703439922,0.473042686927212,0.437845025565475,0.774031387518622,0.352976866793665
mild,0.102761176756484,0.131954524761861,0.219462932268539,0.0941814383167088,0.0757174820270114,0.117644756063443,0.181529579851159,0.179904948728363,0.325071816652656,0.0341488715011913,0.0301802134346855,0.0141313749422328,0.148077462882547,0.227913979264568,0.102808579015586,0.0686713169516067,0.38742411299648,0.181495541651914,0.188580273043208,0.109097812047894,-0.0368285791658366,0.136321011404773,-0.0251136637737462,0.316656544390818,0.0939288902563868,0.29628996824097,0.145855250329954,0.209104661710392,0.181015652370286,0.362843307753556,0.0487679938368471
mild,0.0300313463027032,0.459875847092241,0.195019485023972,-0.509228611850356,-0.0534990520999321,-0.181549730575746,-0.0136165103870764,0.0734940974916628,0.585072023137614,0.0342533885403381,0.444250711936639,-0.470483394304889,0.190518414700869,0.321070230005738,0.109152325484402,-0.315653559238833,0.350058590834922,-0.118762045028191,-0.568177924418182,0.566757958865684,-0.450169140585167,-0.526286058000754,0.0146293076406005,-0.473330719233759,-0.0200118087185342,0.330621284475385,0.437852348138166,0.479560910508409,0.449507118445195,0.7063752465445,0.533417683037055
mild,0.144103378279733,0.477134829788126,0.173039920241957,-0.289548317655328,0.0655983106340213,-0.126397599501009,0.512736236611365,0.532168839490229,0.507866888063226,0.208937402726525,0.371904441523385,-0.2730643808156,-0.05064192328056,0.30644736378987,0.136186788101782,-0.52511301652446,0.671826899431026,0.191505976316386,-0.13580324632615,0.350807693283092,-0.321616387692025,-0.386524406137553,0.108137630105029,0.399636065444917,0.0491625267684003,0.553156537467673,0.41889911503259,0.558302380552547,0.399757091192214,0.735281605584049,0.272336500136677
mild,-0.023890239306324,0.21330648004069,0.0418570783009953,0.0032964565338744,-0.0554814445709071,0.0429870743062643,0.270640355284403,0.209798433975079,0.322893829019646,0.034272883147287,-0.118342976908671,-0.0984134028787439,0.174666345546218,0.080650093628673,-0.0241616509223069,0.114163816042071,0.208059950363237,0.242748402941875,0.111863605777619,0.47693834704381,-0.0023157114942036,-0.0839091837253083,-0.0028251441102344,0.498169432410594,0.0906846146523139,0.0314164908432338,0.0152924366030488,0.261970812453653,0.0412779223660062,0.513867154048814,-0.0335408156254251
mild,0.170795056778251,0.320067688074413,0.171774228960699,-0.224052613970971,0.14317364000891,-0.110039147659026,0.512707770035469,0.299592169239502,0.384989751829289,0.112048138366767,0.179427025292708,-0.182937037667766,0.07315544168265,0.162002400866116,0.184920960324489,-0.0417367652466112,0.364963034070933,-0.066972954647824,-0.0731723559719801,0.328235880839544,-0.215551880942976,-0.269614791034283,0.109846225766535,0.0584041667115265,0.0070503051467945,0.390502504890751,0.378549335966735,0.437082576323006,0.138664853377444,0.411921221332108,0.284366813784626
mild,-0.116869734264232,-0.535695145032992,-0.212656636504609,0.357653520112395,-0.0920350519027887,0.198627438976527,-0.337077314017432,-0.512296537463822,-0.573068857341469,-0.169161069868344,-0.546804539079999,0.384464469935137,0.285938403985684,-0.250115983375024,0.0390944805899734,0.469114169567962,-0.565574600386108,0.0080746742185265,0.606623848645427,-0.561263178747346,0.520064463649337,0.663405349582702,0.0576160741878882,-0.0741525648864297,0.178778525162576,-0.706502640037598,-0.547173250082437,-0.518936196451737,-0.35647875734256,-0.831670373193984,-0.349619977382995
mild,0.123395958356215,0.321990951919093,0.0694769486874055,-0.239209924072834,-0.100139618737491,0.0581498208060395,-0.0720008694915304,0.030863087017946,0.264595202705482,-0.0710115169941613,0.239010113615203,-0.0737397967647884,0.122768013849962,0.0590198941361089,0.0283729688528343,-0.053371098594232,0.141476526754327,-0.152662013699787,-0.137227936050553,0.43347693935274,-0.420215248724676,-0.40089784209812,0.0084128596811753,-0.18003309106706,0.029418342275749,0.156879015934774,0.205177639817351,0.304551336635957,0.0508026802097564,0.374056794241848,0.263862025154366
mild,-0.0219098450177012,0.257794506271372,0.143594711226543,-0.450278162850649,0.231488687115166,-0.311624720842338,0.137889239914556,0.337669233104612,0.39700924102092,0.121428726320463,0.578078545233489,-0.476396370778684,-0.0880411189571746,0.29299356355704,-0.0180207943334497,-0.331425084499763,0.172256792017622,-0.249971383411347,-0.453507980512997,0.611642295760367,-0.384941172912378,-0.495791970409992,0.0968059391262292,0.102032739221228,-0.238419359775025,0.532337880794022,0.21775954520806,0.321027042583134,0.360825074583388,0.455070779774258,0.364234235743813
mild,0.0703940871126464,-0.228966287766401,0.288503686420378,0.31949215769523,0.201870693622351,0.234883340024605,0.360340931017854,0.266318714768625,-0.345097498905108,0.216392805554498,-0.11554470976455,0.320379824710339,-0.0497178484816562,-0.0314410283529351,0.329279833118666,0.0093980745925266,0.118188133507027,0.390648496336787,0.375468782244535,-0.138359952150793,0.32332812589515,0.279933146597407,0.167564079551589,0.25880267687054,0.2461545494963,-0.0242557095528049,-0.0337575902507863,0.0547800350843828,0.238233681727167,-0.0933161221074768,-0.153141912127317
mild,0.220774166859054,0.417391707464668,0.240503092511919,-0.220436056411341,0.158710772580846,-0.144929165549808,0.349363082536035,0.449503000734641,0.409209018792682,0.269051962067402,0.539076638086812,-0.0641532593349968,-0.187133638732967,0.102986678664005,0.185478279564018,-0.485493419198619,0.49877887162917,0.241289074902718,-0.176479135656912,0.191770440025405,-0.391647743680137,-0.291685473764902,0.120151824461899,-0.0076684151701625,0.270299666805563,0.299650217765036,0.548680151297647,0.622113534880872,0.243613355254704,0.397042151246534,0.492707742039283
mild,0.128416905108721,0.653315623821234,0.180952361943174,-0.260780405734622,0.078561006611788,-0.335664544675339,0.311545858695978,0.291949545641606,0.640022188649238,0.198074909381099,0.506706768097241,-0.0033139060235206,-0.0684736439596449,0.282296594423576,0.166942664993394,-0.436567184491737,0.461765707659949,0.117680196127657,-0.204959223166616,0.315908579523687,-0.374563344945049,-0.339547080569062,-0.0630652280875447,-0.0325611169064919,0.152895265975245,0.130988101827029,0.493706027790911,0.706777579245583,0.0908713448967837,0.611024475484673,0.233580338936325
mild,0.1895113272354,0.0373483816550206,0.184581033691793,-0.079509892497912,0.108794685537587,0.107066645004482,-0.11330484925692,-0.0929379886169777,0.179228758438645,-0.0487208953184029,-0.0014797141574132,-0.0224556757367651,0.135299986821355,0.0891482380574363,0.165185152061298,0.32330036063734,0.004535077593649,-0.177463933184697,-0.101774766466173,0.596658776224449,0.0396502822708292,-0.036583690588716,0.132122076214,0.0079557431327806,0.0300027832585309,0.266033445685274,0.0878430405862156,0.0787193449153068,0.256043568633515,0.180736244456978,0.301951299309381
mild,0.141471245494896,0.0946778956961191,0.116564566082741,0.0140495528664702,0.0657282948126638,0.0932980010587639,-0.0173570509698223,-0.0426817238035124,0.0566296659732214,-0.0644558134752672,0.0262659287140039,-0.0075538074067967,0.122394860511189,0.104811649520749,0.20325049291361,0.176215727146614,0.0609862428193326,-0.0050549030750701,-0.0361387017606419,0.316199433748939,0.0588774190320848,0.0696199207380943,0.184517961759868,0.103308395737914,-0.0172190299081414,0.151792003619616,0.0257682096030429,0.088097246092666,0.13935882282107,0.248628394429092,0.133620302962534
mild,0.134331644086987,0.53392345291062,0.151318425727845,-0.422499764101039,0.160648424542744,-0.178701437150311,0.427181336524398,0.696587443879486,0.707206803238908,0.299153576021257,0.4359285746876,-0.531719399819422,0.313404538555689,0.500319248777159,0.0578613551606946,-0.475901796161049,0.571496845760739,0.0034168110908621,0.0680044000201572,0.750293143099575,-0.0614471189673831,-0.524131745393654,0.109054744901074,-0.130031507377702,-0.071299009695233,0.449942217881764,0.503454713284582,0.645184606832495,0.525004223713966,0.824985320047297,0.319342621719229
mild,0.216884267677026,0.651799290953924,0.230040869002184,-0.407515198795528,0.248998765494332,-0.22089656380026,0.559648396519374,0.738238601386496,0.750292497170551,0.222199523215243,0.397417731732883,-0.424686642288191,0.385875921806668,0.42330937073433,0.162481419776334,-0.557789726147157,0.690339613367933,0.143101038203388,0.0401242340118326,0.788380910869088,-0.275104866794559,-0.555992860064486,0.198589819274277,0.0539307964897287,0.15956335077349,0.491407799774398,0.560807466035164,0.723009973156093,0.482553282861309,0.843480615682607,0.362381660926314
mild,0.112256532719123,-0.248851783609072,0.0487595904504325,0.387817147540306,0.103061485323531,-0.0753352107209501,0.319993730590763,0.683436635958378,-0.474922364584611,-0.118439096274817,-0.234195420840792,0.0220534750673468,-0.464482839126199,-0.38081930226997,0.016765506152041,0.266233651076643,-0.0243455817859052,0.540375289459596,0.0181917513557206,-0.268318967629957,0.162513522858103,0.221921051058923,-0.185000802596038,0.367545442947506,0.188682706492529,0.457027714709253,-0.433256066640883,0.0261855967580927,-0.0708755414432791,-0.339057123031919,-0.522779751162416
mild,0.0244976787809118,0.127048381246604,0.108493439861584,-0.039033851361639,0.137859999771311,-0.20794720538824,0.157526204684529,0.294847869477165,0.0939315135330495,-0.0846946870714204,-0.109342516155053,-0.1767175814084,-0.0439152316690375,0.119438645501488,0.0443697757691391,0.231357883186987,0.269829336305916,0.177367948625236,-0.0579554793888905,0.409077325685289,-0.156534578854764,-0.16748487934104,0.10773558998021,-0.0632283007362443,0.0806513885866755,0.396883297263253,-0.115786024769315,0.135039364069937,0.185030187184213,0.340812156021188,-0.167404504742398
mild,0.248169912718174,0.0380314474013312,0.309883633954055,-0.102673844095228,-0.0264297975704875,0.102558774275685,0.149411982788403,0.459914841640818,0.188164946228405,0.0184791378189126,-0.0843363487534268,-0.330827903146511,0.013350780614632,0.153297258298934,0.22273557658225,-0.113643995946981,0.0991299166678295,0.0402344034114544,0.0197646500819195,0.608632676845307,0.176147130219062,-0.187084574606562,0.171381417216374,-0.207283213318816,-0.0106115128410094,0.270915238201414,0.0630332044907623,0.253185094229548,0.182154874782512,0.0852943093313907,-0.0684584158153149
mild,0.222980794271893,0.198981037209293,0.270557581502434,-0.431685021677896,0.0748491780729579,-0.0060383318700553,-0.0513988630928399,0.464381423157491,0.278234195132763,0.0841847282199435,-0.164974444264875,-0.497171689330773,-0.0294111482679278,0.138981384116243,0.176105086865629,0.182943758640147,0.161942508491799,-0.226429946968582,-0.184507000316056,0.881848387968515,-0.119228132473864,-0.367569248916248,0.233880433777533,-0.0274992597612172,-0.123398210074338,0.501062628854058,-0.157352710364038,0.182099878640297,0.375065507569488,0.307703271895257,0.0445564011205853
mild,-0.158098168579487,0.191349004904993,0.106041775309598,-0.469554495520817,-0.0125719671340159,-0.357717896243657,-0.137022095910248,0.0778601937253222,0.288571276168724,-0.214841199927808,-0.0725521568925836,-0.574225271842558,-0.219286093642796,0.097963212823972,-0.0931292266598066,-0.209191838989103,0.217357431498072,-0.0704467055334687,-0.3949182483534,0.574339977820541,-0.0270733858420483,-0.47326364722424,-0.129391608682518,0.0210163590001967,-0.18716587665863,0.358999355503606,0.137160102015113,0.29391452011568,0.18087814221666,0.475254143832805,0.259200929517987
mild,0.261833994453388,0.163309333366465,0.236512973106547,-0.186254463373558,0.152455066976809,0.089501594289627,0.0764476556183371,0.492956332902767,-0.0887233162657254,0.152801228983232,0.126627345662674,-0.289744257647305,0.0348037702418367,0.0793191553900451,0.223811712293603,0.084041462306927,0.203685283763751,0.0677240511686295,0.0234313186101581,0.575744183581419,-0.0336662281960635,-0.129803632257842,0.219285502656924,-0.0438530228497766,0.0754594922713466,0.231086800392813,0.0425560575216455,0.115858937313366,0.302702012441367,0.148115923390121,0.0301379411130746
mild,0.163238958902727,0.4301813430301,0.176132022166378,-0.285363496772423,0.223487476855004,-0.0832499637226527,0.114592352708106,0.255226127511085,0.74450517204048,-0.0570259403453192,0.185898921593046,-0.36261497012837,0.356907947155669,0.283894278052958,0.0976966969844069,-0.155541485249051,0.442783527636495,-0.0163611606946235,-0.19435865668773,0.613748709563568,-0.362828332599637,-0.52181312393947,0.0620568896041342,-0.197683804074001,-0.170112099597223,0.597673847890929,0.366530055389406,0.381425207645673,0.333341690934085,0.760845190470779,0.36849740721186
mild,0.126165587491125,-0.0093943598932803,0.141583743342431,0.431227891066511,0.0968714251563466,0.178633494292755,0.343413617551124,0.482141166044108,-0.311757268622325,0.324683731395005,-0.140017192817872,0.15101876598835,-0.0438644128112056,0.0040743612020282,0.15122027694936,-0.130543805630806,0.159187436974859,0.331460459557775,0.358547590133344,0.0203574921591739,0.360216769322411,-0.000941351655865,0.141705199115631,0.330330523655352,0.218790591648696,0.0283287384523691,-0.0587056045643506,0.157765168942155,0.0299213485948296,-0.163255135319958,-0.233039342043784
mild,0.355434277886524,0.119328937524692,0.143725810819207,0.342506660717624,0.098899307733329,-0.103524685910861,0.18814775428669,0.449292823057171,-0.0131517791346186,0.420119479163791,0.246090571183738,0.132080018060854,-0.263999817053933,0.203750460135473,0.241704023134612,-0.333519358634688,0.246719768291814,0.254264546235731,0.183672131583323,0.117207682019791,0.04547130447545,0.0278591538580903,-0.021588174836107,-0.079412398874124,0.385774176538683,0.101220918607082,0.19382334646678,0.24113628765028,0.218578263022704,0.201517656629962,-0.0068114320684944
mild,0.136221926540235,-0.0904428498661968,0.0454284746663808,0.285269965902785,0.204783458770554,-0.0641678321576121,0.0744344512691966,0.417963326705225,-0.002646317739812,0.438300730423577,0.115276739113738,0.42872166536562,-0.109702703720683,0.178240402502821,0.137561744217471,-0.345364781110837,0.386175289265601,0.717443063968743,0.172602717756936,0.103010985120272,0.298845459075404,-0.263480514179542,0.164692126720316,-0.276487040047786,0.688777220855009,-0.180373150981741,0.628392466464732,0.498552423459271,0.151879006460262,0.0332492554923155,0.337059809896977
mild,0.0404341965650854,-0.0058980197065609,0.142211696669562,-0.257568247996379,0.0758990618440886,-0.0321753718712034,-0.140802348915088,0.384050331748716,-0.003298469011263,-0.107470337308133,-0.189283729934031,-0.27404289054787,-0.0567308370306843,0.0149317938347953,0.0365028168072803,-0.0146385922746078,-0.0818231497078944,-0.141135584258298,0.0309304131155165,0.858815635845533,0.0211465188901159,-0.349158047602041,0.0455465171820519,-0.181386716368468,-0.0272360623292957,0.102681385410279,-0.21528903962838,0.0190358291607257,0.266792459834441,-0.0258275853514652,-0.138456701113488
mild,-0.0304565363769236,-0.41948334290846,-0.0175717536154422,0.294912625624814,0.053358146985895,0.163160094015394,0.0291626787262468,-0.0860030010447833,-0.612563634684442,0.101092682651911,-0.439258747352495,0.296827474923308,-0.128228642620239,-0.251280200638416,-0.0147126255932654,0.539745230492037,-0.460542633807844,-0.252044719890212,0.534418193359129,-0.452174462320825,0.595682481518257,0.421834548403555,-0.0719957354402814,0.333241507470762,-0.115086740661676,-0.453838346545421,-0.413472518724262,-0.459252858492705,-0.29548722625258,-0.68747711194057,-0.489881091594274
mild,0.269221279878359,0.262735709745409,0.244531468738146,0.170531697275306,0.160989657079564,-0.0176714933882101,0.10779236337799,0.16171276470383,0.328360421460344,0.165642538738303,0.0224150620205537,0.222813892454803,0.0544137349344562,-0.0002817531474019,0.264117089558004,-0.167291759062999,0.263220529375912,0.453822018128859,-0.0199419742750054,0.207033012833139,0.32254267628973,0.103047570705859,0.204333461723686,-0.157039026204907,0.317428683478521,0.334833278462744,0.388197795275526,0.300113870703348,0.0187416330443092,0.368402560694043,0.351882360096733
mild,0.111176223754123,0.0706934972173748,0.169024400412353,-0.0159082645396259,0.0166492376538048,0.100188018444962,-0.0143823213699003,0.0997385774079883,0.141226201597723,0.145863363768166,-0.0088161217753488,0.169353938529361,0.0577407101305235,0.433444908261238,-0.021668241582313,-0.0041870856467914,0.121092539461815,0.169639829210131,0.163674089957539,0.182955759848016,0.0721190886898052,-0.0255677460967205,0.0954171350390477,0.0440391803049503,0.27395508918502,0.305773487571849,0.108803226248539,0.109320895796125,-0.0133502646197388,0.0860439496392288,0.0944350473079433
