group,CD101,CD11a,CD127,CD16,CD195,CD2,CD224,CD226,CD244,CD254,CD279,CD28,CD3,CD319,CD38,CD4,CD41,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD82,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
mild,0.0078163229095378,-0.481825381587028,0.297896015949731,-0.219411357803663,-0.539100308907641,-0.290592793914148,-0.297505199176467,-0.457130198683585,-0.746142076884714,-0.0959007482425415,-0.376530085187562,0.264325737884625,-0.108190884652452,-0.621608176086982,0.0132296346707191,-0.174867004857425,0.0191398309867665,0.318146217963362,0.0183568399780713,-0.581516353968687,-0.0150619183946455,0.27647304685193,0.0461557497872297,-0.55957733427486,-0.612149664669071,0.463554904823998,0.530575491292225,0.147773592480978,-0.332364052702712,-0.071694280425154,-0.500596048128761,-0.626618821542374,-0.0704190572171406,-0.664853161020523,-0.393578651560687,0.0425277790968295,-0.752885990067072,-0.0922093294121593,-0.57953020714339
mild,0.120809852388398,-0.011563810321446,0.381448187822045,0.213511098081221,-0.0603442807238964,0.1185884333554,-0.0231637541622626,0.0180022480416567,-0.343728312830835,0.226657513964867,-0.0624297030259473,0.239160004146424,-0.0819556583995626,-0.133394544275126,-0.0124011872206116,-0.0140845720957234,-0.0604654831523555,0.151526064566086,0.23603963279181,-0.160819025644234,0.103949687139353,0.4172503853966,0.443413995924872,-0.0402649188895147,-0.185152909495355,0.0071977322820087,0.404053758202945,0.0629032849036776,0.0529278694884982,0.043815056822307,-0.129321412018846,-0.198904257525962,0.0564488560141666,0.0324867885582409,0.0363116691179477,0.25696880598667,-0.29331583813072,-0.0358742138903959,-0.447884681835222
mild,0.322711634713346,-0.427253483907477,0.237217959983771,-0.0569211302409311,-0.0819313253304664,-0.220611326000596,-0.0458839852187947,-0.445479824841889,-0.293716430829641,0.0225661934415045,-0.487954396872361,0.361989348632712,0.0698384692952107,-0.177884199532276,0.0448296709538289,0.0583651815893357,0.10159146503273,0.545778621242275,0.179502891112597,-0.527534765445214,0.0238536980195961,0.356469043580662,0.17676616171042,-0.053762988775941,-0.355290440316089,0.237321051430975,0.439268251798601,-0.0422864014826029,-0.0571116387584406,0.0769480121115247,0.150601594469674,-0.337142690810238,0.0470934698726973,-0.335342589148219,-0.11413268125964,0.396872074678718,-0.294521675028996,0.142752892011762,-0.192461558028588
mild,0.321008635244712,0.0957317699626684,0.308168803830397,-0.151518834625827,0.0822148835971466,0.290660989729647,0.125413146753031,0.0045550554711239,-0.111701192975952,0.140384803434728,0.0914904898700174,0.436101087964541,0.024813464435361,0.0704850444421181,0.0478435405343131,0.176559411509322,-0.0469040899073378,-0.0683575898475357,0.133800445286222,0.206993430880938,0.16915162824316,0.20609746054331,0.195998791024674,0.0387693548194068,-0.0925418507124273,0.0524538388568476,0.174793929040639,0.272475670195618,-0.131774323807645,0.30616902426069,-0.23519899237514,0.210500393108038,0.321739673612344,0.141267453503647,-0.139498401735205,0.345892215243974,-0.26103409079951,0.262057221855414,0.099312765342813
mild,0.36282280031714,-0.318272849903444,0.305352155517293,0.17184925736414,-0.203641149707259,-0.0070847225385495,0.0128189772836526,-0.179615928628593,-0.436768675112158,0.0493777782282279,-0.332898263452516,0.201089967264625,-0.0669957515760538,-0.220215157948905,-0.120788507703345,0.0327020118000004,-0.0327956450570869,0.668331957979525,0.189656745084766,-0.304327107048188,0.240717682368783,0.272670743252194,0.21283636789696,-0.11550223607987,-0.0378934999377542,0.235318957934002,0.294058192886187,0.126521776226663,-0.162508750192534,0.0642748822784333,-0.233356975011716,-0.258390999142948,0.0133545947168612,-0.242939084127808,-0.0958854506262906,-0.0383879104036086,-0.512025520819191,0.238610355374451,-0.243174699641252
mild,0.191070203876251,-0.209830687820726,0.321042555661675,0.1815539702476,0.0704957706488375,0.13031069204203,0.167650452971082,0.012659387243184,0.112483751203052,0.187046243878818,-0.372463493152604,0.0259750301868231,0.209018813397209,-0.0948359831288634,0.139102687028995,0.0478022736817805,0.0012172835031655,0.333857637971504,0.337305790916689,-0.317731655703264,0.101106067967815,0.0410921873764913,0.432741175988187,0.0849662941196361,0.093459193351589,0.214928618960844,0.389442178417773,0.120631456653208,0.0631993085297619,0.146544203003275,0.259538548310449,0.0164586657970008,0.214265404599898,0.137887721944489,0.0254350594275045,-0.0780449700367713,-0.0227649621389513,0.258007929141947,0.037928305908269
mild,-0.217181104135647,0.0399454409648905,-0.216354844856778,0.0754124895471274,0.0373597997870811,-0.139534684180679,-0.203531850921065,0.0185854715759986,0.505974924357829,0.155533968199589,-0.133419380673189,-0.328152555037171,0.273298225929593,0.130079353574314,-0.0089244035939386,0.101043047877734,-0.0924842942338544,0.334824226816651,0.0055520135108173,0.0131062484819429,-0.232373535171979,-0.232011881513318,-0.132822000054513,0.17968726197298,0.164696761769715,0.0372829633803435,0.241967767989519,-0.232196862899885,0.229693716200847,-0.0073307187309996,0.53058121250711,0.0444211325581129,-0.036008312651753,0.0754721105439077,0.290796650445718,0.0017659655519017,0.251540687051111,0.306879809982916,0.24001131916564
mild,-0.258954345124199,-0.153783961376093,-0.168311199226256,-0.205853270029134,-0.115208842198332,-0.129653392974407,-0.0992326093397047,-0.351458573619992,-0.043693328016981,-0.0758691288902927,0.0300107304913544,0.0989673085442054,0.0391794674276519,-0.114821696565735,0.126865022087002,-0.190092046387534,-0.146133226868281,-0.129317238492967,-0.126349039742301,-0.263775392729126,-0.194228630884491,0.0813082143668622,-0.137585110491457,-0.108891884758942,-0.367588705495399,0.0700865574174365,0.141416681212919,0.0796015173212474,-0.12263217245072,-0.112811753874896,-0.281924683171795,-0.12909175608481,-0.178535863568578,-0.171843348569618,-0.334241777269355,0.118590600853813,-0.0321298109043213,-0.0875959149469577,-0.192012106624342
mild,0.0621096703300908,-0.284711359113443,0.196011291362023,-0.109082767151162,-0.136332405752253,-0.135778476707168,-0.1748891361439,-0.425450068607854,-0.602077283164995,-0.0302720033012478,-0.261233970448759,0.201662044221314,0.0460063279317406,-0.127393777593407,0.0008861674266532,-0.314535424542171,0.0270537902742906,0.326126541335939,0.0436341566405534,-0.385585814579692,0.189664843658823,0.42739703915136,0.335472320736534,-0.0552813806172588,-0.657372659764176,0.139482778566917,0.580675489187475,0.210603115031032,-0.0818011837461201,-0.0297029697625272,-0.489674993013296,-0.231578464722611,0.22063703374909,-0.349509580656038,-0.25291158443875,0.0950012271802249,-0.65613414434006,-0.0359904128718903,-0.282765577537111
mild,0.0810571369631632,0.0167626648133258,-0.0016691095368992,-0.0255313365468054,-0.141641179537413,0.0373717259179343,-0.0664538375908211,0.0233364237534261,0.0995173140770877,-0.0508683320230876,0.0642123113194948,-0.0162911440377826,0.134970694609504,0.164773993628337,-0.176492720598012,-0.227624610217577,-0.0531871771131238,0.176548021520316,-0.0257638357889919,0.148685069781033,0.0012687788792956,-0.0756536184751485,-0.0660281540185724,-0.0298386017868422,0.104656359686526,-0.0144438286724845,0.171625989658414,0.496880408758338,0.0388113522580531,-0.045039522143491,0.0845043831697677,-0.0834479336385348,0.0114207689197345,0.0755265297658034,-0.0732475330841956,0.0864408256730185,0.33702337913343,0.136652321692886,0.0593696350115107
mild,0.0797597754776945,0.315751727472987,-0.31307100697637,0.0939062733509528,0.311553193208941,-0.0194793692771699,0.226223002963022,0.246888898374626,0.544347767909741,0.211892692476692,0.416340821578372,-0.478585123223888,0.287579811036099,0.283374318092693,-0.0016060734068315,0.103255047350565,0.191011153527214,-0.205597467253501,-0.228147807463613,0.497898729173615,-0.099472975596325,-0.468262710430355,-0.292491208361793,0.407842331530346,0.65201742236641,-0.33973446324938,-0.465488828899742,-0.340586381240451,0.274952674397846,0.133084485131124,0.36368220996717,0.391410153525688,0.109422282105744,0.543757951164415,0.497988448939054,-0.185059053603491,0.697834488177393,-0.0612688381170677,0.414670110071775
mild,-0.339181068047779,-0.400312613905104,0.308591501307416,-0.0051155297323991,-0.384159205815733,-0.456973823020824,-0.159065951465512,-0.48412214075733,-0.409132722000454,0.0536209968706666,-0.308765938679662,0.300649890548905,0.0630917830343291,-0.256151484125622,-0.0559385891429638,0.121339546988087,-0.174138711909049,0.491851532855186,0.142953302653059,-0.616117096863811,-0.0963829676823162,0.179337057563746,0.0551143416523708,-0.267268972316387,-0.250659032181263,0.294752429746746,0.32776625366225,-0.477796214805154,-0.184039451571726,-0.0064181457377118,-0.502559272256407,-0.299906892543689,0.0652686032145491,-0.481837514682222,-0.356906929409037,0.191868416850346,-0.601839316536856,0.0329164129703776,-0.189571771023033
mild,-0.0854167421999864,0.187475228743034,0.0252252164314531,-0.0920090231748197,0.0786324237061966,0.261637701256857,-0.0113850958582315,0.147762506414504,0.286346098703125,-0.0290227969759014,-0.125750293911308,-0.111932848323255,0.162147727596982,0.0646110730741576,-0.0933994829139002,-0.0437084506185524,0.11814639542615,0.143033511091971,0.0384585416550099,0.159697615284139,0.203933820775841,0.076240842370517,-0.056026394179115,0.0218816543548684,0.336516104453157,-0.0064063784200713,-0.060315704957281,0.609894691351347,0.0841869993341396,0.0798522871375711,0.0038711646613405,-0.0028115960295476,0.0725411414188614,0.198022842838996,-0.0117114418113477,-0.0327844521604346,0.512217984277619,0.226280146201259,-0.0265518487603824
mild,-0.0729150157917158,0.505298721762636,-0.27696073144826,0.0494601166404107,0.268936564853007,0.202718387681495,0.416960606522374,0.401287133024135,0.635503229276393,0.254405139597633,0.562051434447982,-0.27554885429622,0.146039928633821,0.236116682437996,-0.0333664077454746,0.0837142390364696,0.212327165561785,-0.408369359041384,-0.026153958552683,0.42033568404752,-0.0838025986488464,-0.311338454963395,-0.130779514242339,0.390909016681194,0.223578555004153,-0.523133707257475,-0.514675822256055,-0.273658501915566,0.398474986503173,0.0915176944792461,0.390027742357053,0.621759651149331,-0.0501915514121406,0.565651006901761,0.348022522208201,-0.143037343061653,0.721248282478298,0.11924469997422,0.428126538699694
mild,0.0982380928670577,-0.122098426730975,-0.231280306711177,0.0820306509161324,-0.186681442556033,0.0958093702201636,-0.0495011417835152,-0.156858081275826,-0.0865031113230951,0.140574304425632,-0.0936235540283873,0.232090073173159,0.269457989133851,0.322049923986431,-0.0258422767188551,0.124808707295407,0.0648018219406117,0.0389015255681884,0.219812470223379,-0.0099095878128667,0.169605615659654,-0.0106296980718123,0.107444222543981,0.202487259155708,0.0652061575782145,-0.218069301860611,0.0218330346389721,0.0808136460768324,0.0145967065332,0.0225675635003684,-0.0618527002307935,0.0351351448348539,0.0163529291019729,0.126789956049828,-0.0049025852257525,-0.188538680126695,0.0865857999127621,0.134877868971167,0.0452172927612051
mild,0.127812198014448,-0.208668714362593,0.0962942245612247,-0.408455143155255,0.0507893570471927,-0.180931219704613,-0.139220477065843,-0.271402853054898,-0.398806304950887,-0.12172156239751,-0.155089570029935,0.185698281197656,-0.16817404689744,-0.253858922191985,0.241229864940269,0.017061707865433,0.0114702503887981,0.391342687237655,0.0076453907038305,-0.389895025848724,-0.0080222659256372,0.217500422128024,0.107027510813629,-0.215947526638296,-0.315149031129798,0.332670663545702,0.169848064268879,0.172621110315165,-0.0655338488372899,-0.0102655205007785,-0.277694250189359,-0.210426281661773,-0.0546116945141014,-0.454945347577553,-0.249147411550734,0.240124296105127,-0.522881340087041,-0.0712459660457213,-0.281010957355868
mild,0.27355217561106,-0.359872346894137,0.456615464492141,-0.19824251972646,-0.311246692954272,-0.0018071629113757,-0.0586522140762064,-0.167091965336781,-0.669455312424473,-0.0634821584222721,-0.453433517986251,0.525676200083058,-0.0402256419422673,-0.500894832325555,-0.164923015802842,0.0607172337370862,-0.0734822883458055,0.210059124439461,0.18548935163047,-0.290934297630219,0.359542596509744,0.52655123374847,0.38376579444632,-0.298099950435102,-0.60341706178621,0.567502299434592,0.464670771218139,0.118158632830085,-0.318822681653287,0.291692477376726,-0.596965937736878,-0.235225743988356,0.223301315445229,-0.245565497956655,-0.411835972894756,0.284867923803865,-0.557949632823759,0.0255317590679966,-0.490384831717804
mild,-0.0912508656389239,-0.0026999808769853,-0.115464195416875,0.0128986677166853,0.0310013077737351,-0.161516529187599,-0.399068471098905,-0.111916077374503,0.166007502519611,-0.0010007629955701,0.0739760087870044,-0.329052646466761,0.479180944541524,-0.0009801409928079,-0.113800607663326,-0.0697087825463022,-0.0343581688748241,0.328027373367745,-0.152769621822514,0.0112814972574177,-0.347108814152366,-0.226899589444722,-0.137407471575185,-0.103835687230645,0.387877137038497,-0.249419235162244,-0.290398406379494,-0.129600811980534,0.182927910524952,-0.0795857976970052,0.0736907670861023,-0.291574589726321,-0.193723937712135,-0.314496189714692,0.419531327501782,0.264562642141134,0.326306559194951,0.326269262663765,0.122975422692721
mild,0.054444407957029,0.224227559995221,-0.0777918685066793,0.0095614188038531,-0.124628663751181,0.175272327626035,0.307042737792452,0.0052441902624186,0.198088404759764,0.107429109982838,0.0097858406638035,-0.179080264066542,0.0051654785738318,0.224046920220437,-0.0681505060821348,-0.0883726075882949,0.0792576597383603,0.0097521909326095,0.0323169175649552,0.178382046288273,-0.102585120122423,-0.0619216043652054,-0.0420894196382137,0.216253860717711,0.315027986792866,0.135183713661014,-0.104860372567249,0.193499296314563,0.133867964409994,-0.179649948848748,0.44147777648046,0.0688715306591325,0.0383619559581226,0.1047275378692,0.0840843938325706,0.026901070040786,0.204203878331236,0.0089397325702634,0.40486841392301
mild,0.0402204675125562,-0.140141835519985,-0.0047473316516833,-0.27160707658999,-0.149950489578043,0.0323283027518059,-0.0992980275843464,-0.204993299183614,-0.24694207716151,0.0336488934792826,0.0340277190210157,-0.199677720728602,0.165924473337794,-0.0968496219623719,-0.126384925596778,-0.268350860414848,0.0243370383312797,0.194642588916683,-0.0291244951254132,-0.0417429277111481,0.0033296867395312,-0.0305531063641501,-0.125461859553784,0.006131613705831,-0.104749891503693,0.0985042336196674,0.181577971530605,0.0672305371476196,-0.0280238678608202,-0.174289671093862,-0.0486349675963116,-0.198141278740445,0.330277450543165,-0.215374311383251,-0.201199516079205,-0.0510779864981348,-0.232913196972181,0.144683438955737,-0.248318124185349
mild,-0.0235568326821971,0.0647377618485749,-0.0274267494967521,0.0080574626305469,0.0736007583829388,0.120366266534899,-0.0153140303650099,-0.194912409531285,0.134089868151162,0.0450417235356418,-0.0295945329059116,0.0023667369788044,0.17536691619515,0.0722269561300856,-0.0713498514652087,-0.0071875626140312,-0.0203147840082572,0.294048261434288,0.0913032079779252,0.225268389702073,0.0806785604384597,-0.0439981490406208,0.0687616777317533,0.215212664661339,0.18509033135915,0.015898162682077,0.288457671473044,0.331831271162873,0.232514545474278,0.0105980189588095,0.191797098156917,0.088105251888828,0.0795319739925782,0.164523292084858,0.107203848529563,0.13004610133287,0.422476422729745,0.204219153218465,0.302979573195007
mild,0.0353112383845619,0.0018601440009161,0.160882154977876,0.0080089567364701,0.0474579887452703,0.097819874451718,0.0411264374260636,0.0586297224908585,-0.111819746102687,0.103558626266933,0.0270967289200915,0.18977076692437,0.112787647105625,-0.0422176768312343,-0.0769343630028918,0.0437819372296929,-0.052684640744815,0.102797345442049,0.0680979196076479,0.0536301638538215,0.142820502539475,0.149956695098509,0.148830920443788,0.0664147265311303,0.13582963517913,0.180628648226886,0.304737028810849,0.129315688177919,-0.0711393112503197,0.0634220160659863,0.106809664036641,0.0179511679367384,0.13214504409835,0.123076507665656,0.0556810475496196,0.0715282086450041,0.175132154881956,0.109974342809107,0.0272587260004573
mild,0.479697315868788,-0.524055719094812,0.440733235546591,-0.148730131508467,-0.353125369475941,-0.401535531563062,-0.18350191416453,-0.619250290255732,-0.594847340942369,-0.0649629164872577,-0.517882317537642,0.425163655899953,-0.156035616438824,-0.435850144629187,-0.0189905376980856,-0.330813553343627,-0.0867161559795102,0.643988778144689,0.238093964650719,-0.574948481511424,-0.0334866821135322,0.136622281228866,0.0779154826582718,-0.362346529947033,-0.548262847662956,0.257050301522919,0.683867796955073,0.260628943414686,-0.263270461082034,0.0218613783013391,-0.321687026275968,-0.549935206577264,0.073088904821278,-0.658514150701628,-0.442974363734315,0.419142513885525,-0.676779879747383,0.0482900180879793,-0.319836700549252
mild,0.440642213276756,-0.433253433584385,0.522360555582516,-0.111547385791604,-0.192018324141997,-0.222711608699262,-0.123702552176784,-0.422992807499619,-0.563968291292532,-0.0011086711649274,-0.33943888902561,0.473004624833981,-0.0905258403232567,-0.234185451418751,0.141747707569508,-0.0651394935782892,-0.0387476042393906,0.626986396271813,0.145431209356462,-0.434936512352588,0.0135291353241546,0.349911625703719,0.204463098745956,-0.34730175513555,-0.373212961267552,0.428393157861932,0.601713055436593,0.0917234654769612,-0.293761848197087,-0.023134153880852,-0.263674436123461,-0.392851638858299,0.0972258852519566,-0.471632604507491,-0.248387638715338,0.284008629739639,-0.540430863098768,0.0975334801323095,-0.248790852476909
mild,-0.182526855119168,-0.0972496390001748,-0.379426148942623,0.0060582792029668,-0.30868356492525,-0.407545152948705,-0.0222801149963343,-0.11736900599436,0.132781482919182,-0.0046967871386935,-0.113898022159479,-0.550029202950297,-0.223969592357617,-0.0364393858496259,0.082968474559706,-0.201820390802684,0.0341171891890846,0.550835516137591,-0.141885533183697,-0.142658632810757,-0.113210469124532,-0.376686350520299,-0.290373603127392,0.156921757736421,0.215184650841789,-0.0535509941249097,-0.208425852008043,-0.442716506824924,-0.207579429706259,-0.143672585263493,0.1452951282509,-0.206080270018293,-0.289202088670001,-0.293104211063913,0.24885344013141,-0.28468710447509,0.161103166699388,-0.107189637310512,0.154111830626542
mild,-0.269377943449485,0.337962069397902,-0.336702075725342,0.0356362316153403,0.236691742710872,-0.172157143048374,-0.0131433305401884,-0.470751141702463,0.570738863707879,-0.0135891727543146,0.156431697883644,-0.292938536194961,0.13513930543382,0.290118581087835,-0.0593354933526927,-0.129725966117251,0.124139455601038,0.0426845678420117,-0.186293100725864,0.178470784102608,-0.2927889492727,-0.225319843915319,-0.306988102163493,0.183070413105801,0.400224791629314,-0.126321643423954,-0.280922875210018,-0.177387744564692,0.407125040529789,-0.239682622049065,-0.0645083065290432,0.180794570013177,-0.15977672125868,-0.0556171251712797,0.299605715183935,0.0903773723638631,0.754283016365874,0.276339075508986,0.443067098427222
mild,0.0678032790418149,0.171107011361996,-0.322873660108802,0.152188825955497,0.392325235417087,-0.0633063872465295,-0.145661394917997,-0.197329674565323,0.500843173438399,0.04642262771702,-0.0114786852491268,-0.2208966718843,0.305185404534837,0.36909565231264,0.17145292425767,-0.129595626080614,0.0997885403078423,0.458351398621704,-0.124462811617729,-0.195903525600296,-0.307729335767875,-0.203268803142793,-0.29710966453709,0.114580490831947,0.135892054572851,-0.125069922892336,-0.0771220681661309,0.0904533266995219,0.216420896756532,-0.18059003326425,0.169190363010093,0.0190944318521195,-0.167591175534129,-0.132786789965244,0.155870453495098,0.24645092696085,0.528402499327503,0.282565661141129,0.425846942299625
mild,0.0160923042317987,0.233744124468236,-0.352751510314343,0.0755659309335195,0.12286211477078,0.0337225801366975,-0.0738784001581236,0.475452082713745,0.245005248437131,0.144701402928736,-0.159030072010636,-0.415858345903861,0.0179162502579512,0.131332001028049,0.139360507627345,0.0308450366366598,-0.0405169990505647,0.186931836860067,-0.0755803074475005,0.186556714109883,-0.168117766146724,-0.110494195733616,-0.160468018685684,0.127718538639,0.835250538292778,-0.0471047374587362,-0.268672524181428,0.0977900778029778,-0.0642706287025627,-0.085337640172467,0.494369558904712,-0.142020218182851,0.124649529791869,0.206214819094697,0.369074291232648,-0.155630806119407,0.325857072559892,0.153707446959876,0.033249242430945
mild,0.1572384958398,0.286371996401067,-0.48461276535484,0.0915682597430081,0.187400241843223,-0.1383043592879,-0.144780668829313,-0.0030777987117931,0.53938397755672,-0.213657867283496,-0.0201513348544533,-0.575564755308367,-0.118214425826188,0.235525036685376,-0.226970094967286,-0.207684064304807,0.022004618791537,-0.220029821135276,-0.300836921303941,0.287038732101709,-0.0663912222419616,-0.475503940843712,-0.461515350192372,0.332823101198617,0.591340730954183,-0.276586579991059,-0.45124069643496,-0.0216169274612311,0.118645118171996,-0.166981188037229,0.61220025171771,0.301676334235319,-0.23899950987468,0.387415014663923,0.281181311517433,-0.05511615827467,0.693646881744351,-0.176359847034169,0.488012468049712
mild,-0.0126638734005804,0.0984045655783826,-0.137053819159721,0.156266711225893,-0.124096724549688,-0.193131684984222,-0.0297392489687336,-0.143501648890537,0.182478941795389,0.113290700907612,-0.286882496938047,-0.258629026218194,0.118233441490831,0.121251538503637,-0.0708444263170461,-0.110468369899121,-0.0419102136688678,0.346311723633604,-0.0892744562184151,-0.0137990867789679,-0.161821360354793,-0.211575335286599,-0.163046601605149,0.0951066539926787,0.376456449579323,0.0775437713287296,0.0281672838367953,0.116209607200785,-0.0309780603511597,-0.196914887814691,0.315205775300499,-0.155830859113503,0.0405284781324459,-0.0148868112614994,0.123595101197371,0.0485618398661545,0.247714231943491,0.218695126636676,0.266980066808042
mild,-0.056459713992625,0.617132289670926,-0.238648214299595,0.296945151309985,0.332660089107297,0.259977375224399,0.180366928520755,0.453150549888472,0.756214350512837,0.0118622643458525,0.330897158638062,-0.360842007770333,0.267714765881298,0.403210891618924,-0.167876884721223,0.231973600165821,-0.0709648154280004,-0.338391291812587,-0.0411048248242353,0.477447695769957,0.0349207133455501,-0.300178448790762,-0.175399142613935,0.522925887157257,0.603220566567741,-0.591323602644998,-0.522670933282483,-0.312182350177424,0.477733291905363,-0.0739408115432155,0.488288223438111,0.435941923840394,0.0065439843063151,0.487494674177431,0.372710030564361,-0.257570971471228,0.825616568680639,-0.0151041577971736,0.339864978658268
mild,0.0550854245353795,-0.166156640079727,0.35875021797161,-0.139064783868963,-0.362369224652042,0.108990016230865,-0.0208106265131845,0.190625256834082,-0.471147124839788,-0.0321970050379341,-0.261963849487593,0.0706157104812391,-0.222530347144119,-0.191464754713046,0.0110666054955184,0.0445870676653392,-0.143461482722465,0.06787358139928,0.0557169862247224,-0.0784109298685076,0.032060484922901,0.39041108587992,0.299444036232632,-0.23953429832504,-0.0219152529612188,0.432457157283863,0.306841204183245,0.218967933251886,-0.318868716861896,0.0452160116104399,-0.240431864045526,-0.262271463859495,0.173978881171553,-0.0424392785475242,-0.145411341845029,0.074745702586501,-0.412959726704374,0.0346490204082068,-0.280255646626442
mild,0.0914032209378054,-0.258888547078844,0.0191997591647805,-0.165024323644955,-0.0048393607616504,-0.100855885746188,-0.322623191078576,-0.233118639187884,-0.216249745442992,0.0705308800835046,-0.0867302986009714,-0.118548316732804,0.324472746765214,-0.169331117521539,0.202727079486991,-0.0277783428757737,0.175790095273103,0.457840752603916,0.144546010732201,-0.0071324683149379,-0.177405564007297,0.180577425449215,0.0550112030929313,-0.0795355419540936,0.125177379346613,0.244381701214145,0.440313127707407,0.215048776151128,0.0957010462086498,-0.0153915561565099,0.106693910136418,-0.480059462712642,0.0606484496409996,-0.260553281921142,-0.116405633098138,0.0205748310357794,-0.0566917912940793,0.103253890155747,-0.252957888975066
mild,0.0588254966969596,0.0434222173174005,-0.422994119686873,-0.080101395038763,0.103884210633269,-0.0833442111366313,-0.447373182781993,-0.0068934576782341,-0.0578755749966523,0.206094132731569,0.164342630857725,-0.369381155510043,-0.0634721343508668,0.0322776720663621,0.23039407290223,-0.229463184656571,-0.160320879097999,0.414129804399407,-0.234401562122056,0.0636495559075305,-0.506116716330714,-0.197251695142437,-0.288997330728908,-0.0313545677661319,0.336690534941738,-0.395094693816504,-0.0643019122103941,0.222375260841205,-0.288571038893128,-0.486349483304109,0.22925017955478,-0.463646125790586,-0.257774908983347,-0.36723986141064,0.234199558327568,0.0950875683347583,0.0677254950046136,0.13655723604084,-0.133610741638442
mild,-0.0363387650494993,0.0227960005084322,-0.129596889909696,-0.0168508507440404,-0.0665249396354375,-0.0340301725190265,-0.0407179960346992,0.513462411833679,0.0182354430690329,0.0677777260668411,-0.311682371265751,-0.214601592402938,-0.223648298058854,0.0734374761658645,-0.120311679558681,-0.133186783226916,-0.153673798017108,0.20189458100154,-0.118879178686264,0.0507043627946106,0.0371135778683148,0.0262521196084864,-0.0618612407148077,-0.0876099313470213,0.81457981583011,0.111215258594313,-0.247810498261349,0.0850531985037814,-0.205416089974939,0.046474823600765,0.25444346065304,-0.230570267175875,0.045469049888882,0.16671764127365,0.27177977179509,-0.294215352616662,0.140444266384096,-0.157975946950922,-0.155380770421175
mild,0.193219507080658,-0.627483836266515,0.342336813210188,-0.108082248060943,-0.307955616062976,0.0246700439183407,-0.27109426957198,-0.211335893426801,-0.682820993900396,-0.193352825878934,-0.536025141817712,0.530240496481395,-0.2175366358654,-0.325291438046842,0.200886451281581,-0.103905841330016,-0.055160874885826,0.485636305241678,0.152347423338606,-0.472643583941486,-0.0302401907504362,0.521975265054226,0.447741475153775,-0.371336785509513,-0.648118191254942,0.578416386387368,0.480509786924975,0.381364478330944,-0.158292581566777,0.0167102343889267,-0.56575876321735,-0.44144438445783,0.0181540733797008,-0.548883300879518,-0.36064414915711,0.227108875042065,-0.758268423062206,0.344833732043245,-0.45718655711634
mild,0.0924020858516321,-0.50074488725083,0.0846845434246885,-0.140264574962178,-0.60126405875343,-0.295749040666579,-0.315743456379233,-0.230612493336364,-0.642410425343326,0.0563802986189992,-0.430939156939471,0.272845478814763,-0.212721994046239,-0.425140342898449,-0.128677044602175,-0.149157564578373,0.033913583983119,0.4055178584846,-0.0383988364254832,-0.452552835964643,0.0454342453421027,0.194348881140742,0.0391302944776646,-0.557011042372932,-0.261989943551459,-0.144180661976139,0.322864695110411,-0.0136690382909399,-0.464361826804721,-0.227191296301005,-0.411980633957888,-0.4902376329587,0.0095686652280905,-0.534487397125758,-0.353945321729419,0.0870081139831156,-0.727206711146273,-0.118711197590174,-0.499764661673844
mild,0.0641922868445945,0.0616817349287157,0.200899179289924,-0.0180445305036141,-0.0270424914249357,0.0612072073566368,0.131624722696451,-0.0475380937233308,-0.377966202743945,-0.0785374876488295,0.25080029758831,0.0710353846671833,0.0508637677773158,-0.0974346293458146,-0.0250427746896287,0.0256678455288567,-0.26133465180029,-0.0888247252057327,0.0027697503929978,-0.142397212365919,0.178297537369,0.429653623816631,0.050401054959817,-0.37647468011226,-0.288207453725789,-0.131850749811586,-0.0095002808368045,0.225897239389957,-0.157373304617065,-0.0091349120341249,-0.471990064765394,-0.249082848646731,-0.0476765636111352,-0.102521468737747,-0.144916753655425,0.177733246745809,-0.236885977799798,0.109179163013781,-0.221009213728852
mild,-0.379939848497817,-0.06313845162136,-0.346972718328668,-0.12363791968226,-0.265570382356527,-0.443762638317848,-0.0986741155288324,-0.0163213799542238,0.227086060699218,-0.169490196931525,-0.0870803781845304,-0.386914508795302,-0.121422922492056,0.024246944464073,-0.0623739236683537,0.0977229996298701,-0.125315824335574,-0.11521670378518,-0.350021715014153,0.0421592681478036,-0.294334949471037,-0.510945766496904,-0.320723895708731,-0.0162306833224326,0.421955878113702,-0.341742752308186,-0.181403753921178,-0.540219384503576,-0.162185785329613,-0.112391166586198,0.0790737281369122,-0.113686956701544,-0.304471044775069,-0.0663244600637058,0.139304805138385,-0.323812311776497,0.16919159462486,-0.249711474778508,0.0738548626667282
