group,CD11a,CD127,CD195,CD2,CD226,CD244,CD279,CD28,CD305,CD319,CD366,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,KLRG1,TIGIT
mild,0.517948869187793,-0.504000183683165,0.137199560662266,0.0796848091548601,0.573755660110408,0.650803832283828,0.11518598410021,-0.567881686508584,-0.0749078293861098,0.46080353035741,0.197013160871706,0.0586327918077316,-0.0029512951087098,-0.261112771266622,0.562974819659464,-0.226602648935352,-0.347591540276337,-0.140277844423925,0.383127769517438,0.703079926422801,0.409139253096133,-0.153615727924415,-0.458498988338196,-0.0165079289151089,0.214678066918005,0.621502401318188,0.491790120640994,0.449402734028042,0.493567703446339,0.699491181731895,0.359895794648202
mild,0.624467707391835,-0.38308506788179,0.19193499242093,0.281313334328472,0.48797100028921,0.73638896962576,0.0911055068701092,-0.321832698442738,-0.115057405147181,0.418140955077056,0.145440379804963,0.100988115066955,0.0610089062549924,-0.260961143579166,0.569816890037595,-0.102313859100279,-0.0733485808632461,0.039169790487081,0.49063374069019,0.505699849934993,0.289419981389314,-0.187686196799106,-0.30772487531045,0.180423248538174,0.403341006362888,0.410721685000614,0.596621358155644,0.467795428676334,0.375590335387986,0.573545702776476,0.277681763719202
mild,0.214469237076196,-0.163296698877498,0.33978690595592,-0.0106668038875966,-0.154851215811135,0.540070105034476,-0.0625220024257948,-0.0351537553977702,0.0692538390712431,0.392424477274259,-0.0542627982249723,-0.0588585335664448,0.113659234639511,0.12090273020888,0.095997203215707,-0.106271569354963,-0.367229667776601,-0.25777681161217,0.343460679682755,0.12954495525111,0.146346572919411,-0.0626668162227196,-0.0737064424359858,-0.0800912187422123,0.511370028493048,0.518921564362066,0.137251032008289,0.202062386664453,0.177705752918104,0.752999968161401,0.462781852962558
mild,-0.199096186479598,0.515192808379853,0.0925119170642799,0.407652494355083,0.32823182101479,-0.571124786248593,0.0507728722702536,0.627109540972498,-0.021235571054381,-0.252612150122208,-0.0530570570148833,0.0472901704246815,0.137186085563977,-0.331607207033397,0.130074836829836,0.615813524414522,0.482874215468313,0.36786987425735,-0.118063623757989,-0.356457789439735,0.0137278708665168,0.390843868215209,0.364219509160886,0.168383469737441,-0.429159530934187,-0.196329906419128,0.23913185410866,0.0478938250822552,-0.107723714444767,-0.75344991963789,-0.468503963553088
mild,0.527324158266918,0.205137046944195,0.391153307622738,0.279742306714263,-0.0132146224069838,0.196821761828846,0.217306571833814,0.15364451419241,-0.0183230909184896,0.0983150548543716,0.135990577673063,0.0381249460645823,0.125378360772127,-0.0722598659464329,0.390864774925383,0.2916993591345,0.173885519094683,0.0600116649344132,0.315349242316721,0.140178261407071,0.213710220226448,-0.167882574394632,0.174578006660897,0.133825440135532,0.013199656079762,-0.058769998026664,0.234405235890396,0.160429729773882,0.0804474898222332,0.226822056112333,0.0867319804621469
mild,0.194256664930694,-0.0379176320794243,0.0576374386538401,-0.0046247221789416,0.121953676049732,0.255182050355504,0.369115814119793,-0.146596237475739,-0.117797133221058,0.131351025043402,0.0847092790767702,-0.197554495121134,0.0470860963247713,0.0301576794398408,0.270892972890814,0.0460666613317625,-0.280960732483402,-0.140761903285844,0.268767761034861,0.434507124689393,0.267914574167363,0.0598528152177598,-0.11508744884723,-0.0535776334650834,0.0583009670599813,0.262659901381242,0.141689052490476,0.190915459480396,0.238724934116964,0.292986895979631,0.517911866367033
mild,-0.0221532829074844,0.263426861741901,0.106620216445504,0.204662704134137,0.239431513279852,-0.246172755710946,0.0186925714945188,0.313800497167359,0.118610056395459,0.159468427698004,-0.0641602015373024,-0.0607284845165084,-0.0403005166468299,-0.0894155964472188,0.156611136070107,0.187612334045766,-0.0430959360603324,-0.0348491951129707,0.0378997520919222,-0.0257006525830879,-0.0131460732833537,-0.0367693135727958,0.166763859271425,0.157450036761581,0.0237064250538844,0.104856404758278,-0.0609922872832813,0.0999527520296459,0.0299384694626704,0.0157041104422891,-0.128373684882385
mild,-0.0577704938703994,0.45113937414234,-0.0091291553498327,0.453924376178912,0.270597582246476,-0.369811472976561,-8.38524119353298e-05,0.523136620322367,0.0674946497048712,-0.238836210592076,-0.0234061046945506,0.139195652903391,0.0841259038371429,-0.185877184648528,0.20643393327692,0.42666391102229,0.543999336072884,0.390646412590697,0.0372291850349025,-0.321511068599809,0.0794213935333393,0.39609667803056,0.442564797196228,0.378104463298908,-0.169492798537942,-0.250257498038211,0.128700673736648,0.102051930729288,-0.30193366855565,-0.286369088331559,-0.192835048203684
mild,0.282570622960444,-0.345578402207639,0.164840810167369,-0.062105775358804,0.127762716604614,0.539267846324523,0.0157543978614496,-0.414018184866803,0.0941605731170524,0.276164796408219,0.142571025484682,-0.0706806984413484,-0.0150476408342283,0.0251755278501415,0.174542920968434,-0.174160972865334,-0.469868712281647,-0.350579131163853,0.155138478988096,0.511805702561762,0.0548974641489998,-0.422074727500137,-0.28098516621571,-0.339240298826515,0.22499881126569,0.68627946975098,0.100308362972461,0.183390298832521,0.29744899226522,0.654170209722561,0.299595987100312
mild,0.0365466570491685,-0.195413232140142,-0.0528751278908565,0.352405638758926,0.185243422936751,-0.0662373539453857,-0.086645339220149,-0.0139311388973213,-0.0148758315176739,-0.0645780630285439,-0.153073266145511,-0.0398116460265123,0.0532783137316357,-0.117366841038538,0.334118411901614,0.0216540986807577,-0.0709852818117256,0.0025854117171327,0.0414312968011058,-0.0712131957398147,-0.133514131448161,-0.251257064895018,-0.134278940012759,0.257177864891852,0.210106709820574,0.144608862222361,0.0378697228145063,0.23721478541254,0.0221072719050062,0.209058016117495,-0.005808497817459
mild,0.208741030620802,0.489322063086161,0.282043287323308,0.53693722221952,0.473909727045269,-0.148476328314555,0.247544112983171,0.536895843582076,0.0298826331388873,-0.048702703115498,-0.0047834343150624,0.0414451125180231,0.337830689686726,-0.380420629029,0.429488918236275,0.456204306997021,0.396256612986453,0.431940236929254,0.0906735603543228,-0.297379562018563,0.148709209493024,-0.014596660932257,0.249686061005534,0.211245271016276,0.0772615333941526,-0.0634044473655442,0.236300279522649,0.269953571608456,-0.181996060034414,-0.210539601197401,-0.371152317571445
mild,0.537637972368723,-0.473842097198892,0.0981702043441623,0.188803510405308,0.553358896617561,0.584872364640772,0.0832383461147017,-0.42389844837049,0.323781261751824,0.375644623165582,0.120727947677805,0.100893502428514,0.178979075534891,-0.288409926349884,0.453769369642557,-0.115166036850704,-0.443675015806337,-0.334323912643057,0.308760934713846,0.654545213426285,0.307371851823982,-0.438707825160713,-0.66277514843285,-0.249346717473931,0.135080568193478,0.623237378482873,0.530434638123596,0.634762117800564,0.572923155454886,0.616428476858522,0.398246689636979
mild,0.570048095110907,-0.164879021760742,0.480238632077426,0.493983153291544,0.347907199182846,0.66055367561621,0.433452643600517,0.0833733867666376,0.253087588328476,0.508023593438822,0.226374896479738,0.101154372030485,0.237358169445336,-0.308796551666403,0.415131079177653,0.0513653812023806,0.101801646847391,0.140840721541699,0.526303473222141,0.320682059845139,0.249972667574862,-0.343516979812871,-0.163723658103539,0.0511932638422758,0.385236765227321,0.277238036853988,0.571878766544746,0.597439158650057,0.153594285551379,0.612299623421603,0.486892051592726
mild,0.225085204204938,-0.414943789815378,-0.083263502729607,0.0521349161124471,0.386508876160107,0.633879127505577,0.261712226774678,-0.470839180545277,-0.0910012336114589,0.332428444623434,-0.090093079665285,0.0691352529853921,0.0112348551797037,-0.271384396234858,0.326098080830396,-0.292570921689626,-0.494764455854962,-0.273994013382148,0.10841495879195,0.476442873644074,0.0292218098824532,-0.196112716964192,-0.571061731191509,-0.145252240666372,0.135108052107356,0.304178145327779,0.234224276220281,0.140402906356658,0.197531939392608,0.517958550664641,0.366325980986839
mild,0.53015469348045,-0.431511087365205,-0.0936274470759367,0.0779497653084816,0.354552745494163,0.586305286468853,0.301544637239417,-0.49784630659478,-0.0720317044688241,0.323243570053334,0.162230784552192,-0.0534020509375413,-0.0611369637751025,-0.288743826171206,0.525581731267845,-0.300894136310994,-0.635675484919039,-0.329491362967902,0.122721780534236,0.594185429718738,0.0727754613149552,-0.381178289857481,-0.638185937575419,0.119775569116108,0.24104292801768,0.371969965714617,0.316952925381467,0.334092644955814,0.269189190855752,0.528802815294652,0.471810028685683
mild,0.355106393078819,-0.423830744469459,0.149612167527992,-0.111411914810898,0.140375253136636,0.596898538711289,0.309590552619442,-0.465719857205168,-0.170439921065903,0.305338910958275,0.106906678813306,0.111139573555558,-0.0161556146880132,-0.362625977828898,0.327144091019733,-0.196498551755256,-0.337130854805715,-0.374304962119693,0.226338706502589,0.190000151438371,0.173961526969519,-0.214262594012405,-0.343570938458876,-0.224066340475981,0.234147476590919,0.316787944970227,0.352495416258133,0.340464585742979,0.258490272968392,0.774822771713835,0.457088337572143
mild,0.183354983464174,0.390364350193225,0.169002642802891,0.29007115500929,0.188775163806265,0.251271426715735,0.120971011990771,0.18407915768047,0.11095172568519,0.153461266584835,0.0452857314235738,-0.37627306778592,0.0491260819912534,-0.144316949901978,0.192927474467325,0.341182089082314,0.0116967145371067,0.173488129339138,0.384069050255581,0.0940675083479239,0.226901248922706,-0.187836562005873,0.167473677385725,0.262305642299688,0.367553368564315,0.14018883831936,0.241123679243395,0.363579261384294,0.0589403801297788,0.362154898539451,0.238243946838906
mild,0.270247677764138,-0.1879825678513,0.0867753538313821,0.0460850318932534,-0.0497264724672293,0.317006484479037,0.0608174362509564,-0.359532175346797,-0.127744479116027,0.274886116000161,-0.244459322855136,-0.474969766939048,0.0837209289062556,-0.115428639347518,0.10832470478388,-2.91335971586344e-05,-0.171218833778139,-0.209545286777781,0.122323313554416,0.126369176375021,-0.0201776003048135,-0.249326029593288,-0.371912291696427,-0.184995136673963,0.233946557254544,0.0650689295400566,0.0239701428547977,0.0232739097386238,0.05161698165644,0.669421375242616,0.171906534649053
mild,0.135899759399573,0.339797599584689,0.193056857159534,0.475303972846456,-0.0750418328135491,-0.280536559492089,0.247833869839522,0.600638228507356,-0.2248629840874,-0.0766104936040524,-0.182988482496637,-0.0202943695087308,-0.110746496072282,-0.372728909819274,0.260717788371488,0.369534599016107,0.380118765696361,0.260650796273739,0.064072156995903,-0.520149344647783,0.0347193660113201,0.0167100588891003,0.159882953988106,0.51188726322124,0.149934219097354,-0.456624188661647,0.256625646340318,0.0900776935053244,-0.287653260314829,-0.081133782973617,0.0407168607646956
mild,0.137555475183558,-0.183560938226226,0.223206840993053,0.406860932474689,0.385752189007048,0.170992035684672,0.0066790867871824,-0.220597076547496,0.0384773226944786,0.255902650545809,0.0923111709907278,-0.097263077873287,0.180674249458428,-0.0649591327445241,0.451541807739564,0.228823875889952,0.169953001133421,0.0592951314301363,0.253364624969694,0.0780428271477787,0.150209653746899,0.215968097120078,-0.0177356511853907,0.153950707899218,0.204115749494316,0.254630237447253,0.102692472070508,0.234502813687992,0.162295979523931,0.393241936874729,0.0476595994019216
mild,-0.220002717598602,0.191183097621631,-0.176147913612272,-0.312282138526012,-0.280046179441445,-0.482499041002921,-0.13767751218439,0.126145862674499,0.0563535777353776,-0.0736471821363193,-0.125143023820159,0.0133405490063786,-0.114082812490102,0.211444195474948,-0.373876491682083,0.0536321732551107,0.357553822658506,0.131296388061531,-0.148545537338279,-0.364126781267811,-0.0550317474782666,0.102915504244155,0.318917392687453,-0.128194366386972,-0.103282358575989,-0.402920372929198,-0.0912839638001608,-0.300063451030999,-0.156621307143045,-0.553236556436628,-0.2574603062386
mild,0.410881245262484,-0.135747750224453,0.059068993387579,0.288876268058747,0.139133185340146,0.243809573313404,0.0766586652078815,-0.193150707737626,0.0677058124972702,-0.118515906983972,0.0685457412419089,0.197649261581315,0.0117455735029796,-0.0888622379242616,0.289367084508485,-0.199777591473035,-0.0187152482899339,0.127160966730582,-0.0008069571983962,0.611723495052671,0.103970500061081,-0.0845762789535547,-0.259008144367418,-0.0706568463320477,-0.108590846640139,0.0656147955927491,0.156135650804701,0.269139495163353,0.16897954986233,0.343364278589016,0.0927514505463694
mild,-0.361092911808765,0.207458866060141,-0.362271196461259,-0.120768296388932,-0.311304487897232,-0.600962946684184,-0.399483378988303,0.309806633565918,-0.311351894454612,-0.333445557990961,-0.217165781315309,-0.002605639352088,-0.0940481504453076,0.239239537858736,-0.555025483296468,0.036973190637531,0.284514759453422,0.105123529623042,-0.516973557494379,-0.60616183497287,-0.32356475885773,0.143498550631552,0.358229091826751,0.0707406970982549,-0.398724068453532,-0.353862389621256,-0.43775472662358,-0.556447298548542,-0.436393630086035,-0.699138060165697,-0.462256667147525
mild,0.45897558739472,-0.418662071344064,0.492877179982182,0.379452013554491,0.468503029826513,0.505473722345019,0.425741948630921,-0.355628519285525,-0.211863951312811,0.299712762741481,0.101659222149273,0.139370533935968,0.0510105475859632,-0.666322004540464,0.66625984370331,0.17922440467848,-0.306479326544642,-0.136433011480202,0.332609496790642,0.27021555092916,0.262518412468608,-0.414506138509629,-0.540849016860157,0.161896245071548,0.179402778489031,0.480074958518766,0.447172666715747,0.551049076455434,0.375626768691355,0.695699772689212,0.219690857188425
mild,0.173397555637302,0.0190880660293451,0.0307598942849421,0.240225619850073,0.12485227820076,0.274022895885246,-0.14132577536148,-0.158745976976246,-0.093421477526501,0.0508383677332331,-0.0543439448720616,-0.129277109577517,-0.0957904153568737,0.118483736641027,0.154351859126252,0.171478778315463,0.0022065665025965,-0.102070683446428,-0.0087507057165973,0.309040758539136,-0.094997011411473,-0.0506577090520721,-0.106906459569781,0.643263906670742,0.0652078349635299,-0.0055083437357327,-0.0537219006540697,0.150586903531313,-0.0442442463498885,0.518994577273026,-0.0328255947486976
mild,0.613820488310563,-0.348539114799959,0.266568672008698,0.415316290563782,0.570519633940838,0.726315475421418,0.431461691307895,-0.374565016681536,-0.122013910299505,0.167918321285424,0.0681939076321045,0.14193515291291,0.0724221585282817,-0.612171132458896,0.505052248826751,-0.0492428141879595,-0.344986068478293,0.0724103846144897,0.41376372464787,0.398093212893747,0.455143821153841,-0.578576166279542,-0.446695783735082,-0.168076262169947,0.453492646551128,0.444413854777019,0.743052223157773,0.696775311689833,0.399397343201276,0.748656321818942,0.498463596349839
mild,0.548303811180364,-0.330773641295581,0.329237381024212,0.325202817116263,0.549155594618923,0.611158682366278,0.459607026407018,-0.429389460380434,0.0449602756365297,0.268163457005595,0.160374904533922,0.0426375647051339,0.0471055238444027,-0.491298610788909,0.518478628484547,-0.254825802276124,-0.597925852733251,-0.287550958382837,0.31548190149013,0.569231987729123,0.204210727551531,-0.55232924672146,-0.599042877866334,0.0608731017440244,0.318634623064055,0.682219188047451,0.476506679248611,0.42234961221696,0.323301547774213,0.805297214789281,0.250144104085721
mild,-0.160256240277957,0.178072608137814,0.0166482075085352,-0.208759225427025,-0.135337738391484,-0.287484151752328,-0.0042206113553781,0.0324996962450044,-0.0204352969004041,-0.107297335928837,0.0390352789611002,0.114277878315347,0.214354271273402,0.174552276016459,-0.239202896221129,-0.0630950439203604,0.249507517114118,0.244386660949552,-0.0615709993515575,-0.0949565248447533,-0.100495754524228,0.151666559365768,0.0883781543146495,0.0112274144416686,0.0582050733681541,-0.236044479933333,-0.138848316721613,-0.180032921041348,-0.235172045983214,-0.273863854112687,-0.0733512818220945
mild,0.33699519618582,-0.5385371166389,0.528835012964844,-0.089728445104129,0.115065940597013,0.579272218406846,0.598958944986965,-0.627228568767026,-0.273458164857427,0.375752742091909,0.244872774308566,0.173415022741079,0.0021415964151315,-0.104168750102683,0.241936030521646,-0.417257846459924,-0.712846934794636,-0.438580998600671,0.264027238319663,0.654252407909897,0.172913001591378,-0.541956817841236,-0.602896264609345,-0.221962321434421,0.253948672809402,0.648134315400628,0.0712643892501283,0.327162777740139,0.409742418873295,0.73198226339349,0.470168626880308
mild,0.4730934535065,-0.384587445610635,0.461367942114677,-0.0515215838921815,-0.2228415262423,0.797798509857124,0.409480210724983,-0.39762761536076,-0.38111332147799,0.32850390940363,-0.0755297423955221,0.0923299070656615,0.142663952086717,0.123482930785689,0.353847265496179,-0.350485171753795,-0.578328625515157,-0.461593637052096,0.405005583222341,0.366556376253297,-0.0701959669848991,-0.609483416463825,-0.3332206139868,-0.199608902313247,0.515620413635333,0.563838602103534,0.0720896406084336,0.0953332942278264,0.168004683848406,0.655836701337991,0.564642664581075
mild,0.304254846452189,-0.339927370895335,0.188484116221266,-0.0069866908426453,0.0230333510067753,0.243515298852521,0.188780368875577,-0.115289633486546,-0.238097371961691,-0.155058837463391,-0.279735794560591,0.128381819441052,0.114517322181913,-0.191919197533097,0.136284318009988,-0.173875930698282,-0.24948294712845,-0.244372897492919,-0.0045642790320404,-0.189675919671519,0.0212279180940948,-0.280048438202647,-0.342048540668163,-0.177487918904292,0.117941188864005,-0.211369199991371,0.197090329292743,0.189403123314116,0.0459234319105588,0.166917620530622,0.0646189303759605
mild,0.638959030615457,-0.255593521666715,0.294722208738811,0.373573878932639,0.316374356269942,0.628384271674419,0.533544162903582,0.049647405461158,-0.222659521449639,0.286724000863856,-0.0583763943212882,0.000885034223601,0.0483440340210875,-0.469856821844085,0.640772724890016,0.117319829734794,-0.276930936231945,-0.199180363031631,0.42969265192752,0.219081261286489,0.232826234010246,-0.507300591892371,-0.303398049576271,-0.13688759658093,0.311685493999001,0.157641035210985,0.614286393258332,0.689274985916005,0.160700110983518,0.589831323289342,0.467535275414503
mild,0.019424829039003,-0.211170682162296,-0.0479465623297693,-0.0927925886371046,-0.401795746276431,0.271680654933527,-0.133433048065595,-0.158126415192383,0.0234169946069122,0.0226484846550484,-0.128037217060331,-0.104424200506357,-0.0721230480035267,0.232948957352607,0.0759644962154633,-0.0440782122471785,-0.302189669733594,-0.132666105780544,0.168737678962852,-0.0004411505223204,-0.0726727568564337,-0.21484712422841,0.151473378695908,0.279216097518013,0.251821617859234,0.203042821355285,-0.0489332747024674,0.0040198790399072,-0.0132326947419538,0.580444848449346,0.2811129561358
mild,0.139268867758307,0.311934005916448,0.0812106346428243,0.65166908331432,0.379000453587039,-0.268337027483084,0.178411561086048,0.302593868000147,0.150703679302288,0.0212095277797574,0.0478780538606942,0.0109330101938513,0.181797664322619,-0.357813083783699,0.441772742280086,0.506452673251332,0.541717635871472,0.401526927635762,0.219303579941465,-0.383221149000889,0.0804995637768073,0.258198650831412,0.485145619677972,0.666897600367607,0.131338064476992,-0.172873213394271,0.122347844238489,0.405890069568159,-0.155912849019645,-0.11646266929609,-0.276020134528221
mild,0.58933880247248,-0.433017043634043,0.375256797381741,0.399001734175909,0.700773410925812,0.701721472313564,0.503856760011853,-0.526726772406959,0.0921040685338944,0.469487308752045,0.179565533875628,-0.0392487826976865,0.39469577849258,-0.52914602847421,0.548187095162928,0.0115149742421639,0.0030826043384581,-0.052829810598277,0.426235717919502,0.70668803889585,0.310417098511094,-0.0696561800901039,-0.649846291966216,-0.23887674102318,0.350126278838421,0.460222139205481,0.511316552009948,0.664869174553284,0.533676771833126,0.823711687917099,0.375581453738975
mild,0.664676418669632,-0.403354233016422,0.37028239906418,0.579863981211651,0.710337826870937,0.760556941854189,0.391609159313888,-0.432905920880649,0.10468947151429,0.37393263275276,0.12143260671769,-0.157278975127028,0.149526845321503,-0.623339796770693,0.715200648013019,0.168122413182825,-0.0373916117176797,0.0583103476900306,0.529678003508189,0.665274283164982,0.369280561355162,-0.362904525980139,-0.531027977264344,0.12983257237844,0.47514061903843,0.491707934829217,0.558818382903394,0.725241131956586,0.420370494666185,0.841855755594197,0.357439720186011
mild,0.305748280891747,-0.528790859862901,0.137219001585422,-0.203157156764152,-0.444695233554937,0.51633291968614,0.274372032018057,-0.281602130808685,-0.27213318307661,0.243362681208166,-0.0300557501770914,-0.162306752837672,-0.101095435531709,-0.134021748229938,0.220243615636336,-0.216806138337709,-0.450923198498182,-0.40790261521253,0.0905399089378741,0.247454244232274,-0.0382997459343775,-0.463990172853724,-0.330243901086324,-0.303898453000455,0.350891758929119,0.093800048899466,0.370583157022437,0.0213042839429962,0.153242943204331,0.752225333958232,0.55108933833858
mild,0.310459647602243,-0.317510493454637,0.370373227426851,-0.0877474737062246,-0.379426292933439,0.536917550796482,0.0034770547744443,-0.155191972047388,-0.106888315894394,0.111830852165684,-0.0777753029101341,-0.0657845287303059,-0.0866491901314019,0.0334242688592549,0.202077466195527,-0.188561250039674,-0.366790635050925,-0.380323082712462,0.249963298765008,-0.0835913210009591,-0.064735500661416,-0.244261784366364,0.0211528348024392,-0.106016137977823,0.315983299195674,0.132122683074163,0.189034971032167,0.0657580078060661,-0.0444803127534805,0.612050893753587,0.373967601102099
mild,0.12373538761998,-0.503916124460918,0.0743441639145884,-0.154809601663216,0.363731024809356,0.163265561988225,-0.157352002169814,-0.51702995353282,0.171073860056764,0.10101639915777,0.156207804104217,0.0280496081057376,0.169369182384503,-0.022167536459828,0.376699953427419,-0.324208983735281,-0.449457997779655,-0.402403108870634,0.0809527468662793,0.621970762839375,0.0456063837497912,-0.233032367145289,-0.574022966280586,-0.353879052827855,-0.090250741559171,0.341714024915839,-0.131942918278783,-0.0067093668323115,0.31064631650261,0.0724682590078181,-0.0032807410654282
mild,0.386705786802256,-0.454438767976881,0.32716738363761,0.117124156347028,0.323930891446008,0.452006897539598,-0.0605589481046646,-0.462720594089581,0.0086500475573498,0.159865212425764,0.163791438685092,0.101106332014933,-0.105135841804989,0.160092799994633,0.285628026139403,-0.137103700422546,-0.224198698823879,-0.19981814234227,0.209315080904982,0.508716393080762,0.111457090913608,-0.238004458521794,-0.257547906598408,0.221422904645969,0.0797465703936266,0.423813650211173,-0.0134626509226577,0.241334277186943,0.209895133618925,0.582019089401936,0.0283830976668254
mild,0.503905367599557,-0.257205575104465,0.423058087714756,0.219337495021152,0.148697364677618,0.781614981019118,0.2075931704121,-0.219981809908792,-0.251570162701238,0.386577017997224,-0.128415527829826,-0.160580354511576,-0.0247343069746918,-0.507223933225034,0.482243417870457,0.0678935936141899,-0.206059894092165,-0.213399196622245,0.580310586963193,0.26348846674843,0.079877161104665,-0.475562816262877,-0.274073802638045,0.0865792847666997,0.398829209738796,0.432744120756132,0.56244601292753,0.563753001914822,0.177190846363148,0.782486243439476,0.414398615186863
mild,0.242153549519299,-0.0241207287749368,0.252787080579784,0.0578665541392411,0.305655938926462,0.188291543745831,-0.102734409038506,-0.200859904796487,0.276204116052311,0.0658757573195073,0.10849487839229,-0.0615485798627417,0.040010377075436,-0.0789616674803136,0.404510395528279,0.231589576773576,-0.263767514562918,0.0010248545788517,0.329343969303098,0.303814684321505,0.102213083967168,-0.0254214372844414,0.0618700730095935,-0.0487211085892169,-0.0741614013256691,0.60004859521395,0.122857571735023,0.26946125883302,0.131007104332615,0.596015213448191,0.239303104885653
mild,0.633435594920889,-0.217447474379758,0.37993571982528,0.252576745124332,0.412161047938942,0.768860120271947,0.371986057139309,-0.272867562027669,-0.138077542113772,0.375195978773892,0.10702417456764,-0.12369961649711,0.154652079323562,-0.321490547352812,0.544725440497711,0.0913991909538203,-0.369808826663357,-0.194379807255406,0.525054540922183,0.475649640363315,0.241721775203321,-0.630868721271829,-0.476014342857625,-0.267963534331038,0.511114563496121,0.527310631029532,0.487249366912861,0.548765857178398,0.332551711752794,0.782483711742636,0.440665205009554
mild,0.153852441207544,-0.546987969771205,-0.0017727418630116,-0.328046436701345,0.138417207251606,0.512246490656661,-0.135394599229151,-0.633770083382515,0.113316130260106,0.231439106136643,0.159530451885192,0.043888371700921,0.047075382513791,0.194326967593118,0.0873168077328267,-0.244041611086671,-0.476835314947527,-0.425629813098196,0.260372949008752,0.569491443860339,0.111780250852871,-0.235119913228882,-0.313123531818567,-0.492177662512642,0.0637403438095826,0.496473846518167,-0.0932548381531965,0.172889244617152,0.359017746008892,0.472718821252926,0.251582948052161
mild,0.0336021320383778,-0.50582444567962,0.182652074333576,-0.0375394773055815,-0.286228916327111,0.201696547220258,-0.0392148650729545,-0.122422097897304,-0.128775519358474,-0.0720697770563857,-0.0055752869438117,0.513299779596358,-0.0488952773143473,0.0955258782554951,-0.139467596046743,-0.244233707990354,-0.406914180915589,-0.435269191925485,0.258030883847049,0.0169754553061302,-0.023612143503899,-0.330516888371787,-0.322244648689325,-0.108159687266557,0.0956742466997703,0.135118156466197,0.182920121624575,0.104899450631123,-0.0207074143916246,-0.0895958876944873,0.41338714781184
mild,0.354393643096506,-0.262332677931161,0.203112033669156,0.358887524705077,0.249503205878581,0.41761318042087,0.550084056376944,-0.33956069679423,-0.0056273524778768,0.306597129993992,0.0179453233823766,0.045020236172043,0.0774205053922576,-0.0628463123570728,0.465657272396361,-0.405336756952442,-0.113105874367317,-0.327871591103734,0.29840067824065,0.382126558663978,0.162108759058818,-0.656955122223284,-0.29988733712175,0.260758496331524,0.29396810161269,0.455028220467759,-0.0043732664978955,0.148126001410697,0.140403167808838,0.632540434039229,-0.0185592792053398
mild,0.398247781035586,0.19602247322362,0.309533405603931,0.385665284186346,0.373335237302449,0.464722147019255,-0.003481785180611,0.149189960198553,0.368147577939673,0.36204072270009,0.206939683521728,-0.0140170504528565,0.0165992644989544,0.358261878152266,0.347004303156492,0.166255750903394,0.197004473980352,0.183705604508957,0.278515728674194,0.295938551465637,0.222466133494856,0.0337904882905147,0.117898213900827,0.49226812571262,0.332084963543238,0.362054915677446,0.201876709084222,0.40211478086556,0.30779084088095,0.614601977994405,0.141077020677187
mild,0.546539532731306,-0.387663452448045,0.325066870498879,-0.0447422596283952,0.249741847246433,0.634196481395538,0.516502234010771,-0.470231605370508,0.112783915568525,0.216935253183028,0.171521842526586,-0.219526112606246,0.0388275224055311,-0.556871660815222,0.465227226470641,0.129189147634107,-0.516990657283638,-0.476001261858798,0.36150928045491,0.561562525870532,0.375194398600922,-0.581841011880208,-0.522982789957245,-0.364777895977352,0.143725585394141,0.565862055154097,0.405386781223537,0.507343985340815,0.332315052242097,0.701208534921091,0.44429588750889
mild,0.41543872018579,-0.186778872027556,0.471762440877894,0.126027950287848,-0.0858773954334195,0.556302120882639,0.225648072242671,-0.0976002750942541,-0.214381347250445,0.271260358314281,-0.0088727473658648,-0.292741882647293,0.0329858459780867,-0.242353507650452,0.277289238131585,-0.23069454920491,-0.0829021237320401,-0.0173109179414359,0.374753160056695,0.226607282917454,0.101331304610163,-0.103493130290772,-0.312003096824535,-0.0329808546591499,0.301742363316395,0.249223902105417,0.292480500665341,0.371732341677655,0.0759925249850315,0.590880787745077,0.275076801297391
mild,0.427091188220193,-0.101889957310891,0.332808068262888,0.0817193985215963,0.0971971177820103,0.228415319826387,0.22949466996455,-0.0597989785115058,-0.0836634688221573,0.152053698710525,-0.159990082984408,0.128650752763857,-0.139812958161869,-0.2715754721039,0.325024382672748,0.0259548206538591,-0.0658095576079833,-0.0376039836133179,0.17037006314611,0.420787272499876,0.105397566290321,-0.272468269578584,0.12472116259735,0.0770594287742636,0.172494386603649,0.170849791888835,0.2433332335269,0.24711896190664,0.232099144708084,0.364909720973168,0.17593001524716
mild,0.340448038722771,-0.0194703105481305,0.392839525976627,0.40875669277881,0.0068199000475901,0.193430572260005,0.427258316859848,0.130745705624877,-0.129723202959692,-0.0669052959657168,0.0011317803127698,-0.133165544339205,-0.0413199199946443,-0.245363790205824,0.317392380376373,0.210646972931241,0.252734553713795,-0.0628308563150074,0.282571853648014,-0.096691601086416,0.187110381607791,-0.132078691739371,-0.0813938004971236,0.340343146955262,0.253433541983976,-0.0005565338212343,0.140216954153104,0.164033301682355,-0.0219114870832706,0.332478118292523,0.289100957190831
