group,CD11a,CD127,CD138,CD16,CD195,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD326,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,ITGB7,KLRG1,TIGIT
mild,0.209821061551429,0.0528730659385513,-0.0846196462717674,-0.134607824219563,0.264748769112493,-0.17919643334805,0.265303075041655,0.30998957783927,0.104165005214732,0.265338893127349,-0.024021690455951,-0.231930598287785,-0.0126938112114814,-0.0698924380251742,0.0877331498555916,-0.555384424478121,0.220815294178172,-0.132430324020266,0.346964698824999,0.210540189387588,-0.115702096337863,-0.0605173868691347,0.226463962018457,-0.0864368704322649,-0.431283959384859,-0.153539884921305,-0.091613330822952,0.0210334219627592,0.133395200452752,0.250338333290032,0.208947455372142,-0.0044944972299093,0.168414816411112,0.0223013565481494
mild,-0.4425745216631,0.385522716015419,-0.0378090772127715,-0.214108727887415,-0.284798195156201,0.360873794676614,-0.0890158116354515,-0.0843215713167772,-0.544623055952674,-0.192575061224223,0.229958503229479,0.128147048080768,0.0221087343319988,-0.0905768012889492,-0.0539346004363562,0.290912247380454,-0.070567751002118,0.157317137969316,-0.231602198820007,-0.0320978001941926,0.34776165057297,0.271634389815202,-0.269384302581929,-0.301950341695132,0.367474392792426,0.311936821684271,0.279812389010429,-0.488130090265887,-0.281599074366899,-0.450282565120182,-0.406738245445292,0.358357605208057,-0.668074434522275,-0.532010737060269
mild,0.0501731449740974,0.382596693348272,0.0715021241174981,-0.0762875967384052,0.252349026062718,0.154577664009629,0.424580887166677,0.374273680759858,-0.126848867797912,-0.117171933189914,0.244794762401373,0.341094626760702,0.0778905453961979,0.0101447118911165,0.006599522333496,0.0131892587707604,-0.0078638992950939,0.301697653262456,0.276734047367017,0.241707512663255,0.187975279573004,0.334199485239396,0.0320124216617004,-0.177135841868269,-0.0222608546788402,0.441602391500057,0.61954955658968,-0.0753915343057204,0.236116337480644,0.0232858895936239,0.173071056626098,0.0906868307298587,0.0825392224881674,-0.284803119128989
mild,-0.18422888330112,0.0851652925486588,-0.133663694391504,-0.079297375394459,0.061407481590972,-0.08944525363773,0.0643293335135634,0.073052744426064,-0.301508870124452,-0.265975776979831,0.100703777361954,-0.1271648522001,0.0371090967399713,-0.269765984749455,0.0943623018165555,-0.343693945425975,0.0844689437026508,-0.0231026055304335,-0.0685520347369093,0.158539848117647,0.0630772414820197,0.0460160799553247,-0.141399434725907,-0.129295437566111,-0.0737621222465961,0.116200093013876,-0.348240363610905,-0.136073991670052,-0.345342346479983,-0.0127146110369874,-0.0752931340054426,-0.135885420776233,-0.352581056652301,-0.114357930166387
mild,-0.0389352409007739,0.0198705643741197,0.192742665525158,0.229243746065939,-0.141284805551398,0.060241913691013,-0.098586160953954,-0.0379071531422369,0.083067846632867,-0.0081842162643346,-0.166490554118801,0.206993372096354,0.0180156225583759,-0.103582371855755,-0.0156647961598974,0.469803273203323,-0.109794241598699,0.051783585359383,-0.0296489585275456,0.0065602444410636,-0.163651781113737,-0.0070641085250726,0.19956142912174,0.0944754522447118,0.290231732698346,0.254521310202594,0.23634842403206,-0.0606772725198446,-0.0053588580000836,-0.110877499445206,-0.0052829410704056,-0.0253601871730756,0.087804187646368,0.186779748998718
mild,-0.003252844116658,0.114646216411634,0.0133362871152412,-0.0692730880042195,0.0275804422773091,0.0557437793044495,0.0360311652929997,0.340677905331673,-0.167536134140398,-0.354568526979666,-0.0013617886111705,0.0101330810390279,-0.0066425847061039,-0.0461173898168496,-0.21987989321649,0.20194217511129,-0.137506052055802,0.144529182523252,0.220357130111565,0.100497238131265,-0.213502988848372,0.250066894250949,0.110923453173291,0.0729444947253583,0.224958950441902,0.35101963979313,0.324776874635188,-0.0379242982739422,0.475136789771179,-0.219496185277388,0.18211097103724,-0.19980803036825,-0.0672679030076289,-0.19282334139235
mild,-0.127043523988293,-0.311864204081772,-0.32263146313717,-0.0961225660615189,-0.105522910623342,-0.376939251274682,-0.375696489286582,-0.127868574092227,0.0046278917740954,-0.166423444947666,-0.308347508505814,-0.360584183799795,-0.206844871214677,-0.202250991378581,-0.189815540257657,-0.370340328619005,-0.163128098376027,-0.327269763744633,-0.0542949570905047,-0.107030320949139,-0.546731928632278,-0.379865739028284,-0.0303792693922392,-0.0939377738076928,-0.136018598673362,-0.1369800557289,-0.540993494246734,-0.200943225134992,0.238569196779673,-0.0819106340098746,-0.121836739321306,-0.264189546707623,0.0780805389925095,-0.0356501645735185
mild,-0.133148604541607,0.600070964128514,0.112242016549034,0.0143794331018886,0.0405375951775521,0.363678296430349,0.235422941803217,-0.23917760501144,-0.310649252798131,0.0558352930105028,0.57095593581352,0.256576239669598,0.112652919772123,0.103183046011138,0.04062276154086,0.339181537541152,0.0294872089041381,0.326325349261756,-0.171739659944222,0.270141633492819,0.430439255872779,0.328005953157912,-0.181886602091027,-0.401010549011012,0.218908562513183,0.465393209958749,0.428569865591709,0.0526432538251943,-0.412970818760532,-0.149685037781591,-0.096569952201695,0.321540301589662,-0.348098276367655,-0.135825602997264
mild,0.272951538425235,-0.598407673018183,-0.0380222385747331,0.197318012010656,-0.0839925842026816,-0.1597364987802,-0.279650127996203,-0.0451575993908378,0.595603840115212,0.0264465924303709,-0.448925719367455,0.142867755036139,-0.088239461426727,0.0478818065682058,-0.0284440672873539,0.0815410984511458,0.0110709799562048,-0.131920307260664,-0.0612547841809652,-0.51261631706532,-0.520005291859127,-0.358499304454221,0.093182690378735,0.463630184490069,-0.177949408812772,-0.42822329467866,-0.169030477795703,0.393341493654256,0.335936908004374,0.0439728212620224,0.0918941490121968,-0.18831167485728,0.707195323319821,0.371692930363636
mild,0.117214976713033,-0.252394577799192,0.111542045475764,-0.102881956854558,0.294169089177023,-0.153675857461636,-0.221773307376778,-0.492053520301361,0.520144454710199,-0.0952591114317857,-0.241809169071475,0.179923875122605,-0.003692298587705,0.0267151626664795,-0.0156483109017924,0.27547890950126,-0.105719345279688,-0.110713863248518,-0.0076270768317413,-0.297871709264977,-0.265804431302787,-0.156242850370355,0.337677600369683,-0.0302236012817418,-0.271622020403937,0.0351486179355396,-0.0229026140051822,0.493551969154218,0.189665490101544,-0.0342813059213653,0.0341901504461072,0.0822016615802946,0.57048820453461,0.52044691054146
mild,-0.0120628171083696,-0.53815540321865,-0.0543922094533216,-0.068073002950881,-0.0120105295838084,-0.195625657662279,-0.196181192815182,0.118691609836372,0.0387191968022275,-0.0665144751357197,-0.511873607354891,-0.189746458178082,-0.0862542178323894,-0.0034176169360827,-0.0986688357989802,0.0665463409688318,-0.154208567100072,-0.295003373473046,-0.143270526400432,-0.316603437818083,-0.278841832550537,-0.215712983205944,-0.154178211648665,0.202847594338974,0.135614030362181,-0.289505299100092,-0.190878088236802,0.0649251896994275,0.394224652471931,-0.183412859166871,-0.0716793339822992,-0.297902478975863,-0.0552420636931226,-0.118717822865958
mild,-0.185265704115008,-0.263765245458882,-0.247898718837233,-0.206751317671696,-0.115794561049702,-0.186886897457327,-0.333774354575719,-0.256355658730601,-0.0494231551939171,-0.373037914933465,-0.0796861972847294,-0.245286103669478,-0.354366510157497,-0.101121159972649,-0.322634516807563,-0.131150230185129,-0.255408846793638,-0.249721667596261,-0.219396057985799,-0.326592065947235,-0.20796261737553,-0.22530282800133,-0.230239658764472,-0.461269499067521,-0.0881607523663056,-0.18348937767707,-0.248397286598564,-0.119948126076167,-0.0425899938227329,-0.0575845896955498,-0.260109965143362,0.204900762836531,-0.294377506780072,0.0195260356997922
mild,0.187512477968893,-0.384539518472003,0.148578808934567,0.0139009025453484,-0.0506624575639306,-0.138320788482532,0.0195092739484119,0.217434196574871,0.431968823551078,-0.196286441305619,-0.486839311168896,0.127212312153482,0.124155071201267,0.0802517563659021,-0.242545892456214,0.168679859023427,0.0201688488285748,-0.15207373417555,0.190574817306692,-0.365209535766251,-0.473332792513513,-0.192602008101818,0.000247167664174,0.571731520626303,-0.162060781567671,0.040452433971336,0.0139149960175929,-0.0671283846963519,0.521900280580983,0.104191785781022,0.159484217781278,-0.23331816980022,0.104873230933986,0.34724902922641
mild,-0.30469212682984,0.465858304454683,-0.0789111376323956,-0.360347314884946,-0.0759822614737749,0.008954988493584,0.245686014355238,-0.222643059521216,-0.475397852282861,0.0328784203877219,0.54766642280742,-0.288804338778484,-0.138595236681629,-0.223816679475369,-0.117082733942096,-0.0341168824721823,0.0250229641603436,0.144612794697475,-0.0284466794220788,0.48726244680048,0.445200618223695,0.212194274710451,-0.0701958090328748,-0.691293860240133,0.173640095674078,0.385146476482964,0.640885262999358,0.0370044730111278,-0.519943429460494,-0.121150253234525,-0.138618710746193,0.160192350514583,-0.345379128523785,-0.240800278121395
mild,-0.225720957796251,0.570834397873007,-0.0148366605916983,-0.317588021407244,-0.0928078303346744,0.226102071870992,0.364763601691776,0.0821475057484588,-0.634069201264915,0.0411735811787518,0.541590911078414,-0.012844464278378,0.0781403714115793,-0.0009426344141082,0.154478185490459,-0.0583482242490961,0.200772966208686,0.306708881293794,0.0522125310591676,0.499852434296782,0.595033226007298,0.520145005603212,-0.0215739798546621,-0.642478041645378,0.418263592234913,0.357199083997764,0.33933944912197,-0.152488297559765,-0.646050981770953,-0.0358548564299697,-0.140824649765353,0.145599139285454,-0.438299859516651,-0.432110986861818
mild,-0.317380895007774,0.221453611443551,-0.106012325565194,-0.143207873467271,-0.221086747111309,0.0547484127815435,-0.0503585783902259,-0.429758367340553,-0.380933633258836,-0.0856998157353599,0.148576675629596,-0.0316464291184181,-0.10427561802922,-0.285977658450037,-0.0326138564011432,0.266412123885549,-0.208464850894595,-0.0878522117755342,-0.447220538964829,0.135648796433624,-0.0132524166353342,-0.0001375218998474,-0.270345397454541,-0.568574151579292,0.128064207326823,0.202048371565514,-0.0010436521642343,-0.112195103636627,-0.0632687972344171,-0.246337298673668,-0.372015766835106,0.205844163394521,-0.3855943085688,-0.143604193424221
mild,0.240748355643058,-0.261743036585972,-0.0594592013595581,-0.0121571705021249,0.351155889849783,-0.253809558379605,0.215205702609343,0.0097783982302893,0.377207366378798,0.105943335763747,-0.11697765230951,-0.0869098253405171,-0.0329853936287451,-0.227688607253836,0.113214071986048,-0.394481353708612,0.0972079762740066,-0.118015513367177,0.336272190267414,0.10983397517196,-0.271805540536991,-0.125345294802573,0.34098667759665,0.0095932044704357,-0.201020663816333,-0.31802945224817,-0.171450225656482,0.350208003289884,0.391445746915315,0.353948388187174,0.257444501798229,-0.133141882204831,0.552695234371294,0.326937641803475
mild,0.284864831110634,-0.005908218533401,0.210749969187357,0.104937573936594,0.429243083918016,0.266005517297317,0.109690823710673,0.229024685713999,-0.0206284209510474,0.0506315474798476,0.111314336922669,0.135490260713285,0.175951537934858,0.105530739176269,0.194065219889568,-0.0311341630762578,0.29305068191358,0.292049322896795,-0.0485252094019042,0.171193960474385,0.193555851858789,0.19994457035874,0.0956117830644529,0.210353165002765,0.107349572937244,-0.113755653798882,0.114610440944861,0.170449978104316,0.0452809551506002,0.136288992046967,0.183498958325253,-0.123185041661224,0.125293329912902,-0.0992336380766445
mild,-0.438164934352975,0.331383937693148,0.0051083976214564,-0.0336601414564722,-0.45291123635125,0.34308096272382,-0.200891525736132,-0.331947047893395,-0.695506707424545,-0.45126030569355,0.33129938128204,-0.0939379703622722,0.0398834621036752,0.127024334810663,-0.0331277153826476,0.421643801874031,-0.268395917929664,0.0638873762088917,-0.47677766540234,0.0933587712222708,0.313221751295523,0.206023463509697,-0.416086442383909,-0.441107803379457,0.584470629842356,0.664588621651375,0.18237967476842,-0.324885528447234,-0.24830296520646,-0.55329002358428,-0.56245276477859,0.0660805483256749,-0.652492464800373,-0.509142126434935
mild,0.0901786293109933,-0.510188397922437,-0.118703078870201,0.0086789777244563,-0.250612505602528,-0.346119300810759,-0.117257733582247,0.448522651076315,0.308585717264052,-0.128641787536304,-0.377651401502601,-0.133792137271363,0.0285160538632835,0.128867182841499,-0.0066971764453221,-0.0943517947154818,-0.244987003475919,-0.297483097274282,0.395422010331405,-0.4503716042199,-0.575277057657854,-0.273864959953599,-0.202608777652116,0.39211405921932,-0.249215533129757,-0.53517249218695,-0.138976160574051,-0.158961517270498,0.372982799230037,0.142251001857875,0.0862175484982388,-0.203816541634793,0.0398712087623389,0.282927610194507
mild,-0.362915586125548,0.274893892007572,0.23809694230862,-0.0771067162364202,-0.0107815422986382,0.331106889033626,-0.14431117479994,-0.362706010864435,-0.228769863994173,-0.481748334677222,0.202415066749373,0.114862644770504,-0.029145535857636,0.0428382274850549,0.034477726816041,0.499885359013758,0.0449505076394187,0.211014126480259,-0.396593501049004,0.0125969461326746,0.347625301196682,0.211890655955977,-0.046535770335005,-0.331686209253405,0.546333571361126,0.475805659715317,0.0614784519458407,-0.118227921855977,0.0649439203980141,-0.317917694128899,-0.225533599762251,0.292781591124548,-0.316477092618043,-0.304392094259413
mild,-0.328985122513231,0.375600029664814,0.0328257366890518,0.130565079367165,-0.0951069335610623,0.0966684122333651,-0.0144118312815983,-0.111903529968611,-0.514318171783,-0.337186269310662,0.314756984299604,-0.114726912569881,-0.0636382199060675,-0.178565067486826,-0.159948005273733,0.390085043273412,-0.215943164577676,0.163840747066796,-0.373532126908491,0.123342827313909,0.291103062017692,0.267346636528399,-0.222243886330261,-0.153507332086138,0.131694725452843,0.364881365040272,0.119610419699476,-0.159846807686163,-0.145237487956319,-0.444839021557776,-0.383828196433235,0.0452926304149148,-0.566044767510813,-0.617981329408248
mild,-0.395366323651939,0.309315518624787,0.0286312630752944,-0.0125879536345625,-0.1600153505971,0.11891149153143,-0.033551557332897,0.0634492679250451,-0.571057311598344,-0.388413328541188,0.255465949226267,-0.0266179428681287,-0.0432621409663139,-0.270508343006568,-0.10466388320443,0.426847940192519,-0.314241430253869,0.131256180584174,-0.423251579260299,0.348532073285826,0.14629034733773,0.121466553481845,-0.198905579505373,-0.218280385589073,0.367998147066904,0.35339416921577,-0.102336333041364,-0.288164900960011,-0.0506269236513593,-0.43904979986787,-0.329949600460184,-0.186506593432462,-0.568350729125685,-0.551336161994761
mild,-0.191595059237185,0.281713268671161,-0.0255143353264224,-0.231918526235205,-0.0808719536749825,0.113619939441078,0.070226197688157,-0.076139370793544,-0.360726772788084,-0.127920718291079,0.44710549226706,-0.146775510154291,0.134410086795783,0.194238604080477,-0.10748398144817,-0.109699231360295,0.277141530222654,0.273122350961536,-0.139100991706915,0.19721780499415,0.214494563500041,0.278277340527649,0.0189720856699207,-0.501649479563848,0.160206033752198,0.380454112099311,0.192067611370833,-0.130386983821275,-0.0227722297594061,0.131311438826439,-0.0198206839461573,0.341057523500459,-0.486498600504827,-0.239179944081367
mild,0.0113481977308717,-0.102123688831491,0.146437607878487,0.343456948665865,-0.0095245068151388,0.0566057433666647,-0.167797288511026,-0.0317302778507023,0.416523922258908,-0.0328807047345634,-0.377542429764699,0.0685523294448572,0.0856642902548986,0.0251880472626092,0.0154122721927581,0.442135523804866,-0.0574881787896592,-0.0371346597467685,0.0148187764130235,-0.219472147062729,-0.244632452678276,-0.250900837340135,0.193597454783197,0.274179247776852,0.148314518831611,0.160215315936866,-0.0377353558180978,-0.0697406070886442,0.475679771920421,-0.003545225712014,0.0502847869834774,0.139032361936557,0.349391593037732,0.241875204840751
mild,-0.0341134192027734,0.391881921747951,0.139701677111337,0.0530316235021568,0.197730557370553,0.287962426491099,0.0090948076940704,-0.07899787007147,-0.141854461634471,0.123174825982581,0.473678659972917,0.10989058258327,0.0479550072294812,0.0746034772488557,-0.0713678255987378,0.0811330994966679,-0.0698177283358829,0.186330570398766,-0.0929273282945529,0.429874984642553,0.133609491761047,0.182521532876814,0.158762535835951,-0.545934883177435,0.303840376131613,0.471199924677023,0.222263735904023,0.0262963177514089,-0.162074213580267,0.0914150448112189,0.0219677206649685,0.279023827942731,-0.129292750224375,0.063469384045562
mild,0.19791366018017,-0.227914818642719,0.0105170619962074,0.108207654454809,0.112703685214586,-0.328884675083583,0.0861956704992143,0.252784588224523,0.453384752913251,0.0796180810870277,-0.228026969018349,-0.143700042642677,-0.144075609070207,0.0179964044020473,0.142606496019249,-0.355073069052398,-0.0468688362197838,-0.053381196448501,0.327898103399049,-0.145659229838785,-0.448959880393713,-0.29295554195599,0.0169011400064999,0.298183435069994,-0.116982691235068,-0.391458378181675,0.001576341822239,0.0320496825536416,0.412098285638472,0.0474080319833971,0.247564767235023,-0.0324796163780606,0.463188385574781,0.212651111023078
mild,-0.106098640751028,0.188232636144104,0.0576935243171677,-0.111098139459425,-0.0928285506290567,0.0747414244181468,0.0007883552161906,0.219713043483557,-0.219042474898829,-0.443644177797306,0.041538867264958,-0.0993060283670377,0.051282244102369,0.14321183384129,0.177910650007518,0.0924392266217553,-0.17883401941474,0.121353390250121,-0.100061283389214,0.242837583986384,0.102025782159408,0.0463375453443904,0.0937335160982871,-0.142623695002687,0.0746611910473735,-0.0305336474067929,-0.150840044026669,-0.0870867522297028,0.249285694929649,-0.0211451972502704,-0.0694328023870494,0.0553506117154816,-0.40376744414231,-0.157778722670554
mild,0.40797750082744,-0.461491563157638,0.0305753303769172,0.0024420171590617,0.081452124798146,-0.243588735281043,-0.124594409644914,0.0665509812852926,0.487044261236413,0.436471194756118,-0.422273756866091,0.123558801130166,0.0581631224981964,-0.0605509630987235,-0.047830216990972,-0.406339700087845,0.0972024280440817,-0.308438589401313,0.321761551480471,-0.186972344641776,-0.602981506126639,-0.347173497097865,0.186128697112271,0.466696299233126,-0.462077497083386,-0.587869198419579,-0.473134880151412,0.157783525959523,0.364018112227401,0.344750378757821,0.531455273468471,-0.20391270388191,0.639138113868695,0.433720891897085
mild,-0.282083891158718,0.461635584022474,-0.0458498547240075,-0.118358236563199,-0.32883040472757,0.169200028211372,-0.0543532980775046,-0.302345861382839,-0.343424704782497,-0.284166740175283,0.386757843845323,0.289421066272019,-0.0153388687628938,-0.158546774048349,-0.0934324376470934,0.493253891247534,-0.1316053491862,0.154982389191052,-0.407002256777517,-0.112930880149665,0.377769644052698,0.226431934214599,-0.20454608104295,-0.233619524747011,0.299316154526495,0.489843155673625,0.176267540370509,-0.0562872297093403,-0.349846808336585,-0.288494858940941,-0.33275972548392,0.312584555060162,-0.449722217832875,-0.132291615651603
mild,-0.143875996731315,0.0749158936865612,0.0315139377236826,0.0879922824668184,0.0071772008703596,0.0361896261993449,-0.119948701640319,-0.0676091527800935,-0.279127785204997,0.166869323619776,0.268178259552551,-0.0086973855595739,0.127856263769973,0.129852399898632,0.148486808463285,-0.0210603444239744,0.127180107224945,0.0212775385067102,-0.154843181863845,-0.0929485821922296,0.114686644240616,0.129052227979153,0.0512873608366297,-0.48288943846348,0.163717073288041,0.209838705409569,-0.47542796762144,-0.0098515612881243,0.0098194669431232,0.137289246308513,-0.114712099609662,0.180735357814092,-0.557435772081677,0.0388963950839841
mild,-0.133004904030745,0.213804581598266,0.173474699100175,0.0145536369030898,-0.0273672350541625,0.219847249415181,-0.138322570627984,-0.0789420765264522,-0.430774069163095,-0.0676089789053412,0.345045865821281,-0.0880813100804959,0.0112542969943242,-0.123444013115889,0.0279529618899313,0.359639887825115,0.0422717988251235,0.125994912955913,-0.179106509324296,0.437533125375561,0.135274329667242,-0.0438435320679325,-0.0772556494485239,-0.229069350661595,0.45916991369256,0.415070991839649,0.109426984242756,-0.332391695068103,-0.253636723165509,-0.25472095731984,-0.258737793354555,0.134526334380889,-0.470421620683057,-0.0579658935778599
mild,-0.564348744711249,0.311444957351201,-0.0478421390974219,-0.120928196926208,-0.290168611336064,0.217117053157291,-0.416158573686421,-0.639157534817423,-0.664904761389737,-0.431001471075762,0.336290272171323,0.30158517917575,0.10244750546519,0.0156007128538126,-0.100864868175714,0.517145753977984,-0.219340118629643,0.298701777785074,-0.592176838010168,0.214436378153236,0.548432655134828,0.218968741178383,-0.354293572168271,-0.592378461097949,0.507746640915589,0.615919980635616,-0.17367381478727,-0.291682651824851,-0.702094604641696,-0.520499243616592,-0.472349702493605,0.183052588561418,-0.81755719845873,-0.196873227256149
mild,-0.334440906309988,0.472016237639651,0.0958219675533382,0.174476919570038,-0.0112729209779335,0.0280295511252301,0.150149165335556,0.0449174234278267,-0.321516593028214,-0.0811977969122086,0.108613237300827,-0.192364853350683,0.139102554120077,-0.0880677427449079,0.0095429351807173,0.318493542735449,0.0175497300740928,0.163745512515428,0.0249847310969414,0.111962591463125,0.325441158846026,0.213160362977244,0.0361128097400216,-0.315503589694524,0.387194528166256,0.385497546307663,0.418734759403608,-0.247151123837283,-0.104639846182059,-0.0690499208801836,-0.165380690016693,0.151053345459516,-0.415081661506905,-0.220568621823695
mild,-0.328993593352273,0.552608024963927,0.141748233637115,-0.364550218272686,-0.420678845176183,0.201434104788595,0.0673708526843138,-0.212723753476924,-0.63708303090963,-0.576607788302718,0.618458008468437,-0.206095397842191,0.0081050478056348,-0.141282835813519,0.0248299483210505,0.136279284018785,0.0191253989232454,0.175389901083506,-0.156173637958494,0.490466170089064,0.62539456458224,0.381404407963888,-0.162450678288328,-0.7525245497428,0.540932467715614,0.570974677370124,0.25373170874734,-0.258029965252261,-0.596389267823118,-0.0359436817870642,-0.21352526042282,0.252921839018893,-0.635618381211607,-0.249230244751879
mild,-0.443580613267921,0.370261218985181,0.025765988762317,0.025470142622068,-0.270180569042401,0.310750989289694,0.261579345177479,0.312856874112434,-0.697163941658005,-0.369313507684315,0.502308967042927,-0.231144320743115,0.0676801111758314,-0.0526267944470902,-0.0531263853434218,-0.204330606982681,0.083900280489213,0.335634028251522,-0.191828267407439,0.442730684131581,0.612970790113004,0.568170405300021,-0.269212491117995,-0.420918959280486,0.561491327708031,0.491487046105962,0.27147280902244,-0.443791780092917,-0.458191429175955,0.107070176936113,0.0409166779127839,-0.0180581349568544,-0.703205164392471,-0.498073413110033
mild,0.559799284990381,-0.33562792775728,-0.0799830293023038,0.182394237298865,0.426480830265669,-0.380460180153047,0.255148926462344,0.313656217941237,0.423351553476833,0.420533595752474,0.0795243715777234,-0.1456968473902,0.0282990968510522,0.0031683872246379,0.0180722962782467,-0.609828725655388,0.279124465651799,-0.0252331759227257,0.544107847900558,0.162094449513829,-0.259848592940592,-0.296933271045144,0.19467737352642,-0.003100027394337,-0.596399811087092,-0.367401759868329,-0.114642237075121,0.359254282716574,0.151303727939959,0.572534864733225,0.661640290245557,-0.100263133038141,0.5414767847372,0.409669353557736
mild,-0.524527021454943,0.328468994486112,0.0152444998489585,0.0317494604762511,-0.316390558328729,0.32883226880289,-0.314537007448025,-0.135824811892329,-0.352529125944282,-0.457752394751241,-0.101232056883671,0.0107225957974386,-0.131304966537126,-0.0572936502428136,-0.0027955242361983,0.308072210044372,-0.0362422179717743,0.0376256677412192,-0.352330787077367,-0.155103176445813,0.0455686869796916,0.186495421364874,-0.32966971952582,-0.117545859864528,0.242982490719908,0.156001084175594,-0.188501559262323,-0.198260966005618,0.162905308889452,-0.372337760268647,-0.51043072392357,-0.0336351280632871,-0.397144224393623,-0.131296855565532
mild,0.0822578589826704,0.293683604730704,0.0068922538179741,0.0132247893076256,0.110787018356969,0.150710383182268,0.559418409953949,0.563071428834711,-0.43856414734503,0.280341320429497,0.266220364042525,-0.304100812987233,0.0372810876009576,0.0164418672536374,0.285635462282334,-0.524112065708053,0.206347620341054,0.130286542507212,0.378676591825923,0.416713395035926,0.558598426630376,0.377200427368496,0.115289621837739,-0.159370071668577,0.20639218915017,0.133370575344181,0.239277635681227,-0.0287875211609627,-0.250835842760072,0.164020048803156,0.361892562719629,0.204536013184903,-0.270544838260466,-0.294072095897461
mild,0.0431660138093651,0.353201594767995,0.106064088546627,-0.165821407104083,0.0406641374236132,0.126024612141463,0.656216492252312,0.523890414923956,-0.372095089134281,0.225557633058144,0.358264339522803,-0.231245563407816,0.0918859295460299,0.0110485865101959,0.311338220300038,-0.51788089235632,0.102757377677083,0.212206548166089,0.401272976449016,0.468850123560949,0.648614060314637,0.459931813812967,0.110053896758791,-0.354380857998561,0.249005013332894,0.309963270930695,0.544433105139518,-0.0338475675797752,-0.299319597828275,0.123300680806588,0.368999416965206,0.220818777827452,-0.307759074887407,-0.384857453479599
mild,0.52929660283345,-0.452958874129551,-0.0107981294768142,0.253022125659719,0.412162874662592,-0.243633847261201,0.405833857060844,0.705261178491945,0.667731005798174,0.44340273141761,-0.545819304166971,0.206357730232726,0.0662894607392142,-0.0943775113368405,0.315556669060208,-0.546002982173887,0.260571136392288,-0.20257089450239,0.540820026818642,0.0414305827848107,-0.0646611637338343,-0.0806606830475448,0.403777942940991,0.722073384193824,-0.164857717707169,-0.702235927440894,-0.24439018030271,0.309846358481252,0.500479982428212,0.490388683623208,0.671277826431234,-0.398896217337751,0.771968630868408,0.341577846045531
mild,-0.495121731419404,0.448366500400847,0.0226276897996326,-0.151826672974769,-0.272156487129734,0.315302590415056,-0.312214034855353,-0.51473752799537,-0.631778591616609,-0.371250528735284,0.420748588784947,-0.180185320257522,0.0303822195134754,0.12271857915139,-0.25331047481305,0.60204246837168,-0.182963893532618,0.0634473716508511,-0.477609658549681,-0.0598674111240678,0.200403787153125,0.136302470993869,-0.422433405316074,-0.487189215752013,0.41750023434517,0.648129942633128,0.240732527743488,-0.356344083862892,-0.29780347954589,-0.485828947638898,-0.53969467487195,0.278498879735609,-0.633142424154136,-0.279996208894784
mild,-0.264673929884155,0.308843043091528,-0.0437217626521699,0.249162522149041,0.30378077241713,-0.306881875979733,0.422658487983273,0.692027244556636,-0.433743953577758,-0.308905916293149,-0.0228351296673709,-0.460617911857939,-0.0115324565286124,-0.123192299357233,-0.196131235017993,-0.0283199112270691,-0.204810586506777,-0.0694290377491875,0.187714150251299,0.510927819664796,-0.119267924387909,-0.0449909219657433,0.0711869297048436,-0.218932245934169,0.0507429104775893,0.0319143889545758,0.450085642535499,-0.38659899205517,0.53408246961335,-0.346674566246796,0.0536699363836558,-0.352026321746822,-0.20601734186309,-0.575469924952277
mild,-0.124234636950535,0.317778126034836,-0.174959686518667,-0.234807555173333,0.113560091724603,-0.177135941517468,0.292099661719814,0.532305956253948,-0.299732399877229,-0.295449270371276,0.103472575535701,-0.175075046067838,-0.251084291010413,-0.146753773778898,-0.182743280408595,0.158527689679933,-0.278926447653036,0.0797736811752013,0.163981031754643,0.396436044717495,-0.153163110705651,0.048015012583527,0.225377597090426,-0.18240306772306,0.0093292706878264,0.165532525222387,0.291368154527537,-0.339895339737959,0.428427715246849,-0.217145724524446,0.13161397265411,-0.257533132454821,-0.133187961389828,-0.387289278574809
mild,-0.0985161335646444,0.569919828500971,-0.0412505990725231,-0.161250708960438,-0.187196490467932,0.0724883295517816,0.141399213546671,-0.178214303501206,-0.388614774934375,0.18864446903006,0.601576492034019,-0.0349178595817486,-0.0210805053843801,-0.104874322856282,0.132519925331381,-0.29908186963169,-0.0339069763825193,0.294135623034135,0.0105698237522636,0.406981087031885,0.469295334900775,0.435188670078758,-0.0335349498423333,-0.657293147018984,0.259201963616979,0.421479603507951,0.0990546756987118,0.0621783736571323,-0.413058646597804,0.127530810160443,0.0697178980991983,0.124871438424251,-0.306280380902993,-0.115962661134239
mild,-0.256310851416526,0.4992888147945,-0.121894933198142,-0.0916420358803712,-0.198594717598882,0.0408222939587039,0.0592006309797242,-0.394271266336814,-0.394007557996184,0.131901824989487,0.535971961295163,0.0212923893338171,-0.143171976090919,-0.182424523828657,0.036541349813938,-0.207671835024611,-0.0341575453495114,0.133048903047772,-0.147671785649006,0.255007142269425,0.244087878975537,0.2275752417563,-0.0904985059426153,-0.812570290576712,0.219687696733555,0.372472804231203,-0.0257895143138225,0.0934996867475128,-0.481837567728228,0.128890589845302,-0.175627845010077,0.165620735301096,-0.393679209625545,-0.0645973681637851
