group,CD107a,CD11a,CD127,CD16,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD307d,CD319,CD366,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD70,CD8,CD94,CD95,CD99,CX3CR1,KLRG1,Mac,TIGIT
mild,0.294606771012268,0.374567045303478,-0.0226358626664091,0.325545013687052,-0.0191981236938242,0.260348546080239,0.439792060149891,0.441849227009922,0.124852675131886,-0.243195989871133,0.122024209915139,0.172726068984106,0.309908269231953,0.146458166585151,0.0355085344760575,0.374832320486599,-0.10128729602034,0.0622373555756178,0.46010070076934,0.112904088756954,-0.0774948170162372,-0.028814496100219,0.387698942713674,0.335995279259416,-0.314329241871271,-0.238268494133932,0.11464747375738,-0.315512474903217,0.482665600831007,0.404369527218225,0.425557661122337,0.343554063028396,0.475236373103726,0.137235196193357,0.0828523616788447
mild,-0.002649280340216,0.0950482554516086,0.120429096803703,-0.041606409535927,-0.0666736005396861,-0.0732665808731059,-0.647828357315966,0.185949743040803,0.175916339492379,0.186462964699137,0.190329305860804,0.0097555175990288,0.0238102262378318,-0.193608463200514,-0.0691953903545275,-0.0010180980240771,0.117468495503964,0.0364560284741864,0.0237370901152592,0.195937833672729,-0.195251099101242,0.0159625843636328,-0.496490202477898,-0.144616011669127,0.0109413648231819,0.372030315718429,-0.0844930361999818,-0.0531862411197896,0.167066050342469,0.152111292832993,0.0533724959159734,-0.211968009034396,0.266778744688821,-0.152991657451264,0.239222109769386
mild,-0.105979891913649,-0.487440261819841,0.500854388460348,-0.513089874386204,0.13042417477351,-0.0417592285386932,-0.41824739421417,-0.701525062487826,-0.327743345771043,0.395689289860574,0.102225697159059,-0.207070631964823,-0.533524594730752,-0.389682280547144,-0.174780980797935,-0.297107825802411,0.194129965173183,0.183173462991775,-0.389275334659736,0.015122150727667,0.306600157165002,0.282226854280862,-0.749238363585816,-0.439272486377822,0.349919548923623,0.660046362297431,-0.185602474661908,0.319269930762901,-0.578734055125777,-0.501744636858286,-0.412917319663352,-0.608941180040913,-0.620246845180781,-0.193364040299908,-0.570502971764613
mild,-0.0743520620361082,-0.364318612554667,0.427522770883227,-0.236649279999554,0.122502474404562,-0.106457112856289,-0.435930179730473,-0.519767197434538,-0.203244124397,0.467131048860492,0.188721600446602,-0.0905138949124057,-0.368912826056778,-0.188576229049892,0.0806891223902541,-0.0511333385675529,0.396370624537396,0.272304713656178,-0.370048736000094,0.224455069085476,0.320232240913633,0.33269606798239,-0.615570434356523,-0.266263119910693,0.519695279884372,0.59225814562033,-0.105598477918856,0.206057642893985,-0.290011547641666,-0.256023096214023,-0.23129939243239,-0.498549005440164,-0.537794623261115,-0.0496211932971489,-0.267741026200447
mild,-0.053602583291552,0.367225177672287,-0.207107857252188,0.231198767043493,-0.115955021764225,0.04787307452703,-0.0579351085677044,0.429523761141395,0.416155847829992,-0.171795294115969,-0.0332366216263663,0.0578453187225023,0.316430006735087,-0.0423891898472555,-0.0510709318113794,-0.0668200820424084,0.142635338959178,0.0600744138114143,0.155396577386027,-0.171290651783004,-0.131772687286493,-0.131178278625307,0.028471209910307,0.127271937618078,-0.290258212871064,-0.318157532332163,0.0017825976758476,0.0356975199238284,0.300523576441387,0.114996497213305,0.253129856586331,0.142597326703794,0.51989039786386,-0.023394926811681,0.294323798165222
mild,0.0955969751386065,0.344156461453988,-0.503142244370191,0.3189354609199,-0.259211473131867,-0.10038196709801,0.235110542071492,0.610428170968071,0.160479403388731,-0.529778917082848,-0.114464557800233,0.0039611811988716,0.390264204354004,0.0527214642327814,0.131045367493851,0.172099600198322,-0.0119708328045774,-0.250125600347321,0.234173846856061,-0.329897336134188,-0.329141120933538,-0.297377992668832,0.427688353887629,0.140636501411318,-0.408897461828854,-0.457323046308181,0.0595375039632395,-0.280290156055525,0.470251963760987,0.318675755965547,0.227081110707584,0.421234313572258,0.503196977733223,-0.110940697575304,0.327574447569598
mild,-0.194426859875751,-0.119654125488314,0.300103586868416,-0.0836037382536754,-0.269221596463966,0.0001458616278097,-0.135134420068165,-0.340479423510817,-0.0477004666180388,0.233298350040721,-0.0755236891855581,-0.2462783535314,-0.266122751173225,-0.365569477966071,-0.460151265598331,0.196182421520086,-0.407534349572911,-0.066289913168408,-0.140357784630885,0.310424937674626,0.129688514633217,-0.111668919790598,-0.498287583670294,-0.249372381617381,-0.234040187265807,-0.0198129717843363,-0.19490062205511,-0.403644418514407,-0.303889533834742,0.036840739241107,-0.176623531425863,-0.401597565044206,0.0559295987298459,-0.328297363222291,-0.275698111655923
mild,0.345420648312585,0.358025530223838,0.480705309042189,0.13370476068588,0.350259751841816,0.6176413340984,0.227742272119216,0.273008099895369,0.243007668655483,0.446932818524793,0.474305550342986,0.233473566538446,0.188689061776983,0.109301413158251,0.0781313764363796,0.300154968137884,0.0199540218870276,0.4925111464634,0.356960764936437,0.607488948555717,0.471616321089605,0.577984375757081,-0.178608715284513,0.329731920256909,0.0807651808259063,0.267399259949312,0.350504187363764,0.528799829322371,0.221111999407856,0.357667971553107,0.43981872484215,0.0340514846064084,0.355335683286625,0.30127751009637,0.193765779416131
mild,-0.204283798891322,-0.540784958240914,0.367602748211251,-0.215916944778971,-0.03121798107407,-0.18284571050309,-0.586361705008193,-0.634536249357722,-0.0142582726616003,0.43012169606593,-0.145325657725919,-0.154446841213552,-0.409231601272358,-0.26810249801968,-0.126710972436022,-0.0535603720335829,0.0250366522437758,-0.0315866257752467,-0.499603746375906,0.193467952838479,0.163267102583608,0.0046535778142282,-0.731379004526064,-0.291000555771754,0.0761600797403723,0.302979761236609,-0.166974192168688,-0.172767614905218,-0.615349359662586,-0.441710736253187,-0.429273237439211,-0.51152308523426,-0.681292980739333,-0.156245030797308,-0.276666861926045
mild,0.0495182307851114,0.0759408856992384,-0.186679221437185,-0.0584253912319817,0.0447206214166764,-0.152070332346249,-0.184060205994966,0.236277475752745,-0.0449951285925079,-0.145399425404467,0.229124295415692,0.0353880601670649,0.364633348097941,0.0595268896560922,-0.266125795047517,0.0488595671952128,0.398033088455141,-0.140698265639451,-0.0053460575399782,-0.0660846465802074,-0.283241539546072,-0.203241032531538,0.0900351811243488,0.027182100951821,0.0329969644073507,0.0940445561747227,0.0327719488553566,-0.260041540945129,0.420107228238088,-0.139606636057757,0.0590582580624584,0.0294839747469328,0.342827330149759,0.161224203227603,0.25768386767436
mild,-0.0592507538258126,0.196219107352825,-0.476909558208395,0.135137926517847,-0.255039973750301,-0.324751050490217,-0.261728575622966,0.562020949605634,-0.0850169576751169,-0.56198593357195,0.0281483106594696,-0.0206210650460186,0.453454970010103,0.102479649473812,-0.0028512566773121,-0.0998498156597654,0.304022645959854,-0.117832418674575,-0.0335697891954527,-0.494102503424531,-0.526522570279683,-0.417838565610201,0.375934006441255,0.0143805498655231,-0.307907432337157,-0.34078034851496,-0.0759701436731721,-0.279142955929536,0.287828268713659,-0.133476837608975,0.0202319050279905,0.126511104749169,0.808758765837488,-0.0281337601139691,0.428523170434189
mild,0.117760481166026,0.182762401308467,0.289303155079962,0.11215752196695,0.149197087402782,0.155381805522684,-0.266739321327073,0.0778294321384722,0.0249567072766439,0.484405179813901,0.0330135417535285,0.203456592527543,0.185154643329854,0.170191362927062,-0.128636331226526,0.0429410934888208,0.0032890433846717,0.0890328163430179,0.115590308561086,0.199148537171864,0.153773661440536,0.0430676791859786,-0.169641898821511,0.14040940967565,0.139774436476461,-0.0498893796733742,0.0236877046483698,0.114067067644131,-0.424885257837915,0.327645475557662,0.0881111365427072,0.0312833897903022,0.16775625045138,0.109169726128754,0.267014394743926
mild,-0.154885021330107,-0.132357232137184,0.377231032525936,0.0730180377086752,-0.0314707846359865,-0.102683021321432,-0.293387291847864,-0.125105468181465,-0.0377706989325301,0.212702582606077,-0.133756328897213,-0.214442708125164,-0.0819228630969422,-0.224094583399626,-0.184723240241929,-0.113061254031297,-0.0183982556315957,-0.0069920014215591,-0.295086466294712,-0.0121163620860945,-0.0600830961870905,-0.0949206136725705,-0.38972087287737,-0.199622965904467,-0.0658980380141381,0.0421463563996218,-0.117836975493081,-0.0905713879950837,-0.358956602155123,-0.201493461579137,-0.171804252908151,-0.318583895424061,0.0062747821880919,-0.168623608370657,-0.0921487752073001
mild,0.109643335307389,0.216885205152083,-0.241888984321424,0.208254354167572,-0.123002121351753,-0.0174986340614268,0.266816427434395,0.360586845672248,0.0400882118397757,-0.545144761462028,0.151830547960363,-0.0073686088069876,0.399323341501695,0.109240358515767,0.249413490195261,-0.153925271791837,0.181320339547577,-0.0765004642329122,0.121522004615105,-0.397919450540549,-0.574804722949438,-0.268667600515642,0.602924711448767,0.133741674653224,-0.200899142255307,0.0156593517869682,0.0009551531516886,-0.0559760163267934,0.732098181037886,0.113316565859538,0.152420603325586,0.16901813227679,0.288586311479124,0.184653416061494,0.352120897851339
mild,0.15868837319861,-0.230213370411399,0.600265451122989,-0.11984658906835,0.177647326520667,0.379221138501277,0.0433837158460424,-0.552082930543549,0.107827030160971,0.683132774683118,-0.201400773464972,-0.0665399531108547,-0.251740294555196,-0.140719282533342,-0.0533427183972995,0.0285185383191917,-0.085384645272523,0.332398645073887,0.141956256701247,0.572303821768295,0.658846626736887,0.385488106014404,-0.604467841132544,-0.0041971302657065,0.42300120648152,0.282242198951654,0.0436041713168066,0.552577878542069,-0.564176026076281,0.0238283566424311,0.0064306320357957,-0.434838746286236,-0.442977260733543,0.20763972778277,-0.335027527356438
mild,0.0383112115127792,-0.162882944357429,0.565625383017086,-0.123173228103366,0.206618979792272,0.535589416334069,0.371848717131454,-0.587596595051715,0.143361016552032,0.604985901772259,-0.122409300599185,-0.0253006074173864,-0.280785981613226,-0.0040293438408196,-0.115966759534816,-0.0587482929012429,-0.431621598030023,0.308502933886702,0.258483942614334,0.58612562881825,0.559652637007918,0.488764893624454,-0.570907973292881,0.0362896320132089,0.310079044549093,0.443080448821039,-0.018955952037264,0.475233266389165,-0.300808874215292,0.0769909611315028,0.0970983310205729,-0.390191694853088,-0.466925883709838,-0.0630680769747716,-0.357017971453942
mild,0.0849869455823158,-0.0727514989320904,-0.0230985560374663,0.146606873605413,-0.0325924231257335,0.0425937735816937,-0.0308638301733969,0.0756833095429523,-0.0003262332491377,0.184065933718441,-0.0172382094364434,-0.147328172144622,0.0604289600211118,0.177189065966872,0.347655653901002,0.0540565424932808,0.076621715971786,0.103400593188551,0.0913170526376278,-0.0847523166497,-0.174566126296766,0.0765006824471605,-0.156239532562896,0.0091129915785242,0.1287852771781,0.260226846711785,-0.178081483642122,-0.0101783550543486,-0.103488016039405,0.0795313638908046,0.158441698045539,-0.0261663300499961,0.108579795677808,0.233047484040353,0.152071004705236
mild,-0.0386166051104561,-0.234609084306375,0.439417726111151,-0.106316447481014,0.138599777801209,0.0459875886749946,-0.217479174613489,-0.452145184623249,-0.174858915486567,0.522722248980713,0.0996256740092818,-0.193814565834381,-0.356235430248916,-0.187190288938739,-0.0343165208521953,-0.0883875949869046,0.211952353618858,0.137140701672093,-0.217020091902116,0.292688657326405,0.174995100891174,0.316853365255187,-0.666217034818281,-0.205679441344678,0.138487064321886,0.517771833173081,-0.0914519991954043,0.338892436381559,-0.335035223034788,-0.248424465223531,-0.237186696116179,-0.499809316776587,-0.498391821626324,-0.0986387234752379,-0.244958943075502
mild,0.0619143680888826,-0.470454588084343,0.489615295326246,-0.0886607092207035,0.413199359945323,-0.237702967582822,-0.409646531273057,-0.65099657304128,-0.0433526447646888,0.529497338260841,0.029992910541235,0.110998397635526,-0.402749243670641,0.0268165634878175,-0.0506810399468829,-0.0801521400338199,0.299424921065355,0.164449982440475,-0.381303129346325,0.174027812420661,0.438747452996497,0.279103968315458,-0.533730308448154,-0.150566778961508,0.35111669477793,0.537337516718594,0.0116327604225256,0.14945992388453,-0.399352061823802,-0.459702610884739,-0.54920444623657,-0.516923357403018,-0.617555589480152,-0.0489146724027727,-0.460628969374821
mild,0.133726946215676,0.469118199760751,-0.148722189339912,0.176187652075069,-0.150264862229479,0.362491587283996,0.369950860140078,0.554653878112825,0.281584828467705,-0.189469605493328,-0.0043689345521787,0.159997117493711,0.478419546817959,0.267867498760527,-0.0552817175194456,0.233695640191665,-0.325642991348008,-0.0623704766094423,0.642319554562328,0.165335663503798,-0.183784647866423,-0.0265846530794458,0.399196948603887,0.296068332182816,-0.429422705883625,-0.38815401795999,0.0948215251171796,-0.0869333617301728,0.445396267974537,0.573274441435377,0.521256516207251,0.416604064184532,0.601232271903305,0.0163767567904932,0.454552594592019
mild,0.0956246553798224,-0.30860918795359,0.568124896492207,0.0497168676456385,0.306170915817881,-0.0291871343101198,-0.492357751848687,-0.535693381106819,-0.192779004505753,0.355757969837691,0.119709825977963,0.10603460804242,-0.117792883758471,0.0647911869637841,-0.095924822074852,-0.0584431152657092,0.135240965154568,0.267476616005403,-0.531714267733655,0.331419500162122,0.60018114943561,0.26195129081276,-0.492279971557445,0.0548206319381217,0.371413860512415,0.68375956113804,-0.205300136767014,0.0383214057961354,-0.332003758956449,-0.239805409508771,-0.226172641980034,-0.105523766733537,-0.223452831644868,0.156127674296468,-0.273688378920455
mild,0.0755488028263062,-0.449587044976406,0.460415327273728,0.0078460817197879,0.372490840421614,-0.0134652500908161,-0.318758386543834,-0.629508910584041,-0.242718636664316,0.563214067010053,-0.0655813663868744,0.0144850804488596,-0.308556719227625,-0.146349292906835,0.162506817444083,0.0597304317510485,0.163617545560229,0.215207597810115,-0.550444794740552,0.316409010834313,0.707330896620653,0.376668595376618,-0.533902434190805,-0.0286911449290954,0.330273852370437,0.643091744133552,-0.0643491403091388,-0.0832129325498524,-0.419542165922656,-0.228587145943475,-0.271551474812986,-0.262894237168372,-0.567936266673537,-0.0145260845481516,-0.505819051587714
mild,0.0036952709994808,0.233237526501636,-0.475641432318717,0.153318753244706,-0.162601307911645,-0.172767090910214,0.106472733190271,0.461696103405454,0.354071862976826,-0.469214908092341,0.0250348189368104,-0.0773039845354049,0.19854982023372,0.180386716891713,0.0658203045433844,0.035472999314031,-0.271617867438124,-0.182987098259209,0.221384746036221,-0.214654721694126,-0.313021844379526,-0.33601937892118,0.176225834766915,0.183670535507845,-0.308641961842751,-0.344947678467763,-0.0088807520120885,-0.390872349708114,0.227822790288588,0.221387749136505,0.158484011784168,0.295073688101475,0.640420579630306,0.0069956811064322,0.276404499179073
mild,-0.162286232239034,-0.218389947357985,0.142982276796971,-0.0982427066493797,-0.0807285082922942,-0.161524014278297,0.0267708831508819,-0.163326095180575,-0.480477142449466,-0.173676695901346,-0.0849831337355936,-0.0555310136352641,-0.191674745718723,-0.139103859114376,-0.598838266027216,-0.190215399788926,0.174730655702311,-0.0483117818675497,-0.342684948595776,0.0037829317598195,-0.200013723407008,-0.0938316754918288,-0.0915445937647204,-0.15889246846784,0.186077518227668,0.397384889428492,-0.169168142539863,-0.0873082047985697,0.134601330085257,-0.43208490611212,-0.219768911219631,-0.145666371381234,-0.0567874102782197,-0.0942346064232746,-0.283326535936937
mild,-0.0274369058580785,-0.104241726797773,-0.239949093140155,0.136243064852472,0.0031288044288895,-0.325483340656956,-0.282442037040503,0.230032835704044,-0.407357032858733,-0.405413459572918,0.0824140119959051,0.142930134692966,-0.187285415443975,0.18349027583254,-0.0527148458628656,-0.0723603570359795,0.481328521988304,-0.0573579855211769,-0.276445479074972,-0.237313958569333,-0.314700441077147,-0.0607799634099595,0.283189759112262,0.0069965672883563,-0.0511399555436458,0.0804716101533477,0.0152640918177636,-0.0550321737001187,0.0446935548922121,-0.237828761137446,-0.201942980138241,0.133229475488787,0.111985638100091,0.149281150694887,0.0694641537330126
mild,0.0385192726332702,-0.0299302232093735,0.443529612627854,-0.245013957161551,0.108315435716309,0.342263263697529,-0.202352959456142,-0.354113448388587,0.205175483521928,0.519118112824471,0.0323962690779597,0.0302950632697189,-0.0383500590784134,-0.0333308180043273,0.0674209905182332,0.0405720357912402,-0.194934990871718,0.107241075085979,0.170404572882111,0.293488129106409,0.404966766404965,0.275131624062095,-0.579325427444648,-0.0265461282005512,0.111072280122947,0.339957930024923,-0.119441248693676,0.267562901579624,-0.392588978346005,0.142606002537517,-0.0203635683259525,-0.211906891830166,-0.187083021279115,0.0614211429822087,-0.0152739993688385
mild,0.0235631409376586,-0.0466601330512301,-0.110764904741974,-0.0664590398462853,-0.118015991443202,-0.0936527206986081,-0.0671264098293369,-0.0034571393957811,0.229962001727837,-0.345650017148241,-0.0613069437465477,0.0807295426933938,0.0883557156740227,0.0648521147224091,-0.104298867642184,0.116706398520327,-0.0559849534817379,-0.0321025971388081,0.033144541864582,-0.16110729012755,-0.211394994492102,-0.186071272550249,0.258888158859139,0.0202590981215671,-0.213826230837445,-0.236087052189593,-0.083215958973066,-0.461678821741415,0.0524483407827588,-0.0394431424651723,-0.0973644414016244,0.12600219078993,0.0871878617503504,-0.0460245973344528,-0.0291448550573475
mild,-0.0799318488257334,-0.286161915633952,0.167036110395617,-0.114123343203853,0.197268734752394,-0.0856854294423321,-0.479491605718441,-0.541870031350755,-0.270620166330885,0.236730766372698,-0.0622528984364562,0.0565879366143633,-0.165127554951966,0.0651141564286115,-0.0516347384099343,-0.443571533133004,0.328519968609597,0.0545976356158083,-0.35404111989055,0.206561844579225,0.354539524875111,0.290602906627445,-0.699854475962294,-0.0912183579713715,0.126540787628466,0.596937231672144,-0.0584876448084584,0.384994673615984,-0.489020666533078,-0.212310752421216,-0.383028199836161,-0.258583803127148,-0.66812535744676,-0.0332707362076957,-0.226944491299577
mild,-0.0857832590323928,-0.0155775348153549,-0.159440168044202,0.0033355469592108,-0.0635882034024714,0.005660343362838,0.216688567630469,0.0497112820297467,-0.0860675570489441,-0.234042569282098,-0.0254877775661881,-0.178291515786049,-0.0320195810482028,0.0224935519155434,-0.0609408153679269,-0.110177017429114,-0.0620746596174726,-0.227922982622684,0.311117996181081,-0.229176347557429,-0.28221729211169,-0.085473587333774,0.588081156408507,-0.10375585543799,-0.0819444890953669,-0.179401618555179,-0.075455644486818,0.0831860017962741,0.0796989523646499,-0.0044746269035304,0.0867080047500851,-0.0795661546248593,0.41728664667149,-0.079905425031434,-0.111697011251362
mild,0.0491078566099687,0.323028137805078,-0.10991738327286,0.094433449757157,-0.143542477473246,0.145470640097867,0.240810166319393,0.501229001412719,0.443023783435247,-0.220554594505038,0.302664861286994,0.0574076255687636,0.296161747831711,0.0279046218357897,-0.0570438055026063,0.0055465309700523,-0.385716466896174,-0.124793851689096,0.513864952085114,0.0729401958506188,-0.219463955351813,-0.127890695634758,0.446718400597188,0.280021390097939,-0.264562290521688,-0.335040941603134,-0.0264775469462933,0.012725426086129,0.228999283873395,0.420538593415791,0.464280876213454,0.262667196114358,0.613834066131334,0.0263997195660478,0.43106728193529
mild,0.0289669525005731,0.0257039835885057,0.251420242082593,-0.106920030541195,0.0621173952731908,0.267566697163796,0.0101179197151064,-0.0356286544473016,-0.0107116732339104,0.204407864146711,0.288164261447934,-0.0569115262972133,0.0139764204905836,-0.0564994575436647,-0.0600985929986302,-0.0886058651712717,0.13655913605741,0.0468570041955538,0.0399984656162606,-0.030010687008725,0.253629524750114,0.203757336014702,-0.111866278216082,-0.103355984104923,0.136114595378181,0.247211869927583,-0.0664338521534775,0.447249009818151,-0.0387173947326464,-0.0547446940330091,0.0369073174247006,-0.0733209632205888,-0.019018484838894,-0.0470821060012231,0.0165374530343801
mild,-0.106244174145935,0.173239841373594,0.0048534566851518,-0.100617043990118,-0.0207252828696141,0.2203058397476,0.10320007508508,0.273472576211911,-0.132942836125466,-0.157315047100025,0.11577490303913,-0.0941450565053512,0.047001775067666,-0.0534131341865602,-0.117032952838626,-0.0901057857786481,0.128014829940029,0.0078791055076826,0.139851472142747,0.16452359889677,0.0101103367923362,-0.104645274902252,0.322688376994389,-0.0866010719737969,-0.0404980619790369,-0.0887858905759805,-0.0421092768086329,0.629531828268041,-0.0033013359990233,-0.0433285496141806,0.158259495258906,-0.033863279007599,0.538830948520784,0.0614439845952683,-0.023490924752941
mild,-0.111384905088105,-0.376620619795717,0.253230057864293,0.0187301292479944,0.200227208561207,-0.251940504618423,-0.266460238020063,-0.540702534445605,-0.11218849353391,0.254147822067647,0.093089300979554,0.151758112764587,-0.19045666559448,-0.0184311120666614,-0.102026551155707,0.0011402976260403,0.431465134484407,-0.0221295510135506,-0.174407072101166,0.029648199336811,0.193730522819339,-0.0618437611317923,-0.227721801322572,-0.272270365712012,0.354704058030458,0.537865614724549,0.169544644199067,0.0594149586770763,-0.196737465594341,-0.474629012423134,-0.483509610037305,-0.24404995234308,-0.699517875759361,-0.0374553302061851,-0.291332774978579
mild,-0.124322095149973,0.0490926263042771,-0.0003454442257582,-0.0244618478472645,0.0634514037737541,-0.0887938382519647,-0.0650337634508372,0.0017757873942276,0.0176071383960416,0.0707843842282134,-0.190721791848865,-0.120680852432336,0.023651230530346,0.151588883154461,0.0186200288996331,0.0538474744039852,-0.0181746902325162,-0.0512365010103373,-0.137261978354453,0.0876441941850538,-0.0771560263154285,-0.096130918009433,0.234879172996773,0.174538580277456,0.0219571605761732,-0.0685211449809339,-0.100953800679316,-0.0543027564352218,-0.0537769101924996,0.0350280418175247,0.113889986263099,0.185168114651693,0.204756188597364,0.0150307462479727,0.247560879007188
mild,0.03450262629856,0.2856537080807,0.0278039779157307,0.361612698682706,-0.394179054990012,0.299857624409984,0.226857647761961,0.444845477912265,0.134655202843365,-0.0799410281523139,0.13419749081685,0.0557501131346901,0.318532953167905,0.047622237962985,-0.097067354472674,-0.0345508538985234,-0.319700722219403,-0.0968918188649751,0.445639723827503,0.0820133159059252,-0.205515253730854,-0.118803697355762,0.254239438570546,0.159784155577712,-0.28132085485792,-0.131323872565643,0.0904119686709355,-0.102913067192415,0.22451982493678,0.292503083143395,0.404155695028598,0.285474769012243,0.473253988989689,0.0616451087502194,0.261756265646245
mild,-0.0815277240703741,0.338932678973094,-0.636040012648252,0.299003381900512,-0.33296232786495,-0.132228387581672,0.0185218376277458,0.69273685637569,0.54441080317128,-0.679070051349722,0.130329324793996,0.0480325214130105,0.34693026480538,0.117699472181951,0.175556174039594,-0.0449166918438047,-0.214000118119044,-0.309157755581687,0.242486812405889,-0.546352269028021,-0.723490127831768,-0.523508316676572,0.686009095271155,0.133938286377246,-0.587888391940993,-0.543493931947745,0.215991592014333,-0.192254742270736,0.555561891282215,0.171136856926063,0.298912145158998,0.393914462143737,0.752340415609807,0.0790579983479097,0.533703789163554
mild,-0.161875247779714,-0.0864173639681722,-0.132180529805961,0.0613413811678779,-0.164356560638662,0.0223597684868366,-0.0046573793462755,-0.329793856355399,-0.0495432365571247,0.008647807437388,-0.0598254211202719,-0.135781947121315,-0.267738811496352,0.144505385688368,0.0560824425528915,-0.0696682027088758,-0.0210663704650834,-0.0635561165806062,-0.21672819446611,-0.0117334665958836,0.127296688518642,0.190785044264663,0.0066355064554275,-0.0839123382108745,0.304614612435506,-0.225752653270475,-0.0256881590838572,0.14595051863705,-0.17733486872472,-0.0566726760705797,-0.0660531427921544,-0.0858163221654817,-0.394319518582543,-0.179096136283193,-0.413376296197731
mild,0.143036443027089,0.586045691071148,-0.319430877788992,0.186595376892418,-0.237325258569194,0.15608860982868,0.282533460932281,0.613174855839264,0.405936995262521,0.0579279417176031,-0.215180350317854,0.172775343918147,0.249038725327162,0.144874070738424,0.0415772412455378,0.152703935406626,-0.475075736386523,-0.068020214781007,0.49610465647594,0.141345793459853,-0.320378086174636,-0.303286434094095,0.150370775291659,0.404604463203018,-0.485758219101978,-0.444236587236463,0.12478143046582,-0.093588848204528,0.317443380083692,0.641223302513643,0.662616653799322,0.309311313415606,0.720977712304507,0.101982069431916,0.575626629123446
mild,0.0942138293425474,0.527978557328752,-0.265962323108561,0.322887956172673,-0.311076469418075,0.317812438932704,0.2435932966641,0.485701942279931,0.391990680106401,0.117146743296027,-0.149908079476995,0.24690627275679,0.311559739693607,-0.0819220692870882,0.0285529707243742,0.118103493336915,-0.424372166184831,-0.0689884043159425,0.549010119247632,0.174197658741597,-0.18295861933721,-0.12853524912293,0.206047243775862,0.152634854811853,-0.506817114308382,-0.344144922030787,0.0416586800515051,-0.0651937714066317,0.109455401592392,0.495761998388469,0.636705487252219,0.187838990357556,0.548629621519928,0.0649523085237413,0.466539129612785
mild,-0.221595525841868,-0.186450825738792,-0.313061422511364,-0.0829495407701408,-0.238647529674798,-0.593353733642582,-0.693513813427478,0.342596431201996,-0.377817971332564,-0.340914510240172,0.258195695015847,-0.118529149984319,-0.0367705627702914,-0.235288275149236,-0.129008350374566,-0.322690499848242,0.506976434096616,-0.186667643441802,-0.345738834647593,-0.347246239114426,-0.699100724804945,-0.475264210231319,-0.190980571373313,-0.298016434828427,-0.287466251881658,0.0395873687700825,-0.178812361970481,-0.234726617283343,0.222657358637702,-0.276739766510394,-0.458983078767809,-0.124054878443649,0.365896298152309,-0.156970354027518,0.293024113357441
mild,-0.0605254582776066,-0.033556406957094,-0.312690177289288,0.0882449332626494,-0.140872335332921,-0.583631043948789,-0.533351731055049,0.322418598750761,-0.226177553793343,-0.279170766944126,0.283932789238992,-0.0623188658977333,0.0137398602461863,-0.0878611801340675,-0.100181535689178,-0.31111201976739,0.529968789494487,-0.241600917164844,-0.350263916764199,-0.401467341347349,-0.593088218867683,-0.446777632643054,0.250285340559313,-0.147451254304037,-0.216422021749764,-0.147333312279574,-0.0135773226687858,-0.429889983911958,0.370679449217096,-0.135790940525946,-0.30483357033495,0.0409940972510318,0.4401852578578,-0.03328057168147,0.378840082091513
mild,-0.142562647225459,-0.554437054751398,0.540443837540902,-0.251972347562972,0.217061189976052,-0.353215920799337,-0.659130075348424,-0.672311704159578,-0.502694686348849,0.50137596761145,-0.225117542578129,-0.125175475171514,-0.512713242717206,-0.234932922574727,0.0034858263758634,-0.300363826897953,0.496332698616394,0.21944354230303,-0.497029789202238,0.0744647616236079,0.10731854201889,0.0756309402855403,-0.751043417126103,-0.321163897454946,0.261676549995076,0.672027254064554,-0.141906766696387,0.255415210093011,-0.477928520936612,-0.495158144148314,-0.624585280594212,-0.577600520278104,-0.723667678000713,-0.110823012455349,-0.347389822982839
mild,-0.266382155080561,-0.60765529529128,0.332307647506062,-0.314770446904667,0.0764606477345715,-0.501151698090545,-0.609252177308187,-0.717700096304683,-0.334320013580652,0.356078978922306,-0.434417102326055,-0.159363353767786,-0.448504108852551,-0.194211134984026,0.0008079591763301,-0.193770825440773,0.291538063200109,-0.0566550305009544,-0.588210678836825,-0.0892136421544491,-0.126668974380354,-0.152893725519143,-0.695717623499981,-0.422004241069036,0.186259975360097,0.348487726310285,-0.278696066625761,-0.0902901724336271,-0.446041611402855,-0.4707364611419,-0.617885575439253,-0.461741268662836,-0.734555395051362,-0.242339476789502,-0.359165458441485
mild,0.0730676999470048,-0.140047976598464,-0.0631496682698536,-0.112267644379249,0.376378148599593,-0.389445438603283,-0.330083464586403,0.106727012718732,0.0224126540934722,0.0584815290684703,0.416068248942202,0.143577484816533,0.173689365857512,-0.0540106468758076,0.0378123744697718,0.118802361965952,0.0390073179752131,0.131652429881924,-0.307361743445794,-0.386107026119004,0.107215215436907,0.168911388378874,0.281374154727661,0.140683305682654,0.0483740525677232,0.0058494042090725,0.155563771246259,-0.250957288537184,-0.506837094361941,-0.0232556456887499,-0.137093336723587,-0.0007519426467075,-0.340396746086621,0.140633039723821,0.10130289611439
