group,CD107a,CD11a,CD127,CD138,CD16,CD195,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD326,CD336,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD66b,CD7,CD8,CD81,CD82,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,0.0033539328374521,-0.293158955531186,0.517125800042601,0.204134459031512,-0.0260987786203365,0.0336880788794005,0.292188640039257,-0.0414010572279857,-0.555782935582334,-0.384902541963356,-0.0656814626474361,0.423318766486396,0.0740084841708538,0.0892395557520004,-0.0282168868699634,0.097320380863203,-0.0040934782558652,0.181063120619905,0.427232797603084,0.0414212031200445,-0.395897203737699,0.513576168110935,0.586375694037153,0.204366292536802,0.0900083328601757,-0.628374518621921,-0.0808748764785831,0.562728089288601,0.128932578271431,0.554970852218298,0.0578959907327237,-0.0645535256308329,0.0524192634190325,-0.341865392830774,-0.18650626557367,-0.243216671399061,-0.160008292569243,0.255736210317598,-0.319771989783902,-0.20080338117817
mild,-0.0196150602317906,-0.563255617270115,0.424755149505717,0.0943988857989233,-0.0984938075707968,-0.0474261919052321,0.29831311353224,-0.136486871796064,-0.352721044970648,-0.620745578497793,-0.340340980083085,0.528754216422662,-0.0149445560961151,-0.364411235356944,-0.079535452207109,-0.11601492398567,0.0675680881869721,0.0185540387786642,0.156403088987958,0.0612284727243943,-0.570936991184176,0.326504456547671,0.654601035014114,0.327396063352919,-0.204531896735341,-0.637327431965342,-0.148726755314094,0.275172654878258,0.0203077259204884,0.538147639654188,-0.0659669035430688,-0.260010662057892,0.0627489205361139,-0.409103339981241,-0.304000391772334,-0.379839430117224,-0.343323208982682,0.312554682045442,-0.575806107512662,-0.537722207045824
mild,-0.184036561965163,-0.433743769335616,0.253554468253199,0.104157574770395,-0.0884100895289838,-0.170229248906616,0.204035042673626,0.0663960520374036,-0.0968921082809068,-0.458199222269735,-0.177658674351502,0.274197088051358,-0.322048288981668,-0.377535571967061,-0.0765640285469138,-0.0543590127740679,-0.0974432358216319,-0.373165500752044,0.276632053248243,-0.11189359219146,-0.167508930800076,0.252109521214305,0.12351386126749,0.203963285495873,-0.235492717555476,-0.356676814133232,-0.191009237896628,-0.044795998855402,-0.112995314762334,0.209084184988013,0.0092365778258857,-0.28401708065511,-0.0148080833090964,-0.429209406982193,-0.256968325236157,-0.271868428048191,-0.106362780426093,0.12694420337905,-0.421240626544571,-0.324743877275604
mild,-0.0703608437833954,-0.343063257131782,0.453907589837241,-0.0048817413410521,-0.145078732777043,-0.134499923427091,0.129401268506529,0.171254058200888,-0.0885958857546641,-0.500422093090434,-0.24358361587009,0.449459409294569,-0.0231477325430357,-0.215875112342452,-0.0868473840742978,-0.0618167578078608,-0.0605762638766131,-0.0667102199303028,0.204198746408119,-0.162969382603228,-0.26508398796336,0.32465411441248,0.342432540765459,0.260276094376182,-0.166565368691109,-0.300309752195318,-0.121117448351596,-0.0330183042958589,-0.0432285419354055,0.428751372804881,0.186691027702508,-0.146025137024528,0.0544264231747615,-0.425048536003375,-0.169009125568391,-0.184950314059207,-0.331173979133179,0.0388861754156163,-0.461987822292435,-0.405479815973698
mild,0.0942280104731878,0.187365661390956,0.477467467069511,0.120177062864905,-0.0033006000135103,0.0717749108110224,-0.0460578416664473,0.294567167464345,0.156663557280258,-0.255025982305812,0.113015834285028,0.400919307381084,0.021598097468125,-0.11264267740471,-0.0437218538618363,0.172645153870708,0.167814266982476,0.104720938170732,-0.397342973533627,0.406908069667372,0.223325790988445,0.272669659692562,0.322972947220046,0.262860532592603,0.172726765035698,-0.480824378436898,0.120174372424292,0.331118298014918,-0.033881651633417,-0.0349755761001314,0.131656196621859,0.135541759730331,0.316217717142547,-0.132581050582232,0.201923484652863,0.13699321164885,-0.127450676717938,0.338395758113105,-0.193009096840661,-0.310450207619535
mild,-0.0844898330869121,-0.0668153445487583,0.437619992970929,-0.014993212373435,-0.228438170933173,0.0719205269661344,0.0774024868003275,0.252497745680206,-0.302914148367368,-0.343284289979812,0.0866055351100458,0.514697796846571,-0.126449078612023,-0.223302284300258,-0.188070659310653,0.011619430934866,-0.0866288772331999,0.139496372100942,-0.119056876408595,0.139254805959757,-0.0811515538149788,0.288819710126476,0.281232140583647,0.18699875098051,0.0551793913713491,-0.738383638726974,-0.0411860827986211,0.105884777758252,0.0773491408117114,0.367472410586833,0.311466363917329,0.0949421030544647,0.162039798150916,-0.290669385822068,0.141538114070221,-0.0620659239425115,-0.370697292953387,0.221104722903801,-0.239508004844669,-0.0652239857971997
mild,-0.0293907198022404,-0.0866461012960862,0.303233845190814,0.0984989985142187,-0.0008564227832384,0.0759417140052378,0.20499321666325,-0.0194371705992843,-0.195372266266419,-0.172388986454204,0.238348937520203,0.404434680070013,-0.0792691714809741,-0.183063657728444,-0.0760981520118559,0.0426370202570544,-0.0174124751851473,-0.0827847465314216,0.0061185175024245,-0.102959141268906,-0.173781421023278,0.371804412048184,0.0833918105690757,0.11452097257386,0.0229743830381605,-0.702524995895538,-0.0493945330089294,0.326880465287311,0.0238328047422115,0.378113960538488,0.0445132944011208,-0.0115725565736492,0.196804545387756,-0.194046931230056,0.0117206628265414,-0.0355123435527933,-0.204254485688271,0.201149882200634,-0.235850576898093,-0.213975923272124
mild,0.0435837187812886,-0.203625187917452,0.238361638949147,0.0355955796971893,-0.0446130869237717,-0.131399674738197,0.258981440619516,-0.0787548012034902,-0.303892573348106,-0.541930189761088,-0.109327933506911,0.332945509094577,0.169374282554968,-0.0826248999373771,0.142386470580354,0.046599758112445,-0.072500179308766,0.127024128448737,0.333062832997947,0.0092718458860115,-0.362911355554243,0.264174496171037,0.518777581476319,0.381538854142315,0.0300228078128801,-0.524293421924911,0.0330969470142846,0.146747673011261,-0.100127389859933,0.590291095307323,0.0021937035048393,-0.0606040363618869,0.0283108592561677,-0.494089195506754,-0.166553465452405,-0.253618562345369,-0.174085676808958,0.1792815216216,-0.558604468376448,-0.210231159165418
mild,-0.0609062979456024,-0.287999769822017,0.335326125288074,-0.0008389220507361,0.0087345170317371,0.153542745481221,0.0148560277798207,0.0387219166646281,0.0748364670243859,-0.276119527950431,-0.302135972222138,0.183284370504628,0.0779092663897521,0.0442899098812288,-0.0039926355551027,-0.0907683968914961,0.0702655350200279,-0.183319006696665,0.104020113248555,-0.157758639172368,-0.408005420257074,0.290390396418835,0.161809570769343,0.0282028342367031,0.0741450044281835,-0.363400655324293,-0.0896073700684749,0.0747129817150063,-0.0166741236474875,0.201883694527406,0.130437263649275,-0.0447304699417989,0.211284307278803,-0.127362814285122,-0.130627751076468,-0.185892413808526,-0.101290614009072,0.0842842341133923,-0.435823145315516,-0.141627272390133
mild,-0.127922862724427,-0.286715744974793,0.198956179534769,-0.162837946780832,-0.0841271510158662,-0.315682951152042,0.0801587221281194,-0.073997360208046,-0.216109234488985,-0.635686287362234,-0.405707160920315,0.296456015010633,-0.449289541348835,-0.287035886015769,-0.126985641993951,-0.207698380429032,-0.0905746784884409,-0.336159819528344,0.187142806752094,-0.301714763160203,-0.569143446399559,0.0731859690116713,0.36416268221301,0.112179841141623,-0.476952923307824,-0.60270614947156,-0.262904638331325,0.257291167698406,-0.0755322441016596,0.393841169208621,0.0794752847415953,-0.336112631622551,-0.182680951488189,-0.263777660040078,-0.424573340251658,-0.572856901953872,-0.505372128578096,0.0175758076600935,-0.728645361002026,-0.539416709934511
mild,-0.13077318205109,-0.392212932990703,-0.0327698926889935,-0.0295995570909446,0.0152100038040496,-0.363700410468485,0.078143075257649,-0.563941011773581,-0.378270449454473,-0.42010532347755,-0.251189939377516,0.0044708074515761,-0.137605624235232,-0.277009174695952,-0.135749206919553,-0.131152697435937,0.0697514863463544,-0.287033127079401,0.376535106876746,-0.253246691497246,-0.501488354261641,-0.173503964985024,-0.0473914046954892,-0.111781861981107,-0.342608614438343,-0.146270129489953,-0.147073418960786,0.242264320049129,-0.0604923057486717,0.115966771327535,-0.601656254626915,-0.244789705505874,-0.0749415436983037,-0.317667134768595,-0.35246309087506,-0.497592693152019,-0.181045957284592,-0.0041754221843513,-0.579973646136694,-0.261005077573255
mild,0.0630936993048859,-0.231114404726771,-0.0057394351207477,0.0311360972095959,0.0828135155934814,-0.146987429934031,-0.0128591133646002,-0.249183041298004,-0.177523004495239,-0.31429240563249,0.134955961931759,0.138013282025351,-0.133944231422679,-0.0734935583761286,0.0600869449388319,0.0299398839087259,0.050026749241373,-0.138900293230179,-0.09179386144776,0.0656156260443419,-0.196724201094029,-0.232658073455539,-0.0560849376700414,0.0202895506076113,-0.017688863862573,-0.467004708927057,0.0409350073492692,0.0389713246600378,-0.0453683893335418,0.105501619030681,-0.511978857288356,-0.0576136551670049,-0.0591465425132322,-0.0383399169327858,0.0199543470813537,-0.221132159612388,-0.0334474199565111,0.0964078224187954,-0.537063602420622,0.0556483344272492
mild,-0.018706293548787,0.612564700695748,-0.24171927943371,0.0007282732959705,0.0114436373920606,0.302927998580657,-0.40696613940536,0.428733060555858,0.520207142245939,0.619794360340653,0.498959061137034,-0.245823111637357,0.0759677649300689,0.184061929923486,-0.022223585630274,0.147594344842755,-0.0822436649310053,0.245410270605956,-0.599469856841221,0.0105530644314678,0.433687904335506,0.0720467702044329,-0.404760997870396,-0.106714473826143,0.380926717148804,0.177911605181714,0.392174009821731,-0.542907693232868,0.1244584831072,-0.527322452345929,-0.003615974029184,0.264376157617024,0.117385548561415,0.329658073873804,0.704038732659247,0.680012334503817,0.326690014769041,-0.340204323695307,0.745430179488971,0.470075509133657
mild,-0.283173640989089,-0.365294162923712,0.442141621140424,-0.192631503238344,-0.336251179466188,-0.13812030296757,0.0207503530325604,-0.16513524104245,-0.49995139870374,-0.383575507695661,-0.19842820509741,0.182079133421026,0.130924177649122,-0.0042858665501686,-0.0876329235128243,-0.166374386699869,-0.0116221533339207,0.0143372888911258,0.359099630131711,-0.140205201696787,-0.362591336245187,0.15329038590996,0.251238677016599,0.23130077929661,-0.058867950913618,-0.362465745277192,-0.104663215245018,0.287838219688481,-0.223694485906892,0.46760833255267,0.0666962103808268,0.161575154153081,-0.0707575214317813,-0.356658293941204,-0.222233405807286,-0.278416768072282,-0.261505295142691,0.157531505740594,-0.322771252019224,0.044940518645648
mild,-0.160212665661322,-0.334550888239236,0.224435248666719,-0.0499963632709905,0.097185384171151,-0.0416474523357944,-0.0036847643529121,0.16348033610274,-0.0442528589661589,-0.403930151292232,-0.238755224877245,0.289083350599097,-0.104707134071153,-0.119111098410287,-0.0028816726012747,-0.109057374523745,-0.0761086690445114,-0.0225535929337877,0.345513173734723,-0.0983167203787731,-0.17304438780977,0.161739432590499,0.332737251876867,0.0215585623785204,-0.168863638301403,-0.425069944588231,-0.252688672173638,0.474731364185238,0.0449927483798732,0.345144080891245,0.203721574265254,-0.330505808588136,0.070210944487426,-0.165965414522433,-0.150753261307491,-0.340613662185967,0.0055448376075046,0.143484254244039,-0.368144556040257,-0.370426266368146
mild,0.0382436484452985,-0.238690160595588,0.596529907879024,0.150685745332254,-0.279322783927668,-0.318584997874325,0.246977111997204,0.270217308563635,0.0639936489026472,-0.736333884834528,-0.343529810867732,0.64855532305753,-0.113705892185376,-0.37497877405695,0.0147947176552064,-0.150429092671511,-0.0191513412796168,-0.0147770825952572,0.100262272779302,0.092230865214424,-0.128718533945693,0.511082286797867,0.691967161451606,0.560332588595186,-0.231167864988327,-0.614834707236551,-0.137458007295762,0.593899513394042,0.0260116045033953,0.580948270395826,0.411373935389268,-0.228242602514917,0.407615705023511,-0.497933300805408,-0.0810918899073862,-0.0890129861818504,-0.403804621735505,0.139650919677222,-0.823176334466008,-0.496329039555597
mild,0.0623409663070947,-0.313607632356103,0.478948034921468,-0.0946467082699497,-0.019427982040013,-0.380958864442664,0.269496630559457,0.209316238350785,0.329305583418025,-0.713610505375118,-0.2354316688937,0.553666937493398,-0.219410979807071,-0.375791157748095,-0.0317425388452238,-0.0513898024574139,-0.0654921685300859,-0.0803798602445209,-0.168944379212792,0.0091532808041109,-0.236993502632502,0.504082702722272,0.651281241904825,0.524489413453345,-0.321926325047943,-0.50618771715443,0.0561224915874586,0.587232701684469,0.0190970524998553,0.351371635151002,0.399175060295366,-0.433274208921093,0.370241668826451,-0.605428297088401,0.0768281109763354,0.0883570790281372,-0.310685343142673,-0.119637391020148,-0.658471257501546,-0.530334199956637
mild,-0.153476672046346,-0.606352927521682,0.386337311964516,-0.041048223155963,-0.225726126984078,-0.361986274786958,0.301882409336548,-0.114184447398919,-0.22736047075685,-0.604142876145352,-0.183046614431619,0.0292974291619016,0.20027497222862,-0.328957798730417,-0.146814483468622,-0.236421869392164,-0.0659694323104187,-0.0423288826486352,0.316892646888003,-0.217728032058136,-0.479662465360593,0.0543775606117891,0.354073555108755,0.372332820283054,-0.351533476485349,-0.170443166689604,-0.320547875929645,0.453880856780063,0.109038205120763,0.172935207361262,0.137257794920201,-0.273398627692285,-0.0202843899099345,-0.171691965534074,-0.536265309790279,-0.552797425621703,-0.33432807210883,0.108271866088896,-0.636278368513061,-0.562703075089802
mild,-0.136566350588203,-0.578732182527838,0.338038985981337,0.0313940749025324,-0.231000256024625,-0.341797146794565,0.319938216178921,-0.269626927755446,-0.283714593977004,-0.719118872686922,-0.438510881050092,0.0072661192950847,0.209555708379052,-0.230186945649847,-0.204104649746535,-0.169149675483405,-0.0497193676220025,-0.057593972657811,0.449535902382435,-0.11143989954684,-0.575684968869556,-0.062675778711146,0.374129449421621,0.140844462735122,-0.471663676159029,-0.269564212233223,-0.306233457154115,0.596815601744312,-0.232781382292661,0.305210747539798,0.226139378504244,-0.175504843037087,-0.0630849964871798,-0.236559844624104,-0.628383652327539,-0.649891064990703,-0.236097701021878,-0.004869102546724,-0.652763957105155,-0.388792202379767
mild,-0.112656595151766,-0.0093256849438199,0.150517623960314,-0.15815393318141,-0.0696278700591168,0.0112007238906883,-0.027929482299546,0.227912751258217,0.227527527832991,-0.238161178506575,0.0696484540306522,0.102626716990686,-0.140482543292604,-0.0645861508465571,-0.104223219362283,-0.0186543367419889,0.127314178163389,0.0416107369131427,-0.353723877488993,0.0078302788339897,0.0618460060241824,0.236792489858475,0.247114938736741,0.0890054209293185,0.0044039444223494,-0.550102137886901,-0.0756630042097187,0.0442828937906994,-0.151662554410964,0.0508643665594714,0.0154141369889404,-0.0057183590576281,0.0431764294713917,-0.29645870591503,-0.0177953180456224,0.0003522406123432,-0.20475317960282,0.160355898082315,-0.289667810002327,-0.330848678162308
mild,-0.0628082720158717,-0.0187356115035341,0.142058558397714,-0.110429626835322,-0.149354180139884,-0.0451074104382924,-0.0081028108653367,0.367355661829677,0.271749686071702,-0.227132839736015,0.089515750345102,0.16302105213359,-0.19470544120008,-0.0938720395746442,-0.135457871561355,-0.0357193469988593,0.158073649156663,0.139812093687926,-0.407944327799605,-0.0093867375407805,0.184474037418106,0.25514015818452,0.329468643169791,0.219296019842461,0.0242928336480865,-0.495614051005627,-0.037685221601223,0.0613239445786946,0.0137436621428056,0.123375321288845,0.273405951499432,-0.0350132391263134,0.114802925204268,-0.269428640110562,0.0328853557379184,0.118190001579718,-0.183328765227364,0.10793147522513,-0.348014708416888,-0.294754543614829
mild,-0.142044638123627,-0.603865421107136,0.506040592382145,-0.0063082111783915,-0.213253289548786,-0.444333876316742,0.203211181273996,-0.412799023843643,-0.727999556933827,-0.742016840779969,-0.491550298039065,0.567456243750491,-0.287148119446984,-0.533051855753745,-0.103731277892873,-0.0234791191171213,-0.28909952936435,-0.235010132918112,0.542050881278459,-0.288373000900887,-0.557570188631051,0.0423633565806848,0.0290681640766421,0.0026840128083638,-0.396925428614285,-0.67305541260912,-0.288910490720938,0.0895585922661132,0.138894735519565,0.593707589451788,0.107286721580881,-0.298643510840022,0.0243132702570095,-0.5003924890938,-0.504847747005243,-0.666889779957829,-0.539731973114826,0.320802967999683,-0.822946684281615,-0.358693684208559
mild,-0.162997691401222,-0.6610435099816,0.439766999703656,-0.0637418679896646,-0.209727013383714,-0.339710923508833,0.293810529927928,-0.543792003255412,-0.706282205430457,-0.759733486512199,-0.383133199725508,0.467512130271406,-0.364450533563843,-0.383728697799277,-0.0893992859208897,-0.0851133995715541,-0.194935751370243,-0.276048591859315,0.609402015534467,-0.281265316463148,-0.68370420284767,-0.132134950206738,0.0415230205012543,-0.0353132092192552,-0.513345834308131,-0.706164452871998,-0.373211116956754,0.327418954999476,0.0209750545950958,0.570139342504186,-0.047442217101552,-0.464909391514915,-0.132608927236071,-0.474958286204884,-0.547881362506763,-0.715472719064589,-0.43119521338444,0.287349472648104,-0.82844086756083,-0.360368636506732
mild,-0.0736466989916238,0.121252076949169,-0.491505210800022,0.0438401428759574,0.0690411401412332,0.22551859059988,-0.115785745337939,-0.205094135134903,-0.212091381897595,0.377930586134141,0.145222327328952,-0.177165210538797,-0.0558501609183644,0.0118743005617868,-0.0296259724435802,-0.03411925946192,-0.0588556107360053,0.0853810055915923,-0.0930329193202367,-0.0328731595588397,0.14458684998969,-0.0824980231047805,-0.38413845227415,-0.367370961766394,0.152711170480085,0.214339845657137,0.0272304552018984,-0.412205951919923,-0.0072673859593859,-0.263876422365621,-0.373302580221393,0.229934061634324,-0.149929374777389,0.120852482619091,0.275518279860319,0.0044304284988425,0.0672889728981281,-0.176015678980406,0.515004098304474,0.344366507737038
mild,0.0113739779698737,0.238629418788674,0.329549351615822,0.022167185930354,-0.0765969765283988,0.635138586484375,-0.192412202787802,0.496536666553058,0.294677483155702,-0.0563959710689076,0.168170773165654,0.455551918707629,-0.108976012110524,0.0477412190294087,-0.0301593409214505,0.0882091327051309,0.0163258623507565,0.133870310174113,-0.22047947940461,0.099444772938114,0.444718559276754,0.560814222449013,0.0404296770187961,0.130436317511758,0.425820815876343,-0.105982366726248,0.157044682285861,-0.181071377624743,-0.0633833327428755,-0.0603085714795856,0.242818043576092,0.20984470972264,0.323255460997416,0.125643643182695,0.273970397018348,0.356476913094388,-0.0820024190891971,-0.0847434083140551,0.321122792694456,0.0029637052058019
mild,-0.121564542634606,0.0023141054969051,0.467731440656233,-0.0740156303287202,-0.121935321418702,-0.119498193766835,0.0070104737832005,0.136386004078684,-0.40441773164806,-0.164348337102895,0.144243661236589,0.599957453994905,0.0757257161752181,-0.137215080289466,-0.0679796761682714,0.0285703348006801,-0.155052554011179,0.250282835914916,-0.0184542228841253,-0.0314726346125423,-0.152537917460026,0.34229225361908,0.390208924752851,0.352524405050165,0.048589662874656,-0.827572865556128,-0.09570856515971,0.169319204830362,0.049140988321264,0.579946207449647,0.339793648532669,0.168016996431667,0.190630319201478,-0.447563542310905,0.183442618545253,0.0088346424376426,-0.323574328592311,0.347323183620264,-0.0524571216218053,0.0021826729714656
mild,-0.0997932741754725,-0.230719768846908,0.513227825989398,-0.0222590794780464,-0.0263151677377536,-0.135441732083574,0.104111063624293,0.0961216707000254,-0.398244845405268,-0.298538609317699,0.201768483046388,0.574306809536939,0.0635384249503611,-0.102984001847206,-0.0416773396986197,-0.0170633382721263,-0.0287542042483712,0.116903415045782,-0.145418035210574,0.007044685572935,-0.112844212653839,0.26273320564895,0.219265967957765,0.276575841741558,-0.0574783258438098,-0.839301879508292,-0.142658107826148,0.22037696726936,0.0277380437255296,0.409667429921432,0.0860293504191745,0.128262357739015,0.209574096852553,-0.483620786162781,0.203345033438699,-0.14585673431367,-0.266129708896145,0.287501435379875,-0.332060215792338,0.0107016967007388
mild,0.325219610256152,-0.225854574413494,0.501849449664235,0.33641576241962,0.145148867781628,-0.206712334171184,0.564410252813773,0.11353232948337,0.169944226326747,-0.520212091268222,0.0900224163545603,0.502439550960877,0.211745167041635,-0.0885131876938064,0.2807789867956,0.300865961258967,0.342282421119714,0.199590077744629,0.429634389613204,0.523337228217158,-0.200590992379584,0.060122250926808,0.493236748224709,0.508396360796186,-0.266650826472999,-0.162125910183487,0.305584847075098,0.383671087966204,0.218703751912144,0.488036113214398,-0.0092489280539792,-0.119074868600033,0.287178942415318,-0.272830665459306,-0.289031011970355,-0.296534963184074,-0.0326630238537553,0.24940852495698,-0.638620677311424,-0.324975305543704
mild,-0.022599070629704,-0.0289724353339612,0.41829119872213,-0.0222183012419675,-0.170739335698828,0.225313254506439,0.0572217012901278,0.376994151924942,0.408192621358956,-0.30630018399449,0.0963308242057734,0.358296890211556,-0.170754487198867,-0.0461598780404483,-0.0731757463331778,0.0013337456646004,0.126713306187742,0.0211013966211461,-0.366996287467877,0.0362110539103411,0.2010474826529,0.506173624937729,0.390955783092042,0.322839315838604,0.142366418365805,-0.30541397690662,0.0040971899307004,0.10837237463755,-0.0275441565760703,0.117580878471522,0.141864859824859,0.087848095249124,0.236624164001942,0.0236727147748955,0.0884869422198475,0.122590374703387,-0.15019937250538,-0.0954788171131157,-0.191598379644196,-0.341210620621142
mild,0.118508081231599,0.634745833671846,-0.240007786161391,0.0427901004380958,0.244280178889272,0.405176144794838,-0.0970216513583372,0.300162262968477,0.431380490912066,0.782773148088896,0.317947142399769,-0.321943909614182,0.273560451041421,0.347548255192002,0.0379461053008099,0.109447234197693,0.219256738266792,0.324925797653632,-0.379394261536272,-0.0161523924591081,0.510103121171171,0.0874757152244407,-0.253481455516335,-0.170625716847361,0.536727774713154,0.501732259847141,0.216492027063391,-0.635043264495918,0.0575183084890022,-0.53944835881487,-0.292718246439692,0.422543018548497,-0.089800017979315,0.493036661385813,0.484280027529246,0.520982900576717,0.330220244316276,-0.300214441175664,0.842519215829119,0.363937371320114
mild,-0.129953603288415,-0.0933204237654074,-0.288529813282948,-0.148504474051321,0.167784844134904,-0.434519241036269,0.0540333841797112,-0.437552413197903,0.0929333069912591,-0.0257504903404383,-0.382895436808797,-0.506112495476128,0.0772683283984875,-0.0444971573796312,-0.128589000595356,-0.105433366032163,-0.133457420156372,-0.297281271494966,0.364481478973984,-0.253309095978724,-0.253894667489416,-0.300720508664393,-0.276898556210654,-0.191779502909042,-0.0882665376029934,0.601789017822737,-0.0818031654844659,-0.095330436290001,-0.0503207242320005,-0.0976303221658331,-0.286601138783541,-0.162074377049647,-0.162727787434032,0.435534577672309,-0.379901450784113,-0.0640080019515757,0.0854098325652291,-0.140309508955901,-0.0659043374459737,-0.0556685719156062
mild,-0.175418442491884,-0.454282676271031,0.371719054342817,-0.136888718262585,-0.264005978845173,-0.38309353068484,0.214109084062169,-0.192651431874516,-0.0051892394413203,-0.361188819594588,-0.376718106806673,0.0647929698884303,-0.167571441393475,-0.227655063239662,-0.108938888849828,-0.169879164340013,-0.265296659096103,-0.109021203006908,0.147606820199561,0.086015201630409,-0.355615855167094,0.074847521261023,0.446616351063424,0.291000524016387,-0.38494136502874,-0.190369503480015,-0.126506906084444,0.514048847440339,-0.151080730060401,0.229265388537706,-0.148395302696113,-0.0457735611661646,0.208345216900577,-0.139678982740644,-0.272739405882938,-0.0764759378717301,-0.209455229033629,-0.0711734776063054,-0.538425835928485,-0.27657085347918
mild,-0.204783823067253,-0.339758747630271,0.298686873402825,-0.209353286047806,-0.0008012193912571,-0.0941647640326222,0.0551159436087326,-0.199211043493405,-0.145042345757397,-0.275843272802543,-0.471305595164421,0.513817118074477,0.0027170948289952,-0.259097601214516,-0.0631575305135785,0.0708109023127535,0.0878027208875001,-0.0255384943561003,-0.230169870042083,0.105161096918118,-0.296338259036819,0.627647840551242,0.304888889506817,0.384863176529792,-0.241295594218156,-0.308433007864483,-0.0936552704646534,0.56010483064575,-0.0034675692105226,0.254182151090146,-0.366167683343678,-0.172220877792761,0.489185281713913,-0.31091220953405,0.30728687155076,0.167275750042789,-0.272003503167021,-0.303899065971151,-0.449116380297895,-0.0235606434067787
mild,-0.107574171920238,-0.186015653839385,0.181418476196049,-0.167939298520818,-0.0195923977786979,0.0572593853826268,-0.0565354128897544,-0.0165107095010642,-0.412863630646829,-0.258281806076118,0.0902172759477137,0.170256890750319,-0.12802537536854,-0.147054674261433,-0.13257763825935,-0.12918330149103,0.0441200006875691,0.0012168323214653,-0.191815979718925,-0.0820678609586824,-0.0427941527797353,0.141019031729415,-0.0820800846945602,-0.0369208211317363,0.123579732930897,-0.760376576208326,-0.167047622317443,-0.0162532938732788,0.0218058171190854,0.264626502162599,-0.0947147189027542,0.106742549508235,0.0134016877490953,-0.114483541714162,0.0957359306398309,-0.164479072806306,-0.377052394183334,0.172991886859217,-0.177979101089106,0.0397562900743713
mild,0.140433642108136,0.301041169579214,-0.201075170782912,0.0284527758486264,0.12827077811702,0.265667077413851,-0.19258112145181,0.023300338184223,0.161952420692553,0.536026201241122,0.299265919159205,-0.26100584094385,-0.0769700226125073,0.316322700669693,0.138350264477403,0.0627394579490343,0.0390955055434523,0.149227284802224,-0.267445057573675,0.147163578570747,0.368434984721716,0.105363675713537,-0.460854218915972,-0.304193333564169,0.327387831137809,0.541181781676499,0.405797415576495,-0.413284332356565,0.299332616208532,-0.421487357643074,-0.324895699410525,0.150818037201305,-0.0761351348758185,0.321944151872395,0.44544883333139,0.362304439090405,0.325503110878227,-0.254284582954168,0.449794811585469,0.405238450784348
mild,0.0099452189757354,-0.223099917795075,-0.0127079438556312,-0.0100304894527148,-0.183037134446298,-0.495160676761862,0.0608169997172275,-0.0259922423674311,-0.164379567371633,-0.378476378860691,-0.221440945090722,0.137670101574655,-0.142777168841835,-0.402207649222416,-0.0877458066771763,0.0361057243867844,-0.0513889940775028,-0.103145975873079,0.199959756108372,0.0245569833033988,-0.160334387690417,0.0519848886205204,0.287297603703353,0.179627638780287,-0.343894411215326,-0.0378053276238543,-0.205953158978615,-0.167762803178387,0.177371291642005,0.272404953209469,0.114724289607307,-0.129904505785942,-0.094206780913501,-0.299192328493436,-0.271354073425318,-0.261533936644039,-0.305378373721979,0.049465819490415,-0.417465742403605,-0.204108474822826
mild,0.0630667044562524,-0.23904206267116,0.156440442289331,-0.0369389720296136,-0.0690292854479949,-0.407546685093107,0.309953230161591,-0.17897389989694,0.0930283926401182,-0.15939747734212,-0.0230137512177336,0.0092718710925116,0.143592751103814,0.131490352174304,-0.0807769726969832,-0.0011393699067796,0.331350233737692,-0.027110796884154,0.355993701061263,0.186879914334529,-0.269493130446759,-0.0681268282606937,0.161152090804553,0.065376740741557,-0.22356956010747,0.160657912292054,-0.0277671108823361,0.514795024006484,-0.172193996646263,0.327713571001616,-0.241173901105699,-0.334944842836647,0.171754800609295,-0.108320075819734,-0.120851782773537,-0.0892150630966205,-0.0581769128111547,0.187533628925408,-0.333571146880172,-0.113652441774691
mild,-0.0483873929823851,-0.156641042293042,0.373202306566249,-0.031034151738301,-0.0440593152493551,-0.0770305419626471,0.0803168024834646,0.147151424885893,-0.0272291869729774,-0.544377606313633,-0.260893902839109,0.259966079230685,-0.0907015963044175,-0.143180189751714,-0.105939664483086,-0.0640443365683985,-0.213442431271132,-0.100544145777759,0.0895633127477001,-0.200829274155896,-0.129768161866357,0.179147349339925,0.31546499517782,0.249356625041756,-0.311791123624242,-0.323165459561911,-0.219750842926975,0.372237346746829,-0.104842298305107,0.337516132610382,0.330925253760578,-0.0849077475828416,-0.0581059805240228,-0.183552619831297,-0.180493917602022,-0.096726415420697,-0.18032771730088,-0.0530158865444094,-0.419904058880074,-0.122560541168829
