group,CD11a,CD11c,CD127,CD154,CD195,CD2,CD224,CD226,CD244,CD254,CD279,CD28,CD319,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
mild,0.383073230290301,0.112957440161116,-0.26658747699398,0.0802690533739637,0.249396129100849,0.0058807378780439,0.225229054517214,-0.137063641658533,0.606311612592384,0.0554644994364365,0.0888655230053868,-0.328489841283059,0.353702330630471,-0.210039025511072,0.0748744793405262,-0.065528267206486,-0.186596887902376,0.318771995873557,-0.123486464036104,-0.39504515868557,-0.238038936103743,0.485890064155389,0.187228756571473,-0.362101409908549,-0.0288281017011552,0.190893156752243,0.232351566539164,0.587893377551967,0.3212751535289,0.294786927069983,0.186226820444225,0.0095143482965396,0.775064837382546,0.153191873695052,0.468221985812124
mild,0.619958226714392,0.425988297933193,-0.35739114417528,0.0575828145877281,0.411186293409648,0.19325831632586,0.164526358537941,0.371160099927122,0.762996553984191,0.110375151788557,0.387148436945389,-0.327662427085214,0.662883624860787,0.168278900106114,-0.231655336674693,0.182392159224764,-0.134829999014311,0.491208453520069,0.0395494934290611,-0.370634093702516,-0.217892664004844,0.551681910849182,0.538717242325615,-0.263909751725535,-0.370977026172201,-0.229870833882041,0.530336895126045,0.66079720896937,0.590206027774994,0.581487476552248,0.396088029425189,-0.162713522452216,0.683696821703099,-0.122860367120031,0.635244994920234
mild,0.381216232366157,0.329239806097398,-0.573175961399914,0.0065135519124806,0.213309860855599,-0.0732969282062667,0.0206015972251522,0.192274391167456,0.753281931603432,0.148103065572002,0.0810494521645078,-0.596783237319674,0.49564467448565,-0.033230100934409,-0.0350568984610777,0.0276198099511511,-0.332152398559118,0.363445555070646,-0.281061203532855,-0.52136943728805,-0.485174369142959,0.463787682681086,0.631157528763734,-0.27006638515814,-0.561487421320562,-0.367712091514927,0.322948628737547,0.577451506835723,0.31867920239672,0.187805496281441,0.520606219608586,-0.2887264880621,0.631517975249842,-0.238079226225373,0.541276612056738
mild,0.417300146394991,0.0342974735875321,-0.534040404090357,-0.0594996998563271,-0.0099708389911918,-0.0438159179023391,0.135332002575032,0.297884457177436,0.563639030236738,0.0332953171597963,0.287035521903135,-0.571270176180577,0.380153169513454,0.0161887595235408,-0.0021872793892333,-0.0251921906300524,-0.17381348280416,0.200136881552117,-0.315642761981811,-0.26915730036645,-0.293412217039049,0.160133724565772,0.534283117548658,-0.5490915978078,-0.540678306069728,-0.264023707808416,0.072908230126102,0.54998554618492,0.193588114500221,0.24186962519027,0.442283693057453,-0.47183752414023,0.608286521661123,-0.106474074390183,0.26757962400674
mild,0.387050393504546,0.220232647820359,-0.413811951733477,0.0682898580411693,0.29117911897395,-0.0153977335126865,0.0114017261035343,0.223037058764428,0.658536167878907,0.0558854086774364,0.284804507079824,-0.491326635877754,0.356253149078875,0.113690852805253,0.102879771714148,-0.0125115681911061,-0.204879766842252,0.262871213381699,-0.203912732819814,-0.326470822742897,-0.234542598072912,0.340001686830392,0.540677621114813,-0.376283673999407,-0.263071181600419,-0.0580219426021505,0.138499583832614,0.589526853526953,0.312534789322717,0.280515121593981,0.476033002752449,-0.143951600071665,0.562154292863901,0.033646176195108,0.333779479648738
mild,0.189541652764374,-0.0324540311001563,0.625728799014683,0.0242251660386189,0.431161964775924,0.517782302547294,0.145817520730041,-0.0707158191539693,-0.121089976926195,-0.0006147340960077,0.430033587154727,0.646797785775581,0.0045642489972034,0.205470897859285,-0.279980358826833,0.251803380509341,0.310347952237213,0.278843216729848,0.515316348324147,0.456993987352864,0.25024492430496,0.216830658630155,-0.572742005151686,-0.123164109062937,0.0748348034968456,0.172981051368805,0.405228841698469,-0.587534755153888,0.445341657726986,0.149285180406143,-0.225131149333395,0.241760952566156,0.481478771686614,0.106243592361676,0.0172855222768935
mild,0.570309658962406,0.184219229790926,-0.486484280717189,0.0761553081935679,0.156273095490311,0.164329484361244,0.230624790223565,0.641778673056687,0.667818136738475,0.234975028343599,0.155407834533444,-0.541698228509724,0.501295093044916,0.0237082562506199,-0.169878301470421,0.266019696726039,-0.0982503997556494,0.587316097555127,-0.263768828067051,-0.23091570218499,-0.0828362380227278,0.367896121014883,0.783046249801579,-0.143298651344163,-0.494745502313534,0.127022464795826,0.257358279145948,0.568416140378964,0.524700845846872,0.492514943302038,0.582814012349,-0.38707033426919,0.694475037761977,0.0696758043466759,0.385771126687899
mild,0.537409522309104,0.190100577017431,-0.383692564138974,0.161862745629507,0.0960146400312862,0.172316724218874,0.256287692835402,0.588292157788152,0.640425123690276,0.201036688416626,-0.0078712359972233,-0.442704143477424,0.407580870823191,0.0189864367303829,-0.0254948683805683,0.186413018784251,0.0168134464225453,0.526490803940924,-0.20281057612042,-0.196241110716163,-0.0218024983265262,0.461121753574577,0.723740411076354,-0.0347452371369131,-0.298364450811249,0.198257012931997,0.264129066294905,0.6012715339812,0.441190969060705,0.421605865314134,0.506420686146998,-0.249009476455167,0.663738717717386,0.0746074386568995,0.290271891249893
mild,0.141013791004525,-0.0875964671884488,0.34761118675957,0.132859093324735,0.390272258104475,0.245971583779172,0.0891394608669959,0.0583021084611874,0.152830474884503,0.0504658977680976,0.373573862875152,0.26107980653899,0.0724714011639667,0.167996016898286,-0.0496458023535679,0.0395345210475073,0.108950774033376,0.163242539297498,0.341911173779637,0.413517447104887,0.108561053889383,0.217648969566223,-0.0917413060807732,-0.201685290265067,0.317931544321354,0.0875812308653266,0.0147576429083669,0.12938980536289,0.149316547238045,0.280646065837885,0.0074875495641325,0.145700188437061,0.0691175528056175,0.142839290725842,0.0276485836252545
mild,0.18431504803412,0.13784433090352,-0.360721494721856,0.123607005931713,0.21807182303429,-0.221753159119467,-0.100488181142485,-0.310110136234792,0.576337897204445,0.11084925675081,-0.0788257079652864,-0.444487914522454,0.343327725118744,0.0419094775351087,0.390963913470241,-0.106203309729087,-0.0024290736923665,0.0043540115901146,-0.363561845581908,-0.353505225783761,-0.244917412116599,0.283462699102798,0.260503934044714,-0.212402727956853,-0.150371875809724,-0.150373458108751,0.416270301055571,0.44356568940463,-0.0644236501936573,0.134557198180044,0.132072334102522,-0.14700701263732,0.853300665763908,0.126632990165549,0.441674747118038
mild,-0.0772521241524635,-0.282950516977862,-0.130447603941348,-0.337645197579977,-0.0160601709035143,0.108582389016147,-0.0436291133578963,0.110195667302737,-0.189591030004728,-0.461917209225671,0.0170878254467871,-0.088624253506072,-0.0936458933076129,0.0587582663371577,-0.454386326991471,0.0145119480330177,-0.159280670236095,-0.0418017016414743,-0.101042404098658,-0.14293604568324,-0.0850382699411698,-0.365685482671813,-0.0477532506017721,0.0866719346595135,-0.109163194833434,-0.0045057569069714,-0.024381808484342,0.0060471003304141,-0.0288833764407315,-0.0276973703570083,-0.162765188617947,-0.231879400071285,-0.007047851672524,-0.288734177923349,-0.0962796725773483
mild,0.248910540438089,-0.0035379584380761,-0.203071374391119,0.0475542886438671,0.197178513977409,0.163179988518889,0.0586451342297359,-0.0600010298083201,0.434605109808776,-0.0285291242335036,0.275728358699867,-0.114723177066831,0.0474943468842972,0.0159053957355277,-0.370368511429528,0.155021211159102,-0.0853863545766827,0.229650196504966,0.0222620590551288,-0.0227295920222038,-0.157299726394922,0.182130865208573,-0.0209239525469153,-0.140756628698953,-0.345082418609583,0.148488259304546,0.252581554168656,-0.134156222503449,0.273368575031189,0.152544846933755,-0.0065988489451695,0.0672294727950902,0.459855817286329,-0.0129822074862747,0.0519570421174609
mild,-0.0189862424147879,0.0717371102619842,0.0176343239875375,0.0659317388208132,-0.0332967002658549,-0.228665848703433,0.0716303651790495,0.10658674669865,0.0975384593214695,-0.0190997965198898,0.0612784745754791,-0.142702447598355,0.211980390715217,0.0683454917276645,0.14792278101168,-0.0667097820187013,-0.15168215730037,-0.05841161166712,-0.35812547964263,-0.433242856783306,-0.348697516539922,-0.0265460202078604,0.375981373416289,0.0056024249970384,0.173636087436439,-0.299863535423857,-0.155586873627249,0.450502357099436,-0.0049126878975815,-0.162259855343497,0.157829913322875,-0.101374259841705,0.173662662727007,0.0195620399489152,0.193930907200872
mild,0.236780200885081,0.279086502719965,-0.502039333917105,-0.0255977951751551,0.0579977367589818,-0.302074254916212,-0.286671976058553,0.0181652818280794,0.50297707253596,0.0202933914016133,-0.0521484769753074,-0.609689690191573,0.402480525227199,-0.0589689544545159,0.0742403858288929,-0.0809069380310662,-0.286284422226525,-0.0545818431940023,-0.421930328337362,-0.661469096715274,-0.393517814984124,0.0368338425195618,0.604751437505407,-0.479203109744984,-0.314409695249028,-0.360158350413411,0.111536657624605,0.577800189544014,0.0287277064674882,0.0821955783935604,0.401900388038646,-0.272841747810486,0.527396399767915,0.217730360869731,0.363202364203651
mild,0.555872531302847,0.268418969910148,-0.126639801843154,0.20818721082428,0.345395985293554,0.140897820993147,0.0659505495121165,0.142708381905913,0.712395460941672,0.306183223978353,0.287267931546872,-0.321176613333873,0.477619444472028,0.134038634334595,0.160224480846736,-0.0271443729913125,0.0502109754351549,0.363686077183288,-0.116211210760585,-0.218630477607029,-0.143037145563982,0.389826103878325,0.468627601606205,-0.274610507652938,-0.119042376366686,0.0030730178247038,0.402262557191844,0.484077398244282,0.347158356294845,0.404220532912235,0.463638175238393,0.0467058257308742,0.691725448346725,0.309361611272425,0.456398122489152
mild,0.234121336287523,0.0308990845502945,-0.397742232670952,-0.0455524607370736,0.145519725982982,-0.0255749480388598,0.0561111106019025,0.402543029820732,0.288627645002498,0.0152526643725029,0.0812431377895118,-0.490058390587098,0.0095829818790957,0.302030030459191,-0.461840360298097,0.133876408251101,-0.0554827075935798,0.269796385898316,-0.355302078785465,0.143261205110937,-0.283548153981544,0.137864220928218,0.395852218860975,-0.0758224213842941,-0.480219409285494,-0.360532386587817,0.119463988756702,0.216125060809857,0.0843949112265814,0.186158968638824,0.509728480837128,-0.271928491251789,0.384945742844175,0.096956738348907,0.0439809948918545
mild,0.456022008155715,0.199070566578934,-0.221777375365056,0.139175168430562,0.178698248595975,0.247860776034199,0.190419553990136,0.0151700052532015,0.622150437675309,0.220950170443996,0.254999570339042,-0.110041309932805,0.46802204422424,0.0863850649486918,-0.106048715461445,0.26034439589486,0.0984730038712566,0.239015081579055,-0.0028447033703582,0.0789824130213778,0.0525463134015133,0.332633021156126,0.355898687901248,-0.113069677946418,-0.132875554350645,0.232683133149502,0.505535919511571,0.237327821301266,0.384912460804323,0.364562091143246,0.353165769456467,-0.0699056628238144,0.502284900843267,0.283072466822682,0.34378642162082
mild,0.427503438931153,0.232465047274417,-0.469781357433792,0.0372912075674644,0.0543482956094649,0.185235937598614,0.0954948504762193,0.353564786063695,0.609823284599383,0.0805590823272013,0.226235308601894,-0.502087775073599,0.303759843220938,0.0980132839747672,-0.242255820908202,0.0552685436958038,-0.0773057536362813,0.467153141732666,-0.056619545855921,-0.493611477835281,-0.289504851939102,0.34244600065503,0.518155861200843,-0.426059828225007,-0.440168672562087,-0.15055776405576,0.269340759984174,0.465522985610463,0.472130910423148,0.586231233482338,0.474824534811002,-0.139281657680937,0.558583645904601,-0.0228643675033759,0.491419591404221
mild,0.589599650382314,0.275023287667805,-0.275965099215162,0.0280529084941299,0.53385881342624,0.381009414467898,0.316489467191996,0.397150320031534,0.714514766935556,0.0148921981384408,0.43955296908787,-0.370414095739718,0.459386379108414,0.0705471485665893,-0.351599161405051,0.295588373039623,-0.0385219891164176,0.599327481679235,0.0644184549948734,-0.272945053723492,-0.103663186634492,0.466002624267715,0.464004427998204,-0.503459006605212,-0.577316159641785,0.0237565496126285,0.4085151276103,0.285662171637446,0.596684339442903,0.640728869832789,0.337923569820584,-0.0459245949329169,0.673969720899289,0.0983110211143316,0.604624513715838
mild,-0.225296571020955,0.131322212957091,0.235932944528244,0.0379657823087952,0.138454757649929,-0.0034489565549059,0.254086154888965,-0.12110294790782,-0.224047646813926,0.109459829629257,-0.101566466838552,0.183390090131047,-0.0432600955899778,0.117856637730638,0.0550232796366661,0.404796565125051,0.233219500386517,-0.32340984384622,0.254531263748754,0.455586812156639,0.200616950823152,0.22476603389557,-0.180803475149823,0.521451575456081,0.519006230049895,-0.0722800878091767,0.199552095396648,-0.20021522041434,-0.0448120191046715,-0.09115027516529,-0.0550360437803059,0.231885484121052,-0.0800891828123449,0.129592542532149,-0.239102583974223
mild,-0.0008797489967208,-0.172310538683529,-0.111285513946595,0.136084120687372,-0.204267571173518,-0.0686371437984333,-0.149182192711847,-0.0384598495521492,0.107709157629758,0.05022712372226,-0.234310091368415,-0.0672179438725429,0.0878494303074104,0.037396944224455,0.322804441917666,0.0210419226818969,0.0333759792713447,0.0199130309030383,-0.293141831084193,-0.140244230823759,-0.0418180161086739,-0.0099548584700359,0.154021199186073,-0.0236328395810446,-0.181429216174756,0.0433341464685703,-0.0382370359819285,0.446181584850229,0.0117780962737339,0.0265067297730465,0.190330642779038,-0.0615688970281511,0.246394119833969,0.259126353382267,0.118545610746973
mild,0.168328117257411,0.002875151462396,0.190808275434509,0.0020345707144157,0.0030816406106555,0.187068587355169,-0.0393493256251205,-0.126861671765301,0.014910176517467,0.0544844134150709,-0.13748008795989,0.240199911682106,0.136758470143426,0.110164514197675,-0.0007430091231877,0.266939505894207,0.117713601331858,0.13876459923053,-0.0210487485601918,0.150178387794794,0.219088166823389,0.0651040356158745,0.0264384914238286,0.226954080387974,0.0954084598049109,0.391905304119407,0.235761098352237,-0.0585190942795675,0.150851133631608,0.23652605754859,-0.101975364750708,0.219252201489681,-0.168394409154399,0.268781890861806,0.381245896823623
mild,0.236225523624418,0.0408911285841154,0.495386045117644,0.100950988528617,0.118289516353701,0.398578802437888,0.16138714326885,0.281095788619633,0.100822036100609,0.234606892805102,0.055857403445278,0.234478559456379,0.0264105230804113,0.0107316870116186,-0.0779478089435839,0.0440137242031527,0.265942981598155,0.124442404186435,0.389521679815705,0.170758835587845,0.269667274204078,0.296784240713276,0.150313874495155,0.109479373047239,0.0996017239359833,0.203682490795554,0.219713601103375,0.0965994423427178,0.131996392604577,0.328016015299836,0.0506017704858496,-0.0944810583257642,0.31001481866856,0.157007664838353,0.0036102424651321
mild,0.213743089378677,-0.178540089555118,-0.184080075259005,-0.028203424195053,0.261268585824177,0.15067732975971,-0.157576909879791,0.303480000000997,0.241184906956709,-0.117158767972792,0.125032401368036,-0.2149883789687,0.277491153860242,0.065778338784803,-0.23457702505711,-0.0150456993199159,-0.143955417784242,0.309207198627476,-0.000998866188296,-0.0777923352924993,-0.226524186843506,-0.0901257353279399,0.339345979670131,-0.153636490750216,-0.230768076493116,-0.0666892761122545,0.239444148755281,0.0725290884198028,-0.121257295573454,0.17576087181054,0.128823402202133,-0.179108351442174,0.505044284338369,-0.0582284419586781,0.143782227567381
mild,0.0423995156051638,0.205852456112297,-0.542562752733474,-0.108182923789712,-0.0447656926943421,-0.343026759887888,-0.305298566508118,0.0532548941843894,0.457418497602363,-0.0099242687167511,-0.110679960205641,-0.605708860739322,0.262870726978665,0.067907027049583,0.141027054458794,-0.174607612009803,-0.208761079903698,-0.0834173648536511,-0.458809832991085,-0.490282281468797,-0.444308643404668,0.0185157863914201,0.618485602076802,-0.230325168131505,-0.200015102713836,-0.412690591248379,-0.0117876942086399,0.417458918539079,-0.117438085355378,-0.0119252284775749,0.293624910574556,-0.280904604539733,0.396946663357545,0.051554680288932,0.229741928704991
mild,0.12252602620997,0.244961518974378,-0.364560934707317,0.0535859119446029,0.0042164131112957,-0.113976248653162,-0.0074440859269041,0.0038154907448673,0.376666246322873,0.114290319746689,-0.0368622245508594,-0.100146342074443,0.0369055164991044,-0.0816887089089618,0.0644743091227354,-0.110392990580991,-0.0887111872253441,0.020630687825716,-0.231014221152529,-0.260996634979289,-0.120404466997926,0.0418877096337271,0.264569522421608,-0.242825067788343,-0.105865794547665,0.0002092157135131,-0.0472561648888411,0.0906729794090475,0.0374391775229144,0.155526234194953,0.147741477653561,0.0564305648973146,0.233728435368391,0.109393514545627,0.259133635111392
mild,-0.253133527246307,-0.0249775740821191,0.115366412674685,-0.0085326472322262,-0.120577412307747,-0.208397526919651,-0.191536934336948,-0.486902071369151,-0.598366521814777,-0.0297809554646585,-0.249135824748819,0.282692097819047,-0.146118786155046,-0.376321042047117,0.290000312727458,-0.192118762039637,0.0539706051171963,-0.345308544072016,0.224591243273923,0.280258366686159,0.291349421548632,-0.0645304390181483,-0.81546745611984,0.111828897163997,0.598532682917197,0.249681118496325,-0.0790095266002729,-0.502740178634609,-0.262439631051961,-0.360098182602559,-0.283953060755127,0.187127465843183,-0.694779327589691,-0.18434652613775,-0.227205974374921
mild,0.129769587984071,0.108504597035994,-0.0603823585262335,-0.027111342940762,0.0489977865361887,0.111107758675274,0.0836440484920424,0.261635936584531,0.360000407520179,-0.0119686879632887,0.0673063633514783,-0.280431354427495,0.0580786418500955,-0.0818859633891087,0.040835873741369,0.0358624841388584,-0.0113012012986199,0.184881186749783,-0.143507377663832,-0.146029552417279,0.0672328194603214,0.0603058657856187,0.650648936961074,-0.0437033194698447,-0.0649362830296659,0.190321637625181,0.228014529562436,0.221111806769476,0.0371617490157631,0.201720515248263,0.184498919571128,0.0647401516790036,0.455675340820148,0.10670310379466,0.0098599664931327
mild,0.444245412717978,0.0704439066787092,-0.504124493000531,0.0451262730389608,0.23675908543657,-0.011246629029815,0.164385061418626,0.120163418506754,0.589664500042573,0.177532686070694,0.388765624533028,-0.458874597270602,0.277062146761701,0.0165138485745007,-0.303420079018748,0.196963456184721,-0.274392121086558,0.451589828147423,-0.17047255316521,-0.592572489707787,-0.343283944654157,0.311916349892284,0.680340039507299,-0.350167411531608,-0.58046539488671,-0.37345031867685,0.235019655387222,0.442160267234099,0.411628561957459,0.573446778903718,0.497345230627009,-0.170058292431842,0.842816886276424,-0.0215744043903928,0.493633732353886
mild,0.356131268273544,0.181423680914748,-0.529825244060246,0.0093653148923406,0.38044306423522,0.178614436557738,0.160050435158744,0.422676249071681,0.378062511773516,0.0025899881323305,0.402013000645867,-0.400168024210481,0.214604527442385,0.0857003770734531,-0.562038123227366,0.171384075143389,-0.17875062074684,0.573143365091614,0.125055357302501,-0.376451138943736,-0.19494394355964,0.219947826882693,0.235662011245172,-0.284121018285106,-0.534600797989206,-0.0547661296784401,0.0841781481892195,0.469587311022841,0.337475477025229,0.421420520686681,0.433695564106934,-0.308431016053596,0.490301504429476,-0.188283472136848,0.131696851334021
mild,0.122933629905561,-0.0280646222093232,-0.105949778837722,-0.0073964530170163,-0.0861419061375495,0.122670631307267,-0.0866592731050577,0.132061806223225,0.27977654731188,-0.0123581052436769,-0.0666182785119977,-0.242761079398747,0.006797251706089,-0.162346178995918,0.0547122706416138,-0.0534551254189427,-0.0231279951837793,0.197046756468506,0.0551748363055892,-0.121488114487926,-0.157025908440465,-0.0092753217463758,0.484206224479625,-0.0708153979380731,-0.188882314374729,0.398091715104385,-0.0272386899680775,0.0680798598620343,-0.0865142211704156,0.170475979606314,0.0288392075804952,-0.144667689253885,0.603662802987138,0.101956793263174,0.0055355605727992
mild,0.529630787051191,0.144736309477263,-0.226408483481938,0.0628593596158999,0.264426995303202,0.441688958065207,0.502841589784929,0.531436083107251,0.684229057531367,0.0091524833699348,0.385333897579671,-0.338017049400445,0.218240102863629,-0.0568316622331385,-0.568620232808804,0.11221591893872,-0.0159616070578874,0.435745521132653,0.0354038529431958,-0.314907211973958,0.0844347154554068,0.272657160682118,0.355547149908558,-0.529777261438659,-0.605376129202832,-0.0133900755528725,0.449895659529976,0.320694350819104,0.736690462643759,0.721573376934994,0.368122621707314,-0.482764899215775,0.845209140804226,-0.181751738449239,0.488445538756473
mild,-0.585307270028319,-0.0355380925334075,0.280495313749673,-0.0084536338267685,-0.284023579750336,-0.417100399488407,-0.420049123375394,-0.589146362299309,-0.665018802782027,-0.0715747372459258,-0.525248286640292,0.422703075072078,-0.232019497293436,-0.113098423888812,0.394247687064923,-0.193146401984703,0.246430575017386,-0.504537749681357,0.0816243078392338,0.506484835585372,0.0989726485323288,-0.370038639123434,-0.5622639626826,0.529276099313507,0.660140898807667,-0.0987366513952396,-0.416536428530926,-0.755176099580898,-0.503244947524853,-0.499786884188483,-0.3970179170633,0.17457603924095,-0.822800765087122,0.0469579953877647,-0.368462325014644
mild,0.390830212605954,0.185741519813568,-0.0137495034225529,0.0019830543506656,0.0669388855289745,0.129982013090846,0.238726744515774,0.265274436554827,0.517049462623225,0.106711922424792,0.259223419890149,-0.0366416537390255,0.306407744360166,-0.158578764226673,-0.389376863888385,0.0636632998088747,0.0980586570278363,0.375317872635289,-0.052254123051992,-0.290360071501065,-0.0348204244970403,0.330593354127519,0.427229881227618,-0.36235072123152,-0.164156208753634,0.0894310431408361,0.167389578117597,0.275801490820913,0.335097830419287,0.445466222740509,0.314498845719657,-0.156468553929857,0.521329426794951,0.0926410417963844,0.429827187979105
mild,0.378919612394066,0.0390831129362113,-0.566495055054009,0.0236714290717883,0.322654433442752,-0.0949770242844366,-0.0642756755621354,0.135264309969771,0.725911737718151,0.107772476902961,0.570914608947793,-0.633281554715319,0.404964017125867,0.0107557885519867,-0.0981790332620115,-0.0141434074222064,-0.176239145876786,0.230932022249002,-0.59002175659875,-0.613778209592006,-0.396809075130193,0.157914717580789,0.746247473903715,-0.585869542881246,-0.566378033590198,-0.223951576122038,0.269071762493045,0.5519334986262,0.080023150017871,0.221431799834377,0.442160037936374,-0.210257616057453,0.705439933202029,0.16776316682312,0.387170737200568
mild,0.107086059123683,0.0211096720043226,0.140356645051691,0.0242627612971574,0.0422705702989656,0.422628857516899,0.240978205590514,0.218394388197807,0.0263662568681692,0.0784276514706968,0.235112544043618,0.376840716243699,0.0123738245783483,-0.078252682862625,-0.290859182269732,0.235163099244972,0.182012025286994,0.274669850209457,0.3477790942253,0.132147375079994,0.351838188329212,0.156328214436347,0.0084425927129336,0.0137227658486354,0.0150881932499108,0.327418014413994,0.117228221334462,-0.190024696279414,0.390044924279153,0.383880671225799,0.0173296057042334,0.0213332615636022,0.166069854645747,-0.0207329727653991,0.0346168714351111
mild,0.529507791698798,0.176192406567799,-0.248705896911627,0.110840905004561,0.400432613238715,0.244579844138616,0.360312035721899,0.296872526537727,0.617426790543456,0.100854070369863,0.41983435740565,-0.0035668027069153,0.0822823363063533,0.134474560615439,-0.414798581493871,0.230544489421554,-0.108264313176113,0.508264443171401,0.0266376833915467,-0.294512387947942,-0.41073050619703,0.373414862578454,0.162003313510483,-0.38048279055865,-0.374053290674478,-0.0448106632090615,0.338046419918318,0.194577086366196,0.628862244539398,0.634849604321689,0.252230123514677,-0.121271981689504,0.696345013557158,-0.0766867675978188,0.58043336979688
mild,0.0902945399047224,-0.302228360003409,-0.0582957426744807,-0.157341827288916,-0.0459558474368481,0.24130742353772,-0.0897518015410258,-0.0587969618501302,-0.223601311713643,-0.218231685509394,0.020077559258242,0.145882971800883,0.0724416026737178,0.0365762565520889,-0.111610892669296,-0.0176331898525794,-0.0175660504855123,0.153190063007054,0.0803485415391989,0.238653041898402,0.0574155313558296,-0.183164664847987,-0.136085590523629,0.0189132806833709,0.121673839422355,0.280660892118271,-0.0520438483788817,-0.416976495830672,-0.0189030490895812,0.0323397628125003,-0.154625407887123,0.0419919746405899,-0.115679667687427,0.0036958534385542,0.293816291100465
mild,0.106901910307654,0.0296647906083109,-0.092542436556017,0.0278556837618642,0.0680408396565427,0.104815533291874,0.0272834232821605,-0.127005205009591,0.17501574996051,0.0673424481485707,0.0231737383324055,0.00691698964177,0.0781389174543884,0.0089813586187041,0.211587870209375,-0.0027610952886626,0.0883153950977379,0.222390830547478,0.0306907737881538,0.0006330631122011,0.0772929772392272,0.13340666717696,0.252438594119977,-0.0287307104372635,0.0994540166060314,0.38246723958529,0.202358266511308,0.115113342936315,0.114497199894881,0.176357750044811,0.161499946379482,0.0366409730146587,0.310430780748838,0.253111067417873,0.247797022141041
mild,0.283395388415841,0.0164243743181696,-0.0901367781475641,-0.0587856482132335,0.01684812652399,0.274190327096994,0.145759276096224,0.0615146750792614,0.154800409946815,-0.0001075283399637,0.173897634688108,0.0181217820587602,0.161099312249219,0.117725432974286,-0.19829569427443,0.0944670256525662,0.0499731243701583,0.331465901346904,0.151935371540937,0.043641036849186,0.02425243222052,0.198302839805978,-0.401723844830065,-0.0859658374721333,-0.109302887683416,0.31405715636205,0.319933152997102,-0.11130557949961,0.170459247123277,0.184910032605713,0.0115935359011309,0.238264205024858,0.0419086406141529,-0.0044126359587082,0.0906941337833348
mild,-0.477721082082227,-0.0757112689655005,0.413201735245143,0.0129779373920204,-0.367216416928643,-0.352608689531339,-0.221637946634557,-0.590947400527973,-0.53135997511092,-0.0897397833856236,-0.553694729009444,0.456252651025524,-0.416505109987925,-0.3519625220621,0.608068229699355,-0.30582071812473,0.169246862703641,-0.494512534408254,-0.11561931741083,-0.0095675954762299,0.010025286404713,-0.351504745859774,-0.597559551187379,0.15604373942472,0.724435729072095,0.372840579553194,-0.220175037789146,-0.354234546677145,-0.492180787080951,-0.600307811448998,-0.395989180349949,0.489456731159793,-0.658671633671012,0.0168392480406783,-0.308965289313493
mild,0.629293446494376,0.127214927593792,-0.456364372108511,0.0119235101000761,0.346262434679256,0.506227593481532,0.254737421847299,0.713833318334425,0.731481058122323,0.111761889250809,0.412565216646764,-0.454420032624652,0.38363334459155,0.24902321121837,-0.611213716775538,0.287162839977609,-0.0316070207139045,0.658291370794341,0.116251110432056,-0.0283968459326047,0.0148471474602241,0.494153329231105,0.754078009672199,-0.293495052143223,-0.625525031367393,-0.0391986037458032,0.438881410480053,0.457769227877998,0.548354328100317,0.6997527175727,0.455332032032795,-0.264571296852377,0.824085013987869,0.044140676217016,0.349544010034422
mild,0.271777347412588,-0.203698723075088,-0.408123364146698,-0.255505353917393,0.157772257502261,0.0161431210038279,-0.181569503475039,-0.45284919785551,0.457857304007823,-0.161382987493491,0.305068268548989,-0.0518202587349315,0.240636027301575,0.0186711901265641,-0.394399151643762,0.0361981354503051,-0.193732598078488,0.213482589497485,-0.31262563587347,-0.293483462956914,-0.263229588246738,-0.016950438779882,0.210297551081738,-0.427588722972115,-0.322172515075328,-0.0706388494277628,0.500355064765902,-0.0100126500178492,0.388305952238056,0.0989740083342095,0.0510826300651427,0.032141117689641,0.688198221805279,0.190178803519378,0.416983741054676
mild,0.313559909523684,0.0931532816175541,0.377630239556884,0.0518481876577377,0.537251692693677,0.54950820894742,0.078142899051103,0.221402412801096,0.131118673174527,0.0195834137511379,0.18290341711981,0.383659398679243,0.149082468409265,-0.0755129597683148,-0.388244288808615,0.302397595931785,0.187510572759912,0.572608161995933,0.159131664391621,0.129687108571808,0.149539564377126,0.470286269688785,-0.208550378285882,-0.123172315148286,0.283036201424373,0.480702380989607,0.232206614567546,0.105526066286878,0.421009821482583,0.478309671799919,-0.0408642873817475,0.301489570608244,0.269495530041862,-0.12255568687938,0.0830351922758448
mild,0.200540048960878,0.077901506605664,0.0233949551477818,-0.0193601731922989,0.133653741751562,0.112722352238878,-0.102691796214691,-0.304519438912489,0.118071162895877,-0.137483291954778,0.0366114947641448,0.179486691953079,0.219628478139596,-0.338643010517408,0.42162734736571,-0.0485692561184916,0.0828305779474767,-0.112389247151212,-0.0597533130011204,-0.0109921075427911,-0.0171126768269391,0.0585242762765614,-0.273658569556009,0.120325934278508,0.241126990482815,0.529464609274069,0.359337988205,-0.0210024473950874,0.120248523998439,0.0204436628971968,-0.0747331124830137,0.388925293739161,0.35942901367167,0.333411890031125,0.20010694805365
