group,CD11a,CD127,CD16,CD197,CD2,CD226,CD244,CD269,CD278,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,-0.1793132114904,0.585532950848143,-0.180271156115203,0.0855029454422598,0.134354541839937,-0.348402207219719,-0.334262064036185,-0.0914778261961112,-0.0283198189579012,0.0218464655344886,0.674920087359254,0.0478164027628843,-0.297626857170753,0.0344976281086448,0.0852113331366586,0.0155088725453012,0.316582934993671,-0.183061644968016,0.383883860932098,0.291654513826182,0.406436471953502,-0.113470929885146,-0.648432334061165,-0.154397968278021,0.376935673641856,0.54312174028843,0.232001970311942,-0.395946418584331,-0.0576241128604387,-0.171400320341948,-0.387630816615866,0.34526225380985,-0.397674481547561,-0.084707217787077
mild,-0.579746235464992,0.393069367620972,-0.350058581745479,0.191709717883022,-0.211610614677604,-0.523506199009274,-0.694469176498806,-0.211651533500873,-0.173945597910496,-0.440335690194697,0.288668242191353,0.0301825865011374,-0.605486221918132,-0.0800628494130982,-0.268800731357955,0.427825425332358,0.141469252237358,-0.471929326717526,-0.0892004121883882,0.204888219943109,0.171819640367201,-0.407403287579004,-0.667704330028857,-0.534213757223468,0.375414720776222,0.559523807844967,0.224885269249409,-0.440472874496902,-0.566073653907703,-0.526705279657598,-0.467028869953834,0.316831290555048,-0.634480899677132,-0.544760258424459
mild,-0.343874470168623,0.614120305957184,-0.343570381771662,0.228674210494562,0.106306542840235,-0.159146839622578,-0.713528148201838,-0.0772741440986798,-0.0356381248325489,-0.114256513305406,0.554612132365498,0.305778300621166,-0.49223629112267,0.0087875324300704,-0.0194828463525593,0.160113661001368,0.362180975432537,-0.301803308594381,0.3231433816938,0.513866005992973,0.489069025736948,-0.404771578042535,-0.61195069995478,-0.234691153534607,0.270253069015119,0.648099115865478,0.473474780434358,-0.462863661574459,-0.319397780585044,-0.144612257630511,-0.509834472880423,0.224668534464524,-0.561796499174357,-0.537440287637286
mild,-0.403082899418619,0.551159984648713,-0.25116793102414,0.307249632029029,0.100419679509859,-0.31654681582289,-0.563738753240466,-0.0537839831997418,-0.0268181964228624,-0.281794602456079,0.657603998561902,0.0577228392694307,-0.336463355441771,-0.20367659822521,-0.0335054635514851,-0.132931941670508,0.184257116984321,-0.15257426099878,0.370580514272276,0.27143925134769,0.278777629319574,-0.129610186352643,-0.57995576929471,-0.192217819532119,0.545467102501245,0.51603332082859,0.211551414485105,-0.520688654819751,-0.139260889513322,-0.193647705819996,-0.505425391135787,0.469008433263253,-0.606318510164747,-0.190812159570936
mild,-0.310391654995973,0.528427467303375,-0.240908732733861,0.326396984291617,0.128562172864956,-0.194254424675403,-0.542116875281817,0.0578349187015398,0.0219405714417172,-0.175784678041473,0.598147080188571,0.0454687431699395,-0.315779544014084,0.0579903044415544,-0.143579992681857,0.0178737591892731,0.331554843108798,-0.125276345935825,0.371249271355144,0.323138284278875,0.340458952073313,-0.143017034364111,-0.477739898485712,-0.0873678687623512,0.393033887853753,0.435594742071219,0.270857051151653,-0.395814701094642,-0.209934700297514,-0.150558880962588,-0.405781150638701,0.239362798225709,-0.55366289624164,-0.218092054625724
mild,-0.116974531367283,0.251008893664368,-0.111130352876119,-0.007696786690838,0.067544664346481,-0.535930062189953,-0.106724184281975,-0.189277871238754,0.0529751223357901,0.310268533896818,0.478729234584061,-0.139452000925096,-0.214171128390897,-0.150862600785023,-0.258710860559869,-0.0289007552756576,0.0878464304067118,-0.106178249921224,0.0380753041524918,0.016797682991758,-0.0093626005404559,-0.0184280418958681,-0.732163936914105,-0.191238440489826,-0.308754546635276,0.141974344801889,0.345732545365695,-0.447803959294814,0.165235757596389,-0.0587142233266454,-0.384824833069257,0.316018242649329,0.0255110363385777,0.129687791891503
mild,-0.39890854987208,0.65744999343369,-0.143834993059175,0.363256168603504,0.072874050566992,-0.475427760655219,-0.51443926472047,-0.0277951911743868,-0.0058979737982086,-0.0849263330845269,0.655265231732773,0.105782373843588,-0.38992917410599,-0.0671675167996699,0.0708284052317658,0.30415117951836,0.30808738556498,-0.423796659959447,0.470857716191497,0.390418904544628,0.319075855344126,-0.170033161981801,-0.689504465351693,-0.277283862501047,0.254852345219544,0.616963516511203,0.151586806019381,-0.39922822510145,-0.373133689614372,-0.304959833533534,-0.460642673342625,0.479727323305896,-0.492258691220427,-0.261848097443317
mild,-0.324664208260134,0.625664460885805,-0.0868814761886161,0.217839576110706,0.141763468652348,-0.410532605490399,-0.512032386806396,-0.0700685789412242,0.0305957667001534,0.152383021184113,0.649044728885525,0.0909389448975335,-0.257260479967817,-0.0573210624230469,0.153923952436302,0.123278145207377,0.243637501015788,-0.338178733551338,0.385469630961202,0.467749667788466,0.269136310352458,-0.298620350632491,-0.643621788536004,-0.0956541876575464,0.12578370052504,0.428188689376341,0.108633763504695,-0.536806763795226,-0.244912757350562,-0.193321221337036,-0.372826341983113,0.332659970139526,-0.503590939768779,-0.223496471595799
mild,0.113264369544678,0.541672651063305,-0.131333010272949,0.154884689237811,0.448914365435496,-0.0167179986659912,-0.218756161730285,0.0686317578918136,0.189268023239092,0.0475609472266063,0.648858058140027,0.0732672983661437,-0.27595476616877,0.199702283318968,0.119052184855941,-0.191747178937095,0.0931699658521366,0.219712300597927,0.323545309476344,0.510750516596953,0.314363889676176,0.0010577870752477,-0.431334351755145,0.097883442504455,0.0288148396408931,0.476545534675095,0.379408974248771,0.0493205586329707,0.266076606225467,0.192190763838349,-0.210229504947612,0.487281013597174,-0.338907050104065,-0.0150052380550876
mild,0.106001300839407,-0.19388232325212,-0.0496417014842414,-0.276937710232687,-0.0092192668807431,-0.21987001586796,0.184036516479926,-0.0432862102619185,-0.376564428388344,0.0604065955582392,-0.0874123405480925,-0.338548036945129,0.197837500677526,-0.229605201466431,-0.129600299142004,-0.0725967780562845,-0.11812794396059,0.135957430340182,0.0148423156749674,-0.246930360967097,-0.30585526191923,0.118308392792231,-0.177664189454809,0.0041221073204349,-0.376719171190757,-0.192603724794359,-0.0899263768370512,0.318227691329148,0.0811722742876829,-0.0408391940904095,-0.104417896632226,-0.17140938540082,0.367021451226389,0.17796251095557
mild,-0.196725561045558,0.0785513595597999,-0.0700042767155461,-0.117007412659526,-0.0344203356592565,-0.366147529936549,0.154950469543955,-0.0841873355911024,0.0078562649954721,-0.102111549053931,0.144330280287866,0.0878806367086055,0.154141092200182,-0.0107793152409575,-0.0183076382059145,-0.0167239395921444,-0.0492676460089774,-0.0704410861759079,-0.0736741311454431,-0.0529224352573684,-0.119253280484003,-0.020928028074857,-0.42636806061067,-0.0842251018237142,-0.243094381035713,0.158409973311649,0.185193617445567,-0.0526313823133935,0.0303760454154,-0.052162511492819,-0.113867513379127,0.272068046461633,0.213411150192433,0.279498543446811
mild,0.0820887518302568,-0.228852508975801,0.029638975943506,-0.0775211116248577,-0.126344583311301,-0.327395577194374,0.245223238325625,0.134846348917587,-0.166380863608377,-0.197784076162569,-0.277354773482423,0.116959748967336,-0.0101374012333628,-0.131497500724689,0.0716502810766649,0.352368293415912,-0.0800805622332881,-0.0589797602862789,-0.232696688596279,-0.154292872840531,-0.157995493923039,0.0541534751457788,0.178270906134364,0.0241354741785816,-0.0167584295661084,-0.155851601691119,0.0154394860345678,0.0683241806187136,-0.0536622229199012,-0.0920665513350489,0.192744132982727,0.0263478880280423,0.417140795786427,0.420476202817661
mild,-0.123237236497717,0.17745899844688,-0.0096157268694672,-0.161061692905242,0.168987417161093,0.152128598495273,-0.295672047705159,0.0232588453685902,-0.0706685451186626,-0.276519557762808,0.197537883958552,-0.0755289177502679,0.0645830461198642,-0.173061679154389,0.130657535539028,0.0204665534130693,0.0412702821033633,0.227186554071378,-0.0827130725150337,-0.176765588262377,0.0354871934586619,0.0686540148579175,0.0706741345210434,-0.0401633439442111,0.0615328212838628,0.126259006374173,0.147616858035682,0.134436290780102,-0.0286850291826493,0.0415898637486105,-0.0389548199920516,-0.121583933147993,-0.162795907890289,-0.0679755397490073
mild,-0.272298882358281,0.521204303561994,-0.246520626703104,0.148266078725916,0.338982472476519,0.0436377105153989,-0.575658573911683,0.0190029237706145,0.305074253130575,0.160535442650189,0.639795777995626,-0.158500261935747,-0.284111717804056,-0.0748850869168994,0.014035255303593,-0.202318176637607,0.245503574517566,0.0900426445355098,0.470408497916032,0.622746388469261,0.395531147636106,-0.0505478351072691,-0.648706132587639,-0.033809941383951,0.463038604512551,0.280326302938477,0.592116385763291,-0.704703611556212,-0.0330091499414011,-0.0704445761355363,-0.449301887744689,0.253465843584368,-0.496832667220046,-0.278800652227767
mild,-0.234781351260449,0.595192383780246,-0.362576319575784,0.238279350729861,0.489170119499492,0.0260995451140371,-0.5663891713204,0.059434071407531,0.209493490009555,0.0619571160726364,0.595543064466088,-0.118403527186679,-0.320172546329669,-0.113776759473878,-0.0271444547611456,-0.180479078758019,0.301252161478319,0.133930008976015,0.6013772853657,0.626803791630367,0.495321227853798,0.0514695390947682,-0.742479454922974,-0.0444960652516174,0.332448785086273,0.447247444067517,0.512684821359687,-0.544025342157359,-0.0142904704685308,-0.0788351654219515,-0.486539100731115,0.249794713438123,-0.345316052649325,-0.361113201602245
mild,-0.138683233982778,0.441085831371603,-0.0705125911010463,0.287347589258015,0.196708388482816,-0.293330017798935,-0.337564855197472,0.160498606079316,-0.135130566159328,0.114972338124094,0.408790646276661,0.134998753976763,0.0859909940990713,-0.172620076503097,-0.111413658032404,0.254729839881245,0.203842475952301,-0.174203655182205,0.476637614968705,0.104355229377532,0.336461080166864,-0.0328811088083096,-0.286423581507893,-0.0432151708128929,0.207684630217844,0.510751730577197,0.32264781302611,-0.343641723044952,-0.0332589700295156,-0.0733120433690377,-0.304478928748471,0.285296292562408,-0.443338643339292,0.0227918601324463
mild,0.22326197172625,0.33245270076094,0.22617509023567,0.284523805426581,0.418004057845624,0.24165740552987,0.253193654450434,0.20965337761088,0.267488320008639,0.337967438521855,0.506618066446009,0.356657394568235,0.122227438268641,0.0613521763087189,0.309244929516959,-0.07554356817009,0.378936639732099,0.271539687372897,0.621811714903409,0.399513251581983,0.465055171199668,0.346908211341068,0.0936698672894572,0.378840521109326,0.111841534899105,0.140582976863228,0.297834274762581,0.0461553459114165,0.459901796708485,0.387470113334949,0.080982735296899,0.0024700674768865,0.0819919027509581,0.329042787768289
mild,-0.51276115421028,0.494803089978139,-0.0806617393608988,0.321547832934567,-0.162148592083233,-0.473151650093022,-0.626671375662372,-0.0821144562434687,0.282912598983652,-0.136335358465018,0.474331821157126,0.0155241734768314,-0.429035413137525,-0.0975891912193644,-0.116615298686225,0.32532099033592,0.149577134645116,-0.354261274368525,0.0879736695494649,0.47587447301038,0.332572516523252,-0.24713807055875,-0.527435358300644,-0.232412156154028,0.498009089832608,0.567631081285708,0.1875918193429,-0.537459630654458,-0.456174159227412,-0.570414720172674,-0.560765610263965,0.246675656308584,-0.644981377653926,-0.515322421724745
mild,-0.280499199978668,-0.376733228692522,-0.0923665813499574,-0.0735478727095398,-0.429769988254411,-0.140230285813881,-0.183699655240106,-0.125655572220806,-0.294608802364492,-0.467349260524903,-0.106702488448608,-0.244964005260839,-0.22944233316185,-0.180294076393684,-0.0664529781899807,0.148396939804317,-0.231732415005661,-0.187134522676718,-0.190286749976554,-0.385245491112962,-0.153276696181695,-0.358242592329639,0.0167169263432439,-0.0912898225772911,0.322001562205476,-0.0070558076913819,-0.406830544883233,0.182237603834016,-0.311706932929767,-0.260977495081146,0.0163384564228364,-0.356389418689816,-0.254183945977929,-0.155929952032339
mild,-0.0011659266302873,0.452789735238333,-0.0088920009306781,0.237678226369616,0.0112905802181273,-0.514234588518985,-0.110670615876431,0.0832429645832345,-0.173290953773432,0.111811550499561,0.364831047160892,0.145960611560069,0.079381859178338,0.0334954974213105,-0.0188067648750271,0.199696031533738,0.269022920488498,-0.287193317809412,0.455490235819163,0.562713075644123,0.138399613690836,0.18147071442814,-0.458481948975397,0.120754931975292,0.456101059977787,0.503045558359687,0.133371790675395,-0.2639687935517,0.0034559572309511,-0.0926429847481666,-0.194896909212851,0.239554968284168,-0.140609924489285,-0.105317697494858
mild,-0.466852486825095,0.378173729861695,-0.197043912555746,0.414500975062117,-0.0897375411420949,-0.387091073593891,-0.579092921561098,-0.0871491571552629,-0.0623238900965846,-0.368476304927002,0.40519164670803,-0.0128460461598887,-0.390133749172232,0.0951838960773476,0.0382682863902998,0.3450250853732,0.208494519756858,-0.642233002351265,0.150956605902104,0.584585144142135,0.326000174456164,-0.220232709497033,-0.487789013712674,-0.004673451425685,0.198952562216788,0.564247475387334,-0.146817647397286,-0.242086594869749,-0.307764162858438,-0.396406685731911,-0.265392772495729,0.370594988094573,-0.422402919399182,-0.487827874970666
mild,0.0432669105251298,-0.188327344335301,0.167278560702554,-0.105673549965861,-0.123328827745533,0.131697384690495,0.236126540634151,0.0933922166600619,-0.266489991720287,0.113687846723888,-0.362009771321028,0.0043122858299319,0.0343579826838087,-0.115402486096232,-0.071630443078243,-0.0264241062719122,-0.0373177193657237,0.0590731796793575,-0.16750591550379,-0.214520837653823,-0.286471784309774,0.108618635088394,0.169137139510786,0.0506973378093404,0.0083163286455545,-0.120722370894342,-0.370078984910281,0.335570132335342,-0.0945429953412459,0.0107947647870676,0.264419844892688,-0.147100530742272,0.507550515757661,0.0100148085945351
mild,-0.339633509514549,0.492260141123435,-0.0699363907156084,0.222079988974759,0.117091374407346,-0.105248316416279,-0.502715492036015,0.0474428812698476,-0.23340229987166,-0.311780256340581,0.401105123692795,0.0711751263844264,-0.22731541845889,-0.290151174528969,-0.0150299409155606,0.410720760389528,0.205811889605034,-0.400511666034129,0.262217878388285,0.345495780548579,0.286170624568337,-0.125075501686214,-0.157862511311113,-0.0838833646975951,0.193055190800965,0.426170440034928,0.1349404805427,-0.259136723449638,-0.269482511066371,-0.237324602576081,-0.214104756739001,0.0521575750390011,-0.459593104421936,-0.39285542283092
mild,-0.0725754660003704,0.63780737905872,0.0003019608652766,0.308965254459219,0.455694155440052,0.0776287104692127,-0.284905195265757,0.18613522900159,0.0241611921961739,0.182443961016097,0.616471543734446,0.0506993490277778,-0.206163536581629,0.114070989065031,0.0875203393144363,-0.0511444320834722,0.440954358432399,-0.128940737936408,0.451404278260784,0.500838067984788,0.417840899851019,0.1357653444022,-0.442156916396347,0.0928877599997026,0.149999705055397,0.430816752552594,0.178480139394375,-0.178449864834946,0.194882255189267,0.0792494516806054,-0.20039288618507,0.385018504048842,-0.140825695234997,-0.182417090320722
mild,0.14164374879278,0.0348553469556084,0.0073803575414922,-0.0403540443834774,0.161632553472143,-0.0591839455862699,0.264867073900225,-0.0473560477962014,0.0617557026498396,0.33581178337266,-0.0250254726193565,0.050301163427016,0.422718827914689,0.0189600492603309,0.17489115557151,-0.238241788935989,-0.0354687396995841,0.34127252825285,0.049661481730858,0.0680349388430628,-0.105737097136382,0.267269279529315,-0.114234573104142,-0.0196808863333803,-0.0732640000474444,0.109826700107211,-0.144366292344851,0.0149607961777358,0.201166722707651,0.100287066306971,0.147284359301392,-0.003840213883338,0.452669775875587,0.315369709130532
mild,0.302024824727292,0.0159038281558904,0.0437239798655931,-0.0037725487229182,0.301995405439822,0.406201030578716,0.282804332480379,0.088521166542356,0.0692755565477973,-0.213028556558187,-0.160907776879251,0.209117704527463,0.201068148579364,-0.13292755647607,0.143339082607571,0.187305856380814,0.111747617696171,0.309473099421356,0.0297543816902084,0.307721972739211,0.16982982598459,0.164347724586007,0.414823415612571,0.219809427420895,0.0143852403224358,-0.178600986995226,0.262469066655812,0.213811381378847,0.182166683177654,0.1654871399404,0.22653938204451,-0.0930281580062709,0.337847872251734,0.0343473351781765
mild,0.368217386827272,0.194249869989143,0.131332674927063,0.241442096655362,-0.095116414200466,0.133022051714813,0.159567503081964,0.328044317406918,0.0840176981770438,0.127609644133384,-0.0231601222671591,0.045440318378673,-0.112807994785254,-0.0122445330878218,-0.0001990911623074,0.129886999267166,0.0426052294509263,0.0847743447304116,0.0031367771854047,-0.189804497669755,0.0037929286380251,-0.0616402194986092,0.37915506227505,0.143239858760294,0.0347462585649452,-0.317720015675547,-0.0709965934990333,0.1872427592586,0.290113435838537,0.0147933714071941,0.0423192580451101,-0.283624341284919,0.0665385842819909,0.0836005794659457
mild,-0.0705976617739805,0.0191073551624763,0.114607881195956,0.156591374195053,0.0272826234859438,-0.238971726666577,-0.205843320718288,0.10549792601752,0.0088958807450497,-0.0370150140723949,0.33554796673978,0.0336456102466883,-0.0371298696973253,0.114552759741499,-0.0079093509224857,0.15017756508211,0.123361215845214,-0.0422291937470278,0.191119555162389,0.0868254738976162,0.0452307707953619,0.0870285410466221,-0.396884392827814,0.223440907776094,0.139125505874218,0.128199269467989,0.0146263427353767,0.0498794374514185,0.136485325191101,-0.0209715407130219,-0.0944090002250937,0.216926502115532,-0.211360809840625,0.448194676699211
mild,-0.0662665290658837,-0.11481426219558,-0.189456146690926,0.0877924064718213,-0.0757413751943396,-0.191689557425312,-0.328167643982203,-0.019292894737296,-0.0479049587951955,-0.159092009326533,0.0323977129686324,-0.343202795747438,-0.147100159423049,0.0647618081788712,0.0194223322834862,0.0790176243900992,-0.0287687382021808,-0.339564472253408,0.0307719544027865,0.0643981341942757,-0.0616404125709857,-0.321725060971132,-0.31665776625636,-0.157787946805225,0.0708311791768853,0.195141194336293,-0.355845372597786,-0.0949030300467991,-0.173182221476181,-0.350439561102028,-0.19803458715031,-0.07242707578269,-0.317213842954208,-0.173558547393409
mild,-0.389987777503446,0.535683786206055,-0.0551564500974575,0.247845296952513,-0.286866124692589,-0.469152678816963,-0.381927565745282,-0.101486974545232,-0.247427751532687,-0.437668879617505,0.408182436302028,0.23587882951769,-0.232074638838066,-0.245685145215936,0.0098374228244878,0.615578212974678,0.220898480958844,-0.658331042603998,-0.0974141091428238,0.362421346677677,0.186706908867603,-0.20145800855706,-0.1872345322147,-0.20036070220391,0.321443963388848,0.550267892117108,-0.140128401154096,-0.501665708164939,-0.331453824523527,-0.468899770948074,-0.421798073719546,0.31750344597477,-0.542606368451659,-0.126296416844578
mild,-0.169435757870775,0.072663534244422,0.126671821318421,0.0907212170701916,-0.130917290677728,-0.0263326283100701,-0.238075147622108,0.0497017013546074,-0.0408631929565707,0.17907046216525,0.259758053079854,0.0392613777644697,-0.0044011810957112,0.174262430913501,0.210001514858076,-0.0093225368210296,0.108896700927072,-0.107918115585725,-0.038901944326088,0.110085349638259,0.254047031801792,0.0956925217109068,-0.416783537016676,0.165700750200848,0.0967575011872066,0.155070238747359,-0.567680512486592,0.0283479172265056,0.101453261914361,-0.0622838125852872,0.0866779274846113,0.135513874158669,-0.480177411682644,0.083760111738111
mild,-0.574579485850634,0.350112835633285,-0.0593971212989012,0.417459867095944,-0.356085988443576,-0.499451395637195,-0.706692596035471,-0.0631786327341749,-0.112280899040837,-0.496950097765395,0.400072060907452,-0.0708242966652713,-0.191448323577667,-0.16402023541656,0.0605105082740212,0.509687714818778,0.0462079846990237,-0.515061135094287,0.0308519961695189,0.409984593808682,0.03965291589045,-0.318696336392379,-0.33932976793268,-0.35404882233335,0.544780796682051,0.59538230995416,0.12960080448821,-0.482446462096038,-0.752195644139453,-0.714317690077042,-0.383605931461789,0.326156202877807,-0.820391934652439,-0.551694551356689
mild,-0.475698457661351,0.472173678517282,-0.0434919584197085,0.252250011456518,-0.360109235902351,-0.54888838382325,-0.547664779573283,-0.038407052796383,-0.329333818558863,-0.350084930262705,0.328164568579723,0.193709000636859,-0.203129380332007,-0.150456189963869,-0.124599398372806,0.471271212709541,0.309676049791787,-0.582245835636928,0.128220903660923,0.450001224094342,0.149507196038543,-0.318900768879506,-0.614438521959521,-0.135180844803909,0.384311792271156,0.488557918467045,-0.0793938964000319,-0.612150493090198,-0.468945206225167,-0.498786347336505,-0.317457192609375,0.418535001219231,-0.726161671444541,-0.205637740915456
mild,-0.161931893528574,-0.125452586821371,-0.273705840362541,-0.0414451907306533,0.0123575894486652,-0.115341094548977,-0.131895365120272,-0.181783882216113,-0.288378974098323,-0.226232635584625,0.0550284179499558,-0.155352354542684,0.0402173413171153,0.0701974489940005,-0.151123669481274,-0.171794555299111,-0.0758957189883405,-0.183000884954108,0.148716827797286,-0.0436111068860507,-0.0612620415332997,-0.111108023972868,-0.420542922213655,-0.220605125838704,0.0427637394165129,0.0395146574274242,-0.180123584831849,-0.0395617196510445,-0.193251731721148,-0.240698855487245,-0.162273601934591,-0.0911810362107442,-0.202753926631938,-0.233679999369373
mild,-0.126989121234293,0.320149225320299,-0.0714030863454016,0.24510013550316,-0.227309609227831,-0.421074268413908,-0.0460025625389525,-0.0795193002834901,-0.307927538114311,-0.396630886232775,0.215541716706902,0.186121791061657,-0.138826188051565,-0.0356053007461921,0.229998963485136,0.48040058111092,0.264061143698235,-0.351660180882816,0.135379123351494,0.319401555567441,0.102955353665303,-0.0818489771793069,-0.357811065615962,-0.109351344147706,0.262000338608308,0.340569163062641,-0.209553422279148,-0.23473058371267,-0.25731099073572,-0.303998168451394,-0.213194775021971,0.248144055921038,-0.181380889104902,-0.149223857637242
mild,-0.428078193106055,0.43328363817647,-0.0485881324784382,0.313222084432164,0.109709744166758,0.164344556580128,-0.737964070879304,0.0494126739354491,-0.0130121147666652,-0.411118863045067,0.520848150921096,-0.0797767355773065,-0.364754551550269,-0.0428935084177439,-0.0401223919863242,0.0001710684794999,0.286299783582422,-0.351349780334827,0.375716938116319,0.700425605972439,0.468211428613316,-0.454978069342281,-0.533576145037462,0.062425380213818,0.599247729648993,0.457620203020887,0.21701296913759,-0.602171451548202,-0.0943308581817759,-0.0945530127524781,-0.252534012127288,-0.0275815272524362,-0.653687646039265,-0.592427966547225
mild,-0.430571940358921,0.259844374367551,-0.0574871555679239,0.248030952546709,-0.252551749719367,-0.216900622279142,-0.498280875836604,-0.148484543372094,-0.200925509588329,-0.246395277859395,0.150914190862671,0.0816150178817028,-0.17358705854885,-0.104755616311347,0.110445091259982,0.307338736070172,0.141051720628208,-0.538336209892346,0.120560587973215,0.34091001654855,0.401522874528998,-0.258777477744478,-0.114741050844642,-0.277738528047864,0.224738486403389,0.303338285071877,-0.0423221314510176,-0.387331881543877,-0.408239903009812,-0.440300041340999,-0.175119616650876,0.0145903719194388,-0.582398584395905,-0.551367845454404
mild,-0.331134581157687,0.299983349011356,-0.255683646963346,0.131020983844001,-0.0849288483680354,-0.172161391971902,-0.401321352165571,-0.196873800808267,-0.152397704861978,-0.368996103049557,0.212334725071929,0.152394049023154,-0.142607975010769,0.0022779863605548,0.0209126879661599,0.297206705262429,0.121158496586105,-0.395780422959397,0.119286212563428,0.375011413402379,0.205981370405286,-0.300852543532045,-0.216599102964185,-0.190626623369471,0.303086084819443,0.208275195457423,0.323405837729703,-0.2655871819508,-0.366863697301234,-0.319858267839587,-0.169246893447461,-0.0769993569997241,-0.32034992252723,-0.234073406079386
mild,0.186615237576184,0.362848551928078,-0.0160807162942308,0.155268931723406,0.711518392114886,0.539727772344478,-0.25771205963103,0.0666046396393567,0.404059150965855,0.307388462699276,0.308649627287275,-0.208909226946154,0.0467378880628339,0.0280020184049067,0.283306760915405,-0.455413861755461,0.244319875727415,0.308327150042927,0.479679081876876,0.733904360182364,0.455616839318848,0.158574435973602,-0.290139811251629,0.206136543300748,0.303175470386486,0.207812111043684,0.402473321374578,-0.248825806373543,0.200347052345451,0.372291841335366,-0.0781155000791847,0.281182327788045,-0.288847089261303,-0.328518614519865
mild,0.0379679087094834,0.333454184509276,-0.0886915584231661,0.107900720001336,0.595159498044513,0.363310639288891,-0.260191031964939,0.014657937125373,0.127450849822676,0.103036320830504,0.295019536998004,-0.0575676984283227,-0.0018034974890395,0.0080428746676068,0.182994616822152,-0.269850321226941,0.214645708209801,0.301766333955047,0.483499746212494,0.576372417708843,0.404400635043865,0.160839241782688,-0.408518522117534,0.0908223477265925,0.294016082971943,0.508582365232524,0.57939818523338,-0.223638948932249,0.090748788030756,0.310549098249049,-0.18163475035384,0.21118273426273,-0.206240797071975,-0.321851948638928
mild,-0.546720402170378,0.469085783561139,-0.241338927055089,0.25697347873705,-0.391562174390987,-0.663273925916494,-0.662916646909503,-0.220984287756687,-0.300073060553556,-0.441449932018265,0.542565143764269,-0.154679903989445,-0.490568679650529,0.0361089053643838,-0.231653746680344,0.626474579584712,0.206461183118008,-0.552161762120502,0.0086890912914442,0.162706630539094,0.0657774735524712,-0.389766904508708,-0.620526364134791,-0.301046664644023,0.272576988552359,0.6579679938807,0.18883221404264,-0.473345921179379,-0.509508164198264,-0.644848250207801,-0.477848937617677,0.417123129658169,-0.755537745942147,-0.35172438473389
mild,-0.618861058231523,0.518754775174873,-0.221786481760197,0.306740600391802,-0.474858780238614,-0.694889515768603,-0.713243741437064,-0.147420709519154,-0.166995624723741,-0.388930808971817,0.491823362274196,-0.318982454110506,-0.380163392223071,0.151824176044354,-0.17907907464082,0.621170439673362,0.0771801350481083,-0.649489629230511,-0.0656985897427459,0.0817530792547955,0.0255875618496873,-0.467448455771693,-0.749512391790909,-0.350086580614146,0.249867219249826,0.617442182437102,-0.0058498477624317,-0.4630090461443,-0.506958744502454,-0.687023599274498,-0.437631466704987,0.271743114969351,-0.804219644771921,-0.334938468375299
mild,0.101226169674993,-0.206734461920787,-0.0358393447761832,0.180446026707407,-0.333371140705721,-0.469456399514621,0.225298313502048,0.0625298886413756,0.0619463691694202,0.310082926812621,0.114593514003534,0.389420850657361,0.316705135272309,-0.0413384044306583,0.167979810274299,-0.111239277213358,-0.0107171014309103,0.0196501521669791,-0.252823639688459,-0.0091620185928353,-0.0323260093896582,-0.104198523374996,0.217920444375807,0.0189506257340041,-0.235666816187154,-0.121763612998502,-0.380936299262001,-0.448319958735312,0.266858166076288,-0.0708721532320378,0.0485942935434725,0.199162118482379,0.244935109067648,0.226550922860743
mild,-0.085254118408639,0.515359792151748,0.0047591482744698,0.212769481069227,0.445206518183008,0.485722202793804,-0.351322200766798,0.13059139969538,0.0825940983853771,0.0068558805207226,0.395507799948249,0.0064364765225704,-0.0479512443629949,0.0189367393518785,0.0707796115590631,0.0700953372027077,0.391972735661594,0.0811510030974212,0.385894276904398,0.506290099584304,0.466226468098713,-0.0092741466240655,-0.225321807032087,0.0741996446213717,0.247444550083879,0.515386956093591,0.545165290984022,0.0716182561566015,-0.0226582911867487,0.169089601510735,-0.0611331591159952,0.127970585707877,-0.426528903916491,-0.389149222220573
mild,-0.0954267193760453,0.596073210682824,-0.114349540349572,0.137831193748862,0.206597381745338,-0.225771806609169,-0.287795505709408,0.048592042322102,-0.0422051666105465,0.0194100866084794,0.607072716254944,0.0908609602556202,-0.118055301185796,-0.121334338805599,0.0475040982019073,-0.08439329851716,0.424097436299277,-0.0743839627828254,0.484656222023265,0.477808653772477,0.446967398711491,-0.0510674977011121,-0.458618917451261,-0.0022991180543595,0.158125663761839,0.581974832252896,0.119357397631325,-0.470852739118345,0.175250398559997,0.128992709508621,-0.317282985076132,0.23785307905171,-0.221238370191928,-0.0886152987127361
mild,-0.0844386422224309,0.504193749766739,-0.0057546377627832,0.127110896842154,0.231091783225913,-0.38015155898008,-0.147870695418438,-0.104839859332741,-0.0054371170522732,0.249373532656292,0.615075090758977,0.214880758744289,-0.0417930168273345,-0.117465724845447,-0.0071893209939269,-0.0607292775357278,0.286740986700572,-0.142620276962621,0.322528488907102,0.393773232246202,0.367443771497348,-0.0011781770990182,-0.813570239314613,-0.104635545446158,0.233502365833295,0.5129364137186,0.208147996249328,-0.428505247653898,0.26954627795716,-0.0654258020658302,-0.243475401719386,0.30392773184926,-0.159537970325158,0.0784361004217787
