group,CD11a,CD127,CD16,CD197,CD1c,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,ITGB7,KLRG1,TIGIT
mild,0.375812751513008,0.0327106459129705,0.128979069124,0.0408455335153355,0.0603492851677525,0.356812645474565,-0.138698136474127,0.313656709315065,0.400234215309077,0.140963263656937,0.431453148601526,0.195690103172133,0.183947683634014,-0.117459956923457,0.186706335284282,0.274928734157278,-0.0215477865745671,0.270037774409515,-0.0425771282323379,0.0990751941979838,-0.0751080185438346,-0.165477267710612,-0.184155442878511,0.0909565408977661,0.31782809190471,-0.199812550120419,0.369025581539572,0.141628282908746,0.14723124598002,0.467174846573483,0.282167100699398
mild,0.620063361054844,-0.415984230026834,0.171157681112313,-0.180835935854858,-0.0195496363944012,0.3568047298432,0.620304066950878,0.629953456487695,0.220252581246895,-0.387661137474536,0.219085942969316,0.469786933124613,0.085810948044073,-0.276050606579116,0.381887748036769,0.628874930293317,-0.165483705093732,0.0194370120467019,0.0080703964933858,0.346944761813486,0.603007864639776,-0.22060670918314,-0.474266187241619,0.305156608367705,0.400302311427675,0.253712301248217,0.541017637165174,0.524133075189681,-0.250379684194487,0.577520862380437,0.304197092388464
mild,0.5016193245326,-0.482403317463379,0.143943085686547,-0.0819560640056859,-0.0218024203323652,0.0954238856296732,0.527002425240077,0.651868919678117,-0.0312180205919161,-0.497799797193642,0.0591300195000106,0.369649170599864,-0.0125505856122466,-0.142154288425784,0.160385835368715,0.500664214443217,-0.221029636912827,-0.280830013338162,-0.0737948380296274,0.449743012543806,0.658094771447904,-0.118986168579701,-0.337711788499053,0.0684874238746574,0.240374539541462,0.597046595287487,0.432442483761002,0.378036103681785,-0.280719823011521,0.634413847195274,0.27079545000615
mild,0.197783280025952,-0.0462679400301858,0.294651510102031,0.0864041966678765,0.228515704963507,0.17245361643741,0.408638500245572,0.0976917826928677,-0.163680568356323,-0.158730725350503,0.090841251425685,0.0200308714100418,0.0549359989494895,0.152983410183805,-0.0132626491548262,0.142192147943203,0.112954703309773,-0.0612566947498279,0.0516723142101739,0.268060874652374,0.234263010660774,-0.174757053574376,0.180736639616404,-0.0023498986054572,0.0321193017213352,0.328273143933925,0.0775262679194086,0.182601849459378,0.0033608797460561,-0.0132918370780034,0.0039271703447497
mild,0.107527943729467,0.208003832544628,-0.260309955016248,-0.0650904796707129,0.182526576285708,0.265980023077025,0.179268867394132,-0.292537002014471,0.0788141463411784,0.191301408169594,-0.0327106850768269,0.112635091593683,-0.0960837299079589,0.0671954845836421,0.230352544446675,0.269473735504552,0.383305034558051,0.156855388190944,0.232088391105519,-0.007913238895278,-0.109876537815329,-0.0238339837556186,0.111567396687554,0.295396980638269,0.0158651191962377,-0.191840087551267,0.156631716907493,0.0970950221464854,-0.155916045444663,-0.314745852069756,-0.0509746440896711
mild,0.167736328217268,0.215374955244592,0.237305703558576,0.185732936649542,0.219182652233402,0.196310431346499,0.104172104334191,0.11554898592273,0.246646483580308,0.116110676762303,0.135480789323257,-0.0458348777964097,0.0673460174516583,0.17711985377064,0.0185442122965969,0.243131080718984,0.164479892962793,0.155302280787597,0.209426759274567,0.11213956780075,-0.212284441391594,-0.0307609990793618,0.204247102825384,0.347742027019305,0.173155964779904,0.208118379473541,0.0122148532554392,0.154019170796714,0.116848952033042,0.0706366805975458,-0.194778955747956
mild,0.277358536664351,-0.304194359648329,-0.0464469303543533,-0.106398049047587,0.0180712097440687,-0.0086657795230679,-0.0532137705201096,0.561821410110635,-0.0087976162867786,-0.339458694813169,0.0940992913852549,0.101504758433754,-0.0137697133616148,0.0226186086540311,0.0213492957315569,0.206579991397084,-0.145377524440555,-0.16078216289425,-0.136134755788637,0.186696262350245,0.351501413932203,-0.127856504177955,-0.239727802467893,0.0308216454019226,0.200013676855325,0.141287474709429,0.2601616597936,0.129327343986931,0.0328131945011221,0.564914694745202,0.409052531077999
mild,0.0804016537879783,-0.384485065182867,-0.0137669908054771,-0.235305474065945,-0.141135246509949,0.0789450237044991,0.0324490216525595,0.188781330024176,-0.0309735107407889,-0.335534701174104,-0.02698959029792,0.158035478885961,-0.0994720377375036,-0.27251845871562,-0.0249591789203433,0.19919191155234,-0.121764944818426,-0.295367996331825,-0.312634100869208,-0.0938928164280989,0.336542991036883,-0.352001439748246,-0.359298574161654,-0.154793024827962,-0.203526842690435,0.120072268276154,0.119197097991819,0.1186680842887,-0.214026143446519,0.126324694571013,0.0628495609481562
mild,0.305030101172744,-0.537705176023482,0.23524863000373,-0.0666023824135955,-0.182819533412205,-0.309734451013634,-0.0281714649146064,0.621990697631991,-0.161020903982446,-0.62351086038861,0.250974246804647,0.396020142245059,-0.0432194821467881,0.229370188916077,-0.113305266508937,-0.108788860844544,-0.518651608509999,-0.640144318353064,-0.37222043610699,0.0641487158086427,0.648746724718378,-0.368970966724383,-0.211546299005197,-0.452871886890983,0.0635214968381533,0.708833879638088,0.060911517907894,0.0917595184723882,-0.156440909178713,0.526192169266514,0.423649545197602
mild,-0.0560539645938807,0.403276798802081,-0.296922858250186,0.0465412491185561,-0.0018721230128436,0.446077388494549,0.271283371992387,-0.384081294198756,0.118415724489116,0.36193336432303,-0.300435443242113,-0.157555700087853,-0.116947238664226,-0.293249801939792,0.127773578774195,0.276133754096565,0.517182065357469,0.261464539391817,0.323758691594773,0.0278357629983638,-0.515433886438978,0.0871228414942444,0.168115616602696,0.571214407994984,0.0419516967027771,-0.196959764836189,0.126840814287271,0.132557443895216,0.0005412408076855,-0.392799562927799,-0.228377229470697
mild,-0.146054312648449,0.18315471530401,-0.0368447171837068,0.0998512823879165,0.120634717669064,-0.208539686963191,-0.220503027391564,-0.253124070785639,-0.060037976595557,0.287539371018966,0.0092977527467205,-0.0914359965712911,-0.24485505356641,0.215671667396488,-0.048578738007651,-0.277446442306091,0.0881505474736483,0.0059149824766907,0.127598319554493,-0.0952232512278102,-0.0778533896044943,0.116411498356184,0.490198888231591,0.110533750004672,-0.077149680320067,-0.360783706138977,-0.166250885877876,-0.179324422629301,0.148555171808457,-0.416747448629637,-0.0311094521545927
mild,0.401070034795336,-0.334882426406401,-0.0235777201922302,-0.0720786882074909,0.112821726491513,0.108430633089425,0.281901316480218,0.543342192565646,0.0779357651709887,-0.520579442525195,0.110761046517022,0.419603971493366,0.172323718782763,-0.235035809006162,0.239224396472516,0.37606812431847,-0.191937731586865,-0.0741719638273428,-0.223063893737172,0.336788280214688,0.692950552852114,-0.188252131871047,-0.446939714377583,-0.108233162232712,0.229806780999079,0.474997830765904,0.319099786343984,0.331170719853693,-0.196060174098382,0.649058480488576,0.328385142492574
mild,0.474708464546622,-0.544243107227941,0.0260804231422415,-0.365851659497511,-0.061557144907923,0.171036034620364,0.428676217128923,0.587120881091872,0.10842637072934,-0.418209073758652,-0.11380196825931,0.371272667963956,0.138699592636405,-0.320203248632513,0.30548390607505,0.378917737478167,-0.068247982834421,-0.490092583432011,-0.356789969536467,0.206077159091365,0.458790778397968,-0.433763119752569,-0.610082604405843,-0.294845064941276,0.0889362600288326,0.539409635797046,0.438052179691825,0.565170940531727,-0.305308404648478,0.62804497860633,0.461247867010831
mild,0.314751587281528,-0.289299198699076,0.134604914141743,-0.283932629446033,-0.0454966707911368,0.116654373787012,0.352043202051988,0.70809349740089,0.309997762866018,-0.357468222828424,-0.006659196655989,0.495586502558918,0.0949679612062201,-0.331081212459039,0.265151436757433,0.483799341121288,-0.116999741650145,-0.383248938798534,-0.186505306701839,0.461267976606507,0.501505830976367,-0.424290272992186,-0.54698887580894,-0.255427710765568,0.262770749460161,0.479180392630691,0.565101314389752,0.561540732166888,-0.0526896156090863,0.593212009784798,0.479941675960772
mild,0.161170606355153,-0.313626401834731,0.0097990674862032,-0.0782666412486396,0.270858267529119,-0.0024441424404845,0.409057489142551,0.536291784436904,0.17245210544925,-0.41874104895646,-0.0432581456309053,0.262987527873005,0.0984758291602981,-0.310570416693822,-0.0019173312735348,0.266087942092742,-0.211216628223515,-0.435411173652948,-0.253678286814162,0.0797484564640962,0.469908544042285,-0.406308249120378,-0.641805403951499,-0.166421289193982,0.0067947478218589,0.243407115118264,0.200452309095033,0.145464548851321,-0.34794121411791,0.253301843661694,0.422960560890912
mild,0.516422959140329,-0.338883430096933,0.0659983475175815,-0.433323220480998,0.046278829055833,0.139406322186004,0.399405962553591,0.616417571508712,0.347954102576908,-0.506236058268771,0.0343909435637998,0.383749394971443,-0.0597304317510485,-0.262192164513472,-0.0674353811311938,0.59545842030003,-0.191790007823036,-0.647635635528785,-0.331637982027618,0.197141724557467,0.558818662943287,-0.332002189153517,-0.624401551227753,0.0688830049725445,0.25775333761869,0.287490868765375,0.290649047981892,0.403828687296424,-0.467541255046991,0.541639374037469,0.502900289857748
mild,-0.134770110938636,0.269194564821917,-0.117166275645863,0.165545730143616,0.0820869984021574,-0.0302482579370039,-0.134446927235173,-0.324091305482776,-0.42767976818826,0.322030000849749,0.0292825743019131,-0.107385934639252,0.0365655361963443,0.414949580900896,-0.134803818809438,-0.246677685179672,0.0148084101582337,0.204820077531805,0.281219182186801,-0.0377771946125753,0.0491675025473829,0.453786524333137,0.382858949233031,0.284616072659204,0.0434340118873185,0.0239131589379268,-0.340667501962728,-0.168207477376299,0.148655361373765,-0.569795477454514,-0.167723940929354
mild,0.372941478008888,-0.12115180187026,-0.0674431228311129,-0.125053765030267,0.0800346704229934,0.119384338617735,0.160596270573912,0.4723826690599,0.207233791813572,-0.30612106836789,0.0858125937145988,0.206614190595206,-0.0355822902780393,-0.296378500839982,0.185561283493916,0.404857027989204,-0.0871092574081619,-0.221075924913813,-0.0836187997444055,0.335337422028537,0.171963208305924,0.0571480540334073,-0.195162313492403,0.185004683977395,0.283924957466681,0.165653442812085,0.213458528488641,0.341860603156753,0.016761261012999,0.528644224435642,0.470000676791511
mild,0.182915200343692,0.0107110079803489,0.12347683049272,-0.0552769392082554,0.0707084196677712,0.276306275289196,0.292821652936574,-0.168089854518211,0.126868903457832,-0.0789943312306455,-0.0391637177789064,0.200709763771329,0.251623067715352,-0.420660041333479,0.121123532654764,0.275521441247421,0.138521930604404,0.1036205218925,0.0339078131832685,0.192981423661355,-0.0610484137111443,-0.0202751843948293,-0.208851508224304,3.74425131010786e-05,-0.174409522606642,0.205594564903317,0.129430448449638,0.255280756836339,-0.0586383566701631,0.128022224479824,-0.0694056223967344
mild,0.0018497271354327,0.491916816091861,-0.073941119308159,0.271263191947701,0.23676910019147,0.423164215661651,0.124506611236066,-0.292527169060793,0.146370984291254,0.507656921449929,0.0895292022325601,-0.168520631948434,0.0886234960414771,-0.166913371728816,0.154161984205492,0.234503083322224,0.359213425450488,0.444328219027805,0.437625572961915,0.0960837779426319,-0.399258254558864,0.0860502841744463,0.264878797023824,0.509663604701367,0.192240286273839,-0.332542131189741,0.271601000177482,0.140884615181808,0.162540509692836,-0.242993814241565,-0.099617039057668
mild,0.217122491700601,-0.0079828883332014,-0.0704655625490292,-0.0327860111894437,0.17773508049739,0.280798299493391,0.279319089142547,0.107129325859073,-0.251739316385606,-0.208951696436541,0.0462615229958634,0.10940876693123,-0.022366479778911,0.040504831773606,0.0385354464830687,0.382872371339963,-0.0718827542055432,0.101228791961466,0.0528498563154006,0.182343773896358,0.260446846206776,-0.0391307600300111,0.0739270157843051,0.325362250727372,0.277728724767857,0.189165951969394,0.103157170078177,0.232077818089866,-0.0581734697986715,0.360674392097402,0.220529791457731
mild,-0.229142889565771,0.158743921700207,-0.122148559009383,0.236887882900939,-0.0331336551537166,-0.118087197725762,-0.465769664410959,-0.552671741958492,-0.240839690217829,0.256189558677403,-0.0025924635084944,-0.0835629555365987,-0.368010476224092,0.333166819279982,-0.107725479511442,-0.313866211831838,0.217966539541261,0.41397013440401,0.300762892670195,-0.03901262443831,-0.747058237447693,0.152824754019191,0.609902717630359,0.327269315909581,-0.0306333835341856,-0.502068510168167,-0.2180895365546,-0.331293383464049,0.227607498012971,-0.633736321948576,-0.170216231468104
mild,0.251925147586199,-0.0896824060743961,0.107219395297609,-0.0176585019371737,0.056466144966177,0.211964250760722,0.268445141709553,0.156047021901266,0.161789044773234,-0.271705152274976,0.17380193506205,0.0390557758969729,-0.074114919031716,-0.165833029885695,-0.0370910425341388,0.363412018209591,-0.21802846467387,-0.0723551745191162,-0.0440399475042621,0.0664643322268463,0.557148236010917,-0.0818693926272993,-0.197356841396539,0.138643142197042,0.0575585059709801,0.0553957433363124,-0.0797084044276865,0.164474359266335,-0.0387290377392275,0.358636084214284,0.0545896480356064
mild,-0.422806439023254,0.402441554250621,-0.0540865987074919,0.178684790542201,-0.136598284397685,-0.014647252104744,-0.102735520497655,-0.660857510260001,-0.509806031556955,0.368192792129324,-0.350035392579035,-0.335428907282627,-0.0376010014115756,0.313803241243727,-0.18897245384636,-0.493488672258113,0.177013583166242,0.604161079573773,0.294084489178255,-0.373817381703231,-0.655346248376134,0.525192365764414,0.635866702511756,0.345684780207774,-0.349749946129503,-0.302417524173545,-0.476943146321791,-0.631817447790118,0.124438974240193,-0.843988692246838,-0.600323496907291
mild,0.429445547451531,-0.462769335128035,0.0661958895693511,-0.235032377487847,0.0262525282735458,0.317762993151315,0.45649895164893,0.469079588019963,0.426199427659982,-0.374129207031884,-0.259050659778234,0.280871699314482,0.0451032006772019,-0.664757048829059,0.253618683154263,0.653310150496141,0.153262730534703,-0.359116118737707,-0.16233687043403,0.296249049970358,0.229830650213386,-0.397532824243744,-0.544263020283205,0.107877444436558,0.13988519895374,0.467179700794655,0.420274782671362,0.521646946312233,-0.257107273573079,0.613619404587382,0.180547540737322
mild,0.177443880002679,-0.0328368308603145,-0.072613508142201,-0.0124337233958748,-0.0511607012747526,0.195975696221213,0.139880581380633,0.289753391742421,-0.131930326408353,-0.19325821968211,0.0645587550552071,0.0430386454812115,-0.116734882061268,0.0872694932447261,-0.0789260155795568,0.175212478865312,0.149261379470912,-0.0320510113909241,-0.100743743204741,-0.0096417003407861,0.457095765155261,-0.0676889577144249,-0.143497351042118,0.535614979394137,0.0293127798001025,0.0341119231476435,-0.0682233384184482,0.169814338702725,-0.117884423233466,0.563806819405934,-0.0351968908895072
mild,-0.115622159678308,-0.0061535311626448,-0.0129889637431863,-0.0375567472727489,-0.451306186270644,0.0783576798804875,-0.0366228300568486,-0.316929192196972,-0.14278362838047,-0.076598604602226,0.101360427739612,-0.28883254027463,0.0834345888787092,0.0258508315512687,0.0315020047923775,-0.0622892455501218,-0.0135873865160532,0.0707332774395808,0.0577631164564548,0.0042421239872188,0.122711211684764,0.223874446705325,0.386688263458996,0.249070345395621,-0.200958362540258,-0.337700654403884,-0.148406737173064,-0.150288680269655,0.124190863772719,-0.265849715500182,0.011945067476916
mild,0.516906609039997,-0.351435524048746,0.0567586640759267,-0.178372295406741,-0.0357711635423397,0.424742031563608,0.556535956795405,0.580785658219749,0.476187932446134,-0.431881414423066,-0.326840185852067,0.132072218011041,0.0221977620548343,-0.500631559827228,0.240684341757806,0.607140262071196,-0.118032580458753,-0.525988623965128,-0.204636768182722,0.427621826977207,0.613801659455269,-0.502689062657722,-0.639638424138057,0.114754203200046,0.409959710194057,0.616446364735569,0.584188052871419,0.533382450464251,-0.207013900250938,0.821959866250904,0.340687228476977
mild,0.472251405998807,-0.313345263433303,0.124930840573302,-0.221029545523399,0.115423586333083,0.0035821906110985,0.251528731015126,0.646587794894595,0.402919305994652,-0.222153437604151,0.169287664431149,0.32073182945586,-0.0087525327589596,-0.42145334731916,0.115929383726698,0.434704716478683,0.0355136557524295,-0.481975096705747,-0.203877601711643,0.304685746838521,0.483248582775845,-0.596982112220919,-0.437393416157892,-0.19676670304319,0.404032895940641,0.536361201041851,0.332037934338093,0.608340874934798,-0.237917231069988,0.711433290663245,0.362879376114486
mild,-0.283546097880862,0.426200510015383,-0.284631940396978,0.0886388048350933,0.0208970242841038,-0.010298441410703,-0.259634711470995,-0.417104981462833,-0.540541466259192,0.367547870432989,-0.20210932292944,-0.273124316841085,-0.0754152178755905,0.238838991273489,-0.0251493883844415,-0.0859371567856602,0.378230148317886,0.284324516607061,0.100702696141005,0.192292542059625,-0.591987802874557,0.4507964705198,0.36399031180446,0.264155545192778,-0.160172138677993,-0.292502603189086,0.0102151649904829,-0.208780111305813,0.218258266873587,-0.315124368136386,-0.0399955547973708
mild,0.133773087152794,0.474117349547007,0.0564334889983387,0.0530818533583651,-0.0313492254356789,0.418372230671669,0.575786784169271,-0.244739675768536,0.0879350317237408,0.513172328451877,-0.266879135754347,0.0178465820920936,0.0514183430953831,-0.29794783238901,0.309137139239232,0.271166235311676,0.540156605796459,0.296750188216961,0.403250045034737,0.202806195991185,-0.205082862326655,0.393578089756857,0.126705676093677,0.345092795335481,-0.241677139012993,0.0284213559555882,0.411298514845792,0.438924363064409,-0.0858759047808842,-0.243517952163792,-0.259778946105817
mild,0.595937778451398,-0.364437059261034,0.16842998623529,-0.244722922992566,-0.132291131414261,0.177820414874529,0.201441959144331,0.552780916349316,0.400995710944964,-0.0323929288812451,-0.15316722252227,0.110694274680456,0.0356379257741534,-0.404294293574171,0.166491383973689,0.516329409401266,-0.0892914061616047,-0.303718320886498,-0.442375243541175,0.272227546281043,0.110014367009438,-0.412581602722664,-0.258202733401627,0.0398848743857906,0.391445368706511,0.160609017514906,0.511315472073887,0.499104273834401,-0.0465816410154393,0.714426711758285,0.519599037074008
mild,-0.435457273730929,0.189801382228913,-0.455719561349223,0.267636680496261,-0.186021959028778,-0.267088159351849,-0.180508361382692,-0.480103497906638,-0.352536975556305,-0.221916775198322,0.211095033892733,-0.258093099756756,-0.199793231076435,0.484098320771669,-0.0702753042080615,-0.457600084669093,-0.0910032100039701,0.224178311515236,0.162033547496559,-0.245847801313759,-0.205239695097577,0.414702691756153,0.332901898380983,-0.0009768581753304,-0.15553973882377,-0.095081243881803,-0.475846639538373,-0.51521433269807,-0.0684438728886436,-0.542807390505596,-0.47872314409208
mild,-0.0584759005539104,-0.287825057905937,0.0309446192599755,-0.0626965395207905,0.0544702028428962,-0.406796675331732,-0.279846915115744,0.212020215500958,-0.130625809573174,-0.184050027603992,0.0961305123772006,-0.0177481334389969,-0.134738834640886,0.292563876040024,-0.0687007483920115,-0.0681686762366063,-0.338725944122881,-0.458893131171857,-0.208057545204094,-0.0493829144486158,0.606193589033146,-0.183482316251307,-0.171977441176253,-0.187743828265412,-0.0147925028860916,0.312428049304722,-0.0435747209449464,-0.051830458720926,-0.32416305448672,0.390758386254746,0.342762829724965
mild,0.0865483552544602,-0.115700163050862,0.036056406699305,-0.0155382119039214,-0.0980017178775991,-0.124805737850226,0.097132051571725,0.0854564301668798,0.081100836770084,-0.117061576055563,-0.21254147329113,0.0775016176617801,0.0643012612865702,-0.143406166778805,0.15494418891579,0.0993539879321778,-0.15548572915046,-0.171573080621731,-0.0585932039432423,0.0152002621814334,0.366282988394489,-0.18238732374264,-0.439416739759221,-0.286642715484187,0.0195592360121994,0.101934908345298,0.123210014386632,0.0707945973909323,-0.166382193497081,0.0335387264600677,0.0971472716147936
mild,0.568364313703033,-0.386156030135356,0.191620158292048,-0.1960523925665,0.086901563034536,0.451410748335051,0.705146334046355,0.703071694882118,0.465300823404365,-0.519285717205899,0.261141875023782,0.498740281836896,0.383007463516238,-0.551754182977717,0.314534775819841,0.571136503379902,0.0806482188728608,0.0279465635508029,-0.0363297656319077,0.464505511337026,0.741776196794045,-0.116270590435706,-0.650525964344122,-0.207193158272232,0.38270632468526,0.448923935109446,0.541858579284728,0.696245679363236,-0.345564545324544,0.825417901575013,0.36935232921077
mild,0.669408348348267,-0.397507159515821,0.207730254102514,-0.283842884738945,-0.0197760495461959,0.592611492241155,0.724550547494135,0.751311653139834,0.396332557206247,-0.427830564877927,0.36657479809663,0.387600932865562,0.1215283222641,-0.625313699066491,0.294431496888369,0.733572646110629,0.182838166048075,-0.0396063710451039,0.0688431191159495,0.531859656586937,0.66211816356729,-0.312659252616845,-0.507914535387748,0.188529425675119,0.466563914750249,0.507416679958857,0.550333393124059,0.735568537252636,-0.264413304792844,0.839470698912264,0.367726422911917
mild,0.367189384659928,-0.370709382164089,-0.0546003044764466,0.0178842304762975,-0.118588857749246,-0.145136073010418,-0.476781230261165,0.678488039436047,0.314949222405731,-0.0463093480014282,0.250778846733641,0.294287100934946,0.0573381641886167,-0.168330334830795,0.0169568815210053,0.226047892793273,-0.184240355058144,-0.156332454149834,-0.266715389107159,0.178146654991229,0.331969144303823,-0.358610541709203,-0.270176161416508,-0.282001732594499,0.562496206211128,-0.0912004156291116,0.52766799871611,0.225285328799551,-0.0347750576068585,0.778787163976927,0.596089755360086
mild,0.304041504146627,0.331948085724662,-0.0791587137928766,0.0265131875271516,-0.0681800863275132,0.462235250961969,0.066101384509312,0.0679823324448944,0.259470676607465,0.445223360070969,0.183975756695511,0.216762473711812,0.0728251312079392,-0.413019731972548,0.384961079903869,0.510142551524556,0.0599725992487207,0.254772878148454,0.250258486210606,0.326782729610947,-0.24327973271865,-0.00299986964298,0.288072923784529,0.488128220820604,0.454947190906425,-0.0736220663989994,0.460887703668404,0.436705430860829,0.482689188241117,0.211185169920445,0.239319084012414
mild,0.0266492409229714,-0.244586679670651,0.122209633963026,-0.0792563903313943,0.0039688801006837,0.036486616531115,0.578693814995282,-0.0033108358640597,-0.234047589447619,-0.407480430064399,-0.352439381380459,-0.0770607619565583,0.175615039166809,-0.229038885616881,0.0351722851264731,0.495717911239363,0.0023320474684342,-0.330766789327727,-0.191505887990257,0.144588054943616,0.520725403182,-0.144576530959404,-0.459246598628224,-0.297305498633733,-0.275506964886898,0.465442572368832,-0.0664204429520587,0.0874747610817493,-0.278729787021654,-0.0492849083955463,-0.205369535778356
mild,0.344557810372192,-0.428452497413733,0.121142036954015,-0.071783814998621,-0.0057210089959612,0.101512484069613,0.436310809732081,0.372358809608955,-0.153500472586383,-0.472309080008062,-0.0010808291902574,0.135862188757962,-0.153660603168354,0.196103578415641,0.0230043582181005,0.290800757152394,-0.168601460830565,-0.259897830422062,-0.183104428361968,0.189906882790717,0.645305076185293,-0.117231302581801,-0.237637585780525,0.338817998526455,0.0177122957014249,0.539133751962074,-0.113309727586591,0.24626174719473,-0.129871848364108,0.472141186102315,-0.004748507299555
mild,0.541298578862929,-0.143990072531792,0.126239607582959,-0.22836905646169,0.0333512279940289,0.292820138070086,0.282230957235315,0.754385174968696,0.180200251924464,-0.191062671826571,0.0532290441479467,0.478845263845397,-0.0560072439848342,-0.42543186113487,-0.073273415943051,0.611858691701433,0.181979702263906,-0.192438360401005,-0.141227335128568,0.677680327421509,0.398230387896744,-0.268440939623418,-0.165614417338888,0.312739293114247,0.412968661321863,0.5933567510573,0.566984080272487,0.641717777597521,0.0708521644040769,0.829059111980631,0.495571360091234
mild,0.103313179097476,0.306512949175371,0.0155762980341888,0.0946848496552757,0.0781383223292261,0.562283194430366,0.0915543988779819,-0.166573205798796,0.464201769204752,0.489224349208977,-0.0489507051453792,0.0174427126077139,0.114475367577308,-0.59015284427799,0.161333971401212,0.280043237366986,0.319986211246059,0.568991892243835,0.301336952581723,0.125513050613485,-0.537382713343934,0.0567359852217277,0.0254243313927282,0.524716351623145,0.356745319176865,-0.350743972639032,0.293513537955132,0.193080777584973,0.211586336078353,-0.123523597688645,-0.0745890992389592
mild,-0.63566881414351,0.258888047085027,-0.265397227450947,0.104617352896588,0.017546259293705,-0.265349948037428,-0.448401494986965,-0.751559098592329,-0.31432626444263,0.349736678375199,-0.219443159965393,-0.329693451169965,-0.246076835894223,0.363707259794506,0.03493992113262,-0.461723229169126,-0.065273824787555,0.269724158491619,0.168726315283708,-0.51607849441742,-0.521232118745028,0.627221113994149,0.509315790953639,0.356269567697944,-0.451852200152903,-0.467132361378167,-0.439267299121325,-0.48619907285338,0.311063954834553,-0.831096511732252,-0.31961820382173
mild,0.10798126991821,-0.0520128046492716,-0.114976518776359,-0.146739366879144,0.0567887486331381,0.290111094234567,0.211987136379945,0.0332637365485676,-0.092622661220362,0.0984081595700459,0.0252560041869644,0.0192073374913143,0.152535588652921,-0.232480402555952,0.13503207270735,0.2234968394962,0.127371134487968,0.355581274734165,0.162491622276262,0.0612176109157873,-0.0683243745571518,-0.104639146471681,-0.266637972510915,0.111021876467964,-0.0125804251000345,-0.0192205303107475,0.283498872560952,0.144219650329077,-0.127667303316366,-0.155438793469903,0.0907387132718517
mild,0.479664429701132,-0.212502188814076,0.439104142606179,-0.356368945813068,-0.0825844358551789,0.506133884208281,0.320197254098611,0.371591661287135,0.407499381494196,-0.0351028252098253,-0.0940189901071625,0.24427601866262,0.101269589804398,-0.381520715095851,0.132417088489525,0.612782435786363,0.0269165237349577,-0.390832289210136,-0.185030459704968,0.491761461408627,0.415088402438631,-0.574925149927331,-0.124274198758938,0.267805079803171,0.227849424493403,0.291686908765116,0.430492132301354,0.453425226377002,0.148841468502042,0.555382874299616,0.241178118221317
mild,0.0882918418787144,-0.0904436144800565,0.0923662149510845,-0.416326527324795,-0.108417884364372,0.123837671341318,0.477227081701291,0.311760470828389,0.35657090968288,-0.0079307600076977,-0.152596840469601,0.23552104402968,0.273344267335682,-0.350043762049926,0.266710888266245,0.513154554066051,0.240246161585658,-0.0473220448429342,-0.165775523923515,0.44161532793477,0.365368025266427,-0.180537438437146,-0.4366600054714,-0.188542923786557,0.12253555882391,0.248881117260344,0.435150001167312,0.461990181806132,-0.317821169858138,0.473233656362799,0.112882196032478
mild,0.326359445257299,-0.0930870810794961,-0.0291982033323148,0.109212911739709,0.15386788953417,0.23177751844829,0.574436744889512,0.261539676878603,-0.0648632002395642,-0.126019316275456,0.191424230466314,0.208884035816913,0.096845299465088,0.118933698086439,0.172399005225057,0.337009522918316,0.0956755767611781,0.213712949145878,0.129422989914748,0.0719553871800699,0.638208689954929,0.0971050175321457,-0.197594109006576,0.233784079366723,0.0050282817807311,0.23304826059821,0.0259818447829898,0.371297781481567,-0.166391782225786,0.361128003038683,-0.0295335953068583
mild,0.644379794600916,-0.265281971845183,0.146742819508086,-0.0958931608042885,0.0122160395473961,0.10159710100474,0.156507553753896,0.678731952993076,0.585542537628159,-0.313143113241463,0.29930743377908,0.327473838547624,0.166477593835151,-0.349353786646179,0.1338917891827,0.55449340131868,-0.0451376898995923,-0.467054904756085,-0.317160259199124,0.352055528388961,0.746793974259367,-0.592930903810137,-0.41522902162721,-0.17286588645796,0.18664656247645,0.421623272970832,0.547360300826268,0.629157765472675,-0.0802803673482817,0.752553194327822,0.395834455552228
mild,0.0817769695700517,0.140852088802004,0.194812749285723,-0.148377790926392,-0.15953951035251,0.0221957049936424,0.167525026928529,0.272566507240398,0.0598095621531316,-0.0248958309695849,0.152137805520327,0.214514771296918,-0.0222851390775835,0.178137182813277,-0.150055459969615,0.216149636745071,0.256085927403089,-0.125161742896515,-0.0114054721764258,0.231681223193892,0.0160452843984963,0.300777752915151,0.131848007789673,0.0454496133071945,0.180073842592128,0.334508707799537,0.200775542196106,0.208830882077787,-0.0820463178223051,0.257702697500771,0.277816776960182
mild,0.189799876913906,-0.232110203490504,-0.0820017378894645,-0.214349338249668,-0.211070770879769,0.174435966436717,0.102024062683148,0.480172752692751,0.250267656897716,-0.0557230272589561,-0.0731040919834344,0.0304923992409854,0.0532418108049897,-0.532728940632818,0.128760334522305,0.40531957170222,0.109639898248672,-0.345568710027591,-0.114038565690047,0.349701196595096,0.275073856888069,-0.091233220248775,-0.361084460387596,-0.217601061855331,0.27120451548444,0.281206240296418,0.471999455235374,0.288445587118986,-0.261644413715871,0.482219109176588,0.269704292544785
