group,CD11a,CD127,CD16,CD195,CD197,CD1c,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,-0.226734728109547,0.581940791374067,-0.0835273644957776,-0.122431556202503,0.185373662112097,-0.0475116076258208,0.195874758884409,-0.0138195847676426,-0.440355655911691,-0.109453264771661,0.649555387959706,0.0198417576053051,-0.278920276491587,0.114489579151097,0.167253079374485,-0.0188343451840855,0.37659071799236,-0.213842376783183,0.323578625162929,0.472047701558391,0.461578665840905,-0.23905521586062,-0.40308352865222,0.513573910004429,0.43300283080852,0.304470381777019,-0.079928712618712,-0.405147549387245,-0.107336238304059,-0.132575123617234,-0.283957417727848,0.236477385320479,-0.564875465102959,-0.250894850331506
mild,-0.509612510528639,0.237260485939761,-0.146031980209724,-0.384657041691215,0.220491509031556,-0.0537887423337168,-0.316740562917576,-0.465238773163447,-0.51553496018532,-0.532278498319907,0.249343150093811,0.0368017875920974,-0.465321671884615,0.0897170690705794,-0.178354875041478,0.614316058498594,0.134485510807668,-0.520660620931297,-0.195854842161883,0.172862975311171,0.127663720898793,-0.393287050905923,-0.35236507291315,0.616560599860329,0.528283992254428,0.0342091133102073,-0.345268347779718,-0.351072752042624,-0.526781682133359,-0.525006376768375,-0.292648929532243,0.287590795034511,-0.613432667115064,-0.308504726405336
mild,-0.377786228215588,0.560779800705156,-0.308335590155051,-0.302610533188545,0.225629415414066,0.0074972252633341,0.0606015978563452,-0.179758716051232,-0.628122700524549,-0.232692927061611,0.457463571820164,0.325222452723758,-0.391026655123025,0.0306655074754143,-0.0488742489632459,0.292102482547789,0.35066986707951,-0.325807712713361,0.223122562376926,0.495881367349263,0.468580422010961,-0.387026408636528,-0.531959270341388,0.371096486354431,0.653335049704535,0.502303524316976,-0.22376855054749,-0.328797734162463,-0.335019910443895,-0.158046181381306,-0.431243565269531,0.289353919296702,-0.56183495552567,-0.436414072448033
mild,-0.392500272496233,0.558396606300079,-0.213031897019992,0.0368975514036342,0.382256575451144,-0.0300894662905716,0.0928907349768712,-0.180891141098135,-0.546657459054794,-0.297687371111017,0.544637980162098,0.105945674438585,-0.31684780739662,-0.12547283774378,-0.0618357681115623,0.121776767732281,0.206429538169537,-0.198949214390515,0.332321133585539,0.339850299409391,0.308553120901962,-0.116575413761862,-0.415334309375398,0.610325381127831,0.589991287834526,0.281019027640013,-0.102032255242745,-0.377674752817167,-0.221003856561877,-0.216460819255582,-0.354209449069635,0.476025646554201,-0.564956997451359,-0.302301899328669
mild,-0.479721157345401,0.264781927571145,-0.255184752475249,-0.0987781578083087,0.258559632477766,-0.127833145035676,-0.0770297687603915,-0.0581892851382264,-0.625480861151311,-0.225695860388499,0.326109923140455,-0.126601175261614,-0.454245723661095,-0.0229686696622295,-0.120933044815871,0.0556717719452584,0.077422297390719,-0.343314235952899,0.0910662104136979,0.206811789431961,0.129310690175721,-0.298396310889086,-0.39169266156439,0.190940529032634,0.342602770982358,-0.0017012978600322,-0.315418424159462,-0.281771460800883,-0.446401143138333,-0.408002578147481,-0.404195504159799,0.288436981850298,-0.622565711736258,-0.471294103776148
mild,0.0428719401222453,0.636967086937472,-0.0561876970278715,0.271552030537404,0.0207553986612144,0.0346743243280095,0.37940092274919,0.22755126197667,-0.407848113573029,-0.0744087840606349,0.521568769302317,0.159940705125419,-0.206893793545799,-0.297031516247074,0.29420089041902,-0.19062113515176,0.319074395244863,0.124901883104166,0.599786299606859,0.437877058500371,0.354278566667022,0.14213692580451,-0.419776730263581,0.149439355856719,0.144744158077899,-0.005972050698804,0.125908287604682,-0.219818500900397,0.185836237538346,0.0974885240370653,-0.191026961969997,0.0100289102453104,0.300043201937099,-0.317304978607964
mild,-0.480074336279415,0.557092692652009,-0.206160771438527,-0.0958186034516289,0.262097139761259,0.029924811649917,-0.018749970528119,-0.552543961004839,-0.609633179919168,-0.110558526049083,0.605322622487685,0.0304898518185896,-0.448232810505991,-0.0860484538084656,0.0196114865446821,0.240778679070702,0.19555072009161,-0.508325368112116,0.346535131335261,0.362497194609428,0.198344686348468,-0.299620999561026,-0.749421362578018,0.179660767632128,0.530778634181682,0.0614127868976367,-0.155644477259482,-0.553691994966391,-0.461169886055202,-0.403243173369152,-0.518683283778736,0.435749379014008,-0.627311384445609,-0.342997292134693
mild,-0.352117623741693,0.57020732379563,-0.120611013069219,-0.0098579627745654,0.178639943184304,0.0653158935035627,0.0874949815383766,-0.44975941377269,-0.529595607293829,0.092940472685492,0.606067833587129,0.0631421716232257,-0.267689116290988,-0.050744943960111,0.064422616952797,0.136042141896227,0.189242285200356,-0.367979573980025,0.307276577663297,0.420752971242992,0.207539790584334,-0.346211171427048,-0.663962689858368,0.134033691229284,0.393627841653947,0.129732064306677,-0.078641104278654,-0.618831353379309,-0.277132085922229,-0.249005549388962,-0.396635517260651,0.310340254721523,-0.574783417145191,-0.23603831146406
mild,-0.0687405577894123,0.469657454918319,-0.0223041296333732,-0.0443021359598953,0.249527631724783,-0.129142017172863,0.277295179549919,0.0610274157014433,-0.525109598446068,-0.0729858773281271,0.522559087571136,-0.0492636241529268,-0.382881711815002,-0.0069548992780634,0.0475206924018976,-0.142662162812503,0.0744941507519004,-0.0018963898819177,0.365438959034841,0.540122958064983,0.379081908506864,-0.120949601103989,-0.451738308095426,0.157940265207921,0.432421379553482,0.087298501447313,-0.361618151417521,-0.231382941611385,-0.0242330448081123,-0.0454187341294901,-0.313647203846483,0.196536985814733,-0.720283027472368,-0.328382251009973
mild,-0.258483605924697,0.523454871976338,-0.250154812658134,-0.081733560703769,0.246779540483183,0.0333443037091075,0.273463661506602,0.159593402083616,-0.645853253671075,-0.0545910986319184,0.626849883217883,-0.0314258536814626,-0.383441567120438,0.148486363523249,0.118565769322841,-0.197948202290387,0.190560470769468,-0.0835423275085738,0.545190831219388,0.535922935825161,0.409256134812618,-0.170552183424539,-0.430785950977191,0.451962897792726,0.395927741905368,0.151672111825968,-0.332039568486947,-0.456124714542595,0.0644509843164701,-0.0718867617195579,-0.149292061676764,0.22324323106892,-0.834766877893777,-0.428339626451898
mild,-0.0037245553233868,-0.0898736912443536,-0.0468547887604655,0.0724567547558398,-0.112378489043453,-0.0226362858398898,0.0138198296762296,-0.0862869163572357,0.153573712212764,0.282432113614032,0.0607216067715265,-0.101344353752495,0.153845523579742,-0.003070162148832,0.0803869146725619,-0.227962113561179,-0.0437795324235808,0.0728659523101978,0.112434300553914,-0.116683065513923,-0.0435762133053235,-0.0156689227231557,-0.122710881178579,-0.453779738301336,-0.0411007256226374,0.0102684224767694,0.0170273816672501,0.259505152580089,-0.0416614572751217,-0.028560920928926,-0.0985731014566567,-0.0809126276645594,0.23360572197617,0.0880426187256355
mild,-0.0332356527610147,0.446183981000688,0.19880582301948,0.0484615385763171,0.213114998405139,0.108940495410049,0.291575731500922,0.310669565007731,-0.433953207780775,0.0190623256054931,0.342306623536638,0.239553047292848,-0.0489326483872074,-0.0900561495557491,0.225173347095206,0.0737954855336569,0.324503435365795,0.0207436264723805,0.373391891848339,0.348257697639732,0.39386171064922,0.000988394552905,-0.123368565828466,0.0807149382166678,0.412025192982179,0.254619463497682,0.0913243735632524,0.0032762766619661,-0.139954757491739,0.0721280532509164,-0.0660724226304434,0.108933890926999,-0.245452300407707,-0.340527853052795
mild,-0.20364849061053,0.241050830753356,-0.239344556418818,-0.110967553736253,0.0723084761385213,0.111753898993741,0.0461435999897187,-0.191657155172903,-0.391055490912334,-0.174959260163547,0.505058491797005,-0.0752553817968581,-0.358189725790948,-0.23626883364147,0.0704881213927358,-0.124968145138141,0.0393870854148308,-0.0254307029486045,0.387325353363503,0.429461148757371,0.319569004423123,0.047628782735185,-0.600089063558814,0.322890800057752,-0.023694424288124,0.153999219901058,0.0656520230691882,-0.53162981887023,-0.12892025921434,-0.128267873710177,-0.182352592889167,0.297863269529601,-0.425624498134995,-0.323385094175833
mild,-0.246606777382664,0.531238059448183,-0.297093093163936,-0.0753886890247905,-0.0072809579596055,0.159504016552495,0.344802663020918,-0.102435007840726,-0.515719120306981,0.017494261100613,0.590220453599047,-0.258903018002922,-0.369453499332794,-0.205483348260373,-0.0475472862107237,-0.128810720345816,0.275538463408059,0.0882705922956354,0.498141064485019,0.500527549166995,0.250719518607725,-0.0196699373986802,-0.57517129358541,0.242447771066623,0.3648411829523,0.393181721880575,0.0972831074176375,-0.487140034984966,-0.0239913390458857,-0.0500479036978502,-0.465099640402571,0.137410015917015,-0.417074498772036,-0.395584841593219
mild,-0.2641875843478,0.553611578904747,-0.28904043189197,-0.0582379033193412,0.21692625086494,0.061127735291693,0.374332899550731,0.117249534818589,-0.657255568357515,-0.0203458732652433,0.557046209880216,-0.0461254667982368,-0.244951920874143,-0.109976352572389,-0.0414402723979229,-0.200411327089334,0.292710501669866,0.110944385556647,0.471864368138244,0.581095447368768,0.454022888106397,-0.0535525188011008,-0.610600201014524,0.461601231349128,0.492556184749424,0.490768244990472,-0.201185111681697,-0.499166789110931,-0.0722772406024947,-0.0960279698589917,-0.438960771329799,0.131935554503033,-0.544271988333914,-0.445344933920605
mild,-0.0243129819862472,0.416977230948269,-0.0643643996747027,-0.0406800508506304,0.214143226031779,-0.0095408754812948,0.032141785792714,-0.44687441344882,-0.206461600918242,0.0471268810576471,0.304326476412521,0.117364895487267,0.0443219864158527,-0.313061048619895,-0.16208683718605,0.262604116917072,0.170023919923563,-0.302072809233703,0.299968103411045,0.187873463846461,0.427671105021712,-0.154640184636271,-0.358883529941903,-0.126000076073167,0.384753870980221,0.322774149867044,0.0679129449317434,-0.322456245390833,-0.0282305566823565,-0.110028499142065,-0.238311324197713,0.211787258124148,-0.17312307791747,-0.191669374697714
mild,-0.322614715183608,0.361299281915176,-0.0400409631912554,-0.101182911535193,0.180314223459858,-0.0519964748145646,0.0455810815642081,-0.0303669465935946,-0.551760420951366,-0.0302024389594483,0.51579071155168,0.0037552273229989,-0.371812126010422,0.031993639631153,0.18305223183089,0.189680093886148,0.154934741357694,-0.175275211979944,0.179097741439161,0.358121724136469,0.277409933997743,-0.199476999689574,-0.559569874935781,0.3848599120879,0.35900989668784,-0.003477111066978,-0.237957386091024,-0.526408985579563,-0.286589605634247,-0.237537251744235,-0.303901552273772,0.332025421202958,-0.568822307538868,-0.318973984192745
mild,-0.316854353624564,0.443888803238859,-0.13431080961883,0.135764173738153,0.3449804459075,0.0690972239635406,-0.0616582533833831,-0.220516229305738,-0.607236840820373,0.0087857829083046,0.264355720507475,0.122273234201164,-0.291407990397107,0.0291059412778787,-0.132802485243928,0.24080418939754,0.21335266365448,-0.243411910375565,0.227173664104216,0.488208188638466,0.397400119565208,-0.225936914980676,-0.415824040729357,0.356148474428931,0.550949447375676,0.344427451898894,-0.18467605072528,-0.366591600787569,-0.399472589366117,-0.464841067705207,-0.406682060909525,0.28479961282894,-0.559177840367405,-0.378795090061938
mild,-0.485415920993585,0.388499361393739,-0.200830888416322,-0.482405063972086,0.22928943246474,0.0326318354683171,-0.281399045983822,-0.450892886919533,-0.724487997911655,-0.347163080799557,0.257766823145886,-0.101185895642893,-0.576213642200119,0.0762149977258327,-0.157497647541945,0.389780311496128,-0.0004454543455045,-0.530627837944677,-0.0132277559318104,0.337956870478832,0.0873076986629466,-0.526648452724676,-0.541886456090184,0.498787541315335,0.538332650006046,0.216947564820614,-0.375124276701868,-0.446406487351334,-0.626610980672201,-0.678501322509499,-0.334109622914651,0.176209204880741,-0.703483970550755,-0.604261713966539
mild,-0.360544060134282,0.418660984670736,-0.0650270516282898,-0.0821513885816506,0.2134786583391,-0.071312510282666,-0.0388482862345907,-0.494135584109114,-0.469610613359528,-0.0464294130055672,0.336149965365389,0.108810456369674,0.001713477166569,-0.0824651634780319,-0.0452127748594401,0.355700498437991,0.218560261410211,-0.37297930459988,0.441357918296098,0.58746791925541,0.201798808537238,0.0142958807532128,-0.651180211032735,0.617917500176147,0.652962112200386,0.0680191382978501,-0.104514580293125,-0.318410510312955,-0.188794394427954,-0.287780837491485,-0.264006873875737,0.220819514114271,-0.333425023070869,-0.146832915896629
mild,-0.547300972003496,0.431693402119193,-0.0837216623993457,-0.0080902798280422,0.380916385969527,-0.159500055248225,-0.120401301340194,-0.378934877502782,-0.590611241791889,-0.432918784437291,0.41649260841288,-0.0395976515270766,-0.412824553054902,0.0082335682791438,0.0513059831289891,0.262949653150325,0.189783943721719,-0.606267555401805,0.238363957306465,0.564001026058546,0.270070777315587,-0.229162867891551,-0.554287506676068,0.198998083406487,0.582931763018913,-0.147970899570651,-0.233809733203655,-0.394415080470753,-0.362203218821026,-0.423747200083478,-0.323261266713842,0.42554630187361,-0.483359694805845,-0.482202410889703
mild,0.230170287495204,0.0403486056301454,0.0040826496551367,0.262332172714589,-0.0933387878097561,0.018463320799742,0.0558391848442532,-0.147381934015364,0.15283006310467,-0.0079488194229409,0.170379404260466,0.0576354596977385,0.360631634495986,-0.0395152540248889,-0.0509767260909756,-0.263374969256336,-0.0204535951941256,0.0092848163525319,-0.103900733043773,0.037471651853062,-0.0730499108285931,0.11524530390359,0.0161101933801673,-0.213360081640433,-0.0574028917787598,0.255937897536682,0.237869009870886,0.093914763053444,0.259413176214143,0.201768100265275,-0.184035421737365,-0.024121333709682,0.136011677748197,0.0779891167784863
mild,-0.438788473501741,0.402583446177465,-0.0665808584522369,-0.218771246600729,0.125844243259106,0.0298674431104274,0.0344697573020676,-0.0470469977497127,-0.641561059019079,-0.374514617203183,0.315850510842716,-0.050758152106034,-0.339639601656278,-0.401307756860363,-0.120621711275811,0.365530606323,0.103910460260651,-0.42315137089626,0.283367170907892,0.23159684750023,0.168844856378504,-0.219535249173552,-0.217533123261795,0.203385226150324,0.408234755744467,0.0342147168660575,-0.223304418812832,-0.247566780752967,-0.409236925614133,-0.331465511644698,-0.296733663811079,-0.0800871599593393,-0.577975167625754,-0.478852656796349
mild,-0.0749946482003827,0.42733544684541,-0.162958213627645,0.244534571268225,0.158226317020861,-0.0160266210965914,0.152649905623661,-0.168520032351922,-0.110770292778811,-0.0996177167662876,0.429007758580052,-0.10033335837312,-0.24235255446692,0.0293963280306389,0.0248091457159731,0.0622495808982125,0.205030317441626,-0.166647308566078,0.286974255897451,0.176105809503582,0.271679063367662,0.147712428200928,-0.378396164304306,0.0315271410519967,0.282713626986558,0.0432253012355785,0.113267107626966,-0.0612861951109136,0.10516484029229,-0.0726675201099041,-0.127805332238171,0.361891278371923,0.0278830216218448,-0.0815717787231302
mild,-0.186991316433592,0.374007594203839,-0.25000842051805,-0.051013975983665,0.0074091187702773,-0.174414550296147,0.26016708225738,-0.147030070156361,-0.612369282081011,0.076751205574468,0.585614531311054,-0.196241741821299,-0.277791460798368,-0.0683190477244034,-0.127865997198955,-0.316737705916727,-0.0050559030263561,0.0717028410414314,0.406961114020271,0.321121039824333,0.228492189616548,-0.13217397168938,-0.71024260453835,0.155577400976339,0.130446499018201,0.255307715087923,-0.0167510006341001,-0.48944868352313,-0.0385335537313291,-0.116211228547464,-0.454294701469038,0.131379844544983,-0.503570604974957,-0.34069560348097
mild,-0.236941558582678,0.350893060602741,-0.0654762436671093,-0.0749596460909206,0.0616738752989742,0.0470105351749061,0.0275023956200685,0.0010346276394345,-0.301787464628967,-0.33640896368431,0.308022509774622,-0.103925591772303,-0.342103897070886,0.0535885781825661,0.0342886746454534,-0.123830606973988,-0.0187642162155763,-0.0684834939569553,0.243904126726073,0.100958370337535,0.125916095423571,-0.0146945264389229,-0.359143064031269,0.362126271417547,0.19890177586711,0.105228996035034,-0.148420011963258,-0.151501910663058,-0.118744689444923,-0.137542538219389,-0.247094621369465,-0.0084673125902281,-0.244558733082049,-0.043452099972951
mild,-0.278593848309171,0.183710765647235,-0.176097399332666,-0.142011523326586,0.26177520199828,-0.0351968637563937,-0.193795164302074,-0.482005246849254,-0.627509400040051,-0.245764925167754,0.245106644860837,-0.0035002915879514,-0.165713443830615,0.024331047732945,-0.392880181235441,0.327775798624753,0.0048364952459605,-0.412123573618635,0.175723742651864,0.343737807904874,0.275272982476663,-0.120274539509225,-0.712507545844717,0.0850676329588552,0.545906764605192,0.194517316251061,-0.0656762291917271,-0.486612798445834,-0.240523431916758,-0.403591977370497,-0.284879161352131,0.149879827000014,-0.718840363392169,-0.286087152640413
mild,-0.269319968269198,0.288040822059218,0.050826319297039,-0.0744261780524566,0.0558079910557674,0.0805168961291864,-0.125893244993461,-0.15482475753632,-0.198883564446879,-0.0800331926961528,0.287810169667124,0.0518331812271426,-0.0762516470004471,-0.118269552721298,0.0202265543819994,0.122161739484364,0.110505103922821,-0.266506137488873,0.391769693580206,0.300023489169918,0.0103139955747195,0.0129608634495838,-0.598311940483177,0.141414064853275,0.25061770075141,0.283164737393964,0.0003942636045095,0.0334791390692182,0.0832699121112541,-0.17809822763766,-0.0767023919541446,-0.0333273862384656,-0.373121048650047,-0.0014070549636633
mild,-0.458402101239513,0.330686400780286,-0.112987508401964,-0.234800109151939,0.247037911547622,-0.0962038058393038,-0.130544675432666,-0.239285122144342,-0.627899734824415,-0.449918633869048,0.42857928462967,-0.352757401701079,-0.379154656984702,0.0710195074819878,0.0365717926368532,0.422796839518092,0.252509437488994,-0.506139093949436,0.108758747476494,0.516276692744305,0.222885216815086,-0.377114552690566,-0.698190158488915,0.450719419028035,0.594360708729428,0.280615187964715,-0.294944544641765,-0.464740672066459,-0.412476545452797,-0.633905464106308,-0.476248169902547,0.150465547411071,-0.783481571088525,-0.508606892782146
mild,-0.443198212437592,0.473446092036451,-0.0842566317670657,-0.454560334741902,0.226642313172005,-0.0138140374249886,-0.327363862402076,-0.475787748453656,-0.451559568457093,-0.444366575052182,0.38265332143977,0.225019610108612,-0.263707604640416,-0.209420038434834,-0.0518702027959488,0.637612271751533,0.196884726533258,-0.663233850922468,-0.149311832088843,0.315650762461756,0.154572508992616,-0.27324659734686,-0.267508534382916,0.353511460444708,0.56329277259001,-0.112842097735068,-0.142391850401709,-0.503204089788166,-0.403321790107002,-0.513957035425734,-0.411386448216159,0.309682831702951,-0.643389743767867,-0.187463306003007
mild,-0.131955684669098,0.0620381419499278,0.086079668679367,0.0180247251145619,0.0551913707123399,0.13275479470511,-0.10270188039546,-0.0323116039169484,-0.250746617333579,0.144072686299838,0.258116808969542,-0.0014991833594615,-0.0086243296561445,0.133443842102345,0.178968142838175,-0.0709255134948503,0.0522555683454742,-0.117959024723568,-0.0651952009674683,0.139909761645896,0.18403239065121,0.0697402030618797,-0.388718229687323,0.129459460582449,0.164815306237677,-0.551442925577266,-0.0304737731430041,-0.0026971576320413,0.123415375811728,-0.0839025559115114,0.0384128868242701,0.163275159889677,-0.575710589168142,0.0152687898230727
mild,0.103113854093903,-0.194830408556941,-0.025624848226178,-0.0580637815425869,-0.268095763723832,0.0458464223125465,-0.0148906261551115,0.219636303848799,0.271509862340732,-0.0198996608207214,-0.273910205711803,-0.266065867229018,-0.0195925367707645,-0.0172241227072265,-0.0031991013736902,-0.440419066836206,-0.0871908062295236,-0.13105400120301,-0.0423750592107331,-0.445905568558564,-0.0920695454873026,0.0354091337589457,0.213551477804411,-0.474231910341981,-0.218476579924625,-0.252571934190828,0.186042569746706,0.253020047917935,0.254259688706936,0.179372281849303,0.0473363149741521,-0.375414314682448,0.320328064786752,0.0223604960524794
mild,0.052583008134773,0.451927408348232,-0.126468677690014,-0.454105741994297,0.17405536074212,-0.125268833143171,-0.0385827501836115,-0.240703484742025,-0.014342062716071,-0.256267950240342,-0.0836576899182761,-0.0084432734973719,0.0350384566502984,-0.135091104315084,-0.229017010103201,0.284825800571037,0.0183619353312133,-0.291864396971399,0.0001016691916182,0.0006136622882823,0.0309158833868253,-0.0179275514836011,-0.132082072310435,-0.0664007631741105,0.0431327679137058,0.089796498355236,-0.0808941822366142,-0.0989845098443653,-0.216722955565697,-0.217469627532822,-0.112635684714599,0.0421138205452167,-0.152770429971033,-0.0303257599555465
mild,-0.243551054394074,0.390738319409728,-0.21132935542208,-0.0341623699227746,0.33550987873283,-0.0153978727939123,0.0557257189377979,0.003608189545088,-0.262983081181469,-0.0780659695485999,0.265611217701555,0.124102961901142,-0.180113813136796,0.360204922988307,0.133725264511708,0.406709672199633,0.228430890138688,-0.0957475351360804,0.113736955309541,0.41300509913287,0.332328895159115,-0.0751258408242197,-0.198981059546241,0.26888190323857,0.20125372330877,0.154566444063314,0.144854518602231,0.150450885402234,-0.118335910081406,-0.205699486356809,-0.0704783388206637,0.149864564859441,-0.287795623945483,-0.311835069780213
mild,0.0909630979708318,-0.458180378728419,0.130797638099896,0.100974367001973,-0.1571339383643,0.111822782578418,-0.488662399826152,-0.468451610575598,0.650321073630888,0.16716392211833,-0.554152260359179,0.255800832513019,0.201000520962996,0.108043774108789,0.0468764230622719,0.235511550019098,-0.310151181257267,-0.0365925916243556,-0.500136107471313,-0.536515986510808,-0.566736627437895,0.214663031474682,0.342194508709072,-0.338588437436929,-0.28630214084336,-0.544091307057287,0.236856860388782,0.291049933275425,-0.171978033655775,-0.0743808735179363,0.216543877027457,0.111289815194699,0.687229509618961,0.530333719525281
mild,-0.439165731088243,0.442346580737213,-0.0309742528033142,-0.40705515346343,0.316332503608586,0.0352951566984375,0.142497178920176,0.199312317502088,-0.723343305756661,-0.402376993556302,0.518814844131065,-0.0511582221486759,-0.330562569853208,-0.0303898094080537,0.0006160757136554,0.0291671757547357,0.2723644263405,-0.322446741346105,0.405455268373464,0.682379769844415,0.509616328268047,-0.455431391180654,-0.464264030243632,0.574662748411691,0.484981226625254,0.24300864651869,-0.4287919004121,-0.582077679006904,-0.0845187660429753,-0.0600211038069277,-0.198387060419233,-0.0443094790649474,-0.691553143636588,-0.586234727453841
mild,-0.510587705633289,0.265667801211798,0.135607470884924,-0.129117885444236,0.144752154934333,-0.0068385398429041,-0.187018416201195,0.0060145555349175,-0.458994881077343,-0.193417484512265,-0.124269556914797,-0.0044374963935568,0.0252605212946914,-0.194651650401802,-0.247266381237914,0.272452831278058,0.0214497487083355,-0.222139435040183,-0.046302420333158,-0.0498323381427133,0.116018900403631,-0.273617425048551,-0.0971624084207384,0.317724590204264,0.273779626332326,-0.0999583044899974,-0.197845326495063,-0.121272267135519,-0.429519872838461,-0.419572846832803,-0.0985890180603903,0.0458382191669689,-0.380885358299739,-0.372245692644798
mild,-0.184620999214913,-0.0090120662060813,0.302597673551244,-0.0227840387175803,0.213393479604457,0.180978528106189,-0.256122261943519,-0.079086999788298,-0.180195870046745,-0.0903610670205162,-0.138793792597872,0.0957600408192713,0.0385465263415721,0.173935555130448,0.062856554177943,0.203086685330648,-0.109879417638211,-0.149812151479681,-0.252112492997491,0.0813568619304622,0.0235892948994869,-0.151326834405968,0.0239677472100732,0.199870621590888,0.045123290463997,-0.336558065435436,-0.0169024229557253,0.0578109834437027,-0.0817207061112602,-0.234456079878538,0.224973343867916,0.087776270863551,-0.128412906741757,0.223493736974214
mild,0.166416776826726,0.337460638610844,-0.003426265017382,0.16426600826304,0.183128360306261,-0.0369651127241775,0.732051062481339,0.580881328824726,-0.367218102681654,0.324493689619745,0.325539908768635,-0.233692744860117,0.0237324368970428,0.0234662272143042,0.310407182181748,-0.51566513760375,0.226807681973565,0.436441243479875,0.503308988518394,0.730985643863508,0.479729216541522,0.161580864583386,-0.201405054641421,0.274278070080894,0.195498504734628,0.465781333380004,0.0196828052133526,-0.264292498781682,0.224164654548147,0.438138837618829,-0.0321178736916998,0.274694117825145,-0.257427009939358,-0.311228295468978
mild,0.0694763353223938,0.294425451888507,-0.170754608412824,0.0204125038344381,0.0587514067007162,0.0330945966963502,0.646417102114654,0.368704610710714,-0.267709455030689,0.151848314206081,0.283158518670463,-0.102094207528352,-0.0487045351955095,0.0127441270688951,0.198901269187869,-0.393435099855272,0.19822805078804,0.35263964065126,0.466657181091549,0.582057492047199,0.371438365831844,0.137159283679814,-0.559838800200993,0.230767373502914,0.409636962620574,0.66092917569421,0.0627616773302961,-0.303395016476031,0.0699351010766204,0.297753520723529,-0.198981545728019,0.267720952333464,-0.264963475275303,-0.368232952460793
mild,-0.535334221599,0.476910482157587,-0.125599886759593,-0.337284132571505,0.306032034947988,-0.0128609496814939,-0.412105632771619,-0.631180964038028,-0.592416981711449,-0.5051891214419,0.510779096237658,-0.128907183348274,-0.448795985932725,-0.0685311990681537,-0.180019681847973,0.653192261363568,0.238851826491544,-0.59287469225855,0.0871815434268065,0.232257159246033,0.0667424655692332,-0.306569799463632,-0.43444298896614,0.315008811192052,0.652500388793738,0.07191710476019,-0.223344275388931,-0.337670378426426,-0.464950255325915,-0.608588923877246,-0.444634624145206,0.406115105164064,-0.673106543325271,-0.337107868543866
mild,-0.612808169306248,0.47697823682716,-0.213061864013422,-0.328018192720939,0.295303563326153,0.0271274366308522,-0.473851437268716,-0.691806078360001,-0.720256213811177,-0.396954537686929,0.471237406990776,-0.317775137959737,-0.364213202086946,0.141825989301437,-0.243572570619848,0.621791519939896,0.0470890649495084,-0.631163097339989,-0.0943893020248501,0.0633969552653997,0.0170352989558989,-0.482975618517953,-0.7367364246097,0.304089943018372,0.643058049085171,0.0712334031492075,-0.427141219559052,-0.442428174866789,-0.531921116138394,-0.680790929622957,-0.432007682202876,0.287528091765157,-0.80479172765925,-0.337877491050144
mild,-0.120278938386512,0.207835163501542,0.186639463885895,-0.129904271917874,0.262608227129887,0.227272128101038,-0.0812255942610589,0.0903019656536464,-0.243998261213688,0.13822455470268,0.113374329470163,0.199745130710493,-0.0709686019569271,0.160900507506152,0.346952226641051,0.265164419928825,0.195599448005162,-0.128768600155397,0.0132773473533665,0.435244877911512,0.324631798325436,-0.0110398944748971,-0.057279756182624,0.326734597459568,0.274481560453643,-0.258806593994857,-0.194009793246835,-0.237373935590502,-0.202579895229169,-0.142249100861621,0.0295978477319145,0.342593492941949,-0.451874975232145,-0.11148662805086
mild,-0.120495786329432,-0.0742626526792723,0.000597766324061,-0.212315505984917,0.340601877792239,0.10847796976221,-0.299401598662855,-0.411573967278143,-0.0516999960522942,0.266171666086803,0.115583680288708,0.173575026027874,0.0348564545299604,0.119075091842126,0.182659198259346,-0.100573470444422,-0.010629013751464,-0.373999799064418,-0.249950226682615,0.258629416557017,0.05092474189087,-0.32656662119843,0.0251444002236633,0.321081501856581,0.0044530403691293,-0.21905695278556,0.200011539954436,-0.565797622071165,0.0666455713594489,-0.299111938574848,0.0907981142333217,0.232899571240614,-0.190446938046514,0.157591583415348
mild,-0.136491812084321,0.483585159613839,-0.152347383956548,0.0091603677863022,0.150255013350176,-0.0766294310404543,0.176375441979452,-0.308333936931892,-0.208753427270018,0.0697551109579672,0.659048662326009,0.077187048698827,-0.0841436871774694,-0.124209792592123,-0.0185180409445249,-0.157967211344868,0.404233639898498,-0.185448452527511,0.422524719222992,0.45249167770166,0.468438924072192,-0.0284775189901073,-0.546482115693029,0.269148200384189,0.590420284424213,0.164031679388399,0.137804451158705,-0.440775364297728,0.212289803370037,0.0646093425647165,-0.393307756780071,0.289138785766143,-0.220733371201882,-0.0707680713965691
mild,-0.157097557469702,0.545321075861728,-0.0026048331839881,-0.0478290828391561,0.158636742599152,0.101923483975742,0.200038708570733,-0.361180305290269,-0.23040779329788,0.244593715942651,0.636126021363072,0.171878332694673,-0.052990320621183,-0.111836855812873,0.039229539315253,-0.0985501870696232,0.261920340580612,-0.136170549671216,0.325179882508405,0.385884244784146,0.358485226671647,-0.01862201305451,-0.787127656354819,0.277209843331612,0.477219786385162,0.132085818309646,0.169580569771117,-0.459392387066724,0.265610817868891,-0.0798930420533707,-0.20844822843118,0.320383993856731,-0.234904461988314,0.0741726252282722
