group,CD11a,CD127,CD16,CD195,CD197,CD2,CD226,CD244,CD278,CD279,CD28,CD3,CD305,CD319,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,0.37131720149308,-0.613857317709102,0.0762746546118055,0.115058281911247,-0.237938250746998,-0.115124690818935,0.2490068550014,0.669071298165822,-0.0584491734908622,0.0892243529364931,-0.601371689141522,-0.0256946412059526,-0.131834363737214,0.320450143345949,-0.0205656360101774,-0.179575712808732,-0.0561156269508862,0.0172481293275699,-0.265685383508722,0.384573917870609,-0.378190861259715,-0.375601064748218,-0.402219517002435,0.209811781057352,0.462436821359706,-0.197326067577207,-0.594639163083751,-0.156655996367305,-0.0584354922841583,0.465307241691314,0.3837144559942,0.384236837162266,0.350920660090886,-0.407022946902608,0.645403579492919,0.282301756360251
mild,0.43158757627185,-0.422559360732654,0.114972961802478,0.245554075785803,-0.335820313479973,0.0130808084250108,0.029446076680212,0.604854029924381,-0.105533871142574,0.117866315307538,-0.504021018632064,0.0705225443681637,-0.3068461272851,0.331648519678753,-0.239271416779852,-0.100094917143641,-0.0717324665465483,0.0242458816409066,-0.285904695485115,0.410263996107528,-0.187091331396622,-0.515723750166872,-0.359761730292617,0.38857714954633,0.375692727141271,-0.484265023518363,-0.454613852852905,-0.144860712257053,0.310825944503099,0.53454353058514,0.323904834260174,0.295394608039321,0.310885899485762,-0.233402858232628,0.729279354088778,0.547675965206813
mild,0.432367165773666,-0.0915656277104365,-0.0979729272027725,0.366070017176445,-0.244864451319487,0.122090415900506,-0.284962236077534,0.470016998871408,-0.118936225734308,0.462632137878943,-0.113357123435925,0.129731952612003,-0.260137720523411,0.231030995033562,-0.236222767752533,-0.100821231268382,-0.180000952228214,0.0616398396537658,-0.10435848742619,0.347800610549474,0.143163783687092,-0.315976889574316,-0.157956317348932,0.387862057195049,-0.170254906323167,-0.324671688037818,-0.104490990205339,-0.0554567614575928,0.450857005541617,0.222538710899803,0.36747550567921,0.270827871891255,-0.10326684475429,0.0109169146896054,0.576424983888304,0.427960154077359
mild,0.58914203591476,-0.459193076984339,0.411133460740986,0.446900218488964,-0.239636289561472,0.182986064470567,0.3636056252285,0.796046154761825,0.105982561124549,0.296524946133214,-0.370494621178245,-0.142561721400931,-0.234681780831732,0.643675601512592,0.122962054222723,0.151117838758489,-0.261186894724414,0.20380429975781,-0.163709022380628,0.494542364866582,0.0189133981480595,-0.39787274649765,-0.277743714032243,0.530593928168969,0.582356309479557,-0.351931829691121,-0.517185388492418,-0.213852409938724,0.547165910185675,0.620156990835166,0.60958438051455,0.527610105289123,0.480414900982221,-0.235298335242715,0.739515970688928,0.690132658217523
mild,0.438143773430923,-0.551646238705041,0.413852646435712,0.280897208569553,-0.136076160405991,0.0151021170493442,0.329976931785527,0.726175790241472,0.108838916158398,0.142853124876031,-0.496936442471576,-0.262123321857289,-0.220018891405886,0.456774297282318,0.146273387783885,0.058499148206125,-0.159297117990241,0.126181937995578,-0.253354624671679,0.368971876745216,-0.290798718352976,-0.435419204345103,-0.392507286489703,0.386402275401238,0.693809727159912,-0.285602840609834,-0.570406497686876,-0.373298600893489,0.265249592840925,0.505951117847998,0.382423844514251,0.258587116021403,0.551466029260001,-0.242139300902659,0.558842584582339,0.488604959749374
mild,0.495869122168323,-0.299123614022944,0.471859972775333,0.0169678789491773,-0.0683861857478603,0.0674596726902052,0.24443114818665,0.676963132733145,-0.009338341222543,0.143411221810463,-0.344661544337327,0.132879670055248,0.163828969591345,0.434010159219185,0.308160287479418,-0.0713961312433883,0.130406097528091,0.0725718746182721,0.0252193567106149,0.22818596283806,-0.284242244064929,-0.286438657100991,-0.0677931700921147,0.312575839016084,0.563446117324493,-0.341835643170059,-0.0836369647927994,0.181085789637673,0.31821138204452,0.722807913279356,0.358998848601202,0.380777925821227,0.516023827143038,-0.11786551968697,0.564350458899214,0.438726131043897
mild,-0.343122770236715,0.254955061215513,-0.344273736702421,-0.130989282376289,0.150039743490475,-0.0212803423274482,-0.338840616579161,-0.645475004177496,-0.169509040086381,-0.170376000986014,0.460394530097754,-0.124298462648414,-0.0556689851782179,-0.434945136203747,-0.0142597898020369,-0.199005130194317,-0.198686345488621,0.0402660164250455,0.0743394228783033,-0.285536889793483,0.207298110702308,0.18081490738745,0.165786803994979,-0.39488746445731,-0.508883784416926,0.195980251826835,0.298015392893123,0.0903138048872806,-0.213368518705561,-0.546844417158199,-0.31246957551766,-0.328365867136392,-0.426448288789114,0.173719951044103,-0.595058108889402,-0.307963755996026
mild,0.0251894697852454,-0.248948732554064,-0.0511435763950489,0.0199381414807231,0.0049671085713822,-0.127583359425733,-0.573131892512787,0.371018555417325,-0.187269052010427,0.334715457745131,0.11551312546162,-0.0498650731915779,-0.101697203240102,0.0836722807894405,0.107483596755741,-0.433067697339895,0.137736658162145,-0.06748075564346,-0.0837946093021237,-0.12024659244396,-0.457862847917073,-0.195435150215629,-0.21136645136746,0.0041338261196422,-0.175989069841478,-0.435034575271285,0.160687095585972,0.406197105118048,0.0845349795472735,-0.0495588594312473,0.0952638453178842,-0.025311096972761,-0.0611821061062613,0.248202857291434,-0.0200748017457476,0.404752781805095
mild,0.452724150425753,-0.57920218408934,0.192984403119865,0.0908243075567806,-0.296113776718733,-0.0156178866624583,0.519452869514586,0.593466697377679,0.0176443683875244,0.102229566130858,-0.614563903281516,-0.0610455018201174,-0.147933435234489,0.429141506081733,0.0679225447850362,-0.0324226763908228,-0.283658886688726,0.173237139040365,-0.225580906798405,0.495140603624807,-0.350638922761827,-0.396088341999579,-0.232066180729591,0.290538941572583,0.69875869255574,-0.201136001424408,-0.534958591657414,-0.118433775896544,0.130608767913686,0.537347722973902,0.44190086985195,0.37900202107155,0.475202011411561,-0.433686732190575,0.605250079767787,0.32988014788141
mild,0.147302642432325,-0.325113857960485,-0.141227847772203,-0.0012773127829159,-0.25889824032549,-0.0394460191807033,0.0292871976162547,0.16655582729376,-0.0231502759770291,0.0747934516845844,-0.136214165722757,-0.147597576280848,-0.292847383270187,0.0443067079511447,-0.0164205816809424,-0.0304162685073168,-0.43174232732019,0.149254574832611,-0.193567342221564,0.101819395212873,-0.174783680906163,-0.0639900689769564,-0.197078579789777,-0.0341930131176669,0.0207530378427885,-0.246959903358714,-0.320829876713658,-0.244356773102603,-0.0062426527932826,-0.245668654285659,0.254479935428284,0.0325205344882801,0.0005979658057995,-0.140674431943745,-0.193375597321161,0.031418989742394
mild,0.0935856453024385,-0.558606744989404,0.0787576522018417,-0.0534600310411321,-0.141920094316369,-0.389252580979448,-0.204328519875304,0.580610800582996,-0.138530848746318,0.0579548452570996,-0.477567111516326,0.228799796150546,0.0697316757154244,0.297476547707242,-0.0578167065490831,-0.0405922494155112,0.17638349010195,0.0346349436527307,-0.188314856167473,-0.129283714125945,-0.578357763150971,-0.51447652526535,-0.47194727650988,0.118453594759764,0.478989945307008,-0.0850504773338601,-0.38186730531172,-0.239383753796168,0.339998763558388,0.296246381560109,-0.0020634720512074,0.0278676375837371,0.272582237121153,-0.135594274408407,0.705418438991418,0.431229391817848
mild,0.248114855397036,-0.472862892044713,0.257846867162187,0.0087999674005199,-0.22690535720709,-0.226803175898195,-0.0708538308772739,0.640746856466463,-0.0918188034413338,0.0108202349620684,-0.559353292448769,0.0088441865479329,0.0002547750340015,0.275809000541483,-0.18954416693972,-0.17527586242892,0.0579373569540171,-0.0620884241523956,-0.165228908204325,0.14565859996576,-0.500159827287224,-0.504762384960088,-0.369680793067038,0.135093789269879,0.47660405001172,-0.340924200126442,-0.465176520751009,-0.0657553103638897,0.350848640627641,0.440712617550594,0.0356235552152775,0.110614600397933,0.163184298681826,-0.139758912251844,0.798888104438764,0.465298447389926
mild,-0.134173487900283,-0.186361842937816,-0.0613639666154037,-0.188202919742935,-0.113017443739072,-0.21425893948509,-0.348940579730088,0.185076101411669,-0.31563792571142,-0.118179430958958,-0.0226740206966382,-0.0035187482724767,-0.0666787139657066,0.355212370165961,-0.0930850156384549,-0.24860876092724,0.113521251296845,-0.168088850165203,-0.0984766670076825,-0.160556970517895,-0.272684061014308,-0.250337918397636,-0.220688151671143,-0.0163981142289906,-0.0268433855188285,-0.364786985496868,-0.0046211102340426,-0.117074960126186,-0.0146034659963172,0.0605205987374312,0.0175886933451423,-0.13130489293457,0.037140663244104,0.049622099376529,0.227122741276167,0.293632889042121
mild,-0.0554488783021589,0.102836776010471,0.0438036366436552,0.198849888778839,0.0528184950923417,0.0170350249100875,0.116093052737341,-0.0868232506328736,0.156299040544008,0.10998861917351,0.305571637295071,-0.128366380911624,0.0942849358688355,0.009643303696855,0.253332527393803,-0.022361206575244,-0.33839592566655,0.154389281699981,0.0481308563366931,-0.004474246996842,0.19271578699768,0.167855136348707,0.139451598552881,-0.0069923627466471,-0.206611635032326,0.0570015646864211,0.208778694831159,-0.0791214099097871,-0.0376514058620543,-0.023927661986774,0.141120947053376,0.049212441422924,-0.0680067178800898,0.0974902179832175,-0.378751746680184,-0.273511808720544
mild,-0.18669965046622,0.303397711390573,3.02381348096454e-05,-0.0078786105266742,0.174970627340106,-0.0633133363671442,-0.20301973972088,-0.321467228226559,0.151723335491718,0.0649581567466462,0.568921536980871,-0.128121260418898,-0.0716531396667522,-0.166079630537901,0.0662316455651643,0.0702298053600783,-0.0909129155327111,0.126475467127719,0.0931494167132865,-0.137122852865104,0.290019807623322,0.288679246570702,0.280890754130253,0.0370250768665478,-0.47842753270056,0.307638509960161,0.0437109655701272,0.053814866452072,0.0519887140479839,-0.408441241102572,-0.107669210721096,-0.185954945330166,-0.0376916339811258,0.418515619497922,-0.450907530568515,-0.175773774210396
mild,0.0578959957436601,0.339589465004334,0.0934525306885463,0.0803578492279596,0.105600072979432,0.307315499484338,0.265082661272307,-0.168857937699105,0.392826080599775,0.328294329260123,0.297711462579087,0.0362686968153614,0.0177011566369049,-0.208437155946905,0.157384801171838,0.282700514328043,-0.301884130693129,0.152175729149515,0.291209103292338,0.271062527897179,0.217562468032551,0.429502000616203,0.434042658022794,0.0516432633268589,-0.202860818993147,0.296698093266762,-0.164198033807562,-0.109086689850909,0.0786185342032749,-0.309943942676915,0.268604878614466,0.231718881329431,0.0530663171066679,0.101284492850981,-0.314081216231103,-0.236067302010737
mild,0.24868107666295,-0.540331026704909,0.251797956394584,0.0113763326626983,-0.19154835612721,-0.34914442177812,-0.0587294765422018,0.667976493375007,-0.182224738671146,-0.119191012647864,-0.587031382514322,0.126729293820638,0.154604182694764,0.307222054557656,0.0441921973929738,-0.0472985107971728,0.224445804128248,-0.250202794308972,-0.280108746127437,-0.0209531714952647,-0.531617509995655,-0.579467108405979,-0.496236345801169,0.0739797199100876,0.715080006460576,-0.403335258061144,-0.278532569007328,-0.384327837482665,0.234479775278359,0.698232304733882,0.0245203424986663,0.0927351725607381,0.465545466129887,-0.107111930536215,0.530447554077108,0.479041514622825
mild,-0.210922010165498,0.391400478576078,-0.281083982011968,0.131436451031809,0.0069686837160061,0.0739552322103514,-0.379695992993069,-0.069387841759851,-0.214912837901745,-0.0468780590879658,0.339649689937632,0.0406474450753496,0.0159509935435992,-0.0422696821132489,-0.0153753801249364,-0.406721116635682,0.266340689411393,-0.122984636998873,-0.0089091894914417,-0.0872392208455527,0.0621909233314804,-0.180173551653035,0.187359836352217,-0.0228518207704573,-0.457009008507962,0.0185551638828643,0.537215665846938,0.473971883933962,-0.0755798222409025,0.0107752768851761,-0.0856973527165013,-0.194866971392116,-0.458624002509636,0.400296007946908,-0.1260141217669,0.0091134280694481
mild,0.183001491467759,0.240764415134422,-0.162683382596432,0.0881441646593626,-0.0451295439272286,0.317468682892696,0.103680192025863,-0.135300292283632,-0.0685685400856565,0.15781045432877,0.158748263658321,0.12518109549073,-0.0438773743889725,-0.167936775139032,-0.146888813753089,0.156591589200924,-0.149611618340165,-0.181106499842747,-0.0136512220357611,0.319660649681116,0.13165401377397,-6.68284183462606e-05,0.110147556952482,0.132970287018583,-0.393767114840597,-0.0571826759393571,0.090358486361386,-0.0199973788934057,0.004454757357349,-0.0011020471732134,0.0631519395835624,0.057486933093201,-0.184291867436762,0.185350318433404,0.0327310210809825,-0.0442242910507099
mild,-0.524328354529323,0.464751387601302,-0.100530933391315,-0.134949373679042,0.257671189414265,-0.169454151350937,-0.544111621034784,-0.568202520959538,0.337386684740295,-0.125563403024906,0.384776781440581,0.0257748681771818,-0.370033608321612,-0.370018710868771,-0.119367775719893,-0.116990399504544,0.331992199944231,-0.266455630050886,0.0228635912169376,-0.32985873409178,0.0271812396103501,0.425749201286994,0.233797482024722,-0.243797540670848,-0.582401381823964,0.486720933200228,0.575263505182351,0.147575267401711,0.0108215105494202,-0.541434569091126,-0.495942865544724,-0.645266341636402,-0.514265462643345,0.229326936345677,-0.632174630122814,-0.350383413900687
mild,0.509525797474852,-0.386747794242623,0.0755409670822396,0.430876917818252,-0.262781279773154,0.24716600503328,0.321783374334098,0.77262981371521,0.0186988266209579,0.373511987877873,-0.318787821526479,0.0832193869833619,0.188097638942529,0.458590421251155,-0.0577917269470361,0.0781221045661576,-0.294441528247443,0.252648748859069,-0.0940909469526497,0.556847324260569,-0.0759828051618334,-0.350014518933892,-0.127242029840368,0.441657067953892,0.489557891824808,-0.436731494323718,-0.58976735352963,-0.116779124644723,0.336908603269679,0.362401023253013,0.579005137422398,0.576984549700171,0.378549240140403,-0.0246024968064222,0.610598922361255,0.619666901147377
mild,0.457288697310578,-0.191782745559389,0.11130806110906,0.31156464996009,-0.114504607693434,0.0896457132893282,0.225201133813231,0.510594441432478,-0.127927935408101,0.29458357089818,-0.305931539152036,-0.0691967450349404,-0.0578338308520923,0.189412067028344,0.0356534132592584,-0.0101209370566552,-0.355259443662263,-0.129851260500149,-0.1875728645221,0.255810187562333,-0.119625071558876,-0.36871081125608,-0.108466010553051,0.100390512418593,0.260178955608528,-0.459716917932488,-0.499509402673922,-0.0049055198991865,0.0366834270624226,0.232920109339714,0.209238180719494,0.266374025064323,0.27168727191906,-0.133962605966989,0.232801895773145,0.11517015208356
mild,0.41425732565157,-0.152569513763037,0.20288995456222,-0.114130519101229,-0.152213977341776,0.159069722351292,0.410292125104948,0.303450036221865,0.206637783304847,0.359131189714422,-0.215172368252599,0.0896438895382972,0.0825755076176083,0.1347521175515,0.0138232216409777,0.108790976439121,-0.212835259852613,-0.0349534484386722,-0.0454498289721175,0.465237080664396,0.0136761397485107,-0.317249478283382,-0.135241399571653,0.204280859897356,0.431211861938714,0.0573919412318595,-0.317116178242617,0.257644155493389,0.161329957660705,-0.009684894179161,0.288549429674412,0.319012720355537,0.229458648848973,-0.10508179339443,0.14143991458127,0.350298531902308
mild,0.406467197198318,-0.023806557458046,-0.111366453525141,0.129217323506323,0.0234867802052041,0.225808124251014,0.0926935027848709,0.369344972674365,0.26154189968912,0.244168666349538,0.0308994100608568,0.119182516060073,-0.084263648355181,0.306265206584551,0.152419103375491,0.207537337039365,-0.303617544191008,0.327615105905703,0.0249842217601514,0.462040517407179,0.0194466010142871,-0.0124332946557311,-0.051155809841167,0.272445991087889,0.15411231814887,0.0374767887040056,-0.187397323741173,0.233266911176419,0.355540959699874,0.0236384357769068,0.47617920368302,0.526381509054612,0.115519945868891,0.0200494092277878,0.384935196292564,0.637367697007988
mild,0.40278134632843,-0.297918306552377,0.0417313088057999,0.203976219279852,-0.174767232831491,-0.0935463216712829,-0.0556913394993085,0.662367897719425,-0.0216513997418352,0.284474837925372,-0.316363735984923,0.061368479043936,-0.103168257944249,0.295699679200605,0.0980409641013818,-0.0074610280794323,-0.359660946848316,0.159533069055249,-0.132575705364798,0.290982408185952,-0.188092283712239,-0.341585946475223,-0.232310364867554,0.256741718840283,0.123794598572997,-0.250578999177336,-0.298452278843651,-0.180440313110108,0.351047208315207,0.304716514636874,0.315693296019345,0.306226550056718,0.180302196835921,0.0276402289096512,0.752717022636557,0.467346728480186
mild,0.105555592992608,-0.193790444113124,-0.0942830862817347,-0.360831133579507,-0.106575946582455,-0.103730856508148,-0.0866812331905957,0.209746488520691,-0.0199397821657082,-0.0766405713019053,-0.188249008771555,0.0987728021976776,0.0054151962321334,0.100188915763934,-0.150617435640598,0.120798655367588,0.109241544447735,-0.0823598147019499,-0.15257265818074,-0.151429820739378,-0.0536224665416922,-0.117969514448057,-0.0571892342989057,-0.0372237651017167,0.267090450010924,-0.363724393814863,-0.361955955938505,-0.387550811992331,0.194518583533291,-0.0602667945186502,0.0125094183023475,-0.0804310373734493,0.0515543953881637,-0.0872272235900036,0.351956051464277,0.0548814893802742
mild,-0.0638780449019983,0.46981618490256,-0.160968602980476,0.0458696826773716,0.133979744512358,0.354450819985265,-0.0424618451235451,-0.556979619422956,0.0662204246535219,0.174683217672326,0.616063312535568,-0.0815964904323635,-0.177263326130561,-0.267060435609425,-0.0159939711956024,-0.0699314304754898,-0.264257719124303,0.162459492753182,0.132598956714669,0.0999726426961457,0.446175581138828,0.466473725768584,0.372839881776157,-0.0844798533173845,-0.656703810808183,0.210220123821887,0.124960777590253,0.367379410877038,-0.0275398183259881,-0.508091557347607,0.0762565719160096,-0.0067798685408834,-0.360610285327534,0.180700648983567,-0.417872875194382,-0.312634893157773
mild,0.271264936289798,-0.0259627175503709,0.090921769964901,0.323752376500481,0.0394349800881657,0.197117099041563,0.177697538132453,0.331138636023852,0.265332786817684,0.126155873636462,-0.0140681679676009,0.38539529617756,0.155445506298985,0.232714189751045,0.288136537131664,-0.120766529426257,0.0305523261770462,0.133883215132034,0.0333069427189902,0.260203657871054,0.130027890718182,0.0693373576668577,-0.0101446299205651,0.273121422158582,-0.195735411446884,0.207689336156572,0.335018579811198,0.330208920735807,0.0807221958679509,0.236627595311775,0.227856360408086,0.158683840833962,-0.0413285290541336,0.0295477912126768,0.448224541298814,0.289161380863125
mild,-0.292478715998464,0.0747835049844942,-0.187160236661794,-0.0967862550255573,0.111162043079344,-0.259904403642216,-0.529232696557033,-0.581797346976838,-0.0875978759030849,-0.331830028262801,0.198038819697693,-0.152355563215512,0.0408158403341443,-0.146514657018998,0.0366033920666817,-0.467025544999203,0.223048251249537,-0.195859275876224,0.010180586609845,-0.343975479075734,0.150489301094598,0.213585439916626,0.220846536684244,-0.130627006839988,-0.861673361598069,0.114692684050501,0.583735803141509,0.328607807338523,-0.116570876882746,-0.459792749751072,-0.293242556555779,-0.409469091695019,-0.354872900676869,0.147917735173755,-0.721482354844601,-0.267032190230124
mild,-0.036112166163633,0.210419402215376,-0.0157969350851065,0.202046971578034,0.0910125073310408,0.0494997998299281,-0.1882785345608,-0.230291904136609,0.0180451720021494,0.155776950623531,0.334086828821162,0.0598057533473043,-0.0030415265873055,0.043732605873129,-0.0455739530471736,0.0449563259084093,-0.16991068388977,0.18852981080936,0.135924188053252,-0.082140174324105,0.259397847678796,0.278432723984801,0.0062145281385751,0.0075080905348833,-0.607322637965056,0.025725954792047,0.189322911326508,0.0105936785510201,-0.123514127478333,-0.256465466339992,0.0566305279233243,-0.186708375180143,-0.241166031787653,0.0434035196670436,-0.520685446408314,-0.195767196157441
mild,-0.599708814920493,0.140867997870082,-0.135684153258104,-0.335432685145681,0.0835676062406962,-0.256897118151234,-0.351065334055522,-0.491940338417551,-0.203955776946889,-0.463560329653549,0.170887582863752,-0.245571810566592,-0.355583125936379,-0.185356354358805,0.0165761352588381,-0.157403486576988,0.496392621000755,-0.305432466257139,0.149325784669471,-0.582485107348986,-0.0305121606251639,0.215243795019002,0.0582673768497559,-0.490888480243245,-0.32181040339836,0.212514224690162,0.336949224675137,0.214897187331364,-0.442205054795279,-0.466273052625528,-0.421693505571393,-0.551057781256438,-0.36376745054458,-0.189832023067198,-0.691967171154385,-0.346907532820282
mild,0.433483122885887,-0.487912982879635,0.098141885707793,0.447719394658907,-0.211926281900123,0.302497969374864,0.481388372191719,0.441612529442165,0.2312547292442,0.446270722553594,-0.385680147483821,-0.233659682415618,-0.192414678833881,0.260298846342378,0.228555082707565,0.0676380161535908,-0.621611777163229,0.224454931855431,-0.186736982519307,0.656524367584757,0.152164809991224,-0.327309719639942,-0.155278524621384,0.26855049939537,0.270346336469221,-0.334372292928099,-0.556148568701532,0.0762429246976565,0.132135275283929,0.51039041724296,0.3977509661883,0.502116092441483,0.426139243885022,-0.307620289760944,0.610572044285602,0.176406586310766
mild,-0.0652621365520605,-0.222429715980102,0.0396712711793381,-0.271691379272254,-0.110849110627059,-0.189714909085791,-0.06916079994156,0.081994480160542,0.013317051177356,-0.0562728906669728,-0.383401967542898,-0.289757441221223,-0.192074013627839,-0.11553786419789,-0.0449234867871378,-0.293922413469375,-0.0655850980341264,-0.131787449922288,-0.187807140305645,0.0053895707617728,-0.203122779519172,-0.445130240247015,-0.309082696793132,-0.151985928194981,0.330515992915887,-0.162599078370137,-0.229594974288991,0.0691679474652986,-0.0926179771777642,0.0894988613201602,-0.242899300545146,-0.0913620852038069,-0.0162979691279338,-0.274349046642289,0.429841196349905,0.0030105680308206
mild,0.604640492006023,-0.515907152467562,0.0419487181324352,0.318005796006724,-0.42912061235715,0.348113128437822,0.390847214904745,0.574862480865635,-0.0081466235924624,0.378727590132983,-0.376264703751905,-0.0165422535201165,-0.247503018973715,0.350332348972143,0.0699027947867622,-0.0417329644912981,-0.501826465737029,-0.0058183562189293,-0.0212149129364751,0.453187166822495,0.0368921408242586,-0.437264928628475,-0.0429380220396323,0.256885221638021,0.337549411948311,-0.470880902548374,-0.449191304021983,-0.0554488257683716,0.435727447704299,0.38269988585868,0.595961389337258,0.633124213592416,0.25690017513334,-0.381567448246162,0.697789079137443,0.502382248746575
mild,0.0154117945011663,-0.383464680855769,0.129149204693504,0.186274705223882,0.0692270532689389,-0.220772530038152,-0.0388845149863005,0.16563697648727,0.0966055241874174,0.165744585059839,-0.23557021588787,-0.0465395372712738,0.107490187333499,-0.0694996555441574,0.137255586779873,0.118121838031246,-0.0694631962176957,0.0537691625956579,-0.145828613998345,-0.0722794949008723,-0.160658726797244,0.0262487373570505,-0.196438643711952,0.0159224610178191,0.099414772092327,0.196085409898297,-0.0329353994035715,-0.228344852153692,-0.005281055622124,0.115724949611245,-0.122868581480093,-0.0768380199532255,0.105338313072316,-0.14425731556108,0.0056720501118158,0.144383830282268
mild,0.456587622518238,-0.292591591088734,0.281930581178222,0.119647871170151,-0.262416856279076,-0.0345323174909896,0.181854924344889,0.600033219534653,-0.069334416269433,0.380912338230375,-0.289842605429859,0.0406783822389791,0.258170601713368,0.309832023340297,-0.14167862399763,0.053133668539363,-0.456057096959777,0.160643474784632,0.0025036946608299,0.478719757101817,-0.093236729724133,-0.498502444456121,-0.172096692835949,0.361310041581057,0.589822525450402,-0.686426791429962,-0.349941624813379,-0.0567890913854117,0.228761872853496,0.269253054294557,0.401455104862125,0.641166331737366,0.242557350962271,-0.191818352839584,0.712084779136625,0.546390426181312
mild,0.219387980219396,-0.608635008430807,0.238435432054179,0.0874175655626597,-0.306297654846823,-0.357512761401146,-0.231099160667534,0.722361527996792,-0.131515508408549,0.324317805064189,-0.608310795038535,0.111958213690648,-0.497874021311947,0.160860698558548,0.142915467822373,-0.0211211018287824,-0.05556713990864,-0.139277563083206,-0.324968191480037,0.0065809551588277,-0.618116186308966,-0.569127875328223,-0.503774494732119,0.0706748832943814,0.507849243458243,-0.625236775076835,-0.455526718374271,-0.491853782072705,0.209300586868949,0.31097868711356,-0.0525922671151877,0.0571072278638494,0.237746955783268,-0.103152139925209,0.648965858255162,0.394912272301931
mild,0.352129996000442,-0.161467461135902,-0.098666809986144,-0.0257603783108795,-0.246121794531563,0.0038502152368915,-0.122684708120061,0.229342586834071,0.0659603285061668,0.40553955667734,0.0476844390266552,-0.254454130235626,-0.367359147049862,0.0054691138669319,-0.0752358695273697,-0.0769688843694988,-0.358687834391449,-0.0444865265789742,-0.131571117706623,0.0596328099811764,0.162550048325592,-0.173456562616791,-0.11836036152378,0.199682915608688,0.0572446356157416,-0.164848618184299,-0.522696330075709,0.0255753581250065,0.128289866931413,-0.184994761709357,0.241055863885236,0.273757658257467,-0.0687448322268058,-0.284526174575021,0.08808984809197,0.0943115199287256
mild,-0.364419614106978,0.193549365660927,-0.0481630222536812,-0.304024639801274,0.33727648649455,-0.0947998051590306,-0.155549873259213,-0.570042712675381,-0.0536065968213214,-0.206381363462384,-0.230901857852935,0.0416798324154912,0.332277972786272,-0.332807398048205,-0.0294138062408297,-0.169317645493287,0.287502747806099,-0.257826735136961,0.137103048185164,-0.503284317945925,-0.199131588667319,0.192148929936065,0.163551114347535,-0.35475159810184,0.103809736534573,0.391503915432176,0.382391820574936,0.0780412219048447,-0.267542223225626,-0.313871485318799,-0.561786168422164,-0.557132890420605,-0.252573687461891,0.105092502480368,-0.606012628902822,-0.478816574749148
mild,0.196635270918276,0.128180437942434,-0.281108115553433,-0.0299331229372905,-0.19703345917758,0.38301124164812,0.135735032963399,0.0155380231996243,-0.141648248657525,0.093699431834472,0.196418385013852,0.0052180665407618,-0.0562556642638,-0.0594733838096337,-0.123438492082697,-0.103184720793328,-0.295332888735903,-0.0828872871159962,0.0827162852050451,0.185220359748639,0.230622972871518,0.034541260357286,0.0308953928377226,0.108139594944063,-0.147662383551331,-0.130193841871755,-0.0408427124562341,0.400066180899789,0.0205159521796806,-0.214527985071478,0.0293866840747989,0.217049767682044,-0.31432871267405,-0.1128699849744,0.0470652369197728,-0.322303224433491
mild,-0.173254307576777,-0.328077635475849,0.0096227145906429,-0.156617325262847,-0.186382263727275,-0.757693552276934,-0.513474114660203,0.342473990635447,-0.403870838201482,-0.27826759517154,-0.318216748656419,0.185540016036591,-0.200491463863085,-0.0257813734619215,0.0386613998099534,-0.235358621968707,0.446470187765649,-0.222615631466183,-0.238759636410454,-0.439777386041356,-0.454873286151444,-0.73289727375854,-0.488757406854037,-0.165883402713469,0.0563720510850904,-0.300525778677078,-0.260598934237986,-0.565906170009875,-0.0176883578272558,0.186801046304508,-0.223867490722695,-0.463214466030715,0.0368646072988099,-0.257426930909595,0.173541081632949,0.250642861023533
mild,-0.0334016542527715,-0.333418602663226,0.142101178194847,-0.0263242167191054,-0.0880154525616995,-0.633912780944353,-0.423012436043365,0.328786776647692,-0.173195890087912,-0.15978340905658,-0.299268854991487,0.13646669662933,-0.106554088355946,0.0688042096345689,0.0210841569474614,-0.212693197232073,0.415185603743539,-0.0126145423739058,-0.193438437332632,-0.346324415348277,-0.455858772968764,-0.614928263533183,-0.403954067879618,-0.109254613227585,0.40811363740503,-0.252459434568421,-0.399500536219664,-0.621474965566232,0.0044452620611503,0.292033606995783,-0.0692250610506508,-0.317197778134746,0.165588831328962,-0.221026807848653,0.286593527812318,0.397749201104595
mild,0.432474386232201,-0.323329624787987,0.0799361265972272,0.348876715063017,-0.207125043113729,0.44223030811841,0.607925682867874,0.603130803248284,0.221665974627049,0.329039837377759,-0.46598744168126,0.113905541586579,0.121676804483608,0.35287643393481,-0.0269052281565737,-0.0432619178620483,-0.520234996611243,0.15946258474529,-0.103878491157257,0.643145128158642,0.0852088348322689,-0.23646896330818,-0.106839490812266,0.398677092142828,0.312237327752541,0.160244221653885,-0.345101734874286,0.278628350642341,0.27820398031578,0.450022729204452,0.312906746808277,0.53271574570926,0.348970473073451,-0.33535302529149,0.676106173690163,0.234835437326124
