group,B7,CD101,CD11a,CD127,CD138,CD195,CD197,CD1c,CD2,CD226,CD244,CD269,CD279,CD28,CD30,CD319,CD336,CD38,CD4,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD66b,CD7,CD8,CD81,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,KLRG1,NLRP2,TCR,TIGIT
mild,-0.0069470709058636,0.0003132393801354,0.463498506736525,-0.558056795121083,0.0362312506114685,0.477412683422919,-0.373659010023953,-0.193173834446448,0.227127357080745,0.414677902271307,0.557795532186731,-0.106093881790241,0.28068030478284,-0.409472494806835,-0.0086649901840063,0.254203240546462,0.260425098678783,0.0033333635728455,0.0248927465344537,0.0349702813299031,-0.117500815138482,-0.240171816498832,0.427701486967462,0.107886268975214,-0.481166707819568,-0.326421710925407,0.484132296543305,0.265984865776058,0.0363207488792942,-0.174429802121438,-0.0947423685473782,-0.365196108803578,0.124625037651465,0.30401721046444,0.510611989565868,0.295645826501858,0.0334854270918709,0.334842814161701,0.350167643263172,-0.078708980703019,0.539955400603353,0.186043272437978,-0.0695969459389518,0.182620600814702
mild,-0.0117482783104072,0.398380775836231,-0.639678475277059,0.612465646051703,-0.0580610883822491,-0.439232685044475,0.231042803363598,-0.0485618903132074,-0.338648107725529,-0.670491852821991,-0.764653501084552,-0.164344614953612,-0.142929357111302,0.593343861989237,-0.0721544642845686,-0.448887937090605,-0.104895429603986,-0.0224176460494405,-0.0367749352846446,-0.161713657401013,0.523211479259051,0.192454226424352,-0.619271993917092,0.339766137807102,0.147592220645813,0.304581145252035,-0.311443737855171,-0.72429140225201,-0.294659364994461,0.650376519545651,-0.0361925687797524,0.655727857321509,-0.023044566241451,-0.354379279186795,-0.596388317167448,-0.633487702127712,-0.157931305790177,-0.576607552682221,-0.504466299490375,0.472098382987376,-0.745419147601382,0.0332951573337836,-0.074534242898073,-0.357689259819538
mild,-0.100603006420649,-0.0006135143143737,0.293484408033836,-0.376453349363704,-0.0655027910669295,0.157108371061272,-0.219127238880459,-0.0044678922036141,0.0191016805003178,0.432389143399161,0.461838676889277,-0.0486005088946609,0.335492093973228,-0.37583366719084,-0.0218488589389352,0.128237775440565,-0.0187001067294739,0.0035847293774593,0.0465366839012968,-0.0880398581647838,-0.537782001184884,-0.285903914473954,0.203752764504332,-0.142863411291321,-0.246615888531356,-0.290603717128314,0.196781762429606,0.283307417911435,0.0848047546502489,-0.581648689625341,-0.0640464534703926,-0.543771030203518,-0.363629525066037,0.0230479140031424,0.186299106083303,0.402171807972265,-0.0828836699717231,0.293899932164237,0.16138740316317,-0.325862120818538,0.574938333792588,-0.0050345179022337,-0.212083451183958,0.211089629825383
mild,-0.0752892241870224,-0.0680472974605601,-0.304049362356028,-0.0744424447297111,-0.114301570751884,-0.428793349079509,0.136582519193419,-0.130789471316343,-0.0976582711498216,-0.111430246806526,-0.390996380772615,-0.189309621989101,-0.0913714757555075,0.0160064463957154,-0.257042520220757,-0.340677965289057,-0.26088529050801,-0.0143854064405538,-0.0695368078137846,-0.0428080109316588,0.139042957815808,0.197597801527409,-0.498319825926329,-0.101045914924628,0.367826208981134,0.394419068268309,-0.333694135280043,-0.017503216820936,-0.115494704124934,0.219863917508723,0.0939895853118719,0.002140596135369,-0.175110177055439,-0.106982427560988,-0.190085014367302,-0.302107745215323,-0.119597939960901,-0.216207903842156,-0.250990046850774,-0.0716308566694772,-0.592087382717286,-0.303949330563342,0.226504145752919,-0.219240392064621
mild,0.170117249734688,0.0365357885154296,-0.191146151337851,0.247088947603244,-0.0724725452985633,-0.0677730377235517,0.332499628906871,0.0422881407253957,-0.0049265165675461,-0.109716057889289,-0.143645319587111,-0.214174700989334,-0.0394216801230794,0.147566178809775,0.0425148147841039,-0.0828616966910633,-0.0822348647356655,-0.187848949810649,-0.111697362662611,0.0751248761082382,0.248773161252248,0.125091126508165,-0.332398328323936,-0.166678614798562,0.231577481771619,0.277294949970562,-0.212420233485119,-0.376686879369802,-0.218822606997845,0.195429408585149,0.165198684830537,0.317667471540182,0.219324252648544,-0.0044394997062368,-0.47153862452339,-0.112405493383816,0.0615023786074706,-0.228395385385203,-0.095658744367999,0.0670021935592878,-0.117228270010267,-0.115006434205962,0.111905852694078,-0.173655921575977
mild,-0.0013008193293291,0.0941450298854757,-0.384213075267397,0.253343532157828,-0.0559456835218796,-0.122259170318392,0.19574941188902,-0.121128005815189,-0.004604631401761,-0.143890244932325,-0.463757634753413,-0.0685302107151956,0.230110530173685,0.55923691331522,0.0035386920177263,-0.198594997866749,-0.261765195926287,0.232701944950616,-0.123394182236417,0.058456682754627,-0.243715927334838,-0.0465217416290609,-0.153460549127808,0.0701390616425583,0.370687519672374,0.223048508390898,-0.363695810789049,-0.359030803527485,-0.246109560255215,0.401113207926427,-0.210178226166401,0.142241528638077,-0.0238347421953898,-0.363741109712173,-0.571576999712666,-0.107202101865237,0.0339461188516917,-0.169678479357421,-0.29166471996889,0.0490008015570802,-0.589119697774851,0.0348766697152489,-0.171416923594686,-0.0060765921200814
mild,-0.383773379647554,-0.231666531065733,-0.335998479833798,-0.412782542438122,-0.2425268067163,-0.110936655637841,-0.113102778592299,-0.286871567363109,-0.195632741835127,-0.0431045652478253,-0.204537317226333,-0.293953802831298,-0.348926702525999,-0.127324340245545,-0.277529643589922,-0.40860065936121,-0.219232274830387,-0.0581535118251488,-0.120219448033968,-0.3933942905692,-0.0201522671948576,-0.256418093445798,-0.0166957139146117,-0.0036772364353992,0.0227303364709881,-0.0629868299334228,-0.296477309152498,-0.180940519193991,-0.209362619251629,-0.12462668868883,-0.166063064667732,0.0740595940236944,-0.227006897152945,-0.204667076494934,-0.0072470100713216,-0.232736249083662,-0.183258350001924,-0.295976842698764,-0.246924076066764,-0.0450328282827905,-0.372027793895002,-0.353856032277801,-0.327509314780492,-0.467824462620658
mild,-0.0196728745345044,0.150857267571821,0.0234026374172949,0.42155384766087,0.192132879664624,0.173014039442362,0.129119316983133,0.115838388419597,0.408459943178764,-0.0446145035421287,-0.0050807459395596,0.125277957973295,0.138469778956385,0.470759993025512,0.206908047805874,-0.0897121194393013,0.10356406959027,0.0428131417593886,0.0728048504593408,0.340487116410808,0.480733566594526,0.218880900132717,0.042059676197639,0.183338265082034,0.440619271912635,0.414394732238477,0.219836112865627,-0.510685256893502,-0.135625542928236,0.0756134905004054,-0.0157954160902675,0.517864937237651,0.543112333827571,0.153413583664504,-0.405252160019737,0.0621759208857115,0.222612763338678,0.173930325809696,-0.326278116098589,0.32726017342976,-0.118653912332951,-0.209416379946738,0.469394882968008,-0.0336578184198471
mild,0.0297827687133333,0.300572541674631,-0.0506355983655369,0.240865227909838,-0.17003657271046,0.0421551998386398,-0.0877114127955352,-0.40100852122409,0.0786191162644587,-0.223623313779452,-0.106058952694999,-0.196843173957698,0.234891492204602,0.263269122374262,-0.0415236747204972,-0.301557746381022,-0.061580503252044,0.04237327222665,-0.235829584798321,-0.0388118771044278,0.126381625639885,0.0417992969968871,-0.0876472537908339,-0.0483039512367259,-0.0249692459523625,0.199034610039913,-0.0307003912029097,-0.0922748912480351,-0.176770193313117,0.141497313162935,-0.268744581416375,0.104336260899629,0.184439467507579,-0.0242690352928385,-0.241736566083312,-0.0822212159222567,-0.0060639362263627,-0.131501479643257,-0.260387182449766,0.1118467476879,-0.142219864198639,0.0680473403369157,0.172365209833974,-0.209902707799787
mild,0.0556213101253375,-0.0893900388139126,0.364179502342684,-0.599736897614263,-0.0055184684261535,0.243005597098844,-0.377487360336261,0.0018358368069154,-0.0192927026935501,0.253399216266114,0.442713240423867,0.04599485246321,0.132120898571235,-0.290888871501112,0.0753998268170764,0.318836848707927,0.0684676630096535,0.221606335884359,0.104797893612481,0.0961755316809077,-0.165304867494402,-0.192377669638596,0.438594378438995,-0.152918768843716,-0.524032318519243,-0.29827604552863,0.216397235415929,0.472870312546427,0.227866952322176,-0.449321342962322,-0.0027709906681063,-0.445247341709394,-0.381214642891968,0.132059479719043,0.443066420454317,0.339786371652135,0.0009889796885753,0.154969034216546,0.216569981673937,-0.269086286252598,0.593427181910168,-0.0385763998387388,-0.0530192533450214,0.44228223311277
mild,0.0747929626582574,-0.117250472157312,-0.156565708805545,0.662939575961824,0.0453487497455154,-0.0805055861843136,0.338193999954519,-0.049104745296784,0.264317599226547,-0.284786588808883,-0.50345019612024,0.0589379545193025,0.064708922985701,0.630187762136126,0.146693451639929,-0.264619289197763,0.0500712392757238,0.0913101889948704,0.0510410529758021,0.147190366641941,0.131308562179876,0.297034076930156,-0.344818129218541,0.236269212886684,0.609129862028723,0.451219423408326,-0.116474104853478,-0.49184280117446,-0.074608667533912,0.393442567113415,-0.0148861172924464,0.504064437162517,0.403813336551134,-0.167737435601873,-0.553814219695957,-0.197663131175282,0.169641638310976,-0.0072774746229262,-0.381829170810913,0.223596686743738,-0.44675033539806,0.0801406583802483,0.263146366492664,-0.337114354038555
