group,CD11a,CD11c,CD127,CD138,CD195,CD226,CD244,CD278,CD279,CD28,CD326,CD38,CD4,CD41,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,HLA,KLRG1,TIGIT
mild,0.145166986162803,-0.011860886048301,-0.465915631542191,-0.0856889635303157,0.0148947422394362,0.253975576876668,0.205899504267245,-0.0199130380232197,-0.119848504199073,-0.549154785460162,0.0670735756990328,-0.182422293911942,-0.102240618972791,-0.0727949310670958,-0.188477269531298,-0.207418121144264,-0.075693597309854,-0.344727100827353,0.195449625900983,-0.123645520551035,-0.344582464810421,-0.367561412170667,0.156459525308743,0.383561507337587,-0.506479925019466,-0.546493939296327,-0.270478070375701,0.216782222742587,0.0322682918664978,0.0963886317151555,0.123242572031349,0.0814438162937212,0.311296115502617,0.0094180687239556
mild,0.207634644678759,0.236864549203198,0.191181078703461,0.374720266470802,0.395108011313606,0.481113047026645,0.257499540481727,0.251839536711684,0.217916267515775,0.0708401455216792,0.304650445132117,0.1312541714689,0.485218489610927,0.25915721122384,0.316830709909593,-0.0770049575383103,0.316722572541921,0.209700483129655,0.314673036862717,0.372116860366808,0.324276471176216,0.228746642605875,0.301664425983261,0.385554637761854,0.168454485075583,-0.203899721585429,0.177097998632534,0.216796918006983,0.329984105913769,0.357626479464166,0.392595175018748,0.15962225598037,0.288921836006248,0.14598586629806
mild,-0.100737355604244,0.0615213514179431,-0.46164279826506,-0.157124489559469,-0.161052527341904,0.308955344765875,0.131542327842217,-0.122382259541023,-0.224926230674992,-0.670051395274313,-0.115920046779277,-0.0288628476164004,-0.0302356704579617,-0.0176909999895973,-0.316841140253703,-0.0431638770720868,-0.153914420849868,-0.290976697431043,-0.0512987299491475,-0.291073957079127,-0.351016850590121,-0.34628796041125,-0.110249162236134,0.581006321435474,-0.162617205682449,-0.473710576016706,-0.456112491491617,0.23774517879288,-0.226182208807203,-0.198507725540205,0.286509778161993,-0.130264552149661,0.0111633452875672,-0.0416621448008082
mild,0.347154925546023,0.0437352976426848,-0.151461511038196,0.018581320668252,0.055702077687113,0.337728715036104,0.31920666055659,0.193382081214057,0.466327179529527,-0.199403320023098,-0.0725803098774837,-0.062895449987102,0.0690481169242741,-0.0153514403827261,0.0811725660885816,-0.340234325763184,0.18210911713916,-0.0709229968187348,0.518648057469935,-0.106941068480413,0.046847145944975,-0.0184704796493536,0.233054844332114,-0.0145252324807582,-0.410314980538868,-0.386903443847101,0.0708801698851432,0.281705020808619,0.285111098697317,0.336692161706911,0.147400925902686,0.0528114449923508,0.427361567698685,-0.0043099566749699
mild,-0.425775928627271,-0.153278213782557,0.295512276286094,-0.143960360060234,-0.119767629675958,-0.258542398685975,-0.615708068652874,-0.086585032265636,-0.296460226930086,0.431794634377364,-0.167060137125275,0.0295945354704245,-0.172773837626565,-0.268092585139806,-0.12441304323721,-0.0217273766818124,-0.031658595299359,0.125842620998656,-0.272755714726536,0.256098588852324,0.121906540873582,0.190700879394845,-0.287032678398625,-0.443450598643539,0.207289756935345,0.437237461037174,0.131477863398471,-0.391248312470558,-0.306361413394948,-0.281788733612077,-0.445874787947594,-0.440129268542904,-0.619785778458196,-0.359699835932318
mild,-0.135856685386381,-0.130160212050401,-0.377576842786878,0.0199329842501775,-0.281888531544763,0.284876076496622,-0.100033909427128,-0.0619042893092572,-0.254795000040417,-0.452190281962904,0.0166728432858983,0.141434509436789,0.282368610660496,-0.0877991319255981,-0.227373787639911,-0.171151361052922,0.0700320089547385,-0.239163386069092,-0.179943017960229,-0.207172816615611,0.0222228980208481,-0.132009446894906,-0.241004015441066,0.669405570702402,0.0125699414790735,-0.457423639734867,-0.562648300119166,0.128928830201292,-0.21728698021335,-0.196628543171306,0.273417849850968,-0.0299660412826007,-0.207381327990245,-0.117946468010526
mild,0.314809529017234,0.164519298144784,-0.502105258364591,-0.0996627859634703,0.055857808103985,0.328620363464672,0.492527707987013,-0.162162085073103,0.0208679280281628,-0.53286887777963,-0.0554071482445255,-0.0642146245473133,-0.0790730563796501,-0.0080061328280984,-0.002393131993993,-0.398056201866739,0.0723540003854548,-0.258504031061086,0.363915979853266,-0.182395544247419,-0.533790099107116,-0.294719159203515,0.309764527549354,0.395011809179015,-0.167810187019407,-0.374213819871877,-0.328078108484367,0.580743926100908,0.326582458194595,0.282964569526996,0.239823541660166,0.0624761819501379,0.537519649222019,0.27087044549894
mild,0.229311392363135,0.174595394287779,-0.369052881651421,0.0897136538418875,0.0805473140325386,0.408638548408794,0.369742266768878,0.063331838980052,0.0443778113850088,-0.450731238571475,0.0873837924921614,-0.0479922904786442,0.130390472962148,-0.0043878429487082,-0.0146464965794256,-0.123024290817595,0.0068589354378243,-0.110308940585383,0.310489942326728,-0.0869094563049496,-0.3279777768031,-0.139392745287499,0.376888464917423,0.556686312599482,-0.0357013910654179,-0.255357519247439,-0.257463938606822,0.719860035797439,0.188009457534019,0.272539965208336,0.33523564061948,0.0049058888134448,0.596021697371273,0.219584936153014
mild,-0.115209900938542,0.293981328319227,-0.474814339488407,-0.10026198997502,-0.234204513941702,0.21687512990825,0.188602770383409,-0.0944658066023492,-0.0281633583528222,-0.670666578435023,0.0173727539667705,0.0016143625854614,-0.0407560977293784,0.0745000522530646,-0.0444921473185282,0.146119572125027,-0.0039656541174197,-0.0334017812740727,-0.262133012161901,-0.35313939536506,-0.373272846014895,-0.319668493155809,-0.0155002921859773,0.652875604588668,0.0797345320751628,-0.431988058917124,-0.356948207696412,0.0827003007357785,-0.269971699535612,-0.221675864504861,0.360190296809581,-0.125048200505798,0.269993630223904,-0.0274389481975988
mild,-0.240900492827644,-0.106818087484458,0.462147735381791,-0.0612834635831595,-0.13282906393207,0.153681842639267,-0.646892991706807,-0.0100236836044743,-0.108040486883173,0.513859811297122,-0.0589771416572696,-0.0576852550870383,-0.0108794812714749,0.175100392560026,-0.193225504229155,-0.326794073579474,0.0173427861101223,0.111567282611059,-0.0657462946820687,0.556746695859009,0.435869511692106,0.311560088026378,-0.197492615187558,-0.463304341807387,0.337447839849795,0.249658586897254,0.183650920304412,-0.540655666608214,0.0748552146418431,-0.123497032567956,-0.245627464933397,-0.12754957545599,-0.762938723332868,-0.446958501442889
mild,0.0732079393349492,0.0493817800030302,-0.0288547133854945,0.131085091130719,0.223517427089804,-0.120260252064539,0.0904470968829894,-0.276016038177843,-0.040612666590858,0.134368781141592,0.202763245070975,-0.0017942048726781,0.16692138030288,-0.0238272816816452,-0.0425597957462465,0.122438058837953,-0.0732281841468167,-0.0199423710685851,-0.100371143961074,0.114378862424019,0.0579404077483067,-0.0452763524591653,0.146460838271331,-0.0485256512600762,-0.338562553151578,0.0904001763299636,-0.0655301205386568,0.203777007795203,0.0681771918561889,0.0025234222752545,-0.0181011796664962,0.0792318723130055,0.0347688222296081,-0.14966467390943
mild,-0.316069050183862,-0.152843584899873,-0.030779931994409,-0.2605873657724,0.0317172759907027,0.189903659333435,-0.518935722617275,0.0147526810857658,0.118137354030948,0.114930260129956,-0.186443431412867,-0.0900206865973851,0.0590717689409591,-0.118278430358718,-0.277220836430655,-0.267064252030149,-0.012650989165872,-0.0681639196460845,-0.207306063493572,0.111773263218846,-0.0495433857995458,-0.0245230806104487,-0.224078985920152,-0.140656250292814,-0.229727246813742,-0.0814972058728822,-0.233335449290539,0.0607821446021961,-0.269648704048017,-0.16370132026938,-0.158658569999577,-0.150547580729789,-0.508280813321239,-0.526325920709214
mild,-0.0179835418209399,0.152410138264945,-0.189984322659632,-0.0992008918343332,-0.273882249317226,-0.0009385465041502,0.0324968330073967,0.0559307250129569,0.203486424065539,-0.0234938590030019,0.0880061469250244,-0.0175861420364673,0.017803441088961,-0.350849426415137,0.0892601904645489,0.20572014906582,0.0071526993873049,0.0397541220498762,0.0549202670444239,-0.198963457087919,0.14864645030701,0.0729437674535224,-0.0813767572957017,-0.0375380194782959,-0.343483151446067,-0.0196196551286376,-0.0074687892519297,-0.198319036155041,-0.0221379728579356,0.135620971838002,0.0955824985359492,0.0775835670784527,-0.0823978869685624,-0.0531997804020009
mild,0.0324042534078107,0.233496868081063,-0.646927650517706,-0.135925867849217,-0.038073987021783,-0.226868806687637,0.303082080351512,-0.326274979220712,-0.204070842602165,-0.740074494013925,-0.220103034600689,-0.0946989173531618,-0.0174410393288883,-0.0943769938064899,-0.192074249225972,0.196213904961459,-0.256301939977192,-0.377627822480067,-0.272121698173722,-0.540088109189671,-0.682221769620998,-0.467448598513841,-0.139527904487095,0.515518963295788,-0.533548067395614,-0.409973019428808,-0.552795689817383,0.423148935612554,-0.201870443928606,-0.172994040197288,0.326793480708053,-0.0183569453015662,0.270374183614364,0.150968997273948
mild,-0.241107183665677,-0.437943404956536,0.554802006787432,-0.0550113179742819,0.0580588165002346,0.0923013732542103,-0.66460531467546,0.21600062053821,0.0648824161748298,0.602264419645303,-0.0127450774622755,-0.107123060471766,-0.0130560232602984,0.0536764716737337,0.0431393880336389,-0.321768888942927,0.241686958256914,0.269475364077631,0.0824509162414196,0.604353035223744,0.574392272545893,0.50426971813704,-0.0314135302997202,-0.772242709465065,0.322843502597158,0.377584067851941,0.396186559139575,-0.64357248105118,0.0014604936660307,-0.0921388669687426,-0.498582397903239,-0.0593297299190024,-0.455258077125489,-0.418834106924844
mild,-0.241883848450025,-0.174575111562303,0.32046555809973,0.0459869561259998,0.031266993217657,-0.0513811066319092,-0.277050153068921,-0.199452914705973,0.0198559931805715,0.250024369252561,-0.0601217379480964,0.016169517405421,-0.288231648160518,-0.23398486793975,0.0961136309127649,0.0951287397377767,-0.0476881462495968,0.03401139562812,-0.0531052407100022,0.0520952084564496,-0.0059149824766907,0.250190841954538,0.0444884701284336,-0.322310286811298,-0.202516045558689,0.444453134352983,0.436449842176674,-0.0142877516398408,-0.0951496707024178,-0.141135572699881,-0.258524001798952,0.219038068256421,-0.444163091294324,-0.137281718159546
mild,0.226720453935773,0.0278257755143514,-0.481701122819562,-0.0873281188265487,-0.029045954145835,0.1379341157645,0.356952665292272,0.012561873441273,-0.0543524046345105,-0.576939476655142,-0.0813339707568279,-0.024838591919424,-0.0252885375820512,-0.0453066356199492,-0.0938224703898019,-0.276950777391493,0.149050731090182,-0.23259487563411,0.180908316127392,-0.340436597182771,-0.343362618072743,-0.375266712338363,0.0891249744300659,0.646214981030689,-0.321287575696922,-0.582418891532119,-0.267075368795402,0.339600616995638,0.145963420909294,0.145501734701992,0.342628545713236,-0.0256665635739114,0.592587763884079,0.142316200466444
mild,-0.45707809707785,-0.261633871377089,0.41441826754994,-0.079744536462882,-0.0959653402953175,-0.440171428746439,-0.654711916904741,0.0928444572668088,-0.0808717236331397,0.497284862758074,-0.172073705640737,-0.133092801714054,-0.0740329580275126,0.0354760812013598,-0.22264356285781,0.117656215195821,-0.230126893970298,0.0650253013362806,-0.369114833367298,0.172201016499796,0.439804417070283,0.296034130806903,-0.283567077023497,-0.729406982327591,0.335387751759892,0.487242413905621,0.0842152639950377,-0.523208296240617,-0.50702275941041,-0.574516052059926,-0.59560447695998,-0.247367102171089,-0.68798063132624,-0.557840503463538
mild,0.142704004908596,0.223931027137876,-0.480064890586678,-0.0487991828115384,0.277480842639627,0.24841389662581,0.481664070624958,-0.0955545827087226,0.0637618688251053,-0.336166243409527,0.0771934805294428,-0.323017379260549,-0.021193875457392,-0.0770626110893673,-0.0427780549109496,-0.373266844113777,0.105971863835402,-0.198946386470344,0.309786329774112,-0.132044976919125,-0.511562920351886,-0.255814419758504,0.283181128921589,0.401684306549592,-0.483046968895174,-0.593675442747232,-0.400607169113899,0.368310060139756,0.376938072217642,0.409028503251465,0.138998925895099,0.165342731766364,0.419783806517355,0.407147089306557
mild,-0.50450531669502,-0.0529328481945398,0.291180263669687,0.0232833850678566,-0.236168836761678,-0.322208347534876,-0.393552190098215,-0.0820812446739557,-0.193364049123845,0.157872918052636,-0.0050926381362897,-0.0017823292205835,0.0199480184121381,0.0566404662169935,0.0992032698162487,0.371951670559069,0.0449203326942457,0.169909571461895,-0.365315113804087,0.166569652999131,0.547544034724737,0.267514172811818,-0.155379373129501,-0.466753338159801,0.493054856405814,0.618087119400271,-0.145516853772967,-0.242919187588594,-0.342323087760504,-0.349911481356943,-0.0985855348131942,-0.251041412851543,-0.367394422623503,-0.197328449061823
mild,-0.12183640913283,-0.026210051829258,-0.0307700255763555,0.145306452419725,-0.143442040716912,-0.13215646009143,-0.0720766055233226,0.0636052140180352,-0.188879834138472,0.196092994284579,0.0468065091384989,0.0316293302195035,0.095669241623523,0.0395252518451888,-0.11214585703669,0.0408062205512387,-0.140343615693085,-0.0518486903360927,-0.132696355920468,-0.0781682223644374,-0.0214764042187514,0.0385790260110561,0.0295606887114944,-0.0469270056377257,0.175573760242772,0.0017464848505182,0.0198192320772154,0.0391061127117324,-0.128120703173337,-0.0438110568165484,-0.0078535918809797,-0.209636470735535,-0.298399354905342,-0.0290241548617012
mild,-0.110847153931221,0.132997892061396,-0.316840026626204,-0.0343921630880114,-0.0479827197576637,0.177745468524856,0.184306516129941,-0.188582979869327,0.0989739464279169,-0.457074403019241,-0.0157885211745408,-0.0635667061026213,0.0028437758350444,0.0262074597456317,-0.155620567874065,-0.0555012804735907,-0.237730007126719,-0.167729403318007,-0.0154036034473581,-0.0886273771138963,-0.31552935548197,-0.274978526262536,0.0553664450923539,0.113797428038038,0.008326089594669,-0.320783439583014,-0.491018667657549,0.273122267279516,-0.120374943976632,-0.106251424145361,0.321354443736946,0.0108283617294598,0.339195911895015,0.0158033016788463
mild,0.159508053049515,0.0878701272546797,-0.392586425246944,-0.133498495394739,0.0783801005283307,0.207102688513967,0.332634144310643,0.340248867995694,0.134503856027316,-0.34264572072824,-0.0830717905271682,0.34288912737815,0.0743614514008203,0.0979412576675833,-0.0103620769180164,-0.287922798185874,0.0090123539260552,-0.188410271020514,0.334412724821946,-0.234981554945312,-0.334253237577247,-0.251370471856019,-0.0273335200355207,0.0461931326702175,-0.231529479275018,-0.39052643361908,-0.290649351622029,0.248615945261979,0.161844910011848,0.103795897292205,0.159511807462619,0.0590240703895189,0.262117681359445,0.165857642650949
mild,0.166660798561885,0.183668400051776,-0.497713732056889,0.0258352965778738,-0.0360347248320785,-0.171261582201826,0.377673752093536,-0.0694085157635541,-0.157872397828301,-0.541917067317853,-0.10641875876062,0.0767998966146716,-0.153453499889,0.164693019942033,-0.140503993608834,0.119131742549136,-0.0734488077014542,-0.421573901428477,0.111350720552482,-0.275166825163302,-0.526013271445304,-0.447374855068386,0.0966260482626954,0.305004946948803,-0.319720536662082,-0.199307739444935,-0.27632574668596,0.219508119267971,-0.137441303483577,-0.0788042767892874,0.216006073911074,-0.021737084805096,0.309068377407218,0.352504972735417
mild,-0.0922437955281976,0.17422916817423,-0.470352819705354,-0.0525755444815692,-0.101555588516944,-0.046858581193698,0.29789485443776,-0.345199477448588,-0.295998239657469,-0.537570203930216,0.130383114059186,-0.0753803177115113,-0.0072142146190398,-0.121764186020788,-0.2564112656638,0.184253751108842,-0.272265910667693,-0.182987982238969,-0.333724030667519,-0.405582854937559,-0.441693823368082,-0.388960066428434,-0.120475057090997,0.415690151186149,-0.0602911400990248,-0.273576184440839,-0.620287542100683,0.339964566249848,-0.315022997867197,-0.134463556593002,0.164111542061447,0.0206956877708157,0.234799906839233,-0.0261475088127198
mild,0.331336773525364,0.0738077115472614,-0.145487044884276,0.0179438266799989,0.239440433359453,0.177024258776222,0.384102812858953,0.385334719085924,0.0176593960157498,-0.314340423000798,0.0409894930212978,0.230089868625649,-0.0579883281182622,0.138050604550448,0.245782823180085,0.065194914694852,0.144372167617521,-0.0217318435316848,0.350388395429214,-0.167651782125604,-0.0346433719969647,0.0168869634675236,0.144823201398083,0.351366257790533,-0.324866053687111,-0.172085508155326,0.154309604440026,0.424771766525857,0.309188640092861,0.217279943200901,0.164667217234604,0.11334503656717,0.399368041710869,0.292717690782964
mild,0.29778302667767,0.0899000053822817,-0.1559974685573,0.0831921019526413,0.100427031341615,0.522226416945429,0.597830456772209,0.0570186215961231,0.284916858305231,-0.242424404909817,-0.0493298697830402,-0.0188440153286821,0.506539179903984,0.0540733577066863,-0.0347311026362629,-0.281653525575052,0.184494444927939,-0.0091421046697628,0.378427502631435,-0.172312998263001,-0.260854477088204,-0.258492217709822,0.129758517230668,0.754646476169666,-0.134849092154395,-0.529944681804746,-0.309420043012644,0.484044183486283,0.255690754784203,0.441847740788384,0.318605149653835,0.0483606132288162,0.724440557801967,0.246515019396157
mild,-0.148070455478224,0.0366241807942142,-0.0133545491088181,0.0788847438230483,-0.0346776932808049,-0.156824861220447,-0.188894489216722,-0.069886026823586,0.137201449537325,0.0163231443207124,-0.0275034502054663,0.0484579679101312,0.133996642527169,-0.0867144339409885,-0.106338625706097,-0.175816272286065,0.101378802878932,-0.0263891265895926,-0.237028922779364,-0.166392411436124,-0.127859947781594,-0.168914768533742,-0.0347558002035348,-0.179308549080956,-0.0804424420279518,-0.0222200885436844,-0.550385862384089,-0.227197169493638,-0.120749906431562,-0.160497699652055,0.0342869276802953,0.0464587941255006,-0.258647124853716,0.0269023999121594
mild,-0.454564151476116,-0.0649744570855739,0.410691040381183,-0.0476998036255201,-0.119725445220408,-0.101383683070446,-0.514594104479782,0.0067055992999453,-0.495114845183189,0.372549855761103,-0.0585966146657041,0.0933683096104369,0.0572782674166668,-0.0272116251428183,-0.144839888863035,0.426229384989901,-0.112678428365309,0.288378562795248,-0.357295543784462,0.223120793128124,0.57788906079758,0.273054172528866,-0.226854803343329,-0.570397343500913,0.58149702153596,0.632055995131567,0.436507211779484,-0.387494256420376,-0.378015323503232,-0.578235724126942,-0.451016848472948,0.0112877469654979,-0.713671271836952,-0.529939291038292
mild,0.188928309311594,0.185253014345265,-0.257990414065601,0.0751934233434441,0.272956611183144,0.151159406477715,0.260683517963236,0.0286813021172193,0.168448375784707,-0.203577136948796,0.041498855303128,0.0975470220573644,0.152000725055503,0.126022690079158,0.0648205941430994,-0.31543058909355,0.103590551092079,-0.0704176465484479,0.194228350064861,0.174666645223145,-0.235409593857156,-0.151462530689823,0.197054253524757,0.225881484921862,-0.222633170383829,-0.362344018357469,-0.319347998990632,0.200528416177434,0.271241337193009,0.209646135579273,0.190269044899941,0.153622540002918,0.339625412591818,0.136308684469588
mild,-0.194638342589484,0.0490994441786419,-0.0020514610731054,0.0421154289518599,-0.0601773225552143,-0.132075977652195,-0.293750331009811,-0.0444747470656388,0.134140128004095,0.145456819743366,0.045023494573619,0.106318323285756,0.0706994413901367,-0.100364974520134,-0.114349052169717,-0.112722348373124,0.0598249389283955,-0.0184114108382682,-0.16316246417321,-0.187854302058926,-0.0458520684724981,0.0779212918235319,-0.0062857376168325,-0.374417869666126,0.0322595717518757,0.0948579953116777,-0.597884187834632,0.0015305224571679,0.0299296521208369,-0.189033754732102,0.0177607499089553,0.0003537159530602,-0.529022929359989,0.0404357108857919
mild,-0.577192562710785,-0.127435172672573,0.386593475010603,0.0086241653855088,-0.131360269388906,-0.556293811448484,-0.718612318658065,-0.087206874182054,-0.542199266851177,0.373013230557898,0.0312143038444505,-0.178030520544096,-0.0339702618362244,-0.134967277652239,-0.246201531506499,0.527002542021109,0.0161642176249993,0.0161632964800117,-0.436024718850852,-0.008518273290822,0.441949359838547,0.142193152273472,-0.377007286657559,-0.312921544080441,0.57058566130344,0.562738650886089,0.111471912099157,-0.285997982391774,-0.719775719193912,-0.675888295715523,-0.389201537512656,-0.140442696550425,-0.778794537245565,-0.459856372248095
mild,-0.512225709375843,0.0269989042214933,0.441731406122336,-0.0116662039409821,-0.193475055293026,-0.55020306093796,-0.555463038588912,-0.187813729159751,-0.516802018236698,0.403599884275435,0.0754983127821116,-0.108772093483731,-0.0852493209237396,0.0662122606285573,-0.0142461734103223,0.486087536268658,-0.173893590140382,0.259141859300688,-0.547388284988859,0.134845454146368,0.58373157719559,0.225027525123425,-0.378816957436093,-0.573122735969385,0.582054548110192,0.716223732172172,-0.0736721984544296,-0.685438287687715,-0.535129515783765,-0.510140032897451,-0.347227885769488,0.0038379525249626,-0.822511538735812,-0.301374450180989
mild,-0.22089242021332,-0.190980960974008,0.0212775970043602,-0.140450190857633,-0.182216989908229,-0.277411074115578,-0.485451086604039,0.09072497291618,-0.242081365568865,0.249812006439037,-0.0783902913567801,0.101933257028702,0.174569886737359,-0.081705970539252,-0.0839209414151203,0.240937867586642,-0.0530920831368742,-0.040207395404355,-0.383198930938272,0.0845278385234291,0.385228609324773,0.125189468707031,-0.293071643294831,-0.439700722298559,0.366357811863445,0.152269838322472,-0.0254248806507668,-0.446303100521097,-0.235575506215426,-0.460359999579373,-0.266854488762527,-0.0377166870227507,-0.505446342634994,-0.358663903362782
mild,-0.272668108231056,-0.0742089708433617,0.594134942599838,0.121485952978453,-0.364765856950931,0.0494551062058153,-0.734389198397368,0.0769568842961516,-0.508775777676958,0.695731842068076,0.0291273636608371,-0.21585715649247,0.0487699606981297,0.0240835870922088,-0.0275076452448408,0.00736069360569,0.0707702802669897,0.318570245646838,-0.203304092249064,0.597757964722444,0.78175860283955,0.573320052929631,-0.25105963966303,-0.679600077607721,0.577271750791055,0.520285269874915,0.315889710383654,-0.603390047140423,0.0140098210282785,-0.140538520358249,-0.458041242628016,-0.122843168151649,-0.791982209014395,-0.491199883659362
mild,0.25603080979296,-0.0486380218253866,-0.303561710926765,0.0445003445554029,0.113747312642487,0.0841535353034756,0.219034731777104,-0.0124990016600653,-0.0910509811026321,-0.209870136693305,-0.18226475987728,0.206609442504845,0.0854943393051732,0.0194875299454192,-0.139797121870423,-0.21938819710533,-0.0753042496947789,-0.0398506091058495,-0.0449119188729836,-0.115626877900668,-0.28031768616551,-0.0442910416347992,0.233235870574933,0.186872718399731,-0.277817090291745,-0.0930504335319555,-0.143204195362066,0.330733035546359,0.170367441376566,0.0969758045480801,-0.0837298863938922,-0.0003828821362453,0.106089078683626,-0.0126948849974405
mild,-0.549151408031579,-0.176304726156711,0.287895521488511,-0.0605483079354678,-0.464570654165973,-0.343061345712993,-0.585809568749987,-0.070345456876613,-0.335542340093247,-0.169023893766191,-0.149256951371649,-0.310136228308719,-0.151729576209818,-0.279282880641875,-0.134280345792467,0.35473793937023,-0.230233999653005,-0.062915973273695,-0.607217266668507,-0.0765790566140567,0.239862342789122,0.217274292643348,-0.375505433539184,0.0096684249213789,0.444199845899444,0.135156303885797,-0.0880933405721812,-0.113818598838196,-0.593922401628119,-0.57409150410913,-0.421859634405051,-0.224098846239806,-0.425418111610731,-0.605189882587067
mild,-0.0880528293010635,-0.122757683896312,0.208223677940895,-0.219786550325885,-0.057748817575892,0.0805061657933099,-0.356125656333211,0.025163308738178,-0.167983658594601,-0.176711888964803,-0.132739588934184,-0.0188124980984075,-0.0841238666233542,0.111817936913815,-0.259601339660244,-0.0687811530101094,-0.0528522310205491,-0.119983834314375,0.0163528569541942,-0.283283363225779,0.0148248857007832,0.0377095836518886,-0.276153763934932,-0.196927812284027,0.110832500190616,0.00112281519254,-0.0899868923683868,-0.14690050367908,-0.162876267816691,-0.221023627439838,-0.23082791892923,-0.0242599278839176,-0.215244939745374,-0.117253202064438
mild,-0.134059346430734,0.0926454055345089,0.0405857570333157,-0.0439542361177409,-0.107661499844532,-0.043291319591654,0.044199575237151,-0.123425586398658,-0.0982825563916115,-0.0911033041924044,-0.0703503425176915,0.0501351743898702,-0.0626082719547342,0.0195705658990022,-0.175876226777076,0.0558712546173069,-0.0598396190047749,-0.0969656784318023,-0.423035706700773,-0.18465412433161,-0.178544438213606,-0.183538669040487,-0.168233553934132,-0.199793059322015,0.0148827399433703,-0.130400789615825,-0.610242466471819,0.0235949831734262,-0.158584190307071,-0.315098829272056,-0.120170055487547,0.0248405501209991,-0.243027882734304,-0.116231298412229
mild,-0.144416794443766,0.171006343860109,-0.0481976486201781,-0.0894561617018838,-0.0278910322746211,-0.0124498814562661,-0.0139840664189639,-0.0064751815520122,-0.136940592297774,-0.0588280180912979,-0.107228125974438,0.0222866216741215,-0.0281527944831937,0.0863888649443234,-0.0555782745978716,0.108332933886982,0.0074712672683138,-0.0340667649884841,-0.207126766866538,-0.153750798762988,-0.170888992718861,-0.0360185135209028,-0.0942751386256347,0.273258131712167,-0.0589006473915609,-0.176058458500644,-0.533273110470367,0.151165284754937,0.0056214485730794,-0.13089172055565,0.0405674690795244,0.0453868569730872,-0.0652449300509377,0.065703126195766
mild,0.541947018984497,0.112073776129378,-0.393600334116681,0.0115222631692348,0.399021286027772,0.61949703118445,0.727836399374452,0.192360650460618,0.367291168883028,-0.498981463530102,0.0559456792111,-0.139132403826417,0.170732527839321,0.182374149881259,0.192226255948381,-0.571879275441777,0.219397693402221,-0.167591130758207,0.492543608830772,0.149606838376171,-0.177715867826733,-0.0980773056148053,0.522595783048137,0.520163338155978,-0.229382488990437,-0.640370213963928,-0.19956390585637,0.48381282950457,0.506554099940969,0.613227645416091,0.424063163695717,0.0928233410956146,0.769028354233855,0.325070540272642
mild,0.470773882310797,0.107750043194362,-0.403541759367187,-0.0389579893267677,0.298286796212093,0.537510264634337,0.613414343148445,0.0289155306707634,0.331017896516832,-0.418742885835999,-0.0404646431255575,-0.120824075267311,0.277965192524354,0.0695613776849315,0.116628615603293,-0.574600694840406,0.164334877883482,-0.0659368417036414,0.458691080631268,0.0679976365868216,-0.175414299294779,-0.1441548091471,0.416542768944466,0.517838028814537,-0.38785487648281,-0.658931161381181,-0.279972599903114,0.320413001044865,0.468028254533293,0.52855311638266,0.299426376372158,0.107708879865356,0.633954360942444,0.251388726390451
mild,-0.0864314996488068,0.0495021594611503,0.382002679100264,-0.0268821758184032,0.422957102981722,0.686125187364343,-0.243277132749373,0.0925017747519781,-0.0900957043854536,0.0686479549354505,-0.129300757252093,-0.156843229308913,-0.202799879711199,0.0199749472321058,-0.282724776586627,-0.0865881040531136,-0.344305961053189,-0.0127074202680794,0.320432406460234,0.512967471252315,-0.179389384362606,-0.0069716017208418,0.130872126892672,-0.132025368392122,-0.0719737994947639,0.0991627424208077,0.507505124844159,0.532107357616929,-0.185038746391106,0.236175165220379,-0.008899636983071,-0.0409681360394111,-0.0324306548297724,-0.422431889189784
mild,-0.0677406449436641,-0.116991095963093,-0.488010209937095,-0.249988047754593,-0.323546984948024,-0.533319691979822,0.126173832097279,-0.0065341937363498,-0.049881087172588,-0.331091216545387,-0.0906040837906772,0.0092282890731588,0.0520229350303338,-0.0239546821972116,-0.0794470668260069,-0.0740592866585081,-0.0116299086656262,-0.254863710020588,-0.428081971436204,-0.308529450801846,-0.267794839734355,-0.342018939108781,-0.292406605868963,0.0962152335613933,-0.0837564531891131,-0.426310371510685,-0.627510298623187,-0.280853622153668,-0.0547736729945089,-0.289858509775461,-0.0769925342874297,0.151925466008683,0.098551999361032,0.259072689219974
mild,-0.159059417465928,0.0805085115002692,-0.364989308572798,0.067016267383094,0.0652702387909137,0.248213816821105,0.0923148089090933,0.0487786694054458,-0.217554776306751,-0.521619238400101,0.0838615299682424,0.0238258743912898,0.186255776471306,-0.0404655076198194,-0.332001437482762,0.0909264915495069,-0.0495069201585513,-0.238670129354354,-0.0635555983140122,-0.283285863313471,-0.279215012721487,-0.321851660464831,-0.0798309555859246,0.757541639112677,-0.27228929311409,-0.492983432450365,-0.55249946889978,0.325466783142206,-0.229827020592154,-0.127249985520922,0.30397205327842,-0.0377412825493378,-0.0376262413777237,-0.031995231921956
