group,CD11a,CD127,CD16,CD2,CD224,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
mild,-0.275175994195893,-0.276687101352881,-0.130566568880652,-0.332706564832431,-0.293365651690791,-0.414131820494405,-0.253808982149701,-0.116907607013485,-0.0724174858061363,0.099803074317728,-0.153056090674086,0.0295796888055001,-0.29938127443684,0.371594879352909,-0.540103392803907,-0.45123053524801,-0.0061720883016493,-0.0687618346270488,-0.428888918349342,-0.0360168310956748,0.0671050061989051,0.0864390309643907,0.145611170734202,-0.0950535217280142,-0.298385460609353,-0.488241770312976,-0.431049576969556,-0.0302359915680596,0.225119165501485,-0.183812195245121,0.0757927124872303,-0.103439943668765
mild,0.397918494369784,-0.0966471742234885,0.303647893260916,0.186811658643696,0.186383355040196,0.39612944405826,0.55834364485513,0.316296003895018,-0.152273510815743,-0.027819289830842,0.29581640742183,-0.0540153840403452,0.291070522716386,0.0496273776501517,0.434871615949491,0.079676460641696,-0.149437125555999,-0.0740941573589497,0.535896407839309,0.308169344129829,-0.150570521572359,-0.118534912644594,-0.124847128584798,0.23600578749909,0.563817612516648,0.412140971843047,0.386883261516672,0.303113862322596,0.0108333874691053,0.468917722270677,-0.108777011865396,0.397703279402712
mild,0.138136078983009,0.336455582121988,-0.16334673112141,0.29028906644572,0.0008667469337426,-0.269714105608936,0.0085947217691966,0.29137487490262,0.485403258742846,0.0326745435408994,-0.114367710151164,-0.148014594866892,-0.112572353505495,-0.0886210779300164,0.0787029852591808,0.320715375276406,0.051563940850285,0.138934977841451,0.135877822411603,-0.633922885036391,-0.188042590196656,0.313216507832894,0.330038683345387,0.282711623669335,-0.204585677649559,0.239809762474547,0.0803892808407232,-0.386197257602665,0.105081565451487,0.250951009795547,-0.0536133438638647,-0.0041049016350187
mild,-0.363168806734233,0.639566490065804,-0.180235775841502,0.13942249955685,-0.0793730531981218,-0.435954255540214,-0.51562261430118,-0.0475978684891925,0.66679698121889,0.155428215206575,-0.37805611926072,-0.0467164551617892,0.0881747098218859,0.25229662310601,-0.372539599700477,0.467686781437316,0.482936038297143,0.342809080407598,-0.180595485035894,-0.693445641619016,0.196596661015454,0.566567507360762,0.227528112623766,-0.0349019014453621,-0.483634451903131,-0.341432588985172,-0.278036910211052,-0.452380259333822,0.496471252213469,-0.492151273345239,0.197645928362385,-0.274577287793428
mild,-0.234427762505205,0.601806863182585,-0.0766589778227044,0.189146654690982,-0.0523738985215784,-0.363040232796152,-0.422871544861204,0.0860584280148037,0.634261391461812,0.159947384599811,-0.180465033632756,0.0200725701467068,0.0549616473956072,0.194736012549066,-0.276661139606134,0.307141454742747,0.470981416640771,0.288393531138802,-0.281675134728025,-0.578524949835802,0.143045314312904,0.419846221414759,0.294003343091341,3.78473056495568e-05,-0.580453007984827,-0.181636081809744,-0.17009796298922,-0.316047199081612,0.315391910239828,-0.500603994688002,0.324046126379809,-0.20017270889148
mild,0.233528928602206,-0.573677856291536,0.241724869014858,-0.200091810604229,0.0110074574431101,0.0568560270683986,0.563410168435217,0.0452377150815499,-0.469837744578972,0.285823588444247,0.294678151724858,-0.0081656712171594,0.0187021146828471,0.0964088854143876,-0.0568128734062045,-0.565459917537977,-0.562817316832565,-0.335447716104847,0.110033052910752,0.570040456228794,-0.186076671275588,-0.343907485694425,-0.176247030317787,0.369681749862717,0.391970867783968,0.032023231428401,0.082921631739269,0.357546809510164,-0.123002612755939,0.64618741491642,0.141466861406049,0.349937431538035
mild,0.191474526563945,0.333599024821509,0.283052757347215,0.339067826470491,0.252393756018848,0.0523926162776439,0.356842131680687,0.179546241585085,0.0826750290694481,0.248054469819899,0.36705862690695,0.172492246872632,0.378499587841714,0.151290862908097,0.264033020195251,0.235885671135124,0.30468717323092,0.313751040672122,0.336761876218046,-0.0140809437684775,0.161180506619202,0.543011078024271,0.391296014050738,0.369062534904812,0.187211094446624,0.347019636850737,0.414111873106861,0.272016213416024,0.410202480304128,0.285717461722704,0.284843299123529,0.274453172197012
mild,0.047666055886958,0.323252163442928,0.138914516744734,0.159753313333126,0.0615665596968886,0.23667193954933,-0.329387886091719,-0.145959258414329,0.185035427148981,0.16065898892485,-0.211953256657501,0.0536899814664223,0.015070793063867,-0.0310767083720836,0.0376648243789118,0.156514322641918,0.324319271798898,0.314978031503017,-0.0240610011186072,0.0548288578324938,0.365209005204568,0.153586952866013,0.0011804515460094,-0.0590811249410433,-0.280565499073535,0.0655847225267375,0.08360618446518,0.038471042069096,0.0705953175200724,-0.418737982897122,0.0674289189381196,-0.204357991736598
mild,-0.205952389891986,-0.0046278975216558,-0.0190022183320257,-0.0719650641336857,-0.0942967989555571,0.124378668429064,-0.354062460520707,-0.0507434788579887,0.143814567866654,0.0988644581661037,-0.350549741152089,0.0656379640804156,0.102194432633347,0.0370148920517271,-0.12675713760417,0.0153630074772856,0.0643739881260681,0.179489670908273,-0.271384318770588,-0.0383243101067799,-0.0030612364831946,0.382807621565184,-0.106438032150605,-0.185997468965741,0.0579847228802623,-0.0984555956368999,-0.0134299191894933,-0.096037408644475,-0.155744517929109,-0.608778971369137,-0.0951007842973912,-0.115615114701264
mild,0.244930954102564,0.173921670076166,-0.0595561663743687,0.481796788885084,-0.143600555154861,0.27232746183915,0.100776312415054,0.157971750698342,-0.0050367713047534,-0.0350583687523931,0.180210577557863,-0.255215247496849,-0.168261275678945,-0.205631821074281,0.164949263468806,0.137437512693366,0.25469175752838,0.254662524977256,0.148199387607433,0.054866860579901,-0.197266578093892,-0.245004989958355,0.425474120412216,0.503022548046468,-0.0145463314068036,0.196529875341026,0.344726096713175,-0.0232082400232236,-0.0409800117483275,0.323601528655733,0.0512886113789066,-0.0770039248229495
mild,-0.236248469264161,0.503018465394851,-0.254511098483141,0.360394144611287,0.138753743826426,-0.0342289360572287,-0.498358025315278,0.127444632929605,0.603652349496659,-0.252655242857201,-0.351980771318954,-0.129492858753267,-0.152039944250715,-0.160994885183859,0.110508777759925,0.500015495127049,0.507070833913318,0.280782173281592,-0.0371830617414461,-0.66388374968773,0.357942635505523,0.40054767286571,0.74060771394077,-0.0133735580308216,-0.581674103746541,-0.0642715894781028,-0.0643748888988153,-0.510615431736262,0.273272458613823,-0.436222477606442,-0.338645580467502,-0.23545661317924
mild,-0.204682709370447,0.614376039983669,-0.304680941053859,0.491271132080582,0.29944925512867,0.155510091631986,-0.626126067379953,0.120163529464407,0.646200697235987,-0.0881507467202461,-0.342446928580973,-0.0669580165101477,0.0606552116514333,-0.229038676346943,0.148532490096571,0.639251083768136,0.663534147425935,0.561827222503315,0.0188716612771141,-0.727741805747564,0.356258302122723,0.432570968142798,0.407672793787431,-0.120296500485972,-0.573823909950702,0.0067484791239103,-0.0550497751751604,-0.46908865220178,0.206472256480239,-0.431130347419642,-0.186260209035424,-0.456992424234736
mild,-0.11636049836774,0.120416056647408,0.15332156505478,0.148657820014447,0.175489179866355,-0.121449748677691,-0.278608873438665,0.114386224151067,0.217811723888075,0.0640896514686768,-0.0005784272289181,-0.171461959635724,0.14961861894097,0.136654149060696,-0.156271087611395,0.449501257175526,0.114861600294811,0.196837845689706,0.0058119284298299,-0.131908631966923,0.327024442779214,0.0046567201533792,-0.0339571456805089,-0.0967784339789161,-0.213674625666052,-0.019992751646956,-0.0571706477291821,-0.167065766309531,0.0392765868312824,-0.390980701875014,0.0466262877311035,-0.0159001410283822
mild,-0.244559952549438,0.511052360875258,0.104252334627383,0.0704354890815864,-0.0109862322827375,-0.0955772184188948,-0.425777327134332,-0.0709372797698299,0.541531016436243,0.104955590396251,-0.277872988601116,0.112006820164072,-0.0262800718420299,0.372557119860676,-0.218595652792189,0.320979991877025,0.299810039116945,0.374255127264805,-0.141744342397791,-0.522741953836854,0.253861982951548,0.612945475054825,0.341081292562177,-0.211259936578579,-0.350321170866934,-0.196194071949352,-0.148650949291194,-0.355332720316449,0.349906933200225,-0.485410763846476,0.005302785385559,-0.238405727251645
mild,-0.101063931356651,0.0069071568020904,-0.0655754538237668,-0.0059941150583899,-0.0637084763062957,-0.0117007477788476,-0.219199717713488,0.072798351905258,0.0397660281789089,0.0410805478002124,-0.119007661621942,-0.0138669060234804,0.0600310603168316,-0.0765865231830657,0.0444976596509268,-0.0547278384048732,0.114881443690564,0.0319773424879473,0.0590160280196108,-0.0940354464682518,-0.0647128362332241,0.200992120743241,0.0294602540384057,-0.093519180933463,-0.131455822181925,-0.0768757931954741,-0.03058871457219,-0.0468644464827848,0.13295965071776,-0.16151690985156,0.0728940634095799,0.012312903419133
mild,-0.493861121714575,0.462640528349654,-0.206206370125867,-0.222277621966299,-0.240231428872588,-0.375370179863454,-0.637235260238027,-0.21125595876215,0.303566226287855,-0.103390934135484,-0.542646762788667,0.104916409876107,-0.0729503129878893,0.366237211278376,-0.476414813444797,0.0417156650455818,0.381730227351904,0.0983642947993183,-0.373855854985551,-0.524039001558936,0.446553046583391,0.581841004947844,0.189304220805392,-0.292239766719706,-0.378438131448412,-0.516043930049342,-0.599178975963035,-0.250131925389997,0.263323768200719,-0.664322572870622,-0.0178033782779457,-0.598032008488763
mild,-0.0609009161504455,0.597617365564385,0.0292528964156853,0.0915738701034882,0.0873084870938091,-0.512972463326468,-0.155088463059525,0.0350890713967349,0.319012692993201,0.219833362610023,0.133207241103071,-0.1091318133109,-0.0327273244863753,0.0591081254057218,-0.456470786085673,0.272109990595626,0.557726830082518,0.249310847100616,0.153252657028857,-0.384304076486548,0.32077825569564,0.393554939383967,0.0080198126152677,-0.0181193275249571,-0.230439238378995,-0.121297988076508,-0.219740420686548,-0.0623623809209231,0.298986622794595,0.0311884779319319,0.255077609779724,-0.280433835381599
mild,-0.181163562629088,0.416802403503113,-0.120677951768702,0.165071385056477,0.120043102435609,-0.120776471078933,-0.306750435573253,-0.0675844730926178,0.497096827990167,0.264484058519607,-0.0433127008393907,0.0667991687753935,0.197607428914004,0.11706642569545,-0.199530593062232,0.417098068450961,0.61568768942496,0.465616923258823,-0.015998827253569,-0.452551247827392,0.395408801127514,0.554571683578123,0.240913939402774,0.0023430643327672,-0.287587717707167,0.0010542077954456,0.0240244255972744,-0.13321789656973,0.242062521291501,-0.229803168538656,0.181859639486658,-0.186263239097496
mild,0.115597983094992,-0.0198527145661608,-0.274367265844152,0.104691997855315,-0.0561541379207981,-0.37526002787859,-0.0152124505712337,0.0404797921295033,0.290585076925985,0.0109409152055399,0.0084554164860073,0.168170165612353,0.0099017306631285,-0.163995622744314,-0.0361900573973812,-0.030947812089249,0.0368123331994431,0.0472381314710018,-0.0085644230420135,-0.135513875639725,-0.09050427103189,-0.109286753472579,0.369086538515117,0.286395566689241,-0.225068671468222,0.283428563791278,0.128060014899413,-0.173468823517445,0.117957056445639,-0.0719138923767117,0.24095567428363,0.200177163184478
mild,-0.3462000598073,0.491072181570384,-0.0364900304928823,0.16482405469654,-0.0363059573990231,0.0250564240449726,-0.561964706525768,-0.337610577420739,0.39256040770751,0.0746941970408743,-0.249093925326643,-0.368570246246477,-0.0324281038465543,0.34362749468589,-0.343790233635135,0.355915060377498,0.353553839236168,0.304619664099509,-0.110757180692501,-0.176124507403608,0.253194517800317,0.483178030070947,0.155864052152172,-0.134265566444102,-0.22924587091033,-0.306281618324812,-0.204867501944765,-0.244396255295467,-0.0042352526020653,-0.467890831197394,0.124185881893117,-0.448322336128089
mild,-0.194076806494094,0.406121897369344,-0.010497333969271,0.121213538374101,0.255100486473738,-0.0984461845950401,-0.200303706693668,-0.0999182352900724,0.408759013388587,-0.0232793366544684,-0.278634009179504,0.0184973189773869,0.100609057108257,0.138729063986913,-0.270268577561071,0.250569745276512,0.243812258724423,0.361476450197111,0.001769784111,-0.156662501665961,0.116318820355953,0.361269747596627,0.116225720944981,-0.0242813775180828,-0.286320982052644,0.118102891357493,-0.0534459500361747,-0.129107126618319,0.381117929613285,-0.23987470981288,0.132562091920507,-0.0775331165199349
mild,0.157050973328794,0.136903818423692,0.348440929462371,0.115060547316164,0.0537943419203438,0.326862723604413,0.213988692174948,-0.0097574110501251,-0.104604128590445,0.339922408759741,0.0382320481014507,0.181272878979355,0.0301334778849837,0.398096775416129,0.160587425291194,0.0305907284232257,0.177046773506719,0.291993670572684,0.160545362270261,0.44161613064192,0.206768944668355,-0.0498084931554558,0.219708685674285,-0.0837156823171425,0.307231291892645,0.170276172259388,0.26019176193617,0.381818914140186,0.278945486505592,0.106258043608146,0.277408458887057,0.104990884476802
mild,0.0544581080087498,0.185655572237933,0.0700721038412928,0.0651103742425014,-0.0809020198393943,0.148763641043437,-0.0252025558493617,-0.377025162873957,-0.0221677210883586,0.0657682120811027,-0.0691365411280357,0.0039105884251438,0.116081632452101,-0.0384129299505027,0.0173107349522379,0.0163205697354978,0.0297285433381403,0.0827369268996655,0.0343753461508603,0.306550682497581,0.233014195329753,0.227239365305561,0.0387998735795602,0.122604234085947,0.301252197174152,0.0178198543210764,0.0526609401094724,0.0029282090314381,-0.160110755583972,0.120240143762597,0.121443045916925,0.112322669134863
mild,-0.269382104859067,0.139217154772306,-0.0660018886783474,-0.178418380836423,-0.215319930068293,-0.510097923769065,-0.523526481221918,-0.290631850380543,0.103826303701442,-0.16124284490164,-0.118397691384262,-0.0296202410469493,-0.483704496533706,0.322330170648232,-0.334473420020159,0.162790133941495,0.258624198274249,0.233566002456778,-0.138080949422707,-0.738373345094076,0.0990849816237645,0.604694316887316,0.456125349444571,-0.126012870345785,-0.480081539634118,-0.247669404722237,-0.393650621867098,-0.267924441951066,0.0888587106262675,-0.716421197617044,-0.159113469039954,-0.201650937403027
mild,-0.194814942178038,0.182550327236038,0.0716516199928082,-0.0336033958327783,0.0871112257535742,-0.299452488410666,-0.133615600807201,-0.063558836857856,0.358947548626655,-0.115343655933093,-0.0500802354903347,0.0548298147165253,0.0825022083666405,0.113021968303029,-0.182044722714466,0.4111538817511,0.197090881710703,0.0314004706204808,0.187008489013159,-0.727073366803001,0.120131867050189,0.217347667062079,0.0578736716560931,0.0874178691122895,-0.0655240408382105,0.179354730302649,-0.119449704907277,0.0267187454136158,0.145225776300525,-0.256510715833159,-0.163078681749805,0.135673240530282
mild,0.409904448707772,-0.442172289469178,0.0251267580318361,-0.0665875641480769,0.0841925855814464,0.0655785491152629,0.393925958346704,0.363914225579535,-0.394940042776713,0.0664295337779618,0.206976790624898,-0.0441934828904103,-0.0233066264876689,-0.349346616384377,0.256383696488184,-0.139989258515338,-0.525636012095569,-0.289802185999883,0.111689804153603,0.420161931183309,-0.372288604934908,-0.500781185170425,-0.482441350829337,0.141286365495652,0.399256387631921,0.26596071617684,0.460707883754347,0.387305741391181,-0.263536941468214,0.564128443571592,-0.110158744127236,0.340740183058138
mild,-0.466533644900335,0.401045646382191,-0.135739405772957,-0.305864901019929,-0.2290640762334,-0.455007185680708,-0.491284173659255,-0.444577037899909,0.305093093503898,0.199482618835233,-0.295036858931862,-0.214676669898731,-0.140336099285724,0.621700972611681,-0.620558773024196,-0.21138796854664,0.273979343165439,0.118276592989605,-0.340745398837516,-0.292783764217427,0.346421733596214,0.54989313487813,-0.0178022244774175,-0.153809138519267,-0.454472788078408,-0.474754451315939,-0.529852790157973,-0.395452675600056,0.264341936046112,-0.655327221650978,0.147283045483916,-0.242586873741012
mild,0.175711857835389,0.0096467496751379,-0.102008166617019,0.245419017792716,-0.0476191603846913,0.12763907727669,0.283025651805589,-0.132401245125948,-0.159768174650319,0.0972116177294808,0.0551851735255911,-0.117132498828373,-0.0943129860573189,0.113015199021596,0.162516354800805,0.166273220150934,0.0098328260892693,-0.103353503180849,0.0010245309702008,0.318413552453267,-0.0473891210578612,-0.114930947783088,0.630838589574401,0.0646151334646673,-0.0084920626025809,-0.0502895885279718,0.163941119076352,-0.0408147130269231,-0.0760266970609502,0.526403579987164,0.187018361960716,-0.032729448035095
mild,0.495958211251692,-0.312079678248239,-0.0933822092681801,0.258264049394113,0.446160903117082,0.467939653549539,0.667103460886656,0.379288010175189,-0.410401650837874,-0.0376323420591071,0.206398539887923,0.0445185947069933,-0.0514411643645843,-0.556946266248441,0.415228008143998,-0.0318512415872941,-0.382678584478022,0.0258830799303805,0.249477403792489,0.274846256766906,-0.571864796867364,-0.602476818239217,-0.223851902892538,0.590553138057614,0.445678168046104,0.719195035863962,0.636190326425937,0.409140475973455,-0.376660518948517,0.782315897577913,0.0297258499288803,0.528639852985912
mild,-0.276795396325372,0.215379077194242,-0.290214623404221,-0.374953694849555,-0.186063526112034,-0.348426844909543,-0.280411492013268,-0.141093516716525,0.0866329971157291,0.0137978051710218,-0.0508041283945654,0.0281821096618049,-0.0567612749317786,0.147869578727831,-0.369074594398284,-0.154537171259806,0.0456938276048838,-0.0405938524317819,-0.20934112066743,-0.228992208671753,0.107476211118288,0.241052216635757,-0.343510035523338,-0.113422423387378,-0.389426933659087,-0.234373532821554,-0.355276189883304,-0.013561487122828,0.277386470878475,-0.279580116890156,-0.0288198746040866,-0.132156926706777
mild,0.0790935044188365,-0.0106708595634509,0.153530866835292,0.275979709956026,-0.0365673417476409,0.106145755708304,0.0909204773601892,-0.0338828948883758,0.091429732030323,0.034783715974724,0.0848520025185992,-0.0545094098732252,-0.048028289754717,0.147333897337892,0.137808671624785,0.129617007433907,0.0081728302881229,-0.102520909925506,-0.0007899798621135,0.0307992689333209,0.0151131867326312,-0.0183818555947624,0.0912192618091427,0.0325287726752339,0.0931769922097261,0.130372847139702,0.0513323564456195,0.182553115077846,0.080431956890067,0.0882203623559727,0.164017045565998,-0.111647954273377
mild,-0.385167297096784,0.551123679282891,-0.348082368164567,0.029979161670826,-0.0924525968025437,-0.155306572885316,-0.65120781698882,-0.423763625577654,0.530670546919755,-0.220013267988785,-0.46771016962512,-0.186008333885111,-0.130115521815684,0.168789175401966,-0.205702658519155,0.385813362339,0.52480192838214,0.308898970057423,-0.256247842689781,-0.641959236515097,0.474957440872729,0.517460751957857,0.2453999916751,-0.29588509726602,-0.541950249470342,-0.229338798018867,-0.231978904759734,-0.352653785182318,0.235496403139989,-0.684444770234808,-0.050540762774777,-0.286171380245401
mild,-0.240747695667707,-0.012365112562986,-0.385793043806913,-0.146186968522197,-0.0226487582336252,-0.148900729428821,-0.256779883035217,0.0364985601009606,0.0800065126924298,0.284926589968341,-0.282047412532622,0.0139994272942907,-0.065027344937747,0.193271742568343,0.183814907875446,-0.0122646992068792,0.101041724252648,-0.100123083647253,-0.228409956201065,-0.142266972636389,-0.192186744983198,-0.0313419826030356,-0.059126096033006,0.0754209660050089,-0.203367376698659,-0.215217116890364,-0.230443129052859,0.10722200600081,0.146154771757109,0.0520985266272577,0.268256947413923,0.0196340382375669
mild,-0.639571953311892,0.45893893393463,-0.221507190978804,-0.170558594539551,-0.31552977717966,-0.198137948086724,-0.643426518520267,-0.382263115633545,-0.0129997260940943,0.183166249954258,-0.205461117094699,-0.120623590730742,-0.18551444794786,0.52930990594199,-0.49257945070081,-0.0945979269161338,0.287231715084396,0.317712980176125,-0.320365905348736,-0.021067603144467,0.573373593484941,0.382265496612802,0.104767870676217,-0.339097301765574,-0.186890052577272,-0.629879554346758,-0.671402785171578,-0.24007626065722,0.0742284309629599,-0.656221745153596,0.167978636395901,-0.535621505985456
mild,-0.104227902139705,-0.152533794035289,0.188719023440118,-0.0552151227485283,0.0755001573705485,-0.278895359911233,-0.15923817491051,0.013661782219721,0.0227831039117045,0.114928347723859,-0.155201939276393,-0.112349234094851,0.0453690816474159,0.0730846000043346,-0.0217198637808674,-0.0203639922140195,-0.0158531587109672,-0.1099877962539,-0.0190857971816282,-0.100597256335109,0.123414448355889,0.139974322509007,0.0162225883342554,0.16128978914336,-0.168978564910867,-0.0345843625517699,-0.218944942464028,0.0664986027182881,0.194116874571403,-0.0544025036435665,0.147576383057707,0.0149763930373748
mild,0.0915123633011856,0.266063447199327,-0.0334666787993126,0.52127236086396,0.10973298203734,0.484546930425655,-0.322180299325913,0.24796079091907,0.234914287762396,-0.248680917073573,-0.0083218429662664,0.0390290171783225,0.246274117353794,-0.52506968641016,0.236188046696555,0.408271096818596,0.554991275715788,0.31203570377419,0.0714080324690095,-0.402253981224605,0.17186820122877,0.0740275297984679,0.264447886455779,-0.0162829431639418,-0.340344859796048,0.11022860619767,0.234809368709082,-0.11539014636796,0.22573476908521,-0.363967595853834,-0.126832803774961,-0.381360769000505
mild,0.0279902768333909,0.122556963836674,-0.165691185125585,0.394771726349272,0.115669042103015,0.0979767291243524,-0.0832864775823889,0.0198462564606327,0.160400987465348,-0.0024240388255536,-0.0260263843621282,0.0540980453563351,0.069807645357563,-0.223782872332897,0.147010852576072,0.327401365343494,0.294081515719879,0.155552233327412,0.110406563039645,-0.804640327470848,0.124460078586608,0.338675178631312,0.426401882422588,0.119151983286076,-0.235204424165896,0.0048850030245556,0.0779107278365428,-0.287961087641099,0.203598533707876,-0.20239949034208,-0.0122851293004758,-0.244718767229952
mild,0.564420113637249,-0.4134918456729,0.123840170038661,0.411848387151482,0.245508341358723,0.67581991117382,0.715720614674008,0.393055978334606,-0.521099760685665,0.177428532766654,0.483132241096335,-0.130486206013622,0.239445956664573,-0.587552859564966,0.565890765695405,0.118851836258891,-0.107624563770126,-0.108531523142255,0.460330118298967,0.700101044051986,-0.213651763259042,-0.580414746308143,-0.110308020572063,0.33685331261249,0.5300682207979,0.504630484865324,0.683342488576717,0.399113524321484,-0.361140936849156,0.799700837012089,-0.101524095006455,0.369648105718688
mild,-0.570803938703469,0.52627875432541,-0.207944866939504,-0.390380921089482,-0.187561372943567,-0.645555997990191,-0.698005465986357,-0.345171371355562,0.514371640668117,-0.261881179652468,-0.341205115506448,0.136143910505793,-0.240596415201029,0.590064305691082,-0.559231494391045,-0.029950466677959,0.117236032708311,0.0890197849452653,-0.444382345039841,-0.724269613441912,0.288312002361585,0.664939697181718,0.162888173097441,-0.386647137137043,-0.422720758370292,-0.478253641539483,-0.630559392801227,-0.395631116243679,0.300153711484402,-0.760795218274259,0.0321359847242308,-0.300304381860408
mild,0.0959850528476861,0.420161979193608,0.0334241175376359,0.337563840723423,0.0002786258239827,0.19318321197316,-0.0254716403457286,-0.0176502123697269,0.287486662608866,0.0115359250443482,0.113602179398419,0.223598216027793,0.130840432903764,0.0414106356927857,-0.000883152906381,0.11341149247811,0.390537166863585,0.183646148856563,-0.0630408927491786,-0.0459141794542247,0.309772587800798,0.476300851870221,0.40345038077137,0.0638231647213668,0.0322669324865274,-0.0433054782817105,0.149080978436163,-0.0119469834986752,0.181147581037088,-0.183273192198089,0.0373605812992555,-0.0018556362857999
mild,-0.139885634365133,0.568770291957874,-0.0347873928859129,0.426664910675777,0.0247303261221524,0.489325840199721,-0.288293385599717,-0.206420457753268,0.270055106908741,0.0737360442702529,-0.0540129321796798,0.0227839851945255,0.0025596240951841,0.298665340605416,0.170341707943379,0.258383404253841,0.381293401534737,0.335802069942182,0.120544280091839,-0.321656986803061,0.282193906596127,0.597561164378683,0.494786403056936,-0.267584238436622,0.251592663778794,-0.188386005786526,-0.0090867909332591,-0.123294927837013,0.195023013120471,-0.372261347696038,-0.0290232027867783,-0.457106057591693
mild,0.0086207375612278,-0.423859873593989,0.136757356282742,-0.191460117575217,-0.184205965861853,0.38125377466218,0.142275357442959,-0.210700168530042,-0.601337694656864,-0.0681053791245275,0.0826324478511545,0.0456040708211347,0.181765848302827,0.0504072294276253,0.110802834079744,-0.258574081750814,-0.302715816776914,-0.353036221610888,-0.0178095196775048,0.824192712442374,-0.215774126584917,-0.592873430579184,-0.453398405798392,-0.151459081883045,0.359351732014487,-0.190962217539931,0.0048966406189651,0.313408815900466,-0.348487041513498,0.130745624558463,-0.0849742771118775,-0.0626141559431196
mild,-0.0533439321198795,0.501497793011315,0.0217864813533054,0.274268492410111,0.275178371638395,-0.348995822848217,-0.144339662098936,0.263039667046316,0.612066133525636,0.172925694722912,-0.0268765282255215,-0.114994632876852,-0.0516341035779516,-0.100976003684845,-0.0441492743791682,0.329029062176621,0.328976115621033,0.359998179956814,0.0350963303658224,-0.832724608754676,0.210097083491317,0.493059918567733,0.285024714289197,0.246444445504084,-0.416938550818053,0.31142656682488,-0.0242353692973345,-0.212831355207451,0.345314608732121,-0.113285780717508,0.0843582596421854,0.0692704527929013
mild,-0.259023380153184,0.550916241030693,0.0021496145710786,0.173524079399638,0.0869041854804581,0.0442234835456496,-0.480342286624241,-0.0128772521992067,0.540909463819106,0.298613890551826,-0.143156704878376,0.316288334174816,0.224170400923447,0.61526836930128,-0.303127962062135,0.041135119509017,0.588145940044339,0.546394333947387,-0.332692091481568,-0.330929917659189,0.514497089987923,0.623131087108468,0.175807263852715,-0.118866430892426,-0.4377021335335,-0.330233251634085,-0.363198026909705,-0.117967762740687,0.196419243707734,-0.652329301487188,0.358930106920933,-0.344436230501889
mild,0.0093224656977555,0.312055843587317,-0.0221902011861166,0.346761956083095,0.116281809542112,-0.139433091157552,-0.084469697511043,0.172857020813939,0.536650023109831,0.113423744785676,0.0738490986995513,0.123133587653151,0.0482586558035922,-0.135911590744224,0.0881356249920263,0.160161255195536,0.41292109211676,0.247814087416717,0.0626128339577189,-0.549859205286377,0.211197145220461,0.215619525729529,0.472333546795218,0.217316499444101,-0.282713728742361,0.138907426766985,0.0964328632352347,-0.130484178460846,0.245859475129025,-0.221005375861973,0.115858981039713,-0.0674508741458337
mild,-0.667765638917809,0.136637419044027,-0.238876220499871,-0.377545101452303,-0.227186887148402,-0.434751074821563,-0.758074127676704,-0.349834171102515,0.195848542471207,-0.174811874194858,-0.34383566424324,0.237033181184984,-0.166494097763117,0.4292280103901,-0.455808300990796,-0.112818165598902,0.218179154380045,0.059495594245931,-0.524585076821407,-0.369817940414227,0.544289228860919,0.559348998322651,0.220044849336517,-0.506753660079019,-0.454960584938496,-0.496416401179006,-0.516101053446285,-0.281259428149417,0.240877686520546,-0.851717723452705,0.0517260680543796,-0.308346053669952
mild,-0.21654634930244,0.414987662600589,-0.239130815155557,0.138862304825461,0.183613065640753,-0.309329657758369,-0.427295227215172,0.0841303746866836,0.472086376681182,-0.170868692537167,-0.259692288015274,0.0997881221605765,-0.165094432863208,-0.0145876389254029,-0.170106050114525,0.0496693626666464,0.190828452518114,0.322014167449805,-0.26801355804166,-0.598411462282409,0.254468155155181,0.369359434349314,0.558755502619334,-0.168750599049526,-0.36261996020686,0.0154848355489007,-0.229135109948732,-0.321848121555043,0.211903310906075,-0.532831620284868,0.119962264065287,-0.128007558334846
mild,-0.138145063884546,-0.0080953214786314,-0.285690811792531,-0.391449059045358,-0.276686335559753,-0.445189087784699,-0.0129361761979855,-0.110461410978906,-0.0884601808386677,0.204241759979344,0.0325025932241375,0.296852295582403,-0.143476489416618,0.421919207702515,-0.319873969336103,-0.262522122838786,0.19046990488645,-0.172343716189554,-0.0819602435681045,0.0592148511382853,0.264700362384541,0.29214823964569,-0.0666534734550148,-0.102320524901883,-0.289303509228147,-0.376267113607958,-0.228871528649722,-0.325218771763035,0.144982024129224,-0.189530784677956,-0.052726518196032,-0.107113108214363
mild,0.189188188506508,-0.104764355569171,0.193854004510328,0.207261790638195,-0.176136237155488,-0.308067624588448,0.112377599897514,0.0121660926337382,-0.195405114634108,0.281119421608765,0.0351101192994583,0.308356942169749,-0.136712689197119,0.179340940353352,-0.205081907680702,-0.46002076978988,0.0220343895008854,-0.0353547800116737,-0.265137920892339,0.0009199194943763,-0.0619489246085512,0.22677114146219,0.291876262389458,0.0541525506580758,-0.0121969998442737,-0.320706209845672,-0.271151654510091,-0.124847477587819,0.374753346848443,0.0867135755761476,0.404056755923592,-0.184327386653034
