group,CD107a,CD11a,CD11b,CD127,CD195,CD2,CD224,CD226,CD244,CD269,CD278,CD279,CD28,CD3,CD336,CD38,CD4,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,KLRG1,TCR,TIGIT
mild,0.183574660186471,0.590536785907173,0.0583562833346492,-0.444006415594613,0.358238202113625,0.231705335007605,0.237992324361312,0.592077351953115,0.756612676886596,0.133977003121792,0.0024201957544281,0.234244346850189,-0.364430889785977,-0.0564164319526139,0.0446492425732766,-0.0864010167632042,0.150903295611438,0.191300132688643,-0.391758064947021,-0.221494607167008,0.635323135121144,0.18304782022005,-0.308960987397451,-0.0798360853734333,0.523082958509652,0.428451622750218,0.270583352633462,-0.494377754825056,-0.589061954007248,-0.176081158639911,0.40198956528883,0.595967825305922,0.686404675943153,0.353982306518581,0.795462231293565,-0.164416536018176,0.650295202432864
mild,0.0650754071099697,-0.340948427846104,0.170839563037548,0.416964888320283,-0.101661325691251,-0.0626516626524671,-0.086070794279999,-0.0918477732041875,-0.405969373309398,0.167448554173901,-0.131484847191512,-0.17300491775175,0.335163075374775,0.0338628496472953,0.111861825553445,0.101078790080451,0.205332571943382,-0.0004223143363645,0.167330613847203,0.186234996775845,-0.367380446599916,0.216550659143817,0.315072473899122,0.256833944598076,-0.174961238852796,0.0036306397363705,-0.000289081915974,0.396135204488336,0.210163302675718,-0.142855661717505,-0.135733341107083,-0.268548716209037,-0.205537711892312,-0.0919587788055188,-0.511155238407297,0.101827251894056,-0.296397579392022
mild,0.0285702283310777,-0.485570336903292,-0.102972742967975,0.54264371482296,-0.135918692130214,-0.0556500147759986,-0.284943080142138,-0.586379609923129,-0.559232832840773,-0.107836430173572,-0.208950593569174,-0.148786973074939,0.565589686687748,0.025153052926992,-0.0935793691580624,0.0565458178352421,-0.006005520393666,0.0198732774548753,0.144157862714319,0.231263592745954,-0.472085434960826,0.47639058938567,0.0163043500163294,0.326995956251558,-0.0815175572654572,-0.790441209150714,-0.227934616715944,0.177478522330396,0.790843799648824,-0.0171592656698222,-0.542409669178224,-0.377397447173377,-0.453827139323306,-0.547705239243226,-0.598062492330079,-0.0861512099608901,-0.142286190372417
mild,0.0012202550945913,0.154539579176504,-0.146388130776001,0.166886696097707,0.124504034982629,0.075891447228753,0.101669725995424,-0.418439441927682,0.181241995291349,-0.053740334994957,-0.262653333054237,0.0037647376599505,0.259384268766555,0.262913188424868,0.0884192110389696,-0.26142291775083,-0.268285802308161,0.134039934115725,0.0641140306045395,0.0279959557994491,0.0709284143909066,0.0293986184863109,-0.220681619653756,0.0827940829301974,0.160317818639391,-0.278639989690335,-0.0440168391726177,0.0837929302398011,0.119682537221006,0.291908038053627,-0.0365244441252978,0.154540546664991,0.0755845792629753,-0.102843296090523,0.240352253231748,0.111928069514183,0.420286810611385
mild,0.0338850353703873,-0.309991454373809,0.078246473448906,0.388869666258468,-0.107796394326392,0.151164775177161,-0.0438950671658281,0.287523561626628,-0.478079589268465,-0.0274758044281563,0.166970650410437,-0.213604866435289,0.428044604563311,-0.141609676294794,-0.0106016462093638,0.218606790736956,0.215029400175521,-0.0683363460671088,-0.14508978058446,0.243849609431142,-0.224401079494641,0.255962287685329,0.482674882083771,0.336756535712444,-0.287389495520233,-0.198944826670285,0.057139222778213,0.42462705656435,0.409183092794728,0.150948119479327,-0.230231191200447,-0.257080755543434,-0.17074494353561,-0.127507889935493,-0.630084594936573,0.059270902546187,-0.432635148688229
mild,-0.0524590264900778,-0.502439707484472,-0.185082057035567,0.480885807157009,-0.278571088404279,-0.0306200850590768,-0.0821892744909354,-0.262332445272505,-0.734718707600297,-0.11660262762822,-0.0684849929084636,-0.244253336343725,0.433519298633713,0.17427936885365,-0.107539383787996,-0.042790305395298,-0.231437556684403,-0.171152648163977,0.147186860792899,0.241613630650996,-0.383023215907835,0.0843818866534081,0.41432901041929,0.35529892842934,-0.47067865675411,-0.55472673958848,-0.3393582115967,0.460269176980228,0.628646194477617,0.431946317244379,-0.566309710464014,-0.522901215599443,-0.42127140060451,-0.449474428347952,-0.691098118429288,0.180712305393488,-0.644358904997011
mild,0.0043782502971015,-0.306192167018467,0.0015105201786311,0.594365152860759,-0.208498687462614,0.151797689513506,0.0099072824511774,-0.167105359507766,-0.66073147699615,-0.0288671182619439,0.0434855248137369,-0.106425128778519,0.578581196788362,0.31741070214276,-0.0097655911488873,0.0377927454479351,0.0200695996586183,0.0608637019403527,0.145117406326426,0.39141561755349,-0.292885936011313,0.269106994270824,0.569813067729835,0.513619023645501,-0.395559971724636,-0.555963000116959,-0.171225292825913,0.33763359956911,0.644242214965045,0.518822948101687,-0.492634392988984,-0.261379982142233,-0.110628071541101,-0.443423250121187,-0.588330270124894,0.312514778811014,-0.454877496856278
mild,0.0396733440040974,-0.477278742768173,-0.0063154385942245,0.378130618738492,-0.104259179530797,-0.0861546775704647,-0.147495388411774,-0.282047849618121,-0.579605900225245,-0.0064092905975475,-0.080114535698672,-0.219925400890542,0.448430685416973,0.0590559304722241,-0.0141681483579107,-0.0215184632153667,-0.0175668006235542,-0.0287447321008962,0.105665362914275,0.148230614803985,-0.311259762832321,0.155271259523697,0.228975401554761,0.181742272921953,-0.266748673995756,-0.347936453615221,-0.224829678009784,0.598098379799353,0.442371845347443,0.144441136593017,-0.503959888216226,-0.31007580184703,-0.310965589954527,-0.366107446545037,-0.680118843133419,0.0495602226266924,-0.311022323260067
mild,-0.0601145107289944,-0.295844602575444,-0.0587023023354604,0.474415214467368,-0.0784890276851917,0.141554695947905,-0.0363007595432233,-0.236859686508311,-0.578302994486357,-0.0126769137278534,0.0944195769958839,-0.105788565859187,0.558403743529251,0.109220269630517,0.0125342728003123,-0.0818416240999329,-0.250891216503432,0.0488880417822065,-0.0180905054151404,0.251698103797267,-0.127248503067089,0.327120365627318,0.300956988869155,0.30472540889636,-0.170998069422161,-0.502922180668367,-0.145588981254308,0.379755061014348,0.424842021221158,0.393656734640235,-0.436899875385257,-0.245833911893224,-0.159959821052718,-0.447686473814509,-0.496555180514879,0.152311845642408,-0.246774078227102
mild,-0.105093350768739,-0.0353254173626315,-0.178492026940338,0.152881653326038,0.182364923931422,0.241317952654708,-0.0881899867287409,-0.267132551860097,-0.243284865415622,-0.149150664578057,0.297192620042474,0.394944451593184,0.332453897606641,-0.0559110794510655,-0.0197355765511746,-0.1694734819709,-0.092842663904765,0.0268164039132934,-0.440632172531913,0.0302922968610428,0.0627918448661446,0.144843334164782,0.282070095695373,0.0320537717397281,-0.13348623818661,-0.451522880999113,-0.119943221797485,-0.302220278571864,-0.115450983891323,0.276413660653594,-0.547051806689319,0.126827946934536,-0.121593557733146,-0.288392978182411,0.246665963231625,-0.0758896129608664,-0.0488568143703299
mild,-0.276707998389734,-0.536534460073121,-0.234574460297956,0.279141298383974,-0.201856338769922,-0.209982488481774,-0.304379512526753,-0.543791777147199,-0.679714170539779,-0.225334904416127,-0.0245752560238259,-0.108249978031356,0.396065488017813,-0.0794454235444829,-0.125177452899258,-0.0042785322045728,-0.0277081773697372,-0.332857791988796,0.194557419964322,-0.0141474930030582,-0.571609603897293,-0.0724884590923239,0.289542139033804,-0.0180976440317788,-0.574374636453794,-0.508886544955153,-0.447453526782561,0.0257350296131548,0.22982969650163,-0.0772331710081446,-0.816087194482939,-0.498943987247969,-0.529353627662164,-0.405628821808601,-0.806501410597003,0.07907028491148,-0.397332370332264
mild,-0.0650537013940332,-0.351859563009993,-0.0623874622654707,0.507489042735177,-0.071156953098214,0.0361607509622173,-0.139876959920599,-0.421062029101075,-0.528217219080549,-0.125917382454017,-0.0196444458089082,0.0128550496483901,0.538695351881324,0.0421491110096816,-0.0441763214655105,-0.0061996113926979,-0.0206136496707028,-0.0569117768017723,0.18877620203573,0.148211978068133,-0.351479545245287,0.210753862382679,0.350679857850478,0.150047214990763,-0.376281626273122,-0.57713609340729,-0.143112932081353,0.189489098469133,0.354386037933666,0.173110442274205,-0.639027473390687,-0.296197402274336,-0.284833237722411,-0.351242400388618,-0.620268835338011,0.20700771485175,-0.21979647837594
mild,-0.0541839692047889,0.184611380876109,-0.0691330257349582,-0.526308851718007,-0.247235104184973,-0.300594334847208,-0.161420989024078,-0.0395401293650044,0.19383127920974,-0.0141326717147037,0.0132975410817235,-0.085931598618351,-0.335930178431123,0.106908600754192,-0.17183689254553,0.215855295002567,0.0698883279349748,-0.0039076236614374,0.107045285377181,0.126213937282288,-0.342226505609936,-0.284016960623575,-0.084145695761282,-0.0319807721593595,-0.178097939669349,0.214786296144636,-0.0297748551964563,-0.0626017609485747,-0.0213212390534845,-0.10087878332895,0.0768483122885822,-0.288686695487686,-0.190601108143817,0.111502014555289,0.0718919048379547,0.103646233157577,-0.0280259273950347
mild,-0.192668191852752,0.30007704201546,-0.0819852173874107,-0.55630555214117,0.0172835675170915,-0.245543933519337,-0.0501321755003451,-0.134580412913637,0.488200991146413,-0.265396581104891,-0.0166877170165029,-0.0342729894651333,-0.543693044759316,0.0334200040890493,-0.0415677341463092,-0.0892349664214655,-0.157054035445862,0.05495129368819,0.0302794556336415,-0.150726545388178,-0.020019817258481,-0.573150147783895,-0.484109478433521,-0.345771770403996,0.0501747723840339,0.391375997803988,-0.0076520489265397,-0.430924426989863,-0.548649607599694,-0.189238151413369,0.330569256722141,-0.163745782029032,-0.019373267983723,0.0324094402767087,0.698658382553933,-0.0590398603046395,0.298056639274002
mild,0.152372618771889,0.0119099760957233,0.331376944173146,0.0883454027511121,-0.0037903708444428,-0.0994226805521356,0.116216847321512,0.0123068272372463,-0.0639661298085918,0.263769680957552,-0.127299834262663,0.0593023487605114,0.0089003324540018,0.0516496391413007,0.284149404646821,0.113956366465183,0.109546575946804,0.0344587163859474,0.366982722529356,0.163978216851284,-0.0051783410396463,0.14877261181459,0.151322309763098,0.178610867326488,0.30575150546965,0.0619253250959979,0.251948141373981,-0.209537719078386,0.0301905512326903,-0.155461066533026,-0.106033855530079,0.0222492277252893,-0.0005708706800931,0.174466937828064,-0.210309284359741,0.133095910531178,0.154973977804971
mild,0.0843520856696374,0.369082427437727,0.0144833749297568,-0.16520748780491,0.204986032098048,0.133107516783331,0.16012858955842,-0.0714212827171383,0.53027781168156,0.0350737296846028,0.0804954136414277,0.228351435957173,-0.108396551515495,0.0271936205531562,-0.0212354146493189,-0.128636160108104,-0.0887442573392467,0.19873317088807,-0.0731709686068512,-0.0985437678766703,0.30951402922585,-0.0144002689469758,-0.204126146043346,-0.177300364649629,0.271301494493321,0.0127084077550937,0.123517370669973,-0.0757415965579881,-0.201808296137044,0.181456490592724,0.0904065681643941,0.282542332691728,0.203962778454535,0.0132790139989254,0.532292771113156,-0.008974082082042,0.347153022906549
mild,0.337902670832803,0.220810671306722,0.100517991780832,-0.128436090263071,-0.011476369927381,0.140055064906975,-0.0123191831983303,0.443920791234555,0.267200682483959,0.112614510751781,0.0023818807585259,-0.0168730542348807,-0.383222208895428,0.23038858370053,0.10656824934273,0.0729238404382188,-0.084386810170614,0.0622692742344889,0.235420702269093,0.0329810157729333,0.192782062626255,-0.297899274022112,-0.400066189776934,-0.177610644636704,0.0475691215748672,0.665762243076938,0.270546998604231,-0.123020848764208,0.195234824461913,0.148199974791639,0.662386881441238,0.0203843540960551,0.279347486495734,0.291533294171643,0.211692047356857,0.317908698198974,0.254521236500913
mild,0.0680162286147268,-0.238964373837266,-0.0806918459833708,0.542963944072784,-0.110768045563883,0.356878762692805,0.111836360463355,0.0634542319865948,-0.658771775892774,-0.0223568352650129,0.292952259079875,0.191703715162914,0.586384583303861,-0.209105155829861,-0.0708840335403876,-0.171474955327672,-0.019747470522012,-0.058001361093635,-0.309384040649507,0.214343264264329,0.0824660099044455,0.466527827855503,0.558614628391249,0.341626019903213,-0.104244134079765,-0.605978526646789,-0.0836586220204038,0.418726105026194,0.255154478848389,0.618914853629144,-0.630250963420742,-0.0290920846354807,-0.0191788951520538,-0.484128152159936,-0.513315743809445,-0.293761303994451,-0.34473962737548
mild,-0.0066857530150647,-0.236364321733432,-0.0337494124360048,0.516660887904974,0.0639451670481577,0.465187691850913,0.245716143393139,0.136431285861831,-0.609245960535237,0.0162922679953202,0.255515148531139,0.0259530052181947,0.575245783575912,-0.13050852623188,-0.0001557019715535,-0.140990628645144,0.0572565986668228,0.0795127297848769,-0.330414284154046,0.300691724927943,0.136437816202693,0.557321158232505,0.61914414722534,0.50747179657682,-0.0016015856604356,-0.646809762141354,-0.0383777502673625,0.419305763327516,0.393001259755026,0.331523763542511,-0.639758566537223,0.0042127305217869,-0.055038999727225,-0.518185820509242,-0.404785744739153,-0.221341550315735,-0.439159831674867
mild,0.02717243421422,-0.083325716494363,0.18892682000794,0.330339707861027,-0.0534672846321593,0.0552713423667495,0.106808474828184,-0.43623114496994,-0.104032192027311,0.0770481768626024,-0.0665064221025571,0.232244897123465,0.442486623077175,0.379432937002544,0.181402172819241,0.121635360127546,-0.0176564099893818,0.167646318923632,0.379987442834262,0.229859292760333,-0.228732290008309,0.250336337364189,0.118239236528019,0.315321213722308,0.0316494418562926,-0.539997701059914,-0.113549195791829,0.185425038778418,0.544381131541828,0.236683832129966,-0.165163753857533,0.0203829345405607,-0.114330307442272,-0.393717624980862,-0.138226944140785,0.260918156096401,0.056449092966248
mild,-0.0592563211969469,0.343300750639284,-0.1258086767084,-0.383946937366753,-0.0494345209793431,0.131758593434291,0.173101753609594,0.196681522402947,0.285272439674748,-0.0794331088137408,0.190555099667464,0.140047874278586,-0.251932816127309,-0.12270202284573,-0.067404531539691,-0.0336870285233839,-0.0696794581856672,0.0416946377856296,-0.44491178112784,-0.100331052988078,0.392196120378276,0.0559995957348215,-0.114908173797432,-0.115773775079721,0.142080062405358,0.195132454925867,0.0478280085300385,-0.134457588320877,-0.246415764533528,0.0756439247915566,0.162383782631037,0.202649527269199,0.248187997638862,0.158164402681788,0.096070291656587,-0.0621807516064432,0.063801207027042
mild,-0.0050379203579304,0.525357458267359,0.136622094224889,-0.29802339162181,0.280536414796481,0.430861287784877,0.360182977923009,0.375401614447292,0.487697833687215,0.133385648745351,0.126725748530904,0.425576162667457,-0.11570940208926,-0.119053227321845,0.103165852658879,0.174032657542665,0.115831505931529,0.224863956347177,-0.396641646151226,0.0422062785232747,0.435848348684343,0.013093582945488,0.0323179260319287,-0.0519228716322205,0.482483310980784,0.297973316688333,0.268806841356812,-0.45937962094343,-0.307106054148651,0.135043597723714,0.135003670155087,0.566080334787779,0.555446247497033,0.347347813068248,0.396622947063636,0.0766449014032883,0.305664807233856
mild,0.113987822377879,0.576471094586745,0.096074089817805,-0.464323368090131,0.418526073715503,0.30103987840415,0.244003274675279,0.473447915356086,0.729966930403703,0.194177254125705,0.0556656585820512,0.27416636698632,-0.339577861682621,0.150356980571406,0.183913971028379,-0.0264711745244939,0.121616121059181,0.170414074570871,-0.300970723303672,-0.0893322386361365,0.540044336583411,-0.0223897360029865,-0.318224392675814,-0.0953035842887887,0.464879480773667,0.571745527703858,0.243427415127813,-0.408297639564362,-0.549892646101002,-0.103485288914008,0.440743287101112,0.548655089203807,0.638650101624376,0.31556153789728,0.691722756620682,0.0924366607876056,0.605998814940085
mild,0.0126643411010923,-0.111813045672991,-0.0688148715153101,0.0325152429106014,-0.139200772109428,0.0509807377377738,-0.165708361884108,-0.0126551800217451,-0.259795445748636,0.0697799016653194,-0.0543348001925032,-0.455368798207569,0.0515079011426783,0.0203803281031705,0.0073689239706773,0.0695449838406986,-0.0425680735488894,0.0195512573122758,0.0197931812430824,0.134446747061036,-0.179915012100006,-0.226898810294564,0.113387902471649,0.24609130367259,-0.167786349486614,-0.141862127709876,-0.016972984246682,-0.0367770815655799,0.121257245550253,-0.179495890640361,-0.236637979671428,-0.173537938832772,-0.102969821044249,-0.0119972175109364,-0.230911684989392,0.141107051759649,-0.268803033180414
mild,0.245723021846175,0.362349192540702,0.228348162996254,0.0033125414575463,0.296311746289038,0.244593049319261,0.0498682016738798,0.0442831918565095,0.364611067052957,0.233319872191247,0.146757245375718,-0.020854486182385,-0.0981140971732937,0.271811258017605,0.260168577405153,0.0943183727272489,0.167592566287493,0.386809013411911,0.23687856455427,0.217355724055066,0.250579270178805,0.0707003784983319,-0.0347962289392228,0.0719982484216065,0.315839575425523,0.0545585810266423,0.263693954036679,0.334238601150654,0.0988483851659327,0.0269922554426845,0.336660331521116,0.277633467174979,0.366337688278048,0.0702904575909181,0.382127592568443,0.285870719754936,0.234444897160571
mild,0.183055429807954,0.340840340402711,-0.0207337938589442,-0.203020354107809,0.13733355355622,0.11840053837545,-0.044782647666024,0.0949200018924202,0.45065066273253,-0.0428338652333953,0.240319747774183,0.305229846549126,-0.196438413383284,0.0781478936168006,0.0622928253568281,0.172943511791166,0.175462331854109,0.185060327905338,-0.357321342997897,-0.0934472737762118,0.463084345838918,-0.044767743030225,-0.190397575743654,-0.193741133136769,0.219672982175845,0.0886679883429989,0.162258093371016,-0.0220544891030945,-0.375286501995109,0.0125957425708152,0.0768781008423312,0.452288423186742,0.442063960653188,0.184050503950068,0.522110991063736,-0.0091598381756532,0.658677787618441
mild,-0.143227240796126,-0.377432722301896,-0.224106885360625,0.0426098768521675,-0.162603208720389,-0.0356805648965844,-0.190301121137373,0.0171803615798887,-0.582909426210694,-0.130766956716778,0.0987571554717593,-0.212258020121957,0.118262742751141,-0.323009900027462,-0.203304784748616,0.0072328367968683,-0.203395493696793,-0.301299577511363,0.0165282921195972,-0.138188195406349,-0.156854465248068,-0.067761421124729,0.0302529114792898,-0.0688700451166207,-0.375043669417677,-0.367926608768917,-0.222057277892686,-0.0736337896063405,-0.130912231321744,0.139688256052593,-0.383141870881186,-0.281024770895973,-0.343261688478695,-0.270961406859572,-0.715031485181566,-0.115885302806919,-0.439881681161473
mild,-0.104271095136893,0.1994115203455,-0.241626741106573,-0.296539405058129,-0.324329354280315,-0.228040589909211,-0.122934766868126,0.136445147158051,-0.0709230041683527,-0.163512350343725,0.319379582661736,0.0607172634096948,-0.0833715352241799,0.0957057891275411,0.0050396659499564,0.0092444707842149,0.181760781179025,-0.152491379658287,-0.227882313763398,-0.186324905381723,0.176099965801974,-0.100698197607594,0.0041799239183576,-0.201239122221585,-0.193768457066012,0.108506015320462,-0.0741511193864197,-0.0083275310469002,-0.529285544678506,-0.412321114548311,-0.33743423323663,-0.0479278012601918,-0.0194878429059195,0.0537157078526399,-0.0674710036708272,0.0958946532342638,-0.288241746311695
mild,-0.0011127374697542,0.014739943931507,-0.088855476589751,-0.382846582522192,0.1130838100223,-0.125666553255015,-0.253942238979421,-0.121996893120726,0.0384712539184138,-0.145608649256363,-0.0578496650731921,0.151049676667417,-0.351446275958567,-0.141503696692885,-0.102740364808085,-0.137125101595436,-0.0209633010890582,-0.114651759999303,-0.0317176371535569,-0.22973770556611,-0.110972377727406,-0.230256630146084,-0.149721696840905,-0.363166318829664,-0.098185865022555,0.0929887797660079,-0.132583799352883,-0.404616660677755,-0.459578971004912,-0.203650295903805,-0.124485898246064,-0.162222224300336,-0.19037358817667,0.0190865636281655,0.513521769109721,-0.0973363843578303,0.0958538614666701
mild,0.0491629315699287,0.125883669065771,-0.0333917736390712,-0.375510091954047,0.0233499312187324,0.103058814395304,0.156212743838999,0.150797219507153,0.22501937218456,-0.0577052569988491,0.23030610027594,0.1011008836442,-0.398290082833582,0.0865628763493282,0.110331607809934,0.0621136511899876,-0.0180258466064169,0.133927656761166,0.014869933450177,-0.115916933592586,0.185189267225607,-0.182154584882696,0.0460625396620511,-0.0897415695577744,-0.100208262139339,0.352648493245834,0.0831035044602146,-0.285414001645132,-0.498316089303346,0.0136221604434407,0.122075158350425,0.112780542519301,0.0647492634331479,0.177808259333916,0.168249377621679,0.0541919108634914,0.0003818823723445
mild,-0.063066202632215,-0.240140218115983,0.0222275225272544,0.185022803890815,-0.13108987976552,-0.242178056546936,-0.167624848843623,-0.412811392477229,-0.596785129939203,-0.0639051305908645,-0.0362088385635091,-0.228784532852864,0.333616843937875,-0.0025575246471939,0.0082500866464681,0.0413856622165092,-0.260161482223245,0.0610499570748066,0.246539275197326,0.0310810060583413,-0.371526861675398,0.246630579144403,0.380834894822791,0.313610684006103,-0.0543571273308381,-0.720445063227326,-0.0532699794352499,0.192960580274377,0.475948530157726,0.0651074643983457,-0.519197056561639,-0.188024328174193,-0.34480625650269,-0.265705339756208,-0.624994108173872,-0.0533532655978582,-0.268052837611476
mild,0.0236703341320926,-0.0089209764435685,0.0758373487308576,-0.0677019935123392,0.0135754048123229,-0.0740258288385523,0.20257868231182,-0.197287075487901,0.17044167499353,0.0025125824612133,-0.103771190421533,0.166601237594215,0.0347006818052955,0.0500218208357633,-0.0419605758354784,0.219013349978875,-0.145365665252927,-0.12617128814719,0.0120051523523134,0.0191192011908309,0.0113470279917251,-0.10923510823306,-0.0172324873061192,0.0286798407231028,-0.0577976197965117,-0.103162472989612,0.104540319855898,-0.0270435564590515,0.146084453459105,0.378405731930241,-0.192907592696237,0.174042187992661,0.164434845635866,0.113266348813879,0.209355980267215,0.0173650211021997,0.07033941518133
mild,0.140751673494033,0.547360623680144,0.332647222435463,-0.311901939806936,0.38244811597682,0.210418912618166,0.228162858330479,0.37011230275993,0.571669283672678,0.145721621905985,0.14806124072326,0.404259906670214,-0.358953273936281,0.276555962178663,0.244477233625224,-0.083776120786816,0.117526168185001,0.233777994339393,-0.341379558279229,-0.120171580266719,0.55843212838569,0.0233641204008614,-0.321290324924718,-0.116246791501197,0.45732059681116,0.571497890778565,0.353248794710275,-0.217300405913545,-0.414766162666143,-0.200915264275722,0.537037387464682,0.446151831479854,0.586607534226843,0.503384983922362,0.776776421083842,0.0188479596218206,0.385843136265427
mild,-0.068977456154802,-0.0009840753471471,0.0288349502614847,-0.491174135602939,0.0443760001040413,-0.241183771471626,-0.0450503810780364,0.0975026970203769,-0.0063862312741753,-0.021924054958318,0.134432172751414,0.148791539458295,-0.352626004815875,-0.314679385927239,-0.0857914589543338,0.25664641289993,0.0547660893836038,-0.0882691473981375,-0.200815481461749,-0.137660858809849,0.139550545541491,-0.0201865716973164,-0.354701294942282,-0.268337398202843,-0.0963535494906694,0.0584035907694241,0.0720444544720874,-0.0675731403061832,-0.371146470492362,-0.393853458388219,0.17273933068445,-0.0069831788124518,-0.0098429802591902,0.223863635025827,-0.0023750858594454,-0.231270357077076,-0.10205764471991
mild,-0.113508265122807,0.147612046630182,-0.0941288213573278,-0.040636494627835,-0.0168609311801341,0.1626457646434,-0.0672938387270791,0.0943213019028504,0.271894724248834,-0.0415802632887753,0.0418409524612217,-0.139976279519588,-0.206015276028041,0.0556416723505331,-0.0626397267531863,-0.107771358844687,-0.129807506990642,0.0598632997244976,0.0958215539548943,-0.0189762898071376,0.1404475255147,0.111888773588534,-0.0553918983190253,-0.141095591836166,-0.0307090964505825,0.410292118586463,-0.107049238902075,-0.0765454934763327,-0.134203451374301,0.580894812893823,0.0076008524568924,-0.0795642686970404,0.135448243826381,-0.025379891612617,0.559965657414011,0.168356915148409,-0.0203660873905581
mild,-0.048831907605253,0.460248521332671,0.160874064116658,-0.0813128361710135,0.0045956300373971,0.137838303602987,0.274942064967203,0.329308123662308,0.24064921061922,0.0136135872158545,-0.107903573302963,0.14430103688458,-0.0091205583817472,-0.135692260871308,0.207247009943692,-0.0998409466758119,0.0690928751845995,-0.0796059968134955,-0.275776446848777,0.117397315031403,0.0266903633800966,0.0182027247633299,-0.413919796110716,-0.171628077741217,0.0179695524144879,0.104570764506322,0.213018077595587,-0.211501674733258,-0.143606276077165,0.0849975664148604,0.121779170124542,0.313618168939089,0.210520243367245,0.200626532578577,0.444260582184451,-0.180444979239562,0.246877494795451
mild,-0.0460321241770552,-0.382637843182223,-0.160910277374256,0.102472791031569,-0.134107894150413,-0.0911216463420993,-0.182083179104691,-0.196870225819865,-0.522336729399956,-0.112368032335025,0.180491113711631,-0.247730341784038,0.320183870934569,0.243123525972428,-0.16776760879419,-0.13154025713234,-0.150691408013935,0.064659832965436,0.281269882916849,0.194229067186723,-0.0280851959299293,0.186974994396126,0.392930631284085,0.185447044519619,-0.248152791345571,-0.540867523254029,-0.280507477025608,0.272350054558417,0.369647874889283,0.14913776492166,-0.391759939670149,-0.247252670655394,-0.245393701492566,-0.208459430630899,-0.543220648196966,0.0865345084159082,-0.127066453757904
mild,-0.262843060095353,-0.485714765309204,-0.23718203853538,0.208186546419251,-0.116499092634611,-0.0260295524037162,-0.284065010037805,-0.255222996003907,-0.713503544517673,-0.0138793923669119,0.235996102831243,-0.334207123774188,0.236626098802645,-0.19209631597459,-0.0907164323281735,-0.0937016524920654,0.0415657748884026,-0.180264209344288,0.368542384402669,0.0170336634273706,-0.492669760064768,0.0387272172092951,0.491945470312372,0.189652141878303,-0.348039001928937,-0.568916759399788,-0.420498384429165,0.622034371559443,0.405928344809369,0.177170548986003,-0.55202817268846,-0.391575080088415,-0.599406776550326,-0.322009921176991,-0.726804322214137,-0.0155867240834667,-0.430757106560235
mild,0.0782149700552596,-0.25860725013895,-0.218035037183208,0.611797973970437,-0.340377788319415,0.271211861090549,0.133062237468028,0.0660888297829077,-0.729202397011386,-0.0666282272505295,0.0204303847456401,-0.476930579949085,0.689149049310635,-0.17332086072469,-0.10837704097532,-0.233530025052071,-0.0149199666579621,-0.03326814809524,0.065945595311211,0.303907761123036,-0.180290131546864,0.606368885964263,0.753279911475705,0.56061231561804,-0.221103681967708,-0.68678106785225,-0.117497288949471,0.621447945042978,0.578115006838429,0.401041032615723,-0.573478372359243,-0.0194584254786008,-0.110772819777128,-0.411565187526596,-0.736389278380326,-0.0515930499555957,-0.489021766721307
mild,0.12986686766374,-0.0879596965863169,0.0954666352697542,0.278705311182803,-0.0732791019589347,0.0831040438770165,0.136186084754234,0.34001719957327,-0.33550846219242,0.17220198517089,-0.0673695828130259,-0.0358136966586496,0.0685142198334877,-0.266732959218833,0.040296643841694,-0.0584733973723637,-0.253911731853137,-0.378835081463705,-0.198731678205715,0.0962689289804291,-0.0260416345610031,0.277877439385162,0.17305055801474,0.246178278534782,-0.0058217946329729,0.124296106929332,0.0809019500454235,0.404211174695664,-0.328931220326972,0.335582181659469,-0.185339735098012,0.0603949959081189,0.115513724713546,-0.028615000564996,-0.213420468403726,-0.297848943690382,-0.264975242253074
mild,0.0996562072921908,0.45758335296432,0.100410121170972,-0.374840452164461,0.290031145567623,-0.0151149978360497,0.191872863263766,0.242049909901048,0.346884947947387,0.0220328031269996,0.115959227711607,0.186577768083081,-0.124656208394892,-0.12675561824825,0.188571716623919,0.121368049290435,0.068455524564092,-0.0890550653813268,-0.46832395661605,-0.221100411011653,0.289262464147176,0.0636611165077883,-0.268615931128333,-0.344048565802988,0.136896155228192,0.0872377450726689,0.152548330141554,-0.305872457675851,-0.410885912833599,-0.269896309736414,0.180170911728924,0.401725229519034,0.391654096008615,0.114045936987533,0.512920510863777,-0.0813649194943476,0.239035280585651
mild,0.0682509868827484,0.513435709236024,0.0612653432414309,-0.324993964272727,0.185530087978505,0.297730541897956,0.247509146549452,0.102987962721226,0.429618836400336,-0.0216559105693555,0.242215756907122,0.441718769569352,0.0130852985848897,-0.101793867565412,0.082183291197462,0.0998950528850017,0.037883881421882,0.0772454680586844,-0.347724930371177,-0.10730461099319,0.531702760771648,0.0522144575119517,-0.169566411379633,-0.162316167502516,0.259522766295309,0.175843931336531,0.141503529614601,-0.343281439255268,-0.206074180245556,0.0206406514454092,0.0199844910251208,0.421910412485677,0.515782144508565,0.0959916060599427,0.460904593095413,-0.0612105138341657,0.456849651102615
