group,CD101,CD11a,CD127,CD16,CD195,CD197,CD2,CD226,CD244,CD257,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD82,CD94,CD95,CD99,CLEC12A,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
mild,0.0327753157488768,0.61175814069056,-0.289593485614059,0.132583843463003,0.433359981890144,-0.285408273696196,0.312544549112226,0.608209138880329,0.676315504381358,0.109484539843171,0.353047805707753,-0.220178453180845,-0.0784282970014449,0.459405534943326,-0.181385087167355,0.0772869191660961,-0.423338012557983,0.215154817944945,0.525183828967642,0.210348795358753,-0.239837340792707,3.54784490665782e-06,0.4938754235646,0.332398044771629,-0.489119631036318,-0.359501961893683,-0.179198555594348,0.567988596790131,0.161681711181868,0.33249775089252,0.643993717631267,0.605411889353817,-0.0140494428501033,0.295078314660575,-0.236612058617074,0.714067076717945,-0.247576277740657,0.499585266568675
mild,0.319839731555726,0.406126369779753,-0.156453551610033,-0.0379739613827245,0.621552955214127,-0.0324896232579796,0.376407332459598,0.379494749515414,0.605830682641452,-0.0595043688593538,0.0945197676533767,-0.0405216198029478,0.0748515639692109,0.365019946973536,0.0027340806283055,0.0074303495026935,0.11459841024546,0.129633029198348,0.362695691165419,-0.0129761544516977,-0.118307140917125,0.0544703111638184,0.339287692730295,0.206912985529847,-0.365307976573945,0.171847773455114,0.201335264722163,0.312161152811605,0.110892108354506,0.459310333262745,0.429978839798213,0.307268904627572,0.0849522599249081,0.147932164717578,0.0749753531761783,0.422759874808493,0.0182127584052283,0.356269919583965
mild,-0.193895321830158,0.604236450128392,-0.269953320689822,0.173832166390355,0.474532453242773,-0.0798818877580098,0.494224020260517,0.497458192257308,0.697457064641922,0.173359418092282,0.263069977377639,-0.199225011760548,0.377736181554295,0.483353138312032,0.234942334599092,0.0004286512647965,-0.0533662053994833,0.271835347046342,0.588000945727703,-0.21025351492491,0.213305732878963,0.0161444961983689,0.402003523368752,0.38683570444566,-0.113334981315643,-0.36364728536428,0.401747704367795,0.555662751709844,0.0625194703944442,0.384290548909696,0.607726344759197,0.656619695581107,0.31072633427593,0.371083691170994,-0.0463957443685809,0.635483439178097,0.355916069999351,0.369311334955881
mild,-0.55020851056689,0.451571423526713,-0.670060200031866,0.091543492343213,0.166699357882806,-0.266431069133235,-0.0744619047336801,0.275810820861726,0.647423964468988,-0.0824306525569272,0.181418486640586,-0.629216178932818,-0.0529859411000163,0.282816671444451,-0.0146026009909561,-0.156879663248421,-0.10714906183865,-0.0264104107016542,0.392251528092106,-0.420697953992424,-0.322627038577514,-0.444355931790297,0.142990792002655,0.570035486456207,-0.39691567518768,-0.662217405612993,-0.145829727857601,0.054165468984532,-0.164813182949456,0.490269844226101,0.362579623427276,0.353118086483053,-0.0286481458972772,0.359840209252128,-0.400170795476087,0.64836590550355,-0.0112802543035087,0.283446128889765
mild,-0.446394094926636,0.426498527518732,-0.462828583285973,0.185115317031483,0.265179238536398,-0.251965227638481,0.0182067310337405,0.232385813866738,0.625775890023197,0.0695475158532375,0.140072373162214,-0.544165873188686,0.0921964152892871,0.381817075722769,-0.0884580324791873,0.0630074158228445,-0.054671673229492,0.02690106533482,0.431107381327717,-0.188000887338624,-0.387473283560605,-0.344018941865274,0.378409991646003,0.519285806911857,-0.545135622961146,-0.512698244445931,-0.31758330320995,0.310739422815995,-0.0540426276627329,0.498762182704215,0.3573813225513,0.318274256882639,0.0159426445193965,0.407391329370436,-0.31903733433754,0.721772467158296,-0.0428823048287172,0.378251344981834
mild,-0.421065329801677,0.205602727209644,-0.592623505751351,0.070309320601961,0.112358081422016,-0.185087297230173,-0.234893645665041,-0.0592880728133066,0.413942059704095,-0.107075233714194,0.087278482075004,-0.633046441559788,-0.0109692219208446,0.261028115599886,-0.163907132077932,-0.204413905610276,0.0635807841583352,-0.183965944871911,0.175995305599325,-0.324958452800406,-0.519540560283177,-0.462848429363666,0.234985446080023,0.406858914377523,-0.546708987250598,-0.46014885645185,-0.295579451821005,0.0954565435505082,-0.183676158296247,0.431536612375006,0.111465166071993,0.101920653711246,0.0169980462372157,0.255441297343291,-0.267409307492071,0.583507076820469,-0.13227175871024,0.251795098388743
mild,0.15926047399627,0.576575627904234,-0.489482263692281,0.355352108531493,0.384754802982975,-0.227866807272022,0.115700488454638,0.29714428909892,0.796048441179839,0.0868543397794314,0.363411325688731,-0.414155512068058,-0.125609259512431,0.625707056009842,0.0961286653777756,0.163761609303394,-0.208452499686096,0.146555755860877,0.478028697111939,-0.009681032395967,-0.434332409443459,-0.316936860339998,0.544472605245132,0.555443753158661,-0.430525000186467,-0.559199673392209,-0.249813663235176,0.516279018033138,0.114683592164625,0.62870636476205,0.577716766361597,0.483857076344668,0.0337127067126918,0.483476372698077,-0.243577455089744,0.736039850908015,-0.13149633959018,0.676570615482382
mild,0.201483622550732,0.532832075610419,-0.300019594573309,0.169104454029244,0.351016735140876,-0.111866793501469,0.285094713364383,0.348383905163847,0.578465197071642,-0.0055706425535902,0.407026574367481,-0.168120855397913,-0.0850882353943453,0.287579275509488,0.0797585907386358,-0.0631654681009223,-0.470496461317159,0.265947542701816,0.465759742085486,-0.0430586308953979,-0.248707957600683,-0.156509126785229,0.417715534453859,0.294053274157251,-0.549803305432868,-0.348235408309706,0.0368489625179032,0.286700691875829,0.0696771342055615,0.156937494541068,0.471315278137483,0.437661545168182,0.0114755556557121,0.340371187431518,-0.163342342227336,0.555560901839971,-0.14104339846095,0.382329289380891
mild,-0.366502307465623,0.385006925310088,-0.51276501534864,0.247354367165059,-0.0627796836672179,-0.345793504304639,-0.0766316920681038,0.267010077701434,0.555556363001571,-0.122686808620789,0.276153976863577,-0.620432741475109,-0.187215180209698,0.405710771411515,0.117391394244426,0.101112646135055,-0.0062705606388085,-0.0131431936585156,0.152424220257634,-0.268999432409483,-0.320492809722012,-0.288289090657277,0.175270607566687,0.49796400243998,-0.588226996038723,-0.510033571435912,-0.373399433313061,0.0315856841477596,-0.193549214823242,0.418382983086978,0.185057215624991,0.200103777189276,-0.0262188531740822,0.365077373500565,-0.511810488702446,0.526482922311447,-0.145595871966935,0.274835661873646
mild,-0.103184904159136,0.427901276904239,0.0397427114611071,0.17816757310025,0.430619657962715,-0.133995318231593,0.284577376473737,0.0040517630678932,0.425657847046168,0.0866571453819542,0.37905242289611,0.167556837313103,0.0549999143252162,0.321968328021964,0.0095362144606552,0.103159518455384,-0.480292842147074,0.362102182064226,0.469069441166112,0.202338542975931,-0.0265800960322862,0.0612595078574191,0.314394029902297,0.180373886208507,-0.228310955839415,-0.327246074949499,0.0645475687801793,0.401388329288338,0.307362656924237,0.161023734798108,0.568481979057083,0.457700910717694,0.0602724662729992,0.215279913144494,0.0650542982809125,0.445340172271385,0.0141769305962696,0.372406953714979
mild,0.152884878413409,0.0289687514508687,-0.496849242867972,0.148810527762816,-0.188392575686575,-0.0378017570763026,-0.194446491382607,-0.115991980911936,0.366970054564242,0.033496889504075,0.0078878351807491,-0.459147716919097,0.0794624744482007,0.208797851730473,0.281892590726944,0.14005342879634,0.0248271704257875,0.0052573281649249,-0.139246464635702,-0.38355587626617,-0.0987676628178795,-0.348138418001174,-0.108119165993533,0.40014838337243,-0.284650729748283,-0.412021576549414,-0.333150892451021,-0.0476460922463597,-0.139903238501411,0.0629333910199396,0.0086112888127809,-0.105329202605195,-0.021583213839291,0.173231345510823,-0.0519427309397009,0.0260944221311089,0.0864035188901234,0.238720771577524
mild,-0.481435123959772,0.439033710123916,-0.48052085582057,0.176086768762163,0.131515882197195,-0.299868585464726,0.0169383435395557,0.437105583390716,0.601833094004057,0.0123865650585368,0.0930193703067654,-0.519012536526045,-0.0606526367631704,0.401412272482218,0.0012273183152552,-0.024696288985964,-0.394966539882984,0.170638713098722,0.495238317097447,-0.16089204207843,-0.412603463765156,-0.196496789856706,0.385262776459705,0.474167316291759,-0.209762553267637,-0.43012125868381,-0.168647712617843,0.190909085354709,0.0204548643706722,0.595558305443851,0.440974842810717,0.388140968935483,0.0003012193089062,0.329836569220699,-0.35991252683313,0.650328276936356,-0.22500628371267,0.324895003613527
mild,-0.471142452295914,0.274472683906273,-0.592833549259144,0.021179505073527,0.0163619116389747,-0.301265684433657,-0.127730250833853,0.32454122157828,0.45391927927874,-0.0043900713037794,-0.0250099800792858,-0.558685951509004,-0.151337961844038,0.184759078245362,-0.0361655366588768,-0.0289637790601673,-0.322368808849951,0.0469474363233038,0.303820028108096,-0.260133726702746,-0.394629070558386,-0.264127371675629,0.282335216457182,0.471046284313156,-0.21545318293271,-0.436433726312269,-0.298417781256581,0.0603628125943674,-0.137592413378157,0.461464015759556,0.271105390588169,0.196641702152183,0.0263469761074851,0.263958359023731,-0.312317694922116,0.431789352832511,-0.310380855227041,0.199650427343313
mild,-0.272261850819363,0.0600461734742507,-0.557649701546667,0.329929692462083,-0.158453099878519,-0.175089676860973,-0.354938942397966,-0.0221686131465029,0.603286262417368,-0.0376003179078259,-0.0696876341021133,-0.593461165054165,0.0674124044821551,0.238108224201969,0.107533442683903,-0.0605676995661266,0.0751731622642711,-0.0652479162064926,-0.098176428752385,-0.581497583891711,-0.606685971129877,-0.416418334573044,0.0753348531924272,0.463908357037312,-0.178725425297215,-0.426061350858551,-0.16332954035051,0.249193607872531,-0.263743290306125,0.313863207581549,-0.0174305425628959,-0.0085693101434109,-0.0877476322976524,0.302234052331541,-0.191067410050722,0.543392568795191,0.0531167239444036,0.362427044461255
mild,0.265940277603826,-0.110633224915492,0.308785433227668,-0.103451145596247,0.184426089490685,0.0852537419762765,0.322793791208636,0.118500223108457,-0.334192859018829,-0.0646473653619364,0.102506804544484,0.472743005853821,-0.186266021584829,-0.121264776453837,-0.0498018523847778,0.0724279584965541,-0.386081753901652,0.221677518024876,0.13517154923995,0.431940765458432,0.27923414123536,0.206929863254235,0.0538031133622182,-0.446832212942025,0.0750287981035373,0.287157194717395,0.124529817689716,-0.216048112806008,0.231794851118183,0.057142622052179,0.224407393740824,0.0182284185913664,0.26686918351595,-0.169073509085636,0.312392981681003,-0.567833933250457,-0.139775818995914,-0.243390882343611
mild,0.001606595509313,-0.012904314394727,0.0017812625946284,-0.0354442089159265,0.0631171782212506,0.0205992930793844,-0.182022908868596,-0.0024439747353853,0.006213103354287,-0.106413127049127,0.254251386848446,-0.118635301458524,-0.127685426362957,-0.1253775057776,0.0687884179563294,0.0627029156444309,-0.0019319363362395,-0.0923719527484225,-0.0302453367471768,-0.0352497509772913,-0.128156688866169,-0.11079607394963,0.0482483645172399,0.0680378941465985,-0.34930460912266,0.288812951910772,-0.17243975945166,-0.269271819522859,0.0004117028779318,0.0739910726720532,-0.0729171111934513,-0.0574614664451967,-0.034227947572257,-0.006180124458555,0.222211847533928,-0.124884571379032,-0.0634907998442762,-0.063203179466232
mild,-0.154911828379301,0.128760866477328,-0.497865871215713,-0.137875189433337,-0.050127390801959,-0.225585029235474,-0.207268143867187,-0.164571666856393,0.364075869461892,-0.0588164641610708,0.255791595668831,-0.483409233848356,-0.133628524279497,0.158140664955576,-0.0664482217531161,-0.0498186428628724,-0.0491636033525794,-0.0486183623454484,0.0615509086146197,-0.218530093145289,-0.426960033737446,-0.37877010401812,0.117051200225765,0.333171270538678,-0.190655474609921,-0.261873595431638,-0.20471939157197,-0.0611726653987404,-0.103889307579286,0.0189819455880183,-0.001668751533034,-0.0424960854770264,0.034002415415597,0.166572122833682,-0.138504886126611,0.275341683124859,-0.0984722796230162,0.399443492568293
mild,-0.234173635412698,-0.150837103694763,-0.0384322773027012,-0.211510353326539,-0.227578924976506,0.0662478029993647,-0.125062013849234,0.029948359198191,-0.2160654113921,-0.0902372774763814,-0.120122368737709,0.283567009497209,-0.0634645985599957,-0.283373180775443,-0.168833170927387,0.0305895487801239,0.0920122265599418,-0.0059677512927755,0.0911540143790835,0.180196679268556,0.0904811419722536,-0.0726774910154209,-0.0314073393959033,-0.0520216363931337,0.289665529558469,0.249385714481352,-0.0277853006049849,-0.073662731259539,-0.0330199874815202,-0.237900324619494,-0.23509777601595,-0.137289760065593,0.0151964101228561,0.0575182086648716,-0.133422222046854,-0.316340705786381,-0.0088772230699828,-0.0935819445773371
mild,-0.275382307537673,0.2480649109891,-0.453354955274595,0.168585375834978,-0.0541342507254895,-0.197656318415108,-0.383528935575907,-0.0383180856584881,0.351698746504397,0.013873087968336,-0.157903469904508,-0.513397584729089,0.0866535908997257,0.180751150756877,0.0180156867925221,0.0096063549741863,-0.0927847100374696,-0.158882669925124,-0.164451826030665,-0.524662637920201,-0.511328987948502,-0.383792841467605,-0.0281291690533173,0.499199281111943,-0.444518666933883,-0.546151902718394,-0.569884822319903,-0.038805387232078,-0.335076450325924,0.416809403197059,-0.0072250044575157,-0.0015194788654059,0.131421577615486,0.346830780510767,-0.328159611576696,0.347779901780568,0.218208290976555,0.210940953325083
mild,-0.169186936880757,0.212274622115349,-0.599248551697505,0.267520092228241,0.0126509865079393,-0.270077794527353,-0.377852507820028,-0.0923086852549156,0.666428701733323,-0.0377989374621466,-0.135384751229344,-0.62334579747269,0.0046335716345843,0.334560252549855,0.0221778495215446,-0.0823375290723281,0.152801846228954,-0.282700394462655,-0.0521768537443415,-0.521533612614891,-0.638386468330946,-0.54264453267033,0.0454995079722126,0.683644938556788,-0.42941094588727,-0.415918475206616,-0.382718793651711,0.151208597114515,-0.322897509887231,0.65239622415728,-0.003313027411995,0.086032843944931,0.0277345714675614,0.383065532575438,-0.163131969197346,0.505866892739056,0.152245443262012,0.420825626041963
mild,-0.268758109563142,0.264537372935624,-0.222861050341891,0.0363115406914493,-0.0454452367028122,0.0746478762816943,0.0675862238783707,0.427054966157482,0.0032881839602025,-0.0605446567742582,-0.0757524663252101,-0.213472425955815,-0.0994343002079831,0.0602843532138823,0.221983429264326,0.23663673706932,-0.514350193762411,0.327660324202369,0.251896792708574,-0.155400325753401,0.181480669414829,-0.110248556669734,0.17845974372617,0.618257521058111,-0.133243800685997,-0.535916890500227,-0.344718309846603,0.0908527724969994,0.128074441591534,-0.0972761906071393,0.171323263494737,0.234671059687131,-0.0689617438269116,0.452940219598334,-0.24273463376106,0.101775351888938,-0.0134427038885289,-0.130213146600526
mild,-0.184601928120414,0.448428440746092,-0.31193486171247,-0.0028768383645082,0.154579684455261,0.0066599024195763,0.14998316333039,0.326936458998962,0.510213976164455,0.017341185953553,0.209943739014783,-0.394870799883524,0.13950396114494,0.370179490972431,0.0134590589545421,0.260715326453844,-0.33521278499879,0.255435397008335,0.364027007481946,-0.140189121956538,-0.0119571002007657,-0.124932553715513,0.284002150672711,0.584001909773207,-0.184937724027892,-0.544536601553736,-0.266123891708047,0.223415329616339,0.114970977240781,0.354577790332129,0.356345484392166,0.358547977144112,0.176128718445369,0.503230618046654,-0.364428904231655,0.499610368401486,0.193131271502541,0.154947877528888
mild,-0.144677098007909,0.135613210099847,-0.120353493751264,-0.0696170583000874,-0.0208886820709639,-0.0215939939249734,-0.0198291105377209,0.029076885958418,0.12170582686762,-0.27180028079582,0.105311903003408,-0.0501521631086038,-0.328553651903087,0.19524187059285,-0.0989277172854435,0.0379747589650338,-0.251271119154904,0.112003781304125,0.139455531897509,0.031980983613597,-0.247083400232996,-0.30308975517526,0.183175167996322,-0.0650212806560058,-0.0403376061639276,-0.243257713926795,-0.211744303109948,0.144770332205424,0.0417592855899628,0.175037781497437,0.241483156575187,0.181080746386313,-0.0259507665197818,0.0086725433207215,-0.108847333561711,0.0713794667019659,-0.346086580214539,0.14357310024574
mild,-0.0112243181555409,0.447518845760077,-0.494938484068881,0.10512592297593,0.347101274199455,-0.250714862605722,0.263206557140666,0.314639903722591,0.593556266107079,0.0922023380241724,0.228182561392106,-0.142199236753771,4.60403416933636e-05,0.462700875298479,-0.0469153501270066,0.111829621640257,-0.276629468898005,0.180325629948738,0.54647466167966,0.0618610299664367,-0.358398276126699,-0.0310433690954254,0.364359118111796,0.441433050657115,-0.366572225365911,-0.445339209670361,-0.162696963582294,0.268871598885783,0.138177708236471,0.376868559076778,0.478406773114571,0.53227535918945,0.16523336840558,0.367322948938061,-0.133987267465349,0.577991325815879,-0.0094597288730963,0.570698793680831
mild,-0.283672475293879,0.126983728435501,-0.301828052596023,-0.197788611118785,0.0780621241369909,-0.272968126310397,-0.0919948057460161,-0.0553706536072063,0.150974440165193,-0.244245712367482,0.0149594548277278,-0.188901195343248,-0.0820370982721028,-0.14765733396932,-0.001543319554988,-0.131749861927924,-0.223302640222351,-0.234825147726184,0.0769745433423373,-0.232466086894559,-0.262310436578245,-0.127701763692649,-0.169179246613234,0.0983677842545594,-0.602285031574994,-0.349935499577968,-0.112413075642771,-0.364193009134561,-0.331628163244357,0.135808786497844,-0.0026072447479081,0.01772253377488,0.0006094458672974,-0.0404174138166393,-0.225921090633487,0.0679252004665358,-0.0842473732335205,0.13391434473468
mild,-0.101516333612135,-0.0261894509023828,0.300753181468435,-0.139462028453972,-0.0525163512855515,0.0159309250956531,0.0142482669206643,-0.166209970864211,-0.0646055010673071,-0.0981735335271241,-0.0173699167906582,-0.0482869960595543,-0.0851684360849205,-0.130694910462946,-0.183871188684125,-0.0941904663403718,-0.209531320053574,-0.313620548691013,-0.156250065398887,0.219457540889901,0.0160933840864214,-0.133597711070327,-0.0812082150106146,-0.281034302912022,-0.225506100065926,0.0785327655311218,0.0197664784835163,-0.162379532219862,-0.196516902633978,-0.0994459834153453,-0.0557293241962344,-0.0399366694253197,-0.0291838986747348,-0.303803333574848,-0.146945457020515,-0.0470047599242462,-0.177166771165457,-0.268274258644309
mild,-0.238447509428993,0.299583338091379,-0.426992464727183,0.0561527542470819,0.192784818463887,-0.0783905305491342,-0.130540372714732,-0.217167334927583,0.53406925596453,0.0364422009109696,0.193511132336701,-0.202565474604868,0.0434072425571139,0.360788698684064,0.150923992733793,-0.0061910423331091,-0.212774546938721,0.165828131301758,0.0896858890461455,-0.273735884149931,-0.16944339382386,-0.201700372002642,0.208192163915719,0.275100523458585,-0.303040678735507,-0.141124526258916,-0.0139047516105431,0.460921419737614,-0.116312903411807,0.130593748654704,0.340412282640494,0.222163296283151,0.126431819514195,0.169930536417255,-0.127367358253093,0.442511673205667,0.0085317221218255,0.336082846031782
mild,-0.342558940737138,0.394364129228535,-0.422460518275572,0.0539184847659568,0.129953201565452,-0.136976124098132,-0.0973371633385209,-0.108441257998513,0.597702125093732,0.004847303248385,0.383792364532711,-0.355531384953919,-0.0502905305649952,0.302254212587635,0.348903380745617,0.0769892032561598,-0.29811141256524,0.202055310911825,0.385119167661218,-0.326159846889325,-0.249491657828153,-0.23679947629866,0.177637657133917,0.197607677047973,-0.235412429744161,-0.482355603072874,-0.036574036364072,0.249149654171116,-0.0564191086458898,0.186336646382591,0.372167035335954,0.26254409951945,-0.0057602990897972,0.283324655540389,0.0285734726543854,0.581181207808246,-0.0233134611107213,0.531599228714872
mild,0.0857563771809399,-0.0896307005104574,-0.351699636891534,0.0750917957330395,-0.271030444956641,-0.370721495887193,-0.410678642527887,-0.232428513071539,0.24996898700507,0.0442888244743657,-0.131142944684994,-0.464965152836099,-0.291199782337581,-0.0074663746409104,-0.106317697075189,-0.259740750746047,-0.0133811010071955,-0.0791814997050626,0.0748012783735293,-0.528296165047322,-0.430519686206009,-0.326014876041194,-0.0788074454133559,0.184555490690372,-0.126637626960841,-0.22367866024942,-0.0424681304150901,-0.0844831399596102,-0.295272074013964,0.29383590212123,-0.0326052203589132,-0.20376112432054,0.0101230050596752,0.0943258511282143,-0.295907955892314,0.0045063889593281,-0.28868689384459,0.333373587391916
mild,-0.272380583564613,0.0483471678937744,-0.386646323531615,-0.152222336106608,0.0162339827975746,-0.366350206159301,-0.232810833999354,-0.314688698997691,0.299084726099157,-0.219775773130884,-0.127990995306613,-0.384654156737659,-0.223618963896788,0.143669752840203,-0.11320275969163,-0.176461818865018,-0.043986083285684,-0.194611980984421,-0.196039813240015,-0.305118806496151,-0.456856416098902,-0.464461715393088,0.0427789395295088,-0.0821922800743844,-0.459444065173945,-0.159491752842676,-0.201705658763499,0.150421290313142,-0.25627583268485,0.207950442497741,-0.0389126446757149,-0.217899482400158,-0.164114523533162,-0.0877899664043673,-0.116655218698613,0.387306512530657,-0.143187471369553,0.289489327759377
mild,-0.0543513874788192,0.149361770850211,-0.444580503298254,-0.117033915926263,0.0857477790425415,-0.321919963010432,-0.136438752695472,-0.001627393102009,0.235049758679203,-0.182107729370155,-0.0532757843080422,-0.491237872533956,-0.0733463658949787,0.256018474338096,-0.176352215728349,-0.0915378053473318,-0.0978068371926048,-0.0803370786480574,0.0407370710206793,-0.253482573884024,-0.308803659234935,-0.248646353786049,-0.0596396662244775,0.239896371796868,-0.32040779510783,-0.316611072188624,-0.24437046124536,0.0737798766352733,-0.200323504617779,0.0944640430325182,-0.125540566224438,-0.0560905629611584,-0.133803750273008,0.0212195436606599,-0.249556167489214,0.205373597032978,-0.0999745367426712,-0.0305590814540417
mild,-0.0525573957419661,0.313149917660141,-0.137241072708198,0.113578300849479,0.160437470329766,-0.146838112775071,0.050684529452195,0.491200188038614,0.528639946100188,0.0320156806652238,0.243227385166122,-0.166059601571241,0.0295670113755174,0.164127426801276,0.0528736030006905,0.451758114040579,-0.330562514797505,0.0975039663843412,0.349484814331769,-0.173405921192927,-0.391947435881505,-0.284637232834191,0.0729181265770076,0.706950470049396,-0.111005925832043,-0.641842023931084,-0.429346193399315,0.0552881172780211,0.0130987130747474,0.494437369230172,0.252345731208674,0.360404312677008,-0.041618876618381,0.247155013912535,-0.111064453162601,0.64785235815852,0.0758295777249884,0.22074783577823
mild,0.029597331495863,0.0151279063394206,-0.0607433278090005,0.0077109224604113,-0.0278601360911952,0.0283284149096107,0.0070943140192664,-0.147273490596973,-0.0445039044904495,-0.110441330979122,0.235892984171752,0.0384215897036188,0.160165836906664,-0.12562255277189,-0.0466865201385626,0.0586510181412293,0.128192345376952,0.184150549832682,0.204229219056786,-0.266976953794708,-0.267425103624636,-0.139620595239741,0.0227047337124945,-0.1578448880523,-0.0201230284966136,0.342623867748197,-0.218214053614406,-0.0511228115262916,-0.140421546028721,-0.166938130834265,-0.14520632367358,0.112354409947284,0.0290723293289278,-0.182920228040046,-0.0203591478579468,0.0027874734956843,0.128961858787052,-0.0387336401450894
mild,-0.203197265931402,0.434112990348966,-0.39375168327496,0.159913861114867,0.113747528994178,-0.275702421440818,-0.0094704549019301,0.152401318250421,0.590071809504003,-0.056142361659845,0.461324275585555,-0.397039933275132,0.342226592899314,0.299647953306364,-0.0826507414196304,-0.0787977740653825,-0.405103687667115,0.196086774219967,0.474461836813122,-0.239511718640734,-0.602870535802345,-0.301773657447859,0.305177104622088,0.675903252353531,-0.599960725138542,-0.627648530808248,-0.280924580800692,0.241508623038807,0.0868586688174761,0.409438945404861,0.382601052785826,0.652547056584067,-0.0630659395503271,0.476307325990831,-0.207541675902729,0.792664585203207,0.0600880100294408,0.476447967869312
mild,0.233980997425302,0.450994842158982,-0.42262939543989,0.0813023482294833,0.484720961152827,-0.214123352062628,0.341736812803421,0.455124766376721,0.497289939667318,0.0353923482489635,0.425017700561405,-0.35350444435433,-0.218960206720846,0.292288759615444,0.152465802546514,0.0835298667980877,-0.657214536991508,0.265567796483261,0.641629527501611,0.174306637028195,-0.310503644320288,-0.14112430045601,0.328299634441255,0.278483708143354,-0.401932997445804,-0.551626334572341,0.0891551523171435,0.164476291979562,0.0112167977077264,0.468791380320362,0.449520024496818,0.538594937311568,0.156877760594845,0.380748395967973,-0.270134755786017,0.68309790730438,-0.16534097879386,0.217077848891842
mild,0.021309043996897,-0.183626176058814,0.0806249446295995,-0.100859627292043,-0.187845261146142,-0.0660891527278035,-0.0556811808979741,-0.267325112285932,-0.209297310943547,-0.0908035486955529,-0.0100252941193391,0.0023773439296299,-0.0888766076313987,-0.0424967557758316,-0.181930678359893,-0.115765774457902,0.0934335511542782,-0.116750784974557,-0.212619165726008,-0.186821350902862,-0.0999665326694343,-0.181319299168231,-0.119044831279272,-0.740603062439004,-0.0563080829319363,0.0778295201569828,0.343399628466774,0.0133795603209353,-0.0529541432915393,-0.177603814761979,-0.0783240821714024,-0.252685756319962,-0.140677270401883,-0.253016744267374,0.0596303126095928,-0.19048533162263,-0.0612563561895148,0.0577851432593444
mild,0.440792269385501,-0.408858009749713,0.223934820495423,0.0244253460819552,-0.273984627168029,0.298756498079269,-0.363462287621434,-0.487943838436747,-0.634153736102763,-0.0570338836874894,-0.407363629493016,0.331232386923418,-0.115473431943021,-0.0601824591218086,-0.0932232189529618,0.100206366012668,0.526549592118567,0.0181695618478149,-0.424791116542141,0.024315755554425,0.316464020951097,0.0890932954718042,-0.361400227501917,-0.281085690946027,0.663024836517168,0.653800491345738,0.115697162578707,-0.351986437114269,-0.0006168120474306,-0.364653749115857,-0.657822895697303,-0.631769038530882,0.173018842938435,-0.235361476365749,0.341011524185828,-0.749752171043764,0.0243094615767872,-0.400224393106321
mild,0.0877543553759473,0.213113515114092,-0.31601669577647,0.0525394167032934,-0.0521997897760759,-0.133905715276525,0.303519418538732,0.3883267609194,-0.0774503969922772,0.223622465464649,0.230773329645524,-0.0728896557469887,0.11278717116173,-0.0242230424588945,0.150001374661141,-0.0559515798890836,-0.226761829866392,0.114592133942991,0.470809817092994,0.191068517111284,-0.184194737973301,0.0430280895212058,0.0488478741623639,0.214462110360456,-0.42543001043316,-0.326644392154787,0.0084064125600033,-0.0095288612312238,0.076054380063364,0.27587796080816,0.309784767323065,0.354826750869581,0.0625934446525733,0.172699080658204,-0.189969366750581,0.234246564343972,0.117060682203125,-0.029397752626914
mild,-0.128309645741138,0.222069226856276,-0.297255302537981,-0.205882559553178,0.23646118872342,0.004287811119224,-0.289316302417108,-0.0260909403468797,0.227224955141209,-0.0724214805200324,0.193034164159283,-0.234914849220055,0.0775384261101186,0.0521281250363364,-0.0226908321516042,0.099599460858118,-0.169642357666924,0.0199506344707996,-0.0011631494707743,-0.136115508342334,-0.24360461679723,-0.0976138427845199,0.103115698182844,0.244586445873978,-0.359035630586891,-0.365214496836637,-0.313850165660365,0.279323259356268,0.0546878021320148,0.147559421482392,0.0624743664747967,0.244201269793255,0.213538353582719,-0.0679558986072751,-0.0748869210647177,0.354977714028079,-0.102441861200708,0.232383964884277
mild,0.210468766580103,-0.135276773585479,0.487091170258537,-0.269504637193552,-0.384541483010414,0.186639995809314,0.255336441384262,-0.0212962751172779,-0.585014367092906,-0.0905313233616826,-0.240413913096964,0.680289808902359,-0.0313953003508471,-0.361199043205311,-0.159829866932987,0.103462575484687,-0.0159136531227934,0.127211292033613,-0.0684035565914871,0.44956219617003,0.737393639128615,0.577075557596321,-0.255241682957519,-0.533749197760678,0.513269173873307,0.433425189585902,0.24573760711649,-0.0528610010297384,0.433153364487931,-0.65301024496171,0.0805379914928866,0.0388016074119902,0.093980657548125,-0.33253514662993,0.249381547746796,-0.646084758869095,0.0407119939184272,-0.341740746614736
mild,0.125087073893234,0.354179249129445,-0.323035861966196,-0.102731271797659,0.402402970728655,-0.33774626703795,0.154268855505561,-0.0174429012241918,0.619646571410912,0.0073188860728759,0.298396077516636,-0.222984786815294,0.0210957697716715,0.277055616398248,0.161634440292029,0.0825467674775644,-0.131580172148685,0.0355489554560285,0.295848524377715,-0.189949528966542,-0.478326842874781,-0.222489795533971,0.424958883037374,0.110642963130032,-0.598073436093462,-0.124912451319502,-0.0592293948332324,0.302865694559384,-0.18857009041889,0.384964335999334,0.309373268489726,0.187445700539147,0.0648762859134745,-0.187413555441852,-0.0058599960142689,0.404586433929945,-0.0323604411236648,0.368836614935524
