group,CD11a,CD127,CD16,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD94,CD95,CD99,ITGB7,KLRG1,TIGIT
mild,-0.459091344984553,0.553936774383281,-0.220544738586207,0.247890350301977,0.0023892654885567,-0.552811978248623,-0.594315261165086,-0.0899244806319508,0.619485930662729,0.0536258798523641,-0.440169124004882,0.0370715494728033,0.172695871991806,-0.155341193588693,-0.475882791473556,0.351926620653029,0.387784219483479,0.206504147274227,-0.294287050171744,-0.792088815082694,-0.377676953786027,0.122997252112546,0.489394365532186,0.0643737445198061,-0.592057611207398,-0.426703854792388,-0.390081659150533,0.458330643520592,-0.60823511319575,-0.337949444180816
mild,-0.335450030611565,0.514704487662685,-0.163838161316655,0.138095997525358,0.068819764810272,-0.47248486444471,-0.511735280046236,0.0982368423638092,0.590047275222806,0.0486211928574164,-0.273848593583392,0.0563511282361144,0.0544958813104715,-0.0156575738188861,-0.361781056857951,0.266571051251811,0.420837174393099,0.179500558988654,-0.374986837081457,-0.684544692603942,-0.14219090759897,0.0642587842633552,0.335141511851614,0.082849350018652,-0.702039701698816,-0.244951545947016,-0.268323304113803,0.284280001084401,-0.638319447399579,-0.250616255010737
mild,-0.168628235405946,0.351011943070655,-0.153196865192854,0.0934346553028579,0.250199365241792,-0.0994968886506328,-0.503270698023909,-0.15749927801054,0.393668177848973,-0.178191817899158,-0.301582429543581,-0.108416088595759,-0.0593460137357578,-0.193383128476209,0.0319604289879187,0.326634113927353,0.370246622556608,0.282132506328803,-0.049057195323114,-0.622429619292911,-0.119127299863724,0.10594716075026,0.454394929242344,0.201970772448533,-0.317093505204401,-0.1029927589424,-0.0617184982043285,0.306668639432383,-0.60510566366835,-0.38193711492841
mild,-0.129878746684691,0.422073337891982,-0.157861804414947,0.252503305266697,0.230306094347731,0.0975817333735276,-0.50804253848848,0.111722864161568,0.575773760342012,0.0139863896913057,-0.358746446559284,0.104475189157175,-0.157631199149013,0.0679744782667001,-0.032097341639523,0.495642037235567,0.53586972892212,0.368094439705928,-0.0226368162138941,-0.431621858643431,0.0135549757674422,0.301547568245979,0.411885980906342,0.20700942935761,-0.470187111384135,0.0862247710939204,-0.0577041488325874,0.244323738988686,-0.755664694319618,-0.2868301065619
mild,-0.023622944194157,0.354542622878016,-0.0115624316675652,0.17889040812538,0.26959331496344,0.137322279670468,-0.28923739542685,-0.13365263588429,0.390457677638171,0.155452423475077,-0.13397661351423,0.228869733455729,-0.279093526390646,0.30567447059651,0.0280360657854384,0.245280991248625,0.429761569200256,0.28327090016904,0.0271939741623575,-0.112548568541416,-0.0008194379131617,0.388443308919377,0.190101683074015,0.0851263112671125,-0.349412226385414,0.159698776174516,0.122382502964992,0.187071811913088,-0.187746309975323,0.0568374709473303
mild,0.300731786828192,0.0956497159151941,0.0288136226961169,0.003708034395935,0.332912403859382,0.188294944776018,0.238305362452947,0.0273147472210039,0.299790202935611,0.0853161447619436,0.177287086097525,0.0426120953976343,-0.31788265302885,0.219228513292398,0.31603042384451,0.134820662743537,0.278583934961898,0.251465606031771,0.205122008820811,-0.127907336094291,0.161969812884219,0.0338173594912561,0.125676231141018,0.233486304043058,0.0103613310099787,0.468086201538764,0.317614591331046,0.458415516654643,0.0626147179020287,-0.167711442583587
mild,0.0762852478394044,-0.136924397098922,-0.0505138841328987,-0.127464669270712,0.0214326335438498,0.0177270365222663,0.176566374689889,0.0978795457530442,-0.39493752461959,-0.0755353038036549,-0.067987378576185,-0.0912809542455205,0.148767749990985,-0.0650925751818843,-0.0950339960213844,-0.411645075838468,-0.159148830221468,-0.101802807814962,-0.134124680661732,0.110342348023987,-0.0041673308234382,-0.43013463131174,0.0944096948970843,-0.120923305225608,0.135006672435235,-0.0605195448848145,0.0407724980861167,-0.049212033884917,0.0838027955272761,0.0109801220553952
mild,-0.240471497210019,0.162118716398351,-0.0384068131013387,0.220552558230847,-0.0635375374129846,-0.267830521528908,-0.210515012437587,0.25233838722244,0.165321758074164,-0.201467706075419,-0.250032057636524,0.0245498193511915,0.0807928636665771,-0.0351589675470155,-0.256009138940921,0.119666442139638,0.206354543668455,0.113538777401631,-0.0950974457178968,-0.269998557607893,-0.0556134865700466,0.315470025242668,0.0594568605888776,0.100417032993171,-0.484429615320687,-0.11878508771638,-0.178623243127539,0.108683429911645,-0.0733614146355065,-0.0178371800088917
mild,-0.27500509627457,0.552753201828844,-0.265161952528829,0.263438248896984,0.372493190345095,0.0701855857174264,-0.611465688612263,7.74965256558291e-05,0.579981206259532,-0.0135737954577039,-0.203528461327719,0.0240802438449382,-0.0618388481826044,0.174674859626718,0.0689557794049536,0.552810206117577,0.610211497277215,0.513114103965896,-0.0246831329147018,-0.569889031652148,-0.0204191622841323,0.452669126189863,0.554051163537081,0.373997800458646,-0.467206233099192,-0.0080963013692597,-0.0730615777948606,0.188970758842365,-0.436342786379256,-0.457540832213982
mild,0.22508528697336,0.147002853405467,0.149350510971821,0.055207460994582,0.16814401806898,0.156835731643095,-0.0996314232095528,-0.153666919098096,-0.269722789330259,-0.188807025191826,0.0387768715386278,0.218737475551482,-0.126362089822661,0.185198832668658,-0.008765689633908,0.132179081789755,0.129948375469806,-0.0580892504955789,-0.0337553724037145,0.110565543994926,-0.0055800564375746,0.235101797616404,-0.106810396462015,-0.182809408830964,-0.100501029633863,0.0762065659945956,0.145212126670191,0.010637640146308,-0.0901066651653754,0.157918188997217
mild,-0.329784705099722,0.380396709121106,0.034513783735762,0.142381108595598,-0.0639924411783701,-0.237578683349336,-0.515431559350022,-0.0428904256230703,0.499983234535716,0.0651042431951554,-0.388875202446209,-0.0163155738610824,0.369683312081637,-0.258033156736498,-0.260411178509812,0.243718079890681,0.238778537214637,0.297262840189696,-0.174587385374841,-0.707602231833041,-0.225964273916242,0.258524411152636,0.526520343248738,0.167368390946859,-0.43793945653416,-0.257861771713038,-0.236010928150254,0.3816215063509,-0.51846669079491,-0.164351223411491
mild,-0.470638489293848,0.408524903117188,-0.193272558664996,0.307099677578969,-0.15878107008813,-0.465256098814496,-0.585767315036668,-0.0992937069844946,0.45846675329518,-0.0652778162872391,-0.360484507146547,-0.104802422169017,0.175077128982375,-0.110679266903535,-0.382005587402294,0.122356379779833,0.498274336857815,0.259314118826279,-0.285182685488417,-0.642618134352679,-0.19516047071864,0.523356957721041,0.552790153747826,0.139449769068615,-0.538607904576078,-0.520317891166997,-0.627546365942948,0.153777742023265,-0.599787318184631,-0.42834221342053
mild,-0.396512905103396,0.264943186189139,-0.177446354590329,0.221939360556678,-0.188062219841459,-0.345425793387598,-0.72800159698914,-0.35689222678545,0.240291122976825,-0.0309792724692048,-0.576368245543321,-0.05526685526716,0.34151891471032,-0.3125968997585,-0.508024122351657,0.0820711646692859,0.353827454055218,0.125074435048959,-0.489270119636117,-0.552260080858621,-0.229247835220396,0.487723338095705,0.581655092825486,0.137569410653054,-0.447115133850131,-0.620331423773134,-0.60938668790067,-0.0044840336842919,-0.663092320367476,-0.57823970477428
mild,0.289388444264818,-0.42971725654821,-0.101660171382111,-0.300850830399673,0.094004433974859,0.318998749599066,0.416223516263009,0.197717869537554,-0.333528244081378,0.0320465898445458,0.147359036324937,-0.0184855737597922,-0.221694486655464,-0.153537149339996,0.416337308685558,-0.316444273849802,-0.579137157963368,-0.340015030513819,0.0050755812370009,0.38269593929483,0.0116302667385153,-0.367464963009254,-0.688823939145366,0.0491230485063775,0.180498824884418,0.288956046826759,0.194540768910168,-0.352419645048872,0.373547806649751,0.385601633843988
mild,-0.0330656161376225,0.443730586723246,0.109319207707974,0.241724374435317,0.341758986079353,0.0504552899405471,-0.284362114093391,0.0595140927587831,0.325591140634567,0.0732265663430847,-0.188691476692366,0.195680450554005,-0.009340406305488,0.241862234928378,-0.0916855706794706,0.505540624600948,0.469619423482526,0.356303573436458,0.0372459392778767,-0.376351301555537,0.0720193106758639,0.260974448968657,0.308797123185415,0.179715374579059,-0.0592462226532277,0.0817018372539864,-0.0020910555246911,0.29410481274168,-0.237234165213122,-0.205054056289404
mild,0.222911406387107,0.0469345825172182,-0.12426498463158,-0.0427695043971712,-0.0628563303393661,-0.0357643144478244,0.0620717131107594,-0.175941801645524,0.0565498481111808,0.185870249335731,0.0814021547637127,0.0892768444060864,0.25069052764927,-0.118357022147676,0.0895417055505384,-0.0177693410658551,0.02632174083367,0.0454699956791775,0.0798632636434644,0.178660040475897,-0.0746349491045303,0.510113207461723,0.108274378079742,0.130804134823156,0.312194175790274,-0.143899409680999,0.0353123621187901,0.0338282956957358,0.04057060481554,0.121130526003862
mild,-0.181421044056182,-0.0237093698853498,-0.177437469639822,-0.0080319352376328,0.105937989374997,-0.183972393348695,-0.390547236143688,-0.208382230262719,0.191143690475584,-0.226934247137573,-0.160186867577888,-0.100291880337161,0.155760274552194,-0.11206719566772,0.0227340243327829,-0.0890191100561508,0.221574111224607,0.0498524292520424,-0.224460690468714,-0.362611611154134,-0.178246813969701,0.0331350954361018,-0.0527478659939283,0.313444594609135,-0.368357314670643,-0.0890710940390204,-0.18105206246967,0.222434597910683,-0.442884705318543,-0.244098703950865
mild,0.0973136894973932,0.116566119546358,-0.091439621467046,-0.230971019992542,0.332121016823629,0.116563710537882,-0.176577935666034,0.132357540385291,0.0620827864121141,-0.103017514994881,0.034067172531515,-0.0567903062332917,-0.465388535060889,0.0206862662511507,0.0364162475371436,0.353477934325711,0.108228836023386,0.0060609174670338,0.161437624506472,-0.461534327712634,-0.120295146502484,0.0222039722261023,-0.0760007312633212,0.10471838858525,0.141810417101444,0.066051060310998,0.105606301554431,-0.0895625460524938,0.169049920822368,-0.204036057456046
mild,-0.0837611094359233,0.433515906075115,0.0599211717979886,0.246211957740829,0.263789037542911,0.0379872321219238,-0.479509753392251,0.132031799350418,0.549534947579306,0.0278852764091987,-0.175999657350589,0.236602665296511,-0.194680495433612,0.136676189746211,-0.0139169312564644,0.328501902238091,0.512714999129395,0.368815517959236,-0.0459221293382513,-0.470734450510656,0.0763832368018929,0.33926240209498,0.10725526818786,0.0211406774977377,-0.381885139034696,0.02247738070414,0.0805913006862034,0.157467481854713,-0.431038264082958,-0.304758585220969
mild,0.0565610794797057,0.404687114446366,0.0508407462629698,0.338132073090985,0.239778230845274,0.094152320486357,-0.0842370002733543,0.142021217010866,0.51719042699837,0.168769826897316,-0.0430595717918547,0.0810569121011244,0.0671489154181725,0.0577906458200077,0.154942629888681,0.525632429818028,0.304236136779394,0.313447322088319,0.255423011599206,-0.46158572319358,0.0968593750876298,0.601644276423057,0.489995648370198,0.416857970600153,-0.0621455590426539,0.216859150629291,0.199979422695652,0.306011575357454,-0.02029798001757,0.0849671295133741
mild,0.28995520422948,0.0526881657356998,0.207086863340555,0.145973434060667,0.0949919223962095,0.407550567561883,0.336946660644974,0.389896214669945,-0.0205008180402411,0.252097277513011,0.0684812257100863,0.40159310195235,0.0175841383850341,0.264584248001249,0.227212869044003,-0.135269097294718,0.0910801563588567,-0.0492764303745902,0.134507921473983,0.732059014565299,0.204237208600993,-0.0183328365344871,-0.438736475139661,-0.414354040055186,0.237401786413407,0.358585233056162,0.319818462063885,-0.0843911505093606,0.53603110427101,0.187965628617775
mild,-0.21938624472254,0.105973698987202,-0.0443136133950275,-0.037259951866799,0.141194066049161,-0.156761336526588,-0.180340966139928,-0.125110665799698,0.170731759521001,-0.130510039626547,0.0580615853069334,-0.192599253370616,0.0335733494091244,0.0066128676647434,-0.10381862657667,0.136658880205451,0.0172517464560298,-0.0589700513609384,-0.0543240197370576,-0.719078229367626,-0.136133442508141,0.0366932171936144,0.152627556573954,0.370305654276927,-0.0412999913623575,-0.179685607497744,-0.195292049570698,-0.0354572318565531,-0.129989658975324,-0.152367957726807
mild,0.102628438413999,0.118896387372626,0.0532881815374505,-0.0655502980426298,0.167638183774714,0.028607981185311,-0.0378095253036732,0.11047318046567,0.109145782551678,-0.126158167567244,0.0482351950632768,-0.259647411666864,-0.39398944424318,-0.153737067496923,-0.0103355547373614,-0.108272149607296,0.0295353683128616,0.145574379973651,-0.133791282806025,-0.117711604221607,0.0063866254477373,-0.214883318196826,-0.0675046767058515,-0.0038254449320668,0.142322620475218,-0.158977463803056,0.136658940221564,-0.144084752255005,-0.0492141933232106,-0.0468695016721814
mild,-0.487942557660608,-0.178327621119087,-0.174207390114829,-0.050280639403446,-0.473808063771674,-0.313558581842312,-0.55098817461743,-0.283957191160896,-0.12472159953877,-0.154745737404572,-0.319477927511434,-0.284230660482692,0.371104342505188,-0.367487309470677,-0.376608032143224,-0.359549375995489,-0.18027624573803,-0.17643281123011,-0.537301331062973,-0.403312333053626,-0.352420512539959,0.283838488349107,0.229505606083067,-0.122618546312689,-0.236792152695445,-0.589814315224235,-0.543416730922695,0.0298462774129339,-0.794147915624646,-0.448395809855909
mild,-0.194698902805123,-0.0299418687343811,0.0954929437763695,-0.0085778469226914,-0.268465702448494,-0.155491031945312,-0.291121123940165,0.134150297917835,0.101111945991305,-0.179931088041526,-0.0682027227844326,0.0277582127472125,-0.135207226925147,0.0437472596791899,-0.160324376327192,-0.221013373387941,-0.100073087930532,0.0363857347421203,-0.0225252619267741,-0.361606787503458,0.0267088493091209,0.0034938354595415,0.0565109350587053,-0.600418023871932,0.0039179053553594,-0.0029508616518521,-0.208210114137323,0.0218429751982737,-0.493646432467322,0.033493641482492
mild,-0.296762441606242,0.414164215897446,-0.0603330231735266,0.289719774143522,-0.125413462203176,-0.134637248588357,-0.396196308130588,-0.140988384516453,0.241207663045719,0.225086299909486,-0.166080837375401,0.180699806680449,0.294585541770834,0.054858787207048,0.0173947217035897,-0.0965130003629463,0.397210357628949,0.266598999029791,-0.0921984781963953,-0.121101638863153,-0.0553325466866023,0.499849698464075,0.383866423962425,0.0774131250844415,-0.0434149695216974,-0.376535676032229,-0.333731168391854,0.427337132199953,-0.424183396278823,-0.23745788747648
mild,-0.603538427217374,0.395409494474566,-0.176072020190702,0.166040503241347,-0.431613078891729,-0.588489023741954,-0.651312113537285,-0.395491682348438,0.44553882634206,0.257680156989416,-0.225440937201182,-0.0361718867032499,0.44548814010883,-0.144656843195558,-0.558721941066568,0.133646827887289,0.526068666872296,0.178583997219041,-0.365200619232807,-0.622503663084798,-0.241872147301745,0.599697262963216,0.691169341817901,-0.0814114354144327,-0.692504603971222,-0.502987900283263,-0.514538114674594,0.261358477874037,-0.795324261712603,-0.307300672419975
mild,-0.360021917467909,0.453101775444081,0.11749505509538,0.202994458185371,0.177591456263519,-0.07400782157836,-0.436954023929942,-0.178947627918948,0.317438748379379,-0.0742207899968376,-0.217796372704095,-0.0995962769611522,0.374920870234605,-0.0041480894114792,-0.171395099511291,0.105497452008741,0.440107413554415,0.274380576313919,-0.152777906620887,-0.379050260068889,-0.26063950734616,0.569765512496596,0.477842253964484,0.461450910187879,-0.187725967157137,-0.185867141102464,-0.360349968088511,0.0786761592274564,-0.569723124991079,-0.338681724327785
mild,-0.333710167201506,0.634647606084689,-0.343793893502261,0.249454316687449,0.228304806939648,0.108817166832517,-0.736560748737415,-0.492562727036093,0.666818877954859,-0.213346150378749,-0.355984074945899,-0.0333913193162274,0.0421496322464842,-0.0038495128402665,-0.17711917848192,0.646165105115251,0.62516143135093,0.470562798909117,-0.172776340018679,-0.650897407975346,-0.146962094730944,0.642189980561038,0.565831269112675,0.332567010300798,-0.49241538698063,-0.0669458537678497,-0.192776762129359,-0.0109097095345181,-0.71313224221383,-0.531935304692349
mild,-0.440553470926481,0.400229493252266,0.0509293788170925,0.37233441561641,-0.0436749878399609,0.0935359988220245,-0.738478025995464,-0.41169257064072,0.468478887286831,-0.236025190916753,-0.286733142334671,-0.0468180651616808,-0.0165473114649606,0.0647272849949775,-0.322489555377442,0.29872386271732,0.653849042940606,0.341456639303255,-0.401164840717695,-0.370620534674328,-0.0330857014862436,0.652728208711585,0.331430975662173,0.0989673746720308,-0.565656203828702,-0.0430812170469213,-0.121456690470994,0.0557418639271407,-0.54966908574976,-0.482391285399918
mild,-0.0940439572079718,0.00868018067366,0.200142005494279,-0.189055383264733,-0.0337724305879046,0.0541526841700764,0.072021775308937,0.0399335019871256,0.213856018489322,-0.0933722724045133,-0.190104706727917,0.251306724040678,-0.0667645611767542,-0.0081217586825739,0.0299676805024062,0.0107101259395649,0.137692549991892,-0.0374747524829167,-0.152174466613739,-0.145132758524622,-0.043483086077036,0.0453972176302578,-0.0020062541986089,-0.158984591423122,-0.143795225128217,0.160282939018571,0.0977150575788418,-0.148879704646534,0.0696033562950314,-0.020275790492141
mild,-0.440921859074863,0.110974154470439,0.146392055777698,0.356990556112804,-0.38642263443971,-0.0786685805598906,-0.396327529665398,-0.254715490080503,-0.233278974942638,0.0769004221861441,-0.0553531886270457,0.0359711097676863,0.455267528098282,0.0888461292972442,-0.358119723209953,-0.161965770242311,0.156926297590176,0.182741436679343,-0.332746710919342,0.0260267070438592,-0.155018254393045,0.33852573300322,0.205265323679334,-0.233909841262555,0.107780364244003,-0.358737993282236,-0.476141473895039,0.0049874574105998,-0.453741629825652,0.0813227068864192
mild,0.117587496475802,0.250262507921025,-0.0176599234006767,0.106860412911059,0.56787095899089,0.568400185124555,-0.384044901593429,0.301641164597579,0.260455546195194,-0.269218689712869,-0.0224884760042693,0.298419225302239,-0.594954030299512,0.231214319370915,0.339430928619709,0.4206984438117,0.590290541474489,0.369701297416114,0.07195572946005,-0.240788013775884,0.1286999718015,0.16180714123885,0.0203030735102839,0.318136214164124,-0.372705342069776,0.15995366028978,0.33072598171534,0.167846054680209,-0.34652816637498,-0.374933391465339
mild,0.100485133382286,0.223794211258156,-0.185243719671426,-0.009088442658948,0.586245400436653,0.225620878454106,-0.165452223527358,0.123873631554692,0.223365377078806,-0.0152525490997225,-0.0282591265512079,0.117080898179192,-0.3222234693612,-0.0711408934783619,0.306448815111349,0.411706091501026,0.46985249638321,0.279057183067814,0.141871995777714,-0.690397310220619,-0.0277568720945599,0.175733238445661,0.404796777726622,0.702750748136718,-0.278884780734621,0.028020641702444,0.244074655077428,0.294725431179121,-0.172607067853167,-0.309864095198516
mild,-0.539049631606472,0.416456314540678,-0.204604734702561,0.225924006881795,-0.427835863150214,-0.742233693907456,-0.716129779299703,-0.419223947713285,0.56510775179,-0.247064461188154,-0.510487078639639,-0.324497032889878,0.511692252049607,-0.27201401956357,-0.555741738993129,-0.0382791031595886,0.0219707186689468,0.0512414057201311,-0.438476728109607,-0.738291225329453,-0.31231860933285,0.128491315714613,0.608475091854593,0.17458642365384,-0.561968377799577,-0.505628777601216,-0.680144326778695,0.323496674041327,-0.846712288870293,-0.364411750532438
mild,-0.594512531046262,0.50274239833235,-0.202640537837766,0.314338596275321,-0.436207147931525,-0.674510417038573,-0.712762199401652,-0.360285390239721,0.505075628722888,-0.286017679392571,-0.349758357512615,-0.214264937691869,0.611866504320943,-0.246835927943967,-0.603523002956691,-0.057124952736603,0.0988761332788562,0.0525295694615307,-0.463021983083718,-0.739530116792356,-0.331895106392487,0.309851616256143,0.647837939814711,0.082046849525422,-0.446617946282737,-0.50159795715899,-0.660842614983483,0.302131621329914,-0.789886671281154,-0.316349770572452
mild,-0.125208848465354,0.660021142049129,0.166908371068893,0.0388815682564925,0.401562586841575,0.554086895414078,-0.467108493142504,-0.201525960791922,0.272699134075077,-0.197842095456579,-0.181486285623676,0.0564500265772689,0.310925551163421,-0.111062123182435,-0.013909658275502,0.391853352226148,0.428375813704477,0.342695031557011,-0.0171420524356546,-0.350009664322583,-0.0020023117013862,0.501763586274796,0.530964573438253,0.445318242903591,0.19043329187092,-0.377480810008017,-0.0028180269765868,0.0591352246806275,-0.446393806909425,-0.439667039012294
mild,-0.222044767830645,0.560567178718679,0.0442549776314877,0.285659234744549,0.353938739754461,0.545264934671162,-0.529212491450776,-0.11713852506571,0.488553210435218,-0.0120476461612194,-0.142571231562539,0.19673777407563,0.0096018412864568,0.0009812432710256,-0.021624686159126,0.397809523997426,0.413833558802683,0.440783752984413,-0.0342491100588216,-0.37340810861216,0.0868223572264695,0.288866359337422,0.497692156149631,0.315540609257819,0.0891715789120732,-0.0463246205112944,0.11170902779432,0.0986143383709849,-0.673249266819772,-0.425430966381956
mild,-0.0765721899700887,0.369788629152917,-0.0964694247916609,0.0725247834027845,0.225318612561417,0.412614323064017,-0.442035619057139,-0.0702335946917181,0.204619809223862,-0.325625348048662,-0.250631354951223,0.342511960730144,-0.328942124070419,0.0364664765858062,0.44068752474588,0.46292569745362,0.245173885206699,0.273023273100174,0.0425946184374667,0.0949730958537812,0.188518707010703,0.212174673065012,-0.0321005759282401,-0.197800102046252,-0.061891989117124,0.0999568690167312,0.269007103729905,-0.182307707728478,-0.184952866984079,-0.341325685319349
mild,-0.112153457611437,0.479386805576404,-0.0173647001999919,0.0638168520920297,0.187554572686799,-0.400295152251404,-0.206572835493034,0.208588956814306,0.577010239855932,0.103875556616819,-0.0812465268741828,-0.0899541884116987,-0.126150630445325,-0.0089973716151289,-0.0817204684152324,0.299791121377842,0.251530821048662,0.298607412388606,-0.013815803715202,-0.8820801835496,-0.161450386192692,0.188668440565055,0.464666187113891,0.228886256047469,-0.444598677304984,0.238105018437121,-0.0967414492732698,0.279535235529732,-0.196987477514014,0.0048597660046958
mild,-0.271194023941649,0.625116391383695,0.0101857587682422,0.542514370867529,0.220326878915082,0.0833282698045266,-0.502044699112792,0.0416560442057675,0.627114890385339,0.305928324316747,-0.147757748773218,0.295751090473252,0.454557626841168,0.606331040455051,-0.270672543906321,0.0648339345493128,0.610174804432633,0.588535836722203,-0.291433850124861,-0.436731470361531,0.295874461612463,0.354952438650054,0.623398226611926,0.137335697151492,-0.482779382724419,-0.311597660594224,-0.371568722929089,0.194096863531909,-0.669620071848398,-0.396509650958032
mild,0.0306691494416896,0.434939081129417,-0.0227871023080423,0.164348055909186,0.498638679566953,0.0376005197325365,-0.165833469235333,0.373126634764581,0.590987462060428,0.0094536136884529,0.0860674886072412,0.143271678092765,-0.452015215581895,0.146811273404367,0.214002025618835,0.35711779209017,0.45990215463419,0.330933515970186,0.184256167503529,-0.640584615377083,0.084441413339016,0.0762037931296999,0.13360021198166,0.367947602942034,-0.248066337562999,0.291268923963538,0.167481782137411,0.21064919874237,-0.142766160268811,-0.10418130656989
mild,-0.457540737999743,0.38350563521152,-0.219537172369947,0.111954191493264,-0.109417248630919,-0.309677510367754,-0.553884715449009,-0.193818247738907,0.409231298982568,-0.174261200155272,-0.299284572858094,-0.272927661494404,0.204241577048082,0.129774422872439,-0.284568325467665,0.0652124370720613,0.310597138747162,0.236386488041067,-0.375453468337036,-0.426091505818174,-0.108808465819279,0.703615254994983,0.401003482437114,0.440246193979468,-0.376472905427134,-0.231339664819542,-0.267496767536728,0.226282165623329,-0.587106875796892,-0.212810653164148
mild,-0.214167371770163,0.629436707952442,-0.142173112145652,0.0561966078551144,0.218765777371013,0.115205762745332,-0.584870101221961,0.0831931043041077,0.49159543703709,-0.191861425276668,-0.237858445168458,0.232056284030915,-0.271386362597436,0.209438348894551,-0.177634262382585,0.245681677217762,0.532135909175073,0.426461549767618,-0.337069880607011,-0.314716283233089,-0.064654044898687,0.343998285125651,0.201253932005626,0.0031422669209593,-0.511827615532701,-0.0679410546661727,-0.1283346033392,0.221650700642882,-0.619829169297988,-0.500321232539849
mild,0.0863940440097132,0.143585438857832,0.283165489474611,0.221941368585533,-0.153283991312699,-0.204021832320481,-0.0016170220247481,0.0105885456574192,0.0629887430446902,0.169954350182449,0.326395038948373,-0.0333609807158564,0.28215366869087,-0.0097702194361993,0.0187194149826997,-0.300686948036238,0.354568681433533,0.0938395245826941,0.0865431960693119,0.0479244465919545,0.0047277407690596,0.15293444577666,0.230224212188654,0.116842109543461,0.0346328550001555,-0.132161905004793,-0.09369428204098,0.204657019190308,0.120373709690992,0.0946655500029182
mild,-0.315755910835375,0.274504303597365,-0.0551608734750137,0.280870044017786,-0.119322860287416,-0.115350525149119,-0.059754258582931,-0.234428157894656,-0.274953040771925,-0.0413957388652805,-0.143782357386522,-0.168143224387795,0.493072611012745,-0.0720432892129664,-0.139993040207423,-0.0427006645165963,0.0737872626673673,0.0367945674329636,0.0018077585515386,0.353529061338801,0.192719508421383,0.168175702834469,0.39121702924492,0.114111782266329,-0.0655922601114501,-0.363080965592404,-0.305337649982606,-0.0855386901644324,0.0725127441317588,-0.462616145733102
mild,0.0417616197428206,0.257266077878639,-0.0790599287906761,0.0368592631925018,0.167132959764923,-0.382239192977728,0.0172094648660779,0.218200991290312,0.281921287788419,0.103074912485148,-0.0006942715125556,0.0813050924636005,-0.0620037012577331,0.0649630738787617,0.117499035271901,0.140327946321124,-0.0174072261980328,0.0818586051572431,0.231582823131599,-0.846633483059242,-0.0815261070863648,-0.0500058061486678,0.346532923706524,0.129375901571235,-0.094437989963083,0.263529563458188,-0.0022696515261334,0.359219147453988,0.0366792064397932,0.159717645598177
mild,-0.609330421913515,0.318642532991578,-0.132884265438001,0.0963834739470155,-0.0644002763244524,-0.190612040745728,-0.6991061209884,-0.586306090350825,0.434070524469282,-0.29484816369769,-0.326559087699424,-0.160662821782154,0.317156360313902,-0.0860691005627989,-0.451127370521633,-0.071568524544908,0.396220544397041,0.361866009744119,-0.407856849594975,-0.683879884424331,-0.407813961776455,0.477122694787003,0.509934203875805,0.364576581257494,-0.540800548733719,-0.445457615017516,-0.517387323225067,0.281536394487802,-0.824511890498515,-0.457398208276504
mild,-0.107281205023719,0.0476156278442698,-0.16678804539194,-0.112622984079335,-0.165485082440774,0.238783850228735,-0.0103923815728416,0.0190488685249264,-0.0155289857252509,-0.113579793105686,0.0645491429391549,-0.116213566315334,-0.0381297387855604,0.154744079721118,0.207158375093747,0.204154792662511,-0.152613665653998,0.057984736705075,0.137079970512144,-0.0342055180038568,0.051757605573085,-0.22443253268146,0.255028853327246,-0.0040253280706855,-0.0967658489156587,0.0905938124289843,-0.0117391729023676,0.0191797224495031,-0.0914195141843778,0.0225160949699525
mild,-0.0938955600423683,0.281596465847334,0.0859047868071742,-0.024467084989591,0.124024649166901,-0.186440746806463,-0.215836616334302,-0.316333469451737,0.215052328923938,-0.0427797025642364,-0.138171583900874,-0.0009438068651562,0.162967224322498,-0.4425251651125,-0.190643877121261,-0.0697924761305817,0.337015843334857,0.217989597314399,-0.334211346500124,-0.345351404312192,-0.174310653774242,-0.0248483710266607,0.195742679532685,0.447299193155424,-0.390665937472655,-0.231138189992479,-0.140082819826367,0.163106360560468,-0.33296777876753,-0.210859052181468
mild,0.0173807710619014,-0.360519020817914,-0.0233411409776113,-0.227111272075926,-0.305002585401979,0.213569747510423,0.254939031977035,-0.30148403715572,-0.463281904403857,-0.132946042738657,0.292105478376546,-0.0785598574640349,0.100299245789773,-0.0897642102144926,0.169626923800251,-0.359106282534743,-0.597304932236422,-0.35204268216143,0.0470089876967004,0.801103784780479,-0.0197098045920864,-0.512470914752696,-0.29031072676506,-0.230553331344406,0.403383896723614,-0.0892341816784078,0.213895768428264,-0.0779124405707612,0.30784199933834,-0.0612960718826232
mild,-0.45160310330574,0.479847900601599,-0.150370303937361,0.223430750005302,-0.111663308080419,-0.285342985977581,-0.507087841824984,-0.29685150313235,0.406011581691294,-0.105805609627697,-0.234635137540517,-0.0883893731832449,0.198247607134637,-0.129186139966784,-0.475830788864069,0.178817165590798,0.427155287295736,0.249109946069492,-0.391216230077878,-0.727867953495339,-0.176266257750265,0.373364187696333,0.385914668924459,0.118637127770403,-0.397733764181275,-0.225736381807562,-0.443403160116896,0.166084473149294,-0.706166123095006,-0.262896707172961
