group,CD11a,CD11c,CD127,CD16,CD197,CD2,CD224,CD226,CD244,CD279,CD28,CD3,CD30,CD319,CD38,CD4,CD41,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,HLA,KLRG1,TCR,TIGIT
mild,0.0985058067398263,0.0184704136773651,-0.450035908900758,0.0884197791231997,-0.17569661640417,-0.189340608614396,0.0091762438477614,0.0257716408658881,0.120331863303992,-0.133453408810578,-0.34057768842187,-0.0248122711916393,-0.109791914824284,-0.125538434237233,0.131817086963732,-0.0823487904273885,-0.144701290727295,0.0761566549632107,-0.0663039687642409,-0.110045281862009,-0.0887997821982034,-0.360781719142521,-0.0388969487981341,-0.194465078573747,-0.208340643160121,0.269567578912902,0.226516468312311,-0.14648208067312,-0.18937307903719,0.18503712052153,-0.0189374140163634,0.0324182147106852,0.23076033149967,-0.0011991132907487,0.0046867890863893,0.0351614426969106,-0.0284456215135113
mild,0.39022714731619,0.108054934586771,-0.447099413112611,0.113157632001248,-0.0671276549023711,0.0536235134368832,0.363436862520228,0.564911156209883,0.561381458692052,0.05645902808233,-0.477397380247394,0.0966234329620546,0.127327941460052,0.224239906921848,0.0154816764807528,0.001138824778973,0.125916410211766,0.124688686565131,0.0395904214544901,-0.137729680085116,0.370535298418363,-0.401242185552544,0.0534015033781171,-0.253605067274586,0.0863094398848194,0.767712260068893,-0.118218757372318,-0.638626213168258,0.129073873602184,0.50885727770562,0.349977617654653,0.439869894542359,0.567868422780421,-0.0101126416026641,0.438642567307102,0.25678777099465,0.0403660529858588
mild,-0.438280309777835,-0.037503683484602,0.0267579191790894,0.0046592298159876,0.272139761957036,-0.239466244332505,-0.227677778738482,0.0678746729512265,-0.524631754314455,-0.378597135289962,0.11173341747832,-0.100801235027196,-0.0164293126774816,-0.257202310103754,0.203150284725658,-0.0005707272104385,0.0211994340308922,0.279261292343709,-0.152540988372019,0.074674955579627,-0.476381569080292,-0.235729020535381,0.26320124451134,0.0464728846136019,-0.492374748083967,0.0833007680758441,0.464363716236762,0.18295182868404,0.106202992806168,-0.376250709213462,-0.472937331003242,-0.435121156756723,-0.0085135048523205,-0.095998982330813,-0.587521950273481,0.099422814854999,-0.407249587164254
mild,0.197820403776197,0.0962283231871825,-0.551555129356198,0.268985119313297,0.0409361849100789,-0.242775752262595,-0.0491268030960666,0.181152907909454,0.426974818374984,-0.123663116132311,-0.637538008280496,0.150606338354012,0.11244128767685,0.3731708523069,0.0064995466709989,-0.158876660910331,-0.0012279944351069,0.369073233388416,-0.203772814759344,-0.271934161439486,0.146146662071278,-0.509383629676206,-0.353836834848296,-0.376622591556619,0.189979744046109,0.732765345137163,-0.292691595319907,-0.357730822850951,-0.130605248448693,0.448085516656819,0.0894835515666615,0.171784491588587,0.53106724944389,0.13082085594301,0.500175025148712,0.12101613098749,0.241184232685883
mild,-0.483706117701191,-0.432592758766249,0.354528611299416,-0.45702250236506,0.116161376183492,-0.209899666901446,-0.170042003890923,-0.589193075878826,-0.663345882897371,-0.300670266915474,0.349542594337928,0.066022748889464,-0.23526230852076,-0.48932824928658,-0.153688023975043,-0.282726966466054,-0.227157149647059,0.460136323406127,-0.344477807547996,0.136456748879012,-0.449978959480113,-0.057672084488076,0.221422395835381,0.148244826253356,-0.393277342941626,-0.624734037872898,0.372449554962444,0.50173212124914,0.166835464427384,-0.469920173668446,-0.529658702785814,-0.481084370923648,-0.476509270305161,-0.113585028300187,-0.520166552582137,0.082528999820505,-0.446810392458573
mild,-0.131303131859866,-0.185466858124883,0.499013179020928,-0.232904258659867,0.226719140925448,0.153442403024663,0.0966794922342425,-0.240292427983213,-0.426493089425643,-0.0007893957220226,0.604560226058984,0.403161176292549,0.14570134047574,-0.278781417502515,0.100808380283178,-0.079034508438422,0.0080648750687363,0.220336930683149,0.0240870124297722,0.3811554264334,-0.23651607690648,0.257411682825111,0.470469619308282,0.489445519211955,-0.229182502081091,-0.517511559375096,0.280773966334314,0.60454505826777,0.527793695530401,-0.344866592651461,-0.0797861833717941,0.0200672770641959,-0.349952279384252,0.0923817529687821,-0.29134076057868,0.315841698618341,-0.222874041092058
mild,0.47364834559077,-0.0063423609901949,-0.490988662963305,0.127394662002474,-0.383047983703715,0.0275609959265399,0.103158580622481,0.113210473161445,0.616480542057205,0.34066143564645,-0.493285153381337,-0.0190999875878834,-0.0470623430527869,0.428169957268838,0.0720124449343488,-0.0259943964516123,-0.0335752900023129,-0.0882116680490159,0.0434157383215878,-0.170851386218301,0.285730855721729,-0.322982238913783,-0.275172033035328,-0.241817532271696,0.201102942754258,0.345926819263269,-0.500362293839121,-0.48684921260197,-0.0553490115094451,0.456911575924807,0.271887322324885,0.286811659775981,0.330491813211743,0.0771146375101682,0.695560156555332,-0.0223655307522176,0.387672656480102
mild,-0.004966070226981,0.114987925828723,0.20758248669807,0.0803722799087982,0.235726008690382,0.067316251746376,0.0900627093153999,0.0734690063160357,0.0165304210202147,0.222613336323497,0.108604178398149,0.190534500023414,0.204064102449195,0.192763658750504,0.0925416585102614,-0.0754293686701612,-0.108407655379192,0.0027827291204329,0.17161401379418,0.147041439685346,0.159380296552051,-0.283362869080389,0.193410116787399,0.0980865436388948,0.0775899156617912,0.151315613044539,0.187262219814729,-0.186705073002003,0.163361343071049,-0.0640329964293964,0.165979607601403,0.152485105530446,-0.0376571706423009,0.1998084840977,0.144260649896327,0.227354943732936,0.161966556557311
mild,0.25574233540905,0.236258208565572,0.292098460373609,0.0731353055211805,0.316255293741773,0.285656382515954,0.0391826164531517,-0.172017472151696,0.326688342423389,0.35037608974025,0.344445240429802,0.176346971963822,0.268706538099896,0.215063168098315,0.214611131690663,-0.309300825370787,0.1560246373476,0.370157244933964,0.0867556046010118,0.360985866725179,0.169842874146878,-0.0151372386206712,0.0565739303162208,0.246623739057869,0.290487266934657,-0.301694570068516,0.0649959753890259,0.353601829819823,0.735535792164439,0.0787578206379506,0.263351912345177,0.31665699585285,0.0681711228947942,0.0312395617946993,0.169948008435617,0.0797594421446449,0.269339242505237
mild,0.519639066569407,0.215110913207198,-0.506181212424685,0.229115619934087,-0.209677289999375,0.0741280426373306,0.214107293595713,0.59440398993549,0.644964359606212,0.123577984663485,-0.575342736107312,0.0138380012230334,0.113355250320918,0.473023107823928,0.0876688370903303,0.0019972026596637,0.0374636323072209,-0.193685332457771,0.210569547805219,-0.135929599641681,0.547421640945676,-0.272084238701559,-0.338491571534579,-0.135739728882093,0.36159469148181,0.768424042165375,-0.128159701379475,-0.470816895129255,0.0046382471105103,0.628278557048508,0.4880306841946,0.451675256257185,0.545062057607333,0.0942790641531798,0.681947445620106,-0.0490131422529013,0.372388759526592
mild,0.454082914140756,0.1857417812021,-0.460757295420241,0.179182341885201,-0.0600835710544918,0.062744058963777,0.196884145951811,0.538066522702061,0.608241950170033,-0.0582988267076007,-0.52162614543019,0.0533848050471503,0.1108002630375,0.355856050938141,0.0977822257731112,-0.029532894111705,0.0089508457411371,-0.0471306356247179,0.103380874637344,-0.0607381331162545,0.460363426597452,-0.237731625192169,-0.318606172710222,-0.0861774073693473,0.43877088341729,0.701057626591031,-0.0677597822468118,-0.311634760057501,0.0764103677771348,0.668649538803986,0.363205501810507,0.358472579367323,0.468867017915149,0.109167133495019,0.677137724376292,-0.0609851162786527,0.278099761134167
mild,0.012124663351711,0.28143603487759,-0.211399746479922,0.282211407559772,0.190452185344711,-0.148459102346928,-0.0672455581979092,0.281578002483032,0.23236887493235,-0.144880115455565,-0.445929660668782,0.17595740867344,0.179337771191342,0.104485991839748,0.0469713811566374,-0.209374738220359,0.0265286250251131,0.279906481809535,0.0209733825452647,-0.112928504246315,0.0780440941135423,-0.310614998951703,-0.435391527844725,-0.27925047766664,0.114723503494417,0.509046489036625,0.0885355813059081,-0.182977792585094,-0.0572457547850153,0.319804146253143,0.0047436672098543,0.0308754700786391,0.288494445503709,-0.141760699485804,0.127341830407343,0.096083962142098,0.272889424026985
mild,0.266566002909346,0.122111683886779,-0.501307811293633,0.237600634375969,-0.0838791711911445,-0.303547887993497,-0.077462557846224,-0.194234075800097,0.546691663447761,0.0024698519500701,-0.527702454704269,0.131904560654204,0.0637356181580163,0.541842666299873,0.0494842329294509,-0.0849419702520758,-0.0879164297926648,0.464908138806575,0.0234032418278136,-0.119811717297495,0.0642004406497437,-0.471654689100281,-0.423033705839429,-0.328961031246972,0.151529310010345,0.505575947903396,-0.231682823997379,-0.428645385689513,-0.157775640481415,0.300662742861922,-0.0921505211921245,0.123075624437352,0.296584450341046,0.0372234613658138,0.697190031610094,0.169397899213582,0.526266844531114
mild,0.0810231710386326,-0.257610207274587,-0.459906916321519,-0.133209813122939,-0.250931967068572,-0.164085412084691,-0.151969127547199,-0.121322244881244,0.293728536809382,-0.0665400027328968,-0.400816824040575,-0.0493586576380284,-0.121698131914719,0.218179001257036,-0.0589288014512196,-0.326092568012126,-0.0520493653055525,0.163971213277056,-0.231889930891102,-0.222096498074448,-0.0150140014519394,-0.397710748053636,-0.352219036660786,-0.285239512865933,-0.0862155925169965,0.25604589294231,-0.0057747621075558,-0.026603572430202,-0.0895144863959485,0.411998120666273,-0.134375554306907,-0.0663971863900461,0.0177870543645742,0.0509790823316308,0.264557754496071,-0.0558654378619203,0.324291260361522
mild,0.0858396754412897,0.0482065857199511,0.470585554618039,-0.023996099279818,0.152147898999531,0.260489550605775,-0.009307754810705,-0.010741620109241,-0.0058714971851713,-0.245205382805302,0.249359364428132,0.212519159240784,0.11401252359631,0.0802906608794759,0.004333478944191,0.0197747639982999,0.054763187079578,-0.0051539169304596,0.0189694383036714,0.289339090172497,-0.0245133153099188,0.153587961367679,0.407632686844007,0.307285276995871,0.071557101092269,-0.26302994062335,0.305572808836328,0.269841443173924,0.365299017582643,-0.0566123636546054,-0.0092596903577606,0.0388926616969359,-0.100635227050883,0.0873473093773173,0.156560995478506,0.298466481287135,-0.154309689080788
mild,-0.0706231895924414,0.323116610983224,-0.0793694059056424,0.3033306095428,0.0656997520196317,-0.248855270289634,-0.0835381252743822,-0.0106155781467152,0.068343426473363,-0.0381820509011072,0.0403906192502459,0.165538211555556,0.0547044150877681,0.0311396609689265,0.216125894299433,0.125806339008707,-0.24908062129729,0.44373216048429,-0.0131279775736029,0.0927076923908772,-0.0244319590461681,-0.261643066251552,-0.182478584995987,-0.0270196027270345,-0.0765037189511677,0.0909865240967306,-0.0251613193470646,0.443945511550345,-0.168068507761012,0.169870318238071,-0.101192426915073,-0.069841128736759,0.145205527687054,-0.253554581887168,-0.372953199079217,0.173550296516748,0.114188358002962
mild,0.242243385499607,0.332435265513018,-0.530034118942344,0.297334308704684,-0.0850327034323987,-0.457583534254534,-0.205584190887238,-0.105452771720056,0.545369307648683,-0.183745459277525,-0.64880927255423,0.254247361181128,-0.0408267047604772,0.319979132429117,0.012238977704168,-0.0860539145830115,0.0139279762007866,0.298929919946651,-0.0445307418633925,-0.253888678747127,-0.231370533378393,-0.576654609798228,-0.618960509408223,-0.36155224508339,0.0346094917839436,0.648223415357234,-0.387969033410474,-0.317548162737743,-0.343999167814313,0.58529221418534,-0.0453151445456689,0.0002419098121458,0.456526590363585,0.0334193721402647,0.450865437273728,0.327050151056036,0.421373091068287
mild,0.164718963572119,0.406119468728142,-0.551899200616286,0.316670898967848,-0.167189481619171,-0.476074733714741,-0.333187013822332,-0.0970915675408309,0.623744039229126,-0.113757020849315,-0.631401302153956,0.158475179600897,-0.0883203350238786,0.24444684804877,0.132164851129127,0.0426714095338366,-0.0956940953414424,0.405558550584256,-0.321476434174579,-0.303040814751324,-0.139863736775652,-0.561735145476382,-0.613426876750839,-0.518954671934257,0.0228002631132538,0.722812752519854,-0.283219526271372,-0.365497903711124,-0.396284426766266,0.645567944700849,-0.0903114050978346,0.0106579442412287,0.496596105275853,-0.0186743937654172,0.425878472835783,0.277370952829765,0.373789729283066
mild,-0.245765104531277,-0.122336849568943,0.0251738384914896,-0.0602989289212397,0.105188409202159,-0.384624358215702,-0.216957815546008,-0.0813822661025781,-0.0484525197619789,0.0163171918339923,0.0091158465490219,-0.0492088509733346,0.0469656321282127,-0.168133222405726,0.276591396982088,-0.263698124433477,-0.256013090842937,-0.0123142043526085,-0.0126674231425098,0.0106502555887179,-0.340498954638271,-0.32830318987675,-0.0674538670183067,-0.0618738531793817,-0.106291758256427,0.322711224902383,-0.132390626434486,-0.0477771717285922,-0.0874305868322001,-0.187615935005854,-0.206044045491842,-0.282282133415854,-0.0501737038003504,0.0522920250469535,-0.365263421997694,-0.0583048428264117,-0.247433164401008
mild,-0.338235836773141,-0.0139566399297858,0.21147588355358,-0.0081302831471876,0.140760309288264,-0.226663735143911,-0.0929443856784736,-0.340113792379696,-0.336525323585636,-0.30625979808,0.339685375253205,0.0523969753944366,0.0461419493313519,-0.32137295533905,0.049712929793997,-0.163832678431376,-0.104780388508333,0.474216797873876,-0.214356137767026,0.0942769962660711,-0.390948842916217,0.0063748822423522,0.108744399259931,0.150941032955748,-0.199896400055957,-0.422593017294086,0.319471034849977,0.450080854125094,0.260841986820098,-0.484216581174306,-0.361277982327924,-0.320964702755272,-0.261706637107143,-0.0219102566576377,-0.475268388860618,0.0080424879851208,-0.0842951805946689
mild,0.589834336872464,0.229741154009721,-0.478974188973348,-0.0332444899930424,-0.186043285652261,0.321633544656589,0.282150552938362,0.574449499118126,0.603545634623192,0.205163230257396,-0.321091169787223,-0.0098711079204422,0.139350132050837,0.379733123993896,0.164597635592925,0.0960556682612521,0.212290834806753,-0.364914980417555,0.32274749207596,0.0060613029347047,0.457064806116206,-0.0199834782206279,-0.300994121222393,-0.204907786029467,0.319436549363926,0.50521048136808,-0.462445745878042,-0.484817887532607,0.0547420506291471,0.534190890045605,0.503362801155881,0.687764657427013,0.510715407404901,0.276992018971759,0.655907128338725,0.091253720789154,0.437103425000574
mild,0.161625468263304,0.324518915056174,0.386315793375756,0.199503853506449,0.339300813471986,0.166419380703837,0.351897165078237,0.168985400029402,0.336005125665814,0.228444018007689,0.185887995871949,0.251362633174478,0.470599044317255,0.249726291789945,0.369330525544651,0.115003221017831,-0.0227871708105192,0.107072139476177,0.449887858168572,0.322763070981155,0.186486292557972,0.0819249419796324,0.19650324424313,0.192910054224353,0.383447657233584,0.220289393361513,0.0793511590893885,0.124068307306052,0.231843515855599,0.165558533571589,0.340885751166403,0.251190043068775,0.256680103135849,-0.0723190916325681,0.272576713000958,0.28826108344897,0.246438630793639
mild,0.394519571237917,0.0564658128392665,-0.226360827373239,-0.008452211085575,-0.142134948756462,0.136186258926888,-0.0252955551186837,0.156903875411695,0.687878228007865,0.338863285074478,-0.126213231447549,0.100971868637686,-0.0242316686517029,0.188482488322594,0.0701595801236584,0.012745136806659,0.137680008145551,-0.390028130905854,-0.0613340579180424,-0.0803873973788967,0.40446426200545,-0.0739244603479248,-0.290280899776199,-0.244406816815733,0.159313458184686,0.360385580280621,-0.285149820735971,-0.397817514648591,0.0858432057600398,0.393915577474771,0.410878687290787,0.358548841806951,0.278931902697515,0.0521043431966627,0.536228321801136,-0.0106794357398926,0.493937752765399
mild,0.317411378403853,-0.0790434272482263,-0.440626825064622,-0.0246049330064648,-0.449254145576651,-0.0389983438326632,-0.17550274788964,0.214354387424291,0.388956106366537,0.150280509142268,-0.588159948016533,-0.191874442374254,-0.126793189188313,0.129173830984199,-0.0313023547316884,-0.188671380069359,-0.149426639917792,-0.238677783212017,-0.15667485896181,-0.331228439571755,0.391114155162497,-0.455715897608947,-0.639508359351857,-0.425793034145514,0.0080801564694112,0.512602628120702,-0.44745567363345,-0.51753527998983,-0.16779745853588,0.166046765709856,0.15479113404838,0.109329819689701,0.271061619158271,-0.0099107725373861,0.449220847749143,-0.176678724584895,0.272430033418256
mild,0.170911531339487,0.136033488933117,0.0365030872010517,-0.0066067869000845,0.114555814983607,0.212449352668811,0.140540420868579,0.163218818803272,0.0089249994927608,0.263897642181392,0.226603448919731,-0.0299774023301916,0.107663809023994,0.0502375551819047,0.173437358220975,0.174320581598719,0.282715998271562,0.219841389265928,-0.0238694528802068,0.152755107450207,0.312561282159346,0.259736434566915,0.176503879018985,0.106152716374892,0.0997680553175363,0.241611617534457,0.313280665198858,-0.10274554107967,0.0968321621113158,-0.18915416619526,0.0911140486825284,0.157227410837727,0.162896946523079,0.482509029308742,0.0503837357975991,0.120611790207058,0.0812611029799499
mild,0.323353102173992,0.0909413295865678,-0.46574359427267,0.052515429447214,-0.0704569335020606,-0.174936903773984,0.0606124409071765,-0.0745282201019924,0.531074319890374,0.313083541736417,-0.465758511132794,0.0018749933597317,0.0577462422000896,0.216438735708227,0.293479478999816,0.0883062066422293,0.0712297157281511,-0.136516310544147,0.206468077170279,-0.152106283359191,0.336033142267992,-0.381254611822501,-0.202244334743525,-0.226957824468894,0.164225270798481,0.319742364631099,-0.019680600488263,-0.407529692716971,-0.0530843002184736,0.139405385720784,0.248218649131429,0.172995195386679,0.341301286870811,-0.0122718030894557,0.476975910944707,0.0520965069151686,0.479194488474238
mild,-0.0795368713310956,-0.220378520965511,0.105771724972157,-0.0762451184823601,-0.137671577764761,0.139749093011319,-0.0241222773072195,-0.0674487825743486,-0.115193600292485,-0.208801939873059,0.0025603301985082,0.171777700826448,-0.281763367905582,-0.0553822645705351,-0.194938117728399,-0.273775136769217,-0.217257915133712,-0.0532040231899902,-0.131194478066509,-0.0268142852763366,-0.253390319044313,-0.0795430441279743,0.0333770044227067,0.0311335375591829,-0.135240655465763,-0.35990067896463,-0.22317283303879,-0.0161532601704627,0.300571854058525,0.0816025961707759,-0.0586644277472366,-0.122834985899737,-0.244724826214144,0.0323611311349212,0.243503122714573,0.0245281901732739,-0.0970533171687122
mild,0.0188887848085359,0.248389778489042,-0.430103629299041,0.189010721574149,-0.104213817956301,-0.364056491386397,-0.308072226645672,0.10007879334383,0.452159757481017,-0.239401328150992,-0.593859250901748,0.0018836800342917,0.0875641618123972,0.199987142635474,-0.0502133336243133,-0.0170745073425949,-0.0510713446818859,0.259199977071838,-0.208073393259004,-0.126826063440387,-0.128574288039108,-0.405084221617246,-0.475008398447422,-0.359490156557304,0.08904000319051,0.62554829652398,-0.171809813134805,-0.236873247707,-0.324168930451523,0.618866507019724,-0.0950490120259702,-0.0068054077378239,0.304825947053036,-0.064239560009838,0.278327260193254,0.102183413668166,0.203054158593295
mild,0.177108464485118,-0.0689307400906885,-0.394633064779269,-0.052703538724242,-0.253729977190366,-0.0821884261355956,0.121601424196486,-0.0539910743044555,0.243766943871665,0.099593046446514,-0.166848273327758,0.107438295191071,-0.0279660747777027,0.206900634018421,-0.0732383822751422,-0.0444512450947726,-0.0800815403445278,-0.189147028931585,0.166338123547146,-0.161450423559401,0.154517687497059,-0.298023776880851,-0.24119078170999,-0.181192853975255,-0.0875475200992962,0.28493441012088,-0.366071090395435,-0.238372189035167,-0.144721595375697,-0.0668905110124458,0.0833169525457602,0.0427248727238716,0.0128040551109676,-0.180322776592651,0.162320445862696,0.0225109904893964,0.169797421886975
mild,-0.268476972398162,-0.0453976728932843,0.202876421131949,-0.0982093244278561,0.209711497331443,-0.0911239094357899,-0.142870691708498,-0.384082151665856,-0.563027922953073,-0.163765904442216,0.288830813380625,0.0178153253771064,0.0595628700512584,-0.0348841405314841,7.07922623289302e-05,-0.233755079557919,0.0206141921910572,0.395699173306935,-0.0545549056836485,0.119614726602838,-0.363446699396527,0.256049748352342,0.418228888332685,0.334847099841003,0.017992684324224,-0.621495755343283,0.093798924302915,0.571416951238723,0.173874467166192,-0.449462261957377,-0.200167834443288,-0.296144402973145,-0.158986107966859,-0.0267956697273292,-0.634419575219049,-0.0925356989620995,-0.207001473161706
mild,0.334386990102357,0.201736525767418,-0.0746579110218666,0.182448896982761,0.0857070221639655,0.0706540308320227,0.0756478023266994,0.205504816665572,0.176893912826881,0.0267366160411833,-0.146919048981458,0.185512538213261,0.14082912512028,0.0010615844146305,0.0454874749579,0.0210758013066921,0.0120920410704973,0.016226179596184,-0.0694474921282733,0.0300885538169412,0.277154351990386,-0.163035297026658,0.0870126457364451,0.161450762235489,0.0594724106030465,0.561479528882409,0.0237181247727721,-0.0968959846203631,0.134896819882994,0.138045228654412,0.0891179878275672,0.205506568168668,0.213031638370619,-0.0166551312955086,0.278534948324379,0.240062327811972,0.169299176979721
mild,-0.207817468283962,0.0017181655228234,-0.0134580605888077,0.0899856114009411,-0.172702245092722,-0.166211637237462,-0.11555610654202,-0.237123336972461,-0.133306448538984,-0.0138300658902665,-0.0584572703930334,-0.0200294435971665,-0.0402177044411769,-0.0518783499292682,-0.0040989145185694,-0.325222221449139,-0.115874763317869,-0.116163786096287,-0.210981121694014,-0.039203740239651,-0.18625057787802,-0.192342240788128,-0.103851783491886,-0.120230406095644,-0.268819625746424,-0.063720534107939,-0.368260401235837,-0.0726344429112494,-0.128805339307611,-0.0947133331780738,-0.284610561967479,-0.0487401255462425,-0.206504739171355,-0.164962605876408,-0.161691820858198,0.0233184726537077,-0.154947929859256
mild,0.476788325371326,0.115722540047262,-0.396141075909181,0.0609913723838403,-0.205793244860571,0.447196640383235,0.215091289344555,0.514606205180194,0.490406709891549,0.444094252716813,-0.326936517637177,-0.146285208643864,0.150802900783005,0.305807379666795,0.160854093772884,0.0246704047036777,0.222979355788461,-0.629599640065942,0.270431169885871,-0.177042001923022,0.705968283842748,0.1946022556952,-0.229642558702619,-0.0941798666521873,0.328772025467323,0.294443798920307,-0.372011582134266,-0.526002255821166,0.26555240303972,0.516271007411127,0.440901164957653,0.562627012515442,0.397867976132381,0.121908538014936,0.720370192722387,-0.102311372953017,0.242041436873983
mild,0.18099541452113,-0.0518578142333861,0.0034594124720372,-0.0896545804972059,-0.0033510803769624,0.233559234790007,-0.0255672860012877,0.136235043433415,0.286449583002668,-0.131960663778155,-0.145504698542467,0.132805800761706,-0.0609546759279749,0.0544598306939448,-0.0995391192416604,-0.0685983878109269,0.0983926666755992,0.126824252601299,-0.0648524943525004,0.0245832174679456,0.15642612486065,0.184612014442563,0.038572021308562,-0.0742885755065162,0.0071546642627132,0.376169325296482,-0.0298019827300192,-0.0909225205989048,0.597152844890506,0.0078315758156231,-0.0306059249862134,0.186157103427054,-0.0127353060097357,-0.0024760116714216,0.535313754796699,0.209492276317381,-0.0301752656275478
mild,0.613853535353058,0.195283164986808,-0.306453861856051,0.0349161531417098,-0.328389313928056,0.281660931118743,0.369827544977025,0.466942253881707,0.735327304390515,0.435092548276258,-0.337178944035635,-0.0016817879884896,0.0727294864426165,0.253618959734395,0.16307971888452,-0.0244814426901468,0.0589726397134306,-0.465361663789078,-0.0155116471771947,-0.0591465956508845,0.475250825158152,-0.011666484148236,-0.292150259159706,-0.0001403891516744,0.299367702611636,0.32763463052682,-0.521978509874334,-0.552362169542625,-0.162830882154727,0.344561489062044,0.719934938816641,0.697229377254492,0.377230590387315,0.233367538245571,0.830042020714125,0.0454186488100201,0.533058809812041
mild,0.559808542609255,0.0539595895694679,-0.274363678742464,0.193122999263611,-0.151173453935009,0.33851680913524,0.43134220093111,0.570409541306735,0.630073261858923,0.537530837257732,-0.256386625088822,-0.372497988865703,-0.0076417374583566,0.18916627761964,0.163251295167118,0.0725971473654383,0.0642421240485698,-0.395619865499047,0.174780692612963,-0.288193925741518,0.552308280234685,-0.0452160352197146,-0.445129279144761,-0.137523672041048,0.474222709679258,0.456373529832751,-0.534814842521912,-0.577533056175385,0.128113727414451,0.627415979537584,0.551184258081417,0.523473390304556,0.361984075329327,0.0964008386436732,0.797338134084693,-0.140274909334107,0.392357156991071
mild,0.257267372141742,-0.0370881050782459,-0.273161805981518,-0.0852285209611177,-0.225741288351236,-0.0072116274118785,0.285140104941219,-0.0178292486612215,0.311998722848266,0.242330747451373,-0.366651414783944,0.0022512254381932,-0.0789708658421484,0.159206144049541,-0.226944135322882,0.177273015261316,0.0760765284789739,-0.261811787273307,0.102687436246435,-0.0621296682206392,0.141426666361742,-0.167013645720332,-0.230118016518542,-0.0488065340941431,0.0304142246913701,0.261547069032608,-0.458519346565724,-0.402228365115143,-0.181641869107751,-0.0206810947449942,0.139545547546509,0.33615435484675,-0.0794580384963845,0.145739073283058,0.384492426414596,0.0605147576883105,0.26290522117208
mild,0.116059889153889,-0.0026135270197119,-0.417150192225426,0.292936014250006,-0.159466710088268,-0.323787656187497,-0.191012045339159,-0.184440746797423,0.356865657223579,0.28495915533693,-0.60198169885862,0.144376891590928,0.0387246467875164,0.0580631017687662,-0.126538759903305,0.0539701686652497,0.0677420840099268,0.136323800440802,-0.0335807524432418,-0.160025908679453,-0.0523304167484362,-0.396951913997068,-0.497860691025052,-0.428902830775353,-0.0035553347429764,0.465047509197067,-0.266709688536492,-0.354070164358612,-0.023071355874472,0.113324663906249,-0.18286846407932,0.0185668390725453,0.262123807888921,-0.0014355746967643,0.399889804316155,0.399307005353551,0.345719431579548
mild,0.221628523492197,-0.0698058471961123,-0.236198884876631,-0.114430232539568,-0.167089850469213,-0.218089738071146,-0.102769590663687,-0.245248260235705,0.494615308606949,0.178293978039116,-0.34600520782336,0.227415036446821,-0.0911178311701735,0.281821506430191,0.0214007034611934,-0.0752313295124227,0.0704935510277793,0.184853747806284,0.0418081313711727,-0.189139077692911,0.277046028948685,-0.328558456601961,-0.48101929444628,-0.44295322685944,0.243715814806943,0.394262651323914,-0.523269504540791,-0.374651279169345,-0.355233887895634,0.427091892719201,-0.0700145542622192,-0.12401487357282,0.392913139178668,0.213592075978238,0.773784852616914,0.179627418247432,0.496413036908391
mild,0.223149177303873,0.0356077782476545,-0.314604738554131,0.0688021141399982,-0.225165548821702,0.0942678120327769,0.0766095216799655,-0.0895974756782234,0.36200725071137,0.359692867195307,0.002087689204657,-0.082093112761852,-0.0814018985104005,0.0731603814255615,-0.132085175296821,0.118629708513168,-0.0118627218152046,-0.179761435782686,0.0402189303200298,-0.0090334058330845,0.179859841830605,0.215863233637852,-0.0993787352920375,-0.119699211684415,0.151850008159734,-0.199110984597162,-0.314368597751839,-0.221389634036653,0.019272447873422,0.0297942696490422,0.213025131393406,0.341175187789665,0.111696328516322,0.0104348279062947,0.283233884384557,0.0322311997340497,0.224333128084139
mild,-0.444498950698357,-0.146745087709847,0.0755160984460532,0.0442165039369285,0.317988267415131,-0.479941765380773,-0.137737929703796,-0.245689511105629,-0.195527293024731,-0.246991625858222,-0.0735740053884636,0.0602929931815899,0.0206693754597536,-0.106268787015213,-0.0258995667756892,0.198411126602408,-0.0994566371447407,0.425105577479987,-0.0439293320107473,0.0462254887764577,-0.458792385877972,-0.121817827611003,0.0783838295740787,0.0922692522070049,-0.286741795709087,0.132835558381338,0.272625349745057,0.120326295949925,-0.182576273057414,0.161000169060539,-0.244149808573266,-0.404787279291891,0.0791364439474089,0.03393909448797,-0.221696645792754,0.213279895189722,0.127534194287689
mild,-0.0711602633319142,0.165131935119355,-0.248979062373964,0.0084239423747803,-0.101806877598903,-0.483546994974009,-0.119149881631646,-0.55249202673604,0.409965961341525,-0.263324545179833,-0.225993639319651,0.329689110930741,-0.0591299387507375,0.0373888219393265,-0.0354104870752201,-0.249902896325815,-0.134264839329412,0.586133229381926,-0.220153471593683,-0.0862294236257367,-0.24702352580306,-0.338193375082466,-0.522304417241575,-0.306434323272519,-0.0271011964452274,0.150475090270954,-0.16696954447813,0.0057901806957897,-0.168710325952491,0.287914585128094,-0.112853193955519,-0.287605499360785,0.0585427974243077,0.0428952124899949,0.356453767769044,0.218856727605795,0.368865064870556
