group,CD11a,CD127,CD16,CD195,CD2,CD226,CD244,CD279,CD28,CD319,CD326,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD82,CD88,CD94,CD95,CD99,CX3CR1,ITGB7,Ig,KLRG1,Mac,TIGIT
mild,0.464311964179663,-0.630574973348654,0.0876682214002302,0.122682920932865,-0.0293269545754944,0.340993883223807,0.700648004237734,0.193837465073095,-0.599450477644754,0.340657737234035,0.0194255137510554,-0.0092519738769189,-0.114684629738171,-0.122193414799018,0.0131150595415006,0.454915930092274,-0.379163207445109,-0.245374669792219,-0.359899111931265,0.180569004314661,0.543266411387468,-0.32027123424484,-0.615528268880279,-0.0631841837400209,0.115692225034611,-0.0660928456676591,0.0348455603716779,0.470237967978701,0.43088641186618,0.443153304373466,0.396828670863835,-0.412312813348815,-0.02113237823724,0.730565057485998,-0.0163333578482341,0.2954079669721
mild,0.417601861043442,-0.484967810703991,0.146515231225755,0.230183566151944,-0.0537125440245,0.0483162098359268,0.646918996541202,0.0515747428073526,-0.589923687720054,0.325928179545298,0.0276778655844234,-0.173128118120019,-0.0967682676530059,0.139340239116024,-0.0912224066798564,0.409486313492954,-0.282019031406772,-0.547887608886855,-0.37283969154632,0.439006558980097,0.423218487724999,-0.49921134041435,-0.408919072402427,-0.140201007904225,0.289528060307864,-0.157367032161424,0.0359011172441346,0.595497545463962,0.319115990734477,0.268780857508221,0.396441308487506,-0.192677329959163,-0.0673244402577027,0.768691071970273,-0.0115153555511124,0.516585399103306
mild,0.174437725911127,-0.560433312569023,0.162637266884144,0.0555213616270384,-0.205878854858785,0.20794573929585,0.423524149283909,-0.0764713157394386,-0.670387604496639,0.262928058607916,0.0779123788283852,-0.0687641310557421,-0.200459621052945,0.110600027778202,-0.142305597261332,0.18837938451175,-0.43563000887724,-0.438861366438897,-0.429897356797896,0.189766129906116,0.622543566614794,-0.473236031322079,-0.401287878956417,-0.168278831329848,-0.0048509275297747,-0.153899986318482,0.0175679832407205,0.42825839702738,0.0984975573618474,0.144951184943297,0.440592664961089,-0.279631972103148,0.0020712716096767,0.507299650863271,-0.0435192487476358,0.183730535075753
mild,0.426953814093369,-0.479478828530462,0.428272470663074,0.208982875730008,0.0090742458798945,0.413819017324821,0.696957942506275,0.203509780852153,-0.542099153553433,0.495326873326703,0.173455071641562,0.196790125588203,0.257935900258552,-0.097486678508293,0.0911775711485274,0.331852801660386,-0.026161749148403,-0.360021227578309,-0.308349432744111,0.468053223468465,0.649377954123811,-0.19967838926216,-0.520867487275859,-0.355728941370969,0.332251148814873,0.03297833970318,0.118499506041138,0.696304517408578,0.438232935757269,0.421077590950312,0.474571340102604,-0.411571079541482,0.212337969363426,0.503098664395467,0.132534553024437,0.580644187988683
mild,0.351709694276238,-0.596639665503346,0.396874046324557,0.216372126905396,-0.0728215492183111,0.295528683095542,0.676057537435118,0.109183782911742,-0.632451881277552,0.430961444033822,-0.0233305238406122,0.0508321831359123,0.0374824983236943,-0.138101670552823,0.0451141188593582,0.320965957912893,-0.284309265059267,-0.489241695523534,-0.466207079175151,0.358862604808969,0.685694467768511,-0.29225152113144,-0.637113440554046,-0.4440120544015,0.230054269085986,-0.160230198883178,0.0155280355089552,0.529536771526543,0.278266902963243,0.166709472804583,0.52981829776856,-0.365167096355564,0.0867446618179036,0.523747607352714,0.0563434441922714,0.419924467230994
mild,0.37514032148453,-0.611478423279452,0.263851802110221,-0.119856344692314,-0.160511320287741,0.224411887436363,0.539043764764321,0.225329742628798,-0.658324717232936,0.381128730593782,-0.0649577603970013,0.157303815396999,0.0101902797834999,0.0597630067917339,-0.103335642911298,0.115085762438111,-0.397528087004944,-0.356587778570311,-0.345175510283709,0.10237284567315,0.523399911957457,-0.562085836670153,-0.503314670295048,-0.300204016429945,0.0065414068923244,-0.239687121919855,-0.0934252176689738,0.465118946430565,0.12521287170367,0.170655058131127,0.405440368390159,-0.528632826372811,-0.0616341928353844,0.534182330543999,-0.0014754152667342,0.277402320537925
mild,0.399517599845232,-0.219947628815066,0.250126213244642,0.162385173187439,0.12101674399053,0.110499808850806,0.618452793059637,0.0609713515764025,-0.328125354689381,0.346065507634097,0.0994978349243855,0.0239240084815907,0.156603065411943,0.335271044439094,-0.0889779579280383,0.350831121060384,-0.0094880319809424,-0.267049773201157,-0.101117520879887,0.423749300127259,0.285827558243971,-0.0621674613590244,-0.0990263113435252,0.165170713156077,0.344704108899678,0.029785404538875,0.0797450650426636,0.518162074335453,0.320315389118744,0.39502106142193,0.397642344709044,-0.112248935315019,0.225573311061936,0.619184134882055,-0.0917303704800319,0.380486851931726
mild,0.140649318838567,-0.461462104492509,0.218339384900979,-0.0372877503850408,-0.14577033622528,0.304433110693785,0.390714026217256,-0.281272916241464,-0.510626441182253,0.318394136132348,0.0778031964342463,0.318915527482985,-0.0519687095067714,0.37316355832142,-0.0530131155764313,-0.0197932638470433,-0.359373868413799,-0.190506847118759,-0.0427212246790847,0.0342033170145312,0.769152613303684,0.276662416279924,-0.0038420235283862,-0.0114867661682896,-0.0371130272656863,-0.0949415368690102,0.0998547512419425,0.650825121120592,-0.164175080306031,0.103388662162032,0.437733518147478,-0.129811063906681,0.123960042767424,-0.119467154281397,0.194945732803626,0.140284788807943
mild,0.623714832590738,-0.44043812592954,0.248235097607413,0.180171881120149,0.249522794878424,0.673284446758396,0.697459642194435,0.19898202932326,-0.485879432682777,0.528251192049524,0.137050060832832,0.150447353368055,0.0740873772893356,-0.171368682104836,0.324382553050229,0.628456135360529,-0.222823383442099,-0.139377154289794,-0.0185636984365715,0.394574046221327,0.769315559299015,-0.147010388949092,-0.486643274147946,0.208083333941568,0.321045528072433,0.135525080772523,0.177230702257969,0.525701007265535,0.568780867640269,0.539584987839676,0.598317466174627,-0.340712954804787,0.101968664927662,0.706536590782607,0.193802046919063,0.399283992374134
mild,0.403193548606797,-0.548508292426575,0.127005761236533,0.0401547889344928,-0.0326070987293941,0.474213465278763,0.573223629542402,-0.0670383000718638,-0.572181542042894,0.299548655669123,0.0602151305794309,0.0710908750365444,-0.0427900538501791,-0.144860444809098,0.0808503311515783,0.407446783331744,-0.286603160671771,-0.375520254710693,-0.165079061368148,0.376959676568983,0.666708954703669,-0.149842027466394,-0.381102024443419,-0.0802498160973229,0.13009610143423,-0.0966449987599495,0.107816449067836,0.611040482568077,0.331453624555503,0.288589300029991,0.414890152933848,-0.300833927518987,-0.0075214025920518,0.590621006520912,-0.0100408076757126,0.246454437648264
mild,0.040479154383812,0.397614383721604,-0.212334190004061,0.0396951254108564,0.319392200889887,0.210098940817682,0.0118745244900227,8.39722462068576e-05,0.129039551394035,-0.116037017945187,-0.01482586547726,-0.0174998781429814,-0.186993058546094,-0.116699150790034,-0.123817577017614,0.25799712029229,0.174025839962743,0.227634104207656,0.150937549403403,0.0764993468585991,-0.212862269359538,-0.0803200295424669,0.205324091208457,0.308309477981089,-0.158961428852624,0.0365680595540455,-0.0457375752071238,-0.0960521975769017,0.117905401901238,0.139231592930423,-0.125400137376384,0.180579789458112,-0.170254842992333,-0.255022335895556,-0.152789139841347,0.0701719654839441
mild,-0.0607898510877182,0.174238830801829,0.0094243680657159,-0.144197875361701,0.151405518720216,0.341263435871668,-0.450512289948293,0.126040490416305,0.336783320451192,-0.3565458622884,0.0567721592781434,0.096529968105102,0.0988803999737483,-0.184276717454282,-0.0583286162527151,-0.222910999987127,0.0835755155491663,0.378549858847867,0.256089543183362,-0.295056112418805,0.0643389929889186,0.166410914238755,0.103409677955838,0.0378637376156005,-0.239625866121526,0.106922695162693,0.224372258870908,-0.403018145357101,-0.125770053613812,-0.135920662029233,-0.0568404164096884,0.0961456675408358,0.0736016719078154,-0.497219077506734,0.146655139574067,-0.487394541446997
mild,-0.0444255939610405,0.143775161530474,-0.215174619528578,0.136952621247577,0.132977176006063,-0.126538878810023,-0.125447946556855,-0.274251098891418,0.17246803233443,0.090029144085325,0.0255884339287518,-0.0347255235514806,-0.114102590371192,0.258994782592665,-0.032038607613324,0.0545055892283851,0.0890027069846163,0.113268434573823,0.130257216610352,0.0619708444132146,-0.253064067145136,-0.314624689759009,0.145440900010435,0.0705641266163645,-0.0255457305180185,-0.0439968871842453,0.0406936859732633,-0.100705298560543,0.0395458771406052,-0.0043044228843168,-0.0330448183351539,0.209536028195545,-0.182200082232651,-0.125045632025556,0.0774448257098684,0.105022871940913
mild,0.192390209672453,-0.49401336440346,0.0116244538451934,-0.0420277377823914,-0.136207764882632,0.0130577444025697,0.438135368454338,0.278267378863818,-0.514545884860636,0.118104321066449,0.130230460881783,0.0262384282022406,-0.0252598867014638,0.161670574395701,-0.0399616708757038,0.197848126918078,-0.184066792994957,-0.289163941094424,-0.261295872458284,0.157725373617481,0.412502534726391,-0.164647107818487,-0.342803957850524,-0.0726918891558799,-0.0359372695592203,0.0117709422954923,-0.0177989453359319,0.116799498702451,0.133792275192975,0.0829890586830051,0.244748775360959,-0.127180445406082,0.0181456752474758,0.386646301903702,0.0548061491471858,0.296339560766097
mild,0.010357683793898,-0.17144457927627,0.0126773380189438,0.145305513131195,-0.0518977128690419,0.0172471221533641,0.256284918367933,-0.166627561200983,0.0091894284975022,0.396107838896359,0.0466118796696845,0.273387879664522,-0.167148694592229,0.136410344716829,0.114761470265828,0.155281252131788,-0.0178903337896197,-0.303261274366825,-0.0941084838595813,0.0683770166135845,0.383146571499195,0.232372121821765,-0.0337823930919982,-0.116270076076344,-0.108495437516686,0.06747697772843,-0.0836032555237658,0.347076704081698,0.0798764295787963,-0.0287993682644301,0.226125244902603,-0.0890149704534066,-0.0626754245613045,0.0283493517953787,0.190148198608462,0.348614604499539
mild,0.308992217329455,-0.441025722890775,0.426702011874571,0.0493973098090847,-0.251645590945109,-0.0134019217545973,0.6715242553644,0.0406711780916591,-0.47823258751889,0.354504202027592,0.104170893482947,0.261162272331829,0.157591399833877,0.283020521311952,0.0404747898990159,-0.0579953349660739,-0.437030122088308,-0.297318762730509,-0.16527950386609,0.186205775638641,0.584751036439723,-0.112176571404529,-0.289401948758685,-0.563431134583062,0.137660422848714,-0.112538608650884,0.132383454266601,0.456623471145606,0.151662534705494,0.0990519199296832,0.570588870040142,0.100256094783963,-0.0564335538840662,0.532430775160912,0.112741915775574,0.437678317669401
mild,0.217646051458645,-0.583422147943812,0.4016113555014,0.0521827291795218,-0.476324681652569,-0.131583685955639,0.611539484728131,-0.068134945356605,-0.628501984935805,0.323002308478791,0.0260950014783227,0.103586347057614,0.0787529146281093,0.281392070663746,-0.201416862276078,-0.118083249416983,-0.578900558730967,-0.571682606724622,-0.533891414741681,0.0524433088276839,0.739757723786828,-0.361076181478758,-0.424465813584611,-0.395333969212169,0.175310031953844,-0.313925388674993,-0.070959903728395,0.58138546374454,0.0036806852938312,0.062357132364625,0.516924621112824,-0.0974739292402251,0.0609814400881931,0.44165182335005,0.0553948125869353,0.467806553268669
mild,0.17008612409472,-0.498465183478055,0.14918389331799,-0.0990801128655289,-0.0162384983787776,0.501964454630674,0.198062136028278,-0.227528338453728,-0.350564352593777,0.0424087271202004,0.0508548742273668,0.213860066666037,0.218080672554065,-0.277621841368513,0.0724255769453626,0.227869460370364,-0.208320347516634,-0.0164927505826392,-0.28739326630128,0.0424155306600836,0.517792321576953,0.0420091992744053,-0.649737343641286,-0.392874617866827,-0.0152840055946826,0.0488039402235121,-0.0631173915175324,0.208519308388339,0.0511414367307786,0.115528001196352,0.342497488280175,-0.337308082385749,0.115886097267223,0.171232343940595,0.0826173227042769,-0.088376487725012
mild,0.407979792791997,-0.240258355851735,0.210879055111431,0.246380396650673,0.153170761799016,0.271250189024919,0.511254215826835,0.233189180816329,-0.239559074841382,0.5456647285545,0.193771814292267,0.101816799492004,0.177318106142871,-0.311067291905768,0.37769796071157,0.39293470820021,-0.0901665771668175,-0.0335732009624496,-0.0913088316899811,0.299317054337363,0.593175520038003,-0.104975162342248,-0.335133177117118,-0.0439088021356738,0.225862778042875,0.163500983179558,0.193329576692228,0.177394369635245,0.451277758642534,0.429020033393323,0.481278185299471,-0.3687733773189,0.208454612101736,0.444338228942929,0.181075316959707,0.265173272170117
mild,0.54948938364791,-0.51581607210966,0.0241915954828586,0.0856237923228484,0.312308954049687,0.498838115228039,0.47259508157058,0.327737117255553,-0.335516667575535,0.346751048900476,-0.0161996907942471,0.275174450022488,0.224817888472044,-0.248523388081151,0.224147871337127,0.572699781456162,0.0066321037695559,-0.279095898818034,-0.243888859667406,0.376735067008558,0.483224442249937,-0.308818991828009,-0.626483484111638,-0.186110753344614,0.199332820957704,0.173963790784051,-0.032474095202587,0.449124959656367,0.509054628947465,0.600285007308181,0.486744170540918,-0.14874137750176,0.116752220102718,0.569180732777163,0.173231158611869,0.448920095180022
mild,0.532965216776007,-0.117892054747881,0.336887618362448,0.621401905916793,0.374436992023995,0.466166316747291,0.762528708192618,0.427605881698844,-0.0567427190139309,0.601214498957259,0.20139506784456,0.0677285864042481,0.113953256455627,-0.202243457244944,0.392088173593139,0.578742988195896,0.0819190538176329,-0.181315150594727,0.0432862111375436,0.610645081259456,0.619928168839568,-0.381160378782167,-0.432610623092014,0.121386675076621,0.446164335890385,0.1814008984682,0.153272585326812,0.448916608797917,0.699099825413111,0.706606817278283,0.45175241462525,0.121274119378267,0.047121816666428,0.687361757547531,0.042655161844005,0.636983688094224
mild,0.321025283823491,-0.456452465700206,0.0283870601581386,0.0647029392789305,0.173792106087566,0.324834382209629,0.578941621781111,0.27518185867959,-0.136315780479131,0.187705527016296,0.131232321319798,0.0654271887448678,-0.029194222218792,-0.133741378917091,0.0574035288072959,0.535312160667021,-0.0890152467361909,-0.33490610155067,-0.19508803025266,0.183964340015797,0.302356933598894,-0.128961069234026,-0.209832463066757,0.103680843125132,0.325066757326515,0.0864596129858709,-0.116421687408775,0.327509327908499,0.377242514162826,0.421174793852182,0.155003777886758,-0.259358672033927,0.129969785169306,0.519284417941015,-0.0229641873257004,0.397409589447183
mild,-0.504965626052599,0.257640152991014,-0.108982904733957,-0.0657312746369904,-0.22549271743611,-0.273597443796456,-0.600750597839339,-0.367752925964669,0.148797955201718,-0.41041082830796,-0.181176185611772,0.23648613120756,-0.0622751636939387,0.207704263322132,-0.0460353106585374,-0.479789531272794,0.0362585594190172,0.391203735545046,0.0980875878543427,-0.284573010657078,-0.517365399622544,0.162962922270732,0.357350287820955,-0.171931288753243,-0.35560473028674,-0.141135282183849,-0.214479984317613,-0.235716914467301,-0.425914611499049,-0.422399077390615,-0.378136232756726,0.0712592457493798,-0.132321812853232,-0.583956280242923,-0.182524437028929,-0.499592752599674
mild,-0.383195369061064,0.271462608261612,0.0948293690908723,-0.226204902646277,-0.0829019934838714,-0.0888280842129171,-0.519800563785605,-0.384564425852212,0.173647220407505,-0.373284112554152,0.006240382547846,-0.0749560865128478,-0.15095710057694,0.544528120442036,-0.353256252718197,-0.426758365458698,0.0244010150849799,0.224945423146424,0.275937298834154,-0.246353905103538,-0.0683521660428727,0.320351346568954,0.359903224043754,0.0726511269275729,-0.21026814190762,-0.11061208935548,0.0710105289772862,-0.137858990133045,-0.55644042601009,-0.40254067249716,-0.0927563622358258,0.0542443889513865,-0.1481781831219,-0.609270310181976,0.0058255796018578,-0.448280940092007
mild,0.52572360718041,-0.210679656297316,0.0703215939247889,0.322274396654684,0.0363428619222786,0.0559128019632034,0.668692323330207,0.404366946510981,-0.296030644050095,0.343870045080348,0.108361998612389,0.1469265855639,0.0837544480126261,-0.294407227012643,0.220984233602204,0.370524818412825,-0.146369810927398,-0.261144823795827,-0.133731851589806,0.293567507748815,0.231575346804485,-0.339316518554215,-0.319041361854933,0.0327070965169904,0.314592205990725,0.0741723765513514,0.0739468518702438,0.32697475083201,0.378253890905471,0.367657998016829,0.307968263633631,-0.0222898794685552,0.0182680404009138,0.6993241608063,0.0413756008659801,0.498981806390238
mild,0.162861014106348,-0.414560620667213,-0.0800280171001317,0.255504039698541,-0.0992114105413726,-0.0709766039290052,0.213586136230487,0.0420308546460182,-0.215071913396057,0.341285169714459,-0.170491876152193,0.0756144932472348,-0.0427601045828182,-0.214696769891569,0.074550121066647,0.342609917393687,-0.0542093004273161,-0.262678064588771,-0.312239306238115,0.111163263160345,-0.0713944038235542,-0.289609784082295,-0.0998369989425394,-0.125515624473282,-0.155960190825082,0.0502159976264256,0.0209026329412863,0.130201045067237,0.22637219806813,0.0383640904004022,0.0822300116793404,0.0515821672942517,0.120330613265755,0.231523534705427,-0.0889926805928777,0.21385677952158
mild,0.0852648626465547,-0.431618089826127,0.128580669136517,-0.0230092066656722,-0.266280728331852,0.101418781031041,0.518721519265541,-0.140521985366897,-0.641500926243956,0.257197269524038,0.145406637197159,-0.0151571886815377,0.0734653436714733,0.2354054420087,-0.21510335484451,-0.0113142294772516,-0.376525558015511,-0.412362999312709,-0.350930964827765,0.143953359520818,0.580426332352448,-0.201595648584478,-0.119638851763846,-0.31751340353326,0.0580077718125116,-0.102668388234965,-0.0280442942076722,0.556468514713201,-0.0482968801584101,0.0379730022657907,0.389094114207588,-0.182942993892321,0.116442044833607,0.475669620051144,0.0845558457624158,0.286623635146609
mild,0.159468321804833,-0.23885191974966,0.16316919739665,0.0753488684438667,0.0349920670480813,0.151602840562836,0.386996151805938,-0.0244084627210519,-0.255765920866591,0.283302308041595,0.053304386677294,0.0340539349170843,-0.126963762734752,0.22075193588075,-0.0178909448752034,0.202554506707077,-0.275774289760588,-0.134230352815634,-0.0206558169154978,0.110362229836691,0.524180987408821,-0.319498232146829,-0.123731983386795,0.0377547591397067,0.129286605055083,-0.0980679012751001,0.0958243676851059,0.369590271335438,0.102773498811855,0.136272888077768,0.228795067545405,-0.0942211077277418,0.152024440490656,0.331028046002318,0.0977220649311959,0.265343712114271
mild,0.329363326526976,-0.0996634146951988,0.303133678941166,0.138043817360159,0.25139746368469,0.533998480934569,0.606852431438622,0.286781937924049,-0.261881957445652,0.153274231195158,0.0172251141668887,-0.0098363320210965,0.463111078942697,-0.195861938251327,0.186996914034192,0.390668639631708,-0.18009248848766,-0.235706720705999,-0.187891477278842,0.120339201645438,0.796378592746788,-0.120554437931979,-0.568106184874928,-0.243901004159232,0.10828034603715,0.0886721451442725,-0.0576643572079149,0.552561037058049,0.297412364347434,0.446219278251519,0.319045784778651,-0.0987739681169159,-0.0069173784295537,0.702183996251005,0.0470891402599926,0.243747245711861
mild,0.149268765791279,-0.338117812253506,0.108490451119119,-0.118003959087134,-0.110707891096728,-0.0646120070336712,0.308010953683746,0.317192673634848,-0.320228456292674,0.179508622153865,-0.0092008249725069,-0.0866499865367424,-0.243674194796213,-0.153325723923273,-0.0432134474859098,0.254667127612898,-0.409113257406609,-0.28345181329892,-0.123307869659229,-0.159839189736344,0.331618431419008,-0.0978404574646385,-0.126290315842933,0.0408437073158153,-0.0752860606542913,-0.122593735704196,-0.177692231519831,-0.0510449782425069,-0.114057354559435,0.0246885673409956,-0.0064084121579521,-0.0057130016920074,0.0394820213194431,0.256587145141109,-0.113312034475589,0.130737807683759
mild,-0.387110065245306,0.441591516286364,-0.0437513902923124,-0.0105768632885974,0.116308070828241,-0.0245301994646774,-0.444071022144501,-0.397991555025678,0.38908377445443,-0.226100065625444,-0.0199874134267023,0.0639010708371225,0.0260669730341002,0.311963613974816,-0.04417787860544,-0.287224364175921,0.23596037893774,0.604396172260797,0.303153235658694,-0.124214417000019,-0.493658883772665,0.488459417858608,0.55331086155861,0.480235281166427,-0.171285583193904,-0.110539407716134,0.117075062413964,-0.371423692912319,-0.296365681465291,-0.511936681229854,-0.426192121002258,0.250630562664413,-0.024263185162578,-0.623455471588554,-0.0225648254126502,-0.403033950435942
mild,0.460816532280662,-0.362094742249542,0.0262206847004788,0.478814983382138,0.479611933088505,0.513497289189646,0.47458303629166,0.411885142219656,-0.305634674109438,0.298527452210068,0.0807855024562395,0.127942144933198,-0.0400831044298595,-0.599000939706449,0.24928965578976,0.699880323431854,0.167516687496007,-0.209927321256613,-0.075547223594558,0.316912271305112,0.25984910538638,-0.355570491669678,-0.46841355607572,0.378260341621792,0.200478920338692,0.0147562755932933,0.0861201286851916,0.518503606146512,0.407001375589261,0.554945583480584,0.382825344399639,-0.239963237021461,0.086425639116132,0.696024253989296,0.0042733062555128,0.229532675792489
mild,0.158631686549164,-0.0048900386304537,-0.0970795356762082,0.0188578544298991,0.18973085886593,0.103232395887994,0.265053290233818,-0.142598048807515,-0.182149603953104,0.036269851877812,-0.0679251979503964,-0.124295687786907,-0.112681182767947,0.11544852394638,-0.0909733154532372,0.138218098661697,0.141343338881298,-0.0316504766782159,-0.122043973142542,-0.022503193948466,0.35763161225263,-0.0645499511954703,-0.115558488366914,0.619948501477474,0.0594959757347862,0.0380649573115154,-0.0695463612652249,0.0042204650827499,-0.0682700509482909,0.137416017910334,-0.0357255864215303,-0.0973198918221808,0.0304508110155499,0.545503906174521,0.0536902095077805,-0.0232762201493277
mild,0.485930794357456,-0.433993569571252,-0.101863366566142,0.168767075038409,0.194600481513666,0.378368012487983,0.682545792914437,0.352751171312234,-0.389998363091216,0.246694367591993,0.0417690348682192,0.100016379811322,0.0185581630555146,-0.538940340225736,0.0210608776275039,0.343748699886436,-0.0147394577036057,-0.43361914808531,0.0402916865305688,0.233792615546576,0.251930899517378,-0.477285934192958,-0.565429023650707,-0.297224194507311,0.538138874990439,0.102469694437695,0.101320380441998,0.400748602832666,0.674091394796076,0.629664889342076,0.352764922762112,-0.47341836722026,0.216852018654882,0.72954508921709,0.0888557228681677,0.494710116228836
mild,0.240657768629168,-0.121132176788542,-0.0571229547640278,0.317425509040556,-0.0600949077062354,0.176802695064841,0.185643095020403,0.26087793643009,0.0183620492925843,-0.102800893097246,-0.0782957329417656,-0.201981832030746,0.0598513356049205,-0.117436049255051,-0.0664735452787436,0.265872474317985,-0.144348848057636,0.0491516811945095,-0.137470054484012,0.0404082172420479,-0.0510025181976678,0.0106337454068684,0.0864863980085608,0.128092377795251,0.0632851965649149,0.108511958701796,0.0276960851544224,0.004256614332684,0.241426266512684,-0.0004547894781717,0.127860068472727,0.268587210289462,0.111339396374312,0.211879726509276,-0.0695799870329258,0.269871043498464
mild,0.157389639850624,-0.092708859538623,-0.0911085307830171,0.111342539294141,0.202727978229485,0.16213046501352,0.246630768717947,0.317279050121806,0.0994600418590665,0.295148388951689,0.144994706710636,0.0517016074169501,0.0313677529069737,-0.0268680568936651,0.0245125101577271,0.221990932887024,0.0957078048666045,-0.0627856754203178,0.032444737848042,0.241352843581896,0.19529349530522,-0.124250031313648,-0.139631433142556,0.357226070131515,-0.0378090495117892,0.26786607374156,0.214866752445007,0.0707020197350382,0.300850442384429,0.200555025025369,0.23767651898542,0.184878846086647,0.200440493987876,0.179689501573153,0.218152164334814,0.0576778836957525
mild,0.375947875738594,-0.61344215726913,0.348169298972859,0.310085543839004,-0.177327780030629,-0.0244084057074308,0.747502967596929,0.526983372028441,-0.68395395409377,0.379152331556072,0.0130958104611495,0.23498828864739,-0.0163397855738322,-0.0633239651537282,-0.0220740244988998,0.211087076376378,-0.605083606393646,-0.693163138152751,-0.496098294815462,0.212819105592075,0.717128655240997,-0.620017359137413,-0.54227375316408,-0.232054346715398,0.291966809740522,-0.47510767255627,0.0661259050123068,0.58428313818792,0.0568436633957088,0.196688591597164,0.445067571475794,-0.131386735020341,-0.147770438930007,0.717021241351454,0.0686916397734613,0.548597688618863
mild,0.403328967597178,-0.446182289124098,0.0683178589999859,0.377639488718085,-0.228795475438169,-0.297751571091117,0.761641947139869,0.369051753593798,-0.531493530407037,0.283431998321719,-0.0544427667708054,0.122627614978358,0.139317960037103,0.233422940277635,-0.0018083661604351,0.212885635153574,-0.474554726317803,-0.647442005404724,-0.561659640017419,0.361204699138215,0.490873911082916,-0.534403812338666,-0.331592365891849,-0.206241397693298,0.446436486238898,-0.410768184786923,0.127101441863141,0.562154538464296,-0.0631082960962102,-0.0499380144222901,0.296456711566318,0.0445934911417126,-0.0227535193526115,0.70794593754315,-0.0395760098234648,0.637308329751453
mild,-0.532883498200561,0.322545254709234,-0.123256761150701,-0.223686053019158,-0.184305936226992,-0.238729920897049,-0.49551447184649,-0.193786915438837,0.0483623213727583,-0.296301584137451,-0.115340293175225,-0.0132759803880326,-0.016324354931246,0.422426668208394,-0.304659330978041,-0.466444659410753,-0.0421460645376929,0.352848907427906,0.302708458455338,-0.381543582356968,-0.192201698448898,0.441170320740009,0.345513262429584,0.130982911957039,-0.174649371548688,-0.0430017441798399,-0.0625702123631884,-0.285802590042088,-0.547427109408941,-0.616523397290917,-0.243299766685436,0.109759858814969,0.0166636456958403,-0.588549148447612,-0.231381627782837,-0.552417833460549
mild,0.0804621111627838,-0.106887393116584,-0.204195265638281,0.118284306852509,0.16376910221021,0.0227503100548077,0.113369552641957,-0.0796495449674726,0.040460576661922,0.0276846564874126,-0.161210756241847,-0.219106274976468,-0.0190676250430861,-0.213822280936991,-0.0932876467864866,0.0622209486816591,0.152169234534973,-0.0771089683120519,-0.0170222935949038,-0.0432800297247149,-0.146351460108383,-0.0818444361897783,0.0576948548272704,0.335656033938519,-0.0699025233429819,0.0534605601555885,-0.187668484475317,-0.0471945623048364,-0.0089292816121044,0.023015305385379,-0.167453472965427,0.0966884748790404,0.0571634419597097,0.0932581304866604,-0.0908531135252469,-0.285269793954073
mild,-0.113956002717723,-0.285552662138264,0.0025439854629715,-0.115273732753723,-0.59068526027778,-0.581723410757041,0.399451047099656,-0.302155090908505,-0.270098708322545,0.0174797119930629,-0.06132238167314,-0.0522994219052425,-0.284347738265317,0.569863976938998,-0.240424133864085,-0.318739989064113,-0.414475925446603,-0.623064007254769,-0.381943472607555,-0.0657564313333199,0.199535154247562,-0.208340553274921,-0.0550242355965512,-0.28872692173951,0.0392704064731488,-0.178656142893833,-0.158926876206399,0.329314814290204,-0.163417035088916,-0.340000391686694,0.0510699701376608,-0.186359954544448,-0.0725135605901579,0.365399279118549,-0.0479826010555147,0.37252472637122
mild,0.013285077301289,-0.287069229035475,0.143792405158063,-0.0147694964500885,-0.546485244808065,-0.462214444446451,0.335186797111014,-0.175236123069189,-0.279533064617957,0.0896230884119272,0.0165728122205342,-0.0559953849206598,-0.274322721082273,0.509730567048443,-0.0635251292401309,-0.297996984980986,-0.388570276399368,-0.537793679691591,-0.385245672526308,-0.0611946679932918,0.383969629732391,-0.188240568418559,-0.219019370230405,-0.401468396937733,0.0516318769977447,-0.194140003458177,-0.07145951346443,0.330918113043382,-0.0880652708572837,-0.252278234697885,0.113813331478066,-0.152665709584995,-0.117636823952494,0.403686548224149,0.0044299426518844,0.380560870295285
mild,0.536822080343161,-0.541418534031586,0.238347450950735,0.311931243773081,0.339616860370462,0.650397172220169,0.67442313436258,0.519691651052665,-0.554110438505858,0.485663440069777,0.0719161254872028,0.0234385743524966,0.284713062640579,-0.511358697200243,0.270672128081134,0.541987231733738,-0.142746065997963,-0.104246412250441,-0.0638821006758249,0.320395746343894,0.728738284203731,-0.236042131220184,-0.70046128485076,-0.191796406621017,0.263886892690379,-0.0482210996769806,0.123858303681076,0.41852971076141,0.469011037258,0.616322660588825,0.546773852900718,-0.344747817528857,0.0512210931051057,0.731252796213,0.0728297030440977,0.365468244933507
