group,CD11a,CD127,CD16,CD195,CD2,CD226,CD244,CD269,CD279,CD28,CD319,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD54,CD57,CD58,CD62L,CD66b,CD7,CD8,CD94,CD95,CD99,CX3CR1,KLRG1,TIGIT
mild,-0.517517938971921,0.457762422586,-0.234925728559033,-0.136705037652377,-0.123854641892482,-0.618166682538157,-0.633878632941802,-0.205802199180106,-0.124805631034777,0.550217294517885,-0.473608324958456,-0.103172876082296,0.0088471616869696,0.0585753979024851,-0.525705838873746,0.251348222520538,0.27904989028449,-0.381977962282362,-0.797343209093796,-0.440569738772005,0.0567986146977492,-0.0932122133054123,0.428028043533391,-0.104420579126935,-0.662684322139147,-0.46276408228099,-0.470897284006791,-0.586169109557075,-0.682471075165188,-0.381816991197909
mild,0.3246621006861,-0.469264354011671,-0.01871612460954,0.110760096048804,0.025877893787867,0.265304728582664,0.479845548189637,0.03300094632003,0.0873326465614743,-0.366490285474376,0.17915406433658,-0.0845156054551815,0.0462606995638116,-0.48404486617353,0.345816933421756,-0.0911810325547318,-0.24505754604751,0.323457470170214,0.268340545274855,0.0944274487537263,-0.245469312293725,-0.0402948271649738,-0.365126780965055,-0.248456283921157,0.326758909934074,0.383239402552055,0.270579186040663,0.175464738145457,0.365630236824742,0.210462402792615
mild,-0.109424504951526,-0.326853564904478,-0.269902450676844,-0.0296766314047229,-0.226844581241048,-0.261745366971034,-0.132027981100808,-0.310536687687014,-0.0520627926482517,-0.073257118971754,-0.337016236823049,-0.155401170508631,-0.212113345752141,-0.15724723936279,-0.188674564975538,-0.134914897116867,-0.329413460395863,-0.347343871708994,-0.197539598215564,-0.397518478740204,-0.347553155313814,-0.168193369295057,0.0016261172267626,-0.127033571949453,0.155414768385261,-0.220207245482672,-0.245349221028681,-0.235694633041816,0.112996853009372,-0.197560427022711
mild,-0.230697838735514,0.338943623824576,-0.193601325635428,-0.156964826078459,0.164901972795709,0.109167469125618,-0.623694287433833,0.0003033978890892,-0.118974892883307,0.545548155161733,-0.55060257190478,-0.0137571670996187,-0.0223719114744673,-0.216324967276249,-0.0675541090811378,0.353237319958597,0.401070759078515,-0.214439271264236,-0.341805666078319,-0.081648269745449,0.315854016886555,-0.0500680010723812,0.127287021331015,0.178798586260238,-0.435408049504904,0.0256106344375402,-0.121424509987069,-0.234315730818719,-0.719277257583765,-0.403013447352145
mild,0.1151555329997,0.137064385253773,0.134045291299821,-0.0222435381615339,0.109449967856427,0.187239999888392,0.15539314373009,0.0260631648841433,0.262866950895735,-0.0831314968089833,-0.0224884824510448,-0.0120781622750553,0.0200324359693999,-0.222591631868238,0.10979010295115,0.0336363387725098,0.0124994607390002,0.0750110839257491,0.0814931947366066,-0.0083632576250528,0.381460537167086,0.107681313991317,0.103436553035042,0.155042290052278,0.166847893914476,-0.0112987392612812,0.149145036360589,0.0619082798736123,0.168479864651049,-0.144018713595456
mild,0.134407458292688,0.198550314698858,0.0619901896353552,0.471948375360326,0.148513047046914,-0.241886168121253,0.190577413404447,-0.0376702070191101,0.169621372666465,0.36826797110203,0.0657019449462756,-0.0670568606865312,-0.0584211804502469,-0.492890280220052,0.0406754045013173,0.0765167962139204,-0.0461695245096244,0.0774422830615834,-0.145835581074388,0.0331212047439494,-0.0470226548773401,-0.137547992117059,0.0843193966283394,0.0867484624067073,-0.124609105169808,0.202313313509504,0.0883146488825762,-0.0777298812640093,0.199675235835376,0.226413628763517
mild,0.287655599725323,0.0845381975273225,0.128127616655556,0.0778842526121988,0.294225055987221,0.163291130046902,0.156004195712102,-0.0266206802267533,0.0735305325954058,-0.318917642482294,0.152183911560881,-0.0050269053764171,0.102000533675424,0.110674973398804,0.117026592295184,0.0022039048777128,0.170985555061228,0.118515829593571,-0.0400544574744457,0.212700223993419,-0.100844716465823,-0.0612859989234385,0.0499028174722294,0.220995930099092,0.0686995384924956,0.159444085969405,0.338965158782082,-0.0627887802201801,0.402353039319634,0.157143654631964
mild,-0.236234708093847,0.468621031089134,-0.419217706343657,0.0206436849484319,0.400416048872417,0.0950790369521709,-0.537916681121458,-0.0341730422851695,0.148516964713195,0.498322454341989,-0.284184006475745,-0.0875869968402546,-0.0257662891684989,-0.208766420484236,0.164942995666679,0.475759385037421,0.441918828246559,-0.101610713658135,-0.56231565607203,-0.137901628285132,0.185053020962085,-0.0916770746437444,0.323915147037591,0.617259049022344,-0.500846715795837,-0.0555896211109179,-0.0205612369357445,-0.484248481452927,-0.370508722885669,-0.341370100811069
mild,0.203330649092084,-0.525317439567584,0.30859495609688,-0.0281833415766085,-0.387523170602434,0.0378075334714526,0.610632736630812,0.0020539571265558,-0.0902691801122326,-0.590787488855768,0.317026080013651,0.0388529399727851,-0.079040347936132,0.157843416748776,-0.0315225118446616,-0.478050932263768,-0.627367412894701,-0.0112174574152777,0.721222131260194,0.040972028386323,-0.421607875485615,0.0927868832945661,-0.393210283892849,-0.420876008842727,0.638862628324338,0.0364235391187506,0.134626843015377,0.495461797194855,0.400014997616559,0.417038070792815
mild,-0.212030152881878,0.361833222974476,0.140886334157234,-0.37808090655312,-0.351597835286276,-0.22126679317296,-0.331269387414371,0.0708007285377789,0.0215922175912369,0.0312883306263636,-0.147104055554384,0.0203663123390926,0.147333606832309,0.371926337173719,-0.509542119183335,-0.0658530944135994,0.101070958698738,-0.174687763685618,-0.154778580066614,-0.0206142913364443,-0.0664980524677791,0.046756619895289,0.142565570750537,-0.382004156640407,-0.319347566946547,-0.27544164521635,-0.311730016543705,-0.182828350313549,-0.338749175763842,-0.0731119102066277
mild,0.339431101997026,-0.362959701287667,-0.0077396661915126,0.122315056409115,0.0712512971664637,0.233892828988658,0.45260316182382,0.0870540500126803,0.0977960068343377,-0.444927543492539,0.383393491930132,-0.0729219504586313,0.110303872787142,-0.350983306571034,0.331194274263878,-0.1503019815558,-0.174669935751161,0.241512300125454,0.526634024293059,0.18326332846086,-0.332984604280773,-0.0461390818443115,-0.548846579528052,-0.302346259315009,0.492238075585215,0.331209802214664,0.267553352937137,0.327849260549647,0.519324785762605,0.215939218493655
mild,-0.446759195877869,0.375628640465942,0.0067316395075725,-0.0812857364525805,-0.197755784223972,-0.448824315970771,-0.56253759635813,-0.115911155468471,-0.0729251685551763,0.556370554512499,-0.452075936170914,-0.207521944989517,-0.103524093509572,0.109479678523519,-0.538498043971217,0.15010327701035,0.433216439594618,-0.331375747698725,-0.617225416331177,-0.193058779672016,0.123278601449505,-0.104380785884769,0.408636814617344,0.0259927082699187,-0.606417881676633,-0.453703316964485,-0.548897077797164,-0.524534601487534,-0.640493352602063,-0.551170162275422
mild,-0.144337321298911,0.377911412874887,0.0551353295315435,-0.16777249342464,0.0043920676000553,-0.0030251011037211,-0.193684690020497,0.0068246019966201,-0.152854443870861,0.27113128746972,-0.229385479029189,0.0513024100830561,0.178285563041608,0.331189918121442,-0.234999599281522,0.0665175847476846,0.383028622824651,-0.0600940572639857,-0.256829749413825,0.0532723645153863,0.529302615756639,0.252941977694768,0.527166118720312,0.062892818573389,0.0177500023308348,-0.199712843935588,-0.167703302717429,-0.0593519035668603,-0.23949866789838,-0.270771846587666
mild,-0.181066360198302,-0.288266418618234,-0.342905516570146,-0.237115169918634,-0.254272285225077,0.0551670850277681,-0.108895805999703,-0.395549157879393,-0.208704463237772,-0.211371131164851,-0.106173149936596,0.034335445674689,-0.0816782172188676,0.170247143431243,0.0091780212187,-0.271267081806371,-0.303394386402841,-0.321718468528456,0.0598471309322766,-0.279520648054488,-0.164793405958058,-0.244189035017367,-0.224381413688616,-0.0920921460465555,-0.136014953059677,-0.235208782700611,-0.147941089750185,-0.0604831345911737,-0.44872788087983,-0.0176063227228255
mild,0.520587790929153,-0.188767814111368,0.239576608948003,-0.0168822370021786,0.215243115112816,0.230637472398134,0.705604799771815,0.11174589204326,0.293302233859661,-0.223767859151385,0.443322271239683,-0.0117282112756106,0.111770642288821,-0.131124652911318,0.452592210735245,-0.0683117828458902,-0.409251651165634,0.319925163262436,0.325961794752114,0.25196407548192,-0.0863830653680944,0.0203889804618552,-0.445736003387883,0.188431440560226,0.529571503700245,0.493312065926377,0.484379018195001,0.276319444973918,0.615415095712113,0.609711948301812
mild,-0.0387007185988468,0.203647733288142,0.0535557396561145,-0.0790000527896857,-0.0500709996768618,-0.210854043053025,-0.227014598584447,0.121931516641067,-0.279189857494113,0.39814987663036,0.0524824238212669,0.0017032047098306,0.0667431765672708,0.233703387756107,-0.271066473652754,-0.0718021989478078,0.248756652565233,-0.0322688653492124,0.0821407441723827,0.0297630164181855,0.183594442736883,0.0503889283270218,0.385791216857439,0.177743173586995,0.034567673062947,-0.220795490179909,-0.172716986802602,-0.143014819626976,-0.429944466660221,-0.263391123119523
mild,0.224424024617044,-0.283653037945861,-0.125808490107533,0.19632600412533,-0.0135220320039259,-0.0950377271482969,0.337616543924556,-0.126981266204729,0.354778253885389,-0.135366498007948,0.135547285023355,0.137551727782245,-0.171085603374212,-0.621635416850354,0.221548623575692,-0.312225164535524,-0.284191049177532,0.0071336424429683,-0.187622873261021,-0.0457915692938974,-0.322080091152623,-0.142347682508089,-0.450499188128955,-0.131822387950624,0.0320275807074494,0.237478904426643,0.167722122147369,-0.0604708057268137,0.455104830901076,0.250042531116134
mild,0.114506567132653,0.0709953460059871,0.398290575200839,-0.165118481067308,0.0132170905989681,0.0291960498431369,0.255897303013029,0.120986854203885,0.130266432323955,-0.0060270089338455,0.182087944745716,0.271536956528099,0.294374803552778,0.359958274357741,0.0525619355239513,-0.119630873818255,0.233747168294148,-0.0390310269938909,0.18937696336439,0.174635152442052,0.113615184713412,0.190659919124652,-0.135444055111884,-0.0947087567495616,-0.371453568704067,0.140233658666835,0.031345304964389,0.273543716546456,0.15067483897159,0.0773533417013662
mild,0.0661366790618993,-0.165055338855813,0.121392491861557,0.0999642343523347,-0.0665427454168906,0.469384759889778,0.182519618251174,0.316016994709093,-0.0698943810922347,-0.209872807010554,0.106837570084398,0.142419617960171,0.201670061681556,0.0987476989439011,0.101287084377636,-0.0733747919486786,-0.0912722254030876,-0.0027764843310559,0.848010557403195,0.211918711211466,0.0163722651007468,-0.0425043106690209,-0.176405636512568,-0.137005802935387,0.308664530718581,0.0108334225787457,0.206839433631284,0.403294897221644,0.207230438128988,-0.0262271728544647
mild,-0.23330622867274,-0.0553309092743496,-0.306295817223362,0.210454085075935,-0.0874940320238833,-0.278160074769201,-0.236626758735893,-0.114690244131609,-0.0864719328715927,0.090350958654026,-0.289220561731903,-0.165399737914229,0.0708490055032766,-0.264755887518424,-0.181605232672886,0.0633218994208749,-0.0497233543197053,-0.0784692969962287,-0.616413003182347,-0.218247802695631,0.271275463378467,-0.202820275650956,-0.0700713022981083,-0.286184921148548,-0.101538916995142,-0.249411885116709,-0.21652948712479,-0.322428135136329,-0.0671637064462904,-0.396936641290964
mild,0.332268141541249,-0.140129295528801,0.234563087859744,0.173511229408982,0.284560794507774,0.486335977954149,0.67994132622576,0.137781868473112,0.247433486683832,-0.279560441652523,0.165835055360021,-0.0121686842353265,0.435702663571266,-0.28774805118863,0.432602534600782,-0.148130826437728,-0.266311875402849,0.122224488515942,0.71934143564572,0.219875308764064,-0.0686382371059601,0.21265948933443,-0.532429649165072,-0.183178614903964,0.447513956505067,0.28443289633004,0.451676557045367,0.320964641620723,0.724371405005561,0.316261312806463
mild,-0.0625903208078265,0.117644800156628,-0.0898908064408643,0.0251183655320324,0.061460706334208,-0.0592070575837644,-0.126463563577655,-0.0218472635354383,-0.235211429888828,0.162751188960966,-0.11793079339463,0.129769373735718,0.134840535649342,0.077265376839602,-0.107528412166343,0.374083784565536,0.0235879099969439,0.113148461046763,-0.401099131727169,0.0966722868144359,0.0745124105839919,-0.0672069708812131,0.17724371104702,-0.12151223021435,0.0610597765550681,0.0709941625378279,-0.0555551839520682,0.17274608870551,-0.269926646066284,-0.132762625065852
mild,0.160163275081374,-0.11164131863422,-0.0111106679030152,-0.194213909795085,0.0182078462942551,-0.0486001638565163,0.0284322076824025,-0.0217052425642379,0.198137600312242,-0.0416163159176669,0.0348024315140621,-0.0588746077113661,-0.173552159820541,-0.379746107498633,-0.0394650542736147,-0.0882218431698873,-0.194115045273273,-0.140346707895611,-0.0106800864182311,0.0899107161853726,-0.457454330676914,-0.162380002986461,-0.269310633367742,-0.226334848023067,0.138989507689128,0.0308186157739818,0.162128132150883,-0.0092775076484689,0.114377047113622,0.028690632285952
mild,-0.343612815014799,-0.17388163165927,-0.0503663989325337,-0.329001256100613,-0.518655537620678,-0.311783676551699,-0.336937897977158,-0.153789553653423,-0.179563611880608,-0.138367328933142,-0.244634579385829,0.0511638925703206,0.0204070497018261,0.215205309410697,-0.36123382893392,-0.186480624012097,-0.207840383141654,-0.327084605966207,-0.138194139829288,-0.14481621770118,0.118260505913694,-0.106561820934049,-0.0240386104620113,-0.550129894712041,-0.242008107211103,-0.316503315620382,-0.403811849063216,-0.120693127669967,-0.447569501821153,-0.273000294535923
mild,-0.161733915808179,0.0676577031755335,-0.120905747503582,-0.232298093188463,-0.048111639537503,-0.203929597719672,-0.166829925762513,-0.153864687942912,-0.070271690744583,-0.076398261075836,-0.0564441057826663,-0.218628796049432,-0.184390193772335,0.104529253827728,-0.181496691410706,-0.183039996204327,-0.186702761005321,-0.149743395285662,-0.591670608003574,-0.230549246363054,-0.0880036577310284,-0.096667972516927,-0.0023599305368178,0.445759928929513,-0.140442610297488,-0.155403368847556,-0.264089963264941,-0.262141076140436,-0.080681530620509,0.0464116095728317
mild,-0.270976306447901,0.326236098139638,-0.0125391504391028,0.132985583168852,-0.159370640308666,-0.3057029981903,-0.27820930354078,-0.0044476275693869,-0.0970595270555306,0.284432301636383,-0.21247730610349,-0.0450716963981152,0.0937985201563991,0.353223875803539,-0.0493569949390904,-0.0483046990780953,0.32292232745746,-0.0892612607549395,-0.285226597769066,-0.172376919303422,0.25374354827388,-0.0885824733893143,0.308362262657333,-0.143422742659158,-0.0217358673036241,-0.20057223680196,-0.211051546888779,-0.0419777104502169,-0.336742185718891,-0.0492404885771868
mild,0.39641538138446,0.0169537548922917,-0.137473518775336,0.120570136730336,0.277608506418199,0.408233965197021,0.519056681736001,-0.0982421031518001,0.375525821414752,-0.207369244599376,0.0885001490556419,-0.031393215293113,0.0526632265524245,-0.327101710459716,0.387528591800203,-0.0898702143804859,-0.427573201506075,0.395454370282194,0.391483127613788,0.290883364052557,-0.359542489872955,-0.181175345918966,-0.433961864663447,0.0902608525728362,0.398629969390226,0.476420996834748,0.327325363601315,0.176019492386293,0.675675605010192,0.236126309174272
mild,0.436551271764844,-0.24217674520604,0.253547161892732,0.0594578839590542,0.143797263670341,0.26708744905352,0.636436988333052,0.0032203278276823,0.256704426868729,-0.146153823789121,0.292120347967831,0.0002093118044218,-0.0986188205926544,-0.417766848536324,0.430418280853633,-0.0034067475512063,-0.469967507338153,0.272219596107665,0.430901928682437,0.337770781184264,-0.542304039316522,0.111256719978991,-0.367075040185941,-0.226960682443428,0.375353876689178,0.392509120937356,0.50798246005806,0.325733039807221,0.605097294771791,0.278130265696806
mild,0.0696066799022077,-0.171053865114399,0.203987337157786,0.0859985291332923,-0.173600546849973,-0.0102227152093373,0.518087897596365,-0.009445478552256,0.311995185598541,-0.30567741456664,0.270202892545515,0.17331789356776,0.111030039807653,0.197085490666403,0.195588623320464,-0.367562198772816,-0.204373361277048,0.0442900977422547,0.458738818935522,0.114520307573436,-0.344657638925609,0.0478672783909468,-0.26102983156301,-0.366025442200155,0.312242634659314,-0.137716705328135,-0.0829917357289733,0.311020697169004,0.334607196442705,0.194195928384735
mild,0.381441506107049,-0.348090536109856,-0.0352604786313784,0.33299587179121,0.0871467698757526,-0.0893026654912094,0.444571175478216,-0.108766698730897,0.356770825374347,-0.0735492449075702,0.0466824029734389,0.105220432355852,0.0211088936139893,-0.173474129992883,0.224737986162157,-0.0975649691268167,-0.271852134068349,0.31851391813861,0.258488332474375,-0.0562439070057568,-0.252648542439956,0.191453265054199,-0.241633451870571,0.0003740128973712,0.268363330634161,0.336663149750766,0.296246866807231,-0.0114897365084957,0.423995758945185,0.38791480368874
mild,-0.516265344418506,0.151906024267837,-0.0011247332207535,-0.0310358436782285,-0.199415225982287,-0.190446849462472,-0.310840538815997,-0.0205705663891698,-0.238433283883557,-0.035116648331266,-0.273807400027807,0.15211217575558,0.0339490364996864,0.3579958867734,-0.434979738687826,-0.0918852737107945,0.245480912428147,-0.306859459279384,-0.21162663025083,-0.283353395596732,0.459926209170554,0.0922953905270231,0.323364078268982,-0.0222680293715434,-0.227458666699211,-0.447665521449608,-0.48246503140178,-0.128447953190849,-0.535939754963638,-0.290453367277726
mild,-0.353559170649555,-0.0009089049962595,-0.0798297315509249,-0.0267595316076892,-0.473769122047003,-0.195237871346492,-0.0512124002461947,0.14720109030266,-0.129725848236011,-0.174689480248852,-0.0998139560041391,-0.0129298234029553,0.0295937936551356,0.340811788925352,-0.390972410536056,-0.118632945632074,-0.0975453806639354,-0.0652779498864803,0.141549975694708,0.0600969546421925,0.231495985802854,0.0554129829749011,0.174741935546002,-0.298178557578912,0.327952201495286,-0.179994780629179,-0.336695945309919,0.107637625123455,-0.1637023344803,-0.108629115672185
mild,-0.127556001012958,-0.123692249606349,-0.0399016733697291,-0.153331019358117,-0.441530905311659,-0.226401918816003,0.160550303083017,-0.201283019944808,-0.152729436289799,-0.217845173899084,-0.0732961738708631,0.0256408135320928,-0.083132533187774,0.092563876080128,-0.417918753741276,-0.232086884850078,-0.384695929827831,-0.141249608131105,-0.299132281573998,-0.221335434330716,-0.160374826083276,-0.103257797786506,-0.184394505380999,-0.575160803995117,0.0028202812656893,-0.215215877613821,-0.364868730545694,-0.147958857294924,-0.0491129447447201,-0.0489157634636309
mild,0.0301928411834549,0.161370148186622,-0.151567477119973,-0.0150219499110768,0.459849853728187,0.299378004637412,-0.173340609143277,-0.0847175990495798,0.116105866620786,0.179897202499335,-0.0370904275942065,0.0899044536418966,0.188817324640026,-0.410648870954388,0.236133257950202,0.32567265855388,0.398786091726574,0.072249920218099,-0.574188815147679,-0.0167198853238848,0.111627910101621,0.0328444887685271,0.177687156361611,0.370975823500648,-0.301257745428911,0.060914370377952,0.167973532730356,-0.192595275793419,-0.323691323949838,-0.309104566388192
mild,0.47791556396558,-0.395777301230886,0.236649311618666,0.287239837266237,0.264971214020769,0.519324117603234,0.636673610135259,0.114226692622287,0.268661076392392,-0.587010354116567,0.383884306949661,-0.18155751281256,0.139252895255584,-0.528337111723071,0.473473845779164,0.0289844802132263,-0.237010149425299,0.393060997637424,0.466786788363463,0.225638585453844,-0.212347931271447,-0.0453334187997108,-0.670524853075683,-0.210803187404068,0.360048598752133,0.378866831642277,0.510212727273183,0.295670795587386,0.719304972731432,0.264501758183753
mild,-0.610036691083348,0.387440592423776,-0.269482743692449,-0.349381779165037,-0.531103562984883,-0.702122049886487,-0.69422452647617,-0.231976789741464,-0.369260892462112,0.382260488977341,-0.447527288183546,0.0662721297563724,-0.182951513005472,0.444234057392255,-0.655968774883815,-0.103847011623811,-0.0962250529953116,-0.459806199094799,-0.812689648975688,-0.42294979500046,0.156268655053403,-0.102618295277985,0.472856564407021,-0.121422766812029,-0.48727142007341,-0.502394058424624,-0.671126385336974,-0.498987990525178,-0.800889481604768,-0.355625919051403
mild,0.206043566431467,0.0008785869119926,-0.0561363485779494,-0.289397932423489,-0.255406535347319,-0.312828655654322,0.292422531516097,0.176083651071502,0.121128229636234,0.0030479613334273,0.339203810020958,0.0500154589577437,0.143132257444818,-0.0903990792909786,-0.0664719754202828,-0.314425040038421,0.113902999062158,-0.0040484526245283,0.342764968698388,0.196644719941298,0.0534522917119986,0.172188796967901,-0.217734421650399,-0.444367702791988,-0.317718851352392,0.244982050984654,0.0535376116386682,0.165541163070876,0.102709341238004,0.304641046130633
mild,-0.167204922716196,0.625761984731759,0.012165106066016,0.0925396373744078,0.506300213879273,0.648715696299574,-0.480427772943694,0.10288472046547,-0.0194680118358103,0.543471944216115,-0.139665341816296,0.0738193636874168,0.207461464568729,-0.0996341550541071,0.11854657347168,0.465293139284676,0.437848794787186,0.0183201870416362,-0.385041409209464,0.108485571151834,0.137115204769869,-0.0030046080223138,0.499908703952863,0.503784000561056,0.171109912065927,0.0338512584042705,0.304999859131239,-0.176676707081946,-0.605382663885468,-0.424142724900159
mild,-0.0813159799505159,-0.206315848787436,0.0380104994370408,0.177334159215613,-0.261452292388907,-0.0442834860368647,0.163616792341594,0.237667928408051,-0.0535422682522212,-0.227628999651694,0.112481147122174,0.0495982900936019,0.423186972073863,0.236397784211741,-0.179929165905421,-0.0760116989425755,-0.0082678495197049,-0.103535269806245,0.415291974882122,0.0955506728265465,-0.113488187596097,-0.0295464203885013,-0.222000576966548,-0.678174790613296,0.0235987108567344,-0.128085880853818,-0.119529854845122,0.277919566731013,0.0206470062416184,0.172419231440288
mild,-0.182624333175409,0.205947063478742,-0.0947181450252777,-0.0403371370442974,-0.0998022452463879,-0.45431663280522,-0.159378118926356,-0.221607849895,0.166391637411607,0.267936815396996,-0.103729178489367,-0.121229136738383,0.0573412782936042,-0.193232405191738,-0.186100917077325,0.0959234176543562,0.0765123659815628,-0.0964078959835779,-0.693283319631933,-0.226796694736768,-0.107197457702091,-0.11149834000436,0.108693060029096,-0.310093743747172,-0.476183120214704,0.14777973502699,-0.201429656830396,-0.370058046387089,-0.223669742683919,-0.0139508943925808
mild,0.312075993425335,-0.0405224177165321,0.0116815256421741,0.266442098649707,0.231744212616893,0.184095060679059,0.373217237546122,0.05573394681371,0.285162074225079,0.160871329417399,0.18177710536247,-0.0076903672520081,0.171667646702441,-0.593861495448707,0.321162856232071,0.112003388561008,0.0519033876840475,0.321588334324576,-0.0399023769217216,0.114932108908336,-0.416169240267229,-0.100816413313627,-0.223373189635734,-0.0904888749901022,-0.090207559060251,0.474979267261879,0.353125386601424,0.0450545614917862,0.330893503515398,0.149521392901534
mild,-0.0227909129517741,0.110277725081126,0.0321138426363177,0.153341676485365,0.148813558426326,-0.328952830622187,0.156695556500561,-0.101420309152117,0.263336261901091,0.332692888788627,0.0001125466602525,0.157707262047642,0.0615053103549988,-0.27326263627452,-0.0761479977222986,-0.0034502837137846,0.158783520966881,0.0157021059339719,-0.616973643343333,-0.0659873635168092,-0.180265779193553,-0.0155448638958656,-0.0795075615352833,-0.0209201266075757,-0.335567128867098,0.239301962946646,0.0131952276243935,-0.179939058430746,-0.0710700503951628,0.0991272695621265
mild,-0.636771561160527,0.280723432647122,-0.258664084272761,-0.370561761304053,-0.324748010079757,-0.471576705039097,-0.760884795230937,-0.152720964258717,-0.279765701347275,0.359510724510045,-0.343647547576409,0.119173312810718,-0.25043388167741,0.3758865094876,-0.464837848884285,-0.0298442161773325,0.212525808409334,-0.503646620919872,-0.489278171883454,-0.216121512175608,0.635717066035499,-0.0317324641953598,0.507236633026212,0.275151648292474,-0.49533116478053,-0.43396592461029,-0.49050114506049,-0.338372328461151,-0.82826175152121,-0.302002944086335
mild,0.273077107939805,-0.460770110776972,0.180161413855494,0.446682906442122,0.056351296081543,-0.0679414958171959,0.517240101004435,0.024772820398887,0.155479161862454,-0.280239492053779,0.230360420984445,0.0270121507599209,-0.127728444163586,0.0354224304878464,0.212570431277441,-0.12769479254207,-0.248171566777665,0.29515430517691,0.197514441155704,0.125500925314309,-0.346237476358494,0.163157231363433,-0.189494227510204,0.0707083378304875,0.339105577235398,0.222225724806792,0.178224753733947,0.207600545207136,0.556528674513601,0.298348047602339
mild,0.55869216041252,-0.432087783921954,0.393126806926655,0.566151138043136,0.368400826684133,-0.0208099091881518,0.625949225780026,0.032606507290874,0.42239783769559,-0.196846455201582,0.166866725448942,0.229195576409087,0.0790738847687073,-0.221993028225471,0.299298521706394,-0.131909492915466,-0.448626587526606,0.494985515203081,0.255561627613416,0.225895703600293,-0.599626267428598,0.221859698144647,-0.442363944960823,0.106836147285322,0.419301770392707,0.453357147504425,0.29689723299839,0.277061994108094,0.662520525826308,0.444933427313377
mild,-0.3632188067087,0.182112425603081,-0.161332714860068,-0.305898231506536,-0.232013343274409,-0.459743674546349,-0.471448575662084,-0.0295911205481356,-0.406801212933066,0.0395937185232788,-0.518113693156138,0.0130585251538518,-0.369562260548427,0.0485094348642248,-0.551776081080294,0.0448177227199449,0.130110674960391,-0.55994316823604,-0.455880104213107,-0.311195929710786,0.335930665883434,0.0594150747767913,0.39335504765593,-0.0481437150299782,-0.361881424211763,-0.380394308303251,-0.403981819161474,-0.382842820439529,-0.710725464951891,-0.254647772473266
mild,-0.0833762421023525,0.118156412090718,-0.0663655468745017,-0.0172133579366859,-0.0403763344255954,-0.551333299913493,-0.0909278997459778,-0.14698309726456,0.225040715576297,0.184606604970325,-0.0919934464838424,0.0707503060818413,-0.0003232353279815,-0.162324408690089,-0.0714865758636471,-0.111285582035615,-0.177810395159351,0.0385734814180175,-0.781499872819095,-0.151269534447624,-0.2006471711794,0.0098404621996323,0.248096357632915,-0.0629105890122137,-0.252416559031567,0.160418116747456,-0.18705415965684,-0.310879572739779,-0.186533488341522,0.128401213391584
mild,0.568759754665581,-0.212660674022967,-0.0599391509584709,0.393972133318576,0.115673292893121,0.308895794632395,0.57567347084196,0.111115070574285,0.531363685837355,-0.282792564942257,0.306829258491293,-0.176620808660135,0.0745593775281794,-0.747700896847256,0.556542773471866,0.259455090805124,-0.435316579455953,0.38414771883237,0.451667904121038,0.403256346976982,-0.637820551647886,0.11807961400565,-0.296418562924909,-0.209971252812821,0.451854180504663,0.478946575059887,0.576603176125438,0.268632672236929,0.547713176443611,0.42740389702087
mild,-0.238919779369539,-0.146315134003424,0.0017883821467361,-0.0155798311777952,-0.371281823131469,-0.0840433580675587,-0.137023108599722,-0.0621013650627322,-0.354753518321126,-0.0782569807201082,-0.151698913344905,0.0893207575994706,-0.317666004920459,0.0876025321007643,0.0155574739393754,-0.117205448497732,-0.31042990360846,-0.0004177033208164,-0.210891696143585,-0.0008446723709893,-0.31189441743988,-0.155631740180644,-0.168676689579359,0.0363060196048131,-0.0711840135481249,-0.157265016923248,-0.328355231578842,-0.273170585075363,-0.205389273469755,-0.10039596077377
mild,0.219968087274918,0.0279816648476695,-0.183103903574291,0.211952181602771,0.101060510083918,0.0232936659244321,-0.028732985965156,-0.106079846026416,0.0938365961463695,0.12855770572231,0.150272036916773,-0.143512933588562,-0.0654372759841653,-0.471860782911557,-0.0509189003601524,0.163141972135294,0.121969727152369,-0.192681299410414,-0.264976718372162,-0.171209106028628,-0.492262403534083,0.0081605874129071,0.178955775529788,-0.0110920259108319,0.109833343522631,-0.0665600349063346,-0.113360340365753,-0.298481675966454,-0.026017964372423,-0.270750511727788
mild,-0.266808434764133,0.429244124641975,-0.0971835803061557,-0.0218729151587045,0.179027502060673,-0.291879622864686,-0.502170465780492,0.0331829659310697,0.0545440793502647,0.418667263743806,-0.278727529287501,-0.0962622189709595,-0.0543099249639366,0.151172244632831,-0.277675256344791,0.244515969377893,0.487836248527996,-0.121417227239757,-0.794311262921939,-0.0899217146574675,0.448417722238692,-0.0897686949654464,0.297135871220547,0.231463270768224,-0.401182394218461,-0.0897524781413103,-0.321252559809387,-0.292504670026497,-0.382271380012723,-0.0658719657793126
mild,0.369994227803791,-0.631445586342441,-0.0584327295692366,0.0800773969955628,-0.164665899587699,0.0380819379314551,0.59059150358729,0.0521131601849306,0.1692606600805,-0.466823706960878,0.252283776237418,0.272401321293992,0.14985445305499,-0.0098518563164887,0.323377699937817,-0.32399792336625,-0.490125992407564,0.209553281754523,0.410342994473595,0.0860403802093196,-0.475650472364287,-0.0110296189915479,-0.390544179073811,-0.22434120412409,0.147819689377936,0.155121568253941,0.221397967428616,0.298272497846845,0.417714126257158,0.154329940999087
