group,CD11a,CD11b,CD127,CD138,CD16,CD195,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD305,CD319,CD38,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
mild,-0.488688725958618,0.0167072997710541,0.325974426059726,-0.0227092707543001,0.0773208055766711,-0.5484881121906,0.237013012627519,-0.32765880346407,-0.611276482487015,-0.721165220596229,-0.270696742242795,0.226823674485274,-0.0088535673506196,0.264042156638162,-0.452956617040171,0.212199242480872,0.396935730945761,0.120755681467735,-0.591725704265762,-0.175878438857187,0.131643594471514,0.0347939098091692,-0.490577682247364,-0.388714383458108,-0.284370596377695,0.525314389638124,0.282897863026544,0.155550020521432,-0.607330371728094,-0.333565035934386,-0.570223239787333,-0.0665523259311066,-0.60086237472666,-0.305823164382956,0.035189872418799,-0.722354318630711,0.201127624580052,-0.467158179885768
mild,0.323351655966464,0.023783694291855,-0.448168877846371,-0.0160929237293816,0.0709756047699385,0.140645364372489,-0.300050094150855,0.103028212125012,0.374106183263861,0.540090515179194,0.32165528655763,-0.488324915725985,-0.0165307826407167,-0.0175524337048069,0.341024243676675,-0.178796978938161,0.0326187415216945,-0.173235341857674,0.445287010052019,-0.287117411731662,-0.251757415526676,-0.282633717710682,0.366524688683633,0.285976453883369,0.167972712990345,-0.174094043732547,-0.453492182792134,0.0847763102432424,0.276403642156942,0.359449379773454,0.321414411480856,0.0179317920605416,0.367929228977154,0.267716555751568,-0.177855093930349,0.499595541693727,-0.0480506331968137,0.222234816030804
mild,-0.402283194689682,-0.0262855336565277,0.611508196773576,0.040754692143513,-0.0440117894036352,-0.0752938483826775,0.248156127126734,0.0918508490423965,-0.440497313466505,-0.548850888565842,-0.0634372694901432,0.641804578821085,0.139430015291259,0.0624409361515017,-0.189905366586899,-0.0577761988821588,0.117234300174759,0.256122268353894,-0.368586898747233,0.484324428845234,0.239947074157136,0.428855869514147,-0.0668779191315667,-0.710165757123145,-0.176312293189806,0.333863720422795,0.734895829447303,0.13457779549835,0.0539968608792711,-0.504941412405686,-0.31796333913469,0.238177268830654,-0.346757856434652,-0.422113830619811,0.42635674337149,-0.591228412651415,0.061230552954779,-0.0979318577337721
mild,0.588164765210416,0.162970756049195,-0.0068948764659087,0.123743306941639,0.0296031701026749,0.43629079545331,-0.102825613327257,0.271553492971152,-0.0327676004146137,0.657797760757765,0.569432191468021,-0.0840951628840339,0.196706861364186,-0.0613811923293774,0.345779470321861,-0.15054731839149,-0.148015498637276,-0.032624423497418,0.558162586246062,0.185294390114104,-0.258285719166791,-0.0030998519117161,0.599856303393859,0.0364228417468271,0.261188022888439,-0.3916808169771,-0.0528851998471374,0.196039508501685,0.451422479890463,0.350612439938098,0.533798378476889,0.268691563687084,0.506843546612493,0.14374480451058,0.0413714265061275,0.587668099782887,0.0513688464745301,0.661869897904684
mild,0.239266817884352,-0.0801497614424295,-0.51188897415697,-0.0467433846348505,0.0559094734652634,0.119718198405987,-0.1891560144271,-0.222912360055081,-0.0848410443649352,0.49497573204755,0.0949583902136173,-0.605001073148738,0.0181566280519368,-0.236575769038793,0.259743161881676,-0.169207320544233,0.0642563729491901,-0.359304029726719,0.212440287373926,-0.279612446523635,-0.541593983075255,-0.434750692254234,0.294916934672051,0.378522531198662,-0.0129255006998256,-0.522426956681089,-0.338946620564775,-0.296291145992324,0.0863248863964067,0.353253875074617,0.141639617523516,-0.0525555276885562,0.128379184602342,0.263181481663644,-0.190564414276535,0.623529545823466,-0.169954703568324,0.337058252839664
mild,0.567724789024396,0.23279561722454,-0.397829492913347,0.218836740938307,0.410265608079855,0.311720792307364,-0.209702769277766,0.121282619704315,0.233183031922278,0.776851675540238,0.238336033459158,-0.369663924078849,-0.123740241455355,-0.246824926193187,0.646696199529535,0.0225957687406025,-0.124649033278119,-0.164576812738655,0.470645098470834,-0.0486681931567982,-0.431006167620305,-0.310454964128787,0.556847118911967,0.521792924803025,0.330136230566105,-0.270075663264145,-0.563201047469944,-0.281557679125413,0.621166447084074,0.509352021113126,0.554370020678028,0.114215859578337,0.450786413097317,0.479060639861349,-0.14878846905326,0.752599512717704,-0.0890897584393293,0.706613886321657
mild,0.393139283359944,0.0831275011649093,-0.565309122156259,-0.0034703203772703,0.386963937734405,0.25857693523403,-0.142505830447605,-0.0514068259165634,0.266985734168729,0.643120019691783,0.215809322451847,-0.514630540812559,-0.276254896883489,-0.241456903338202,0.394695168188778,0.12625322517828,-0.209783101151891,-0.293670980701983,0.338900054180562,-0.250308945180767,-0.415413757373748,-0.430310254888735,0.346065705970269,0.609720940007248,0.288512746802172,-0.288758120236607,-0.642894055066428,-0.511987918319646,0.227157717496946,0.44450403771729,0.329864617592336,-0.131117261006149,0.200335447593159,0.504864827007358,-0.334868487736908,0.479173472961075,-0.254791275599538,0.417333412115174
mild,0.426445915008544,0.108400475991936,-0.508811517517337,0.0279238022804636,0.376641378510537,0.0090893752713531,-0.291380082941543,-0.0566659680718498,0.302738791627243,0.601330006932871,0.290701903956088,-0.618888414516383,-0.0736904010281849,0.035007025688706,0.405434118284535,0.195513691345288,0.0922203885299965,-0.13523631361745,0.186334507186422,-0.290037590937652,-0.310396935108655,-0.264540812355933,0.180162020930573,0.62524421325273,0.237896475232922,-0.538660250436257,-0.480421886045185,-0.23156227510134,0.110174340526077,0.563216537153819,0.216919053372586,-0.201472066540447,0.248764819683974,0.487653804488887,-0.486244736175985,0.5949043968092,-0.0402179249245345,0.327630172468313
mild,-0.207192869754473,-0.0449741276973104,-0.333849736559907,0.0144051525640194,0.123824060378593,-0.128768170013317,0.0337527960198512,-0.346259997810007,0.14080000160169,-0.165377355407455,-0.0785788145953478,-0.348260477476865,-0.366664448777698,0.0150226747831417,-0.136311197650656,0.253681996065113,0.13153295099881,-0.219161707386708,-0.247416094434004,-0.301056889430091,-0.138518656370904,-0.183632223711952,-0.326615731391021,0.158189005433242,-0.207453833908747,-0.327207503869452,-0.198685917120033,-0.197943862351791,-0.290424794908209,0.008959455628937,-0.265062893975734,-0.277932300721018,-0.287448463096772,0.102532656084121,-0.106934334773119,-0.37128365892924,-0.20871545060575,-0.181926221734976
mild,0.0891842981093646,-0.0590329533992628,0.197579147640707,-0.0558351495530159,0.0236613437967,-0.070809428409457,-0.0195575779923024,0.150391696331814,0.0256330703771221,-0.215731676213542,0.0751893899571788,0.235943084877521,0.0708757564913808,-0.0324883696335489,0.0965877480116154,-0.106511294973606,-0.428052136343621,0.0229433014079363,0.10943249861138,0.165223825805734,0.387253670139849,0.0277757095418358,-0.0035178193566808,-0.102226689136893,0.123291342784128,-0.205351610627839,-0.250825194638412,-0.35346793317082,0.186310035531349,-0.504739976583964,0.186582508249347,-0.0565345467692136,0.0104549211581993,-0.0250736728614638,-0.0053845326350694,0.272637280661343,0.0707034357445757,-0.079345089493595
mild,0.492635450523901,0.0848498609894885,-0.528527880967463,0.0650674268672986,0.214193168942682,0.120706801263901,-0.249532796666542,0.0392428182597645,0.557494324067042,0.629562548909914,0.112046636732427,-0.585828674668166,-0.0215004932428266,-0.0935951748499914,0.45345044016595,0.0673584795364842,-0.253481103756511,-0.171114502446408,0.534890223813069,-0.274996430889979,-0.373400712737027,-0.171060092233573,0.351056382044181,0.715366538325996,0.390026344229596,-0.158877114876306,-0.482649882789673,-0.0629907191578098,0.17907086566761,0.606270652324068,0.47358076130659,-0.0579169887426093,0.425302006112778,0.494889393188916,-0.414102617995447,0.66421128006356,-0.107641037776056,0.353724693469513
mild,0.283990332126556,-0.0805220980699706,-0.600347621207799,-0.0397975745804506,0.0275412318426966,0.0120167700863899,-0.293126204300132,-0.1294727202107,0.340037644857861,0.462832599054716,-0.0363071584376824,-0.569644255579332,-0.145197939524686,-0.180196426220537,0.191940244734443,-0.0189865784998783,-0.305872599248989,-0.260688951271128,0.31801783512064,-0.275760150569204,-0.405445415234164,-0.268265163455662,0.28603619551516,0.498293706782591,0.0715585729009526,-0.200367878887835,-0.437667917878299,-0.282267954661208,0.0582544397835752,0.467002186800378,0.27279996495928,-0.197956810469362,0.19901659158288,0.280156306735093,-0.309747985158313,0.429719230321857,-0.302750471496689,0.205967150120939
mild,0.314943366739683,-0.0155740507187033,-0.665591193529932,0.0126477494073596,0.181158993271652,-0.0811722518564171,-0.0499129906673296,-0.381450655319811,-0.0344973839952793,0.516288523110622,0.0091296492126011,-0.502278789465075,0.291840731960808,0.0689615700558701,0.248210668857703,0.0059834659780909,0.298384619784112,-0.0122910004827382,-0.214041677552486,-0.434477912574946,-0.430210336686433,-0.284049217822318,0.0707418303656934,0.599012127024163,0.0866853462149013,-0.0353482478871591,-0.335772240198931,-0.214498930102479,0.401982727112281,0.277538744892112,-0.111580512288099,-0.290714472592004,0.0088010383787654,0.381151705801075,-0.317258669103128,0.688702736027353,0.226970135346233,0.285229962868316
mild,0.0168118479094547,0.0365342328402694,-0.169386004130129,0.106297044875497,0.165000683159814,0.127943594952755,-0.149348344390464,-0.144311892985719,-0.0870002002235682,0.434134613288371,-0.155697501456322,-0.362733227938809,0.0083291029650209,0.216090971635528,0.361507418978937,-0.0273899210485334,0.167881577176967,-0.131998891775398,0.0565373802511419,-0.265606306549863,-0.319227038005333,-0.218628859411893,0.213137675929205,0.206728166676329,0.029667358208695,-0.309282109243233,-0.0661612536741797,-0.0114779128650147,0.0313411953011961,0.566446392361925,0.025702707272278,-0.0228520139842024,0.127665089777817,0.192194005867228,0.104502505537768,0.340428304348511,0.0926788839371274,0.26058187186607
mild,-0.187821845628237,0.0052424170052406,0.160918798626073,-0.0380495014347195,0.107032669514935,0.0616012634604782,0.146370762252817,0.100806633972702,0.282611244537426,-0.506722700916756,0.0293027806960539,0.129865208275812,0.01901561000402,0.100308959834391,-0.124818099561577,-0.045648046508805,-0.2266015297227,0.106157123799006,-0.0473851529650281,0.120517600090307,0.282581418190789,0.167162181291886,-0.118574190142779,0.0825350374850169,0.0488662398030897,0.0371876568289347,-0.0294086612538806,-0.0989470935729674,-0.24041016305097,-0.310085409473852,0.0013877881189173,0.104706069531678,-0.0517098718977401,0.0113911141893283,-0.0438863684780067,-0.535848770984586,-0.0763382108766262,-0.258612495335601
mild,0.219931951245375,0.0998226006961322,-0.109215974160861,0.054479416157612,0.0774542526275478,0.345631154564475,-0.0854673404921516,0.103827819982924,-0.199602138782862,0.518373076290692,0.273411258036107,-0.09893754966232,-0.0645197364101829,-0.158699028641635,0.312905248482392,-0.184821590846459,-0.0692467235504568,-0.0819735353285627,0.187337776965171,-0.0170288162630603,-0.142671877785706,-0.197256661581082,0.321535024232984,0.157650239762734,0.0971642397534624,0.0903943751780397,-0.234214115345261,0.136309413593256,0.309102889065102,0.0109347501368299,0.209027608480457,-0.0155236118152697,0.146765256429978,0.134449829805537,0.144780675133376,0.536173450195617,0.0735347774564105,0.335533250244087
mild,-0.0068642322568211,-0.0090199722445829,-0.249831690554367,-0.110804408849652,-0.0368116893305851,0.154547090035901,-0.0495215439968106,0.0568056326778764,-0.082329256779592,-0.0551586073091997,-0.0418970323489163,-0.0029599068816444,0.0361110032190168,-0.0934343985858809,0.024536011323068,-0.0383808559951187,-0.339764793479131,-0.118068430118769,0.0754232655362313,0.0911821661017164,0.110547391255623,0.0279441145201229,-0.0696799737398121,0.0141888797795594,0.0021337842829324,-0.0679713972798881,-0.477505391650698,-0.0937434670916803,-0.156361481360514,-0.0905883343084648,0.0648200100816787,-0.181224019181181,0.0288749320170825,-0.0518504222354595,-0.0853175822063566,-0.154364327888675,-0.0724368202178895,-0.114082656711297
mild,-0.059823110034386,0.087434449525294,0.334416102345607,0.0482312980992695,0.184043041746014,-0.320994669470382,0.0544856424735508,0.127820296281682,0.135186056988135,-0.398711126911551,-0.14095259449966,0.248814193274273,-0.138735939875279,0.123984957755065,-0.398586390090005,-0.0236885399653545,-0.14807590489253,0.170604197548116,0.0125552837237063,0.0646450652157748,0.380232366466737,0.245226663713545,-0.024328390037778,-0.130884937228204,0.0089671707351995,0.31179574885674,0.0908238570814377,0.0282117722618497,-0.101752759696353,-0.165010481189027,-0.0180789740128252,0.164224985249462,-0.0005781699365118,-0.151213262076485,0.15646081365743,-0.477803848448934,-0.0260721573199798,-0.30501236402152
mild,0.185982137062081,0.0365730705005878,-0.116310512065916,0.0846873388125851,0.225806669036428,-0.0404469237359254,-0.0050434929539707,-0.0701463875240815,0.357526816802604,0.244172721754677,-0.19780968799519,-0.280354510202224,0.0868143344036131,0.13575997285243,0.0547971785151541,0.0491897116898277,-0.0518583253936478,-0.0493162309941361,-0.0107575446018878,-0.162621318965846,-0.310060248248549,-0.0587297384938377,-0.0221384747403925,0.359598344869219,0.118099663718834,-0.08569000894451,-0.22636210602644,-0.501305368886432,-0.0534020975721822,0.405439902666715,0.153154274964959,-0.026053685884974,0.188856722053883,0.362411689004254,-0.186947662980168,0.205882925115233,0.0710479889802896,0.0490881784502431
mild,0.18960266745783,-0.0407589374754032,-0.389231366862166,-0.0174199691289266,0.238396539100607,-0.0535734259348456,-0.170605544910827,-0.0141722799725439,0.442775353931399,0.35704610589636,0.0530930789528954,-0.351931452835191,-0.103478712750292,-0.0736954648129096,0.206465149922109,0.168362618304944,-0.26164799395529,-0.0252674972218626,0.238772989043513,-0.31606845915946,0.0598692887450384,-0.27155074343885,0.121775571367497,0.428910388316316,0.219476716863696,-0.0943390548170901,-0.502398495975486,-0.452318847979164,0.0040186155758894,0.125608309809332,0.101354128264104,-0.207015899472099,0.237082929219431,0.458993007795544,-0.274347902364877,0.461388557234808,0.0310677044488364,0.0711278467275908
mild,0.287392725242516,0.263994548006457,-0.263095132428751,0.233148720363942,0.195886227567257,0.172784734877556,0.0345949494676244,-0.0087994720387914,0.156545156274794,0.512251894780785,0.0036645943947186,-0.385861923411003,0.0417541048015201,0.12680926336064,0.543409502426792,0.0905927715297477,-0.148698050392631,0.0190763975188095,0.198599300520454,-0.262602590616436,-0.20742224435094,-0.224616614923906,0.282720183552798,0.629539752628178,0.284395926576477,-0.111645335700722,-0.414764424175789,-0.158202767672991,0.147843739299656,0.349820770999791,0.334910921948374,-0.0553790516762309,0.286450835186015,0.46306139175412,-0.174014857036139,0.470945363526514,0.157324148825096,0.328315431692712
mild,0.509441644499323,0.0826496933478464,-0.569749454805983,0.0044993715501481,0.0331920745574995,0.0724832552584326,-0.323228110929764,0.202814476505945,0.506318890829644,0.532590179479692,0.153412712337093,-0.502819665162781,0.0071621544618778,0.289948303537669,0.330479641563552,0.112886098590985,-0.366957263014826,-0.138550168705693,0.485713603401459,-0.0852585129726668,-0.473351457191518,-0.347419536963205,0.274119843580117,0.548930761598466,0.232820251502887,-0.527877407775695,-0.627744089081656,-0.231492466864594,0.0749730807551234,0.510286936515766,0.480545480438496,0.0434796302215411,0.621773023810013,0.513994097164385,-0.261587245382061,0.687178468801455,-0.027070862853357,0.432146668258109
mild,0.412282924355997,0.165678347835451,-0.268249956460976,0.158806881676824,0.193119231070664,0.364000236542594,-0.10162687636473,0.294958403275649,0.529858997595943,0.583681400166743,0.299642107631463,-0.251640256344981,0.20725402666876,0.234821592038658,0.503884213604705,-0.0596935799401946,-0.321857879769738,0.0980215419043923,0.468777270078992,0.0798317003888206,-0.2692809542823,-0.0486252980819203,0.490959735154213,0.388039595455552,0.203874056866781,-0.435163223696275,-0.348414072228521,-0.13758605855047,0.323397323831602,0.545215895302342,0.520989558910383,0.139424724053704,0.664931531169756,0.272749860847635,-0.280356190098544,0.644743842434561,0.0127119393692437,0.454376124061789
mild,-0.184830053180282,0.185102778407606,0.173339740315499,0.0911127438467761,0.0835531988532575,0.0830493689495657,0.216793480791983,0.181660886889015,-0.185824184930557,-0.0701831905659382,0.0510825585727186,0.450984102862963,0.206273623832089,-0.10067194239223,0.0657156647729089,0.0578744833120503,0.115332431123987,0.316168177437854,-0.0742252100630669,0.431263405779623,0.36709621745518,0.221360591391066,0.232885604950745,-0.299398503997253,0.173570345510222,0.264909172260218,0.184709310462075,0.0960274178882266,0.247628528625632,-0.198517782388585,0.193723716529468,0.211150705775475,0.0476377908244381,-0.106735744438955,-0.077961676068812,-0.152447539505526,0.197973519501125,0.213129169802625
mild,-0.143688903442682,0.0650009700278557,0.303024764491919,0.214213364685726,-0.0244241886768171,0.13507738705482,0.393939821690831,0.167688772774228,-0.121194098798295,-0.241073223536163,-0.206343849005531,0.310414933674101,0.0138454761714156,0.173116857046036,-0.186555397463625,0.313335727533757,0.233558507975723,0.248021217305782,-0.248822712412673,0.250287873724916,0.459770577176178,0.373030779879927,-0.0859691066222245,-0.441562717455644,0.114081841760697,0.280674845129916,0.618914075158965,-0.0008469882543904,-0.117342435713814,0.0714253495794526,-0.13692091901237,0.260317669126736,-0.0556379027449169,-0.164350884230721,0.296656845514968,-0.379553235829946,0.0195585033561628,-0.262355740282689
mild,0.177161313423109,-0.0714144004141404,-0.343419389430423,-0.038984606286498,0.0020937054200199,0.05995081029917,-0.088937230868517,0.0271866538644223,0.215433862417155,0.343230303550445,0.32624572389612,-0.3851884672477,0.0066421357519675,-0.222204731147303,0.0391947935098474,0.0860257861807245,-0.290970628297234,-0.152222888500689,0.380814895348062,-0.0105638082914227,-0.266236472706229,-0.231252640750835,0.109305110810607,0.0078820826857912,0.111935133126685,-0.22912701782931,-0.31425354286141,-0.265826354362868,0.0082389184169217,0.0492871716763754,0.292221620087297,-0.0429732153260964,0.239991275322686,0.255028151042353,-0.0835678170111806,0.513628708704071,-0.258385331949345,0.375918374171009
mild,0.399017085677367,0.0750643223899159,-0.28926417949139,0.0491343820454062,0.184601704028145,0.222592249521717,-0.147524455016108,-0.0882794427072917,0.0963149542990364,0.641945945107871,0.22873159271337,-0.357081491469432,0.109123906372946,0.0332158619450423,0.300794320180937,0.0663393434229397,-0.254591251026021,-0.072434513925273,0.297109986390531,-0.135825835196167,-0.364395587746453,-0.226898558486857,0.281951728503417,0.223542646256016,0.163792455470624,-0.16899998901355,-0.237159799992093,-0.176851898911229,0.25060423346813,0.48576418850919,0.244806332198772,-0.060611768605295,0.307894681755377,0.268866529942155,-0.0437477459690536,0.722687074695498,-0.0976053402437682,0.403235827791723
mild,0.234769119499819,0.0911824922411676,-0.121127366230088,0.186374278894788,0.319009072462086,-0.244088555290621,0.0999251457242538,-0.0628644113942104,0.112490907346598,0.263151360575511,-0.0287120406266096,-0.348234144046691,0.252310722445553,0.216957754272644,0.215087892089391,-0.0101743631784585,0.185787600178262,-0.0733965533577922,-0.0016524460249452,-0.154903336092459,-0.0830661099477008,-0.0606424993024597,0.106420241742865,0.436482637943059,0.0198236073170097,-0.104054562526001,-0.387669824356849,-0.346759274108322,0.148489319333206,0.031959472287202,-0.0206035029989763,-0.100435340671738,0.0976763637707671,0.275550649549184,-0.147008130497192,0.436412354979959,0.287088857701641,0.0563113263093558
mild,0.149459154280547,0.185724546469444,-0.412545431572972,0.0863584998030666,0.12806829431021,-0.0102917782575218,-0.039684314992307,-0.263083252960498,0.0608578266760112,0.585373279304709,-0.147169769978546,-0.558467939625665,0.149753035774921,0.209477580476868,0.249476481093403,0.131718248295175,0.22960281987593,-0.0485913360044915,-0.0683178461568439,-0.364095679592452,-0.396732230713687,-0.271006556443982,0.119497701786009,0.54973029055483,0.0168665792717324,-0.0854757190391161,-0.0066443765277871,-0.363970936148788,0.0883507864585271,0.497871693489564,0.0066580606713217,-0.132044285581203,0.0855153209160772,0.378502455624638,-0.21189651926365,0.461630176521468,0.166079427223548,0.291135717955439
mild,-0.19418234811163,-0.0129623224140698,0.246476426270091,-0.0492208732008145,0.0015038434116571,-0.267645901252766,0.184267309752889,-0.232728844654128,-0.231723083954252,-0.170669829520656,0.0359396519278973,0.188400056052561,-0.120294664353378,-0.061701357745816,-0.0999942963209829,-0.0097184026797061,0.0479753586599147,0.0294733749887315,-0.349446142350856,0.0653327121423744,0.0172611906084586,-0.0407626428209981,-0.0665220196445033,-0.106832146401394,-0.0780186843294212,-0.0805301168507568,0.219432340125781,0.0790307537157186,-0.25276834673721,-0.339258125254334,-0.0379617517744033,-0.038604405685955,-0.144713830890141,-0.134731700930626,0.125508881139314,-0.171621085449652,-0.180034883700247,-0.0590389177168552
mild,0.279123847480212,0.149113129582107,-0.0473102801317894,0.102732983360527,0.0330003353533029,0.174448838972305,0.054595550916341,-0.141098894050579,0.351711742098727,0.252468766214575,0.267926640085203,0.0586286698792332,0.0750288753853257,-0.17939556447895,0.0811731623050909,0.116586007022957,-0.25552740791044,0.0451043938668227,0.172780754372372,-0.0396863588338991,-0.168086824278851,-0.0646497156746407,0.0731625375872806,0.434590409366487,0.151590300594944,-0.0301585767610411,-0.533635227389388,-0.710733702068694,0.0285108541093641,0.158856595807925,0.207565007577073,0.0215601352813973,0.223044039824092,0.11971590341596,0.0046365701877702,0.325625150987541,0.064335014420917,0.108767092057022
mild,0.109473100965151,0.188346134968604,-0.0621955690081897,-0.0316091317851736,0.0055825634644408,0.0856436926473534,0.028582969380452,0.375142106262463,0.30467036590607,0.0434656270439805,-0.134402612178166,-0.131173034763428,-0.0882644597830137,0.17080436668219,0.173074597437599,0.153283295666892,-0.0688773973800191,-0.0445972559996998,0.198361080230572,0.134668257980398,-0.0768795262737243,0.104102134593039,0.233595885415007,0.075562531141898,0.0525294111577697,-0.0377744650865127,-0.218272258876478,-0.29639334354207,-0.127677185385813,0.030441642100363,0.0612152187414111,-0.116494241640565,0.0943825714937248,0.0402167609210164,-0.142071355383493,0.145792858154205,-0.045906120523304,-0.212306150030923
mild,0.323979862063047,0.27867782393935,-0.381877169709797,0.0970983748950192,-0.017738635784243,0.330636231806441,-0.0788819644981689,-0.0488142785619905,0.11732530222425,0.604072549512929,0.369112904123474,-0.471988455263716,0.293873273917004,0.336140780838837,0.283149854158712,0.0286863278785828,-0.18035419561894,-0.285343847211864,0.455897479246909,-0.163355028400502,-0.4508888676578,-0.267695930363096,0.409743462767644,0.625586988681185,0.209785880867609,-0.0881041298782838,-0.467490852192826,-0.312650512140931,0.394457546861877,0.312567694676215,0.415637662463223,0.102248572845537,0.447680406068425,0.496894477897972,-0.0285595299815121,0.764454226618433,-0.0264327626309774,0.493576502579892
mild,0.411858766238631,0.135889264629869,-0.476257971128639,0.0496349026607526,0.0953037068905093,0.43557879688355,-0.212195457045616,0.261957579689795,0.443502634244791,0.437461006681915,0.435327708894878,-0.366991412862266,-0.250611973975115,-0.190140576310937,0.258169696101316,0.221867742305669,-0.625953967442374,-0.17855404904279,0.622189052989757,0.153052365978233,-0.353005001841948,-0.16398321894088,0.274204832470861,0.237557878433889,0.258643812405825,-0.348393085526012,-0.555072910353543,0.0115816885793338,0.117450334690891,0.459488448425161,0.407573265152164,-0.102283774646788,0.491065769267567,0.403031818661781,-0.281114308146908,0.575797615776051,-0.180095805651175,0.172308793403442
mild,-0.206750385717385,-0.0526734000165631,-0.139600028903281,0.0175130581276755,0.123828435721657,-0.169956359151402,-0.0474875583787228,-0.359561251816276,-0.128288601104495,-0.231237495006588,0.109294166879806,-0.0905442431981624,-0.349983793540641,-0.066365614520083,-0.144568686204052,0.0923844802454361,-0.147344342363828,-0.128029585727409,-0.145962922831223,-0.300394411866551,-0.340972902677723,-0.135794353031363,-0.0944621065339908,-0.102148587914084,-0.0657398822540581,-0.0442797061375313,-0.0841060283250028,-0.534664405995222,-0.174795930370876,0.104560030455956,-0.137447446076247,-0.149315994604918,-0.230635583152259,0.0506970612495418,-0.135749223374421,-0.198736356084252,-0.305736499242345,0.0301585264155393
mild,0.257278307333671,-0.0043900513470303,-0.318273259192571,-0.164737768817225,-0.0443985077939224,-0.113243307315315,-0.156309626125754,0.39059293829242,0.251869170578925,0.417497649666655,0.219805764265923,-0.157404169467024,-0.0760728766793495,-0.013026721351981,0.442746123081808,0.0719909364135967,-0.194054011339609,-0.249625838266461,0.196395652058819,-0.0120990986349904,-0.237050424791906,-0.174800872569059,0.0082416389957128,0.305421121891366,0.123179108903805,-0.309043361465235,-0.338263901316091,0.0885621838083814,0.143270429258805,0.152914819549143,0.328299154740659,0.164061971881839,0.459191356342429,0.048663523524972,-0.278996340301451,0.331718756190451,-0.0213476298797212,0.322942918472101
mild,0.533368223812661,0.200432287436216,-0.338152114055136,0.122136592910566,0.0882181554394013,0.215801636957807,-0.190338063186607,0.297215607204988,0.494372037290093,0.615687754802932,0.555428114644737,-0.350017501768236,-0.29705894331988,-0.0469523221511544,0.163314932621355,0.0426156458953639,-0.556100671703142,-0.307885426025181,0.531734241355784,-0.116223939049965,-0.572221407144938,-0.261256908412495,0.38037049937875,0.537811653590769,0.292360282474134,-0.41305872492713,-0.566032062108224,0.082382843088033,0.358860303465285,0.651671390590099,0.554777564312812,-0.15681970941705,0.433708648242355,0.242734474871095,-0.192260616757256,0.795484943018887,-0.124164021749195,0.228696823601769
mild,-0.198467104839614,0.182837907979814,0.329319491717208,0.144539077642648,0.240159427779548,0.0100290800012197,-0.0844155970181266,0.0345911815961666,0.217293192604189,-0.0333725038441341,0.0124313328308826,-0.0256781076216562,0.000228295463825,-0.0114563747981597,-0.0321181062245873,0.0007409478704059,0.121459578840691,0.267227676799252,0.179334587961835,0.136304815197832,0.155808735437031,0.208273435338336,0.124019062959477,-0.0294803421061094,0.0601087809136736,0.146765990586751,0.16390292470104,0.0654757193541621,0.0087797297273393,0.31942889385198,-0.0015738161270184,0.0972847207027398,0.132804520881352,0.0589207349318174,-0.0576761935086335,0.0096777943113319,-0.115376744557653,-0.0704057489014233
mild,0.257514294498991,0.138050289332578,-0.397600297270791,-0.0861082754410671,0.200431229382319,0.418531752830801,-0.255198053858818,0.0384043087176663,0.225027780604414,0.308262412339974,0.475724961679488,-0.503309971979389,-0.0340660189366628,-0.0806977928990871,0.31893517814506,0.053623922642896,-0.122808227617101,-0.24436008690642,0.341481860877694,-0.234459911707393,-0.620831215357485,-0.409460673454498,0.239843528185688,0.529581255534294,0.0817204675711566,-0.386220556043619,-0.437868622703585,0.112883834940631,0.048178993253974,0.454234062144185,0.091811567264922,-0.153070530333939,0.217625425291219,0.328599342993431,-0.312272157283571,0.374295229713982,0.0020694013157284,0.331491833035508
mild,0.366719240206576,-0.1940478659434,0.0195859057010796,-0.0958894752954918,0.0646751123674835,0.146258412639153,-0.158480526259185,0.0752253626978218,0.0957952019632171,0.0805651600268376,0.556991190584833,0.1802138747417,0.0415925722758696,-0.089620966500651,-0.0785460943567298,0.133064556432233,-0.18789734117072,-0.166328928560606,0.144597255170343,0.0962992806912231,0.0567124323076088,0.0746008837394512,0.069886521838735,0.16743404152304,-0.0387350894788218,-0.012620075558685,-0.176707955696781,0.175900046647503,0.160869475885039,-0.194624341461473,0.263553793171512,0.0994728084128949,0.288244528023522,-0.0604851277289668,-0.0766329294724883,0.0461475711738084,-0.0282917202449967,0.0683372114438494
mild,0.632398865025211,0.0824589546108805,-0.435352108729856,-0.1091454318914,0.275166931599311,0.332425375925279,-0.426785237526441,0.191791513327519,0.1808007349689,0.619747417700129,0.361993361356359,-0.0366838451588716,-0.177220301456746,-0.34834901289877,0.141710600751323,0.109544295695316,-0.48505355641526,-0.0894516029083809,0.521924901501181,0.0837712996599606,-0.331119670344621,-0.287807880969979,0.2637064848968,-0.0541543899908896,0.295482978641792,-0.497504192685467,-0.345494888035092,-0.065789988634475,0.380100252428358,0.183686696758132,0.602037993477161,-0.0385237336099872,0.669795663387402,0.223446843292776,-0.025053431196365,0.620896689482549,-0.167886191823171,0.478960440509106
