group,CD11a,CD127,CD154,CD195,CD2,CD224,CD226,CD244,CD279,CD28,CD3,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,ITGB7,KLRG1,TCR,TIGIT
mild,-0.488801455005702,0.466848145384657,0.101139919036375,-0.369487988999589,-0.251172292597131,-0.358010777826952,-0.537665742202851,-0.643384072997256,-0.472048915621882,0.513293775643276,0.0717946464999163,-0.0399754061160908,-0.152656273667362,0.57199188034419,0.184537565790645,-0.510817962731017,0.0811518689215345,0.296174844489342,0.213133032686669,-0.492323114411662,-0.478609738375012,0.647260577940933,0.674442350223903,0.217524269296046,-0.309961233664625,-0.380227727734023,-0.600238385218257,-0.516939888271052,0.342021994909264,-0.712104279020583,0.0130671660789689,-0.440752810640298
mild,-0.0146708260679429,0.290688856865634,-0.250361351576764,0.219512842002861,0.232946334852786,-0.0609208023276094,-0.0332268104652409,-0.342229224016109,-0.270938455030346,0.238999729049537,0.134825965001543,-0.0557414932914169,-0.0491819124470172,0.0954028646586029,0.305287057211166,0.0419338267317923,0.388113446074344,0.111802873873791,0.31371295821466,-0.0450519594351362,-0.258187910314478,0.109290257328339,0.448408355661213,0.284920586869422,-0.0421937695631436,-0.107459102328132,-0.177734961421526,-0.0108968289629185,-0.180010240110551,-0.150640532329221,-0.0289597867907755,-0.0665846978323128
mild,-0.199751254829814,0.119685901366024,-0.169002845435975,-0.316951422672884,-0.249281738317837,-0.14048802796449,-0.36969541245304,-0.349484640504888,-0.334233453417619,-0.0366099298573869,0.122546347426188,-0.264054543713895,-0.188047458659838,0.538073630059119,0.0621929952537777,-0.381569678667713,-0.0930201360365713,0.37363408583479,0.325989963958307,-0.312729788186424,-0.330478831900501,0.32501219138351,0.446029338640158,0.297153511101192,-0.201925631799806,-0.368451047219882,-0.377772269899166,-0.293490876060102,-0.0730676552920234,-0.355785678342378,0.165334586875085,-0.297839264337989
mild,-0.111242869729379,-0.0036759166450278,-0.0358575673950588,-0.136831431870396,-0.0796088419726736,-0.0772398114413038,-0.50069919916976,0.190555632857742,-0.272755104100001,-0.0927710478210289,0.352985318862137,-0.162474456448553,-0.329424747825572,0.504353457003581,-0.1283218010899,-0.462570813562137,-0.349839692944203,-0.258142136432755,-0.0151637256010215,0.181439042229373,-0.0105245503101322,-0.0996906736752606,0.187896025143689,-0.0021716454160563,0.4213285464668,0.203269718330229,-0.184788682088635,-0.175244070085448,0.235390166427623,0.29952545298137,0.192308010703394,-0.0498388104149687
mild,-0.190552827542246,0.540994888268813,-0.217346514291905,-0.0883496849947075,0.0651044862236928,-0.0301795936596866,-0.104361428015642,-0.453928019985076,-0.247605074633963,0.306285498219827,0.191998462060116,-0.421209814962586,0.0714722027789348,0.174423173965246,0.322824226397603,-0.305462472673935,0.127803666856332,0.277452766001777,0.237782867362016,-0.320141425201718,-0.404700008162959,0.245515640442915,0.142483719679096,-0.135902878156452,-0.0490182838940047,-0.215705587350977,-0.208605527370145,-0.191797608898972,-0.224660635604113,-0.202161325043192,0.0011384608251075,-0.337324182355399
mild,-0.106511071847968,0.610324993581936,0.17334899332718,0.109451863134168,0.308151023634421,0.168431098060393,-0.298079749393931,-0.277299855172678,0.38539905337098,0.64538491553201,0.152024446406574,0.0375751702951983,-0.0482437370062399,0.289963413459515,0.453039296106652,-0.116531319362015,0.480231939416733,0.490996381133768,0.482713472986098,-0.002856893060764,-0.787993813015358,0.184672105568726,0.451784830623917,0.513306288532137,0.206782782178216,-0.57174261667739,-0.0798526797886842,0.0533448893020814,0.33038991181202,-0.350545398943483,0.315962468522997,-0.201983179719966
mild,-0.363476604798967,0.0754326918268848,-0.0993471819882244,-0.0571930196641195,-0.143589921641713,-0.0981681250935629,-0.0674304084368392,-0.0253123019306666,0.109271717374267,-0.0153384291395609,-0.154700015168393,0.108859052938788,0.329309022628017,0.0066559107023878,-0.223280271857525,-0.0459895059151904,0.0744196667000018,-0.320041999008148,-0.153883988712825,0.087807979060565,-0.0811292151060405,0.0571408126605392,-0.205167475534661,-0.33229021995721,-0.238244428815916,0.0274541165399407,-0.10334189172154,-0.195940836191365,-0.0247041144286763,-0.117325296307786,-0.168934052261167,-0.0031809619600511
mild,-0.396887657364016,0.505665510529802,0.0198532446035029,-0.376338186295622,-0.094553718577122,-0.139975861078819,-0.358000304676756,-0.699247838039188,-0.086154117195455,0.37337313145472,-0.0377147641179194,-0.150154406330444,-0.10866424919366,0.146474576097404,0.22226981785894,-0.508752333475738,0.0967552767321458,0.570895413850538,0.284222963920327,-0.343261208685536,-0.712789278539918,0.364043590712059,0.481554372435282,0.238116986988036,-0.316104586078444,-0.522483992329413,-0.454439700322674,-0.318140528864127,0.250618147771866,-0.735740225836875,0.0168403023497708,-0.550984369987566
mild,0.250377553170059,-0.606747409873843,-0.166982088888748,0.109582983897,-0.249008452252296,-0.108301103381307,0.246032459447305,0.575179354407867,-0.128870327566506,-0.554009800319859,-0.232444560967326,-0.116059857462201,0.0146470172251177,-0.153639876810928,-0.289917503687413,0.279066802126478,-0.236423251012347,-0.686684001366056,-0.375917651956341,0.146500054983719,0.638942373359921,-0.503837742594029,-0.565403231522208,-0.445188691840621,0.241605512919381,0.598947125355855,0.221372801339976,0.0382892902574648,-0.357008743583804,0.651468340432722,-0.189018278466663,0.391733206385082
mild,0.400225537298799,0.123602541764689,0.108662557868885,0.391397546853445,0.447051008038844,0.473721394163494,0.137581885143111,0.420832164888445,0.348605072141581,0.193563238685779,0.0185011328352147,-0.287634156706239,0.006236239042658,-0.718838520360899,0.0186299236711208,0.481248144489864,0.0015252453909871,-0.221927410561684,-0.0639936345975573,0.470983009821779,0.101214941477896,-0.538642102435156,-0.360075871827915,-0.0209270349004416,0.313783935165844,0.220386073667251,0.633321101837156,0.551827641428306,-0.0550943992347206,0.535775998752265,-0.118060607832927,0.445015111846586
mild,0.507814752462444,-0.0861238199951929,-0.0687377615887923,0.576324225690345,0.377032588780238,0.313281264615132,0.159856116599429,0.60162311037545,0.380246422026125,-0.0519965547692613,0.0099191863158066,-0.356858906314571,-0.0030504893376673,-0.63294448118442,-0.0032065934262244,0.535339601972754,0.099151900848195,-0.46789597899209,-0.253549762906965,0.557638922370691,0.144705593501957,-0.576297438470573,-0.552478479669025,-0.0311991595750559,0.331515681796081,0.381432687384355,0.623878523928071,0.523034039378198,-0.110607067712563,0.701233245860906,-0.124449475906964,0.440249108738286
mild,0.506055721628039,-0.309649859587488,0.0078944644609551,0.442127329944042,0.2079869197701,0.299200420456647,0.289894176988924,0.60956473492128,0.373898514415789,-0.0978119961279024,-0.130305378453035,-0.104552449070245,-0.142687361044235,-0.490572378988482,-0.203857289065818,0.533304092942294,0.173970789819398,-0.349994242352479,-0.256149082221355,0.470832104169066,0.0637140307729586,-0.489696746992773,-0.373628811728157,0.134132045711928,0.28512845141985,0.410943635069405,0.435441397964574,0.484553764373274,0.0555419994911461,0.719288579849182,-0.257295254531802,0.404550809372265
mild,-0.365796623509434,0.0999813964047115,-0.0223988561370919,-0.300558624227163,-0.412889472907052,-0.269289403421582,-0.258559475875965,-0.549186609455996,-0.240081374260175,-0.0878015026903885,0.0232113671608406,0.323884612156619,0.0050827835701297,0.667002198022329,0.126494120460863,-0.557397313876559,-0.0789131066550637,0.258498273231957,0.117589456705216,-0.50617463859229,-0.016076927160603,0.583965900898415,0.155370847075889,-0.0747334395840222,-0.369034887585142,-0.269811103123698,-0.509373921189546,-0.464357830422993,-0.0068821848019557,-0.545489974396244,0.102276011407694,-0.260211095806887
mild,-0.196366624099857,0.326515203101448,0.165346302105292,-0.344988830579528,-0.0768523494511001,-0.0391292473793908,-0.0850623244269346,-0.322334522144891,-0.284772466911009,0.302067396034239,0.124077229037015,0.123665950002071,0.348947673286901,0.171526309904623,0.307147069388237,-0.110981613157669,0.305793747216555,0.35009068541128,0.36801325618504,-0.176208707496151,-0.422095894213965,-0.0261708975852858,0.345923941172722,-0.160640117048126,-0.140099463433577,-0.506747478626505,-0.120916298478267,-0.274422399161233,0.172315816853595,-0.60598580356725,0.201657430897524,-0.261832403764212
mild,0.123274387612004,-0.070120066961485,0.0169983157823908,0.318145583597263,0.0972700076301884,0.0144809301616821,0.263326788954992,0.249979897727041,0.242271231074566,-0.220384979412938,0.0688812510995829,0.240807252472678,0.0506107281379701,-0.21123514151001,-0.0237567200229815,0.249603187953672,-0.0306957539943192,-0.0600236251134457,0.17260773558069,0.298830531648546,0.0232289620701473,0.0746484645822249,-0.282254556935513,0.13115252251817,-0.0272115251328718,0.499996928953912,0.305835405135145,0.235283445151335,0.120441201846113,0.329513828321896,0.112787799781713,-0.0119195348363922
mild,-0.675917762454692,0.33154135935321,-0.0262885395986942,-0.413417022795007,-0.326680850859283,-0.26092251878067,-0.675508010883182,-0.736136289492092,-0.234981866148348,0.15828665336937,-0.0195099413150185,-0.152104894899249,-0.167134795461071,0.29670650906386,0.1197506230057,-0.678176808245285,-0.160619600536072,0.138584098659914,-0.0265003546191339,-0.580152359765323,-0.533250674689634,0.405166760448264,0.34127806503327,0.0265094304997715,-0.492653658519572,-0.438686830760402,-0.702574448100894,-0.697952923572279,0.0281527496389565,-0.637840182077745,0.0416107276029941,-0.591840904161333
mild,0.612208210981862,-0.321473633724185,-0.113492352549511,0.489289367259837,0.374281256308181,0.188208077418019,0.687306921010136,0.701653168505859,0.33798538991638,-0.154390142983053,0.0374157020217774,-0.186695096396657,0.144840598683472,-0.424416327602566,-0.131686761903082,0.62288450378653,0.298392162390262,-0.113165591532375,-0.0130929521825777,0.540797314009098,0.376206751935052,-0.480977220532046,-0.331134968818713,-0.134890114902755,0.64886521073778,0.33613959065538,0.617317622384733,0.683853481130617,-0.0296582674736828,0.840284190567287,-0.108456791521413,0.512919335210201
mild,-0.193237012218235,0.50602890555588,-0.0241802154521655,-0.122312236250415,0.192511830278121,-0.174682360324244,-0.394916704577585,-0.408053636846997,-0.0434583448669307,0.617795893924853,0.0275627513207069,-0.003032215982766,-0.0584250955908905,0.09126945558885,0.178786815040263,-0.13395085575443,0.51137042807177,0.0660478123125021,0.286974297906857,-0.091844979849574,-0.647389811582749,0.0211278310851112,0.681863960110314,0.300034444611594,0.114273277207164,-0.481422052362536,-0.165998605145363,-0.171530723173828,0.420238951555068,-0.358627933506043,-0.0119910177368111,-0.059537958598769
mild,-0.157340694228718,0.166085116544629,-0.082986968615393,-0.126768915903284,-0.106026031417704,-0.373531854644577,-0.582898880779775,-0.336740932527436,0.0643180497372034,0.222034902345555,-0.0802829769428087,0.0413951569866931,-0.0350862369371768,0.131868242066857,0.0537282013680521,-0.285554647296769,0.302954584439958,-0.212292957684603,-0.0011209289499557,-0.0040465118145492,-0.470237538184201,0.0407681633884806,0.410318260716424,-0.197426701568679,0.195546014143618,-0.216622441335217,-0.22436878049682,-0.375938610708871,0.252508179844573,-0.109275945778084,-0.171686828792167,0.168389541294512
mild,-0.405124490654654,0.46684178768774,-0.104151493596273,-0.248151808594485,-0.0033015259196092,-0.184337988240462,-0.321888709582308,-0.598098115345268,0.0041591276433588,0.509459440824636,-0.128799914784939,-0.0368247330555908,-0.139436306597273,-0.103683414739619,0.139561099430715,-0.359987402315654,0.359885270873603,0.334945191433269,0.296122605959344,-0.30687106576723,-0.713644139170385,0.30909591909714,0.391028293417436,0.123562080806558,-0.25697347142992,-0.463738540249678,-0.334541368539096,-0.301729619842074,0.16772274491649,-0.588806333338585,-0.104239033756156,-0.376042622304086
mild,-0.117340779714903,0.570503504926334,-0.0066252966372921,0.106128042218966,0.258720099632952,0.0785001313136503,-0.261476118893667,-0.325430435349135,0.218841119808007,0.709984724686273,-0.0566059677408891,0.0131009130448462,0.128763764086949,-0.283074230782342,0.29411391725991,-0.109894363170182,0.468377397664752,0.291705169417869,0.380721424270299,-0.120835864017164,-0.72421726258866,0.217772927247888,0.387551889008929,0.128617142072178,0.0446870968220966,-0.327845680226838,0.0277300162913681,-0.122910953054957,0.333992871839942,-0.376690543194418,-0.102350713192424,-0.0942764946685859
mild,0.480588948951957,-0.341483484935404,-0.0061619149989926,0.380258071095211,0.206243422312721,0.205371925223325,0.327275978274342,0.582731070782465,0.266307852469122,-0.154351636581201,-0.225819511268158,0.016037158224065,0.142142593354341,-0.512010487305353,-0.166947954200795,0.458816665382311,0.0995514458233941,-0.392072442867124,-0.181043723554658,0.374306553063268,0.317801422345158,-0.518717837893639,-0.444430637992359,-0.265950532869045,0.436763945178873,0.409136793665653,0.637131896083102,0.509771339518331,-0.230223888353576,0.655754947108611,-0.307989138635623,0.540185428487906
mild,-0.116047008470325,0.517552705744161,-0.0292845848726693,0.0137428852615124,0.27320834959518,0.175601567685369,-0.0973427692755471,-0.631260088892909,0.153712159313913,0.720985893567372,0.259525701450448,-0.0529007412093148,0.0393685549331553,-0.242649512972343,0.33921638212592,-0.091739740298698,0.42961819341842,0.518922470590705,0.511586381282351,-0.299774583126208,-0.658596189014174,0.0463241703496322,0.421407968230338,0.439024417050592,-0.191569348386614,-0.670306478711558,-0.0525486694013623,0.0434546751245233,0.201512431811768,-0.398532838314306,0.21966482509943,-0.400084534356785
