group,CD101,CD11a,CD11b,CD127,CD138,CD195,CD2,CD226,CD244,CD269,CD279,CD28,CD3,CD319,CD326,CD336,CD38,CD4,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,KLRG1,TCR,TIGIT
mild,-0.0544867337776794,0.381393652658511,0.0227786672280563,-0.327655966576115,0.0185168372572562,0.44446175517968,0.199587232568869,0.416458850716231,0.634436774970544,0.0329445551951675,0.287552945704158,-0.383611516542117,-0.0281473016641938,0.452511018820085,0.0464389609149684,0.0332848957940364,-0.20056959523624,0.0534049707894985,0.0849942599247261,-0.450109016138973,-0.0805644412100824,0.459096968260314,-0.0519738246089926,-0.335173055751064,-0.196069781955114,0.487448196638355,0.391100054779057,0.118163165895144,-0.521701554241514,-0.529433459683457,-0.225492832635437,0.226060057486088,0.46398729037768,0.564810222084613,0.598398213351299,0.13990246222017,0.563077712871746,-0.11738333961298,0.459175333788931
mild,-0.0124048868369972,-0.131606525250325,-0.0402889907264813,0.0189059525885134,0.0606102846827781,-0.256670419315309,0.0657134852262502,0.236838470937785,-0.0637775549188969,0.0007100195453667,0.0273270259404196,-0.0600662426116883,-0.144569347070842,0.235613516135023,-0.0945979631377832,0.0455465124458468,-0.171581624507207,-0.0300279523476995,0.154847588316892,0.062086941506412,-0.137655158565608,0.28154530475175,-0.0727552642854105,-0.160937011507415,-0.002418053713876,-0.0469576197174209,0.202041742702888,0.0213436806305892,-0.190478231542298,-0.276395796740861,-0.0456220135575805,-0.0819885885211617,0.300879480338458,0.0559946547812463,0.0548638622142724,0.142761441289332,0.154718512173776,-0.142946929118525,0.175143392256281
mild,0.200672949167818,-0.357996053274319,-0.0252858887441258,0.425187411906303,0.0610015362041061,0.140890214129194,0.0375950720982724,-0.303580183325775,-0.490342316285684,-0.038726084573329,-0.235133449536925,0.361977592105581,-0.0271633939789753,-0.348212261359527,-0.0168074307008362,0.0328567856977035,0.0993768758622701,0.0203593298953479,0.0487531357406478,0.249590308100374,0.161411938642303,-0.437154150034406,0.266005097051204,0.543991253073453,0.26651507293047,-0.141113532032925,-0.587978727798517,-0.0307129302301221,0.195864463444641,0.651700157627527,-0.115955329705734,-0.168883937938585,-0.286969374463421,-0.24884289099783,-0.296576734974636,-0.309495751325384,-0.428256131869609,-0.0663889910099259,-0.438621263242578
mild,-0.0284286980404436,0.267261270831707,0.0297382443544953,0.0302601377794849,-0.151087920345756,0.0779193094784654,0.0147796140704105,-0.0644243932868959,0.16914532400174,-0.0816518432551777,-0.13563068472924,0.164005545042974,0.116333421002434,0.297579173900439,0.0503974226749853,0.0702455351684916,0.0317185121460227,0.0570799414813625,0.253657965554553,-0.0869643395263942,-0.0052184519033268,0.138576109348252,-0.112178870926294,0.0030543180404281,-0.032384289218156,0.133997957986989,0.125337199413274,0.0770864455693759,0.0524448287499726,0.0952515491628022,0.21677489757274,0.357595965587005,0.183123265827575,0.11998911241302,0.211075949783181,-0.0861526154036934,0.0369926348171833,0.12606822010835,0.199928600696798
mild,0.234601647687068,-0.302714710087489,-0.150970189173678,0.297866382724523,-0.0837065246092338,-0.0482722700110808,0.155035232763014,0.0885265791562509,-0.476448375413182,-0.0148285637972792,-0.214849417860615,0.337514189362673,-0.147726249147593,-0.237229897606244,-0.124824321722372,-0.114594627519742,-0.0651619527047849,-0.0565664525361308,-0.173862652889434,-0.0096799154823934,0.0223438867898212,-0.205061626750317,0.171414280011958,0.130237998898078,0.122461518330161,-0.268529815427863,-0.417376734112656,-0.117980631703768,-0.131641508117662,0.165199645439779,0.0218840470768472,-0.274396962783496,-0.174406250314103,-0.150060319494446,-0.163736435063426,-0.284504060898378,-0.608258786223317,-0.137008268016266,-0.440227783054265
mild,-0.0142788530937196,0.366489419286698,-0.016725733374469,-0.170296271295193,0.108359853152373,0.402112857695285,0.154093964325753,0.353435281636276,0.26138787416808,0.0255771407951226,0.254276235937445,-0.321837265001713,0.181157683811641,0.316852435591277,-0.14049044380938,0.012187208778567,0.106003544239296,0.20177882015781,0.136888617969179,-0.194675047862146,-0.0042294482603701,0.270281064558741,0.128479163469578,-0.141476907469507,-0.116577894317807,0.124122247050774,0.251182502206398,0.0906846742285476,-0.0307606249376247,-0.356849387112138,-0.240913449850807,0.177954737505976,0.197843750482802,-0.0087682449644199,0.250612661247005,0.208988067028354,0.219706226631104,0.005971827773778,0.0620264932159479
mild,0.168209284174417,0.0932447164349585,0.147898027717962,0.13789649799706,0.142853278221442,-0.0661296063960024,0.0789400187498924,0.415212683544895,0.0415469837437852,0.260321736259352,-0.299577255623529,-0.0530596068188053,0.288531656429581,-0.0297572652126,0.0264780303465691,0.219116509903537,0.325626160270082,0.22669611135834,0.0527232494700901,0.163600515994863,0.185488442279441,0.165207055342893,0.159117645665905,0.0908712020331537,0.223914428421916,0.0258012964240135,0.226220348471956,0.13723031125875,0.240090881261342,0.120182080671484,-0.136670346723116,-0.186792762565497,0.37171658671031,0.006321546496896,0.255787984606936,0.198786283341208,-0.228403315692761,0.0716016201100977,-0.143084838279761
mild,-0.396818861618978,-0.216238150350496,-0.324067701888025,-0.51943317893425,-0.252493411884964,-0.150181615382168,-0.257406277604356,-0.109022320618268,-0.0290181043489361,-0.335234451977041,-0.196522981683753,-0.0844645174023207,-0.249942395729003,0.0479730418663681,-0.239409041252564,-0.130768687455399,-0.0944301703237272,-0.127966976545508,-0.210226440873522,-0.132415432607142,-0.299083500229858,-0.0823399440765021,-0.252949767633085,-0.31930671942002,-0.329725689807617,-0.186887709414682,0.123805617730079,-0.114140614739895,-0.395162380269385,-0.276070153205887,-0.414438251074856,-0.293660638015329,-0.008661131604117,-0.136070907636421,-0.274801243918989,-0.100133483743435,-0.137385523931578,-0.381562626855236,-0.190620201179525
mild,-0.193600478152454,0.16984653295008,-0.0406104861623053,-0.0762506874036659,-0.199959927253807,-0.0187268319434568,-0.199224877267063,0.144535529823026,0.23783061678553,0.0668460627228498,0.0972512819744582,-0.158395970299123,0.0227673266520921,-0.032297995351456,-0.178871276471233,-0.143740630625323,-0.0408275410768981,0.112109783306756,-0.103560077593641,-0.335873367257645,-0.119240896991284,0.115304827568896,-0.195016925543161,-0.27281656532904,-0.295199188449887,-0.13519013667256,0.363716480545003,-0.0757618653195295,-0.0356721013133933,-0.35761702146425,-0.330587562082726,0.130148540246771,0.236274557308853,0.11030224064675,-0.0166079938675483,-0.0503438902244959,0.232101017769597,0.13311442101061,-0.0275161600369693
mild,-0.288725042814537,-0.0406834389277333,-0.0024401213176321,0.114100227573614,-0.0138970843109534,-0.0725126893300098,0.0413168374988066,0.409023538155311,0.0640133701153043,-0.0057363754583675,-0.231894030312827,-0.186953652946506,-0.0910449357020865,0.106335681194172,-0.0810438660920049,0.0246621979761098,-0.12508496741417,0.166816009660896,-0.26767780841812,-0.0598207727557415,-0.135532562265676,0.0773086348828283,-0.088971002287028,-0.0229468416099725,-0.0182138802426952,-0.0102236906380802,0.543635823016656,-0.0963797780039339,-0.0715466886256351,-0.357853763072847,-0.317514793481419,-0.0214560082354794,-0.0057531155883826,-0.0930001888564837,-0.0364499024011896,0.119087926022231,-0.0363334973684773,0.07884261467582,-0.16287552716629
mild,0.0619806070151227,0.30429410880474,-0.0641671908883902,0.0797589600098937,0.098703457451751,0.0946081877023659,0.474092539118034,0.309380243408106,0.164640004315231,-0.0421572081890952,-0.0469840454429696,0.192592586485655,0.177334737619592,0.0043305756638101,0.0721509709167917,0.0517182131996086,-0.106678501971753,0.0170943395486956,0.366480996998564,-0.144559999594509,0.199493712226257,0.196368933183026,0.0658408154132361,0.210934036424353,0.421409161695409,0.0929964510119463,0.0519917974767956,0.177199284634788,-0.0931848962530364,0.0625389558873451,0.392786548072126,0.143474151879485,0.149599577429635,0.137413863992339,0.262391582296824,0.0149748221792486,0.0361594129470186,0.312575240891525,-0.0582666428401592
mild,-0.283452116962182,-0.144447416779265,-0.0275463397036382,-0.343861790700421,-0.020547886519371,-0.0930853219666639,-0.375915169797889,-0.0747115112989293,-0.147564251346872,-0.0715365337652108,0.0218587529069727,-0.241148398165376,-0.304020926950015,-0.107408051281384,-0.130002748824918,-0.0975247505600089,0.178851455679377,0.0417373379476105,-0.180578707634207,-0.0510915981545605,-0.0893128662581391,-0.0808540650673316,-0.0803403201013429,-0.30897671643978,-0.246586420803811,-0.186400326772898,-0.0404521419214378,-0.0111341982430443,-0.0098378963743294,-0.2265135723063,-0.473981228984054,-0.172285803130669,-0.0223989209526446,-0.114561279240067,-0.171881038764851,0.0636680221191967,-0.212735775275275,-0.228668107858696,-0.168520927135869
mild,0.0641166219386828,-0.21324785259789,-0.0048570716941085,-0.0283528215896987,0.0321634940554056,-0.117856335125686,-0.28169803879681,-0.178274090230665,-0.307254212797027,0.0283732577213179,0.121841599606703,0.0902781193209468,-0.194934780288859,-0.0806072370811703,0.0183650656790159,0.0352228304085878,0.0747346098363213,0.0102508948346106,-0.170424442575914,-0.133828388455257,-0.0662208183702175,-0.185519895636478,-0.244977389630151,-0.118434390644213,0.0046615553922248,-0.0420238253968503,-0.386991222687048,0.009100656416007,-0.0032444012537824,0.0591993598634934,-0.558679008543457,-0.0862160701620586,-0.0112800352072294,-0.0179483241997873,-0.240343433128314,-0.013726093630133,-0.504424015086218,-0.240495882993263,0.0361396820451934
mild,0.56258368831222,-0.533419394422954,-0.147743734447445,0.404149414606327,0.0093265967258158,-0.316242785446631,-0.454738433743638,-0.424957815281822,-0.655887299651737,-0.0151333318204502,-0.454056592585838,0.365770779436227,-0.037391752944087,-0.274835093399201,-0.0625346025329246,-0.111909648504521,-0.172202241931041,0.0895651953544397,-0.317583565173228,0.575722674064129,0.12251225258551,-0.423632094081718,0.0558237269511422,0.462575328250809,0.0589611038840768,-0.258585839916074,-0.391982450960539,-0.24561518343939,0.644270417462928,0.519746681917115,0.041075970960311,-0.31686207381211,-0.367517805705009,-0.662606508774274,-0.711078376976589,-0.265643161461865,-0.801046889392704,0.10791166124701,-0.439822650862462
mild,0.0804361271579972,-0.464729459257607,-0.226260033259774,0.219389468752654,-0.245295316533392,-0.174539783546308,-0.314773166615866,-0.483175904951404,-0.627759850758186,-0.012277576334602,-0.349595992333489,0.235355392263505,0.162939146967322,-0.197950398007724,-0.0150761727688222,-0.0483754683174988,0.168078913018966,-0.0305866433475174,-0.219341760964647,0.244621506372786,0.177164529913948,-0.47601355526377,0.145745461689866,0.354456673905688,0.145314303078345,-0.481409857005667,-0.381817802549256,-0.26465200860846,0.299450333828108,0.452708215648797,-0.29927362454092,-0.239599197464627,-0.536731587232577,-0.454796897635976,-0.349535141529442,-0.148148483731878,-0.630797316165144,0.0656951930006295,-0.246936780511324
mild,0.0161033156274565,0.220014921534961,0.213588476117082,0.0467246959281342,0.120869351234283,0.0399310497281637,0.204594589985755,0.277842226788492,0.394007265359946,0.0256192518620075,0.190370419508899,-0.106259781422537,0.148932995653095,0.217104179167397,0.112242286665459,0.037280197877547,-0.162385371250285,-0.0224393098406541,0.174106597288655,-0.153002459552743,-0.107560275308115,0.465410927624765,0.0272330325199028,-0.213549692511875,-0.105084048863079,0.214431325131287,0.369641656755009,0.186955541288683,-0.309157387381613,-0.085502129532259,0.0933926590660377,0.122358035732905,0.370774008787645,0.296470621579046,0.46118605529655,0.313629388935049,0.465817409559573,0.245399761802765,0.241252984277095
mild,0.337379684356045,-0.284877752438034,-0.131449325504273,0.602318173801332,0.204978870619979,-0.286223092862944,0.306030554713617,0.245671246900626,-0.751854806259018,-0.0102001624505625,-0.215547346666378,0.641817583734813,-0.131053625739292,-0.280025064646603,-0.0130932181938307,-0.0452606147223006,-0.080321516849003,0.0658626146963884,-0.086324815911508,-0.0507916246076217,0.355112017421961,-0.127032915252449,0.459133365207576,0.687935859020296,0.591924642371213,-0.391440415928207,-0.504989428610186,-0.0457631642710878,0.509785669613352,0.508467642387997,0.294246529093629,-0.283407752735087,-0.477837486645074,-0.0753088805867716,-0.0709153731501672,-0.371852597657968,-0.792094736801864,-0.0170895826728483,-0.556381353641659
mild,0.011283535036407,-0.279413866549169,-0.0883730728017157,0.148565205199189,-0.0749909907165481,-0.213184106655178,-0.128172952233296,0.0763888607850866,-0.494787825009576,0.0336219928977236,-0.361374828829464,0.28603159120283,0.0286826884930028,-0.351684790430559,-0.141786429126639,-0.0854629293418265,0.0397620575755999,0.163182593519958,-0.136898457338505,0.0924019264165483,0.0814095619290972,-0.345555614760493,0.129303443644154,0.480588359737085,0.305681321903837,-0.418755155831913,-0.190672599383894,-0.131928565106075,0.496829998724936,0.357748342447969,-0.0074731338922372,-0.330786441051493,-0.397309190165374,-0.176667574664814,-0.0906159760846249,-0.0942086694872878,-0.586506463868622,-0.0177001860876211,-0.503929556387101
mild,-0.230065209419529,0.280106447722858,0.256362738901389,-0.398066605042075,0.162658572515944,-0.102387640579718,-0.0112894421148561,0.018226271706382,0.426740163126288,0.138119627711124,0.182487223754159,0.0300203987933225,-0.227696395044243,0.341502286130264,0.124453328096907,0.227404406177029,0.0821804135012075,0.189956344843853,0.164239960148379,-0.134492034405162,0.0613381108473115,0.115550572037961,0.0961661260112626,-0.150520022444329,-0.141541208056591,0.314200044160759,0.177867217534345,0.323022457784788,-0.347213947012413,-0.0710583770996724,-0.0786747492205372,0.290915644974021,0.284378167888434,0.274641606733457,0.283470504905878,0.302079177036851,0.20183638537244,-0.138174962664271,0.529023404558996
mild,0.176445069248106,-0.467671885718153,-0.0549740063799874,0.219914447760725,0.0784225408851556,-0.140356583527517,-0.359077931592141,-0.189722644666538,-0.453536395936369,-0.0592509830365516,-0.361376121227511,-0.141043577600367,0.112053842540022,-0.348468371760741,-0.0753481122151917,-0.157495446935293,0.0013674713051801,-0.0896607481108534,-0.0738326264359651,0.401471974040551,0.0367602143808192,-0.617739182976651,-0.111900347018389,0.169206392531943,0.127373458427891,-0.303618853242054,-0.143906496965734,-0.157055397376485,0.514444034968923,0.308862582088015,0.122447692189533,-0.209189321562868,-0.11003609328537,-0.507434499196752,-0.581538043826503,-0.220944585490024,-0.532187271050396,0.191029012856894,-0.490033653835699
mild,-0.142752142682241,-0.0867629577935155,-0.1508869826223,-0.0551805051871776,-0.179995101180663,-0.114331085790058,-0.224128745052755,0.035862814447707,-0.0676874225824584,-0.186557055507331,-0.0349797323704994,-0.081534108524467,-0.140350927817731,-0.101417371065214,-0.132632909728935,-0.153039956009105,0.0318102877322299,0.0023716138307727,-0.150320125597093,-0.21016470754206,-0.126679139878881,-0.202807939368968,-0.0922430849846345,-0.144108483662717,-0.150061072321949,-0.144769494238882,-0.295391356431124,-0.158662696852941,-0.129246229391817,-0.219017214996304,-0.360748799072266,-0.119972885908692,-0.150832777309333,-0.133899268141359,-0.199101957932133,-0.139910372062369,-0.215862989487946,-0.227473629490905,-0.209024883395313
mild,-0.100885697297366,-0.0477469450305495,-0.119265563924443,-0.113330732112017,-0.205901320318711,-0.0786367107186157,-0.0916346472992056,-0.0628696123005131,0.047439442959024,-0.119991977021026,-0.066824960778221,-0.0753751620748275,-0.0753768060581899,-0.044775209383748,-0.232381415378,-0.0565431076700639,0.038741330591781,-0.0224679679671625,-0.0462910292510142,-0.0676732700314564,-0.0265550430643594,-0.0848258838472022,-0.0818760882111462,-0.118197003912987,-0.0925735602315603,-0.0555240145552297,-0.239590575111622,-0.123093188961697,-0.124455870687206,-0.145631679451136,-0.181593346371777,-0.0034615752989691,-0.0472198497737837,-0.0141132483100764,-0.122123054409839,-0.109139187019543,-0.131397463787024,-0.0867234063151062,-0.0156334199331206
mild,-0.352284812888938,0.184079272688739,-0.0396478329613428,-0.29054838889448,-0.107371889651027,0.211729527050897,0.0604150900779391,0.194279410723466,0.150955462658959,0.0575756635041818,0.0783781155852915,-0.241893214533112,-0.0374248584377111,0.182579206492854,-0.0158693164543008,-0.0494314246335794,0.064431007644722,0.0821116265790737,-0.0677998893856258,-0.360684799182688,-0.267411240782563,0.218802690822335,0.0251871550049734,-0.349385033386257,-0.112712468485587,0.0445843660763166,0.136802088233815,0.110272552695503,-0.41123115937142,-0.33334338203373,-0.229591608054699,0.003743796023515,0.136825174620823,0.286828075430727,0.247817164223439,0.176793625528809,0.254073535005847,-0.113319753209484,0.10647451192485
mild,-0.0713863153699027,-0.117696185238749,-0.215790915893197,-0.0691702200146083,-0.215004767584055,-0.0882028397411121,-0.205172964204773,-0.155825297422604,-0.105980258549256,-0.0778525042877045,0.0769165421447423,0.0166225905710391,-0.192260309569297,-0.151073868996311,-0.23242724380184,-0.0992983131651863,-0.0489142757173373,0.200120512191958,-0.149026839339637,-0.144869779242696,-0.0432784967389728,-0.170700054571829,-0.0566343979144819,-0.179023760516424,-0.232882495895433,-0.0743319201447729,-0.216861978806322,-0.11899121113253,-0.129453484885535,-0.256496565258233,-0.503038009319753,-0.0840580503283522,-0.238214272813343,0.0093328262088479,-0.119538464364353,-0.146916066126399,-0.166099488800246,-0.0061280823062798,-0.0890559968666919
mild,-0.242949640302598,-0.0760233628390659,-0.261991316111173,-0.268783428609886,-0.157938948569775,-0.285146214976809,-0.308685699899746,-0.229684712813273,0.0077002690127963,0.0307520793175669,-0.0269278246996814,-0.223381153273556,0.120033458167659,0.0586104589274274,-0.165877799384152,-0.116858463657076,-0.287613628508229,-0.187361510489941,-0.0429386319770343,-0.32272142689967,-0.158356285843644,-0.0740670904151601,-0.209628133712403,-0.159277038735018,-0.0703600791445474,-0.108762858918912,0.0913470164195199,-0.0271222221369586,-0.329212028023636,-0.347797062448067,-0.341557480308618,-0.0570802737580692,-0.194931876006728,0.11144250731151,-0.0672748805349687,-0.0043681931384389,-0.0498555686292158,0.0940638749023809,0.0742650383394279
mild,0.233222356540419,-0.2749834142792,-0.0996466010117591,0.184514418060638,-0.0900750297954105,-0.181441119188205,-0.0182489266247587,0.147509719775376,-0.428856362633099,-0.0874808328655689,-0.164139962469368,0.282238666260552,-0.171973007583811,-0.212697343455395,-0.0990577317694879,-0.110471176321749,0.0762778226589546,0.158378831591025,-0.229148175603774,-0.108357480219837,0.0639006289835348,-0.315259281477081,0.0803589665554409,0.180220527410887,0.164258191284032,-0.217247758582125,-0.379919802372939,-0.0430141803977878,0.125508223418025,0.191961791640764,-0.0069950349719017,-0.303837586869971,-0.167094275424029,-0.0209605193789177,-0.0888314378772498,-0.260961956186081,-0.634646762065764,-0.219028168733866,-0.224551039410686
mild,-0.0123802539186469,0.0108683649347117,-0.152536787325706,-0.0239334110309106,-0.156056564823228,-0.207519303500965,-0.0109326920156823,-0.049435227517367,-0.208973375432651,-0.28640797888107,-0.0634411569713242,0.112770834662295,-0.413847942149513,-0.235473609082228,-0.135499164054797,-0.174918765095923,-0.0012780374452261,-0.322482764411425,-0.0352233441048184,-0.168077557427518,-0.137761804837335,0.271146209317297,0.101283521734935,-0.264380832936739,-0.0597533499894487,0.0811727928655872,-0.374496909261408,-0.1542783530933,-0.116287863806473,-0.0268007794135593,0.309589525458342,0.0375852055415747,0.0396104483718838,-0.03749603090037,-0.0860036095734609,-0.13783098376703,-0.108842548832055,-0.266149062393198,-0.114147166793487
mild,-0.0884837609189,0.0147369442703218,-0.223431484887219,-0.0278903990046359,-0.217950437748607,0.0874740036815915,-0.0567223062122305,-0.342054588122513,0.0790298694012203,-0.268309708892316,0.128586004475508,0.0399758207879452,-0.136832622629248,-0.0568132066287113,-0.252078725832321,-0.228398084569643,-0.0586692374099556,-0.17499296700889,0.0007675105019509,-0.133064008385299,-0.10737669801174,-0.0062539170380505,-0.0369392306314432,-0.204104868928771,-0.079124680503953,0.0037174844649712,-0.531469271704966,-0.226429227392297,-0.287921753991597,0.0046466968632082,-0.0433467010642095,0.134257246815089,-0.258949379754078,0.116237657381127,-0.107461405646945,-0.302843428408417,0.0016490490346378,-0.174309349321165,-0.0034922202128891
mild,-0.0517985176403237,0.167327422972578,-0.0718995930515627,-0.445070702612768,-0.28725839720129,0.100668607062082,-0.162532966667568,0.0149097461748909,0.224557333054693,-0.24808721652575,-0.0264890824867248,-0.259667290631101,-0.380689395017631,0.0503371005402061,-0.19085559845802,-0.214524995169541,-0.255071055439964,-0.0484070791485435,-0.231414997610035,-0.580410387525563,-0.33255188910945,0.229865086508363,0.0806586562303087,-0.421474117871085,-0.377559800418191,0.219253710912781,0.219195682004182,-0.198619610697304,-0.350448708722685,-0.618713762388076,-0.401040976951465,-0.0394139142567431,0.161816360637411,0.305432575990107,0.241508824058802,0.0195107057612866,0.403961970126568,-0.381428049375088,0.116144709124692
mild,0.129903198861761,-0.0007707467953782,-0.0535644239027685,0.29057441784942,-0.0134646727145032,0.132806933973607,0.204536419029903,0.235392513442912,-0.204859027496258,0.0013805187920386,0.0627984429913951,0.293166145249197,-0.251939166804072,0.026570765644545,-0.0790407468694895,-0.0029190589030939,-0.078948296911891,0.0569660142449505,0.0358789511642625,-0.47269625771544,0.117298238095615,0.102283641374476,0.2960464817484,0.268008105816257,0.188624054381485,0.15390327091551,-0.0518472942901504,0.0348352473455871,0.134535145890486,-0.0948125795467649,-0.0218469858492536,-0.0720381258401104,-0.0812459272052759,0.16927218909918,0.0702030867120847,-0.11605672079615,-0.11529191938022,-0.212903321635361,-0.15598273504776
mild,-0.153828196751861,0.583867429532293,0.0600002057093488,-0.264162756852586,0.0242093794411649,0.422610950079844,0.256628412204357,0.394347645377669,0.675357388042487,0.125886346837053,0.277056316677861,-0.292105140507428,0.243921021353427,0.330573439231633,0.0069982899415294,0.0576116254501898,-0.0685884675844671,0.230402858499947,0.293292407388143,-0.409228840604736,-0.0614634729102709,0.521254492615611,0.0269323032380447,-0.268372155469379,-0.188755478070438,0.470667214099002,0.451732484662121,0.191018237867566,-0.682675781786732,-0.443359385727849,-0.345521185515135,0.384635807294496,0.470768510601814,0.430450960214037,0.512699766511148,0.288629584995936,0.706939354696212,-0.0581636870035726,0.3675825270044
mild,0.164770795005337,-0.0538343231975008,-0.154270497347878,0.467835970711318,0.0194610284530066,0.0236665080794476,0.344787295859564,-0.244354752320564,-0.309485443228155,-0.189253724430696,0.179871439429427,0.602339446348111,-0.101765236029676,-0.106280244323225,0.0576600109638676,-0.0338759608685631,-0.0470767758744706,-0.0487414087395041,0.128443833511774,-0.18242508056624,0.238086566736851,0.0132837318434457,0.223833154028783,0.373798574348998,0.319903242293223,-0.181700041368574,-0.656300788099681,-0.108973279488208,0.10907402491362,0.316079812129642,0.587241662214008,-0.027898322653585,-0.493167317471402,0.177451954497899,-0.148627553749692,-0.290259706338631,-0.357659417578001,0.198437720794832,-0.0615211155588552
mild,-0.219458096912899,-0.0399008636992651,0.0868553139838148,0.0924570926770014,0.0044851092257419,-0.10354609897833,0.0392084872351874,0.159357307129117,-0.161163195133237,-0.437543718454964,-0.0007183184239957,0.530230430077965,0.264079247346899,-0.0191674938979749,-0.256211559243896,0.115863149372869,-0.121944146533941,0.0625147561029548,0.0829866849568161,-0.182309787619056,0.109021089772264,-0.0660482474814517,0.390355760636078,0.294473191376316,0.250609534744976,-0.174018969682474,-0.336374358507388,-0.0172907822508867,0.340078611275503,-0.145022077205833,-0.272781590132616,0.123197342319004,-0.380696582830936,0.328684593544158,0.165931858271049,-0.11413156304221,-0.150646541516569,0.0466060027672464,-0.0203007387139441
mild,0.0762441120098913,-0.486771097279415,-0.344238873728581,0.280047816277022,-0.228110892534848,-0.492235069682945,-0.206722410556534,-0.346611044476314,-0.507406175485484,-0.166064804492056,-0.662851287934217,0.294179125639071,0.037619776198515,-0.460649655765266,-0.321971327133386,-0.120179208389203,-0.186559117573572,-0.230760961593476,-0.204948920981662,-0.0492892650207396,0.1663591905547,-0.477051822291868,0.357123752208259,0.205514591205269,0.361106684078509,-0.491268429483699,-0.517914675333876,-0.314781874825903,0.666131256592856,0.388252041448518,-0.108203598332302,-0.256431227192367,-0.439915514456332,-0.0767218716206147,-0.13890057506239,-0.394760810492584,-0.644025809045951,-0.0552103662834125,-0.243520239270064
mild,-0.0557588640790164,-0.153269698942232,-0.172538415425138,0.0695834678681665,-0.19385734037631,-0.0392125975901873,-0.0963833710837599,-0.528130971165579,-0.188419790003585,-0.201303606255464,0.155855601478306,0.105857342109887,-0.0802328712908911,-0.148449321727713,-0.17013198105603,-0.132574632788696,0.0141788623165714,0.0305146088217656,-0.0338673613515036,-0.281520313120653,-0.0520920878695023,-0.0955315136935753,-0.0909171004804132,-0.198671140081403,-0.0870868394310722,0.0123465179690524,-0.73170982724788,-0.182216170738668,-0.197748835330361,0.15759742439088,-0.191631279992782,0.0873001656565931,-0.242485847132075,0.0992210647100497,-0.21686548343372,-0.359437998421999,-0.236045550152876,-0.100980992604319,0.048979586732462
mild,-0.0704717907953052,-0.653197483548233,-0.134575841490664,0.300572888787647,-0.03099853887873,-0.258174005792475,-0.177020769077372,-0.159632701081848,-0.534463397333004,-0.04152851705598,-0.634507860333004,0.319419553383163,-0.276991381147911,-0.309877654084406,-0.159030923104766,-0.0797490594922385,0.114564599898616,-0.213901368449344,-0.232932551581083,0.319835648493296,0.0657941234152611,-0.561894399469318,0.0833409042641293,0.353032275402733,0.311567929986145,-0.192643283087134,-0.626037955265086,-0.395225424187194,0.552424864583327,0.482886708285196,0.129681690844752,-0.0962217585148539,-0.456295733784762,-0.429145633038048,-0.550577621612388,-0.232664996272039,-0.576192413634624,0.0257266366704689,-0.283285052297969
mild,-0.0763336438681329,0.108255795126937,0.0448491524023869,-0.0280201350653439,-0.0351079396055891,0.211409068699426,-0.103370801201829,0.0531699887210695,0.281486552824088,-0.072582140421368,0.151982775722951,-0.103600833822394,-0.238345974189868,-0.0438428022582171,0.136832840560961,0.076387041022779,0.183494641818726,0.15498424349107,-0.0623502178315349,-0.220430920326171,-0.0499211789175242,0.12755466298063,-0.0884324625795495,-0.109554025995125,-0.0203930819428598,0.157850329207478,-0.0988091569982894,-0.0049088930545901,-0.11906087491971,-0.136467873123937,-0.366370723437174,0.07341229614317,-0.102443259564138,0.211078674380323,0.205983321325955,-0.0186232492587944,0.196758811432517,-0.191810813051229,0.0267295467535615
mild,0.0433617983215195,0.359069890454466,0.130094688812189,-0.334862546537684,-0.143071665005363,0.173233502434279,-0.140492956079001,0.0406816378978504,0.555681646250194,0.04419993584434,0.390278690842475,-0.524787903836159,-0.0070049705353153,-0.0066069958184971,0.253044143113621,0.0018928241999727,-0.0758342776580598,-0.0314047107876495,-0.0725763359831203,0.0161632476496228,-0.13702010222314,0.246870642723845,-0.0422452228978187,-0.293995654884651,-0.231738668246045,0.338088380998512,0.221862668585942,0.0835766179498735,-0.165557785656923,-0.16285141597536,-0.426229825980483,0.0296902996670885,0.2784412573331,0.14372206711962,0.217819280254544,0.408584479895266,0.408297373436808,0.0910863023870001,0.389707468307532
mild,-0.20902391648544,0.0218753095921365,0.0632496639647503,-0.482744225800853,-0.207897462488522,0.0616597584135623,-0.269537468766058,0.161285191498029,0.334202523490121,-0.0879033864599653,-0.0662537514167451,-0.385771627463668,-0.0367871457543463,0.262319684047977,-0.142871026527224,-0.116213413317625,0.127041972549926,0.0916982254342456,-0.0862805447624146,-0.11293590871018,-0.308288956658207,0.223802009090939,-0.257667582835509,-0.512523540940986,-0.331134512160143,0.0816378121144306,0.569277215812968,-0.0144829821682218,-0.502690248906119,-0.238889886902727,-0.404831525544685,-0.0940898296864244,0.387311216666555,0.106857068732455,0.202886139643987,0.177166970716004,0.274878371317292,-0.0732044252151935,0.0300658188765389
