group,CD11a,CD11b,CD127,CD197,CD1c,CD2,CD226,CD244,CD278,CD279,CD28,CD30,CD319,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,NLRP2
mild,-0.48284685105839,-0.105731253956912,0.253825638734585,0.270521938970224,-0.130225958350135,-0.232446326181463,-0.376577617012376,-0.518594856151601,-0.166467583823608,-0.466759727459126,0.366116535318163,0.0341885435571503,-0.400315095111711,-0.1937652163647,0.172254015645749,-0.164716681131825,-0.395948389796038,0.0378394322828298,-0.0069808413169683,0.111531661611551,-0.364341714092469,0.432170056873312,0.52903410542005,0.255386195161756,-0.235679900580161,-0.464155073280213,-0.297519955410688,-0.382545308101495,-0.278327860275485,0.340012253181625,-0.654608204582735,-0.0701284526133552
mild,-0.381238378082339,-0.104901955252361,0.486016301947545,0.217950533774618,-0.168612281196025,0.0675972416602017,-0.255916113246552,-0.623668639267359,0.0464997289804841,-0.258091477118673,0.489921017801613,-0.0402126803014551,-0.308447573207731,-0.195522497208303,0.0049667881730646,0.0136965354970546,-0.245255397578998,0.243859084919241,0.298368878015546,0.283110197643855,-0.462468130410521,0.345422394579201,0.415975899159399,0.253341052652173,-0.100950785755028,-0.502289630269777,-0.310822630513594,-0.235473000754832,-0.445962427780491,0.0463207431168262,-0.519298849355255,-0.0883916954040434
mild,-0.156247528430422,-0.202690473145804,-0.130443898526647,-0.0706948160893019,0.0262407628103193,-0.145595517963779,-0.4431736826338,-0.144018550930147,0.0473368603815768,0.288692863830514,0.077531860703447,-0.179198712304957,-0.103831975892133,0.0810361086082686,-0.334927738198309,0.113093996962176,-0.251010545603276,-0.206754303543668,0.201529762123898,-0.232277268078117,-0.255651617131525,-0.393147117317011,-0.314878785890153,-0.261938550374569,-0.152698012899891,-0.654568735714515,0.0663901040827701,-0.257124709485416,-0.180832124968577,0.0761055567013821,-0.0939394020175315,-0.102428129554847
mild,0.375489759637276,-0.103622917859536,-0.596909170948301,-0.400230675307821,-0.0765270772777811,-0.0917996637674953,0.38768287497823,0.527110877923507,-0.0487709340029888,0.0748146014993052,-0.589062826354753,-0.0812774459429075,0.357243277058804,-0.0725371959805215,-0.439556372489723,0.140177521624218,0.42342520845689,-0.318435969390775,-0.460939909908559,-0.321311569091846,0.487108593191959,-0.273183935857846,-0.522634614080074,-0.265886716022792,0.0960451754491213,0.449797110276205,0.378526573292025,0.298281128062775,0.313884470076877,-0.409942400737852,0.517077716653639,-0.0368712679057068
mild,-0.313900164173719,-0.215937605276381,0.320773543485172,0.0209458277435509,-0.0779858608833146,-0.0308190282348041,-0.473489292197157,-0.453739182674385,-0.0735058739047599,0.0703643376041552,0.46769997972576,-0.124865103007218,-0.277109630200609,0.0081874355245523,-0.105461846014843,0.0011286969915459,-0.355221800515715,0.125811407507721,0.313700803449138,0.068903820042857,-0.638900378121704,-0.0835889781810122,0.183136742122847,-0.0737063646382274,-0.128078961373665,-0.757971361461282,-0.187892312074377,-0.300178776038892,-0.417918266478174,0.201797546578427,-0.7003508343359,-0.0699169098371826
mild,-0.229758879728929,-0.136778173410183,-0.135291563572552,-0.194688188291335,-0.204758469291138,0.0450175282713822,0.461105299496756,0.0179024142213571,-0.161593625548632,0.171844536737545,-0.472722322023742,-0.0823358290197883,0.126275855010146,-0.0855194570779101,-0.373228725666092,0.0273418945421151,0.117200604022577,-0.145864848031027,-0.330094708249413,-0.133831015347475,0.320232236386252,-0.242079968703752,-0.377729792138753,-0.130083341737207,-0.203327524515277,-0.100359261074038,-0.0154273517176788,-0.0525466946489958,0.119427814218443,-0.240419275795442,-0.0944764294088868,-0.173175676774972
mild,0.136162969215107,0.23363040020612,-0.0248568560218205,0.147644223511735,-0.0862595383413566,0.147483804350871,0.398262723685161,0.0037522862260381,0.235645282740531,0.269695115161138,0.144786606516461,0.0620781634775017,-0.0087642950682137,-0.0089536913660686,-0.216976401233413,0.199665128984072,0.21737672740399,0.0246512630902792,0.15992700832329,0.288532052892374,0.286378225730858,0.136704622314576,-0.157285907587129,0.102206780038951,-0.0182966385167335,-0.220720191415217,0.318021009822454,0.120502589810561,0.287460219796379,0.256796674785009,-0.209994358583583,0.139685382798184
mild,-0.0591994503241456,-0.0274239232996801,-0.354308795898981,-0.0482684799487074,-0.118172078396924,-0.233911309875132,0.133484149517957,-0.270681050512898,-0.348713897673875,-0.303430302810228,-0.465553797338604,-0.0658380370267453,-0.129090035686034,0.0078945589262614,0.107636784141922,-0.15936113180115,-0.303562059851045,-0.249738462925818,-0.125784114085737,-0.102693159715051,0.32357619295787,-0.107876248115967,-0.239188689123925,-0.317098941351942,-0.240446262683831,0.186341851306517,-0.235284844393326,-0.128140472718013,-0.0087635142101027,-0.222707484738289,-0.303271403855824,0.0544767481702498
mild,-0.0935937993191723,-0.0246826594689097,0.386469658870026,0.119715082841956,-0.005343046003109,0.258400032359202,0.264781433934244,-0.501882386687694,0.112186935204356,0.0956157882836099,0.359100416029449,-0.0328242025228226,-0.211606285354252,0.180253913548667,-0.291904182404909,0.139636119583875,-0.0114974764473501,0.297327814740078,0.326715015390013,0.35619692378236,-0.335908109340592,0.0205788101021202,0.324799795825307,0.169050013342469,-0.0627160814466404,-0.0659340542976344,-0.0558432189817656,0.0735701116295204,-0.202018281900384,0.007879059977355,-0.547229736856173,-0.0769414002272659
mild,-0.168961450279945,0.0162510613670395,0.234853832907408,0.0971324024490442,0.151527401359062,-0.0863393674286313,-0.309759718501841,-0.26529399414149,0.0138651436493372,0.0265514740850899,0.521925245747115,-0.067280302228539,-0.290215295547402,0.195803552754318,-0.259074512726263,0.0436291006674534,-0.136071935773734,0.441802427343659,0.522956803627057,0.202245475584102,-0.619800274501172,0.111881056437145,-0.142579478492084,-0.0972219500756606,0.0209861912575355,-0.635191937031626,-0.0179631464066099,-0.206715820301867,-0.219080019796864,0.416135740719015,-0.1851754626358,-0.0621784559110025
mild,-0.148879349389501,0.0425195940106915,0.632539872719784,0.117370651847584,0.175696592593579,0.386799568768875,0.04183890161514,-0.457325205502496,0.237433814893723,0.240325425891494,0.625265631627721,0.16286980822632,-0.378053070930211,-0.0428134397690765,-0.16521197302196,0.167351214086682,0.145767074525244,0.550818991203918,0.602332151869051,0.39582065003927,-0.624104558648503,0.500913142334975,0.305203118818923,0.535541964411602,0.014297798713625,-0.579052252697231,0.0486933252718171,0.0520215805778974,-0.421069009246754,0.118036323299643,-0.427946619017014,-0.0307697573743278
mild,0.0589568815807017,-0.249660908294656,-0.423241160507029,-0.404258069314361,-0.276065656744069,-0.368318815994311,0.0346536238338951,0.154560858687313,-0.249112103128125,-0.0439867050600584,-0.483876663418996,-0.194399061343207,0.133058658823149,-0.0149860064499052,-0.198087408529724,-0.191761850374084,-0.184399934210125,-0.459489378880404,-0.532137286880906,-0.412813184765598,0.262640994090202,-0.345080986614042,-0.523555387218145,-0.580999631461509,-0.106823994332161,0.1155907000965,-0.0956433426759687,-0.0817896264829483,0.162462152340946,-0.370128088378649,-0.0062171481942397,-0.304109956396055
mild,0.257568754062468,-0.0657986889846827,-0.288232447643624,-0.132244600264621,-0.0650234446291177,0.0061162262929202,0.222656956789458,0.206979338426214,0.242852391516995,0.0428416138020239,-0.300263919419817,0.0172552680349019,0.190669637132421,0.312185639831014,-0.126911585777709,0.0991267348095088,0.332057513084865,-0.377687511931571,-0.0555634890591279,-0.243523780249931,0.150077169025948,0.142755317502843,-0.224210807289523,-0.337116127766075,0.0840095179124724,0.0615595772356905,0.159876066771095,0.201042236436091,0.317559340002679,-0.0842077147732,0.387457560947174,-0.0030881097511587
mild,0.218739741501365,-0.0244457573284085,-0.576711449232114,-0.197099814110823,0.0526546503919597,-0.243536474324021,-0.0475519706953043,0.358970402539816,0.0878544330249346,-0.0024283650014445,-0.534640521268574,-0.06941470919918,0.27146526979326,-0.119425707091054,-0.163646201167194,0.0774597417660865,0.0207704625557881,-0.421189364024272,-0.343173902598846,-0.419393666671276,0.538396429050564,-0.048919333122729,-0.587917995181411,-0.289834804471642,0.0185065217046207,0.279623888591309,0.105849629483213,0.111259014030018,0.329404342921187,-0.313613360174776,0.471938852580337,-0.0008761257718893
mild,-0.476462027594827,-0.107924438303232,0.515875488512259,0.283808640135565,0.0110851262545351,-0.169255952861677,-0.507965031797423,-0.671747539067284,0.191691732747359,-0.0855247757146978,0.487291676451324,-0.063402583200648,-0.457544165240187,-0.146718538986238,0.247934588565346,-0.250830850003249,-0.401270360578391,0.110433058992788,0.501480399512452,0.347195284126701,-0.650803421000368,0.474046999256011,0.57294867747192,0.185475746297849,-0.159074713483018,-0.607946415967077,-0.472723616213355,-0.611661342800404,-0.602916475550575,0.340257383312879,-0.683414618251134,-0.0684284616506117
mild,-0.310374417497719,-0.14364986157376,-0.0429595407494776,0.0457822442132205,0.20676200973545,-0.189431188702967,-0.253664719785119,-0.566992788199045,0.0564385736487898,-0.193149348161489,-0.0443706897292164,-0.261777992302075,-0.46899373008726,-0.119994256702512,0.262849312360402,-0.240484667173981,-0.33553606990713,0.0174132577531007,0.100103745075337,0.0191505186139283,-0.327309462957659,0.393678101119915,0.35958552182437,0.103745779544164,-0.180070784745321,-0.44042877545277,-0.567906385693815,-0.505177900465179,-0.261263729133508,-0.0931416176164218,-0.489938709458736,-0.101580186965684
mild,0.0930968550289054,0.0030662777922831,-0.422065009263554,-0.196631721181441,0.211434613699903,0.0638124855503178,0.553998317702592,0.252288203971211,0.276612908953936,0.0589738580725659,-0.413271122612594,0.0053379118356097,0.073513026453976,0.107728866820468,-0.277565948553146,-0.171224530338356,0.286283661860221,-0.497472531645258,-0.526276171002791,-0.0880348151279413,0.562264473647638,-0.397159856625965,-0.572096536440638,-0.0782644149890973,-0.026994239836086,0.115054685940032,0.0882457291368811,0.0935182553672169,0.229125066095642,-0.211438091521889,0.0682651664348368,-0.135718770349568
mild,0.477581599589452,-0.0798126160307315,-0.341160894241513,-0.313957405448925,-0.127410071732525,0.195893508208928,0.446471873845425,0.431252671951744,0.141341810824943,0.347933518622696,-0.492893869540769,-0.0681860898167892,0.275279560425153,-0.0493229793843847,-0.280301564032818,0.0401169924137135,0.555064922888367,-0.189265046672941,-0.517928879063142,-0.228242497317966,0.487374158577241,-0.282050759799199,-0.491339483550611,0.0248191004578039,0.283898092059902,0.264719447574588,0.280803421630825,0.306815140686631,0.211811269906513,-0.316772174356903,0.390343812079339,0.0218334401997394
mild,0.0711471333858066,0.181475464211619,0.103781605633061,0.156132775609406,0.0991195624659617,0.0213899467664699,-0.188998781843633,0.0067593302746272,0.398322539070696,-0.250929229136499,0.0658935600416274,0.138901670717815,-0.075484282623633,0.173713364287828,0.270866602658012,0.125406729984986,-0.058347005511378,-0.0212673256515459,0.208076166582271,0.317051899299585,0.181113761864322,0.583572608812976,0.135437269860561,0.211594372398894,0.108039345918919,0.0748119377928767,-0.116633728970711,-0.0147573714730979,0.0679257613517758,0.05640985766624,-0.258699848407635,0.230745011963538
mild,0.0866077532851184,-0.026539322427359,-0.4449522773181,-0.146668362042486,-0.0304043997642454,-0.470728859437665,-0.256272679302371,0.337291665385927,-0.144441191518691,0.0869372502718538,-0.539566774875218,-0.063483753673885,0.0448933649720123,0.0364365262808307,0.0127075398601441,-0.027290549261528,-0.0848358645819837,-0.306344936162223,-0.461932087893769,-0.376209646528823,0.26149813933157,-0.222745676936748,-0.42900139889635,-0.248325399065862,-0.10257784795184,-0.0980143999826632,0.0041064449978965,-0.119787559774818,0.236750979437756,-0.360053251570781,0.168095660482566,-0.0118390345862801
mild,-0.374347590432945,0.017803068600529,0.111487875980743,0.17913660223479,-0.0519436882333148,-0.176537216718774,-0.266050980274764,-0.28880737795454,-0.131545663209022,-0.192861936507305,0.334718273700243,-0.0021483815417049,-0.127693073557631,-0.388226098756617,0.173970956253998,-0.0557942938320511,-0.423996005871658,-0.210357057312694,-0.0156882318607414,0.0516031928395982,-0.338925816822784,0.0266739276104565,0.341340236612272,0.269107662215919,-0.139312731238821,-0.106721132252045,-0.0156638225183088,-0.224222527269155,-0.282380897627075,0.370491793892384,-0.394327758549077,-0.0667380356259504
mild,-0.0105322811623272,-0.152294216388157,0.036482633527805,-0.0331427426592688,-0.291269540772301,0.0227828398513406,0.16620387514985,-0.279554157491398,0.0219544283068427,-0.0634565865323995,0.100008897783508,-0.0711497115320302,-0.265292822543677,0.251108090939739,-0.142301108448816,0.0364402279176039,-0.198598353311666,0.196214576976378,0.156883999449521,0.0972262053491079,-0.116037458626312,0.178825190298161,-0.0480697153814185,-0.409732964624966,-0.285856578942101,-0.132761625106628,-0.195416335695183,0.0697027744251761,-0.193143051698075,-0.333497900459014,-0.251422716486055,0.0103601000440469
mild,0.103627583829671,-0.0255452503754973,-0.110994065833597,-0.123683163551311,0.0493856234180972,0.049160764248934,0.295697640012478,0.11204520237494,0.172073262235018,-0.344360038394962,-0.166672533338156,-0.0240074562811516,0.179521257903985,0.124193893767161,0.07821933604916,0.0384576280467486,0.258830915479958,-0.223931614145601,-0.0456212366376147,-0.037219177330535,0.611871190227521,-0.164660104305922,-0.408111173678756,-0.0307093958839601,0.0200116433312613,0.203037825963558,0.0816168378835559,0.129442580269362,0.267673793055859,-0.135986525906149,0.147207298228576,-0.018100080119209
mild,0.267817404163188,0.0258032189119783,-0.192749920050127,-0.233207915536874,0.0080549678489871,0.191914928929806,0.413493383618143,0.65209929917045,0.0053022186905016,0.263490858034915,-0.210920018260713,0.0228259161048925,0.147130948779999,0.267565408352049,-0.288290057898903,0.108638574971151,0.38053652205406,-0.157968311160625,-0.390294153276568,-0.272861751000458,0.637492834232848,-0.136657328854262,-0.56866386731883,-0.104126005265315,0.0894392191084978,0.501803711378517,0.246944041713333,0.376255436379537,0.270266237728202,-0.0978604656550453,0.678648994540846,0.0189053532013666
mild,-0.094183436213336,-0.0719635491844844,-0.0766019594265735,-0.0433306117960976,-0.136012470617049,-0.177488621699079,-0.271655327578838,-0.192339059562851,-0.0168990841982361,0.0511530427113261,0.176551810978855,-0.0307235796080064,0.0557378166983097,0.0138415871894551,-0.0743738015265438,0.0029515288224406,-0.175980298936418,0.0932956875893722,-0.120388655751733,-0.0903093775174005,-0.579064161330461,-0.0335189200919727,0.177813237487158,-0.105173757224608,-0.0810637167718898,-0.29544887012274,-0.0421542834318279,-0.145538113692946,-0.201637665599181,0.0081411674272575,-0.289244324469598,0.0394142091293724
mild,0.440707919113623,0.233848430816409,-0.38391029367208,-0.22402605509301,0.196941685802508,-0.0358450739736094,0.10495504125215,0.667452243531827,0.109071418540391,0.448341875171234,-0.392124850933216,0.071972055166148,0.265474196169898,0.0257775888095758,-0.357718277357789,0.271968935690732,0.554162466540531,-0.134991321079169,-0.613281196226001,-0.343525700883687,0.63907198788415,-0.378889463790185,-0.620519252208545,-0.281540075059498,0.317402324036241,0.314954173819837,0.479991750400153,0.624636909410407,0.502303510646411,-0.0395550374127177,0.85154161983832,0.0839812552393952
mild,-0.194433201993146,-0.0767040438729118,-0.430221909864792,-0.11902884213391,0.0001435449411211,-0.40935619728951,-0.0861746209283276,-0.237235771165613,0.0777689592423876,0.0291871339361076,-0.296114205524142,-0.104941201593106,-0.157226103988365,-0.0034561169251297,-0.0109976178984757,-0.184727434906512,-0.0696945555075224,-0.149271305054131,-0.341692558814789,-0.274238084499929,-0.113202522797916,0.0691596115689625,-0.206556173248881,-0.449319022987615,-0.210159932943458,-0.0105291781166141,-0.226649684340947,-0.237600510980089,0.0933708980047514,-0.226543955037565,-0.32561297136816,-0.0835358078579288
mild,-0.227068338064438,-0.1021656670242,-0.125754518431844,-0.0756931820517169,-0.132695578004151,-0.364322261187947,-0.205036958151842,-0.255054513686199,-0.0218871437386123,0.0673949841274745,-0.10962908500206,-0.0765693901298947,-0.148301440673496,-0.152525228395852,-0.181740597313001,-0.059050703468551,-0.195161605050026,-0.320897109288823,-0.34766990698278,-0.15866220377512,-0.184209616209053,-0.0926042730277167,-0.0920481567577981,-0.449788350117868,-0.148738696929385,0.0251052423669556,-0.17427822050593,-0.29554177855438,-0.0165923643967733,-0.128851142237986,-0.244541205443265,-0.0941676645347811
mild,0.21537465744985,0.0571784275764768,0.0503567107969119,-0.190245082512693,0.0989288917890975,0.034254288792324,0.0762800027651278,0.206525282700265,0.173962477669482,0.0830324033719982,0.143837192147045,0.156845817329571,0.0911717710964081,0.140934036402362,-0.0509965555222915,-0.124197969752242,0.124170252419852,-0.0358999489035501,0.0159882181310387,0.0133510083242407,-0.0685706095950666,0.0222574265035231,-0.137659754076487,-0.223963953733985,0.0168886422487124,-0.0414359322209045,0.231999380570488,0.214421930461505,0.189598851530426,-0.162938847553112,0.165964475704071,0.0500994327610184
mild,0.343491452233685,0.161193570116112,-0.342723852480405,-0.126644437393017,-0.0686767703292625,0.317994638961294,0.540508653270952,0.533778882426371,0.353762366549378,0.31293102058659,-0.359652341320999,0.0688775269579878,0.173395160047482,-0.0353676997900971,-0.48949395588333,0.182038803752263,0.428408987553337,-0.131399403651516,-0.541106061032118,-0.221842642235501,0.388411202593278,-0.554179058642413,-0.653299558074507,0.0661144332576265,0.132879231833692,0.609127680013365,0.310395254521842,0.368422281034692,0.326912562797791,-0.109275414050724,0.534704538963928,0.0146046095933492
mild,0.453363580820848,0.190489141391034,-0.207740037492772,-0.267306149840963,0.190331000623634,-0.0495589293928106,0.210283859851545,0.675355825538618,-0.145171359050419,0.329667901496363,-0.335583612284517,0.0342452573837155,0.277625864227649,-0.131685182530878,-0.420451875549961,0.0960841624895681,0.411202552992514,-0.119295128722622,-0.574838890518756,-0.206636713496362,0.562190232581009,-0.653937663247,-0.341726309663028,-0.0325189730494293,0.208448513238645,0.326589572524942,0.402872859301166,0.60342789500864,0.263557114919011,-0.19857172157751,0.678711553397491,0.141023048077381
mild,-0.457671768881196,-0.195689983025699,0.0566893999351735,-0.079905663898937,-0.0439708902306351,-0.2300077724893,-0.1465168762491,-0.390880032095412,-0.210650335030863,-0.391623757220227,0.166842368560068,-0.19841062782188,-0.239776748214246,-0.0293909536116592,-0.140500279541199,-0.143632395937379,-0.30469189228485,0.191168067807589,0.142137751905772,-0.0652025299914715,-0.4780152291364,0.230456714340815,0.101105432751658,-0.079495699284085,-0.2277266367506,-0.319251619296962,-0.0543853357005871,-0.343039710003866,-0.303132855761223,-0.248022146875006,-0.369163251222819,-0.138034061135702
mild,-0.283019833020029,0.0696140647039625,0.553762373411162,0.31261867747877,-0.0233142647682665,0.255761242152843,0.376638383614336,-0.664339101966485,-0.0216555411820674,-0.2884888644742,0.529256535590589,0.212884582259481,-0.216826134572542,-0.077880086173528,-0.12435609281647,0.0969615016837671,-0.128049632058419,0.495340539217834,0.65062237478746,0.497907653387224,-0.437489868835483,0.719505414192604,0.335049703256458,0.415325293406617,-0.370204813309031,-0.465242981991352,0.0567118959156113,0.109848667426771,-0.263055814514944,-0.0474012561031506,-0.686298310746679,-0.013246682069558
mild,0.425674285635716,-0.0329211449928946,-0.216458355888943,-0.339950036439976,-0.0553012156402097,0.223659728175957,0.243725311708498,0.367060172285149,0.0154030472615843,0.440261440310872,-0.0003935151158367,-0.0090006527091977,-0.0077951687027071,-0.0045056731343295,-0.490668074377981,0.178968170199334,0.500341308711853,-0.0410370176903731,-0.314842678657195,-0.267138969540499,-0.141433316239277,-0.372966052361636,-0.307809004931742,0.0281577824197708,0.226506794978158,0.22702891713271,0.458302073372456,0.514347407634067,0.101659188501427,0.0852579616020127,0.50947230771657,-0.235462235623431
mild,-0.293115302358837,-0.210816229727383,0.195731614827459,0.165044027843651,-0.269136114232752,-0.10761049039251,-0.162760961551008,-0.613847205466977,-0.0637445274297633,-0.331524474695947,-0.19040820964335,-0.0552985875407315,-0.195118186529334,-0.245615961222368,0.33534984808037,-0.0066016496862355,-0.299042189142008,-0.219331492561825,0.26891270824286,0.165514799756517,-0.329948520004092,0.376479135167124,0.353650432545999,0.0154389638888934,-0.173359963095225,-0.37704646813737,-0.457095395661452,-0.504178210682791,-0.231746641973756,-0.124033414372703,-0.630180507691164,-0.0306855941909669
mild,-0.139499653890064,-0.0889506817151499,-0.26756581611922,-0.152993078334968,-0.0103935190525386,-0.621081445747003,-0.257182310340939,0.172007862758627,-0.293837922007762,-0.164260597012763,-0.281761415344071,-0.079176991736442,-0.056179013442241,-0.106912715096845,0.184439579875657,-0.108673399746146,-0.349922558927549,-0.37689761203979,-0.567442686025315,-0.382779323678087,0.171895180341235,-0.231469539788252,-0.334220763156049,-0.683031729126345,-0.150969366351625,0.154153061038044,-0.171365358844065,-0.310681759384057,0.0496660450077405,-0.323065962957619,0.104803427500108,-0.0577110439214317
mild,-0.0210454305743023,-0.0272690136841309,-0.303379676781482,-0.0589254278837024,-0.0569374755385888,-0.571283615490368,-0.313772538661257,0.28406030543926,-0.110754567549847,-0.109536808829564,-0.282247114775749,-0.0675272285238725,0.0685317883353852,-0.142428992152678,0.308558097101348,0.0332763722934285,-0.280877573436516,-0.424077430131696,-0.546702294650275,-0.34792790486118,0.467937352626136,-0.242596250457969,-0.455112397788692,-0.628009161494965,-0.0110020113483837,0.270415155102071,-0.0295967306538806,-0.248939948089113,0.199111107631614,-0.241596940821839,0.2452004836112,0.0240090083754953
mild,-0.561436335794568,-0.167999208421086,0.36378149635271,0.190496429406943,-0.0827842258756303,-0.464727681672937,-0.724783501564836,-0.687358904013455,-0.328359204552834,-0.480455187141722,0.496366267828353,-0.0634201710443689,-0.488688263978452,-0.433180279688589,0.538661692725859,-0.2878408319711,-0.572094125597468,-0.120805621989213,-0.0517059690865384,0.0194570326727283,-0.709677212839351,0.0789360330297394,0.628879548112294,0.252952033848568,-0.369051083365948,-0.466099247573848,-0.542185297018858,-0.698113414072135,-0.510694902151921,0.316566390053057,-0.844767423754973,-0.103129401381655
mild,0.521348041214968,0.0012479770382282,-0.476691154799469,-0.392779851912455,-0.0957829235721364,0.365856779726107,0.540646100301198,0.625268609354873,0.0318089957191492,0.341941535623378,-0.48291190673466,-0.103815472430035,0.231996448077429,0.110863634675985,-0.652064576333504,0.134779167115324,0.544652541599117,0.0705561967603562,-0.267731012993487,-0.155304898506028,0.43148042718961,-0.352853149487525,-0.594076091905694,-0.0484480650532848,0.333381958092499,0.35889462439287,0.434256197402848,0.567152457156592,0.264538223832703,-0.342473409115086,0.64432752306668,-0.0351643981518037
mild,-0.156517235318766,-0.298068599465503,-0.118411797857886,0.0610010148894479,-0.112761749415639,-0.157312066161239,0.0079969685980356,0.0182405987583431,-0.14810891043964,-0.375016322277601,0.017422540267204,-0.101939801064761,-0.142204325276237,-0.112722425632268,-0.212075622020651,0.240627167346586,-0.054318810147472,-0.177351627941645,-0.232039144682717,-0.0271587643906421,0.064887914502542,-0.211701870332343,-0.336840564208738,0.0208481864684144,-0.146592521242314,-0.0675752328030201,0.0777691964018338,-0.0220443223316303,-0.216994817468276,0.118643129196578,-0.149036745118754,-0.26010937319156
mild,-0.0545150508153893,-0.193311485451528,-0.111364956380039,-0.269627272664111,-0.229408356589243,-0.250288666962849,-0.0340185945779482,0.0734427029779031,-0.280950289897269,-0.359375100862468,-0.265034329183336,-0.304115746905362,-0.0259116027465894,-0.123278431876955,0.163798268018319,-0.246009566097258,-0.140844379157688,0.0251666964839129,-0.380190688637665,-0.263320174674452,0.0725705684338066,-0.15192776709597,-0.305466766190339,-0.343695421740149,-0.0456502524663628,0.281549729967521,-0.188024121278895,-0.12030359383287,-0.162751064375153,-0.350994663905698,0.167988724485137,-0.215045292994037
mild,0.150660543064324,0.0428688034343923,-0.427935137654376,-0.171350152355312,0.0896136698578569,-0.0324104489836638,0.167252442038327,0.307217796952085,-0.0560266321293775,-0.162273798294751,-0.442956254283372,0.033968411901985,0.147653892662218,-0.254144630950463,0.270705614188603,-0.0065415253494891,0.175438515628188,-0.345483412979282,-0.425488442638553,-0.42962111684405,0.389503536099552,-0.169936427577404,-0.39524705822714,0.209388619047623,0.0439541585353133,0.507972171055238,-0.076165251978206,-0.0430246534328347,0.272185877199739,0.0086215980218348,0.505446438435691,0.0042130089017583
mild,0.0583660749414366,-0.0974578858581526,-0.380075280387971,-0.238019385200719,-0.200019657155283,-0.230890242030579,-0.0620190243032015,0.146969893018872,-0.110621298043787,-0.0601513715187322,-0.395919367554765,-0.211936108514171,-0.0471342074791957,-0.0923513986748419,-0.0727144031238265,-0.109601293113384,0.0511605394935033,-0.226775067168502,-0.409155592551054,-0.331827567868047,0.0175942412726038,-0.382234345534537,-0.348450193208882,-0.257968517070913,-0.0420861187052378,0.0384260640451507,-0.111234452783541,-0.0768643732325797,-0.149482659398108,-0.211694874838195,0.103395119612352,-0.137467842213902
mild,0.0724684630498704,-0.135984403237747,-0.751854842760367,-0.638147211514291,-0.43460532854864,-0.431553946333906,-0.24665478503838,0.267260343830782,-0.435503241202775,-0.143590197497095,-0.696520386117573,-0.565908739279757,-0.0568277572152247,-0.314158936274585,-0.440581001117995,-0.729824732949993,0.0340094029238183,-0.152805841898247,-0.699381774187779,-0.6953401985253,0.306508883830323,-0.30921181256723,-0.757633026242765,-0.419606224808616,-0.159027533393378,0.312822070972521,0.140518069327424,0.151325389262587,0.0270204960286488,-0.407945537688092,0.455718710077937,-0.240931445356011
mild,-0.0996844694271322,-0.041712741838644,-0.489094852477322,-0.157479002475892,-0.180341705117097,-0.499651223055889,0.0093618944630774,-0.0444032257314375,-0.167749595024321,-0.198894342598215,-0.602567310836482,0.0023296066135912,-0.0603245993808392,-0.158586901933685,0.391781564862623,-0.196568871732786,-0.176095192892947,-0.401541631856422,-0.456127933633267,-0.309532744063642,0.528584003045852,0.0519849798745741,-0.165617243539756,-0.247075654476545,-0.365478995292862,0.127138769186237,-0.31410550674689,-0.187396271095632,0.202020895031698,-0.324601754086659,-0.0408095613634194,-0.0246888039135955
mild,-0.647864319678016,-0.153434660941142,0.196736573631692,0.107635031962905,-0.0560096900770943,-0.288862959583723,-0.428836989597776,-0.720088558924675,-0.0350797757333384,-0.368862601772817,0.283721268179237,-0.106577253512916,-0.300542603067529,-0.20769579040151,0.395377580231922,0.0145080030806592,-0.418359851596814,-0.10635288257727,0.305342904779729,0.150904517013313,-0.397156030265452,0.616839941793178,0.491394022686001,0.297598054631226,-0.415434799794789,-0.393796825612927,-0.450161997579195,-0.454162951438429,-0.282737395994822,0.285513045103806,-0.843303336314496,-0.114771817739953
mild,0.295103253799175,0.145087612194133,-0.49674503725953,-0.0453881260186728,-0.0637070705493598,-0.114065726636687,0.351945724143033,0.48489991735068,-0.0043473848528128,-0.0426345238588874,-0.58306112618598,0.0559829599573593,0.249299946989697,0.12283084929603,0.107976782194707,-0.0349983075358437,0.194951947656915,-0.16653926030435,-0.262982070335974,-0.288420367014491,0.73415146028276,-0.259369608497302,-0.357382137972866,-0.392196338151024,0.106470794132399,0.477482706364433,-0.0093815312925963,0.296193414990192,0.38513013622728,-0.23984124537043,0.560621147709948,0.0452285901192537
mild,0.437014543285463,0.186954805153329,-0.332973354502657,-0.488851772121537,0.0341884665186549,0.242191885340597,-0.0328034064683462,0.347120727979279,-0.0892940589284137,0.362697595345719,-0.0922278310123602,-0.0565320645226585,0.290962557371259,0.0668568077563525,-0.173170456504762,0.0457895842786454,0.177728383327246,-0.255190876944407,-0.186079125243186,-0.352712658444182,0.214331726775992,-0.639732382941407,-0.457012639628079,-0.185110301775583,0.2279834220378,0.219655278314495,0.369730471530228,0.199732792363299,0.0411472911296107,0.175378475672381,0.171377716954629,0.121506635801263
