group,CD11a,CD11c,CD127,CD16,CD195,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,0.20729623186141,0.0117433777978989,-0.347538381418428,-0.0182936255710411,0.0375876544865333,-0.0549093308634763,0.115913550103084,0.321333267223055,0.0047300278670701,-0.309912344072548,-0.154061745479881,0.165590203165219,-0.091072115164036,-0.603835846516092,0.285291791184444,-0.0405920269413679,-0.368301978426068,-0.245853262628589,0.213689175057809,-0.0306852073204259,-0.319268279182523,-0.297459522092799,-0.292559362318277,0.287212729296999,0.260633993293225,0.186541296631111,-0.0414121685315494,-0.206624164051625,0.3619817907083,0.145698956888899
mild,-0.423330833063027,-0.192123554468089,0.402046222296654,-0.215430967991409,-0.0442462951490531,-0.0603949388196977,-0.542027107273105,-0.54555663473815,0.05737054433924,0.508248891987879,-0.0705048121826433,-0.345405329154066,0.0140022913702588,-0.0587253978559914,-0.415368468491005,0.234990415430036,0.28481160273681,0.0834967784021826,-0.408050753799348,-0.751013475171209,0.0082808708539563,0.29144312924837,-0.103466765101077,-0.680030755189179,-0.299283376227992,-0.34095034158888,-0.498063594882307,0.247333513876493,-0.674389440133813,-0.279484177024826
mild,-0.0635462682306755,0.1838145969479,-0.140717906976031,0.285995896586182,0.294006784885876,-0.0356719060908543,0.264614355375317,0.250266641590306,0.230177257102575,-0.311255660900342,-0.027712237243455,0.325159503593484,0.0765780205211546,-0.0658529878306429,-0.0090182844017846,-0.197497971083694,-0.280233853444344,-0.193388300084242,0.170814054984529,0.422219564623813,-0.211657334430421,-0.197370560818532,-0.284949539181277,0.23821806411771,-0.0114997992966166,0.0578810786268573,0.273430763908621,-0.127462062612895,0.174426945417694,-0.0255848393041108
mild,0.0360732571637922,0.0024820994735249,0.0563346116721033,0.0722316526185911,0.10011639518905,0.21116668906409,0.0257093130373588,0.0905293129946191,0.17761111475001,0.0234903715341795,-0.0162956331286625,0.322643110865098,0.10131915423319,0.162277519492492,0.0883151878169441,-0.0651788785967082,-0.0020650030477753,-0.0449130897156303,0.0169466560766781,0.118982320293177,-0.0709985281396568,-0.072606733622285,0.0890893707867519,0.40025930605922,-0.0928799106798131,0.159404457102598,-0.0633740301108733,0.145830156505945,0.186982028286118,0.165711311444693
mild,-0.185483320020293,-0.0647272616695267,-0.0078868737618191,-0.104266503873863,0.251136740015464,0.0041767806959904,-0.130087163761468,-0.345070039763059,-0.0968882545678877,0.201149719386826,-0.168898758261734,-0.0618161497051935,-0.0338185440166146,-0.389198831466095,-0.0464607596848673,0.0503144509885797,0.017885831071822,-0.124122335216203,-0.178891891332909,-0.125991700778968,-0.45158024356616,-0.0360330719351279,-0.200281155164141,-0.344286184101812,0.0342328795362825,-0.153217633588015,-0.16643929122339,-0.0773427554564714,-0.316254166546296,-0.0470494758024193
mild,-0.153260728373453,-0.0788882035988204,0.398812367371722,-0.0061772164697754,0.0919618384317432,0.15375681332965,0.0387488432437082,-0.355553533845865,-0.123792758033298,0.415995157774545,0.0441567281313169,-0.123679674621311,0.100827738180552,-0.29551602936824,-0.160835307238014,0.275447571469059,0.249804025239497,0.267836683408444,-0.127497214219107,-0.320709719292852,0.0016784864630332,0.200437273481532,0.125191576539263,-0.186287111091198,-0.0956615261067791,-0.0350353812776063,-0.209899308291055,0.12246525084416,-0.379047088585793,-0.362969280682881
mild,0.207759563045307,-0.0412889567693377,-0.0789978422856579,0.0945805659510265,0.292716064027989,0.3371233192827,0.115246487572544,0.212439612766566,0.30712403061143,-0.165004627943721,-0.107277182163733,0.0451076748031812,0.0570974898741091,-0.292629571777193,0.253709699710707,0.117678071380461,0.21714282313918,0.0027415822066929,0.0420302220660713,-0.101265082677199,-0.389479988543397,-0.255527287005535,0.0508641679771324,-0.179961275931225,0.308173742308692,0.301704778776993,-0.1607844658945,-0.203427106740638,0.336107343477617,-0.0681132717351164
mild,-0.157707415369125,-0.148482325116934,-0.0933723360086603,-0.101415403436461,0.150346192834539,-0.0442210460719669,0.0997655951817871,0.0004178170610887,0.0852304601262144,0.013583188320367,-0.106287339507025,0.193892675203159,0.215911791361272,0.0111206696456545,-0.0419354598506555,0.0020051410120281,0.108563455467937,0.0754057625667076,-0.0322566547308396,0.0329459995174583,-0.0380594070745458,-0.103036313040868,-0.205509053081949,-0.164215564116796,-0.0606283565604781,-0.0806870704946916,0.0343312110226228,0.0808818492644056,0.134744771848733,-0.0787562819483726
mild,0.0022752505631514,0.153455747989952,-0.0368515905651914,0.33730818645518,0.0918253536792563,-0.145099525380254,0.0831171155261973,-0.0844144713490336,0.0404730771672611,-0.0732410153067035,0.17422067714292,-0.198302321678913,0.275087501520081,0.095914649324007,-0.157817960454888,-0.183989013898725,0.0055487420090704,-0.0094898719557126,-0.0502707420490426,0.0921884371080116,0.117122503765526,-0.15219080386969,-0.119559928426255,-0.0427205011261646,0.0559759445914045,0.0178531854605085,0.203825957071136,-0.033655319877188,-0.118287411831596,0.0476904461416378
mild,-0.365615425483437,-0.154478777527258,0.162517797496582,-0.0639145320093605,-0.423425588337597,-0.174925171029864,-0.14611553711429,-0.475563932455217,-0.255534633485639,0.216162347888313,-0.196445249966023,-0.0905961647293042,-0.182977587986241,0.284463066008851,-0.302897168760403,0.0449908165073539,-0.0520210900828368,0.062572464430607,-0.1983313703538,-0.0793802497321874,0.0404074334215683,0.103569008417232,-0.0411528527075984,-0.379806384377232,-0.347097909296795,-0.335711361665546,-0.32737377909952,0.0432053553360221,-0.550011216081125,-0.181146653627835
mild,-0.226803327793199,-0.0838416922114883,-0.127703839611984,-0.100304781878947,-0.168883825602852,-0.239421911923336,-0.162987270698181,-0.301328416976105,0.0028574777010229,0.191500188433114,-0.267992482379712,-0.155869174062623,-0.002272383049073,-0.153096067866573,-0.108688356737034,-0.0822870023410844,-0.173231429110281,-0.115685915341788,-0.201213317206402,-0.295447393550942,0.0815980877935507,-0.177736324768217,-0.414979479355337,-0.214815060745854,-0.109349377967997,-0.199406496055803,-0.290062479676301,0.0222593453644867,-0.29165144238852,-0.0569060477107559
mild,-0.539135188276407,-0.254315977057601,0.467504966509232,-0.0902032206095354,-0.13044156779646,-0.152370182505594,-0.371914906413178,-0.562286935977537,-0.259267316004121,0.313524580900842,-0.0362699797309366,-0.351145530277465,-0.166151000783029,0.278515131971084,-0.410113176897725,0.0679419713349868,0.378115477100064,0.263650909218176,-0.296199208346692,-0.510192749264242,0.447550492419264,0.515840297451118,0.244888708819091,-0.407152082394153,-0.548552913247994,-0.632903094227291,-0.471804199856829,0.136915330288295,-0.702055612663897,-0.499859273581773
mild,-0.474064421306828,-0.29254452316962,0.303347081433473,-0.231797347070664,-0.494889822134257,-0.236841412388437,-0.387797781094609,-0.768523073472068,-0.305087311636752,0.210497437015279,-0.0755639556996675,-0.609025458832191,-0.0890958640074414,0.315347291989055,-0.48396997960943,0.0466960687368005,0.326757964730861,0.123380358251331,-0.519846868214473,-0.530022767739464,0.553671128583067,0.570984327199373,0.158179507654059,-0.454876405476006,-0.630590222284534,-0.660034376469542,-0.297894351584635,0.119664997499481,-0.722543042329487,-0.597211765577304
mild,0.191593791292826,0.0343094686719491,-0.347571335074316,-0.0313075395982763,-0.0390137932152663,-0.0010523391063197,0.284059595748146,0.380965320052914,-0.0043878346356909,-0.40683349286285,0.0345237193009751,0.161885437890911,-0.0388299556758372,-0.0946978530779765,0.299168191648012,-0.33059018667592,-0.531411664730865,-0.165004996829186,-0.059466515376482,0.367856293563664,-0.501931379881077,-0.511084144831398,-0.105716328560479,0.455607484993804,0.187130917961189,0.115115049014017,0.278319104981292,-0.149986349664927,0.247746799739656,0.363675493549076
mild,0.574424604532832,0.0413108235654955,-0.355062394233124,0.135267871099606,-0.0577924251763745,0.223759522880154,0.436349164072269,0.553367447953106,0.352448756007503,-0.507787919850087,0.0548367610430112,0.283093938316461,-0.0409796201347813,-0.256119068962688,0.617880191051025,-0.221803613967805,-0.622458221823299,-0.294610269517367,0.163140179501502,0.615832658640777,-0.265461957217674,-0.609034551389169,0.0961155823420802,0.31225886814079,0.345821210895416,0.37591082474813,0.32431901928757,-0.391437572518723,0.466426767957471,0.552899178987815
mild,0.306555089454647,-0.0371786827033969,-0.0217807395532045,-0.127627970494774,0.0947454173125907,0.0615901067378841,-0.140592875226689,0.246709901519148,0.0329391064814045,0.0772229424330539,0.0515148201441009,0.352923996778585,0.0399650445827526,-0.225711911853377,0.14809222005832,-0.0964631029455318,-0.0077033021304511,-0.0177782112163938,0.185547477893031,0.11032363709719,-0.110161320864015,-0.0755713336275455,0.346669102329885,0.0368228517691479,0.327360066243432,0.311204914033673,-0.0974288317313029,0.0381238447285032,0.133039048601787,0.358851169903292
mild,0.262681499798245,0.0798603366002632,-0.495623586408849,0.0531547278988695,0.0594511344345407,-0.246801328786737,0.0213743337060659,0.508704226059358,0.208014902141006,-0.479986068776895,-0.0699766591951806,0.22371807677344,0.0080746116294817,-0.284675471709141,0.287015704019199,-0.391993397888254,-0.378841864168481,-0.341872639291739,0.106189769844849,0.228879987068832,-0.104651610454556,-0.444072265200866,-0.249639106202989,0.319418756104863,0.189530467152214,0.147794677443095,0.262422836128464,-0.0298167977410332,0.506763871581592,0.364065185487428
mild,0.205459475845531,0.158851415950227,-0.0187995075840378,-0.0073435204874924,0.0544139492676833,0.0328970721614744,0.329763933159865,-0.0429990515513984,0.380848794739878,0.0594055080153054,0.0067166337791047,0.0057100749223395,0.32702964807419,-0.250321454849159,0.272316445178887,0.142638091688674,0.143535675966608,-0.0116427933473262,0.0275128555797116,0.122017786886649,0.0079234437474759,-0.530443258138729,-0.438518392881366,-0.409748489300212,0.0735583758856604,0.0852447509178876,0.255030698390315,0.0214154929042342,0.0056298654311828,0.0268282560640832
mild,-0.123858981325635,-0.163148875089823,-0.471620769545644,-0.110236189149379,-0.297998142623566,-0.368584487380272,-0.11294235984983,-0.164219025790214,-0.137486789791432,-0.425773058835053,-0.251021730603582,-0.0697189714980196,-0.0899853501539434,-0.0761546850941246,-0.298573834974726,-0.33152145657628,-0.298928557861762,-0.294009956397807,-0.437993401246481,0.143323249586648,-0.382633546043918,-0.610050834022876,-0.307155562422615,-0.265600217513743,-0.425740576621979,-0.346437945302964,-0.140709659057823,-0.35291590960945,0.0194537877788593,-0.199974447900124
mild,0.21716143561673,0.23469364605571,-0.059330217997949,-0.096816602833866,0.0966477099040513,0.120571364643729,0.128412428594317,0.35685937661789,0.0472441933722511,-0.0998006796948956,0.25432604324961,0.181506389736357,-0.0583568358496178,0.0352202301875251,0.257380275022747,0.003994599038966,0.0109356865798764,-0.0261527251426334,0.250793933067029,0.0280178087851164,0.107641031318112,0.248494195170946,0.33813188124144,0.208140182972108,0.224686671454892,0.208199955208036,-0.0007211134764946,-0.0351557265611596,0.492817715439707,0.27934695537006
mild,0.306223525699601,0.0814884034438805,-0.147373592314073,0.155070944171222,0.159421726636167,0.148096736174349,0.447999456305451,0.565023276167074,0.218865895736126,-0.250638493560375,0.0096081868576275,0.207879708078676,0.352298964678885,-0.320779090351954,0.377168562167162,-0.167008050521193,-0.38317593371305,-0.289235272541063,0.128565530479068,0.637397523583357,-0.09914696005482,-0.609848463455952,-0.25852239071381,0.541425480903883,0.19026395264694,0.37588049992645,0.263765247486434,-0.0725422724230285,0.705691875282367,0.304423036593507
mild,-0.0504153043015843,-0.0393464471553888,-0.208109724547092,0.0701366274015878,0.0563862367498731,-0.196978536344445,0.0078041983390906,0.170156928347363,0.0848572199245721,-0.353435624893106,-0.0059741877151989,-0.14948947698304,-0.11194756453741,-0.0823137024041766,0.0662568155524942,-0.52068491886235,-0.33265168284672,-0.0973082278035507,-0.264350588513505,0.617499456484879,-0.114051878082219,-0.171554107680533,-0.243724687632907,0.0911700634582708,-0.125013218452875,0.0265533557724762,0.0321191691164715,-0.112567152899423,0.230368280912311,-0.0295702700891828
mild,-0.516713256194913,-0.0798880986333993,0.44778364475349,-0.0458702993314426,-0.145815935025842,0.0005813383287645,-0.0869671080916932,-0.548317989703192,-0.477059065982781,0.361877225048622,-0.124979480823135,-0.291050809272418,0.0391469677300918,0.416036188745752,-0.36916470820199,0.110628437933225,0.60008312565654,0.286286406839375,-0.239441517602113,-0.564191937331338,0.465730849452203,0.589004124667665,0.427394111624044,-0.371950217391854,-0.443222358741326,-0.55437820436603,-0.470130097279044,0.22603503853909,-0.729855287958748,-0.546286807656723
mild,-0.469128292961494,-0.0619911175125457,0.170969540754035,-0.0612923740496178,-0.464974389601638,-0.536339130191972,-0.483096456045983,-0.486332945944885,-0.32894190263816,0.188534227679176,-0.0504644666410382,-0.285866946845127,0.0086880864967499,0.434902604576762,-0.598863016427584,-0.183289851186369,0.017628785813007,-0.0386154130534358,-0.364601319916552,-0.362498665023317,0.264405053747822,0.31578845191986,-0.434292641751953,-0.502016605479397,-0.398070361113997,-0.53094229095359,-0.34605067858157,0.182070206518339,-0.747306118997641,-0.295313595142472
mild,0.161362694571461,-0.0985483638133028,0.0213283322664258,-0.116591936658605,0.0084121402485037,0.229959444177093,0.0959535024500428,0.259461860845567,-0.144128879382537,-0.150928367781814,0.108541499364632,0.0426321011570753,-0.0927642530742465,0.130340079030258,0.129262818042364,0.151502131263837,0.0106960834756032,-0.120181704079373,-0.0147352655840207,0.263120948376397,-0.0397148980263934,-0.0820775840940706,0.67468689746958,-0.0264558602065408,-0.0432830827518003,0.134029102429033,-0.0632149676761345,-0.0586147946048635,0.5000304188057,-0.0210727311503886
mild,-0.0080894439022,-0.0559072720912208,0.0488018369196739,0.006086989711711,-0.12269028998181,-0.032050522910452,-0.258260957182633,-0.185929903785278,0.129043838701628,0.181817216213945,0.259630692356394,-0.0235615992377857,0.141587357029543,0.178978250923555,0.00754537698931,0.164997754548722,0.0534800061367139,0.10560305970872,-0.0244163560530321,-0.279805986973032,0.49594447654131,0.286442532724318,0.208563966212663,-0.181490879661635,-0.108643977861698,-0.0941998803135416,-0.0369319479418321,0.164286541939333,-0.20338630968533,0.146716069270577
mild,0.534131237515142,0.102541237650934,-0.178297798585505,-0.0969720063027256,0.197971151748415,0.251001927512108,0.449999012560674,0.612994205727896,0.373532459087949,-0.22719746512825,-0.247729919488082,0.198320714304308,0.224004612219852,-0.290389263327289,0.292464004661858,-0.0233785630621222,-0.422786635657473,-0.161131482403898,0.367033691213589,0.658542588325416,-0.339087633197903,-0.534464930851284,0.0482501393920194,0.568283250257189,0.517607462148703,0.376924169044278,0.230835884383566,-0.174823451213502,0.742117325158516,0.348985025000246
mild,0.194024620483196,0.196008225738373,-0.220238377548659,-0.230525951080211,0.203656923384144,-0.303333704726224,0.0126701502207593,0.182580307005529,0.171405596033764,-0.168681765170505,0.15576715579221,0.061920747614991,0.0400892426705169,-0.268666648865727,0.0104223801875548,-0.0789906130000951,-0.262701098503468,-0.0678352651731432,0.0985569856517695,0.207726320249964,-0.365917659575893,-0.279799140544618,-0.280603375237719,0.233629295906814,0.0224922937264912,0.243240505833538,-0.0809875949961724,-0.197900686212467,0.325759204381575,0.167699271199245
mild,0.26870881966945,0.0425211536529487,-0.635027382863225,0.383640089517373,0.22304037280752,-0.346368482583512,-0.222349780781631,0.663765591630379,0.430128576081453,-0.733331558903696,0.190564062649975,0.334558318163899,0.0433855473571824,0.0263524315030252,0.155563739895473,-0.619479254020346,-0.770029711891187,-0.610194656354088,0.232726071242498,0.616054765866596,-0.553434600971978,-0.554937116463089,-0.317779969903642,0.485530794999393,-0.0189455207113281,0.142390592628126,0.404247813615048,-0.0071088417839753,0.771629877200877,0.530911871677861
mild,-0.0924572679273405,-0.110109764698856,0.178259500295782,0.135014295846183,-0.313964543507415,-0.0914105267491991,0.151562598114106,-0.396776943767077,-0.396898086017814,0.271759135456992,-0.0715872843071477,-0.269509623847671,0.107440653200598,-0.0081578281161522,-0.330345930127864,0.199436844254189,0.332524891967899,0.212532784079865,-0.356821398212837,-0.241760284983943,0.315745340070102,0.0314424031903894,-0.0913873799519732,-0.324909291243269,-0.113541451366317,-0.0911040973728565,-0.198361965830915,-0.229657917415651,-0.565444293997386,-0.702611678848457
mild,-0.636213528584029,-0.148049560998636,0.314412379979646,-0.145283973151239,-0.347418064788087,-0.208719397610974,-0.309500810597284,-0.540588508287447,-0.385378222468647,0.0215552480456722,0.217201128438962,-0.229724749317069,-0.0626259039635545,0.443030707032011,-0.617036829153741,0.100995219801652,0.404987000832052,0.393088542282782,-0.252565594080756,-0.0818407232104984,0.456301965620741,0.336190554024142,0.13568651044477,-0.23575908191688,-0.610818441342036,-0.61201684074778,-0.269049769239156,-0.0682029221942139,-0.659199259789708,-0.512949886506918
mild,0.477312239107924,0.161130478335896,-0.0147510810868347,-0.101931631425235,0.250033416789934,0.297961264115745,0.217303720025696,0.497850878578476,0.161941027137725,0.290025481481129,-0.0861059180254467,0.0627508696582754,0.0459073660598356,-0.450975592043667,0.287905237129982,0.120714514065732,-0.167682477135555,-0.0048894084995478,0.404301259297293,0.0933367572664719,-0.431051976325456,-0.304318444075527,0.0096509969729411,-0.011743379744272,0.437228713482807,0.625504782103463,0.0823137636990447,-0.103036599396017,0.489121926663454,0.158163591958077
mild,-0.180362164469544,0.124448840503107,-0.374272035761166,-0.0737291869937155,-0.175314455755296,-0.674774089811053,-0.640312872578618,0.341989958587768,-0.347444694082255,-0.350922293621285,0.218414456194895,-0.0550148497885963,-0.292843805932178,0.439521206665451,-0.353275522375894,-0.414534245148492,-0.753625541569302,-0.4938041362848,-0.100040514207519,-0.0240818053612543,-0.34606413358713,-0.126323024485856,-0.308300813875326,0.227150406372753,-0.26041731812949,-0.432803760658308,-0.0446156335469938,-0.234894696263471,0.358144632438495,0.290977260378822
mild,0.0366751912910834,0.235186690852891,-0.322422174097618,0.0307681550708568,-0.0247485364148646,-0.442148216768942,-0.321909537621296,0.343631691663698,-0.0991128984627595,-0.275600004366683,0.0594503267168805,0.0855627075033226,-0.124371573775474,0.259512224676272,-0.213252590196126,-0.359627546359237,-0.477101473846878,-0.335928100746262,-0.0578301924576796,0.214365387282657,-0.240191898252894,-0.391606400792188,-0.499154855712899,0.169547861379098,-0.0226624464922864,-0.237220078115761,0.1116294697078,-0.162398653859781,0.182248880726746,0.314402445101306
mild,0.43518225194494,0.0158281605287788,-0.36296189815638,0.256486541503285,0.222745945826654,0.298526036601378,0.532872885935561,0.496935301521829,0.367202178450434,-0.406707798644833,0.0910409731851926,0.321780805375919,0.317469351888041,-0.598188182978252,0.446341421956336,0.0319058002182537,-0.160504916999999,-0.107679223404137,0.303747204881591,0.355062352523203,0.0618700056319195,-0.534847920119566,-0.284667661924688,0.244088947979519,0.393502755475974,0.536309439885129,0.375566301101384,-0.334934023076988,0.579695931042328,0.229099133896512
mild,0.459214201027951,0.0433329213244251,-0.428027840727051,0.0790556757306279,0.19422724730355,0.327622870106058,0.425639608375886,0.566825772882881,0.319006710679906,-0.40392669489773,0.14320719393279,0.163967259383278,0.0922864039400477,-0.611622780974869,0.472040475160326,0.062136540479231,-0.27136174034152,-0.15946860437727,0.383864049718695,0.271961174525886,-0.420162569109145,-0.517844717821115,-0.0716367879410579,0.267600078118553,0.408313996535092,0.486505846166278,0.171167402018822,-0.320527786165156,0.542766105632751,0.205282324212563
mild,0.0717751437330492,-0.0707384645799372,-0.39979653200888,-0.120645148064419,0.074587553629574,-0.272540212378721,-0.655564992642157,0.377451480236616,0.137017871649104,-0.109564377803379,0.330171711824145,0.136735897385941,-0.0543895473189419,-0.229776792720078,0.0583224366563996,-0.492080654514744,-0.0447959016012264,-0.308776075088684,-0.129776489835305,0.0751238098793718,-0.266950545959323,-0.134655066437278,-0.182283215319488,-0.355271366328058,0.385487978705157,-0.0593795040840447,-0.146703020974415,0.268571219704352,0.36868094860422,0.422130039020628
mild,-0.186204051385728,0.0154749981893891,0.552322816914639,-0.0358271732345475,0.100399717900943,0.461210867873318,0.735932555273008,-0.477827434063415,-0.193746979770325,0.296238109734293,-0.164208332843408,-0.183415326998311,-0.0081885115232145,0.0222219478963963,0.144815917540084,0.450964577413789,0.159085147604821,0.308717963369899,0.13380487891623,-0.347791258123828,0.0425725958427665,0.331369580179222,0.407977523792671,0.341626552161964,-0.155354555262965,0.196431962506402,-0.242981422615753,-0.0163258148922485,-0.508143525444339,-0.543589279825673
mild,-0.0991025150666761,0.0571056669514285,-0.465870542016414,0.101663665550316,-0.0359863052435929,-0.260798907004247,0.38395487389417,0.139810584805042,-0.0748934763714857,-0.661043376889542,-0.245472476402807,0.0055784733594166,0.0997450440490997,0.0409875337442877,0.123623157804244,-0.243754652937696,-0.3700388737534,-0.40137121901931,0.0544203780880031,0.642912310847013,-0.117069314784437,-0.545365397058069,-0.345063739423682,0.435076814570227,-0.250297263536079,-0.115833295423081,0.272370212261077,-0.325968351687437,-0.0093291231484631,-0.0265076452918735
mild,0.151179501874764,-0.0130927596742006,-0.340481526886132,-0.0093802932621173,0.123911129354595,-0.122262087183269,-0.141905074088639,0.221290375854467,0.0098174072839399,-0.305694904767235,-0.194354884135054,-0.0266323535243686,-0.221952181977805,-0.0589686606361117,0.0824960635561122,-0.206259667005469,-0.394859702342094,-0.278391880095182,0.0529947097035965,-0.162725592925186,-0.391036434379634,-0.233206867745216,-0.0330230673402467,0.0007183132320302,-0.0343498502444362,-0.0515977946894381,-0.187389986596798,-0.105631784241982,0.201276355216856,-0.0624491498237998
mild,0.333229767078289,0.0898809763677139,-0.247219297947156,0.0381204229476764,0.386789352063536,0.0716239322601236,0.0934870727733778,0.523209083087249,0.212234331331839,-0.197963544756849,-0.194157926927283,0.269080530916778,-0.0091139080639092,-0.687431907487152,0.411628881680294,0.124967056919643,-0.315849168974365,-0.272314284599416,0.459761200315142,0.0720593912256948,-0.470756843037941,-0.364648160835923,-0.141859632049853,0.338216809497819,0.477390657179083,0.428105832578509,0.036614477854232,-0.138650309926755,0.582309403861898,0.327343067105581
mild,-0.151633663607874,-0.0371830597710131,-0.416290017676112,0.0537187499332546,-0.385174336572608,-0.650964601752788,-0.543915430063738,0.297812010776004,-0.272139419251098,-0.442357425837551,0.029990905977169,-0.0507954572393497,-0.224930564718241,0.427938478526267,-0.440551162110665,-0.51901000162061,-0.55566378225439,-0.48983639882256,-0.16839217017914,0.190210837395796,-0.155717890279744,-0.108801944445506,-0.48239865433184,-0.117486441047321,-0.297506939551514,-0.321065661938003,-0.0229051456496352,-0.125464934337458,0.115732023316387,0.181895796718091
mild,-0.179225456995251,-0.0574763632459501,-0.107521485937995,0.0087555391726053,-0.146315461670992,-0.281165236881081,-0.370798914153507,-0.0671512716558127,-0.172068781059231,-0.0770324037715462,-0.283121184326436,-0.250535223937222,-0.422103835321113,0.296625728606986,-0.261116075988658,-0.0171796635678727,-0.142397651646235,-0.10359927132211,-0.170095054870358,-0.236722054188734,0.383709949665124,0.0250564497343644,0.380724626861892,-0.035164360030535,-0.161970520676232,-0.260535022330142,-0.102575620670159,0.154769765884592,-0.105649777498076,-0.0035454974870068
mild,0.265781101076011,-0.143895534069195,0.0749680139348159,-0.188243858061414,0.328967765263103,0.414994795415743,-0.256488741671847,0.162841764229773,0.22319510560792,0.314212185973519,-0.0080392725816465,0.085130111181714,-0.211210439793623,-0.255961895570226,0.293689463329842,0.0223793957479738,-0.0299767359054144,-0.0039588460363116,0.181330923167435,-0.364713871324152,-0.1744186798412,0.0486965062352145,0.669101221169568,-0.286610231014615,0.325379226254462,0.0135883805515966,-0.213938758740912,-0.0329349464000951,0.243424101795355,0.230429028848221
mild,0.0868210766646886,0.0116356156869181,-0.397150080698387,-0.0298921304805982,0.144694183219849,-0.028955997667608,-0.0097960132310638,0.318930644014502,0.243376923804198,-0.384565645193656,-0.0375970053371362,0.146905149660908,-0.0405887437165432,0.125486989821486,0.136948694597229,-0.218508180880837,-0.368957742433148,-0.477673109186816,0.198878822494256,0.491650628091631,-0.43314604753834,-0.0722313817047235,0.0272384528138245,0.144798878042281,-0.129541955346107,0.0161057742383138,0.0244796953079283,0.140270840308612,0.120745807711675,-0.0789591889979194
mild,0.292798423716638,-0.0909382210207473,-0.289427600412528,0.178302130685156,0.347907387734434,0.0696599386944951,0.462281266213409,0.443349125463011,0.528401911089094,-0.275053176630608,-0.256425824486426,0.32414200098461,0.178342940001285,-0.389315208906207,0.275028451688381,-0.174477551551443,-0.226910302749607,-0.353527803069219,0.449027137996078,0.435341901588661,-0.577154809572618,-0.544468575347358,-0.222894222943519,0.378084737873499,0.212353040815621,0.171289409557962,0.251443462991178,0.246044098233293,0.41075804380434,0.229661037266077
mild,-0.131909809534025,-0.203317361782153,-0.280821043709061,-0.148658585245023,-0.247484553313564,-0.287186926731516,-0.513281664884371,-0.104576287030807,0.0743461660165855,-0.184522919229406,-0.230696049805101,-0.112875794762281,-0.249109378166768,-0.126172488426862,-0.0933845656935451,-0.397359406418792,-0.500892901873962,-0.351592316893289,-0.0979008176775349,-0.493104390935102,-0.383934953688019,-0.0668395181329664,-0.064690051388101,-0.181695121354715,-0.0746793385954693,-0.259784633008537,-0.256171978167171,0.0704850257225538,-0.207649856866019,-0.0139521262036131
mild,-0.0265903243651067,-0.128923193725228,-0.0483148662892031,0.171230486523567,-0.126727072786716,-0.248265191014063,-0.10864934604277,0.0601546311110593,-0.194249593527223,-0.142880530776112,0.286474718404947,-0.0261075464162669,-0.121553455041913,-0.193690207968691,-0.161430843741118,0.0534625694476855,-0.249875609807292,-0.134347433746849,-0.0436235694168759,-0.0113526051960956,0.091732453952724,0.0178246846198623,-0.366749467309884,0.111281447946939,0.0471883903992868,0.0357755603841173,0.157838646597148,-0.0246038531727071,-0.0970890256727106,0.280841038374815
mild,0.115200980155428,-0.188803865070915,-0.136304446335948,-0.0227074155673604,0.169012307564621,-0.189299504012437,-0.0924345063885946,0.289615125638986,0.122633699343253,-0.112015326008692,-0.10274488666088,-0.0342707422058579,-0.0762366902941301,-0.526105505284254,-0.0690601255165547,-0.115888478439147,-0.315691013993879,-0.320828361238543,0.0878007494937187,-0.0841730246694937,0.0113471887835691,-0.477944727831004,-0.469933876121216,0.192601777121653,0.083892747078548,0.117589374628559,-0.0547056405521545,-0.384549018083314,0.394249725821793,0.0879034458364035
mild,0.137719631049385,0.26519705098189,0.217339554177472,-0.165983283200956,-0.0291170342158506,0.293739700955483,-0.314318218922223,0.0860522674757354,0.118393168674789,0.187677359025057,-0.100227776849943,0.0530786742721961,0.10807513906887,0.030406652535433,0.112892802811438,0.0986759084238044,0.165391973438558,0.192578531464698,0.0178672769100203,-0.0878743721565556,-0.101323276235193,0.295394169009225,0.452963983983032,-0.299701734442941,0.0043579885303184,0.185832728232604,-0.106341127157505,0.0833216702976051,0.011445710258002,0.356191745006404
mild,-0.140812010152791,-0.0755272345369134,0.10735520211189,-0.139596675229643,0.0461782795025312,0.0668392528225428,-0.36169910580015,-0.353600813923835,-0.0682643806924519,0.328367039212873,-0.0633581955819804,-0.403134967012331,-0.181817209147605,0.0218123495706386,-0.199031517257781,0.109764799405999,0.313904957595143,0.116496520658924,-0.0952578501193881,-0.516580119798213,0.301913946076604,0.122733809423822,0.24924680111144,-0.334562415033987,-0.128486258274281,-0.255055593248167,-0.264562342443549,0.0971530549759029,-0.197149845283296,0.0302586757469856
