group,CD101,CD11a,CD127,CD16,CD2,CD226,CD244,CD279,CD28,CD3,CD326,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,Ig,KLRG1,NLRP2,TIGIT
mild,-0.381140197349051,0.22442853432012,-0.541858279245606,-0.108061897384943,-0.102921710396914,0.0524901835383224,0.131124033962747,0.118830201813691,0.0430383920619758,-0.166202293253025,-0.0907939530862186,0.0216526371756427,-0.25830374261173,0.0871383210430041,-0.183804590994498,-0.179229001556115,-0.205289689818915,-0.0337448262953886,-0.0841526354855569,-0.153734876052567,-0.484491880622246,-0.349364310350137,-0.225149712080495,0.270426182678696,0.150088908667501,0.145010922383996,0.0269511377085101,0.131337196178832,0.0731913718460902,-0.0040027839340416,-0.0795326313622509,0.332379818495631
mild,-0.0216153954988216,-0.170771145640845,0.0895387470151685,0.0513660370809336,-0.0881502413329521,-0.48951370714307,-0.309482686402675,0.213431384294977,0.154426019065767,-0.0751440496385718,-0.151042662069301,-0.0231000260896231,-0.254263027697806,-0.0532010428810557,-0.04028400842795,-0.166515672114859,-0.071639801460593,0.0335339051465093,-0.715741659836167,-0.149522156217152,-0.0936993536192771,0.224121269423828,-0.138112503356661,-0.203209345837494,0.102241073957145,-0.196476649526831,-0.342033282025694,0.189256454014153,-0.0983932736449623,-0.288256707895264,-0.0357768424994355,0.111930426500342
mild,0.0868452047735133,-0.195177984097985,-0.0713789913248546,-0.324961382414903,-0.0648363906301955,-0.0186674881822733,-0.306085356907749,-0.124906540142247,-0.0166794899205728,-0.137497444546899,-0.167508625047227,-0.156563345698871,-0.0807223122479676,-0.258008055007161,-0.0730444581423439,0.197380844075883,-0.0282839010215039,-0.308561673244618,-0.135577780346495,-0.308696859266056,0.0246784187730678,0.154315165125158,0.454885926945496,-0.297560048386029,-0.376956072389874,-0.274987817135949,-0.26635606736655,-0.152677294842645,-0.143674675874991,-0.385095086926389,-0.463968276761963,-0.274663052404981
mild,-0.0678624354690533,-0.457358400054777,-0.221789355253855,-0.0768349422592082,-0.247106973722532,-0.344515738051567,-0.473091786590916,-0.379354516074048,0.107970885772508,-0.155013119733434,-0.168589401902205,-0.269725394272754,0.344533694346732,-0.45789918975242,-0.262118578747518,0.226732637555768,-0.0341138405482473,-0.626740627145014,-0.166961319315555,-0.334206253129063,-0.173707386193596,0.149113525788895,0.0655640556967714,-0.30131234163486,-0.528331626545235,-0.550035518043215,-0.228754468547535,0.162036263150664,-0.207987973500109,-0.573388931865448,-0.159841965909488,-0.535320281110965
mild,0.205433606303513,-0.265874630958047,0.112532164269349,0.101045599758483,-0.399356442618415,-0.038505855915898,-0.234447963337897,-0.294219697331903,-0.147211608751997,-0.0120529388584146,0.0527849524554544,-0.0434505474386576,0.656366814622353,-0.320283909921749,-0.199017464717497,0.235075906556926,-0.042235827748746,-0.270606035248281,-0.0736798440979613,-0.154673635503191,0.236371967288375,0.1069934540844,-0.0794349862180991,-0.0870969633445324,-0.363580757386569,-0.363495177177319,0.0234367214526078,0.29870901699661,-0.0647156288007819,-0.443896092082702,0.169785883581562,-0.164495023124157
mild,-0.0004760069195729,-0.269792112210769,0.26148427939818,0.0617055911809567,-0.139445178155332,-0.0698565870634587,-0.425906214215113,-0.211054631317544,0.214288623961024,0.022713330624752,-0.0303726083798197,-0.118617164551883,0.149568781475801,-0.291993597335521,0.129882473987093,0.229748790664237,0.206658378938018,-0.353526300739958,-0.306059129278693,-0.174792814621435,0.363474369269343,0.21845459662573,-0.017369481699768,-0.0366802966229306,-0.0439470190880994,-0.145996198764227,-0.14953027372624,-0.0095747210455777,0.0542816761637884,-0.551876325571894,-0.0629920155155368,-0.213388834242322
mild,-0.184024038196098,0.266359470602408,-0.640333961134191,0.0495271849989373,-0.326017154763363,0.0731640150442669,0.410547694802662,0.177011226719733,-0.582647333445134,0.0317129898943483,0.0227821647504675,0.0061516752064374,0.0806503467665007,0.322255183118968,-0.401809705917951,-0.5236546192583,-0.324409513036909,0.106119127528499,0.611151846738604,0.0871682153603431,-0.364686794993378,-0.368856051925088,-0.329455330549543,0.329494904962167,0.0458236328273442,0.204122828532129,0.411244244240948,-0.106783065860469,0.0201532483764865,0.436271214984957,0.0525344011141185,0.207808606098769
mild,-0.300801633647088,-0.370348474418018,-0.510442242149962,-0.232346486972997,-0.650635949137358,-0.645139371789569,-0.148137617761307,-0.232078806089891,-0.446650772738772,-0.151633190320248,-0.292557639889436,-0.327803339162247,0.0,-0.637848516474308,-0.662676942326154,-0.340936945287753,-0.478181238866612,-0.44645431560772,-0.0462131567986135,-0.410095550132922,-0.013484601651091,-0.297612169248144,-0.414489490703213,-0.32966187482372,-0.6272509612887,-0.632497335429654,-0.162317840626166,-0.0912739040420743,-0.259044205913824,-0.152388448877154,-0.320418944847132,-0.0569596654236404
mild,-0.0565383185250929,-0.512671057275747,0.340152565676964,-0.0423945425150795,-0.293489589571628,-0.0200070248815404,-0.690048159247955,-0.339423497349588,0.070325316517501,0.073732052929845,-0.0034176605691695,-0.212675929789016,0.422092720173136,-0.456234363960306,0.0108350771481949,0.417691348870659,0.328450083887879,-0.617597861911552,0.0791168590852514,-0.223775497849667,0.669208793973464,0.263801574013479,-0.0309026504539495,-0.406484556713593,-0.628955292458177,-0.551890717011265,-0.0760662848097794,-0.0888918440913055,-0.0265851113922329,-0.676398553318036,0.106158521775526,-0.397919947572984
mild,0.162725864500225,0.273686661357162,-0.481486411108005,0.112177481725501,-0.116342513056691,0.448905877968941,0.481690289839152,-0.06080325054243,-0.542625741238163,-0.203045558966951,-0.0351897824736662,-0.222025011250214,-0.362361978794876,0.306155880647853,-0.280128480266709,-0.455257636272693,-0.370242564568722,-0.0088129904897496,0.712625909308661,0.1499922962321,-0.293058524610272,-0.494515119195225,-0.0962107414694904,0.306119781354063,0.26942789852519,0.257656286647324,0.326735790899422,-0.4112250326159,-0.0205420077057002,0.600327126726561,0.0237761821170345,0.0726670340701237
mild,-0.0282457248009681,0.181431984408402,-0.0059813189857908,0.144670336461728,0.0551997446327459,0.0059782145696512,0.360684386127303,0.0913081709959349,-0.0046416904359254,-0.0168757077006791,0.0762775624555593,0.0980558361677481,-0.198904346691645,0.28415475162342,-0.0163558547891359,-0.144679692650374,-0.120354187194721,0.301357699614088,0.0894168128237634,0.163822613650825,-0.11661942010712,-0.208804948049013,0.0504557004694014,-0.190005946770486,0.151987295377562,0.0659130309141567,0.0033996782386668,0.11194492542001,0.162536903441619,0.386972268870254,0.040284199589166,-0.068916886889072
mild,0.313538144098492,-0.133162779649011,0.253638051713727,0.0841511346650375,-0.13314323466995,0.0951020431437359,-0.313954408347378,-0.0659112174547623,0.16375169504812,0.0361635895573125,0.0989115221051129,-0.0075438173342775,0.11559385976246,-0.10143100667721,0.177164844089303,0.169749983489913,0.106430667113448,-0.174414752057429,-0.0353429493532721,0.0721667889560959,0.15190991276812,-0.162142573104321,0.129978290950495,-0.162491043423246,-0.0948346097251531,-0.220750540116034,0.155544511031717,-0.0051681925810244,0.228014559952387,-0.435899464422178,0.236607757149252,-0.112532232808106
mild,-0.346596897789469,0.273488851326383,-0.613066725834916,0.0950431157923866,-0.351602632527908,0.0253820767639758,0.378306456296388,0.135827804678866,-0.621282086879166,-0.0075037506233478,-0.0186910298234965,-0.0407608279469381,0.0151603126263193,0.0885067877497692,-0.476734939029382,-0.382978368890169,-0.410782082453884,0.168772248357785,0.372610481094837,-0.0540222944931041,-0.23885138200683,-0.53642950526561,-0.10701588604294,0.346401101372194,0.016068185694958,0.0322117558876365,0.387980416841474,-0.360355939590131,0.0983347087404427,0.525085789977542,0.0192182102506451,0.214478195876235
mild,-0.406955535963086,0.457421713350994,-0.494487427880702,-0.186054567233617,0.272326670175921,0.295965208202553,0.585797453088231,-0.0769826671438202,-0.457381007463998,0.16100806664283,0.0961136412356557,0.170507103284231,-0.292299284923791,0.425986754942549,-0.0756551906211983,-0.172871771540661,-0.274236600720817,0.353971059899488,0.413270337058181,0.177233359843049,-0.263382887234414,-0.446651178122021,-0.205448925942128,0.56216798412159,0.242780870261983,0.329500880884938,0.265166935866191,-0.212727930920419,0.11065377474231,0.64519738399252,0.0682509487327303,0.488743129431522
mild,0.192589523856282,0.0949289205931538,0.563083154161804,-0.24320206192573,0.193394778308205,-0.161207966810221,-0.411275742623816,0.162462985246936,0.571094363807692,-0.0456260114442754,-0.182895300336937,0.20435359982107,0.0322809584182737,-0.153105460322403,0.413010447615906,0.50511647805443,0.295423827590008,-0.251794328294427,-0.589603948234979,-0.132813596046134,0.373546692057396,0.234344392496609,0.152321895695322,-0.399403765128771,0.178974293680094,-0.151469150497451,-0.433637070483098,0.269734797670542,0.142938885253689,0.0374039045942177,0.0468824439646539,-0.0242183917801452
mild,0.135406437064469,0.237581569064699,-0.234153056595929,0.146217538462547,0.117227369516499,0.189178744913,0.355336723072766,0.105827437782546,0.112645135665942,0.241509407592216,0.214723070026102,0.217966850768493,-0.275944978449479,0.243655728489609,0.0265418648544819,0.10141466336046,0.0395540973174749,0.368134174726612,0.411134449955488,0.262001115647646,-0.0189102878434525,-0.231344936027642,-0.23428947658813,0.109596985337088,0.323354583265033,0.322098083450748,0.234969312090246,-0.0215017828876211,0.142252465758671,0.408096201649109,0.364628998303873,0.374444385086241
mild,-0.248903188950154,-0.53772217643633,0.182336603300523,0.126699620979373,-0.271334333323156,-0.396166533336927,-0.66556273742147,-0.286470872595873,0.210519804612654,-0.182586525441636,-0.160440106505639,-0.223405885812117,0.250658661606769,-0.603979709549166,-0.316263516695896,0.282924917233532,0.0426921171685249,-0.511863257634093,-0.265563523800186,-0.341765043122826,-0.106309205606699,0.384096748097289,0.0047114515638406,-0.338358450661167,-0.538128305444676,-0.484234747759856,-0.271105040371364,0.0019017188149843,-0.137099734461867,-0.804301618440708,-0.0880364902900186,-0.556931273183381
mild,-0.0058505238228404,0.246395379101231,0.306391318020596,-0.330237687438715,0.560658395470608,0.51987373491303,-0.121214506199171,0.207088151870524,0.287734283103906,-0.214133756462045,0.168323643822801,0.188084974995235,-0.421849895227919,0.288985324315562,0.365867952823807,0.496581919629686,0.424698174974126,0.0916157848605064,0.294230017424992,0.223359795975342,0.232260931911175,0.0581981506304461,0.589073802423112,0.195493220459894,0.273322239579309,0.384580232721727,0.0109047740279084,-0.0236037026681628,-0.0029556557743584,0.233068753986628,0.110154109911487,-0.161862172871358
mild,0.141152763147307,0.177342926571726,0.556000968576192,-0.0097380920914049,0.672541372291141,0.544432876877913,-0.241807009844521,0.311590087457558,0.388462221674393,-0.236926252683418,0.0890402625846392,0.329112858528091,-0.577256633535486,0.298551602775321,0.508676818185883,0.650345530584349,0.655408679585566,0.157822385141279,-0.0589661906284875,0.133192126246053,0.195748266687143,0.404497826443286,0.452807760518599,0.151567739135638,0.383992731135953,0.469047153147793,-0.165011557543457,0.0381594017263315,0.0101332881521911,0.239020301938381,0.02561560772585,-0.0662292940442746
mild,-0.107834020557598,-0.21467064943809,0.152735252665631,-0.105643142331922,-0.0042143274370497,-0.438640759683284,-0.382736144591036,0.0940618651873608,0.236682091407346,-0.105564749684689,-0.162286184291702,-0.14453034765477,-0.127889862245965,-0.101820072926142,0.171516956996756,-0.160092436726703,-0.0808143676107671,-0.0140560611864402,-0.678014320891204,-0.243149671490111,-0.012300079155302,0.128744046691916,-0.147875416369289,-0.240040034134477,-0.0964842979410662,-0.241658351109204,-0.306552183800776,0.162801033288894,-0.137172629747183,-0.402145626676942,-0.053266790814489,-0.0583427595922736
mild,-0.0125470598517965,-0.500502016592227,-0.0788878065221424,-0.145433089351819,-0.537557141605771,-0.319081526882634,-0.515198871837144,-0.484850500024465,-0.23006012098834,-0.254168423555107,-0.305756013044887,-0.412409402024779,0.355772103276668,-0.471456360612993,-0.187036081903467,-0.0584460010233197,-0.114583522136674,-0.658153857712815,-0.392835267606385,-0.501734961394093,0.09258511490316,0.0484429979656085,-0.369246041892018,-0.29940446072729,-0.619248376850175,-0.655493930559484,-0.290890794912472,-0.304509149981662,-0.184044586238963,-0.649403248745648,-0.0454209697459327,-0.338497177635685
mild,-0.265597472340649,-0.342169252913646,0.0051082925002324,-0.310966389139636,-0.298402414276205,-0.427775854533253,-0.45293100603351,-0.600921378936368,-0.0230735276063804,-0.0764004748704483,-0.0382422450852867,-0.427217103911007,0.316964788438366,-0.496610898196844,0.107425004898918,0.300339110750911,-0.0564267130859821,-0.483144491712061,-0.18154381310302,-0.30128052633766,0.40281666015815,0.158645370278199,-0.109642444183199,-0.433156515489849,-0.483236016714402,-0.61308510005333,-0.434508775168384,-0.309791051300699,-0.198008377096738,-0.58982839351799,-0.268430964318087,-0.458171043631802
mild,0.018113507598066,-0.0151050901108549,0.440067105668951,-0.0552476398742854,0.287864986343317,0.185854550465953,-0.0854580936568786,0.222918610898515,0.17872861942042,0.180556751710932,0.0403291637654247,0.165648551885137,-0.179806657381548,0.0366419606179932,0.0593203943138263,0.217934368458872,0.0688672482602513,-0.0520995070271498,-0.113620663598279,-0.141844748538785,0.105755799360577,-0.148637324938841,0.167546370363846,-0.0353559981738496,0.153914911507947,0.109159849552431,0.148667644185166,0.14689489582427,0.180569472695488,0.103462190489587,0.115483281878262,0.119406854662998
mild,-0.186737209799656,0.392009366928291,-0.303283099811558,0.0534635465360467,0.0305445247276856,0.237855976778677,0.476503268168784,0.19208810720883,0.0433447338676284,0.15200809529875,0.0244709102345158,0.0764529990992661,-0.555212902542037,0.392066905490319,0.0773698680319282,-0.407051354357587,-0.205169799680781,0.318004344540707,0.0496054261312667,0.118609275132936,-0.186438701906814,-0.525132398067772,-0.373419502227705,0.367904674535989,0.333836094367541,0.509598316379126,0.126360490358234,-0.0951542882503779,0.0234273603746231,0.680924348451757,0.186303160176603,0.235995653986794
mild,-0.16620055044196,0.215003953503707,-0.0904618407337296,0.20281078470823,0.204134165083657,0.1124046379843,0.306383927679317,-0.231289531764993,0.191313382790832,-0.195300730747101,0.10188086384792,0.0509074390152068,0.126298307534536,0.0507642077547661,0.275030272978221,-0.19575561260692,-0.0632146968933511,-0.105809795943647,0.131100557046063,-0.041638642137347,-0.336385381897216,-0.237425046797477,-0.343908174689271,0.0630329250883177,0.233310845152664,0.302931928707993,-0.0137509250973108,-0.158372942320229,-0.0655255324240331,0.195376192515249,0.170250682280725,-0.0573288915894837
moderate,-0.135458149613557,0.509770014801058,-0.705086354533903,0.161221888616898,-0.112858569864942,0.184587782046423,0.730596404532519,0.229759415846775,-0.512462042239088,-0.0543076214207296,0.135328175481996,0.0649586367761709,-0.0290674277746808,0.248807548267973,-0.256491520955479,-0.495827308924859,-0.423004861756634,0.382780070755461,0.355036249375691,0.312298438557426,-0.536876211100721,-0.42226041174532,-0.208317850668026,0.498926787999831,0.235762049276202,0.214096444949131,0.533019057762449,-0.112858626380545,-0.0578628407038682,0.48453450882281,0.13575704516134,0.211065969190637
moderate,0.0248350067101783,0.341242664217409,-0.395976976030481,0.390334706139088,-0.168363532211912,0.0103102584747455,0.563197133935344,-0.0896368605715961,-0.458689424092315,0.0871084705076192,0.165150657446608,0.123819985957263,0.155189603696021,0.336570161941004,-0.458348721079284,-0.555047522733894,-0.367840989399468,0.342492398587803,0.458671281831599,0.1628459128806,-0.0666373450627617,-0.368992567501134,0.202912704363814,0.668847967802232,0.0704633275676674,0.103706867593852,0.48725789663407,-0.114181284619793,1.61587345649993e-05,0.472878567780656,0.153298372993947,0.355386450999116
moderate,-0.156302406767218,0.520412675951874,-0.433618012385895,0.229857940192927,0.43170842980247,0.572980152243392,0.586473947174148,0.275610647506627,-0.41549863558293,0.0764071983881253,0.0478653712422076,0.119757224071848,-0.568937785812219,0.460074411029286,-0.196268869462887,-0.0075762758916215,-0.142105869702088,0.233685629056915,0.458463199799027,0.370115545604898,-0.59645480604968,-0.579340655839986,-0.0863436691804325,0.332989125257081,0.524643494227215,0.419545833427716,0.406653647802708,-0.321630549583303,0.0267321149400589,0.707531916405284,0.138658243309233,0.155938301130387
moderate,-0.0855826142135456,-0.378388555060028,0.418814946026483,-0.0651757976689706,-0.0658235882864922,-0.371128332273336,-0.450959725776557,-0.371535821732541,0.248217747316436,0.0816008413813594,-0.182068824009862,-0.101176463450039,0.530973661241188,-0.358044110738182,-0.0743927695525989,0.0628443357821028,0.103548841519575,-0.502509602327476,-0.504766333761482,-0.276017445336155,0.463795617709906,0.604581864024676,0.3172905897153,-0.0161616100761608,-0.502597290669259,-0.266822897727913,-0.368693951004949,0.23604215480142,-0.143752498691598,-0.613652983716604,-0.153031814026883,-0.333955698034264
moderate,-0.0065163080917212,-0.0609679721852203,-0.0101940267975033,0.322644893111772,-0.0906727653770541,-0.0651040056142845,0.0405705195133458,0.252954232931874,0.0600494825012057,-0.260218571204629,0.0915673501892111,-0.115442588631949,0.127320554162563,-0.0987956785148992,-0.147622402201236,-0.158191834204753,-0.347515513616191,-0.0414717446070181,0.229854967162306,-0.112493495212282,-0.204345728089841,0.144108957277101,-0.100760974324567,0.255326703273015,-0.0619520347695411,-0.0016677662455537,-0.0054722678553396,0.153541901239594,0.0667787119198726,0.322302999366965,0.198884759547427,-0.0913795373062845
moderate,0.0081955978779244,-0.144511487357661,-0.141224743348461,-0.0049164066490186,-0.17081059105667,-0.318054416968687,0.128053907944743,-0.348286956033113,0.298580892122589,0.115771782109825,0.238090547881025,0.0777366593082753,0.125205516258302,-0.266188553162037,-0.0257272074393657,-0.198835349675186,-0.0622152484577718,0.014749220739512,0.118162205059688,-0.183456349275301,0.117392768886476,0.299998940758382,-0.417270722648592,0.228843228480733,-0.0963366962551563,-0.219611072764913,0.253902825998326,0.138128243965533,0.0287362592135365,0.077740480914012,-0.142201797795912,-0.492946452559335
moderate,-0.271524447812117,-0.563404649394307,0.392231467565567,-0.134335991452793,-0.427640529923861,-0.605618967582655,-0.671482337410127,-0.220459523044971,0.366060348808062,-0.219239862741442,-0.166522009295622,-0.296262668233696,0.388086640964176,-0.55613894245576,0.297846647855838,-0.0754314342187778,-0.120395485245633,-0.251522475209132,-0.570115702666353,-0.489703141807156,0.268870852119526,0.385450235551822,-0.0816289505692909,-0.536368078069435,-0.501930062037031,-0.512403994517936,-0.419489306222675,0.171687626643276,-0.170084573893123,-0.752643508996937,-0.161469899979582,-0.172668468641895
moderate,0.0112295426423947,-0.377326020557175,0.587233268748752,-0.320561197994973,-0.0904035578296007,-0.517848042261602,-0.563061690722931,-0.172531078761947,0.531568215626599,-0.049207871632131,-0.0105731197093229,-0.0692021566213427,0.37697702785313,-0.396727730168574,0.477686921121826,0.445853133952664,0.205146385729306,-0.203591271052497,-0.626170523034109,-0.257534833373016,0.304892273101001,0.358168134977825,0.344591087801702,-0.57562165768374,-0.403801797495851,-0.315049055253143,-0.297047253859861,0.27486673312355,-0.0305564997825773,-0.547544950090446,-0.0128454286801234,-0.171226360914067
moderate,0.0770585749258212,-0.477231079957416,0.161469516832688,-0.238554009523812,0.0095738718233001,0.163159827996942,-0.813515705512589,-0.268371022266882,0.295102521917813,-0.190728779569711,-0.135541961535352,-0.324925500407967,-0.0331437175818697,-0.245790193860493,0.141157528064437,0.305403134681555,0.21700625408833,-0.571202023866292,-0.347629073311718,-0.138396778623221,0.118863337059324,0.161198315065766,0.0611191683266183,-0.368672216495632,-0.198014544857693,-0.35290886946744,-0.37740967865216,-0.0265643756674218,-0.14110050371137,-0.722919838748624,-0.182250061110434,-0.523804155587377
moderate,-0.475087172933181,0.0901046350284556,-0.632683476665527,-0.0446998102582224,-0.593337290234134,-0.451923516457569,0.452135542249871,0.032231203825478,-0.528703732321101,-0.0949583914823503,-0.12252204490771,-0.114917374953391,0.119079058978205,-0.0781140080800142,-0.317362681096337,-0.586318148122819,-0.593443120636747,0.0370237943977968,0.0549827656789028,-0.103339668525155,-0.0990228843709298,-0.387149736991763,-0.497359542063097,0.211800712766847,-0.034779862899323,0.0848160827373738,0.19789606641024,-0.267385047171478,-0.0537994567918994,0.325769896996272,-0.0770788908122696,0.293428676026208
moderate,0.304120990861113,0.317787018415533,-0.43690220307263,0.234173025232544,0.0906672509707066,0.517876873223871,0.323987761367461,-0.0015567004467683,-0.340273461684735,0.243386498129932,0.220256317279817,0.0669068973872096,0.0577359863982886,0.304194472248426,-0.302459859514062,-0.311331905847112,-0.143908166914794,0.211688514792461,0.675807665235502,0.403337237971312,-0.278791735516491,-0.314807361771201,0.322684028754798,0.36368856149693,0.310174053675502,0.380879858928478,0.546373773120928,-0.134323854872177,-0.0328416085793739,0.414375807722798,0.186183036075281,0.246332836936974
moderate,0.0196154265740535,-0.427308395968611,0.748145232058882,-0.158002188811433,-0.0402852326565771,-0.529302009916474,-0.517423581238101,-0.0734670929410866,0.628707544118721,-0.076886347169964,-0.0331613270806267,0.0148116719587967,0.243260892746013,-0.308338748652476,0.329537374843649,0.480181625473041,0.335736253243103,-0.3136530019699,-0.763615592394187,-0.353076261673022,0.423270340712904,0.654931417584477,0.0867533406032517,-0.608854128051088,-0.298588934237982,-0.375215478677649,-0.598551116666672,0.321125645661371,0.0347169499719168,-0.470210219425005,-0.161897588309724,-0.267947410597199
moderate,-0.156556989324923,0.0556036581604725,-0.0452335655434698,0.0169942217163141,-0.183621131800704,0.0059026472718797,-0.0026429517220247,-0.0619901711685703,-0.0847043253916418,-0.158329050284969,-0.0524968999817877,-0.0268734312144029,-0.021473013617582,-0.0753642742349683,-0.0688849551892022,-0.227465922415527,-0.0695688048440498,-0.0620728968455511,0.129283299877356,-0.0061951671782394,0.0363609232068211,0.0247570629226234,-0.40286581860497,0.352050929457627,-0.141055074845791,-0.17571179491502,0.0481062099495195,-0.0253416259336098,-0.0647464167521058,-0.359096988471917,-0.106357361596689,-0.330894117119297
moderate,0.0501550953306193,0.108240314952874,-0.0738495070891377,0.156511085316622,-0.195927123222768,0.276258947811624,0.169493955289197,-0.0145714243061167,-0.266579309736615,0.175620108479233,0.195304014525357,0.0362587037310508,0.171888116931389,0.0744766513436693,0.0285695534457423,-0.19747221448761,-0.0513152532154995,-0.0049028679102514,0.541487892650005,0.0595436531803902,0.0866835283966598,-0.0262956828732221,-0.202498239504116,0.148798631398742,-0.0326504877044473,0.0220646782856295,0.155160703462934,-0.0615062565602968,0.0292588360461737,-0.11107449584836,-0.0981207665846994,-0.0580842400575144
moderate,0.0866227460330747,-0.493292790272218,0.334994931182642,-0.160920875681451,-0.453707074536306,-0.452204660857283,-0.670032124385629,-0.35223975308808,0.218146261480158,-0.256909324741808,-0.180527657482483,-0.385914648388909,0.194026135088042,-0.559266068364548,-0.142259472962734,0.0845115396081839,0.0849678848199857,-0.468473061039831,-0.574981051645804,-0.451176902067342,0.227542035839059,0.5279807961107,-0.336224205470171,-0.703405000257986,-0.549274447153352,-0.485027766945399,-0.374411482815649,0.0172949124350431,-0.21117537650446,-0.7040595290985,-0.15683876174345,-0.640963432195089
moderate,0.0713119373632511,-0.462026682328115,0.734186722937408,-0.299183806371791,-0.343388476707907,-0.387503846416815,-0.665253721479584,-0.672936708637374,0.413895309438003,0.0565367472831078,-0.0702650198987147,-0.143432847859492,0.438393305368521,-0.534836281107653,-0.118933846118977,0.300403741099914,0.331858409521777,-0.394001192849551,-0.597486059915516,-0.409266458117502,0.426620421849611,0.263993543879598,-0.0297361247641495,-0.597874633157094,-0.549201080985519,-0.257922063501063,-0.312585149200276,0.335593324598382,0.14210137278271,-0.653306543542725,0.0065598196490683,-0.486661594601985
moderate,-0.192653181818112,-0.196651732645725,-0.559523641347403,2.07063577761386e-05,-0.156491053788511,-0.0203638070686767,-0.0838046156442922,-0.173075580909767,-0.242789743774247,-0.030623954397258,-0.0566442684495182,-0.183515761954477,-0.0847826598515198,0.0617100527083481,-0.174314656226675,-0.0887319465412793,-0.174804799243325,-0.289372952834672,0.271181858484272,-0.0270344593231439,0.0075076357080468,-0.375607013298336,-0.164235230180239,0.223049929802056,-0.202128490032633,-0.238805696429184,0.0589239659533082,-0.11533333692042,-0.276823786578363,0.037603855545889,-0.191320599789913,-0.0964463530714528
moderate,-0.0459510067589508,-0.64570110785486,0.664843007266711,-0.41038759132305,-0.0977860861498331,-0.248247243485928,-0.745998079066209,-0.331963581646198,0.425579056766317,0.165087327879788,-0.157545071777179,-0.178118813127179,0.200644141020765,-0.541416993967083,-0.0282898994778192,0.53297239473411,0.342619909263478,-0.45201177243607,-0.55256212812136,-0.488748741070433,0.573850987807857,0.421334721280621,0.273944163652065,-0.566629714486448,-0.704105112778491,-0.599790505878342,-0.518565719832396,0.345602745226041,-0.0935148601235449,-0.748585079582767,-0.0161352021716242,-0.682873711811238
moderate,-0.0608450045066969,0.117567058018565,-0.424470371412001,0.132018050605478,-0.0239355861681411,0.207831249408815,0.256600463686441,0.161322964812651,-0.341788704794857,-0.102867157217041,-0.0826937079239008,-0.10684726459412,-0.439244038972017,0.29500122044656,-0.167188811882189,-0.413778747045943,-0.277733908748047,0.214663229030411,0.108424131638189,0.184283486402455,-0.517054102501981,-0.485569304753898,-0.421547528679844,0.115962490735367,0.235334344698724,0.0657488970437232,0.124896427816691,-0.0906370106077738,0.069475654734843,0.293877345492376,-0.0726625479536737,0.215824345465067
moderate,-0.162980064245945,-0.363803004073252,0.391228880749127,-0.175673336431123,-0.413874937220875,-0.589051213368724,-0.203128821842503,-0.322123587232502,0.22330309715321,-0.278548369571356,-0.119699298096748,-0.282570524516578,0.376980678244974,-0.222620302373281,0.196708798701507,0.0180619896054384,-0.123488254580337,-0.031215278782296,-0.55060817625175,-0.472728938515699,0.0850504379939909,0.626448763733303,0.275551571814065,-0.324690307073095,-0.395302114832746,-0.487374448764207,-0.295446660677053,-0.0808963956707555,-0.269796268158403,-0.418880944593727,-0.236174118304927,-0.123584322671218
moderate,-0.0200370588558623,-0.0707500784422387,0.0906659599152905,-0.020484506824782,-0.149758442091475,-0.0600802839344692,0.0705468509886855,-0.0672311333573556,0.137812502343058,-0.0536123790042086,0.162226537597437,-0.115487276040333,0.228979308304713,0.0440853294412059,-0.0039511567308388,-0.192373218104674,-0.0706123899387225,0.0017289741197016,-0.206869270484492,-0.0289469775130591,0.33104630303648,0.0779341992059775,0.0311772790845624,0.396263415755822,0.0364190381036372,0.0675432531947919,0.0076869925854174,0.275485428154705,-0.0196066449163537,-0.103412256696478,-0.0344658163552753,-0.0587771424701201
moderate,-0.158023395391099,-0.308979273819911,0.140677204031157,-0.300923175474828,-0.16718309003132,-0.363128007881893,-0.234707853403378,0.0367528204517997,0.288014665927808,-0.0647248706683364,0.0157123179239213,-0.187244174341296,-0.0300149950119826,-0.33253497209031,-0.076115225765744,-0.289350120211227,-0.105424218882168,-0.0869256238782463,-0.102158840886048,-0.0102049659413343,0.158823726350809,0.0052185174007949,-0.14686128309689,-0.277513479403572,-0.17619581838989,-0.102103874988783,-0.120230084350441,-0.215105760408418,0.109098740690109,-0.384708329832166,-0.0734366858759967,0.119033374116894
moderate,-0.255613102107252,-0.34299558631094,-0.224363649982262,-0.208110764933548,-0.305892136287056,-0.217320270233994,-0.374333241219901,0.0015124658222828,0.121934015016305,-0.31660128407512,-0.238600305671334,-0.23829361543407,-0.0893508303716271,-0.370984271208016,-0.193105524673359,-0.266400771967695,-0.227620883653081,-0.431693531338622,-0.127836674905573,-0.267076661143266,-0.292940823758686,-0.0047187437977247,-0.120330879202176,-0.0116291912285436,-0.202269814776559,-0.274544708640276,-0.125328354786236,-0.0963531538548345,-0.166110309156005,-0.371009775748237,-0.172485086443338,-0.0423249976220716
