group,CD11a,CD127,CD16,CD195,CD2,CD224,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD82,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,-0.329042076223338,0.57853360261949,-0.216360571179026,-0.138903172921785,0.0741108597885112,-0.102519593584474,-0.297267195427302,-0.533822782843651,-0.0023094872715846,0.668658661177204,0.0142168521252774,-0.311979513954868,0.119345337218638,-0.0075574427851722,0.0424554996339035,0.0577001886008472,-0.351051207361017,0.315015581699982,0.450557201362617,0.457956378448079,-0.270127781820866,-0.576314459166155,-0.180425236668147,0.536605872408801,0.569924079697437,0.312794106961263,-0.205376190955748,0.156049082195805,-0.49534290969068,-0.244359612727641,-0.222540990408691,-0.438433890167988,0.416168815068961,-0.6165980823362,-0.291562165170808
mild,-0.175730570835651,0.577264151340223,-0.116046354917032,-0.0040534089677329,0.226387883559587,0.0578400228850413,-0.151957181782565,-0.342285356092951,0.0803954586459786,0.638078630726935,-0.0420197175459616,-0.293769777039792,0.149862967982601,0.188453161859261,-0.253964243824146,0.237781040335975,-0.128834660963029,0.417434229464015,0.41309464703582,0.421156449395822,-0.151426376090515,-0.632464641582203,-0.068059765115247,0.357167626876528,0.542872341744518,0.304963342489214,-0.0595099818615068,0.168286380673929,-0.458563269973402,-0.0369262170356482,-0.124906258950512,-0.390286014772495,0.392881352378082,-0.488852018157982,-0.145874362836293
mild,0.509183285422171,-0.283413042349172,0.25914892723059,0.449558175492,0.329617771296931,0.253881818424647,0.459501551560783,0.551878717715605,0.540506397106674,-0.0964394468468512,-0.0106734974383508,0.463005237656404,0.0968674619307614,0.353177096243707,-0.571931551249558,0.371057109455202,0.569744806677506,0.231181842701264,-0.0514906800493588,-0.0439246678858204,0.349867038473659,0.388439818162885,0.465923419872246,-0.511320914238004,-0.592698997667976,-0.141432716856808,0.350552384540416,0.228368926340773,0.267919672621216,0.599635564307165,0.537399062712828,0.394699417990535,-0.156924288190552,0.559376017477078,0.49176047037168
mild,-0.0459006914734163,0.498876365393395,-0.390579692385817,-0.0961461588158245,0.155099895540873,0.006768299510678,-0.322097975985817,-0.344582019116126,0.195592107501733,0.510585247380865,0.224734721759861,-0.267746937613874,-0.109920999063049,0.0017591427184322,-0.022291135255832,0.137414868651845,-0.206245885531717,0.233573852585017,0.489654966935234,0.342874175022719,-0.122897447337418,-0.419228874947652,-0.0853859953378303,0.179593539602206,0.424478219613208,0.323970323063892,0.118450215437112,0.183082742145787,-0.635559625284139,-0.0491228095480562,0.0090895006509445,-0.273096071052919,0.418814417535201,-0.236903905821617,-0.118704542216741
mild,0.431514447178398,-0.50410986421905,0.315499505006348,0.148213302435855,-0.0014171103538188,0.182467522136654,0.366312843909566,0.617331328470893,0.218002976573292,-0.525111948384115,-0.0683908066933297,0.441104060098452,0.21593328653852,0.120971949672795,0.0565185341888483,0.0108367328686768,0.279263795575395,-0.166303494533791,-0.261435004016757,-0.238767760192357,0.265517184130386,0.556952652502467,0.269870207455512,-0.439277166473313,-0.379186797097443,-0.264238563985609,0.0483997419197555,-0.0998582059232641,0.523744782652549,0.283196896083354,0.324336967578125,0.420139728016572,-0.448858019958038,0.541089312842892,0.186370713025702
mild,0.375195884139917,0.104491692712489,0.0462081485899181,0.380540527642086,0.255126590435413,0.170467626169657,-0.282103287306473,0.428217731542219,0.189408864011116,0.195204418872392,0.466438320591226,0.224027072043623,0.106139261120617,0.248424508740764,-0.0683137870007668,0.388537016656848,0.260414465681655,0.0429371942048757,0.0769986686834584,0.200312384811848,0.315233122944827,0.22574614099082,0.383657156029836,0.054192845827552,0.193418906062501,0.247088471839673,0.367908473524859,0.200194198879624,-0.0332467438135824,0.451647692563933,0.359391933160206,0.209873606167662,0.419396057369767,0.305024596547125,0.493817466577977
mild,0.0101261747367335,0.599617676960379,-0.108354186388583,0.300231329687977,0.40246647221152,0.0937275546043933,0.064454350232981,-0.393554348710288,0.206405222665678,0.55526642667321,0.0183491291270644,-0.287525887328253,-0.327863494604091,0.199080692894102,-0.36781101715175,0.155900691824927,0.219181792993491,0.664231972720343,0.379110752307846,0.247588608002109,0.113284183119089,-0.669238801545981,-0.0385141583102491,-0.0231382149717094,0.0324374754496709,0.0699553577355237,0.138922728467369,0.209412947694845,-0.509403411220937,0.243889929366651,0.046367295458751,-0.335947131425987,0.013529174599685,0.334778732917355,-0.260571913311163
mild,-0.409475528524037,0.535039119876526,-0.18933582470363,-0.0762494674680956,0.0436739724075853,-0.165414275454277,-0.46826660603479,-0.580122384685795,-0.0596473576015395,0.60047350628538,0.111109781947462,-0.393611246779191,0.0032478974507368,0.0556882192510129,0.305644005108098,-0.119641910498749,-0.461620152175029,0.23923371714849,0.480151458242593,0.239206132606972,-0.341588683014707,-0.596443038437566,-0.312430582089266,0.157820088156149,0.433357309402574,0.198711530527895,-0.124545796299319,0.0264810006823309,-0.636558973761197,-0.397158813096507,-0.359119475665675,-0.393548041211933,0.437789119169423,-0.621239155266933,-0.304509302814716
mild,-0.179555316222157,0.594980231496644,0.0306008979854101,0.0211650443367838,0.196597019873183,-0.0659280335891018,-0.208747761717617,-0.364861177007173,0.0286893759646743,0.536138824886019,0.203542552497001,-0.116532830178779,0.0801686422674551,0.0498042675516737,0.351676637194463,0.0276774205840592,-0.167525383932987,0.291236832041596,0.410328925186036,0.300966863711249,-0.178745143152449,-0.337190803545243,0.0077162196980917,0.319817756584354,0.43484954246003,0.393070905933209,0.0068522018503521,0.184107060300911,-0.376576194059396,-0.199104126641745,-0.114341232860631,-0.177005738769571,0.300732020697087,-0.344417066479376,-0.137467266126827
mild,0.272076514736129,-0.503172558781936,0.191350884511094,-0.0885668545752299,-0.330045097601619,0.067282792726258,-0.0651246463143449,0.632770404634473,0.0478875059618552,-0.39792769075856,0.289703672514633,0.320959558026645,0.062157652454757,-0.0193200568951464,0.324653515204204,-0.0483481286599501,-0.0816838644248024,-0.456243316912157,-0.45461940093574,-0.35054007876081,0.155754507413238,0.537410816437179,0.103817039584023,-0.0033224657866857,-0.313565722426005,-0.150421320200218,0.391985914712863,-0.198434541542893,0.493786103583668,-0.0306692228015413,0.111864488335051,0.351733002345486,-0.182590731356029,0.728077193717061,0.438454826224381
mild,0.198226707747511,-0.440261703414562,0.275905144248255,-0.185287716517475,-0.305456215793039,-0.0374691657364747,-0.196960385156885,0.426761269908766,0.12413860325054,-0.285841354081871,0.0237844880142962,0.343035094231658,-0.117832426873891,-0.0377695364066319,0.424102200686314,0.0094075131560229,-0.0031478424289523,-0.379845764011644,-0.336812638472774,-0.358438125417067,0.0565358876386442,0.403362136818516,-0.011755425944575,-0.366490594127808,-0.383350596042978,-0.107936388465742,0.291136332729568,-0.126532939599526,0.212768413407398,-0.127320905423927,0.0340074923144121,0.121597168394076,-0.121726345765922,0.615618021227553,0.482096334840076
mild,0.0289253069294639,0.424958196085412,0.0363441801450585,0.0151492205850224,0.247400219365791,0.145621754009528,0.242728544870797,-0.438238741635773,-0.180003210113376,0.330025163324386,0.103729778853399,-0.227727689293133,0.0353077450868737,0.177476487998842,-0.0940048698317733,0.196589083129395,0.0897513430421616,0.350877718152512,0.425779281208198,0.348665372663178,-0.0113876759329356,0.0012191530270607,0.127391837557992,0.0847748777066091,0.147337685505437,0.0119950790315556,-0.126615968744992,0.193525974872131,-0.316385800767139,0.0785285267022593,0.0792571351419117,-0.0371970894557456,0.0322094128106028,-0.434915308195263,-0.276638124774325
mild,0.325020344858697,-0.103042147244093,0.0304633886173938,0.204403072741904,0.0803248129800846,-0.0089601716122647,-0.211180618276898,0.503600885030767,0.0590846682735759,0.176298052032164,0.0485689195950658,0.169372746172382,0.321528174599318,-0.0281955374008143,-0.134277189881844,0.180376734873885,0.218991111670313,-0.0381098365482087,0.0713529691961589,-0.0987973122199163,0.154715190941983,-0.18760982962396,0.0807144036223412,0.0901123700229449,-0.112933575262048,0.138103570764032,0.244254397321102,-0.012096656014696,-0.0418920290420556,0.345142952645327,0.1386983496509,0.0439978096862306,0.378085754287996,0.300037590592922,0.0904152131961413
mild,-0.148199147770735,-0.0786369557811903,-0.0073943038943443,-0.136890723856278,-0.195147023567887,-0.001425554336101,-0.0696641995319773,0.0289371130164254,-0.298810516124712,-0.261961403906755,0.256287223211505,-0.144961979031513,0.154470584137624,0.0147186546076829,0.235961312145021,-0.0630957978574367,-0.249056703065028,-0.29134300353684,-0.239999066357271,0.0268044513650485,-0.249199339758398,0.18944255970846,-0.0950978922298415,-0.0605388254534345,0.233420407330873,-0.115058087052558,-0.271977310295292,-0.107417296200917,0.358686902631983,-0.24282029992604,-0.137597336467235,-0.0384593691813419,-0.0689778919594628,-0.356802072277337,0.0231314998376252
mild,0.0193416000992653,0.327352250041326,-0.0148940936750995,0.348703584651917,0.332504862709776,0.0177022745843317,0.117348828750283,0.0110949371491207,0.0406055304796835,0.286639507611607,0.113823841717841,0.0353619499899464,0.295170112839447,0.232035264607382,0.376652269676731,0.142568040641873,0.0741929570967318,0.267230761022084,0.475300057168261,0.336456726518451,0.224048839745975,-0.0123811484175846,0.203407840425834,0.323605922954366,0.339884261846389,0.221371419812168,-0.0547431462236874,0.14257008410807,-0.100825741118051,0.0847107901483619,0.0497494934080376,0.0249620096341209,0.237324417149678,0.0825614501213577,-0.0718685489417285
mild,-0.226150728777207,0.577968020389629,-0.326911271444435,0.0476044204438404,0.445990586759467,0.267190522240051,0.13216479759064,-0.704850145282719,0.103956358151813,0.618007589805807,-0.119181155470747,-0.307016366140052,-0.0889927533879852,0.0410048261187427,-0.293927467212763,0.301622217261383,0.0902047646076792,0.571147411923711,0.623211211078485,0.530213806152366,-0.0481864779402396,-0.685309504914117,-0.012382862496093,0.366955584971931,0.299576956578785,0.375852347091023,-0.156429047666853,0.351743228309705,-0.661033688814206,0.0187930924929593,-0.0542424503944304,-0.485952662296175,0.0840146179638803,-0.506182506187816,-0.503086179257458
mild,-0.029065315426643,0.287327271254103,-0.145168407860676,0.0980913228352403,-0.0285259035818052,-0.108633271213449,-0.348013449859759,-0.0184017129163091,-0.129475894267965,0.117603829674328,0.0704914729520866,0.0199223685960076,-0.0149617669580174,-0.302179052988016,0.259153282319375,0.0169489015321615,-0.24380707788656,-0.080892190373953,0.0369013623592251,0.206695415470774,-0.187367335075578,0.001334629536077,0.0020746363678162,-0.125978058673128,0.365144583373679,0.366684441450672,0.193114654414406,-0.105158241049734,-0.204912798876463,-0.117510997379566,-0.131905639182196,-0.136405282329668,0.267267240483454,-0.0571782138413688,-0.0751954531915773
mild,0.350939758545611,0.0158172575165238,0.0889189536960126,0.117510957091292,0.323822925855166,0.262456776395438,0.324789952139644,0.119777822454144,0.533832633231879,-0.0089510168943049,0.110162381304513,0.193718954953907,0.136230460482203,0.105353424318766,-0.321103967292669,0.244724707957545,0.37573445265182,0.247772046682387,0.241132892418585,0.0958711482633468,0.0802726309824663,0.217276574044765,0.237127866235369,-0.125897349364944,-0.280611564053663,0.024417387992432,0.282166329095335,0.221190110165229,0.0164429463986538,0.358451200990191,0.40791566679503,0.180238488810584,-0.158282872476247,0.20429969115422,0.0503916936546383
mild,-0.267983071595704,0.529099351615616,0.018577527940253,0.14710724678328,-0.0945610549229942,-0.103526971230435,-0.295651732173644,-0.59910616077135,-0.0708979671072189,0.354923859991234,-0.0093248732859402,-0.268453817702609,-0.0468932165325531,-0.0710545455596669,0.182872242068967,-0.13719761666111,-0.359256325716378,0.215407985604758,0.455490430312425,0.29858245849445,-0.24460905042731,-0.409640177937391,-0.127787638579745,0.245649407601149,0.485957638043848,0.161919391595111,-0.207527262526399,-0.0369234898781527,-0.522578899768082,-0.324545316455949,-0.449409690753353,-0.377744464047048,0.238361835185773,-0.536917830304629,-0.301676355801786
mild,-0.0816924015184794,-0.330933282243393,-0.2274765610171,-0.205868563440387,-0.19774985489147,-0.146077060311592,-0.279889446646069,-0.0459295861492253,-0.187020410440733,-0.238312148552282,-0.146988198973885,-0.121458381301296,-0.0728438467238752,-0.126119214604888,0.121763073185266,-0.216705996342891,-0.0847229900434807,-0.213410543508808,-0.313073894797495,-0.12213725097159,-0.21740079019821,-0.124609873422503,-0.0822943968586166,-0.0034278335477889,-0.179303880886726,-0.154437647887793,-0.0985698708315382,-0.104772508877421,-0.0774206252836518,-0.176940996738316,-0.22636923717973,-0.0527053013847269,0.0883971252098739,-0.194898569952341,0.122822503171024
mild,-0.271885908241734,0.269278769439493,-0.086425576279087,-0.0522417347887853,-0.0282570023258243,-0.0576675996741775,-0.402258298589314,-0.396802608186629,-0.108743467676775,0.135533381980761,-0.0156160955595722,-0.162017243826801,-0.336593897634332,-0.123289551275568,0.0915697568993475,-0.0704208386322595,-0.459505235408719,0.192951338572492,0.402529088976624,0.306610569376622,-0.143475198661997,-0.419432035311536,-0.0944899695687328,-0.0749474918543059,0.543286461822504,-0.157336239200882,-0.0351780448662404,-0.0776705904956597,-0.276544953823487,-0.296614828273739,-0.223058306986669,-0.100478398869971,0.182033837060802,-0.183676813353654,-0.224426105976945
mild,-0.23083848674828,-0.0866171515077531,-0.221746625281529,0.0596815564927817,-0.0650035937902614,0.124100909885432,0.0230237429003798,-0.397334269352533,0.107470295227117,0.424444429451234,-0.171063730360042,0.0010568442305723,0.143614735978425,0.0077875284602235,-0.273466584359861,0.183578861805684,-0.198537947312923,0.264283665930291,0.426943531431797,0.260515096706182,-0.15199032696059,-0.267500936797831,-0.152018580038061,0.0108575379558993,0.175410265426182,0.0144134541006647,-0.189640383551446,0.0412739931529187,-0.305983056712694,-0.14620498543902,-0.10182429313226,-0.14441269017385,-0.0209827249521629,-0.442557461436269,-0.236784913502102
mild,-0.271574245975149,0.28083944457199,-0.0025218598278847,0.0925504428692391,0.118079291368079,0.0436084464027398,0.179894674269387,-0.448315388372009,0.0357418258724794,0.0841633836350541,-0.210788013010758,-0.174559606296618,-0.456712948107659,-0.204748831607931,-0.0553083983072682,-0.163974736709912,-0.0954960333456877,0.193129760501912,0.0068722155909633,-0.106582925210864,-0.207645386754043,-0.286733369612703,-0.293327077470792,-0.129135855100365,-0.157448513684837,-0.0189269954621069,-0.4379324112533,-0.0181851139756025,-0.242085437294414,-0.200896640141393,-0.207993338864419,-0.260356696790423,-0.138031312845746,-0.128723554141133,-0.381975013454152
mild,-0.155538017675224,0.154825796267102,-0.132621553650863,-0.006009059667495,0.185994825544276,0.009835309022651,-0.164079340030412,-0.373646246020946,-0.0062675616410876,0.35939586985605,0.0109882514014595,-0.309848814968908,0.267226931236968,-0.0177755933019257,0.133442599846243,0.0009829238162119,-0.0509282383882286,0.102468156271235,0.390698399236047,0.235144130186416,-0.264075403383411,-0.218418781185597,-0.112941042545865,-0.0957046117036672,0.0615562009882044,0.260847709418931,-0.161532496688727,-0.0187300102321487,-0.569267557515749,0.022931821590871,-0.131022020377698,-0.22378894071232,0.0987416527097146,-0.447842859553509,-0.230861018254059
mild,-0.228475074775994,0.116678691448059,-0.257161615792154,0.101885196997192,0.0268253671287621,-0.0857189691619162,-0.165832564669012,-0.360084747003818,0.0831851969309973,0.1678039576758,-0.383318373003172,-0.306789426438221,-0.14964146749709,-0.364124112026307,-0.117234422257071,0.0650486761023027,0.0355921056909493,0.0796887121137675,-0.0341713979236085,-0.0911095442192196,0.0241523478677656,-0.330838722018391,-0.145074655648746,0.120243049593662,0.333711957376182,0.416464752664831,-0.188180675765141,0.0047982130354473,0.0751786874798595,-0.153833385550425,-0.127399068663997,-0.228235430732271,0.137386434545104,-0.367293585817078,0.101008363177224
mild,0.0325332500604158,0.328929954729741,0.19463858567687,0.145475176139008,0.0541492564516228,0.0614633099282937,-0.162156166460813,0.255455151164578,0.0427540378947398,0.182732225057086,0.169379512127526,0.0293891985439111,0.0585048845388506,0.0261911351983141,0.323549479724761,0.0481067428647831,-0.0733361933396697,-0.0441307834987208,0.236981796924984,0.193256592519796,0.280405982558283,-0.0598976154319403,0.268909692363815,0.320392041436064,0.139924698477518,0.303500855267877,0.0063985175730217,0.257928918627517,-0.0084426477138829,0.275133610550249,0.111424363264122,0.152081232756288,0.596160854726184,0.153058291569189,0.193008270027541
mild,-0.0232911226094862,0.0880433526205309,0.116557828459645,-0.197981432854617,-0.0791194499609852,0.0157999198569538,-0.120457463053463,0.136327238142236,0.29659668604538,0.105678879347089,-0.0037711180540216,0.0110770551729582,0.300299179569486,-0.069205024630696,0.225922744950926,-0.074285965676334,-0.0998518152118347,0.0575498317023737,-0.0435790954437044,0.0002483128568296,0.0628029824473568,-0.0583070060910501,0.0894084495696709,0.189751537952752,0.408099769831682,0.0512501367890139,-0.271473203423994,0.0941082843869851,0.0002953319791101,0.0820906996298298,0.062064791376829,0.0983042294100004,0.40516766619186,-0.109678367819053,-0.0690894115379316
mild,0.266927696590847,-0.201422613210673,0.201824007445019,0.168720373526218,0.234322214570357,0.218893206396418,0.410199325639487,0.604367472152408,0.168028504914464,-0.268751516756306,-0.0360231306294881,0.128708068861729,0.0225169960107662,0.268795124124026,-0.220626939386284,0.0791293441590271,0.402060874253503,-0.136269519469928,-0.376816217708723,-0.231810461872888,0.170786939273123,0.546247997570158,0.111298542822287,-0.173745988741368,-0.519298246371171,-0.0510183263954337,0.0884457627502254,0.121994963185436,0.558989577951362,0.202307449417646,0.412284322170144,0.299914434038132,-0.0670885173406539,0.68688290570949,0.27628708766333
mild,-0.0322418465199098,0.152579481424567,-0.011677351424299,0.186844220200741,-0.0995888059102844,0.221000671103955,-0.406940939922345,-0.0490540903458663,0.361689077333172,0.273422917462558,0.0871613218087084,0.0120541556881676,0.12301702333652,0.188000783156375,-0.11538966077448,0.162825081638951,-0.121420113429165,0.131817738749147,0.20575217628981,0.0353434918791441,0.146155197283657,-0.605507864521908,0.0471937899200499,0.0239748416957431,0.0693572879733228,-0.26033989305392,0.053101337096316,0.0760546854441362,-0.394998473926967,0.179858439178519,-0.0587962821376208,-0.0503595496332447,0.0390402736315776,-0.201444033925996,0.2898745918271
mild,-0.455891865564393,0.433254287444729,-0.0975650476669148,-0.226012420371476,0.0325887547391538,-0.23982640711754,-0.161168878867398,-0.628894172092671,-0.521381542743841,0.443342937070146,-0.306564734047879,-0.327861140820925,0.0597240652290798,-0.0024278991932574,0.391691760475035,-0.204973790915401,-0.497538657110851,0.173105954853937,0.596282186548842,0.338810216747966,-0.358580179164572,-0.662262561956348,-0.285933216555002,0.472598158921921,0.625120892704103,0.368680238171109,-0.333952742051186,-0.127924999253686,-0.388311340981763,-0.44873631971345,-0.63232669999647,-0.517464966118273,0.15549778929009,-0.841707234088033,-0.534482325156202
mild,0.321162777029694,0.0278911449527245,0.024289293025688,0.300569018112455,0.493051828037064,0.150635835857547,0.347253204205454,0.331858658678587,0.164888573155535,-0.0169149004985218,0.180460741825946,0.209668783163166,-0.0475982656750911,-0.0463031049584684,-0.204550488684235,0.17242873820747,0.405201565969169,0.13190143190338,0.129152481940875,0.13071636693347,0.272013306152492,0.223240454040096,0.131879054178903,-0.119560534857581,-0.0484675988852981,0.51598034268581,0.219852380094694,0.0517332079236753,0.36034268909591,0.247842526197943,0.373354145530962,0.205921102462651,-0.0228739334161017,0.502832526940661,0.217235186449639
mild,-0.230141962285427,-0.0977141550278435,0.128898588573969,-0.182569449208133,-0.311228059864021,-0.0311533225044596,-0.157269546281083,-0.270252336401022,0.143813094942335,0.0541150861184476,-0.209282002487283,-0.0885399332058781,0.13572469722632,-0.0011069048012751,-0.146751045875745,0.0604295895678308,-0.155756173353367,-0.277003256092208,-0.136268816305614,-0.0050310166834963,-0.0185673198627232,-0.252970466882288,0.0182645048135717,-0.009221228568703,0.0098863231750582,-0.629830375808721,-0.112134592451288,-0.0868070102488162,0.0026871193621849,-0.0273685598179926,-0.193374578001311,0.0235859333100525,0.0219594095901952,-0.428772926698371,0.05340749346763
mild,0.423972310685163,-0.260203431616754,-0.0908163387540262,0.266320326030219,0.357059201402025,0.334595664846847,0.418577735246985,0.624320685309144,0.224571709285874,-0.280769992479233,0.0338483190850053,0.137845320731564,0.129187011732515,-0.0958693777901594,-0.61538614284962,0.0956110971792542,0.318897756767415,-0.0058802653878956,-0.345695618596809,-0.0092680238297086,0.253474563374005,0.302990386191289,0.350124378154363,-0.53796419673902,-0.637092478286589,-0.173958931345895,0.313874138378206,0.0436645551716027,0.363567471796908,0.602967052737306,0.587904900658343,0.250242802241816,-0.488186359820243,0.80481387110303,0.200071501934501
mild,-0.491835385752109,0.135538280515866,-0.120873825181715,-0.190600411715803,-0.306184357455714,-0.419635297968338,-0.44454791232895,-0.598798767659055,-0.295705361234222,0.227589518242716,0.205754024980578,-0.304236620955171,-0.242416556353993,-0.0727183262153654,0.208624514143754,-0.238286476892526,-0.361183328900626,-0.0061964696786307,0.469883882234689,0.0383687238147974,-0.446398719730496,-0.567043107357365,-0.272266700325504,0.479133365190321,0.514980576967948,0.0866367547136348,-0.331099226395776,0.258738724773018,-0.542014499882627,-0.443508239609475,-0.462638609518526,-0.395053654047493,0.17577007093457,-0.717763395169445,-0.242416136623892
mild,-0.49115808522178,0.113030880521692,-0.344839887659415,-0.113649031813952,-0.0852197337422587,-0.32597332289205,-0.287854894617027,-0.694250207459462,-0.356561810125432,0.158570332388379,-0.236754004230479,-0.353152413657026,-0.100225336373609,-0.0141102353781446,0.341480993190625,-0.0452301439033593,-0.529931833767156,0.0032950254725514,0.394459864044307,0.136968753634099,-0.388733850377064,-0.557015384382479,-0.442476625522312,0.569519089208847,0.340383278791556,0.17720303392721,-0.249756228362728,-0.199558083323871,-0.539557550014512,-0.438895157876904,-0.642669799593748,-0.363699319401801,0.115649582167286,-0.769415764794052,-0.448898426363198
mild,-0.311657760170463,0.439195438280092,-0.328011756295065,-0.195230867901913,0.0839098450626289,0.218619071508198,-0.129440313486571,-0.50492784945513,-0.461907894802939,0.461663778490453,-0.14016336359736,-0.332538152768859,-0.113443559447312,-0.0055455512541682,-0.0077610188210753,-0.0473406784845001,-0.0638855299445519,0.436335630061354,0.328217087255936,0.199009160910919,0.0310716863801177,-0.633307853030022,-0.176815680566089,0.465898902131165,0.385734888901935,0.202464465389447,-0.0698872218302246,0.417900830350515,-0.499125369744951,0.0960552167144711,-0.118900911278082,-0.364647888641806,0.15028263715529,-0.349775812851279,-0.162427050937837
mild,-0.25225586981848,0.473558576238768,-0.174666429100379,-0.186932504080378,0.420393593671037,0.178687855974059,0.386027973956674,-0.535631083331533,-0.266110682571254,0.489737484991385,-0.0901017903785167,-0.269334728800627,-0.139430611791321,-0.0444054093728746,-0.191888939025718,-0.0264352214267979,0.115926125518032,0.566297528640889,0.5421906544887,0.473013340980649,-0.136653332758268,-0.582338903456411,0.21931909794702,0.213810931188717,0.445214674033143,0.327222102896323,-0.171523966448617,0.330658631107778,-0.280433689845788,0.0940670155879273,0.154178631428065,-0.203929379496342,-0.048627181649694,-0.451747845145013,-0.296206811022201
mild,0.642038638506524,-0.40132983085924,0.160088214848035,0.322613475443964,0.324121949442753,0.411317353871917,0.295638800819844,0.543706593737188,0.435508950346957,0.0160929379348573,-0.208085376654924,0.231268667772037,0.0255838095807892,0.0180014337912061,-0.56089911894069,0.300402352835565,0.643861334617193,0.147649428424176,-0.295054650548951,-0.320173374496053,0.304412214131627,0.0900735265894813,0.314184665444992,-0.563127543058761,-0.365274923705865,0.0682625682658648,0.390679825638974,0.066368896384396,0.288956212231871,0.6027875299494,0.712631333085583,0.170662508530317,-0.0726117469740915,0.668260599061774,0.527717010641958
mild,0.0656881074514294,0.0487323734378813,-0.0370352497587299,-0.0556637034440103,0.276504097861392,-0.276902851171485,0.0836640778439284,-0.178226000178389,-0.137467995760734,0.0551350287840389,0.0944767207787212,-0.0509198416375833,-0.0676855828011239,0.0485581628832607,-0.0948008097887204,-0.0224766696576021,0.0390296993369253,0.1697876955778,0.181027011364442,0.184536856483946,-0.194135456456232,-0.257941131870839,-0.20569125863309,0.0296403881005299,-0.0276060515293149,0.392215135564725,-0.151331059748448,-0.0306533248358633,-0.393661860244883,-0.12583497089914,-0.0683554899112023,-0.267468853372277,-0.205673440755307,-0.1123356848347,-0.20933411675081
mild,0.0329154495214325,-0.15099800048637,0.0575594343513317,0.025148860592111,-0.215369009127313,-0.0051571046524124,-0.268533840300496,0.362471559434784,-0.0817582532709669,-0.087564031876128,0.335902498385081,0.115482418879324,0.0983894351931622,-0.111487793919877,0.443435380489562,-0.0266428828936765,-0.134760743234514,-0.203258894354484,-0.167420305950064,-0.113378863237814,-0.0469301305928124,0.141816113464752,0.0493818030106995,-0.0563019229197739,-0.109712784002368,0.0732671446993994,0.126378289033859,-0.049012130334637,0.101359989779063,0.0162689108678258,-0.137883564215726,0.149563202419489,-0.0051401545631666,0.0538384762466183,0.237605586141993
mild,0.129493242894628,0.132333990347392,-0.116861336967853,-0.0007564201823424,0.466982179630328,0.0434119280640708,0.0982249303341672,-0.0552683170728656,0.111662057269538,0.13417692063559,0.076449002483021,0.0201961826026219,0.025291778229571,0.0517797933192892,-0.190013271365683,-0.0655594614345514,0.23148931312615,0.286581774566026,0.335473501544948,0.163701513471727,0.113056368807279,-0.567094016648681,-0.0291607432689222,0.115125787804958,0.294039868683142,0.671522915654099,0.17390046753289,0.0241172892056139,-0.259427815283678,0.007223383608033,0.171639486904492,-0.171887597866722,0.310127020126419,-0.0988584609541634,-0.196892858536265
mild,0.509719242152701,0.0248699804385277,-0.005210378164924,0.42547425779646,0.509257700483421,0.309808740451748,0.46768417910363,0.733575673140326,0.22188329708385,-0.136346822477514,0.0598852826881533,0.320534085988216,-0.27392969955312,0.019726647622298,-0.51230510513698,0.242433392918968,0.480715658124632,0.321503988065786,-0.111577173570488,-0.0803096270277834,0.636496006803268,0.362513498602006,0.288354162511358,-0.216580500231968,-0.259177730903352,0.214413421954654,0.298058952849817,0.127073275512787,0.372255991687305,0.504516494387738,0.617296389388107,0.192841222979111,-0.226480913935238,0.630435539087471,0.399739330177699
mild,-0.589319942458362,0.441124422992068,-0.215716853669006,-0.344911727397924,-0.461330123566344,-0.243547025963291,-0.684445008718593,-0.705122000570142,-0.405559588633678,0.429129255882735,-0.309432243386362,-0.357293717888559,0.132595565331194,-0.30499370568832,0.616749294051661,-0.271043386395599,-0.607471693775427,-0.116000590185238,0.0407405675752414,0.0161467128024177,-0.484450335037678,-0.728952499660302,-0.36432401334028,0.308854717686432,0.665193840298439,0.146657926877207,-0.424526258119874,-0.123139121448038,-0.423075244507153,-0.545267115601781,-0.665530215676043,-0.429573788199838,0.278324218963235,-0.794986984235677,-0.334586178900623
mild,0.188779001576202,-0.409031566347859,-0.256069667829154,-0.357889055932302,-0.443440549591481,0.109489997902933,-0.661707449503961,0.512213596814638,0.285148107320281,-0.0008258992000254,0.44498163250361,0.324119013084868,0.0229634654321245,0.192675110941833,-0.137347155194253,0.324747570824256,-0.178642207340751,-0.474184673037717,-0.0663731903086311,-0.0227830764276314,-0.0436240422975572,0.432928275527785,0.101192996033938,-0.221285874626009,-0.306529565240406,-0.495329391971301,0.455339978495928,-0.158109418891664,-0.466750952429426,0.387373173542497,-0.0148350741880491,0.225088094902575,0.26208457608413,0.277184203263633,0.582100731946869
