group,CD101,CD11a,CD127,CD16,CD195,CD2,CD224,CD226,CD244,CD269,CD279,CD28,CD3,CD305,CD319,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
mild,0.204720066337715,0.0348280863993699,0.32768529266707,-0.196197790364255,0.13987529858538,0.152027236024163,-0.0321578972548352,-0.376758956944086,-0.180752959774379,-0.0672810063343954,0.0839000553053351,0.493942051603411,0.03104189941998,0.0361039668420393,-0.134445935941171,0.157968508647797,0.0872387894875176,-0.1924444588969,-0.0286264903232164,0.540301704683849,0.0606745764539234,0.283637895139198,0.0183416572140151,-0.504432880176178,-0.0107927497476842,-0.414499422240655,0.497439724153124,-0.0028420196990743,0.331610542105356,-0.396137532163428,0.0956981244914416,-0.0251367511242897,-0.350888484852764,0.287577790808536,-0.146024058503839,-0.008209463594474,0.193564164285713
mild,-0.450325575724107,0.460772714378191,-0.604466816350498,0.194633945675136,0.139170689493853,-0.0555139278846453,0.277870279593397,0.468279026409315,0.684644501597434,0.116806318216935,0.108757228148549,-0.606881965665925,0.0220735367735464,0.0448475488040266,0.343121817732015,0.0093414814314063,-0.0858339403340641,-0.0218047798865046,0.488469292950269,-0.456120990736279,-0.225523188003303,-0.400936176167962,0.197396547943061,0.694920710716258,0.244940702527255,-0.184025862081875,-0.661483907590411,-0.0246165843209838,0.0198866580325914,0.626577112657968,0.408079159934021,0.454367300617838,0.513727318007328,-0.366360910739087,0.641355977892141,0.104384798956348,0.233539944772078
mild,-0.161204898390873,0.564919281286614,-0.264560260946275,0.181872353840996,0.513052833651218,0.217888926687647,0.297038790560683,0.311090951698273,0.758353255893816,0.217606684025412,0.276748103301861,-0.414326429881105,0.22320720358376,-0.0217151411206188,0.464262208794192,0.0675301520710904,0.0921153074529658,0.0260412888495157,0.539293851866509,-0.0331541900853349,-0.318073383578488,-0.146277308700406,0.606472145244417,0.532283652967435,0.400225138341567,-0.353417153091257,-0.228124875373441,0.0724753837190551,0.416810106166154,0.679468145500355,0.509132549347745,0.478637236098056,0.449358682994676,-0.0491251006207427,0.747527227288387,0.174281029473482,0.448344698750012
mild,-0.231889625532502,0.182599572890806,-0.283463078048528,0.184786906698754,0.146992587255609,-0.147587204947994,0.0563114536049684,0.160621912727829,0.518001701396677,0.0648907490860188,0.0027747295054381,-0.507739488678933,0.0464106811845675,0.0228241879531357,0.305822535296255,-0.0341851028240005,-0.127813439921687,0.24536554133807,0.305872520501426,-0.265757595951188,-0.375480068217885,-0.331621959015201,0.380360832075847,0.445311328985243,0.113996164759601,-0.334610697578685,-0.136990679398486,-0.0185919594149931,0.0255383823820441,0.455801205268987,0.193654324382612,0.26172781548648,0.389322081812174,-0.0786270355009509,0.528244408500849,0.0139788698138439,0.158540678255044
mild,-0.305591158855601,-0.552014921512443,0.228906336040418,-0.150463991128017,-0.314603025215027,-0.253402098321187,-0.230188175748637,-0.176052317013948,-0.660217777252935,-0.251663902815053,-0.47631709750445,0.192711154031733,-0.283169080151158,-0.0434042462535166,-0.346363152420099,-0.0790406278054565,-0.30712274464659,0.0802603644303092,-0.354697960210634,-0.134316684880597,-0.15504482155855,0.0151706748093434,-0.402485918134157,-0.44587996936612,-0.392615487907657,0.242141596841487,0.209627811914582,-0.0462683116647979,-0.489407845109574,-0.172615162213928,-0.338570633715368,-0.373778901439674,-0.426618302062372,-0.0223028533754444,-0.636429481911034,-0.296177546619946,-0.389509760908302
mild,-0.0729553796403189,0.153780281475481,-0.529095144950274,0.260699521733776,-0.0915987983396272,-0.17223076298365,-0.0590127008160088,0.322753046214711,0.435996447982286,0.108125059794647,-0.0846846807010435,-0.70290188340486,-0.231542336160835,-0.044068847453056,0.216060096710668,0.0490989123977696,-0.0292375642058041,0.0294364422258115,0.120648688225266,-0.254116043683678,-0.345517007980534,-0.349785781544425,0.13298406288563,0.736223061828982,0.135213412652764,0.0527064455577642,-0.427362564025932,-0.204548685378666,0.0468112674615928,0.345954810189072,0.0015052801671596,0.0291949987720533,0.498243872282828,-0.498299555361782,0.222153894473756,-0.153171210138013,0.179953937195839
mild,-0.332476867753442,0.371047273805254,-0.601492639644985,0.266957180695663,-0.0199760078390995,-0.111638527046105,0.151381749805027,0.288823726202646,0.532412577626711,0.0485677879000712,0.316984672503945,-0.608233295532812,-0.145487178724221,-0.0188809700740638,0.322601202623403,0.205018968773521,0.0776376210167078,-0.0012074920261351,0.151968210235328,-0.361877333921163,-0.310889799634245,-0.294369300782178,0.0992697817136927,0.578813447722686,0.194068709992898,-0.616783372819405,-0.557009137926177,-0.325107613307713,0.0262603521616005,0.446757818780128,0.178950469691014,0.192575307501616,0.446940504143776,-0.473780855499329,0.522213401260414,-0.112994226815611,0.262300359806476
mild,0.290541328265178,-0.337417783895569,0.433377448202373,-0.30840176865231,-0.126602006004053,0.0666064656911989,-0.0373519275657673,-0.177833175321869,-0.583193838754817,-0.0010040805183448,-0.219005769127145,0.47467825319975,-0.011865896078039,0.144059167748409,-0.317075688207778,-0.0074438147639022,-0.242709581711978,0.0162735516384079,-0.163655642300184,0.313215549108259,0.262309579024771,0.292726645623706,-0.194556323131186,-0.470744973801022,-0.154410709608598,0.396159481359341,0.490498038369355,0.331647578925402,-0.186075198950411,-0.387950630148708,-0.268105414408012,-0.196341735815985,-0.406490398788636,0.128728701398162,-0.617623695974817,0.0622729328778477,-0.285134223848187
mild,0.579257044990057,0.142769917272989,0.166001547143916,0.0802166919160626,0.33828260173609,0.1924254585507,-0.132299306935517,0.0639591979035621,0.236100755142139,0.0461226108271663,0.201552301867155,0.0906945374862862,-0.0556575852623617,0.0385110442710475,0.170103529656837,-0.035550421866981,-0.445875831322823,0.185568426917194,0.283701830518359,0.102601238569115,-0.211908136630148,0.164538882569852,0.243709428680675,-0.122078365431825,0.0736825703025759,0.127550489267039,0.427908817638112,0.716306142660205,0.126454665927298,0.237048502476751,0.0714322041062608,0.21508333354341,0.0498244604679041,0.0346890157679785,-0.028556677925947,-0.153011182300037,0.221706842294199
mild,-0.425006225669549,0.500138471204762,-0.579487262772166,0.191040875020897,0.0981120835925947,0.0597712635477439,0.159939096089631,0.565478588621216,0.591068518687273,0.12320161405301,0.140912303756829,-0.583903767264503,0.0272438749339336,-0.160738694305842,0.462139106046826,0.120852923374012,-0.0019167806882756,-0.241557778112542,0.509064122052853,-0.409471508622516,-0.268367086522843,-0.197615589105245,0.241128039252745,0.754552270434119,0.373583934042872,-0.223935311455447,-0.60318170594492,0.0055454679811008,0.176879098150517,0.405916661782403,0.468200947933109,0.404883435167528,0.538507223757626,-0.41662832975538,0.567380273953554,0.0276418594583855,0.32790395549275
mild,-0.435659551522575,0.286790088113934,-0.601688569509854,0.0806542106521793,-0.007334423654342,-0.147901301149853,0.0882499546956544,0.393956001527321,0.470550278568184,0.0689450871511205,-0.0848859207522543,-0.624164335827652,-0.127079727149647,-0.11934889840475,0.21310020651012,0.0112789673785886,-0.0606094599016892,-0.200119409141728,0.325116504760319,-0.308475608403181,-0.453760839874133,-0.264688118872403,0.306148634398533,0.604411885334637,0.0926517947160774,-0.141490467582858,-0.418633324536538,-0.236839041954171,0.0350801470593507,0.572361103189037,0.231274219035199,0.199846682560855,0.340151583558547,-0.31769051014321,0.509319384745382,-0.288028941099754,0.215973770318661
mild,-0.325990900671564,0.186207833670595,-0.52886871063523,0.306004977181262,-0.0090316115433443,-0.31288364258559,0.0524913763397024,-0.0985930877801398,0.644598453490484,0.0910026635635223,-0.0314709318284145,-0.468040109359768,0.216390017110612,0.0854306971126032,0.298097368328544,0.0388197886829558,0.0279337968241674,0.152793391709525,-0.0687847039076996,-0.51845072547278,-0.607344047287728,-0.364523254862413,0.0954235287881415,0.45944368765406,0.056822207271764,-0.186234662655654,-0.348375813546762,-0.170610981591484,0.435592699834461,0.364822322979735,0.0414920177847281,0.0574964097561688,0.309567748137507,-0.200777652641128,0.698793397683429,0.164788886671443,0.487327832258508
mild,0.231269468210966,-0.0603190038009071,0.300082072465793,-0.211736756182646,0.0514570658385274,0.327389033036643,0.0404367201970464,0.153740828752,-0.318188680488248,-0.047682590150007,0.0647841154861282,0.449080971692979,-0.111019216269985,-0.0615504815194459,-0.174510429513497,0.0128394371526604,0.087489403400085,-0.435097485535042,0.176136681096563,0.374358744535453,0.262039683406495,0.220812614447105,0.0319884331398095,-0.449859320910644,0.0583103129553736,0.0139097685260201,0.0563086499303068,0.081874148528416,-0.186615841628067,-0.263854056696283,0.233183085801772,-0.0072962574967651,-0.100499462232046,0.298204038914794,-0.538233476834019,-0.203547673172811,-0.213809951402402
mild,0.290553494360209,0.148860172583171,-0.247308293818067,0.120851771710793,-0.124693332153719,-0.0753489614830714,-0.112811591537318,0.197168357405694,0.0206908119267849,0.181360757991366,0.0759857938611058,-0.360549959921619,0.0226838456886981,0.0524641376706929,0.153700383521593,0.0848675925366012,-0.106793679482549,0.28127173535523,0.0788423432224343,-0.128784162839033,-0.0174531373801758,0.0140307868709103,0.0970392753377084,0.305035679931795,0.174867586397955,-0.240984862991999,0.0334550589436185,0.006205190094406,-0.10488166075446,0.323551750455699,-0.125257873283456,0.0085723332276733,0.301089683605793,-0.0396725765568327,-0.172904976946548,0.0889810969656002,0.0308969330228081
mild,-0.181978537824578,0.134540456529661,-0.442136460159235,-0.21614426088506,-0.053524523735893,-0.17087470021182,-0.0620699499704962,-0.132445337268611,0.431316251499723,0.019640824549017,-0.017391122579474,-0.462857709665694,-0.139591964071165,-0.244078978808685,0.133596270707961,0.0114208693830964,-0.174660967806905,0.0080476020082184,0.136545513353387,-0.297363685671479,-0.359182032309046,-0.382411774921411,0.0729431267085918,0.202706627649214,0.0332960055316204,-0.0170457590980963,-0.331780247933904,-0.132702393634643,-0.0388124347747261,0.115129021870891,0.0789901173383227,-0.0399971754573217,0.142144203013625,-0.0153034652132982,0.442771409657303,-0.0532200587488736,0.295360268955144
mild,-0.0683931027810373,0.338119173867623,-0.238613245280871,-0.103020245363076,-0.130620649574331,0.205367332829311,-0.252583863560354,0.168317993636024,0.0122000343522898,-0.182121329447728,-0.111414144157631,-0.310136513956518,0.101271098953261,-0.153052657566345,-0.156009064827967,-0.218903160522938,-0.0872293583806034,-0.0468372477545761,0.100790082947367,-0.144490648042215,0.0843989126317223,0.0583145399442265,-0.163297922679304,0.0005117998630647,0.0407594386039609,-0.120558256089896,-0.239193977599644,0.248881254381193,0.183201692887152,-0.141381087231577,0.0270389486690687,0.228370688966921,-0.138485976066804,-0.240373116756971,0.197648283393047,0.0590576453116005,-0.045264709698413
mild,-0.162363092977494,0.245708448184588,-0.582046552804656,0.193677311879253,0.073085893949599,-0.353661359603817,-0.158664607295273,-0.0933795218643386,0.642740448209818,-0.0429520256210583,-0.188660203606024,-0.632516624677439,0.220321854359389,0.116173104960991,0.37468942342987,0.0888073038476348,-0.0313497861909902,0.263100857021403,-0.12046552715232,-0.524681310830201,-0.627610656147222,-0.410410033005529,0.0624789427681551,0.624237305886864,0.0254107372362061,-0.46507326669811,-0.253005449006618,-0.558913608031574,0.0649966314288394,0.665350540497996,0.0216514165935959,0.0308295130662623,0.469090287229025,-0.173089899820673,0.551432686820958,0.276184889319641,0.351139470116383
mild,-0.206322136006739,0.245335710515591,-0.544276704072702,0.293210877285667,0.061076140342934,-0.338330965716316,-0.201326966675921,0.0568369511666675,0.571091827198409,-0.0881227423945179,-0.137803224053749,-0.54835205702025,0.074209816298998,0.133067053250875,0.265809794253975,0.0257181991916159,0.0228706852041649,0.115403137857509,-0.0009609132905048,-0.472532597921337,-0.626437556445408,-0.461321560263872,0.0136948129001393,0.68932934769113,0.0303921435655548,-0.375249168253188,-0.388001071966582,-0.508790254191665,0.12070704246823,0.714467871080719,0.0248382735291198,0.103542241304644,0.405865022153403,-0.23053369865557,0.482088624322323,0.150237243480318,0.322790490632846
mild,-0.410036876311024,0.246740931699432,-0.363489033443111,0.275918834743225,-0.0528639551221527,-0.0335870396247338,0.240250156113216,0.375580449322093,0.193077535552594,0.0233809371377688,0.0275473567322771,-0.436796829359874,-0.0506210982877005,-0.0622270698697065,-0.0970812238535211,0.15733293385377,0.351069481148674,-0.224568006908703,0.106023626593953,-0.129061287490113,0.0245771091765936,-0.305628670221057,0.0831870058797517,0.389838147494702,0.105778939687435,0.0285510635005687,-0.648033394788977,-0.476300876132043,0.169716030297844,0.142313307855139,0.0942429076398154,0.118890334120652,0.376528587707438,-0.391434082379014,0.165224866508256,0.0377890563931008,0.0543710766205158
mild,-0.097493470267031,0.564080710389156,-0.194203355004023,0.0351478549800901,0.251891752693503,0.366649657324591,0.346331991801127,0.331759814345416,0.651165051708191,0.185015696177943,0.162409235688801,-0.205846961356819,0.258149428510708,0.0364869402893481,0.452691597177324,0.0202730054332386,0.130095233681788,-0.283155975147844,0.603071624591303,0.181474149664838,0.0379675185723942,0.0737169159812309,0.532233244667633,0.4017362124,0.351638469904065,0.060066324646347,-0.148514364768986,0.263917478390988,0.438935431341304,0.441984724486684,0.543234568125585,0.556217457094137,0.40901227495318,-0.144228146329999,0.527216184142493,0.282202738972384,0.405198230887057
mild,0.191007958055833,-0.342752845169144,0.542763267450719,-0.177976611385692,-0.25532665185648,-0.0098173083465596,-0.0839412397431879,-0.396740341683159,-0.550117838685623,-0.105980601564005,0.0277113029578642,0.415907251493437,-0.0244102074123411,-0.209078557769042,-0.285825253269741,-0.2006668993624,-0.0016422324384112,0.0461152224547889,-0.340855260862396,0.138204066220229,0.509017978686632,0.412260113309752,-0.291646972110099,-0.60966036741861,-0.229915354610554,0.344313787974369,0.409705911752684,0.0254909971629993,0.053307685754389,-0.633766656971332,-0.346603232879631,-0.45946767486692,-0.515761690112951,0.277851553894166,-0.54110875812509,-0.092798510362859,-0.447158188396424
mild,0.0386805008626202,0.445025060096022,-0.179249923325137,0.226949708351389,0.432373779415798,0.389869984579388,0.22049692684462,0.204829125509988,0.421323023085967,0.124902424424006,0.350972454357161,-0.0024545571561604,0.160466264109183,0.0865432947903329,0.415311459563849,0.0404121438827949,0.0410740605406248,-0.315831081153263,0.336912945983862,0.0895550185706128,-0.0027240846192932,0.0407745069966158,0.364074902044367,0.307780911051528,0.135370354698923,-0.454457169776991,-0.336349457515737,0.198492880890939,0.259647296138891,-0.0621887067196114,0.422461184327986,0.477278127338131,0.0543243833615683,-0.0201105704335771,0.558900759573066,0.136324354644775,0.407230888161694
mild,-0.311033994751677,0.152906845677328,-0.59119737518233,-0.0263599038408665,-0.0749122853079963,-0.0770583797208327,0.0110812784539845,0.404572194775595,0.445497679172258,-0.0795494975251249,-0.0447967303504264,-0.332505635517719,-0.0879414890312631,-0.109601366182069,-0.0713139484709704,-0.0206231197170964,0.0758284386094842,-0.240917689419143,0.328752375428407,-0.417015528180611,-0.661284705589861,-0.294785199950054,0.006747057788945,0.506882128673801,0.0148861976372581,-0.376531794797923,-0.553312422613734,-0.168232871231441,0.17628025517294,0.269700223970645,0.200832532287436,0.156212057848033,0.156705993765154,-0.307135449717906,0.284442726358064,-0.0501451445485359,0.333320939473926
mild,0.0060365904978662,0.151059375806514,-0.0383493203893387,0.245644877589289,0.357450632654476,0.125036350402273,0.354008008364567,0.137440549761668,0.101305353810316,0.11057924849126,-0.125345989178431,0.001584192030927,-0.0156596907671197,0.015432533932055,0.143509893117557,0.0957594321169858,0.129741521577284,0.108089379509767,0.0985607788308841,-0.0118960568006505,-0.0289223781742498,0.0834043615811217,0.160414007524086,0.0175309277902524,0.195735833006886,0.100541623789893,0.212315276663084,-0.101645917414865,0.122859354382513,0.126675435895986,0.11262722087226,0.166733470092118,0.0033691923901332,0.140789599932116,0.072755665840405,0.0566603027163171,0.0560101834699854
mild,0.1144246073054,-0.466537603577604,0.30151512415408,-0.041812618139694,-0.0994641557136933,-0.0702675288224921,0.0664148156694319,-0.0799753676737328,-0.502191027201958,-0.0664255982097565,-0.247859942667391,0.221845815602272,-0.26713286341191,0.100957418358648,-0.279106126882124,-0.168811788989097,-0.226887278204496,0.327414100018193,-0.308625523302696,0.193865110922653,0.130478336465274,0.0871912431593831,-0.302949096674602,-0.336961474277505,-0.295149348992039,-0.0535267924172031,0.228126196661615,0.0130240773339582,-0.528944457565317,-0.267621682094524,-0.412503484075821,-0.461538649589701,-0.291409464525213,0.0043610552143363,-0.501609012681044,-0.04628997689882,-0.648021235873895
mild,-0.120466631077054,0.149759390276197,0.0249389152262876,0.193570575632631,0.0044864285852863,-0.0357982763644341,-0.0519160735982979,0.0798474189529528,0.174830341348714,-0.0320068766347833,0.0738431002957236,-0.189265024121004,0.111567097788796,0.217442522760333,0.030122172341021,-0.211587213374901,-0.057754397707458,-0.148145496600225,-0.0951954581204044,-0.0278627952280985,-0.217852806328285,-0.0511108740565761,0.0787435231987027,0.085295654361281,0.004667751278256,-0.0680278732216305,0.367723202225996,-0.0305919021564761,0.189345491491842,0.0969309589316761,-0.0694522200002043,0.121512511918076,-0.0208477051745282,-0.210196582001803,0.172011469179093,-0.0080800974437966,0.0984791696192649
mild,-0.230776239097213,0.074936254147279,-0.538927556068469,-0.110848994862886,-0.0215097516746363,-0.348326102085714,-0.284853936937579,0.10021425543906,0.280169212857148,-0.163341028211296,-0.090915201181685,-0.506761603564438,0.0130961874243139,0.0034074080906808,0.0609872976436778,-0.0492214663277341,-0.0171266374456869,0.0290381542068461,0.0706555951472183,-0.280302662148124,-0.338103855891673,-0.381042174831241,-0.226161752594176,0.633468292869813,-0.0741677778799634,-0.314946474341048,-0.430336827699992,-0.325229829075202,0.0340348991691997,0.0002274695536455,-0.233230322273808,-0.113099385472783,0.196704468774651,-0.333591187885616,0.15090369528993,-0.0650200955662083,0.128003851630674
mild,0.217804627398124,0.220078947015193,0.385653959997589,-0.210580971159026,0.0780931682704969,0.416354561288079,0.408698631638343,0.0322161416215238,-0.132600586342065,-0.208845182036757,0.175104147957184,0.390148633220815,-0.100907916332222,-0.19467088171773,0.0085522873953424,0.0005071119049767,0.269556492984906,-0.402243758081668,0.172493737090538,0.384988131861582,0.323390668157788,0.183685627489878,0.220288374909102,-0.493684107846742,0.0731552468126463,-0.102251442515111,0.344164773561998,0.16170628879097,0.194795507534787,-0.110556083809416,0.255580150100186,0.194907899179155,-0.280074320486415,0.0407627856729648,-0.241543785665189,-0.0624556867377418,-0.0328595204568787
mild,-0.359678441357809,-0.412680455035987,-0.423299980005336,-0.256506157378527,-0.414158158219958,-0.44044775178977,-0.26359298124505,-0.396540327578254,-0.346739689538463,-0.505305930842606,-0.417849122512555,-0.229472067222372,-0.539758025042617,-0.511844610489409,-0.114185154416138,-0.243052781217856,-0.403491479465421,-0.218841812780087,-0.388171369199622,-0.251334939992107,-0.406114470876773,-0.459334865854046,-0.437040296096912,-0.18098150897306,-0.404790469440366,-0.343712932069043,-0.229752579092611,-0.340629936143341,-0.309946761139665,-0.526603348298327,-0.397275077431399,-0.43599207105348,-0.323778983982005,-0.215157420865648,-0.440371364215931,-0.577593957192785,-0.295588601908728
mild,-0.0774600767682619,0.215405483811145,-0.218036414496864,0.063283984736924,0.123347061609929,0.0452857933211289,0.103856896976943,0.270854732655881,0.492181566927342,0.0079270327815276,0.146517756212342,-0.213897943087313,-0.167976145788594,-0.141547912293099,0.0646523627139388,0.0119834866204838,0.142455687444207,-0.398735688928151,0.352138001945726,-0.160918319306253,-0.502678517401173,-0.33568326686811,0.015670186496023,0.428092431488691,-0.0190150655567619,-0.0872509350095432,-0.439392572132486,-0.0728317725139773,0.0595344555305724,0.427157799675536,0.103097438724572,0.234237904660667,0.138150024280263,-0.118687473706486,0.519374737129847,-0.0281566283142913,0.19518539834194
mild,0.0096692570991878,0.0872492924178107,-0.193299708098524,-0.128763583207443,0.126114605208,-0.0879269171634646,0.190995435733734,0.134467768390566,0.244536883983051,-0.0008153252083615,0.0878545525721281,-0.286143404930461,-0.0991979678709756,0.14056606198811,0.145429648916051,0.162901541710343,0.153732543215745,-0.170057629058031,0.206826430290115,-0.211452289515379,-0.251628923071391,0.0359367126807063,0.0840715039203211,0.203072964204665,0.0457389434678163,-0.0933459691626106,-0.245189953161491,-0.326556887355528,-0.0064832427429676,-0.165398644776933,-0.0194849359768689,0.112707581403733,0.0463319585208177,-0.160838205328722,0.33956106642344,0.0979359603180185,-0.0252068865119355
mild,0.277738094403531,-0.0766608014952889,0.122485482077931,0.0435447711524615,0.238583113993564,-0.0495011648426442,0.0021040358347553,-0.0026665591227363,-0.172781175357458,-0.0780926113308094,-0.321001160859828,0.15467575892815,0.0683753546320631,-0.0321820339401824,-0.283355028223367,0.0370585603488784,0.119772340975358,0.121565892278442,-0.0724141255765716,0.191192550229379,0.343138326772358,0.0234090989351784,0.0843709788434207,-0.26509844431906,-0.0554414675086903,0.459695991281019,0.316280342893068,0.251781585928889,-0.0791288858857371,-0.150056700615734,-0.0959346479052588,-0.290035174196076,-0.169641331142719,0.333954656032232,-0.168363822179135,0.0020858002412543,-0.191962127803996
mild,0.142332381395269,0.372750724656209,-0.554636765230338,0.0670286751169147,0.367765849766799,0.251249428971798,0.152074642624618,0.461869837587095,0.370787758322502,0.111500606517567,0.430448822986616,-0.422558423736703,-0.254770483544153,-0.196765500246063,0.21789082142151,0.267907196911245,-0.0049777073580272,-0.584338028968755,0.646112118964388,0.0945621757516467,-0.381177519686424,-0.193150459139624,0.190495218792583,0.189944408604754,0.204967643334912,-0.286319288422651,-0.533630001620048,0.10714095934537,0.09522882059945,0.510287319298617,0.314921725969794,0.449309196498967,0.441030586793116,-0.317746538016814,0.502108184731095,-0.175488790094982,0.111847797071886
mild,-0.213000505446193,0.13066691173968,-0.0824804957807578,-0.0562953304304412,-0.0367239844928434,0.104644015342771,-0.0926231111153103,0.0809628654366436,0.261118744058114,-0.0279069297174692,-0.12852668036237,-0.25793410582205,-0.0138309339074387,-0.130588187844783,0.0038726734743341,-0.0935112431355181,-0.174038992763887,0.0599512093682796,0.146976525633372,0.06600724350964,-0.135466394968004,-0.167640535175261,-0.0500347522951653,0.46808610009277,-0.131976453483159,-0.112934241768725,-0.180038007772614,0.49081622126322,0.0035145517978182,0.0351598244118717,-0.116080013825464,0.113136769999756,-0.0088304855930682,-0.163063010007654,0.584657979046862,0.111343195962312,-0.0165380647832225
mild,-0.050519287747693,-0.145324369372322,-0.05854100147801,0.0208171662448981,-0.0087535810236135,-0.148793967748217,-0.338566695555231,-0.203450801727395,-0.21026640434531,0.0715728470736212,-0.356260920559612,-0.0619587585099286,0.0596964661414313,0.331559233202094,-0.117115293921261,0.171995133368286,-0.0070852742556712,0.398353095732592,-0.0702921314053881,-0.133623799596271,0.28252698567733,0.0367468604507888,-0.135804497838474,0.112157748024466,-0.193772076633925,0.313095906131194,0.15958417924993,0.10120525375161,-0.450827150192824,-0.108460016869402,-0.383342314903866,-0.254133943015977,-0.104581663789336,-0.0975131235845123,-0.255410806936145,0.0091683535247773,-0.309867976877128
mild,-0.104027219147973,0.272076616548329,-0.242836495575996,0.0586671123076204,0.16504191719556,0.430344824828828,0.19135069019429,0.553783685599975,0.230868652877063,-0.0981883719643402,0.33590573031545,-0.152782561648271,-0.106753971301899,0.101021391124718,-0.146095224830208,-0.0081318784246778,0.100044156873934,-0.386794141951941,0.484825646857491,-0.0650468785953669,-0.195011202828504,0.0537569626840635,0.105904255405825,0.255526362420341,0.0326901979616451,-0.284988653925856,-0.275792221665792,0.151977264275261,0.185323503658781,0.428190725842897,0.327167587035599,0.324687584627919,0.0328543170178036,-0.25173092502909,0.33796099150658,-0.184644036995744,0.0030119536104739
mild,0.0996597657320615,-0.433984764887317,0.180537399970145,-0.168219033343881,-0.192965930632193,0.0851461536107875,-0.371550759782091,-0.1476201613884,-0.536572016034461,-0.111867792192111,-0.332203415084132,0.319628336308585,-0.213122715134339,-0.248287188106661,-0.205376838964969,0.161774148946878,-0.129555951435005,0.384083370251188,-0.383526139764612,0.135667844179946,0.425287925240846,0.0918578181713127,-0.263487830505761,-0.549123546919893,-0.358295844669276,0.695794750944435,0.385745358173935,0.174683130630781,-0.399535961202247,-0.253022457307062,-0.346804786296536,-0.588911920597127,-0.193219389055427,0.151672762719555,-0.637838726368663,-0.0788725237451997,-0.517847619119689
mild,0.211941044223886,-0.360436013630709,0.50196549002353,-0.327343832324024,-0.432662402759123,-0.0229118062509012,0.0236197045980692,-0.280369132355912,-0.561048671514437,-0.0997728720142646,-0.648151740184913,0.567588109065485,-0.18726841269176,0.20808753949329,-0.43613379073657,-0.171876204916693,0.0971531235423244,0.103905199981032,-0.293553176654007,0.415170800326421,0.61746287547607,0.348747649256583,-0.228816172661972,-0.74609649890666,-0.182931365470269,0.501637916681931,0.464376658572647,0.0132817979134795,-0.253347957476496,-0.647387631249345,-0.120018101618679,-0.334910328534414,-0.482754790689044,0.159603914537468,-0.628654269261246,-0.102274182225514,-0.397730115893121
mild,0.0119493895760355,0.30357707756677,-0.0980989629924129,-0.151163078821808,0.405119151952685,0.173509236647694,-0.130179349126603,-0.0845633276713575,0.394095751342915,-0.156909806214528,0.0691210082587894,-0.0151193691188383,0.311751766875905,-0.151593674702506,0.242105756163996,-0.085713335639202,0.0100674887578778,-0.122071615829815,0.219550352698437,-0.113665952155383,-0.0455401828634385,-0.0029146823210335,0.186804292042921,0.117499891221755,0.0319751075129871,-0.136071265747218,0.0271637688792072,-0.0755042989102734,0.366457545745243,0.170847143383253,0.223727823262209,0.204177215645245,-0.139486476695494,0.0387550656649195,0.0564180563805112,0.0543936899205259,0.14342709759114
mild,0.365045217553944,-0.45579756966134,0.321008676096379,-0.209179023366093,-0.296481793471854,-0.269398579256118,-0.306760028798588,-0.169090041545031,-0.508393776137197,0.176005062117389,-0.47891300532882,0.0414963977528398,0.129940255027478,0.287429304198138,-0.0610429608244465,-0.0327135685054133,-0.0584615518084703,0.419485513172514,-0.480854309753093,-0.0811774321107709,0.205863844754439,0.276718972865122,-0.154922008415733,0.0747587049085276,-0.216856468713819,0.485609824877891,0.320935212997055,-0.0416977196362704,-0.428753994111559,-0.228232726007419,-0.47048804878143,-0.561171796196168,-0.146292526261209,-0.0185280947551544,-0.460418837138561,0.0957406211993188,-0.438669906266683
mild,0.213802191885445,-0.406980231908188,0.156424370977384,-0.11553358237486,0.0074943355808619,-0.41364620812294,-0.131571464712444,-0.0834688704479982,-0.115833576509823,0.0865124117965183,-0.164223946765292,-0.0897772529790161,0.101783989540725,0.272490823344412,-0.066715761912251,0.0263786064130318,0.182640070405822,0.350310780733584,-0.476530756286806,-0.024218596210734,0.103344314386436,0.15078560084551,-0.205300941919478,0.124058322542328,0.04087641578508,0.382625148338718,0.0305481743406724,-0.0649783363544965,0.0119138635274196,0.255182744986906,-0.273994383371036,-0.343275156070649,0.0570621707238874,0.0442489936181382,-0.183484537388957,0.244853584291239,-0.160163392198208
mild,-0.402517107377522,-0.163981475017599,-0.351412949258102,-0.0169959224507046,-0.166160709078321,-0.725688816763934,-0.178313437234591,-0.597854939647795,0.385114738287701,-0.121397674393256,-0.326537081811433,-0.326417843084788,0.253509218237396,-0.192671746862115,-0.0268019322067722,-0.0238118222992443,-0.294887612051818,0.515182490905409,-0.414043485840826,-0.477685576088873,-0.739698091997937,-0.48066917384934,-0.142785798795884,0.117917724648889,-0.229126915432282,-0.297738025758056,-0.185492660702735,-0.426675563133951,0.02102629649456,0.2439186312359,-0.225082596251219,-0.442889145761621,0.0213531218245066,-0.257016169230882,0.275457195033969,0.0366085542392542,0.3103158559475
