group,CD11a,CD127,CD195,CD197,CD2,CD226,CD244,CD279,CD28,CD319,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD66b,CD7,CD8,CD94,CD95,CD99,ITGB7,KLRG1,TIGIT
mild,-0.0198062003999182,0.264970540069247,0.0904790745960974,0.0933669007288474,0.112078564965883,-0.376143116785555,-0.0263319541205935,0.287634099815358,0.434731127773746,-0.0966121569231049,0.004357278027791,-0.323987547640504,0.186438902671213,-0.0945742548908099,0.20401130010052,0.0052458985058461,-0.023158028968782,0.0190683483782166,0.135009469099002,0.0411305881633754,-0.595855034813716,-0.11615716420221,-0.0772935722996796,0.426166679150736,0.495977656547476,-0.21074540118576,0.104153785725097,0.106087029890113,0.335611358901364,-0.0698002578439949,0.157586869653482
mild,-0.474251201149118,0.543900670576363,-0.096710941845367,0.285988718556864,-0.0166371673675545,-0.518512404340852,-0.618692507145698,-0.0975587411252548,0.597071936376073,-0.434052758664851,-0.0605863124040935,0.03347319468291,0.298570889645398,-0.185427232626953,0.20572637587211,-0.511493790099309,0.303132404252578,0.379643338226236,0.205427434077817,-0.32018904291297,-0.676438519939604,0.20968814442693,-0.0082797304190967,0.520794623084556,0.0825891829111698,-0.560766194274081,-0.463655068077298,-0.395620977175388,0.426389992240724,-0.651002672634549,-0.336828263638821
mild,-0.379246941171825,0.526324358639624,-0.0368496195031235,0.139596264279448,0.0357826514380981,-0.483122267156178,-0.553420138304505,0.0804338332736741,0.57702753588863,-0.294253587541112,-0.0545758610136584,0.0458875067966093,0.11155867710455,-0.0580921430621059,0.144906742292089,-0.396766096015812,0.262640206198107,0.390052487128213,0.161467896214848,-0.389137726487844,-0.673449584666224,0.105514976198663,-0.0589241227013899,0.357370425798619,0.0703866126831425,-0.662705900614216,-0.300401462393716,-0.289662393887445,0.297141003435622,-0.630112883341183,-0.247924589574889
mild,0.15169094176415,0.302281706804301,-0.0401721965540056,0.243397556976034,0.136897603478755,-0.0263585412845833,-0.443767943798562,-0.146713509497748,0.486402000888228,-0.348289774923511,0.0405937103611663,0.0995448727449463,0.0925853429441025,-0.0098226201985319,0.126107059017221,-0.030425697812088,0.58014797113609,0.480386326553008,0.324216622123473,-0.143692023221816,-0.366909589813644,0.0588610826852431,-0.013250369484794,0.42980281828861,-0.0161387513692351,-0.0707060652144049,-0.127629224129063,-0.0367057524801593,-0.0845386940001746,-0.35269994072637,-0.282271774055841
mild,0.0384751560532616,-0.272049607430277,-0.192123874095513,-0.267516624662245,-0.326390255138542,-0.180006913146128,0.478950062576069,-0.129969997410009,-0.538644143975133,0.187198904777529,-0.016712345349872,-0.222607691977595,0.188245719047597,-0.152849925248276,-0.20179763957184,0.0036645664490684,-0.38887702362718,-0.442761962672598,-0.364469723042339,0.147775704879342,0.267474627061805,-0.285557753446546,0.13628397940049,-0.222768918026922,-0.0213565976751621,0.241455702964139,-0.0770678399516362,0.0477586292997407,-0.0226950617748794,0.469252683867836,0.463623427897994
mild,-0.0582167349158374,0.185135266675587,0.159999664305422,0.181845573592618,0.119316721200292,0.003604514920452,-0.267255112021249,-0.235204898490976,0.354618920482372,0.0140938635412795,-0.169259782408214,-0.0426143696834028,-0.23662801275388,0.13536953889887,0.193468338355215,0.0363915378356434,0.271112404984488,0.224678661165316,0.119823279388582,-6.78182879035666e-05,-0.0304979473732353,-0.245559742381791,-0.280658046222804,0.250287898291683,-0.0898944550977062,-0.344662873226085,0.0995180252540512,-0.0308925074731035,0.137210942670147,-0.240422990420937,0.018360544530856
mild,0.104910875966499,0.328359397110645,0.123865571557552,0.308457493803691,0.070585365746841,0.0211895105835339,-0.0051573584050326,-0.328779613872868,0.11670507116849,0.170762997303477,0.0119197149974166,0.0936636834753176,0.226218759880795,-0.102661341689029,0.172695539868439,0.005666640666844,0.0361086112610196,0.213203018520142,0.192219356843776,0.0840734425203041,0.206364592286537,0.198316318857945,-0.0416670390290592,0.135796073325591,0.0153535890965198,-0.0836992991569427,0.119689350986744,0.105936041866855,0.0452255122727368,-0.102652022433586,0.191973567458844
mild,0.172176492396816,0.107936028470826,0.126746221939531,-0.0638019114198922,0.364425020236204,0.125431100487762,0.094292079952458,0.432665373151213,0.0493539288657687,-0.0068421147719589,0.0229994031380041,0.0486845332752376,-0.375913290064777,0.187532552111083,0.113745079987362,0.123513103866231,0.237303085337943,0.387282441824319,0.161991933883423,0.145942917293983,-0.186019565613909,-0.160975065091946,-0.153732399091654,-0.0397731274824219,0.170724455612959,-0.318367849484629,0.178187683227538,0.265114894041919,-0.105137041154301,0.246028225396754,-0.259174228713808
mild,-0.28219811783512,0.454713727488507,-0.145415828216271,-0.0402632730834574,0.230694880535524,-0.155010258643718,-0.560587511721294,0.199120791994957,0.502609441094807,-0.498795727118266,-0.112159969362791,0.0069292374743354,-0.179329095610467,-0.0118045701901491,0.17033411842343,0.0625519623267669,0.398206396182726,0.513427622154171,0.256249179310276,-0.122136128333066,-0.659202489637415,0.287661508157076,0.0818714374762737,0.159253607821997,0.456919775025168,-0.654456050741273,-0.0454380673011363,-0.112026733504935,0.113248190363957,-0.478823023921164,-0.339517659666653
mild,-0.233358949610091,0.430020917251076,-0.0112673995485736,0.00883685632292,0.331151057230171,0.0322030773519029,-0.677890028512106,0.0901449273494311,0.520669468937677,-0.158881508115474,-0.179532733669914,-0.0799234510800658,-0.394783634262173,0.217581422734778,0.132004629864972,0.0189550493615063,0.52229585532723,0.39551270924992,0.357882039384206,-0.0689611099174631,-0.671754592504719,0.17390272903649,-0.227160854595976,0.237535185102097,0.233666526469081,-0.476748322528809,-0.0364401575116643,-0.15517017036461,-0.0452246167026317,-0.504309121353989,-0.486107996030512
mild,-0.268925838618402,0.4421013951257,0.0023909725026187,0.120967500187688,0.013441410163956,-0.481205410586684,-0.200160625289312,0.0433060814787624,0.452875477948161,-0.119122638355469,-0.19998472362646,-0.27999677360467,0.340819371158495,-0.214820688969156,0.043725001734126,-0.308217035572706,0.310305763522732,-0.153679702565238,0.301981589437102,-0.0660041521964796,-0.550866967940146,-0.0451907135800402,0.0861906512171876,0.585120494981404,0.40801856006048,-0.0515365784082064,-0.0703208493882487,-0.199097357587722,0.407271236775238,-0.268533691593555,-0.0577257466254612
mild,-0.197496009024462,0.497440448007912,-0.0607272215095283,0.302090144520152,0.0950194905434341,-0.103702738528475,-0.358347577524903,0.0178295224330225,0.561705790473665,-0.305214676272128,0.131913682000219,-0.0123020871478864,0.350363285685716,-0.103604793956766,0.271117800774531,-0.239743491616898,0.315274216763817,0.379740019264128,0.428053441931856,-0.12508715784625,-0.538334178269699,0.24072762541335,0.0286971545345289,0.588393645451401,0.332469916163686,-0.38891476222929,-0.165526168740929,-0.116900824783875,0.392733494065446,-0.530018122818713,-0.216774546181663
mild,-0.493455242388244,0.342775083354063,-0.171062745743398,0.170328401874563,-0.207497147355021,-0.44995013566527,-0.600509858902673,-0.155100492751446,0.435036958862601,-0.422622961884303,0.041966619198686,-0.124225553099681,0.270731128309318,-0.265598811413217,0.134509300082557,-0.514518090598854,0.0024109996925119,0.312726237333875,0.37534550176026,-0.442330252893916,-0.600384573230661,0.313191230405462,-0.0971195791189057,0.483559141861955,0.125894312519303,-0.457670515334067,-0.532492438538972,-0.571318309319843,0.315375543941742,-0.693361804930004,-0.624322747721018
mild,0.177971430908511,-0.261457724649643,0.170548978256669,0.033528194897374,0.0564902991834874,0.209447106922858,0.133263966802538,-0.19787529981674,0.0986667124585838,0.251488769902448,-0.114452461503774,-0.025843154097367,0.0077797998390109,-0.0313438464908454,-0.103922340216869,0.221934967448027,-0.0060952290297851,-0.271553635950661,-0.0050449763892328,0.0760023165967811,0.277155744946503,-0.206150596111519,0.0420099000265456,-0.273335084656735,-0.156216035047055,0.354481500512941,0.119781053183829,0.242121637175619,-0.210874879592505,0.24291286464511,0.18145508330708
mild,-0.243024110428832,0.135752500761598,-0.0575467265007761,0.0987148669970859,-0.0036186886688285,-0.019210088279657,-0.363088020566638,-0.141975362553288,0.250751855582798,-0.0791321216155992,0.276042506067612,0.154677440472879,0.301057204454261,0.11342384005297,0.223110619977206,-0.115125785390484,0.228441877191022,0.381491881511949,0.218378777963,-0.0920535135192617,-0.23503230399458,0.545831429748399,-0.0093162151143595,0.467827914814827,0.241802099816337,-0.282798672865741,-0.180667123690334,-0.109999126170886,0.0606163159034804,-0.41198435902586,-0.217598886407181
mild,-0.0324536168355558,-0.110115170848412,0.0003943186795357,-0.0923517403496672,-0.233608818846615,-0.201404997403246,0.239131206813141,-0.0551870515267781,-0.0271090819986182,0.256589240353123,-0.126234731203024,-0.144631004712422,-0.271898861262313,-0.266251803489193,-0.185519993882117,-0.0582904457367123,-0.0535491180031749,-0.281468657746738,-0.243029828750504,-0.0153411400990821,-0.0977035151116586,-0.189886503339358,-0.399884622526854,-0.216510973996282,-0.0415200089963639,0.140281967225848,0.0207527915670894,0.088435383301074,-0.305031348436328,0.21141721251633,-0.0096148311478028
mild,-0.0120044349222252,-0.183919892755477,0.0921105346763621,-0.111131209197676,-0.218129720313159,-0.121108944377882,0.108797552938273,0.0183615017818295,-0.179082043347883,0.170511947244826,-0.157487249484159,-0.25550826172855,-0.0174494566809236,-0.185245654723592,-0.0951454130515813,-0.116122533730272,-0.319234470856745,-0.133520653256035,-0.203922742254786,-0.0177552364038586,-0.0097953698742572,-0.220133429483657,0.0010160285662846,-0.078725388409549,-0.116779359461119,0.235500499131246,-0.1131026945831,-0.125823640319508,0.0905235193713392,0.291315403218432,-0.270457829966238
mild,-0.451644940675346,0.220880322986873,-0.218860822377096,0.116397026843873,0.0094978464909622,-0.18454196262985,-0.652330037350978,-0.309446566771942,0.375322138110382,-0.205249390435842,-0.222313556414679,-0.0441292473898743,0.255532687057351,-0.111704149040692,0.0491938391056172,-0.424660307509076,0.199008678960558,0.307660231784657,0.173403613599586,-0.253810963060315,-0.228560317936998,0.157235707894655,-0.0446824898849357,0.293933287298723,0.157540100975719,-0.444068542029431,-0.310896026847212,-0.343674991651099,-0.0208123815134807,-0.650302097458414,-0.452238142692486
mild,-0.269834748388618,0.346121073762804,0.201405667773502,0.258507008702943,0.160906425695561,-0.17831722491114,-0.132532465466255,-0.178904520624854,0.35582742349349,-0.139272887013089,0.0261249498328719,-0.186736000314847,0.193289504754125,-0.0036975654048109,0.310870697553351,-0.370510032520155,0.138717541899612,0.0946991917383937,0.314563699328565,0.0007537198213906,-0.33659620103551,-0.0133807052139288,0.071981703346193,0.493004909768668,0.326823216021615,0.0756968125742744,0.0676615542840548,-0.094451966193464,0.307471568730774,-0.166453441865193,-0.0042017137828274
mild,-0.18852637807069,0.358796304631806,-0.0504034143075923,0.0350319745760437,0.180997793895595,-0.316073142746995,-0.419423444975188,0.130910585499104,0.486914173577676,-0.237576828283944,-0.100724423955577,-0.0615426246058886,-0.156954306133552,0.0567645016017256,0.0190022955306204,-0.0358088360169957,0.236383417546716,0.302783678748202,0.191140549951172,-0.057050157353902,-0.752109787972727,0.0855259145646752,-0.0190664593338505,0.256664527118929,0.23737562581601,-0.554291575387089,0.0142742563584871,-0.174080526424814,0.346933574437042,-0.34933891634157,-0.157600448616274
mild,-0.0290492587799607,0.274590886615298,0.0299489307233442,0.227851633634958,0.0096915798524739,0.0175734831179919,-0.208781629635735,0.131144061571638,0.267404271377962,-0.110496875258354,-0.0339643924943224,0.0940378393774234,0.144780484192384,-0.137441706315381,0.1810977299156,-0.0137088537837507,0.162085308123498,-0.0997419550648255,0.177515700124556,0.0529869336236802,-0.0670606732904948,0.203242905758047,0.010299539304287,0.443411175708385,-0.0514068075422207,0.0510393308233096,-0.0564585169971546,0.0653868617188924,0.179781517385703,-0.300993861910721,0.140039953748198
mild,-0.0079703484185161,0.0371416493815952,0.187827595314444,-0.242203324873506,0.0650116073758525,0.108583356364678,0.0105557163159806,0.111587891688423,0.147805864608524,-0.0272042457708079,0.173420184271443,0.225554192698561,-0.0281297416128753,0.101996899657524,0.058436853783024,0.0651648762745237,0.102860250067528,-0.120884475111331,0.111922743760739,0.115551237412638,-0.0266195670078331,0.0036663117257384,-0.0017619332255842,-0.0351857246902236,-0.298945881207848,0.248124469895551,-0.0003329728005187,0.0886535202457849,0.144263119555409,0.0619484935393531,-0.0559752625791278
mild,0.0243495337581253,-0.043910760202075,-0.0738929658230254,-0.0339734139913576,-0.0751510695465795,-0.23722231691212,-0.186123597454809,0.0076532037048291,0.203816177036132,-0.046192085238216,0.155035565304377,0.0632996802540926,-0.0156244088699823,-0.127340557993376,0.008808606485392,-0.0455000236857076,0.0305938266601342,0.0689636285419084,-0.0180901971412112,-0.0124463691322957,-0.391926053150275,0.0344281994271174,-0.0998505697675533,0.117623666385176,-0.142584662308104,-0.373373087619153,0.0551883381247599,-0.0043516959332459,-0.0491336661933707,-0.466989318668357,-0.0655000646020102
mild,-0.149724521712222,0.0624477409376963,-0.0065981395572213,-0.0742097534736424,0.0926776985056799,0.013275884825105,0.0099702999788768,-0.322889907545316,0.0758202693588435,-0.0224306107778075,0.0040607366526048,-0.0343962433774817,0.240450879372865,0.135648672596163,0.223425846506605,-0.112839647302008,-0.0464420552752622,0.0863908084646999,0.0755764627988649,-0.0234685377433542,0.277908781680411,-0.133207102520347,-0.21336234550328,-0.0146502574089224,0.168214251790183,-0.073380300926405,-0.072504657103827,-0.045782513782372,-0.0792388692395355,-0.0294542629423358,-0.0227850245783977
mild,-0.456744404524808,0.432835394760063,-0.484227784858725,0.222072513949233,-0.363904011662716,-0.467365466144211,-0.497846429610449,-0.409291894084889,0.380933575315116,-0.284747046667581,-0.129615514296535,-0.0372092657544322,0.656432372224353,-0.260878615802027,0.181404303886016,-0.653425520515472,-0.159903872037372,0.306661548787722,0.14679053023647,-0.321496492674509,-0.29283007973668,0.406400309932852,-0.0621381088569765,0.545855633476738,-0.158554569961716,-0.490706870276033,-0.426521083696434,-0.538914327692211,0.289212062727804,-0.706139150631475,-0.218775818806121
mild,-0.142994523464954,0.0564515347081065,-0.0013405795824501,0.0519928635374936,-0.114404782357577,-0.0398455830763653,-0.259526648823601,0.171130345105481,0.26481205686724,-0.023867370302695,0.158039488142694,0.16531292154228,-0.0345494038852363,0.143216399702503,0.0398494204518713,-0.130169942619115,-0.0884697069808213,0.12806221768445,0.154212298932239,0.0703498309626405,-0.412153900195779,0.163674239786835,0.0124207524577433,0.190829186203548,-0.535503763045443,0.0206496621824128,0.138040383788384,-0.0852228768047065,0.180306534909509,-0.547749749339732,0.0411105363087467
mild,-0.563324607378008,0.432858040466966,-0.121625598806747,0.484338225531981,-0.255463722684346,-0.439689361549415,-0.546076494806073,-0.25566552298355,0.390871682967152,-0.254642214663125,-0.027138531434869,-0.0276709009549488,0.528363726522047,-0.0864370046064684,-0.0144184484560523,-0.350470560917025,0.0872705680399484,0.392502585954452,-0.0115376484484457,-0.215382598287218,-0.339058386468571,0.38397451480127,0.0558071262278214,0.333524056105128,0.230119746835959,-0.413652338870821,-0.563059122593452,-0.59472290576067,0.486734815078516,-0.602445473089894,-0.363091750480685
mild,0.394272449283876,-0.23652674088988,0.0881245898157128,-0.239406861693694,0.353982016906479,0.436857585629488,0.445076401394829,0.518806126452055,-0.359260288206533,0.145986308272389,0.0355632688518595,0.0676288145184257,-0.504918950031902,0.090629614426058,-0.197284922117757,0.459508282855845,-0.0016802171667444,-0.623320799080518,-0.189387934961749,0.311219068408722,0.444433695824462,-0.510954407252503,-0.151864140770442,-0.643123737094241,0.0938315763840376,0.625492371215963,0.465780312063089,0.470557296903163,-0.328858918211517,0.689638810526248,0.202039677413214
mild,-0.029505009276454,0.214821622148101,-0.233537672726971,-0.0997655228143271,0.274058881260777,0.0295285299134765,-0.105485161473685,-0.0076482355259993,0.176012124759584,-0.0231831840000035,-0.0828930455876798,-0.0254281931172905,-0.0002118944129425,-0.0051770484386393,-0.0080925622153462,0.112950928715209,0.0524729121226912,0.20477458856994,0.047548589810487,0.0020293774016892,-0.130448845765017,0.224372278075832,0.146152750730272,0.262938552747228,0.244929495636377,-0.245611278482595,0.0711423897811776,-0.055384442316012,0.100024156108801,-0.160917652924823,-0.0427351358831556
mild,-0.253786245513435,0.543800387459314,-0.466745197035714,0.219357812059751,0.271092824476072,0.105805989385148,-0.697380931991142,-0.442738726579904,0.63730171968774,-0.327082453079741,-0.15230086425581,0.0471672736525255,0.0267308210901702,0.0894681007169293,0.340909877239854,-0.127376952030584,0.465822176996099,0.808645023254283,0.584820156738867,-0.341751057560369,-0.584075164567379,0.576168879053016,-0.0319137384421665,0.455755076760914,0.364383154288981,-0.553884395591134,-0.0031293969280731,-0.084157867250456,0.0275067553728656,-0.791161532219576,-0.535192595771711
mild,-0.314013887800976,0.475180821327206,-0.241285024105913,0.192206664904226,0.342533685547231,0.387285858355477,-0.623869629183553,-0.265389962404214,0.480299939767359,-0.110333269156939,-0.194065218837198,-0.281229340593367,-0.291229830641982,0.104572458267547,0.351177449076487,0.0416081027881105,0.51298530560587,0.531695079381282,0.490826081285325,-0.129557239729237,-0.430329378823033,0.471507503852147,-0.196723777751292,0.226258342656792,0.388285941940472,-0.523358015110146,0.176196936524436,0.193880350513937,0.0289512563821518,-0.566922215747673,-0.425321680922724
mild,0.59667282990127,-0.364009977426016,0.328540678906428,-0.44867363460759,0.185181555814624,0.23696664038444,0.554739276316807,0.218632019298743,0.064641721411922,0.186790140534383,0.125312851165563,0.12782057308233,-0.484686624248831,0.160205717042724,-0.0830667108790005,0.493459036437693,0.0137562927179396,-0.272872009021965,-0.334410308016752,0.267634503201662,-0.0159313953951779,-0.460259525427734,-0.0455871592744734,-0.35813761984533,-0.187321265548943,0.164633615829081,0.573398834254662,0.582035864099752,-0.186274857750813,0.599922949932152,0.517150998739239
mild,-0.461356680957475,0.162754422440404,-0.307794139585176,0.249564449323949,-0.178997592592188,-0.252371040201774,-0.759797191428194,-0.435290526642803,-0.124746072203756,-0.247148910863933,-0.0335072937822103,-0.180519094403427,0.361966429298761,-0.0684473722720438,0.0068689143144386,-0.391220944236799,-0.149258329745138,0.325637047735915,0.166247304669914,-0.573322865427236,-0.378011304594613,0.474485065655082,-0.170311045982515,0.359649520929393,0.24299264884227,-0.398645300187276,-0.600104981299498,-0.678987717158045,-0.0100858207775589,-0.714682161340151,-0.297248572363668
mild,-0.0246363601197555,0.147080529536877,-0.0079585471691646,0.0006793797546016,0.142799540992093,0.295267330008333,-0.260655322701889,0.0863190901568716,0.108514690004795,-0.0794195765426971,0.0289083190932807,0.127553860278608,-0.357048157938019,0.0725252276824807,0.001587579264704,0.0247583010046582,0.15753412579529,0.211902891313499,0.0864650516211854,-0.0414543379715663,-0.365144272674839,0.0563193188061444,-0.121642475538253,-0.0355179833685764,-0.129441925499222,-0.25329033839239,-0.0048753562624813,0.0015523605491075,0.0761632894105367,-0.354366551873965,-0.308851402296543
mild,0.0622852268262182,-0.124436401516541,0.0421494241537326,0.0143121015013405,-0.272211800930374,-0.263130663450399,0.197298143727597,-0.0648398332178838,-0.108917634293455,0.0848169591631655,-0.0560329338199891,-0.147704238473217,0.374023574905473,0.0097920823671685,-0.115654065287559,-0.105872702958643,-0.177402892984009,-0.293494110604129,-0.202362219165812,0.0261431131171509,0.361136579032118,-0.0418866760292228,-0.0109001860509013,-0.030340472986988,-0.143340519252549,0.274937862066609,-0.0214890231118332,-0.0694591413269285,-0.0215245177960518,0.389326122408901,0.292745286092527
mild,-0.488291306781686,0.443537222200586,-0.563060889139865,0.18075416770425,-0.396136869284024,-0.753855581997942,-0.665641306645096,-0.248176227326989,0.522651889015937,-0.575161226991476,-0.0819102831733263,-0.174354465580701,0.441870980827179,-0.264646232483938,0.171135322249785,-0.53659937271068,0.0052885291818112,0.12147749068229,0.0715480598866952,-0.354249135650048,-0.662993724027054,0.107169888412808,0.0424630550961335,0.458279710979564,-0.0098609217278153,-0.674419131305333,-0.476147913036405,-0.624922870047097,0.220061269146541,-0.768221514462055,-0.34870645816798
mild,-0.617255429220597,0.458620857567305,-0.335590988998129,0.290389007650697,-0.48212031245835,-0.685918701531717,-0.726795253994422,-0.402234080317793,0.456041935573112,-0.365498003865528,0.137856518021429,-0.26004230637578,0.622356186930779,-0.274222912644422,0.0304903850519207,-0.630798823402587,-0.109473527207262,0.0543893829628037,0.0064412010767615,-0.491374086538443,-0.720236118922373,0.334413869669171,0.0097110219195233,0.640135182363288,0.0830807116112104,-0.431743194620762,-0.546774070236313,-0.681604914015645,0.286933428789821,-0.805273746717412,-0.343764494520298
mild,-0.234560972128019,0.172716366429476,-0.418522887222366,0.196066179144507,-0.117248488214315,-0.0179563834777978,-0.326063668300033,-0.216520481359311,0.207575998939735,-0.152324696892565,0.0686612303904962,0.0224165933104195,-0.0588959982706349,0.346263286652487,0.135420701030212,-0.32430846643824,-0.166638554098548,0.309862408494801,0.36416048509241,-0.155113710933233,-0.21180051844513,0.263165308424183,-0.0478274579051989,0.139005004085142,0.111320986266128,-0.465187110540228,-0.109194019719057,-0.0661672734102581,0.370750965364823,-0.704273698461707,-0.249164943730358
mild,0.0468675943834678,0.272576387920029,-0.112469982613611,0.182595928379803,0.275703246835248,0.15110440505585,-0.2433205595184,0.16040272346362,0.407665651993531,0.0215053600440436,0.0723978177264244,0.211993878388911,-0.299106783292397,0.222224923708454,0.24942992604556,0.0604321946572604,0.260476758268912,0.317143200712738,0.370620653524516,-0.0616360744458917,-0.390928701083679,0.0880950173719224,-0.0740779535016428,0.172415105599047,0.499353318946549,-0.438233918401697,0.261854184066575,0.292913438748003,0.201825746432218,-0.32109941875504,0.015853395288287
mild,0.104390455765564,0.446020243068415,-0.198346776522165,-0.0697473471358985,0.154089751560295,-0.2624174593119,-0.146702394887176,0.130235085577021,0.56303228507846,-0.148984132926654,-0.0653306231463809,-0.167232245571366,-0.12048076163411,0.0228185742013087,0.181505808944269,0.118226057544891,0.287127237477787,0.193548718786017,0.30975796779473,0.143782025642122,-0.858819427838747,0.129424198521689,0.0611553944963478,0.429053990801465,0.343494901400284,-0.213797339962709,0.207008989505307,0.0542757285090232,0.340864688534837,-0.147171449902374,0.0109063272669062
mild,-0.294721461023327,0.557777478613032,-0.192889306414904,0.121300432224789,0.0586542647598336,-0.330472483430476,-0.424744940373027,0.167116343134352,0.579092218115215,-0.125996213203172,-0.135548930617065,0.137759283490672,-0.211984590828211,0.0238597237378934,0.166055241647743,-0.141741299864383,0.281752668887557,0.301890348112579,0.265712210175175,-0.0778403640075875,-0.67674252463927,0.245386995246309,0.0030114578463419,0.365375912685082,-0.121637825663196,-0.493562702684341,0.16748418611239,-0.145750810070233,0.21718336608399,-0.444847963204179,-0.0031709552264648
mild,-0.198579928297174,0.679716723959791,-0.144846097748808,0.567487843228639,0.310114305329331,0.0656076011489485,-0.38944085701288,0.0551349353336671,0.679373354675413,-0.0851908652906256,0.306540924919453,0.255344221178192,0.506999349785333,0.601533696259597,0.496658982109987,-0.211953422914379,0.0958284821535296,0.639328002656027,0.617793851902422,-0.191834396374997,-0.451504244218059,0.323962454900752,0.0727753564404674,0.699718650786868,0.281291547698322,-0.442358000546434,-0.25532007166632,-0.319514748784734,0.351645561646065,-0.571144710831737,-0.321939814520455
mild,-0.0188473802379104,0.233583837102683,0.156608398365539,0.0625362076684356,0.344720950388854,-0.222450483330392,-0.0919943148597442,0.335717598673994,0.488849141731367,-0.0467545822123721,0.101120256043493,0.0625813941283087,-0.389366518201958,0.101936680880025,0.112866706619685,-0.0254962384385514,0.0697430909922757,0.449852700828596,0.158937124579831,-0.0044044100170759,-0.69076224252154,0.0609772887925057,-0.0102532914999085,-0.0488167870968467,0.228413631200025,-0.499683597027195,0.186925383724201,0.0186745659520035,0.251764679971192,-0.251266947063554,-0.0976821663773777
mild,0.538894490561728,-0.0837383639611376,0.360345463235123,-0.0886251765682945,0.464090667179013,0.115434939543221,0.475505966373853,0.140012359798589,0.0626880943262492,0.38487765626634,-0.176918607195361,0.0982816133134607,-0.328055792054767,0.0788627328013449,0.150658460452472,0.410600904713482,0.159807347939698,-0.0767112825899992,0.0912549412910406,0.379705420763076,0.129003587070485,-0.403747757140753,-0.0907353957851096,-0.179573163166121,0.34301370390068,0.16262164612488,0.442573092427904,0.551875478201189,-0.194918888254285,0.384009879703398,0.343395213178124
mild,-0.30612127621763,0.348724176434119,-0.167124170870781,0.0050021654864693,-0.149704346819039,-0.536376817253775,-0.318275831153682,-0.0774638319336025,0.428360649401111,-0.209071035169191,0.0953490270941895,-0.0996568581387865,0.119989848140409,-0.0964007716128937,0.117872620150121,-0.220818312759456,0.0715712940189442,0.0202932622760492,0.0987834875940889,-0.191333613226289,-0.667047847502045,0.193295973446941,0.0675964962515391,0.368457054373632,0.199474376096099,-0.342242310269033,-0.0223524861299313,-0.318795638291469,0.30016581814452,-0.394418322207285,-0.118929128916006
mild,-0.476808648820984,0.369908258748913,-0.358328980641981,0.367504642856491,-0.316184658886461,0.0315325723194515,-0.509523639998156,-0.465709778223928,0.225342626233595,-0.305064356453341,-0.244914622540372,-0.0021305719293069,0.128745360044844,-0.0010648740529917,0.360407768481284,-0.359858215503116,0.315825838475172,0.377051589245431,0.400837528940021,-0.43199656338416,-0.40826102839532,0.756651005780736,-0.0732131653993126,0.361742856310308,-0.0220501760873818,-0.392172210231158,-0.316749267321258,-0.281400723246065,-0.253472336292014,-0.472458172547376,-0.433474194539322
mild,-0.408108534148402,0.327991166879708,-0.32596746538695,0.289921932566666,-0.268371556186363,-0.324551979905965,-0.520152942613891,-0.555404212396648,0.300788092312152,-0.401535055598273,-0.0885282174749388,-0.146040460931126,0.196497203796677,-0.0355895858287764,0.18711652181023,-0.432173288054303,0.367768959966606,0.22958476669265,0.404380294907277,-0.406504639622663,-0.406584418264462,0.695963710907906,0.172972896875778,0.450799164963083,-0.0939321405186889,-0.504840055598205,-0.134632706524254,-0.218454900975064,-0.261490812920585,-0.657884694124115,-0.131059845037708
mild,-0.207001920999679,0.0971321504416832,-0.0410421176962635,-0.117823766934161,-0.0913059765143929,-0.507776842369209,-0.266903040289139,0.172100683724227,0.132285355668456,-0.191241728359192,0.0324107751482835,0.0401250432853986,-0.219451193317316,-0.146860806568772,-0.0152177107162338,-0.0986878347996876,0.0043823545349188,-0.122211152287583,-0.0650304480085528,0.0458669286728223,-0.788526821719885,-0.0680454632750428,0.0727154823990165,0.237188265656526,-0.167054921799754,-0.264285773468866,0.0822888509473583,-0.250569463125736,0.175939709358291,-0.299319745419927,0.0688399395865483
mild,-0.502209780413689,0.334935273181369,-0.399436369502512,0.0802367233289928,0.106780067502641,-0.0670853255061992,-0.702993151731461,-0.519255921235079,0.363072871243923,-0.244052740256571,0.137220516393804,-0.104806819121302,0.374971196420237,-0.105013964747948,0.163953730391837,-0.439318247471904,-0.0162528141019278,0.539555904483794,0.352535961476601,-0.428740847472754,-0.541607202848614,0.55763768566106,-0.151909388719916,0.464819435249356,0.30101145846205,-0.521597857051125,-0.397810381518134,-0.474464531325675,0.0754612174319027,-0.830073871774722,-0.406033813565174
mild,-0.0496327237666797,0.0573326034041418,0.0255807499987141,-0.23871101368252,-0.0870151717053584,0.0820872143524394,0.0303512600902194,-0.132825716903059,-0.226784886439724,-0.0798895955539477,0.0238183744847787,-0.244053412522794,-0.121714634152922,-0.211655238149096,-0.153446086221785,0.076178818808739,0.17470988324505,-0.4121837297832,-0.284455406822374,0.0898159848134471,-0.233555355080882,-0.0121074283605967,-0.0680324483081696,-0.196646533853077,-0.0940365429167535,-0.0018134741817283,0.021673452982916,0.0202135332203728,-0.298254990491294,0.140539200484562,0.0151536423796463
