group,CD101,CD11a,CD127,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,0.326291773342809,-0.351624769248353,0.0312438535437401,-0.257277597466913,-0.0136075193876955,-0.315646687572782,-0.409366056349342,0.0325620252187765,0.110609677410891,-0.11812898010088,0.223294169253982,-0.0192723356488138,-0.0934961913816275,0.52153723924742,-0.214103403725741,0.0880589226414015,-0.352053538149637,-0.330928322679683,0.191643508952723,0.0945549983572081,-0.321386402976482,0.143581862221134,-0.0166544019683476,0.361964742610433,0.136429987379211,0.0339825862512885,-0.301894484336474,-0.209171550361897,-0.365052230415104,-0.264143391099647,0.0850421943664325,0.121464119580487,-0.408290037581504,-0.154470626524593
mild,-0.0108621536355012,-0.442282179929468,0.458485873064618,0.0334668121481044,-0.168257768508587,-0.627304218347092,-0.271860158555251,0.254474497810994,0.148486462972515,-0.492067526966358,0.027915505130469,-0.160730590016132,-0.0919042805643486,0.235914251425036,-0.0494646587725087,0.261482544977406,-0.304890575231683,0.0638466057105909,0.433802151416224,0.337016920598953,-0.308545373971379,-0.4379428689099,-0.286908712565985,0.380079203015058,0.492481141034418,0.475856846138958,-0.438594783699303,-0.488527583711497,-0.476888868435198,-0.377702191125892,-0.318955258584651,0.250895802314,-0.616864767288522,-0.563901271375426
mild,0.19178969786076,0.3852121354527,-0.432609922348622,0.113054301995124,0.442132511337892,0.546177599487986,0.222650455137877,-0.54195229067829,-0.0632916912294191,0.395485765060336,-0.0050880497693417,0.113681218649455,0.103116546629127,-0.321577040485742,0.200227781005008,-0.206596795775819,0.393592279919901,-0.197872632969509,-0.178497477436866,-0.285949073015287,0.329307478504805,0.693309656401681,0.308444025199562,-0.364800159104277,-0.594597697904711,-0.170545753841906,0.182899629895666,0.399977840943096,0.28392306681616,0.272581800453126,0.56026271606293,-0.325374758736242,0.439802838567724,0.334283288804328
mild,0.0826007967631122,0.0139493398294581,-0.0835832452373396,-0.0498887994532125,0.361292600460535,-0.0649379318030918,0.0916500134403934,-0.194930520689569,0.1845497827257,-0.0971778999476259,0.201712699560269,0.244110911051825,-0.0449964998723664,0.210101650422031,-0.112916872941198,0.0977503656519388,-0.199455663223121,-0.127674229418366,0.174450988085182,0.119616133857265,-0.124779130517224,0.553761844105545,0.080839088034409,-0.15111211584273,-0.0878232481129595,-0.184658975404578,-0.159794583734816,0.143014888263866,-0.106990267262458,-0.084558965491674,0.34402778118642,-0.233067357264677,-0.0934182237508595,-0.165931266700423
mild,0.222329633814739,-0.258465536816309,0.42816379417749,0.0738663598079051,-0.214999728221314,-0.37557611573047,-0.0797245613003105,0.312594699560943,0.139310062158146,-0.24205847255056,-0.119952933254918,-0.32399730682259,0.0935568859571133,0.251150984582213,-0.0559643471443848,0.185063096966167,-0.22903366899986,0.0384318565464598,0.289567918153274,0.178211813887656,-0.182265636136728,-0.30978364872483,-0.22790091327329,0.363448364921998,0.352792585478243,0.409677503525881,0.0761988954676524,-0.2479894473536,-0.370333982361982,-0.210283104726443,-0.328359884321611,0.285621035306217,-0.241720584462935,-0.247902644198318
mild,0.0180505216106907,0.156915591178458,-0.316652313145404,-0.0492913083736126,0.353125084813328,0.236062286371956,-0.115995234633859,-0.266331200629828,0.174806055151144,0.23267145241496,0.262251584361681,0.0503688749492559,0.0691394822149632,0.290580731607512,0.103818454305334,0.0164542459828079,0.166839408625586,-0.20204326710811,-0.0526835563312484,0.0910812546022216,0.126083260939468,0.713317458609201,0.23301107604252,0.334238759035561,0.10154502914518,0.0985434201282491,-0.0657023040745447,0.438335986793389,-0.0625842744581082,0.200804709157118,0.436440138865718,0.0544171110627481,0.040179045088937,0.0983747268881859
mild,-0.223516582864799,0.603084209001257,-0.400418548160031,0.268590217037859,0.679013430575252,0.664072173042381,0.200149947662701,-0.457669281183279,0.193669145084735,0.52481263538966,0.162587849648519,0.0769507618225631,0.341293531642557,-0.0326626190829948,0.28745937397583,-0.0034605291955139,0.585629773477148,-0.223647269494964,-0.0977740193051744,0.014109414140069,0.395727782228378,0.788252167180265,0.498555135193531,-0.0609948922440905,-0.440164289080674,0.254421176457093,0.318743277128971,0.540736535184315,0.529125183901778,0.541347998224013,0.626857145983747,-0.323178383530737,0.67479251246136,0.394856822369809
mild,-0.4047196020611,0.289645226463424,-0.570660834997663,-0.133742193066137,0.423658398464739,0.478526698299555,-0.099249439066922,-0.620317520002354,-0.107066281118954,0.224406187767642,0.0215239893280379,-0.0646360938738089,-0.0091943295909547,-0.133269034048123,0.0063808700095142,-0.21445574060435,0.338819761883569,-0.28849745458681,-0.468565047297549,-0.23965754165552,0.33938288221512,0.639449218018987,0.105472468672384,-0.090200293465969,-0.374755581162081,-0.190415275239678,0.0388538404576123,0.650858203032436,0.217481461938356,0.219958755870574,0.36781818771908,-0.299187782703545,0.566848889791386,0.232071992611713
mild,0.388109166205345,-0.227436343447737,0.350593817294702,0.226557166273194,0.288363461326118,-0.254816606160064,0.0390284339870317,0.107983529562892,-0.0728500850252419,0.0211784489221456,0.0282795027325304,0.0386869275942549,-0.0428724790788113,-0.0967657493782809,0.0009761610135186,0.110098553662577,0.257334079331131,0.0918154079829017,0.111580983468876,0.143623415471731,0.0318403188483574,-0.0017478508385107,0.122509961315506,-0.0645998872258822,-0.158641946523829,0.082329879543861,-0.302862422249834,-0.384990615964152,0.248307561505856,0.0830653032451888,0.0760177432398387,0.174193186948986,-0.390580516552512,0.0117302668186
mild,-0.0493140496766935,0.0351200080555242,-0.17769710074499,-0.082166032473036,0.121971771645623,0.298967226565549,0.0810151905307376,-0.275299249244498,-0.0653710128201288,0.29321614885977,-0.0205662256534464,0.0125676266738814,0.019705717145183,0.266430736303746,0.114679227653685,-0.0991162977558839,0.165925984164241,-0.146208186682907,-0.292103021649387,-0.22936337575835,0.102312016495554,0.323540867760058,0.0057271501568434,-0.264853936413054,-0.184333206548182,-0.0638511935071951,0.0091279961118073,0.554519450216013,0.0239015324427195,0.117892160605627,0.20019125306671,-0.145967842875995,0.385666193976476,0.10986480306917
mild,-0.0270312016111732,-0.0594214475364305,0.300070220216288,0.19466510313838,0.448107637132278,-0.36782685795043,0.165062603692785,0.0925937599840569,0.108774689310908,-0.330651381702404,0.0848904822945451,0.0472025304571611,0.0648347206477742,-0.242854364263446,0.105745502733955,0.237152677692809,0.183780975234258,0.214873796673176,0.207585232998677,0.334638644787519,-0.162048031262911,0.0817498890289012,-0.012891638670663,0.249854242791089,0.0850709172378673,0.0859910875959605,-0.255549301018764,-0.101148114929203,-0.0833686912773392,0.0709566174969426,-0.0303113464949101,-0.0979049858592962,-0.348509747464321,-0.362999202734094
mild,0.25873453133173,-0.060804273977619,0.0604132001587518,0.197893103104428,0.292366036560343,-0.0940769999957536,0.291332096867927,-0.187277093962931,0.10014306284851,0.14578699932317,-0.129993209314833,-0.0012712261373689,0.0245629202030877,-0.121585505375736,0.204455248172836,0.104465840153734,0.17022721185912,0.160343901904918,0.139231291209061,0.137375567607424,0.137780001965236,0.271936329791729,0.115973233580302,0.060172931702195,-0.0397523283525782,0.168986358406797,-0.0498612772672148,0.0711399872024915,0.0514552515356917,0.093166503681675,0.193633562970436,-0.11284656090934,-0.15632624846119,0.0781553604046
mild,0.0348232483584982,0.258011930041242,-0.241338045160757,0.118632010907319,0.242552552845241,0.295925704399126,0.0274853004035285,-0.616581181711998,0.181147854717844,0.138580609095956,0.0916733305999076,-0.182299305055352,0.0832153332042623,-0.0018580804003337,0.0011913997175487,-0.050381112994796,0.0601705934654408,-0.291207591868011,-0.273287460809543,-0.141925341508095,-0.178473164957297,0.48886569622793,0.150712777533218,-0.289761516280291,-0.139845136152455,0.101353779205913,-0.0471342913101907,0.410014854790379,0.159068234467921,0.250596010750591,0.0278925993046536,-0.351028903836414,0.369492015266386,0.209523449256199
mild,0.0907360348542897,-0.201184456858125,0.251319412329343,0.0367183452306488,0.12371295868377,-0.581711705447166,0.0210166140625017,0.334486012389036,-0.0483626514441177,-0.106688070211676,-0.0570522528267054,0.0202778115867782,-0.0996536290296774,-0.290158903899356,0.113814198766619,0.13742076912666,-0.138535630621613,0.14391980621309,0.398880371456321,0.309390174514136,-0.162299084283893,-0.204669911522552,0.0096647699286882,0.488114247862159,-0.0317840961148061,0.269031489523271,-0.31077606786922,-0.484318491965261,-0.0757906589424589,-0.0636140523694586,-0.304002343387207,-0.0656173256976137,-0.533935376881769,-0.194326802977828
mild,-0.242868580188823,0.173797376783947,-0.57679277932679,-0.509525415073897,-0.109620295907239,0.612164985487431,-0.153436856496051,-0.66838597898754,0.119781886789503,0.319859358204099,0.0739890419970979,-0.0018041947763184,-0.118473100563258,0.267918294348607,-0.298637598532608,-0.314135774375193,-0.180836245300958,-0.631626923983258,-0.655971785243913,-0.548499734310454,-0.0174875891750367,0.74845579648107,0.0172767049361123,-0.335655861037844,-0.387425045583685,-0.538018683849855,0.0695392767686032,0.622314989273359,-0.0398228025155952,0.0175594262251273,0.493288703066654,-0.177703414694783,0.412438246892058,0.392622844569389
mild,-0.144629425594141,0.199895714480125,-0.481316506391219,-0.0085011698788388,0.308830616858781,0.550839661406787,0.183077675914431,-0.370495235060703,-0.0061435505737786,0.145563436877362,0.0841895814158106,0.0290483544151661,-0.0668430113623953,-0.165991738100668,-0.0695104101348375,-0.029961764041101,0.242966231169326,-0.139860843053599,-0.0522188053745367,-0.0957812528057783,0.0820818047308437,0.202006890275365,0.178754411500726,-0.110901643996425,-0.247116986160794,-0.0913470289011426,0.0899572900715605,0.268944937081185,0.104200814727304,0.282968884421634,0.408901917118904,-0.36387721176526,0.442706566573767,0.0861713586772802
mild,-0.229781288001469,0.125238412842094,-0.267477974442746,-0.196541498366135,0.0295061889628921,0.221996255540134,-0.23813730521016,-0.371261489291452,-0.0009211462069807,0.316425962089189,0.187179554069801,-0.0740332205170185,-0.0500432305157681,0.191740111780948,0.146649138563628,-0.0883615133750968,-0.0149435813818346,-0.450349420002707,-0.2498155996082,-0.325148322922125,0.0572267805641403,0.68638908112285,0.178291340259369,-0.0665628756999382,-0.299593585237931,-0.0665429437018579,-0.0901637994230594,0.277812706771295,0.0243671185703565,0.0607508713512319,0.35487191811603,-0.190328435874618,0.353439272469822,0.238333412312707
mild,-0.089024073634844,0.418152341066039,-0.434367324722429,0.0541285631138048,0.443817381013657,0.718684159519267,-0.0090767152228228,-0.458183681301399,0.145133616565782,0.345025919303956,0.14296839849168,0.181149434996109,0.142268284009836,-0.0760977084906999,0.148478438462744,-0.0915175034399869,0.302433214687633,-0.0844499007681013,-0.486072047585665,-0.273949859734319,0.255051217065257,0.613865023825962,0.251460934051448,-0.331256356832893,-0.417513109789713,-0.194280683657659,-0.0400008076029051,0.622461872114928,0.383419523479473,0.482651772636798,0.551836570805597,-0.305075498409044,0.52840042405188,0.448256592308984
mild,0.0444716409856843,-0.41287757360238,0.30335591781484,-0.283843983213215,-0.265277267869157,-0.620465988941001,-0.463936511719994,0.156897101422245,-0.0251321490741476,-0.493020087061766,-0.0080250854781737,-0.039668510613987,-0.153839012333846,0.483741177024083,-0.272394837506912,0.0882696239749439,-0.407713208348306,0.0178676275873931,0.138433828620353,0.0765167823947216,-0.424904000862049,-0.407063622217123,-0.111257507199323,0.530661979790183,0.535367892668554,0.0069176910203886,-0.315913865210687,-0.0603961893820633,-0.498891046439138,-0.502800346062814,-0.115119189164325,0.0551777856754855,-0.683933781972766,-0.515563090476199
mild,-0.206548510724199,0.210494075615378,-0.508520425871956,-0.032072580246803,0.36158529641755,0.538127794654209,0.144601260490306,-0.525874738075342,-0.053458489666558,0.117154665542583,-0.0072863803768681,-0.0741814799122162,-0.193182454548015,-0.292141112526455,-0.187398589152961,-0.303109738256823,0.341073461605878,-0.461574133935153,-0.641068363040769,-0.281329681952334,-0.009213504896082,0.576778420707065,-0.0759400000015742,-0.506478389226369,-0.600522842224658,-0.185161325102078,0.033693190609097,0.363361693011183,0.159551157112224,0.171112013502564,0.254597024499963,-0.294864275056921,0.45569718323,0.329369055890629
mild,0.266815537926244,-0.538675606839994,0.326087580871444,-0.158273508608582,-0.240905252852752,-0.663825713283129,-0.342708134817549,0.378730643267518,-0.122352508097357,-0.327633653220161,0.140711903819632,-0.0261933416554964,-0.0627676999043202,0.250577827135652,0.0842091293149482,0.117638910881214,-0.471978860805194,0.057915746519425,0.548502499395567,0.267123574918026,-0.223036688213707,-0.41124750826571,-0.099415455869661,0.289611682565621,0.587030023327484,-0.133224804754162,-0.353211404637056,-0.486834300663187,-0.374262828163919,-0.372782300890236,-0.209399652966133,0.353698465906576,-0.600796741598409,-0.554728191131416
mild,0.182346547706672,-0.319776622901538,0.281999419027714,-0.110939051225282,-0.103679666227582,-0.442675452037141,-0.516208652640465,0.381730285573329,-0.0638543956571044,-0.190307398110083,-0.0283301978627208,-0.163217287503691,-0.147735065397643,0.386041272409033,-0.194188094507351,0.0673317108874942,-0.348179862264243,0.0474034372349037,0.168042247925157,0.147944539126618,-0.21091328157609,-0.120961183599717,-0.179122374326515,0.242051265299149,0.414926052957836,0.117281208772052,-0.124164226611059,-0.138278344707527,-0.431427996819456,-0.321407763509253,-0.179598234760059,0.0212194851606398,-0.576077203119135,-0.482151721746568
mild,0.336485718210464,-0.368925450746462,0.150461235439103,-0.143254312312099,0.0891905196592998,-0.458138902880061,-0.271285987841719,0.0115073009181128,-0.0113478362416376,-0.223503499050107,-0.0864626390509753,0.068488099611178,-0.143690564086749,0.498337347126156,-0.162799159287044,0.101165687592837,-0.339169687384785,0.0492749058005238,0.206929671330078,0.146608022776635,-0.220143891213156,0.169390726436569,-0.0740125875920297,0.350065484987808,0.392484870389945,-0.0485744534807984,-0.368930866490641,-0.249894856833264,-0.359921513154219,-0.335479715792803,0.0230229921005449,-0.106232749662526,-0.614979532592132,-0.393120780614525
mild,-0.0601293743690047,0.178569014391256,-0.508278813497996,-0.367777198263163,0.0302319313493981,0.238450043875682,-0.0550282807997124,-0.377228943782489,0.129480386247253,0.255978583144732,0.222604510809387,-0.0666152133240498,-0.0381113906714739,0.160128007544129,-0.0933561983407195,-0.240670190319405,0.15052659457461,-0.421475750093964,-0.275242791113506,-0.312539227927205,-0.0745557993490475,0.392340578802415,-0.0434453511619843,-0.261581955726344,-0.410411526582765,-0.0715734439323285,-0.0298709439336607,0.124168889496488,-0.063254543644605,-0.0259116749825079,0.341078472434512,-0.164150569218267,0.247639180540587,0.107012005955473
mild,-0.103492870739222,0.164617492638482,-0.0789450474464692,0.0609216978758098,-0.344059967936462,0.279437633435385,0.194882803712277,0.0728664180199593,0.160335135816886,0.0847239077445283,-0.0610975699485615,0.0682286375484554,0.24479014423622,0.108958737098083,-0.0666631221016482,0.0720886453194817,-0.0867686075760309,-0.100779124144755,0.115735912048838,-0.0310256099723048,0.0737090633402376,-0.158898641564954,-0.0327614773463496,0.130996115428345,0.253085831762524,0.0334740530313972,0.315545725849214,-0.351067812005247,0.058322605641838,0.0130174232701909,-0.032346386174254,0.268078201363645,0.363605784409765,0.124049874209973
mild,0.328785088018881,0.259625301233161,0.157099970741694,0.281672118605333,0.343714294136191,0.0874996092060665,0.0492900768608094,0.12168842879982,0.214288889933681,0.076912862574789,0.0678131361919442,0.0097538177946707,0.272288582110299,0.0345295192594174,0.121468013165013,0.188021388501709,0.275888903765669,0.426478344792819,0.384669939692048,0.251674853643398,0.244383122400776,-0.184985120467044,0.16033847826791,0.298780570073878,0.0708023616860582,0.602494976787558,0.189555245543752,0.0862364529543855,0.210379181680625,0.238580404237785,0.0725184395349564,0.0760930457087376,0.184168331609024,0.115200373593808
mild,0.0102060859638574,0.293798469463954,-0.129017762676951,0.205025143301999,0.522873464048379,0.583256039520447,0.288312936768209,-0.204604635635109,0.0911409312740346,0.18660149079289,-0.0159358439092588,0.472001035812916,-0.032829655969059,-0.256004350578322,0.168522169063132,-0.0255619433267489,0.368107720564019,-0.164546469927538,-0.28375687736858,-0.259249865899064,0.136317274826732,0.811521362765915,0.16041665921947,-0.121734583933624,-0.590364906219016,-0.316647663542275,0.0844898489578516,0.497324809936455,0.265489920752826,0.418142777137747,0.342949797895193,-0.0716251353359781,0.746708349294226,0.26868866084421
mild,-0.0341493666048974,0.232502954801186,0.0430174777267468,0.268196364765747,0.278844318928706,0.213108879195329,-0.0849022982583598,-0.177984698647699,-0.0588919906575755,-0.0456451634737801,-0.0072587472648216,0.178442349520259,-0.0920759955241074,-0.0910572871865471,-0.081026361473331,-0.028531929515333,0.113142845368245,-0.0174195630637169,-0.0138839114925309,0.0570457932530674,0.0935557136394119,0.274756176107674,-0.0893970676814372,-0.155528198843852,-0.14099505144273,-0.325327558614015,-0.131759669367023,0.0209543139889342,-0.0836036290336813,0.0792855212420169,0.113783177519492,0.0064743466346972,-0.0741924573482428,-0.432850190482331
mild,-0.0810998427878205,0.322882945303641,-0.356110895869667,-0.0686383278695484,0.146360526720906,0.647651316428404,0.435235856875004,-0.457423079336436,0.371726685712763,0.314735261556451,-0.0541119189322747,0.0066911489295554,0.15073218994848,-0.27998765192873,0.280559242191,-0.274161173664664,0.543671651372437,-0.180566572353538,-0.578368288198053,-0.321241222224447,0.410928357715629,0.740072737259614,0.246501739402607,-0.409899515890161,-0.57749583859747,-0.271844394776739,0.288272134314256,0.323636738303979,0.412762791588785,0.621257251795392,0.53096755156516,-0.167016050519702,0.797336063460085,0.534412471167357
mild,0.342719337919564,0.361606094127667,-0.118520833199336,0.504526809787511,0.427254317093855,0.329325863047595,0.310739045450821,-0.0745378858709606,0.103623825565525,0.239395339709207,0.0981277846392867,-0.0704252278706527,0.274575199108961,-0.337725972444807,0.183511327307192,-0.0751531488520163,0.545016251796172,0.142073021275292,0.0209793955701896,0.0771426002658962,0.238551334121343,0.141882222306707,0.129768069517379,-0.144106825123124,-0.177598996609429,0.535814904549829,0.19442464758179,0.406616762414868,0.282933154624522,0.437505796136734,0.270202190864792,-0.0778264381221702,0.483873927013678,0.182665998818451
mild,-0.110827497602382,0.182630798046442,-0.0039825947558791,0.232690470203028,0.142496453133456,0.290948692123142,-0.125309367820676,-0.144385862065299,0.13270618807887,0.0538078352341113,-0.08773162129215,-0.068789804247037,0.123557680432981,0.12570912912863,-0.0603752243660499,0.0287428042757633,0.162605107459959,0.184491109218189,0.0394174580341587,-0.0707093153403317,0.0104689987548585,0.392110569254199,-0.0537680349639975,-0.0278746102972196,-0.0908165394664293,0.581273785988985,0.0690116484792888,0.0143465698003929,-0.027256948013355,0.194928811099093,-0.0030969833293065,-0.0610765503197761,0.542275190850971,-0.0265573823841868
mild,-0.495813670315756,0.544952812253753,-0.365143283113252,0.39270312600521,0.506093702814748,0.713848271582476,0.377264798836376,-0.42856999094504,-0.0022096825515433,0.299052936890567,0.162667938330337,-0.0282784168149111,0.317548450044505,-0.657136916856104,0.0778249800106237,-0.0297140113757616,0.462440576911375,-0.105687248880967,-0.428708314370316,0.0381343732331713,0.313884199076505,0.407785742254114,0.358692787134729,-0.593163456312004,-0.568767339594238,-0.0931842810180549,0.487931528262934,0.382939847356691,0.688821551363489,0.673632011157115,0.391426981850549,-0.392988627116438,0.847183558804121,0.437799888935008
mild,0.162320877203712,-0.133354231703737,-0.294588358647404,0.0703105068879988,0.0648306832461259,-0.0991942891222083,-0.230886161475343,0.23422219764498,0.178949303548415,0.0562717395970677,-0.17045162417657,-0.0479372514052663,0.0564862383639531,0.0456075804835939,0.0625057778559263,-0.0247738695373829,0.0954928783458157,0.0631793760756414,0.106643833315848,0.0068791325676893,-0.0234590208918847,-0.120270681160146,-0.139970127366632,0.0745645285015555,0.117913470321357,0.0652230866560262,-0.250434655273167,-0.0311310489601174,-0.120410567232387,-0.0330926226175545,-0.0851198578657821,0.0038079929688395,-0.168843916642949,-0.200156528038738
mild,-0.24117664861683,0.475464449503272,-0.378324432881091,-0.130479259874051,0.0843523839105057,0.539133939205133,0.298844458157114,-0.188402102357562,0.154942970473655,0.230267270627923,0.0863287834572205,0.0449160304706562,0.105668161910566,-0.398300402687452,0.0256429490889419,-0.0692091074802077,0.221183038713419,-0.0899944618998353,-0.40401119744507,-0.191531312341449,0.196493494994517,0.446263547022901,0.343026972072178,-0.568908455401468,-0.465063135422016,-0.360425063389351,0.289596456380304,0.30405362303969,0.246124810466931,0.436179870043651,0.0975549260725262,-0.120657320445101,0.622113196857649,0.344414640750568
mild,0.272862015002939,-0.287569277321124,0.569019644742635,0.142797161466443,-0.0418549149708311,-0.728895273125737,-0.537727816084923,0.655484390528982,-0.152727807255974,-0.386475843324444,-0.174545102440202,0.0975074932270012,-0.0121482432208604,0.125805021534046,0.0736751353954148,0.284003364028605,-0.200448425470935,0.495555644792602,0.734595395447692,0.507894257540449,-0.293573686095043,-0.683815118871648,-0.119456067655824,0.615248955765179,0.562869088338422,0.241824879546456,-0.296362422422437,-0.659337859798012,-0.0887289741073048,-0.199853529305082,-0.423247920280969,0.176012017784256,-0.734578486398061,-0.539624015353762
mild,-0.011477892577704,0.373855674348807,-0.13234635930389,-0.0968828234053365,0.0535509539524319,0.449656815263992,0.0221702128995225,-0.335245477164692,0.120335376260513,0.0770594864568576,0.0206381030796359,-0.0117939763865648,-0.0659508729259594,0.088046808042613,-0.103475934054957,-0.0832038600473708,0.237079130695177,-0.181146755029976,-0.462727718690699,-0.260601853349884,0.258889603270934,0.344314215755771,-0.123290215198334,-0.300823219522982,-0.461629853615943,-0.130459260630691,0.182182060154083,0.510156291559384,-0.0045459365832015,0.118930573731167,0.125157466765866,-0.19806067510313,0.309135535960943,0.149387238513667
mild,-0.444747742201259,0.0624517224008639,-0.328535850314641,-0.0295610086077546,-0.191034609633341,0.120716131257363,0.166718233636031,-0.167950878711962,-0.139683577656581,-0.0752261371205541,-0.10282286459755,0.0474093659130427,-0.0020623085334292,-0.190965401808559,0.123237591254308,-0.0468573501501959,0.0085865411271588,0.290232191745664,-0.0732008943076192,-0.07928546450086,0.0048749307433212,-0.191750993359094,-0.0522129884843723,-0.24187117032123,-0.0869717511295089,0.0421113354916595,0.291247380303287,-0.0919919116565061,0.0727874296026492,0.189218344230343,-0.0730719011353182,-0.159350807127385,-0.0401478566093653,0.100287196975863
mild,0.0302577432088984,-0.0577531503703029,-0.190727670654063,-0.238505796607428,-0.069964142753178,0.181303078581484,0.0802711772504796,-0.128833057601526,-0.0099957378142405,0.144926486491475,0.118893561055356,0.0732422271729144,-0.0976168468400636,0.0735532596884592,0.140911045699281,-0.0759269528088042,0.0131640292057924,-0.217685161164296,-0.160612791955225,-0.0879590911249128,0.068696276889623,0.222168461197846,0.149982694157167,0.0453612341748015,-0.0101449946646053,-0.491468201988499,0.0887550651234788,0.335166004851272,0.124052909707036,0.0206074541426152,0.300444033027359,0.0852568848101381,0.0779334699380118,0.271124356711096
mild,-0.0358723049996603,0.0608318128552299,-0.146856520806603,-0.0787004605265967,-0.216401340120334,0.216861478770109,-0.0379210407680115,-0.0535791125377654,0.239238273947998,0.0617386143562667,0.0077685634499305,-0.04011536393194,0.0345300514391181,0.342181395870649,-0.0353366474280311,0.0396504142784276,0.137098014033945,-0.0964840706431432,-0.161965548800171,-0.0025151176416459,0.0853966803662827,0.370968615699879,0.0804024503513361,-0.0643405992884366,0.0569128620348968,0.196022790991719,0.16932230911682,0.189591273190846,0.0778302025166706,0.0930316785068862,0.197828708810276,-0.0416210446821261,0.345618916639847,0.331272598310117
mild,-0.183229449363052,-0.0251212224266896,-0.220446812899685,-0.528827832389829,-0.240182612107285,0.210775523926312,-0.0712097857678019,-0.215798935369582,0.0752716201707912,0.0358565382761873,-0.0217989263829857,-0.118964655653945,-0.217814719858619,0.326571462079757,0.0868749475990033,-0.176605288038454,-0.250525254989362,-0.421180587564376,-0.43803969382242,-0.257484247374289,-0.137561605223617,0.685049964686515,0.0159811293923654,-0.196672727081448,-0.43438284444011,-0.552375806895982,-0.0881375082302062,0.249416647868581,-0.0272206625272662,-0.190825596088423,0.270990461455901,-0.204179600531084,0.251259159937748,0.338446086431949
mild,-0.486789734765036,0.543338153476364,-0.463345075931813,0.405846811876246,0.711825185713056,0.703622835700643,0.440622404163773,-0.564735490830305,0.244449035942748,0.532295386088042,-0.0817533209098014,0.324201099689467,0.185026537609157,-0.493920745620619,0.265879479760881,-0.180607975754515,0.547505899977237,0.0278104398985958,-0.0205393994848096,-0.0709306215702486,0.413809616177377,0.774685887806447,0.303970175580556,-0.135203407409077,-0.635476697059706,-0.197769983903011,0.319106790334643,0.515617638408645,0.502838175276518,0.679777149449234,0.510736703548282,-0.335295725843353,0.811372500776106,0.3418631414582
mild,0.136411703278218,0.0074420419643242,0.0212797009976364,0.0849705403984582,0.0023793926303546,-0.0408631236272847,-0.136776400656504,-0.0354133788389675,0.0927723708892152,0.0342164192486508,0.0339023900180779,-0.321378852894719,0.0543924275429343,0.234061473689542,0.0060222297937288,-0.0158056730857062,0.055773560456505,-0.0321679280510154,0.0943583555153289,0.148721912846252,-0.0492804183936578,0.0452281325066419,-0.0109772917879303,0.243086913253927,0.345373051511812,0.534286923254777,-0.0258151344583286,0.165502911657122,-0.179466717881777,-0.0269797297450268,0.0317546872789679,0.123224086184018,-0.0049772808407183,-0.0006529179241361
mild,0.140517645980774,-0.151429251970862,0.168984839994271,0.124241225319862,0.282165432502345,-0.143746586965627,-0.139549927892674,-0.091576489869491,-0.38014110142951,-0.146669788051171,0.0609581309633897,-0.194725440056031,-0.295543965375742,0.173318445277267,-0.230607642380054,-0.0016989322084023,-0.07858588945281,-0.0077810746860386,-0.0772010304638002,0.0591012865206208,0.053538820691123,-0.025648678338678,0.0207905878379806,0.191986063353353,-0.0269706031636591,0.136510299223618,-0.253038451738264,0.118679351682154,-0.32790607701984,-0.0752682753155132,0.100898830409515,-0.142499674871262,-0.281100024500455,-0.266365455008866
mild,-0.385904598153168,-0.126580885562144,-0.511280197605866,-0.565895010766114,-0.516443899735173,-0.0004912805875164,0.0827489215387488,-0.321436900550549,-0.0645090718873399,0.0115450722694824,-0.117215688954816,-0.150275310395089,-0.0793378490729964,-0.0541828871977344,-0.0538852931622409,-0.327636537569186,-0.443066686373182,-0.286636324211833,-0.297708015258835,-0.277606965562487,-0.372673847213982,0.298406610574418,-0.181944211729886,-0.0368421513904778,-0.642292950636306,-0.297849298734093,0.0908657243574846,-0.47780212792246,-0.124399260798314,-0.245833436127261,0.10576665795871,-0.369848304610345,0.12423862735196,0.213491301067167
mild,-0.0225694437419249,-0.0163665502762125,-0.433514368213238,-0.151845033904532,0.415233878161851,0.142738480617356,-0.180887472119116,-0.609233035163935,-0.104244738052391,0.0933998352254434,0.103506420956965,0.0344340248197274,-0.249799195540698,0.0628671735950613,0.0365727895594361,-0.300751222035107,0.133901181229706,-0.344780521527464,-0.411449704030032,-0.355959406063835,-0.0181522836379652,0.860405741415761,0.10679803134595,-0.18456043516373,-0.566138717688701,-0.245796605404489,-0.140500401167236,0.520772189896604,-0.184670712454346,-0.0079577565952842,0.37725554837117,-0.337335954118463,0.157431426400031,-0.0456890569603648
mild,0.0061835054385428,0.344166632971397,-0.313871172395526,0.183711512162607,0.394664539729512,0.339942084097794,-0.0924230653108811,-0.346716282773116,0.077374965729617,0.137410071123489,0.107482563118306,-0.166737482907646,0.120410017678679,0.208820673296803,0.0411779615469729,-0.0421129415730584,0.286269411815578,-0.118910881329749,-0.168120441713658,-0.0991861031269145,0.201363044422346,0.497282797580129,0.158557500949323,-0.0055045210738585,-0.124182993803566,0.456974858570319,0.0787478747953677,0.478536649969323,-0.0656060188603563,0.247062319752818,0.298471618543387,-0.0335731092301202,0.464497273646551,0.0232746421745558
