group,CD11a,CD127,CD2,CD226,CD244,CD279,CD28,CD319,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,Podoplanin,TIGIT
moderate,-0.0481702347866332,-0.154991277890558,-0.0552940919474037,-0.34403171813458,-0.124713297550506,-0.20459193394303,-0.249889160009878,-0.226020564111074,-0.0641524401313716,-0.0599909978542425,-0.213866785486126,-0.0898480294784288,-0.0632970687515243,-0.120786378584457,-0.149119259351017,-0.126105718429592,-0.135872388713217,-0.0338817268455203,-0.403288591189046,-0.195920584336555,-0.0097196789013714,-0.113277088288981,-0.164481247467883,-0.232390784498219,-0.231495985532036,-0.07974704639748,-0.281736392125411,-0.356789021264283,-0.216790333797045,-0.28814280919592,-0.331564262755284
moderate,0.0916833352870862,-0.169824137842867,0.111376319153518,-0.22566715754032,-0.0379305407525814,-0.187516230984489,-0.144914616050472,-0.230226873779677,-0.0465287494546757,-0.127475837925424,-0.0407973621793318,0.022290645957139,-0.0306358147097359,-0.144730369374289,-0.0343485691743147,-0.11027894170232,-0.0196001847297449,0.0132720256603828,-0.212162170215565,0.0364785854688719,0.0365020715780222,0.0765737133459326,-0.0273129389887072,0.155414297655967,-0.0892044795193013,0.0991745690849348,-0.244506963873377,-0.1926589523734,-0.0542156600341711,-0.25561476687186,-0.302777366229268
moderate,0.0053578280119269,0.0054319404062913,-0.191489658772255,-0.143962976756401,-0.0058134754068328,-0.164074290246856,0.0001400111988154,-0.190803386471713,0.099471123144396,0.0670410339696466,0.0141508563940995,0.0018056925813745,-0.0808728832636239,-0.0564794428033507,-0.256340947749363,-0.118124962143107,0.0602092643210423,-0.17213355307068,-0.0862923521738084,0.0083231031751321,-0.0233400479010684,-0.377619084300133,-0.107293147414871,0.0329666052380323,-0.0406152885521155,-0.0442480840432087,-0.148619910644659,-0.139426476203307,-0.299067353748212,-0.135757044961825,-0.155294927826452
moderate,-0.148639878625841,-0.0851057589834958,-0.234572591876697,-0.236935093855754,-0.0392907363785883,-0.150068351853048,-0.157397490716984,-0.153472758000244,0.0035585499679447,-0.0590086816535412,-0.0167627876250027,-0.17738339567913,-0.242392332835614,-0.128782634598036,-0.44286545643088,-0.173962704188396,-0.160799503017522,-0.112914483357113,-0.282485402452701,-0.0850220582349827,-0.089603031039172,-0.501400382517137,-0.134966904118409,0.0797633928985338,-0.236486024795623,-0.211331097827836,-0.228133982505735,-0.175241605670736,-0.330452393823485,-0.19939293987427,-0.111303743668229
moderate,-0.0673810745013573,0.237705666324938,-0.0126236921888148,0.136972272154355,-0.277161971608007,0.412906474994848,0.224984563655476,0.140286290762345,-0.299010741393974,0.0089245151233107,-0.0308734056154919,0.0681473271253783,0.287611617243203,0.117438207477753,0.061465471785893,0.0438413874988057,0.0536136020445476,0.306971155560108,0.524811061536339,0.314849306398166,-0.217117262824513,0.0644053533852131,0.15163914542273,-0.504295315696233,0.0819918064572127,-0.103042900366353,0.158968266726622,-0.076311718678807,-0.0193806253135068,-0.175705800064782,-0.0609250126012255
moderate,0.0474047256535177,-0.323264448206843,-0.473554604578498,-0.474958333926782,0.421373261353106,0.0448420766729918,-0.257133838998532,0.272627112092163,0.192354440955669,0.0138251243069205,0.490203841451499,-0.322347983742571,-0.244568734836576,-0.218219700210009,-0.453941581178127,-0.226640097416153,0.130166505793352,0.563634306210132,0.007367818545548,-0.19139166471238,-0.429235298569378,-0.743402821884395,-0.0344918671203101,0.119240643411509,-0.546361804717439,-0.0836994942037797,0.290800482357433,0.0221301010887527,0.333650425364846,-0.238202520332731,0.172921477487761
moderate,0.022044856472307,0.418820687286767,0.513553223021522,0.489762981323472,-0.667855134241047,-0.207009238418943,0.461885664538728,-0.190275044584065,-0.111194702063243,0.156973891624251,-0.526885870294966,0.302174688916422,0.0326176246811586,0.653969759031446,0.527249928945283,0.547082514291347,-0.114818208671694,-0.453167380396102,-0.0202237470528123,0.189915475205703,0.31521324523632,0.633270530609799,-0.408114407763082,-0.247595025431831,0.109020339467329,0.202382994037382,-0.217171027082971,-0.252833615874135,-0.603416544218422,-0.0699847208621781,-0.374183608438837
moderate,-0.153689378494489,0.464295939871872,0.562397033291994,0.508652762944861,-0.564919325446341,-0.18567309916719,0.346319099165909,-0.263061342114534,0.0390606704951002,0.0528490267186819,-0.432737011951621,0.329896671395664,-0.0674109304759215,0.696179895278317,0.575489008296981,0.569255746847619,-0.236929408487507,-0.478377457497947,-0.0124788702587643,0.309131043887664,0.365096532179158,0.646512629682919,-0.190623446585129,-0.168575719535286,0.295744139908483,0.237584083558775,-0.139890184408283,-0.115039030803223,-0.63667776693796,-0.163833085226359,-0.511078398268306
moderate,-0.237052734459799,0.257654251639742,-0.205944143960583,-0.406396800090546,-0.335349245108449,-0.317733433938166,0.220549335299604,-0.202126120636271,0.0410361190604935,-0.635787561632471,0.591317397656786,0.13986671089339,-0.47851030474615,-0.0518744077108922,0.282957928081474,0.0134368729678396,-0.138486934166444,-0.583121343836553,-0.236186207685196,0.211738219139596,0.480026780336856,0.574314157300269,-0.0465380942182434,0.0523791828106731,-0.347640459360962,-0.303311587817526,-0.134042225841324,0.0785800538478635,-0.537932065438724,-0.07147775664417,-0.0779622687610654
moderate,-0.357113028980017,0.222850309835584,-0.470675282175535,-0.410713989922264,-0.474648545685636,-0.128119149348901,0.295548514396984,-0.237504054663882,0.0106186142168753,-0.503115856294905,0.372554667521058,-0.114747187964454,-0.643395600047555,-0.166058782473751,0.146748413883708,0.0606448311241462,-0.243502181066735,-0.690484607177224,-0.151311637847898,0.169283226865095,0.447785199815743,0.34738515845582,-0.205874219146855,-0.0841955482067759,-0.342976274289649,-0.503778980241093,-0.321325903119073,0.133172410797568,-0.753494284288046,0.0347680913477523,-0.0579240063176599
moderate,-0.36791385745366,0.121063675261716,-0.187889024699714,-0.412054787137478,-0.562527651430415,-0.108659671413311,0.331163005641457,-0.370606249696174,-0.151879981892607,-0.22861130935236,-0.278847726259707,-0.127807804979637,-0.332308562564974,-0.118981567962133,-0.0131247232275684,0.0221336437602578,-0.359985552477784,-0.780457080821435,-0.284493040382538,-0.307229691690185,0.276533507088753,-0.0406987470410864,-0.163810050669493,-0.433885774549573,-0.0571528257830433,-0.351516703081216,-0.423620024104755,0.131206737946192,-0.649039195940729,-0.208246749846684,-0.192549898150621
moderate,-0.628336620070538,-0.018200231189191,-0.457653815677595,-0.610562459084264,-0.707093839977299,-0.753763701769982,0.0210180845183792,-0.410574930252988,-0.0689211642559813,-0.270407202293546,0.360879010002312,-0.138166513576285,-0.677628666077319,-0.237578381238783,0.0841493202648628,-0.119293332528176,-0.608919759505571,-0.430804075020004,-0.439543447582909,0.184277587223299,0.222409701705033,-0.251722599801498,-0.355831329363662,-0.565265944779244,-0.653065146161056,-0.727774754182428,-0.447989943657013,-0.0437080020101752,-0.755163404302629,-0.252216085385177,-0.428916925234906
moderate,-0.350655620037552,0.285865513177603,-0.261175749872928,-0.512366623425091,-0.580757975318877,-0.032628469238386,0.376613527150339,-0.160138855463455,-0.0393506051093923,-0.0763655319917184,0.352750816775923,0.106762050490742,-0.468883107153695,0.135452364893431,0.459230473869137,0.14142443283308,-0.077856866009822,-0.832527217825551,-0.264576660547087,0.227542861780781,0.512488114048166,0.103181770007279,-0.217285239627915,-0.33246159742036,-0.329230843403867,-0.569777159048223,-0.261674234902492,0.227522356571653,-0.786098745374999,-0.0430147293767854,-0.139215558026481
moderate,-0.299347655115084,0.326289178773183,-0.190936307298767,-0.249852998858837,-0.548258241396248,-0.117857654711223,0.440819238410911,-0.0281943306089232,-0.344882144894922,-0.0310963621215089,0.322306544517042,0.0479614973661275,-0.289313316113318,0.119416184829273,0.468300883340254,0.0913175578069541,-0.369723874484683,-0.564194302262885,-0.21270477941261,0.324745876920789,0.443024028174041,0.462894181210739,0.0744068180163686,-0.47061298326253,-0.36412665450813,-0.460061349701516,-0.24383327493838,0.159906346275254,-0.437155619777693,0.0239826615693239,-0.307412013554296
moderate,0.309802459139039,0.0780442646205773,0.059184812266907,-0.216383553560848,-0.0696623770445335,-0.0481134011185313,0.0613505918454854,-0.192719904027553,-0.0274479410718056,-0.0615534547563622,0.158733465981851,-0.0245806114125859,-0.0028652736469581,0.121631492165524,0.0879858426485549,-0.162890057458712,-0.389419230739057,-0.230651705625445,-0.148656620748063,-0.0688315083953065,0.0709078787203738,0.290599006551955,-0.221704243686455,-0.377824187381851,-0.226519051050124,-0.157906721601064,-0.0146728391396647,0.126082031255727,-0.161942553303377,-0.0871745846903529,-0.0982571918899511
moderate,-0.0610830359087775,0.226506313137366,-0.0700926957270161,-0.227948787076527,-0.290053891272536,0.173211679644443,0.315165039113519,-0.0098083388078993,0.133902495564035,0.104090888524042,-0.0921573262182684,-0.0032653937827143,-0.193032735821189,0.135678858436133,0.142442203998938,0.0572297679880598,-0.129056446095705,-0.204269791947174,0.0357933701510638,0.110777808038378,0.296713463847789,-0.392806332750071,-0.189493080724544,-0.442243901453943,0.180770513900282,-0.0186484174949675,-0.0200097497976476,0.0271260028348344,-0.3233599897004,0.0397028291611143,0.134700039977633
moderate,-0.0767258532528576,-0.0740042703666856,-0.0108996690328325,-0.127053393569686,0.285141519733327,0.220339989095767,-0.25983617336068,-0.133107823367768,-0.125910174603797,0.0687535836174029,-0.0529411861819211,0.0001669934462118,0.0763106826673128,-0.102645827210087,-0.306626052175045,0.0231532582754126,-0.0816176721042062,0.365189151781042,-0.128657755564288,0.204799639419734,-0.0107526182870669,-0.141236282573174,0.177065568356564,-0.240491123243818,-0.038598931183895,-0.182313168370756,-0.0996664659205595,0.0412910801457587,0.0072147620090022,0.0348206245753528,0.153036386347429
moderate,-0.0257281333027886,-0.52609969173222,-0.290522386781407,-0.07565771783124,0.0706318827764879,-0.0493477956367864,-0.40007811819028,0.0069081323865303,-0.215218118429589,-0.0889907429811205,-0.259639511537093,-0.254552416976573,-0.0138843842422824,-0.18239910564194,-0.4049795473331,-0.387465537145122,-0.0471470774470266,0.15058243099303,-0.0315262417136356,0.0236811113956882,-0.414120522328508,-0.265364505287447,0.017169743105105,0.122029532688518,-0.0281689462732946,-0.0840636827539803,0.0445243750627826,-0.464896816428719,0.0612433810607144,-0.166790393852561,0.0673772231087447
moderate,0.137478177284699,-0.363767520839462,-0.0667077524629458,0.238088732043678,0.201577388009719,0.180747663500758,-0.384785987534172,0.0772391779386999,-0.0006260790407513,0.170815061234263,-0.474729358141945,-0.188726974404633,0.113109847701735,-0.204396151292903,-0.360020077348551,-0.102111165929934,-0.0161399945125783,0.336435649904965,0.181639322776913,-0.199217916434675,-0.348478586922725,-0.325208840209695,-0.197879180034336,0.130952234294384,0.0935026574556188,0.016910688694468,0.231650219681748,-0.129186032755415,0.332099376214076,0.0474238880016032,-0.114822750622306
moderate,0.195652374736533,0.16357814306404,-0.123324093318723,0.102011857107757,-0.0802047977820185,0.481973683577941,0.0197238895150841,-0.33581083443846,0.0045286206571376,0.237579362535505,-0.0860566131870403,0.188697152500289,0.0328541371939157,-0.0979357376262617,0.0921578496846304,-0.195404171033667,-0.0736036550379646,0.125063220732063,-0.0790783599537879,-0.183424527165812,-0.196835213425091,-0.196415787507268,0.0916769861196371,-0.315424559581014,-0.0281683616123787,0.0786138031386154,0.178095913658446,0.449447700048813,-0.114794894898898,0.45104919116616,0.362652541894327
moderate,-0.246389893783196,-0.177190890320984,-0.139744607172695,-0.0439752777511431,0.204567938337638,-0.103916242700454,-0.319768693697911,-0.0900010014084981,0.0345759047281506,-0.0321722207882776,0.15667557297218,-0.107978377281478,-0.0092140487002498,-0.0496715581598663,-0.17293601937124,-0.199980143711047,-0.146996835733894,0.190281725789926,-0.0217753174502251,0.0199767835357117,-0.32853943163625,-0.0174854868598296,-0.242831761676797,0.120148370907699,-0.0811117717157587,-0.0290101392604718,0.0874329332369051,-0.0321901150227904,0.223167354762744,-0.113611905021845,0.165800857070173
moderate,-0.225796338246315,-0.324431296033289,0.161951612765572,-0.0941992474864169,0.235884236197206,0.253545370424216,-0.260186085749004,0.101025079737719,-0.171744946389762,-0.0048210079968491,-0.321063599184832,-0.222216252021511,0.111573289109909,-0.28271642147754,-0.359424730103918,-0.0434728768529192,0.0559792424515442,-0.0130266903625944,0.0201618257050069,-0.114324663971518,-0.337637213006162,0.143308238448621,-0.348210716991752,0.263436448214171,-0.000170033631307,0.113034866299234,-0.157239908715613,-0.030233312269679,0.0999062164982616,-0.248117063818888,0.0003958812339873
moderate,-0.584364348981999,0.247607670991408,-0.435325795046092,-0.220456969573252,-0.685667098611978,-0.595606732150384,0.118289406208876,-0.295501347309342,-0.216145207728261,-0.24380351921836,0.620275129033055,-0.160017347793627,-0.573860259420255,-0.231447475227331,0.22189418680433,-0.153004821411038,-0.598224593057868,-0.298272850503233,-0.470813736706797,0.102642463038662,0.377188129039555,-0.0748044662187294,-0.237367068177297,-0.531432661826025,-0.656525643438058,-0.712820791427421,-0.324654820709356,-0.0580450210293197,-0.64586793620078,-0.133372989631552,-0.508889950101364
moderate,0.11911099917322,-0.493948784751885,-0.228228878827944,-0.0218830374966855,0.31262707156338,-0.185283467669092,-0.356493963004115,-0.0567318686287278,0.399014414706906,-0.194588803816525,0.102802771769141,-0.189956642290649,-0.0553323023322599,-0.36337910804166,-0.36788668405784,-0.266178450882492,-0.153086606269907,0.237041474119985,-0.0244065602524994,-0.163997131164665,-0.200808359910479,-0.110299975407952,-0.181225444951666,0.386094036032701,-0.191767955963934,-0.0306974422322968,0.0989630877788824,-0.234234512562366,-0.129511515532091,-0.0919694908875868,-0.0126834041937207
moderate,0.0167657172778796,-0.350215879894212,-0.0287615191876783,0.0243940792795061,0.330506195024884,0.0457933846414096,-0.178045956819861,0.355570057391069,0.154870361919235,-0.054882191000989,-0.203482270470733,-0.0689603770891202,-0.122028093517159,-0.307360212024206,-0.0658506406245257,-0.207551575889638,0.039221502312449,0.142436481293801,-0.0289572554032462,-0.178821039206407,-0.280795703824477,-0.183443242302307,0.148000717623268,-0.232169357645151,0.0855687538446016,-0.0004184538630589,0.183387769780606,-0.185022554188971,0.131601041470358,0.164455135122936,0.058949337973936
moderate,-0.163948503615083,-0.0770238843861567,-0.430402113360702,-0.190972776622636,0.0542498599024467,-0.038783456605334,0.123928066683312,0.0191216684406488,-0.14600715003805,0.260222696525952,0.191648235510954,-0.0206853564413419,0.0433647633965673,0.219155064527117,0.0740125650865637,-0.209538095939472,-0.107408401516046,-0.0269670956497451,0.0327926067933905,0.117323997511815,0.0626417516111369,-0.625152447925499,-0.149567939848865,-0.260994756737519,0.262327793367833,-0.0949591712512201,-0.0822078172774356,0.0577245543276063,0.118278903028501,-0.0732470425166243,0.245953283183205
moderate,-0.0743630772429534,-0.178814638747031,-0.339158315875456,-0.283575733832469,-0.0112825741683095,-0.25829103473089,-0.0267128692353779,-0.0118022166362739,0.173033510103889,-0.350404514957196,0.163932387355839,-0.107554503493672,-0.218649416182583,-0.0981665883157134,-0.42464687200613,-0.213817655793479,-0.0700487453942101,-0.0573469639818339,-0.0907625577948217,-0.168534162634832,0.0839216428342219,-0.0097414117329413,-0.300924407200802,0.242683486212062,-0.10628068096274,-0.16656671945538,-0.256310451630722,0.0726298626406503,-0.333445421168966,-0.0629526043570729,-0.0699995028368448
moderate,0.0360065155226021,-0.0715450347297788,0.361642640322056,0.438121511064003,-0.419244156146053,0.440473804059142,0.225339921200263,-0.115787131407929,0.368837841877087,-0.108425510417049,-0.514791687654542,-0.167150188501378,0.374783572669256,0.351044398591896,0.0277846497370134,0.290813475301503,-0.177890477765056,-0.478361297383109,-0.0556548795867988,0.102642427968966,0.0426633712285949,0.212477660116115,-0.282056487085827,-0.284328125857792,0.0976656448622177,0.170958735503991,-0.121896605297196,-0.130674100825957,-0.437945302806317,-0.0354867106771874,-0.608429441544573
moderate,-0.0976739557624054,0.116005357747202,-0.159573235623959,-0.299643465890224,-0.194142398028164,0.239020324598773,0.210249226410919,-0.0071781482306514,-0.0783336062971233,-0.0860553279629786,0.0909422869429025,-0.0161232924329484,-0.198772779475545,0.18255958278507,0.213775700594825,-0.0604850293156747,0.174840362381678,-0.483525177645027,-0.0989987762826045,0.304497883857074,0.223640361923323,0.112514420016032,-0.0992666237547493,-0.109461788272528,-0.0572858321763741,-0.168740838292604,-0.180493477581234,0.17378344518164,-0.313026351325797,-0.0743698439058224,0.0681937032583737
moderate,-0.0850991308561984,0.0030355805445575,-0.255764438541163,-0.460831128610208,-0.245337582903607,0.0581287811857519,0.22649101734046,-0.165914244516652,-0.123927189043923,-0.402922152361201,-0.0173036614660458,-0.103832022998435,-0.249326925116181,-0.0464041066988115,-0.0854237718894921,-0.137069301667588,-0.106661273404912,-0.802769489958405,-0.251972727199714,-0.0720046159009361,0.0079647098500852,0.324977460927917,-0.184017827327286,-0.241327621016571,-0.0764713501760121,-0.319806860368799,-0.299751588623947,0.210957291015122,-0.339939962713659,-0.211972602251305,-0.107845746482966
moderate,0.18260661993923,0.298708016112777,0.142095788118296,-0.0601436576202259,0.0951217018409925,-0.0528373042685976,0.319749509508077,-0.0355380282927309,0.108256360095428,-0.30933460444258,0.0848799822600185,0.0227892559585437,0.0998114763284458,0.299761791469284,0.239593329991856,0.109158026233709,0.0440451094107203,-0.0116805133248974,0.157830885146179,0.072635611807036,0.154772107351341,0.383907734730566,-0.0012609470327167,-0.197631063668152,0.265381539298009,0.25693921726472,-0.0403207228078806,0.0834902711977278,-0.0431422923852638,0.229639437070652,0.136390557801672
moderate,0.402462113178892,-0.146768460115345,0.362278562502524,0.28096517543929,0.576333404344877,0.130170339444058,0.569715533555413,-0.0112916885933437,-0.0494899422819938,0.0447086230013368,-0.0650667868024092,-0.140729025907516,0.582131634072886,-0.0785353805300193,0.349082392228145,-0.128319712453983,-0.0827121150577295,0.469790944405544,0.119703263932753,-0.0438631726579635,-0.130465099611114,0.395588575438938,0.123841211892692,0.366632956021382,0.435108340472003,0.398259986574031,0.139487027906501,0.203905075012409,0.713203006789318,-0.199228994284546,0.251034898370242
moderate,-0.083082400074197,0.380319197790591,0.0070981621289441,-0.32345635103759,-0.385461361283476,0.10361846311071,0.527183800094072,-0.304762421454265,-0.0077475471562922,-0.336791328429086,-0.433335500517498,0.137501077164629,-0.128441735665853,-0.109194607369775,0.315129703165341,0.265077021315852,-0.214597388782154,-0.813068118314394,-0.207498887798659,0.238284624418243,0.160372564526698,0.47601197221645,-0.126189296046212,-0.438424842154521,0.107043712692618,0.0772006862551009,-0.358300865452547,0.0741634088541674,-0.520930036011366,-0.165182372447666,0.0194168505706887
moderate,-0.0992248555361651,0.124757442052314,-0.164307939008306,-0.429866469512143,-0.448381605495426,0.0984347536119437,0.517346441640739,-0.141311843044935,0.132811910855902,-0.523790274568285,-0.302469045691566,-0.0220311661792172,-0.174576217371557,-0.146590580343117,-0.0254928123195237,0.113833696724486,-0.114396166745966,-0.778963460664147,-0.117686411035553,0.244128821015775,0.166658165133098,0.454100447346488,-0.0554044960339665,-0.0680831406544454,0.138712741679251,0.0275443578186347,-0.26304460240103,0.236699508116509,-0.454564939916277,-0.0115067021112448,0.049821539725173
moderate,-0.311611644945142,0.145377284291243,-0.244310866534978,-0.35442421523376,-0.326528041501779,-0.246873290886261,0.191863212886625,-0.345250252429605,0.0906134176653986,0.0029765902691038,0.264243322413155,-0.0117143947847502,-0.355205631809049,0.0775450197768599,0.331222818077266,-0.0470888901680241,-0.0435193876933807,-0.492569853618601,-0.0829823384425358,0.0822581329841575,0.311027507699731,0.144999136642831,0.0756968126332689,-0.198587680985019,-0.126999104054774,-0.283501653005534,-0.172527272533789,-0.0840251645063958,-0.337591090186291,-0.180184226906674,-0.0494643131518766
moderate,-0.285301756833026,0.0460635160939789,-0.187826823759249,-0.299604386556969,-0.341136659565248,-0.0224801305158351,0.164095875205819,-0.20340627478049,-0.0350565275859215,-0.0629156568622637,0.216698300683426,-0.0518169478238622,-0.288863644712102,-0.0229530751878436,0.34170277583571,-0.0437831501358312,-0.196107202680602,-0.729868622667796,-0.135726217959635,0.0542027400292499,0.183367482331072,0.159192019503855,-0.115467360749485,-0.566572684133555,-0.17977965740416,-0.389404455449106,-0.153576982483104,-0.0315144960207081,-0.71076601997209,-0.175958500057582,-0.163631029933759
moderate,-0.0594008317020981,-0.224576971923448,-0.205652252204864,-0.100372159511664,0.0187502667404573,-0.0478844598591675,-0.245976840784953,-0.151189776808913,-0.0315197598807325,-0.128499996746393,-0.170585329301446,-0.214629970754952,0.0229613098721391,-0.0742920424577918,-0.427139337103357,-0.312806051147378,0.0087307227611686,-0.13301114416916,-0.0564341590989246,-0.38255366685157,-0.301174331180707,-0.23037354889303,-0.0955582921032472,0.0093914011185583,-0.118377614595699,-0.13610160493826,-0.0470915669965002,-0.13710338277999,-0.0233692886939104,-0.009925110697527,-0.0849194331387896
moderate,-0.242548704838756,0.109880887804617,-0.282538680168975,-0.385050805259722,-0.176448957353817,-0.26818842098056,0.228820911284524,-0.120339303737294,0.145219739863629,-0.438966521437572,0.180955127714522,-0.0131881313606031,-0.163586741007143,-0.0096903889530717,-0.18689759540648,0.0717917931816368,-0.0377879824304818,-0.567078059169892,-0.204588140938758,-0.015160555217509,0.22097613995663,0.374287359668672,-0.181595289026621,-0.140654231279837,-0.066142576264216,-0.166838547114954,-0.368929620537338,0.171167225987624,-0.548653178026727,-0.0826995552276898,-0.0509919278757554
moderate,-0.317221906837188,0.28115710771335,-0.181929170719358,0.0113679769719321,-0.375774787429246,-0.228755964015608,0.188011714665418,-0.0554403410131062,-0.100799898965107,-0.0004480655815451,0.297625174067944,0.0376861854050883,-0.258676936405852,-0.0378272008674837,0.425916604581436,0.350219341799612,-0.256159880709816,-0.295093375131555,-0.0500364597262451,0.310841660840098,0.522058952132131,0.0031236113363057,-0.190246376209378,0.0231912651586379,-0.187043516981936,-0.202914555860277,0.0264558558217675,0.243699034541548,-0.616081201868928,-0.0229205787960615,-0.305056648532575
moderate,-0.0070787452423884,-0.0033913061612764,0.351443969955037,0.0610322531091017,0.0870010934202066,0.203481519072697,0.0574548627601235,-0.170678533474625,0.43457760658939,-0.0502959208311198,-0.201813213109775,-0.0929118152213268,0.442393825263239,0.0046439536138677,0.0103116602565424,0.181191130541579,-0.0378662990399589,0.0418827896698429,0.10478870913693,0.224886227932682,-0.123529228535771,0.170728781668532,0.018253769714775,-0.409575567710647,0.210469199172962,0.237817302429845,0.313359902661043,0.327313176707359,-0.0890341398996497,-0.0386033152895281,-0.0016402104009732
moderate,0.154087297502958,0.418500910092853,0.766142729589549,0.486643888712153,-0.418946651454283,0.427438864764633,0.594603607338738,-0.0204932519059181,0.108317914093895,0.316557710120042,-0.680183888097173,0.232411070984439,0.362680755520575,0.642837865193769,0.38567946781821,0.504216391890274,-0.0897811181967194,-0.489693104136104,0.143957963558691,-0.066628390067669,0.260201984981808,0.497524124248784,-0.164997265011306,-0.189349348847104,0.312642436497968,-0.182356535672164,-0.149221299735613,0.206749546370337,-0.476411348409909,0.158799889577035,-0.408240163952735
moderate,0.0972098873589869,-0.172711031811431,-0.311907968574748,-0.485398498165167,0.172368961851261,0.179186051434888,-0.208856593113197,-0.0656693283745965,0.129993257084323,-0.0308101514877914,0.383953996156717,-0.188044885087867,-0.158848466620313,-0.189780851419538,-0.303555857332436,-0.368946942715462,0.145740745843939,-0.414188245221012,-0.252609673733128,-0.251106630367666,0.103501802413376,-0.451717056819034,-0.0939467775063014,0.139086459283447,-0.0946283901627384,-0.158919370852804,-0.240949717581023,-0.227132011155485,-0.107228793599413,-0.0779123574926216,0.151665609794365
moderate,-0.147089396664868,0.243325466406514,-0.113001688644846,-0.260992638756898,-0.189447721314086,0.248708315934032,0.278930061891628,-0.108141547394901,0.0639955782474253,0.117663700408082,0.128841869619382,0.249490695879072,-0.290983577363603,0.139956270125368,0.0807280341263539,0.159374402286733,0.0159246299978588,-0.54284083098046,0.0642788596857501,0.0805333242543542,0.0093716398911307,-0.148115898528035,-0.235177540560412,-0.200305082442109,0.0474207212580491,-0.0465640571114352,-0.277010042003182,0.20381389263907,-0.31563936392544,0.0926947699010352,0.0542938605972104
moderate,-0.235169368355577,0.386480880763397,-0.16795387408318,-0.152642202251614,-0.514188910253776,0.196528250209629,0.223130418859298,-0.199710514543754,0.0542895456448834,0.300422216471231,0.251663150013938,0.142290729019408,-0.118170276456515,0.0420539971950241,0.0565995679847906,0.2891321245555,-0.136507014713148,-0.195501411551886,0.117826542671922,0.250885801936642,0.0142839191080493,-0.0457742576039615,-0.197713861692506,-0.310961350654751,-0.207866347275918,-0.24349863914124,-0.0459422958521338,-0.0033369941413228,-0.471416083671125,-0.163112589797643,-0.24932482094927
moderate,-0.330138123841,0.192805227162326,-0.114286348157339,-0.196780068464527,-0.360161939307478,-0.476071958151116,0.357428530429506,-0.18868775206716,-0.0409257357541135,0.267524160081115,0.215844835449002,0.146357684355238,0.0081619372096156,0.224444531814738,0.157519747946826,0.248211981233428,-0.188874061738003,-0.600983095375807,0.0334551454638104,0.111794591751278,0.280095280621899,-0.0622988651754372,-0.262061347549867,-0.267137304861632,-0.0308916920806564,-0.359482347840409,-0.33616657168785,0.273391455293132,-0.507890963468748,-0.0899467634120611,-0.278750118364634
moderate,0.106512941388758,0.147906162387285,-0.0074390853396167,0.0421695917020106,0.0237551427515011,0.0721590619655121,0.0573401303140261,-0.186636990670877,0.280455910399719,0.0979696092485939,0.0327749937334488,0.145318888846563,0.209662734081038,-0.0503250193928999,0.172203250740859,0.0024783159428218,0.379554507070451,-0.038395836596498,0.190945913708552,0.0483203016322934,0.424117104830798,-0.196267683283404,-0.0295191848587937,0.419944484830062,0.0583084288259667,0.0477655476436796,-0.0733004985385139,0.325001628797986,-0.147941487523399,0.265567349118231,0.0779884341568567
moderate,0.147160119560584,0.564947392899881,0.351071132429853,0.108767794828677,-0.0839178901530275,0.150403652796961,0.612351529478291,-0.248580199575045,-0.0839684738247053,0.0855963440155487,0.0866673096646071,0.351193787436067,-0.0930908704884527,0.417670736711782,0.339690882053961,0.583560126332795,0.176602760360575,-0.629442950925759,0.012254962735231,0.325110426399162,0.39803233003344,0.356857005825043,0.309220881752214,-0.0592420408989121,0.231967531380052,0.138907008005046,-0.146378134395395,0.275248893264474,-0.132948300421908,0.0591342421315767,-0.232097634790066
moderate,-0.185154597995689,0.281415898746085,0.0377141114676769,-0.353471546293783,-0.22998405313722,0.371998314170244,0.481953061827279,-0.225493187407167,-0.0108989034074862,-0.0758720772233372,0.0129635545886575,0.111458205599829,-0.0379871116267001,0.326992936369798,-0.0584479247143168,0.185497682354107,0.0032563670303137,-0.774931262937089,-0.136806530927971,0.217207416522066,0.371481755271295,0.206698174473903,0.0071800997795421,-0.132026809616246,0.0791425896999423,-0.154694529171213,-0.403665313183325,0.175037903880035,-0.367352252985898,-0.223883106662137,-0.025738272169011
moderate,0.0844172134799287,0.406503000495122,0.296957352205054,0.291983500838687,-0.131150752380634,0.12362220195947,0.369089773834707,-0.0418388806700369,0.164722943906209,0.367508862521708,-0.150054892525665,0.33333599138252,0.100392573757512,0.341723150380765,0.410181863891558,0.452757435195226,0.0701538163187809,-0.0808461351510495,0.142532423781882,0.41508395889142,0.303741734387438,0.0551827829854177,0.218935350546532,0.0150194074027669,0.0795944081725672,0.184322257234907,0.0784272629440438,-0.0480254674656416,-0.240542941934285,0.0529626014907539,-0.0315605845598988
