group,CD101,CD11a,CD127,CD195,CD2,CD226,CD244,CD279,CD28,CD3,CD4,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,-0.227391603473236,-0.129048417047999,0.0996742509299124,-0.26874837726012,-0.0088840246314827,0.267764500602424,-0.401018746867506,-0.246103356584573,-0.117362082146413,-0.0492392914302701,0.338877417500049,-0.139385979039909,-0.27488174238288,-0.159552404784512,0.100584403632523,0.328473075572537,0.116634177996974,-0.207273114120932,0.102677176140416,0.0495990579276957,0.36735464448311,-0.384089605514971,-0.431297211219914,-0.178822722972876,-0.192444745081809,-0.100219065581625,-0.166897533017983,0.0313919944744163,-0.0877502998708442,-0.230353808423398,-0.189330565667523
mild,0.519197564617041,-0.393261297665552,0.562915888895721,-0.0610344123169995,0.0772650372019225,-0.431739787588597,-0.560046766214523,-0.0612479153438353,0.60509238724265,0.133087998458189,0.0663713571724029,-0.0496652129569301,0.359357769677399,-0.440980320754337,0.285175048645257,0.485537758483406,0.280688122565956,-0.297128915353572,-0.560809787779762,-0.280477951378093,0.20972390479431,0.4781588477719,0.236722042952077,-0.103085964608166,-0.563831572668523,-0.386151171313952,-0.328719711171246,-0.364531894209193,0.438309491033731,-0.5804933185894,-0.287586753155904
mild,-0.340517004985859,0.0285595015578442,-0.498366786679183,-0.0896074704701899,-0.2852461384189,0.292801094176137,0.226109824627418,-0.167485772399281,-0.615904829188573,-0.228469700065292,-0.0821327767385617,-0.195767096353629,0.0036270313035729,0.179457608322954,-0.248811470765694,-0.543476432392387,-0.312836922591497,0.239537676484871,0.517317649547111,-0.0041741583984509,0.0828660239689526,-0.270404290850556,-0.302272894114429,-0.109224388687947,0.673369957021357,-0.0616021386959161,0.0534398247076202,0.256896215093631,-0.233412664863275,0.4876880023184,0.151370238936684
mild,0.209368267621595,-0.307803545787082,0.371100563684223,-0.0972102611687568,0.133926103569172,-0.0292646086989377,-0.740858786655787,-0.140154344044035,0.373796644340561,-0.123179921049362,-0.10337892328944,-0.310920611427153,-0.0716555031916088,-0.0682700357490374,0.366269133204106,0.363234867438097,0.206712461580326,-0.175369962475289,-0.427082947991446,-0.125353627261235,0.209663854958409,0.251228122492314,-0.0528008775411622,-0.489513064943156,-0.299682669176303,-0.196025207848859,-0.191986842991237,-0.365621800696389,0.0019364625683647,-0.66638265638258,-0.473207721564633
mild,-0.105135725488389,0.0223450256879016,-0.198670253281851,-0.188288103016857,-0.102109928887856,0.208326002000485,0.21020301669955,-0.0374437648767505,-0.394010447025279,-0.196692867186402,-0.03179219753545,-0.224524175437528,-0.0213894672822371,0.0612656209366053,-0.284017345128243,-0.407491538053666,-0.338777132489629,-0.206243828070654,0.35227537362948,-0.174661510670063,-0.235309201480985,-0.418483306354683,-0.16710926465056,-0.211712024322234,0.364037761205006,-0.11506083202337,-0.0137770255394271,0.060914894657663,-0.248089098877002,0.337341741324267,-0.0447789507661923
mild,0.134846065136078,0.098300016913023,0.336815868874404,0.102358115017824,0.11103618247623,0.0233997827724298,-0.134505072008697,0.15369296001368,0.354339696642666,0.0144156853316682,0.337557125155727,0.127839959616758,-0.014268746353798,0.0668298670356688,0.381139346062469,0.295628262515606,0.200236034312632,0.186840542461299,-0.122951930446287,0.0765628930648791,0.158692180980194,-0.17062641898356,0.0919883375014473,0.0878100279243488,-0.451905912653517,0.0509668808248891,0.0153555519482933,-0.0376322111702598,0.0305257641682274,-0.114281798386113,-0.143658259050892
mild,0.0717839211720077,-0.183516100641111,-0.0677514194536956,-0.156543307720604,-0.0404529354606981,0.149605424860611,-0.359038046615231,0.0027457409756841,-0.0039877721362697,-0.0913500492991405,0.0728300635432778,-0.122185202844782,-0.222240710862008,-0.167648799084457,0.0731027220857733,0.144675683746278,0.0374339511546261,-0.160780182647098,-0.257452436158779,-0.118648786298314,-0.117038584662659,-0.262931928709578,-0.162051506803919,-0.325779034713779,-0.223570102409603,-0.182792253607199,-0.157376780456434,-0.189535324564481,-0.177193590027866,-0.379082365794184,-0.476931251543992
mild,0.183006172761739,-0.077170611129717,0.22898035166162,-0.258265507095917,0.0728013426946113,-0.0281851261399405,-0.410446372803271,0.11296089427958,0.32478173026519,-0.0243212843243856,0.0299914560572075,0.0225973682319243,0.0395815821363197,-0.107951651697673,0.239920688857433,0.375640441961696,0.272271918381784,0.0703777962399586,-0.451154239374001,0.0218273015928754,-0.0981346913530349,0.0630396421712299,0.31248992853732,0.227722888400062,-0.436513613740548,-0.150525864506435,0.0065325396307122,-0.0572672799137578,0.0590520822234709,-0.0065871053559693,-0.299612980449328
mild,0.168195381768081,0.0181862122397298,0.0288995311628077,0.0210571350389476,0.174020733952145,0.295949870906606,-0.0233983044578423,0.12076291968381,0.0981048537249137,0.225113570913897,0.0824625111850481,0.0910098237728669,-0.142618432560876,0.163500219160445,0.045419107558128,0.115531842542905,0.207010149134255,0.0185097169335206,-0.0235324649822507,0.0433840783465561,0.265362755032053,0.0848375107150039,0.204072157036485,0.0113890125072438,-0.035835631778046,0.126903477200239,0.10473433204764,0.0781964580816803,0.181618416048497,-0.0768406688338086,0.120706584808875
mild,-0.252528184416825,-0.243081182662213,-0.440018027519669,-0.34598462684406,-0.649418696844633,-0.446674280419257,0.193909667003475,-0.293890138825039,-0.509561021213642,0.0453408472998028,0.0098138220623192,-0.245531277275114,0.566293172409717,-0.5302614709035,-0.631542023570021,-0.382368386738777,-0.491585469674055,-0.201618949347058,0.354910110237994,-0.207053694095155,0.0014776467425621,-0.163228427043745,-0.3576840495173,-0.211841086316559,0.219673059692617,-0.40139745425389,-0.386797339136005,0.186472251920579,0.0300513331335312,0.0904619179650973,0.216381384228904
mild,-0.210882091136466,-0.0038261246028244,-0.185345904490838,0.056824701627659,-0.0604588694292084,0.248537077871299,0.178443189183653,-0.062067257992736,-0.3261004535369,-0.0900046644435787,0.0475050705778709,0.0009291387498145,-0.356534955472846,0.168471608606553,-0.462170389567721,-0.0269771531341738,-0.22753823461166,0.104466251881116,0.146759818244917,0.0589868096196866,-0.169060606199434,-0.370195376388667,-0.0684086529124973,-0.125389650238619,0.391925805144902,0.0616598882569671,0.0252504609805229,0.250494006174263,-0.0555687680882257,0.348164371410315,-0.0840712357746784
mild,-0.0086293994092164,-0.321107572013179,-0.0454938480168301,-0.165815481591309,-0.295340287713729,-0.417719253424312,-0.238029054239717,-0.411194989575237,-0.097451946620101,-0.107013003176574,-0.336012743120625,-0.170456708616062,0.481778777734921,-0.421404564638192,-0.183476879923402,-0.240417728598372,-0.165667922483009,-0.28077716156968,-0.0884380083925174,-0.272577462660233,-0.0863404342017203,0.235615610936891,0.17009134319853,-0.326329332289017,-0.0201242871750738,-0.454682309817371,-0.426100665180626,-0.23990727152597,-0.150807959141059,-0.0407094870442811,-0.111027669794819
mild,-0.182190095380739,0.450615548513541,-0.370236601930116,0.0410681863127013,0.267999551604771,0.374559101353547,0.525233761495169,0.175130063635588,-0.136947250885789,0.0375809428537416,0.248441775333234,0.319853427735766,-0.151701047576621,0.414201890542758,0.0485130230436366,-0.276341498569708,-0.141171793902395,0.248799998073697,0.396931784463123,0.250602078839986,-0.410080778339191,-0.508745211071194,-0.231377684249727,0.156443915518643,0.440232861278015,0.459747063819005,0.585157295561522,0.43818090181314,-0.101448368147394,0.658766689190967,0.375880881373455
mild,0.0226153583806704,-0.186761213146444,-0.010585003058396,-0.20422588431147,-0.177385830617318,-0.13709252712372,-0.186707658033765,-0.327894221545475,0.183322403904481,-0.0778297282600239,0.0370035958549786,-0.0571449391925925,0.430384324729416,-0.185869444230148,-0.0717796388545447,0.008710804016259,0.155659972046877,-0.2165040395027,0.156814252213024,0.0446069020108465,0.192290183036454,0.159628673101556,-0.007182098802878,-0.0864352793502295,0.0444416902588558,-0.235231005706354,-0.185178866369584,0.0313895212191024,-0.0968205970682864,-0.199864853257039,-0.159221768235899
mild,-0.278011001981546,-0.221369239213672,-0.501378782276223,-0.258880832528639,-0.236212788303719,-0.0681479747766144,-0.126093101701792,-0.0495927356499026,-0.505806902906629,-0.193093937792676,-0.244385435572618,-0.377961536860003,-0.151878908386669,-0.0981817462174993,-0.417661305075604,-0.425961051112383,-0.291171703950666,-0.459370677739168,-0.0961353912753396,-0.280587832086017,-0.308816018853019,-0.0762397907056947,-0.252440903691752,-0.231904127321874,-0.239991622410571,-0.341990392467151,-0.265308773225634,-0.281308196063756,-0.222305476670875,0.138270958627375,-0.0015671262485487
mild,0.227017505266631,-0.416892159185228,0.351144097302649,-0.0034349205126102,0.0458064845461184,-0.0457646712399288,-0.707768803266356,-0.0592935503922182,0.461204150658663,-0.0218775522611201,0.129992161455784,0.0215397630325454,0.0534359150380319,-0.318444275358625,0.281682730394302,0.610654843982784,0.4170482007629,-0.242564711715907,-0.334173874146796,-0.0652976453831256,0.13701584414242,0.305230337556631,-0.0274098880594687,-0.151184563013524,-0.428514847883719,-0.230576798208314,-0.281529048090927,-0.186208648766099,0.343884203455315,-0.499256421051381,-0.519814970599618
mild,-0.247941286974979,0.137369351069639,-0.393760174499859,0.0580305882046567,-0.140364676638739,0.131893994992543,0.426412203383736,0.310616911171305,-0.556061467499982,0.0334357850324983,0.034001140894615,0.0071734864417861,-0.349693866514102,0.214077947014049,-0.146937135195747,-0.384344521076528,-0.372488775079173,0.12382174402608,0.0522975172888123,0.0888252119902788,-0.26285034617767,-0.4004336955273,-0.370443557055443,0.052375819408702,0.213983324085112,0.224301753280362,0.156088592785967,0.253692621107478,-0.196995911593174,0.621036904632911,0.357168477183663
mild,0.357829674782946,-0.321961029058202,0.430770978516433,-0.0607043900840265,0.17116731934442,-0.103619582208659,-0.527841491057201,-0.250360029898885,0.491535074589584,0.0505407576297472,-0.0173800484641396,-0.0482049642544619,0.28739444797314,-0.35482959593629,0.247501816700108,0.392099645355069,0.298088121358953,-0.110268731117003,-0.19822661669133,-0.0888771915880639,0.170860653725606,0.425283792066107,0.220126711885196,-0.0544962560148857,-0.31656540085297,-0.216953967432022,-0.209635135475351,-0.247721723548671,0.146697069449051,-0.515639253622436,-0.370041965452631
mild,0.17958884036824,-0.199219654171017,0.0169399865411279,-0.239375933640466,-0.0274662462069236,0.121451906400761,-0.216016662413778,0.0060646307647134,0.177690257153564,0.163650324264743,-0.0481704984790491,0.0886391808611624,-0.0135516934018768,-0.115425644125332,-0.0570935265460209,0.142333687894563,0.243207330799156,-0.184340713001767,-0.107802970556088,0.121898526506066,0.320345413929234,0.190269154720937,0.0556520553059032,-0.143982548505987,0.117357440084546,0.01466922804916,0.140596215909423,0.0367256222245562,-0.0474932604020421,-0.517523195223895,-0.1514958215269
mild,0.145293226537336,0.0489524641388108,0.348493738120437,0.0960247870090179,0.282460792579085,-0.334689197571384,-0.0300944690028462,0.269883142007066,0.426193107466084,0.0857145372911918,0.0667425752433211,0.314953595731426,-0.0347990187219967,0.0884328730695622,0.160216152847847,0.361012145954634,0.199921353180513,0.218531849359357,-0.5558964302461,0.0361849404135988,0.144469983546967,0.400312315521978,0.314066464840821,0.318857556433645,-0.310479755406192,0.253195220215456,0.0246055974078967,-0.111393076999662,0.409049700043077,0.0841776758955289,0.135025492723234
mild,-0.169004347168169,-0.137702784779349,-0.344381933366951,-0.202245098241552,-0.197390046954013,-0.0226557418603496,-0.0489029310509056,-0.299803897171662,-0.254370424149162,-0.254731503526193,-0.225366964092958,-0.184478258180925,-0.0156546678554094,-0.0459871112722225,-0.288632101479343,-0.178505506770847,-0.0981060207175696,-0.202225753023459,0.414664823332573,-0.100198778903935,-0.43882936831509,-0.373795056753056,0.0283263132117205,-0.0623567295775849,0.133395732603869,-0.128412433672976,-0.163049604587788,-0.0084556175597822,-0.205686647096885,-0.13090219354489,0.0748732068837527
mild,0.0542796011906704,-0.229004682564243,0.233598980248444,-0.110933330315419,-0.157312052032151,-0.421059932638422,-0.553344205773002,-0.130503373196233,0.303084436083132,0.0061696205913068,-0.267568388758671,0.0839188182529111,0.380183722912555,-0.370576185137892,0.242543459810227,0.393328747409024,0.358309583325503,-0.0079077639974251,-0.607211943494569,-0.0290087341971949,0.154208087042234,0.494565913191634,0.07249306889019,-0.0741382000270313,-0.444264335086492,-0.142761205785657,-0.345207432676445,-0.15457798709972,0.183216003378794,-0.641513351821307,-0.246766018480272
mild,-0.23995932091652,0.0306251610538092,0.071667398208529,-0.0920868766495673,-0.107063955537969,-0.0058654791600554,-0.194158180445721,-0.0703469453789452,0.168566490376823,-0.236492697917999,0.319410423690988,-0.104889957268619,0.0977092101916614,-0.142286570968046,0.249038046008378,0.0742042464698219,0.0205442411588205,0.150158067488006,-0.16117912612141,0.0604697819043931,-0.0064538234234284,0.0959041186471785,-0.412740548806293,-0.0801699808847779,0.0408362947725223,0.0338963563478703,0.0081894205242646,0.0440712641316423,0.0225843187548517,-0.205860827994218,-0.0321171908924025
mild,-0.203954586849221,0.0858280713981062,-0.392360334570809,-0.0521541688040531,-0.0389364745332381,-0.160991548149369,0.0183841258145871,-0.0922794874378268,-0.0736919341285736,0.186990585521226,-0.0754009544775119,-0.0185142997281561,0.0883308916321311,-0.141200277364791,-0.428013135230803,-0.130593165639725,-0.0359383424349028,-0.175069677597744,0.0333195630886704,-0.113608479746081,-0.152265768830331,-0.104872709300467,-0.0251974133598088,-0.108090849374961,0.0466506240971473,-0.130755745777236,0.0349368403795614,0.0572389311129025,-0.0340379224453221,0.181666388966327,0.155254277472987
mild,-0.160726554468523,-0.375185787248708,0.392682228792123,-0.422440418571897,-0.205019001343556,-0.363953487367084,-0.434171969844091,-0.381771521866367,0.308495102490079,0.249803923671436,-0.11063798824887,-0.156726154902842,0.62172107985396,-0.525460268097292,-0.165814969842584,0.357667653447754,0.168774919647301,-0.292728666853853,-0.187710661332808,-0.258719576646897,0.384554472094657,0.524394372145746,0.0498607010422892,-0.113851861610078,-0.343134075679128,-0.417104084919451,-0.47214755536944,-0.322628284167171,0.240276802683977,-0.550351413929489,-0.189767805115315
mild,0.157609902584197,0.167397842188744,0.0740988465197986,0.157243153441866,0.297002974309672,0.310811136567516,0.212107647049058,0.0596922225121152,0.219716249680189,0.333856400327289,0.236419671076956,0.335722529783266,0.140891791702358,0.232212906790313,0.278370386284585,0.413948754198959,0.256574561383201,0.20188563950925,0.313864510111433,0.225712532094631,0.169010321162585,0.112936518298983,0.0565920018036723,0.0984270365290095,0.047127324256298,0.286922185202909,0.364433981033519,0.148089741295006,0.193701159028784,0.118564252933975,0.0534859325850583
mild,0.230470228141603,-0.493099642075863,0.20640479546432,-0.171525928383492,-0.188157624572397,-0.468515616738005,-0.601955597374647,-0.484737215235447,0.313444363536417,-0.0148861595147843,-0.0394788877886602,-0.328525439283102,0.566441870648641,-0.361047227418209,0.0017751300951064,0.297254818729426,-0.0404086774902975,-0.34282061950015,-0.18608346254492,-0.403371255585865,0.515524370648685,0.562872465238256,0.303837528545192,-0.422858545931415,-0.414093558399421,-0.685248475712261,-0.618395169270774,-0.33552543169307,0.445853178539551,-0.689355291245548,-0.374862070477478
mild,0.193262389031365,-0.5360144202702,0.27360262193259,-0.330880819704116,-0.267863820137428,-0.586629236604071,-0.610365823162739,-0.47597301467505,0.44437877877049,0.47250268521369,0.020022050885688,0.112061321919872,0.438942261664334,-0.470178087561973,0.218251648343964,0.545823256361176,0.236989602098106,-0.31396061301341,-0.525657748152479,-0.241513620003754,0.529286791867964,0.675073337006342,0.0242585048160097,-0.252965844458513,-0.64625388143941,-0.449468522523847,-0.410134501879713,-0.346318405085457,0.082818468551117,-0.729503842615243,-0.284887396003296
mild,-0.296469517962617,0.225009672293247,-0.372888128052928,0.0477279085539818,-0.198090880891399,-0.0974947858899064,0.21440422120837,0.0304694312031968,-0.130780669194224,-0.0423453260663659,-0.0882090694630004,-0.0263821157810821,-0.224450316915343,-0.110497641586295,-0.113504976826778,-0.322103526800446,-0.173207463835188,-0.0091127598267424,0.203167488463673,0.0886197052768138,-0.275771681387563,-0.299372369275658,-0.246442365755411,0.140800034375563,0.0072463760932137,0.0035009062243345,-0.0204183631535596,-0.0820242249630868,-0.0087758599430528,0.143217175889307,0.160282854215896
mild,0.224483186084925,-0.312034943377962,0.517437576488699,-0.280706732287926,0.341145065614395,0.278573263029975,-0.747584845724505,-0.207742144781564,0.603180342099427,-0.185844330565909,0.0152465885277067,-0.136966247651041,-0.124892112299929,-0.0738044494493529,0.503480674751759,0.662800678687505,0.623658979442603,-0.375289176615364,-0.464843628431813,-0.0564982807281292,0.47466996091983,0.425636063169448,0.366968314741344,-0.339823689691663,-0.419105444688437,-0.0141098842616671,-0.0344124896002148,-0.398182091495176,-0.0590982852773295,-0.83250514673178,-0.600024063329801
mild,-0.0603084252217019,-0.464493780726541,0.497333479257104,-0.419072088213892,0.0145916027449971,0.140601543126238,-0.735728545828596,-0.266530206250575,0.498982062611436,-0.0352784589979195,-0.0179362881424704,-0.122394412122076,0.014269962331618,-0.334734368339953,0.284419800735343,0.627056300649087,0.398152026629894,-0.442799060582193,-0.440011218435877,0.0337213469114515,0.619468491849122,0.368095249394961,0.108606221341427,-0.39043285186971,-0.565533793916599,-0.1153847840828,-0.177469499027844,-0.130893372667143,0.118134643575998,-0.540926500323547,-0.497438668860161
mild,0.224391816091628,-0.276554467127318,0.187542740174313,0.0289408735548028,-0.182909739674613,-0.252581659137522,-0.244850276968498,-0.256945619115726,0.197218565452318,0.23369369024726,0.0257561519563459,-0.0885704228759709,0.274461841866302,-0.306125575355076,-0.197055124024242,0.27045802908176,0.221617105644447,-0.250939850125053,-0.192594063539768,-0.33771385284315,0.183750860216573,-0.0405936310317283,-0.0366762180530747,-0.162624545819661,-0.394323919743059,-0.353570658086502,-0.471701079466173,-0.251478433267754,0.0847064276186035,-0.296407308360525,-0.466459202093403
mild,0.0393650112649042,0.0260025126103937,-0.0777279328267503,0.117395667265308,-0.16094522706606,0.0227338368568389,0.411830978950381,0.0787736085686901,0.13930063501115,-0.0397557566891674,0.161892422471772,0.0724712873368204,0.0400720474126007,-0.0236726285724185,0.110474513779049,-0.205086627096734,-0.0351116219061733,0.338556872643297,0.32232598785348,0.279864368394367,-0.128574562604085,-0.142882570836999,-0.290917902959242,0.124856921978124,0.409785340356628,0.22925474710926,0.235297099690604,0.2845906611424,0.100585908823036,0.253205919002128,0.0965785880674919
mild,0.294570718707461,0.199464948940935,0.139877601426753,0.142138051350556,0.535589265542265,0.249527826113308,-0.038794742528291,0.207737346791199,0.24536975288615,0.136601213330901,0.157153569958565,0.295026816194433,-0.118511365277257,0.380395370612773,0.304119850037191,0.503008756723444,0.355962582763805,0.151720184908055,-0.0180370642832032,0.195511274632699,0.148570201253717,0.167139847592004,0.649086205090044,0.207339172133419,-0.168055916760478,0.241272719991674,0.338941126419568,0.0744873501767472,0.211497542966244,-0.0629868268117068,-0.0476209441400003
mild,0.324454751641518,0.103285921152706,0.285289793867257,0.0226187517519995,0.673746992170278,0.411306934712527,-0.22688210514508,0.198094242552663,0.281515449554483,-0.128782935470744,0.248468011594136,0.26505074584042,-0.45243417144486,0.376303557494841,0.457328604174398,0.60936257821066,0.384458913601915,0.12620815997934,-0.577520253569998,0.0647953979467155,0.211703192787367,0.294339203183498,0.670835648708017,0.0817521873279887,-0.370535091874244,0.0902094515029933,0.306006020670486,-0.157979927338323,0.28884045178149,-0.306979077687716,-0.37956949043247
mild,-0.45759448551781,0.549132514880909,-0.366282119854198,0.476800017044301,0.440994871119383,0.707441168495802,0.717083048022995,0.479688996150816,-0.527765064021052,0.30730208521645,0.425624146543161,0.22359045143393,-0.503058668767443,0.53250664837491,0.122098958621728,0.114915275263669,-0.0330637497391389,0.474187635979071,0.693650537414591,0.313397811717135,0.0244708633948902,-0.583182087360677,-0.255090853885024,0.404672664015709,0.481129555124031,0.521810478272919,0.671160913224483,0.478674825602204,-0.321952327518195,0.846805853431314,0.364799760678545
mild,0.48337951155417,-0.596442365457511,0.431189548187135,-0.344050170522018,-0.469048277814559,-0.67491035323477,-0.705551860007394,-0.404913517526121,0.427995952875773,-0.307000804660607,-0.294012301054507,-0.22534809748893,0.634498678231078,-0.613161425956576,-0.128313734945766,0.0579458756035692,0.0187660166622058,-0.491213386219835,-0.690359797436067,-0.355406290659205,0.333588759477233,0.656449085729415,0.131336753360993,-0.431590516221038,-0.413786564312461,-0.547860226742265,-0.666092077689471,-0.413169826264271,0.292725483759634,-0.789759373678257,-0.338360783547068
mild,0.354847525499356,-0.2471129776494,0.537724805428669,0.0194829279749251,0.29107145608269,0.54682584417169,-0.529925697314887,-0.267023134404884,0.30339505434269,-0.250631704832565,0.0069934493053561,-0.300565510390107,0.21911881435215,-0.116958883235068,0.365563419985102,0.268638224302225,0.375340613663069,-0.105977091154219,-0.355687541028733,-0.0694315111588785,0.330307624806949,0.497323076134298,0.49619173763956,-0.411710958327407,0.173652456014433,-0.437517392471121,-0.0338261255520037,-0.203158083370639,0.0326598477306992,-0.577554190166346,-0.513669814089996
mild,0.394023168419244,-0.201535828774132,0.660376591202748,0.0278935662869425,0.478501371830639,0.686797372076877,-0.457999572017934,-0.18733197730259,0.323900505078748,-0.0786461690401255,0.0855283470797571,-0.12685245866423,0.175785203184929,0.159899403038547,0.469863933362244,0.38904868568959,0.421478099179975,0.126646861720145,-0.302979013425999,0.0960538534876876,0.254625296823729,0.477557174030001,0.479763155433726,-0.35092554842553,0.232265938039337,-0.169502160395684,0.109825591113993,-0.155140737778678,0.0451867490364729,-0.562726186037928,-0.494678196119271
mild,0.0081830079515996,-0.03271723875094,-0.24785217049775,0.0817233632671775,-0.0532135035922936,0.501199170576022,0.0724066725743933,-0.147304767078712,-0.504873367877342,-0.118922347432951,0.138043726607215,-0.208163914377145,-0.0409461329055685,0.1738436620514,-0.148296625587979,-0.203273220587165,-0.212536685220665,0.0121461562978804,0.893270142747747,0.210112147187347,-0.10213983458856,-0.47895933961298,-0.231724856275459,-0.138764412829667,0.457107538686471,-0.13446064654341,0.119570028288822,0.329383106364032,-0.340971666413141,0.131958606420594,-0.1133005140675
mild,0.0283190146952316,-0.338409752920216,0.372554396599358,-0.183761064101796,-0.125832113766749,-0.393441597706636,-0.346204716152785,0.132749553525656,0.393622620555761,-0.0780450689704275,0.115797197902511,-0.080257544230823,-0.214243768376084,-0.189360742966409,0.15042413537989,0.114964865850844,0.132942803662113,-0.154619474647264,-0.619150360951709,-0.164297232767359,0.0393952081620678,0.17463294861248,-0.335305265545058,-0.0196763330433016,-0.493705266782504,0.11169614935006,-0.21713014022348,-0.294359880003959,0.120635087766415,-0.461852971381775,-0.027134695055327
mild,-0.333548006281497,-0.504301413413579,0.261217300682088,-0.377092012004901,-0.217472266142941,-0.235504958074792,-0.734534125691206,-0.215894134498615,0.203147212580486,-0.0199517905655886,-0.0782462442713944,-0.173165080035528,0.449559869383838,-0.49841215142827,-0.0668163888674797,0.146806126358944,0.16518352272885,-0.557985114184808,-0.462660108886139,-0.171366738733514,0.440618353114612,0.240692568133232,-0.0520940082907234,-0.308107619378976,-0.475957541784791,-0.553750074710547,-0.563941803407304,-0.31934898187726,0.0084551367277545,-0.752982939255707,-0.463987737862686
mild,-0.185878061328145,-0.121568111640746,-0.108369961389433,-0.5346564430403,-0.330629848110128,0.112724482435112,-0.0938156990846219,-0.437438198832529,-0.306859667737832,0.0365580972204587,-0.0280154651104122,-0.252477807338158,0.472083707953044,-0.242923173406511,-0.176999931236868,-0.203035392259577,-0.0670586167894455,-0.285859475916179,0.277488023264376,-0.116382346256322,0.055169302480763,0.0845399930546534,-0.381846552019857,-0.332819309093224,0.198881828540499,-0.30355124542089,-0.153380278054578,-0.0054377414754743,-0.341260433350879,-0.195904656462068,-0.132101798080801
mild,0.11354310517433,-0.660721652294916,0.213682506147093,-0.341548845619248,-0.278388221595936,-0.463014176838402,-0.717613026611408,-0.372766696916702,0.312845320200541,-0.165276939855154,-0.268570615711218,-0.306267558649207,0.391876057068166,-0.466167216304163,-0.133169527800616,0.276980174711575,0.144536982436756,-0.524125430410951,-0.508981933415479,-0.222437187822879,0.571527010779972,0.494794815885126,0.373578304260697,-0.411060442335883,-0.479890583423395,-0.466078582368708,-0.494864573816233,-0.350927003264162,0.303938914480167,-0.836379757136569,-0.334700708831663
mild,0.0706500932144629,-0.303487457565919,0.467160083753003,-0.146461969424844,0.0394660322287939,-0.0789000307275822,-0.460731972181799,-0.0496707267874147,0.353006014321326,-0.212034782959739,-0.0172309916442777,-0.056415593552389,0.0326571994448734,-0.295049246097592,0.0210872849470015,0.305877739717348,0.33786126619603,-0.329840627181343,-0.415684859321834,0.036659891191426,0.416445374744904,0.298695427101998,0.161695226725994,-0.342807530572352,-0.348350710017134,-0.142859378138164,-0.182687437920905,-0.203438057308293,0.413589419594699,-0.564922221735774,-0.299068824621063
mild,0.137968630383294,-0.284910849491408,0.616469382336573,-0.442058032479027,-0.166318164096288,0.0592526421922186,-0.309498015536804,-0.187135251643936,0.254449050462755,0.0553629141971492,-0.0970893537405683,-0.0539798264157864,0.159156815462844,-0.234602526582049,0.23745826052118,0.450716175429123,0.434474615087359,-0.468020701649465,-0.21948546438067,-0.0936252034322204,0.498882892501389,0.442843356786297,0.0368738238772182,-0.416196372898441,-0.47420823379992,-0.244846204466228,-0.127733623975574,-0.257344469034932,-0.169735701830744,-0.460737084895858,-0.468626526312415
mild,0.221419330292757,-0.499898276866574,0.4035114845446,-0.400632335507397,-0.0896369787560078,-0.294700311003699,-0.533667343895832,-0.529325409869872,0.224905138602135,0.08267160589987,-0.235039569932336,-0.199921342877049,0.0925998321748661,-0.407864914943889,0.386383094358312,0.367279742387042,0.396921396183095,-0.434404379934743,-0.28023547553686,-0.186569312050763,0.660621568925537,0.523128731207272,0.0407984052741607,-0.196214561119053,-0.359010232642582,-0.177806232407588,-0.178817517205823,-0.264326147011428,-0.346969321079743,-0.600980795885906,-0.353108364101594
mild,0.277210506247648,0.323337820942337,0.477576398898376,0.338023186454642,0.542162003421448,0.0175108305519598,0.274500491554398,0.326234940800532,0.512367565916523,0.471340537410544,0.209398049779856,0.499113884240193,0.298656956485822,0.371339957476017,0.41913065655656,0.408416720375919,0.397672667565211,0.423047378232892,-0.569986104348361,0.175104521635134,0.287523694486996,0.524049840814561,0.566047988191753,0.486125043138774,0.100619629722544,0.426448638061546,0.338278133283929,0.037046212363078,0.570501309056599,0.367061902096562,0.333277572051905
mild,0.0328680308862684,0.575359184932201,-0.218813037169666,0.315026013634885,0.101895148972484,0.0644803045242619,0.74300892339018,0.46036886533804,-0.267455332457431,0.258576368911949,0.0849691363167391,0.325000883893034,-0.464002804361816,0.454484479080921,0.205442061724517,-0.481986856160123,-0.254419192137006,0.434417495806308,0.576454459787219,0.409956128887232,-0.49804436318,-0.264087536145943,-0.181824391491681,0.392248533289293,0.424943027775103,0.535046181455764,0.534656698240077,0.365729088004,0.0055309426118776,0.7411114686636,0.595305648425335
mild,0.40386180883808,-0.463255162396472,0.0075826675779555,-0.355957895125435,-0.17358598984028,-0.194862196400495,-0.597028556615944,-0.324787265486057,0.0493901557656018,-0.155713641956831,-0.263822765436975,-0.244994616471736,0.53724609238896,-0.331099910091599,-0.165586383803942,0.182160764035532,-0.0571738979978859,-0.470519585159667,-0.299975994317702,-0.298610045587574,-0.10575913470746,0.184455495596012,0.30032850755746,-0.412018386916485,-0.396993712382184,-0.510748656237969,-0.526703576390245,-0.22547425115723,0.274412848306114,-0.661366579464522,-0.426226376011967
