group,CD101,CD11a,CD11b,CD11c,CD127,CD197,CD1c,CD2,CD226,CD244,CD269,CD279,CD28,CD326,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD88,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,0.0708128073033587,-0.444297910659728,0.0035186229560059,0.0110824703368655,0.48769459989199,0.240606650208339,0.0410649605858969,-0.146764224108873,-0.53043002125384,-0.669563312888958,-0.091688040374829,-0.139682777286708,0.374446562213112,-0.0270613050097055,0.18534218423788,-0.0336847763775346,0.283892636027345,-0.0304686313806462,-0.447011561865162,-0.0719380970198698,0.36400758853039,0.234520251403816,-0.405357541967329,-0.472709395831802,-0.164546098508776,0.588151242833825,0.57095229195173,0.23741255912538,-0.449738139455026,-0.0490798880437423,-0.411614037063562,-0.430815888998752,-0.529479316712494,-0.291776747926731,0.247455227848831,-0.723702820639648,-0.485926901951362
mild,0.517912115905838,-0.406349530442604,-0.0311362015836914,-0.0403332565168128,0.607563470656383,0.369235733769629,0.0250191119006433,-0.0418877453556199,-0.506883282188721,-0.626623239481633,-0.0519607643552364,-0.118181786754218,0.691210060836824,0.050542944168166,0.0263647144433093,0.0758357324324644,0.143925694849225,-0.0812375321857813,-0.454994433633659,0.584529216826816,0.101478838007236,0.336283847209378,-0.190451649901775,-0.628275929388741,-0.171092433444146,0.164092940692902,0.713179482481919,0.0070725015768307,-0.096432710477597,0.0544985197571338,-0.48099378739374,-0.368206267151757,-0.380056417520249,-0.523447851373041,0.480756877442885,-0.662951093595444,-0.193926012898093
mild,0.330941312773108,-0.569413579618331,-0.16318526325188,-0.0898402023726541,0.409138658808882,0.086955966979425,-0.0261090438682516,-0.133475652410203,-0.26992093850704,-0.73313341314763,-0.107739387390351,-0.363509026358981,0.395263082832531,-0.05815723927829,0.052314267037153,-0.0574558857196492,-0.0385266794856245,-0.125093374886018,-0.59424354345913,0.0995604384522621,0.243309657814154,0.225691686757835,-0.487697471974043,-0.308229656095851,-0.233782307294809,0.304570471387994,0.441683674579203,0.0136696479671076,-0.276358128419206,-0.0409456850586233,-0.545927576934119,-0.5316335005802,-0.493695608249347,-0.361524162385098,0.161247933455739,-0.784707166752678,-0.463006084924717
mild,0.433835138698924,-0.475568889433389,-0.10509520717526,-0.0454517842980105,0.277322518961624,0.257616457147656,0.0242852732547232,-0.113709530812888,-0.355248082169711,-0.611757134718216,-0.0772503752447136,-0.113338891992039,0.519898776098176,-0.0214231773362346,0.185670844595939,-0.10726041957886,0.140695285011364,-0.0689121329940786,-0.521222802350108,-0.0319285126375061,0.239002095807055,0.281022533310251,-0.447919382190775,-0.40260742689042,-0.243166122991256,0.424340168571391,0.39552646062224,0.310160784455092,-0.314484621792367,-0.136337037323081,-0.373261944244015,-0.358115480680098,-0.362896275090524,-0.336859027000806,0.327870280190819,-0.686155984122064,-0.282642909477003
mild,-0.0813514303074223,0.338329175812912,0.253971492445724,0.162557858229276,-0.284023570108152,0.101602513526953,-0.0182599508689017,-0.0609266205340888,0.137147115955537,0.556819557644083,0.215281256610861,-0.106465429686747,-0.451636013812655,0.25930361795511,0.0244294399507673,-0.15465437158231,0.392959494850375,-0.148531510393939,0.306296027125279,-0.245191528092852,-0.299600299392475,-0.210221835533565,0.446761251471247,0.614674424888639,0.246730471004318,-0.180588468961694,-0.0553703348475655,0.0937970390870516,0.205655365938748,0.0651024192157151,0.634132988987214,0.227138073654605,0.330236394786932,0.42622121061924,-0.0719850382836783,0.674234777052744,0.351593640001033
mild,-0.208341760531279,-0.574478654647736,-0.22767988240437,-0.212168160711654,0.348184349226867,0.185560204846746,-0.0377674664120832,-0.186189881260625,-0.097269000066426,-0.718364531155722,-0.145477087074058,-0.255824651643655,0.251114560936314,-0.129523081200243,0.0186510307453155,-0.289952797201187,0.214354244707379,-0.195864599193492,-0.462980842567281,-0.146157086146288,0.258131205852113,0.212985848017261,-0.55910336402596,-0.315085505099827,-0.326766204333246,0.349926402157399,0.490590356726666,0.129131204306367,-0.68420540315022,-0.142282919802526,-0.518564226565387,-0.556916460866547,-0.49715316075088,-0.417649148881172,0.18936659637537,-0.789422486037048,-0.573828846816637
mild,0.157789390039391,-0.316648666158122,-0.0372917586163185,-0.250214321522786,0.593298919398997,0.226564579407995,0.014570104743294,0.105564582694704,-0.267046851832154,-0.653504729594329,-0.0767014715950585,-0.0328595711481711,0.619979264011353,0.0611496031111031,-0.0044226316409226,-0.0090316661782992,0.146390115513474,-0.0377812324543035,-0.287650332996265,0.30686661271191,0.528588688940349,0.482408526023639,-0.344483308688418,-0.651161470361308,-0.199629594900013,0.312822436595137,0.63426910849281,0.475999820452998,-0.228089376436551,0.0137730116338616,-0.535942640506724,-0.244485059831962,-0.13569897382917,-0.482647632539054,0.385125294918655,-0.546757398318507,-0.421005548439261
mild,-0.377328333928879,0.187932837096207,-0.168618776562568,-0.0272275130988285,-0.611276407554119,-0.437967941736232,0.0312529232263562,-0.248625403367156,0.1077589251822,0.33215661522466,-0.100592576323384,-0.0347342182175367,-0.392272903711178,-0.152379674209756,0.12956770404059,-0.0928901669166984,-0.116703299854514,-0.0627320019214748,0.11229612333458,-0.2483667920806,-0.400027939620937,-0.403673819101808,-0.0130774645011602,0.363124336606797,0.0510755546952928,-0.349581659173043,-0.500135179754587,-0.337366973211637,-0.132135888059016,-0.1857991436512,0.263573987915142,0.170902340800442,0.103912659889414,0.174847550061688,-0.50404987186107,0.248328856986303,0.27891528999502
mild,-0.251395765023834,0.262495448796374,0.105151723694406,0.168336912905341,-0.42892013308908,-0.224442811264203,0.0026820600425963,-0.151100251339733,0.235009371494034,0.560555200022117,0.0083710447012011,0.0451729206063992,-0.571432817951517,0.0592410090105644,0.0237378931430363,0.148700740527415,0.212020091206628,-0.161701497760532,0.0805606128601169,-0.280671091419164,-0.28045144584572,-0.316500570625763,0.191605166682429,0.578094352040409,0.146860927467379,-0.204900062660187,-0.387195899083665,-0.257239555656953,0.119511978953549,-0.0272695300926185,0.483213121408235,0.143860468249338,0.14281249052178,0.461340045971212,-0.306525831896935,0.50106375200481,0.233734038437129
mild,-0.0159701338447392,0.146800539122246,0.0512499857345173,-0.0044304758477496,0.533285845325125,0.0963271949893586,0.0760495949302212,0.473865550293985,-0.101745095528178,-0.158112904047308,-0.0636651366562014,0.362214116347998,0.592483763872712,0.107386272465294,-0.190189351993798,0.106130375358334,-0.184209036825131,0.181948387793603,0.24692693270435,0.43318060933533,0.406608864381717,0.246980338650903,0.158762689419812,-0.630618450985173,0.0298791612359244,-0.151629792187161,0.228927670582212,0.316422485403656,0.305412456605012,0.0221786724432815,-0.466218633294075,0.340357795489117,0.149251530350938,-0.235398327338034,0.290636907447067,0.399574620186672,0.0086813436856503
mild,0.437708544274524,-0.496930829704518,-0.0763215888179097,-0.199503286366627,0.536292055556324,0.258343496013299,0.0332863314748195,-0.0353728267159311,-0.552051954772438,-0.627563618869939,-0.151166946430267,-0.124944356811836,0.582354877247927,-0.0551220442854339,-0.08310756723028,-0.0005503117476437,0.278205193395847,-0.207997552415984,-0.53284038557308,0.303121256568226,0.357727608061385,0.180286622053183,-0.32990237036995,-0.716229919373687,-0.388448127039597,0.185836320341276,0.509082307377925,0.070046164505837,-0.174636363037862,-0.0898477022864424,-0.560965553920913,-0.480099355000706,-0.420512326227746,-0.497306139895353,0.411565714576975,-0.645549134310107,-0.349934923739215
mild,0.471809515994669,-0.240096356073293,0.0932055320043035,-0.101929200449257,0.597961615155211,0.299565496650445,0.128253985433623,0.167517576841967,-0.325994126945676,-0.421636485315949,-0.03334306076901,0.0423236754241898,0.585926399140474,0.0576155554718931,0.039323243772405,0.0282642973206327,0.284798904750286,-0.0140855833576124,-0.273360853219275,0.277233871470136,0.421075717514317,0.281933629844117,-0.265861470797527,-0.502388689949744,-0.0578304664204734,0.200347682022241,0.440669529387803,0.331149962725998,-0.0233432944468665,0.0054271111173206,-0.500447838385931,-0.22514086480677,-0.175250395595587,-0.275398038122689,0.316031479654066,-0.44658550600648,-0.190266381464265
mild,0.251411841065087,-0.219686798541557,0.0049642286665866,-0.0704094621067889,0.271191732441213,0.146039467225917,-0.153595918365246,0.0165031820251386,-0.142930314073146,-0.542872585765389,-0.192512803129899,-0.228404509682653,0.21341228039048,-0.0785538489958147,0.013585987456136,-0.142271831621128,0.176490085831425,-0.179881132149799,-0.0340376482228799,0.334012924560317,0.283357398024567,0.212917408957639,-0.170099584767037,-0.461743247377936,-0.147345573210803,0.330894358327424,0.230666359392877,0.205317176379776,-0.212830552145665,0.100996341539477,-0.305047772184692,-0.178209792970794,-0.209014233725089,-0.307535013635663,-0.005013389870502,-0.558864916667841,-0.239291852821368
mild,0.208591551919105,-0.236755303523509,0.0781337559243457,0.152578869523479,0.488637102486038,0.303239565729055,-0.0314591903123137,0.265633185219039,0.0929793778947077,-0.575407757075393,0.0012713816304692,-0.0217199560898793,0.627373526356357,0.0132298942747571,0.107797408506513,0.179327411394695,-0.141795458009306,0.0651855059592061,-0.0785708379111338,0.558523856497754,0.562375394783259,0.448018146568156,-0.0467249688190619,-0.427193418373749,0.0292725810658082,0.454129492454769,0.518121431314187,0.112857753936745,-0.274712327002948,0.299157157824045,-0.320238469104325,0.137431653588573,-0.0057702710579581,-0.135580430977019,0.233040703295639,-0.668462804508637,-0.40027907558447
mild,0.155193759778415,0.245872373207128,0.420065895904679,0.210290805418631,0.091753010314061,0.109387761316696,0.461530165358243,0.0504696748869604,-0.0949277814914041,0.197390914353877,0.309432714465854,0.185840327276997,0.235948788607253,0.405252475558054,0.200322944688673,0.090510092328803,0.352360502520757,0.117566744817814,0.192347406001691,0.167031079263596,0.150534540793032,0.141726777477675,0.372941459834008,0.0968166271513504,0.417696869464917,-0.0262824818236528,0.0091023464374448,0.0109889728807124,0.105288655002354,0.268910303784649,-0.0720243775733801,0.242209878134111,0.103902520725955,0.222917857081928,0.146448242416439,0.14451427219025,0.260604572625367
mild,0.0765642791449352,0.0468405790805711,-0.0299849100279444,0.00943798967548,0.141216936579247,0.0843957045238535,0.0816592421133912,0.177827564496264,-0.0593042368062017,0.0082346303905773,-0.0114452339166495,-0.166120079711769,0.363842888810824,-0.0551530519711515,0.213762580179703,0.135993585764119,-0.224106442381454,0.109266117717181,-0.0691567839137205,0.122565382323107,0.431800083161717,0.225276185945762,-0.0814825053427861,-0.428780258534567,-0.119908863054263,0.142203738292437,0.233552187260825,0.154200824467206,0.051480589806057,0.0207446066847317,-0.318268357297816,0.111089936564728,0.0582144380227409,-0.248586054485106,0.158288357065856,-0.140284240454261,-0.311963356028759
mild,-0.0394371449135724,0.241456703215156,-0.0506931804911461,0.150592082064286,-0.315174569805597,-0.0405322234347058,-0.106911963992546,-0.0637699613070683,0.0463782435792338,0.500925076070791,-0.0487482109041375,-0.0217368666861297,-0.450436314477158,0.111530198317253,0.107334115435571,-0.198257019139184,-0.0362187333018096,0.0961560647489099,-0.129997485919363,-0.178812708039107,-0.202598037825022,-0.18771104248677,-0.0552696727673227,0.389244544503818,0.0263507963096166,-0.029912662077277,-0.0943166245592331,-0.164328260685854,-0.0181802470619318,0.0553765255793522,0.28016933673365,0.107807626288215,0.0267506327171638,0.0713481200879584,-0.228822128539527,0.367523014634855,0.241175113815922
mild,-0.202715320058913,-0.303470685352799,-0.288369300591079,-0.339275585826895,-0.140509499575475,-0.272364822999493,-0.311593228175745,-0.107819496284351,-0.392440964616711,-0.0973596107867814,-0.170592661289602,0.190851951189044,-0.0735165220544153,-0.402040260148402,0.0160893805296273,-0.047191515746443,0.0803572753039581,-0.157075655826304,0.0316867526410998,0.184925516572462,-0.0106670515937418,-0.26254901528652,-0.147559397503607,-0.289527212289318,-0.180541967019102,-0.133698433505752,0.0791958930429826,0.1942794279355,-0.0533139194586581,-0.328818204237518,-0.371023830183412,-0.19568424650725,-0.305141526331497,-0.257463478338679,0.133868124509855,0.0770883240805627,-0.0161064360978042
mild,0.126315345572429,-0.2325414322739,-0.0456809373841406,-0.457729373496646,0.561643733478558,0.181552860401752,0.0539444680252377,0.45441067583754,0.0428565340988269,-0.622883212996772,0.0042035266085226,0.126755965160634,0.627891473590867,0.0177389700968044,-0.0639233012123751,0.0558499908937796,-0.232200472923407,0.246559463174437,0.11661746362099,0.549895805310972,0.626605058862343,0.515326548261299,0.0042723721573359,-0.725297897823128,-0.0511724539329671,0.334298254608064,0.300114843639221,0.303459484054494,-0.125236074325152,0.0619308153682591,-0.657009881277381,0.0180625890052271,-0.100681103319516,-0.513630975104992,0.18473986820783,-0.310206336547542,-0.394165338561718
mild,0.175551377545396,-0.0740526018229644,0.110704371884413,0.0533701372399501,0.0975493140755508,0.103601097911291,0.211236661902286,0.162258592768245,-0.133587580412253,-0.0258978910902381,0.0848436654803025,0.150244234670701,0.145084204972381,0.153153781575813,-0.385702550415326,0.244799860037215,-0.0774404649448063,0.0237583329244889,-0.0646627612743337,0.155361834465751,0.0854514506544402,0.129298090236608,0.128896145933845,-0.156750316706333,-0.0080399038020675,-0.0988195957250259,-0.0239385387622466,-0.0355940317065186,0.153862674766,0.104111277513421,0.0231933962934002,0.105723077565734,0.003878769680646,0.0013438401456954,0.158465878799227,0.294663195448392,-0.0035591556559882
mild,0.395798016310573,-0.260360433984993,-0.050734328106602,-0.15245500120342,0.460463862201761,0.181980300967866,-0.0963854630670277,0.080237558923319,-0.10244272822762,-0.478063656979493,-0.0730799518553994,0.0178409467318903,0.601297758465572,0.0207453945528059,0.0817665499261628,-0.101854163082771,0.222518850521859,-0.0905475275413878,-0.202543491202076,0.331763555519822,0.27847242334634,0.33737660131132,-0.231443895329802,-0.601607308497491,-0.141925483147052,0.268972318159816,0.542701290524639,0.319125095878113,-0.207785161644478,-0.0791245109494367,-0.367873612063534,-0.203984484934272,-0.167763313959774,-0.414044283002826,0.260634823989207,-0.628279681889894,-0.324260586834042
mild,0.118954005755122,-0.474792056005487,-0.13295111940276,-0.218565345018356,0.421808182623144,0.235330198287436,-0.0665580248231959,-0.239838695228781,-0.412901779666033,-0.629116706930826,-0.159211428341815,-0.169613539364145,0.449427072651691,-0.0678936073236847,-0.176719043887278,-0.0805459025843935,0.171542480316744,-0.180377160276953,-0.602006553965345,0.0772187563057135,0.41040008377415,0.385062506899028,-0.504225473063167,-0.594830205453446,-0.29049154421209,0.30222358109253,0.446888180470118,0.062132569960594,-0.325447047967143,0.0101068685231811,-0.527960614249018,-0.582272316094003,-0.601510777831594,-0.554113438694127,0.157452070856565,-0.739101780561999,-0.705725443095299
mild,0.0052723402712265,-0.364869492143113,-0.0567561847829894,-0.308608222381036,0.516021108192148,0.186668446123765,-0.192429028911765,-0.167542385940264,-0.309929836978196,-0.59136862771169,-0.077275917472405,-0.22135607715355,0.343879723664075,-0.175578060680097,0.0335190428935069,-0.204868532244423,0.300690634840183,-0.157229121927434,-0.459642226877596,0.0822546790516027,0.349267402986904,0.0813401954990795,-0.38260970986237,-0.504145036295677,-0.164041801127135,0.380753354197808,0.426364369245607,0.186898109984738,-0.202726430210221,-0.00985744240037,-0.480045299663634,-0.434696862231521,-0.475810646293738,-0.281376762687765,0.0810598846135968,-0.553166798706405,-0.48430710337897
mild,0.361694654379458,-0.241353630753859,0.0998914612640912,0.0525562725056638,0.547006327918361,0.419829766342267,0.0132022003415986,-0.0323984659055342,-0.528457246602405,-0.422935153612934,0.148708132088248,-0.077402763542468,0.481820212101344,0.0183171790910075,-0.136433545969493,0.0663908869043925,0.243414737995576,0.219383783362537,-0.520696569184875,0.43889037079207,0.667098600074616,0.319903072517227,0.134451943129551,-0.52094145467059,0.0766877085586968,0.421682442153337,0.675563355323746,0.0312514863840297,0.0201173802580717,0.126816233932203,-0.417102443462208,-0.233810104528556,-0.215309787242828,-0.1319693926203,0.317407080293507,-0.230476528549966,-0.34714571842308
mild,0.348421842212042,-0.494476311091697,0.085780941532286,0.0832846658545942,0.349290073877009,0.42727452544791,-0.15570208316247,-0.116389439829961,-0.501022846156552,-0.466476533180813,-0.0305242268744208,-0.347823247439413,0.51582203657836,-0.0182731693382613,0.137486534754307,0.0228391903402733,0.398145990629949,0.142628657796113,-0.582024712242182,0.176844056021109,0.545759708517036,0.276622071003299,-0.140313443865078,-0.488036754058569,-0.0199271387839764,0.356796553284618,0.562406506149298,-0.176976583839516,-0.117379392564489,-0.0434545384893498,-0.195110388149658,-0.310196611721643,-0.358125862657608,-0.202683366080861,0.426133416927811,-0.377155003839806,-0.340157970210813
mild,0.0014730168075864,-0.178115398087026,0.0567433431369782,0.0429887742477018,-0.0888380955403482,0.0105316239126651,-0.0479783984547469,-0.0252006268048364,0.0772490881800602,-0.179442994446893,0.135535249632012,0.0553051385484936,-0.102778573936169,0.0297901023037582,0.0777623405765882,-0.015522654997359,0.282341215268535,-0.30955623419283,-0.200325695164816,0.0426390575426047,0.0778513565162272,0.130351024897396,-0.125688897905098,0.0468263716172827,-0.0669932865577177,0.0974488109057374,0.158379416244271,-0.165262953876992,-0.147901471883994,0.105903831565877,-0.0106644623174805,-0.263468160857399,-0.246341048702194,0.103016037427234,-0.0377827608175753,-0.189959864765821,-0.328991282936298
mild,0.114034991412433,-0.0771459746580871,-0.0915198760278488,-0.122633262478486,0.0130813780748461,0.065618840828183,0.0119486802527701,0.257747620913121,0.0669160745211938,-0.292607374367213,-0.0221094364311241,-0.0050872383552451,0.267056309635769,-0.0298781181533425,0.310370312256922,-0.117558077616538,-0.0360606114880266,0.0766085860522852,0.114983927947995,0.0734654786038757,0.352231940086874,0.159102804054135,-0.124111162278313,-0.285806158142141,-0.0645086674390434,0.224368091612505,0.117504877676917,0.386220224992719,-0.0829942841938366,0.0442322685158667,-0.248683929033375,-0.0058485284202277,-0.0047679443432752,-0.155612068458511,0.0833242073696397,-0.371428194954422,-0.293079550784925
mild,0.0830046798354738,0.263519848645828,0.129246950363467,0.18210760990062,-0.112013211522014,0.100782638916663,0.0513681349010897,0.0191264950859123,0.240736365955087,0.205293998016823,0.0855189942024144,0.263225009756816,0.0623751569078655,0.0543895858513992,0.251305513896582,0.091123084205894,-0.0437881551616061,0.135126543655543,0.4469762439163,0.130385333112243,-0.030282612984639,-0.0572767114582237,0.139750481800382,0.281475827497339,0.220229449271174,0.236011977954522,0.092701274160435,-0.0225195914906821,0.0527267102717045,0.0179002547551743,0.108540888681209,0.0622349802766492,0.287137804900093,0.244028032427334,0.0036662051561675,-0.133506454072062,0.0932780459787688
mild,0.212668133639722,-0.118424913729783,-0.058033915428867,-0.170321292213408,0.563491826081809,0.200066146755732,0.0410679933717275,0.326891477325508,-0.01017823118083,-0.481014461053226,-0.041316249515755,0.102525821617481,0.610328130473938,-0.113359828561423,0.0168077757001277,-0.0513198467486292,-0.135752660156046,0.241819051418902,0.121766445377737,0.476783340681153,0.423527338602096,0.390937838574104,0.039519931381428,-0.568567716439263,0.0702162032957301,0.237306450220896,0.311936160172801,0.361697463642507,0.0672174132969635,0.0393106399162894,-0.288986874298671,0.117195240074865,0.0405376421165811,-0.295448614722964,0.281842456575827,-0.522243074332306,-0.191032159214257
mild,-0.0636212987358228,0.0630753565310416,-0.209004402723096,-0.0855122967631486,-0.345300271638027,-0.219615866225993,0.115290488238207,-0.18525447413282,-0.0752797673895876,0.157632668201059,-0.007273998102181,0.0353011154431857,-0.247005827784917,-0.0439319661877622,-0.0167419932084443,-0.0492445124346621,-0.0863817792927704,-0.0440807396187118,-0.0461863180914505,-0.414933968048638,-0.260611730047545,-0.239323641834738,-0.152309515460281,0.519140018508896,-0.0290929285539805,-0.41048542635177,-0.168034473458609,-0.24348852542077,-0.118175395913645,-0.111358348367693,-0.100115358662338,-0.110527950879634,-0.0476110362888315,0.0683911950213146,-0.0689823541778384,0.0562107179058923,0.0875124458845729
mild,-0.0585248556994604,-0.352102080251701,-0.156542133096805,-0.129447831012304,0.10948965829926,0.109708952293728,-0.129223053886419,-0.229839340679994,-0.556582812670128,-0.602690184196997,-0.197519441027618,-0.313806247646174,0.173119465403495,0.0034473647931557,-0.0243544344624644,-0.513440013395101,0.244062775083831,-0.171659548275644,-0.410888164751825,0.120380010846115,0.232473802248434,0.18554177175768,-0.187685113126585,-0.792727729941286,-0.220578380929723,0.0726061345993089,0.588414279390347,0.334516757305319,-0.119454651037989,-0.0026071737044408,-0.510217909694469,-0.298695427382649,-0.466267007946069,-0.364288453370736,0.0409228506708672,-0.777533947104107,-0.312749175744951
mild,0.0566611105074851,0.184040633702088,-0.0042964648064842,0.0835610449825585,0.0068029745495996,-0.0226594501397693,-0.248954742599359,-0.230402207593343,-0.0193407886066294,-0.0723566355534737,-0.0299769487484629,0.0625848651256836,-0.0946780870941716,0.0058185695755212,-0.0250398189921116,-0.203119809934549,0.121217460506415,0.0453109627791899,-0.0554234486785053,-0.100797798409814,0.0307280220720626,-0.0311718261752253,-0.135083965174019,0.224279973967992,0.0076049330115031,-0.132461341716563,0.141116039606967,0.354161602563873,-0.266401927423389,-0.27148703597505,0.147398988957564,-0.155236338534874,0.0876383889672531,0.0070248729383412,0.0573979335310437,0.0915800761013769,-0.0935843398912588
mild,0.205854123948252,-0.337035437510106,-0.0021724620384549,-0.0242047557754437,0.0754821295787532,0.0871611627257839,0.104276180109312,-0.0583102958585188,-0.261827567979018,-0.441875565601883,0.0465647056134938,-0.397111933906791,0.164926738321428,0.0152181643390938,0.083798680434886,0.0088959811164085,0.451833674224397,-0.029339006691963,-0.416259821622107,0.148366164544903,0.206737714161205,0.007845938520835,-0.245882676092942,-0.243903024069073,-0.261989781739537,0.32010069390512,0.382297730555521,0.065563304215363,-0.239100198229093,0.127703884953556,-0.417000910337655,-0.277590085927052,-0.533893760608419,-0.240693625462084,-0.142649494241668,-0.479833826957288,-0.149233368603122
mild,-0.247029241931136,-0.444296948226868,-0.134285864623056,-0.148338606960789,0.406954294434524,0.217442757612676,-0.0228758572448745,-0.342310074837389,-0.431625384683131,-0.516941292615702,-0.105929847093058,-0.392576335806102,0.362437511672246,-0.0604295949712116,-0.0983566190636467,-0.0643707289283463,0.663359560703007,-0.268215849993218,-0.620615762195385,-0.162570787677295,0.325398054025762,0.152170844229208,-0.346208182475257,-0.273338779378094,-0.26013575289468,0.431652505854513,0.536782375456632,-0.102293921221404,-0.17669435346018,-0.106226378770345,-0.452509628352339,-0.447724507076687,-0.541578671958079,-0.35965470131029,0.258440119903116,-0.703362807943855,-0.222977582072583
mild,-0.187603693380662,-0.0467115116894991,-0.260213912638323,-0.223614142267151,-0.0317292444420223,-0.0617663398656159,-0.182140325663484,0.0098491138438605,-0.116161711540118,0.0832201577838818,-0.121737670970052,-0.16245316785668,-0.238337577711188,-0.0831190856896339,-0.187594417678387,-0.212297380286897,0.145341079573322,-0.155486928574478,-0.0444004213675945,-0.0883208909230775,-0.202324475108698,-0.281908045112667,-0.132000991498444,0.0318386278102121,-0.21484009889971,-0.136540365305418,-0.0874430954547043,0.685165497392656,0.0620901227635938,-0.129769070750716,-0.0982225883692709,-0.168052748228729,-0.0803753671303072,-0.190084780341518,-0.0566129401472651,0.373434118820506,0.0663662720335276
mild,-0.193337754812857,0.432165616720919,0.254632348568204,-0.0060564102360475,-0.165085200111476,-0.320514892340424,-0.11132543910306,0.458582157038665,0.435894091921352,0.490442318044813,0.044637748558108,0.188082665351363,-0.10584542990977,0.190425625890779,0.0883671322991915,0.097749784023376,-0.514182191944518,0.130649843267215,0.353844395528538,-0.0243110532230472,-0.195646774948622,0.169625192510661,0.216461383843102,0.361678967300188,0.416649467855933,-0.424839037615839,-0.391068922777301,-0.0528273029570265,0.361881734078831,0.0963148479557304,0.277736082212974,0.597422463522295,0.577035413636302,0.329628833702999,-0.216424140873906,0.655690991998539,0.35597019221539
mild,-0.273124432304229,0.491158955164804,0.205472760182825,-0.0511040937337063,-0.323600276045069,-0.194515047350878,0.0389425943334473,0.207677940620774,0.47961131293713,0.562023133916824,-0.0610117633607903,0.532845629848105,-0.343997069695411,-0.0672395170054232,0.0264834019046282,0.0439273330985865,-0.450528359726778,0.244528452472324,0.603954846215628,-0.0757488987657135,-0.570668574745893,-0.236823387671295,0.459219472440658,0.474831838884562,0.227445436922862,-0.566010370148396,-0.677971479773617,0.0557545305408224,0.24428982450788,-0.156104219463941,0.63662462345625,0.554804340067145,0.414709148983675,0.209056781849405,-0.18199301989636,0.74651999295069,0.310486288220603
mild,-0.0719192823483409,0.318041815073874,0.0486279767293639,0.0555680112650671,-0.329019212509209,-0.104688449334647,-0.107985819048369,-0.0625500824998279,0.0370093389703138,0.338121444725546,0.0515977183740695,0.205295571164861,-0.133059214010076,0.0491023188025327,0.0819984962790479,0.156599176288193,-0.139345323302502,0.0406194949292117,0.120663708193217,-0.0483531604722914,-0.224190375820496,-0.154460685785283,0.0877414149017706,0.284767163745324,0.222236545370922,-0.455841236872448,-0.412528583253979,-0.320822052804013,0.256897631551098,0.0616704985386355,0.191845211424817,0.160631733228584,0.251358612909758,-0.0158228635869269,0.0458243637628868,0.414499497079061,0.105022284382826
mild,-0.147664151241128,0.271567368930753,0.0405783185118367,-0.111498278762508,-0.103179080675377,-0.196390688185093,0.122221791242906,0.212919727759117,0.0845777689423982,0.0855988897602839,0.104325815584386,0.0583564676282626,-0.0753823160952433,0.111165171532233,-0.118496596952076,-0.165253616228549,-0.138562202269616,0.137853390322615,0.243649107549295,0.154476596067391,-0.27997334119448,-0.102995038121833,0.415181971705056,0.0940954895105356,0.0893117053911855,-0.0980037329722097,-0.147749495720935,0.360068319311675,0.271460011830083,-0.146148492989715,0.294847027317708,0.303870090446821,0.276097117332998,0.153127826963925,-0.0323003110696684,0.285736831042792,0.234223566737658
mild,-0.0464838452935235,-0.414847927290734,0.0245274388056496,0.182950490704129,0.444343744690535,0.303032408677533,0.0125926364867727,0.148557702904172,0.21674809190249,-0.619549530934434,-0.0089730374645444,-0.5108937852741,0.550422222967303,0.0081405747498867,-0.0886863719093317,-0.0099088584843018,-0.0143661883513367,0.0560665412961939,-0.13961655619142,0.317990849494638,0.631568650042063,0.526972423117286,-0.330314563789504,-0.411269261518072,0.16167534258912,0.532531386943718,0.473493828721887,0.0707739262654254,-0.476630815262497,-0.0534547611452572,-0.40024702805585,0.0050237056044949,-0.0538928657356992,-0.131280546315479,0.116908718029454,-0.486396899512847,-0.528810096531803
mild,0.282128419369009,-0.111807316540454,0.180841593407598,0.0612450329872305,0.147670700654611,0.360253383918914,0.0819700185597657,0.0762371265476886,0.0639973817116701,-0.167065160013491,0.246015849194712,-0.0750737251067719,-0.0160185818809928,0.177820160877941,-0.0729060458163877,-0.12326175308272,0.133091538651928,0.0746482769859108,0.0102381949685892,0.0600552865417857,0.13679941159023,0.139787862986447,0.0554777933871757,0.268367426861128,0.0689095294151534,0.186532681171186,0.211028772342406,0.215436888776842,-0.12278962829174,0.0135542019721284,0.180275479872702,-0.147075076480269,-0.119196196373299,0.110149137854711,0.110388377750229,-0.168106050477792,0.0488586684141132
mild,0.0457730962521373,-0.0764800814591775,-0.26303638570908,0.0757331716817472,0.136452466747189,0.0146577499470165,-0.177607427489517,0.091369294276024,-0.124889903080641,-0.282737884542431,-0.114026184334057,-0.160588893816264,0.0208036899844818,-0.0776045165931328,-0.0824992890332033,-0.151534679328389,0.0588422788667785,-0.0831447423182522,-0.111612273967495,0.116282336535252,0.181199623140732,0.0825308094944744,-0.143979833954231,-0.289711601212963,-0.116005028872058,0.169376117213362,0.208529667186122,0.426661720312995,-0.0502400093630835,-0.0787670573286081,-0.285231048831522,-0.241175581444777,-0.214659197668295,-0.234730415188887,-0.0990506062182127,-0.192082406344287,-0.517898204615894
