group,B7,CD11a,CD127,CD16,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD305,CD319,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
mild,0.0928821022376693,0.206146359970045,-0.428658689961118,0.232994236146627,-0.0419306755313387,-0.0300227628362763,0.382487759310806,0.380575436179279,-0.185284607198594,-0.510502410498614,0.0778303466367627,-0.0678277432600842,0.264849796423691,0.0692895785035722,0.133591125833192,0.133263333202778,-0.0500186551191524,-0.114566924445241,0.128108990715703,-0.299012657126014,-0.192352355622472,-0.283667517390881,0.163195028001322,0.661088885848251,-0.113650346300528,-0.330187015025342,-0.06193992948441,0.456383883616137,0.106067831370607,0.105946178067516,0.470340471719784,-0.252693066170783,0.426751032716704,0.197040148847793,0.0216471944612046
mild,-0.0339162842723378,-0.329691576426119,0.130109367278278,0.0084412128033117,0.213589031959493,-0.0398850475098172,0.103251990235086,-0.409239889622229,-0.0902203759208644,0.240962438573776,-0.173304431213417,0.124746285836712,-0.219365947416332,0.238293268627994,0.227842467631897,-0.226481142365072,0.159939022443636,0.161947479369528,-0.344392223085406,0.0010402724918799,0.381184206499563,0.198606121506554,-0.428105323479633,-0.121215718458726,0.263735135849961,0.148544969464819,0.0770040675943398,-0.466694227494606,-0.196705251628213,-0.231879984320754,-0.0735886134960893,0.0887402628289254,-0.624907300242336,0.138042438379462,-0.364766885867053
mild,-0.10462092828538,-0.489788426067408,0.365388406116752,-0.267739026770217,0.334794335220358,-0.129867044699343,-0.229693540586276,-0.62381714507457,-0.339968733041801,0.245947493529614,0.248848565309544,0.34234414734412,-0.533187470563924,0.0099253218836737,-0.183894353736989,0.400630819030111,-0.153157394922018,0.224239542192594,-0.423110380642542,-0.0598897143351078,0.439404107722247,0.287831707452924,-0.434118463211199,-0.327640663896795,0.423846523871689,0.522321233154804,0.348384737734211,-0.511819483513247,-0.608292604522056,-0.503037667129276,-0.291041621099842,0.270562609100734,-0.685799186721487,0.303324331928835,-0.553005877448012
mild,0.0131088784989863,-0.369820240833682,0.454852879308425,-0.292763960630117,0.212689787971988,0.0688868380017333,0.0364333503980375,-0.734476507352742,-0.122276283948183,0.422179722438796,0.196019338194935,0.406728595653629,-0.462019853681957,0.0032505272017802,0.0267816240064331,0.0856956778448696,-0.0657987442863348,0.341079242062136,-0.318772565641115,0.196756004130986,0.487058133803915,0.473621121630437,-0.54117286765168,-0.353061290247949,0.275047919907534,0.508040393408615,0.433461906996329,-0.475211220793829,-0.357019671770665,-0.159616133515545,-0.376560849470924,0.103542093070926,-0.729078515310016,0.249211517710257,-0.55122730114762
mild,0.0241169226273538,0.416028373098608,-0.569478892400924,0.324565838391585,-0.264531870073574,-0.133021361396178,0.244346084258603,0.585322698088521,0.283162551261847,-0.59239674586354,0.0018111084501627,0.0642807157164571,0.448784327032901,0.25943907121528,0.105046081926851,0.190028714241063,-0.0171864103409941,-0.130095407738228,0.164757686935812,-0.353644264113835,-0.315739865175773,-0.275869182157186,0.20673758792803,0.575323789243448,-0.44817413696466,-0.407337954419788,-0.205661706318262,0.413492705149087,0.191605126975842,0.223646702269765,0.503038535805002,-0.391502849930985,0.544937790141708,0.0531319573177663,0.268048345563716
mild,0.0183589935238103,0.162590824791009,-0.482439370866838,0.296465703135323,-0.169268943812773,-0.225996117090698,0.182693710213068,0.324455327119903,0.171201493166876,-0.479386401020944,-0.0818987514526958,-0.0877688764906523,0.25360915208903,0.126211760444804,0.30243541636175,-0.0735945311928862,-0.0432898906982314,-0.266413585937147,-0.0386217892794861,-0.34723655101305,-0.187767442429388,-0.270998150830722,-0.0228927115949618,0.46396189077698,-0.292499172746514,-0.505726846202693,-0.527388506526367,0.10962433405668,0.170288856792507,0.0647726352864043,0.354086140880073,-0.364644539760773,0.386186591677136,-0.0840719669122132,0.120660645675099
mild,-0.0228234601833252,0.0384128790985222,-0.579685256464353,0.0759020939888832,-0.0460220229551783,-0.301574873984512,0.245408019749618,0.270647707042377,-0.352053800189276,-0.60360367662523,0.0553677466611528,0.247372139713368,0.18290309532156,0.279577754537457,-0.0011281473630421,0.217425325621753,-0.113012850985949,-0.224769995484073,-0.06710989957906,-0.41932863034583,-0.289030313523767,-0.180903027495065,-0.0858087711416763,0.724660511076728,0.130167166246099,-0.161765969904091,-0.229051989793581,0.57480400028276,-0.266935446271708,-0.0339577590746829,0.360163687752305,-0.282579604863045,-0.21041268015761,0.101698090700433,-0.0161656002615708
mild,-0.0131263834735867,0.40235292212406,-0.610351691750955,0.173307160851376,-0.346912371028547,-0.0763278553654884,0.463142093888658,0.555938828036398,0.0774169823473858,-0.632873738165697,-0.117267954742466,-0.185343111729868,0.393843405032979,0.0392508596272789,-0.0642922026114824,-0.32508436593068,0.133221565158207,-0.274141745575506,0.45106198596365,-0.369812338353534,-0.453796050791246,-0.291837758396875,0.258589305941065,0.633190450043039,-0.221666583896661,-0.539144800836899,-0.202083864749466,0.515399752893513,0.395930886084694,0.330375304017501,0.41751282038964,-0.448225703077105,0.556993858064405,-0.207825573891999,0.298267529188911
mild,0.165049374514716,0.609832869417357,-0.304567662152843,0.196303065755126,0.0901575118488241,0.264858502281281,0.577801818637272,0.660147943814423,0.0448420703814873,-0.339322889292698,0.238040341617837,0.0009512776256032,0.446847045583226,0.180813646587189,0.0345682927414112,0.0118676732370532,0.248876040162083,0.0854992758401445,0.53559624383993,-0.20314124911872,-0.0446042516511944,0.021192110574711,0.424724804153785,0.68477811712714,-0.0495929355853959,-0.278437163801331,0.314123701351897,0.425487476398337,0.504284305135068,0.447459095974153,0.512307389871047,-0.20336669163638,0.558174751680896,0.235377757805225,0.28388438048091
mild,-0.0854155553541485,0.151188268581047,-0.597181170742054,0.198428066341423,-0.143478271611713,-0.345241005095553,0.0671315477344653,0.429936795116641,-0.0865660555896917,-0.537859889669478,0.0688726511753114,0.055438329106468,0.233301567573403,0.0975703852160704,-0.0942268246148551,0.202100868486934,-0.0967244158106748,0.0100279693919656,-0.170058414912214,-0.426250376394633,-0.506218132918233,-0.260468561409359,-0.0147069518795415,0.486403243691037,-0.187112908856611,-0.477920046371069,-0.147348375870004,0.168129968883329,-0.0944513757551549,-0.0898549405410769,0.385226499274956,-0.389270870864193,0.567684386924485,0.104388086843951,0.246619775659199
mild,0.124056928473643,-0.228719124677443,0.406237115103886,-0.290046063523876,0.0808250512447892,0.150711843004244,0.0238706727429131,-0.499280474265033,-0.0967072048513119,0.494633597110955,-0.0855369667254205,-0.187487076292706,-0.43209730471616,0.0267166263506054,0.0360697985894449,-0.372400202757158,-0.0047073899447487,0.132487589687394,-0.195104338860044,0.376881909396945,0.455684049989666,0.300121645369955,-0.182316935064517,-0.508757001001598,0.352736612701323,0.369263672063958,0.0499442373106417,-0.613543823928018,0.019815800401229,-0.212270322824774,-0.241891081688978,0.107395368639029,-0.679519386247676,-0.181304856126566,-0.332659738234593
mild,0.15707423125557,-0.0483018280080042,0.0620720695882567,0.101659811961993,-0.0148108066078497,-0.0275475117000849,0.137128083385754,0.224991620850608,0.407210428443283,0.0275073215061881,0.126116967351992,0.150660662416179,0.0732381434310802,0.114942386807381,0.149011187870999,0.164548939889902,-0.169574605565638,0.0002530743017697,0.12150062998496,0.0908034420298523,-0.0204008993571336,0.0161269679899888,0.181662587197687,0.0371389705876569,0.0544033906270633,0.0640833749249238,0.241152697088119,0.12956570778247,0.0618779665364603,0.0813232813089495,0.112666856669559,0.0693360837747174,0.247589030481558,0.222574124781245,0.205736541725874
mild,0.101761359866289,0.169872721497953,-0.293175693765938,0.0404344083046552,-0.0470556578780591,-0.156795427018256,-0.134449944241426,0.423672031735334,0.280011871270993,-0.187308450388893,-0.0611320297407382,-0.106408399471643,0.0799272150415785,0.151889836598653,0.0637419478966578,-0.0524349401179296,0.138524818037657,-0.117836455520101,0.128227442912951,-0.164979916981968,-0.164887489670429,-0.20929728707938,0.193780113781118,0.382645933661563,0.0054862566327191,-0.445088712203319,-0.174426156586338,-0.0452261944484951,0.245593972830568,0.102846196040077,0.279771249461889,-0.107622617237842,0.260724446170296,0.0181229162345062,0.377381485705584
mild,-0.0002035219092416,0.186649515436528,-0.0704038320061902,0.118855308602855,-0.0575838877064764,0.0509120842108374,0.190760109024378,0.359378246130403,-0.12838026012184,-0.200063771185212,0.110269048175542,0.159502654704694,0.443629298708982,0.0599793182905148,0.0760960445581448,0.332287775785692,-0.0919850904669862,0.0860775596868881,0.154503978092579,-0.276431726461458,-0.310443753031728,-0.0493697818355212,0.202504893408905,0.447952564139153,-0.0315252390038946,0.27557378195949,-0.0918536580431795,0.552320280143452,0.125545048846908,0.133654185712626,0.161594912371501,-0.116098419764358,0.330957076420333,0.176232944572433,0.301358653296525
mild,-0.0088339718318484,0.32552598823792,-0.359916498963554,0.233970242835827,-0.0507225188464611,-0.181785743965651,0.234836997988722,0.367873921848332,-0.0929360554545873,-0.495166847787075,0.233754461197099,0.234554874184443,0.136171282993223,0.180149133974065,0.171262045655443,-0.0459468918569633,-0.126894699230651,-0.137553883481393,0.0235646178779713,-0.400796987843568,-0.3630143508588,-0.0989719173927329,0.0579423874046207,0.617602138138022,-0.23007858756377,-0.322161671274665,-0.6950544333914,0.566467807753039,0.0971490364672174,0.154256726448357,0.464745245909515,-0.240357638545195,0.156295720438785,0.335112958162419,0.118789715717403
mild,-0.0600572337143943,0.283274615886571,-0.508404341632859,0.351116386548674,-0.221296775540008,-0.353078728063362,0.0625404399975243,0.500293542056772,0.0861211139960663,-0.527838953093982,0.211885748325982,0.202497911245649,0.265733938917949,0.192980582059048,0.109849399707316,0.079253806688172,-0.136900443208532,-0.240065204290009,0.0229940294054154,-0.551132219719006,-0.496477484434614,-0.422712671165141,-0.0208744942692953,0.605220871524252,-0.32103916874734,-0.574411753712932,-0.377622494118731,0.410607183198454,0.0319519081513775,0.1021393164672,0.479313430978152,-0.184950020552948,0.312428026577263,0.245989656145315,0.306262426771964
mild,-0.0501803214474782,0.271594202174263,-0.46472528549549,0.208099895712437,-0.158565208045949,-0.0594532365346851,0.441242327650755,0.283097767789696,-0.177481946285153,-0.459262658833146,-0.0608859931641035,-0.104136334275133,0.0027085967354147,0.179337154333862,0.250689009602289,-0.2652526874204,0.0893136305934335,-0.0693836878575919,0.186365706066117,-0.260250593311727,0.129201451034495,-0.210045448951059,-0.0031176569722929,0.573973085052394,-0.0478823407348076,-0.641755980613206,-0.398488367929182,0.108521641278373,0.0579504030008661,0.183791051170895,0.514013348186927,-0.439400572428407,0.346542957098751,0.0313479897711238,-0.0915708851926536
mild,0.00625177146859,0.259811744991748,-0.412196304458562,-0.0322950390536828,-0.204514019298274,0.0318286885717549,0.233068185667449,0.376641089159592,0.2114976440871,-0.454786295084529,-0.126181065950691,-0.124929324939556,0.287277305794714,-0.0208023283058131,0.089219625050873,-0.457660623831242,0.202429292380366,-0.198903838016168,0.328663398620064,-0.216008621020687,-0.192482402325955,-0.300730703982135,0.146094323055031,0.498154491568999,-0.107217267641897,-0.5647643925752,-0.283611797167872,0.296204314116776,0.273379931109874,0.253254194854335,0.388777195782287,-0.401897723746798,0.398291059703743,0.0047683358254173,0.176653977676883
mild,-0.0841480725171387,0.29563884136444,-0.291015969640334,0.12932947126242,-0.174726557469531,0.107460627625908,0.147117599584937,0.358993940342143,0.0748460678112904,-0.147262617817038,-0.220006645991969,0.0104276871321086,0.368699052428778,-0.125821450211434,0.0007315399043831,-0.249034421623169,0.293217181605179,-0.183891091638828,0.0726052491463578,-0.0168807070778798,-0.252334901244084,-0.271329252206907,0.177983728869365,0.213748735170569,-0.326328325215934,-0.378796919095487,-0.0803700463969878,0.120351470130762,0.320366740634988,0.358486032819491,0.226525121562996,-0.225753223007813,0.595408847736848,-0.0302826915353769,0.298124663962698
mild,-0.183296896254408,-0.484290616211108,0.351889251567056,-0.0892520106099943,0.137150259185824,-0.280672914325714,-0.407523634664728,-0.76827224263087,-0.385008185933611,0.242955958448205,-0.137214911972296,-0.261803776527407,-0.56200310135755,0.004659887067744,-0.17106224145798,0.311285029938172,-0.354130615100308,-0.036118105533849,-0.595487135015074,0.0028920689020732,0.286090573498478,0.0520056087290394,-0.545938883259878,-0.598189502902122,0.411800993336237,0.508479491268314,0.0950849557355118,-0.370293673162373,-0.586330470380667,-0.630423195208613,-0.434432666572681,-0.0278069283590252,-0.756831655895161,-0.131827700843383,-0.668531492381107
mild,-0.0179330847536032,0.164545657127038,-0.566007593195474,-0.0618591904002816,-0.338064145837806,0.113245266409118,0.644335267637976,0.298623661825712,0.0868383087203027,-0.450901745126292,-0.099974230199069,-0.0676677583464626,0.178839843539068,0.14644463653415,0.0852181533399665,-0.185602635084687,-0.0411199082056319,-0.256727415677982,0.499401116105687,-0.293209900933093,-0.58255629777704,-0.26320786366969,-0.0413384688700316,0.514407125068801,-0.283654541130643,-0.602565040663336,-0.0139023655234209,0.223642614057248,0.189744952408962,0.237483309592103,0.201365329550757,-0.318564350671691,0.0825913323390401,-0.147027247541713,0.249690906540505
mild,0.0346089120168888,0.524529007588376,-0.351821896509009,0.0542232988943047,-0.375360112038768,0.103386081689336,0.254604907408228,0.70692642962344,0.321780134512976,-0.473213443123167,0.119971168260508,-0.0704858085184385,0.379035392033382,-0.179061246100927,-0.0364135512893984,-0.182595786011207,-0.117845422655372,-0.145116719868233,0.537090263743948,-0.176896842665362,-0.633908494641524,-0.301522265588065,0.270444481249081,0.522312876944402,-0.21005826407782,-0.5994753887458,0.181016629890303,0.451155150507158,0.333016764890372,0.374142146389124,0.275233701733197,-0.374631035301345,0.616383781828081,0.154422041784843,0.58334000831179
mild,0.0748339218866025,0.408939075316523,-0.398971784765267,0.146028741225688,-0.182604684344719,-0.0256990100125329,0.189002533948634,0.538865689391256,0.397531332868415,-0.400173168737057,0.0934168520913586,-0.0390164851350032,0.31795614534497,0.0943623662943134,0.0306485744948342,-0.335464866547925,0.0063597911565904,-0.157557105542753,0.424575337220522,-0.221201518698395,-0.301203613769265,-0.384754607109336,0.232324714714889,0.25880643232982,-0.216679555181603,-0.38025634483267,-0.220922468335294,0.219758632431124,0.342477307215392,0.341148026615939,0.294009637995259,-0.118545859135144,0.721090134106271,-0.175036507874687,0.368930755388556
mild,-0.0070116172469286,0.1041215617274,-0.373627997999712,0.137076458776284,-0.0099370254137425,-0.301990480674054,0.0566160103763708,0.264059737042518,-0.0199386771838646,-0.450502771176458,-0.0464302341193156,0.182934887472838,0.130774303905745,0.4368965356685,0.0849458752304975,0.150698573774175,-0.0653820778050675,-0.109015779065974,0.138834315436411,-0.433945141620518,-0.187973476310142,-0.221002361068982,-0.0372508564987523,0.308834547582292,0.0954041638211574,-0.159346959977845,-0.238413448414265,0.197962558392647,-0.0082606409381241,-0.059906251246531,0.324012725065518,0.0014544936165608,0.128372904074473,-0.0542576816921588,0.143563396607943
mild,-0.110856792530997,-0.22275662857562,-0.581988393133881,-0.101744035994613,-0.115125781144821,-0.601752161974052,-0.425347923070938,0.30504562749814,-0.342173730276124,-0.462074861649529,-0.1032006202528,-0.0545810124843417,0.0744956794503898,0.0297565566157964,-0.394770457653527,0.452227955929745,-0.225400739575039,-0.363761719000521,-0.122343440834297,-0.504860267104427,-0.651673014077483,-0.396054921601818,-0.228631121953759,0.331841288812557,-0.178585757103336,-0.0099731752264337,0.002837310437215,0.284880341546222,-0.222327236461383,-0.305581359042267,0.161760468987028,-0.0707669668785803,-0.004285854688927,-0.207753021688188,0.334506586829873
mild,-0.0452975399913877,-0.116500868612331,0.366708981638621,-0.0256800484086621,0.201035292027832,0.0917400118826002,0.0163185277004591,-0.354976800066468,-0.0217927232354632,0.302571656667747,0.0235474195748303,0.0533320878459555,-0.299326231453948,-0.0036812686116464,-0.0180859169114624,0.0671710276649827,0.0348194197469115,0.166954133772698,-0.0472325234408461,0.248476773672006,0.325650207853005,0.37811404605991,-0.147463885969859,-0.445073684755104,0.253250632726309,0.135095431654584,0.243496755854763,-0.343468003742373,-0.0791644076125464,-0.0554985667440712,-0.16925645065917,0.145729583307599,-0.626731244035286,0.0083439296287041,-0.328973924894225
mild,0.172271371813086,0.284041443432182,-0.277427934807678,0.0610082150434318,-0.0586706467627361,0.276643077430455,0.254367737074757,0.239452760214894,0.223456775083249,-0.285196430325218,0.239959925150181,0.18010147574237,0.447268479512151,-0.0097362135703372,0.0947326704024663,-0.157962093513577,0.125995587063158,0.122734795274539,0.347508337517324,-0.194513132048375,0.200797455450885,0.0155061605843563,0.157770487065482,0.389078682500187,-0.227257250781739,-0.115807522845659,0.160256826231757,0.194826481569005,0.170699711219856,0.214088334535308,0.237562772767995,0.0029431613789822,0.358539957380738,0.217486579458071,0.0096229990688075
mild,-0.0740383073514668,0.232155678799988,-0.132052436249513,0.111828684442643,-0.165919646507167,0.146880457091448,0.408909308238015,0.633638410360073,0.277895020846697,-0.243756536561017,0.044382835509979,-0.135109937042794,0.0837073692277685,0.0213647255266087,0.261268405242421,-0.307708769907774,0.170176892286242,-0.0764917491116287,0.37523602972551,-0.230051733686081,-0.290891913907035,-0.291984603789265,0.0605593533318194,0.715867827401771,-0.106025287996189,-0.5616619245079,-0.212350849048441,0.544056793813627,0.3052536973123,0.315790956493941,0.283804412761213,-0.225919820387791,0.62648414406908,0.1864629872776,0.23256329389263
mild,-0.0758592066763438,0.167143070360895,-0.124742189904089,0.0430692581831622,-0.0518057211439913,0.14140734183811,0.302100680165983,0.170370165546289,-0.102534812242778,-0.277215950998578,0.0401083724803473,-0.0610033446069981,0.0756157345760352,-0.0156875960232836,-0.0886919848423195,0.0394253588784367,-0.0533837975795236,-0.150145093164317,0.264252473748357,-0.256403497649798,-0.0932251248874816,0.032348508564223,-0.0257255039085419,0.691895382158359,-0.06052280960786,-0.16189427572985,0.17850862803185,0.120519861195985,-0.0497631859377787,0.211146820259784,0.154004098231818,-0.0434374664389965,0.499827078098642,0.115400097512297,-0.051017779170565
mild,-0.10151167092111,0.240185324948061,-0.367844185452247,-0.113829290082838,-0.0997272782552777,-0.123730235788822,-0.0007093228721166,0.172562884249792,0.205970937522982,-0.283571388091849,-0.20520508200194,0.0231227549134913,0.217953603083946,0.0014646417670078,0.0317745601053017,-0.121284643943186,0.0217867656053769,-0.132040450110627,-0.0225334087901642,-0.0495999929721417,-0.293847774727816,-0.21848822382134,0.0065711574473859,0.254216535982398,-0.252949346661219,-0.376553631115539,-0.422081770802056,0.0785021163819869,0.271201667828515,0.106405739277806,0.21964488942946,-0.181302970755685,0.186173781238663,-0.310108183045968,0.267247895492689
mild,0.0751103429426415,0.425376994073763,-0.440663322969245,0.0302570899212879,-0.212657351485416,0.413222985039931,0.518986451156148,0.40759910262756,0.426935766447537,-0.340769663347179,-0.143036868683412,-0.180658409032693,0.266559078249564,0.201898129575909,-0.0573104184546741,-0.574721061989993,0.200572489651153,-0.189294785526142,0.70309043507346,0.124751752712563,-0.263822294795485,-0.104927473144165,0.246969402152211,0.219228581441632,-0.301931931809819,-0.469247758684877,0.33841715855743,0.536246361633952,0.348168036661745,0.511258972323425,0.416246382930752,-0.25854659939119,0.587934919420001,-0.0885514459359747,0.16657242196627
mild,0.0503444700969534,-0.212238300918028,-0.0502248945885658,0.104521394361794,-0.0152025867023084,-0.302281603889936,-0.159062480667386,-0.295036258931789,0.129343720889968,0.0750669073523483,-0.209697679472047,0.033484473227807,-0.0851874670729699,0.0958588185010875,0.0031355228924669,-0.138488847542126,0.0400512911867677,-0.0580893778611163,-0.171844371622998,-0.250771953991268,-0.136186349661788,0.0075554770122258,-0.036830828864989,-0.309862060509459,-0.0069728075590433,0.0385201260250238,-0.603414583964651,0.0136887494288658,-0.0230112150342623,-0.224888078998711,0.0123636405607766,0.0091059573501647,-0.473094348895638,-0.247051525412664,0.0396567149947179
mild,0.102009054436461,0.16236484078463,-0.238329183207429,-0.0584974946907341,-0.0877479332545162,-0.111117057421733,-0.0626137542648193,0.21370497058132,0.123021697909104,-0.168731503879361,0.118855694453206,-0.143933671322428,0.299820985720682,0.050488194456987,0.105440163361787,-0.0352390354591129,-0.145449378897353,-0.192449232320047,0.151681785559357,-0.241492930236521,0.0422369044232521,-0.0422150179085088,-0.0443809551178111,0.259414945238791,-0.210173431588269,-0.200209747043743,-0.289427323456649,0.260928456427622,0.122962036582049,0.18213412394362,0.115772875891071,-0.039234192262988,0.243493446616206,0.354746553822542,0.195870381008251
mild,-0.0839863810045315,0.525229410986202,-0.382212445537395,0.114631948913954,-0.229987116477875,0.341620553255419,0.618507484527832,0.595627330844899,0.483924972205151,-0.461462627498104,-0.38751419046546,0.0851385686452103,0.171069791538052,0.114377829082414,0.0500303406312804,-0.50585865199457,0.210598126990753,-0.322617863482166,0.571072788762021,-0.137890178884831,-0.598672919866812,-0.249761304184026,0.363200904344681,0.603847337960236,-0.5179901080848,-0.749320738049755,0.0731277831648293,0.750947526185847,0.474161123169101,0.492874084120272,0.25025248975625,-0.25155343383139,0.778811579470178,-0.137145802681659,0.181004844630878
mild,0.0215752815178685,0.431321631029093,-0.202552401383734,0.162740616018557,-0.308095888963096,0.0147059574341465,0.182484593356411,0.61716538585856,0.312298492714369,-0.275003972478407,0.196439346967763,0.253091474312341,0.322155351146172,0.0723781118993842,0.142140304192294,-0.346291151031877,0.0394575893610807,-0.0147683049714631,0.464814940119646,-0.0246998895559564,-0.377112991168078,-0.197638229048558,0.316323954098477,0.42506063451651,-0.64252082583061,-0.454316543227528,-0.396586990559768,0.4803241523474,0.343732467394409,0.585501634342049,0.207233813777691,-0.0741822557221733,0.720131882831396,-0.0486642960645396,0.368598059089598
mild,0.172578775003959,0.345040582108802,-0.515935687654505,0.3481038491365,-0.190422313736602,-0.0021571757208799,0.240210423704245,0.624073146607111,0.555930867056655,-0.603670843805015,0.1150389930789,-0.300848661547057,0.420886917240052,0.116226824086162,-0.0064117511154866,-0.121123377818586,0.0150325354621899,-0.196740956133753,0.275692014682343,-0.446012991208075,-0.590849894867908,-0.370409877678081,0.230359187940424,0.803739591532157,-0.534081619266965,-0.631243800163152,-0.0677342994662635,0.600204741782971,0.156191283273289,0.278599333725471,0.502187050022857,-0.207241763700361,0.664782479508818,0.105179992119189,0.426931660743192
mild,-0.224435617892113,0.420287436034914,-0.447245760904297,0.0841539910670324,-0.275584575714232,-0.141787741112638,-0.272832631712001,0.676361338774558,0.453239757583429,-0.391456225507714,0.106380865040922,-0.317117307491716,0.340702838934934,0.128838939825246,0.177533099664386,0.114886739690819,0.107236472829937,-0.29601621231471,0.151187048160365,-0.387799806026817,-0.57507346581099,-0.385558601179162,0.307555665825166,0.571024972105069,-0.394673619720249,-0.339565043237832,-0.191473231288524,0.554401910697763,0.119509998692026,0.0833404748395967,0.303199985941507,-0.0088511105442515,0.571673698476252,0.113559821538945,0.58134325199155
mild,0.249962075190552,0.374520234892286,-0.275489538425709,-0.0130400240815423,-0.210539184653366,0.161106012811266,0.0857479318794991,0.467387012229324,0.317188498886358,-0.130673329061465,-0.0808334069201223,-0.390791720586494,-0.0020213695389445,0.0232237930974392,-0.0445394351878996,-0.35325425713206,0.0706550984212248,-0.160388854989655,0.423897415924932,-0.0669619871450222,-0.339761695746414,-0.4358553128178,0.172524454826418,-0.0314990237381791,-0.130852885305741,-0.441089972179686,0.00013559307656,0.245777220179287,0.409030635379762,0.40352786305849,0.137972053083228,-0.0188865918443704,0.525883178790001,0.0039557146800119,0.47687090636649
mild,-0.155895454859065,-0.27848514728785,0.127812074806427,-0.308895563169015,0.0469561578692611,-0.067786187586332,-0.174588717692604,-0.626623531826334,-0.37828900704499,-0.191613717373463,0.224197410470949,0.131993170281404,-0.289768107994638,-0.0645336039107365,-0.256111660905412,0.240674836417388,-0.101205640006838,-0.0190258812974513,-0.267701346354311,-0.244198419177983,0.199087956890241,0.0716173926463936,-0.38945978815471,-0.445563536764756,0.316583922377213,0.239761940849402,0.132342903706307,-0.417528198234766,-0.448832736939727,-0.504860407771052,-0.202936450876766,-0.100794478233502,-0.528408768686668,0.130388358777514,-0.403157892965837
mild,-0.198991629481132,-0.144153005611933,-0.371016521488753,-0.0354600520194559,-0.241055582805315,-0.680216795023835,-0.458370366732914,0.296919818678402,-0.250474489248576,-0.324895080103475,0.169297969541567,-0.189645712662723,-0.0595414165793986,0.0458712366174033,-0.178921042279926,0.33833039960013,-0.22233416216411,-0.243544213932369,-0.364519146713243,-0.427877962232352,-0.666474920387612,-0.456389358275039,-0.18728676489665,0.0116770393540059,-0.343194582725267,-0.312627111852011,-0.523339521902825,0.0772586476981369,-0.217315197437292,-0.410182285501185,0.0088207579639928,-0.300852171182065,0.165726448113466,-0.0186452559346082,0.174224099869396
mild,-0.0328856987324069,0.0469006224345141,-0.287489201488203,0.127672373249275,-0.105770026194673,-0.488685764662586,-0.447424010308857,0.361939658123189,-0.133249692095363,-0.266224399152403,0.262076415955516,-0.0763365139793283,0.0967031664328385,-0.0286128357238959,-0.245439332299792,0.465880446839547,-0.0380301183478381,-0.19145684048374,-0.250404931441329,-0.366829255292037,-0.506053291589937,-0.376489850528953,-0.0548649385133883,0.313722355251335,-0.186553597018165,-0.25450890798267,-0.324782358601337,0.275854631375617,-0.0790648104997285,-0.235193485206238,0.127958086258069,-0.0956374764900041,0.399827647013095,0.152332948184807,0.370459682386229
mild,0.0334374641679869,0.430113115756851,-0.226163545945902,0.170882332644528,-0.173378219305637,0.459788401260713,0.560462055441532,0.542917789234292,0.245675970429936,-0.279020415672706,0.0904472965280572,0.0056709301331852,0.32448772638827,-0.110936292732103,-0.145392358080233,-0.604958339384762,0.26893674021527,-0.0646094771962375,0.467657977341425,0.0021637883864597,-0.220612723535911,0.064100686613012,0.362243563743624,0.25919172074981,-0.344590514976243,-0.314331809040893,0.338499905256765,0.463480338613887,0.352544101086677,0.51861034196545,0.313303328160087,-0.241244158879672,0.542028157747055,-0.158188907033039,0.295862033655476
mild,-0.210031372115939,-0.24213697293198,-0.0449108750606694,-0.184901334357212,-0.0761141950734622,-0.252789329366491,-0.440155603482586,-0.33221773781833,-0.267814516062341,-0.0717547817676076,-0.209155274490063,-0.0036026557314122,-0.281039076985045,-0.0131693945095491,-0.539465066599194,0.308637752769985,-0.28804276687691,-0.146201770805145,-0.276475350758881,-0.263963872757828,-0.222301957806682,-0.130854812879907,-0.315612510076841,-0.520581515373178,0.138306278180997,0.438809065856833,0.389057286227732,-0.176570229053773,-0.471449128295833,-0.371564449132038,-0.335701636804532,0.0076163013053687,-0.460375834971927,-0.139802920340267,-0.229123431852334
mild,0.124769548934378,0.126789581155965,-0.356326223391356,0.0495374222734668,-0.0777631365129849,-0.135362913787869,-0.106698204337472,0.358371211348591,0.216129792993604,-0.306162799876109,0.0119822554776117,-0.0004425169652717,0.0874646060905129,-0.142681817988898,-0.0239594152181324,-0.0581995266055424,-0.104788770755318,-0.253239674180349,0.238824171505586,0.0052364132102642,-0.449830615532298,-0.38339384611634,0.178421792548236,0.434824175535201,-0.329774631777229,-0.334989737496223,-0.306696176730999,0.291727596057579,0.241314757902641,0.0448090793859707,0.185625946923722,-0.323465952204679,0.59832080103631,0.121669683989538,0.335469350292056
