group,CD11a,CD127,CD195,CD2,CD226,CD244,CD279,CD28,CD319,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD57,CD62L,CD66b,CD7,CD8,CD81,CD82,CD94,CD95,CD99,CX3CR1,KLRG1,TIGIT
mild,0.413384839934938,-0.457912187949096,0.0503393571388737,0.0319587833511652,0.537430844942685,0.570713350351766,-0.0686339498388165,-0.534159592056572,0.328969920725302,0.0854826399514279,-0.0303578052976711,-0.0325342810063013,0.0817752966112728,0.447702551858298,-0.225097047341801,-0.353331653122873,-0.110155940175816,0.714652247440679,-0.0198765620210758,0.0826162937982707,-0.301844018457048,0.0404383936344195,0.154699198439781,-0.0534371272516859,0.701944712584189,0.320866286899286,0.338702058372972,0.46710248890532,0.673187480051769,0.280710816695944
mild,-0.18623110557722,0.210173244203793,-0.0387643689649084,0.0032728220532999,0.0011401795596988,-0.520197123931017,-0.0231716748283034,0.0954000830284626,-0.120382762294301,-0.119547303785012,-0.110990847813673,0.199375725489931,-0.23989156907222,-0.0435149609823903,0.30355619959069,0.246268781888777,0.141655653551027,-0.229051911609086,0.236889487188049,-0.116828729451724,0.106727338671135,0.0346320362524196,-0.358371283643805,0.103784788008949,-0.437756825394832,-0.196697575146444,-0.0753116764902259,-0.247117109026949,-0.458631010884154,-0.293638672799838
mild,0.188451571437271,-0.490017237738584,0.0600033562463883,-0.242625314531802,-0.0572640059779515,0.434982554987414,-0.0179869967060109,-0.54643820424283,0.329963272505544,-0.0793594896238139,-0.0869286203350795,0.297455098758162,-0.0746685931433634,0.0769357446329949,-0.470855398861623,-0.540257141386439,-0.418899493402522,0.486709756462092,-0.317775391114146,-0.0615894709362538,-0.423865867801138,-0.180390623541477,0.188757030283429,-0.234206597801261,0.470784400816992,-0.120163681161104,0.0576523717243903,0.159667532704673,0.707709130618953,0.235520169528201
mild,0.280619004941455,-0.0275898428785597,0.304029084854155,0.313725085910987,0.242233489267377,-0.0386078030358606,-0.0229168201931243,-0.0679204733748449,0.294944576951543,-0.0282224846279366,-0.133057246918068,-0.0627056468966675,0.0999764517056229,0.2968844050711,0.0372633265254586,0.0695084475285826,0.0828255376727318,0.292329022740533,-0.0883687209120653,-0.0372434914341401,0.135903129812336,0.116683986233371,-0.113763334942404,0.0671780302743588,0.311579767112621,0.151252680299218,0.162239708590056,0.110054381241907,0.0789040742158703,0.0596822176830955
mild,0.0904185480770177,-0.001262459241663,0.158327942127195,0.0358612649672501,0.166814032788631,0.433593483080172,0.202569425183287,-0.172445504482856,0.175400471793531,-0.103489612751919,0.003113296643153,0.0158407056891321,0.15004280568629,0.197564906645449,-0.124873327366589,-0.0929074702902489,-0.0970239387518794,0.26697033294555,0.188872555631685,0.172588569040862,-0.126371607968968,-0.0443059756711066,0.0294133571168279,0.0456399337401261,0.260775783026919,0.198345420093616,0.214145901947885,0.202508889088855,0.392688757146821,0.0772028435531345
mild,0.256352140547596,-0.185923815628595,0.201847706848352,-0.0047471963451316,0.0826697725180592,0.401407455065718,0.180327959238281,-0.506492364138656,-0.0382126876729465,-0.0213651505278723,-0.0245271608933591,-0.173221833335354,0.0406688809721361,0.184072334351277,-0.161388318338293,-0.19287987817368,-0.227869789775484,0.195733122682345,-0.308314683089444,0.15159603043903,-0.0663281274419732,-0.104358745846097,-0.0297265092215427,-0.20988062984822,0.145422800978512,0.279644164455268,0.093509611768269,-0.108074479213736,0.331635051232379,0.340964606976502
mild,0.234353831335375,-0.540172565307302,-0.0317996324980181,-0.396646040477167,-0.119281492292708,0.604072879250085,-0.0787478963587666,-0.63710233114088,0.334179407882285,0.061862770445658,-0.0167930288403771,0.271689189284376,-0.121128646274195,-0.147407965264552,-0.499311965782648,-0.615854245553883,-0.395222967658545,0.664591917806427,-0.414910975876744,-0.011168625728414,-0.270403751527668,-0.571479727552497,0.140405489580464,-0.195324346369109,0.692088910252868,0.0450089351816029,0.0626091118346485,0.494007791508204,0.5170075092727,0.373889694087961
mild,0.389993160339649,-0.215873308091184,0.229294331748108,-0.0125428827969237,0.14759433774563,0.633319358225093,0.20285122447173,-0.23973799267745,0.45205456843407,0.178785677877786,0.0544546892184895,0.295190313060274,-0.0157270579257719,0.288061206619153,-0.143411878528789,-0.168711807471062,-0.166742859444465,0.578560489241852,-0.0774242657572197,0.272048705528397,-0.0481336964192278,0.204790958987857,0.27437714448914,-0.0536531161216037,0.538195695354186,0.188375515062794,0.363822929625494,0.514017241525638,0.402741964610341,0.449609063427774
mild,0.130474156845018,-0.25262700319973,0.21396410706262,0.0621733910854448,0.0354079618368114,0.404766082163017,0.170437519854619,-0.177396477075107,0.154679227533101,0.1202676792556,0.187840137908294,-0.224045985751408,0.0350373179845663,0.201660323151487,-0.169713586003785,-0.0591663010412163,-0.191782540651313,0.0780456201961104,-0.144384605105729,-0.114640799679,-0.162258113186996,-0.0851455378831396,0.239751600238036,-0.0091907827673069,0.408641866103322,0.216848264771093,0.163715945769931,0.21553763976144,0.56476333815651,0.289037704429392
mild,0.0826634699276734,-0.186240634398443,0.237149939695259,0.0124326917044656,0.0750844428100488,0.301486471062341,0.245200127452312,-0.159958910265489,-0.080884521386643,-0.0601774066979726,0.168278933132992,0.0221802643583524,0.121274499425736,0.184625402528722,-0.0402222811821762,-0.0255308496620631,-0.151733567728143,0.271896247167105,0.0867328325984866,0.318269916899037,-0.2411816029054,-0.0850547494368565,0.139084481869505,0.0497880785533905,0.162962281914291,0.228551577728041,0.1797372726747,0.370387926554452,0.453070947801964,0.496012573179213
mild,0.536070168117997,-0.483196467083013,0.198222747713771,0.179717869378916,0.419553003913797,0.597379389260597,0.0027918312489348,-0.29428872153401,0.373962668738508,0.2709609865202,0.0522509841398585,-0.0698986494375145,0.235219165436973,0.238374229647007,-0.0552730952584105,-0.391557986914135,-0.231251007666403,0.579298341692427,-0.372099734662771,0.193161616178968,-0.423276937823719,0.0163954006010256,-0.0155349458817659,0.0755912205217213,0.442941513954463,0.425421989743628,0.571386819152722,0.518830350426391,0.708675310351068,0.440623521464851
mild,0.190612649987259,-0.123629811715997,0.439360125493676,0.225652517284146,0.319214781363257,0.298430665654372,0.167538439379233,-0.169057869782791,0.286094982756586,-0.0608027461615567,0.169444328049805,-0.231206171298181,0.0905474597517298,0.244448460392145,0.156961715780218,-0.0577883903583141,-0.050612505066175,0.236002167718011,-0.459209059201608,-0.139047965810349,-0.14728666569827,-0.118411597879574,0.151768251474953,-0.0392197663278831,0.130687552206605,0.265342887493468,0.370495860127192,-0.0915662215620071,0.361155877429448,0.161826433827335
mild,-0.370812396422076,0.405187855332361,-0.155999912530732,-0.0965232585454695,-0.408514639597383,-0.483768292146301,-0.17583311911427,0.46363974173133,-0.193172004778467,-0.0382620330380434,0.0472150939395211,0.377637884436924,0.147970041035054,-0.416235481527067,0.34485845722951,0.568866170507219,0.278735028809916,-0.537932068713041,0.456196214134489,0.214368920412905,0.547754627533975,0.0231706092057015,-0.0889749304407165,0.121225536060468,-0.373092754729681,-0.220149228401495,-0.273613666541275,-0.260997356202732,-0.489754973934392,-0.238073731524089
mild,-0.536005465654294,0.418130066590625,-0.0156348106091224,-0.106786486236935,-0.26638640517548,-0.669550325788388,-0.286580102526761,0.528188433554474,-0.363996259797482,0.116715453879033,0.0742233141372654,0.250198350236339,0.0960546455018875,-0.548362731278191,0.230299331101168,0.67760121194316,0.336709809437151,-0.474982743524896,0.308547029054845,0.196467571603527,0.577156404831908,-0.101415853131233,-0.257672032547206,0.0738928101735844,-0.490210603772414,-0.312448716274918,-0.353228660440707,-0.245442792894861,-0.589146089494535,-0.540197705768363
mild,0.0728111293873305,0.302621688631622,0.0212312784576063,0.194771760337984,-0.116364032393711,-0.12978411635702,-0.128647229696239,0.443482454854353,0.0883459242103133,0.0632409936481517,0.114126569294796,-0.000546374385536,0.28963942896258,0.0481280002602251,0.0833492285883113,0.204549299336178,0.233124387047658,-0.0401925418127857,0.0885948792166458,-0.0327435183575015,0.214889878746037,0.399221501921394,0.0966638793476784,0.220014000607949,-0.160853854382325,0.138237293952736,0.130426175726323,-0.189804368096371,-0.333562336547056,0.122444141090269
mild,0.497448905175987,-0.103841853945127,0.366542466454281,0.0586341068197924,0.0241019282089632,0.698422265256888,0.354968394249362,-0.151269919063852,0.486529600193578,0.177706747034001,0.143947960638195,-0.170059279426608,0.259758434475801,0.309185094257319,0.0241218265045189,-0.0993992989455764,-0.0142160994274722,0.3323524261268,-0.215203769930547,0.162701620084251,-0.2307505392963,-0.033658015207818,0.382005208861732,0.139161068842268,0.340698285127267,0.436902192976805,0.417272269860683,0.354607962229366,0.806164588216328,0.527552956360917
mild,0.245872331597117,0.0518080907605353,0.0326096587399123,0.246318128294182,0.344299555581056,0.0104933694740033,0.314697154691741,-0.0484457911459978,0.232865174647462,0.0411749650243917,0.455720030346876,-0.294625547984923,0.247280444263756,0.327121877950812,0.298290577422355,0.190300914312891,0.0559270638573172,0.0727672131267691,-0.116347981295087,-0.0094829969911485,-0.402985320968823,-0.28544507876569,0.0497584289291014,0.14454041569379,0.0649172831709595,0.114253519458068,0.206328160843374,0.275679994503622,0.283257545722349,0.0585898676144711
mild,0.248060457862019,-0.359414793624191,-0.0579491012630079,-0.0547225881633421,0.154512876692965,0.328990040875576,0.0984992702921245,-0.294590416376487,0.322867188717893,0.0317706087176434,0.20933833329063,-0.0697705393084839,-0.0262982638154174,0.117235454181929,-0.222476562628385,-0.09886392567668,-0.109241210594793,0.620953256302966,-0.224536582240617,-0.11311692642717,-0.273120101154216,-0.318342585712087,0.229746989615074,-0.217377475650721,0.0418179497175323,-0.0144925017274679,0.125680910534019,0.281134245694113,0.448468888214031,0.168219159577432
mild,0.124159735585957,0.281643095372595,0.271833329720758,0.218801026397213,0.162141482487534,0.0595475607571001,-0.134745242686781,0.380546161483472,-0.0992194498118183,0.0408759939984075,0.103484244143569,0.203131454095919,0.243614262639077,0.222777375245487,0.146232633007824,0.270583346666883,0.32031151957376,0.0900016009420694,0.187351141433592,-0.127495852819891,0.24112609678599,0.33012745194414,0.276571833523946,0.225861773139178,0.221913612973236,0.312810246049881,0.24472416048813,0.0814800210593056,0.119792286088564,0.287521761376273
mild,0.253160058054637,0.0771260482909476,-0.0783164432474849,0.144626161837846,0.326261999250192,0.10872054253878,0.20362714510677,0.107096813981447,0.097472907605812,-0.0053757874206031,0.504637084398227,0.128841908086266,0.0444143301055043,0.0810704712897291,0.164005016465219,0.272238409328647,0.178471560581037,0.270270781506567,0.0596571151789856,0.161363164980813,-0.188564168325441,-0.386299935945863,0.201779750275046,0.146849610315832,-0.101577349309258,0.22957062696966,0.33538619678321,0.195425512030484,0.2530543150806,0.105499787025961
mild,0.149698024689356,-0.013653265827427,0.0654210478372091,0.303343116031715,0.266471303978477,0.254016057126909,-0.0599901175020743,-0.108105330810844,0.210837783998421,0.0342166149798418,-0.0990697733390598,0.0391163870661709,0.0037635941805025,0.261515617002031,0.0016990760027497,0.166377183026514,0.148214579116528,0.383144006852307,-0.0436515288022118,0.0548007482732682,-0.0673800069736866,0.416926187494923,0.0175863082678349,0.0568453503739975,0.196235304193427,0.0513612669747538,0.195187725742364,0.100422739500275,0.383679616007549,-0.0383247614220996
mild,0.51518495824627,-0.319492102137153,0.283830818962021,0.0530139326164555,0.173159734582319,0.597768871051324,0.499171529960925,-0.278267282211381,0.20770279116137,-0.105133166078956,-0.0344384452435582,-0.532774806965852,0.201033345037392,0.557069470350001,-0.0723414330488599,-0.459152457806953,-0.250900060710123,0.450550545758592,-0.298887253060957,-0.0699446172153902,-0.525495961851644,-0.305488397129378,0.419644141730468,0.145565776630574,0.383060901795679,0.397456896323176,0.615596243020095,0.419153379680815,0.827591695831975,0.489868349870831
mild,0.368381503004154,-0.007313922785421,0.349060925037134,0.53647258286598,0.405736493457615,0.371289936079006,0.251475547443754,-0.0140418609265482,0.255200296556838,0.012253152285636,-0.0468535915411844,-0.300320031308011,0.216196914375314,0.495628698454741,0.171772165408928,0.0816801822450259,0.124970476251608,0.18200841178617,-0.157247541162237,0.0970589559016714,-0.094686724384811,0.555769027938799,0.228038165948905,0.0750308633764086,0.378507381117408,0.3111487863909,0.447104679829438,0.231191376806056,0.517143834356395,0.227917343532441
mild,0.18056350421725,0.0015152785938257,0.045412082826065,0.252195182198899,0.164942256271472,0.296773307813653,-0.118525690613155,-0.122034393728824,0.0615277731625212,-0.0682225921143998,-0.0495740274412604,0.134929442147621,-0.0408383608719663,0.174064311553222,0.194016338199299,0.0668746717903465,-0.0537955590233725,0.394760481325688,-0.0123690179822266,0.044248438482286,-0.0815865749245925,0.576485817489008,0.0681687114770839,0.0843312060570597,0.0137801917933389,-0.0076272218727217,0.214380042018988,0.0008695983325719,0.525906228930111,-0.0217218252226527
mild,0.0158791039189086,-0.0366431943735751,0.10158579955325,0.0024774820264356,-0.0038093175107078,0.216917820877257,0.0177030992146155,-0.125527993995373,0.256739765740308,0.111090596490392,-0.0670413037686158,0.284083641453131,-0.0391304104285751,0.1162072519529,0.0780234333855727,0.126197223052409,0.131429983978431,0.188334057100718,0.0682852606986109,0.0861249823229477,-0.190091503923758,-0.163545206268949,0.0854487434719184,-0.0906474635286075,0.127275062498322,0.0628636533972172,0.176102541674929,0.0470139928975244,0.0561221231238025,0.19850116841449
mild,-0.421529896229935,0.0637290620863699,-0.238089743469546,-0.31460192556096,-0.358826689077127,-0.575588629056826,-0.413652234005021,0.205811773322731,-0.335179815031484,-0.02055984356428,-0.173539129354742,0.313326533961511,-0.132705153519511,-0.43026134702565,-0.117454671369554,0.558128519289689,0.0618424902850577,-0.401474911609071,0.485313661666107,-0.0290943260871218,0.469870823188833,-0.0763035390208306,-0.471462687159787,0.129933960603161,-0.525761972430561,-0.430441671495309,-0.417202465416946,-0.19027519849279,-0.631900661134959,-0.27163480011721
mild,-0.34752325679406,0.322117482587838,-0.0373519568893084,-0.0940849777929903,-0.121927804627631,-0.428077031616929,-0.173926949136091,0.18152823205522,-0.195730971199749,0.101472452714024,-0.0902618870316942,0.266314930216974,-0.11107486831645,-0.22110980626181,0.027414580897717,0.334308266080392,0.229456318543474,-0.321604790029343,0.512204752075131,0.0587790281447723,0.388811345995772,0.243712083792123,-0.156428299692763,-0.0629215556422235,-0.122081743244267,-0.261702251491288,-0.300599120669516,-0.109084407369957,-0.444344286455113,-0.222909233218376
mild,0.413313661538752,-0.429958643269537,0.236806502626472,0.0288768632652261,0.143612135022557,0.721371870628705,0.549032069432132,-0.466653577629217,0.41535306227855,0.192002828223407,-0.0051463838923719,-0.142467711844692,0.0732005200235941,0.174401126415045,-0.476068585828153,-0.438444607206437,-0.238697166456814,0.706170709300919,-0.508836920874892,0.109727821198663,-0.405994002792113,-0.136824220055358,0.378451309152439,-0.256783680193818,0.383663712208371,0.144755346835465,0.223793409660654,0.403874103832371,0.597991417243,0.340474580437533
mild,0.0061405690251544,0.559786310172897,-0.235220571612367,0.34763878575022,0.343021155800439,-0.334620721537235,-0.103102426283822,0.580039176703284,-0.0294771027205058,0.0155725208349913,0.0688787404171257,0.0471863889287268,0.040855413612693,-0.0310544440634294,0.41509232708166,0.448791788797477,0.603292862399868,-0.271934339904238,0.417318152460301,0.0299442936009804,0.182252606698531,0.316382852927744,-0.238261360502925,0.460933963240604,-0.157871692700318,0.258936547779162,0.311360812096854,-0.117381729328447,-0.433477305246541,-0.392454838831893
mild,-0.393200680359718,0.339665167838447,-0.0088782854519224,0.011645626353893,0.122827039047229,-0.429811200889122,-0.150389852840443,0.0909980826586602,-0.116843556731868,-0.0515368895441287,-0.217191160696446,0.236254175381205,-0.167420518769799,-0.107031515382162,-0.107981872288835,0.268628462406927,0.188447472099232,0.0907678869689509,0.232716388189104,0.134831001180675,0.109403441605427,0.107377182821785,-0.378274548203656,0.0686437703702838,-0.0943281170150511,-0.35051758433393,-0.392678365250766,-0.230703190553717,-0.283884886404879,-0.355755660013487
mild,0.0974803199628902,0.0010653558562713,-0.228757939438568,0.229460661662189,-0.0864900549554756,-0.277940543069368,-0.0907317194245551,0.124754340432358,-0.142200623066867,0.0082668311883967,-0.12925004319787,-0.0150193095612364,-0.104636438202062,0.0467375468333859,0.16581214669581,0.212886213502519,-0.0051036394078529,-0.276056837481873,0.117125121556333,-0.223877487308229,0.0675572867281902,0.469644302298729,-0.0512188302562715,-0.123039735393522,-0.477141047165729,-0.165781192565487,-0.0564569522765057,-0.165385930779329,-0.0848453040607299,-0.157892446744042
mild,-0.0651674216611286,-0.264398764296028,-0.0722833077272191,-0.450290065797335,-0.55828845391623,0.422616557409469,-0.258972767932632,-0.225171774311738,0.035465191388204,-0.0348063965585792,-0.233458157482374,0.56245806732849,-0.237100912058124,-0.216156892349606,-0.302893369777301,-0.506466865348659,-0.296573996455121,0.0574210500028081,-0.190077631076551,0.0170789257562547,0.0163997636187933,-0.0989323739765862,0.137046684777761,-0.166688491635079,0.266609725482041,-0.108869402676279,-0.282024846887604,0.0392507566494888,0.373242517698266,0.35032611788778
mild,0.0867282252824011,-0.175280688037852,0.0307766806745624,-0.293503195341805,-0.293837600834412,0.259184087661015,-0.0549914260599296,-0.150119028266073,0.103782525514284,-0.0216484818638474,-0.154039258595518,0.371883430183006,0.0257005035355443,-0.110015041887394,-0.221947176645148,-0.325623554406755,-0.240405737983126,0.325820401203933,-0.0825439850005829,-0.0243149257317487,-0.143310468714148,-0.136405540018282,0.0981415062744456,-0.119125981015266,0.237640237265749,-0.0221683685826304,-0.0992535926092927,0.168696371248038,0.375446364427808,0.313153482005723
mild,-0.473128746855769,0.376793187172474,-0.257946072917309,-0.272137283258303,-0.561649534682159,-0.598222690401373,-0.390103492019583,0.545102264600311,-0.331154194423832,0.10955565687589,-0.211632003009546,0.502716071149519,-0.187118686682603,-0.441319252860862,0.0037876580928381,0.213282783750766,0.155462603718343,-0.514337100619561,0.0036644692681815,0.111973332639016,0.648999962182214,0.249706006743682,-0.300740503259626,0.0528106564793269,-0.469243552916013,-0.332087860571033,-0.486743171535602,-0.386881856321118,-0.690719556714123,-0.262692301900018
mild,0.615097422015186,-0.431870576831958,0.358025154553904,0.502051650758066,0.71907328473872,0.72142324964033,0.416987902273174,-0.423132655071982,0.392564414362161,-0.11829907627228,0.302965196354036,-0.586278749016877,0.297017586713299,0.642587596238471,0.12405625191582,0.014131294143116,0.0273491210571767,0.78305243001585,-0.270963264094155,0.0276914446468829,-0.636305807004426,-0.0929553003562602,0.435705332949575,0.140710136848469,0.449645405320799,0.557387992552263,0.690439400345316,0.469161055702381,0.82409833659477,0.346087456622576
mild,-0.0967556600343589,-0.002033583189556,-0.504085001546676,-0.395727133015769,-0.0803768935838145,0.0046330034214259,0.077831056955663,-0.126701786203908,0.191646977445647,0.145166184741251,0.138041960163779,0.296466407017699,0.0160054726221061,-0.405852918127426,-0.0584046387272165,0.114652618765208,0.153498150441752,0.343501717405933,0.157168787198968,0.11365674318002,0.0322608003713567,-0.367241662087097,-0.247933190474904,-0.0141734421712723,-0.252098420910869,-0.262803033431385,-0.238081621731496,0.27256436845818,-0.231018731840044,0.0503495978880383
mild,0.214078908932551,-0.582132671637578,0.0624885913377355,-0.451682692767645,-0.579841816344969,0.516154883756853,0.172339223476727,-0.449220809193859,0.189621722345087,-0.0433632607314569,-0.139096774072119,-0.054926252688745,0.0884959520228808,-0.0831472782210019,-0.401173327855866,-0.389200365999604,-0.454960604477964,0.406120307116416,-0.213309185792402,0.0678237651680466,-0.491427565732615,-0.531344645325916,0.334447921558877,-0.367382647213797,-0.121645336709008,0.0883081067286351,-0.160140689734675,0.210458854693852,0.627319475867918,0.385181901697972
mild,-0.0342197655769594,-0.429125081329471,0.149796755730102,-0.212155983999782,0.37898530120598,0.173260277141553,-0.110353081049319,-0.599548043251966,0.0659885557076047,0.0299428152285598,0.199535159078858,0.0077363295420183,0.0225272889440798,0.0364586622505735,-0.304553959296393,-0.261597742586344,-0.347828037509608,0.815192491284284,-0.19160534026813,-0.0339763584201332,-0.567681717360669,-0.427460317280104,-0.168669314599769,-0.189636734909867,0.411286596999615,-0.198700727567124,-0.0057888928035387,0.290044245814913,0.109713240209285,-0.025383976687825
mild,0.129833489091243,-0.441586671097317,0.0842213968226565,-0.143651246605252,0.444146165474443,0.222364314265353,-0.182547177845798,-0.543375638954811,0.111692366589745,0.169569226328271,0.0882854161563433,0.131655797028794,0.0431036968170794,0.151845781340405,-0.257539932175952,-0.265628212929924,-0.26869853666621,0.909535181746453,-0.197188081905217,0.0244909502567617,-0.436012542345108,-0.187578602206874,-0.158714756176229,-0.144981077111624,0.454280512530145,-0.186177906328634,0.142923768738165,0.341623273141215,0.211994197884568,0.0226041880188225
mild,0.250154635804115,-0.691197308058236,0.177496306606915,-0.281590090803711,-0.160878690933148,0.523923654152174,-0.0885490647357828,-0.675004256111162,0.135537582180858,-0.26163959550615,-0.291625724314467,-0.423917009210477,-0.602451929426394,0.190039871211258,-0.153937031127361,-0.643291846808494,-0.642152698946666,0.384147978191814,-0.335595058589045,-0.0527257757174284,-0.571540984207761,-0.234473394955096,0.0319305943032644,-0.309554112973709,0.485908366460748,0.254822026711502,0.314512750532415,0.119833527829252,0.645787826357268,0.368350846744683
mild,0.0342805420593769,-0.27348984872727,-0.101000266991052,-0.288394293681497,0.129131768117821,0.0971672596820299,-0.273147265124447,-0.431488074233121,0.064164026723548,-0.0857960965166442,-0.0366774378629581,0.23533072082563,-0.0337529136974829,-0.0225090065976163,-0.162904227433508,-0.363174506643141,-0.167611344587727,0.764671153764168,-0.116658822141626,0.0466579493440972,-0.190164023488555,-0.197440264134924,-0.254714402755848,-0.0989728721689979,0.311606148272731,-0.10050050174979,-0.0323029963396069,0.224721255346448,0.253855416555121,0.150686594401556
mild,0.441778521107684,-0.488829995813359,0.20762226870928,0.0176983578246435,0.26048832935607,0.643197810319408,0.219324823427575,-0.542192768463287,0.32710503818693,0.0479153238336559,0.221419445290058,-0.0684002751084059,-0.0907391763709792,0.292527612384133,-0.112529910239193,-0.295121548597778,-0.325594276756474,0.619309285765271,-0.594357044714869,0.0144136674641321,-0.462012709562544,-0.364858136816388,0.22319268724971,-0.200153625199162,0.41190857813051,0.236648160048523,0.212505293904634,0.405708436139379,0.70201034306395,0.312952776284749
mild,0.277371652730267,-0.552998420439473,0.266321262097587,-0.140335232709665,0.160622985180669,0.495530297987634,-0.0269831212374735,-0.434282520482127,0.231403769898898,0.0923542297768672,0.0580430387881017,0.0464410882939046,0.0057108044445596,0.246683531526836,-0.161314429082536,-0.309166799394322,-0.316664959066073,0.615860446524652,-0.243734400470774,0.0230026319355952,-0.289236443583133,-0.345638134013778,0.130103060750613,-0.16649692530921,0.49863508017275,0.127250018120519,0.280843340003004,0.383004125681434,0.559870413955507,0.325507137457965
mild,0.319553873626289,-0.263204465443399,0.494479934807743,0.380216357296899,-0.115089917609283,0.454329288220084,0.229436225501465,-0.262010883557842,0.0816535240053732,0.0799996815135181,-0.0226811518043939,0.0324777389742754,0.303568970656624,0.318495202226896,-0.28700372013951,-0.337508121976268,-0.191810848723644,0.225648696980079,-0.271313887392945,0.303231436962589,-0.0883183118484008,0.32543201058616,0.477620847250226,-0.0375202467552291,0.479946047500031,0.0889195035675016,0.116078129461005,0.317192642153878,0.684793250207198,0.277772870903032
mild,0.547381275618287,-0.275247455659492,0.402726693247703,0.210597956328468,0.290863951947986,0.589421824520879,0.562129692647972,-0.31220358020202,0.502708440579011,0.155884866781817,0.276284543208358,0.0963790090872068,0.0300431568684476,0.393111971394971,-0.502162211384837,-0.283353467159484,-0.347648671098952,0.338910340678168,-0.534079069628121,0.10698769096326,-0.309730289806403,0.160678650908509,0.271126600215293,-0.2813876280253,0.383626805320989,0.0630629022847218,0.122226914887419,0.315153460408014,0.700125127598926,0.213592397261454
mild,0.239693437273282,-0.0468906983785637,0.0594652940761354,0.168482175998186,0.467374003145483,0.288182536304995,-0.0717360300239887,-0.050089013491245,0.233406842238184,0.0273465006278321,-0.102644537009069,0.437628848974111,0.13032845493593,0.184652312254814,0.0732788831659445,0.157613243398006,0.078966176733233,0.562152392464488,0.173340297671728,0.0021212615353269,-0.0598262435151861,0.429743954197274,0.0435794068103235,0.0616759141967176,0.319302668037191,-0.0338745907171479,0.278951517084603,0.380962031707284,0.353266202325066,0.0408446303014211
mild,0.131939901050006,-0.29113392122382,-0.0687808087940207,-0.109331007461862,-0.142231512062656,-0.013181718190917,0.130474019324136,-0.390982951478135,-0.0110280876369291,0.0664800769854719,-0.102713778406159,0.400934462021375,-0.233914441405223,-0.024019782613413,-0.375678830670968,-0.0006758419487106,-0.310436749322132,0.232830376027709,0.0784936480173323,-0.164297819984391,-0.194066281618523,-0.0321972259565618,-0.0346257250324253,-0.226217213138505,-0.0237427326233119,-0.134533236032283,-0.0608007213895159,0.011166311228804,0.345940361362041,-0.0464073017495985
mild,-0.456081096358893,-0.0671034261837411,-0.406794866917379,-0.270623531911814,-0.383352883496688,-0.527509226430353,-0.436469156334406,0.222111256651059,-0.339930141034189,-0.164546691248202,-0.359018932277614,0.261478141524087,-0.32613999735613,-0.461072288616862,-0.318970636860992,0.100831851336684,0.0142873687863149,-0.238981933761774,-0.256038879999947,-0.196534026504446,0.112488806138966,0.0881937182323343,-0.182829019657603,-0.263620800322285,-0.420205666716778,-0.50944214386097,-0.634720559562561,-0.424489726251906,-0.564227818020625,-0.490169818840292
mild,-0.365722745640981,0.155871634676034,-0.142482536285761,-0.207555561448828,-0.246704422541886,-0.302695681118568,-0.305625554878761,0.347098461393926,-0.220796149586125,0.158077870796774,-0.121325447214985,0.495776538483623,0.205008957578709,-0.208379468224419,-0.152598970233585,0.0226248909521475,0.158196700293418,-0.0638753762636745,0.15260060993666,0.291895061444283,0.127359104654948,0.300105999231618,-0.126192971323561,0.150181644714563,-0.428572359314366,-0.0631359010610843,-0.0946436379254868,-0.0048864918842966,-0.338855188836342,0.130006499530061
mild,0.290761228937602,-0.324877449532652,0.348324525680987,0.041561440100608,0.0784078786488552,0.39687463820505,0.0576918015396352,-0.240055476970589,0.181853106541106,-0.0370771664240863,0.0352015946845518,-0.307480822003183,0.0547218498962711,0.328777485150841,-0.24196337470748,-0.151094275652805,-0.301190949297564,0.471952823680592,-0.521617551022192,0.0457078329008536,-0.497061974318786,-0.0276936858491462,0.254444664120382,0.113662727634974,0.184723720632919,0.143531387374983,0.223976631254558,0.172805561429957,0.579507928174923,0.231521026517738
mild,0.426150290517192,-0.351261710436305,0.183643088098173,0.117802816911154,0.394485118245464,0.497031044552764,0.23361776543887,-0.40977786885572,0.309161824822754,0.135371314791878,0.070265679829611,0.0122229910857747,0.191811617095609,0.499255414468328,-0.296113197359135,-0.325727263192902,-0.157684383308687,0.754544006114988,-0.34502626102966,0.275767604818538,-0.306044953768997,-0.0395076847356099,0.106699219636284,-0.0808186248114808,0.472419406537154,0.198784021574583,0.441460536756741,0.47611580550078,0.559503845804803,0.262896551083738
mild,0.54619104040183,-0.242496217473994,0.573451020179278,0.173105296608007,0.230666889912418,0.736434939000626,0.507522235674261,-0.384782183217505,0.464353238168242,0.183503901233339,0.021837204264465,0.0294118700589419,0.133218466759168,0.356415578462813,-0.228692199574799,-0.359596758857784,-0.158745703050243,0.651735403324936,-0.401355628098114,0.148037071531726,-0.26308577197258,0.071091284576393,0.431311098273516,-0.0191346156588787,0.649754212219074,0.312413221927929,0.277131540934385,0.432945127111884,0.717669118646305,0.509830774468476
