group,CD11a,CD127,CD1c,CD2,CD226,CD244,CD254,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,-0.558242950874343,0.456269858461645,-0.0144740799613191,-0.198461387479095,-0.645580814494856,-0.648629559262333,-0.240123541745422,-0.147855924796264,0.527128600369928,-0.109178465985694,-0.490553315432675,-0.123464560381182,-0.0119290846235487,0.0842659663563019,-0.556956130751995,0.255496103439712,0.177705664812294,0.0626166268719672,-0.364608360258559,-0.791881421668527,0.0962683530405246,0.462242452259945,-0.186352717778335,-0.558912646499036,-0.494293885748929,-0.492480253048602,-0.598841983856341,0.385553502217248,-0.675335980713922,-0.371157445071424
mild,-0.326148720962942,0.45542059326133,0.0002287340659931,0.0430896654142678,-0.498066987761987,-0.479645488506384,-0.114561607630211,0.103771742675235,0.566867831205987,0.0344441997016427,-0.28017158216312,-0.0477344645563187,0.0489568644874658,-0.0214144922633104,-0.367092829813769,0.238164946387182,0.390081009435421,0.162526023835464,-0.381176482116696,-0.723117218259161,-0.0300417068587557,0.30786004177553,0.0196150795047424,-0.71532477581712,-0.212186292244957,-0.271777171531974,-0.447807562448925,0.262892807729404,-0.64703912641174,-0.261433395752941
mild,0.0962386426577073,0.108457180440274,0.15154828660034,0.26458865653562,0.476228900729672,-0.312543991166159,0.132224570746807,0.240963025615367,0.137990567072088,0.0228864696003576,0.0688640570992796,0.182089775228163,0.0778700815105078,0.0577378085997712,0.0122407562060214,0.169656990423929,0.385419448900302,0.385254369248694,-0.0167065406051195,0.183018991249474,-0.0036709761838905,-0.0313901196467056,0.100049134708877,-0.412654135751739,0.103442549479405,-0.0086110212257747,0.254889054931936,0.0014011423872062,-0.360879175898628,-0.193465548335837
mild,0.206182004851057,-0.567900418839675,-0.0017777243349287,-0.335602326213103,-0.288817588223997,0.652323856398298,0.0597007489565839,-0.0635701449547889,-0.625312132293329,0.147757049247847,0.297056929252769,-0.0704602901381578,-0.13266649285144,0.28596656479838,0.0623796721666049,-0.582380149837152,-0.556653495669681,-0.388714154356142,0.22717733976979,0.336876544452611,-0.33127693974046,-0.322453319710307,-0.193273613573403,0.430299195229688,-0.109146591029508,0.0202534788230726,0.150417600171505,-0.213792148762643,0.806237064020296,0.482213398324844
mild,-0.0184542447018489,-0.493888996986731,0.0262894979394427,-0.276659127402113,0.0624349750711435,-0.0191312991976483,-0.0371519255904735,-0.0532853780713242,-0.429499672106857,-0.09755733931006,0.0958952704031317,0.0530889785911778,-0.141125980610008,0.081868554706938,-0.0800588331879875,-0.256592275088329,-0.244286578375376,-0.179972370305076,-0.0276258085596922,0.416040026601958,-0.0494802143670934,-0.153981994584349,-0.363491034642464,0.215067053930546,-0.103332559361288,-0.110688057703144,0.238725922044393,-0.190858853779624,-0.0705764276938102,0.30989977891558
mild,-0.237843780472561,-0.432779145850962,-0.15202005197724,-0.179085111301792,-0.0138520437229476,-0.204446426408056,-0.12335214382209,0.150966521101239,-0.348699134911573,-0.193598025345325,-0.229513969798828,-0.229240979406974,0.0466769865142545,-0.409856710195405,-0.144477729933413,-0.0698329702244848,-0.293301653365414,-0.233456135391671,-0.245172438077199,0.0591476018138167,-0.31675913786858,-0.408359361024429,-0.340411240613887,-0.290812121775768,-0.242558025567641,-0.217918656577545,-0.082077862936795,-0.322461395241326,-0.190618394329053,-0.0871649943334374
mild,-0.150876571696861,-0.133982851774045,-0.227214090975626,-0.310756156085032,-0.0683851372893598,0.0534149839842808,-0.115744874122413,-0.0780852089572748,-0.142975719232974,-0.115835558044543,0.0834498458025171,0.0591049342810336,0.0059016102730776,-0.0220213389026957,-0.101074373589105,-0.435039307537499,-0.500745387382437,-0.344051525247927,-0.209878373597475,0.316666854982727,-0.136993315904167,-0.0193286766011027,-0.442839933290332,0.404225747524259,-0.0525350961323299,-0.264376284966697,0.0062134229903445,0.0126037093709966,-0.0886827241194751,0.0477545623465248
mild,0.15865528478033,-0.142721223690091,-0.0470013258060207,-0.225306567226506,-0.252082852028807,0.362659169619396,-0.123290217350808,0.0912623171795097,-0.248631427610288,0.182698595124395,0.13622966999728,-0.139432090838728,0.155828568232138,0.271638718088707,-0.108427755123318,-0.0877456516983622,-0.147021228972355,-0.161804925687704,0.13661884247838,0.237036650363524,-0.204952325252271,-0.393900596501652,-0.0826344157249131,0.218486670583151,0.131531189686205,0.0533205430159051,0.209471870593037,-0.196363764462101,0.4382256845691,0.274838608816925
mild,0.173183997445897,-0.234670987407188,-0.0828694999222866,-0.0872524882167522,0.402595744237644,0.0899565660733359,-0.0701190642271762,-0.0292380829407453,-0.313832577790084,-0.124409301024279,0.125043647283611,-0.128676837571047,-0.0053746604467775,-0.254536938595493,0.0896204523256533,-0.123772673868417,-0.372369480019453,-0.258517867725071,-0.111733125023708,0.456512021223681,-0.335169013020497,-0.367331559732146,-0.25542065283934,0.329177505574785,0.0037076982027759,0.131315958358089,0.211201273724959,-0.367764730480874,-0.0250076451002321,-0.0526155617449185
mild,-0.345117541804329,0.38230455973504,0.164545128168606,-0.0938645654172249,-0.276681022708069,-0.345463106116953,-0.0133619752766725,0.120269481389755,0.450052720364675,-0.0339818575565719,0.0274752933736118,-0.236867988431186,-0.0468261901687762,0.124197075759775,-0.193097975534165,0.0919226936633385,0.0865443768502261,0.202228704163728,-0.0815979355711227,-0.380012418111814,0.140988421149714,0.413171519592023,0.0658489586570594,-0.24190164719842,-0.115746931057775,-0.188779610476881,-0.3426902522355,0.418824479751041,-0.283027486643031,-0.0893215430311828
mild,-0.300189329613992,0.206863051018394,-0.221815239587945,-0.127590748069159,-0.41696444440323,-0.287554932502901,-0.131620185241832,-0.33656004507186,0.227645207088887,-0.0851677095721155,-0.296330127694312,-0.0767094060680407,-0.146878887152043,0.201453107130519,-0.396537643768213,0.0161845277219338,-0.160148220188427,0.0263349580391433,-0.207174394413937,-0.496726714043772,-0.118395826857312,0.443459713985868,0.0564970694509698,-0.170680436582728,-0.302215934720793,-0.361604415201131,-0.39555797119262,0.166213374695179,-0.21143404089028,-0.170801675901068
mild,0.41755234015018,0.0436506315215979,0.375181325847675,0.436975803794687,0.454181217905287,0.147260188483215,0.302847274162514,0.26776776145011,0.0407586424728891,0.259966949880745,0.0822768555119283,0.28202202827964,0.137945658653316,0.0560433451080684,0.474715223179508,0.323157416478265,0.286091112889553,0.123969192014536,0.308912861197932,0.296986490679915,-0.138410993271806,-0.0778377086501979,0.273328878651177,0.257972005976718,0.288877393324634,0.309108959484346,0.282372508866409,0.0596817580423012,0.350097520626122,0.331218031250408
mild,-0.42175202444162,0.315246741675358,-0.0141082545737209,-0.215086860688029,-0.375497531917691,-0.725617228522224,-0.0499781262607275,-0.420443943689351,0.276787184583756,-0.0484275823892514,-0.547695808745365,0.0438616706732029,-0.127779600709371,0.413989356312386,-0.515175247958161,0.0342691028369181,0.31893136215645,0.123906816145038,-0.502734120789021,-0.559992540986798,0.515283315976355,0.56674769486607,0.183685065783451,-0.373795103475251,-0.624424358002962,-0.617080677301647,-0.352902784778364,0.034952771257887,-0.699529446904643,-0.58478883177046
mild,-0.0091365010794443,0.448507472300568,-0.0064085680824843,0.0954912872928204,-0.390220609925198,-0.299922469053509,0.1879682404331,0.07863407837822,0.462335744234047,0.0284632354527795,-0.0557955338085618,-0.167265792831311,0.0505363467481197,0.229097421429616,-0.32493046274636,0.59832928734017,0.507613366186499,0.255736349385242,0.225527031350113,-0.42894515068195,0.341834511228844,0.466032424912365,0.163632674147556,-0.22424736930529,-0.0299289970020291,-0.0643154278913045,-0.120455604418829,0.41031055497296,-0.276902281181148,-0.276986157634792
mild,-0.325810186133418,0.347488980541238,-0.142198674824901,0.0761285913334414,0.062342293657953,-0.398332474768833,-0.111455285158416,-0.201205211864567,0.156777697992009,-0.0194976778641706,-0.283304411531872,0.246003929004457,0.0572726865895202,0.10597661623251,-0.20625771078428,-0.0007668726373401,0.23157828797919,0.0566581332557949,-0.205380430608764,0.0138602660972353,0.190867411556093,0.141617333703137,-0.223313289016125,-0.247520565496118,-0.15813703417245,-0.15936568650547,0.0086550088727735,0.0913539223029767,-0.317458988090138,-0.294812606341438
mild,0.173088743499089,-0.387004188386461,-0.0572821305558685,-0.0455112436727105,0.131260639668387,0.413950371321715,0.0052705379925063,0.343091407802013,-0.365249747450236,-0.0215164078951277,0.0905241363405887,0.109022442601506,0.0209565685138962,-0.408312783248018,0.326080737739631,-0.0667148359246419,-0.33020163327883,-0.340181818339386,0.121082600744994,-0.0267162145543631,-0.305670879100745,-0.43789535695268,-0.267076101675296,0.0777588984978579,0.354843434022684,0.249488927849219,0.216229158863158,-0.0675963558222128,0.6292848615015,0.354612049658854
mild,-0.374608781394226,0.385840591337344,0.111696282029611,-0.0631566521424966,0.037717264842555,-0.455424905560152,-0.0051110686496266,-0.401010351646833,0.159273853149711,0.0137185822596258,-0.269143978018362,-0.445459252606751,-0.0301929233959967,0.423765715868201,-0.473265581526645,0.308632553318021,0.122162536321903,0.138962186272144,-0.158875753471763,0.0342642373049998,0.165682167630508,0.446241730479503,-0.089380801575814,-0.116589203592399,-0.390015082100706,-0.296200762295865,-0.143335476740105,-0.280464142357807,-0.40749690030181,-0.52315391355939
mild,0.105009191495708,-0.0244697959660053,0.0468695084881833,-0.029617768826466,0.028596985839516,0.0303753237932411,0.0482531511471692,0.160397588201771,0.0375821388681514,-0.103421178858929,-0.110281336634765,-0.0501052829727135,-0.0166370658402275,-0.149301631667038,0.110293488083122,0.149867385726467,-0.17127290244574,-0.0450340747327169,-0.0712702471994497,0.0024627366894035,-0.0348473222647928,-0.0741525995940919,-0.130940628593705,0.0484215281325144,-0.0155306550580043,-0.0152482801558914,-0.0682774462716017,0.0367959768641835,-0.274011750461382,0.055596407844815
mild,-0.260589204643425,-0.539938994115805,-0.2694138826928,-0.503516749668304,-0.182677526130805,0.0471417173491348,-0.190011946128265,-0.217862936758073,-0.441127291286947,-0.180062844597251,-0.012580608041392,-0.0205547869501789,0.0419744476809042,0.061673989273879,-0.329038158054478,-0.473556574393916,-0.493448537525595,-0.510166403897161,-0.269374522422299,0.236646936546034,-0.294996893844728,-0.31334480234606,-0.604065207564807,0.0085307008395426,-0.332694565085022,-0.297736588529798,-0.0038859705674451,-0.317668277489291,0.0443979382726199,0.0298926671561802
mild,0.198116893079029,-0.014985247898446,-0.174262393311025,0.173718808030863,0.209642510208462,0.0963874309213444,-0.148327268369056,-0.057666600416224,-0.148089180837714,0.115813147110836,0.342642453269625,-0.125049531166644,0.0707961537365427,-0.0487280286485892,0.268907982955289,0.0116729934705174,0.222608574238104,-0.0468621139281178,0.11379014063803,-0.0234176685783761,-0.032622363916818,-0.245794880305051,0.0573046177887093,-0.293627637171591,0.009863800003992,0.0231454929900729,-0.0653237431596851,-0.14416984924051,0.1947349284102,-0.0024829632773662
mild,0.0364675215417556,0.0555569955343538,0.0190245701116951,-0.0061614676078487,-0.0427680080630534,-0.0095574440811547,0.220861351679186,0.0729161996645177,0.176218267694955,-0.227399578774068,-0.0438042195347504,0.0177631691806243,-0.0165376802606505,0.373135892892163,-0.049817568409129,0.220687357918834,0.111190938799821,0.211820386098714,0.235098476197119,-0.238464339213936,-0.0463809518751528,0.249990618416207,0.136935951307266,-0.0581883667764817,0.05475873011499,0.0936565603196408,0.132131550145724,0.283695216475926,-0.155113268635804,0.0758362589032704
mild,0.285627912212125,-0.0750923646174115,-0.164591079639917,-0.211791000970802,0.0443582333552748,0.123117517358836,-0.190244893527707,0.349392052149552,-0.124361224536962,0.261412349630458,0.141296032760165,0.0779201704961555,-0.0590827800069353,0.0692784455705068,0.208960662938047,-0.29383655842746,-0.146603552508331,-0.0793875223199287,-0.045304362037942,0.0710726357330913,-0.135507456915813,-0.0144103617856167,-0.04615229146126,-0.115700716834592,-0.0893426200517597,0.157464072538642,0.0844280375406338,0.172014465626147,0.103273369774225,0.0704625867221064
mild,0.367870799910491,-0.409746761681068,0.112711414082394,-0.0353428966087617,0.101579159257297,0.606135860480791,0.0469086967241531,0.457688059793903,-0.427071713841562,0.345719028552424,0.298156495682525,-0.091904535522201,-0.0286636796916636,-0.327880460550491,0.462926317150999,-0.236173987154896,-0.635474439082558,-0.326346981775076,0.305268186693562,0.659488128400112,-0.566853822551005,-0.62352479804695,-0.369057927829921,0.355183790248279,0.377754723697348,0.636067523554278,0.494988152123415,-0.184261033312205,0.798289088117777,0.525025105003746
mild,-0.463530816878932,0.332708117935923,-0.0111432584432012,-0.487602116233632,-0.527106750637217,-0.466266342734572,0.0006340518960282,-0.394541921025922,0.287663656399027,0.0665172318165066,-0.291105394105567,-0.12833632704273,0.0362295561062521,0.539528309008614,-0.681988019945385,-0.166471201414965,0.157204838741002,0.0441353425245915,-0.316767215126087,-0.302637879204611,0.307872955095576,0.422553567092888,-0.396170171471664,-0.542589471767272,-0.392128348497865,-0.543234162542292,-0.400443176560817,0.234173074025185,-0.693613781590995,-0.241789271544865
mild,-0.247281534123588,-0.0630689365160988,-0.096862421148546,-0.35820738961927,-0.228826063583305,-0.325132417521344,0.0110812551476026,0.0827825807305831,-0.0060305256745867,-0.288594169803503,-0.131899748703157,0.0152810728156699,-0.0937094513075439,-0.145301360459009,-0.236795964287962,-0.312069651141962,-0.252802787108585,-0.101401714247867,-0.112590323782879,-0.330494124291995,-0.0549070085660011,0.005485822779967,-0.47500317782449,0.01013880940293,-0.106179324266983,-0.318543885567336,-0.0403475235187042,-0.0575028315712369,-0.405435258229589,0.0313838090664436
mild,-0.556512195617941,0.496546616826438,0.209098359946977,-0.378537730660481,-0.444467982962663,-0.751482802739592,-0.0898322834053712,-0.450679824365424,0.37612854097555,0.031652651433366,-0.312892399038282,-0.272793652575423,-0.0746714136764754,0.471798688950462,-0.383094462358678,0.0572720450154939,0.421281378590321,0.111611715400387,-0.243256721143825,-0.377847219873081,0.544995934656239,0.496556889448621,0.0579349538129688,-0.345018189977611,-0.662145240161369,-0.619165208295376,-0.408310970629193,0.429952272970415,-0.759064527710732,-0.475164730267109
mild,-0.4435490647079,0.377565141187741,0.0796882356141232,-0.220371183815715,-0.405658053126736,-0.626032938246369,-0.102123428301745,-0.421131372438737,0.484980443775444,0.223351303225417,-0.215894400908367,-0.25452669875193,-0.124957426793045,0.327891914382869,-0.350765145278887,0.150368734403455,0.427098280256883,0.183742006205882,-0.354040920018427,-0.5928333628867,0.31978757240414,0.623052213021996,0.0702135601440282,-0.570313414141815,-0.398856991684919,-0.404441607705892,-0.439246881131884,0.253193882779831,-0.725117242953697,-0.374876972163438
mild,-0.448079734705682,0.152907802948644,-0.130999136381308,-0.262348796969059,-0.222249897433805,-0.630824740643299,-0.158880364006143,-0.265695548430819,0.107025278841835,-0.0828851832611936,-0.324072947375045,-0.0803645908247586,0.044926378135795,0.358240758582201,-0.496619638039869,-0.0765660887237299,0.351162650744197,0.160361559894207,-0.303316500246807,-0.40748166742771,0.446722025393721,0.268778939034056,0.0882600383554485,-0.358654415931267,-0.403650838462129,-0.510955331617538,-0.312231071195202,0.0753733825997483,-0.56724085149698,-0.318251982438266
mild,-0.292758384217069,0.60005153343876,-0.116055165991361,0.281563207663241,0.170792075413497,-0.773577753125635,-0.040584871088922,-0.40419496446367,0.729387405453863,-0.242747284073529,-0.415533116197207,-0.217942284479413,0.0006719651567927,-0.0470570838997125,-0.108771507676928,0.615678609383477,0.697297947869331,0.558350624233719,-0.243543985228627,-0.644930669630207,0.567937737467086,0.520426819683373,0.355342025592044,-0.564884448043993,0.0372516050828406,-0.0981362883784062,-0.396665173941165,0.0680459492219374,-0.76728882677911,-0.461414677359293
mild,-0.40863185946609,0.490332590453221,-0.118392247696948,0.122329894109903,0.243748063828067,-0.719968453630269,0.0687738627170007,-0.380787659597378,0.550879627658207,-0.0951787510266256,-0.279526008937741,-0.105872510942981,-0.0123436487298861,-0.135985185495808,-0.336075874655193,0.397768439451943,0.646313027695511,0.576068944662038,-0.396263967614646,-0.44953949143,0.629636155561651,0.378521058232016,0.144785735613808,-0.547528408663607,0.059161353509854,-0.0194393412305946,-0.206983749388772,-0.0987319451164827,-0.630612075522711,-0.585255715136242
mild,-0.286456923571907,-0.0047219450070141,0.106587375100894,-0.364900478347865,-0.0667124913165219,-0.141013679581083,-0.120931053868036,-0.281047199533509,-0.0936062642403687,0.0620450768567879,-0.0408652542101753,0.0630339808777606,0.0274816535157837,0.28346535443449,-0.442815943997825,-0.184493540886423,0.0815843196875023,-0.0370498375864389,-0.0909944884817198,-0.0241161540691564,0.0085109794983958,0.162159773391286,-0.306113334429374,0.020273467680212,-0.317433845480625,-0.386018333953531,0.0246397606706114,-0.0065678505190984,-0.118545594513453,-0.254909242906174
mild,0.514050184063956,-0.325506361533824,0.157051149979182,0.199813680684256,0.139121098805885,0.521894084779914,-0.0668273462108784,0.41559691673583,0.0475919238308007,-0.173170004445506,0.249005756808217,0.0241813093530932,0.164652399624132,-0.438491155826564,0.483731628061486,0.0597566463780952,-0.25014816423847,-0.176196682430622,0.310703224110661,0.216965268843899,-0.3924100098341,-0.216882619059985,-0.107359015828157,0.124817912870905,0.497891396507367,0.502868128940317,0.143759389672444,0.0625104042234278,0.4869394161158,0.4284069352968
mild,-0.134120950026453,-0.0379276963593946,-0.177672272719357,-0.282063567810969,-0.169779523353805,-0.0533737775193715,-0.197453562717489,-0.126587840321969,-0.14143691065643,-0.185386662306788,-0.100089998336761,-0.0828389883638078,-0.0217550062005989,-0.0360199045263746,-0.127994865913531,-0.0422919658961603,-0.372067492082763,-0.206512125995237,0.0458561117670284,-0.266091516562514,-0.149009186446274,0.0345670522806397,-0.373571374582874,0.0554548828324553,-0.172663086109019,-0.168950303360688,-0.142311323553359,-0.0679594593410454,0.16996700160055,0.012428773245102
mild,0.137696841952418,-0.16371378800151,0.0511441421988121,-0.0441565261995041,-0.337370819063041,0.310573536699334,0.0659638929445341,-0.0290749127040072,-0.134538818127896,0.254473074645743,0.0965868685145051,-0.0222501067577416,-0.0881127411648652,0.25577999341722,-0.0340384267074071,-0.0337181302173604,-0.221984330103959,-0.249026991165549,0.09607678992444,-0.251553826847221,-0.0744952357903301,0.0872023804292824,0.155123369929192,0.136739873975669,-0.0502479378636557,-0.0414449135653987,-0.0319933710030248,0.111613814686649,0.422708860588321,0.183222030872533
mild,-0.392967696063743,0.314983514302109,0.015536468864444,-0.312769753320524,-0.451404003071627,-0.514061645447393,-0.14313500414772,-0.406572959696554,0.231549439924856,-0.153886005357223,-0.2168774905076,-0.221924203926707,0.0759307247348481,0.316329608363498,-0.450840354170047,0.230851950205069,0.128631827381993,-0.002104893987032,-0.170744377425381,-0.378945116446564,0.231761226478454,0.117913944828085,-0.42257636215083,-0.324396046824737,-0.238247725003926,-0.437954406831673,-0.310512153733801,0.158147740816411,-0.394221706412199,-0.288781424949266
mild,0.591036220394441,-0.37233197768378,-0.0024021419512338,0.485683951427565,0.705356515363742,0.690559715041926,0.12129799329787,0.412317070903639,-0.391698459269223,0.307116687439517,0.350178230936531,-0.138624825279609,0.34191066523068,-0.630150807071753,0.622027927540036,0.175735414358129,-0.0200896505501693,0.0063584441432567,0.501897145198666,0.704737253707329,-0.269550203717865,-0.657748562655421,-0.144366408188555,0.427715076558158,0.558237116487217,0.672771506133943,0.432107283295755,-0.285216048268146,0.792613023462596,0.350022168693241
mild,0.087528132952918,0.599211081623571,0.259115064519129,0.411281804894305,0.693283210176941,-0.254918912135621,0.0738806590356461,-0.135865588241386,0.302308603609324,-0.128700116141028,-0.126262723970239,0.132228727691263,0.14864378570724,0.149873835705845,0.0631356199961765,0.602927873482584,0.430252312699694,0.343791411799428,0.2991334825143,-0.225386164612266,0.438149881153602,0.464216042159091,0.238271987769446,0.290818739894701,-0.130638110993801,0.229813775628014,-0.0023992906819285,-0.0245817604893666,-0.307573527724335,-0.267909344398652
mild,-0.151198732634502,-0.239591136921328,-0.0341185623065664,-0.315365573476503,-0.0264422110566995,-0.083353000378185,0.0972146792089769,-0.229537146314323,-0.24398063781248,-0.0723034807527955,-0.0657155046366204,0.20222865802384,0.168922400108236,0.143410962149647,-0.327606341517062,-0.126922872635725,-0.0065923278597978,0.0793394482860895,-0.324314590832489,0.124925644227158,0.104761674627852,-0.122979257761567,-0.219170715427658,-0.172961338979036,-0.172300383702595,-0.129381143535754,0.107499864026656,-0.124477986951458,-0.500325978264065,0.0085677375332297
mild,0.0205293133754914,-0.428217258775803,0.12850204751925,-0.157233603120278,0.419443744723335,0.118162050566386,0.130617332897046,-0.212195532788866,-0.609976516895118,-0.136310655205956,0.10056760375661,0.0672295707395573,0.0967259015555861,0.0446554269823665,0.178440722984997,-0.325722532605216,-0.409903899689459,-0.383455323481987,-0.0067252062306804,0.802216345824718,-0.258235528065714,-0.614202578483771,-0.341720834262018,0.500844670911501,-0.193048861010626,-0.0297034408027931,0.363435774997889,-0.362291794517504,0.13206868575494,-0.0908994557779685
mild,-0.366227807779143,0.184603756207032,-0.0927978914516745,-0.302475363846241,-0.169610412151306,-0.413756190349683,-0.0707037278361216,-0.0671911109976481,0.155148109007737,-0.177442350166067,-0.151573857716984,-0.0841330553870907,0.249187283219863,-0.189539567338292,-0.267385814775288,0.0192197138145489,0.106223731165198,-0.0194551709896603,-0.247357655610278,-0.0368124337681391,0.0074532992759455,-0.0750245796106029,-0.616858961844512,-0.297656507367059,-0.098453958402298,-0.246502713326204,-0.185562223819258,-0.154344399003134,-0.492848813930141,-0.1010890736307
mild,0.371885023545874,-0.143355194351595,0.162793659852911,0.215714182239063,0.453824614001812,0.392412148418268,0.0946518212963635,0.12176381670774,-0.118734610134507,-0.0268799637331075,0.345237341481338,-0.0939058513072407,0.156839491344459,-0.350286912609356,0.456987361019033,0.141968006667202,-0.0352239941313036,-0.0145026331347632,0.3914539271029,0.471007295567642,-0.293108322018272,-0.121811256688446,0.0029894384213547,0.438575687253537,0.339230924208752,0.454778915487877,0.245753736022166,-0.1294188409252,0.430020993742096,0.172434570832712
mild,0.0295630977654414,0.0625400610164684,-0.0415310660978577,-0.119846553071366,0.526327792358741,-0.149082188242541,0.0796181225163962,-0.285387672190557,-0.2397510154662,-0.074832704637599,0.0100683119094194,-0.103477341539992,0.0445963149967839,0.242731300277369,0.140950780148108,0.206868161950727,-0.264728416196489,0.0760265478872121,0.091337223197532,0.600745182432798,0.0733348564520455,0.100182859658678,-0.178645055095861,0.550388799212596,-0.142209626946133,0.0641254260263262,0.164975912298578,-0.257245646583872,0.0836712074703082,-0.131517806706103
mild,-0.59365263238159,0.291408719981709,-0.0310888901043807,-0.18188649568773,-0.411998299428273,-0.687255135943761,-0.0869313616556149,-0.35715390136884,0.360387836738505,-0.16943145966915,-0.359957624353504,0.0777825786396302,-0.258725011736516,0.277395381188453,-0.372776706457351,-0.0580843446585037,0.309486914043166,0.203305392485168,-0.469173140135696,-0.511449244328997,0.575272528453099,0.465720630741474,0.455903727223767,-0.467725333405408,-0.376804361296203,-0.404239173033355,-0.352312821782644,0.28304740968083,-0.79556277023597,-0.302090930602853
mild,0.249971743319905,-0.537486745448099,-0.0442125633442536,-0.16415604774826,0.202687985691969,0.546234613910551,-0.0112305846197836,-0.0632503291353595,-0.528675524344886,0.280894145918951,0.163292241745581,0.0387206663661347,0.0863629200732407,0.138288428044316,0.191416191486918,-0.186450190340833,-0.262303139151174,-0.309459101276393,0.213739638958122,0.491856955405933,-0.31023156675761,-0.383106926508389,-0.377358899275886,0.494232444550977,0.0280338290188502,0.263925709948811,0.335499286596142,-0.19294453103964,0.555789173111517,0.257235442117234
mild,0.0680316398457704,0.289381113514105,-0.0091790046295221,0.308952282524835,0.316702460189151,-0.130493677397179,0.0916237308504736,0.151751418165626,-0.0352354889483356,-0.317165159812362,0.0135267742651423,-0.455987381158922,-0.123006817336315,-0.161805896945248,-0.0515711928347746,0.21085933588634,0.0269794893742785,0.105890606627607,0.10039863386366,0.202616271705564,-0.142310309216975,-0.0391253317567252,0.147865886703619,-0.0263056689635846,0.0357265862547997,0.0670720729792936,0.133688565523189,-0.033217838463975,-0.0423128606376813,-0.243288326587635
mild,-0.512824427669855,0.306158564405841,0.0060958654597151,-0.1312691302442,-0.400499900587032,-0.590957092827946,-0.293787769759901,-0.661486115823501,0.284325757144658,0.0899238516566735,-0.442085918863463,-0.170578262064477,-0.305626468641201,0.115554832679454,-0.419699254484485,0.31466275465808,0.243476012247556,0.380323846743225,-0.500909808425238,-0.422003068920205,0.622013684798539,0.475003146974524,0.0383233552477439,-0.391238801574167,-0.173193334868712,-0.186705057049072,-0.375989473714248,-0.363740039883088,-0.678200331176286,-0.322979664092926
mild,0.165640665613074,0.398764488479277,0.372625667945466,0.325970074191581,0.17009655739567,0.105353267245965,0.270190090575601,-0.0920672402585802,0.299334880781511,-0.11513486303647,0.151057760778649,-0.147741270187497,0.0743319800222412,0.0571750152832265,0.222583650836074,0.274865603735834,0.124850037169047,0.183342627162692,0.2204110319147,-0.032429732153272,0.046802471619768,0.200121075914329,0.225349712266634,0.154019273063172,0.198390379344384,0.321241068986196,0.0264933088145267,0.199359198319358,0.318387186812919,0.063581245105883
mild,-0.358180148170789,0.421235359492119,-0.0039533261287115,0.137994017536303,-0.0821558217850225,-0.386065842711142,-0.144776668419913,-0.35006109707697,0.320025233184748,0.0539556355896037,-0.198231616550796,0.0166154134491541,0.0341586092870937,0.146634114837618,-0.299195169233558,-0.0466991530814265,0.378355570167045,0.473070276301074,-0.197548241426468,-0.493578468252345,0.323164113783579,0.17719192042639,0.553127510236633,-0.36093085264904,-0.257799568764616,-0.187366917943936,-0.249573088184722,-0.090493921026144,-0.49196941353155,-0.365523781509824
mild,-0.489923491584539,0.0868359846128818,-0.125797581576159,-0.365309906465046,-0.0015287714927149,-0.580262607063353,-0.0736462107288552,-0.372676224230276,0.235287514127537,-0.239559073649896,-0.41979709571022,0.0249303434149738,-0.11265158727576,0.171345986294884,-0.575386964348017,-0.110007315301828,-0.0435864824234769,-0.171487501999981,-0.439607096709773,-0.270315419124439,-0.0284305077950977,0.20805858417878,-0.232532224476036,-0.24740012409311,-0.455862926007992,-0.559180897390144,-0.239085920162565,0.134572157002399,-0.664078799814397,-0.526252735752087
mild,0.223082581808217,0.197357893181333,0.140848936476411,0.123548898078329,0.581518873411745,0.0103416745911602,0.0345778753412824,-0.0300482817176474,0.0266772845493454,0.517526491559484,0.262980704348608,0.430204401697131,0.325502332377117,0.12553943253655,0.0930523685949011,0.222245015782199,0.405913936137439,0.21189313843259,-0.193888300716515,0.303462913005258,0.112277143936295,0.248852016482511,-0.262316362355834,0.192726785470227,0.0338568100527682,0.0697855174970082,0.175471157626291,0.185396703487751,-0.136416045103758,-0.16020001805709
mild,-0.0006131675707614,-0.429074785659716,-0.137256556412471,-0.343623393732738,0.27142637561374,0.144120287677193,-0.118449318381187,-0.121865396492209,-0.498378765894566,-0.0383358828150849,0.0364479646864547,-0.0202364171259021,0.0964318294024338,-0.146091245510553,0.214681496646318,-0.293284047254159,-0.562420153846956,-0.203952006844905,-0.133022923314518,0.559309042777956,-0.460687106099333,-0.329084854953001,-0.341680036246083,0.332562984824016,-0.112936557071843,0.114985825047273,0.199287743914078,-0.335610986052521,0.0371431100534447,-0.153939083281181
