group,CD11a,CD127,CD154,CD16,CD197,CD2,CD226,CD244,CD254,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD82,CD94,CD95,CD99,CX3CR1,KLRG1,TIGIT
mild,-0.520800940201357,0.386177915444882,-0.0960465985557928,-0.331588269135126,0.222103872634642,-0.157306719327662,-0.322818484228885,-0.677118407602687,-0.0747280618880842,-0.343829562598905,0.203688529013945,0.164849504841487,-0.577395321952356,-0.0826950628883406,-0.253844282204233,0.386073961436509,-0.223318246672258,-0.502781925331515,-0.114577922887345,0.373520546709755,0.198431558599038,-0.477246380129465,-0.41805230735016,0.515448559831048,0.559019884529084,0.316918141630035,-0.201391312306486,-0.502704397288833,-0.653431968043196,-0.512159565404441,-0.398669455505936,-0.690758538600349,-0.586747965214609
mild,-0.291580734393154,0.598446963504148,0.0019104405480552,-0.374338216157671,0.193128847569321,0.16794401795832,-0.13628472194963,-0.676604809356024,-0.167388546858263,-0.0452747951497646,0.630373167355414,0.260271720075289,-0.484934263036556,0.0400739548336035,0.0152007314500577,0.00164330947857,-0.0002077197481624,-0.315485311073593,0.369429286699701,0.578447329589348,0.536960729828831,-0.424006108306896,-0.627580467066694,0.213544762003877,0.586733431829445,0.422443772767321,0.18092023296472,-0.56934125086301,-0.238474052156695,-0.0966653861337705,-0.536215503042315,-0.567514380657834,-0.482411562164243
mild,0.194703384941705,-0.430987831943516,-0.183146065448999,0.0742249143466838,-0.445635292835543,-0.0911870235468559,-0.129392928871124,0.271626322403237,-0.127897954717428,0.0131702437459309,-0.361664667683151,-0.194722562742482,0.146951608276856,-0.147078977648401,-0.464980555117759,-0.0179065534281967,-0.0949163305109302,0.114534958854034,-0.36401958123731,-0.388282970127969,-0.337058454793254,0.0110532790952583,0.0873273102481701,-0.351254284126914,-0.340400690375472,0.11437127878613,-0.301304256434343,0.319819383908243,0.0197187988977281,0.106115535366579,0.0198328142289702,0.309279994607605,0.343760547241159
mild,-0.322029336499525,0.49989174781842,-0.083124298703761,-0.343373738930678,0.202091585191379,0.146070492361871,-0.253406411089746,-0.587599354701569,-0.036588433341597,-0.195972002180357,0.56677215722749,0.0607980944931122,-0.35137229057842,-0.105544171304209,-0.229807490300041,-0.0734975189805792,0.0654335445937831,-0.147558025824306,0.347027620994845,0.281515929912838,0.306548423777267,-0.191722975740932,-0.566976221899153,0.346032478779912,0.469417304457415,0.336528808158935,0.124075876664573,-0.450212645354087,-0.261986976170564,-0.194238477992121,-0.493644841841541,-0.537625655844771,-0.267237486108688
mild,0.116785823753577,0.668937433317384,-0.0109942829366937,-0.179637932749754,0.0276171474317454,0.369100665292275,-0.0708574144950401,-0.248975815500011,-0.0651121600721372,0.154508586957127,0.54694152515627,0.108480468119709,-0.135339694686986,-0.273526386705882,0.210494950144691,-0.11359908190862,0.0402476463409468,0.134488487705922,0.528063979248824,0.317645830424389,0.235942583199203,0.183784053439174,-0.661825958373584,-0.0117350627219237,0.308807551101836,0.0288920358260078,0.159275204275281,-0.438631708883166,0.253432249943756,0.118749049540956,-0.311860172547138,0.291302390681964,-0.0996241412393545
mild,-0.289375839094303,0.577249371000451,0.15077631375353,-0.130252209993558,0.413184408951927,0.183447316348483,-0.296975631218892,-0.435146401487006,0.0025003318919572,-0.0596939159760472,0.557079752587405,0.192285499286528,-0.306135436976019,0.0038646990331475,0.0711451208452449,0.445830448496276,-0.0816492826755316,-0.310377856201411,0.358363666524014,0.508910536118201,0.368180353167419,-0.167823608595768,-0.416263692286754,0.258308204660122,0.511251809395682,0.383782884747077,0.119875500115344,-0.397332688873186,-0.313128504512317,-0.222518716790385,-0.248450894304935,-0.407815042263415,-0.239660913306489
mild,-0.624706721898934,0.0659191295831024,-0.224267685173085,-0.225443340985674,-0.232464424144225,-0.422370765162098,-0.458276046155202,-0.610916105963419,-0.272594695829455,-0.128580499349179,0.0955045246283879,-0.383746464732966,-0.454143529728876,-0.196817345950231,-0.0708766496589196,-0.0936728154180388,-0.27621738408219,-0.459749059056858,0.0670191362854628,-0.192385962419826,-0.176636185877456,-0.378529061319072,-0.470463970014299,0.0607862100540649,0.119290727293371,-0.500080545234747,-0.12230643446202,-0.239063501556274,-0.518040417728729,-0.468745150642122,-0.410786905395745,-0.469907789360506,-0.242472740310233
mild,0.306346724432347,0.447863810307254,0.21345803046989,-0.283031067930591,0.219875611098412,0.487284263643944,0.0905840216046941,-0.345857725625839,-0.048553250505672,0.22101028689166,0.649359723782596,-0.0759699136744297,-0.133570497310445,-0.0767244590398506,0.0291556371075774,-0.0732312661490596,0.0645345677735366,0.292280510969306,0.630227416274211,0.500837665176929,0.438388582055617,0.0163493054963735,-0.440351778494942,-0.0409569418795084,0.388488258260802,0.371552804354786,0.346302967647474,-0.156575802893185,0.178636398428572,0.216499055727041,-0.246702170103408,-0.231324359003953,-0.205647695965161
mild,-0.303361418488493,0.466860673736357,0.0242625137618792,-0.242637445235928,0.199922720596318,0.0988646202996458,0.0609513573665778,-0.533313508444319,-0.0675859992247026,-0.0380189556761232,0.468706770312637,-0.0022243553608433,-0.418293905772333,0.102895530368773,0.158794346714781,-0.0514230173823797,-0.0226678484001993,-0.236306962257936,0.455259878150948,0.447481558774826,0.326664993487472,-0.143031505068581,-0.413975718322558,0.30414546237803,0.432298354580901,0.0452155845728684,0.0687636636615202,-0.470002995466725,-0.0952133815851996,-0.151653711656103,-0.162859207332253,-0.738145351066232,-0.402634797561907
mild,-0.0492967474515427,0.0255010658946305,-0.0672226574592272,-0.126989751383616,-0.0145741135362973,-0.122861218319298,-0.25752862052761,-0.142194722943212,-0.0733023730983603,-0.145203873606951,0.28244158969263,0.0119694223304502,-0.0770864116125202,-0.14819827051549,0.170063539834056,-0.274401018756912,0.0325937955841745,-0.228376141208256,-0.0724394242496919,0.0507821364747276,-0.141309280823252,-0.114789697820366,-0.282692846485771,-0.0615359300335308,0.0798768502004904,0.0081310985293822,-0.0366462147257821,-0.200652495497942,0.145009661846936,-0.141970032279823,-0.213852433553867,0.0040647535827725,-0.015400289817042
mild,-0.0642390817790879,-0.277503843853799,0.103905745357026,-0.0096655214140397,0.11038327421148,-0.150815585734076,0.314472032032122,-0.175836061014219,0.0045087697340123,0.0778817161572019,-0.296716526609755,0.0817870431804012,-0.0229081327649455,0.0868641995993228,0.100393170152588,0.199230859900127,-0.122715027029593,0.045339644709657,-0.0844155753084794,-0.136005770375259,-0.0287410955620014,0.0043592215223325,0.290247756414842,-0.111630325480919,-0.087807743539744,-0.199360278815276,0.0624495289088104,0.312660691591329,-0.0988303292298737,-0.0234898845113317,0.146888483882279,-0.324391616302617,0.0236454611741615
mild,0.0594676121345026,0.056618608162457,-0.047152645885828,0.171773124453121,0.109398254356779,0.215143789876404,0.1834964826782,0.0136271197019637,0.0945962585652222,0.102552956045436,-0.016008359521363,0.064751388317476,-0.159939962811605,-0.0027365971998081,-0.0371964368519093,0.0673027369749763,0.0453602861776099,0.049913770424748,0.0584114760114868,0.135874407134442,0.330502314971571,0.0867036466097965,-0.155971274277219,0.0323208622758898,0.119322591769261,0.368654287319961,0.176423433471637,0.009973682960323,0.015363063215042,0.265717275506726,-0.0718542487178644,-0.291333333441276,-0.128923545137006
mild,0.26801035124173,-0.464016303030875,-0.0683539510373831,0.18405573730079,-0.138629792326505,-0.364869314693276,-0.0722288426482724,0.483650974572329,0.0154482545206026,-0.21273908568598,-0.626498057494837,0.112128032710515,0.166515287034571,0.0341746728825523,0.0577685053568733,0.249466502391466,-0.236506745689011,-0.164975923240043,-0.438592605292696,-0.589202797883974,-0.386108860692914,0.0516212998537844,0.574462576924406,-0.414018541570369,-0.276756372131916,-0.5489447645241,-0.260643892927097,0.724495121250092,0.0151579122835713,0.033905223534974,0.445003549575427,0.464008737342598,0.228239031110317
mild,0.194861882556296,-0.435293575178296,0.0744915760596221,0.268053795154874,-0.191750794263382,-0.266852784239111,0.162657444040713,0.504736081077285,0.0004158556707271,-0.0644881526005558,-0.452787522474376,0.135893942038838,0.290020668821823,-0.0313193319711832,0.0613140018159437,0.120785272696796,-0.248678652462153,0.0333956992086962,-0.422652097087641,-0.494755069650368,-0.373925549892885,0.0053909582687865,0.690070786784063,-0.310421741317775,-0.39695548791833,-0.55851829603552,-0.287600279962945,0.722645655861686,0.0077667567128704,0.110389397071868,0.359981019647641,0.386670984319608,0.237651503564783
mild,-0.256118796179842,0.33495941906852,-0.127057209401187,-0.153721447423973,-0.0154417182024517,0.0481879500113369,-0.337447107430803,-0.193352927844068,0.0566819745600842,0.167484832481067,0.462771733946735,0.105220667608868,-0.0819531270972004,-0.299389754742665,-0.216402789266546,0.353402828529076,-0.214975574492296,-0.175808408394181,0.330673153444908,-0.091119289016506,0.16520230784879,-0.0600107728317543,-0.670082888557794,-0.0781892918884862,0.552917526769358,0.410105864388948,0.004678240987926,0.0676773679107443,-0.0835321124336809,-0.173456822035916,-0.522748309133947,-0.27848752657065,-0.0316565894371127
mild,0.0632922062004312,-0.274798404446467,0.0500602944684357,-0.0308157413528115,-0.193944764977092,-0.0686332476886004,-0.0807390258545803,0.384234479027007,0.138300329708983,-0.114432191101414,-0.426826104375545,-0.128133113653612,0.29492030835131,-0.237502184646821,-0.1306347390693,0.0314053449784078,-0.006689562595703,0.0363640251686511,-0.138280809261244,-0.41146336970919,-0.281835668614868,0.20362586788541,0.411869522203134,-0.359742418784502,-0.231270280577643,-0.0452389547339951,-0.174026904109844,0.260258252703147,0.0610803503230661,-0.0162977441535091,0.186223314957667,0.477909771717889,0.332914741936514
mild,-0.433711497942915,0.354797621067379,-0.203050886923766,0.0190062113237997,0.103571814029899,-0.159299720340402,-0.431496321396558,-0.422630112372318,-0.0448267051733466,-0.1371111779704,0.399625024903815,0.112926141201278,-0.467442542130773,0.0766413516273513,-0.0709052517016295,0.306627531494534,-0.293439804788329,-0.403146053329421,0.0019584735963789,0.351382245657649,0.380095584569847,-0.346738850211475,-0.501803802464722,0.321709685057634,0.480253307589548,0.123422783634663,-0.149276075335087,-0.439294386180574,-0.484618480540576,-0.560390065166994,-0.440623191123776,-0.638409958266858,-0.536783115427496
mild,-0.333792177389238,-0.063717182402442,-0.189021076210491,-0.0291997196400036,-0.0040345823745536,-0.292877021842691,-0.205799940015749,-0.358050697481214,-0.07212764634894,-0.394964256529256,0.187209604909193,-0.224828702633029,-0.183864270144993,-0.129233738366095,-0.112140758834137,-0.0401231620599547,-0.270767151499238,-0.373603162977296,-0.0537245714435018,-0.103932347110361,-0.158174617293356,-0.31971269414029,-0.360854996938283,0.013271943796475,0.155271050339417,-0.273299718285683,-0.0193897687131397,-0.042751687794027,-0.309135127513324,-0.299103593056271,-0.326944323953311,-0.318337185107964,-0.410805648734952
mild,-0.0179252696551188,0.506811605526362,0.27453494203689,0.134953636999681,0.159309275786011,0.102932343167185,-0.158661350814179,-0.394361394601397,-0.0213510008623098,0.224316991127557,0.103448180402877,0.0016355841068478,-0.0338949369872725,-0.186529971878307,-0.200826453263961,0.123407126248865,-0.155796861198091,-0.109138348471184,0.192529884177864,0.239461899093231,0.288658558236806,-0.032294829477196,-0.181332735491401,-0.143281769817777,0.249141356503868,0.205712943047633,0.024806399925643,0.131197527731522,-0.117604391350305,-0.0018251767172445,0.0700904410088419,-0.184866694242707,-0.134745603005649
mild,-0.474000815211494,0.297017199291948,-0.122847624893617,-0.0715154941045321,0.162804705826199,-0.0905000294408235,-0.213265624633113,-0.701475257777139,-0.0386015793822172,-0.129608337982911,0.28961028934958,-0.301115659689895,-0.425836574464365,-0.0072925890472416,-0.158420621086612,0.0734251171126629,0.0220349688290029,-0.419612032243084,0.168298484834841,0.440127095707983,0.131781002726756,-0.27969173880737,-0.389156105824109,0.0094361020969176,0.413249613585978,-0.166128393446346,-0.0793069053509098,-0.56217383747474,-0.364989025234582,-0.41295635713756,-0.274084611193493,-0.574074214153809,-0.525783558536828
mild,-0.198217494710507,-0.0834609895678986,0.121629746518209,0.161512899837779,-0.0189646120102232,-0.284067920307348,-0.0134460434813176,-0.0992951421607613,-0.0229920412396978,-0.0739527857813195,-0.192053986791344,0.0176280722120396,-0.124343503784305,-0.0722455858790093,-0.126750178053501,0.326539750898482,-0.356968337315008,-0.225464688388478,-0.146190517914627,-0.0673255104795552,-0.0603320967403927,-0.15669672087182,0.112790869340614,0.0315976939681179,0.206253004027271,-0.336036498244438,-0.158411106523896,0.0487400210910569,-0.46666928134955,-0.423228450227939,0.131154167557114,-0.163779248440734,-0.380114560894848
mild,-0.324353464717107,0.412788960648476,0.0588967244855866,-0.0219067210963336,0.119272236092892,0.121885755886409,-0.0074030211292368,-0.486192335166624,0.0689201788094345,-0.286968341229556,0.328150652360462,0.0658779865007039,-0.151656502356903,-0.469380386933535,-0.0443225009730834,0.278485054556195,-0.106408027973644,-0.367199731531185,0.356532591450873,0.252296791727858,0.250379491765433,-0.0723562133535388,-0.130054252599688,0.137281771405564,0.439174571168561,0.127335617331929,0.102710962128342,-0.244315966813322,-0.293513129066485,-0.182504023943545,-0.220754151028685,-0.401623226136729,-0.353991007581628
mild,0.0302814875380856,0.264844160734808,-0.0744799257084156,0.0317226664576772,0.0685785409246574,0.151871695314465,0.0006822673374571,-0.360422435890348,-0.0407868440123531,-0.0923885767219079,0.124445413155876,0.123621017993858,-0.290373486245741,-0.379986704182883,0.290253196446987,-0.0794336440697664,0.0372478417619404,-0.177086438617874,0.198033545714592,0.179000562784355,0.126675257850515,-0.0189887424615537,-0.133333063567692,0.102263247693501,-0.0649372004507135,-0.140808810935456,0.182361378251314,-0.316363812730425,-0.127174924590732,-0.0126271569640192,-0.219502560098779,0.0208051198491604,-0.363002985977884
mild,-0.0788931234903401,0.113684724002889,0.0440655905866632,0.0076151033546609,-0.0037746657462654,0.0282351676642751,-0.0186340264239587,0.217873774725415,0.229040474702174,-0.084611104708428,-0.145934320210074,-0.198592793998704,0.0094632045580595,-0.192744331102947,-0.085291421158579,0.0074428089649727,-0.0268910564548749,0.210683204585866,0.174060244938385,-0.1247466423445,-0.175477478477974,0.350903059365049,-0.232742208798,-0.133738559016594,0.130723202267408,0.0591758630694722,0.101245575041928,0.390278375642093,0.128938228613351,0.0088860640416555,0.0469689245022988,0.124137523659206,0.275722938767846
mild,-0.134911400977321,-0.383578885448311,-0.0212827546710471,-0.21684556824385,-0.235859920397342,-0.0433550753479073,-0.020772584563224,-0.111850430558939,-0.0696261094778312,-0.002193349821205,-0.164025040694806,0.0940279737602807,0.169257901524946,-0.130342293501723,-0.1731069916829,-0.234058186580593,-0.0771910251772064,0.045167131628911,-0.294912844730896,-0.0130655581401958,-0.11260227915826,-0.132727345869209,0.302075873575945,-0.118542751712149,-0.0322578438463844,0.0648534967420697,-0.160971903160729,0.0193471543063859,-0.147763838096132,-0.0921886577378826,-0.0152686048571503,-0.112261865424158,-0.0905934651008396
mild,0.360382160432571,0.120565748731686,-0.0036210073232824,0.142952734327981,0.0755523491355533,0.143591652478532,0.306300217563764,0.445630274258599,0.138912635036892,0.234382228185603,-0.196567214048578,-0.0161825159256648,0.194207911921217,0.15406608540973,0.126158824038564,0.172401703537884,0.235357399304374,0.279709509824299,0.0514027283134181,-0.232006986220032,-0.159489338546613,0.277818791932046,0.492867059905249,0.0611829346981671,-0.329443964247338,-0.0570065598266615,0.151243722303062,0.640958476837129,0.314347502171697,0.259942918131038,0.430143053912561,0.47688063926316,0.346801179254774
mild,0.401872000648201,-0.0310648659217041,0.0690985849086202,-0.0244600012854355,0.0443783009986058,0.213738834820661,0.280730895326871,0.179214890983236,0.0235427728469281,-0.0328286462338559,-0.141826503955836,-0.197269383027339,0.123075936718909,0.2698609369273,0.0281709280959684,0.0312129000148392,0.042192174964099,0.480227345261241,0.0743756625192406,-0.125955614652,0.135578786833999,0.104809673483794,0.217668273081371,-0.0198647813948262,-0.0599070459654737,0.136596817007262,0.0770472361151212,0.324776703871948,0.128297314152511,0.277188804079827,0.155770487663446,0.160138336662688,-0.188548857107558
mild,-0.496987218311931,0.534214393384373,-0.0242372290405321,-0.0218251032168512,0.147848701432251,0.0672760996154789,-0.108397731564028,-0.561230619631376,-0.240253584600257,-0.420276411288116,0.436391546571596,-0.233490271439477,-0.266248421379687,0.0485795990824867,-0.0896970519265646,0.303471065559057,-0.126422918765738,-0.420437813744865,0.137694001108596,0.560628654356528,0.318339322363497,-0.298395630391482,-0.530493443293776,0.346027497171203,0.531284420503387,0.520940187576296,-0.0494857731618561,-0.416544712502135,-0.419880061842826,-0.518241042550171,-0.49049312259818,-0.774191652468763,-0.504654671919288
mild,-0.393742346296411,0.467081592203264,0.039465560151432,-0.0208224217770388,0.229757345000476,-0.354369103379088,-0.456791199824768,-0.329575237172532,0.0483631784543246,-0.442186309292296,0.330347354457291,0.132091042643129,-0.215871312764793,-0.267922010483722,0.0797490765848315,0.534591946241344,-0.147991232869582,-0.670881811612842,-0.0734527435886288,0.24534209605343,0.119933873980302,-0.156903804510378,-0.15166191160256,0.22710132123864,0.485006755896431,-0.310724554491116,0.0358058049595057,-0.488772490541494,-0.286515348323641,-0.45848391808625,-0.40654555587098,-0.525438104043811,-0.138586677164501
mild,0.214015807672808,0.0222841489612343,0.0215846079190464,-0.0653203643496412,0.0411968915212116,0.299494753633513,0.201727929487278,0.321841213446578,-0.008718768537119,-0.111172842979025,-0.0771377388472382,0.202520698018904,0.0902692711246725,-0.0488883791303006,0.0059814453084243,0.13419719101511,-0.0156646767614062,0.207252812959457,0.25381273290034,0.138797383712566,0.0160246961241868,0.061364402204039,0.397336801792058,0.0117594850991392,-0.0612871724256935,0.533662596714738,0.104387743858824,0.0133565454358055,0.0319402839720144,0.26612139699951,0.0242200154275529,0.49826479790742,-0.0323288136716516
mild,0.505782624884886,-0.331171644765113,0.133450427597128,0.0805722035061883,-0.356718370753502,0.3227183528033,0.447631097871677,0.55405819464441,0.126832986494012,0.372403867368594,-0.431751035116795,-0.167354255571277,0.176026583618543,0.244017745209127,-0.0899677951505258,-0.508982607238532,0.08939738806129,0.345154073274681,-0.0063222845374056,-0.366139531386557,-0.0383426171414884,0.231804635177218,0.370880202630703,-0.528668833180341,-0.492915730497555,0.0328449028990438,0.0795281114642665,0.163467964999264,0.681539595088707,0.609255344373903,0.364543898650639,0.809440527636276,0.513046632636286
mild,0.22532173435378,-0.127684821945894,-0.0734736915729752,0.0868479874781854,-0.131930260136979,-0.0127199996097704,0.0745838772881817,0.275654336792034,-0.0038600782073687,-0.0638037132905079,-0.313100061921139,-0.245661851865625,0.102087489643533,-0.0232503774635501,-0.204858353931364,-0.0419929314567392,-0.186382917678599,-0.020017260309189,-0.233790981631308,-0.354856888441524,-0.243761499551723,0.181205347214606,0.30406170738725,-0.572040970861793,-0.460869342586385,-0.135575419324854,-0.250577962143927,0.231248004471533,0.0434784698848009,0.0518406500471278,0.184382409445371,0.327730948339849,-0.0077008327446171
mild,0.434688649234505,-0.108516526699341,-0.052776772768553,0.423942541974942,-0.332318658490868,0.251420985654034,0.226212469661486,0.607658633758088,0.188589160382276,0.268174420076821,-0.147128447924394,0.0588065898325429,0.312439367192311,-0.0521114765396774,0.0190619911341912,-0.323738316124415,0.0705544932935245,0.521104986142325,0.0274479423517598,-0.360741043936852,-0.16739799208185,0.320913768198926,0.477581076615386,-0.512206301907129,-0.252723544366827,-0.0376662893286595,0.156965261273797,0.281506137363251,0.461232166341726,0.540128182165519,0.350688714956466,0.587143942524721,0.398340429490996
mild,0.310056272054702,-0.560560271315516,-0.0400299210330202,0.348806679686933,-0.188161269445098,-0.269213078263187,-0.129460955662731,0.64595175900481,0.0621787527691306,0.523964620711134,-0.651063703302926,0.270150056941956,0.353593908641092,0.271340787880477,0.061911058401219,0.0053910032228193,-0.0265768275963181,0.273541542539582,-0.578165359193557,-0.766274428887265,-0.528888948233822,0.221863877178207,0.561964747210248,-0.54835600478375,-0.452836948100963,-0.357208423084657,-0.484581593222905,0.558695667227907,-0.032855278506218,0.21005750261018,0.380720980806569,0.764584279611314,0.469755105497633
mild,-0.0427467012348283,0.157793977257861,0.327392485414328,-0.348202225263923,0.0546945302754709,-0.174311364822046,-0.245087906700447,0.1583125521441,0.114190631948106,-0.0460041778264392,-0.0940216782996346,0.162462740739484,0.0408853608932999,-0.0682177355811529,-0.0123916067195718,0.314880047932845,-0.0864672256950791,-0.0557403009654133,-0.0762800114916223,-0.150342791850879,-0.140721718669727,0.0159412230722606,-0.0054391153560904,-0.183540650664269,-0.181420550403314,-0.292898405000423,0.0695734487507649,0.233862282377449,-0.111601851757484,-0.184834073500652,0.339038643000923,0.343813149203179,0.281435559241281
mild,-0.590413371394759,0.37543012279458,-0.0048913069804424,-0.23101166126515,0.314852459888651,-0.086487697965354,-0.0017518676937568,-0.463159777560758,-0.0440670239748284,-0.051751795445698,0.0227438009682139,0.168591772856058,-0.212740446686578,-0.058155351015991,-0.122272040347053,0.147960268178534,-0.0702372212139294,-0.385761826778722,0.0461482274141177,0.128346494574504,0.0815950825671992,-0.204999064274198,-0.0655741588018368,0.357745370946452,0.11847694728557,-0.113494823393642,0.0436631664067025,0.0484864629599334,-0.352603698820789,-0.426524874706865,-0.153516592345901,-0.464005202585045,-0.375060356625911
mild,0.273833764084264,-0.299967621147122,0.175915380814266,0.301515276707307,-0.101288821151248,-0.031339493246997,0.0818627336460404,0.472348821832409,0.0810371327949552,0.363161236393151,-0.0863790110237591,-0.167630902102425,0.15492443076461,-0.0234882307288528,0.135827100067231,-0.258686990277245,0.052901230559043,0.261620114773011,-0.0752392372020384,-0.354353071623837,-0.241024603213808,0.278847995494365,0.333229961409202,-0.224538685714345,-0.16898079475308,-0.325340641842963,0.104366676574855,0.345088494887452,0.366060119708128,0.302340039112329,0.170261143752493,0.378527624203642,0.308010951628452
mild,0.0185878681419135,0.29707019978373,0.126300012739236,0.0148992811475722,0.136593877571414,0.339927538017419,0.360256536135592,-0.216912291605227,0.12827828351157,0.169185455669661,0.208621361628414,-0.190658030186256,0.0311914329943461,0.0560970733459125,0.170932284460255,-0.299446893958662,0.139605812834952,0.045566595015483,0.307735916904375,0.416534435093755,0.216919908450081,0.0659509538400234,-0.481136209145882,0.218916543927038,0.108954736084745,0.0337330709139343,0.1781439081104,-0.179977150916643,0.0689028650898703,0.0835535373391753,-0.104129461227382,-0.394593958100593,-0.301018476179592
mild,0.0138739848187801,0.199677567452896,0.0017316935276167,-0.173287073170375,0.0146909407530469,0.386380082404196,0.0881379333354989,-0.216624531975445,-0.0905127303839107,-0.0596528133620389,0.228926070872958,0.0723514046473123,0.0102669096395716,-0.0186309175130051,-0.0391024611837764,-0.0644252789082167,-0.153349119264726,0.187116571365681,0.40008214361918,0.287458754100317,0.21627911909229,0.192813272146335,-0.568631812447529,0.211598882169021,0.633541195384054,0.500099059826833,0.135031386142869,-0.0473833657117744,0.0143842592276469,0.150779703377946,-0.28913794003965,-0.124910624087542,-0.158969768411218
mild,0.51017950905411,-0.404697420357549,0.0436592571737904,0.209268110976719,-0.18071052795771,0.39966592550528,0.632780568426872,0.639343838764854,0.215227736991912,0.45278415272281,-0.462526122634879,0.277398501547185,0.340051467455156,-0.177080401269067,0.247403922727107,-0.500727689653769,0.262402031064516,0.434342555429149,0.136542246101347,0.0418594625108598,-0.116785047944886,0.436729810518294,0.675285679235924,0.0494787681716406,-0.527227639618207,-0.175964988892473,0.0073927052933042,0.527891360455192,0.354226336688085,0.567171444396832,0.42156335741832,0.740027049925488,0.297589318152462
mild,-0.16997879594428,0.125923134530507,0.104412754183942,0.0197346595989729,0.0969255063063877,-0.213195142583004,-0.105947038316826,-0.121890096945758,0.0132670756048968,0.126808013029263,0.202875108826653,-0.155592675604947,-0.0745916480737542,0.0474743503639524,0.400857554151182,-0.0415115762662228,0.0036594708503937,-0.203428131897213,0.0643806431555611,-0.0095776450148576,-0.108365193970727,-0.0407741553157204,-0.102844566023183,-0.0830496870589843,-0.236968412694486,-0.650789686692408,0.0363102326886717,-0.229157534294956,0.10473344577735,-0.115479833282245,-0.0268663613147232,-0.127001292335659,-0.0496744671083456
mild,0.220156545484827,0.267914713460949,-0.100822890012374,-0.036758950126425,-0.230220987985831,0.425870439458822,0.128088868808291,0.148527767468762,-0.0367355851204956,0.232790920893187,0.190010892739194,-0.148166989653365,0.0440599047161037,-0.046900885964228,-0.147715047519373,-0.26633174567736,-0.125239106826969,0.450854465112578,0.143295330040432,-0.0823944741581346,-0.0230731501240557,0.108954472574685,-0.196299325638377,-0.196082213489163,0.125618677193821,0.392837649422231,0.0286897902015269,0.141223046448509,0.240593081753972,0.34139784206789,0.0480748594783127,0.308810102851753,0.0488650888593984
mild,0.0155277688224141,-0.238307674819839,-0.088038362290004,0.091334745878934,-0.297585217448106,-0.160993489651234,-0.0062405932329214,0.301187702749683,-0.254686583824074,-0.137482716037689,-0.536380950428401,-0.213530367515472,0.104617298429542,-0.0871466625177795,-0.262570161499448,0.171244512302152,-0.202442603318951,0.116757309607301,-0.172731254168647,-0.421810597796738,-0.366088263174547,0.200620149216864,0.200802179128001,-0.404123874911741,-0.23307055222337,-0.258129874275814,-0.297001899891485,0.395557501222964,-0.172677510125697,-0.146567540208662,0.116923041547967,0.287517650981158,-0.0585395993490873
mild,-0.0879130749401214,-0.470944441462546,0.038881194053689,0.130730711741798,-0.0226589785796712,-0.216849841054461,0.300796828679726,0.12433493917479,0.157364865426096,-0.23319977864665,-0.625174702362177,-0.0692333193871396,0.0894248490096744,0.0691676579033307,0.0651248076040657,0.139181480288571,-0.0391793009909467,-0.023457872483741,-0.349624360445432,-0.352599807340055,-0.375907161994394,-0.089009916517679,0.866257029723885,-0.188636575805201,-0.500604552245335,-0.384663118841263,-0.196183631055935,0.423472385618485,-0.242331596860999,-0.0760761490335731,0.311959905936425,0.0967575252683401,-0.0608872944440595
mild,-0.261446878917059,0.0263500330251182,0.195545868045235,0.0002977857753054,0.150692711277664,-0.293017871710567,0.181185578318979,-0.136882407889153,0.216859532230159,-0.0265916049741147,-0.0625148781731361,-0.13591068781568,0.0374379799273071,0.163268841444166,0.382096986067847,0.0136256060842275,0.109767211369159,-0.0779565571993212,0.0068857435846267,-0.0038586990954655,-0.0368997717465881,-0.0786254078178169,0.478863409568688,-0.0347363036871243,-0.241602492721538,-0.626565381744596,0.153176342236853,0.0389974739134597,-0.0560722641339988,-0.0416802815605149,0.20994603251539,-0.260938218331486,0.0593122237731445
mild,-0.112745761011201,0.631629540725506,0.367735692140445,0.051720987146822,0.523124958869941,0.342047046072039,0.0538572250670262,-0.236387613047119,0.362471727461188,0.0816144998023693,0.641242638215691,0.369993706866803,0.0043333677306216,0.282636431450141,0.227263609508451,0.377905089039809,0.692557528069291,-0.132902002236736,0.0349190144706482,0.601583124764317,0.573238131276975,-0.0850267357880563,-0.462735352427457,0.251271542273243,0.680210184806582,0.314668149228562,0.290428670015382,-0.415031112648405,-0.188141280731219,-0.223486039642069,-0.140884573810287,-0.444362247216274,-0.285241256172312
mild,0.139847664585965,0.0990834584750061,0.0876777625348205,0.222350057621501,0.114230438175818,-0.188599779965028,0.139310731191266,0.244252374445215,0.0693949063162455,-0.243084017789995,-0.0172093883332025,0.155245647153915,0.230475379303481,-0.0338913557804805,0.0796113243317677,0.369040117793554,-0.0312102556189576,0.142336880164348,0.212685070056403,-0.389411975158976,-0.0204976584930519,0.348550011917285,0.289335910115557,0.0008745763241478,0.175179838337583,-0.325936948158464,0.123267967623021,0.700197920247267,0.0375391197057731,0.142826980097817,0.137892289571986,0.454558220253737,0.243997818676603
