group,CD11a,CD127,CD195,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD82,CD94,CD95,CD99,CLEC12A,CX3CR1,KLRG1,TIGIT
mild,-0.0144584329874682,-0.388353521857781,-0.223298576195131,-0.213762068062426,0.114534543012787,-0.0474511186143166,-0.0344345623777796,-0.402803402191997,-0.0846382669988602,-0.16595800666718,0.15236839967413,-0.13816616368029,0.169826065931737,0.185969167173402,-0.393746459523136,-0.217674915231605,-0.133868510668987,-0.27854483952935,0.309576452793876,-0.158526191682134,0.025951797535175,-0.0206342602664998,-0.270284085900708,0.238628409784537,-0.183496772409198,0.041453772955777,-0.143934593535372,0.0227316567853633,-0.214598298536986,-0.186445766822326
mild,-0.5252392894294,-0.477366267401459,-0.446327522916315,-0.72893624845759,-0.573097308343619,-0.308222872341051,-0.405049416241496,-0.416444790463333,-0.393946085876875,-0.409583254445163,-0.169104960326414,-0.277152162435152,-0.369988860403613,-0.683234661226882,-0.406400381804048,-0.420208253791912,-0.562382136475755,-0.475134975258084,-0.269775019018464,-0.0266664917091834,-0.306909860225635,-0.680335028181072,-0.412612881744416,-0.311522331141682,-0.568164248329362,-0.657165618257392,-0.241623839707466,-0.335114661018461,-0.32797109300658,-0.26821105684745
mild,-0.528769618945373,0.352559295958755,-0.574043148303115,-0.280633198399141,-0.0249472542678871,-0.720396375029086,-0.337272279386902,0.117333076199308,0.038623428783298,-0.344161070169201,0.180711535984996,0.0697732001594236,0.424415721477761,-0.471125660797288,-0.0060660719996033,0.38571034592401,0.342893854881358,-0.641552906371981,0.0347962674432874,0.644139032050387,0.282940893755483,-0.0037216320582509,0.0473367207695847,-0.435754652300976,-0.621505196492368,-0.557300641160523,-0.0509258505275251,-0.113094378625982,-0.751727651664986,-0.438769053042903
mild,-0.213042772613294,0.459771558034902,0.0555406257637782,0.207527440200809,-0.275885506371358,-0.215571847975116,-0.154611807233315,0.370803076218863,0.153525165965597,-0.0083369254080076,-0.0574184934009526,0.0862960882697147,0.101990759141344,-0.057162279518643,0.0558557998615698,0.347851083384069,0.390139664019308,0.0078210670130852,-0.555512962706043,0.205692395208731,0.405030685183166,0.178841168483941,0.0456475811841405,-0.0683993290199066,-0.185262494397797,-0.13981329423563,0.0055032935472149,-0.195262009806078,-0.274104748099419,-0.0777904342826551
mild,-0.339559594251069,0.257617110115018,-0.216808040168058,-0.0655192678099165,-0.369969531085585,-0.502555160647246,0.0645389351217475,0.440310605900246,0.0223817126104753,-0.262077426009487,-0.0677123453320362,0.129131426586164,0.326259917753475,-0.355338878668036,0.22086205081008,0.380444934754713,0.326571364828575,-0.128227961845212,-0.444794065217076,0.298937985765207,0.457577319894196,0.0585594856728393,-0.0088392889059547,-0.372320355809601,-0.297038745828519,-0.271016992885263,0.085981011284231,-0.178566339603819,-0.528531507234144,-0.0626563234861388
mild,-0.534208618219881,0.106492123823607,-0.31083011410085,-0.333778833465892,-0.342589426039022,-0.749433100125839,-0.425428836495581,-0.0704218908077689,-0.0013674373326015,-0.343188872673725,-0.0393570086355029,-0.20339584836494,0.350530920352382,-0.535321663443008,-0.158990757249108,0.205352009904106,0.0788664680921783,-0.566278633803573,-0.38735262775642,0.49958450503932,0.119098739754103,0.157644009701732,-0.266893319870308,-0.455298730504181,-0.638913990731799,-0.739813776181639,-0.0906668452152371,-0.132767372996816,-0.737686310107558,-0.499257483721856
mild,-0.382746953394416,0.0603905147410283,-0.191160769094689,-0.18173856936905,-0.0946765463903687,-0.276921225734253,0.12567376795713,0.0625065032076128,-0.21651958005989,-0.278057026634654,0.219193215404933,-0.073117889166337,0.175799169659291,-0.38210681795137,-0.160563184239939,0.161757233139037,-0.0232095296286962,-0.517621924108607,0.0796566132478122,0.0408153741711473,-0.10797003224422,-0.124364147773507,-0.0580791823400786,-0.560183199265029,-0.195594111625054,-0.411458310339707,0.106409142749685,0.0164688858577368,-0.611850386344289,-0.204098557808032
mild,-0.469864952403413,0.247346688335601,-0.460321227265904,-0.358245813369076,-0.221308401672504,-0.640393583480795,-0.41061534327988,0.0790236338604972,-0.0148081561537027,-0.532595326340539,-0.0010284021065406,-0.183830813963189,0.20002187389254,-0.623934534784794,-0.243638548576939,0.228037564513363,0.0839635556054936,-0.673049209895882,-0.364747495771968,0.219016403377942,0.170697122168425,-0.219437570782029,-0.412676069760186,-0.436222721134791,-0.570205021508396,-0.561774611449934,-0.351863240986133,-0.363015251683704,-0.640594493362018,-0.637201366850141
mild,-0.154783001040675,0.0490550715326983,-0.288482953455252,-0.258030754629162,-0.350541974653044,0.101592979173801,-0.241761115095285,-0.148592488974128,-0.13998398815056,-0.327213762410567,0.0957989840177903,-0.225103428989094,0.192440482082092,-0.342528666879381,-0.169938810596855,-0.371242146462198,-0.273893773602232,-0.263563224260876,0.0796445778380669,-0.175970316568998,0.161959664200716,-0.229681366327342,-0.0416267035305346,-0.176241704310823,-0.109755044949035,-0.131556529500164,0.104616435103324,-0.120321085120452,-0.432075862529162,0.0979074076159872
mild,0.105568437720881,-0.085598302207415,0.0116441734189606,0.0627788304892032,-0.138928545089044,0.204056995430806,0.094847937279403,-0.134736645014527,0.151177714460216,0.171221940942832,-0.436189167457349,-0.0023216100535697,0.104321409256189,0.0604099020175581,-0.0266140894700432,-0.122840373109791,-0.0278599845468031,0.0836063076532177,0.12513806625258,0.0447513045167528,0.079735470188415,0.0432986406437577,-0.083959967461715,0.0606138634515865,0.0791076299394698,0.148454320420337,-0.308616038910842,-0.0219948411536644,0.0421744931616123,-0.0509471633216944
mild,-0.395298022051935,0.17200351000957,-0.157298981927774,-0.0710369190690251,-0.38271285340324,-0.432525783056982,-0.26411545957961,0.306646125159737,-0.137406853241853,-0.320837507125586,0.246931091276527,-0.0779960282878445,0.577794170782172,-0.476586232965618,-0.135923835973526,0.247903226413139,0.108109862452575,-0.288083241414166,-0.106562119526052,-0.0150388870930957,0.438735880230809,0.119769929759612,-0.138566257880527,-0.331013829695967,-0.408706497314458,-0.456880175819291,-0.0621831509592973,-0.187652012723095,-0.612063544565235,-0.311887846132688
mild,-0.292233153221702,-0.652397143746242,-0.325114954074597,-0.704430152955042,-0.714070770244755,0.040831639308465,-0.214947943413401,-0.497794480034493,0.0060582985253093,0.0286434233060052,-0.0709585601184594,-0.272569170153874,0.394747464300962,-0.520219579210535,-0.607403386153574,-0.602324308597363,-0.607622645819135,-0.26907829757737,-0.193161974227887,-0.428005185187205,-0.190621057298951,-0.568589722427705,-0.411756071248896,-0.382195480297795,-0.477700098860566,-0.59127613050082,-0.16480787103073,-0.0348703808736718,-0.115277412241586,0.167034635757202
mild,0.0311710018620887,0.0742597057801275,-0.0738572943679037,-0.113003720908255,-0.159109758439247,0.0888671621596069,-0.083745395602491,-0.0080732201855885,0.0368289990980836,0.165204483171796,0.0139414014639666,0.029055965944116,-0.192290695168568,-0.101617637300022,0.0664277939410168,0.0342666985095784,0.0385068741654356,-0.0971505622790621,-0.482650693630946,-0.055117350040177,-0.119205883888128,-0.168298580651136,-0.0338675080489439,-0.298484567465483,0.0619037069012179,-0.0769253713906055,0.0617308812998322,-0.208564738171236,-0.318405477900207,-0.0519170140704159
mild,-0.29785246807978,0.0009297932711728,-0.150063106539333,-0.203056516417479,-0.404534735482591,-0.362771417227491,0.0516208680426559,0.0408695493030046,-0.254930925507865,-0.219851075084972,-0.0798178133350749,0.0570541400622151,-0.19269445858629,-0.217270244950483,0.0179864948732675,-0.235825268030993,-0.204485328943404,-0.167603463041523,-0.375122167926104,-0.118453684380842,-0.0567009128402699,-0.437218978837141,-0.169682088156715,-0.247306554535108,-0.175191307803074,-0.356370702904821,-0.157715201810378,-0.218729421182495,-0.463233079299887,-0.0497863632925847
mild,-0.480810156060292,0.1517190375446,-0.410694482700215,-0.314715476645559,-0.112994871880452,-0.430606688730834,-0.374173376459111,-0.207898077189204,0.0991617770960204,-0.556555440799938,-0.336943291015089,-0.232094698339678,0.442708796022431,-0.426968627428128,-0.432392962986117,0.15913770354967,0.0796747416768888,-0.36581822995333,-0.0994174287283297,-0.117460309002718,0.174068896779758,-0.140177839944827,-0.294426219738981,-0.235674480067372,-0.415539579649286,-0.460330667683281,-0.137659816953838,-0.269817430934379,-0.389287774763534,-0.372843278900224
mild,-0.491985538996684,0.0865388691840458,-0.251866755938605,-0.354749970018982,-0.492531040707637,-0.580498917075962,-0.556298160706078,-0.183805369021541,-0.177597234975583,-0.364113793945255,-0.076733431461772,-0.0601017678964599,0.236434755256885,-0.52991129743218,-0.0780762306130458,0.139059811351548,-0.0643996062678324,-0.569220147448857,-0.28648489245889,0.267904809263711,0.253640128391055,-0.311243949697048,-0.326056492916436,-0.301091120548546,-0.533737073679362,-0.700791830951222,-0.153296985902632,-0.510225457469903,-0.777143202574001,-0.591112581352261
mild,-0.60396666184422,0.13926873850776,-0.395283098367376,-0.164015960263602,-0.497576489139078,-0.683890013375378,-0.35169601113256,-0.104591172843879,-0.427304742940138,-0.494861690077745,0.002660985980231,-0.137396830949902,0.451029298912472,-0.649507543744665,-0.325698107924328,0.321925320134341,-0.0132825473707954,-0.568408565141177,-0.463617394114049,0.136190138151322,0.17688242307412,0.293631318310037,-0.459314487664107,-0.617002878110637,-0.678167706497294,-0.755578552404453,-0.0345012141796313,-0.364979362743304,-0.780478927319644,-0.323560580475898
mild,-0.423228887591595,-0.0424402680260722,-0.307062406053919,-0.260586187848032,-0.356363252407338,-0.670149570957639,-0.29001403501111,-0.129684065952731,-0.197075822045616,-0.431367765483637,0.0284836768609449,-0.2996358366775,0.340757890372594,-0.523163768433132,-0.0957257159313174,0.304402479426974,-0.0274147706240929,-0.428380318421692,-0.279539254722889,0.247840866529076,0.441824158327441,0.176282530822354,-0.0547332175537599,-0.430970676394753,-0.474026010918029,-0.5853631039403,-0.258772839234662,-0.371271196647261,-0.690915243082985,-0.421125144936559
mild,0.4787819520152,-0.355553705951767,-0.19226459884726,0.378793200814249,0.311361603132033,0.626684027799765,0.0006090573581698,-0.148512610123625,-0.0908885025488443,0.0729493547152989,0.167013082349161,0.0649047758440328,0.0734977591095116,0.371009947584758,0.314925938780457,-0.181481765854332,-0.117798884270724,0.112096276303935,0.258345215355477,-0.101985552282846,-0.194166691548707,-0.100309698218175,0.214244102270343,0.359690340338128,0.490890251968971,0.35907521207792,-0.0642159048438511,0.207935259620661,0.508312466641191,0.403355132469776
moderate,0.170475823601442,-0.129096119248144,-0.0298482123986365,-0.0879362851152968,-0.185857919929203,0.21529481028203,-0.263110957837639,-0.0296171333235957,-0.126857856919223,0.090066280299645,0.0410696282890109,0.0082485262199087,0.0987668764968557,-0.200678427179343,0.151254528938618,-0.166048563358192,-0.208907110812721,0.155204826431658,-0.0495593642632229,-0.141987372362097,-0.0064014521074181,-0.234925219180122,0.0148203006904316,-0.292934341198356,0.115226964187733,-0.104591762894096,0.159122803430215,0.0330653964134418,0.195450726649015,0.053500256380995
moderate,-0.642115168747072,0.38751792086871,-0.341498379281384,-0.208411820099391,-0.232273700941118,-0.640665687144484,-0.361328311511158,0.190161279770042,-0.254332331309219,-0.476584481516515,-0.283695837087439,-0.247687446845071,0.294585891574837,-0.0599222501099979,0.210281956774657,0.0253650562236058,-0.0404737699483297,-0.482241529083005,-0.204317860980608,0.362125453844551,0.263126522965196,0.147273522402144,0.0556358422705717,-0.337341331429888,-0.428704212908848,-0.382183337212968,-0.178142173550494,-0.439213971045604,-0.396811151165762,-0.388367112037003
moderate,-0.650658211063343,0.631125389480491,-0.371887930698965,-0.524822047333052,-0.741587061169827,-0.76437707607113,-0.201649459876342,0.423319621785478,-0.308393775810193,-0.496136038252863,-0.425822303488447,-0.255216283184021,0.506046798060186,-0.640479791971308,0.216665562057607,-0.128741681541276,0.141707483005239,-0.33863511728194,-0.723176331026152,0.655447951709088,0.600449365947703,-0.0843867407654329,-0.0589830957665494,-0.351536779316459,-0.649377168221969,-0.553389592227488,-0.10035052113645,-0.577986623652024,-0.792000767563461,-0.275050814317354
moderate,-0.37377319622718,-0.362115693496222,-0.13507612365543,-0.478285173369423,-0.409783679469221,-0.296376551756808,-0.577298200530364,-0.501063418123888,-0.179467221385977,-0.357280374655601,-0.0075873125069707,-0.244605215640837,0.143896972767788,-0.375176125099358,-0.371010433842064,-0.400600711989012,-0.305147809227434,-0.254711869680978,-0.210297280463689,0.208977317258248,0.0221825000469485,-0.133340991468159,-0.304330457030634,0.0258495472894125,-0.502826388822407,-0.567304768457423,-0.143642163824008,-0.249900632513415,-0.240964046143589,-0.142739271835488
moderate,-0.144474813040877,0.196750971195985,0.0292884912701781,-0.018156900029293,0.290168349746096,-0.119642462044857,0.275181997852138,-0.0512186762510284,-0.013560556000298,-0.13142928632391,0.13496287085772,0.175243926364553,-0.100326526115448,-0.2148345779383,0.188393953941313,0.154330357373066,-0.0700877923276831,-0.251031009192685,-0.164245255332898,-0.0030024172651007,-0.0900505923509969,-0.381170120697483,-0.141424987348884,0.125185068553469,-0.0990303740199172,-0.0340922448800411,0.160541024287572,0.163704284147025,-0.170520230937135,-0.0742916954195508
moderate,-0.0897407072934195,-0.309088779369888,-0.0459420364892583,-0.343059820068465,-0.0860288642068141,0.138154566765976,-0.0021963000878291,-0.144444851985117,-0.075680035933273,0.0633697912996248,0.0172109449725189,-0.140396954725355,0.267644685370099,-0.0190455718703948,-0.090917334764538,-0.343641731946883,-0.198251818628218,0.110333317935109,0.259756481871675,0.0630193587475679,-0.169327133229171,-0.592528803509258,0.0635774152674054,0.381185723252069,-0.132442349101498,-0.0980406574843363,-0.116506596454309,0.0275789094847986,0.108671268001076,0.133760721602742
moderate,-0.614792429904894,0.273856951978138,-0.381222633241763,-0.512272189103854,-0.668501574525501,-0.689192373091266,-0.334728371900988,0.288873294801959,-0.297338076040844,-0.560265403609687,-0.345669422536273,-0.274643598383575,0.317832718327177,-0.614161368344028,0.239546400876301,-0.185317745672321,-0.182689699995316,-0.357120833835566,-0.644182319586884,0.219829152133076,0.313699576072434,-0.14814310430476,-0.220501839300885,-0.517622565905848,-0.571829399324424,-0.586863232298506,-0.263787485448749,-0.506557748051099,-0.77766335366778,-0.242177411205898
moderate,-0.509625409519266,0.413774090987634,-0.211019013429261,-0.371302796837245,-0.688942820121955,-0.537336523851018,-0.179110282680797,0.398613953937057,-0.227881609856748,-0.298186108253339,-0.0533900970185596,-0.236673599745868,0.310363541420737,-0.52688768268296,0.277722819813195,0.119225189975928,-0.0418811285162438,-0.296849250593167,-0.707600403280814,0.101501814112871,0.294203565915153,0.0102298290156497,-0.124287471108635,-0.518274185481497,-0.417201277153383,-0.4253339611131,-0.0859983610028974,-0.418842431116862,-0.705745322882773,-0.124661138613437
moderate,0.0632096830524218,0.0860107611881193,-0.160065874684067,0.149451885679509,0.30245721617019,0.0814359154802823,0.10444854051527,-0.0911654737544308,-0.0615229631305443,0.136944529641746,-0.0726650043147466,0.136881380508902,-0.315383602908152,0.0441714390544781,0.0400932401827638,-0.100810166541807,0.142797655175708,0.0822717192825082,0.244958113883538,-0.436098551615355,-0.0033192405639265,-0.133182484567942,0.084252382507047,0.245596337004161,0.164906219302575,0.151621634966623,-0.0169817568603482,0.16831822942435,-0.0675254446583543,-0.003695792528405
moderate,-0.0850986713367388,0.250717095526686,0.0898261599388394,0.25242736707487,0.0859654635462102,-0.327558553612081,-0.026154234423528,0.0569534000922641,0.0349202481545719,-0.0090794168664764,-0.0690399329961277,0.0989284332484784,0.036676563999129,-0.0601334640566746,0.0445303740406903,0.175174556477202,0.168489395846434,-0.0034432710903797,-0.121251232356526,0.304806455498464,0.153264171071491,0.211334829417539,0.0869155632601906,-0.114666517290765,-0.114618241048933,-0.144670656525761,-0.062757666980328,-0.171189914231276,-0.109299388296987,0.019523014060879
moderate,0.375058666516662,-0.573729175641016,0.388341807596104,0.240574410495164,0.349286457222816,0.523011614585092,0.233583793278302,-0.420946442891695,0.157744951697756,0.543217841313421,0.309143429701302,0.0714636161152149,-0.489577576326831,0.430016879225198,-0.191089812573105,-0.232526675293793,-0.28590971215222,0.309091654679086,0.423558347204917,-0.551935615797204,-0.357808504622724,0.0464247581313424,0.0712221979540043,0.534120378381017,0.368884018762843,0.461414317386001,0.127072092871269,0.383080052974529,0.594818301643626,0.192431192300788
moderate,-0.570560249127621,0.389105266661836,-0.330054123417802,-0.398656227874679,-0.499193403830277,-0.714609892206631,-0.0379740529684413,0.473330077545433,-0.329761541725711,-0.573964739961149,-0.215658967380933,-0.0834199610936005,-0.0312933085513462,-0.456511615804008,0.0708396176367784,0.281230775789959,0.153255613572382,-0.551527854571613,-0.730395725805135,0.277012983731005,0.35067006542222,-0.343057752001191,-0.212342918831262,-0.758838949634623,-0.472118459309412,-0.552533656408966,-0.133984070340427,-0.653924502885908,-0.761682006354284,-0.418834323353075
moderate,0.0207726797954178,0.0339044933402741,0.149366313961505,0.0381372196429696,0.243327324351534,-0.119842293598357,0.0548306304739167,0.016317198809991,0.0211702779351242,0.211974842368567,-0.0610608535000759,0.0743398521594879,0.0163870722460454,0.0481188121080774,0.165656161542739,0.0314493939083567,0.122233357821179,0.0312193308055519,0.326083399510988,-0.0044085754122967,0.204560841225022,0.185214374719722,0.134078614783982,-0.0279794259890422,0.136641711172096,0.014777040853195,0.0678424013840227,0.214998966895744,0.0593325409209562,0.192073363891526
moderate,-0.0640701449290848,-0.0044164946021043,0.202342500185722,-0.125793650492397,-0.012729956776689,0.192858959586916,-0.0143549190205359,-0.122435357253233,-0.19201140789943,0.355790616246984,-0.0334655011777147,-0.031242695141995,-0.16938242714546,-0.103449474823859,0.0437557181395763,-0.183845108225816,-0.0937269947625514,-0.0183904965503713,-0.0404198125332661,-0.144312630196203,0.265887720330126,-0.0924363461773738,-0.0416488930767162,-0.220671569282045,0.0402561974073134,-0.0405035681219971,0.0318453939585428,0.0050067200029058,-0.0840169111829674,0.0598187292048533
moderate,0.309520181322765,-0.348158661533085,0.235649702051417,0.0726035124114988,0.199245505392955,0.492685376192636,0.0895443472434025,-0.474641521141858,-0.170853683796825,0.423652031498316,0.327665745436533,-0.306145172809438,0.0496991128864544,0.306464943722244,-0.181963506691488,-0.272472387676539,-0.158970238665319,0.271723559974899,0.370574389689667,-0.335820246538105,-0.42162826327782,-0.0277442354172477,-0.0361285351932457,0.448229901130372,0.387847603597399,0.338029685897759,0.407465731670657,0.211844406667004,0.619241035227226,0.335378983055783
moderate,-0.19068019256472,0.367749471140677,-0.0361738581422182,-0.253582834213057,-0.32343009727312,-0.228425724315814,-0.334510827237132,0.371123555180714,0.068239458608842,-0.31142296268415,-0.136600977750206,0.191876276790077,0.0839719246036417,-0.360293868113127,-0.190931420455869,0.286128916710806,0.227346578245564,-0.271264317330472,-0.323357355023175,0.0145454191724184,0.20107262665866,-0.364027538747752,-0.0208437432373995,-0.375719473283853,-0.259490873809264,-0.0923967397443232,0.0737413446146568,-0.182672265049889,-0.391115834798183,-0.291504611643456
moderate,-0.102234410825937,-0.556688369860617,-0.23718126603236,-0.32733157360943,-0.138089111294994,0.30153401493745,-0.168511620421028,-0.324798281311375,-0.0939808108183334,0.021522958562885,0.364656889057109,-0.0902999260168985,0.497955264631647,-0.0593506692116076,-0.387924955614902,-0.296273979518159,-0.0942916179563129,-0.100634160512457,0.425352714886555,-0.135804484388089,-0.230101353065677,-0.110991002348101,-0.0722054845111171,0.322289429060022,-0.12884993831517,-0.141334129922646,-0.0152008972528422,0.306385108876156,-0.300311887944107,0.108868606944847
moderate,-0.67865653166485,0.678896555146408,-0.32977132797307,-0.0963303553356486,-0.146343621281709,-0.792349566330095,-0.445403044860003,0.442761065646059,-0.0001031268103581,-0.553584279109705,-0.26957593613747,-0.155867212672269,0.222570849536631,-0.551117127729568,-0.0337308333584274,0.517355117944518,0.343749996163671,-0.458065373584645,-0.540343198428648,0.530932066541604,0.39522626415207,0.202965701143072,-0.0847004806609793,-0.473347073359843,-0.708440586823583,-0.608980995771961,-0.129852753860975,-0.513327725052631,-0.826622745198786,-0.7009596002514
moderate,-0.472355914261538,-0.0823262699415413,-0.372788421369464,-0.333071589906896,-0.0407237049462551,-0.428520117316617,-0.110613486276552,-0.208534566817363,-0.378422423448695,-0.293025242896925,-0.0700557293030634,-0.14057426502695,-0.136654403011855,-0.351590202398877,-0.271697045870041,-0.107101085416525,-0.114417802738811,-0.305246179394623,-0.303319417831154,0.0918426916273324,0.0374984994709131,-0.321480241960241,-0.210174947213049,-0.342002438989513,-0.444383084665255,-0.269709925370201,-0.130319251020831,-0.208939749790028,-0.589448507516327,-0.471862503199372
moderate,-0.353591919189857,0.500838651116406,-0.143766530393842,-0.358598021713317,-0.312033038337596,-0.408167301396861,-0.390189880799849,0.345236015242543,-0.295122713736217,-0.446504943217802,-0.40750750698803,-0.170108619475008,0.449073299613885,-0.267103337650711,0.282865905412811,0.223378295395414,0.255400151349006,0.103329301461171,-0.507776923758318,0.23287898662016,0.804992258372048,0.268475650721217,-0.0862651652498536,-0.296407488525316,-0.365522084277004,-0.541276669127952,0.115692298753905,-0.188760848039797,-0.687070127987698,-0.477651791450916
moderate,-0.526002196344134,0.338309127832782,-0.215346580715503,-0.198987351498751,-0.432718096711052,-0.540663294442677,-0.202593209586871,0.34615027926165,-0.514528365969653,-0.504171587489956,-0.439022252266357,-0.26905597331868,-0.102665366636631,-0.404280194491992,0.0593855573135333,0.186838037632857,0.142435102898742,-0.181121543619389,-0.665699724609965,-0.0536368013998531,0.0811188127089943,0.102090005830179,-0.0531954123079502,-0.61449144222257,-0.40260534262721,-0.293644496001513,-0.0570150646018737,-0.375116894674563,-0.638785602823419,-0.401539388695813
moderate,-0.0520836099260614,-0.0133585621647406,-0.0814113193922343,0.166927178894163,0.0198468553880089,-0.261766308090696,-0.0656549884108938,-0.193500612953295,-0.012502629634889,-0.362401250106043,-0.0028815054506019,-0.192574998270223,-0.30161231284879,-0.254283919210062,-0.203834925895411,-0.0154568543094461,-0.0433410677626692,-0.169605617284966,-0.0296372097866518,-0.323468121709288,-0.0411910021173068,0.115222592239302,-0.0027959571143438,-0.164132921811156,-0.0801039751587756,0.0528980691402682,0.0275090553472122,-0.0352980843062439,-0.277040458223876,-0.249780383687656
moderate,-0.339717189550048,-0.155012343529059,0.0657211737998048,-0.242365962589581,-0.167839240992528,-0.273531939779691,-0.0153398733682934,0.0649771448509743,-0.31339352899829,-0.0050558982318939,-0.133007033807535,-0.0730803451387904,-0.176657837930979,-0.333260947339602,-0.0697765985528903,-0.151515759485286,-0.135099424072734,-0.363280117513837,-0.188057903756458,-0.0200363389059547,0.0555329792920238,-0.166199551383479,-0.122609551875471,-0.142439278338298,-0.241459061080697,-0.273771556419366,-0.0389406734971141,-0.152299761339543,-0.295528072978593,-0.045897263700133
moderate,-0.362670178175349,0.31839612643913,-0.258455257178556,-0.250528628075922,-0.397501397631724,-0.505497748523964,-0.263407602039504,0.269694921604481,0.0478277362906788,-0.406714757241927,-0.287701479403349,-0.0806482085317811,0.560255351550505,-0.396705436699075,-0.0931441108212141,0.0150597756038839,0.159070812199159,-0.250847436430463,-0.388783966188595,0.238523740575844,0.422282260128933,-0.0058954756770665,-0.131634829895609,-0.289580584913162,-0.46572843111248,-0.40856794331277,0.0467298090918966,-0.367962246280399,-0.617471060337972,-0.324661920442011
moderate,0.391373635323013,-0.28330036977622,0.327276442894492,0.147574780048865,0.107200446189381,0.450357260432238,0.164553448011098,-0.280411603476118,0.0711335218996594,0.263494293139493,0.274641015729606,0.261305480743815,-0.228271183357699,0.401238751626056,0.244721003912681,0.0757617615114204,-0.0871749928378449,0.242303036013989,0.0513627694026664,-0.160406910760915,-0.481199774375288,-0.17214910871127,-0.0037795548732437,0.0004143158575497,0.367320080553877,0.322228485032269,0.0446158208263481,0.144814763236061,0.429555152219963,0.203365222951268
moderate,0.278859486652995,-0.410471253327063,0.223036675651622,0.0911055323232202,0.136439143681829,0.653934085212343,0.252960953939014,-0.196781763980867,-0.180001494997266,0.439523883781362,-0.0598328337799545,0.0719613089189181,-0.484164212332053,0.388606593369811,0.153611248435533,-0.403133838150678,-0.259515687232677,0.371536682601513,0.294602494729255,-0.4547052397992,-0.422885684742895,-0.279405880201717,0.0868997257283485,0.394622335253689,0.391785939466129,0.11305644511211,0.258559053724467,0.271121054064768,0.631904908743625,0.106551007878667
moderate,0.170247965324161,-0.219349669330649,0.0638575716860928,-0.0595418280623595,-0.316381976236362,0.168455816413843,0.111012287915833,-0.231999983452464,0.0937859583905081,-0.10399056201265,0.0649250619051583,-0.17125367782903,-0.191677156903305,0.306770658010056,-0.453772304192053,-0.211584239672162,-0.167475398340539,-0.115345131472396,-0.022566856421574,-0.276787711747178,-0.0050074508441303,0.104876771884933,-0.304799717563595,-0.196204971853119,-0.14934681039747,-0.0201801640877704,0.0769345475178756,-0.136438729025642,0.419973405478216,0.0751519230640765
moderate,0.21029161633514,0.218069891023141,0.156644462127491,0.523633227648194,0.142426499988076,-0.161991743568024,0.57378486906242,0.158015211025523,0.614617800397682,-0.082971759407723,-0.22536805505325,0.183176613070387,-0.288116433303849,0.400358730129139,0.234429233522723,0.551540363116036,0.367544876520677,0.0971855170863643,-0.336649396134055,-0.18524620859775,-0.111463042060855,0.560613630858564,0.0682773173257067,-0.321482346383208,0.243044458070286,0.302609631694806,0.115182437436336,-0.114760517927205,0.351375387582902,0.0143089718896917
moderate,-0.121786435050569,0.249078046718598,-0.171314071134603,-0.0576907121520727,-0.264796767100178,-0.310942437351707,-0.0360383186600998,0.215191376245811,0.0572031454054741,-0.209677745086261,0.0981509788716829,-0.0995873469895305,0.435901349462477,-0.194303108994937,-0.41676040198505,0.129382707627153,0.254361382171971,0.0439848310695726,-0.446689474552972,0.0382125302518877,0.354370378963941,0.112981413719161,-0.0137806589359338,-0.257692788388672,-0.196503757500086,-0.213057674553352,0.074219937135316,-0.156213083894479,-0.187705327778034,-0.0021433059168566
moderate,-0.0487725884769138,-0.0099325159037281,-0.243637734597602,-0.0456928415255389,-0.35042433884207,-0.167997264618658,-0.300752835248248,-0.129293043520958,0.0263811460939663,-0.239107512312281,-0.127240321151322,-0.105843661687612,0.0765710777557513,-0.0812728816073246,-0.140700649761868,-0.0438838237037025,-0.112379283123888,-0.118264737517493,-0.103369159960125,-0.006559317754671,0.0774561225105107,-0.0188796389051875,-0.241557486527754,-0.143681986060813,-0.281547915235449,-0.0511769314648482,-0.103233415602088,-0.261299091713293,-0.206974978009036,-0.315849813308661
moderate,0.0233656336150558,-0.0569145136014362,-0.126088176412268,0.130578022028253,-0.26093262925927,-0.147304603362406,-0.296993023474831,-0.0214639366880939,0.116384957679475,-0.268225498756687,-0.0790810985083415,-0.117412155814728,0.174567178339956,-0.119930165955004,-0.164916021418331,0.0808853541435393,-0.081976804029896,-0.0883902786906688,-0.099484338383461,0.127202818756891,0.210490160924562,0.16091185426592,-0.147917287940399,-0.0490639385762365,-0.129700388902553,0.0595068881087813,-0.111116359821953,-0.336042104751379,-0.149542521511623,-0.320198089699491
moderate,-0.0406770527226499,-0.032009752206885,-0.168615722852034,-0.0866233697078979,-0.276728651855933,-0.27099412389091,-0.129757424553394,-0.0573501818206369,-0.0170663869771227,-0.322901745930051,-0.0843291441162361,-0.0726209019731685,-0.36813978299957,-0.0469837445805627,-0.181599441404104,-0.0118858364513193,-0.142866079921797,-0.160819329692163,-0.304603464530941,-0.108757570616736,-0.029797262320892,0.0316080786211424,-0.184438849334855,-0.157821056333211,-0.206408220225859,-0.0217539434441281,-0.0964704263424496,-0.329127021358128,-0.179149710871579,-0.307708613489948
