group,CD101,CD11a,CD127,CD16,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
mild,0.108798762313893,-0.319337604229115,0.584690904295205,-0.336466901617017,0.260897837061275,0.0811172348113073,-0.178870731963176,-0.684204337793992,-0.088639453062996,0.59978550272322,0.243278629165036,-0.436418446957707,0.0431895151508459,0.0273197791235859,0.173919105264329,0.371439876555858,-0.337268984698225,0.279677895492379,0.496803451413004,0.473457385318455,-0.408911865620113,-0.537642741198931,0.287524049880079,0.670697958240097,0.418332888509218,-0.517105909704346,-0.273595922475544,-0.131304441145983,-0.447402244464806,0.28454825750089,-0.64175714550514,0.262604203407586,-0.466905861065808
mild,0.112512634948421,-0.312109174580733,0.464908599778005,-0.064868940697381,0.465949448076303,0.039415055844606,-0.0604411095483008,-0.498436380971981,-0.190050390125812,0.408367807537274,0.130871448171184,-0.276018260019159,-0.103939186440511,-0.0558401426813493,0.321826939803835,0.254363342623543,-0.314442118120329,0.196794516900835,0.471202521457691,0.310295343072595,-0.148863649079646,-0.258955362346863,0.39389252328706,0.426358352844392,0.186146486527221,-0.340418042527882,-0.360992433515488,-0.240286388152304,-0.149548083029556,0.298505292239375,-0.368112173112274,0.149756485671738,-0.389637628512913
mild,0.01867695509945,0.185279407290853,0.109806838200005,0.0214650068292721,-0.0264269622003486,0.157501960368011,0.0359979536902991,0.137392395235942,0.117399723391623,0.0017861084421903,0.0881923319914225,0.320659004731554,0.109106323030749,0.0106326487542317,-0.0034088629306183,0.0547598058690906,0.0984576572025298,0.197137035474452,0.0512690930500112,0.0843895157716211,0.150208130921765,-0.171537401415993,-0.0571279363871982,0.253842015673039,0.152055249697417,0.0246257821267893,0.177833698802375,0.167749877062251,-0.0110327049367304,-0.202651713289189,0.0980117705930811,0.0984579658854792,-0.117608464272349
mild,-0.0001667049977849,0.140726313704703,0.222379262987827,0.204101260812321,0.174834484076434,0.170352846616831,-0.104400790021104,0.0361117621970514,0.328986255041542,0.21732665641335,0.353227139106947,0.123090552694492,0.114971916729711,0.366226627901513,-0.131635397793787,0.171106963738152,-0.0071179274465818,0.0367782318698506,0.453237438825332,-0.015711637803011,0.0711352419191155,0.0655920399962826,-0.17523863212636,-0.19819966344396,-0.268454862890319,-0.384301235673878,0.329861199711031,0.0461116844624861,0.096873632418459,0.10105003185115,0.441385247428341,0.347974561356864,0.153043328288264
mild,0.43453987157937,-0.435862641518622,0.553555812173922,-0.208337714096654,0.266291654919955,0.0206815187889493,-0.533793094668105,-0.588623261057976,-0.0687512266215499,0.629982144351112,0.0893939765269609,-0.423310234627914,-0.0379230642939615,0.056398066448782,0.192541494179345,0.203754683671284,-0.47039019190278,0.303911699568035,0.434199083953457,0.216857376249254,-0.322209293632986,-0.746942120503069,0.109252455068404,0.448946967960194,0.103616422843772,-0.640958667539381,-0.409731162734551,-0.379291166638608,-0.50028900652466,0.465717903053988,-0.619482677428843,0.159944440932187,-0.329174811906512
mild,0.383275413277286,-0.296766172715729,0.544302025870559,-0.139937558416404,0.18665943165328,0.112916747222876,-0.448962955872617,-0.477417967612951,0.105686467416506,0.612523383948136,0.0976519257998377,-0.237721354392442,-0.0179773550241414,0.0616378559721662,0.101045621397255,0.194999268840322,-0.346558992122292,0.269618763149364,0.452466737596791,0.221845278266704,-0.352837012188947,-0.667004301024424,0.0561737996116093,0.363282128633627,0.150661601146954,-0.678951507992003,-0.215620778813989,-0.234158057865716,-0.386937021047261,0.297799940646003,-0.597427343814902,0.244824422605458,-0.238637510330768
mild,0.342165791338207,0.139561624031114,0.472356689094194,-0.149407692392896,0.18260065124871,0.35606542364294,0.198743493983283,-0.343162138853153,-0.0728785794579739,0.520078629671769,0.0123309720755421,-0.274793079097091,0.182207098090479,0.159583576326302,-0.0853600063244972,0.231846838217489,0.218265665773579,0.486941209796878,0.464972514574045,0.473251382877139,-0.0681669539325245,-0.260105240299657,0.0968301287593824,0.235745063625459,0.203718132950026,-0.173022231225186,0.291946517627009,0.104880199321465,-0.0448413771530677,0.114916950541397,-0.381102253672805,0.0324653719499575,-0.097331399778002
mild,0.189896366268696,-0.320417355942337,0.468232156103307,-0.189346239466739,0.207500927353886,0.176409506042419,0.000174080966845,-0.610466108513215,-0.105814874242384,0.616981445999428,-0.0733922166601689,-0.448085193232082,0.0093119584091684,0.131717363891288,-0.198211364352553,0.0920381067591362,-0.208242658792132,0.492236052705071,0.533035382816851,0.309883044772574,-0.125560755295055,-0.582173001677788,0.320931522352861,0.426975085186919,0.0645702708699951,-0.427515710494043,-0.0042065776370839,-0.159362747765439,-0.2301820137026,0.25621984136101,-0.748899328587208,-0.106802928888162,-0.418919628998566
mild,0.0585124638328606,0.298271851329846,0.18601081236135,0.218461419991454,0.0976755351898821,0.319693240150935,0.0985166447709986,0.183115687158785,0.43325089825463,0.243823365292521,0.138956081952652,0.219105077093645,0.120458818471857,0.193711563388993,0.0595655260190185,0.173683848502412,0.415815279692905,0.372346191551722,0.156979765300324,0.179473693745627,0.237234747165026,-0.149247160659222,-0.172762213545829,0.0583848249820574,0.360924508243853,0.0771893876974245,0.159853489923055,0.194122691182225,0.205251799129946,0.0110166898509939,0.374860543816266,0.210911567882617,0.0236861008052176
mild,0.157395905422004,0.0732209893814507,0.467773060422754,-0.0517732099775043,0.131872759702999,0.309437886478405,0.230560907041112,-0.277353520629265,-0.143633480272234,0.593208798780263,0.186941108203341,-0.0975100638684388,0.0663466558403616,0.0952321717399347,-0.154806938819446,0.277887013488358,0.0612040778697093,0.345527725020836,0.300526224437825,0.409878895826226,-0.0474820681192521,-0.180503788909059,-0.0730367196861503,0.346178992445417,0.206867094211483,-0.0386255576397396,0.16459537653542,0.174857328154622,-0.188077336084208,0.141845540921733,-0.270712084731799,0.0133224014475548,-0.245422077441572
mild,-0.034047337826714,-0.103850980548149,-0.334152074925147,0.0233168417383948,0.032546949394065,-0.267834476125967,-0.338383258655058,0.381573206852552,-0.0532569813773449,-0.205345951134389,-0.100534574129294,-0.0247485797838906,0.251847210192275,-0.178606779194336,0.312593826250424,-0.0849199005327477,-0.200745394871801,-0.286596131492536,-0.274720764329783,-0.124498081187228,-0.0094818629790888,0.167708622072368,0.000543924756994,0.0480756434831502,-0.229970394916128,0.162185624835825,-0.0227693607910232,-0.204272237540037,-0.0096901209206696,-0.0888145031868951,-0.0599842738337493,-0.0361295207785282,0.299783810819696
mild,0.264581223094753,-0.189765437731844,0.583858249089872,-0.0922492128880157,0.226620298803134,0.393167974507867,0.052223608075006,-0.419133102475619,0.149439892905088,0.690980102829828,-0.14110217224299,-0.224730466478809,0.054952485087886,0.0152992348412857,-0.0823728315309886,0.295393404517362,0.101941571963493,0.472499863836,0.689366779857029,0.416873572427964,0.0665410871132808,-0.581322647019232,0.530762373873309,0.330731825499701,0.620940443625269,-0.59506831888473,0.0447356515556084,-0.0127213842482419,-0.383688357237374,0.369871105433634,-0.335286216250301,-0.235901033071165,-0.179826109560499
mild,0.206374578320266,-0.167601415274133,0.379398677791386,-0.173362016378196,0.29373135704409,0.151264309066539,-0.113139933860776,-0.389743620714968,0.0890414414045302,0.431128277180125,0.0128474788387006,-0.218786127328725,0.0758793106772044,0.134465617192029,0.259104027978703,0.253511824841975,0.047630434481647,0.400483655853655,0.459392564755726,0.287840600982899,0.0776070651468005,-0.309312343549605,0.131384218784004,0.300419893685373,0.340144580305109,-0.295970331713546,0.0089209329743834,-0.120414861003033,-0.158951685458286,0.372305713724253,-0.122955587794713,-0.0231528603616148,-0.0991588568295007
mild,0.342985122721482,-0.249635334316842,0.496787295536504,-0.0909954546786029,0.204658073196104,0.0467591819644732,-0.380097107396249,-0.323767701394612,0.209967036771329,0.366283237960639,0.150995064996682,-0.152671417632721,-0.130608008428576,-0.0325697015777874,0.289381054806523,0.108706437022972,-0.248599354601775,0.21127317915492,0.0138181020532535,0.207432532853957,0.0080883128857898,-0.644263573952451,0.104334954434794,0.624017151518808,0.261281065769131,-0.0493903733612616,-0.0503720620109947,-0.166743144203409,-0.459747540992102,0.486950879373484,-0.337419066396389,0.117016374159672,0.11404772688971
mild,0.35360695514125,-0.170146635182006,0.442900039037387,-0.020163304074253,0.258351803360552,0.0690072262480573,-0.037115733357823,-0.182652177552829,-0.247051866000376,0.242179172765642,0.216836539970807,-0.102220487741212,0.0067644676142246,-0.0436337270995368,0.477853508724873,0.175418073184075,-0.232574539893769,0.140629670713704,0.249908161954805,0.273990193379944,-0.0578091479300331,-0.225179230866899,0.142668784507385,0.532424392398157,0.357591185717071,0.0290594239821867,-0.242375344752852,-0.182381104562784,-0.19160207516247,0.231548076265899,-0.259939671183058,0.059545025190912,-0.244454942005232
mild,0.166836705807053,-0.431045859199085,0.433316397101466,-0.257642457471277,0.258220726009147,-0.161270591299032,-0.430542707675066,-0.558768406931431,-0.087833584723503,0.422807131341836,0.0169369769552214,-0.276095822694374,-0.103910319894042,-0.04275216242223,0.157002094789664,0.155586441108568,-0.303684294338765,0.000689916835088,0.445242876700377,0.297880046717301,-0.254287879120822,-0.549852786649484,0.612511719188302,0.476562598348418,0.132122195042095,-0.455409558362786,-0.404840281178681,-0.512790544252509,-0.485058358969573,0.223854571343953,-0.632768824585618,0.0186282359025803,-0.478738694796109
mild,0.0256192977874351,-0.500717309383142,0.353073326670332,-0.244907263590737,0.222469838882039,-0.256130448229466,-0.467277218512712,-0.755898904782133,-0.324541657093587,0.277882793562586,-0.107014406984926,-0.563507242270767,0.0597908056018167,-0.11491926336234,0.332665768871365,0.0345580341476107,-0.553044243473128,0.0231198680909208,0.33712456568861,0.102483803308365,-0.506959139639667,-0.644875222832225,0.455746898279235,0.591561553059685,0.123876025384355,-0.489545342965631,-0.62391078100669,-0.683657098702183,-0.363885967623089,0.174905924683393,-0.698657443930414,-0.0695829984189267,-0.58077831715049
mild,0.411225741206941,-0.256258400425251,0.519045669912951,-0.003614522789441,0.311518283725413,-0.0154252545132803,-0.566992778690067,-0.372159271047692,0.0176873954306923,0.399304623102221,0.135203761728725,0.04488338974778,-0.0634468229442194,-0.0663908869043925,0.246094993940388,0.326038640856379,-0.420023451822951,0.468079486445771,0.661610337953067,0.246288279958271,0.109413767951039,-0.617958946515226,0.541243640050235,0.6133516861079,0.0277911611439395,-0.333213269452533,-0.127143919659709,-0.221328120879244,-0.256190298562141,0.234083613064231,-0.126038983087905,0.130984331678162,-0.185159373062223
mild,0.202245605072273,-0.423646218790488,0.397278551743345,-0.0876076654867708,0.366984543557957,-0.0390027428036174,-0.432146510391115,-0.4730332285515,-0.350371246914461,0.293104917039324,-0.0677209086402895,-0.459543636004697,0.0527540180702879,0.0095184179741013,0.359609305665722,0.145256208585438,-0.526984924742126,0.186235679811096,0.504260344818584,0.237436009274537,-0.174094781168425,-0.560272854796111,0.281737985173204,0.702125294190756,-0.169657022713772,-0.291919100380832,-0.327254544256017,-0.398127007516064,-0.270806756769336,0.438614774901676,-0.416127007532696,-0.0832727646077524,-0.426763609635271
mild,0.0432814295362351,-0.128439691367621,0.0487715848653886,-0.0785420413945246,0.101518492274456,0.180891337657364,-0.0652416017560975,-0.171175309105964,-0.112497331044874,0.12465932308558,-0.0949055549078864,-0.044806965108253,-0.0106678368478945,0.0018685939192996,0.133301840814003,0.035325656913431,0.0295283293269096,0.0497769891547626,0.103705048612857,0.31119565336488,-0.0827939291446427,-0.158699253421022,-0.274929145285745,0.177295446777334,0.332630824295805,-0.185079998759966,-0.0221372736235197,0.0035799998306961,-0.0982983212936472,0.0560672678660806,-0.457600131909904,0.0812881231382057,0.10926053738764
mild,-0.027989307661195,0.111469506404331,0.0283774329827199,-0.0842421058654761,0.156807868629115,-0.0381767358634556,-0.461359841779559,0.188978114931262,0.160073196700091,0.0582096990437431,0.0332915647387929,-0.0280482360208412,-0.232608991962922,0.0080077093868888,0.117413832122094,0.072013664739611,-0.164134186980312,-0.0091033355231997,0.0815111898917185,0.0293104200207045,0.170316901738093,0.0800083475332695,-0.0114101540445334,0.228302229571506,0.250389662800141,-0.112640059096562,0.0584288459700714,0.0147019840836699,-0.0167957357147119,-0.0082717251240861,0.257718831167569,0.282230006702155,0.208306893561638
mild,0.0920299140941281,-0.173175906486746,0.245811170687983,-0.159343071046138,0.289071412395317,0.0647912101811506,-0.140218418347525,-0.332640229225764,-0.025214338919225,0.512955681352999,-0.189884313944716,-0.168877881790723,0.13412231740397,-0.140958963018044,0.129067709341792,0.275451672712813,-0.212320583708961,0.227104713736458,0.233510097982361,0.190133688567212,0.100798574566747,-0.396596287642381,0.0997012508981813,0.449420155391602,0.317579075564882,-0.23314365528928,0.107749121318823,-0.0464022015221436,-0.248596830011507,0.36450700693654,-0.292569917366833,-0.0985247543861995,-0.20652363924787
mild,0.218915672644673,-0.0318460459117929,0.538479524434235,-0.141205800860999,0.188616812636547,0.324858956488307,-0.0985909340741958,-0.425301436245153,0.141101279190076,0.640895208526769,0.042925387662406,-0.204444768078799,0.0351030583789189,-0.0787761944809307,-0.0651438942372956,0.203717184647029,0.0321771664516004,0.344935039822904,0.464892331724882,0.398057818298518,-0.050911469787671,-0.516222857392834,0.278619261926783,0.2162992479545,0.478968415443422,-0.481620823999555,0.124354445097791,0.0141023661920706,-0.297558656875244,0.256814144866556,-0.285602006561964,-0.0207032393848855,-0.158989511312414
mild,-0.031708272040633,-0.270785998687717,0.262035665836255,-0.0703746709142588,0.11655309728514,-0.149280566184125,-0.237761867038007,-0.295331997760846,-0.105107415565337,0.28944642927375,-0.196203481342338,-0.377538158183147,0.203023170501631,-0.106505765101388,-0.0474259240333327,-0.0404878472021896,-0.25997936932156,0.237460983743143,-0.0320587004327615,0.0216213171489044,-0.0887144376659215,-0.568022835025192,0.240831898635215,0.164910789900538,0.0041443029702123,-0.234791590594352,-0.0546727937243003,-0.120553823532395,-0.255483034924398,0.0469308076624733,-0.352881957820686,-0.220280593325135,-0.133007883430514
mild,-0.0831256385697727,0.188697597761268,-0.0808040352122989,0.118766251482906,-0.0719614807538159,0.0962187219132722,0.394374918047891,0.460762199154631,0.189122880886405,-0.233992736822512,0.038199821688507,0.0642577586367511,-0.109802591314796,0.274330335301232,-0.200862574652211,-0.0925198429999582,0.216417748707833,-0.237369309313941,-0.320557057694519,-0.367230260845245,-0.0102225498277292,0.828084493927457,-0.0815872565262833,-0.569419640585565,-0.165611497865742,0.393101473729109,0.268366664559428,0.216666038387281,0.309164232421325,-0.278979896075926,0.524945379062548,0.102941779753781,0.217742013822513
mild,0.0355923844437367,0.346059057767098,0.0012699045141502,-0.0144603025663103,0.0102427407751856,-0.148232265187434,0.241495106504251,-0.0240072112189616,-0.146268219417898,-0.343875790370045,0.017146937626718,-0.0262826498350824,-0.0760515378242604,-0.0288596724826216,0.0739751346216999,-0.11892531036715,0.0813319881244121,-0.113297132999629,-0.0678458236099158,-0.159310407243382,-0.0375374975088952,0.565911195748195,-0.136550921162552,-0.249179271281937,0.0013932715953943,-0.0589364051789175,-0.145403635762397,0.201151048335699,0.0489761653770555,-0.261044847074812,0.0696500380956894,-0.142779784912109,-0.205875622081624
mild,-0.0445896590450005,-0.375339401472806,0.400403416419134,0.0335360719953181,0.205657029967297,-0.0550457306903219,-0.176080330268558,-0.606623460924352,-0.444541676475009,0.452852680215774,-0.304806581194934,-0.285608435685605,-0.0089466358173094,-0.0375364067186014,0.308050808187832,0.276631812631262,-0.490523032860441,0.0107043283802033,0.465536950464713,0.324101041649541,-0.408558567819659,-0.572006976270772,0.177401495116892,0.430629184185299,0.292828799306223,-0.356533876743255,-0.428766928873969,-0.488826997099918,-0.432714288031644,0.116805590272487,-0.770498060382387,0.114815356983254,-0.52060326334841
mild,-0.356137925561062,-0.484479125467034,0.293936433393505,-0.0760851287451323,0.12819364503361,-0.510548461622405,-0.538790628279532,-0.494013221057388,-0.3928374109619,0.261042202180887,0.0405992409293837,-0.305807595780299,-0.113636607451275,0.009363890567676,0.529683831018591,0.126605426299402,-0.677327850503517,-0.196578401258932,0.119337847373992,0.0197391914703671,-0.355520078177258,-0.341010984428958,0.310088132316333,0.404962182102937,-0.391434144833363,-0.548692432907973,-0.421934619901828,-0.560106442587226,-0.401762000660177,0.216260749164671,-0.726700335013445,0.015623867551828,-0.275419040559568
mild,-0.141723561727364,0.166072990832988,0.0004370181978002,-0.103617236584123,-0.0285099192972889,0.205937829210282,0.0976049711682036,0.268422643231504,-0.136998046136497,-0.173218151775888,0.0944316998764243,0.0416768913888236,-0.125927509164847,-0.106880684704005,0.119859586838993,-6.48603024639517e-05,0.138960450369133,0.151627917755034,-0.0189549150678938,-0.1184170116743,-0.0149890473345636,0.324252720747288,-0.0567218248268629,-0.107267393827781,0.629583926291847,-0.002387539746158,-0.0617192103298921,0.142250573586061,-0.0408332414004864,-0.0917238915297411,0.5442836955286,0.182629582453465,-0.0243559684941745
mild,0.36128462247325,-0.569183375911787,0.295965530793228,-0.0910896124280124,0.43001178941108,-0.469163508507568,-0.501427464462664,-0.555904743132882,-0.317791409187812,0.281817037276726,-0.0901111347499369,-0.205482228467184,-0.0128943354599862,0.169038877257284,0.611463690085338,0.0040525502491962,-0.42295638867969,-0.0068042735036265,0.379471604666045,0.103010540041132,-0.321786656587399,-0.305292449645453,0.578279182336912,0.562710479443528,-0.0504415537912253,-0.288611756558271,-0.638187369870833,-0.610968622690038,-0.215083625721437,0.323118579979265,-0.755564423074555,0.121694581283238,-0.418400524840233
mild,0.232713219006868,-0.579278920634253,0.399257959052154,-0.114338341493693,0.176090025708737,-0.335006367509657,-0.587970634798349,-0.621009686443125,-0.417950589426697,0.33362108863859,0.340621959491131,-0.19908857603693,-0.171388653294239,-0.0764803786926487,0.41351691651532,0.319261784207031,-0.586919563438458,0.0953817547682144,0.47758400990418,0.144713786439545,-0.36961396848859,-0.527423837449985,0.524539297689332,0.566193668582235,-0.0750705985120301,-0.652585525156933,-0.519797718853086,-0.499754781401788,-0.387993070275608,0.257432157440064,-0.762813077407861,0.143382620385513,-0.379251088577928
mild,-0.034294357182867,0.45831041088139,-0.0052212611245172,0.407933389124272,-0.274696014754212,0.297340409385969,0.354086458993981,0.63273863861023,0.320880533585911,-0.0297076985220188,0.251179182012508,0.342916265419993,0.0602237017201797,0.0421309165998305,-0.312740686757785,-0.0426691677359803,0.563357773515029,0.117706968340632,-0.248145249876612,-0.0343471461982017,0.353274951133143,0.478241315868301,-0.435163378349475,-0.239554337113728,-0.0403517111350437,0.499276466441546,0.460920819392079,0.619585142260282,0.397957322844956,-0.0787129175749587,0.676753149111128,0.18348709858261,0.343128095230586
mild,-0.0522461978247237,-0.295045158762276,0.162040582869997,-0.170719353156961,0.0765002410258633,-0.348009832974993,-0.491349912083309,-0.119262774465459,-0.314719915340543,0.28902861727095,-0.0577511437905513,-0.339730086673597,0.0778077608036952,0.0429275412552888,0.266444656831125,-0.170351328815493,0.0117379533993307,0.0302153669423928,0.2054158505396,0.0115155904264177,-0.0757344478458862,-0.533757907856662,0.160565665430736,0.358646725557018,-0.329998295299735,-0.366923217643011,-0.164018164832023,-0.234988401263738,-0.206958269804196,0.434870597327836,-0.15459830562008,-0.0632217752347013,0.0320148513727994
mild,-0.046620615415177,0.32144512677931,-0.473742430682124,-0.0666237273325746,-0.235282019618812,-0.22007901594354,-0.336133080608128,0.724658743326692,0.332929689102485,-0.575379366414708,0.153346316317283,0.308350898878646,0.0399573127457571,0.0098904131036534,0.163152998396389,-0.365256063653201,0.290439685085417,-0.495319147300613,-0.684876342002644,-0.639078882427147,0.399158802346309,0.400380316855748,-0.598313307033159,-0.427321877236422,-0.313843127253214,0.526173443088519,-0.0915854690295679,-0.107479319567837,0.226693756042035,0.119896237469858,0.698567917161499,0.0892225121918287,0.610857066547747
mild,-0.213860916337353,0.601372320283757,-0.318798842472825,0.0664458692281664,-0.154584290030281,0.187485337206855,0.298626676795255,0.555154472153759,0.368703718691381,-0.138533335924587,-0.154843407197542,0.254440640480792,0.101647590591549,-0.0385739948205343,-0.361689138796372,-0.104145805359175,0.505838433616225,-0.0640860036624772,-0.409350164197312,-0.335974040525564,0.339711453028275,0.230676355785109,-0.359844578470265,-0.355658224988549,-0.040885300614528,0.456496057325211,0.525189334958515,0.550431797104754,0.319545599185446,0.0580661871908048,0.698780416798649,-0.116264457636322,0.51140332958737
mild,0.134255484991919,-0.538660773992404,0.05032750998414,0.0256777054103817,0.377790561830214,-0.477503525943498,-0.217741083431768,-0.323981191644918,-0.260173886918457,-0.178957539852997,0.0025180731263906,-0.0903591476562064,0.0416246374242023,0.0877285101964601,0.442348965015885,-0.0569988909524708,-0.486469627236447,-0.139260219229007,0.116214577210946,0.145417468662403,-0.35584568696748,0.0632161007819295,0.369875177299282,0.305695730996767,-0.0779406194150267,0.140587180109086,-0.391322487162867,-0.539115095341554,-0.0258687821452136,0.199648929887109,-0.430599748492579,0.175864320104894,-0.0583879932438681
mild,-0.282227190905935,-0.0927091715326079,-0.130266250562474,-0.101573337328661,-0.227837244671469,-0.290068718550594,-0.241366101386649,0.100636289237126,-0.14786039846708,-0.190493722972288,-0.0171590756350944,-0.0868668252012108,-0.030828634299865,-0.0416878581599285,-0.0144480504179465,-0.130886734236252,-0.238048566551904,-0.0751817138540898,-0.323504085819817,-0.271727020825588,-0.0466558590090006,-0.55292519814271,-0.222912080811125,-0.0886908841861385,-0.278898450465401,-0.135900934300912,-0.205474353449227,-0.299017368855766,-0.21603619109979,-0.0569833504973233,0.013121727899832,-0.127073399718602,-0.0852571599861892
mild,-0.100967985779095,0.0536519903246568,-0.147792092876499,-0.122738790617024,-0.184261109935577,0.0520301538514247,-0.375607960628873,0.23361536393484,-0.101006888957564,-0.0916133278086472,0.248888416676476,0.0276989781100016,-0.0290103638722771,-0.118194164836936,0.178139061523041,-0.0732646724174603,-0.0918966113350872,0.0668051056243448,-0.135104552757536,-0.215283781310997,0.0692644418850248,-0.740167857409312,-0.0602486470213377,0.258689155472959,0.265353487107143,-0.0215918321325382,-0.127153425567735,-0.13126903415795,-0.252243854953186,0.17148789922153,0.216758372455494,0.159585430704223,0.0389068698446301
mild,-0.268144219754758,0.154594083096146,0.197606201919184,0.0709796848066828,-0.0759094688323622,0.301941583963869,0.257608212786298,0.271347755818968,0.0267129318175295,-0.0120926516001114,0.353470929210918,0.165964297454916,-0.16439363662422,0.262989179847474,-0.0822129469109267,0.120104994625488,0.129204956416442,0.220192001468847,0.406610690099957,0.18562787508775,0.235040271584062,0.154127868274372,-0.220594838282433,0.0383682613843839,-0.084083030294101,0.101291316892728,0.296506959472405,0.267672684120004,-0.0704440442468137,0.0127699825243165,0.298614387838677,0.16643126715221,-0.0152382547601765
mild,0.475361286962357,-0.568538955488116,0.474974615252796,-0.23297929932655,0.263837397082425,-0.418178643561632,-0.673786710027124,-0.693994549746324,-0.403463496173327,0.448346590500241,-0.285637018102082,-0.364359338956137,0.117902862766856,-0.303122890368668,0.601455785300965,0.0541260953499894,-0.580963628183325,-0.0835816161957266,0.0608204844226278,0.0410189620010085,-0.463625131277072,-0.752325116170904,0.28463924386311,0.683249731701753,0.177767491576175,-0.419294261362808,-0.526284821426308,-0.649250893556807,-0.441665777096349,0.259497306490556,-0.779432464864159,-0.0143524176892009,-0.329497890560965
mild,0.0299720309090068,-0.331603139962551,0.0750253992263386,0.110135372633084,-0.0541144441868869,-0.103272821488644,0.212459340575419,-0.498082442455683,-0.118744536063186,-0.10418620086988,-0.126179084902594,-0.251164641000036,-0.127645409573715,-0.0196050033864955,0.127091364689265,-0.0620357193887854,-0.167651860061342,0.111136496476647,0.136171113770413,0.0496075185918862,-0.0595820206039505,-0.260141056976204,0.11819120434038,0.0721030620356906,-0.159303663136911,-0.0157551992927922,-0.386710409732495,-0.301965068061599,-0.226255584801411,-0.022859375304494,-0.536703047564158,-0.18794129037616,-0.407374019275947
mild,-0.0032802274095746,-0.122635489550403,-0.393764076863812,-0.0326817604442691,0.133847031859167,-0.543408127078359,-0.630925307569503,0.121432992966636,-0.0971599602341478,-0.238239907335374,0.154674477662378,-0.0946044855088532,0.0788383006143712,-0.0022515246986111,0.0695396274353692,-0.255277322648496,-0.475014634865283,-0.583444826793478,-0.0499961068636918,-0.22808093409585,-0.427847184030859,-0.0896870925748406,0.115334114993674,0.0208829107196323,-0.335518704119395,-0.42431680085197,-0.112126337278731,-0.401434315992691,-0.0848548214825725,0.126044169054807,-0.115733694035641,0.21828460622903,0.18744065746795
mild,0.0159151160914649,0.0859520713297774,0.432940952957042,-0.170159795968261,-0.006013149517808,0.287643312902678,-0.319748709780289,-0.161974351149187,0.0790843126758868,0.614651670682266,0.0499694034928238,-0.0719588508998393,-0.0649853599476215,-0.150871479592248,-0.115679972629721,0.256680181893129,0.0751536564823087,0.329151239519859,0.274434635136476,0.350389738300743,0.0831821231605498,-0.819480859120675,0.0995787044398687,0.512070454189962,0.414398247201524,-0.337118986689947,0.258518745400279,0.0586578477478026,-0.290500131484704,0.445638515431468,0.0043756535402481,0.0148162429213127,0.0390361881480862
mild,-0.0101398238893722,0.039131325653142,0.395828180750372,0.0036563848967857,0.0392441690572888,0.313602141070118,-0.34419140969432,-0.0741773545270539,0.21895907409479,0.51517297516435,0.184947354463058,-0.0373555041194667,-0.14953610837505,-0.151767230797956,-0.0806041470873549,0.220121714736955,-0.014305481738501,0.267908950412998,0.284531025760094,0.308913092514545,0.0600325509714123,-0.822769052234655,0.172851654243626,0.487148786056559,0.422461517054556,-0.343977865094384,0.272291720705548,-0.0031654458384872,-0.255968510012753,0.276100768143924,-0.0091623866959062,0.11506019162738,0.028606628013153
mild,0.0289769492674257,0.291331675011602,-0.298776995048938,0.135239800230314,-0.114912755151319,0.0529907632069214,-0.155262370973999,0.622301975045687,0.0263379213320761,-0.217752449359341,0.104698904967662,0.330528438195976,0.0836722493936732,-0.0647576402498158,0.161283684734417,-0.0521365938909766,0.185362761533994,-0.0336169261493654,-0.137544684726668,-0.197025165840379,0.310077626680279,0.413319607133894,-0.0707457073586199,-0.0818203111934811,0.098735552453653,0.301469703707951,0.300186610146939,0.272458738672772,0.291447729929692,0.101147974280064,0.551798935452972,0.0493407903460403,0.452085019072079
mild,-0.250905649203231,-0.0802150385854472,0.134844814062785,0.141196232062336,0.0831577082357549,-0.209185427621485,-0.399249083601314,0.324398135422402,-0.170433188960981,0.176850170101741,0.135236109066501,-0.10873659290815,-0.0118148802045871,-0.130164006883391,0.387042874214315,0.0097506905998101,-0.194325629057322,-0.0434606337438949,-0.189833054650718,-0.0862961505563796,0.193631081625165,-0.36531080584675,0.183819659246862,0.397593458162341,-0.182411552981397,0.165184260754079,-0.065654773321245,-0.0409925018220569,-0.0988354060626673,0.258119712686796,0.115150575078055,-0.0024232706067106,0.146071944466943
mild,-0.0555126156326357,0.582159200170977,-0.368967780668295,0.332541501292623,-0.0341618468121867,0.181286083990909,0.353246976412654,0.733409961329572,0.2744876443449,-0.42361486879211,0.22440100555927,0.32930726935873,-0.0731909655613709,0.20051538618093,-0.238113363383117,-0.157590222956503,0.457832180525546,-0.0548361337995548,-0.229236067985341,-0.215720037756879,0.51155253917971,0.585887061857003,-0.659941878058275,-0.455437663627532,-0.232584035764543,0.466069486989716,0.358176563148629,0.391070634935983,0.36737878940772,-0.157181566473005,0.804322490800202,-0.0150098402286022,0.39015645542066
