group,CD101,CD11a,CD127,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD305,CD336,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
mild,0.0742915341735778,0.510926762369281,-0.538802236445168,-0.227821630210613,0.0648770045552639,0.359903749930294,0.769576293421943,0.197324317054448,-0.439821966409521,-0.168999706819174,-0.238287018131353,0.146777894660757,0.112998617544035,0.192158138022261,-0.185015054205019,-0.237448922481137,0.437714551173114,-0.08050210539495,-0.445947286296202,-0.326325103601514,0.470575581015543,0.621693009777074,-0.373553782254613,-0.63887272221197,-0.288619325572665,0.67710834005842,0.528295557953955,0.0665820491505131,0.428755764290381,0.51832161725156,-0.298686445996886,0.673127542448183,-0.15242488555324,0.64023623848442
mild,-0.178758256233583,0.285303318211941,-0.513041306989586,-0.154920305068133,-0.146070139448944,0.26476005111283,0.574525751175629,0.0427438299095646,-0.585563566371843,-0.382309655720753,-0.174007534520879,0.0464163225961957,-0.01655877767142,0.0303334254356467,-0.0204154643950811,-0.322967918389895,0.322413883530211,-0.172298330943793,-0.545215753215515,-0.466860912839159,0.376304210926359,0.664443683080416,-0.269512004151054,-0.497845937270486,-0.482709409322382,0.526048517190331,0.209548446215856,-0.105674700679018,0.169100955447001,0.48693900653443,-0.390963894225757,0.497695541103302,-0.354763215657515,0.361615541897447
mild,-0.210940041536758,0.461904427608174,-0.41226165184665,-0.220611316989258,-0.0266265253172641,0.131709964309139,0.673443578139,0.19116760075916,-0.320944652395053,-0.0508936289890726,-0.0344186640671791,0.0773610870119422,0.251519864109429,0.0445855006054743,-0.0145387612383065,-0.0652680494481986,0.249777306325877,-0.170564527812993,-0.363596971369743,-0.197944880223459,0.318224420399681,0.525167110802712,-0.402442597156041,-0.279643037414991,-0.143262076530233,0.461794161024703,0.422504100115529,-0.0316687175013417,0.342285389492792,0.433484763295594,-0.256565352420352,0.585697966008982,-0.0290830881385969,0.581410342730719
mild,-0.0279963577905479,0.575611498386235,-0.162529971405375,-0.265388816372841,0.42302201598444,0.129513751850466,0.641345463113475,0.321405024119948,-0.0741275565404492,0.184189146490208,-0.200265418559379,0.131804676051575,-0.0964482833687822,0.0112721214358802,-0.176517177958094,0.0231627166029754,0.5650446586727,0.157550232763024,-0.0642623973637022,-0.0066477470307455,0.443844244248965,0.13494234737937,-0.217477609184572,-0.152152853911556,0.32802034313254,0.440837774376306,0.502314273888326,0.15606585813608,0.536752186977058,0.245521405618618,-0.0453055657142812,0.679388417595477,0.0865130081797336,0.367678272203979
mild,0.0114972516087981,0.0651594161696201,0.0375898952896328,0.24266075525094,0.0175748971924241,0.591803497503657,0.113323709527496,-0.347468382804063,-0.262545089776827,0.185477831562465,0.435582947480542,0.196014691418422,0.0755291929608157,0.177613142945906,0.412937330432095,0.116533639005417,0.182181244259369,0.171751421493373,-0.0708241847978128,0.142763972715225,0.286623092111691,0.512667419981319,0.366157671757169,0.13422018960633,-0.112877948760907,0.563754482257685,-0.0809376371876067,0.247702393810484,0.274835423797084,0.40917704229324,-0.0665261234053889,0.0358254093089962,0.217166364921836,-0.0556859793383312
mild,-0.264968511805272,0.643039645341255,-0.305721288920585,-0.0899772973784236,0.327238654285901,0.657230426281572,0.748739474102645,0.173741472073814,-0.392075340304364,0.183570737391983,0.0482546611323094,0.187124292798594,0.0629945781253059,0.0826667609879687,-0.188576077256056,0.0438103814822792,0.684481973872537,0.0632794893777512,-0.171302663703809,0.0873647493630499,0.594021122195603,0.595094710706193,-0.0588427719628975,-0.282059203720541,0.238562977282133,0.728078893561832,0.579718226468187,0.160570627456638,0.608908238759344,0.493337213772255,-0.265995328864475,0.845035642607287,0.0712079924238408,0.428225365624622
mild,0.117244819465807,0.491160605477052,0.353785492123868,0.190387295046121,0.702070872255973,0.294604356849642,0.450121810393461,0.38117136264615,0.363699117848048,0.33355905776668,0.053740458695745,0.293031928824779,0.0009108482385137,0.260013008938614,-0.225332130487904,0.424948992598021,0.51779884017887,0.556067776092383,0.394313221074461,0.443848564018897,0.554809743439864,-0.0987754380205531,0.121721479214629,0.217170037441568,0.517172426214369,0.190762438067572,0.568882755702385,0.481067304594189,0.59897205378082,0.105118603224345,0.0933591023926639,0.424489044919277,0.392055822621885,0.27118918619688
mild,0.200375511243498,-0.153292048939962,0.584177459109913,0.0246042726216933,0.367237521586924,0.0708950672567233,-0.289203927765418,0.0042452635582355,0.45097883246019,-0.0140183682543004,0.0840250223243807,0.102383913748189,0.0254074390630467,-0.1110797940412,-0.183872998746775,-0.0927052777431484,0.378225456815826,0.317850036404515,0.277559839760682,0.1306101974867,-0.0119372199325111,-0.381267929460508,-0.107912759390495,0.372497328970689,0.247694144722371,0.0735477908043635,0.160760702344517,0.287608082421836,0.176706683151959,-0.246086755070739,0.368188565642741,-0.414598610986308,-0.0956434865158133,-0.130505041563248
mild,0.259400928053143,-0.240373317184435,0.547404617158188,0.286340005666213,0.31572463121516,0.177348222016131,-0.483439250516752,-0.013311764957341,0.48492239708835,0.0920215525024717,0.0471967151970513,0.0637372888876405,0.0921272062543038,0.19015327774781,-0.160196669744112,0.228588087939164,-0.0336906939801038,0.470927406991232,0.536686526785028,0.445841589143475,-0.089509156186818,-0.360375477176688,0.428303453287511,0.486495628984119,0.280083509120079,-0.350836504953556,0.105794564389834,0.424318582021084,0.0478794425522004,-0.100525469540012,0.375437396531599,-0.678326261045027,0.100066779508439,-0.291569009852706
mild,-0.134630149843642,0.0445220639538135,-0.19288636993345,-0.0169900152321418,-0.233203105905311,0.159820643867584,0.0815524206737659,0.151537038397537,-0.288338379222225,0.0310082086774471,0.136228501234564,0.0416726346261366,0.022171958611437,-0.100598785719356,0.31464312515848,0.0026671477445687,0.0277080365712874,-0.0220692983611629,-0.176009599104411,-0.0616706342792772,0.124768840081458,0.389092920364572,-0.173364767131238,-0.0804667791665384,-0.0757203482368633,0.280282096597593,-0.101857853406113,-0.089980499183932,-0.0648642392338568,0.224950364128068,-0.128643249370736,0.0899865530192991,0.147235942381296,0.011687201698558
mild,-0.0192299300928089,0.199482888985122,-0.258987495051631,-0.0108097853163111,0.0388800476445598,-0.0256819721752461,0.371291885464569,0.196882318395196,-0.29438700546432,0.148217612214378,-0.0382375757930366,0.158433017495269,-0.116698004372339,0.143252640802841,0.360229908716758,-0.0338395999248278,0.203934149659125,0.0518854854325504,-0.194504024675458,-0.0723107307448734,0.229759482920785,0.46729192258199,-0.0046900287618918,-0.133836315201367,0.051515548575304,0.208769440092996,0.0947680308790103,0.0560702156817208,0.163556844470297,0.312961587516258,-0.264244811610953,0.411435847555517,0.183871949916188,0.521559231580049
mild,0.072832206304226,-0.105599306370827,0.334549263622372,0.136426159119002,-0.0596709807857451,-0.319127093644737,-0.161205223722862,-0.0158707687132575,0.302871775089513,-0.0696335261318367,-0.266356968050179,0.0985689494146368,-0.175665566908449,0.21672607954881,-0.0387057515696103,0.116068934031341,-0.138694437086848,0.296309519705387,0.494227953038358,0.15902880968023,0.0501377476021237,-0.515966616211835,0.239183979513767,0.0686302810862932,-0.0579073245604808,-0.581517424082672,0.0239384399656102,-0.0231744597328851,-0.190739940146015,-0.127045760579856,0.287939603828545,0.0679273288138106,-0.0767641870220004,0.06373360811481
mild,-0.0824715645635288,-0.0273654632857583,-0.121103190826899,-0.33560646647148,-0.047947702114491,-0.168823618847596,-0.0444000629608196,0.005733960326683,0.015205992811162,-0.100431833348763,-0.0252401518275872,-0.268453614324635,-0.142140078593448,-0.359857957549603,-0.175030266379381,-0.193531219943308,0.131762428780631,0.0405778810390845,-0.16397156724303,-0.233326302120123,-0.131422284748958,-0.275750572242016,-0.300084611858464,-0.13775668000632,0.381774885041615,-0.199509332008234,-0.179889769954294,-0.141450540616644,-0.174652850337716,-0.306052336958665,-0.163435121838809,-0.115540782293332,-0.154989276743011,0.022971591789668
mild,0.103124210568556,-0.157094743993967,0.0177685148677765,0.164749657513332,-0.0524088731753268,0.061037952133297,-0.144736533998379,-0.182726216304605,0.0257718588406037,0.0913287988356639,0.103434408886934,-0.0248658949850001,-0.0913861889810162,0.0776459507486622,0.13566588109244,0.0379761808132555,-0.14017828749018,-0.139893805622928,0.123778578719988,0.032578789407928,-0.116487854528794,0.0957917374658044,0.280240507625339,-0.187339125794159,0.0988615025821752,-0.126410614646031,-0.096660144500307,-0.0627676318359674,-0.0354722614867067,0.0169390906700838,0.178431809312431,-0.25951832854848,0.184021542222439,-0.150305624950193
mild,-0.0348402388586405,-0.244260015170223,-0.161099319861784,-0.166944220609242,0.0614425212768568,0.110504270716964,-0.0107182679841777,0.365115828933304,0.0783896385390391,-0.0566877171011635,0.116779136969731,0.0387578424855168,0.0259638771980634,-0.101423629248165,-0.189004628698046,-0.03114084044875,0.202644058853349,-0.11321937324449,-0.183617092983476,-0.0836573221152238,0.160391629421135,-0.164285755897681,-0.294576299471743,0.034872673091397,0.136910685229163,0.180889684137079,0.0543123596830308,0.0213727220486341,0.0944749623631574,0.0432011561591601,-0.138233830821429,0.063911205474136,0.0307434528014843,0.0914161392945671
mild,-0.264982667530114,0.315364453729263,-0.249383249813954,-0.0277529325152463,0.0461769726946982,0.175477035512526,0.512425534478558,0.172625565271059,-0.318282536673305,-0.0341384846331915,0.0501924140473168,0.130334849342494,-0.0045827526228388,0.210213689752258,-0.151101105269041,-0.0569204508607362,0.260792945195399,-0.0951118218020891,-0.285377095632313,-0.194483520350187,0.39283634603483,0.497057920121452,-0.178026797070587,-0.407952461504261,-0.299594976229535,0.56794378484968,0.372009533167559,-0.0154611474249286,0.275088603025226,0.414144727077777,-0.221350280801972,0.644555129402592,0.117984230735541,0.381336704858256
mild,-0.0782520420658161,0.40388235024367,-0.418785373140939,-0.285490780966677,0.20705814696292,0.374353565192216,0.675342194599348,0.0012234076815639,-0.516273034130347,0.0826054898793417,0.18639467567764,0.245752515410193,0.0119421914152133,0.0015806487219707,-0.0889883444310452,-0.0435748999273425,0.510164333412915,-0.142558702587936,-0.48997226352869,-0.39091717392809,0.429961213774872,0.555758931052589,-0.246707267019676,-0.379663352599954,0.0057891167208002,0.560734187711762,0.468335741160227,0.123748860515328,0.56310453584271,0.43361415536243,-0.179360163362617,0.714557835532822,0.0178095344738301,0.642577440156147
mild,0.0991525569385316,-0.446776518720717,0.467844175155098,0.201746801338526,-0.113336314685319,-0.377514592530567,-0.657995201035992,-0.231557818304969,0.441660122850098,-0.0508667409172615,-0.18088864336333,-0.0925179060372024,0.0548729729011977,-0.0869416093412452,0.38154806106225,0.135945013067599,-0.399800093630961,0.150343421692813,0.352825750760632,0.201228481092336,-0.337955445447624,-0.472973219645672,0.366663438104093,0.591349082062705,0.29634236688559,-0.363374416898833,-0.418989639059296,0.0831503748773481,-0.509557812180454,-0.213607601330055,0.30074695097576,-0.598356433651951,0.0012797188635036,-0.51786312258249
mild,-0.108949337985279,-0.109276643880787,0.287006929518891,0.0449615424061902,0.0160295008388446,0.0376466159574486,-0.358599995591004,-0.257195138095455,0.161654510794756,-0.108932616178485,0.0733396086440455,-0.0903274224012337,0.0326418914727552,-0.0865439209219996,0.148214761019077,0.061143740265484,-0.0151858235696983,-0.158031802682166,0.242765710778267,0.302283883377355,-0.291971621599955,-0.205773706649912,0.182655200516243,0.227232267884892,-0.0219493179444933,-0.202091336127016,-0.293566253034649,0.0604639042418168,-0.0659709785195857,0.0138219929325771,0.108037010394172,-0.306098558538836,-0.068285927954126,-0.394139065102386
mild,0.319741062449376,-0.558889237634216,0.410200845072406,0.336047269108039,-0.16465641546313,-0.423163851023795,-0.47411670040984,-0.361883558449153,0.508776937694998,-0.0674322169800684,0.115205216443127,-0.0498220252111555,-0.0841599396985694,0.0798066860189138,0.300610171374053,0.225356503213464,-0.540719212384329,0.333187832228352,0.579877565566964,0.301365374714165,-0.103757488878739,-0.622207941269743,0.385057869960198,0.6198471084857,-0.0268984712761084,-0.267411848156395,-0.352910355110964,0.175354179232032,-0.347909437206909,-0.303937394137813,0.407789759392649,-0.455636191708078,-0.04533996701583,-0.433490604379208
mild,0.0423941606067037,0.132194986691712,0.0894955648492347,0.0255160645494095,-0.0144651222571201,-0.226536341114895,0.190516325743232,-0.150564465213871,0.108289392600897,0.0450212545320893,0.0182277758691437,0.159569712637752,0.0779530934723771,0.0195513374303385,-0.0785608312917145,-0.0256464885603287,0.0008470780366916,-0.158918314522857,0.0077348054108288,-0.0159237333370707,0.0816996237537619,0.0712907770051499,-0.0185412982641139,0.0592978895334579,0.251118943914211,0.0347337313524773,0.132955755272627,0.272411084429097,0.117010178875456,-0.0641107156484804,0.0617535056041103,-0.069465491412261,0.227493578836059,0.286303311946024
mild,-0.283003159691137,0.498647442087935,-0.16849256828867,-0.0932363677789746,0.099352248430105,0.0617624576247264,0.611966192529178,0.477421768721236,-0.152996108587355,0.175049859536916,-0.0267511803760364,0.134342086719049,0.084706611203522,0.0331531911342585,-0.404921270301496,-0.0284825599349142,0.406126230278819,-0.0960941673733209,-0.178344813797519,-0.108827932169228,0.306812495650743,0.25258040312417,-0.311078793619361,-0.384254191988651,0.0389830239060543,0.29614119523107,0.412808392919907,0.0559094075913574,0.383811399652169,0.266865493984033,0.0335041730955324,0.758925917646206,0.0237576304826844,0.517851203590458
mild,0.125191821891379,-0.0726213470420947,0.487636462189819,0.211533113333385,0.277167716647504,0.0140280820847902,-0.278238966505752,-0.111150115116531,0.532181129809334,-0.0008281351437681,-0.0020119536770157,0.164853537551398,-0.0602251929929505,0.0644351551493117,0.0167721449502503,0.396847255145683,-0.220457943856991,0.375569524856858,0.331723753114797,0.433740914951822,0.109889018600425,-0.285527694955918,0.0996887533528383,0.27587259290342,0.252125402384963,-0.172400859667631,0.0830007811178715,0.295001639159197,0.0287033792075019,-0.22443853045684,0.288424879614657,-0.172012569888888,0.100609692166452,-0.246299863058636
mild,-0.116855075229532,0.139574862672075,-0.277793208989931,-0.172367645711549,-0.208812896741383,0.242504350515716,0.39099189109148,-0.153061843785326,-0.529628817650635,0.0350008753734921,0.138482839651532,-0.0531768187524035,-0.0376185121454553,0.170274222981294,0.116613152554963,-0.116738904914929,0.081279622766907,-0.0832541025909839,-0.34809490577151,-0.235763067199801,0.105170941651743,0.426505572188133,-0.20899270115916,0.0401165642898555,-0.359204242094917,0.599441290675896,-0.0991243973698581,-0.0471344642399193,0.0861541161383173,0.255909607728833,-0.353122700115887,0.0603321657175215,0.0151005667517854,0.138220273698925
mild,-0.0524333500610459,-0.316700875803587,0.131661879639726,0.0292639331784518,-0.124059407489574,-0.158240415598212,-0.349943167002873,-0.25460340798256,0.0571479782186124,-0.265353019998726,-0.137550188662425,-0.173169610261633,-0.264513928489136,-0.141729043236562,0.0375131976001718,-0.0348678093734499,-0.26537917644325,0.105077693652039,-0.0134015365214434,-0.0886648232339903,-0.137485465513032,-0.147993832690145,0.149868360791786,0.342581514136587,0.045414994843808,-0.29642601678646,-0.17228117958223,-0.131343305775656,-0.188652889456949,-0.152697410399661,-0.0262093343257429,-0.242918677315569,-0.179718088962019,-0.290182321792493
mild,-0.16045194010724,0.1408193606558,-0.190319773782456,-0.169483007820535,-0.120654768129982,0.310295485904213,0.244691058074745,0.0280584862377953,-0.108200208276065,-0.123514115526334,-0.134694106778097,-0.111309564509661,0.0672741397206907,0.363940432941951,-0.38035858252648,-0.14917354147931,0.184518315186936,-0.148306401118654,-0.438179039668224,-0.309675952690741,-0.0479110835501913,0.385240995942547,-0.0835111437005947,-0.507735798597613,-0.477210087250319,0.288745404627202,0.0678764465566273,-0.120897700845416,0.18371011543924,0.0971214083410408,-0.0080579640237417,0.383779106467696,-0.142887266967776,0.0105801972655486
mild,0.004774429392703,0.149617145483159,-0.0527358079632822,-0.104681477875336,0.0689477264174877,-0.0101315563419627,0.382531643884351,0.0482821230523156,-0.1631971929043,0.0474170044538067,-0.146109530275655,0.0371210048549082,-0.0953710959397698,-0.131498424426398,-0.0320654002752721,-0.112190556475786,0.0331044824960484,-0.178714646885777,-0.0166972958538318,-0.0425129292448773,-0.0714639797615879,0.300191004393163,-0.0457498747837814,-0.277357664871332,0.085326674205695,-0.129187497716053,0.0096848411079038,-0.116833407996213,0.0972730474893108,0.162834320598441,-0.0755407115070362,0.466999372587538,0.060003463385075,0.112347471269534
mild,0.243042654418779,0.0219450492922152,0.203166158376521,0.042964027464668,0.204863627056624,0.227450977296516,0.273108939350927,-0.0438767796358107,0.0113594873257092,0.282280659319219,0.210790498681709,0.250437509491761,0.0477171263831941,0.235196167219692,0.163759721475279,0.199089969611003,0.282268418192788,0.0940280279142152,0.0986616603244978,0.128887424389955,0.315988546505974,0.320176881503462,0.0363481667389876,0.0342813010290249,0.236404103698202,0.0598257656430509,0.215789876087789,0.0552256217042776,0.180034229519629,0.163776546559192,0.163285221478582,0.22102796476319,0.255554584158047,0.0732044554668345
mild,0.471628468453998,0.438436510054534,0.257121538457512,0.025212738627799,0.520441423847871,0.31545482262349,0.605432082294761,0.227248279108821,0.149818921222252,0.102980849587829,-0.0706823388669437,0.270677342648668,-0.201610816810675,0.213969298385499,-0.463581098086164,0.0785714324647333,0.376224068472134,0.352565356281613,0.0441280142041588,0.177303440819466,0.609101002953428,0.274215286629507,-0.425280212218873,-0.107126072939841,0.249242751273768,0.155165903552242,0.623037444026417,0.440845341540701,0.592483825525297,0.0963047530600599,0.171263062836103,0.689520110433212,0.0521604712718138,0.424257393578916
mild,0.112282484804217,0.219395101039868,0.151893527670528,0.0661336768778634,0.413288460039492,0.239245793199883,0.249724505049779,-0.0793184323164163,0.0964566874172959,0.285503430421299,0.0720357283068862,-0.0441683158169854,-0.039421891396729,0.11697722969989,0.180687978528058,0.139001700758368,0.213815891103373,0.313821149806443,0.303041810650159,0.120278513424299,0.123142202842633,0.122922060607292,0.081112733773659,0.0558487498253329,0.525654896445592,-0.0207903548083689,0.146283339087806,0.152345894610665,0.271319651609374,-0.0182612904895882,0.109386463516305,0.247685878789385,0.262230701656311,-0.0219179921865211
mild,0.32899174504351,-0.449024329399505,0.15826966961625,0.267923658102306,-0.291596593220983,-0.319163211078474,-0.599244604860362,-0.381731536545657,0.282389859991049,-0.102266724600076,0.0374632477521354,-0.180424360078109,-0.124377219933949,0.124902367875579,0.378514356959911,0.192728314194847,-0.397403931966203,0.214435715488859,0.186910439114391,0.110834895427788,-0.238385698153503,-0.266517653213223,0.500205143812734,0.40265208091048,-0.042056415822969,-0.156127207345084,-0.590245873174318,0.105907914727882,-0.527446304778424,-0.292557054860277,-0.0299608275633983,-0.668404260052885,-0.116696636399002,-0.502528270613527
mild,0.185482747597327,-0.389337211718896,0.390843153615324,0.162041148558288,-0.341631255821351,-0.434067904922664,-0.536434417703978,-0.153510390940893,0.257820572781458,0.0594021697448019,-0.0747124542259246,-0.0154599239346705,-0.127529114944426,-0.126141674644606,0.279155553500846,0.273831407565658,-0.414382450508652,0.0626068179965279,0.450593541607379,0.127545444676691,-0.353960286353583,-0.511470164129183,0.273371193509001,0.333453411593144,-0.129005074016052,-0.669398871361659,-0.321110911405631,0.0851972052426499,-0.455324524616635,-0.274889191362721,0.444567043548586,-0.593615661891088,0.0872298654497855,-0.0767695419347103
mild,-0.125808416390373,0.398369473855917,-0.301139382814374,-0.252407531417217,0.0108162793262682,0.126911650362916,0.487865298147388,0.176405034088457,-0.104344087065374,0.154265822911462,0.119288066268857,-0.111695142916498,0.0632989139341953,-0.128346070588004,-0.340675949088898,-0.10874419293843,0.250772844506775,-0.0049700808046066,-0.446638874180095,-0.285261329609804,0.194652282087544,0.360266414531465,-0.599430846778429,-0.427617746165015,-0.309888549735163,0.444251306516991,0.274395268780137,0.0687373612897635,0.390074038571478,0.214565998306296,-0.118168702109944,0.618309827632162,0.0020535123898017,0.252260974555931
mild,-0.046046125054691,0.203694823689334,-0.375924756925257,-0.0846931439820595,-0.166821911673832,-0.0554390795542562,0.551485112036235,0.420139631172111,-0.434640707703799,0.300367440699808,-0.175351061296923,0.123742960600211,0.181429339785963,-0.0102703689461842,0.12379791155006,-0.0115037594095487,0.0010534309234703,-0.432224801178536,-0.271656966134018,-0.185396747045599,-0.102568175212376,0.527931498835708,-0.417085714643492,-0.172824866137344,-0.270077197500023,0.42555220077613,-0.208241917789683,-0.302460063537013,0.0664720766615088,0.2758893801358,-0.0529834458228598,0.338532411419974,0.180257665333178,0.291082756855462
mild,0.15723885012297,0.282947929401468,-0.390582542459686,-0.217014592446429,-0.0216075505099994,-0.256790151362397,0.549252690955628,0.440385121768325,-0.336707028091094,0.116085560886535,-0.175485902582353,0.0552539133899211,0.118645146319114,0.226310064250924,0.1651559251772,-0.32413404570107,0.145606952742718,-0.253262473302519,-0.387463725224441,-0.271279508413352,0.219529131524893,0.277627018747053,-0.485745813212967,-0.0952309948573526,-0.0575588038916407,0.425971656553893,0.0059293274806778,-0.236197883356675,0.0518121151347704,0.204140891026451,-0.0731852385659338,0.373082425605596,0.208579993068858,0.618294691260936
mild,0.311838390852042,-0.135795570831646,0.318115282538493,0.169006057513198,0.0690403783333036,0.260886767416003,-0.043120381242156,0.0751949264202214,0.160949970255797,0.13704778010731,0.16587044863438,0.0494818952443934,0.250974852212062,0.157926500701516,0.036220307173755,0.128530951948739,-0.0971135857013852,0.018609372073513,0.0130473394314175,0.14489940643198,0.229348405629144,0.197376799530809,-0.0434521118006888,-0.0068065647596767,-0.11176401765167,0.112517873147303,0.0493904483638584,-0.0711443039657636,0.0018375253330786,0.0497303049095462,0.0056463291551521,-0.0867483609417384,0.0964676235799211,-0.143100022848516
mild,-0.0580720327962488,0.512316516924257,-0.0855711703855471,-0.30933775129777,0.361829294039272,0.245618676354363,0.560856356782271,0.350667092352073,0.114748957001564,-0.129489379280813,-0.191819116586147,-0.0451491481094688,-0.0915050643430328,-0.0126987725219257,-0.502638333433645,-0.0014847001613757,0.390226809433827,0.129847087035536,-0.28824029542229,-0.190479292294316,0.493815694435818,0.152666375054238,-0.42690411752994,-0.313298486995113,0.056445628201799,0.169349084259429,0.442218484820699,0.0106101623757672,0.591982489476933,0.0243179178376831,-0.0064201306229709,0.621371161559376,-0.200402052927666,0.0032145307990087
mild,0.155344739743903,0.140269871395634,0.069913101948098,0.0723012610408023,0.382134918550473,0.0039035645530919,0.0622765290655543,0.0892009187706704,0.122165245623078,0.135629410635101,0.089472337350913,0.139857514801135,-0.0473134805260009,0.0691256774228839,0.0524844197156803,0.167842957271403,0.309072104763886,0.237869895440754,0.246422361361729,0.206318292087701,0.223267995937865,0.0097580584133525,0.0854610319101748,0.259163684728017,0.586143939964071,0.0111164502699798,0.150403107007077,0.134255016483675,0.257624719270937,0.0562115095836836,0.200326991971161,0.219594165088323,0.244695383891363,0.111582559440717
mild,0.242518421983666,0.0779377805769693,0.261247247161104,0.039197975704864,0.592713742958139,0.266990484680773,-0.224102075819043,0.0952362522410722,0.260259331455522,-0.0199367354902236,0.060556971831915,-0.0198738992612417,0.0104707240763056,0.114596395233413,-0.278371118401938,0.184945908923132,0.322030574822225,0.451275037245346,0.499997683584841,0.32480088924445,0.170688817910552,-0.585280878600669,0.229885469492487,0.500476905897741,0.674586823511236,-0.222841252963545,0.0514488856447375,0.163167283819477,0.267705405732206,-0.234460122583113,0.274707795347941,-0.197044742052491,0.0063221590640938,-0.295449088399488
mild,-0.398465533162439,0.523433005051729,-0.393857519806384,-0.138492190304521,0.381161102678636,0.633354790654822,0.709047526648583,0.493436146692393,-0.541351131652423,0.309294232198548,0.091420299895153,0.0461969211434213,-0.0747072954345521,0.3864056724095,-0.416744004244922,-0.117116499649894,0.46901625421531,0.0050209351997975,0.111486804731197,-0.0484941451429487,0.432322485591193,0.72948568046687,-0.104149827666023,-0.580748061120336,-0.274452598269976,0.440763054343851,0.464263632756586,0.0268278899985849,0.587454550204202,0.495107740874402,-0.282240439403512,0.811482552484444,0.110047362885481,0.350364986680134
mild,-0.289003546532204,0.654996959189496,-0.106177796551342,-0.0967519493912328,0.69739886627547,0.69276966836526,0.721971120973398,0.472601166394277,-0.140648413575914,0.474276635248545,0.131528809537877,0.218993520797212,-0.0838649627244769,0.347440912957429,-0.491473778995993,0.199933544284285,0.717848329650256,0.366323007959408,0.222833226864539,0.247318382680777,0.578896186503964,0.568054659626588,-0.29741192108119,-0.378869337994982,0.0765243736218663,0.404872487594976,0.659392584644704,0.270662265527895,0.705352722757273,0.430843450235671,-0.120316212142376,0.80866048868482,0.253305112326997,0.383017934543455
mild,-0.327313529049274,0.333317246973932,-0.177435069170291,-0.0694615170359251,0.0908957748866812,-0.123374091616443,0.384445438493268,-0.0219972386160115,-0.143563894871094,-0.021021672933706,-0.0816197958167873,0.013562904455696,0.125385000411197,-0.0002486785311773,0.162307326346756,-0.136620818840217,0.372508989506505,0.112847646486368,-0.210990999295113,-0.338619250297083,0.135013929759756,0.0597699668141272,-0.156354492292451,0.0830150216642903,-0.0213234565242161,0.396723331209255,0.281134589479895,0.0324707590144282,0.133834227263708,0.104307307275182,-0.166320967048009,0.597064597732267,0.100079644888313,0.432061404422229
mild,-0.460305390618637,0.167506973981958,-0.304299061225748,-0.268830525493592,-0.211515844701395,-0.569857385063849,0.411412379387148,0.193439725913867,-0.104481457669129,-0.0895991260203056,-0.297288517027988,-0.184091674224158,-0.133775294348503,-0.221972333127146,-0.376332815829227,-0.261210171501674,-0.0514461451544533,-0.291109488098259,-0.303087048475078,-0.392465352092068,0.0475968039802382,0.0984265704752744,-0.260175089325097,-0.288169521926102,-0.249862457004733,-0.297688773577169,0.22150912977256,-0.243114539308064,-0.0660159490283012,0.0230040398756577,0.108866755216682,0.558383811077997,-0.0490526357160326,0.289660425333538
mild,0.0374627453519306,0.0787932463003207,-0.248124201304502,-0.091271252864735,-0.0072185108309234,0.0367482858370985,0.28214804882285,-0.231787615568802,-0.310384966723853,0.0470289320393909,-0.0388955193017272,-0.0609293568296545,0.164187263116427,-0.24756467658137,0.491264361991136,-0.143579949942212,0.0304052122203297,-0.262496079333946,-0.350832929987989,-0.323803470854963,0.154708558853179,0.317836398679907,-0.171736559339159,-0.0750411277749686,0.191017601097867,0.435133470341124,-0.01236158523153,-0.0899505390456439,-0.0395588904448489,0.179553567502438,0.131701745618766,0.448714301497191,0.143141361846867,0.15296141585812
mild,0.0841171841407063,0.205191767989263,0.269521058306717,0.142400852361389,0.425466888581456,-0.0717559422756327,0.135742196800143,0.226377715049744,0.362619704923253,0.27235158450636,-0.0118752817876079,0.14322046032194,-0.0391434863738662,-0.0860538787253667,0.0362485551690124,0.226652721083137,0.127034870739203,0.24983370391445,0.301731847536646,0.281433433972089,0.217676309687581,-0.387525055985251,0.170402524806803,0.4110393412109,0.502322957655149,-0.0833279326609978,0.303278308650887,0.248048449075513,0.180884067865552,0.0421036705312796,0.316284143479747,0.252798387361162,0.270898734172381,0.163372485216084
mild,0.0612424586264327,0.298909310006957,-0.616762773701056,-0.495769853679221,-0.195786334399827,-0.0217341792611742,0.513223818988229,-0.0467161231555817,-0.612939779534939,-0.256590934826674,-0.190019012229517,-0.265740480353535,-0.27036598751472,-0.24017979700535,-0.377840718385588,-0.403093523114448,0.283283553593217,-0.0638155598426911,-0.565700413474462,-0.542731089354557,0.287512073002007,0.533728845262308,-0.28541321637059,-0.609108130414826,-0.139692484667676,0.473793483406054,0.324144082077341,-0.346921747712177,0.393181032105079,0.202491756457303,-0.212556243527492,0.667088312622153,-0.348097886102567,0.416187062674073
