group,B7,CD11a,CD11b,CD127,CD16,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD41,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD70,CD8,CD82,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
mild,0.106532421021935,0.40271044981529,0.157946391269584,-0.195275191845603,0.139595159597601,-0.0889445149195176,0.308640252412635,0.364008417363144,0.413799081500389,0.25604397032585,0.139552088243484,0.0982726195536155,0.34628356042649,-0.031129077395062,-0.0227693161692594,-0.199302702989935,0.228632705975339,-0.360589413484875,0.239741119612081,0.0431345020640317,0.379270518281737,0.0691908102954442,-0.0806121460704299,0.0271042483935331,0.332096674236963,0.457483807877445,-0.333954354035778,-0.362514867329031,0.0704488652032908,0.165700440133757,0.120772416562999,0.214740790226193,0.38959029634907,0.496359299422704,0.264947755783549,-0.17442052433737,0.508869834977141,0.161181864697883,0.413046528708205
mild,-0.0914532731612594,0.393524101717321,-0.158008279508537,-0.546863358885463,-0.166618505847104,-0.4420990982531,0.0246043672342112,0.278298604950043,0.551394668483697,0.137043300365883,-0.427718042253545,-0.0264883185436811,0.0558024709630823,0.0792282897211101,-0.106252754461091,0.0495810094673489,-0.151240320202639,-0.367174708065023,-0.150503657360797,-0.262783207243937,0.379414781016542,-0.368922143632421,-0.580772103786969,-0.314768104518097,-0.0624697374738775,0.431265753718099,-0.562497000622323,-0.481287236068399,-0.0986811908761834,-0.0449842281211717,-0.255073313142704,0.229958183068053,0.240436851596156,0.287461940444234,0.135945768912234,-0.377366011840149,0.43229392597216,-0.132084184564279,0.343554955236188
mild,-0.062929715557045,0.537411887127313,-0.111946033640255,-0.454615071592405,-0.0014207689519026,-0.366744947618615,0.262339964472168,0.511503103871898,0.392078622278497,0.34708810621753,-0.449693041031343,-0.109403881144496,0.137624106675259,-0.0590523649102368,-0.0257643051575932,0.0163011416449771,-0.0584483032441599,-0.405923069323208,0.0247580759984142,-0.144809844690383,0.59143798507905,-0.0790919886388623,-0.466503015256759,-0.182283735154212,0.0281821881801032,0.395477149442436,-0.380194444789797,-0.394639141882146,0.135864733147034,0.134931969661367,-0.13189148916447,0.12155883180195,0.293455381390074,0.32442426068678,0.166591610783145,-0.354123312980973,0.351420242692247,-0.114123757162809,0.354660475516918
mild,-0.0514354231325643,-0.32845155857796,-0.0383368118540379,0.038656788152244,0.0337308241217346,0.0827423353482048,-0.0609070815586614,0.177736463472854,-0.378762957780999,-0.140981604662872,0.0236098399865963,-0.0666524666262738,-0.433523974932942,-0.0273447668951473,-0.0646921146031773,0.0553110556317449,-0.32038918986403,0.302138280573025,-0.345416015350896,0.0428706874166997,-0.213566546178068,0.177079742329904,0.0178121047411707,0.0972039221062064,-0.204337685352918,-0.116889162023637,0.199302062388833,0.172964562179515,-0.139321599122979,-0.274255772459958,-0.0576479354705985,-0.0237478658939705,-0.403325346861254,-0.333460629661802,0.0337374015959738,-0.0347310762900019,-0.319349594261392,-0.236889804773906,-0.448302030242476
mild,0.121565020353397,0.0349856785187715,0.304861695197464,0.363278958047285,0.192763449568299,0.308869961643525,0.269194138200998,0.21414186457399,-0.12381326652473,-0.247197665695414,0.213868440375361,0.260829737228453,-0.0466620413967631,-0.110840418968475,0.0145949394042921,0.067824932474401,0.168898840514779,0.421896994307892,-0.0317091414701624,0.337297535838504,-0.0574193148535981,0.239577488948244,0.366191004748388,0.367966271305476,0.176204271592636,0.20856128890215,0.495246130025388,0.455068274766368,0.130724289963867,0.299231958540725,0.240764183469961,0.0935195988521308,-0.106340085318729,0.0939915247202537,0.0970691898084862,0.0414494352954102,-0.173138805759776,0.300599953444909,-0.208256781907301
mild,-0.224564439475106,-0.0542439043295872,-0.243007726801754,-0.0242279748438332,-0.330856842523289,-0.113561378930377,-0.0792026663348743,0.0715548670991671,-0.272869296310076,-0.0475027960999338,-0.0779835646596194,0.151278234905834,-0.396461552260569,-0.203834926040892,0.144779295289706,-0.227289000496568,-0.127475312732291,-0.153229417534822,-0.0890263199391629,-0.0456613734356016,-0.193544301546421,0.053227082008825,-0.0411129830178761,-0.0525029579068692,-0.314018000062127,0.126236055472891,0.104962717487594,-0.159726568706679,-0.122112734542109,-0.441750929845759,-0.100461278157165,-0.279846524572028,-0.279364524303025,-0.0741153786349383,-0.128727436590776,-0.185846468224628,-0.128038868575703,0.0983791000502537,-0.249347673354836
mild,-0.0428522594256012,0.120257563541688,0.186349780790107,-0.481666712111272,0.115139168345941,-0.100800920023887,-0.243175271131177,0.0846534856711045,0.565467560077593,-0.0794547879006883,-0.600116963338728,0.119316449893527,0.298829309556359,-0.0300281096608953,-0.0069227055954314,-0.0134310112977396,-0.0304213493393282,0.195537643637789,-0.159167682822819,-0.140442242278243,0.0819827402394395,-0.315125535140611,-0.400381480326097,-0.312016679971477,0.136667533906918,0.490888168885825,-0.164844947192138,-0.127414531116263,0.159389223521296,-0.275692985551261,-0.0841962059988276,0.51940194966481,-0.0352352732850839,0.0341638783369244,0.413418606735286,-0.177059613686183,0.503790774639153,0.168710617641671,0.308376028195918
mild,0.015782917010401,-0.0637734443692264,-0.113476543331547,-0.18121246051324,-0.0225092890483345,-0.116172430203149,-0.0839777781305503,0.0064890823452795,0.0047075889356821,-0.0184548424898786,-0.0734854948519383,-0.251583280451179,0.031299547210787,-0.334916963366687,0.0434715478958199,-0.147232590175104,-0.0814524739250131,-0.19236600705099,0.102831956762045,-0.0794496102937515,-0.0392275849655362,-0.0830289741045936,-0.0666027732237907,-0.130692437867915,0.0266557932943409,0.266614832585833,0.0025288167673692,-0.0203988134297111,0.140785889465971,-0.210756630628874,-0.0634357966611259,-0.0900706767521431,-0.101203846849261,-0.0949184658296478,0.0785677669354936,-0.0604870323556851,0.0098244257686959,-0.0436851264708224,-0.374544602033786
mild,0.155737491128957,-0.062769424524642,-0.0399176257308827,-0.0385633585079212,0.0275316422334324,0.0293895086137604,0.124060466455815,-0.2683737059605,-0.115580983827995,-0.214391424184361,0.0723411334698286,-0.140586407786451,-0.0239270684106645,0.141100988223203,-0.396548465705022,0.0640233321094777,0.0791625680022597,0.198911234309441,-0.132103269719726,-0.0441984840893042,0.0512877049606324,0.0899619919640566,0.0903251321737894,0.154942277488205,0.0231757401415911,-0.580548789299468,0.0520235449127959,0.420250311504318,-0.0124764672521285,0.605732663861375,0.191116799286854,-0.076604222147344,-0.161678296551523,-0.0686261992228646,-0.0660557472320026,0.367462422996078,-0.282861534529734,-0.20958252031734,0.0891083750930507
mild,-0.014846140456371,0.497154894811462,0.258665305298936,0.0007700917005738,-0.0168477642782696,0.0627207966284216,0.376702629709943,0.364346513955052,0.155831798328806,-0.228530046205728,-0.110642353241871,-0.0781669265027559,0.10687147912611,0.135004416054274,0.178712158859743,0.28349088499444,-0.0668454770253661,0.0402025509803886,-0.0049667488487562,0.168956033954013,0.190126975328215,0.170443579168792,0.0020556964987407,0.152486924060061,0.160731452712794,0.439802898250493,-0.0293417673352587,-0.0866911134967331,0.032684103768662,-0.120062563830261,0.0740254308940407,0.0811086613528383,0.0096462599848297,0.232293377921656,0.164018846538376,0.0748549181342486,0.0712914624155909,-0.0770102477966217,-0.304877393417548
mild,-0.0220055151621653,0.334649412761071,0.15377733377174,-0.400118461519364,0.0606431426885243,-0.237771555546948,-0.0917360128724187,0.0509714467138831,0.609363390689539,0.518118703411831,-0.417894941380544,0.305081498354524,0.331556904421443,-0.076218638683357,-0.0752554011026766,0.0328524604017485,0.15136085606821,-0.379140025559792,0.202662309225016,-0.334897022638427,0.45286246816742,-0.200480796336001,-0.646914246513748,-0.361260541830877,0.316361982999015,0.648449705106298,-0.598785694478583,-0.644821404523757,-0.0640265780471918,-0.369332760827837,0.0935627895104986,0.284277876770514,0.406949347665136,0.610773567036838,0.467246446271289,-0.217866273869635,0.791675096993395,0.0031628735596755,0.573321142954152
mild,0.133822000859717,0.34971126471615,0.159650959233181,-0.509563843060735,0.14346254619032,-0.166613236809267,0.156480426919246,0.413518513762987,0.37087314603859,0.397413255675589,-0.364584777183058,-0.246095977275343,0.214141036014215,0.271087529840428,0.128783348889925,0.182355811346717,0.158525826940542,-0.532252409463159,0.172142715450161,-0.155630399423666,0.541951848731452,0.149461406093244,-0.343160344388333,-0.181807763431407,0.227666892816849,0.249980830684726,-0.263301342588346,-0.52518822705964,0.110409870632831,-0.112134738387458,0.0296149541112864,0.454870461986696,0.348038761078262,0.4064554753636,0.427220878471237,-0.297167821353167,0.47682481680002,-0.17167897527842,0.140699607169276
mild,-0.032471595284333,0.185492074958124,-0.0298066282016243,-0.0147940712432105,-0.0712642846326816,0.0067028697372061,0.231274179569694,0.154041568245368,0.298339563484943,-0.123658739109223,-0.149322959337088,0.123974474840375,0.0548277533072881,-0.0769502714976859,-0.0718585506739873,0.103015832967542,0.120538649771551,0.114521163559552,-0.0564420390117458,0.0322925491958721,0.175920128407847,0.18296114497104,0.0350174754475785,-0.0671805699578275,0.0133631639554675,0.432837441244667,-0.0310111846299859,-0.103026573771962,-0.0249198141947113,0.554408448549419,0.0633958824392578,0.0204862266013133,-0.0289794569804625,0.202718852414644,0.0075792027650918,-0.0676235773873344,0.545724608786806,0.20500014603259,-0.0273260027306274
mild,0.0952634430608117,-0.564528463926045,-0.184984207373668,0.46796285204988,-0.0057097269405441,0.413628748808548,-0.350864326608822,-0.48438270018611,-0.735932415208584,-0.484924813469914,0.407577447045533,0.0165118879036576,-0.262918183861048,-0.278207714062969,-0.0305035641908841,-0.187834786387504,-0.29072985573498,0.609761625760837,-0.0392923622185412,0.0142824253574103,-0.405031425931454,0.137115280644262,0.41184949691623,0.0993791406511526,-0.340604162713935,-0.367027053739435,0.668141378772864,0.452477972320818,0.119463094821149,0.145621740422548,0.0517643970967773,-0.322887547306293,-0.698072679737014,-0.641021209546844,-0.384366706363241,0.378798892177794,-0.796637513309207,0.0761754125340118,-0.439746049227339
mild,-0.087089048943128,0.227556661014237,0.274622914926073,-0.0292170249067096,-0.0157134341583895,-0.100301447058036,0.257161254205774,0.13907787493176,0.0946489250580843,0.329984745722091,0.139919997139427,0.0415270116127074,0.135105544146294,0.215039962951236,0.0980061489433417,0.0482907341253755,0.161574546135281,-0.129112913984344,0.15908704341621,0.0082883363568045,0.358993690102429,0.313542435940731,-0.11583809525246,0.181404280719122,0.309154846588721,0.120452641875646,-0.226655423089083,-0.148478641439425,-0.0262357954302747,0.0464834584032186,-0.156963759284409,0.23805073594129,0.461121330809267,0.390658811285064,0.181266496332626,-0.169428794507646,0.378827603738077,0.119991879545931,0.151124094037599
mild,-0.28878078332027,0.215368185024225,-0.119399368165595,-0.3887247283665,-0.323060609547916,0.0369109986368661,-0.125689580579125,-0.0740465943007444,0.1878542474198,0.0218685096843992,-0.0528926723468783,-0.0744653370021552,0.0207527612286299,0.154402075774407,-0.0085471714046661,0.0059400375307863,-0.0136415864761592,-0.233679323937448,-0.0442900781254875,-0.0628889281829002,-0.123349157775106,-0.0393168615133071,-0.218997988324986,-0.153748057250207,-0.0537481771146244,0.0824484434869267,-0.224994535623199,-0.325213596567504,-0.0240857320185581,-0.311134579265718,0.0857230231563852,0.0403766691570928,0.0318373607737502,-0.0172620096775202,-0.0575005440653136,0.0527888974758256,0.155574187005917,-0.229501876022841,0.103246266412402
mild,-0.118519114384029,-0.203192453277971,-0.16934557839013,0.585733721476704,-0.337566761123002,0.205136870472606,0.300189050608085,-0.0010443651001052,-0.708216029663986,-0.391415735333063,0.702308787785318,-0.127913805338572,-0.311577370392182,-0.141843400428133,0.0565139412413871,0.0096026730575619,0.0220534902404069,0.0315860143349437,0.122053238808272,0.267266743763011,-0.0155801819806726,0.609222839244875,0.678171671776457,0.516270904246744,-0.0889806554614682,-0.714551434618196,0.617046192175005,0.48398535595165,-0.156882749729768,0.319335516120706,0.445119446384618,-0.523497468655644,0.0735480904637557,-0.0503319908243499,-0.431047123312841,0.156710299822219,-0.704828144196592,-0.0457688453169583,-0.363301544098564
mild,0.245758825922697,-0.39241040311861,0.143371398523194,0.579339770972208,-0.0240668490091479,0.374618741939971,0.17256807292312,0.324448653005651,-0.718739274261551,-0.415048760075291,0.532111741434586,-0.118959177657866,-0.261092799708688,-0.0450744718278018,-0.0480317712083433,0.0893011037189571,-0.130003853291563,0.0303218879913601,-0.0076792646494818,0.340465381867393,-0.234492449635206,0.462621601827854,0.657282274838655,0.509716219461424,-0.329393642259579,-0.429582973629715,0.638525700983556,0.372962061432072,-0.134176258159266,0.287708530795947,0.369750199171978,-0.484242484106273,-0.0229543056648249,-0.0203015700755001,-0.15232415109079,0.0309645065465632,-0.611049246557563,-0.0489853989545,-0.572915856583645
mild,0.124657080481503,-0.010948579824658,0.233888902972897,0.0735428049952755,0.036215697851795,0.232570109762561,-0.0820125626543786,0.0307997742354497,0.0770194158506004,-0.210715475815449,-0.0838759166377317,0.0549021796020525,0.353580119078688,0.11191614776785,-0.0116190857917521,-0.0775997661621583,0.0323473093468377,0.245027500689707,-0.113522529812074,0.0117002802177503,-0.097165056908355,-0.35650088183989,-0.124778497796437,-0.0693250938092288,0.10833575734255,0.22225022966456,0.239058529027769,0.146185534179695,0.148979914051941,-0.131103692344563,-0.226892234827524,0.170702393831983,-0.0748884203859036,-0.177261312531607,0.270185374903602,0.198092622374488,0.0602059782103171,0.113903126513141,0.143991062394063
mild,0.24784368459003,0.582746640537654,0.254012622779196,-0.15952358801381,0.117938908694719,-0.240962806179003,0.284604919729539,0.360673256587734,0.73927968125398,0.465145497411174,0.152265217458456,-0.185590797320337,0.242736780121548,0.0640664553282216,0.131273687899278,0.0249024128364182,0.141159884708643,-0.510066178322034,0.123350939904117,-0.0168357205903856,0.490397450540214,0.154726354966518,-0.28744217144716,-0.110609889853017,0.530289724080354,0.322258209970553,-0.533804553008523,-0.387784344881979,0.0363216689413997,-0.140038539786204,0.153592918691209,0.359684601841067,0.611723855266353,0.780768395647027,0.20479632510524,0.074932698992046,0.732456983237907,-0.218577449817668,0.346186529178683
mild,0.0709419669691478,0.186273434992578,0.118401267806339,-0.0859024145041556,0.0105128769169105,0.0557379570909429,0.231165944886914,0.132329895341502,0.0399240975819629,0.158978485017114,0.0986800852766066,0.143811455047044,0.0522601632472011,0.0654985206096082,0.144128749423959,-0.0300102112285706,0.187503459983973,-0.0188032086975539,0.143375320092524,0.093350173770063,0.395500992223671,0.0890521483801733,0.178812753440359,0.210678872363575,0.0904627640966917,0.36672661923764,-0.0303384631068824,-0.05310977269972,0.146638914718102,0.419795528145909,0.0344331760223645,-0.0500658917257173,0.22980903982,0.333220768711504,0.231858102824477,-0.0403119595204164,0.153921298671869,0.189664224051556,0.13337927581784
mild,0.0311492927245379,0.0769135186129428,0.0197120174672345,-0.0308238217855492,0.049368391350217,0.0119329857426193,0.0035275596997399,0.241575321507248,0.0072763524849798,0.161796972136121,-0.0262856185595323,-0.264941908023336,0.0155784722522955,0.0885947993494815,0.162660742261735,0.0629219397681226,-0.0414055071971946,-0.283589029405092,0.232100942301221,-0.0102016007547852,0.168776966863923,-0.0971748470261608,-0.0116543019729623,0.040863365024501,-0.0067798201709884,0.334305612557382,-0.161920270879562,-0.502876146254563,-0.0065204413858967,-0.167526882476275,0.0725392070277104,-0.0517540442624982,0.15338619334724,0.1196898031453,0.220330017185134,-0.0729221241407619,-0.127958319283486,-0.132691458159026,0.0143856145989141
mild,-0.0598501404761085,0.131151059135663,0.0170150863163607,-0.115102399349857,0.0861052922155594,0.0496892544526069,0.21016597027613,0.395834288981243,-0.0502976533400444,0.31271674648711,-0.162718221917556,0.12833488562893,0.039928983489628,0.354129831460632,0.119054512531641,-0.0030362905203201,-0.0472775184394696,-0.274495500315197,0.0994006897602607,-0.073008321008244,0.472779693076354,-0.0911351879481497,-0.0410662705623539,0.140570329396468,-0.0884114456465954,0.0270846868031506,0.112343256791417,-0.207223474962861,0.0825149083232458,0.110749670886928,-0.05271379419473,0.145738148961772,0.113176259888896,0.269965539083327,0.0821089101450448,-0.131950096072618,0.154288785481012,-0.175011292382423,0.0214003002787908
mild,-0.0543785437051296,-0.513338910559853,-0.132465778800527,0.392236821376166,-0.196916533247685,0.241429097762394,-0.365078333603904,-0.608048947978357,-0.644727215881567,-0.39321271233933,0.36220637164789,-0.235446136603531,-0.326015619112612,0.103347800406955,-0.357643351419769,-0.117256060971458,-0.180976850067271,0.589055914874126,-0.244653406765943,0.0166302275278894,-0.52215628461912,-0.116494965659379,0.0802804046865975,0.0658287212702181,-0.458404035674555,-0.631770527996051,0.328157128437742,0.679903067539512,-0.115965853457046,0.277343927831855,-0.125570596841647,-0.355618092123466,-0.540997822743031,-0.594486883749332,-0.388747416054523,0.245962093337003,-0.704202738389575,-0.0310339992136054,-0.315598246896475
mild,-0.0046325081510174,0.216550499034371,0.0556606909423089,-0.240076341642755,-0.233812186687312,0.318609403016105,-0.26629284416521,-0.567622868642287,0.30193056092574,0.141379734162441,0.162825044071688,0.511676151531266,0.403292776890092,0.236520048129653,0.464267592492004,0.103556372823552,0.317914899280244,-0.0227187095261143,0.311933282217208,0.143110344775801,-0.123327396971083,-0.488310240883009,0.253778116071172,0.168473819582573,-0.17291412823744,0.338506561168776,0.0203376321803293,-0.106447279642258,0.143356353684822,-0.219751154667071,-0.138553845629408,-0.52774078610813,0.260692007962488,0.0003675687360765,0.116630262097211,0.507066169455314,-0.0634677091191218,0.419047938473565,0.394795279439937
mild,0.059204641556931,-0.156818119950073,0.104622059271088,0.503618741196578,-0.026679457144669,0.147597487968276,0.470523710303458,0.608750818860732,-0.480799588923438,-0.138358820814261,0.291573233739611,-0.143227727102967,-0.133839339898856,0.0281242513760918,0.0291051381325611,-0.0872778615898618,-0.147762364081445,0.123392598986316,-0.0912056976416213,0.256175461403644,0.234995141840722,0.448082563756182,0.299454260699271,0.381960180241233,0.106642539894193,-0.382938905514777,0.221253981818675,0.410274559064363,0.0624869557706248,0.681551840970887,0.379029031024839,0.127505681960921,-0.125388727475998,0.224194910378909,-0.157539834397788,0.0565985474391939,-0.48664105451331,-0.146203282676661,-0.349736219057248
mild,0.108541200645455,0.039903544098893,0.220406691892852,-0.389658802963155,0.149446832334456,-0.032225408509799,-0.142973049810244,0.504898783756172,0.139913388859019,-0.157954518243639,-0.560432807979291,-0.12157922420209,0.0683649911177772,0.100764354827036,0.140632190841101,0.0622855080398325,-0.213458068975491,0.0675517990811026,0.0332704300134345,-0.284493827653198,0.288453164030781,-0.259745131882713,-0.399487063879569,-0.342075211311742,0.0528446915572444,0.771414754540411,-0.175078836714462,-0.526531061675902,0.111053779598763,-0.32590624414674,-0.162400338602329,0.549958895165738,-0.172957815817556,0.0670540974810707,0.382932441682887,-0.361819658656514,0.0842253546275193,-0.111435927829049,-0.0483109163717898
mild,0.140702174129621,0.152966236234586,0.238047885738263,-0.46266511881143,0.0409764802019301,-0.0521840334180629,-0.127680618908613,0.454719365358087,0.227366133104028,-0.206523277705322,-0.560648225538648,-0.119578522750411,0.104218933729306,0.159877463561065,0.0453482700938159,-0.0286238464282923,-0.156875427145691,0.129204070236217,0.034316568585422,-0.197445928210447,0.179146806215839,-0.259459000195398,-0.297499673498882,-0.280490955405716,0.0740113903330571,0.896519506199408,-0.19346333625382,-0.433690929631229,0.156223120341538,-0.125513796203497,-0.169831070880736,0.488800248879977,-0.202723226730472,0.150766853024861,0.331429238892759,-0.234917563706116,0.234508047106602,-0.0038909876782426,-0.0035114386211098
mild,0.561649510702702,-0.233254456563184,-0.0221645595582508,0.655130489184807,0.0240802440403156,0.554768424875395,0.284166412196979,0.163940969975767,-0.46081731523408,0.0569916376520136,0.625655163352206,0.347311029670342,-0.0984475099256277,0.290023735656803,0.258660081524687,-0.0087473844190336,0.326177343808781,0.434249523432526,0.64828827487471,0.465522349838931,-0.175297668216886,0.116352028092407,0.62920847892262,0.611754891750025,-0.222674195636337,-0.386375895335533,0.346350043284668,0.668947192465652,0.212096262508314,0.261858584529057,0.292897590833639,-0.409394038120244,-0.278180875567857,-0.307959625751466,-0.113764940489355,0.174147926806431,-0.615768706039934,0.440110467105658,-0.340832648795797
mild,0.135133024116921,0.110875521385976,0.190807962139863,-0.0958132598245657,0.109707963372178,0.0216312317898935,-0.215610189225331,0.365050733134721,0.104151910931277,-0.265325592596656,-0.329292067538619,-0.0774481714562611,0.111202061000303,-0.0683755372862505,0.0333856697177896,0.0050249165463028,-0.178683408285241,0.241185289812391,-0.015597335961407,-0.0180328940186208,0.179377555971814,0.14035871658358,-0.407975568388539,-0.057247438609636,0.213329398958946,0.659355155341307,0.027476626379299,0.0109749169969007,0.0699666341813964,-0.249194969492068,0.0585538835548401,0.629711648958033,-0.046406937528055,0.0893609484330194,0.242662789140187,-0.1692458380861,0.348996364459919,0.0270166434956871,0.101884587106322
mild,0.14529949024929,0.511397364010073,0.184217661900822,-0.111198855194687,0.46921858404755,0.103838972632821,0.236106785156442,0.172308874001334,0.586035356232328,0.104754508819408,-0.173954643437912,0.13834995790011,0.28537388799015,-0.1583716469798,-0.0217174466231019,0.0164553192662472,0.348778908053502,-0.163201234014898,0.161306639860812,0.036721465023606,0.290470788043934,-0.0199607939828479,-0.0688872651003448,0.0311434211397452,0.31912580889962,0.286132381584237,-0.172414865816417,-0.365967611901209,0.0913688596621531,0.282880382403408,-0.0264533474645007,0.26788163972779,0.334367552605364,0.356959061571591,0.255637441996533,-0.0245244588850832,0.607023180111648,0.162510950225378,0.44555833271383
mild,0.0660892634770097,0.001908430786005,0.148980621349188,-0.411022197319183,0.313886040443474,-0.107983923464708,-0.237418738055848,0.41287688299742,0.184596999165376,-0.243950626778848,-0.43934821188204,-0.0076338251761005,0.22704881107215,-0.0403909954206494,0.0464650191414264,0.110766434116057,-0.122566104325509,0.0686603330459142,-0.0656075080485212,-0.271075055224353,0.158358636653595,0.016399515212979,-0.285274331414234,-0.309101231701425,0.188928376589762,0.60186788017975,-0.0684668167164655,-0.365574773860048,0.0129938408539027,-0.503934699135675,-0.0961821552173245,0.478453712534223,-0.117019060249229,0.221203130032253,0.352004696173241,-0.207706582612597,0.290176820010095,-0.229800119532794,0.079892987406911
mild,0.15013306976605,0.510891192596209,0.227349545569711,-0.297076994788199,0.352941243084969,-0.395104121653107,0.265187133259612,0.112813006425846,0.566335013800976,0.585482724328705,-0.273526096060536,-0.32592896880292,0.309034765903636,0.0764615457004624,0.0718730910329485,0.0411037797012445,0.144928137687615,-0.329439773151785,0.198545767180313,-0.306561986337666,0.460640788235753,-0.0668016773913798,-0.434052373168539,-0.393394992556239,0.411719663073586,0.267356779657112,-0.551977014958412,-0.342699553242875,0.126929981284531,0.102812585742366,-0.0352301536246758,0.438839761658725,0.342842907356245,0.218355093826349,0.34030789542825,0.240217141135717,0.664274702209529,-0.172858193322067,0.432165331122239
mild,-0.224831084235142,-0.330410909179998,-0.384239166457312,0.250864033945349,-0.148636469121685,-0.125459175287469,-0.0658043699626231,-0.0175233692284388,-0.476761412040485,-0.357996309974951,0.576882681873064,-0.0727022653140712,-0.330418214997513,-0.130462636278857,-0.0173577665311086,-0.278662475639166,-0.0451079915999513,-0.230929704553558,0.0951936013952083,0.112883015727469,-0.0292060305216401,0.618800135041021,0.270100899561126,0.347068756720933,-0.242540938998105,-0.486397433526548,0.403950264539977,0.0980462971313444,-0.0050399565723968,-0.117225554880208,0.461209426479606,-0.30423501983828,0.323661659351099,0.22300770878332,-0.249634661802687,-0.446369933125888,-0.507066232126909,-0.261045322159428,0.0840189014241735
mild,0.0137440253437072,0.0040857880578915,0.0735407811227844,-0.349112696398328,0.0315283806930577,-0.0339786705934987,-0.174190732545017,0.362098974680639,0.0289370692488297,-0.247919162299898,-0.353998095580436,-0.165091820135791,0.0605726404410561,-0.0492138203632223,-0.255644748095905,-0.177012187074,-0.204587143172689,0.161371867238352,-0.079451345380353,-0.211945024838846,-0.0435522402950604,-0.211044355301941,-0.137168278119161,-0.184688108293262,-0.190575361038515,0.777350191219466,-0.0034788410972851,-0.362528704285352,0.0464855898044593,0.0796670203356152,-0.119428335961095,0.237873880779474,-0.280307320993089,0.055360393621469,0.266804084768436,-0.324632325470086,0.0520830268517895,-0.111934114521858,-0.145287029035661
mild,-0.0240972771965888,-0.631380178859353,-0.0695947473950092,0.242899216017961,0.0477970855533988,0.0555509118600081,-0.130310516250196,-0.310936796749667,-0.615864613961959,-0.549733473205985,0.319399585917177,-0.13188887805278,-0.224313624237799,0.241861926195067,-0.115318226686315,-0.114662445783714,-0.248796262087175,0.547627678804127,-0.0944872843743363,0.0397081139233099,-0.534247623098714,-0.248362561628556,0.313295393447471,0.296334258601985,-0.361610413616546,-0.50061984651865,0.720073149547854,0.226517489814579,-0.0072398325315513,0.22432586762015,-0.145487774777159,-0.427582977507299,-0.401928992311335,-0.530346468882167,-0.166837826595072,0.173236464365144,-0.717103451428824,0.193579417323805,-0.336431772568573
mild,0.104877026611635,0.404949571145597,0.132297556858121,-0.181408835660211,-0.0094129353272574,-0.014965247209741,0.248593849131302,0.143194115775304,0.390434500041361,0.490512667539951,-0.0281911194428921,0.035736396769182,0.162591691275711,-0.0163657116104046,0.362285515681563,0.14313113063698,0.245427417309267,-0.124254014747623,0.389300195295923,0.149323098942301,0.253796572424892,0.0875064298296352,0.165970105371456,0.0722159329303498,0.354740041299683,0.239165099108789,0.0876114802880933,0.0686516903421943,0.15373583157466,0.126812471783214,0.129334441692162,0.221344312518989,0.344728785349227,0.410814929991357,0.268215730385797,0.115902846818696,0.327453929542124,0.25444495791779,0.431206133938677
mild,0.111725579953308,-0.0083483196661811,0.177322094809758,-0.364367147898374,0.183688418146508,0.0997829952171432,-0.326932488442759,0.127968891526766,0.312523939240663,-0.150516912393717,-0.118367827590936,0.0884674738363453,0.0928876799763432,0.131753233011014,-0.0512246549559303,0.106752085881286,-0.112619715705256,0.255503645538269,0.0405972895366628,0.0175906664032117,0.0834066962405516,-0.240860003514903,-0.152032688070206,-0.0501081320105409,0.190889085349838,0.313377132345152,0.0720455727991938,-0.41238597690634,0.17881277882197,-0.237628838458744,0.0017531649358421,0.290510034321639,0.131417158328133,-0.0716315984994173,0.361766355766099,0.267097257936099,0.215804661621721,-0.0218065620496694,0.115139174297906
mild,0.0220968036130786,-0.135527841305357,-0.142900080959406,0.394113018577932,-0.0722110870236827,0.165555604109302,0.241513909722249,-0.211350759334087,-0.402265835648437,-0.0469409579094186,0.337165437174182,0.0189480191308091,-0.352245070255842,-0.136661314955002,-0.211650123796149,0.0986626995383901,-0.0004068388676519,0.13302887725828,-0.0890895866700364,0.228842789288455,-0.247380079267879,0.238705335691789,0.468530077999024,0.248592387292468,-0.0828894028283794,-0.610261829504135,0.447353038706059,0.293587304036662,-0.126365588973925,0.383587645146247,-0.0555245608492235,-0.313195357342214,-0.106062670415483,-0.202311208501449,-0.306089241478248,0.194961003939322,-0.363564931437193,0.0536085936015414,-0.127948378696558
mild,-0.17469254180531,-0.43398851217398,-0.20553000474424,0.551016519230774,-0.138943550625513,0.161443432247699,0.0756187657709345,-0.137829564633666,-0.587761438347757,-0.296352713548939,0.403209611867459,-0.0342762306881863,-0.209890087826109,-0.186142335494604,-0.204861577559296,-0.0180439941295438,-0.143275489412558,0.196832524866232,-0.194686980044249,0.272785671170831,-0.392205230083213,0.297306323183713,0.389576321386136,0.280244911380173,-0.36844309041424,-0.67467894795936,0.314892946634978,0.427209068288884,-0.125555131011176,0.326617167854757,0.117394675331048,-0.265002266348143,-0.245695244808734,-0.296455890955062,-0.408355611070834,0.0089073207201546,-0.625970168019758,0.0682728959568778,-0.338934791529747
