group,CD11a,CD127,CD16,CD195,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD54,CD57,CD62L,CD7,CD70,CD8,CD81,CD94,CD95,CD99,CX3CR1,Ig,KLRG1,Mac,TIGIT
mild,-0.346148898855047,0.549013923574347,-0.210428297950043,0.0437925939838626,-0.0750473807088737,-0.501264254456612,-0.186293054029923,0.58634689536656,0.0788669589040497,-0.342599214955729,-0.06161156343961,-0.0895573172824829,0.0256119183310796,0.0606111320529207,-0.0753231015647803,0.408692746137729,0.272486882770614,-0.09500854020393,-0.472332555097797,0.44649689719583,0.599159415481661,0.02766338823286,0.377652408327346,-0.147231033836736,-0.317957421235013,-0.124057559955833,-0.127061688780322,-0.338363215141059,0.0314105081090708,-0.615018608862941,0.0105640798095158,-0.268818500518118
mild,-0.355019022921315,0.480196073216166,-0.312321816698981,-0.116770846370825,-0.114146296812518,-0.682232842121906,-0.125101478294975,0.544643763536425,0.0106073380557729,-0.403416743193322,0.0302732973113544,-0.0751329743734792,-0.0686925495486132,0.152527249373692,-0.207880460623506,0.284191077951041,0.407481063249451,-0.259428988126957,-0.423266159221584,0.411591209092499,0.366765511364644,-0.0096131268499354,0.129789802904206,-0.150627152098253,-0.506549327083686,-0.273202169699572,-0.208386715004184,-0.421771057978709,-0.208000676136821,-0.596427223558235,0.100096675099053,-0.342934042178373
mild,0.0603315249000526,0.601966215271913,-0.0996084740901319,0.324796999729675,-0.113106369231529,-0.160219730143928,0.215784283910275,0.627063342002036,0.0750432311508099,-0.129967179106208,-0.375680512240236,0.0712844298236261,-0.1564832835573,0.0758962808724708,0.196287069427774,0.526167428388844,0.206478230700656,0.219038681470353,-0.675867565483759,-0.0865449941648724,0.24420208851959,-0.0951640068416253,0.205323080509438,0.312070716132463,-0.393165653986953,0.304940999870881,0.126210571797959,-0.322073878763897,-0.0787274041327643,0.355839666410382,-0.136437947261305,-0.144109060583498
mild,-0.544985125990339,0.375257581574449,-0.202855175717247,-0.148781794044627,-0.651940803168524,-0.627631991604871,-0.136813793277605,0.479867035310537,-0.130805525029695,-0.465983959824461,-0.0790626420783269,-0.0107603389877913,-4.91195532346315e-05,-0.222279392201751,-0.549370779188425,0.128270007954993,0.12737880152724,-0.432722522329939,-0.741328650717009,0.0135357503199673,0.339036970398451,-0.188483531319458,-0.267189822743011,-0.300592215882889,-0.613148348889745,-0.453693411465056,-0.509130031572882,-0.580418157159127,-0.0733130906429043,-0.691820522416082,-0.210068135984542,-0.348395825947307
mild,0.224177302987521,-0.579070240715835,0.0331233131072312,0.007248441551603,0.317089962207559,0.41317479120965,-0.0272987981381387,-0.567898099110035,-0.175742115655127,0.156820181437291,-0.0532062174804238,-0.0155667699951345,-0.289051374970289,0.007798875968746,0.271864964533008,-0.246896631617208,-0.425558083814941,0.281981223999892,0.474914584600268,-0.189385774735881,-0.411454666066206,-0.0416786092996346,-0.341412845649578,0.0294593720731681,0.524715323518321,0.216664328500898,0.179869554564099,0.262999290853746,-0.0843054741548435,0.459141811031973,-0.138162078677133,0.19508919979412
mild,0.0647098635619338,0.0531902445431868,0.527425687867546,0.307846525205273,0.293860424569219,0.0699783621316131,0.248296601784099,0.0341829394783551,0.0835261108485401,0.329350042787273,0.0107843175040416,0.218517474134152,-0.0291191725343043,0.124540311614162,-0.109809783798183,-0.110556937692398,0.113295688950601,0.174381766654992,0.23714209652474,0.0034943975826401,-0.0187539307671056,0.0971158518449965,-0.0930643276113936,-0.000298134200169,0.0019147706199226,0.0397855959536172,0.0702414627006685,0.264232174064266,0.243528006125796,-0.138318614535285,0.148933778459817,-0.119412998157733
mild,-0.309001475712412,0.557310729017893,-0.15450781244346,0.165699187360188,0.203046025568079,-0.486676714996942,-0.079522295817793,0.42033974334325,-0.139321476491945,-0.253108159475818,-0.0057595970355356,0.143654653011482,-0.304166450365409,0.0845789642558183,0.0286213290808034,0.493097269935192,0.331740726390947,-0.163247987479171,-0.481993568286648,0.231868903032934,0.436943380740496,-0.118598559339754,0.0422889397062721,-0.479724971227219,-0.181506400470185,0.106296649066764,-0.0592028084642904,-0.255170702106402,0.0316567122217958,-0.623214828073403,-0.10034161438129,-0.467060180574278
mild,0.0598933368986696,-0.202733792981019,-0.263322787136904,0.188858103241235,-0.106782450214988,0.310514765154661,0.0561415680918496,-0.0740285674317851,-0.0382525540834699,0.267114117704427,-0.0678798706410183,-0.0437505970138724,-0.0143655170101123,-0.174561956601364,0.0587415707234914,-0.10735164614604,-0.268102687914499,0.0215853437883839,-0.0071231217498372,-0.179480860171568,0.10766730352667,0.046683088898305,0.106030382069606,0.115371515361121,0.414259436255561,0.0968583394645604,0.0319386207498225,-0.0198992561632388,-0.134849213530712,0.536230565826525,0.0532457282934398,0.223268214936862
mild,0.0982756172569224,-0.380724209660462,-0.185080410144437,-0.0829007892100309,0.0173743779819857,0.229770449050187,0.211611992111663,-0.390335149195557,-0.14518548721986,0.158314174942603,-0.0381571975207675,-0.0267642614405252,-0.104775211326251,-0.066693874570184,0.0832986119561942,-0.152881816460951,-0.303813072975882,0.0871885297359636,0.225914119304677,-0.0173546663680195,-0.306501641894312,-0.0385527150293664,-0.300041447924011,0.0666543597315655,0.084361248464674,0.0700533961318729,0.0379803789449948,0.0846347404844793,-0.165917325620842,0.21962128593085,-0.062254628293097,0.288846210518637
mild,-0.127511514454684,-0.0086548698379134,-0.0599859798620201,-0.135316503051438,-0.211775250646219,-0.239295248794259,0.0074952130736534,0.0891615686288261,-0.0556374257919973,-0.440139723062788,-0.0584189120655166,-0.084437187156236,-0.0872169743927574,0.0963936995301177,-0.348266683718988,-0.0770588356662136,0.0052926887228486,-0.275943520248742,-0.078294738719109,0.052320229027168,0.0002781412395553,-0.168004502515576,-0.21622033155761,-0.0411967034018151,-0.299739291241366,-0.173230276454425,-0.375288973965563,-0.102429116204636,0.0352280863583301,-0.40274683944594,-0.0800489181227963,0.0318395779671276
mild,-0.296635236834595,0.4799292558037,-0.215493794791258,-0.0012647360677706,-0.097989826834688,-0.483720702255323,0.0607301093441626,0.625033723534446,-0.258957332170417,-0.364694124402158,-0.138404027760079,-0.0429023823851466,-0.0949121806548959,0.130099477223257,0.069974934948799,0.507268273052232,0.592335390656733,-0.0758272435291722,-0.723446667581267,0.361669181471665,0.303506545388569,-0.0632509867847534,0.542094956533411,0.0377810343029625,-0.69345154664589,-0.0726402145713061,-0.130004856369489,-0.504294572436865,0.0269292131036141,-0.378569324586565,0.0592885094099522,-0.308955134114866
mild,-0.220064816440414,0.555771131816527,-0.395730040878255,-0.0169970734887037,0.146440196160618,-0.695230188949477,0.0894448108205688,0.609305002334348,-0.145534313531777,-0.372687618688253,-0.109158194990398,0.0093047892383339,-0.339439495165517,0.239828640044733,0.113608313119606,0.564606165572972,0.592273283809734,-0.0790830362456334,-0.767303908054488,0.326240444131828,0.374392238936625,-0.0244792550001778,0.401081094875984,-0.158952538265762,-0.649205232498749,-0.0321184128989106,-0.0948827578180022,-0.514107556772935,-0.0742057224576149,-0.530567017043061,-0.0672457740184518,-0.475075855514689
mild,-0.274648486079111,0.330499769539662,-0.309347890023407,-0.0355964410903896,-0.32468287786114,-0.501065258645732,-0.073894595618256,0.367976892510731,-0.27104707696926,-0.131536576576097,-0.148205869970424,-0.0901475912336896,0.0788691544279291,-0.091410116781648,-0.260277781230022,-0.0171341217595838,-0.077976714209894,-0.214359536269557,-0.37597008338526,0.131586991333062,0.244003255521883,0.0531779903318452,-0.142760630255003,-0.236307862268601,-0.359378716237111,-0.263648229868805,-0.398354041408784,-0.610659687845385,-0.19369965315764,-0.407304771384662,-0.134474524857216,-0.102043866509575
mild,-0.171408559812951,0.0956426000056486,-0.198542624735074,0.226355446541406,-0.101235991521434,-0.356591598624981,-0.027481852418543,0.343495698757028,-0.13902682497057,-0.233564380678193,-0.128417646804821,-0.173834494375163,-0.140919153021981,-0.197176348338923,0.0532623397890251,0.28076050529503,-0.129969304414519,-0.126663104651552,-0.592331942148588,-0.159865384511495,0.239914943022563,-0.162442638125094,-0.0158379336601972,-0.0934477937462065,-0.131341277598531,-0.0325836243366989,-0.0982517442179389,-0.411747275073686,-0.0928566517562978,-0.372509669288512,-0.145764055157805,-0.106996662824609
mild,0.319876649259554,-0.306523650718576,-0.0318592249108389,-0.021309284879255,0.304960113101681,0.358953091983824,0.143666479800731,-0.21557235947406,-0.233743984138989,0.287822574151892,0.0904933229109033,0.0021890211934731,-0.419619639834031,0.321228416237995,0.118769161547459,0.131829753956257,-0.395843226547786,0.0539616932807323,0.247237869955325,-0.28418809696054,-0.272558412632568,0.0787808673574081,-0.209002479680622,-0.147788944469296,0.388654194994485,0.267649265007242,0.41015725974755,0.254403277856932,-0.0662279444844305,0.397738918539088,0.147627108227892,0.277281009344497
mild,0.419955277960411,-0.141593193216453,0.278197023661916,0.41992770753746,0.251425282892921,0.429367315710737,0.301000695403756,-0.327610667285152,0.16359798692607,0.295728267199453,-0.113607193506815,0.0961779391824192,-0.308581099002181,0.138780033687165,0.239578398713333,0.0643909769055425,-0.0933493469071541,0.293263938927491,0.242788275827461,-0.494520158263424,-0.352778580624821,0.0889258352180226,0.0248063464379197,0.242597089809794,0.0253460558123269,0.383490099355189,0.453264533986189,-0.0114969584021176,0.168724525806102,0.483535491230363,-0.0141744064103808,0.243233571051869
mild,-0.135595221617097,0.461912521147087,-0.104168347842465,0.0921051555829251,-0.518333102585009,-0.384746141092993,0.0468239779805596,0.40772570167678,0.0550669271492258,0.0581819149636215,-0.155062642190764,-0.081951571359493,0.281542226992792,0.104015221589267,-0.280730687483818,0.529034027681618,0.479703959056646,0.136211749743183,-0.59222196605875,0.486210553848701,0.490531953161611,0.121671432478162,0.190623211020259,0.0205074110998098,-0.265824292608193,-0.0576785003476037,-0.15858003804996,-0.250457235483703,-0.0981046597067298,-0.17695228650066,0.12096483386464,-0.134895502038119
mild,-0.555411433908048,0.216167957299487,-0.253956153731285,-0.126181977451452,-0.388195955349676,-0.594814289340049,-0.409536882734071,0.48212048199093,-0.0586732827001626,-0.287318329803071,0.043157805337399,0.024938667910769,0.131436732369054,-0.0542164717631601,-0.569026478021179,0.183547959841222,0.53099523005392,-0.232567279747032,-0.576210328408924,0.189445975697111,0.446584886556985,-0.195533560631837,-0.0827630616258077,-0.302678085298687,-0.309398099398638,-0.332194218891422,-0.379455508219909,-0.324570935290506,-0.0234600579691341,-0.486374363415238,-0.131502321543571,-0.468526053580828
mild,-0.239823423719623,0.39738302597766,-0.0200549346577541,-0.0956937315138446,-0.129670497568994,-0.436856111151658,-0.392435684797646,0.412690642700249,-0.0316056710357689,-0.10938026674446,-0.123652360348099,-0.0869683586443584,0.25010137395058,-0.0421151770274418,-0.372857768684245,0.0137650988871311,0.23113206735012,-0.13037105288571,-0.0944829102139468,0.160230484767966,0.437805585960319,0.052814487538558,0.20463074436692,-0.149932292339573,-0.072573594489301,-0.346607356365187,-0.28831001989428,-0.247090382496616,-0.181679164269481,-0.620547975483262,-0.0166374987980963,-0.434358427903274
mild,-0.410307373155267,0.459428901408373,0.0221787053971024,-0.177913831931852,0.113028278394749,-0.615311165342462,-0.390511163810775,0.349748124603543,-0.0395808121936094,-0.259169470659389,-0.253811485697854,-0.0120206310947899,0.35360964390597,-0.292643459924198,-0.319783703013148,0.331202058462941,0.23659397785865,-0.226566547208391,-0.222124135144641,0.122062320188823,0.452146484358548,-0.0356143293422523,0.0171968172427644,-0.325257326431116,-0.214369733904649,-0.339632707193102,-0.275735844750169,-0.274275142552646,-0.0253121928825031,-0.647755496007621,-0.0235345494338335,-0.527149391804573
mild,0.146001816774538,-0.359258631624259,-0.271865432370765,-0.153812396804838,-0.107365581982285,0.092130700042113,-0.123141638989223,-0.0414623130189086,-0.0808284869216554,0.0470335383963713,0.160917459953414,0.0910854248516279,-0.0028043725369557,0.176235263450593,0.259304993607152,-0.232823222664452,-0.185426415972278,-0.155145521467128,0.144843861573739,-0.12193021821497,-0.388452859642673,-0.0469449127560823,-0.303671262087448,-0.0710798864604757,-0.244736177726921,-0.0662383270520511,-0.130103402115929,0.101068478430519,-0.027729036945057,-0.0989408279546673,-0.207744473389282,-0.0686656190737887
mild,-0.111339405699458,0.439203982153266,-0.117976130263952,-0.0072708863265088,-0.198792375702808,-0.464353731526881,0.197789091367549,0.496312761696985,-0.142106676137982,-0.184487836080068,0.0783846924588056,0.0684029092473517,-0.198333624498069,0.176647123663242,-0.137960543540532,0.302532599521726,0.358461927370203,-0.0440119156924362,-0.677093099497338,0.203823193416835,0.229111244492188,-0.136403728512458,0.136952836165028,0.0218141947112354,-0.345656662369382,0.0539548598108904,-0.0547424803951414,-0.35979651588449,-0.100745606417107,-0.430584992152514,0.0409390730727965,-0.18269841529172
mild,0.0305791983421641,-0.127611995764966,-0.0498759339901388,0.0732607562837871,-0.0706427456579558,0.118337997366995,0.33642470311226,-0.185797649806543,0.0369672742301477,0.247668898425717,0.0619872670619476,0.0729669552013837,-0.157855051401159,-0.0196474528925148,0.0513673835847622,-0.14889811210559,-0.289671690868052,-0.0487336421044844,0.267248478640717,-0.393085931068077,-0.0254410122816812,0.0580664567390608,-0.39435450670531,0.0549042315099191,0.148252531474178,0.0249041477156263,-0.0236789148539408,0.0047076647137972,0.0048134413585314,-0.0041893252823969,-0.0389527876627774,0.122887030087214
mild,-0.256726292290511,-0.089740205981393,-0.166387119622606,0.0551531005559406,-0.360537441286944,-0.318377963198258,-0.311793779450301,0.0701535612980818,-0.313642664008132,-0.0775748545001093,0.105839488771917,-0.387938070975888,-0.0163909103219049,-0.178687925212063,-0.158665913924104,0.0638585146538843,-0.0665082363942958,-0.118831209441278,-0.745247916269861,0.0432641396412469,0.20974096049386,-0.15365694871602,0.26409846672332,-0.114469457605911,-0.176093863115031,-0.209185161450975,-0.248188106377092,-0.262427415541209,0.0761725684162578,-0.526528800785382,-0.102863388061648,-0.249486305851357
mild,-0.0752336379030387,-0.0113165841677806,0.194721778804567,0.0827332280690947,-0.237604535169655,-0.0891377178100535,-0.117193769980039,0.174898296359342,-0.0929914941755744,-0.0233022043147191,0.112343038660346,0.0252684979049581,-0.117574291912074,-0.081836932494509,-0.162964360583075,0.0156020557462017,-0.0334081408583545,-0.010585107381356,-0.386403933286645,0.0024673544884535,0.0858640757951741,0.070511589377652,-0.353511169725588,-0.0213861918427572,-0.0723404587534165,0.0736874970305976,-0.170900373726128,-0.207921892767799,0.0504844737059856,-0.297008292738209,0.0351187509980189,-0.0331282768650131
mild,0.439966849872188,-0.423024322978527,0.114398130430823,0.158023789062365,0.195924050013041,0.613752631045982,0.471059814489338,-0.433522811703437,0.369337211119084,0.368728482613702,-0.0814464032841997,-0.0001731137771708,-0.346448607222265,0.175145590643873,0.456564768757719,-0.188253993944714,-0.582407608002384,0.313892830843256,0.711143006837566,-0.571872527447239,-0.642652824945002,-0.0398114247448427,-0.343567578699879,0.196960794959657,0.43043515004572,0.441549556177839,0.655344241562414,0.504658089596979,0.139303195737048,0.790175947770991,0.0335699301403404,0.46232904597934
mild,0.171926394473735,-0.2434956710565,0.0846764498798607,0.257824801230219,0.141159276058319,0.241705468153189,0.202396581423067,-0.160318859001007,-0.262812170114912,0.122671211574574,0.104620643996805,0.128531647079042,-0.403921379587326,0.133588764448574,0.218252312618522,0.156208739568313,-0.297830441750989,0.187680320341098,0.095210059604567,-0.273715127751609,-0.363083586007773,0.107492388560769,-0.277405051400597,0.0039496059860877,0.122627682292299,0.284559437287816,0.232256457782677,0.137901968941004,0.0714856956851115,0.259735938877951,0.068198470749372,0.111800950168416
mild,-0.20809134351347,0.019211114390815,-0.0036187890051402,-0.0513682230696116,-0.245436470065853,-0.182061150839552,0.0206566461490236,-0.123305972387175,-0.161571397074864,-0.0839500477863803,-0.132232190300761,-0.212673422332116,0.177215108507996,-0.251802886894502,-0.207438057609505,-0.192587628948545,-0.367639247800503,-0.144288466897633,-0.53833586005222,-0.0855813354089028,0.0172097296620936,-0.0621664952671822,0.262349513515036,-0.0521442846649229,0.0471910045306995,-0.191422590925438,-0.285067421971204,-0.124784478532634,0.0924121013296342,0.0714662415351411,-0.0296349283843784,0.118833049454398
mild,0.222290931343473,0.095961632790204,-0.178870920555023,0.132270051686304,0.118135669107429,0.182520152350128,-0.0560301309146685,0.0860666128270874,-0.0708943711647917,0.310085131953524,-0.115205965460898,0.0619015267311571,-0.0588041043578625,0.0686151627782865,0.13173205280435,0.101417531989956,0.03011153315453,-0.0418158951388653,-0.0727115164181054,0.0230758861879351,-0.284825022397248,0.150071904176818,-0.312159637915134,0.188177832958465,0.103707231070105,0.162902747236464,0.127175806810858,0.179113903978949,0.0842093545063808,0.219906709098325,-0.0210434516480986,0.0877854738503935
mild,-0.586292152963436,0.368070822545417,-0.0342596362048486,-0.15708305696646,-0.595607519338676,-0.650910253393026,-0.458279909170575,0.474835398114815,0.31910764360479,-0.225947399195039,-0.01544180148298,-0.020369063046843,0.488612985293329,-0.238437015493934,-0.585286703209974,0.16918823687301,0.57477744398048,-0.365856439706869,-0.588707136073437,0.538322000383604,0.730353524883256,-0.0701189868898821,-0.153658546787262,-0.318082463004185,-0.74565900534827,-0.524703037046765,-0.467256060338081,-0.335356202994505,0.0260419262273784,-0.818853360996085,-0.171068579467585,-0.285902234427005
mild,-0.167567681817335,-0.15125157544202,-0.551510612013942,0.140863358275595,-0.107748620051673,-0.206122840295855,-0.174904022631596,-0.018146424552272,-0.125661562118578,-0.140225039540869,0.0440653079362359,-0.0232631431805525,0.152692351306064,-0.0519050042592102,-0.303470605057424,0.0439261731055906,0.0221387754517455,-0.156051346797558,-0.293605525166261,0.0681344892307129,-0.0160491407400047,-0.0044083163483871,-0.156946352732163,-0.0053031079127831,-0.122946133569691,-0.194897755494842,-0.329790551664743,-0.213636390423382,-0.112332040070078,-0.296225585437185,-0.094191736854494,-0.259485239995731
mild,0.190995457519052,-0.0120027654916985,-0.0776503571358469,0.315572047231347,-0.197142780884002,0.214747881779807,0.0170435155538933,0.104318993204823,0.0100334232061226,0.0795416216038524,-0.112237898002397,-0.146556937940593,-0.0475219256687456,0.0329183161224899,0.223138054787926,0.225222166526313,-0.138499196743806,0.459102961058539,-0.0569433815814541,-0.0126134262855344,-0.108056597258545,0.0330163064927536,0.139341663943545,0.355493267972755,0.0180270887952627,0.35080103804458,0.21067862244159,0.0889413048636493,-0.0295640414348374,0.315568335527752,-0.0650855350915105,0.410032701104019
mild,-0.312870620265848,0.478234247082556,0.0172503321070101,-0.38880400489292,0.270648260220595,-0.706116824136005,-0.391806431106392,0.607426282571111,-0.179925488811421,-0.318392789496411,-0.0268162713881953,0.029641726701923,-0.103243391304855,-0.042577495900662,-0.293065612340781,0.452300001768576,0.667261440583815,-0.372248618570721,-0.534333264180923,0.65567826325353,0.405186310624002,-0.206319522673794,0.257812433199404,-0.45834487017959,-0.505593740290085,0.0491852511100124,0.0522111631952225,-0.291764023550835,0.052371084663273,-0.709566653665445,0.0767075872282077,-0.651365942516981
mild,0.157068282384049,-0.0023563925374478,0.0509772281604612,-0.085022162561749,-0.176936354505668,0.109358819638088,-0.0475715155289345,0.0171339226889603,0.176935041981717,0.154149521077326,-0.158085597616898,-0.108776279690176,-0.0788516713920136,-0.0290798180596384,0.0334254018061762,0.0975367297360656,0.0380517970565098,-0.0825447619348822,-0.182752906464682,-0.23602557938624,0.0036668401008348,-0.0052003793468696,0.110108414792495,-0.0462028439533435,-0.0820974698568605,-0.0029088881105842,0.0380679130921786,-0.183872427010752,0.0358291469034011,0.229655013071758,-0.345211004650585,-0.239311410028151
mild,-0.496799156655161,0.280504803048713,-0.244311704534915,-0.27742902726004,-0.265087525373787,-0.700765183609541,-0.413407075738874,-0.1412130762867,0.177892523414483,-0.394348930392309,-0.0153691883647426,-0.163850897519475,0.439425186354925,-0.0856337527736112,-0.516646242389435,-0.198194111285498,0.265547600566046,-0.452016994978097,-0.297853212759648,0.583424837586743,0.346994509668072,0.0518317137345931,0.150951723037876,-0.195955596216197,-0.265610735748019,-0.572672789337706,-0.727427825002902,-0.19554596360087,-0.0731827694177702,-0.609759742839533,-0.130851772553958,-0.425657939972966
mild,-0.0536571755939954,0.0425816459777267,-0.0081139243983463,-0.107630604296892,0.152085527658608,-0.0939421696065684,0.0192017550516274,-0.0190791599867921,-0.191012297719923,-0.0873804116784663,0.0505054176871966,0.0291318737979062,-0.220799050007717,0.0222543030901829,-0.227637747506214,-0.0723050951717606,-0.0219129071554062,-0.14633863673669,-0.174953206382071,-0.0158884582626089,-0.196838987360003,-0.0884038914483056,-0.421972277499674,-0.188266325219547,-0.140396390926628,-0.0863685415189254,-0.148630118863905,-0.11783662490781,-0.035873326974552,-0.291782371846014,-0.0739269758647261,-0.232333042487948
mild,-0.116399807023692,-0.102208757536071,0.0400682160120105,-0.0620867621062893,-0.0681246759763658,0.0551786958064319,-0.103118098893034,-0.0862354979150882,-0.0875879516484743,-0.0610722427127151,0.0206331106075323,-0.0160906396861361,0.0318310045403627,-0.0193630062284414,-0.189740731607455,-0.153838525405856,-0.191741083980134,-0.0978314190524647,0.0304002890766758,-0.13057283555162,-0.218385890928419,-0.147712465532972,-0.430690397671354,-0.100049952469629,0.0533816852295723,-0.0199815959782246,-0.157569115264146,-0.0132548094993781,0.0533990204738242,-0.0799142264249941,-0.107255766611995,0.0425795316882703
mild,-0.526303731257647,0.49199373951502,-0.17894219918897,-0.426353144459031,-0.698675188523646,-0.714843715069017,-0.464886435712405,0.547469702728214,-0.215926654994845,-0.50293693758968,-0.0380512343676528,-0.19230132824098,0.496487864304176,-0.294877681710775,-0.582175073916149,0.148748933303935,0.115732086340626,-0.344222621041087,-0.745656860724684,0.223154577844766,0.577601031020869,-0.153339452465409,-0.0358696060608686,-0.294833676012909,-0.51198437405796,-0.459888500954124,-0.633371030695183,-0.571069569440797,-0.0486292123600425,-0.749775487955038,-0.0838294110506254,-0.373626939096998
mild,-0.60550089507696,0.346824278007068,-0.282884003638768,-0.376181366048766,-0.722902593687617,-0.681030930275193,-0.417627556144306,0.319030866611607,-0.411339875979291,-0.466652881627587,0.0672789598755984,-0.284049582736158,0.47359425719697,-0.352144792532608,-0.659009333347866,-0.153548803592476,-0.145614750907629,-0.4729430033854,-0.821617540241676,0.153260630226885,0.510196014774968,-0.278580414741047,-0.0359425368722807,-0.452451717634917,-0.451445912176448,-0.552669134746291,-0.681917438858912,-0.518188316471075,-0.156238794387631,-0.808333154676041,-0.270721261001071,-0.366127996249813
mild,-0.178390623925093,0.545651831162716,0.0940776484403996,0.184002690659388,0.658964930825248,-0.612440574882415,-0.242256459272468,0.146616772271189,-0.392702115051353,-0.309442458230911,-0.0411613216852076,-0.1067845913164,0.167619148975595,-0.304847268022282,-0.0287122822674561,0.561982848464872,0.148968542949282,-0.0170143099984729,-0.335544831364443,0.337522771190749,0.323884777221131,-0.0729362121348929,0.412446213992524,-0.503038409816402,0.425532548349862,-0.433285522810217,-0.0192409981044866,-0.187619584335716,-0.0749194993891044,-0.302695925832855,-0.152798216804671,-0.582387737025739
mild,0.171086697693613,0.328357899826548,0.0028284828572139,0.336777357598035,0.395861655403155,0.0357196211015606,-0.0987309554484268,0.269207877060167,-0.0670758221549363,-0.0335717707266701,-0.0157788089040466,0.144046798422955,-0.1514954136263,-0.0213609685286799,0.265265322525491,0.460741945207604,0.107091177476478,0.340156863115389,-0.294742213124087,-0.162138379931107,0.0903494771972785,-0.177093114764658,0.141974372861545,0.0597410045200401,0.200353921994357,0.171949745656865,0.362534724429999,-0.258100919397006,-0.120132490250731,0.0782710386689618,-0.0366115042791533,-0.0656528778774558
mild,-0.0117333887838496,0.378107736874427,-0.11841813248298,-0.156418406736686,-0.328233316684864,-0.259031072787662,0.192317118940984,0.527604404339746,-0.0650330195437057,-0.232968520361595,-0.153789914466484,0.0279621999235068,-0.236036632235147,-0.0484034365575023,-0.0397674408184955,0.310924817830083,0.322646924194462,0.0146315476490381,-0.825259156924338,0.12893910761272,0.456211984357791,-0.146787658798109,0.121833601364638,0.108160700470562,-0.494293834641269,0.12570239522971,-0.0250941407398911,-0.361235477324937,-0.0242300689918528,-0.286160570305519,-0.0919555672176382,-0.0135030961385658
mild,-0.261727030326731,0.0648959548109326,-0.176456991806894,-0.147549555306024,-0.358747132837982,-0.217677834758423,0.0160188941969101,0.0787997425547926,-0.170932593581762,-0.159668615680604,-0.108182341374899,0.0839831470574621,-0.171945688719453,-0.133767489539756,-0.255035941172191,-0.031527635189064,-0.0225168644304194,-0.197720909598639,-0.354478968421439,-0.171067879079581,-0.0496741584147586,-0.316688424797974,-0.487080478599539,-0.114106416788698,-0.368266739271187,-0.0341393988486177,-0.257172567830959,-0.361274572630667,-0.125186119968653,-0.337545306105883,-0.161324962890882,-0.085389988506283
mild,0.252530973057671,-0.621697409633952,-0.0578817375325416,0.220094698649332,-0.0663441646479183,0.478648237325236,-0.0898591698217645,-0.584643020165573,-0.379172221984961,0.125633500839251,-0.334554753183524,-0.285660138522223,-0.575215359152984,-0.589890024959982,0.252618270734522,-0.0719549164239318,-0.630103232259688,0.27907356808205,0.353881993763991,-0.457107127669565,-0.658457361101414,-0.255341133507354,-0.221501289950803,0.0503283626276678,0.459148225351626,0.325113583083315,0.345655004339416,0.0884357054545475,-0.377869334112626,0.639003223348356,-0.369771058679764,0.320535581146699
mild,-0.0252295986586667,-0.150635582389992,-0.0819130142086209,-0.205630683297851,0.0800573601603067,0.0173399597539979,-0.333780338385982,-0.3900531687597,-0.129782266508961,-0.012538722596369,-0.153069634757902,-0.13318147754439,0.175102207266135,-0.272485631581205,0.0109288437515791,-0.088695423328245,-0.538436066421906,0.0411779900078388,0.314819918204219,0.0067578479933461,-0.141905829171699,-0.177314764843161,-0.330182036463849,-0.333795233331823,0.323954146080238,-0.127005895835673,-0.0477525707076113,0.0219435237943921,-0.117180694786417,0.0903785607282421,-0.0459952158000029,0.0751434049255763
mild,-0.585632003631704,0.370764453542857,-0.256658950418456,-0.226250238043121,-0.352538175521923,-0.679154693746124,-0.313006077999347,0.442657037731652,-0.171143975866569,-0.327620550206612,0.0628013298050728,-0.27125660203514,0.221168126888225,0.0610060411821914,-0.384246841154514,-0.0228282230703287,0.290977539334341,-0.484189743739418,-0.605080621601425,0.526895002062379,0.4640659004013,-0.067762430264257,0.427290872304788,-0.338362872846067,-0.465429897664736,-0.351293499163767,-0.356766988897606,-0.387385034540259,-0.116979732181249,-0.806692652948399,-0.12406556602621,-0.346643531716486
mild,-0.300230463746812,0.412620441292041,-0.339801954191361,-0.076630029566634,-0.334752468894094,-0.439998496510941,0.094298561430464,0.50043057577427,-0.301001036814226,-0.273263495586357,-0.0729453773998545,-0.0251818022201937,-0.174453965561903,-0.0178984574271197,-0.1893259639547,0.172713748267059,0.218325165502531,-0.270158942810221,-0.745395994437212,0.187557585552742,0.208039179894747,-0.146374205996287,0.320036242758104,-0.0833602803528975,-0.602979459934813,-0.0127861174122737,-0.318552448362226,-0.380906885441774,-0.0687172597080387,-0.50741074381693,-0.204434309576218,-0.262167159163582
mild,-0.311386874099884,0.421169751664589,-0.251489163878091,-0.27870933012209,0.0169179796071616,-0.571994590887594,-0.429767252638065,0.1339638431477,0.0487701998809894,-0.135651092529383,-0.443806470840692,-0.116561163018538,0.177938803173089,0.0079066898434637,-0.479492776978953,0.100149582903717,0.467062571932363,-0.32176589770105,-0.262495264287751,0.407090352625714,0.258083366046744,-0.0885804716862375,0.0224737088813771,-0.30382603216675,-0.43728025331972,-0.364913998420321,-0.344790719549165,-0.3718773385576,-0.161717911166748,-0.612499920474476,-0.101101090704918,-0.534229966156423
