group,CD11a,CD11b,CD127,CD16,CD2,CD226,CD244,CD279,CD28,CD3,CD305,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,HLA,ITGB7,KLRG1,TIGIT
mild,-0.330009829659617,-0.183623824389686,0.0833717889944564,-0.125382186593029,-0.30477765099526,0.0454951422422303,-0.277483716329547,-0.318095886720307,-0.0885338215756329,-0.248555820623151,0.0472974519463227,0.10200659770434,-0.234505382136559,-0.0244506771093024,-0.16635155738539,-0.0097768620617319,-0.244528792691021,0.179019416018657,-0.0065086738254031,-0.113786870695234,-0.352934591708101,-0.409593008572632,0.0604131522393317,-0.214742400051221,-0.150500454142604,-0.136875068959637,-0.0440793144289675,-0.252850106253558,-0.180502525188235,-0.361175476594246
mild,-0.32254740825793,-0.104314253903055,0.177421951476659,-0.187765687448857,-0.213980390459697,-0.394470151505247,-0.378594529519513,-0.322169047182743,0.207739558749711,0.0762495344950579,0.295552906209896,0.368176075952187,-0.32234155657978,-0.0977349855885546,0.293539392076809,0.0590338632541669,-0.232073622798988,-0.47375205192911,0.231419659321688,0.288542971871408,-0.0612793549380716,-0.0529709344492864,-0.426189097282862,-0.399792419524589,-0.347943330600131,-0.217177599251171,-0.144356227169486,0.277724803085178,-0.325037030515506,-0.219204972200871
mild,0.126516466578038,0.026405980403227,0.332094085058268,-0.158448877315239,0.237318476687526,0.539882907430392,-0.153727476582416,-0.151190015609506,0.0524758799836696,-0.0441508728705495,-0.0593038798141517,-0.44369746091943,0.116017887815158,0.352339887094376,0.276464308311395,0.187769847213766,-0.0821439282498295,0.238428343830662,-0.0361703912854546,-0.157580489426295,-0.151758633955297,-0.295486604752118,-0.0389225829760702,0.0849618290847025,0.176778352808812,-0.0320193112724577,0.0657341779802482,-0.432774997096443,-0.216774422941018,-0.120715140434074
mild,0.189914475834648,0.280083772137506,-0.0581182838762952,0.210006455373318,0.0221589292369592,0.116057385855527,0.231993812228613,0.0179771792840504,-0.0161009520444662,0.24171450752894,0.209544760451625,0.478613398476907,0.0022989471420785,0.0714412915385387,0.104453813065357,0.021606540942566,0.0907402298360871,0.35385097172167,0.193275124859659,0.288167937368375,0.346730218934019,0.278070124840608,0.14012749394556,0.0256615486627511,0.254432834398766,0.224629769726595,0.0462039145962525,-0.0471321022073237,0.332208903080437,0.187822936211547
mild,-0.307226139450171,-0.0083113771506231,0.582156111069814,-0.0134119124902744,0.0437839571588611,-0.293475016541259,-0.516337345212955,0.0324848856777423,0.575004804760666,0.204736056222462,0.262283445596692,0.368043699022136,-0.338888416081762,0.148158848621918,0.450591419152417,0.45186685688193,-0.0374138914993521,-0.567105980714091,0.274435170849005,0.636478685732161,0.0006329155702045,-0.201329078399065,-0.0291774042821421,-0.326587649682698,-0.224940108418897,-0.241482333784887,0.170295651417274,0.265074309371597,-0.612882255278334,-0.130337550993719
mild,-0.500703466267812,-0.273081358973287,0.0321178421704318,-0.122936397346307,-0.42445828623254,-0.259097336027734,-0.579012043519318,-0.392385853664473,-0.0877423412718898,-0.0472552156213764,0.158189883066168,0.366398118068216,-0.506037812379719,-0.148143441299026,0.158883975044132,0.0719647332135041,-0.514047835737296,-0.266563868011854,0.421601834891596,0.113386306857981,0.0120708531961941,-0.352297810378636,-0.219532213905546,-0.601988027752286,-0.71289339562439,-0.0958096074580221,-0.1705820114872,-0.0542660221007565,-0.672319832773541,-0.491106418452726
mild,-0.161167473167656,0.0109582975828986,0.30120865697158,0.0879945924891015,0.0375475999636723,0.195455991690004,-0.56369533225348,0.0069264704937459,0.250974587628816,-0.134255658000794,0.296459253642656,0.185496509656449,-0.241940439269333,-0.148499643249051,0.355663252474867,0.181765029331331,-0.592491343174137,0.120989154226278,0.0186050500053632,0.149793078453928,0.204808978373219,-0.513506677929048,-0.148154297735186,-0.298257682702433,-0.243582347301047,-0.0735450254128227,-0.112187622176675,-0.0283283033988843,-0.574964708222529,-0.380093147172005
mild,-0.54381384574983,-0.322386475137482,0.580567449476144,0.127310572069646,-0.327315709346059,-0.469586960226303,-0.700690937666914,0.10968730429285,0.567565649883731,0.0033935357852235,0.142733434528835,0.279159289534245,-0.564839408830166,-0.0198561785396026,0.399360976037188,0.327407757001808,-0.501342188066561,-0.504728593993347,0.378835159819609,0.595027922121693,0.184319423472101,-0.241333640815797,-0.677378390033298,-0.341325875592204,-0.511110269007021,-0.216753766781306,-0.148577553563764,0.281633473790753,-0.701128417524525,-0.50066620836064
mild,0.0483219255085777,-0.124914691604856,0.46186921333987,-0.245971585827028,0.376148432514356,-0.0819540333746755,-0.197177044885784,0.198343656843394,0.437173062492295,0.0591241566347747,-0.125415560108637,-0.0037598104571571,0.0551805214505495,0.24673098007006,0.380281101332504,0.159402318493083,-0.140734379419201,-0.380346372604752,0.283196818811048,-0.0251808272060125,0.474096012739763,0.450279197675244,-0.537132946378452,0.20941743036117,0.0270242713534619,-0.193385846032387,0.0492760471423225,0.259226476095132,0.212093492228151,-0.287404643610727
mild,0.522131476537985,0.162391238756202,-0.191967542718904,0.340309835416648,0.361495428849401,0.362818998810218,0.606224445321154,0.154972792074204,0.11899091763227,0.161101117441921,-0.136333961844532,-0.335874038119742,0.448704866714337,0.244549822833389,0.0764817163431262,0.0941615733820128,0.411428277482897,0.476120125543791,-0.0601962279452814,-0.263077849069031,-0.135268279116023,0.415944856730719,0.343196741615245,0.654046057908663,0.593103807739313,0.401281830298961,0.194312473601454,-0.198464532619452,0.64856747857851,0.436994399255968
mild,-0.495982387047498,0.0194916534300404,0.129483284215722,0.0455610203157367,-0.196106979256736,-0.395243073918925,-0.566226719928108,-0.377557263184068,0.144766841847146,-0.0956942765091943,0.0627810395670383,0.413728767808378,-0.683430380975114,-0.288817969095252,0.2416223478881,0.0771972406617072,-0.403148309905707,-0.191470218203238,-0.156451873224628,0.370957273547706,0.127179913394715,-0.48651230039454,-0.240502566715872,-0.48061103491659,-0.522460852084044,-0.196235865599505,-0.147000908638787,-0.0255650959559593,-0.804410469319658,-0.454329295499937
mild,-0.0488206912442814,-0.11259257965202,0.129492444420115,-0.0449988327620108,0.338710679623055,0.442335801085638,-0.410245189315246,0.123460867383526,0.163111341800035,-0.381367703132361,-0.0410659595519791,-0.50768574941991,0.1920203023201,0.339940978561807,0.360417697786608,0.331961835254741,-0.243778522094114,0.195732552298936,0.112040780788964,-0.201168289771719,0.162399621350621,0.047894710460019,7.7237058626443e-05,0.0671427967099909,0.207764001009385,-0.0888671485576408,-0.0523572648809568,-0.391992712436617,-0.281253234428778,-0.383276632067057
mild,0.0263131244611408,-0.136239979089407,0.01608533671376,0.168926411037114,-0.0423066428811621,0.0644904233523576,-0.0999940759383838,-0.0771882727021003,0.370799809452486,-0.0728715240027616,0.0820580459676447,-0.205178238576957,0.118494854217947,0.0738373066387111,0.0603994965664872,0.0284160405131678,-0.074900526187005,-0.16019924348744,-0.0720306360150494,-0.0761695584801889,0.0640833670462946,-0.199387523531609,0.0623608011855644,0.0792869293468167,0.115355354747903,-0.187136707818338,0.418006813710555,-0.0304875210552532,-0.236279896988668,-0.0711491119688118
mild,-0.305194332858588,-0.312405962928211,-0.0454318879611944,-0.132968897096255,-0.277617735652782,-0.301680623089429,-0.307189596294294,0.0507807177315014,-0.0724890259239904,-0.285074130667083,-0.206350955329753,-0.188338442418369,-0.250016963413698,-0.0432159201189897,-0.194113427808002,-0.212596343233788,-0.226857641760972,-0.0956721362175948,-0.128765862678414,-0.129615190564297,-0.614287430427286,-0.160282642170951,-0.248416978084331,-0.17307132298802,-0.35516410827943,-0.123216522899653,0.038673844011267,0.0201141943684868,-0.457385196318022,-0.0152409918931442
mild,0.0498966011049538,0.0263000888936467,-0.0149311639847349,0.0588418857239025,0.0432917928585071,0.0865886954245422,0.161854197499593,-0.0862275347320351,0.0123859394867236,-0.216915353600869,0.0267646407751232,-0.154993361578371,0.116394951861656,0.0698610413983102,-0.128538239400678,-0.151987205010363,0.199937795429112,0.0091059795164837,-0.133489812573394,-0.0959766733688702,-0.214117617857622,0.0994637090131516,-0.0135408144848851,0.135556331267974,0.181849307534022,0.0950545364053155,-0.1949884247219,-0.0237512729326443,-0.0872256052317633,0.185628570830855
mild,-0.519529556977519,-0.180094448684039,0.074180097006064,-0.257680950986019,-0.391009587906435,-0.578688712817855,-0.674279551690403,-0.485109206957039,0.0360249183997236,-0.251575556155888,-0.12732032492707,0.207553887523945,-0.666872395564492,-0.18895242128893,0.182008372556584,-0.0355218419596872,-0.593143753771118,-0.236367876399306,0.221166069900708,0.229788333119593,-0.361832374423711,-0.378686974030209,-0.426602545516916,-0.540976975410967,-0.718059521184161,-0.627325246908231,-0.331294823093268,-0.178074206308431,-0.669830485538105,-0.512938530399263
mild,-0.365140378279732,-0.386772621225499,0.0663358062925165,-0.351155789417726,-0.0300165302251632,-0.387756547273932,-0.279102245113288,-0.26608938516696,-0.105816390457729,-0.260378014323346,-0.20856372475509,0.0751285544439531,-0.345278205553964,-0.127019441786479,0.149169750881563,-0.111850558054337,-0.50286326443606,-0.457147931920947,-0.203950053186977,-0.0792913080318267,0.32205027913549,-0.214847332488005,-0.465475409314617,-0.305615897739421,-0.398723800815479,-0.300321677077759,-0.335470287972939,0.012479420647734,-0.40920023779436,-0.212586782885921
mild,-0.548742873414816,-0.213941378911591,0.0835352207598617,-0.197866892583225,-0.232398988504726,-0.369521584032241,-0.574133884493674,-0.226113305633085,-0.174760941477887,-0.16481096008218,0.0688185897249815,0.421655532537267,-0.552777317230262,-0.156498983900868,0.367154579581481,-0.0229165690398773,-0.478056402979241,-0.255835753972963,0.223712054206888,0.391448181284392,0.144587229847703,-0.540179980143673,-0.413246125865156,-0.461090416540781,-0.658352451479914,-0.262686600463993,-0.113849648053889,-0.0019107203929274,-0.662123263151807,-0.525315127228737
mild,0.532762645469657,0.0632017123729265,-0.154232509683492,0.109621107012435,0.442202517550713,0.263814516856226,0.556266674354481,-0.0842783119367504,0.305676440254451,0.025914178199712,-0.207698588704081,-0.192846638239037,0.37539791189143,0.346721346061176,0.0782418266438153,0.0345977442877383,0.209650332979251,0.354440260341374,-0.0837738465180523,-0.330884456285558,-0.248206075560937,0.247794452314466,0.328638493949411,0.518258536461928,0.424890555032438,0.184156035557355,0.224196697183633,0.0415366956518407,0.735833400282052,0.264670917271874
moderate,0.52706359644517,0.309467333443462,-0.712410585959398,0.105563646141184,-0.0829920763136335,0.152410133586957,0.736882644202663,0.275321888873155,-0.428907225181317,0.0004675696365133,-0.164534359314298,-0.0255670582528423,0.253022694009429,-0.307548507716899,-0.405913475094833,-0.345476734669314,0.375996610202165,0.358850076995947,-0.413928895786005,-0.416815475766212,-0.257158692612596,0.0515398978809052,0.445018245465953,0.249844698222294,0.235323451760549,0.515045625790725,0.250166257478307,0.0673596130544617,0.547377772642045,0.204278930064369
moderate,-0.457449955662969,-0.190960343199597,0.704274370602869,-0.202458962256008,-0.0409826433461587,-0.0257512390819186,-0.589872370552097,-0.0125728356854412,0.551981981343362,-0.363723837073855,-0.056656573733091,-0.172761956744982,-0.0002981119739558,0.531883501326696,0.205175663664987,0.204615842999612,-0.235736120019827,-0.247781195401011,0.0650422557637658,0.129904307350748,-0.335444057399148,-0.409688679591243,-0.307702446219189,-0.0997463355305173,-0.235810244210209,-0.33383147551894,-0.223384679622797,-0.0251466166783242,-0.209114945070403,-0.296195645259993
moderate,0.589281334448905,0.249232808426758,-0.540170120949567,0.295415855909387,0.480530627969311,0.688239092865306,0.755578977459664,0.14849075854759,-0.3728699628128,0.327529313450174,-0.0817495297019225,-0.411207959645661,0.543119005327682,-0.211132469334915,0.0783288683505592,-0.110981450944511,0.30286406433805,0.784711286660336,-0.645967923964276,-0.487827774520596,0.109525784503917,0.325176820902181,0.347950758223274,0.589252789113258,0.52081761520157,0.588383156799541,0.295605754480653,-0.317962270327736,0.707264077474181,0.255279818030732
moderate,-0.211420640892041,-0.280630999508448,0.586969738577287,-0.0207398085521735,0.129919847170902,-0.29338598063166,-0.433260982787857,-0.23331897056177,0.440378333417599,0.161034119110865,0.0466828114303475,0.410260579186937,-0.361738559537633,0.145536869448694,0.19923460061544,0.232905457724048,-0.375638715365681,-0.647296262682369,0.306424723172283,0.471779789914073,0.171403174839538,-0.104581863793962,-0.20428636289565,-0.287518182200563,-0.211449879071008,-0.375386532328416,0.233288598740745,0.277673623847213,-0.500252421539617,-0.324736714166493
moderate,-0.0584858155568144,-0.244577910032587,0.0313951009346422,-0.147963522498253,-0.0890153662974571,-0.0233029097586184,-0.109033271192117,-0.222731277058149,-0.0743515491455147,-0.248653301373312,-0.199027201689299,-0.0720863248985448,-0.107836608101563,-0.0439855254132819,0.122960455111843,-0.000768342108405,-0.0965276014781718,-0.12414819935877,0.185908065018921,0.210001342504385,-0.41429752682712,-0.0151772447008367,-0.0573182395102687,-0.0729863701977593,-0.167086906647574,-0.178080581055121,0.0124197392920797,0.17205865323725,-0.402025775169194,-0.324481010788681
moderate,-0.057665641589836,0.227928371875873,-0.256965779779177,0.0121111480866068,0.272511228038257,0.257318477761453,-0.369684112857128,-0.0196511060489974,-0.0472445422427358,-0.260376669346624,0.0223749422345504,-0.150202571834937,-0.0959020388872093,0.0096477027897621,0.145025123030416,-0.118794855575423,0.182078558354053,-0.0966225096484311,-0.0094144773738744,0.0003601427860244,0.0882035673891332,-0.128051392818247,0.27185617037842,-0.0727059036768807,0.100305258586791,0.0230469043189599,-0.144416382715996,0.0532852182543949,0.110656131343562,-0.0039029806220058
moderate,-0.48553582784946,-0.0357581221132589,0.505858723439501,-0.147904176231124,-0.256066926805172,-0.512858998879103,-0.585670127252784,-0.329411020371027,0.435559102712463,-0.1356425154214,-0.016811574325175,0.434400592275003,-0.442374209088047,0.446176566207178,0.185184189969344,0.0542802652629535,-0.132683662344828,-0.617471907719786,0.422665114790859,0.426934811923736,0.318926149338653,-0.291684097574232,-0.438943652527761,-0.415706428273394,-0.426915932646554,-0.379480301470908,-0.114698944210895,0.190304550822483,-0.582988118809344,-0.214064852004046
moderate,-0.612613113925555,-0.152207006815142,0.341330925117186,-0.226411097104174,-0.487764246047197,-0.634505404837803,-0.633915422053694,-0.315867581549798,0.336814552641208,-0.2674520441322,-0.0913747823558694,0.502921219222166,-0.552040473647728,0.168103790534033,-0.0220262329039306,-0.180688955063226,-0.344703298843519,-0.590416525318909,0.247354664802237,0.421042007571828,0.175388411471889,-0.371388589883129,-0.242525533817501,-0.654769135898118,-0.454090923726627,-0.448957002187775,-0.390448054203887,0.21702450358298,-0.661262078092657,-0.249709728044413
moderate,-0.187534813486503,-0.0516680592725778,-0.260850292733425,-0.167962267110893,-0.253043102695132,-0.0734195800401905,0.228510169194046,-0.0053341848583486,-0.380296020772957,0.0008112779133239,0.03729769205998,-0.013723501345714,-0.004523489588468,-0.298980585560955,-0.376384446004912,-0.262653802828351,-0.0420620606455349,-0.0358439474178669,-0.0558705924888921,-0.123219348750949,-0.238447774062063,-0.0633938631184157,0.0514354026478289,-0.116565810950107,-0.0132140388027554,0.0352139854565605,-0.103579698987746,-0.141566562335333,-0.0467676696774981,-0.004594084233115
moderate,0.139468114232503,0.0666380462342035,0.066483362803137,0.0698800888972664,0.0558005173575119,-0.200579086712081,0.0575952005819366,-0.23029604492723,-0.0737595658160991,0.121342263215793,0.145855778493138,0.181441398185433,0.137848806959586,0.0598952687044429,0.005052845505421,0.093530688914914,0.228357170137671,-0.071857846481355,-0.0300731754487145,0.0773851313277721,0.220358258694781,0.313240433506839,0.103921123232942,0.047912906955888,0.155349887117012,0.110453143501699,0.0493258831773667,0.0509899509286648,0.205363293211989,0.318033942600641
moderate,-0.361169002483454,0.18204983483233,0.674402809260641,0.140765512863238,-0.12295782354412,-0.231426592627439,-0.396527147541529,-0.113347993980914,0.413868903155956,0.124753538522408,0.368803840533531,0.406606805616331,-0.220965708897745,0.290019320724643,0.472971042087383,0.463533810908069,-0.157187765891816,-0.378499970538647,0.551894871825802,0.530712243483891,0.171820745498474,-0.0260036674625613,-0.255216163125699,-0.236631560551705,-0.223193978972337,-0.215513104399739,-0.205461739328813,0.113446949482555,-0.381255857529141,-0.242891454472067
moderate,-0.584641522212742,-0.188082053290785,0.416459675573999,-0.0317899061015204,-0.324964322836247,-0.245764632485301,-0.639164375043762,-0.537603053158021,0.19754169773737,-0.0732914248793579,0.243390638935691,0.360034010017203,-0.66510272034709,-0.120403414370056,0.252694819578491,0.358860393680395,-0.499488176710354,-0.400197136700399,0.296533937154603,0.32362530931088,-0.0560849406096747,-0.392134202632849,-0.333868939983687,-0.643998868068626,-0.465220019922232,-0.343152180477099,-0.293507737701234,-0.0749415671498402,-0.623972410051599,-0.637805227528913
moderate,-0.0133331876513747,-0.104538044982285,-0.0858517616275347,-0.305733425867494,0.0407964979809644,-0.158273766660017,-0.111591540466139,0.0329218332510592,-0.0484132576361594,-0.247496750363676,0.0291222520474625,-0.412632793334336,-0.27359470521938,-0.0469279554330551,0.18226995340662,0.0023683111809158,-0.0826892451322696,-0.265991249231682,0.0035371337359831,-0.193726977960939,-0.412014858303998,0.0025380706235284,-0.290865160479914,0.0497600005946613,-0.0408515884088669,-0.134282061597946,-0.0161181378462074,-0.222950405761137,-0.185948803450409,-0.0617203195031783
moderate,-0.190658751777569,-0.060668543567099,0.142771354739283,-0.029276546135011,0.0663629151836875,-0.193440359154807,-0.304123196015545,-0.0453394234505725,0.310198526254232,-0.0942020152159094,0.0203064547102101,0.140799322106781,-0.0867154033618949,0.127139676973065,0.123036522464906,0.116896267486936,0.0084877344281031,-0.63042605194722,0.0799848145944987,-0.0403004715439762,-0.0229646021172688,0.0765977386617897,-0.209523053371501,0.0581018866845535,-0.0138408951239266,0.108655371437288,-0.0353191413386049,0.0241898068903697,-0.227785798843618,0.0339054224537194
moderate,-0.267730957875441,-0.0836501936173215,-0.0275478065236487,-0.165694295322077,-0.111530333748431,-0.27240066240209,0.0453510392933506,-0.0391843984364968,-0.0195453597632011,0.122286443152161,0.0359721746125195,0.344800070326707,-0.0941862935545194,-0.0848603819484285,-0.0769683608662964,-0.329704954095793,0.0302691540099895,-0.0518899942477991,-0.0263055531250036,0.117938255600563,-0.16061716719611,0.001185038240571,0.0914162373138908,-0.359462668326401,-0.0916416511245238,0.0258816247759158,-0.0405504513826785,0.141388918712005,-0.248312693782147,0.298667144831646
moderate,0.346457786692146,-0.0188754919387171,-0.742410718308513,0.228647528084329,0.215811571034377,0.324796973797518,0.481162407504186,0.650770260355483,-0.33342449239411,-0.211529896028667,-0.0752008563925179,-0.489951050602633,0.48051988444392,-0.168706180543649,-0.258934472779655,-0.376247113980104,0.256718980425034,0.441680036239219,-0.45586948542243,-0.369999023585996,-0.0097125208116857,0.0878295261005481,0.482525057392523,0.386728388468112,0.159694022667201,0.245733907854068,0.23637128041557,-0.280187851363766,0.452153506259664,0.320557511332859
moderate,-0.151086858524044,-0.0764188252860158,0.317117154622521,0.0385127901457289,0.0253676353084087,-0.0569394510867883,-0.0518773560487347,-0.0357118357162702,0.237564650576886,-0.166688461734504,-0.278193865653392,-0.0487073159834136,0.0957723926826388,0.283959786249218,-0.0713649137781357,-0.100381019510807,0.154359271209534,-0.113195463036349,0.048051260586573,0.0057616611088478,-0.21907909638454,0.255911270502714,-0.255283839992878,0.0546740605803384,-0.008439494248418,-0.297732839221925,0.153941950068785,0.196966684016285,0.0917829061075926,0.0099787897966146
moderate,0.349955099620694,-0.127292280228808,-0.61871627619234,0.310884648035724,-0.0943197157379341,0.0657494096492676,0.687914584326634,0.422463830946177,-0.628836882634864,-0.285021094462903,-0.378340279633505,-0.372467626065659,0.239093190306379,-0.10201615259242,-0.65052269438261,-0.550734444787775,0.246286174108558,0.337341185551812,-0.649148721850268,-0.516000972781802,-0.509433908825823,0.0096814599835803,0.382448737623369,0.505416444655364,0.28412451219403,0.338666366970889,0.0826667514083983,-0.386350944040428,0.521328543641137,0.507834046858054
moderate,-0.608947984413994,-0.163608612475955,0.236885848359988,-0.286074591378486,-0.353114467255896,-0.27530913225487,-0.556528804679814,-0.347807004434893,0.110850583307701,-0.115381786921813,0.274132872447388,0.301112836096851,-0.576895932184866,-0.169047852526839,0.243418508921839,0.0965716879247337,-0.428380517698387,-0.307669170174302,0.444727650607512,0.32887685976064,0.109178566380378,-0.367884123213873,-0.335092533011679,-0.624469933188537,-0.34796721802255,-0.274273272717511,-0.281067508838318,0.171809328923398,-0.749332237806439,-0.56355490059091
moderate,-0.368717272590621,0.0126861640938762,0.684371971803619,-0.432136989700275,-0.213854394810193,-0.214184485488692,-0.508615297040413,-0.557178795485167,0.448167548415803,-0.0636665283793068,0.0394605067175548,0.597643738298721,-0.347981583609676,0.324158060566767,0.258625478994376,0.279647371398058,0.104470253544123,-0.526839023844132,0.473982052069058,0.735884349046442,0.502799748399264,-0.106764999420801,-0.434567282058925,-0.481424325005735,-0.422580524991818,-0.237307732811493,-0.047497529744486,0.170604457026595,-0.593282947940297,-0.571478348762984
moderate,-0.424908707495072,-0.258137046577466,0.196222058482884,-0.329319362435769,-0.128708779099127,-0.246951740739568,-0.351409760896082,-0.0707776996400966,0.239048695762535,-0.353175073388757,-0.174675231561745,-0.0967280555075983,-0.0512777031705444,0.138312375644351,0.0219154656294273,0.0638275773419386,-0.180992254046433,-0.527487869300812,-0.154355968586705,0.18318634171782,0.312853224087839,-0.238141899333177,-0.436210989339608,-0.266795004993696,-0.283387091810592,-0.324302821722745,-0.118870786502291,-0.0523110061492041,-0.559506302324616,-0.139435777064588
moderate,0.342753816220009,0.346035083661772,0.146596018268758,0.263898692974396,0.294718233170236,0.211517038914194,0.184945178116357,0.151607682564052,-0.0216602405330718,0.330807881772254,0.347623595271542,-0.107958928465755,0.110253703625851,0.0639697637482498,0.153728099479527,0.04035770879083,0.159650345834489,-0.021944691093569,-0.150989618378221,0.0684350057719908,0.172504889840504,0.320483569405878,0.197108887672192,0.216494758164903,0.525672277265022,-0.0078562558934333,0.38425998461493,0.117847147960026,0.255832319139887,-0.0753282531545874
moderate,0.135581779897851,0.164018384734716,0.0426827998067505,0.0272814754201769,0.323594912387289,0.297984629055217,0.0653295609501062,-0.0184681082826822,-0.180564508796335,0.1538078782914,0.185311643059344,-0.0921916651686112,0.19574223106631,0.136170619447379,0.349837108313381,0.360580060202154,0.176511043644058,0.238711808276171,0.274330242411692,0.31860648254693,-0.0598021435679995,0.115168170907235,0.0624980787334024,0.145848245014908,0.0813974658173633,-0.0166334345512672,-0.112680538766836,0.297329298448609,0.147326802535691,-0.143920085997063
moderate,0.0834745577599865,0.109853128485904,-0.204590183143092,0.0420837395034252,-0.155989901272102,0.19243115814904,0.232913742937923,-0.0350461778116484,-0.524923437942714,-0.136823288217575,-0.130798599912357,-0.129514363138187,-0.0030896641874845,-0.208027766140148,-0.270480780682639,-0.190416310453791,0.123066797033134,0.354385296476567,-0.135119051167734,-0.373752306045297,-0.139811491869773,-0.148007723021106,0.169874836109578,0.0378765051635598,0.0958871095905702,0.26947314316311,0.0593030086482045,-0.237219972722482,0.202704232957861,-0.165933080551504
moderate,0.0739551657480887,0.145352585183251,0.323031157468651,0.128813925815404,0.0976450364860852,-0.157799088365584,-0.098205832115339,0.419619627664944,0.289335447959587,0.188805206120887,0.281691923534901,0.0969471387960253,0.106223964640967,0.0726576569784805,0.0729838302560017,0.312689558870926,0.0835037361242825,-0.0857138673525238,-0.120686427021438,0.217726940265805,0.0171359795970733,0.213850841610226,0.0616135485852359,0.1350217978501,0.0176993964142967,0.134735152327903,0.240940028693711,0.0582330307085936,-0.147810843035635,0.24325644396837
moderate,0.193869941647183,0.105728654373831,0.0949876046000158,-0.0793942575846116,0.213165704795396,0.20804375207236,0.109218621241538,0.0215631314149315,0.220386421244275,0.0862763947581801,0.276827837775946,-0.0075108915794177,0.266393666714693,0.324972567980353,0.176571078405987,0.0924783870211425,0.128209615918059,0.169405524057058,0.101817796620352,-0.06295473102718,0.242868527941069,0.182504895106478,0.249618570645028,0.0273837732122243,0.304777484869145,0.0585331643984779,-0.093590987745202,-0.125569808460551,0.296698259391185,0.240072806771591
moderate,0.116737973723904,-0.227309665497691,-0.233469016068234,-0.0892697831589638,-0.207503126834011,-0.26697276859144,0.167205782586905,-0.141545438160911,-0.247203730734924,0.137528462597497,-0.120275502560805,0.11914808792663,0.0539556537894694,-0.453598141524383,-0.319711279622181,-0.227369348954713,-0.0601754252510342,0.231382369301068,-0.355837887689495,-0.288757513962509,-0.100731548770771,-0.104148782828687,0.0552013899272801,-0.286923532189088,-0.205531572125056,-0.209059965452893,0.0682114992828475,-0.0736647272308526,0.204374789357507,0.326464620056012
moderate,0.119718865406701,0.0799028606813702,0.0763526797280024,0.0411016114900479,-0.0907878594501845,0.0539829918128534,0.0251140785443843,0.0847614481291278,-0.143544087392491,0.203886481918468,0.183017960162348,-0.0143599986638418,-0.138302233470721,0.0443043848216817,0.0474734459783346,0.0357981893782319,0.0955457020961841,-0.278545339943238,-0.176586343928903,-0.168309899613297,0.236147109630492,-0.0268296506767875,-0.259599870294658,0.024229238419104,0.162882737903536,0.0333088743401641,-0.135136204040887,0.100741378010964,-0.171344500892804,0.0142629477776289
moderate,-0.19470748354252,0.0737752698276474,-0.0254975728744819,0.0561314593378792,-0.17885315598472,0.0747814954627378,-0.0024008970049813,0.0963177772228728,0.0313359467223558,-0.159566156899807,0.0044257665258327,0.0051343219025174,-0.161474143223077,0.194794279426394,-0.124055023024716,0.0063630134887268,0.0475630713943813,-0.22583439991447,-0.0287682725100681,0.0420498931421292,-0.52320553740968,0.114689847971713,-0.0065916037239445,-0.0879035117102876,-0.054184901267885,-0.0521517725236346,-0.0049748749842978,0.0110383285984464,-0.0311146047838541,-0.0460029019206184
moderate,-0.0912020393810156,0.0007733005047894,0.294110052978949,-0.0812379673988064,-0.0216380572065829,-0.1373737165201,-0.196801390380323,-0.278146887153255,0.188781738352753,0.112109961953633,0.0024228601596743,0.500450969873343,-0.0986596456702191,-0.0825237758711802,0.171642145552666,0.0390593296771398,-0.0398650442179658,-0.132028253072664,0.210758474268542,0.196940178696207,0.263355229188984,0.0476299102535029,-0.160972577390039,-0.175678128551449,0.0115846194566459,-0.197436989521745,-0.0647551247425224,0.0157620064605438,-0.356331309443739,-0.165715763008113
moderate,0.0004164271818853,-0.134468590115239,0.120768784417662,-0.0415893598299441,0.134592511864798,-0.212122479075262,-0.187611182717979,-0.284465393418141,0.140898480764578,0.185298420769989,0.007530057383002,0.38354484719881,-0.150193701595169,-0.0713159128148247,0.208282484312805,-0.0336868709713661,-0.0983261485300708,-0.202992806809027,0.188309937520248,0.346751030535226,0.218813579425027,-0.19275069924145,-0.2041788918157,-0.0865403362882221,0.0432539138165365,-0.328152035995508,-0.0095945987278754,-0.250036805919924,-0.239190748097168,-0.190879148850124
moderate,0.103545376398291,-0.0781507236693777,0.0983623955137549,-0.160648244200409,0.0287485965182376,-0.142239371600507,-0.123095088172802,-0.10415640583305,0.0890196921300352,0.0638853592628321,0.0333072242541845,-0.248775246680787,0.0710467783367446,-0.0189709111651568,0.0964461302883777,-0.0002930082887744,0.0182251531458993,-0.224741406688538,0.0098378043686114,0.0635963146085499,0.0237558081786459,-0.0602447229264172,-0.13439549891051,-0.0171637973130353,0.139379343559853,-0.239682779916687,-0.0042393350403766,-0.140319438815293,-0.06565165176574,-0.231441660794512
