group,CD11a,CD127,CD154,CD16,CD195,CD197,CD2,CD224,CD226,CD244,CD254,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
mild,-0.480934008496419,0.484561761380406,0.185840672049846,0.111463704950025,-0.343698159499051,0.312000623900544,-0.249891239284872,-0.178167889159325,-0.414049152457423,-0.702628209450847,-0.131603462900956,-0.173510690593554,0.390518092145203,-0.0343379533716189,-0.441446605484182,0.120718871296996,-0.190407630681432,0.405468130364099,-0.160474068755431,0.284832948852115,-0.56947182125611,-0.0853535133493798,0.212519987145566,0.12498693938727,-0.512555006421391,-0.383944077856183,0.448175043110461,0.581029912909798,0.129074302763391,-0.606347711089946,-0.242325134403292,-0.495227217171964,-0.599707729488853,-0.252439124671823,0.16190266302043,-0.74289649923352,-0.521707595500161
mild,0.249809453240687,0.384108728758362,0.376675022817478,0.189659840504571,0.297099832607993,0.287304323510589,0.411139729938979,0.210599438376434,-0.0266572101839732,0.0931602099571099,0.287521152852851,0.132600897296091,0.56878967798113,0.266418108743179,0.178835947772728,0.170598178212897,0.267613733895395,0.0019374743453658,0.174525971953728,0.355443684416086,0.274317525104566,0.389607381021268,0.297460320021612,0.489092740160659,0.330582454929271,-0.129542770898978,-0.130499868165383,0.349327275697682,0.163666141728951,0.592322040750794,0.0909272443380205,0.336062536283848,0.283073960920822,0.0282446228322957,0.475836940402798,0.0996546556293583,0.25347657318983
mild,0.266684099002702,-0.29406739717745,0.0266062001889865,-0.10996407423539,0.214508744752047,-0.170706118345986,0.210935829041912,0.154521986692022,0.594984793654697,0.322080909433579,-0.0101107923456934,0.0792518966584396,-0.330337310104759,0.0258699317991006,0.0528719682153205,-0.0766778291643538,-0.0466736953855172,-0.100135024271947,0.0078329774011697,-0.19413978701418,0.493868091261759,-0.277823369730243,0.0838038842366996,-0.0954923343810921,0.0947326809154341,0.544804370879621,0.15560406161552,-0.526420138350865,0.29534188962139,0.0430151063294475,0.445204268620501,0.197585860960012,0.380529121400287,0.30669522310363,-0.332440473892789,0.419463893879783,0.0436806359714962
mild,-0.350132862057278,0.569783465700713,0.0271078120023171,-0.275059904932504,-0.164761404702832,0.229299223695224,0.0771654827135254,-0.152626733594845,-0.17728618903633,-0.579377893680237,-0.0169046131984426,-0.0416954928508577,0.625572367080287,-0.13564571895803,-0.397228143453829,0.0782034324479879,0.0640044098173313,-0.0971648063474453,0.073280127808574,0.258859496217138,-0.345045361865471,0.34146081948265,0.500661735708483,0.394023015119462,-0.309875624653289,-0.583236995418094,0.465250456993777,0.459232497359725,0.228476967907705,-0.285388648904884,-0.528500078221621,-0.2714567218451,-0.249546618824812,-0.484843591154441,0.34882835483909,-0.65532381196059,-0.436071864651695
mild,-0.15463922924289,0.60808548857104,0.0027020165346767,-0.179976402188176,-0.0271331912738267,0.0341605538090834,0.222723213675823,0.0540730693685031,-0.266205742887065,-0.362663221896348,-0.160611222497465,0.0813370058646155,0.696764068548092,-0.0022616935420044,-0.313553115983019,0.0218931834837524,0.121891781793354,-0.153329535317554,0.121395230001068,0.334743353868333,-0.156608198975447,0.44424918960511,0.368365429930376,0.432944833230825,-0.153464146173082,-0.708577666229011,0.362979757368611,0.49535246678661,0.237528492857136,-0.0012926213395113,-0.425237402538584,-0.0523599704096869,-0.149150640399806,-0.464148604410229,0.301072726607685,-0.425958232321045,-0.14072606409099
mild,0.222235442524799,0.0330494250370338,-0.0637453032150021,-0.0452994318008634,0.143546930156651,-0.0550250889350916,0.109113310972086,-0.0562031514326922,-0.368295200135883,0.286973183486573,-0.0165070650276608,-0.0249836584073677,0.0414697022561128,-0.0616898695207373,0.213502863451645,-0.0906639208204107,-0.02948435907589,0.124868800357449,0.0180611042400784,-0.0137686737450988,0.103913137288702,-0.115000600565852,-0.169499347157787,-0.131469379659163,0.291229220948954,-0.113944930802377,-0.0060442666390839,0.0954527371786026,0.0800281875848195,0.357639519843962,0.155188745036526,0.213975770379223,0.138490270602781,-0.0072084133472369,0.379722568309589,0.365832665478385,0.336742489530842
mild,-0.205408181787051,0.575761282543779,-0.0042788320068042,-0.358143203934972,-0.0847679681299034,0.162044611093806,0.18382343188021,0.0430352531098773,-0.260672946275047,-0.604192315507521,-0.158326493234381,0.0433813588100302,0.714961116269119,0.242311827250419,-0.382350168542701,-0.055382271045705,0.001648093063782,0.0268716881843321,0.0024370814276885,0.36100336673286,-0.171406432534296,0.393835158091099,0.48632646565406,0.47850686645093,-0.265638107681219,-0.718719696276232,0.218719540674313,0.548620050938995,0.406165897737364,-0.177239954979348,-0.579818042722526,-0.103639178516767,-0.0274270526743876,-0.518991143229218,0.354017791563898,-0.464030451040261,-0.315140070024286
mild,0.187826675943049,0.0057678092118552,0.113787363570417,0.295924271555496,0.149923842117307,-0.0704591229271202,0.139992704451581,-0.022225695240413,-0.1498811695246,0.244953854245899,0.146204040208689,0.0082811443698236,0.210043993186565,0.0551540852560112,0.268693534419993,-0.0596165982312317,-0.0303458409964799,-0.217431072081158,0.177304780242264,0.0909721860714431,0.216761670435041,0.011572140625216,-0.294083943368561,0.010549708765775,0.268062701554525,0.0566296377909298,-0.214122995672305,0.113168012355889,0.129071954266882,0.211027899206453,0.269934485545276,0.341711365695313,0.270469039313628,-0.0089675443720782,0.251382905591528,0.0955313922890828,0.411544608005039
mild,0.233581176551774,0.261295211123889,-0.0225055344002316,-0.189740400955917,0.160949522564198,0.0232982062396077,0.406554663341276,0.082529504046297,-0.058137119059225,-0.0645605281718842,-0.0490026294643187,0.184114860653527,0.627551090754321,-0.11047013295142,-0.0648375615437828,-0.061070792867028,-0.114775711554704,-0.45561696598612,0.27161745805531,0.205197750111921,0.265277762874373,0.269618752755086,0.333908579178458,0.192378780630531,0.101565047398306,-0.403194161875104,-0.0025115528574016,0.0127150611766825,0.281224872136795,0.257696311399665,-0.217999440616957,0.213985663297076,0.223509030087797,-0.326679063363546,0.395412590450573,0.0457484320184927,0.065079316554353
mild,0.03123923610436,0.511102074115808,-0.0056363996347663,-0.0697520212961753,0.235611731762163,0.0410599395246391,0.227470426686209,0.019798236488109,-0.276337273519986,-0.0897005934778642,-0.0761090519229041,0.243835472814472,0.552755637370694,-0.0563531439818024,-0.116608980981649,-0.173129549505265,-0.164768151645536,0.0478914871895868,-0.041968276664081,0.2553573941446,0.0952642742760126,0.369888099124934,0.0485405746637181,0.170072272442529,0.190016941482974,-0.765653156931492,-0.0101779398659747,0.404405741352557,0.390308197522402,0.224263087714444,-0.279655243733794,0.217616217291733,0.126425198752629,-0.339851653271605,0.257446093793637,0.156262518635781,0.0371664107935872
mild,-0.431819721641383,0.595082159778864,0.056852326357272,-0.189551416719443,-0.0670739398570183,0.316715863051597,0.054070864097394,-0.144729431842481,-0.480813356146051,-0.569583278989043,-0.125928580088265,-0.097833405236559,0.617497542676657,0.0790079648362907,-0.41921674073228,-0.0841630795136483,0.0399887835112781,0.293010439983657,-0.154528665950078,0.252160998348383,-0.453393359267578,0.416659980598078,0.405284780594042,0.269157867617579,-0.236599508163253,-0.681979144517383,0.235235046027731,0.584995519829925,0.152888570074354,-0.105392177910083,-0.485149335742854,-0.423671604364108,-0.34605056899248,-0.46494978089009,0.440164548694368,-0.561959592861523,-0.318652364692954
mild,-0.374360257570296,0.571337603028832,-0.0410598977222259,-0.120913709218878,-0.0130557534529741,0.164697325662665,0.0736230435704955,-0.138224130093941,-0.45521031256597,-0.545936985977699,-0.0747821562285249,0.0885946126291309,0.599259422823837,0.0434521328655979,-0.281360371534518,-0.0655444831047988,0.0625133151074908,0.134588772904431,-0.055813305717859,0.180751360862737,-0.372395287083621,0.322342081569895,0.400773952271131,0.198275061447539,-0.343612316430105,-0.671493300110451,0.160578221133209,0.402366336006266,0.113188636977713,-0.0918684049226177,-0.597705249181323,-0.298424491447015,-0.256318042228694,-0.406959939880922,0.311357240804224,-0.568549343390441,-0.235079640927718
mild,0.0260086828442844,0.0871838701281722,0.0719279065756023,0.0058875033492545,-0.107373747385063,-0.013099885764451,0.101142254332717,0.124088720038376,-0.0163472085652761,-0.380300817992006,-0.233734825455053,-0.157163389025713,0.300651006622711,-0.123513691722084,-0.332148438769658,0.137896599451157,0.140221387007589,-0.204394993969105,-0.0072226528836792,-0.0492569395527505,-0.0728371360759052,0.287272727477341,0.116145807521576,0.252569668038987,-0.320226479363278,-0.245700538561585,-0.0221187932092648,0.160291360558998,-0.0939727696758307,-0.0664699515970604,-0.048735359788251,-0.119050744815055,-0.0996199683789173,-0.232981212215959,-0.210748572884968,-0.208118156887313,-0.38155977115863
mild,-0.229094647053427,0.491590620769438,-0.0893150208094011,-0.248460347964205,-0.0382891888402676,0.220052738813493,0.270274480206613,0.0049502562972457,0.0504619000999083,-0.46837386458154,-0.0278414442035611,0.0127235673308469,0.614312741299217,0.0254462800206184,-0.37845806311337,0.0935338066993228,0.129587257675376,-0.212380412431878,0.0902034159650426,0.131387658988714,-0.0473457379323081,0.455398133759797,0.537237290132729,0.398941958921192,-0.0112694543000985,-0.524262296903599,0.288266718010672,0.438179836956702,0.215332030754658,-0.156626135573069,-0.358795531619541,0.10367976646695,-0.0587986593697524,-0.129903613588263,0.381401390350082,-0.724421529290838,-0.303060019326692
mild,-0.0002417561264673,-0.40173563775075,-0.129267949681087,0.0498888937186141,-0.0962535799989048,-0.173700067199197,-0.189701300354814,-0.213042331926548,0.0614593561243567,0.214599510729963,-0.110737274472635,0.174031492891912,-0.429736518939705,-0.0106443149207426,0.242580746984729,0.0196628889906653,-0.164770497290469,0.0629571347100833,-0.151822017757447,-0.209436398083852,0.0512618091725484,-0.242210172548295,-0.355005769392392,-0.204776890285939,-0.060379143399683,0.206306303663369,-0.118690285440219,-0.065854332317048,-0.0647661285910677,-0.112375245833707,0.447744029209943,-0.0806012273708886,-0.0160469719699696,0.238074984613188,-0.351311620218928,0.189487271280373,0.232439200128678
mild,0.121305685303323,0.262043710129342,-0.121665414282884,-0.0965302119220753,0.31355519195644,-0.155657111677288,0.328619874395486,0.0604431297909148,-0.0759095534928795,-0.0098667612647416,-0.0936078496768753,0.151965158852099,0.254140566128479,0.0742810118921666,-0.17198190968242,-0.23949781264473,0.021422996385214,-0.238824246343346,0.09806555085677,0.0997439508875396,0.0743898861494266,0.213225947031671,0.0234484011081902,0.105215905069007,-0.0758355479819907,-0.359266359460221,-0.119618291972448,0.161021123792703,0.330952619712068,0.32792559361624,-0.0377724057688294,0.0721612144039043,0.152325061262598,-0.232863912023726,-0.0474825951048966,0.12023822275506,-0.0697998004861079
mild,-0.237318963211394,0.038835872269236,0.0431638051904284,0.103096920633486,0.0519417800572371,-0.121393292010857,-0.103381376550134,0.006111503184529,-0.259172913217489,-0.22211054067018,-0.287734172899887,-0.184469741030944,0.108299156279951,-0.108069052783721,0.0711046896590094,-0.0169097519581417,0.12719224203869,0.0399785260019122,-0.150773354688593,0.0309100328990288,-0.16255249105475,-0.148283241003039,-0.0175348245805836,-0.045714338893264,0.0246283400547862,-0.218401281274301,-0.0316553543379206,-0.224469608287181,-0.152395648822178,0.01996088060645,-0.137148535510306,-0.0865150531248346,-0.161629802645324,-0.0828054200856206,-0.0436161027020811,-0.0310963737575304,-0.256056574454594
mild,-0.319078604722561,0.383929739780468,-0.165205561839386,-0.342354401883159,0.0108865953458454,-0.124341277508661,0.139088066642623,0.0463484537309473,-0.0909207656914321,-0.548886986900188,-0.154134295818634,-0.0308427927558708,0.367061369224336,-0.317052094899215,-0.381559627573813,-0.180942416392625,-0.0602981217480861,-0.0875082756902788,-0.0475494466910573,0.0361449477846125,0.0378864659126581,0.414647893437474,0.31299818216832,0.127738678007657,-0.130165974089097,-0.508583742904864,-0.0440340951959586,0.171406399199702,0.432258271686646,-0.223245331318841,-0.603790402054434,-0.204572000737382,-0.170589204332327,-0.504147869600205,-0.13995834209491,-0.414035642595678,-0.424069703519002
mild,-0.213351559461159,0.589542243288572,-0.011647949275681,-0.243989800628625,0.0104541362278572,0.248051597524117,0.38307126165744,0.224685227778122,0.0249800393218398,-0.646554425066469,-0.0426240144091114,0.110367064495377,0.575732866293108,-0.103024972189456,-0.348796248097987,-0.0084321528126806,0.079790620583034,-0.1257700183603,0.240479006128879,0.307517879392548,0.0527279912570057,0.520722534517464,0.621357269702688,0.484112990573005,-0.0071905345700306,-0.723869660767543,0.33674117463172,0.407316347852698,0.428967468206439,-0.0894142967488081,-0.685239913749301,0.007302917475908,-0.118768783051761,-0.449926135134006,0.199589751026957,-0.466927746304468,-0.41843303531467
mild,-0.0505886446044909,0.438364782834812,0.0622657149555776,-0.0441647861086578,0.0164854202224953,0.272956704314326,-0.0551559418706567,-0.172004976496302,-0.276274413587038,-0.288941592214779,0.128224102013712,0.161043108154872,0.409925284128847,0.111314762051015,0.132682307433377,0.0501078564616831,-0.313107371768565,0.220710545304271,0.152064393968382,0.200487066923057,-0.081320319443848,0.252904256125975,-0.0087049649262348,0.322153301706731,0.0097323683262053,-0.21097032814729,0.150802677217097,0.470267681949368,0.40577745436044,-0.141325920809855,-0.243323231469206,0.0388809010176508,-0.0640601338191681,-0.256111698586597,0.229389028882672,-0.428971263642922,0.132241423193302
mild,-0.389470697431741,0.358463066054128,0.111772339159527,0.0102636371459332,-0.0679628311087596,0.182236543528321,-0.173601086773918,-0.0455401792908133,-0.257851181622926,-0.505514115023688,-0.0622859092842771,-0.155536618001484,0.462259189951263,-0.0072969307202029,-0.325321823159225,0.0976696628310661,0.0240349750453561,0.519515439941686,-0.217489994146464,0.163071604752194,-0.369019310360487,0.177774897481869,0.150347782765994,0.260703205148662,-0.180535880571383,-0.562880339538711,0.307010188001953,0.492333582690659,0.0692986160714413,-0.299076793449012,-0.287700736969822,-0.316741008553059,-0.27671508537008,-0.369868698716811,0.342663733134979,-0.454900964623922,-0.181459014907636
mild,-0.224136565038663,0.383308210501815,-0.224586615376603,-0.0835052767390976,-0.0540634928110255,0.0708883579038074,-0.0441445457575866,-0.174938474454489,-0.108147202725683,-0.193292574821502,-0.130288038513309,-0.238419031747714,0.16446110375495,0.215831191412979,-0.213696439758668,-0.0638684153036231,-0.006757413249417,0.232166611594938,-0.234323060355218,0.169332079687821,-0.161048239950378,0.0849766114701578,0.258734069025307,0.302383636739656,-0.202308641181219,-0.154965009528376,0.223110147205689,0.471631736430295,0.0501433407044692,-0.0312843083233497,-0.198342309815337,-0.239712448026943,-0.273876389213182,-0.2492473337567,0.06223441042649,-0.304860753429814,-0.329394792268647
mild,-0.409422897765361,0.218777020823325,-0.125931415404255,-0.245649016685883,-0.431502842051553,0.170492786669322,-0.217028111450124,-0.306030496176076,-0.445555856215818,-0.741683189813538,-0.132915850374025,-0.30545729741352,0.326966075814199,-0.0971980183868577,-0.558642722884987,0.0174361326837561,-0.117103150142239,0.266364128778102,-0.339869551076866,0.0524125115157738,-0.464237697885834,0.0407352860726699,0.266180863734248,0.063693562190453,-0.526882685966453,-0.577563731264132,0.344597801721216,0.430849868070744,0.0852940334787386,-0.299496244530543,-0.576175386863571,-0.599010137557697,-0.635865022445999,-0.324299659350409,0.113583680969234,-0.637712703328582,-0.53604846001611
mild,-0.258856166776944,0.452537837418465,-0.0045340430670935,0.02730820069437,0.0026524958559954,0.308155716916212,0.049453148712471,0.0653843104844814,-0.42790115397922,-0.414768308164849,0.0820349552054111,-0.147750977445848,0.475307087759652,0.118718974195392,-0.0297118328113975,0.0237234165222493,0.0528940262110137,0.341152476297035,0.202778325011387,0.324669446137868,-0.347393533909584,0.481035810254795,0.703203088345175,0.318992906231667,0.0617563023602428,-0.589609591295833,0.510461270356923,0.72536421456494,0.128771593591511,0.0592573173588099,-0.403186200538509,-0.155375491695652,-0.139045897644952,-0.17339451823695,0.291460941459538,-0.336919873225003,-0.255203102779965
mild,0.320408115370944,-0.447343065356709,0.215074586432245,-0.0067808753835855,-0.0140410434747249,-0.288239794683697,-0.089335768461611,0.0317044723527845,0.153412978326722,0.367470433083447,0.100193545385963,-0.0478224067659514,-0.372662805701936,-0.153705594749287,0.309106039392668,0.03265316296868,-0.12987716198212,-0.120150591228478,-0.0704544782103238,-0.220376021858117,0.244589672119832,-0.443267047339315,-0.532423766969821,-0.20827483450703,0.108213025740051,0.585388448560673,-0.189589881393578,-0.348468755394313,0.0173867052566477,0.152581531969022,0.367146888413395,0.213383973994969,0.233710256964617,0.221983667568896,-0.243919752078535,0.464002117255078,0.324983943537974
mild,-0.43801378806054,0.223498191094662,0.0778449697082373,0.0543763689378554,-0.156301359754974,0.068892394316969,-0.0168091746029579,0.0544547155268933,0.0358491120208453,-0.589946989275288,-0.0463607655908003,-0.315329274940608,0.162200458481439,-0.133224645348632,-0.439721497944479,-0.174143822503007,-0.16306283322511,0.420560425552362,-0.354069476875844,0.100952463030435,-0.387183750693082,0.170330892962837,0.194442746959771,0.254985452801607,-0.270454911066458,-0.164120108687833,0.145062720686272,0.272903062397229,0.0225127050379807,-0.341185394484664,-0.173732172145018,-0.505475379295198,-0.435198793333259,-0.188180767898862,-0.0232885769646792,-0.628199604018791,-0.673107969857769
mild,0.200174002586204,0.403435526511117,0.0398482067390978,-0.09014420049951,0.110481438868454,0.0338546141459391,0.4907590259813,0.186868022612652,0.392163022531275,0.0946309129762609,0.0978085653008165,0.234045608804503,0.369792649027047,0.367678539496437,0.0376512536044616,-0.045634374588457,0.0582225764711936,-0.256920310975272,0.12390241795797,0.251982160727584,0.346293576948125,0.520341999229096,0.273304411843002,0.314780990688401,0.226273862421163,-0.156170242547937,-0.0939951628309767,0.247101995593728,0.257634651215999,0.256689156237141,0.199857878406917,0.242438588993591,0.386539538598834,-0.120839844671683,0.0356655095876106,0.317649665858138,-0.0552021989706038
mild,-0.104592091116396,0.0021722207698566,-0.098009423250619,-0.213004033146347,-0.129247856453405,0.162304638301833,-0.302174485353171,0.0579510286407057,-0.46527720297895,0.0916679411976099,-0.0316994248639339,-0.330875068555492,0.0432958936994063,0.0811281137073404,-0.128697273635953,-0.111310632813651,-0.318476790283088,0.443843963849677,-0.125357098480658,-0.0287060778972312,-0.334218654959708,-0.323724207741843,-0.235319318782844,-0.040539414975377,-0.152667823711728,-0.0795730192481614,-0.22195640529207,0.210893293781426,0.184770481595356,0.000790148132045,-0.0191959028882008,-0.0357596245748744,-0.242066967538901,-0.0855470838979864,0.237612782809829,0.101387510048929,0.141328092253431
mild,0.147098372426212,0.395855709958846,0.0651133417198609,-0.0473255818334861,0.106834250075003,0.0091584544720725,0.30348390143406,0.448707478130261,0.0770704165263755,-0.064436855624881,0.216753797852095,0.114111064626909,0.524293124610835,0.0821654103690556,0.121839954742216,0.0662296445514126,0.237941388801669,-0.31352355783101,0.339479891524336,0.139695232606099,0.0800837868142958,0.252520087502754,0.221047108099063,0.127556043604085,0.145374106560874,-0.224512700211933,-0.0102386244335323,0.126894519837581,0.0192868405351897,0.290136209884984,0.0850757897561042,0.298764664028568,0.194146768050583,-0.0840609280467783,-0.0215033581992432,0.0932481613735079,0.201576896422366
mild,0.169674772370394,0.277713962696061,0.107393164926529,0.04318373359796,0.226587083680278,0.32975546128169,0.218709159652828,0.0992623876202111,0.159893119954214,0.0194026035441385,0.436432884149365,0.122705306739556,0.272248877491312,0.434013165311116,-0.119185858865855,0.23010767951628,0.0555285390114634,0.134032636413686,0.0922009856302739,0.348704180642373,0.150704540985177,0.318491693099538,0.19880207165006,0.30032173131215,0.182588831409316,-0.19652355241283,0.126457735769544,0.421176828169865,0.465829391541756,-0.0132833562669763,0.0366412906594667,0.285677621796179,0.20308228848335,0.0744717070140301,0.320673068698284,-0.0268851998862319,0.215476279428782
mild,0.105034853179635,-0.210647673134317,-0.264520367901312,0.0655993490177422,0.0014811215397214,-0.33950419741352,0.0461058027172408,-0.0514398795976467,0.137857141767642,0.343879768528848,-0.0559397667547165,0.0293100609046216,-0.245660821545887,-0.305882742913299,0.0087940337201838,-0.103339637008427,-0.0282995569512199,-0.218788299259797,-0.0691512432161955,-0.0907145923358591,0.217477258883607,-0.174825837236658,-0.558134521888251,-0.338846872880268,-0.0735255947190454,0.342278558359496,-0.0985744582586782,-0.316847532847588,0.169220644397355,0.0420699661312197,0.382246724351875,0.0556317542068094,0.098350554794529,0.080225676239148,-0.161861974676274,0.316586230342787,0.0539814541296338
mild,-0.189449555430126,0.199445505867184,0.0343765892225687,-0.0311850304353388,0.0075083331111038,0.100259484561256,0.0046267307996493,-0.0449771791493275,0.0186307323425028,-0.19405727267017,-0.042239010433548,-0.336742576795316,0.229169026192776,-0.0956144349381034,0.0487861629765168,-0.0581812818906175,-0.0142916412137702,0.226181555072214,-0.161884076355477,0.128286225138289,-0.203241056157475,0.488372792277053,0.0559683477753997,0.0227713336560739,0.0637605527857353,-0.611035313120757,0.0830801171892797,0.243550227823554,0.343230040605889,-0.0151537072067778,0.128656236775788,-0.035813759827344,-0.144051204993046,-0.0749462498133027,0.0896193636569938,-0.214186253963119,-0.176433391137063
mild,0.0515542484290269,-0.0709947166410384,0.10928129876717,-0.226220749031981,0.317852839116953,0.110458421937913,-0.0531681315774186,0.213324311891212,0.0074297446884036,0.293191721256202,0.309493153118696,0.197941661764727,-0.0345026231256131,0.115664398502549,0.111289393830554,0.0645249318741359,0.122187321230021,-0.0039892855974478,0.171400990305449,-0.0663558464885703,0.251404626611113,0.158992967162895,-0.0432504783932962,-0.0469172106606081,0.343113615409567,0.0935135680831156,0.0458021986333767,-0.0360096363552032,-0.0290796351686906,0.317945043842431,-0.231603220403116,0.295233933736879,0.0710484984500287,0.13692051566264,0.172340394762725,0.219852843924402,0.379565535026913
mild,-0.021770906148779,0.409460149603213,-0.0116034304123985,-0.067432008785709,-0.0700726996353214,0.15276496891722,0.234792654725897,0.0279746448368193,-0.0731479870348557,0.0005870755430739,0.0334997674220061,-0.167532222713756,0.280982177169109,0.309863639850869,0.0140666838974062,-0.246913260915106,-0.065794028346087,0.236639907981734,0.0363854912059058,0.147753724522598,-0.118951360799302,-0.0154630831309594,0.329548579121557,0.244834716576838,0.070558294911962,-0.0256562168317435,0.0905769037525034,0.371525570712427,0.384407124741985,0.116318882766553,-0.105147371183322,-0.0384242259444288,-0.0140070827512738,-0.166841679867055,0.265569910917114,-0.0074660711271234,0.0682275892464982
mild,-0.153163614483007,0.079652046282646,0.0354752406718032,0.0503936689138591,-0.0364875067395817,0.0148642598805155,-0.109392065518078,0.0558381807196652,-0.111209170047343,-0.275689736783132,0.0363452782767568,0.13807691885005,0.237093610139435,-0.0252279729653535,-0.0199799595966108,0.0797784768873716,0.129952943868928,-0.0462146213827137,0.0981662498427035,-0.0050269318485358,-0.159407639999731,-0.108846117269146,0.0824823751673515,0.104326712051246,0.0322981162750049,-0.56997128166065,0.101425136725529,0.168960223604525,-0.415436169484047,-0.0089422651045424,-0.0571398710461904,0.0963051674254527,-0.150778129225992,-0.03769110373857,0.164059705911434,-0.578977135704407,0.0312616543209599
mild,0.667448756771048,-0.275580191914833,0.176336207269264,0.0248001905020248,0.298728246786181,-0.376220531044787,0.301244502453297,0.426667835158647,0.56323580678914,0.624462358080041,0.111275177185396,0.505653231047966,-0.254321546989204,-0.0927786373650136,0.157936117028194,0.10456545847795,0.124396104658944,-0.531212174362776,-0.0250048800419726,0.0811377783399545,0.485039168690304,0.0697825976460388,-0.406054059599534,-0.0409187580747147,0.35737009194271,0.221313923476073,-0.495114324575692,-0.414930134626842,-0.058394829141406,0.480192990448505,0.241197428736405,0.733410070122547,0.628220773602929,0.443100424767559,-0.313559626802034,0.744511461065575,0.562184187766277
mild,0.2280328681477,-0.007993795286687,-0.15001013738223,0.0705419013048254,0.0699148495263436,-0.0733017659137244,0.169678480280437,0.125350982839985,0.237299219205154,0.328200265925204,0.0092673999680378,0.197305259743497,-0.0940551533375342,-0.0079249206307611,0.486584722055357,-0.211335684100103,0.0039328044930897,-0.206109743550477,0.0669251610829667,-0.140440659251522,0.228761041190599,-0.12998673698903,-0.412904004719222,-0.161362037899151,0.226693485341812,0.0868915934372858,-0.503597929786515,-0.284055699370253,0.280133690928112,-0.0311505744667316,0.458979675363892,0.0878887360203662,0.114307322490127,-0.0204175722793689,-0.0088530458004376,0.357772996571365,0.0449459455890903
mild,0.268475316317341,0.0646757623313717,-0.0777338321294831,0.375863698556244,0.0248939590752932,-0.266875960837758,0.331614809152959,0.100159479743544,0.353906553562118,0.412529191618346,0.13476987446208,0.246497863639525,0.0048122554381363,0.228675440342785,0.269754099095944,-0.0292081491341544,-0.0116681864053829,-0.285899696668693,0.0855986924031642,-0.0410473946673063,0.470382943647861,0.182369224753235,-0.0999565518362082,0.0897238055472532,0.212872358966388,0.265274976917757,-0.250518718805244,-0.0568098931669208,0.0898409721608199,0.270908039570084,0.48790260594409,0.238336478167907,0.492945458938337,0.256803005880622,-0.261485588558973,0.462859321025666,0.225332873057801
mild,-0.18467480100061,0.0172069093885079,-0.133921081996342,-0.203219392411182,-0.215694849667479,0.0097128724568443,-0.327656184861759,0.047848182839744,-0.635188143441621,0.0312628814305387,-0.058690158635616,-0.272124107540813,0.0146279952357808,-0.117373210156501,-0.181718592981707,-0.138071274615188,0.134967712007569,0.21126139041669,-0.0566523511648122,-0.193674041267422,-0.163935947575197,0.0178276862189589,0.0600103639642641,-0.177103663544517,0.183292696976154,-0.317313635636757,0.100997937267186,0.002013764666324,-0.231509067143869,0.205452112206465,-0.258371424474326,-0.0151941178131264,-0.140795546581319,-0.136287184906678,0.303231500724335,0.107160406020422,0.312151930563806
mild,0.16104972485411,-0.403603763036218,-0.0412610934700323,-0.150694102458941,0.157693824547769,-0.174169107047421,-0.419299134339809,-0.221393670060853,-0.469479517116908,0.51411685028725,-0.0022159752044766,0.149708997085697,-0.419804595921268,0.305459045286079,0.213142407644182,-0.0354443394732555,-0.0312354075899418,0.218935578419986,-0.137421447547657,-0.305757711080587,0.135245957159055,-0.459751519600663,-0.515882268564541,-0.582005335582724,0.107655012955526,0.334860940412652,-0.538592603375166,-0.364526732094352,-0.51792593622454,0.289901590045433,0.209146608306438,-0.193357401445965,-0.238124804216562,0.279166540215156,0.139403193527172,0.600243282455829,0.408542198746728
mild,0.529858035649834,-0.243795028304671,0.0864530649635356,0.293891129584472,0.315380641767982,-0.317103023428266,0.152293877743557,0.24657186096218,0.288409921359091,0.581456481518945,0.0877982816735132,0.343618542999065,0.138509313199493,-0.0689643306831003,0.321290989992497,0.0362950177925834,0.103957630571418,-0.400827810188216,0.306498924493956,-0.0653785861951635,0.523594856216201,0.192350526738856,-0.272695431914494,-0.170169278084612,0.385761542259025,0.0995566362201286,-0.564423138784442,-0.392001628894317,-0.0519025229444392,0.203025501252064,0.258275663803249,0.624532097957788,0.624303509207074,0.289361546494201,-0.117665179243834,0.705038700609115,0.43803527263203
mild,0.20205079805538,-0.0314731118968879,-0.0165134395908402,-0.0403374917732123,0.177958368471867,-0.0471309408723027,-0.0258771447408486,0.0618698111275405,0.0218986457198209,0.319634154328405,-0.0147561581191095,0.038221243753707,0.129294424757496,-0.0995951839038918,-0.151411868898342,-0.198535599485686,0.187140161948016,-0.214448804935768,-0.0710850423441893,0.159857691244679,-0.14105732480534,0.14627913634661,-0.094738384397126,-0.0613796271245059,0.148887776069262,0.0823063200999227,-0.0963257017463269,-0.150336609591301,0.0900863871825408,0.199360154284476,-0.174015453854642,0.149485232997688,0.15311991823003,-0.119297765608085,-0.121896405571812,0.215510112298666,-0.133932387045955
