group,ARID3A,ARNT,ATF3,BACH1,BARX2,BHLHE40,CEBPB,CTCF,E2F4,E2F6,EGR2,EPAS1,ESR1,ESR2,ETV1,FOSL2,GLIS1,GMEB2,HEY1,HOXA4,JUN,MAX,MEIS1,NFIC,NFYA,ONECUT1,PGR,PPARG,RUNX1,SPI1,STAT2,STAT4,TBP,USF2,XBP1,ZBTB7B,ZEB1,ZFX,ZNF384,ZNF76
mild,0.184031150452923,-0.138788293615094,0.0543100850535744,0.1451129651483,-0.207688033945857,0.271904905383302,0.210206708450231,-0.269181005548942,-0.212314932294633,0.188620735105337,0.193508829328641,-0.163228764731612,0.121456081655366,-0.0399256551063721,0.174721383210829,-0.0794408595527721,-0.137668882724261,0.24731517948134,0.122426237760754,0.0328920233423056,0.219012740791449,-0.0113806773901341,0.217781388811533,-0.138321872410581,-0.0378734018065118,-0.0935640936254467,0.138937548400539,-0.131045701620167,-0.0877618138412964,-0.0678736136808325,0.146493571913661,-0.0148321943035354,0.23367702346136,0.0475563060122161,-0.0662318110409443,-0.12434789312335,-0.0874819611185882,0.0753923234975933,0.0737691777058856,0.234274042603137
mild,-0.326505433653934,0.0736250268609194,-0.0394796239479811,-0.0863057798603923,0.00964631588373,-0.0910969963589337,0.0835907571778855,0.121441367516362,0.0745513287173041,0.0633718235540408,-0.0404059258043657,-0.125849286695021,0.103075037605287,-0.27204527278718,0.0986671184266291,0.143704553512918,-0.0629565847908339,0.0747429773772457,0.149134598877932,0.126296466901551,-0.098507411210011,0.0761803423268081,0.121760781949599,-0.0835907571778855,0.0078256536142842,-0.113136592252224,0.051585430967629,-0.137092674744931,0.192351371694775,0.143353197636358,-0.0487745839551514,-0.194331741180839,0.0270863439384207,-0.0697601122187627,0.193181849221189,-0.13814674237461,0.132716697009597,0.174655812093496,0.0056216940249552,0.0878070276966019
mild,0.157773345345602,0.141881436632685,0.232642497963059,0.109850158778434,-0.211892941040323,0.0986946426654119,0.0552257438097434,-0.0665817028697834,-0.112614291763848,-0.0217567208663917,-0.372561573398401,-0.0095618709540192,0.202177644620686,-0.0844038029243504,0.239754510675754,-0.247928128626356,2.22714385574984e-05,-0.0592543995843665,-0.0568565080330091,-0.0277378394212221,0.0017050023517907,-0.0537855241163585,0.0403880165218812,-0.0476311832616365,0.225109802522057,-0.321310044069029,-0.0829289387709872,0.154299000930633,-0.0798406326243474,0.176043348775604,-0.0342386248757275,0.236985428481772,0.0997611971118876,-0.0592395519586615,-0.195788216358968,-0.165536178985033,-0.199413511635272,-0.151584360030902,-0.150064953000424,0.0995855002077118
mild,0.224792278418719,0.0529938824648137,0.214242070657139,0.0344568166535474,-0.205094959579964,0.227949245958629,0.0212892939229827,-0.0111977908466893,-0.161329136077964,0.256307988560726,-0.0815415034667348,0.14306189655216,-0.0145976020435154,0.0720706008470048,-0.135398830045028,0.190146583365347,-0.0243113483201615,-0.303878362687746,-0.233048962753868,0.313754004735669,0.245568902399323,0.085400019348847,-0.0845365752353673,0.0350504344815647,-0.129084894965208,0.172769770581569,0.0171339691268619,-0.0805971114676164,0.089123622088228,0.189525982908784,-0.109927228697378,-0.0084995279920653,-0.0335394072829753,-0.0709373304480628,-0.200076190670363,0.0174307780408705,0.148539370147047,0.131702209934193,-0.204744185408863,-0.0554493016625215
mild,-0.0989539236965646,-0.052692352442875,-0.283977956873298,0.0176234557156913,0.119036207514003,0.149421092336953,0.0653202705219846,-0.0369046733642348,-0.158143812842699,0.0267800870629223,-0.048386621785064,0.342700557420911,0.118835940971779,-0.0705383265388149,-0.182064538719427,-0.0466954820951745,0.10090095952374,0.0418668332437792,0.304204877637898,-0.203882465902805,-0.113239603708526,0.129906230389149,-0.291365567097553,0.108989502645778,0.0360257257622528,0.216643895010064,-0.211436964912246,0.0856584504767091,-0.0421116034620527,0.10813280688182,0.0319091357276532,0.215798325165119,-0.285068296936517,0.110001961275909,0.106608555977117,0.0342233268822389,-0.231274478511411,-0.0526255969288004,0.278058967958685,-0.187816638848854
mild,0.176591922023977,-0.0191872488785503,0.0591936518237749,-0.0354568490874241,-0.0643860774223516,0.0274456781639056,0.174267693422709,-0.144102173278597,0.076996253876038,0.104392480367576,-0.144745045019373,0.263676317062964,-0.0724467000182374,-0.0628530755789623,0.0771446088931402,0.203098018412902,0.216351066607364,-0.159135481678285,-0.140739459557613,0.0820403244575126,0.0005439683960413,-0.123283019211922,-0.0211158641008788,-0.0570672299119768,-0.139008651024755,0.0553858730514853,0.129711736619684,0.10261222016235,0.0764028338076292,0.0171102786391196,-0.232620666816238,0.0202257339982656,0.031599618642767,0.261352088461696,-0.304078333387128,-0.161608065296655,0.202207888310289,-0.0044011988406983,0.0782819973575904,-0.328309652847152
mild,0.096569746147793,0.302733893499933,0.0940067109048759,0.218387853895283,-0.07487020257675,-0.0818322935010199,-0.218092119059562,0.0955839633620556,-0.0659365460810055,0.345763312097368,-0.228566061158021,-0.225485489952592,-0.150516709097268,-0.120783035822466,0.172240897237955,0.0430540631670778,-0.0240530999719908,0.204623861749426,-0.001256873051815,0.192178354079492,0.122138487152855,-0.305617308148215,0.316695042202938,0.0657517118086798,0.0576066815415251,0.175062700462128,0.217537616242585,0.114991561956259,-0.0264929123666907,0.0505090454842163,-0.152808654074108,-0.196072196083154,-0.174754643341585,0.184846594610571,0.0142815281083695,-0.235811564633191,0.304594558508013,-0.0972967609522743,0.170959379616496,0.0217118658558646
mild,0.0427970523462025,0.0712749409739474,0.00308844707653,0.219841278265732,-0.0332910529028567,-0.0113510457488054,0.0425965038347395,0.01018786438232,0.0308443610630082,0.314540285378557,-0.127428524183585,-0.0523832711941335,-0.137977375886539,-0.153098733650848,-0.0508591025070148,0.0842303748144567,0.147603704436762,0.191965035172376,0.0102279740846126,0.305595821767307,0.240979091373931,0.139461434871365,0.119085706106725,0.105287968518071,-0.225536855991281,0.0574772033852935,0.100113816922326,0.252049369206688,-0.269136102383335,0.174998631102607,-0.199345220394214,-0.0761282149513518,-0.015883442107869,0.202152899554696,-0.195334250164954,0.159115188994738,-0.219159413326758,-0.339167642586212,0.108135757380845,-0.0206966063829808
mild,-0.140354253468543,-0.166070886979512,0.0916463117566754,-0.140093318066515,0.0013336698325868,-0.153690951794412,0.174565783956641,0.155575485253502,-0.0497516833199794,0.180248377156359,-0.150008863343574,0.116609131884008,0.074569539335074,-0.237219273265776,0.221302213742076,-0.123132516934704,-0.226694878717319,-0.102344663239818,0.123973308785683,0.010408423258667,-0.0442720398773943,0.250526978769197,0.159576494751263,-0.039807145220473,-0.212256453138444,0.0484470063098401,0.195005723782157,0.0822816301061198,-0.245888127177591,0.143137564423507,-0.147921380127351,0.0572608243338924,0.379226117613829,0.0984306322093998,-0.0153661958971964,0.183785501494959,-0.195585580231108,0.0393142672388649,-0.234609919245497,0.204022491563342
mild,0.240519860510826,0.167509028693899,0.0137472926997062,0.0880288826653454,0.179061375500375,-0.121068594531866,0.118411554766377,0.143942241208688,0.221111917875946,-0.134584840295443,-0.124996392446068,0.0490974739275221,0.304981955690961,0.213140798579478,-0.225848380066601,0.0938050560685833,0.203090256857844,0.248606503275359,0.34818773274718,0.0619205788827102,0.351306866384928,0.137010833124803,0.163234660375503,0.298512641479334,0.242714806404056,-0.0526787014375295,0.240057766638567,-0.238787008489854,0.173631772501331,0.290425998714801,0.0668880880094948,0.0864115541124388,0.184953072371677,-0.0084332131687273,-0.216259932217227,0.169819498055194,-0.162310472630985,-0.164851988928409,-0.148216609527084,0.157227440036135
mild,0.0113939828869974,0.276007841454626,0.269991818490291,-0.13444899806657,0.305814500687011,-0.240276311121002,0.0344554042502803,-0.111569880429479,-0.241096677888866,-0.0533238399111481,0.0809428544292299,-0.124331141262916,0.181665663150287,0.207826247858833,0.0159515760417964,-0.205456299418338,0.198619909686139,-0.176105399501433,-0.0795755764827902,-0.0061983266905266,0.0772967799053907,0.0435705905598782,-0.120229307423597,-0.0374634157324476,0.0932483559471871,-0.0832216510066293,0.0328146707145526,-0.0019141891250155,0.0432059831074943,-0.0751091351910872,-0.116947840352142,-0.110658361798519,0.0443909573277421,-0.162159164447748,-0.0721011237089198,-0.0960740637031625,0.199622580180195,0.220496356829175,0.0686373529112726,0.261879302674749
mild,0.0071909645518431,-0.034399427532465,0.0643298321599003,-0.0465961358774418,-0.0883453535306787,0.102946352384611,0.0147379174478369,-0.0685250178771218,0.160572650186967,0.0861765630032378,-0.0894571325131799,-0.0306478580594928,0.0022892788900764,0.103379015141348,-0.0200941728413651,-0.113992944540794,0.0519031005771646,0.0606111231494651,-0.0016594533581176,0.0127169990018124,-0.0344158577637335,0.0817239703294766,0.0020044882147559,-0.0793251565642769,0.0573688908458161,-0.016715021943812,-0.0497178798184552,-0.0335231485314788,-0.0618433904946019,-0.0162878359308312,-0.0692972387467409,0.0912096905151523,0.0573853210770846,-0.0095514411107497,0.19703133337175,0.0312502998726708,-0.0311736254600845,-0.0228599284382278,-0.0253189863847454,-0.0564104606884874
mild,0.0244586116457625,-0.117630379754537,-0.032025238994368,-0.129777884200676,-0.0216364641481745,0.181190049482823,-0.10270162849918,-0.108754930378064,-0.120288924498641,0.171987394599384,-0.140330261800353,-0.119920818303304,0.062496251830644,0.0232315909946373,-0.134522364051694,-0.199718061314813,0.203767229463527,0.139594049409678,0.0396736677197151,-0.167856425073929,-0.0930490660436618,0.099634076871367,-0.0874456717368566,-0.11341760885234,-0.13726271017254,-0.103887748461934,0.0867912607229232,0.0833556028997726,0.112231488889586,-0.163152845911282,0.0077302301020888,0.136362895028382,0.077097797579034,-0.015869467087886,-0.0211456558877244,-0.0628643580259816,-0.0082210383625389,-0.18495291281294,-0.0275261632735755,-0.100002183066705
mild,-0.0293033796556511,0.0253187401998297,0.0594078217181145,-0.0076850309608383,-0.105171741797619,-0.0260939618838417,-0.106913406514366,0.122040565641719,0.148961430655173,0.0501465066664519,-0.0762921499958944,-0.132397527340118,0.0305178936272698,0.0601365301010857,-0.16629538750968,0.0756461319258844,-0.108009053161103,-0.0448698310706107,0.0146206809604651,-0.123291256625258,-0.0744419542433859,-0.070488323654925,-0.0929180710456703,0.0128169985089973,0.0782767175069649,-0.0824525783115092,-0.0487562757797905,-0.0508493743266227,0.0422444136340903,-0.0111425196715315,-0.0113750861767351,0.161313296153763,-0.0205175339035158,-0.0610667961219,-0.0365284457506423,-0.0331639836420305,0.0042792236957458,-0.0678422336401643,-0.0639041074853837,0.0005943366244091
mild,-0.0166601942084804,-0.0222135922779739,0.375216547825777,0.147044322796588,-0.246039679687559,-0.19581764497214,-0.12893541604824,0.12893541604824,0.472521740086902,0.0661578726539658,0.220687210239871,0.301332208292516,-0.163945969095047,-0.0118311524089209,-0.380528493805292,0.210787674550774,-0.0811279022326004,-0.021006331828084,0.155253693855839,0.13255719739791,-0.0188332630182822,0.0178674546583703,0.147285774886566,-0.112999578109693,-0.197749261691963,0.130384128588108,0.119518784539099,0.141732376817073,-0.400327565183487,0.156702406395707,0.0734014353533051,0.127245251418394,0.335618405069389,-0.0767817646129968,-0.0903030816517635,-0.222618826959695,0.23879611698822,0.10865344049009,0.053843816065089,-0.167567750444716
mild,-0.0744551171378816,-0.315342886184139,0.171707566559023,0.24828477579774,0.0614194085184643,0.0408654307418015,-0.471528864805623,-0.273931774616408,-0.0045473402160758,0.130781504614341,-0.250891917521624,0.108287328345486,0.196748253348881,-0.140361234669541,0.118291476820853,-0.122596292225404,0.127931838078933,-0.0267383604705259,0.0040016593901467,0.0466253950154975,0.0645722310682768,0.0899767050754205,-0.0746370107465247,0.121201774559141,-0.239614513785756,0.0333471615845561,-0.151396113593885,0.100829690391121,0.267019817487973,0.243313017161498,-0.144423525262568,0.245677634073857,-0.222819670587716,0.0660273799374211,-0.0505664232027633,0.000121262405762,-0.124657753123359,-0.319829595197334,-0.0477773878702368,-0.137572199337014
mild,0.0182072600405002,0.134332074005163,0.260913095306453,0.200019186744412,-0.086019661424359,0.104809447388726,-0.0893738403741137,0.187464290120429,0.17806673720252,-0.0246788836604472,-0.106421368438331,-0.256021473507405,0.0627133045982285,0.233781750907168,0.0268866303125459,0.0499296535018598,0.248488535533016,0.077103556872751,0.180939467785974,-0.153387853542073,0.0506292165976453,0.193957193226179,0.170472620706446,0.0253146082988226,-0.237322125357702,0.0686609208802678,-0.0722039552665273,-0.0743186041682362,0.210326437680414,0.210658929646092,-0.0564305364147864,-0.192781501635544,0.0776089446605808,0.2525050384784,0.0014656245847064,0.217723718932807,0.0109536153172798,-0.132193485681926,-0.101782440533198,0.0723981305744829
mild,0.0452908326288554,-0.0814592024804593,0.0328533104338759,-0.0460616962890779,0.059404896865126,0.0903431469054447,-0.266297098335865,0.193490235503553,0.143581134488791,0.0062775264886278,-0.092424133109274,-0.0013446904207468,0.121277940158049,-0.0582295890423653,0.163219145492037,-0.137649286771563,0.0582468729809353,0.0262128212352779,-0.0898522830500564,0.0632453880153823,0.0242528226014387,0.0569609479513265,0.0118429547081712,0.0923135159024259,0.0121194977252913,-0.123082383344759,-0.226208731216583,-0.136059164423122,0.0337866431166565,-0.0912177141970873,0.0284943011265193,-0.133777684531881,0.0563110718610941,-0.0844977188810672,0.0159738160264037,-0.051167371742659,0.281821531959449,-0.163945070911977,0.120358434626125,-0.11214856380537
mild,-0.0214873534573341,-0.0964076972601553,0.0192594444870364,-0.100016541542621,-0.0062786525526571,-0.0552926498992067,0.0346154451583445,0.0358859056455391,0.0293310660304483,-0.0538748896453809,-0.151534634921902,0.0795786989225346,0.0409125101818306,-0.0606875038520763,0.060171954668867,-0.0548139256576551,-0.0304726392218405,-0.0468965632012253,0.003737731578268,-0.0434166062145619,-0.0306383514593007,0.0826167566093042,0.0836110300340651,0.0477803618010128,-0.109830388494428,0.0052475541862384,0.103809510533376,-0.0024304461494156,-0.0867595625458082,0.101747313800538,0.0917861670820997,0.242289703637583,0.0214689409865052,-0.0352230566956984,-0.0091325855311377,-0.0484247982800245,-0.0602824294938404,0.0202721303826262,-0.0279685431891092,-0.0762276292316736
mild,0.0581757274620157,0.124964591643815,0.0806884576645849,-0.208411558678502,0.0532433480211456,0.0108199442158653,0.0068180470401343,-0.106437289904319,-0.100632068692611,0.164637720435321,-0.233238143009426,-0.136245659814085,0.0015233559208029,-0.150540502400647,0.135611614376778,0.0125985651828569,0.0480557035340869,-0.0931141013645398,0.0051958788433873,-0.0609836429700904,0.124618748678011,0.186993997867645,-0.0441773217032858,0.0445149303127611,-0.0632810283857878,-0.0771394500869304,-0.149601785779179,0.0441855560596145,0.0023138541283547,0.0048088640959401,0.0778393703748669,-0.0603990036707552,0.0227679952487577,0.159804153270395,0.0559606856096049,0.0918295417772681,0.0467464408778292,0.0242995855258894,-0.0424151694489516,-0.0389896772162271
mild,-0.0047508395095438,0.13675861199023,-0.194934898970787,0.146426892847322,0.337040892535673,-0.0706767990837236,0.214674529647885,-0.0580311821539083,-0.169772647179289,0.218264530544237,-0.280181297500635,0.0050034293929698,0.202829676391059,0.252331919289711,0.0413333785835996,-0.233538157112251,-0.021754975491667,-0.0970106379940913,0.23957344305028,0.0017681291839818,0.094898556628423,0.246592217257819,0.0922006817033201,-0.267680785397468,-0.213207358622879,0.243786857275939,0.136995079115139,0.369254164051744,-0.0076045677669735,0.0188260076944935,0.197186710910266,0.0251998715613702,0.093748466520909,0.238321242138828,0.254126919737887,0.192312263585428,-0.235773846293213,-0.191490002901084,-0.0682261397892077,-0.253535751925614
mild,-0.0060761059049499,0.190577861196373,0.030340555143796,0.0698152563354936,-0.192316746767856,0.188898937196321,-0.130936084813575,-0.153461648480939,-0.0513071179539685,0.137152101051863,-0.149244351290332,-0.017568740429115,0.0983369771458999,0.0082746968573989,-0.0231251793816679,0.267168775103505,0.13447381752797,0.133114688575547,-0.0004397181904897,-0.113607190670182,-0.140090218051954,-0.0133314560480316,-0.0912814989075864,0.102814107812705,-0.0501478609063136,0.0674967422401838,-0.0566037234303229,0.0105132621908015,-0.105672276050889,0.0112527882384434,0.0422529206679741,0.14424755367113,0.194375427386967,0.0670170496687403,-0.264350581246275,-0.0799487619072357,-0.0547449147159797,-0.109090085622423,0.0990964903840187,-0.100375670574534
mild,0.304957398633167,-0.25422919104954,-0.2690800576175,-0.202618753768806,0.0660201890001408,0.133069645980239,-0.196002031040507,-0.112778362946788,-0.235114214278898,-0.155566503256456,0.061609040514608,-0.160418766590542,-0.0924870799133375,0.0072048758597035,0.0710194906170779,-0.187914925483697,0.170123293258715,-0.0617560787974591,-0.239966477612984,0.242907243270006,-0.277020124891459,-0.21658739063966,-0.244377626098517,-0.1614480345705,0.174975556592801,-0.151890546185179,-0.09013446738772,-0.21114697417417,-0.0966041518331681,-0.225850802459279,0.218057773468171,-0.189973461443612,0.0176445939421312,-0.0717546820313334,0.0745484094055042,-0.187620848917995,0.330395021566406,0.0889581611249113,-0.232173448621876,0.020585359599153
mild,-0.0018875036238323,0.0218553051180587,0.0882159588401641,-0.16053715032174,0.198386565094378,-0.105898887526593,0.0262263661416704,-0.0202658283821999,-0.163716103793458,0.191531946670987,-0.122588393253111,0.283324228166833,0.311338755636345,0.393892203605012,0.217062916740719,0.258190627281066,0.173749675688566,0.101527826502982,0.490850284492399,0.0874212204722347,0.206731317957637,0.0488764096276585,0.168484534001034,-0.0466908791158526,-0.0004967114799558,0.14951015546672,0.0372533609966909,0.0666586806100789,0.0152987135826411,0.338061833257971,0.265541957184413,0.278357113367274,0.355446735056427,0.148914101690772,0.0040730341356382,0.0630823579543966,-0.206532633365654,0.0426178449802144,-0.0076493567913205,-0.175339152424425
mild,0.322868181698182,0.275196160656624,0.0649535178920251,0.363191674349271,0.0785607505472575,0.13467112410499,0.354628770504445,-0.114836325017156,0.128069903686433,-0.073672110897666,-0.127260320050195,0.273327890726844,0.054802584606886,0.401709172734907,0.0716481518070708,0.223600772762527,0.304341171561195,0.0545223441174189,-0.0728313894292649,-0.35385032470037,0.269435661706468,-0.07329845691171,0.336755654842882,0.192369527103035,-0.145943019347997,0.110383615017847,0.149305905221601,0.313838210370911,0.220922919196509,-0.113653087394962,-0.143389717110631,0.320626257782446,0.0917009157200449,0.184491655565795,-0.159363425010251,0.343388013093601,0.18910005472592,0.0446205134895838,-0.0655451367031221,0.0956554204047464
mild,0.0071788595433783,-0.0561256291573217,0.160871716131161,0.322504826456316,0.351329035228971,-0.186867889326122,0.106595187159254,-0.0713535130372152,-0.109205681538665,-0.136180790125905,0.0760306488003254,-0.365360442518302,0.219716610267035,0.257568778768484,0.206446597171699,-0.0199050196430036,0.200572984818026,-0.309126042761838,0.282368475372882,-0.277691339609772,0.267031820893847,0.142598255475288,0.167724263877113,0.235814658940065,0.0300206853632186,0.0475327518250961,0.190457319097811,-0.101918051396144,-0.258765255359047,0.247670654246553,-0.0436170102559806,-0.173924188028212,0.16293835751486,0.16913828166596,0.0921286974733556,-0.0415503688722808,-0.121170447444295,-0.0486204578165171,0.194808143063495,0.100504033607297
mild,0.122728437259423,0.172374765083786,0.0677122412465783,0.0722636536888601,-0.0157303201952546,-0.0668937855003785,0.033955932299655,-0.117857627452771,0.0426595104787552,-0.0310214690144996,0.0453743880759058,-0.156744256564898,0.107137853411081,0.021918644129936,-0.0808674201915945,-0.0136342749915722,-0.0048308851361061,0.0868161961029979,0.055395480383035,-0.146623352581403,0.126581167967144,0.124006026716906,-0.0091427495551099,-0.144028248995891,-0.0386870057593953,0.0321792844603432,0.141732580439477,0.1080161961631,-0.0792504710344681,-0.128717137841373,0.167324294259675,0.193914124843532,-0.190800000540918,0.174550659628561,0.087554802508105,-0.180000377158136,-0.050704331593841,0.12945574424648,0.101688135881506,-0.128238041794817
mild,-0.0567179534195019,-0.205229436715303,0.170153860258506,0.15945705325395,0.111694566163844,0.0201497992411388,0.167914993676157,0.234334702285837,0.0288565026169396,0.142541172409538,-0.234832228193025,0.258713471738079,0.257967182877296,0.396528148029325,-0.089305900340356,0.207219540344057,0.433593828114876,0.0440310427861922,-0.0064678367934519,-0.0385582578071175,0.308217299503346,0.0965200259945909,0.135078283801708,0.262693678995588,0.0945299223658365,0.0447773316469752,-0.241300064986477,0.254982027434164,0.20796582920484,0.156223134857224,-0.0514939313940214,-0.218662636209395,0.209209643972812,0.271151619417794,-0.23856367249694,0.291798944566122,0.0412946502966549,-0.204234384900926,0.121645084307616,0.190801185406833
mild,-0.120244974384828,-0.138236824833643,-0.0443118848707057,0.0754187968806907,-9.59053861877136e-05,-0.0001762261471199,-0.186087618454675,0.123581283006833,-0.144160181248062,0.202793137911248,-0.0762172092207034,-0.0922981448497283,0.115200351071354,0.160026528575492,-0.188450487406875,-0.298679343021724,-0.0059773031941492,-0.117219159450606,0.015783628931843,0.137082363747409,-0.158472861319251,-0.039782753007991,0.252624377757056,-0.101957016056158,0.0917982380242248,0.0396772570831845,0.0711833752631758,-0.199983110095948,-0.123407454494368,0.10590951678442,0.0705408091757181,-0.0560411136014631,0.0570565118777255,-0.127268845105751,-0.145341016315498,0.0156745365550544,-0.0327444964791401,-0.0889606374103958,-0.0541254035123635,-0.125518571807825
mild,0.206787853362924,-0.166422317057175,0.002565606121128,0.200117277447991,-0.180618670927417,0.0608903852747732,-0.173777054604409,-0.0986903154593936,0.201827681528743,0.0265112632516569,-0.0620876681312996,-0.0256560612112808,0.102795285253199,0.189854852963478,-0.177882024398214,-0.0940722244413631,0.338831048396982,-0.219273803152414,0.115452275450764,0.159751741142242,-0.0053022526503313,-0.0348922432473419,0.248179632117123,0.0145384346863925,0.267507198229622,-0.0141963538702421,-0.254337086807831,0.1662512766491,-0.0212090106013255,-0.0862043656699036,-0.285808521893669,0.0167619599913701,-0.104847770150101,0.0364316069200188,-0.0253139803951304,-0.0295899905970106,0.0826125171003243,-0.0437863444672526,-0.0976640730109424,0.327029260239793
mild,0.165100199418463,-0.137317380560811,0.205157755055897,0.253518222076078,-0.226833143906048,-0.416682406100007,0.123805190642254,0.0229926776752985,0.300920660859788,0.318644183234498,0.191944948961238,0.181127213457755,-0.026884667385961,-0.362713482112153,0.0744667364640094,-0.206075865449182,0.363591674662251,-0.0972997427665628,0.157635562742628,0.140011834975885,0.124483793976421,0.430134719253784,0.387861723319511,0.167515228931233,0.0381215402428995,0.025327871501696,0.263757148853359,-0.271121990921229,-0.315450755779595,0.0939466439389151,0.0854042254970507,0.284833770055716,0.236193878133232,-0.120751475638504,0.460691828212883,0.297687315561699,-0.281780055051966,-0.238050057841394,-0.397980896567233,-0.125102520545808
mild,0.0637340820434808,0.0451594861838142,-0.436619093926286,-0.14453357403303,0.561649342306667,-0.0464364896491663,-0.0739501097662974,0.270492552206394,-0.370098822503856,-0.0430698441496018,0.0510801386140829,0.371375825969208,-0.180057488614642,-0.0623409873540058,-0.144765756481276,-0.482010762558346,0.124565883483889,-0.60878237930057,-0.462739619353942,-0.11028666291677,-0.133504907741353,0.224520427453719,-0.105062557831239,-0.208964203421248,-0.002670098154827,-0.489440600902213,0.0048758314131624,0.118529139829497,0.0436503002702163,-0.0212446940144936,-0.090899428488243,-0.0781293938347223,-0.121083146760201,-0.162992078668574,0.411427298291614,0.244952482899352,-0.206061922818176,0.236593914762502,-0.292085519893256,0.179941397390519
mild,-0.115837668448319,0.089098669118869,-0.360952994463097,-0.227117018909016,0.257897413567697,0.0884877605225898,-0.368894806214727,-0.354655936624528,0.0386752134413656,0.0679988260627655,-0.490982539532671,-0.0299815141866236,0.0310153595034038,0.211750318064148,0.0079418117516291,0.183225585914805,-0.214381924325042,-0.104935299653183,-0.0388631853171438,0.123638501293114,0.0178103352299849,0.323593584152179,-0.0400380095407576,-0.10892970201347,0.313161145046489,0.031203331379182,-0.0354326985841916,0.0357616493668034,0.17377999915695,0.250237559629735,0.164710356150652,-0.261515872176427,0.313396109891212,0.20413745709513,0.281957813667307,-0.15333805766607,0.0497185611433351,0.263066640151597,-0.328386866984524,-0.112360188746422
mild,-0.129636817795857,-0.0907447920682488,-0.0321861659853134,-0.163009254291138,0.0376763435521046,0.0609017554373338,-0.187322897801213,-0.215362018945897,-0.0395488862579209,-0.015960730497743,-0.0826663879342561,0.137283850835316,-0.098470256215805,0.0196077770242543,0.101225148887713,-0.0417253495076131,0.0062352730937128,0.0826859957112803,0.146832838246128,0.150921059755685,0.177734694836353,0.132372102690741,0.14416618057083,-0.0506664958306731,0.0259410890030884,0.156323002325867,-0.0642644891969934,0.103921218228548,-0.148656361509384,-0.0192548370378177,-0.210411055247273,0.13817600468992,0.228450210109587,-0.0524115879858317,-0.0108431006944126,-0.0164019054807887,-0.0385979090722446,0.133391707096002,0.0046372392662361,0.0819899196269193
mild,0.217863767885341,0.0735324500672176,0.0071127994718755,0.159937421543691,-0.103565285883556,0.106170874379037,-0.0704148862884135,-0.025626191413454,0.129648598085691,0.236971416852204,-0.0185865312677674,0.0552659033515268,-0.0596176932597695,-0.0759277629999057,0.0809103795965281,0.123614603675102,0.0365788055102496,0.0880688911472718,-0.174181305318989,-0.0829125686509506,0.009572109314979,0.147823720643645,0.201041722861882,0.0743826947341641,0.0649385792400157,0.0558510179610384,-0.072609066074082,-0.0182756891314644,0.116227531730018,0.144505023717822,0.034265774319524,0.113567088739895,0.186925832907414,0.041104301318191,-0.252815223387886,-0.199322948696441,0.26149137595705,0.0650574306450727,0.0936183375218585,-0.043600180824389
mild,0.0763285088422437,0.15497680569832,0.15609928376953,0.233026447583085,-0.245972361337701,0.182140775021589,-0.374458684555478,-0.168970365652732,-0.0388377412638475,0.17158948115222,-0.107907558578937,-0.0472937427336255,0.211624532358691,0.14741878668551,-0.0924921930676599,-0.242904254609728,0.0469195833765557,0.262285709305945,0.17121532179515,0.148541264756719,0.154827141955492,0.282565146459129,0.21820973704312,-0.167324064481624,-0.115615241334575,-0.157072098097911,-0.284510775115893,-0.181691783793105,-0.382390862925358,-0.223672463656339,0.128935314446261,-0.189923289648642,-0.261687054334633,0.242604927124073,-0.316014992981172,0.0250686769236781,-0.0233475438811569,-0.127513508889395,-0.0148167105399649,0.0505115132044259
mild,0.127059979576135,-0.148585982924069,-0.123666390176615,0.246068501949488,-0.221481614045125,0.0258844367924151,-0.302461972853272,-0.251358508954622,0.141898615577957,-0.209570780662497,-0.191571448651319,-0.168348650603625,0.16836528584578,-0.186680687457893,-0.0964344987696852,-0.346046307298084,-0.164938425961951,0.0820283790638809,0.159698324683281,-0.0440501212251382,0.144743241986378,-0.137174206806076,0.163640877073899,0.205495146334642,0.142730377685682,0.206110650294359,0.0882832301139761,0.347826278208616,-0.293928093628009,0.0793001993505415,0.202500802746831,0.082128190516808,0.0222246835184232,0.141000312501613,0.0420705274087518,-0.165370942257968,-0.0500388084007613,-0.151347433121717,0.350920433249355,0.218736799089631
mild,0.283398948711361,-0.257980014904824,0.120331062171953,0.0485298345374344,-0.240784404241954,-0.292600511039404,0.0671469490151021,-0.204169217270482,0.1098684883953,-0.0013909338402855,-0.355574658533649,-0.2181779080905,0.385067041443879,0.315818406681093,0.105649831912676,-0.252385709569171,-0.318630844336175,-0.392839457463496,0.0077112760705939,0.155838087567374,0.169579291110414,0.0202526081140474,0.287862164990079,0.085611213620211,0.137755947643662,-0.182548602797033,-0.376729080895794,0.253310451298152,0.146093908191747,0.267563701914264,-0.0658859375664916,-0.401253842947861,0.28990271078874,-0.170725665154606,-0.371639180139584,0.036370627175378,0.0928333700986166,-0.0667571818400771,0.0274518371115692,0.225575841922349
