group,B7,CD11a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD169,CD197,CD2,CD223,CD226,CD244,CD254,CD269,CD30,CD303,CD305,CD326,CD335,CD336,CD337,CD366,CD38,CD45,CD45RA,CD47,CD49d,CD49f,CD52,CD54,CD56,CD57,CD58,CD62L,CD70,CD94,CD95,CD96,CD99,CX3CR1,KLRG1,Mac,Podoplanin,TCR,TIGIT
healthy,0.342327058802933,0.249843357772654,0.0107063950794412,0.161520786324878,0.213499951453583,0.0987990610538797,0.0831798201731049,0.427358828523798,0.149337123208392,0.293017025096692,-0.0571374158108243,0.358647034663166,0.125530789552898,0.165841063009074,0.200279218611975,0.248380870699707,0.164689778238696,0.349025710291037,0.0942851838562225,0.209901168955879,0.174705402592396,0.0916308239896111,0.123745731062349,-0.0086500694804618,0.189177655863967,0.213405260914467,0.101194327066942,0.309995717781202,0.106481340959362,0.171239542629867,0.166998913058624,0.016174015780809,0.171068458473808,0.0970273961256848,0.152720824006573,0.0010465237730509,0.189972386050748,-0.0863248305994617,0.222721679075885,0.209468690925184,0.371167694700734,0.172732769940917,0.35008258058729,0.212104672185672,0.189353814058278,0.134977284612885,0.120989430660269
healthy,0.0588886025589143,0.161765670144138,0.0836578330429672,0.06635459267165,0.0087183956076466,0.0712160226809527,0.0321853719938542,0.679880351422816,0.017879778277037,0.0466970769756769,-0.301665057823536,0.0326385194787077,-0.179238927365274,0.299480754162529,0.059905793610532,-0.0449185074673707,0.0558259607664601,0.0410388264348989,0.0385682302702969,0.0063587296054002,-0.0523382431947863,-0.0369113098123428,0.199410717790681,0.0970071406052064,0.394193733224509,0.139141068659751,0.340771445436702,0.18664132607538,0.0043102878028464,-0.0971303024510419,-0.260494182594696,-0.314399008799123,-0.382754996488195,0.0507469538308223,0.0971570726509887,-0.434527246077575,-0.0207616322383806,-0.325816506708244,0.0435128785520117,-0.219366964173081,0.483463520668947,0.312365632624905,0.233183627075376,-0.0186818515842791,0.0302580676634325,0.0304665077845291,0.203084340263311
healthy,-0.0597840672312799,0.0126383183489313,0.0408721984389904,0.310890191773738,0.0936307393795028,0.0237680084621311,-0.0452371702598775,0.531057585238673,-0.0299007268576055,-0.04574110833453,-0.336066962867328,-0.0303737556366547,-0.121594838483633,0.238876492723326,-0.0101131883643773,0.040074828982793,0.0119287713100238,-0.00066560834973,0.169451599566059,0.0026398985492964,0.181007705693817,0.0687563463764729,0.234699782652299,-0.0132034274105918,0.418791145763327,0.0352223833154846,0.0992474788644075,0.0779698289228204,-0.0286448686765188,-0.0175906398943339,-0.12539060187167,-0.212204735418231,-0.0678589475133141,-0.0858699355628934,0.031070321554101,-0.195906757754904,0.04385571620421,-0.197742074981204,-0.0184006918053773,-0.100778778221242,0.322923280134772,0.0766045418146126,-0.10947623070548,0.0193964030032466,0.0550953562425266,-0.0303373949954806,0.0654404291321919
mild,0.141418892197861,0.288008716005567,0.355035310895407,0.350192421981508,0.0907367400899796,0.182191675467394,-0.273766628002568,0.381385725131917,0.0502431804759527,0.175504217220056,0.209397293451606,0.0703442672522146,0.238253270454527,0.297050372718015,0.146096934446586,0.0142511751989069,0.117438550593812,0.0604727900800893,0.32620581216853,0.304897388324398,0.477187829870368,0.185146414804725,0.405607594063093,0.285023362596285,0.422914350481255,0.2182117687071,0.340526278510526,0.265995389815846,0.295875116445195,0.321322194062916,0.0837838955820241,0.308818967527134,0.436478374041252,-0.115403462929895,0.160112116222192,0.118325965851144,0.162282148159214,0.578754417683848,0.146029980904857,0.0997108047790533,0.230869330674876,0.1715150284495,0.0306937233476517,0.154075273223698,0.0090132332067682,0.171024173090198,0.0871588011212353
mild,-0.120543742753307,0.160654452538603,-0.107510548828358,-0.0362811218367261,-0.0454358025736726,-0.0226288978605636,-0.0882213587540346,-0.179596400751161,0.033970991579799,-0.02689158211706,0.113157381216809,-0.106128111179472,-0.181985697215226,-0.0633154931104591,-0.0851326977720669,-0.0469347989934986,-0.051705689084932,0.15677258108107,0.230398977584155,-0.186313599607643,0.217485821629147,0.0782779789309124,0.0029847053788215,0.12820133894586,-0.0341437423931125,0.0422393071881259,0.0187217532189516,0.0094503464039392,-0.0150338939127728,0.214344347602096,0.114596186658398,0.088167467139762,-0.210008336952986,-0.101974675149685,-0.0219364043017085,0.299117615725706,-0.0105991480522776,-0.298790460476201,0.11939069746336,0.174758288205665,-0.169216627300261,-0.101646458146482,0.0568091612753186,0.204436311355694,-0.124654011668702,0.198745977148608,0.0971127899234989
mild,0.0185999288616166,-0.0081991704998884,0.154092749560394,0.176899936082962,0.258099602559542,0.173723021810836,0.0381221105509084,-0.0086649640554332,-0.138815826471977,0.166823908299421,0.334246080617719,0.130865143833189,0.0488491176496853,-0.0608498239542647,0.0876736919296606,0.325870777334968,0.0723232600586767,0.238908698972316,-0.0076828424789662,0.0816474307387261,0.175818313006926,0.112248573602354,-0.0464476826338909,0.162634758795916,-0.0868391972682152,0.248699482734507,0.45673219364511,0.138976553317746,0.0002347305614049,-0.0849251024521322,0.294342845702931,0.0626621625893517,-0.190100495604162,-0.0246344519139689,0.0061983043624242,0.107707808381978,0.27429758379506,0.122346283071089,0.267867907542765,0.354104351255356,-0.0007061007744941,0.106799488476952,-0.0238394226780849,0.0807369710692911,0.236438777341826,0.10025873851282,-0.0640959873017177
mild,0.0512246248030133,0.434368474533208,0.326837395133958,0.122123500810907,0.0138926059790489,0.126816495144747,0.0946522705922104,0.174821543890678,-0.0250917405091281,0.261666139879918,-0.0958210332221272,0.263926143950342,0.23641610652656,0.221702602614046,0.0836635840089406,0.234110285959524,0.295253423283413,0.183736918439777,0.18195930837088,-0.0157297207383124,0.0906075668775078,0.172701799226636,0.550825285683175,0.480890537627898,0.23015007341732,0.216515665017511,0.373917857757599,0.320753101870395,0.179884760946845,0.0224146053981518,0.163354165965284,0.0592848153317153,0.0942345139850088,0.235891672139674,0.317755975366316,-0.178682613172922,0.0155968213216805,0.178472468992936,0.226154477108267,-0.0196947999922992,0.246327778553926,0.227546556948239,0.0240662035304697,0.157699060471611,0.281015627317512,0.257225345894909,0.188012336577561
mild,0.0424847862642047,0.209501839599997,0.309944322872079,-0.0660759967502477,0.162221823465137,-0.0629719882647505,-0.0619623739648938,0.464481092980097,0.0308262515754882,0.234808928213259,-0.202154182235872,0.253065693067744,0.133343673437346,0.233638567339331,0.0271445486036227,0.205220171815191,0.123344587772831,0.0714754577966042,0.236662577704904,0.167590537458603,-0.378268320148666,-0.118936235463359,-0.0389537939312664,0.202971476938571,0.168639287479709,0.0380137192973059,-0.0296944126139482,0.322890008775704,-0.0934689548326189,0.384167718288251,0.28791804975794,-0.0927368761881066,-0.226705252740706,0.277669326878135,0.184633705652998,0.0348217801077861,-0.0321369513984867,0.006293840412054,0.0390635699555881,-0.139267488818281,0.399121772959814,0.495851507526171,0.307191921617575,-0.126948448548719,-0.0112350993634225,-0.0066604059374865,0.0249454560316654
mild,-0.0558009026004972,-0.0861171918425858,0.178070748498905,0.371337772271032,0.0370148171684567,0.121092624850918,0.263652442932792,0.067153229122323,0.096606427465332,-0.121587988287762,0.251866970054668,-0.0396333167994273,-0.0065558874880084,0.212572597921364,0.180830333007424,0.144911090045606,-0.049138225078286,-0.0192591763752782,-0.208244882543847,0.146104757391614,0.162984824934935,-0.0493731307586971,0.336441640747858,-0.169449706543858,0.0195751023229347,-0.278491242045367,0.205115376565886,-0.177383142117426,-0.0083478877207678,0.147917121607858,-0.259854261839929,-0.088982739749151,0.0970875919949353,0.0900322650455482,-0.0213769887580269,0.0758274335467327,-0.0032370787294381,0.0635387743027395,-0.124949510765079,-0.219735821496939,-0.0857321717554766,0.0365204305985105,0.0691499392697758,0.0968346301068527,0.038381751454003,-0.217561727353499,0.124201891723763
mild,0.235573028940767,-0.343248179697653,-0.229278490296645,-0.311012447766097,-0.0600901462374751,-0.263417015512149,0.479023963733435,0.379168884528707,-0.207660805895308,-0.169371635287249,-0.42469691794433,-0.15135225973595,-0.115062314282463,0.320285782784685,-0.36785124510999,0.017875504389015,-0.0634937951046542,-0.292094196536708,-0.176300392030151,-0.0384377442901066,-0.395406496162947,-0.0608549785937934,0.338032198408966,-0.314200384577027,0.307001561762913,-0.278543510937948,-0.0208059631865718,-0.512842479310768,-0.32601963064592,-0.365611143620695,-0.202812260232042,-0.556503463881988,-0.205981427705733,-0.248108109548629,0.11145609743282,-0.473172122235156,-0.245577007103747,-0.687832228472269,-0.217929530503316,-0.333099237626795,-0.0326647438673836,0.052357777502532,-0.204913329423208,-0.359666208156076,0.0249959348367774,-0.289025563653372,-0.0521808194153378
mild,-0.0058632305046543,0.244116805068398,0.283867897433834,0.148341536450616,0.140122201076045,0.0894745788780425,-0.0211346002164024,0.443138873989173,0.15436350390789,0.235880213937198,-0.120370298117974,0.285115780677282,0.0278156190549649,0.367412013440444,0.182678572564836,0.337607309948135,0.168171507373389,0.0729692761886521,0.190144195395285,0.22998663710305,-0.104385876065275,0.0282984354974329,0.131375254908668,0.223410859162253,0.323805248661888,0.298834278031333,0.255418486670315,0.282243940792975,-0.0943506596265568,-0.243854205187218,0.152063516556967,-0.0054765254472537,-0.313162464173758,0.445746764143693,0.309081151670112,-0.421167880530573,0.0536375720819026,-0.0780032244946608,0.272957499631715,0.165573934775673,0.402371012730209,0.441916124743741,0.139300534133893,0.175393049953565,0.21258736848404,0.102765629281281,0.181119699742
mild,0.259906761565977,0.259552160643551,0.163644364245411,0.0706641924912013,0.145497177222357,0.196489578688094,0.122861273385228,0.451743484845692,0.193676871591732,0.305347657639833,-0.312017784946817,-0.156971755620357,0.0714825101411148,0.406395931707085,0.103135626401169,-0.0713189768249495,0.0573581493531624,0.0165127267807377,0.175805682054136,0.0859432033647512,0.218348698476326,0.124905959245873,0.0884134835509695,0.525815526494505,0.631183604562662,0.267808562450567,0.1574207901033,0.109721857102507,0.156123891412348,-0.0149220488113935,-0.080708681797185,-0.034591287372281,-0.266995856858538,0.191811497558317,0.315973104757933,-0.0214888409145892,-0.0854338230433955,-0.27580727578236,0.0753654003980239,-0.021999244112018,0.261687350673059,0.307043462843396,-0.0160085266672384,-0.12878449568884,0.125879956881887,0.0139123662708065,-0.0001476822718187
mild,-0.303654477207662,0.146347643135007,0.122597390379805,0.39846274337011,0.0419639523866216,-0.032209279673659,-0.0247541799708177,0.159655970840732,-0.341306828363776,0.250121479962859,-0.217007600732119,-0.136510872407833,-0.150237359576585,0.372232963673825,-0.0401285797847977,0.13452829714876,0.250638429878674,-0.148349472938636,0.304132800732778,0.0873974411479227,0.0623680561225478,0.17126488164048,0.18677019087724,0.17431473627558,0.432086473125513,0.19832238032909,0.154435487009696,0.358177409809901,-0.1105871508307,-0.115964837362826,-0.166907209634997,-0.0156522361938764,0.010031192121036,0.0296284316763204,0.150869800243422,-0.12874373098797,-0.12788347144366,-0.138594348017837,0.161101964905143,-0.0950177002128626,0.123148854966508,0.271246121777352,0.140366034584111,-0.124575690272108,0.188384587794271,0.111204592059676,0.178072124241053
mild,0.0155734491782067,-0.444387524382491,-0.209649533136523,0.0971969644842586,-0.178241574831922,0.093099719068572,0.0520177095124961,-0.450660845077549,-0.137261556483353,-0.0577808812148024,-0.14104408964066,0.0580358369862228,-0.23453314371898,-0.263183027028856,-0.241803871136203,-0.0596578608769227,-0.202787471878979,-0.0659474668261513,-0.31362970842926,0.0920788680614655,0.0035320237589121,-0.0562993319949339,-0.120173883819053,-0.206842260321603,-0.435030152250759,-0.299614541736341,-0.197519149802433,-0.21235988339805,-0.275148616899744,0.174380938215459,0.14428778235203,0.0986086170339583,-0.0557703827434409,-0.185995321204397,-0.18417424201896,0.190907816291324,-0.234715421243715,-0.232680358728213,-0.0617313461638555,0.0238394688103982,-0.375685350818961,-0.151173890264566,-0.149969745039124,0.196740892987451,-0.0449652090093219,0.0674923913999165,-0.0922171030539264
mild,0.16415621743438,0.328681451611702,0.272980643973744,0.13843825021934,0.0710444405761473,-0.127348173361484,-0.343286138477523,0.460318873556862,0.268726721143398,0.001467998663544,-0.162611056866157,-0.0164687163785829,0.0392171644450281,0.100803654222863,0.179101424900902,-0.22047663234798,0.0734492037028969,-0.0984472354483756,0.143122283600746,0.135697349174702,-0.394608686930227,0.105247833337782,-0.0965331290159666,0.257534306874537,0.23840118472728,-0.118327143582359,0.0524280082524832,0.0376639134928843,0.125035290015097,-0.0108977166603616,-0.0583875227678449,-0.0161081153246281,-0.283580264577919,0.27060330418202,0.154474803400144,-0.359935043492889,0.128485517338032,-0.215234738206766,-0.0668125257863159,-0.220172677744902,0.233904259691503,0.0659223084935411,0.382707900796389,0.0292862851525918,0.0607895787712111,0.0634711514194818,0.0057532165950258
mild,-0.0860718063985095,0.0742136767419592,-0.0316230356908032,-0.0129118548066382,0.069147385422059,-0.215864425170573,0.102986591488994,0.0989309317041772,-0.111806840806936,-0.275904475967166,-0.0602603459248409,-0.105624856878953,-0.0595798693748752,0.298578710022807,0.0288927275440451,0.007504935154459,-0.16591503784858,-0.112735887025071,-0.23057613713941,0.051079784351983,-0.176685305849932,-0.216949417162963,0.170713245896083,-0.149712691800714,0.216229481483125,-0.0165983612353566,-0.0535869554610611,-0.0531466323929716,-0.208187421693231,-0.190258547571636,-0.426938442032153,-0.223985697445113,-0.360111291597296,0.0708126427394888,-0.302142526375127,-0.15554712753954,-0.207223128134291,-0.429144234439127,-0.0617276263656897,-0.454326098475789,0.072707646308839,-0.0189894839393207,0.0218734945159347,-0.17454967383911,0.0089011512312058,-0.0643087227175929,0.0844521862501746
mild,0.303263506886962,0.151588857685549,-0.0463159062950942,0.420328333925619,0.0977233038722139,0.101070083882452,0.124554378065249,-0.174778604906854,-0.157302571135844,0.299561386166597,0.376280125319617,0.128808332368631,0.0203102012045739,-0.0063576268242263,0.230077281995758,0.151270323338727,0.0375449369768387,0.27545115228849,0.0717346174901418,-0.129573775406049,0.187954292716621,0.0657140802501277,-0.0470978166952899,-0.192908858606555,-0.157208859666563,0.251772139493813,-0.179857416917041,0.0099953265022743,-0.0530623715704851,0.006891613999026,0.379888804883892,0.318300465322503,0.282048934116294,0.137540155317622,-0.0437068391194188,0.257467791109997,-0.160954596598043,0.304970923008146,0.0298878600254452,0.220841618663285,0.101670590818193,-0.380081695412437,0.040808108869211,0.26243444591081,0.0309166869872302,0.0803118649524977,-0.118700410555769
mild,0.12877688962194,0.228609273445429,-0.0399765312425199,-0.136800344682583,0.123905487213749,-0.112564630068877,0.160005428667808,-0.157317947068055,-0.0509407380537948,-0.165586914297389,0.0322221088862473,0.209916843512634,0.0221164478941192,-0.0232927855029323,0.0116717392646583,-0.0266799070317556,0.022487658979715,0.0629577298256603,0.102942425658502,-0.0322565122077302,-0.206790001858952,-0.0685650795426856,0.258196813670502,-0.0072188382918552,0.0125786415785028,-0.155491991470821,-0.0404699524961316,-0.175664645962913,0.140159461105624,-0.0018191743100447,-0.208184210957067,-0.0963955427250776,-0.181623589268864,0.0806469663404735,0.0508781982891339,0.0363675747619509,-0.0418406933916689,0.0222303007717507,0.0836318190021911,0.138912807271694,0.0235481064163244,0.0598319750670667,0.0661138380669798,-0.1715976143816,0.0649723496444435,-0.207284851422619,0.102304899871815
mild,-0.0055785975442978,-0.23874487718016,0.0543244589315421,0.0219322506903078,0.0472936721656827,-0.175551678124538,-0.290801560146295,-0.392088005362883,0.104663548343888,0.0021306043702873,0.479086920397392,-0.115897084750075,0.0200638687897276,-0.390651653207591,-0.0668477055802775,0.108098352666613,-9.10869688699755e-05,-0.06819987139215,-0.0984218992794601,0.0515524988388659,0.576371408538333,0.131930403181866,-0.24984037255047,-0.208615577189562,-0.421389829064069,-0.361260382855679,-0.0986575694222151,-0.0772782958185476,0.17585233956132,-0.23122112760256,-0.1955771630915,0.41528433697535,0.729965638703771,-0.404894514106416,-0.144308561252213,0.189145833138002,-0.153217125177974,0.540268071482151,-0.128453063974075,0.364781014054383,-0.259238544893425,-0.263944028955618,-0.468340191831052,-0.0101150594119449,-0.0037591447168112,0.154031594805153,-0.208022945636159
mild,-0.0953942907755396,0.193766993815963,0.0564436317898909,-0.397640623065277,0.0131118135612979,0.1311881439297,0.517018338785506,0.426087413942675,-0.209629687459946,0.153970383225148,-0.181749802331241,0.0841446406919718,0.0199142832125772,0.289218992179444,-0.239768563769432,-0.024248521294867,0.0837872608463892,-0.0813231357156217,-0.290808324696462,-0.17842946553331,-0.403028294764397,0.0898204816127661,-0.532671988522694,0.233489699521819,0.208059623723796,0.306480327275289,-0.0770115707628029,0.032535619958011,0.173689741970963,-0.145673233505234,0.326633083325916,-0.424180846665029,-0.605866603510523,0.341032196071016,0.518961899926285,0.0497442871119168,0.295156981799594,-0.372049832139157,0.232225559125223,-0.161352244089236,0.19853008495,0.197525082505347,-0.250112365915657,0.28518066226737,-0.0915846060049707,0.0064959998600328,0.183068013164158
