group,B7,CD107a,CD122,CD138,CD154,CD16,CD169,CD197,CD1c,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD35,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CX3CR1,ITGB7,KLRG1,Mac,NLRP2,Podoplanin,TCR,TIGIT
mild,-0.0292581994818216,0.0625452468278066,0.0419415818934593,-0.0292765777867302,0.0681573722391242,0.0021412941514273,-0.262515950174919,0.0334718425576113,-0.115960118542474,-0.0808743703415193,0.009481403998538,0.0385372209745521,-0.0967186689317003,0.18197117206521,-0.0998516268125579,0.0837865322632785,-0.202048580720429,0.151456626704584,0.132105407986038,0.197549846301551,-0.0787015602830464,0.0252062638227399,-0.269124241286645,0.0824174791393092,0.104870133975449,0.0134121671927928,0.173363510653703,0.0880836388975241,0.240472291239948,-0.231352781339164,0.166512982509944,0.201361558354015,0.286272340424596,-0.0124583978190313,0.0063052779995302,-0.240095416037247,-0.126723257187015,0.263805285756735,0.188368884504659,-0.0749856620807306
mild,-0.0056010260637987,0.0988533401055447,-0.0101655490588468,0.0326771650228619,-0.108302831320171,-0.274889430369686,0.170616273308632,-0.0631890788521825,-0.0230228284528135,0.0616256475009014,0.420172751411113,0.0844318159338241,-0.0443521953789615,0.140183600719197,0.244464404954935,-0.0255755140064313,0.118267304708611,0.0155447790416095,-0.0462641947794131,0.323232863986586,0.0741596351053472,0.0068810887145365,0.431520697313085,0.0425050019465732,-0.0696729069815497,0.430555972676331,-0.0428903428126305,0.0881011515089925,0.148680209221403,-0.0028626560438219,0.641789718860529,0.207956172829159,-0.130708182966615,-0.0489996955221288,-0.222234747678011,0.269082094591672,0.112872175072291,0.0044559388221439,0.105070839401102,-0.0756062207489842
mild,-0.137293557964658,-0.146888616452945,-0.0347098029073213,0.0270393885848866,-0.163407590972813,0.101705386005246,0.169090671475109,-0.0573652760713246,-0.10411981053643,0.0309459838712511,0.0644430110501794,-0.0233191006192119,0.0129814137760097,-0.0998453448029582,0.0062886379942646,-0.0647122804776861,0.0081561937366746,-0.0806504636984645,-0.170580227322749,-0.13475064459013,-0.0659306890059962,-0.0442465354140378,0.133714208164747,-0.0821073379365484,-0.112510127591071,0.115278566305881,-0.128671217364804,0.069518189796975,-0.0988782395704357,-0.0536408023551891,0.282234450299125,-0.0968492148210625,-0.258426327730596,0.0381501732646457,0.295750697252399,-0.209646580071858,-0.146389287520976,-0.105214602401111,-0.163760682865532,0.357883081900886
mild,0.243367941689929,0.182930855193959,0.464720195459962,0.281695630454891,0.16706441745774,-0.0638811194045512,0.165457922307896,0.168956266174568,0.1385941783503,0.254992867019184,0.151121368845066,0.191137177931006,0.221097005604113,0.295361600141989,0.297374053934473,0.217753330312114,0.106326872875229,0.215395184680199,0.110405378872275,0.482105460447762,0.276195948720015,0.132225021890749,0.258760147057234,0.0037266486028548,0.14505453178947,0.241146868361469,0.161606915154206,0.228200373380887,0.197336474651225,0.189567464258089,0.0332053319104003,0.16803823045043,-0.0095520816615201,0.294863829626281,0.240221847507757,0.213452505319085,0.136667442010136,0.418404214506444,0.192997615307925,0.138266169070693
mild,0.24139874464668,0.197692849806725,0.209240596917749,0.243480155762208,-0.0064309043100236,-0.413727140628848,0.25324050303662,0.158100040282184,0.18502049953092,-0.0093496378603775,0.262168642377294,0.0836508633148552,0.289677992580124,0.142096525168951,0.21174082513891,0.0151291650294164,0.187995450807347,0.0839864395152114,0.227651036338268,0.335621637016656,-0.0341452339866247,0.0695163485909592,0.212213999085243,0.0738426107722485,-0.0319280410275504,0.738046596821545,-0.219978229458963,0.170845538617111,0.250235342148842,-0.0238436301883001,0.798977044008009,0.260051621849462,0.0081671523881402,-0.0719017499391482,0.0254335738674594,0.343331660980528,-0.0883309460196821,0.199735419776108,0.369182140689153,0.157206767154381
mild,-0.0389265260682002,0.135970723907398,0.012111679524078,0.193025476124272,-0.0552151833482156,0.629345156807328,-0.001261310007672,0.129357559843469,0.114604182799194,0.0367103959769527,-0.260584147127529,0.0514105721834282,0.0963663925746263,0.0986840644135517,0.0404187314318157,0.115375589606804,-0.0416897709557337,0.272200837144232,-0.0162040273119078,-0.328388231350808,-0.0151916486248671,0.0508683373375067,-0.55214895759891,0.316061508162391,0.178357319106561,-0.640062828790847,0.108821611183221,0.13042146062334,0.0776523605419856,0.114193245998667,-0.74726899356725,0.0911262759941339,0.333864537659245,0.141904696957552,0.314290348309998,0.0016607398777363,0.14559149573149,0.0461236585331627,0.113082866080704,-0.0457913718918016
mild,0.355714285405402,0.278401595824902,0.3039885818989,0.116884940435322,-0.0778480057139274,0.294177798980065,0.0607920370579726,0.317473100820074,0.375062526340693,0.067537797622343,0.171513360611343,0.0632404496542457,0.223089159109244,0.154782035459088,0.339302596018573,0.045185297108556,-0.0087729501288617,0.0930606590995191,0.262352946847857,-0.0664064264091407,0.159459450285945,0.108908733456047,0.211993892850962,0.142694647279022,0.148934167187541,0.264735419583836,0.203152659426319,0.137447428225399,0.203710013183219,0.078691679477464,0.0223102882470751,0.250628312211329,0.235109725845558,0.44041673774302,0.257676857797229,0.202289777377978,0.3417052016886,0.0734211186335268,0.542504886728922,0.150477811740843
mild,0.282977406768511,-0.128505028084075,0.0144168830661557,0.136787710766834,0.099452932071246,0.357072688044847,0.114667350476501,-0.0792005492328924,-0.0077567421146341,-0.0745282234287366,-0.172654859763806,-0.101583593194427,-0.204093179023314,0.0081620739055441,0.0510599002580342,0.0170070987697991,0.108607105946232,0.172678221223239,-0.0706452761016101,-0.238713966840085,0.184530802040661,0.0563238243020794,-0.0507471134959077,0.162795447821214,0.15333381219054,-0.144723907517856,0.223061889476588,0.191967745263069,-0.0861779908816827,0.0553472695110903,-0.57585026909061,-0.014956473489515,0.136675714527901,-0.0990792432672996,0.326442244908835,-0.164658458287084,-0.0315552533228156,-0.0460036752029655,0.0784140047141585,0.0124631926407235
mild,-0.038941687033655,-0.0660783195631285,0.201568908074515,-0.0840163134411473,-0.0052499444134458,0.271173582721077,-0.0039471405914109,0.0648570321320812,0.346014657469028,0.0215727349515451,-0.138785003678859,0.123987178715358,0.0517692794045094,-0.120306170752697,-0.140402074562696,-0.0032011266477311,0.0598780315420691,0.0607775892125743,-0.0287117474436833,0.20177075198131,0.0945840997855773,0.0594697279358724,0.500844528220683,0.0531940548003492,-0.0288223253307581,0.126115725605009,-0.125740320602445,-0.129668258988957,-0.0280227179338791,0.0967145266443696,0.142327877898851,-0.0585415215646819,0.130422689286195,0.0196054153334833,0.0557606928753186,0.0805606359392529,0.209431490515514,0.0480513208613941,0.0826846099651356,0.129749182021744
mild,-0.0693564693305933,-0.0289263127097291,0.201508283428505,-0.0413969345314234,-0.0070854405984667,0.565015376034486,-0.0572206343549647,-0.0547106853230803,0.042233729082857,-0.0632454568859185,-0.197702700510849,0.0372694611865981,-0.0696156805031758,-0.0219690845706196,0.0579623401240873,-0.0906011083712447,-0.0248074173194344,0.036150218855636,-0.0191915470692969,0.072949241614027,-0.0236000196502979,-0.0243400363645988,-0.0658668589396165,0.159746592582982,-0.013796041982378,-0.195682260322515,0.0361087666288755,0.0018685471272596,-0.163302454938181,-0.0906175477288378,-0.0985034011267896,0.0615902658989797,0.189297051522362,-0.0844258928732611,0.181178009368704,-0.0486675616433001,-0.0358457872664903,0.0212825092265657,0.0238324766072507,0.129018466441108
mild,0.0252970713412243,0.0290717705320119,0.262221086076893,-0.0326233725764709,0.0993909257319179,0.516009709517577,-0.0159052229991041,0.0360952630367187,0.0442699749175228,-0.0441870057986188,-0.0990174473875487,-0.0792271329294747,-0.0268220450559784,0.008691474896293,-0.0006914363871633,0.0806530148330158,0.0581490610680132,0.168938821651593,0.0437235793770987,0.256282630222148,-0.02417156608792,0.0024063673213362,0.169140622929113,0.101392955330805,0.0415303823536454,-0.0543258261710674,0.0818223451292286,0.0190608544729754,-0.0330870086136171,-0.0453867045699554,0.0022408348056215,-0.0394486532646575,0.123881518617786,0.0850286229040837,0.299367135233756,0.0296503939705123,0.0400285436135796,0.0040615006826316,0.0080741995464254,0.108869309714889
mild,-0.27564941266922,0.129876271308319,0.279056731143603,0.0572620237430376,-0.0590770759793904,0.235333147151354,0.0116329901272869,0.0036813676484454,0.375754978014761,-0.0352816059400593,-0.0867794653582644,0.0224395882679864,-0.0051895546187289,0.0283004615890323,0.178272664080273,0.0914920852352422,0.102569289067927,-0.0057806474534213,-0.0602018196019187,-0.0328526366848674,-0.16375462173403,-0.0396239415772801,0.0447580935143219,0.0881493208391586,0.071074827679771,-0.0995719507899614,-0.0347748531768422,-0.0798054197544844,-0.120603978928035,-0.0034674507989046,0.192003351702774,-0.0666193441600024,-0.0545865390996392,0.0914303717090537,0.0446245204226793,0.0267426201073692,0.0538138038684543,0.0617139857206498,-0.0979593804461917,0.167801162525013
mild,0.0579202297233563,0.0914722924037985,0.0179539483734023,0.157286474295527,0.123602342377716,0.0065573702603413,0.0590275270515134,-0.0745014326582751,-0.414607711944192,-0.106717704345845,0.181508040292514,-0.0952943642346287,-0.0695667456522301,0.0243024260053388,-0.004929565871046,-0.0052145213537179,-0.14077417285703,-0.0884964596203275,0.0059725392112641,0.239736449234504,0.129082026752838,-0.0884093005653948,0.0990216566436994,-0.0808930045870071,-0.032843823325207,0.28280474063431,-0.133287886077174,-0.0360541240917391,-0.0333228379992336,0.231697306238638,0.423083848349857,0.147237397661336,-0.186968124027179,0.121645091558502,-0.0251441193869673,0.0698572965124868,-0.0225905032737492,0.197649795178238,-0.105679186677602,-0.0886530049835469
mild,-0.126431214917132,-0.0401729397914781,-0.0809668635194616,-0.0482588815389574,0.103118269056253,-0.129387475808094,0.0417486340807739,0.100312688444662,0.119128497805701,-0.0393358640654163,0.0799628902901117,0.125964537661222,0.338748865750302,0.008463640937284,-0.0572313572538512,-0.10245520631211,-0.0872756924931703,0.118601341925743,-0.0167478087562688,-0.38410317892136,0.0321409584641359,0.203760977455308,-0.14775176936017,0.109000080909785,0.138669394659299,-0.0503695942960705,-0.164733350132463,0.0938974610076201,0.148190507595056,0.0584016502486551,-0.165232161708178,0.125030669609415,0.11226104887983,-0.0101099740435454,0.118604828283546,0.114655037071444,0.33775862720322,-0.0079528981984363,0.0542761049280662,0.0166399050046183
mild,-0.0246041233081519,0.112234247196957,0.0028622560762989,0.0322949001408504,-0.0221045793764866,-0.266626971142905,-0.0119816161484592,-0.0110910774282497,0.0639088016302881,0.0207760290714754,0.1686485292734,-0.113163109556479,-0.137800975672237,0.0592287042092315,0.113828141079866,-0.0195996961852545,-0.113623324242572,-0.0742175297449223,0.101379007142932,-0.130314433719156,0.0937116682171309,0.0032770098135134,0.279272886466469,-0.055452869370555,-0.0135518108241345,0.350198888825256,-0.0242218812457971,0.0854188962475325,0.127219818665706,-0.0897629107243018,0.0915741961446892,0.160646685243202,-0.322982146522146,-0.144273085540314,0.232793414685169,0.0925006447059448,-0.0556357680109689,-0.0293843195904234,0.162764886336831,-0.102181211096081
mild,0.0727314723285382,0.0682213971518577,0.117115702492628,0.0737523107934405,0.0608970765547959,0.140611591591791,-0.0618016439857708,0.032781164213731,0.114988716674772,0.0716087127072563,0.0151096088675689,0.104702755201809,0.0661267685882806,-0.0256177989102519,0.155554770410558,-0.0045772841633777,0.100075432244453,0.0534890429336235,0.0929631590228964,0.0332761063538492,0.0540210269342495,-0.0349779599314024,0.243501417460409,0.0643366253550272,0.0297911718951347,0.192196533734274,-0.0389974166524019,0.0662058648139817,0.0522086568017596,-0.0916410640075681,0.444124951438404,0.0848051840942411,0.0624801427954922,-0.0114410003837653,0.253556044231329,0.045580715488262,-0.0362675730145122,0.0437104851514952,0.0395748929659468,0.0955492708887841
mild,0.0904434428614877,0.150726145615561,0.0158833266117839,0.219128337307674,0.175056556014791,-0.0933520366260085,-0.0128811661340436,-0.0855919077755589,0.305454693565952,0.0208156520831449,0.117623017727983,0.199626949005394,0.213118193894654,0.0680577521279596,-0.162051948722631,0.290490236563941,-0.0483282326254576,-0.116631610938802,0.209873604230014,0.538283266385778,0.0187754179028083,0.0249442833637473,0.210141256496477,-0.0713129395180054,-0.1130300823185,0.272241162923212,0.0622930946812367,0.120106822872473,0.066662199852137,0.0661748685953965,0.306211056745794,0.131814180923084,-0.0502553639160844,-0.0537708279038268,-0.12560512773337,-0.0282360788354831,0.134297924572608,0.127392403184328,0.0890204978764391,0.213605803775458
mild,0.0941045703742121,0.0674192776908195,0.0178510338032667,0.109379228151186,0.163354364237183,0.360289402745168,0.189405888044758,0.0534664580033895,0.151623209937041,0.0642229934876961,-0.020193987084203,-0.109174905719311,-0.0765056895168625,0.139335633567158,0.0417884259888282,0.103213092357492,0.0935271572608123,0.153301135665141,0.0773395522973242,-0.128182743788995,0.0739617148452102,0.0158243719884964,0.0285587921114473,0.108618832708601,0.152877681225089,-0.0320685927651491,-0.165833277883734,-0.0279264774144872,0.208211427117564,0.225765446955702,-0.17574779785871,0.155185095178548,0.278641604326048,0.237884951968094,0.281620214671244,-0.0180328675782543,0.0810557691801136,0.168104741055942,-0.0130294586915198,0.0932522412318863
mild,-0.0745892087554011,-0.131049169872229,0.175832407965593,-0.163394130861192,-0.105681467737457,-0.491172773565619,-0.165881114739759,0.0098852126998955,-0.0376035206686687,-0.118980410344276,0.169291428919426,0.0481974154038455,-0.246428192295919,-0.141987672507513,-0.0733691357648306,-0.108956919946964,0.0199749334525312,-0.12048908500223,-0.0004641431535884,0.488096358586233,0.138139875976374,-0.0862315350467092,0.483673248081527,-0.400678038774818,-0.242393013677219,0.339972543016098,-0.131967350252747,-0.0577769873408467,-0.0211594934925524,-0.177620491072258,0.426249614210404,-0.227030556128188,-0.117588936511197,-0.2782015526073,-0.115109756226249,-0.0991486169671005,-0.174186803387552,-0.184020656676749,-0.10531293314984,-0.114219714384442
mild,0.0400653864215256,-0.0905369081645031,-0.243811684599868,0.174985883725902,-0.026465004798648,0.421542812988769,-0.0922322656479944,0.178970753945977,0.0510674593864209,-0.061043148533628,-0.230700346302586,0.0643371810936448,0.153234859444476,-0.0034561218844449,0.103607548656267,-0.171913598967441,-0.168551156696692,0.12125117931188,0.0469599067220264,-0.304671124677957,0.0333263374437683,0.0692524485772472,-0.518665752299042,0.433072215072664,0.147168187503393,-0.40012305966068,0.0397454351379332,0.0317317582814097,-0.0616468498514407,0.03013132555074,-0.568412084862415,0.11008478961109,-0.0126889556730286,0.072655386638051,0.404686593165794,0.0606778455500036,0.0933950815946946,0.0324261362804618,0.176775477257441,0.134400643555399
mild,-0.170541808292747,-0.241378523571331,0.0030109008184205,0.0771707073325676,-0.213786594777109,-0.209413724829471,-0.232519844922267,-0.0377534040121723,0.266190479562122,0.125585569744036,-0.0009135311873527,-0.090331920127311,-0.0789218221990591,0.0924438807312516,-0.0520776889206879,-0.0009939137516828,-0.0381123235097707,-0.0499633950882227,0.1597871009493,0.0905837578340306,0.0945431807619916,0.047410478914901,0.425870761145612,-0.0812684693560355,-0.208873905498004,0.323669600616375,-0.0986941652201493,0.114735660899328,-0.0671564708062308,0.0002433604225793,0.375341478890927,-0.340286081485974,-0.165840733980855,-0.0681665875914526,-0.375942131757435,-0.036926515927976,0.280225318679646,0.101506220867214,-0.09083256669769,-0.263531593551662
mild,0.204804411710849,0.1263458897444,-0.153820134884961,0.163394665162531,0.260944594273284,0.406450227723946,0.008467645367503,0.244143345164912,0.146322169871448,0.0463525595912672,-0.069591631550456,0.137751654256735,-0.0075128031688261,0.0858302247801343,0.110384419319155,0.161398975187043,0.214461806440003,0.364985329447466,0.178124924992415,-0.203299930898421,0.0817490092495102,0.134598306286342,-0.256317799293668,0.510160369019751,0.0850028350571365,-0.11022433206783,0.327967359666333,0.100404487113141,-0.155110807814165,0.165029192797624,-0.294443854040212,0.343567700500075,0.185733256927511,0.259664429721838,0.543997637945018,0.0849058381086784,0.180279424029318,0.164553464185991,-0.0683334423259185,0.265688894606979
mild,0.151183995821974,0.160963898753248,0.121991680376531,0.180464447624619,0.0974986709947313,-0.215519142566452,0.103945135797659,0.206181438627822,0.102398478718685,0.0671859489485925,0.328871419572285,0.172374021775383,0.106782791077784,0.0798233037849169,0.232888687249858,0.0915379955984284,0.0921786113103147,-0.11999323420652,0.284265150355705,0.355741322786469,0.135610912015407,0.0747407741715093,0.497713490376575,-0.313006767724638,-0.0580420546709003,0.366423169622185,-0.0390534756812662,0.119391330729811,0.112826475315607,0.113047571954023,0.38504597045129,0.0445268609055391,0.0016820113445312,0.167495998905344,-0.233610211379921,0.253550000573104,0.0677885649328629,0.0723752467775242,0.0460708235690201,0.0059433366609411
mild,-0.0905622472900619,0.0481042343997749,0.043564236201261,0.037679446158567,0.076667634506217,0.372290479531135,-0.0832462355698855,-0.105979014879368,0.064037655814067,0.0112113922198906,-0.0742106476226483,0.107330665646839,0.0326550430010488,-0.1704417948161,0.0410165282369169,-0.041989859186215,0.0054026374269759,0.002666463678783,-0.0224149495003513,-0.101576171604314,-0.0100799839654663,-0.0758430779295743,0.0365308725175426,0.238106780726951,-0.0531967837949801,-0.12597501669068,0.235009586492177,0.0070894681594399,0.0286109429270659,-0.0108480722343295,-0.216901806915645,-0.0541414198160535,0.111268812754015,-0.0001698697163889,0.166470488910307,-0.1224858218382,0.202815854497112,-0.153802416448537,0.105397268286411,-0.11386756908301
mild,0.121815293829016,0.0983199419267421,0.127768932611277,0.127163223963301,0.0617726054959323,0.508231038645019,0.102412173983018,0.0613927240299918,0.0394450712712434,0.055520689433123,-0.0357303929252114,0.0809177532656198,0.0757760310791693,0.0472501065014994,0.130124827841349,0.0089845969735556,0.0030050347929641,0.128062194690865,0.0983008737806702,0.134973912996675,0.0650867799234372,-0.0238227632408666,0.140392540136596,0.149977204412519,0.107569876907209,-0.123051367308187,0.0064211062361788,0.0885285289887859,-0.039291773758798,0.0721461702538915,-0.0656093804066512,0.0475330709621055,0.176548205120534,0.0486448049981922,0.204456450890673,0.0597933419261017,0.0063689569378475,-0.0172396100241309,-0.0119909936350569,0.0855172130317341
mild,0.083417067809198,0.127048674506311,0.0137391300045096,0.035757817383945,-0.161807021814304,-0.0866313908945135,0.0274147067953458,0.0129807105986594,0.0036122550085404,-0.134017755419628,-0.0733513226543349,-0.181850897814283,-0.0992317663646395,0.0226057734479249,0.111777066963742,0.144786362136547,0.186796309499398,0.26599804098028,0.0320473733642407,0.0511599303698606,0.0775354669049011,-0.051166670420392,0.0341394278832796,0.0833193095320388,-0.141164701763258,-0.493874057916888,-0.410903272037354,0.0522317641268243,0.0489026004514808,-0.0256818194984968,-0.203647468842181,0.318238526079135,-0.0159417640257329,-0.181681269144805,-0.211934662656656,0.0625805144738374,0.119324970561083,-0.0378095493437061,-0.0574424509829496,0.0116131083827735
mild,0.117085749226674,0.191843842476002,0.0165030183917618,0.113821408629787,0.210982316073658,-0.0534013024987933,-0.109501466411834,0.0103753414030612,0.0346438178316892,0.0523496022412848,0.131210635065292,0.0623676198522203,0.264129996862268,-0.0107922608087807,0.0920422546959747,0.0713377355168694,0.0588697343744767,0.0480340609013658,0.152558476044083,0.341077468359867,0.018455629253333,0.0014256206413431,0.520078091158989,0.112395243941795,-0.0284917661022292,0.434157188289089,0.187086487423999,0.155547785650064,-0.0533538622662672,0.0224141347517698,0.530216609792584,-0.0983458949234864,-0.0146539894671974,-0.072376997496271,-0.281796497386098,0.0264256215095987,-0.0512509035720724,0.0599794771978505,0.0387855474121622,0.156999861576702
mild,-0.0261068206196229,-0.0101878497475011,0.107883986490999,0.026465457281302,0.0631369818052244,0.151262641125923,0.0328723340258013,-0.12707066671252,0.125155356109249,-0.178401675407897,-0.111443828316929,-0.0477897001123124,0.0754731633463631,-0.0687105325166621,0.0225382459937846,-0.0001676146347945,-0.019464154448819,-0.0028179713325517,0.0442993877952468,0.12550088503902,-0.0867097224435381,-0.0294339643262029,-0.0170822672698141,0.0845028428264704,0.0803617133558689,0.162750908343602,0.187661650982542,0.0602963235892632,0.0229703205964811,-0.0378767724176429,0.083840305428405,-0.0041397929213262,0.122355552123536,-0.0373205616520783,-0.0065398276880592,0.018134908754251,0.0532281725091979,0.09123248198071,-0.110060781710144,0.159760327695606
mild,0.0708449688676682,-0.0204881075414485,0.297469561984495,0.0801625393672364,-0.0345975399944962,0.362333720245931,0.0196010005914469,0.0611317991387051,0.087065474916411,-0.072209110966673,-0.211800399345022,0.0287279448355088,-0.168848608273382,0.137315031599617,0.0850328827569762,0.105095595831475,0.126155299109856,-0.0497017721099661,0.0817665909947682,0.310081472885009,-0.0935189858425609,-0.114984704649544,0.122970118241409,0.0371946333020964,-0.0921824688951697,-0.0175595168850024,-0.175353957523228,0.147277902751601,-0.0378282461201379,0.0286737002007926,-0.145826299657639,-0.203545542409559,-0.0828579483852925,0.150230658259194,-0.157885179528331,-0.016806861899526,0.0380132796599769,0.032306424593803,-0.0581066140863502,-0.0201587524848002
mild,0.0799152317052366,0.273234565881588,0.0476490333479046,0.0325313645430677,-0.0595733773831609,0.421455415281255,0.0754342902004629,0.0208535880012165,0.0282957905086803,0.326142094890429,-0.197701384921763,0.0752326446189774,0.0319238612925098,0.159673793982693,0.0443576383628838,-0.0448012020592467,0.100621023470687,0.0604831998420216,0.173911311564736,0.208662271370955,0.160736694713611,-0.163031421367012,0.278330643970689,-0.129375661670165,0.0550573105171116,0.262882199984742,0.107907798888994,0.0404806331335103,0.0825939158515782,0.0343979909738917,0.026728494225483,-0.036216215029472,0.0973636966583351,-0.0611633455607216,-0.0994473505143711,-0.0896416499988966,0.214743127489269,0.210382252732743,0.103721332438507,0.227251264949828
mild,0.132717236716097,0.20845369107566,-0.180790683709447,0.260728232400728,0.0502890896951553,0.0042365568332453,0.125755829625887,0.165644005004939,0.0581397130003426,0.056410849588615,-0.0044027043557738,0.280185417522965,0.221417416138705,0.210414014800709,0.297333520888951,0.0545120488101577,0.0383475340459116,0.0527098275321382,0.233563694880173,-0.621059959387541,0.119512965920766,-0.0258259510570505,-0.191659188861983,0.538212449466922,0.193765309595593,-0.241434072724281,0.230035539138165,0.164760147647929,0.179590007402671,0.241510321187917,-0.0579910483299873,0.052844944789846,0.0662583598927607,0.0947870873832964,0.716962580597701,-0.0498342305002874,0.136610154317481,0.132771490206845,0.114475618806254,0.28857867993764
mild,0.0622100614248438,0.121197778481337,-0.186443682880399,0.0248139026952407,0.0110411764539414,-0.0748695582455154,-0.0609832121740332,-0.0146278930244455,0.0232047243668068,0.0531003854481628,0.0527905564933719,-0.0297489694290092,0.0002412529213195,0.130788854216642,0.144187477275719,0.185094138301374,0.170338560504948,0.197820499637288,0.147349794989922,0.0829472649924321,-0.19030053561234,-0.125608593465834,0.383181847528417,-0.276426165425274,0.0898007119481936,0.353448353457018,-0.0224343674201827,0.0188146389864623,0.0446788432199307,-0.0947709768355123,0.0557327673780089,0.0079727998157511,0.040736184560024,-0.0748831269226794,-0.194393966621281,-0.0011603202868462,-0.181814352666583,-0.0484288276781584,-0.16673065973021,-0.0178691276982432
mild,0.0466355042602447,-0.0043767768407487,0.0137996789026233,0.129553289007393,0.0637924252937347,-0.287603184559847,0.107946202243623,-0.0962584438640501,0.164498453391287,0.0816979051848661,-0.0137616131996086,-0.172760172580505,0.210805182511885,0.1900247367901,0.0421858554640701,-0.080188713549151,-0.0031071754348894,0.0046555443994695,0.140809643783722,0.0290158242293238,0.338132398070268,0.256500719058708,-0.0049440648050033,0.109025321107546,0.0782884883836392,0.0360711506189176,0.427979768771544,0.11102565354257,0.163423133113688,0.0683000231051946,0.13900417251321,-0.23250625951085,0.008652852687691,0.172074769636027,-0.103761132810187,0.0990307778813917,0.11788162326132,0.0402881181110168,0.0128537707072103,-0.0621678569050233
mild,-0.0345559900924492,-0.0747292191591492,0.178542092045463,0.0776405988190453,-0.0199240398022368,0.265878425671991,-0.0143044033536468,0.0422916945731804,-0.057674771066814,0.0619602081540588,-0.0744486564249851,-0.0428107756348662,-0.0331201509027469,0.0150740475312441,-0.0265594422315928,0.0143326660746719,-0.0957706016138235,-0.0233198132281677,0.0816270017491857,0.275296682962688,0.0584790677461509,-0.0601135158081145,0.285315959186461,0.0110732750628344,-0.0641952144557593,0.30978671186066,-0.025341975266036,-0.0919519248519834,-0.0983491470248518,-0.030861362886971,0.181671082236897,-0.102767128420576,0.141073455474669,0.070138841330485,0.0779118613315084,0.0840413360174309,0.143224574510746,0.0215910220921331,0.0736657934813506,0.188963891955806
mild,0.157915948253929,-0.0748549613363398,0.0930154831882437,0.0392519236267291,0.118522622064575,-0.245767736623958,0.0176527304110911,0.191150929013512,0.0010680811977138,0.0757166875676551,0.204718819308642,-0.0297711927996592,0.0715291975756012,0.0687686017969217,0.0385672659208015,0.0864966055423921,0.0439787377707218,-0.11726194829652,0.104383983504469,0.14146329755663,0.0811527397057214,-0.0466890685084578,0.575926152025674,0.0904284572613036,-0.0218020767279746,0.350344351941312,-0.130730443122581,0.0404597084628079,0.179098592296554,0.089403761266292,0.62336994299327,0.0550373889696188,-0.105775584785256,-0.15924247889223,-0.235543762498627,0.132045471039455,0.208486417554308,0.0797495717087253,0.0492671868008916,0.0309994654230373
mild,0.0793068718904036,0.0618788030483664,0.215317449396055,0.294392745806939,0.181872505733652,0.251206139421192,0.195466279978231,0.0812920206676,0.0653147963340927,0.180981871005427,-0.0557747373357041,0.0865435133105163,0.156614062480645,0.188296313673257,0.131690387788495,0.0266443585222144,0.139444578877844,0.229996728764085,0.112668822446076,-0.0339257485135086,0.145183955876625,0.136188948903499,-0.0327891419039254,0.151413828018312,0.235030004496543,0.202175814200052,-0.005023236974982,0.0255369473770943,0.167971045910054,0.14705482708154,0.0974829172469074,0.135535606845002,0.150747096232277,0.198884117283225,0.501784464607209,0.218256748722222,0.223191408238783,0.12727601095765,0.0916242024363851,0.225155328996509
mild,-0.0424874765738954,-0.179059093376753,0.0797733561000944,-0.0272771185488171,0.0377013763443793,0.183685331781847,-0.323728372213216,-0.221989566210487,-0.170699572433867,-0.2465957997043,-0.179774557316237,-0.113885155029724,-0.176055248092668,-0.147306132910054,-0.0735081692142001,0.0849583692773464,-0.0283190667450653,-0.0165822123445768,-0.194444884353331,-0.0359164046685266,-0.195709383681999,-0.143163250031673,-0.721283020215534,0.218903756615894,0.0498847199138876,-0.151451434814638,-0.0586240853220288,0.0812400950774083,-0.249575896176012,-0.413210588047125,0.0209800052149198,0.0494049802267034,0.155320695298232,-0.0258781964924412,0.267524809822107,0.0177119766814541,0.0552562507155973,0.0517731624294486,0.131279098682667,0.0589113637562998
mild,-0.138118031007007,-0.0739355542480206,0.25707660006205,0.0363587829018639,-0.136330510355233,0.0566880679083079,-0.443753402822042,-0.0719279832359015,0.124500821662254,-0.399268353455078,0.276470831821839,0.0324533998269476,-0.0474695156546589,0.251746032431739,-0.0804787116142509,-0.126389267053814,0.0300784616772852,-0.0998340936227799,-0.015539524490874,0.130615798686763,-0.0025469164009401,-0.0313725776385396,0.0525596469562358,0.124512061289383,-0.0868112737581707,-0.204488778185913,0.113828269717541,-0.181936406466743,-0.0195741974777686,0.0805048066004536,0.286308905424832,0.0847416862635607,0.0913868935659424,-0.171301590716766,0.391328717224074,0.117818444505826,0.0065924990714658,0.169904547678353,-0.0341605695297628,0.0630816783342724
