group,CD11b,CD11c,CD122,CD158b,CD16,CD2,CD223,CD224,CD244,CD257,CD269,CD319,CD32,CD335,CD337,CD38,CD41,CD45,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD94,CD95,CD99,ITGB7,KLRG1,Podoplanin,TIGIT
mild,-0.0466388110101803,-0.0129057601651791,-0.413985264746653,0.15342538587043,-0.271745463202967,0.474435283442087,0.362308337205714,0.162968501461847,-0.0138203067378837,0.095616168042519,0.172838040931043,0.340470862506921,0.116685748448907,-0.446169446105599,-0.632630671099038,-0.670371850390187,0.277187555502999,0.263174356045169,0.3349716670337,-0.0595677873711077,-0.202920244267948,0.275411381027329,0.319167068714113,0.194161871600828,-0.188643112604227,0.613888650348849,0.373110401656882,-0.112745944975496,0.56683619017172,0.168581851829715,0.0756464196544376,0.622847795823613,0.347349040135888,0.629364873732411
mild,-0.244788744762885,-0.190885081749965,-0.657265767439567,0.133802354258793,-0.53664050534348,0.407825014346128,0.147125197091197,0.0142036708666812,-0.179925762557442,0.0319275013414031,0.110591638144051,0.104115219428592,0.0868590886213804,-0.626672231498509,-0.566190895529093,-0.703851085034599,0.0575779424571251,0.0930807557514906,0.11698003344452,-0.332448796675982,-0.321576074416167,0.166944313076965,0.258649670645357,0.092055270283089,-0.293444043647123,0.516729398983898,0.309910835923046,-0.269487751755379,0.416105773256968,-0.0810910239522921,-0.0077183511319384,0.452756809678818,0.0907019634410295,0.457968361847582
mild,0.0479004396236936,-0.352586316917399,-0.547680723990385,0.556187848385194,-0.28802630607942,0.433879400866981,0.120596512038285,0.0879648990736133,-0.228333353624802,0.192369602593088,0.205474609378005,0.16637020120767,0.0300720074953221,-0.33764259908316,-0.382855608312273,-0.684176737294636,0.0133822170379791,0.0218235619744172,0.169566418628274,-0.151917110101954,-0.270979234202798,0.171152468648223,0.335145481086695,0.0731813158776249,0.170538408367293,0.72564117559376,0.0159443215838805,0.218220665639254,0.466706699214242,0.0766350861454937,0.0670406012094836,0.541068426394969,0.207544701947947,0.457613875317495
mild,-0.163514548269904,-0.233664626876653,-0.608272572346238,0.615102943237529,0.0951964682179349,0.0601153286748213,0.0378091852002695,0.0471381501685827,-0.107036968146916,0.100256832957406,0.0465213584247503,0.0098503323401997,-0.0129208199448731,-0.486040532868511,-0.395622777469331,-0.185629135844306,0.104951117247144,0.0357522724616226,0.0416445684994981,-0.0166288066388234,-0.555007493153216,0.121385799635339,0.199758123910991,-0.423472602321885,-0.190941654542131,0.627899064526258,-0.387765205081845,-0.312185707380459,0.365097628937286,0.296565183191936,0.0890231362581487,0.31402348029958,0.105566132651342,0.170075870074951
mild,-0.017459715421262,-0.244675714063585,-0.0862391906762512,-0.0624470650377297,-0.336111283364171,0.114892906649622,-0.0682095884368201,-0.0707051729898988,-0.109536785365552,-0.0320933996246956,-0.0614448288382855,-0.12726738654116,-0.326764123951097,-0.171365523616445,-0.193851625469121,-0.435499465945864,-0.0648273705327755,0.121770231184336,0.0893044463382342,-0.0704718416463293,0.0217414413072268,0.0819808873904477,0.1318087835236,0.0401918421491808,-0.155861001102317,0.0569517063997356,0.218394292108517,0.0578874907653815,0.242369371243588,0.0670590201867148,-0.0733291917343478,0.12084179846534,0.151232855627437,0.206769043763263
mild,-0.122592805951166,-0.184376734895999,-0.351080783622528,0.0540167182038828,0.0358219011147221,-0.199925874114094,0.0620760339668393,-0.122420422313432,-0.100732251967909,0.0889974079184055,0.0880143328471653,-0.0142977203628626,-0.225359055868997,-0.105371113168723,-0.13784895808492,-0.154067381619905,0.0026977325840666,0.0096711731505108,-0.0909749561103896,-0.18029664096388,-0.352286509559702,-0.172426181403601,-0.0391461230238327,-0.112773675622773,-0.286638638037039,0.308738082786041,0.0576242135659924,0.176216638773295,0.0880858224474947,0.0877270352918644,-0.200964768804031,0.0568167772822541,0.0489301313597329,0.185600333191037
mild,0.125651482119221,0.106010295887094,0.339572877863715,0.115699922210612,0.150373845061814,0.110511013983869,-0.188011143106311,-0.116742472103445,0.212068347815933,-0.0967359019392597,0.130628579231829,-0.0686096550321103,0.0957171298519884,0.2328873271689,0.0985861140778736,-0.0495770181681364,-0.0830933451996006,-0.073674727460484,0.243363402942019,-0.0927941895173329,0.29333008840925,-0.0856899015150482,-0.15419702256688,0.190226859804552,0.0474575141609389,-0.253807696671455,0.118390376467964,0.155864203401088,-0.180159754359726,-0.0109676121431754,0.0863130170222081,-0.0884502347770155,0.167228303289151,0.137745434868772
mild,-0.129377354672664,-0.143799379649257,0.343742782942998,0.047380074209867,-0.0958755879166959,0.218091660795361,-0.115385841011109,-0.0112683094990957,0.199397513558668,-0.248028786531549,-0.140876077702458,-0.0491448514736438,-0.0280006769566131,-0.220099960397865,-0.196126010524607,-0.0773546850463337,0.124670649474805,-0.0993552818425396,-0.0302751654416862,0.0441539163859383,0.357352531435524,-0.211903841105536,0.133205225993056,0.0013408253433642,0.059469142687682,0.130977639905223,-0.0474800766264143,-0.139317093041719,-0.133691157602911,0.13903305502813,-0.0153372033480509,0.19896269501279,-0.0361506686256308,-0.209382331799451
mild,0.402385993164685,0.3838952589978,0.347384662055153,-0.0725091188992883,0.0743376509277857,0.52551595162661,0.521708473306586,0.189396606662522,0.219551907217165,0.252719776247632,-0.00760119677258,0.269607340537823,0.14705928712796,0.0234936824084237,0.348668154859102,0.299517062662232,0.142875580555144,0.341378343953043,0.358617622477571,0.401203488296844,0.258228792324876,0.267826673023824,0.279723881925605,0.355731137675704,-0.0196944397670225,-0.0264799237356264,0.19741938953284,0.0968987722376005,0.29402069328386,0.0807552017017478,0.155436802510626,-0.0746535902715868,0.127284455722768,0.393959680036812
mild,-0.446977088762914,-0.026341417244849,-0.242804736016255,-0.420906913690924,-0.0078567772044174,-0.184813211942041,-0.318813896313468,-0.0767262569022712,-0.378980684380549,-0.573897130322204,-0.213209537381164,-0.413280903118758,-0.22982741155534,0.110072002654278,-0.0598350942263769,-0.193282524650495,-0.568102126750837,-0.359218555651227,-0.407727064565873,-0.554161059268061,-0.422750448620909,-0.559149948810797,-0.626819468126438,-0.274657300321932,-0.123283501165422,-0.275644558770752,-0.0954348175654279,-0.274460885250116,-0.269151978728443,-0.359325016342449,-0.472394429881748,-0.386414323231996,-0.427909462995155,-0.575209949436092
mild,-0.180550467054232,-0.308985781835731,-0.311177962194583,-0.346068078997212,-0.242707327465001,-0.0342880069255438,-0.219318291355594,-0.0059687366824715,-0.391192556612268,-0.0786638146407414,-0.134482233112439,0.0069647609199693,-0.231889856842639,0.120244374739716,0.111297855810538,-0.0492938544443206,-0.403152796937741,-0.0629770246587986,-0.117060294270625,-0.0497017350708489,-0.197610629999229,0.0639790749567182,0.199746843417602,-0.118857346293103,-0.0188057107060332,-0.208037929548598,-0.0344225555728807,0.0535991081844295,-0.145934649136433,-0.0514822946042741,-0.0282145316648473,-0.234115509225227,-0.264629295434114,-0.0600862821260532
mild,-0.0989785342208743,0.249444264729699,-0.491989672934677,0.37151133273866,0.0208347953465162,-0.0120994727132203,0.0523544968737216,-0.106630129508999,0.0673720655695822,-0.0078941830269027,0.184556010783586,0.150003833413437,-0.0289065528320758,-0.653609430052875,-0.547552663522216,-0.1895738738986,0.211975349503099,0.073961860606079,-0.003474587153846,-0.0941904669347431,-0.526232694763413,0.167631533870546,0.174758240318064,-0.332230114371171,-0.0329000979014218,0.520762310423677,-0.148017426743844,-0.109479749733638,0.0396855722755588,0.24633011725309,-0.0078154528018736,0.0798602443483476,0.0175485019187456,-0.0173162474642447
mild,-0.127814712954408,0.111475688675755,-0.561498722202825,-0.112493267784632,-0.450640145887705,0.339890793254089,-0.0493061530465239,0.217179302100171,-0.0843543423798953,-0.0580164545386414,0.0393678024121111,0.197220546840601,0.0231120295189426,-0.464325777632391,-0.362598308284881,-0.204614860251691,-0.100724956078541,0.142309815823525,-0.213215181924504,-0.0925182787597605,-0.268152302923399,0.12324318262161,0.359961593278468,-0.0863525627650401,-0.231114785148417,0.368867755014048,0.0711315782327945,0.0056627330441589,0.102658746558366,-0.0327394589420594,-0.145271191574353,0.268285249004003,0.0145297091260692,-0.221313918072983
mild,-0.0049542883586808,0.245774388986325,0.151652168326729,-0.317659962313906,-0.225441755563083,0.0311644725966644,-0.130011882608493,-0.0007957379090829,0.0305775720825596,-0.0585274053816276,0.0460418934821289,-0.0684755177247336,-0.0811034369304951,0.254025599208797,0.234462086317417,-0.137093422350368,0.013980620943081,-0.0366536731717048,-0.146867828653132,-0.141413080710929,0.16980243170686,-0.104766572706096,-0.13639344968567,0.152918696125607,0.408855663742583,-0.259115377174657,0.0883592022528863,0.0765648566969456,-0.127022137241526,-0.395040650969387,-0.108604883004955,-0.217868706480277,-0.015032775232344,0.083675965915269
mild,-0.104732159012643,-0.275445897930916,0.339984997791554,-0.222712857564031,0.0185577431564344,0.0808819571907862,-0.0745536073679774,-0.219657110898822,-0.196019524975433,-0.365196841934867,-0.286318421750528,0.0310355612493382,0.0608403924634854,0.294004212363128,0.190707634605722,-0.0185783764245168,0.316564020018541,-0.234570295443931,-0.278276777029739,-0.185882850427505,-0.0129740439207261,-0.029055699536292,0.228278758377809,-0.230109168207787,0.0669433969808455,0.012708019770167,0.20447589804375,0.0436452886544481,-0.177082484733601,-0.195072952457426,-0.305697646200369,-0.107288328679116,-0.0169766061100701,-0.229408271432561
mild,0.0024644922805181,-0.373786201186108,-0.301461755652608,0.203374013038493,0.0384877319280604,0.0142532703123907,0.0530788590956723,0.0097638722263207,-0.329355899456864,-0.178153632524248,0.17638748719401,-0.139236044736409,-0.173501857161164,-0.45206606443213,-0.226251213803943,-0.493147883350243,0.199565229819737,-0.0254351958552505,0.373194179007342,0.0640776460248883,-0.219909649934562,0.0253094919427302,0.0805543998495341,0.0061410696656502,0.112826696765598,0.142771471929029,-0.202504213379128,0.0695158840584017,-0.101446359046246,-0.0862667982979006,0.0069587999415927,0.116102503862951,0.0775181471738278,-0.32511780542188
mild,-0.199550021175366,0.186000737976964,-0.136660225448229,-0.0810458938890114,-0.212263928729582,0.109976123887575,-0.0034749267332365,-0.212296639937389,-0.16641588336648,0.0329547250263933,-0.104656625767581,-0.353650436261773,-0.581319168721874,0.0347933870242817,0.0188418205635669,0.112951760118839,0.107277482532882,0.0804312550389197,0.0933412960530224,0.107122578612738,-0.186072066267547,-0.0353883906801827,0.090524995960452,0.0607977120906958,-0.071294108302005,-0.0716074181971991,0.126257469641088,-0.0741968355912649,-0.005519252976414,-0.0265042143718,0.182430892821125,0.0062064484063936,-0.15241259291333,0.106337279317571
mild,-0.0321701681966267,0.371329771895964,0.0302870407995466,-0.198870167895008,-0.0803057815213314,0.0003709304807389,0.0823258252743445,-0.155253480082457,-0.105703505461778,0.0526867621306176,0.145630040214531,0.464806561053802,0.125821095162897,0.156199346857847,-0.0496991446276705,-0.0059345258097111,-0.116751135112554,-0.0043269696857419,-0.0110329157601126,-0.0683330585264473,-0.0108843689548673,-0.193270990907445,-0.219716805683391,-0.0404070729694446,0.0767031244099445,0.062840677409059,0.228027607564631,-0.0814949355976296,0.0837699443018125,-0.149337885812151,-0.0117584301707277,-0.157397226646086,0.0258633420576401,-0.0172384363221555
mild,0.294750861055136,0.215538613905717,0.436114481284119,0.237807907515153,0.119717809375254,0.487857091580288,0.328457070716538,0.183788322490692,0.330015872289956,0.130450898177227,0.312207042296635,0.141359518257612,-0.0514080772618938,0.231487980173333,0.17758325625387,0.335852735115728,0.0505371736207558,0.379502215080732,0.0539918374613506,0.398135517464605,-0.173791890557309,0.173636647998384,0.316086638214943,0.136140409413916,-0.0470203787903617,0.208316835570791,0.376839680642053,0.388833654063333,0.190057505715332,0.0653599620569266,0.550654643759809,0.130655760608822,0.0962480141534912,0.33192038374539
mild,0.237694846147127,-0.0497826937477839,-0.121509012575881,-0.139821801043339,0.25462787519403,-0.0937955200047539,0.302399414245538,0.0768136230269698,0.217582310220817,0.309125266455923,0.203636476965345,-0.0796983852478729,0.135924809787594,-0.0083997565171693,0.217173080911413,0.105696991997926,-0.0793083735347322,0.0164214297033071,0.248159660746819,-0.0690227781746844,0.250993324674708,0.129055944413291,-0.0112940708709278,0.22039385186745,-0.112007834093862,0.100088022240165,0.190477239347641,-0.20430865227091,0.203823179454654,0.1430196321612,0.296251230385633,0.293767196378297,0.0903626905308955,-0.0830775306140019
mild,-0.0982745006161151,-0.259580007189138,-0.1578491327823,0.14623657227929,0.110734028651005,-0.0914326429944054,-0.107897338362216,-0.216727128233002,-0.0324633593506833,-0.134645623610009,0.0109111642883254,0.0640115560710386,-0.0207675659732753,-0.100382827796438,-0.0897690203662604,0.0683746523084503,-0.219060632895515,0.018936558529042,-0.0504642433076281,0.156164787253775,-0.29952671896051,-0.0290991709885984,-0.0934002423103807,-0.150179033326927,-0.119252621320092,0.0140008370292837,-0.264398043655944,-0.540392428542669,0.0416228168076907,0.153670386264485,0.0392201617945858,-0.069561826676167,0.0407222569397878,-0.333725897550004
mild,-0.32662919348419,-0.320312950192955,-0.494028838670987,-0.0039240745711435,0.0806342629288809,-0.063875104975904,-0.115994635914869,-0.0603839066913677,-0.379012794078451,-0.0531360308448843,-0.198116206092714,-0.211430123416774,-0.321667237209596,-0.62016118218866,-0.249369379212528,-0.250717433552853,0.154658694369351,-0.0499288614384294,-0.224569268801237,-0.11566529940111,-0.231910061811327,-0.0755694790977602,0.0292834039354504,-0.410579974378932,-0.0981772077013599,-0.157871226728639,-0.230121973254454,0.0988508676287793,-0.116461093060914,-0.0574426704056916,-0.0777847280944832,0.190006966511411,-0.158852802203872,0.0028905240456682
mild,0.152348097672212,-0.15078321608522,0.185175150518689,0.187549920047213,-0.233395523973509,-0.0081231210016936,0.10404338153074,-0.0852743327616791,-0.0096634385324682,-0.131920512885387,0.260590921896472,0.469812861930004,0.196066717868725,0.0985844344805023,0.154681259750777,0.283161838161149,-0.015981339601327,0.210594968280534,0.0561077376455896,0.105449990257528,-0.138728261394411,0.398412185840827,0.372288849793958,0.039477613572208,-0.21663617696568,0.327125285946684,0.229052425595414,-0.0203067761319246,0.353608625168169,0.0373977901561982,-0.0857797517799083,-0.0690339862116756,0.185517222533432,0.175499640691199
mild,-0.123494731004223,-0.210228522020766,-0.263352522440818,0.0242424136403148,0.17822553733869,-0.280767041515783,-0.13477613667747,-0.322177604849047,-0.0553725553657978,-0.0617705156842319,-0.139759934120631,0.0922476835278218,0.24072776671813,-0.214467950709959,-0.311887372251065,0.150455667372116,-0.318566977393959,0.0249354465156229,0.195155966965632,-0.0849885757706806,-0.0255995851949337,-0.109993235824006,0.0682097361172517,-0.19932492335287,-0.226180354143709,-0.0164575154267878,-0.153910074608245,-0.278456511868581,-0.174275431983007,0.059266353676069,0.0821416928043812,0.158170678309236,-0.205327675736468,-0.500634451848815
mild,0.205645157564912,-0.0006280503648469,0.0215706506164982,-0.0783370159412899,0.203610020593502,-0.112968336135682,-0.010748087995074,0.0174805617586958,0.109409720554722,-0.0280430474320059,0.109584533845187,0.375172909939761,0.139781532200707,0.023326139125188,0.0079750630951045,0.330899014473854,-0.125128735537121,0.204316294316288,0.23066049610972,0.28175830865893,0.0064342244545849,0.152443618975116,0.137115809625964,0.127506160668972,0.301172883654004,0.0480972490519783,-0.054261736026606,0.0464461559992804,0.127551876347827,0.273987562853788,0.158214868938644,0.193492925430639,-0.0749267184689948,0.0088986849449756
mild,-0.0944652340981323,-0.149348711645277,0.0315718955131555,0.167580223316953,0.424734466399423,-0.247436790526185,-0.0022652955449464,-0.171319930305571,0.150103025729555,-0.371824651055821,0.0382072841166869,0.0016499365969409,0.0478333281646175,-0.600509483222988,-0.212161551442318,0.257411906591772,0.0408098865314391,0.15210011764628,0.0441592185853591,0.0525323404968016,-0.0214966525475392,-0.0763611277917058,0.0957248946590866,-0.331925893147675,-0.454858243313137,-0.0326202086200169,-0.187484685784058,-0.594005094733467,-0.116754820881792,0.258944227611734,0.0326830494048885,0.168266796003361,-0.214418360112996,-0.10763728882845
mild,0.0425635434762976,-0.0110234950339038,-0.0675080770562914,0.0450765901825219,-0.28305451149508,-0.0713605461148828,0.227293573765813,0.332266668602922,-0.15239235325136,-0.0823731395247479,0.0258521799501716,-0.0225520977026503,0.146439837018504,-0.0741372630635968,0.0494769383946216,-0.350724794096002,0.0002982560406684,-0.288033314815626,-0.0833238382251126,0.14951583823209,-0.011119198989024,0.100925529827324,-0.0495307891765237,-0.157484159868371,-0.14704536596901,-0.0703134529371311,-0.0047908581541092,-0.0548337428588983,0.169746366280748,0.0517524938088062,0.119075209630742,-0.102256781130053,-0.0088594622838195,-0.0628783368979691
mild,0.0816521988875701,0.066676598702229,-0.119759536838179,0.141950500875899,-0.461704487662642,0.413190798494278,0.254714614031294,0.281523876594454,0.0153880407276608,0.297389824553384,0.238602402022296,0.0898550165181394,0.0690121090839446,-0.208746631845933,-0.2818419676953,-0.342523602852789,0.18748402284254,0.235605929124619,-0.0447775080477114,0.108422117805863,0.18436157357006,0.301539576123478,0.341939942778238,0.30657173535427,0.275419881160479,0.0259331284991823,0.253061876632056,0.217425527020792,0.160646555670054,-0.105178640594268,0.214966746115193,0.155910763070547,0.222258570504835,-0.0163450457993478
mild,0.0187351108167074,-0.0574102890382494,-0.0964963106056276,-0.131126317529801,-0.654954958715897,0.312017393433298,0.166272430066538,0.313184657726655,-0.202529761985622,0.160454089300138,0.106027181482822,-0.0589161016082421,0.10170307547838,-0.0043530165048072,-0.110543014195383,-0.514008124018847,0.170614058417251,0.0181492968410891,-0.234508482201037,-0.0663862961985761,0.279259336416864,0.156111958052106,0.396764853408812,0.42250250034195,0.254624404943429,0.0407446629008181,0.463586807040229,0.602696120883039,0.224857517917745,-0.195214806972774,0.0230548806244759,0.0499725721254563,0.0916621778780725,0.0078367072686612
mild,-0.176566289344974,-0.216027220193023,0.066987948647327,-0.425079774474035,-0.0186273086870781,0.0246128862344439,-0.122705686538073,-0.132835778411638,0.330342588953513,-0.0005101983264194,0.0676606989834455,-0.11765646591532,0.0642906554895062,-0.0620909414104072,0.0855053744757358,-0.0224705142040264,0.153739006294733,0.0824776787226403,0.104242326051289,-0.0241481703520696,0.255989429803015,-0.133025405643368,-0.0304489240266005,0.120032151600643,-0.191963043054654,-0.279775499298516,-0.206925736928941,-0.0189501570460351,0.008294217005785,0.0797572477420456,0.0433577962436454,0.276810774999069,-0.0800162032487457,0.131713550638308
mild,-0.0746552550281299,-0.227026297563635,0.069382921665695,0.208034776264156,-0.533282267114903,-0.013290062176754,-0.0919486442223471,-0.0138789124005054,-0.0661165634900079,0.0964634148624399,0.109446941809228,0.0888263124272758,-0.0623315211736783,-0.228367446685383,0.00894887159596,-0.0338853248631077,0.05960758710964,0.0984432446724693,0.063866519104775,0.0657390327571145,-0.095950378802412,-0.0944489883887141,0.160455895285542,-0.125674294301661,-0.0169744029025576,0.145246951030639,0.0471257206759131,-0.225796817871056,0.028557678022776,-0.324756219652771,0.0326253526102661,-0.102261625480237,0.112527771776009,-0.267410581680321
mild,0.0735294112948223,-0.0535691102250945,0.070535169125058,-0.236046950927823,-0.511630005650005,0.251186887220685,-0.0444953636763497,0.173435418332719,-0.219508999713438,0.0870938185973623,0.054198643126794,0.0340285691440444,0.065657711306977,0.36740197588948,0.106194899286853,-0.179489314396989,0.0392268418735445,-0.0279902355021342,0.173244283324616,0.0014689771742392,0.281390289934414,0.0010581524980836,0.180292963561449,0.462862576349062,0.148271580638729,-0.348633450473469,0.36375700564626,0.537624605476447,0.055607768398687,-0.248077010012024,0.157526096064335,-0.146262681704288,0.0384651872021399,-0.105021426090057
mild,0.211906674297779,0.0710815694159581,0.240803188406765,-0.115181318033451,-0.255302231445776,0.619287614980243,-0.0067977333572447,0.36013268318791,-0.128716336512093,0.185558836996088,0.02675920832631,-0.0758205239226235,-0.0426759522906475,0.332080793697068,0.2260178322126,-0.261538818821335,0.139485017029481,0.129677059926125,0.0548745003100349,-0.142653019738179,0.346371571675553,0.187354493163792,0.217865164748418,0.446342811281102,0.424201254374787,0.0128325488281598,0.428520612743236,0.636728143845221,0.0444533076503895,-0.171672401862937,0.226988161427166,0.091049292117081,0.0604118782313912,0.0341697328178269
mild,-0.001614302712606,0.0522887817138373,0.0381762049048651,-0.0670751410019806,-0.620718462012966,0.285760210782478,0.0672086392477114,0.231057254846654,-0.066652097526647,-0.0179696255055426,0.125677609612222,-0.0350706928766348,0.142244144581322,-0.171660719347909,-0.065833198153597,-0.445463578740833,0.0554373183926021,0.0801912320429829,0.0342425811609651,-0.0254670879215181,-0.0373337574780748,0.0869872014993618,0.250505306922173,0.137544780493349,-0.158636348635183,-0.0863566578424134,0.250955254865158,0.264109845830914,-0.0672537874918926,-0.333821920305355,0.0143435617365221,0.189839123937796,0.133693290661644,-0.0169218387548399
mild,-0.0630805833871629,0.298714080900445,0.221328281125109,-0.361331773803114,-0.399329461843977,0.357667617296073,0.155902585368674,0.251963767990001,0.182167720012999,0.0692960998553169,-0.0847725328931175,-0.244867971536676,0.363472499897768,0.401833916736044,0.111448697998067,-0.367883551212972,-0.15023161356993,0.121066023991028,0.0265315171780668,-0.0170238183404455,0.0957382456888373,0.208657555673627,0.140144179875399,0.296171182043786,0.326816248085676,-0.0682311094499872,0.373627143265578,0.636322152811262,0.146837344499422,-0.0687361913393787,-0.0830169498593357,0.0587288156199001,0.109656966825293,-0.000127495406336
mild,0.216903423461527,0.0997668380839161,0.251555427519615,0.005818520736491,-0.44972286431078,0.352888996273142,0.0860652883645327,0.265254586058582,-0.119376048352489,-0.0439103084142425,0.169961245293743,0.153211137408498,0.0857081794239615,0.517246674503787,0.378610329812829,0.0328016080681642,-0.0041744848105845,-0.117104997613571,-0.032853724848427,-0.119687514287746,0.322815641683999,0.103471249445197,0.0250380858997699,0.436120048214818,0.480022172141794,-0.431999122708389,0.40393096895328,0.57437654762604,0.0549336999840753,-0.297567474301554,0.0643013726266639,0.0549183362578691,0.0145264592651333,0.216625550249832
mild,-0.144848695923089,-0.250997835605551,-0.593695905252518,0.278391140288543,0.186988717516851,-0.26319856258598,-0.0648104035252695,-0.247296552235516,0.0409617594473657,0.0214873323342544,-0.0106108131084389,0.18065947108563,0.0350169040324783,-0.661888184776455,-0.407989202562296,-0.16285610948508,-0.0299496761049419,0.333153274153086,0.04559411897211,0.122544227881499,-0.256903238366331,0.0248165632077989,0.152402010597346,-0.365172457251787,-0.627468732200088,0.483517523166757,-0.297572751623729,-0.717566209793061,0.112592115358794,0.385722096159509,0.0702919665053427,0.0861620977406813,-0.0772753073115613,0.0041155094862639
mild,-0.161542420500619,0.378735912626338,0.033244635670614,-0.185774390762467,-0.371910849881932,0.267790416863218,0.0314905765330386,0.120337710731858,-0.43646349004351,-0.0762832292866358,-0.0410284751277625,-0.157309312216041,-0.0359102786844257,0.0153958187666765,-0.115022298424356,-0.234019127543997,-0.202284445462912,-0.284803367653183,-0.29549592472292,-0.309214304576692,-0.0778743350994938,-0.107426154619963,0.188869700465449,0.368209633404828,0.341562651008108,-0.192001519636826,0.136197554548584,0.317888227190683,-0.114488181195534,-0.433550209133517,-0.21548885156568,0.0808447357047443,-0.186848062224454,0.102694767079759
mild,-0.104651979669519,0.0753106406398549,-0.332152667093436,-0.0344183376680148,-0.346427659357344,0.15203404108233,-0.201644867581206,0.21806970921897,-0.36174735527692,-0.26022688776567,-0.244760624204656,-0.136147197618152,-0.135575358243625,-0.0256753962602418,-0.171583910197343,-0.267241668335152,0.0527582195087213,-0.162375741058698,-0.233766082608548,-0.203465252483315,-0.268743717208097,-0.221414389449439,-0.288606442953655,0.256865783629548,0.286440057479833,-0.0362670911330511,0.299052772310392,0.188770153572849,-0.127707656058197,-0.327892560567365,0.0012432755709306,-0.0804496342342175,-0.095977803744837,-0.151251140116103
mild,0.0742990946354161,0.067362632190823,-0.32490700190281,0.355355958288332,0.312945837226128,0.278012544487343,0.104187962735034,0.0327306952767298,0.165986431659344,0.111752032724998,-0.0428718184557518,0.357151135719512,0.0412582746921815,-0.342285920730922,-0.145670823679912,-0.30421589740822,-0.0523014942787831,0.374573908897968,0.149468249990688,0.116723727331402,0.0408813113239787,0.129695872156776,0.112773072606314,0.183392685130755,-0.0476420233512505,0.611645493517655,-0.2367476797648,-0.471891121987162,0.49483863166349,0.467771428452386,0.265755563990867,0.617114791814064,0.0138548069902232,0.375576552437244
mild,0.0666715829824932,-0.216541427858612,-0.266850693723212,0.485717318653519,0.553988122274566,-0.0580671724884338,0.10301409282318,-0.237689135734837,0.3220750911533,0.0169537370777462,0.057728738245586,0.28320024449372,0.282136827906559,-0.666765747847423,-0.136720040339703,-0.0836148292893258,0.133428459405388,0.246336698908067,0.187393479987562,0.157287014118514,-0.081016359632095,0.0279364158736541,-0.0832580892264886,-0.298865653041239,-0.461307079925755,0.62189782525118,-0.294113743930108,-0.502232364098142,0.257861786833171,0.493184424086863,0.0226038382550126,0.349193075011466,0.102636447137167,0.11851297445502
mild,0.0546179978712142,0.0659678188958133,0.0039505387076781,0.0356905626887574,0.681104893700225,0.0833766602607578,0.119058219634042,-0.0935172458178347,-0.0905071035545895,0.0769906112474713,0.0367004915922752,0.125487618598215,0.193090015892067,-0.0763135275186231,-0.0505239121902813,-0.0064126861473741,0.0186460803168876,0.204967434851987,0.119905585075562,0.130934080841657,-0.0942566765731299,0.0041492323735318,0.0152250270320419,-0.188113990422814,0.0865964562051524,0.385669747085586,-0.289489810299715,-0.364087369836974,-0.0121821135501931,0.495355136252506,0.020074671517751,0.064150837284537,0.0625604043744091,0.05958381982333
mild,-0.0039023290476364,-0.184955425464132,0.160583136253499,-0.0937271201951501,-0.543682728367003,0.366871621229639,0.0616352197042513,0.182327469289816,-0.0670855829471601,0.0938484655158335,0.0995080603477997,0.0006133512427681,0.0812163757865527,0.160404353566121,0.166260966484093,-0.394195176962454,0.096954463995514,0.100333396596432,0.0261761239497704,-0.0377365880979179,0.532342398645519,0.166678905265524,0.257095100643382,0.487058406159384,0.23434142354787,-0.158227532647739,0.525081575801398,0.613804681091378,0.135784108107316,-0.248766878026296,0.101339517704126,0.096091733012381,0.107071760301116,0.137910630212536
mild,-0.0511276985835924,-0.0587470832492388,0.016347236039264,0.232040572949474,-0.0393954264902522,-0.0628353724393666,-0.0458134884460673,-0.221935797747259,0.288951057134917,-0.140248511127414,-0.0602299694907035,0.0850790595587453,-0.014210856417138,-0.371415357502543,-0.103175343054958,0.110377365681456,0.0440641850513929,0.109282523374051,-0.0407294395213746,0.187059676063225,0.149000848451786,-0.122720367511813,0.0241262468140263,-0.0676896608521373,-0.294753306544491,0.102688173389714,-0.364447712378492,-0.678801743859017,0.147189486173196,0.257479084495326,-0.113624165270424,0.0551696245618685,-0.120357826665944,-0.0210683756809099
mild,0.0831586530842842,-0.128902613378298,-0.126677342652018,0.0267618018738224,-0.288173653156906,0.59483359722914,0.107306048670348,0.264548427973833,-0.259371501071698,0.149412054949194,0.0018807831815915,0.239114357099225,-0.007108410765657,-0.113197881171687,-0.0891264795714392,-0.488079953617658,0.0028881643917806,0.342635045895808,0.12509181574391,0.007185129984814,0.0084064135438492,0.0956701534777529,0.297191963715994,0.272530165623665,0.236659271256986,0.367173421889865,0.347194815549298,0.362139300961559,0.210850417094579,0.0096797847802069,-0.0293414030210136,0.23772533924698,-0.197421754338823,0.155551450522991
